t_tm, tm1, tm2, tm3
98.055557, -0.002491, -0.002855, 0.008727
98.075554, -0.012675, 0.001377, 0.006198
98.095551, -0.016853, 0.002544, 0.002364
98.115547, -0.005144, -0.006002, 0.010964
98.135544, -0.009203, 0.004127, 0.004294
98.155540, -0.015520, 0.000292, -0.001791
98.175537, -0.008058, 0.002479, -0.000826
98.195534, -0.004865, 0.011547, -0.003213
98.215530, -0.003376, 0.010180, 0.007428
98.235527, -0.000091, -0.005823, 0.010116
98.255524, -0.006837, -0.013120, 0.002251
98.275520, -0.004946, -0.005139, -0.003488
98.295517, -0.006055, 0.019052, -0.004394
98.315514, -0.003223, 0.022922, -0.004143
98.335510, -0.001169, 0.008679, -0.008498
98.355507, -0.005238, 0.001817, -0.014951
98.375504, -0.003512, 0.009958, -0.013872
98.395500, 0.002551, 0.020252, -0.009531
98.415497, -0.001793, 0.015578, -0.007987
98.435493, -0.009569, 0.008486, -0.011674
98.455490, -0.010488, 0.012264, -0.014321
98.475487, -0.013046, 0.027553, -0.023939
98.495483, -0.004495, 0.030656, -0.030864
98.515480, 0.011386, 0.032377, -0.016527
98.535477, 0.021184, 0.012870, -0.024837
98.555473, 0.025436, -0.020907, -0.012839
98.575470, 0.026703, -0.019676, -0.009541
98.595467, 0.001423, 0.010439, -0.003600
98.615463, -0.008837, 0.019360, 0.007767
98.635460, -0.014348, 0.009979, 0.006546
98.655457, -0.018202, 0.020556, -0.002392
98.675453, -0.015957, 0.019420, -0.001530
98.695450, -0.008696, 0.007795, -0.004012
98.715446, -0.007441, 0.014637, -0.010109
98.735443, 0.001599, 0.012747, -0.007466
98.755440, 0.007284, 0.000126, -0.002748
98.775436, 0.007526, -0.003470, 0.010085
98.795433, 0.001778, -0.015406, 0.014696
98.815430, -0.014701, -0.007280, 0.000786
98.835426, -0.007989, 0.000841, 0.012139
98.855423, -0.008293, 0.010038, 0.013753
98.875420, -0.008053, 0.007371, 0.008199
98.895416, -0.015035, -0.002994, -0.000919
98.915413, -0.000831, -0.012054, 0.005063
98.935410, -0.002477, 0.007531, 0.006382
98.955406, -0.002641, 0.007546, 0.010448
98.975403, -0.006254, -0.006204, 0.008579
98.995399, -0.013928, -0.009253, 0.000003
99.015396, -0.009401, -0.001261, -0.004555
99.035393, -0.005188, 0.012996, -0.004486
99.055389, -0.001022, 0.011313, -0.006277
99.075386, 0.005707, -0.000281, 0.001014
99.095383, 0.010472, -0.009366, -0.005928
99.115379, 0.012647, -0.006170, -0.005159
99.135376, 0.010437, -0.000489, -0.000701
99.155373, 0.001170, -0.000507, 0.003125
99.175369, 0.004740, -0.014115, 0.012948
99.195366, -0.003233, -0.001632, -0.001484
99.215363, -0.001061, -0.005247, 0.003583
99.235359, -0.000089, -0.005975, 0.007034
99.255356, -0.009061, -0.002409, 0.008051
99.275352, -0.003883, -0.008655, 0.016988
99.295349, -0.008706, -0.002920, 0.017392
99.315346, -0.012537, 0.001578, 0.009191
99.335342, -0.009067, 0.005338, 0.008592
99.355339, -0.001123, -0.003433, 0.006769
99.375336, 0.003795, -0.007209, 0.004995
99.395332, -0.008606, -0.008183, -0.000074
99.415329, 0.004021, -0.011181, 0.011968
99.435326, 0.002732, 0.003569, 0.009345
99.455322, -0.003303, 0.004478, 0.007816
99.475319, -0.007355, -0.008161, 0.008277
99.495316, -0.014340, -0.004597, 0.000077
99.515312, -0.009047, 0.011110, 0.004348
99.535309, 0.000456, 0.002567, 0.008045
99.555305, 0.003894, -0.000403, 0.001407
99.575302, 0.002079, -0.013782, 0.002556
99.595299, 0.008894, -0.019303, 0.006469
99.615295, 0.007356, -0.006695, 0.006093
99.635292, -0.000832, 0.000389, 0.003381
99.655289, -0.000193, -0.001547, 0.004564
99.675285, -0.005256, -0.004686, 0.003424
99.695282, -0.008038, 0.000067, 0.003922
99.715279, -0.004762, 0.001076, 0.004322
99.735275, 0.003065, -0.005713, 0.004186
99.755272, 0.019059, -0.022737, 0.007758
99.775269, 0.013717, -0.014870, 0.006305
99.795265, 0.006943, -0.003310, 0.007956
99.815262, 0.004471, -0.012635, 0.007097
99.835258, 0.008963, -0.018402, -0.004994
99.855255, 0.013464, -0.009364, -0.001768
99.875252, 0.020835, -0.016562, 0.005507
99.895248, 0.021826, -0.031331, 0.017371
99.915245, 0.010054, -0.030714, 0.017744
99.935242, 0.006953, -0.019318, 0.009474
99.955238, 0.000703, 0.003226, 0.005452
99.975235, 0.002587, -0.000642, 0.001912
99.995232, 0.015475, -0.017965, 0.000075
100.015228, 0.016309, -0.009815, -0.010339
100.035225, 0.044258, -0.022107, -0.008491
100.055222, 0.048133, -0.025029, -0.006604
100.075218, 0.047227, -0.034595, -0.009863
100.095215, 0.047287, -0.046185, -0.000245
100.115211, 0.033746, -0.016640, -0.014584
100.135208, 0.027902, -0.000286, -0.015428
100.155205, 0.016609, -0.000518, -0.008586
100.175201, 0.035466, -0.020689, -0.012953
100.195198, 0.029759, -0.030838, -0.002423
100.215195, 0.018849, -0.027981, 0.005200
100.235191, 0.010407, -0.002563, 0.001249
100.255188, 0.016832, -0.004992, 0.007537
100.275185, 0.019265, -0.014472, 0.006640
100.295181, 0.014263, -0.012084, -0.003152
100.315178, 0.009048, -0.001175, -0.006837
100.335175, 0.011958, -0.000030, -0.010175
100.355171, 0.013565, -0.000532, -0.000921
100.375168, 0.022721, -0.024775, 0.009194
100.395164, 0.021024, -0.034931, 0.015138
100.415161, -0.005352, -0.001228, 0.016033
100.435158, -0.015960, 0.004596, 0.014191
100.455154, -0.021945, 0.016862, 0.014935
100.475151, -0.009622, 0.003299, 0.005393
100.495148, -0.008004, -0.005241, 0.005561
100.515144, 0.000539, -0.026529, 0.019156
100.535141, -0.004672, -0.028029, 0.037923
100.555138, -0.017518, -0.007745, 0.024152
100.575134, -0.021434, -0.002305, 0.020663
100.595131, -0.035484, 0.021089, 0.013532
100.615128, -0.033922, -0.000324, 0.021708
100.635124, -0.032454, 0.006636, 0.015173
100.655121, -0.015528, 0.008632, 0.003092
100.675117, -0.005643, 0.004681, -0.001785
100.695114, 0.014462, -0.007700, -0.016094
100.715111, 0.015971, -0.002275, -0.025555
100.735107, 0.029853, -0.010838, -0.027785
100.755104, 0.033773, -0.022392, -0.022930
100.775101, 0.036537, -0.022749, -0.017447
100.795097, 0.026174, -0.013117, -0.017380
100.815094, 0.024103, -0.022506, -0.011645
100.835091, 0.015004, -0.015393, -0.007385
100.855087, 0.007821, -0.001158, 0.006664
100.875084, -0.007730, 0.013111, -0.004153
100.895081, -0.007401, -0.003251, -0.006259
100.915077, -0.010498, -0.002149, -0.008475
100.935074, -0.011282, 0.004491, -0.003404
100.955070, -0.007918, -0.002435, 0.000502
100.975067, 0.003878, -0.009996, -0.003203
100.995064, 0.004439, 0.006328, -0.009599
101.015060, 0.007679, 0.001719, 0.009567
101.035057, -0.008940, 0.006373, -0.011470
101.055054, -0.003771, -0.003621, -0.015619
101.075050, -0.003039, 0.014199, -0.004944
101.095047, -0.008576, 0.030326, -0.008461
101.115044, 0.007103, 0.003433, -0.015041
101.135040, 0.009749, 0.002522, -0.021297
101.155037, 0.025552, 0.002445, -0.022546
101.175034, 0.028463, 0.010656, -0.016557
101.195030, 0.020979, 0.000553, -0.023428
101.215027, 0.010215, 0.014448, -0.029355
101.235023, 0.001698, 0.032693, -0.030030
101.255020, 0.014155, 0.029323, -0.029095
101.275017, 0.015361, 0.026322, -0.024247
101.295013, -0.000862, 0.011131, -0.025846
101.315010, -0.002210, 0.011539, -0.024651
101.335007, 0.006598, 0.038676, -0.010310
101.355003, -0.005836, 0.036361, -0.014221
101.375000, 0.001289, 0.003953, -0.012325
101.394997, -0.000344, 0.002439, -0.012569
101.414993, -0.001130, 0.013330, -0.005616
101.434990, -0.010350, 0.033172, 0.000982
101.454987, -0.009236, 0.015452, 0.012860
101.474983, -0.011993, 0.000198, 0.000319
101.494980, -0.005645, 0.009386, -0.002517
101.514977, -0.001231, 0.021838, -0.005332
101.534973, -0.005262, 0.028454, -0.001557
101.554970, 0.003643, 0.007169, -0.003510
101.574966, 0.010058, -0.002109, 0.003543
101.594963, -0.002324, 0.012980, 0.005484
101.614960, -0.010230, 0.011253, 0.004353
101.634956, -0.009165, 0.021275, 0.001296
101.654953, -0.010001, 0.023614, 0.001598
101.674950, -0.010486, 0.015108, 0.002784
101.694946, -0.021498, 0.020616, 0.001976
101.714943, -0.010592, 0.006043, 0.004867
101.734940, -0.002324, 0.001715, 0.006924
101.754936, -0.001766, 0.000653, 0.014394
101.774933, -0.004737, -0.001213, 0.017499
101.794930, -0.006234, -0.005250, 0.021946
101.814926, -0.017776, -0.008493, 0.013325
101.834923, -0.014180, -0.004322, 0.022922
101.854919, -0.009869, -0.001626, 0.021942
101.874916, 0.002766, -0.009507, 0.023545
101.894913, 0.001705, -0.011642, 0.025921
101.914909, -0.009290, -0.011192, 0.015165
101.934906, -0.004212, -0.014115, 0.009640
101.954903, -0.002864, -0.012902, 0.005121
101.974899, 0.003090, -0.002641, 0.004654
101.994896, 0.006223, -0.003614, 0.002517
102.014893, 0.015554, -0.020707, 0.010018
102.034889, 0.011373, -0.022639, 0.009269
102.054886, 0.000295, -0.011271, 0.005452
102.074883, -0.003987, -0.003615, 0.004180
102.094879, -0.001899, -0.005341, 0.002695
102.114876, 0.001222, -0.010453, 0.007176
102.134872, 0.002715, -0.014580, 0.013103
102.154869, 0.004699, -0.029626, 0.024093
102.174866, -0.004057, -0.024022, 0.022757
102.194862, -0.012418, -0.012429, 0.025676
102.214859, -0.010575, -0.014309, 0.023382
102.234856, -0.017855, -0.005117, 0.021831
102.254852, -0.013338, -0.019937, 0.025401
102.274849, -0.011364, -0.024291, 0.014802
102.294846, -0.007612, -0.009797, 0.018056
102.314842, 0.000298, -0.003209, 0.013506
102.334839, 0.001200, -0.034169, 0.012642
102.354836, 0.001576, -0.033016, 0.008359
102.374832, 0.016765, -0.022922, 0.015899
102.394829, 0.013569, -0.008454, 0.012120
102.414825, 0.012334, -0.037164, 0.015978
102.434822, 0.000451, -0.035939, 0.004633
102.454819, 0.006118, -0.023022, 0.012284
102.474815, 0.010412, -0.010688, 0.009134
102.494812, 0.016026, -0.016047, -0.000720
102.514809, 0.008047, -0.018513, -0.002295
102.534805, 0.027579, -0.032885, -0.001025
102.554802, 0.025780, -0.018783, -0.002174
102.574799, 0.024562, -0.016950, -0.001103
102.594795, 0.039624, -0.020831, 0.010744
102.614792, 0.013964, -0.029157, -0.010307
102.634789, 0.006699, -0.013432, -0.020808
102.654785, 0.003211, 0.010384, -0.021314
102.674782, 0.011652, 0.014459, -0.018923
102.694778, 0.039559, -0.013516, -0.015996
102.714775, 0.047809, -0.042012, -0.019492
102.734772, 0.041200, -0.025455, -0.004782
102.754768, 0.022148, 0.003898, -0.013172
102.774765, 0.014192, 0.007593, -0.005731
102.794762, 0.002770, -0.012341, -0.011414
102.814758, 0.003311, -0.006677, -0.007551
102.834755, -0.005828, 0.010083, -0.001170
102.854752, -0.014662, 0.028118, 0.003008
102.874748, -0.013089, 0.025053, 0.012166
102.894745, -0.033985, 0.024219, 0.007079
102.914742, -0.066052, 0.045795, 0.001536
102.934738, -0.061716, 0.067809, -0.004686
102.954735, -0.047751, 0.062524, 0.000569
102.974731, -0.033666, 0.038797, -0.007775
102.994728, -0.020037, 0.012111, -0.010275
103.014725, -0.006177, 0.012600, -0.005196
103.034721, -0.001374, 0.009733, -0.001364
103.054718, -0.004945, 0.004468, 0.002177
103.074715, -0.000328, -0.006770, -0.002836
103.094711, -0.011819, 0.002143, -0.007082
103.114708, -0.009049, 0.016058, -0.011591
103.134705, -0.010061, 0.029653, -0.012518
103.154701, -0.001228, 0.026778, -0.010209
103.174698, -0.006485, 0.015376, -0.008149
103.194695, -0.012135, -0.005316, -0.006494
103.214691, -0.022005, 0.014533, -0.012096
103.234688, -0.035717, 0.038424, -0.014562
103.254684, -0.028732, 0.043683, -0.016441
103.274681, -0.007544, 0.010051, -0.011160
103.294678, -0.014063, 0.006633, -0.020487
103.314674, -0.005494, 0.019282, -0.000387
103.334671, -0.014206, 0.019236, 0.015793
103.354668, -0.020873, 0.002219, 0.018986
103.374664, -0.035577, 0.021580, 0.007657
103.394661, -0.036950, 0.028393, 0.012372
103.414658, -0.028857, 0.028300, 0.000537
103.434654, -0.028949, 0.012862, -0.003859
103.454651, -0.027519, 0.016220, -0.007630
103.474648, -0.029904, 0.037653, -0.010932
103.494644, -0.008490, 0.026952, -0.009851
103.514641, -0.000016, 0.004234, -0.011066
103.534637, 0.007900, -0.014314, -0.016883
103.554634, 0.017545, -0.001032, -0.010152
103.574631, 0.010928, 0.013231, -0.012677
103.594627, -0.009409, 0.009043, -0.006086
103.614624, -0.001894, 0.001214, 0.007967
103.634621, -0.004802, -0.002813, 0.009260
103.654617, -0.014721, 0.005299, 0.006408
103.674614, -0.019174, 0.018130, 0.004846
103.694611, -0.018389, 0.015957, 0.003212
103.714607, -0.009260, 0.007407, -0.004753
103.734604, -0.005479, 0.012911, -0.003622
103.754601, 0.000567, 0.007780, -0.001349
103.774597, 0.006675, -0.001035, -0.000279
103.794594, 0.009544, -0.002091, 0.000665
103.814590, 0.007560, -0.003112, 0.001263
103.834587, 0.001586, 0.001795, -0.007421
103.854584, 0.005244, -0.003587, 0.001884
103.874580, -0.004767, 0.017626, -0.009621
103.894577, 0.002085, 0.001691, 0.002873
103.914574, -0.006913, 0.008289, -0.001153
103.934570, 0.000769, -0.003226, 0.006848
103.954567, -0.006705, 0.005612, 0.003619
103.974564, -0.005488, 0.012335, 0.002235
103.994560, 0.003178, 0.006726, 0.001031
104.014557, 0.001769, -0.003741, 0.001175
104.034554, 0.001085, -0.003641, 0.001812
104.054550, 0.006446, 0.001841, 0.004068
104.074547, 0.007189, 0.003968, 0.005235
104.094543, 0.010197, -0.008404, 0.001075
104.114540, 0.014382, -0.024216, 0.008944
104.134537, -0.000034, -0.000656, 0.008883
104.154533, -0.007664, 0.016436, 0.015185
104.174530, -0.007073, 0.002153, 0.015500
104.194527, -0.005189, -0.010097, 0.012010
104.214523, -0.003676, -0.008510, 0.019583
104.234520, -0.004509, 0.003320, 0.011593
104.254517, -0.012030, 0.000010, 0.012329
104.274513, -0.009068, -0.010779, 0.009954
104.294510, -0.002443, -0.001833, 0.003179
104.314507, 0.008979, -0.001570, 0.011233
104.334503, 0.002491, 0.001966, 0.006012
104.354500, 0.004102, -0.011494, 0.008313
104.374496, 0.006685, -0.016161, 0.000709
104.394493, 0.003520, -0.004459, -0.000444
104.414490, 0.005401, 0.000929, 0.007847
104.434486, 0.001632, -0.000686, 0.010406
104.454483, -0.006316, 0.000058, 0.005351
104.474480, -0.008754, -0.005353, 0.006033
104.494476, -0.004766, -0.000284, 0.003792
104.514473, -0.001172, 0.004827, 0.003878
104.534470, 0.012441, -0.006506, 0.008838
104.554466, 0.009454, -0.007312, 0.002767
104.574463, 0.011664, -0.008363, -0.007691
104.594460, 0.005826, -0.003780, -0.016097
104.614456, 0.008005, 0.017417, -0.014928
104.634453, 0.014913, 0.004328, -0.004729
104.654449, 0.013224, -0.004538, -0.014564
104.674446, 0.012292, -0.006574, -0.012224
104.694443, 0.007872, 0.006917, -0.011457
104.714439, 0.016472, 0.005449, 0.000534
104.734436, 0.011031, 0.003865, -0.011328
104.754433, 0.015885, -0.002009, -0.010821
104.774429, 0.009734, 0.004852, -0.007714
104.794426, 0.004240, 0.005636, -0.002880
104.814423, 0.000741, 0.001231, -0.009761
104.834419, -0.002269, 0.004836, -0.012869
104.854416, -0.001548, 0.016360, -0.009989
104.874413, 0.010867, 0.020859, -0.000352
104.894409, 0.017686, -0.004446, 0.001349
104.914406, 0.025901, -0.018191, -0.002368
104.934402, 0.017880, -0.009487, -0.007557
104.954399, 0.001838, 0.004821, -0.006688
104.974396, -0.002529, 0.021154, -0.008419
104.994392, 0.013544, 0.013308, -0.004983
105.014389, 0.017912, -0.000971, -0.004739
105.034386, 0.013405, -0.009262, -0.004284
105.054382, 0.003076, -0.000733, -0.002792
105.074379, -0.001004, 0.013847, -0.006450
105.094376, -0.001890, 0.014282, -0.002329
105.114372, 0.007763, -0.001328, -0.000673
105.134369, 0.015039, -0.009483, 0.003431
105.154366, 0.008293, -0.004869, 0.000735
105.174362, 0.004489, -0.001804, 0.003367
105.194359, 0.003118, 0.007090, 0.005157
105.214355, 0.007565, -0.009249, 0.012681
105.234352, 0.003792, -0.012053, 0.009585
105.254349, -0.003903, -0.002999, 0.004282
105.274345, -0.012257, 0.010393, 0.000921
105.294342, -0.004534, 0.017681, 0.001286
105.314339, 0.006476, 0.005511, -0.000175
105.334335, 0.013805, -0.012648, 0.000433
105.354332, 0.015044, -0.020040, 0.003242
105.374329, 0.009348, 0.006122, 0.000363
105.394325, -0.005354, 0.008243, 0.007289
105.414322, -0.013197, -0.000971, 0.006215
105.434319, -0.012050, -0.003313, 0.007280
105.454315, -0.013615, 0.003066, 0.005389
105.474312, -0.001809, 0.007740, 0.007486
105.494308, 0.001809, 0.000498, 0.014449
105.514305, 0.002733, -0.015446, 0.014971
105.534302, -0.002391, -0.016396, 0.008242
105.554298, -0.001218, 0.001095, 0.011294
105.574295, -0.008311, 0.005632, 0.005766
105.594292, -0.008351, -0.006369, 0.004621
105.614288, 0.008021, -0.019673, 0.020398
105.634285, -0.008727, -0.015591, 0.013405
105.654282, -0.014305, -0.000769, 0.010610
105.674278, -0.009254, -0.011356, 0.011960
105.694275, -0.005946, -0.008494, 0.004720
105.714272, 0.004480, -0.010992, 0.009939
105.734268, 0.000922, -0.009064, 0.009027
105.754265, 0.002440, -0.018323, 0.012860
105.774261, -0.011386, -0.018035, 0.003221
105.794258, -0.007515, -0.015086, 0.008876
105.814255, -0.011765, -0.000006, 0.003864
105.834251, -0.010545, 0.013467, -0.004924
105.854248, -0.011990, 0.010589, -0.009385
105.874245, 0.002144, -0.008816, -0.008097
105.894241, 0.010236, -0.000181, -0.014275
105.914238, 0.008815, -0.000019, -0.014780
105.934235, 0.002111, -0.002304, -0.013109
105.954231, 0.001912, -0.001764, -0.008140
105.974228, 0.004454, 0.007758, -0.003549
105.994225, -0.001317, 0.005833, -0.003436
106.014221, -0.004567, 0.000723, -0.005412
106.034218, -0.000243, 0.005918, -0.003056
106.054214, 0.004049, 0.005180, -0.000997
106.074211, 0.007439, 0.002611, -0.001472
106.094208, 0.007785, 0.001568, -0.002680
106.114204, 0.000487, 0.005331, -0.008641
106.134201, 0.003516, -0.004885, -0.004392
106.154198, 0.000522, -0.004235, -0.010187
106.174194, 0.005942, 0.007021, -0.008053
106.194191, 0.005026, 0.018354, -0.009136
106.214188, 0.006259, 0.013979, -0.010049
106.234184, 0.009873, -0.009117, -0.012908
106.254181, 0.012747, -0.005503, -0.011429
106.274178, 0.004049, 0.029693, -0.021065
106.294174, 0.007294, 0.045526, -0.012355
106.314171, 0.018250, 0.004133, -0.007605
106.334167, 0.021499, -0.036079, -0.006594
106.354164, 0.024690, -0.024814, -0.014903
106.374161, 0.005879, 0.029060, -0.013821
106.394157, -0.010952, 0.061492, -0.022514
106.414154, -0.009642, 0.022198, -0.013425
106.434151, 0.017170, -0.024524, -0.004377
106.454147, 0.010356, 0.004685, -0.004796
106.474144, 0.010669, 0.018119, -0.008098
106.494141, 0.005197, 0.012487, -0.008775
106.514137, 0.004689, 0.004727, -0.009004
106.534134, 0.005269, 0.002558, -0.003006
106.554131, 0.007267, 0.000304, 0.003927
106.574127, 0.007249, -0.001261, 0.008058
106.594124, 0.001880, 0.001483, 0.008749
106.614120, 0.002937, 0.002195, -0.000824
106.634117, -0.002380, 0.003164, 0.007183
106.654114, -0.003144, -0.002788, 0.006088
106.674110, -0.007985, 0.005117, 0.010549
106.694107, -0.009532, 0.008848, 0.013819
106.714104, -0.004600, 0.003731, 0.013124
106.734100, -0.005462, -0.003832, 0.010322
106.754097, -0.006817, -0.003594, 0.011064
106.774094, -0.005418, 0.006794, 0.005877
106.794090, 0.000450, 0.008697, 0.005483
106.814087, 0.004231, -0.003804, 0.003260
106.834084, -0.001938, -0.011641, 0.000197
106.854080, 0.004963, -0.006282, 0.004460
106.874077, 0.003673, 0.008723, 0.000286
106.894073, 0.004956, -0.001982, 0.004464
106.914070, 0.001209, -0.006222, 0.000735
106.934067, -0.000343, 0.002001, 0.004014
106.954063, -0.004629, 0.006306, -0.000291
106.974060, -0.005816, 0.002917, -0.002586
106.994057, 0.000754, 0.001600, 0.001175
107.014053, -0.002690, 0.011136, 0.004338
107.034050, 0.003111, 0.007304, 0.006984
107.054047, 0.009710, -0.008986, 0.009893
107.074043, 0.005426, -0.015731, 0.006246
107.094040, -0.001039, -0.002264, 0.004763
107.114037, -0.005226, 0.015040, 0.005725
107.134033, -0.009930, 0.020098, 0.007299
107.154030, -0.006195, -0.000450, 0.007362
107.174026, -0.002309, -0.005413, 0.009353
107.194023, 0.000049, -0.004494, 0.012399
107.214020, 0.000830, -0.005237, 0.013584
107.234016, -0.002620, -0.004051, 0.009380
107.254013, -0.006196, -0.007492, 0.006474
107.274010, -0.017695, -0.003434, 0.002196
107.294006, -0.017331, 0.004645, 0.001338
107.314003, -0.013977, 0.016050, 0.000922
107.334000, -0.005430, 0.012523, 0.009057
107.353996, -0.003323, -0.006355, 0.007394
107.373993, -0.004893, -0.022911, 0.012951
107.393990, -0.015681, 0.011218, -0.002982
107.413986, 0.004789, -0.007296, 0.018805
107.433983, -0.007312, -0.002332, 0.004826
107.453979, -0.006031, -0.025019, 0.010096
107.473976, -0.007469, -0.011513, 0.002280
107.493973, -0.015296, 0.016364, -0.007429
107.513969, -0.002943, 0.006069, -0.000793
107.533966, 0.000132, -0.011304, 0.006813
107.553963, 0.001944, -0.015671, 0.004011
107.573959, 0.000401, -0.012772, 0.004802
107.593956, -0.001977, -0.002959, -0.004472
107.613953, -0.002671, -0.001753, -0.002464
107.633949, -0.003729, 0.002487, -0.003667
107.653946, 0.002222, -0.001450, -0.000485
107.673943, 0.003718, -0.011646, 0.003826
107.693939, 0.006546, -0.016825, 0.008524
107.713936, -0.006781, -0.008114, 0.005366
107.733932, -0.005434, -0.007110, 0.012228
107.753929, -0.004488, -0.001347, 0.009536
107.773926, -0.008678, 0.004763, 0.002891
107.793922, 0.001509, 0.003594, 0.003426
107.813919, -0.004414, -0.007525, -0.004275
107.833916, -0.001614, -0.003823, -0.010458
107.853912, 0.016283, 0.007518, -0.007482
107.873909, 0.018506, 0.015103, -0.012587
107.893906, 0.018234, -0.008752, -0.009708
107.913902, 0.021428, -0.024697, -0.010272
107.933899, -0.002812, 0.009474, -0.015280
107.953896, -0.000597, 0.030572, -0.005918
107.973892, 0.006892, 0.011248, -0.001943
107.993889, 0.005543, -0.016589, 0.001210
108.013885, 0.008843, -0.019710, 0.002152
108.033882, -0.001068, 0.016958, -0.001680
108.053879, 0.003517, 0.023305, -0.008215
108.073875, 0.010669, -0.000525, -0.007174
108.093872, 0.015662, -0.006134, -0.007727
108.113869, 0.008838, 0.019684, -0.014604
108.133865, 0.002490, 0.032709, -0.014374
108.153862, 0.014143, 0.006165, -0.005903
108.173859, 0.027724, -0.013175, -0.003537
108.193855, 0.026461, -0.014088, -0.009514
108.213852, 0.013432, 0.003755, -0.009961
108.233849, 0.001226, 0.030288, -0.021224
108.253845, 0.003121, 0.028417, -0.019956
108.273842, 0.012576, 0.005250, -0.014298
108.293839, 0.021895, 0.000121, -0.010312
108.313835, 0.019303, -0.000317, -0.001782
108.333832, 0.008818, -0.003616, 0.003904
108.353828, -0.000555, 0.004473, 0.006086
108.373825, -0.005802, 0.006998, 0.010716
108.393822, -0.006550, 0.009826, 0.010773
108.413818, -0.007031, 0.002384, 0.007638
108.433815, -0.007599, 0.003205, 0.005271
108.453812, -0.000174, 0.014067, 0.000671
108.473808, 0.005741, 0.008291, -0.000290
108.493805, 0.007377, 0.006904, -0.006843
108.513802, 0.012270, -0.005294, -0.006096
108.533798, 0.008849, -0.002500, -0.008850
108.553795, 0.006748, 0.001997, -0.008089
108.573792, 0.008858, 0.008279, -0.006475
108.593788, 0.018005, -0.008022, 0.004329
108.613785, 0.009047, -0.009306, -0.000881
108.633781, -0.003076, 0.001108, -0.002821
108.653778, 0.000177, 0.002480, -0.001130
108.673775, 0.004338, 0.000136, 0.004666
108.693771, 0.001365, 0.004488, 0.003385
108.713768, 0.001545, -0.000289, 0.002473
108.733765, -0.002783, -0.002540, -0.001904
108.753761, -0.011822, -0.001695, 0.004645
108.773758, -0.009953, 0.007391, 0.003897
108.793755, -0.002861, 0.011077, 0.003085
108.813751, 0.003580, 0.002010, 0.001661
108.833748, -0.006682, 0.007254, -0.010465
108.853745, 0.008224, -0.016522, -0.000334
108.873741, 0.003684, -0.009249, -0.006661
108.893738, 0.002168, 0.005991, 0.000377
108.913734, 0.000463, 0.009653, 0.001987
108.933731, 0.000024, -0.001683, 0.006317
108.953728, -0.003435, -0.009664, 0.001839
108.973724, -0.009656, -0.001204, 0.007595
108.993721, -0.010062, 0.011495, 0.007123
109.013718, -0.006722, 0.009091, 0.004469
109.033714, -0.005952, -0.009569, -0.001933
109.053711, -0.001422, -0.009083, 0.007209
109.073708, -0.000511, 0.008702, 0.010806
109.093704, -0.002909, 0.006985, 0.006323
109.113701, -0.001756, -0.010620, 0.006345
109.133698, 0.000316, -0.009290, 0.003701
109.153694, -0.004515, 0.011667, 0.000061
109.173691, -0.002306, 0.015176, 0.003796
109.193687, 0.004098, -0.000750, 0.003927
109.213684, 0.003060, -0.008274, 0.000624
109.233681, -0.013134, 0.001264, 0.000597
109.253677, -0.010350, 0.010965, 0.004108
109.273674, -0.002921, 0.002966, 0.001430
109.293671, 0.003534, -0.005602, -0.001045
109.313667, 0.005587, -0.002697, -0.006014
109.333664, 0.014130, -0.006676, -0.004507
109.353661, 0.018236, -0.003240, -0.004251
109.373657, 0.014548, -0.012987, -0.004185
109.393654, 0.005189, -0.005258, -0.008775
109.413651, 0.002588, 0.007591, -0.010414
109.433647, 0.003978, 0.008241, -0.014329
109.453644, -0.001338, 0.006401, -0.016486
109.473640, 0.003400, 0.003134, -0.014337
109.493637, 0.010435, 0.009024, -0.012957
109.513634, 0.007669, 0.003657, -0.012097
109.533630, 0.007556, 0.004347, -0.012301
109.553627, 0.014253, 0.018680, -0.008575
109.573624, 0.014719, 0.008931, -0.008105
109.593620, 0.006219, -0.010113, -0.007042
109.613617, 0.006534, 0.003886, -0.012263
109.633614, 0.005302, 0.026934, -0.008769
109.653610, -0.002710, 0.028302, -0.015670
109.673607, 0.006104, 0.000890, -0.012082
109.693604, 0.010110, -0.002894, -0.010161
109.713600, 0.008448, 0.028877, -0.013177
109.733597, 0.008050, 0.023220, -0.004860
109.753593, 0.010866, 0.000888, -0.004634
109.773590, 0.003103, -0.001326, -0.015421
109.793587, 0.005231, 0.015410, -0.019833
109.813583, 0.006359, 0.034723, -0.021509
109.833580, 0.013881, 0.028631, -0.017970
109.853577, 0.022391, -0.002710, -0.012989
109.873573, 0.023112, -0.000460, -0.008671
109.893570, 0.008992, 0.002401, -0.002153
109.913567, -0.002756, 0.002371, 0.000182
109.933563, -0.004934, 0.012181, 0.007771
109.953560, -0.008722, 0.016347, 0.009779
109.973557, -0.016923, 0.016069, 0.008317
109.993553, -0.008717, 0.004792, 0.011595
110.013550, -0.005372, 0.005322, 0.007078
110.033546, -0.004745, 0.004171, 0.008269
110.053543, -0.010044, 0.003668, 0.009614
110.073540, -0.008475, 0.004942, 0.007491
110.093536, -0.001588, 0.002381, 0.007056
110.113533, 0.004180, -0.000228, 0.009384
110.133530, -0.005007, -0.005477, 0.009364
110.153526, 0.000441, -0.012787, 0.012335
110.173523, -0.005356, -0.002854, 0.006192
