t_g, g1, g2, g3
48.600922, 0.033706, -0.004143, -0.091126
48.620922, 0.059209, 0.203090, -0.037262
48.640923, -0.044937, -0.102234, 0.033943
48.660923, -0.034103, 0.081855, 0.028295
48.680923, 0.118296, -0.007178, -0.100347
48.700924, 0.117825, 0.108981, 0.121174
48.720924, 0.139951, 0.236375, 0.122165
48.740925, 0.177523, 0.069163, 0.116505
48.760925, -0.044959, -0.004109, -0.013990
48.780926, 0.028976, 0.079396, -0.188311
48.800926, 0.064728, -0.057029, -0.071424
48.820927, 0.008482, 0.002254, 0.137001
48.840927, 0.090699, 0.005386, 0.081063
48.860928, 0.034703, 0.081954, -0.025853
48.880928, -0.018008, 0.106463, 0.006411
48.900928, 0.152758, -0.047713, -0.019630
48.920929, -0.035048, 0.061682, 0.110409
48.940929, 0.008793, -0.051910, 0.033221
48.960930, -0.065968, 0.042257, 0.092688
48.980930, 0.158087, 0.052315, 0.073508
49.000931, -0.007733, 0.100140, -0.131444
49.020931, 0.076577, 0.089467, -0.206949
49.040932, 0.001736, 0.151389, 0.054128
49.060932, 0.071163, -0.116307, 0.072572
49.080933, 0.065858, 0.044436, -0.030104
49.100933, 0.097972, 0.009935, 0.113175
49.120934, 0.224218, -0.116943, -0.144577
49.140934, 0.197447, 0.053925, -0.073675
49.160934, 0.023927, 0.092026, -0.256934
49.180935, -0.156007, 0.057703, -0.063166
49.200935, 0.176089, 0.100823, -0.060053
49.220936, 0.150434, 0.130222, 0.080413
49.240936, -0.107061, -0.039402, 0.040986
49.260937, 0.014061, 0.058603, -0.088479
49.280937, -0.000722, 0.131819, -0.116773
49.300938, 0.126540, -0.043962, -0.016732
49.320938, 0.110707, 0.038695, -0.024094
49.340939, -0.055611, 0.170776, -0.126453
49.360939, -0.006524, -0.110872, -0.101035
49.380939, -0.031296, -0.042469, -0.003485
49.400940, 0.090148, -0.079076, 0.009874
49.420940, 0.039956, 0.001050, -0.104186
49.440941, -0.121048, -0.051626, -0.115786
49.460941, -0.118792, -0.164453, -0.078439
49.480942, -0.008714, 0.062705, 0.011474
49.500942, -0.226882, 0.052169, -0.049699
49.520943, -0.102994, 0.130519, 0.125583
49.540943, -0.067402, -0.153854, -0.000082
49.560944, -0.001174, -0.069274, 0.061483
49.580944, -0.010815, 0.101607, 0.093478
49.600945, 0.213767, 0.229208, 0.136340
49.620945, 0.073926, 0.055638, -0.002937
49.640945, 0.037608, 0.294259, -0.065016
49.660946, -0.045599, 0.057427, -0.016705
49.680946, 0.096265, 0.059580, 0.062814
49.700947, 0.141274, -0.019034, 0.094051
49.720947, 0.014965, -0.089940, 0.062809
49.740948, 0.182249, -0.003781, 0.086110
49.760948, 0.092943, 0.206489, 0.043024
49.780949, 0.064372, 0.140276, 0.024203
49.800949, 0.108043, 0.154855, -0.097481
49.820950, 0.015721, 0.072480, 0.124363
49.840950, -0.000411, 0.123348, -0.139185
49.860950, 0.108823, 0.071931, 0.121312
49.880951, 0.155725, -0.061161, -0.043705
49.900951, -0.142933, 0.025791, 0.201799
49.920952, 0.036648, 0.037842, 0.212804
49.940952, -0.100157, 0.017003, 0.029554
49.960953, 0.112193, -0.013524, -0.044834
49.980953, -0.015202, -0.118703, -0.107858
50.000954, -0.039335, -0.025414, -0.066816
50.020954, 0.098676, 0.011122, -0.033647
50.040955, -0.000390, 0.095875, -0.078458
50.060955, 0.021737, 0.160971, -0.092815
50.080956, 0.087336, -0.021553, 0.010176
50.100956, 0.048819, 0.106530, 0.083433
50.120956, -0.166391, 0.040436, -0.059139
50.140957, 0.110872, -0.102302, -0.064878
50.160957, 0.108534, 0.019332, -0.042800
50.180958, 0.033711, -0.043884, -0.054389
50.200958, -0.095000, 0.107542, -0.002048
50.220959, 0.108607, -0.046352, -0.030809
50.240959, 0.037976, 0.016310, -0.158732
50.260960, 0.016875, -0.147305, -0.129399
50.280960, -0.080996, -0.023593, -0.082336
50.300961, 0.011925, 0.205108, -0.108174
50.320961, 0.026984, 0.127503, -0.013065
50.340961, -0.027569, 0.165647, -0.080716
50.360962, 0.053496, 0.065284, 0.111493
50.380962, -0.028301, 0.022956, -0.056309
50.400963, 0.087637, 0.024770, -0.034735
50.420963, -0.069225, -0.045581, -0.108197
50.440964, -0.022829, -0.072879, 0.050671
50.460964, 0.053338, 0.013304, -0.171961
50.480965, 0.202479, -0.014036, -0.125770
50.500965, 0.045132, 0.092213, -0.175920
50.520966, 0.008579, -0.161441, -0.042514
50.540966, -0.031254, 0.022539, -0.097262
50.560966, 0.059990, 0.039993, 0.013241
50.580967, 0.025526, -0.029891, 0.023649
50.600967, -0.198279, 0.213864, 0.031924
50.620968, 0.055575, 0.081611, -0.066420
50.640968, -0.181442, -0.062165, 0.019928
50.660969, -0.044686, 0.082454, 0.003914
50.680969, 0.042502, 0.172127, -0.197468
50.700970, 0.028434, 0.239071, -0.058478
50.720970, 0.032065, 0.027897, 0.019324
50.740971, 0.094351, -0.032339, 0.052209
50.760971, -0.148217, -0.069284, -0.119426
50.780972, 0.075129, -0.009085, -0.007970
50.800972, 0.041680, -0.113180, -0.172799
50.820972, 0.157289, 0.026233, -0.061313
50.840973, -0.018181, -0.268518, 0.082928
50.860973, 0.054141, -0.091736, -0.104143
