t_ur, ur1, ur2, ur3
95.815933, 284.525116, 278.232758, 228.650238
95.835930, 284.116058, 278.846558, 228.855057
95.855927, 284.321198, 278.846954, 228.241730
95.875923, 284.525085, 278.846893, 228.650635
95.895920, 284.525299, 278.847046, 228.446289
95.915916, 284.728760, 279.255676, 228.854828
95.935913, 284.525055, 279.050903, 228.651016
95.955910, 284.320374, 279.255280, 228.651062
95.975906, 284.729279, 278.846649, 227.628769
95.995903, 283.911957, 279.255615, 228.242264
96.015900, 284.320862, 278.641724, 228.855820
96.035896, 284.524963, 278.846375, 228.650497
96.055893, 284.525360, 279.050934, 228.854752
96.075890, 284.525513, 279.664185, 228.651031
96.095886, 284.320953, 278.846527, 227.833008
96.115883, 284.320526, 278.641907, 228.446625
96.135880, 284.321014, 278.642273, 228.446304
96.155876, 284.524628, 278.846771, 228.855499
96.175873, 283.503693, 278.847137, 228.650665
96.195869, 284.116547, 278.846832, 228.446411
96.215866, 284.729218, 279.050903, 228.651093
96.235863, 284.320862, 278.846313, 228.854996
96.255859, 284.320648, 278.642181, 228.854813
96.275856, 284.320496, 278.642059, 229.059540
96.295853, 284.320404, 279.051178, 228.650482
96.315849, 284.525543, 279.255707, 228.242508
96.335846, 284.525238, 278.846527, 228.650665
96.355843, 284.728699, 279.050903, 228.651077
96.375839, 284.525024, 278.642578, 228.855209
96.395836, 284.729614, 279.050629, 228.855408
96.415833, 284.321136, 279.255035, 228.855133
96.435829, 284.524506, 279.051422, 228.854858
96.455826, 284.320679, 278.846893, 228.446320
96.475822, 284.729492, 278.437958, 230.286102
96.495819, 284.524780, 279.050903, 228.855087
96.515816, 284.116364, 279.050812, 228.650681
96.535812, 284.524841, 278.642120, 228.242126
96.555809, 284.320709, 278.846252, 228.445938
96.575806, 284.320831, 278.846619, 228.446304
96.595802, 283.912445, 279.255646, 228.446564
96.615799, 284.320007, 278.846985, 228.650787
96.635796, 284.524872, 279.051178, 228.650421
96.655792, 284.524811, 279.051392, 228.855408
96.675789, 284.116394, 278.846161, 228.855423
96.695786, 283.911865, 279.664337, 229.468643
96.715782, 284.116150, 278.642548, 228.650604
96.735779, 284.321136, 278.846741, 228.855209
96.755775, 284.116852, 278.437958, 228.241730
96.775772, 284.321472, 279.254547, 228.242340
96.795769, 284.320679, 278.642517, 228.855194
96.815765, 284.116760, 278.438477, 228.651016
96.835762, 284.729309, 279.255341, 228.446472
96.855759, 284.116089, 279.459320, 230.899506
96.875755, 284.729614, 278.641937, 228.854950
96.895752, 284.320099, 279.051147, 228.445953
96.915749, 284.729462, 279.050751, 229.059311
96.935745, 284.525238, 279.050659, 228.650558
96.955742, 284.320709, 279.051483, 228.855667
96.975739, 284.525177, 279.255402, 229.059845
96.995735, 284.116241, 279.051239, 228.446121
97.015732, 284.729614, 279.050781, 228.854919
97.035728, 284.321198, 279.051147, 228.241730
97.055725, 284.525391, 279.051208, 228.854813
97.075722, 284.321045, 279.050751, 228.650787
97.095718, 284.524414, 278.846619, 228.650726
97.115715, 284.320465, 278.846802, 228.650620
97.135712, 284.320770, 279.050446, 227.628525
97.155708, 284.525177, 278.846405, 228.855453
97.175705, 284.321136, 278.437500, 228.446289
97.195702, 284.320587, 278.845978, 229.059265
97.215698, 284.525391, 278.846619, 228.241821
97.235695, 284.321167, 278.642181, 228.650391
97.255692, 284.321014, 278.846527, 228.446060
97.275688, 284.116852, 279.255249, 228.650482
97.295685, 284.116577, 278.437653, 228.650330
97.315681, 284.116394, 279.050995, 228.855103
97.335678, 284.320923, 279.663940, 228.446274
97.355675, 284.525024, 278.641510, 228.855011
97.375671, 284.320282, 280.686523, 228.446182
97.395668, 284.320587, 278.438141, 228.446106
97.415665, 284.116547, 279.050690, 228.650833
97.435661, 284.729004, 278.846313, 228.038040
97.455658, 284.320587, 278.641846, 228.855072
97.475655, 284.524719, 279.050812, 228.446808
97.495651, 284.525665, 279.050934, 228.650345
97.515648, 284.729675, 279.255676, 228.855026
97.535645, 284.321014, 278.642090, 228.446243
97.555641, 284.525146, 279.050354, 228.650513
97.575638, 284.320679, 279.050751, 228.446655
97.595634, 284.729248, 279.459961, 228.650726
97.615631, 284.115753, 278.846100, 228.446747
97.635628, 284.525177, 278.846466, 228.651077
97.655624, 284.524811, 278.641968, 228.242004
97.675621, 284.320648, 278.641754, 228.446350
97.695618, 284.320831, 278.437683, 229.059479
97.715614, 284.525177, 278.642334, 228.037491
97.735611, 284.320648, 278.642242, 228.446014
97.755608, 284.525024, 279.051208, 229.058594
97.775604, 284.525116, 278.642212, 228.854721
97.795601, 283.912109, 278.846161, 228.446381
97.815598, 284.524872, 278.846344, 228.651108
97.835594, 284.524231, 278.846252, 228.446350
97.855591, 284.525330, 278.846558, 228.242493
97.875587, 284.320618, 278.846100, 228.242752
97.895584, 284.319824, 278.437683, 228.241730
97.915581, 284.116364, 278.642365, 228.446289
97.935577, 283.912781, 278.642059, 229.263809
97.955574, 284.321106, 279.255341, 228.242249
97.975571, 284.321045, 278.642365, 228.651138
97.995567, 284.321075, 278.846863, 228.855026
98.015564, 283.708282, 279.050873, 228.242065
98.035561, 284.320160, 279.050812, 228.446335
98.055557, 284.320831, 279.255615, 228.854721
98.075554, 284.525055, 278.846924, 228.241989
98.095551, 284.525421, 278.846344, 228.446014
98.115547, 284.321045, 279.255402, 228.446487
98.135544, 284.524750, 279.051392, 228.650818
98.155540, 284.728912, 279.051422, 228.446671
98.175537, 284.525177, 278.846924, 228.446869
98.195534, 284.525024, 278.846924, 228.446823
98.215530, 284.525574, 278.642120, 228.650909
98.235527, 284.729187, 279.051422, 228.854919
98.255524, 284.524628, 278.641998, 228.651047
98.275520, 284.524750, 278.846161, 228.446411
98.295517, 284.525513, 279.051178, 228.650299
98.315514, 284.525208, 279.051178, 228.650192
98.335510, 284.729034, 278.846710, 228.650772
98.355507, 284.320496, 278.846588, 229.263504
98.375504, 284.525482, 279.051086, 228.242188
98.395500, 284.321320, 279.050629, 228.446503
98.415497, 284.320740, 278.846954, 228.651016
98.435493, 284.320831, 278.846741, 229.263901
98.455490, 284.321045, 279.051178, 228.651001
98.475487, 284.116852, 278.641510, 228.446533
98.495483, 284.320740, 279.050812, 228.241898
98.515480, 284.525085, 278.846558, 228.854980
98.535477, 284.116638, 278.437683, 228.650513
98.555473, 284.320831, 278.846558, 228.651062
98.575470, 284.116394, 279.254913, 228.650894
98.595467, 284.320770, 279.051086, 228.855331
98.615463, 284.116669, 278.642456, 228.651047
98.635460, 284.524902, 279.460144, 228.650757
98.655457, 284.321381, 278.846558, 228.855896
98.675453, 284.116394, 278.642090, 228.650986
98.695450, 284.116364, 278.846588, 228.650650
98.715446, 284.116486, 278.846680, 229.876907
98.735443, 284.729340, 278.641418, 228.855408
98.755440, 284.525269, 278.642059, 228.854599
98.775436, 284.116638, 278.846680, 228.651810
98.795433, 284.729248, 279.050476, 228.650696
98.815430, 284.321167, 278.642303, 228.241882
98.835426, 284.524872, 279.255005, 229.264267
98.855423, 284.320129, 279.051544, 228.446762
98.875420, 284.320404, 279.050934, 228.241882
98.895416, 284.525208, 278.845734, 228.855499
98.915413, 284.116638, 279.459869, 228.446350
98.935410, 284.729614, 279.255096, 228.650909
98.955406, 284.320557, 278.642578, 228.650909
98.975403, 284.525360, 278.846222, 229.264343
98.995399, 284.320740, 278.642761, 228.446289
99.015396, 284.116425, 279.255554, 227.832870
99.035393, 284.116302, 279.051239, 229.059036
99.055389, 286.159302, 278.846497, 227.628723
99.075386, 284.116547, 278.846527, 228.037445
99.095383, 284.321381, 278.641724, 228.446350
99.115379, 279.417419, 278.641388, 228.855469
99.135376, 284.116272, 279.051025, 228.037888
99.155373, 284.320831, 279.051147, 228.650589
99.175369, 283.911682, 278.846100, 228.854965
99.195366, 284.116730, 278.846893, 228.855103
99.215363, 284.320648, 278.438599, 228.241699
99.235359, 284.320496, 279.050842, 227.628418
99.255356, 284.320587, 278.642273, 228.651047
99.275352, 284.321014, 278.641785, 228.650375
99.295349, 284.525024, 278.846497, 228.446167
99.315346, 284.320770, 278.846619, 228.446777
99.335342, 284.524994, 278.846924, 228.242249
99.355339, 284.116425, 279.255676, 228.241974
99.375336, 284.729187, 279.050690, 228.446396
99.395332, 284.525055, 279.255981, 228.446106
99.415329, 284.321228, 278.438416, 228.855118
99.435326, 284.320770, 279.050659, 228.446198
99.455322, 284.524597, 279.255890, 228.446228
99.475319, 284.320831, 278.643341, 228.242096
99.495316, 284.116211, 279.459961, 228.446106
99.515312, 284.524628, 278.846558, 228.446945
99.535309, 284.320984, 279.050964, 228.650879
99.555305, 284.320648, 279.051086, 228.447067
99.575302, 284.116547, 278.846344, 228.241898
99.595299, 284.729279, 278.642181, 229.059814
99.615295, 284.116211, 279.050873, 228.446518
99.635292, 284.116272, 278.642090, 228.446579
99.655289, 284.321320, 278.846252, 228.446869
99.675285, 284.320862, 279.050873, 228.037720
99.695282, 284.525604, 278.437958, 228.241791
99.715279, 284.524994, 277.619720, 228.855743
99.735275, 284.320953, 278.642151, 228.037842
99.755272, 284.321075, 278.846619, 228.446381
99.775269, 284.524475, 279.051086, 228.854507
99.795265, 283.911499, 278.641876, 228.854797
99.815262, 284.524445, 278.846558, 229.468063
99.835258, 284.320496, 278.641876, 228.651169
99.855255, 283.911926, 279.459869, 228.242493
99.875252, 284.525330, 278.642151, 228.650558
99.895248, 284.320465, 278.846771, 228.445709
99.915245, 284.729553, 279.051056, 228.446335
99.935242, 284.320496, 278.437469, 228.037766
99.955238, 284.320282, 279.459564, 228.242050
99.975235, 284.729095, 279.255554, 228.447006
99.995232, 284.729126, 279.255890, 228.855637
100.015228, 284.116486, 278.642120, 228.854691
100.035225, 284.729004, 278.846588, 228.241776
100.055222, 284.321167, 278.642151, 228.446808
100.075218, 284.321167, 278.437347, 229.059875
100.095215, 284.729584, 279.051270, 228.446014
100.115211, 284.320679, 278.846680, 228.446182
100.135208, 284.729736, 278.846558, 228.855072
100.155205, 284.320862, 279.050598, 228.855286
100.175201, 284.320648, 278.845978, 228.446350
100.195198, 284.320496, 278.845581, 228.446228
100.215195, 284.729462, 279.051086, 228.650955
100.235191, 284.320892, 279.050964, 228.855133
100.255188, 284.525055, 278.846466, 228.446075
100.275185, 284.321045, 279.050964, 230.489822
100.295181, 284.525482, 278.641632, 228.446075
100.315178, 284.321289, 278.641785, 228.650299
100.335175, 284.321381, 279.051178, 228.242126
100.355171, 284.321289, 278.846161, 228.650223
100.375168, 284.116150, 279.255157, 227.628479
100.395164, 284.320465, 278.846680, 228.650879
100.415161, 284.116638, 279.254578, 227.628265
100.435158, 284.320770, 279.254761, 228.854889
100.455154, 283.912140, 279.050751, 228.650513
100.475151, 284.320984, 278.846497, 228.242203
100.495148, 284.116943, 278.642578, 229.264282
100.515144, 284.117126, 278.846100, 228.446930
100.535141, 284.320892, 279.255859, 228.037872
100.555138, 284.320801, 279.255432, 228.855438
100.575134, 284.320587, 278.846985, 228.446182
100.595131, 284.320862, 278.641510, 228.854919
100.615128, 284.525177, 278.847015, 228.650864
100.635124, 284.933838, 279.255096, 228.446167
100.655121, 284.525177, 279.460693, 228.650818
100.675117, 284.525146, 279.050995, 229.060165
100.695114, 284.320770, 279.255493, 228.446442
100.715111, 284.525055, 278.437561, 227.628860
100.735107, 284.320862, 279.050659, 228.446014
100.755104, 284.524628, 278.846130, 228.650696
100.775101, 284.524567, 278.642242, 228.651001
100.795097, 284.525238, 278.641815, 229.059296
100.815094, 284.525360, 279.255615, 228.241730
100.835091, 284.524963, 278.846924, 228.650543
100.855087, 279.417664, 278.437683, 228.446945
100.875084, 284.320374, 278.845886, 228.446396
100.895081, 284.524475, 279.051544, 228.650742
100.915077, 284.320435, 279.460144, 228.650101
100.935074, 284.320587, 278.846283, 227.628876
100.955070, 284.320648, 279.255066, 228.650375
100.975067, 284.524902, 279.255615, 229.059357
100.995064, 284.320740, 279.051025, 228.855087
101.015060, 284.320465, 279.050720, 228.446396
101.035057, 284.320557, 278.846741, 228.242523
101.055054, 284.320831, 279.051514, 228.650482
101.075050, 284.116364, 279.255402, 228.242218
101.095047, 284.729126, 279.051331, 228.650696
101.115044, 284.320862, 278.847198, 228.446106
101.135040, 284.320282, 279.255310, 228.242096
101.155037, 284.321136, 278.642426, 228.650497
101.175034, 284.729492, 278.642426, 228.855072
101.195030, 284.524872, 279.051453, 228.446289
101.215027, 284.525024, 278.846649, 228.650635
101.235023, 284.729797, 279.256104, 228.650314
101.255020, 284.116852, 278.846680, 228.241684
101.275017, 284.525269, 279.051178, 229.263977
101.295013, 284.320190, 278.641937, 228.446381
101.315010, 284.321228, 278.846497, 229.059341
101.335007, 284.729095, 279.459625, 229.059311
101.355003, 284.320831, 278.641815, 228.241760
101.375000, 284.525330, 279.459747, 228.855133
101.394997, 284.524933, 278.643036, 228.854767
101.414993, 284.525208, 279.868652, 228.855759
101.434990, 283.912506, 278.846680, 228.650528
101.454987, 284.116364, 279.051025, 228.446793
101.474983, 284.320862, 279.050751, 228.650757
101.494980, 284.524658, 279.050873, 228.650894
101.514977, 284.320221, 278.643005, 228.446487
101.534973, 284.320099, 279.255829, 228.855682
101.554970, 284.116333, 278.642181, 228.446838
101.574966, 284.320679, 279.255096, 228.242111
101.594963, 284.116760, 279.050598, 229.263885
101.614960, 284.524902, 279.050873, 228.855774
101.634956, 284.116150, 278.438263, 228.855026
101.654953, 284.116364, 279.459686, 228.037613
101.674950, 284.525452, 279.254913, 228.650375
101.694946, 284.116180, 279.051361, 228.241714
101.714943, 284.729248, 279.050903, 228.651062
101.734940, 284.116516, 279.051147, 228.650589
101.754936, 284.525024, 279.459259, 229.059479
101.774933, 284.116394, 278.642975, 228.855087
101.794930, 284.320557, 279.255066, 228.855377
101.814926, 284.525208, 279.050507, 228.446518
101.834923, 284.320618, 279.050659, 228.037674
101.854919, 284.524902, 278.846680, 228.855820
101.874916, 284.321075, 279.459808, 228.651321
101.894913, 284.729218, 279.050568, 228.854935
101.914909, 284.320923, 278.642456, 228.446793
101.934906, 284.524506, 278.438446, 228.446136
101.954903, 284.116150, 279.255463, 228.650833
101.974899, 284.320770, 279.255157, 222.927307
101.994896, 284.524902, 278.846161, 228.855911
102.014893, 284.116119, 278.642151, 228.855606
102.034889, 284.321198, 279.255280, 228.855453
102.054886, 284.320801, 279.050964, 228.242172
102.074883, 284.524597, 278.641724, 229.059891
102.094879, 284.320648, 278.846527, 228.037979
102.114876, 284.524780, 278.641449, 228.650742
102.134872, 284.525146, 278.846375, 228.446442
102.154869, 284.320770, 278.641724, 228.446350
102.174866, 284.320282, 278.846222, 228.446014
102.194862, 283.911804, 278.642731, 228.446442
102.214859, 284.525238, 281.299835, 228.650772
102.234856, 284.116302, 278.642365, 228.651413
102.254852, 284.525452, 279.051636, 227.220016
102.274849, 284.729370, 278.643219, 228.651077
102.294846, 284.320831, 278.436859, 228.446869
102.314842, 284.116730, 278.846558, 229.468323
102.334839, 284.320953, 278.847076, 228.446747
102.354836, 284.525208, 279.051270, 228.650909
102.374832, 284.320770, 279.051117, 228.445984
102.394829, 284.525085, 278.846832, 229.059494
102.414825, 284.729126, 279.255219, 228.650879
102.434822, 284.729431, 279.050598, 229.059814
102.454819, 283.912079, 279.051025, 228.242249
102.474815, 284.320953, 278.846344, 228.446396
102.494812, 284.728760, 278.846405, 228.855072
102.514809, 284.116089, 279.050903, 228.037170
102.534805, 284.525421, 278.642487, 228.855316
102.554802, 284.525299, 279.050873, 228.650940
102.574799, 284.320038, 279.050873, 228.855484
102.594795, 284.320648, 278.846375, 228.241913
102.614792, 284.524872, 279.255035, 228.037613
102.634789, 284.729431, 278.846222, 228.446457
102.654785, 284.525055, 279.051056, 228.855225
102.674782, 284.524780, 279.255310, 228.447098
102.694778, 284.525391, 279.050781, 228.650467
102.714775, 284.320770, 278.438171, 228.446564
102.734772, 284.320892, 278.847076, 228.446136
102.754768, 284.525085, 278.642639, 228.650604
102.774765, 284.116699, 278.642487, 228.446930
102.794762, 284.525543, 279.459564, 228.446243
102.814758, 284.117035, 278.846924, 228.446136
102.834755, 284.320312, 279.459869, 228.650330
102.854752, 284.116333, 278.846802, 228.242081
102.874748, 284.116364, 279.051361, 228.241791
102.894745, 284.116119, 279.051239, 228.855225
102.914742, 284.525177, 279.050903, 228.650757
102.934738, 284.321136, 279.255066, 228.650818
102.954735, 284.524963, 279.050446, 228.650055
102.974731, 284.320892, 278.847046, 228.855225
102.994728, 284.525116, 278.846466, 229.263855
103.014725, 284.729126, 278.642365, 228.855011
103.034721, 284.116333, 279.459717, 228.446396
103.054718, 284.729919, 279.050781, 228.650848
103.074715, 284.729828, 279.255188, 229.058884
103.094711, 284.524841, 279.255463, 228.855545
103.114708, 284.320679, 278.642181, 228.446396
103.134705, 284.525146, 279.460052, 228.445602
103.154701, 284.321045, 278.847046, 228.650116
103.174698, 284.729370, 278.846588, 228.855057
103.194695, 284.525818, 278.846985, 228.855530
103.214691, 284.116089, 279.050995, 229.673065
103.234688, 284.116638, 279.051025, 228.855225
103.254684, 284.321198, 278.642334, 228.241989
103.274681, 284.321014, 278.437592, 228.651306
103.294678, 283.912354, 279.051453, 228.447006
103.314674, 284.116211, 278.846802, 228.651154
103.334671, 284.525421, 278.846313, 228.651123
103.354668, 284.320862, 278.846985, 228.446640
103.374664, 284.525177, 278.846893, 228.650787
103.394661, 284.116089, 278.846558, 228.037308
103.414658, 284.524963, 278.846588, 228.650894
103.434654, 284.116760, 278.642517, 228.446640
103.454651, 283.912231, 279.050903, 228.650742
103.474648, 284.525116, 279.255493, 228.650726
103.494644, 284.116516, 278.641785, 228.241837
103.514641, 284.524719, 279.255524, 228.241501
103.534637, 284.320770, 279.255707, 228.242157
103.554634, 284.321594, 279.051270, 228.242035
103.574631, 284.320374, 278.846863, 228.650970
103.594627, 284.116547, 279.050964, 228.241714
103.614624, 284.729218, 278.642334, 228.446228
103.634621, 284.116241, 278.846558, 228.446487
103.654617, 284.524994, 279.255310, 228.242264
103.674614, 284.524933, 278.846191, 228.446091
103.694611, 284.524597, 279.051239, 228.446640
103.714607, 284.116608, 279.460083, 228.037384
103.734604, 284.320557, 278.846375, 228.446274
103.754601, 284.320770, 279.255249, 229.059296
103.774597, 284.320984, 277.620056, 228.854996
103.794594, 284.321442, 279.050781, 228.445724
103.814590, 284.525085, 278.846710, 228.242371
103.834587, 283.912140, 278.642120, 228.445938
103.854584, 284.116699, 279.255707, 228.241943
103.874580, 284.321228, 279.050690, 228.855225
103.894577, 284.524811, 278.846497, 228.241898
103.914574, 284.320557, 278.642639, 228.446381
103.934570, 284.524689, 279.050751, 228.651367
103.954567, 284.116333, 277.620148, 227.628998
103.974564, 284.320709, 279.050903, 228.651138
103.994560, 284.116547, 278.437988, 228.855042
104.014557, 284.321075, 279.051086, 229.059158
104.034554, 283.912048, 279.255249, 228.037491
104.054550, 284.320953, 279.050476, 228.446198
104.074547, 284.116943, 278.846497, 228.854919
104.094543, 284.116943, 278.846588, 228.038025
104.114540, 284.525543, 278.847168, 228.037903
104.134537, 284.320740, 279.050446, 228.650375
104.154533, 284.116333, 278.642426, 227.832977
104.174530, 284.524689, 279.051483, 228.854630
104.194527, 283.911957, 278.642273, 228.650650
104.214523, 284.320801, 278.641937, 228.854965
104.234520, 284.320679, 279.254974, 228.037643
104.254517, 284.525269, 279.051727, 228.855301
104.274513, 284.116150, 278.847107, 228.651596
104.294510, 284.320801, 279.051178, 228.650345
104.314507, 284.729248, 279.051056, 228.446487
104.334503, 284.320496, 278.846832, 228.651306
104.354500, 284.729462, 278.233337, 229.059418
104.374496, 284.320770, 278.846832, 228.446259
104.394493, 284.525085, 279.255524, 228.446304
104.414490, 284.524963, 278.846191, 228.651062
104.434486, 284.116089, 279.255615, 227.016586
104.454483, 284.729431, 279.459686, 228.446442
104.474480, 284.525360, 279.051025, 228.651108
104.494476, 284.524719, 278.846649, 228.241684
104.514473, 284.320557, 278.846619, 228.855148
104.534470, 283.912170, 278.847046, 228.446732
104.554466, 284.320160, 278.846588, 228.446533
104.574463, 284.524994, 279.051422, 228.241989
104.594460, 284.116211, 278.642212, 228.650726
104.614456, 284.524963, 278.846436, 227.628510
104.634453, 284.321075, 279.255493, 228.446854
104.654449, 284.116272, 278.642487, 228.650909
104.674446, 284.320740, 279.255676, 228.446915
104.694443, 284.320496, 279.050690, 228.242050
104.714439, 284.321411, 279.459900, 228.241730
104.734436, 284.320526, 279.051514, 228.650558
104.754433, 284.524567, 278.641998, 228.855164
104.774429, 284.320618, 279.255615, 228.855194
104.794426, 284.728729, 278.846741, 229.263580
104.814423, 283.503082, 279.255341, 228.651199
104.834419, 284.320129, 278.846375, 228.650803
104.854416, 284.729553, 278.846191, 228.854904
104.874413, 284.729340, 279.050232, 228.854660
104.894409, 284.524933, 278.846130, 228.650330
104.914406, 284.524811, 278.846680, 228.242004
104.934402, 284.729370, 279.051819, 228.854721
104.954399, 284.320831, 279.050995, 228.242065
104.974396, 284.320709, 279.255066, 227.220428
104.994392, 284.320801, 279.255310, 228.446213
105.014389, 284.320465, 278.642487, 228.650497
105.034386, 283.911926, 278.846313, 229.264328
105.054382, 284.320709, 278.846649, 228.650970
105.074379, 284.320282, 278.437683, 228.651382
105.094376, 284.524963, 279.255341, 228.446686
105.114372, 284.321259, 279.051483, 228.446075
105.134369, 284.116760, 278.847015, 228.445557
105.154366, 284.320892, 278.846558, 228.650894
105.174362, 284.116699, 279.050995, 228.446640
105.194359, 284.524963, 279.050964, 228.650726
105.214355, 283.911987, 279.255157, 228.037491
105.234352, 284.320282, 278.846924, 228.446304
105.254349, 284.116669, 278.846466, 228.650894
105.274345, 284.320618, 278.641907, 228.446075
105.294342, 284.320557, 278.846741, 228.650757
105.314339, 284.320251, 279.255493, 228.650360
105.334335, 284.525269, 278.642090, 228.446594
105.354332, 284.525116, 279.255188, 228.651108
105.374329, 284.524963, 279.255798, 228.446640
105.394325, 284.116425, 278.846680, 228.241348
105.414322, 284.116211, 278.846863, 228.651413
105.434319, 284.320465, 279.050964, 228.241806
105.454315, 284.524719, 278.642212, 228.241623
105.474312, 284.524872, 279.050659, 228.650452
105.494308, 284.525146, 279.255676, 228.446335
105.514305, 284.524445, 279.255463, 228.445969
105.534302, 284.320374, 278.437775, 228.445923
105.554298, 279.213348, 278.846375, 228.446396
105.574295, 284.320526, 279.050995, 228.650467
105.594292, 284.525513, 279.459717, 229.468521
105.614288, 284.320923, 278.846344, 228.445969
105.634285, 284.524994, 279.050842, 229.059723
105.654282, 284.525269, 279.051392, 228.855484
105.674278, 284.116455, 278.642792, 228.854767
105.694275, 284.525024, 278.846436, 228.855240
105.714272, 283.911804, 278.438232, 228.650925
105.734268, 284.525543, 279.255798, 228.650543
105.754265, 284.115997, 279.460022, 228.037460
105.774261, 284.320618, 278.641937, 228.854553
105.794258, 284.116364, 278.641876, 228.650757
105.814255, 284.116364, 279.254852, 228.241943
105.834251, 284.320587, 278.846527, 228.242523
105.854248, 284.320709, 279.255737, 228.446518
105.874245, 284.116638, 279.255066, 227.832748
105.894241, 284.320831, 278.846100, 228.854980
105.914238, 284.524628, 279.254700, 228.855484
105.934235, 284.524536, 279.051086, 228.446579
105.954231, 284.320831, 278.846588, 228.037628
105.974228, 284.524658, 278.643097, 228.446655
105.994225, 284.320953, 278.846283, 228.650604
106.014221, 284.320892, 278.642334, 228.854996
106.034218, 284.524750, 279.460205, 228.855453
106.054214, 284.116302, 279.050720, 228.855499
106.074211, 284.525787, 279.255371, 229.059006
106.094208, 284.320984, 279.050903, 228.241714
106.114204, 284.525452, 279.050293, 232.943542
106.134201, 284.524841, 278.846649, 228.855118
106.154198, 284.116272, 278.846375, 228.241989
106.174194, 284.320923, 278.846497, 228.650467
106.194191, 284.524780, 278.641937, 228.854385
106.214188, 284.729523, 279.051239, 228.650818
106.234184, 284.320801, 279.050598, 228.242294
106.254181, 284.524475, 279.255371, 228.651382
106.274178, 284.524811, 278.846649, 228.854843
106.294174, 284.320648, 278.846466, 228.651245
106.314171, 284.524780, 279.255127, 228.855072
106.334167, 284.525452, 278.846558, 229.059296
106.354164, 284.320587, 278.846863, 228.650726
106.374161, 284.116638, 278.642059, 228.855362
106.394157, 284.320740, 278.642273, 228.446442
106.414154, 284.116577, 279.255249, 228.650543
106.434151, 284.320801, 278.437805, 228.854950
106.454147, 284.320312, 278.642487, 228.445816
106.474144, 284.320190, 278.641998, 228.651474
106.494141, 284.320526, 278.642029, 228.650742
106.514137, 284.525238, 279.255219, 228.855743
106.534134, 284.525269, 279.051208, 228.446533
106.554131, 284.320557, 278.438202, 228.650864
106.574127, 284.320618, 279.051636, 228.241959
106.594124, 283.912201, 279.050446, 227.832809
106.614120, 284.525116, 278.846619, 229.059448
106.634117, 284.320679, 278.642029, 228.037979
106.654114, 284.729218, 279.459778, 228.241882
106.674110, 284.524445, 278.641998, 228.650436
106.694107, 284.320465, 278.642090, 228.446121
106.714104, 284.320587, 278.846130, 228.446228
106.734100, 284.320892, 279.051819, 228.650482
106.754097, 284.320984, 278.846130, 228.242142
106.774094, 284.728729, 279.051178, 228.650604
106.794090, 284.524994, 278.846619, 228.650635
106.814087, 284.525177, 278.642426, 228.855087
106.834084, 284.320740, 278.641632, 228.241959
106.854080, 284.525055, 279.255280, 228.446472
106.874077, 284.525330, 278.642365, 228.446442
106.894073, 284.525177, 283.138367, 228.446350
106.914070, 284.116425, 279.255585, 228.446335
106.934067, 284.525024, 279.254974, 228.855194
106.954063, 284.321136, 278.641907, 228.037888
106.974060, 284.320679, 279.050903, 228.241440
106.994057, 284.320831, 278.846710, 228.650940
107.014053, 284.320496, 278.642120, 228.446442
107.034050, 283.911835, 279.051147, 228.446609
107.054047, 284.525024, 279.051086, 228.242569
107.074043, 284.116150, 278.642487, 228.446899
107.094040, 284.524689, 279.256012, 228.650909
107.114037, 284.320557, 278.028778, 229.059494
107.134033, 284.525269, 278.846436, 229.263992
107.154030, 284.321106, 284.569519, 228.855728
107.174026, 284.525757, 278.846680, 228.445969
107.194023, 284.525116, 278.846680, 228.241760
107.214020, 284.116516, 278.846832, 228.651047
107.234016, 284.320923, 279.051086, 228.241394
107.254013, 284.729309, 279.051392, 228.446503
107.274010, 284.524628, 278.846344, 228.854797
107.294006, 284.320648, 279.050720, 228.854736
107.314003, 284.525116, 278.846344, 228.650146
107.334000, 284.320648, 278.846466, 228.242264
107.353996, 284.320984, 278.846924, 228.651047
107.373993, 284.320343, 278.846283, 228.241913
107.393990, 284.525299, 279.051056, 228.446457
107.413986, 284.729340, 279.051727, 228.650253
107.433983, 284.525330, 278.641785, 228.650970
107.453979, 284.524414, 279.050934, 228.446365
107.473976, 284.525055, 278.846100, 228.650742
107.493973, 284.730103, 279.050568, 228.651245
107.513969, 284.320099, 279.051270, 228.650894
107.533966, 284.525146, 278.846283, 228.242340
107.553963, 284.321808, 278.846527, 230.285858
107.573959, 284.320038, 278.846680, 228.447083
107.593956, 284.524841, 278.437836, 228.446503
107.613953, 284.525055, 278.846436, 228.854721
107.633949, 284.116760, 278.437958, 228.446960
107.653946, 284.321136, 278.846771, 228.242157
107.673943, 284.525757, 279.050293, 228.650177
107.693939, 284.116211, 278.642761, 228.037857
107.713936, 284.116608, 278.846893, 228.445831
107.733932, 284.116913, 279.050812, 228.241913
107.753929, 284.116821, 279.664459, 228.037827
107.773926, 284.321045, 279.050720, 228.241531
107.793922, 284.116638, 279.460388, 228.241730
107.813919, 284.115692, 278.642181, 228.242599
107.833916, 284.321075, 278.437653, 228.855179
107.853912, 284.729218, 279.050995, 228.650482
107.873909, 284.320801, 278.643066, 228.446655
107.893906, 284.320343, 279.051147, 228.446716
107.913902, 284.116852, 279.050934, 228.037735
107.933899, 284.525177, 279.051208, 228.651001
