t_uk, uk1, uk2, uk3
42.760788, 0.009661, 0.005628, -0.025168
42.780788, 0.002872, 0.009098, -0.032767
42.800789, -0.004090, 0.003029, -0.041097
42.820789, -0.006119, -0.007463, -0.045574
42.840790, -0.004438, -0.010693, -0.042263
42.860790, -0.001287, -0.007979, -0.029533
42.880791, -0.000955, -0.001904, -0.019710
42.900791, -0.016056, -0.005314, -0.021672
42.920792, -0.048339, -0.016839, -0.038174
42.940792, -0.062129, -0.014401, -0.040701
42.960793, -0.054194, -0.000223, -0.022192
42.980793, -0.045158, 0.001091, -0.010696
43.000793, -0.039924, -0.005795, -0.005263
43.020794, -0.041948, -0.011018, -0.002167
43.040794, -0.040247, -0.014438, 0.000816
43.060795, -0.029981, -0.011768, 0.010346
43.080795, -0.023617, -0.005530, 0.017767
43.100796, -0.020053, -0.001699, 0.016885
43.120796, -0.016255, 0.002782, 0.011193
43.140797, -0.006873, 0.002932, 0.006042
43.160797, 0.010528, -0.002956, 0.007254
43.180798, 0.026302, -0.007726, 0.008478
43.200798, 0.032088, -0.012545, 0.000973
43.220798, 0.030603, -0.010830, -0.006054
43.240799, 0.027252, -0.008429, -0.014127
43.260799, 0.021393, -0.008513, -0.022746
43.280800, 0.017673, -0.011064, -0.027013
43.300800, 0.014767, -0.007191, -0.025687
43.320801, 0.008137, -0.005048, -0.021128
43.340801, -0.005850, -0.003110, -0.019556
43.360802, -0.019643, -0.003188, -0.017349
43.380802, -0.026929, 0.000910, -0.012762
43.400803, -0.028293, 0.006381, -0.003397
43.420803, -0.022802, 0.013797, 0.010156
43.440804, -0.025967, 0.006687, 0.012316
43.460804, -0.028195, -0.009863, 0.011015
43.480804, -0.022747, -0.012990, 0.016643
43.500805, -0.011157, -0.000832, 0.029193
43.520805, -0.006819, 0.003134, 0.032673
43.540806, -0.004956, -0.002246, 0.030700
43.560806, -0.007581, -0.010247, 0.026626
43.580807, -0.007786, -0.008154, 0.024029
43.600807, -0.003512, 0.000744, 0.025484
43.620808, 0.015517, 0.012291, 0.033342
43.640808, 0.027367, 0.014138, 0.035021
43.660809, 0.027587, 0.001236, 0.026482
43.680809, 0.032057, 0.000285, 0.023356
43.700809, 0.033627, 0.004197, 0.023200
43.720810, 0.027869, 0.006306, 0.017885
43.740810, 0.018763, 0.001984, 0.010411
43.760811, 0.019371, 0.007000, 0.011640
43.780811, 0.029594, 0.016465, 0.020160
43.800812, 0.034941, 0.017028, 0.021282
43.820812, 0.034019, 0.014639, 0.018820
43.840813, 0.025500, 0.007147, 0.013361
43.860813, 0.013644, 0.006802, -0.000528
43.880814, 0.007650, 0.010388, -0.011024
43.900814, 0.014363, 0.018692, -0.008233
43.920815, 0.019976, 0.010783, -0.007940
43.940815, 0.017427, 0.004478, -0.011323
43.960815, 0.019272, 0.011313, -0.006592
43.980816, 0.020082, 0.019375, -0.004154
44.000816, 0.021431, 0.018513, -0.004909
44.020817, 0.018049, 0.010488, -0.008436
44.040817, 0.013220, 0.005427, -0.010185
44.060818, 0.010959, 0.006581, -0.008325
44.080818, 0.005023, 0.010520, -0.008015
44.100819, -0.001227, 0.014210, -0.010630
44.120819, -0.006758, 0.015576, -0.018418
44.140820, -0.006204, 0.012229, -0.024733
44.160820, -0.004440, 0.000007, -0.034538
44.180820, 0.000360, -0.008191, -0.043627
44.200821, 0.004292, -0.004725, -0.044966
44.220821, 0.005542, -0.000891, -0.048951
44.240822, 0.008091, 0.000146, -0.051435
44.260822, 0.012084, 0.001896, -0.045910
44.280823, 0.000171, -0.008263, -0.050914
44.300823, -0.019715, -0.019636, -0.056356
44.320824, -0.030947, -0.020665, -0.050597
44.340824, -0.042136, -0.013359, -0.039424
44.360825, -0.052630, -0.010482, -0.031635
44.380825, -0.057942, -0.008683, -0.025523
44.400826, -0.057304, -0.011005, -0.020143
44.420826, -0.050085, -0.009556, -0.013593
44.440826, -0.043529, -0.007181, -0.014886
44.460827, -0.042703, -0.015362, -0.020133
44.480827, -0.041863, -0.029182, -0.023396
44.500828, -0.023488, -0.020257, -0.002196
44.520828, -0.017971, -0.009057, 0.009983
44.540829, -0.034254, -0.026187, 0.003714
44.560829, -0.044832, -0.037223, 0.002917
44.580830, -0.043419, -0.026578, 0.011690
44.600830, -0.039198, -0.014100, 0.018311
44.620831, -0.031710, -0.010776, 0.021701
44.640831, -0.020169, -0.018852, 0.023776
44.660831, -0.012986, -0.027589, 0.023063
44.680832, -0.000912, -0.022083, 0.021250
44.700832, 0.005314, -0.008509, 0.021025
44.720833, -0.002115, -0.015113, 0.015411
44.740833, 0.002224, -0.024408, 0.015441
44.760834, 0.020059, -0.012152, 0.023566
44.780834, 0.037737, -0.002241, 0.033084
44.800835, 0.031480, -0.010883, 0.026828
44.820835, 0.024489, -0.013717, 0.024081
44.840836, 0.021546, -0.006353, 0.025389
44.860836, 0.010711, -0.002645, 0.019329
44.880836, -0.001626, -0.007242, 0.012655
44.900837, -0.008510, -0.010523, 0.009416
44.920837, -0.004894, -0.000989, 0.012683
44.940838, 0.002608, 0.007159, 0.018297
44.960838, 0.001033, 0.003261, 0.011556
44.980839, -0.007639, -0.004399, -0.004579
45.000839, -0.002716, -0.002132, -0.011044
45.020840, 0.019555, 0.015917, -0.003071
45.040840, 0.030944, 0.015500, 0.001979
45.060841, 0.029757, -0.002177, -0.004979
45.080841, 0.018283, -0.014577, -0.010642
45.100842, 0.021871, 0.005086, 0.004875
45.120842, 0.025611, 0.018976, 0.019266
45.140842, 0.019821, 0.007369, 0.018843
45.160843, -0.001734, -0.007824, 0.001616
45.180843, -0.015242, 0.001803, -0.001123
45.200844, -0.011626, 0.022488, 0.008131
45.220844, 0.010958, 0.036432, 0.022158
45.240845, 0.017582, 0.017949, 0.015763
45.260845, 0.010176, -0.008499, 0.001005
45.280846, 0.009391, -0.002438, 0.000525
45.300846, 0.008336, 0.014627, 0.005489
45.320847, 0.007654, 0.018540, 0.005107
45.340847, 0.000756, 0.007269, 0.001073
45.360847, 0.002846, 0.004730, 0.005370
45.380848, 0.005053, 0.014575, 0.015584
45.400848, -0.002396, 0.017344, 0.018872
45.420849, -0.010298, 0.011551, 0.016372
45.440849, -0.012818, 0.006871, 0.011555
45.460850, -0.003281, 0.016153, 0.015570
45.480850, 0.009460, 0.025156, 0.024300
45.500851, 0.007865, 0.012819, 0.019268
45.520851, 0.000410, 0.003279, 0.011413
45.540852, 0.002619, 0.008520, 0.011112
45.560852, 0.009476, 0.021888, 0.008855
45.580853, 0.014634, 0.028300, 0.005063
45.600853, 0.017602, 0.018228, -0.003738
45.620853, 0.018174, 0.006320, -0.014430
45.640854, 0.024012, 0.005893, -0.017725
45.660854, 0.021070, 0.004278, -0.026097
45.680855, 0.020508, 0.003869, -0.032813
45.700855, 0.032783, 0.007546, -0.029690
45.720856, 0.039261, 0.005572, -0.029331
45.740856, 0.032140, -0.002399, -0.031668
45.760857, 0.021989, -0.008815, -0.031406
45.780857, 0.005670, -0.002399, -0.030424
45.800858, -0.021545, -0.002220, -0.030877
45.820858, -0.034816, 0.000228, -0.020259
45.840858, -0.037829, 0.004381, -0.009197
45.860859, -0.048881, -0.000386, -0.005018
45.880859, -0.066015, -0.010749, -0.008802
45.900860, -0.069488, -0.005477, -0.000288
45.920860, -0.063321, 0.008609, 0.012576
45.940861, -0.061661, 0.005898, 0.019035
45.960861, -0.057511, -0.004330, 0.017049
45.980862, -0.053910, -0.008734, 0.015866
46.000862, -0.047110, -0.005548, 0.014353
46.020863, -0.028809, 0.002416, 0.017347
46.040863, -0.012340, -0.000339, 0.021133
46.060863, -0.005439, -0.007448, 0.015544
46.080864, 0.005631, -0.014609, 0.020602
46.100864, 0.020149, -0.011240, 0.027425
46.120865, 0.038119, 0.007334, 0.040533
46.140865, 0.043525, 0.010298, 0.043595
46.160866, 0.033940, -0.004135, 0.026371
46.180866, 0.029334, -0.005720, 0.012761
46.200867, 0.036340, 0.005908, 0.009209
46.220867, 0.041286, 0.016698, 0.007233
46.240868, 0.037922, 0.012506, -0.006146
46.260868, 0.028090, -0.007317, -0.031572
46.280869, 0.027095, -0.012205, -0.043303
46.300869, 0.034593, 0.003032, -0.035052
46.320869, 0.032820, 0.007035, -0.026716
46.340870, 0.017660, -0.001105, -0.027086
46.360870, 0.000671, -0.006280, -0.026082
46.380871, -0.002001, 0.006292, -0.015782
46.400871, -0.014501, 0.009523, -0.014170
46.420872, -0.037293, -0.001913, -0.025732
46.440872, -0.044889, -0.004692, -0.022419
46.460873, -0.044731, 0.001238, -0.008243
46.480873, -0.038244, 0.009328, 0.007110
46.500874, -0.041705, 0.001957, 0.010662
46.520874, -0.045172, -0.012991, 0.005602
46.540874, -0.038159, -0.009359, 0.005645
46.560875, -0.018274, 0.001307, 0.017252
46.580875, -0.007037, -0.004012, 0.018480
46.600876, -0.004777, -0.013162, 0.015049
46.620876, -0.004346, -0.021090, 0.013531
46.640877, 0.003392, -0.013681, 0.016606
46.660877, 0.018057, 0.004341, 0.029413
46.680878, 0.025321, 0.010280, 0.033678
46.700878, 0.017973, -0.004062, 0.024115
46.720879, 0.008990, -0.018804, 0.015289
46.740879, 0.007573, -0.007292, 0.018153
46.760880, 0.013496, 0.007627, 0.023935
46.780880, 0.017584, 0.011253, 0.026013
46.800880, 0.017758, 0.001517, 0.020719
46.820881, 0.014237, -0.010438, 0.012342
46.840881, 0.016172, -0.004932, 0.007894
46.860882, 0.019561, 0.008007, 0.002934
46.880882, 0.024544, 0.011391, -0.002115
46.900883, 0.024721, 0.004696, -0.011332
46.920883, 0.029562, 0.004348, -0.020357
46.940884, 0.036243, 0.008189, -0.021910
46.960884, 0.034828, 0.004616, -0.024239
46.980885, 0.032518, -0.002577, -0.023527
47.000885, 0.029395, -0.000837, -0.019108
47.020885, 0.013804, -0.003697, -0.026685
47.040886, 0.000638, -0.005618, -0.030455
47.060886, -0.001390, -0.004004, -0.018745
47.080887, 0.000137, -0.003228, -0.006099
47.100887, -0.013489, -0.007350, -0.006764
47.120888, -0.025664, -0.005345, -0.009476
47.140888, -0.028794, 0.004850, -0.003643
47.160889, -0.029193, 0.005655, -0.001149
47.180889, -0.022425, 0.000534, 0.002457
47.200890, -0.023106, -0.007443, -0.004801
47.220890, -0.020609, -0.008362, -0.006484
47.240891, -0.011539, -0.001662, -0.004343
47.260891, -0.007384, 0.000147, -0.009841
47.280891, 0.001024, -0.010174, -0.012619
47.300892, 0.006312, -0.017802, -0.016270
47.320892, 0.003842, -0.023933, -0.027059
47.340893, -0.000417, -0.018672, -0.027427
47.360893, -0.000232, -0.005891, -0.020633
47.380894, -0.001852, -0.000051, -0.012761
47.400894, -0.002071, -0.003950, -0.010655
47.420895, -0.008052, -0.011275, -0.012297
47.440895, -0.008764, -0.011469, -0.012681
47.460896, -0.003593, -0.003002, -0.009776
47.480896, -0.001337, 0.000361, -0.009826
47.500896, -0.008780, -0.009658, -0.014667
47.520897, -0.020426, -0.021028, -0.019928
47.540897, -0.014403, -0.005290, -0.005568
47.560898, -0.008632, 0.011164, 0.008810
47.580898, -0.015032, 0.004047, 0.007933
47.600899, -0.024557, -0.014155, -0.003610
47.620899, -0.024915, -0.020226, -0.010568
47.640900, -0.017099, -0.000578, -0.006669
47.660900, -0.011944, 0.007696, -0.007334
47.680901, -0.005486, -0.007714, -0.012625
47.700901, 0.006291, -0.015089, -0.015689
47.720901, 0.018407, -0.008670, -0.012023
47.740902, 0.013374, -0.008172, -0.011936
47.760902, 0.009582, -0.016191, -0.005819
47.780903, -0.005035, -0.021819, -0.007270
47.800903, -0.016127, -0.009474, -0.000603
47.820904, -0.015356, 0.003575, 0.019826
47.840904, -0.021126, 0.001746, 0.028021
47.860905, -0.028851, -0.003967, 0.020176
47.880905, -0.032189, -0.005415, 0.010880
47.900906, -0.022926, 0.010416, 0.015922
47.920906, 0.003049, 0.022335, 0.031333
47.940907, 0.010816, 0.018208, 0.028647
47.960907, 0.015872, -0.000424, 0.017015
47.980907, 0.022781, -0.008541, 0.007773
48.000908, 0.032462, -0.003160, 0.007193
48.020908, 0.036843, 0.006263, 0.009436
48.040909, 0.036453, 0.008375, 0.006751
48.060909, 0.033853, 0.002352, -0.003008
48.080910, 0.034098, 0.006880, -0.009663
48.100910, 0.027192, 0.010749, -0.013896
48.120911, 0.019065, 0.009134, -0.017688
48.140911, 0.009553, 0.001980, -0.020272
48.160912, 0.006168, -0.002463, -0.019542
48.180912, 0.002554, 0.002003, -0.013814
48.200912, -0.008877, 0.001541, -0.013074
48.220913, -0.025931, -0.006174, -0.017072
48.240913, -0.030728, -0.003186, -0.013268
48.260914, -0.026193, 0.010459, -0.003377
48.280914, -0.023728, 0.014326, -0.001427
48.300915, -0.020089, 0.008100, -0.005259
48.320915, -0.008935, -0.004533, -0.008499
48.340916, 0.006920, -0.008114, -0.005870
48.360916, 0.013958, -0.002782, -0.002703
48.380917, 0.015546, -0.001414, 0.001461
48.400917, 0.018039, -0.002649, 0.007250
48.420918, 0.010503, -0.002535, 0.003087
48.440918, 0.002311, 0.000056, -0.001064
48.460918, -0.000196, 0.007634, -0.000776
48.480919, -0.011626, 0.004581, -0.008412
48.500919, -0.016902, 0.000213, -0.014980
48.520920, -0.007474, 0.008650, -0.006712
48.540920, -0.005327, 0.009850, -0.001983
48.560921, -0.014224, -0.003755, -0.005891
48.580921, -0.025456, -0.015278, -0.009630
48.600922, -0.018887, -0.001655, 0.001868
48.620922, -0.015207, 0.011124, 0.011532
48.640923, -0.017811, 0.005177, 0.009530
48.660923, -0.018990, -0.008069, 0.001617
48.680923, -0.016204, -0.015250, -0.003693
48.700924, -0.001864, -0.000033, 0.011486
48.720924, 0.011377, 0.012000, 0.021496
48.740925, 0.002253, -0.002209, 0.014570
48.760925, -0.009805, -0.013315, -0.002176
48.780926, -0.001715, -0.003299, 0.003964
48.800926, 0.010499, 0.005626, 0.012423
48.820927, 0.010060, 0.002884, 0.012327
48.840927, -0.002737, -0.012386, 0.002449
48.860928, -0.006097, -0.015882, 0.006917
48.880928, -0.005836, 0.000813, 0.018211
48.900928, 0.002605, 0.014951, 0.034571
48.920929, -0.000920, 0.009061, 0.033498
48.940929, -0.012010, -0.002683, 0.022070
48.960930, -0.007156, -0.007807, 0.021465
48.980930, 0.001950, 0.000465, 0.029822
49.000931, 0.007903, 0.007524, 0.036749
49.020931, 0.003028, 0.001658, 0.032343
49.040932, -0.005993, 0.003240, 0.027850
49.060932, -0.011648, 0.014084, 0.025877
49.080933, -0.009469, 0.020609, 0.023591
49.100933, 0.001942, 0.021791, 0.025345
49.120934, 0.013899, 0.019128, 0.027956
49.140934, 0.019342, 0.016388, 0.028494
49.160934, 0.023503, 0.017470, 0.030101
49.180935, 0.018959, 0.017577, 0.029772
49.200935, 0.005033, 0.019251, 0.022461
49.220936, -0.001549, 0.028488, 0.019791
49.240936, -0.002084, 0.036470, 0.019443
49.260937, -0.015014, 0.026629, -0.000945
49.280937, -0.016064, 0.015177, -0.017494
49.300938, 0.010169, 0.021818, -0.014260
49.320938, 0.033426, 0.029989, -0.009524
49.340939, 0.034418, 0.018773, -0.019821
49.360939, 0.030389, 0.009856, -0.030766
49.380939, 0.032706, 0.013988, -0.034937
49.400940, 0.035647, 0.023466, -0.034141
49.420940, 0.024202, 0.021795, -0.038931
49.440941, 0.013430, 0.016447, -0.044744
49.460941, 0.001985, 0.010258, -0.046605
49.480942, -0.010648, 0.004179, -0.044782
49.500942, -0.016499, 0.008576, -0.034249
49.520943, -0.023030, 0.020214, -0.017340
49.540943, -0.035952, 0.019985, -0.013978
49.560944, -0.045722, 0.003420, -0.017549
49.580944, -0.043807, 0.000831, -0.014425
49.600945, -0.039707, 0.011154, -0.001669
49.620945, -0.044648, 0.010418, 0.002494
49.640945, -0.051799, -0.003167, -0.003604
49.660946, -0.047665, -0.005017, -0.002249
49.680946, -0.031994, 0.003077, 0.007989
49.700947, -0.011304, 0.000640, 0.021452
49.720947, 0.006350, -0.008508, 0.030180
49.740948, 0.019380, -0.004522, 0.039296
49.760948, 0.014238, -0.004768, 0.035400
49.780949, -0.000017, -0.010690, 0.021035
49.800949, -0.005006, -0.009638, 0.011821
49.820950, -0.001504, -0.002991, 0.007731
49.840950, 0.013047, 0.006701, 0.010995
49.860950, 0.022578, 0.005953, 0.008398
49.880951, 0.028004, -0.007004, -0.002810
49.900951, 0.026920, -0.016705, -0.014847
49.920952, 0.036619, -0.009891, -0.011884
49.940952, 0.044587, -0.003346, -0.005381
49.960953, 0.043914, -0.008061, -0.007865
49.980953, 0.031527, -0.016583, -0.017545
50.000954, 0.014727, -0.020852, -0.029669
50.020954, 0.010815, -0.007752, -0.026587
50.040955, 0.014996, 0.006430, -0.016095
50.060955, 0.005066, -0.002850, -0.020827
50.080956, -0.010772, -0.021092, -0.031800
50.100956, -0.013722, -0.022094, -0.031444
50.120956, -0.008762, -0.003188, -0.019620
50.140957, -0.012068, 0.003507, -0.013033
50.160957, -0.020518, -0.005463, -0.016460
50.180958, -0.033942, -0.022568, -0.025772
50.200958, -0.041090, -0.025821, -0.030059
50.220959, -0.034602, -0.007245, -0.019192
50.240959, -0.021973, 0.006487, -0.002432
50.260960, -0.012648, -0.006648, 0.002863
50.280960, -0.016444, -0.030722, -0.006429
50.300961, -0.020789, -0.035976, -0.009115
50.320961, -0.019879, -0.017020, 0.001962
50.340961, -0.012265, 0.000325, 0.018309
50.360962, -0.017185, -0.012475, 0.015133
50.380962, -0.026524, -0.029219, 0.002301
50.400963, -0.027992, -0.030801, 0.001047
50.420963, -0.025802, -0.023079, 0.005955
50.440964, -0.012306, -0.015550, 0.012221
50.460964, -0.005230, -0.016088, 0.015058
50.480965, -0.002199, -0.020261, 0.013593
50.500965, -0.002938, -0.024535, 0.010625
50.520966, -0.001893, -0.018964, 0.010608
50.540966, 0.008944, -0.004898, 0.023506
50.560966, 0.007817, -0.003380, 0.022852
50.580967, 0.003531, -0.012152, 0.012826
50.600967, -0.000023, -0.019160, 0.004247
50.620968, -0.004170, -0.015221, -0.002438
50.640968, -0.005844, -0.005745, -0.002561
50.660969, 0.009159, 0.007128, 0.008520
50.680969, 0.034275, 0.021778, 0.023996
50.700970, 0.040726, 0.009151, 0.020943
50.720970, 0.033796, -0.009937, 0.006403
50.740971, 0.036065, -0.004136, 0.005443
50.760971, 0.035071, 0.008809, 0.005861
50.780972, 0.022289, 0.002608, -0.004656
50.800972, 0.019938, -0.006168, -0.004050
50.820972, 0.030277, -0.005369, 0.003246
50.840973, 0.038434, 0.002946, 0.010700
50.860973, 0.034879, 0.001746, 0.009155
50.880974, 0.034093, -0.000699, 0.011456
50.900974, 0.034057, 0.006537, 0.014680
50.920975, 0.030126, 0.008897, 0.015677
50.940975, 0.014662, 0.000890, 0.003706
50.960976, -0.003243, 0.000030, -0.010218
50.980976, -0.009843, 0.007335, -0.012976
51.000977, -0.010703, 0.006377, -0.013110
51.020977, -0.011431, -0.001059, -0.017101
51.040977, -0.011521, -0.002442, -0.021109
51.060978, -0.011476, 0.004246, -0.020012
51.080978, -0.011888, 0.007404, -0.014344
51.100979, -0.007982, 0.004196, -0.005854
51.120979, -0.006606, -0.002005, -0.005643
51.140980, -0.006507, -0.002931, -0.008452
51.160980, -0.006398, 0.003180, -0.011924
51.180981, -0.010806, 0.007968, -0.016719
51.200981, -0.017229, 0.000298, -0.029612
51.220982, -0.016066, -0.000892, -0.035390
51.240982, 0.001267, 0.008494, -0.026944
51.260983, 0.021152, 0.014976, -0.012065
51.280983, 0.013793, -0.000157, -0.017200
51.300983, -0.014434, -0.022820, -0.040422
51.320984, -0.025416, -0.027242, -0.048613
51.340984, -0.018722, 0.000021, -0.031074
51.360985, -0.010882, 0.013603, -0.011787
51.380985, -0.011471, 0.001340, -0.003530
51.400986, -0.019132, -0.016812, -0.007767
51.420986, -0.027048, -0.024301, -0.011244
51.440987, -0.026417, -0.013450, -0.001086
51.460987, -0.021265, 0.002830, 0.013311
51.480988, -0.026235, 0.001553, 0.005944
51.500988, -0.022190, -0.005520, 0.003639
51.520988, -0.015688, -0.010956, 0.006290
51.540989, -0.023301, -0.017981, -0.000905
51.560989, -0.021548, -0.013893, 0.004335
51.580990, -0.008633, 0.004361, 0.016080
51.600990, -0.011976, -0.002904, 0.013946
51.620991, -0.011639, -0.017426, 0.009543
51.640991, -0.013916, -0.016433, 0.006664
51.660992, -0.014423, -0.002659, 0.012023
51.680992, -0.015872, -0.000085, 0.018414
51.700993, -0.024787, -0.005177, 0.019094
51.720993, -0.023687, -0.001891, 0.022669
51.740993, -0.018759, 0.007000, 0.023890
51.760994, -0.012336, 0.005744, 0.021270
51.780994, 0.001044, 0.006419, 0.022801
51.800995, 0.018848, 0.012659, 0.034064
51.820995, 0.034046, 0.017935, 0.042182
51.840996, 0.038464, 0.009411, 0.040696
51.860996, 0.028730, -0.002507, 0.030290
51.880997, 0.016730, 0.003212, 0.020511
51.900997, 0.014098, 0.015272, 0.020317
51.920998, 0.020574, 0.026173, 0.027054
51.940998, 0.022132, 0.028200, 0.026383
51.960999, 0.014432, 0.013909, 0.013357
51.980999, 0.004003, 0.008219, 0.001164
52.000999, 0.007427, 0.013089, 0.001534
52.021000, 0.021465, 0.026103, 0.011935
52.041000, 0.035624, 0.028661, 0.021379
52.061001, 0.036087, 0.010351, 0.014969
52.081001, 0.026221, -0.000783, 0.003443
52.101002, 0.020158, 0.008621, -0.000991
52.121002, 0.015291, 0.022745, 0.000480
52.141003, 0.017678, 0.028417, 0.000314
52.161003, 0.026246, 0.027014, -0.005636
52.181004, 0.034075, 0.015378, -0.012307
52.201004, 0.031740, 0.004362, -0.023920
52.221004, 0.032720, 0.011105, -0.023156
52.241005, 0.033130, 0.019942, -0.015908
52.261005, 0.022467, 0.014987, -0.017831
52.281006, 0.004090, 0.002197, -0.026312
