t_g, g1, g2, g3
36.460644, -0.071131, 0.003371, -0.140728
36.480644, -0.078860, 0.060109, -0.123431
36.500645, 0.262240, 0.142403, 0.039977
36.520645, 0.130855, -0.132614, -0.021928
36.540646, 0.048815, -0.044518, -0.059674
36.560646, -0.054471, -0.128148, -0.044168
36.580647, 0.329323, 0.034009, -0.327237
36.600647, -0.679606, -1.031186, -0.506402
36.620647, 0.790743, -0.238385, -0.338559
36.640648, 0.606661, -0.115560, -0.185145
36.660648, -0.130441, -0.032756, 0.196480
36.680649, 0.288480, 0.138594, -0.020224
36.700649, 0.288039, 0.232610, -0.062498
36.720650, -0.054474, -0.073807, -0.196846
36.740650, -0.284787, -0.006984, -0.365580
36.760651, -0.132746, 0.198059, 0.078627
36.780651, 0.229043, 0.127294, -0.049329
36.800652, 0.183509, -0.011998, 0.008615
36.820652, -0.175136, -0.045796, 0.199791
36.840652, -0.160718, 0.036005, -0.122576
36.860653, -0.052894, -0.021377, 0.092647
36.880653, 0.250669, -0.205611, -0.082096
36.900654, -0.081080, 0.284185, -0.216855
36.920654, 0.062661, 0.109759, -0.059091
36.940655, -0.014575, 0.053022, -0.018576
36.960655, 0.104655, -0.050547, -0.043263
36.980656, 0.016948, 0.094167, -0.072299
37.000656, -0.137933, -0.052570, 0.087395
37.020657, 0.082742, -0.144088, -0.129523
37.040657, 0.025454, -0.083587, -0.065450
37.060658, 0.086018, 0.063359, 0.164779
37.080658, 0.012441, -0.017444, -0.036921
37.100658, -0.140215, -0.175757, -0.085638
37.120659, 0.062035, -0.230103, -0.077856
37.140659, 0.153342, 0.031957, -0.242668
37.160660, 0.232022, -0.182830, -0.202622
37.180660, 0.141175, -0.066059, -0.094816
37.200661, -0.035728, -0.048138, -0.125044
37.220661, 0.016477, -0.119697, 0.107755
37.240662, 0.197513, -0.152152, -0.056508
37.260662, 0.115492, -0.094661, -0.196471
37.280663, 0.060878, -0.050048, -0.123232
37.300663, 0.140403, 0.106235, -0.049500
37.320663, 0.138736, -0.187096, -0.044089
37.340664, 0.009731, -0.035838, -0.203540
37.360664, 0.143973, 0.126648, -0.105996
37.380665, 0.200374, 0.138585, -0.082965
37.400665, -0.038906, 0.084912, -0.126776
37.420666, 0.020572, -0.041265, -0.307000
37.440666, -0.005045, -0.156581, -0.193181
37.460667, 0.027297, 0.079198, 0.011635
37.480667, 0.248006, -0.136690, -0.183064
37.500668, 0.031541, 0.058814, -0.026805
37.520668, 0.030592, 0.033414, -0.113475
37.540668, 0.034117, 0.055961, -0.061923
37.560669, -0.076286, 0.082359, -0.138537
37.580669, 0.221072, 0.026373, 0.003996
37.600670, 0.038487, 0.020434, -0.096508
37.620670, -0.169635, 0.058757, -0.161656
37.640671, 0.084603, 0.053539, -0.169173
37.660671, -0.333269, -0.104994, -0.503337
37.680672, -0.283890, -0.386530, -0.339389
37.700672, 1.076337, -0.083745, 0.225968
37.720673, -0.813752, -0.738256, -0.495296
37.740673, -0.093706, 0.579205, -0.072793
37.760674, 0.178830, -0.382412, 0.020047
37.780674, -0.017735, -0.184634, -0.101480
37.800674, 0.266309, 0.133909, 0.056807
37.820675, 0.023301, 0.010780, -0.198679
37.840675, 0.096212, 0.015731, 0.080605
37.860676, 0.090732, -0.179856, -0.084928
37.880676, -0.165604, 0.072846, -0.191371
37.900677, 0.139661, 0.091713, -0.090608
37.920677, 0.157119, 0.005478, -0.089060
37.940678, -0.018757, 0.083796, 0.042371
37.960678, -0.063386, -0.120577, -0.047060
37.980679, 0.081987, -0.088224, -0.173868
38.000679, 0.013717, 0.054316, -0.231912
38.020679, -0.081024, -0.110462, -0.125965
38.040680, -0.054526, -0.019049, -0.212293
38.060680, 0.077837, 0.096920, 0.091360
38.080681, -0.067917, -0.126466, 0.020558
38.100681, 0.016597, -0.002287, -0.139310
38.120682, 0.065091, -0.133041, -0.124848
38.140682, -0.203329, 0.184752, -0.182516
38.160683, 0.141877, -0.012878, -0.170626
38.180683, 0.003123, -0.044109, -0.252037
38.200684, 0.039799, -0.025779, -0.162062
38.220684, -0.033974, 0.108367, 0.026939
38.240685, -0.001075, 0.011100, 0.071856
38.260685, -0.074428, 0.303066, 0.110247
38.280685, -0.091170, 0.035832, 0.109145
38.300686, -0.075135, -0.030081, -0.288216
38.320686, -0.205359, -0.088350, -0.136461
38.340687, -0.114445, -0.079031, 0.171577
38.360687, 0.045551, -0.027870, -0.061380
38.380688, -0.099271, -0.085246, -0.219127
38.400688, -0.067175, -0.069514, -0.237076
38.420689, -0.169047, -0.114273, -0.024655
38.440689, -0.076373, -0.270105, -0.033566
38.460690, 0.086260, -0.000210, -0.143167
38.480690, 0.054874, 0.150631, -0.181716
38.500690, 0.166334, -0.046935, -0.129581
38.520691, 0.088615, 0.080638, 0.001994
38.540691, 0.078713, -0.059475, 0.009921
38.560692, -0.025025, -0.047264, 0.024710
38.580692, 0.030898, 0.203662, 0.039597
38.600693, -0.050235, 0.093100, 0.044015
38.620693, -0.152721, 0.065594, -0.067586
38.640694, 0.008712, -0.079957, -0.108194
38.660694, -0.090045, -0.177180, -0.318831
38.680695, 0.073439, -0.185449, 0.019846
38.700695, 0.166107, -0.087980, -0.084656
38.720695, -0.016334, 0.214889, -0.152092
38.740696, -0.035508, 0.159750, -0.046060
38.760696, -1.115358, -0.392354, 0.269015
38.780697, 0.848536, 0.578576, 0.104702
38.800697, -0.440436, 0.027555, -0.136688
38.820698, 0.240478, 0.051612, -0.116284
38.840698, 0.227905, -0.165854, -0.092751
38.860699, -0.306870, -0.025811, 0.168830
38.880699, -0.050494, -0.118889, -0.023703
38.900700, 0.219200, 0.109773, -0.077358
38.920700, -0.128971, 0.031425, 0.078243
38.940701, 0.007753, 0.149244, -0.149871
38.960701, 0.006945, -0.204636, -0.016789
38.980701, 0.224531, -0.094356, -0.121548
39.000702, 0.285352, -0.010549, -0.110306
39.020702, -0.008316, -0.050229, 0.117262
39.040703, 0.075530, 0.057122, -0.061625
39.060703, -0.154645, -0.155560, -0.038344
39.080704, -0.119481, -0.323500, -0.034913
39.100704, 0.058587, -0.078015, 0.068693
39.120705, 0.187157, 0.001497, 0.072442
39.140705, 0.163932, 0.087742, 0.001468
39.160706, 0.004755, 0.155441, -0.141519
39.180706, 0.076302, -0.249897, -0.128555
39.200706, 0.267306, 0.044344, -0.235425
39.220707, -0.073752, -0.047646, -0.075475
39.240707, 0.032716, -0.182067, -0.172356
39.260708, -0.023615, -0.260524, -0.251235
39.280708, 0.020982, -0.109254, 0.031832
39.300709, 0.135717, 0.177017, 0.080833
39.320709, -0.022416, 0.012901, -0.118727
39.340710, 0.006083, 0.075267, -0.187830
39.360710, -0.169056, -0.025482, -0.216620
39.380711, -0.031529, 0.069090, -0.159155
39.400711, -0.129640, 0.066773, -0.095759
39.420712, 0.179099, 0.006727, -0.162131
39.440712, 0.151332, -0.053670, -0.305118
39.460712, 0.136181, -0.085101, -0.073575
39.480713, 0.045947, 0.023279, -0.113685
39.500713, 0.088052, 0.141708, -0.188477
39.520714, -0.092816, -0.029162, -0.220233
39.540714, -0.030076, -0.048864, -0.202478
39.560715, 0.105136, -0.023861, -0.038889
39.580715, -0.023219, 0.183133, -0.232886
39.600716, -0.030354, 0.005931, 0.109208
39.620716, 0.068138, 0.093000, -0.245830
39.640717, -0.075422, -0.009868, -0.104299
39.660717, 0.062395, -0.003297, -0.081806
39.680717, -0.042246, 0.056703, -0.031588
39.700718, 0.031597, -0.138917, -0.116448
39.720718, 0.112250, -0.017030, 0.006873
39.740719, -0.083190, -0.008230, -0.112162
39.760719, -0.032942, -0.197314, -0.087248
39.780720, 0.217158, 0.037814, -0.230415
39.800720, 0.273675, -0.028412, -0.069108
39.820721, 0.579075, -0.465387, -0.534225
39.840721, 0.617351, 0.202430, -0.657337
39.860722, 0.149083, 0.750607, 1.082211
39.880722, 0.039142, -0.202314, 0.337998
39.900723, -0.291576, -0.189917, 0.023610
39.920723, -0.263373, 0.556170, -0.457162
39.940723, 1.009062, -0.149712, -0.151185
39.960724, -0.082905, 0.191736, 0.406339
39.980724, -0.107585, -0.217012, 0.134177
40.000725, 0.027083, -0.245222, -0.151997
40.020725, -0.119437, 0.060472, -0.284586
40.040726, 0.359136, -0.084176, -0.138314
40.060726, 0.029994, -0.077605, -0.002589
40.080727, 0.018397, -0.111685, -0.148403
40.100727, 0.152384, -0.133764, -0.216538
40.120728, 0.063589, -0.112405, -0.219058
40.140728, 0.110936, 0.024540, 0.065575
40.160728, 0.004734, -0.206108, -0.089966
40.180729, 0.060264, -0.189223, -0.108327
40.200729, 0.064001, -0.024176, 0.026629
40.220730, 0.153328, -0.319164, -0.146112
40.240730, 0.256172, -0.062819, -0.212368
40.260731, -0.161961, 0.049396, -0.112261
40.280731, 0.049449, -0.003872, -0.092989
40.300732, -0.086032, -0.045603, 0.002079
40.320732, -0.083668, -0.058010, -0.023080
40.340733, 0.037868, -0.062590, -0.171594
40.360733, -0.106057, -0.024021, -0.249656
40.380733, 0.062136, -0.372525, 0.003621
40.400734, 0.079066, -0.105196, -0.061115
40.420734, -0.008078, -0.024234, -0.102142
40.440735, -0.123562, 0.008092, 0.012374
40.460735, 0.079467, 0.045848, -0.057914
40.480736, -0.076074, -0.227665, -0.009791
40.500736, -0.034882, -0.018457, -0.067622
40.520737, 0.019743, 0.026743, -0.297058
40.540737, 0.165521, -0.175874, -0.182805
40.560738, -0.066688, -0.143924, -0.098192
40.580738, -0.003494, -0.135148, 0.006052
40.600739, 0.078760, -0.019427, -0.116900
40.620739, -0.102063, -0.103992, -0.123839
40.640739, 0.098618, 0.047781, -0.216618
40.660740, 0.112982, -0.136603, -0.151948
40.680740, 0.048283, -0.029169, -0.065123
40.700741, -0.125790, -0.081217, -0.015673
40.720741, 0.026641, -0.068101, -0.127574
40.740742, 0.148023, -0.035700, -0.160707
40.760742, -0.136026, 0.006595, -0.043373
40.780743, -0.011650, -0.106282, -0.197586
40.800743, -0.017346, -0.175098, 0.029376
40.820744, -0.017671, 0.025102, 0.064453
40.840744, -0.119230, -0.132604, -0.116725
40.860744, -0.046169, 0.043757, -0.078589
40.880745, -0.051549, 0.014959, -0.087215
40.900745, -0.069285, 0.194731, 0.027915
40.920746, -1.208537, -0.550073, 0.565729
40.940746, 1.330803, 0.702916, -0.346237
40.960747, -0.610850, 0.025776, -0.047845
40.980747, 0.357561, 0.170621, -0.103062
41.000748, -0.383159, -0.080134, -0.091434
41.020748, -0.061371, -0.362204, -0.275071
41.040749, -0.077529, -0.016438, -0.066804
41.060749, -0.006265, 0.050106, -0.023271
41.080750, 0.002598, 0.161158, -0.193642
41.100750, 0.065494, -0.039516, -0.009973
41.120750, 0.066756, -0.162528, 0.030531
41.140751, -0.016261, -0.114793, -0.095339
41.160751, -0.090365, -0.092486, -0.018853
41.180752, 0.128497, -0.148966, -0.045973
41.200752, 0.122794, -0.088318, -0.190980
41.220753, 0.099776, -0.078095, -0.100428
41.240753, 0.088196, -0.019037, 0.033305
41.260754, 0.018305, 0.080587, -0.038755
41.280754, 0.042092, -0.031192, -0.108808
41.300755, -0.004786, -0.156677, -0.216718
41.320755, 0.037576, 0.032843, -0.113462
41.340755, 0.196632, 0.054398, -0.198078
41.360756, -0.014860, 0.022758, -0.182887
41.380756, 0.073133, -0.008370, -0.276607
41.400757, 0.051295, 0.114752, -0.126008
41.420757, -0.153206, 0.100372, 0.017883
41.440758, 0.032901, -0.097387, -0.172224
41.460758, 0.089708, -0.004335, -0.110454
41.480759, 0.115647, 0.101002, -0.256858
41.500759, -0.010353, 0.033868, -0.147624
41.520760, -0.019334, -0.050651, -0.156115
41.540760, 0.179605, 0.001268, -0.195481
41.560760, 0.034138, -0.088455, -0.151855
41.580761, 0.075814, -0.185727, -0.021100
41.600761, 0.058695, -0.015422, -0.034819
41.620762, -0.147647, -0.010576, -0.103079
41.640762, -0.050089, 0.085946, -0.028788
41.660763, 0.015702, -0.044468, 0.066232
41.680763, 0.060337, -0.208045, -0.065632
41.700764, 0.185270, 0.031547, 0.161796
41.720764, 0.030615, -0.154504, -0.204503
41.740765, -0.118521, -0.081945, -0.170080
41.760765, 0.131165, -0.158307, -0.109518
41.780766, 0.143419, 0.093457, -0.073929
41.800766, -0.021842, -0.011557, 0.000397
41.820766, -0.155537, 0.031867, 0.098626
41.840767, -0.115283, 0.001067, -0.108780
41.860767, 0.013343, 0.162911, 0.041293
41.880768, 0.066725, 0.063709, 0.030089
41.900768, 0.074830, -0.180618, -0.173584
41.920769, -0.078485, -0.041870, -0.100728
41.940769, 0.162187, -0.003882, -0.059460
41.960770, -0.099961, 0.121371, 0.100858
41.980770, -0.371362, -0.784941, 1.175709
42.000771, 0.652018, 0.979089, -0.414701
42.020771, -0.766694, -0.287765, 0.002070
42.040771, 0.367467, -0.111629, 0.024496
42.060772, 0.048978, 0.097352, -0.288670
42.080772, -0.301216, -0.135730, -0.178933
42.100773, 0.115542, -0.110152, 0.072333
42.120773, -0.012260, 0.105152, -0.102285
42.140774, -0.024823, 0.017828, -0.022759
42.160774, 0.030215, -0.278017, 0.036447
42.180775, 0.044909, 0.058149, -0.140303
42.200775, 0.078271, 0.009128, -0.150989
42.220776, 0.005902, 0.088083, -0.167631
42.240776, 0.048686, 0.015212, -0.074178
42.260777, -0.151779, 0.108464, -0.051282
42.280777, -0.134425, -0.130348, -0.093245
42.300777, 0.139739, 0.092736, -0.067071
42.320778, 0.164739, -0.066253, 0.083726
42.340778, 0.115645, 0.078237, -0.037170
42.360779, -0.081412, 0.079396, -0.040392
42.380779, -0.022774, -0.117478, 0.123456
42.400780, 0.048639, 0.056262, 0.040121
42.420780, -0.053424, 0.039429, -0.107528
42.440781, -0.060210, 0.051004, 0.064261
42.460781, -0.037494, -0.056517, -0.168474
42.480782, -0.072448, -0.062479, 0.037925
42.500782, -0.060869, 0.089777, 0.066820
42.520782, -0.099808, -0.007171, -0.016601
42.540783, -0.172016, -0.033770, -0.111225
42.560783, -0.091003, -0.062385, 0.093085
42.580784, -0.069566, 0.115670, -0.063420
42.600784, -0.122032, 0.009093, 0.063260
42.620785, 0.010466, 0.079632, -0.116742
42.640785, -0.031041, -0.033894, 0.118599
42.660786, -0.016859, -0.071524, 0.071897
42.680786, -0.064550, -0.015084, 0.155993
42.700787, -0.049138, -0.054361, -0.036457
42.720787, -0.053857, 0.062820, -0.207734
42.740788, -0.183818, 0.125332, -0.193577
42.760788, -0.035282, -0.097728, -0.140106
42.780788, -0.070903, -0.106258, -0.177479
42.800789, -0.066601, -0.081352, -0.077667
42.820789, 0.070340, -0.018509, -0.072281
42.840790, 0.079966, -0.005766, -0.234605
42.860790, 0.049043, 0.042306, 0.035619
42.880791, -0.001348, -0.072797, -0.107198
42.900791, 0.151162, -0.085626, -0.046051
42.920792, 0.045758, 0.059946, -0.098016
42.940792, -0.137071, 0.000589, -0.087235
42.960793, 0.103259, 0.109292, -0.151037
42.980793, -0.058658, 0.162522, -0.053386
43.000793, -0.050892, -0.141996, -0.085295
43.020794, 0.016727, -0.063269, -0.116120
43.040794, -0.083849, 0.098689, -0.218001
43.060795, -0.722611, -0.156959, 0.094540
43.080795, 1.050124, 0.850630, 0.842782
43.100796, 0.377983, -0.119482, -2.447752
43.120796, -0.466708, -0.096891, 0.005181
43.140797, 0.639900, 0.255151, 0.560757
43.160797, -0.554291, 0.294420, -0.088788
43.180798, -0.319932, -0.072094, -0.238541
43.200798, 0.201323, -0.209007, 0.141026
43.220798, 0.157192, -0.125381, 0.021615
43.240799, 0.010362, -0.043912, -0.223878
43.260799, -0.232896, -0.074657, -0.148181
43.280800, -0.160357, 0.082865, -0.112283
43.300800, 0.129383, -0.025888, -0.148332
43.320801, 0.043964, -0.050411, 0.013755
43.340801, -0.159684, -0.009516, -0.025770
43.360802, -0.132166, -0.010884, -0.381637
43.380802, -0.147720, -0.008830, -0.158927
43.400803, 0.031039, 0.055688, -0.031778
43.420803, 0.031814, -0.166025, -0.173416
43.440804, 0.070159, -0.055226, 0.004949
43.460804, -0.093478, 0.222097, -0.099011
43.480804, 0.074242, 0.011600, -0.146981
43.500805, 0.100535, 0.180849, -0.074055
43.520805, 0.118082, 0.148368, -0.232738
43.540806, 0.128881, -0.102263, -0.088231
43.560806, -0.006331, -0.067702, -0.133143
43.580807, 0.077859, -0.063746, -0.163408
43.600807, 0.062145, 0.136404, 0.061259
43.620808, 0.009168, -0.178327, -0.214706
43.640808, -0.023207, 0.185521, -0.051953
43.660809, -0.016755, 0.031783, -0.024196
43.680809, -0.025776, -0.192035, -0.122287
43.700809, 0.072511, -0.075624, -0.075327
43.720810, 0.135913, 0.161648, 0.036679
43.740810, 0.094059, 0.175296, -0.106131
43.760811, 0.073954, -0.090125, 0.011114
43.780811, -0.026613, -0.116963, -0.042496
43.800812, 0.017574, -0.130419, 0.067901
43.820812, -0.108840, -0.136285, -0.111550
43.840813, -0.159303, 0.028795, -0.133004
43.860813, 0.001049, -0.004952, -0.031354
43.880814, -0.022854, -0.040483, -0.060877
43.900814, 0.227230, 0.138460, -0.092224
43.920815, -0.126677, -0.009137, 0.001406
43.940815, -0.054867, 0.050789, -0.165116
43.960815, -0.018474, -0.039026, -0.211672
43.980816, 0.084499, 0.042244, -0.060205
44.000816, 0.030304, 0.184819, -0.011642
44.020817, 0.041259, -0.017242, -0.160955
44.040817, 0.080082, -0.064622, -0.201728
44.060818, -0.027896, 0.050221, 0.063872
44.080818, -0.098404, -0.147135, -0.138758
44.100819, 0.172597, -0.190428, -0.142625
44.120819, 0.081923, -0.193424, -0.055925
44.140820, 0.654822, 0.018241, -0.315332
44.160820, -1.294623, -1.267845, 0.326733
44.180820, 0.824454, 0.519005, 0.986996
44.200821, -0.611853, 0.112610, -0.404173
44.220821, 0.090282, -0.127994, 0.056344
44.240822, 0.164125, 0.193677, -0.266552
44.260822, 0.303543, -0.029767, 0.702076
44.280823, -0.228805, 0.238258, -0.035295
44.300823, 0.012232, -0.150826, 0.006609
44.320824, -0.080746, 0.019222, -0.051573
44.340824, -0.058658, -0.178763, 0.021619
44.360825, 0.286454, -0.022174, -0.133980
44.380825, -0.088500, -0.188794, -0.209786
44.400826, -0.067783, -0.106538, -0.315958
44.420826, 0.133718, -0.233600, -0.156750
44.440826, 0.162635, 0.079788, -0.090940
44.460827, -0.079333, -0.191143, -0.174639
44.480827, -0.109041, -0.008950, -0.066328
44.500828, -0.144166, -0.032798, -0.009306
44.520828, 0.069328, 0.038453, -0.187913
44.540829, 0.248510, -0.054633, -0.232286
44.560829, -0.214192, 0.032294, -0.142272
44.580830, -0.216686, -0.091493, 0.018516
44.600830, 0.133835, -0.139119, 0.080287
44.620831, -0.071951, -0.006842, -0.051564
44.640831, -0.176040, 0.045029, -0.130048
44.660831, 0.115996, 0.089444, -0.085244
44.680832, -0.035346, 0.111197, -0.033985
44.700832, -0.006378, -0.079952, 0.027522
44.720833, -0.149307, 0.118685, -0.090643
44.740833, -0.037355, -0.171958, 0.064311
44.760834, -0.241646, -0.087913, -0.064145
44.780834, 0.112556, 0.026961, -0.210112
44.800835, -0.058105, -0.034991, 0.041997
44.820835, -0.147567, 0.058284, -0.071828
44.840836, -0.106876, -0.019447, -0.049947
44.860836, -0.015481, -0.049425, -0.010538
44.880836, -0.010824, -0.043489, -0.009619
44.900837, -0.163188, -0.191175, 0.047375
44.920837, -0.056348, -0.093561, -0.153975
44.940838, -0.106832, -0.061064, 0.024000
44.960838, -0.001355, 0.033793, -0.151138
44.980839, 0.019126, 0.130711, -0.165803
45.000839, 0.146883, -0.010363, 0.045295
45.020840, 0.151779, 0.148139, 0.057172
45.040840, -0.117480, -0.065810, -0.111763
45.060841, -0.071956, -0.054998, 0.004635
45.080841, 0.136866, 0.015986, 0.043308
45.100842, 0.085591, -0.173703, 0.035414
45.120842, 0.077211, -0.019128, -0.192614
45.140842, -0.108901, -0.059280, -0.065336
45.160843, -0.100825, 0.035062, 0.039512
45.180843, 0.180472, 0.183590, -0.060975
45.200844, 0.040644, -0.102898, -0.176024
45.220844, 0.577892, -0.052259, -0.213785
45.240845, -0.225186, -0.445577, -0.712166
45.260845, 0.602132, 0.665521, 0.349842
45.280846, -1.146987, -0.831879, 0.089028
45.300846, 0.416237, 0.157923, 0.565215
45.320847, -0.163358, -0.061650, -0.349631
45.340847, 0.226012, 0.185915, 0.268067
45.360847, -0.084264, -0.039237, 0.160042
45.380848, -0.114998, -0.114985, -0.176577
45.400848, -0.285611, 0.019784, -0.139655
45.420849, -0.040710, -0.088640, -0.086044
45.440849, 0.227560, -0.022196, 0.091364
45.460850, -0.161881, -0.000985, -0.177159
45.480850, -0.231867, 0.040483, -0.033174
45.500851, -0.030825, -0.163831, -0.039862
45.520851, 0.115301, 0.085374, 0.065658
45.540852, 0.224484, -0.070148, -0.038126
45.560852, -0.032217, 0.115445, -0.059870
45.580853, -0.116472, -0.101220, -0.174612
45.600853, -0.098027, -0.139598, -0.282646
45.620853, -0.045535, 0.084089, -0.224563
45.640854, -0.105563, 0.164140, -0.206321
45.660854, -0.132706, 0.038690, -0.083908
45.680855, 0.028830, 0.103577, -0.010878
45.700855, -0.012100, -0.076257, -0.083327
45.720856, 0.143335, 0.029879, -0.192316
45.740856, 0.295760, 0.033580, -0.130936
45.760857, -0.024319, -0.052554, -0.166916
45.780857, 0.003378, 0.198890, -0.018476
45.800858, -0.073441, 0.137098, -0.229383
45.820858, -0.001845, 0.141024, -0.159884
45.840858, 0.116709, 0.003684, -0.097613
45.860859, -0.079964, -0.092287, -0.192955
45.880859, 0.131363, 0.015705, -0.175554
45.900860, 0.042238, 0.004368, 0.030542
45.920860, 0.119983, -0.054340, -0.217022
45.940861, -0.022393, -0.097965, -0.210588
45.960861, 0.016122, -0.237284, -0.097140
45.980862, 0.151946, -0.193181, -0.116179
46.000862, 0.106959, -0.111380, -0.183746
46.020863, -0.025463, -0.110178, 0.098274
46.040863, 0.096871, -0.094797, -0.055234
46.060863, 0.091424, -0.007740, -0.120508
46.080864, -0.123856, 0.067110, -0.121526
46.100864, -0.005344, -0.022566, -0.262988
46.120865, -0.182299, -0.023761, -0.108261
46.140865, 0.004708, -0.079768, -0.056500
46.160866, -0.136442, -0.333060, 0.015796
46.180866, -0.267480, -0.297171, 0.097635
46.200867, 0.088319, -0.058200, -0.136948
46.220867, 0.006366, 0.067253, -0.074547
46.240868, 0.001577, 0.011694, -0.306495
46.260868, 0.001002, -0.263099, -0.224284
46.280869, 0.002688, -0.321810, -0.212303
46.300869, -0.114635, 0.053395, -0.119623
46.320869, -0.894913, -0.296376, -0.144281
46.340870, 0.983896, 0.189615, -0.060205
46.360870, -0.126863, -0.303364, -0.097716
46.380871, 0.011219, -0.093185, -0.019490
46.400871, 0.065885, -0.205936, 0.042419
46.420872, 0.008139, -0.284631, -0.028276
46.440872, -0.030594, -0.151837, -0.177893
46.460873, 0.015509, 0.115666, -0.032843
46.480873, -0.107451, 0.012897, -0.227211
46.500874, -0.010285, -0.189055, -0.126029
46.520874, 0.047744, 0.076716, 0.055653
46.540874, 0.024653, 0.080176, -0.037226
46.560875, -0.004918, -0.058333, -0.191778
46.580875, 0.075381, 0.062399, -0.083286
46.600876, 0.037350, -0.052610, -0.062960
46.620876, -0.073201, -0.070906, -0.002604
46.640877, -0.013454, -0.066964, -0.064266
46.660877, -0.261221, -0.230156, -0.037430
46.680878, 0.005982, 0.144583, -0.053685
46.700878, -0.206708, -0.258754, -0.096376
46.720879, -0.149092, -0.214442, -0.177484
46.740879, 0.017191, -0.035048, -0.005734
46.760880, -0.067787, 0.079315, -0.143500
46.780880, 0.123041, -0.098939, -0.065923
46.800880, -0.062758, -0.124317, -0.056018
46.820881, 0.036278, 0.060893, -0.189076
46.840881, 0.065668, 0.103998, -0.119629
46.860882, 0.125498, -0.001084, -0.050405
46.880882, -0.094038, -0.024721, -0.137611
46.900883, -0.132939, 0.032488, 0.012753
46.920883, 0.128342, -0.057303, -0.184406
46.940884, 0.048356, 0.051319, -0.319971
46.960884, -0.097903, 0.141249, -0.212179
46.980885, -0.227108, 0.021854, 0.050275
47.000885, -0.039465, -0.022622, -0.010047
47.020885, -0.114395, -0.087174, -0.069867
47.040886, -0.205531, 0.025944, -0.042140
47.060886, 0.083677, -0.106740, -0.149739
47.080887, 0.165804, -0.102158, -0.091881
47.100887, 0.052283, 0.035550, 0.117039
47.120888, -0.031802, 0.003036, -0.185245
47.140888, -0.093944, 0.105097, -0.051606
47.160889, 0.040736, 0.063242, 0.132145
47.180889, 0.016425, -0.141324, -0.071620
47.200890, 0.024735, -0.091001, 0.019973
47.220890, 0.039634, 0.002842, -0.234460
47.240891, -0.100438, -0.043165, -0.147895
47.260891, 0.021022, -0.126853, -0.012860
47.280891, 0.063410, -0.117686, -0.148438
47.300892, 0.000234, 0.074766, 0.073347
47.320892, 0.146799, -0.069573, -0.313854
47.340893, 0.015368, -0.041316, -0.120451
47.360893, -0.067079, 0.173060, -0.161274
47.380894, -0.718547, -0.504360, -0.399761
47.400894, -0.035238, -0.086481, 2.261436
47.420895, -0.112189, 0.409882, -0.926788
47.440895, -0.149742, -0.676004, -0.070000
47.460896, 0.565266, -0.071286, 0.033087
47.480896, -0.399972, 0.246187, -0.367425
47.500896, -0.048787, -0.113313, -0.228817
47.520897, 0.141986, -0.133766, 0.006370
47.540897, 0.082702, 0.105640, 0.012831
47.560898, -0.036338, -0.129162, 0.034485
47.580898, -0.113359, -0.061777, 0.058194
47.600899, -0.085142, 0.066354, -0.213671
47.620899, -0.175294, -0.289762, 0.002178
47.640900, 0.114696, -0.300559, -0.107382
47.660900, -0.051391, -0.083988, -0.251365
47.680901, -0.099249, 0.028176, -0.253015
47.700901, -0.061272, -0.027351, -0.018408
47.720901, -0.115380, 0.058329, -0.064010
47.740902, 0.013694, -0.053828, 0.040987
47.760902, 0.161391, -0.164145, 0.050386
47.780903, -0.029417, -0.073655, -0.116913
47.800903, 0.036295, -0.013875, -0.061769
47.820904, 0.089154, -0.089604, -0.030825
47.840904, -0.174945, -0.197500, 0.022520
47.860905, 0.158695, -0.223404, 0.017435
47.880905, -0.042490, -0.100044, -0.064057
47.900906, -0.044252, 0.052613, -0.224635
47.920906, 0.130026, 0.150898, -0.076758
47.940907, -0.203537, -0.027296, -0.002095
47.960907, -0.092432, 0.044637, -0.122208
47.980907, -0.014575, 0.014577, 0.200301
48.000908, 0.029014, 0.071899, 0.003643
48.020908, -0.038570, -0.033023, -0.201353
48.040909, 0.039584, -0.036817, -0.097823
48.060909, 0.080675, -0.081530, -0.183167
48.080910, -0.021274, -0.142178, 0.203579
48.100910, -0.176473, -0.076241, -0.067946
48.120911, 0.240965, -0.029006, -0.138324
48.140911, 0.030472, 0.037553, -0.073048
48.160912, -0.049418, 0.030114, 0.038322
48.180912, 0.243739, -0.114883, 0.046040
48.200912, -0.004242, 0.040381, 0.081703
48.220913, -0.005408, -0.059494, -0.138387
48.240913, 0.077950, 0.145625, -0.050832
48.260914, 0.101404, 0.112674, -0.026047
48.280914, -0.059659, 0.017688, -0.041508
48.300915, -0.075876, -0.127915, 0.055016
48.320915, -0.114301, -0.266373, -0.036485
48.340916, -0.019522, -0.190176, -0.168552
48.360916, 0.041360, -0.242091, -0.225420
48.380917, -0.062421, -0.163613, 0.031472
48.400917, -0.034753, -0.079182, -0.259216
48.420918, -0.024074, -0.026757, -0.236014
48.440918, 0.088895, -0.121541, -0.259264
48.460918, 0.363874, -0.079787, -0.139423
48.480919, 0.283506, -0.140387, 0.193473
48.500919, -0.051559, 0.554361, -0.135292
48.520920, -1.928373, -0.051814, -0.909913
48.540920, -0.248322, 0.798102, 1.512034
48.560921, 1.903059, -0.303534, -0.452035
48.580921, 0.100674, -0.232879, 0.243683
48.600922, 0.110324, 0.559966, -0.245331
