t_ur, ur1, ur2, ur3
36.420643, 0.138905, 0.250027, 0.744847
36.440643, 0.343355, -0.158609, 0.744836
36.460644, 0.343139, 0.249717, 0.949259
36.480644, 0.547675, -0.158370, 0.132308
36.500645, 0.343421, 0.045316, 0.744824
36.520645, 0.139622, 0.045407, 0.540615
36.540646, 0.752655, 0.249213, 0.540334
36.560646, 0.547171, 0.245207, 0.747276
36.580647, 0.340106, 0.250645, 0.341038
36.600647, 0.353644, 0.642644, 0.546810
36.620647, -0.256315, 0.437581, 0.746221
36.640648, -3.348700, -9.115168, 1.549475
36.660648, 0.534323, 4.362710, -13.369980
36.680649, 0.351306, 6.366483, -3.539092
36.700649, 0.148615, 5.338304, -2.923321
36.720650, -2.924767, 6.181763, -2.935870
36.740650, -2.729508, 5.376081, -2.533568
36.760651, -1.702146, 5.568754, -2.731185
36.780651, -1.896310, 5.143643, -2.520637
36.800652, -2.104492, 5.148952, -2.320048
36.820652, -1.909217, 5.368336, -2.531018
36.840652, -1.908857, 5.570747, -1.504170
36.860653, -2.106796, 5.764433, -1.294472
36.880653, -1.900334, 5.763693, -1.499463
36.900654, -1.905287, 5.770603, -1.505745
36.920654, -1.701135, 4.342536, -0.894591
36.940655, -1.902988, 4.134701, -1.708052
36.960655, -1.903572, 4.334737, -0.480570
36.980656, -1.085906, 4.541824, -0.480000
37.000656, -0.678082, 4.543334, -0.481820
37.020657, -0.679425, 4.338530, -0.482524
37.040657, -0.880664, 3.521296, -0.275090
37.060658, -0.679541, 3.109711, 2.584093
37.080658, -1.084854, 3.726687, -0.478842
37.100658, -0.884089, 3.110475, -1.096902
37.120659, -0.880879, 3.112146, -0.888835
37.140659, -0.884105, 3.518563, -0.685788
37.160660, -0.678610, 2.088671, -0.684652
37.180660, -0.678625, 2.499709, -0.276522
37.200661, -0.883958, 2.500309, -0.892190
37.220661, -0.881970, 2.090439, -0.481589
37.240662, -0.882473, 2.294706, -0.890101
37.260662, -0.882331, 2.090177, -0.277533
37.280663, -0.882140, 1.679554, -0.890554
37.300663, -0.881065, 1.066662, -0.480231
37.320663, -0.677739, 1.680798, 0.745712
37.340664, -0.882650, 1.682615, -0.073329
37.360664, -0.679137, 1.682331, -0.482506
37.380665, -0.882540, 1.476178, -0.276848
37.400665, 0.547920, 1.271041, -1.093831
37.420666, 0.342274, 1.476746, 1.562321
37.440666, 0.138178, 1.476480, -0.685811
37.460667, 0.139382, 1.270940, -0.890162
37.480667, 0.139909, 1.066075, -0.481237
37.500668, 0.344156, 1.271132, -0.480700
37.520668, 0.752418, 1.067948, -0.685810
37.540668, 0.343626, 0.454897, -0.482033
37.560669, 0.343402, 0.250489, -0.481576
37.580669, 0.955497, 0.455449, -0.481171
37.600670, 0.138766, 0.455455, -0.686323
37.620670, 0.547851, 0.659620, -0.277078
37.640671, 0.138890, 0.250232, -0.276995
37.660671, 0.147856, 0.240310, -0.480437
37.680672, -1.673346, 0.034028, -0.280133
37.700672, -4.577005, -3.222564, -0.694462
37.720673, -6.427125, 0.279553, 0.764706
37.740673, 0.130305, 0.042962, -0.887060
37.760674, -6.376314, 0.441690, 0.328265
37.780674, -5.980998, 2.701775, 0.739860
37.800674, -5.389500, 3.321349, -1.095255
37.820675, -4.976115, 3.527949, -0.064421
37.840675, -5.374857, 3.515055, 0.742020
37.860676, -4.141205, 1.880841, 0.741199
37.880676, -4.150846, 2.501489, 1.561831
37.900677, -4.363448, 2.090771, 0.542858
37.920677, -3.741508, 2.496824, 0.953965
37.940678, -3.944755, 2.086929, 1.356668
37.960678, -3.946279, 1.681410, 1.151976
37.980679, -3.948688, 2.703975, 0.542466
38.000679, -3.946842, 2.498358, 0.747074
38.020679, -3.947011, 2.498672, 1.152399
38.040680, -4.354456, 2.703834, 0.539823
38.060680, -2.720851, 0.861551, -0.074114
38.080681, -2.722765, 1.679490, 0.746403
38.100681, -2.926192, 1.272518, 0.745902
38.120682, -3.129606, 1.680668, 0.743789
38.140682, -2.925064, 1.476422, 0.335115
38.160683, -2.722302, 1.476434, 0.950603
38.180683, -1.904430, 1.271590, 0.541725
38.200684, -1.902377, 1.476236, 0.744525
38.220684, -1.902361, 0.658576, -4.161910
38.240685, -2.108756, 0.863302, 0.540258
38.260685, -1.905009, 0.249858, 0.745206
38.280685, -0.679140, 0.249506, 0.745202
38.300686, -0.882561, 0.454289, 0.745245
38.320686, -0.882681, 0.249719, 0.948982
38.340687, -0.473916, 0.045320, 0.745264
38.360687, -0.882362, 1.068322, 0.950302
38.380688, -0.677577, 0.045853, 0.745160
38.400688, -0.881170, 0.249796, 0.948582
38.420689, -0.881343, 0.250240, 1.562558
38.440689, -0.678206, 0.249461, 0.744638
38.460690, -0.473924, 0.454614, 0.744276
38.480690, -0.678319, 0.045311, 0.540115
38.500690, -0.678958, -0.158814, 0.745119
38.520691, -0.884218, 0.454426, 0.540786
38.540691, -0.678108, 0.659182, 0.540934
38.560692, -0.883002, 0.454414, 0.540247
38.580692, -0.677901, 0.863403, 0.949613
38.600693, -0.882037, 0.658952, 0.949334
38.620693, -0.881763, 0.658737, 0.540274
38.640694, -0.269486, 0.454287, 0.948864
38.660694, -0.881553, 0.249723, 0.336311
38.680695, -0.677813, 0.249840, 0.745224
38.700695, -0.678910, 0.454545, 0.745437
38.720695, -0.473900, 0.454463, 0.540440
38.740696, -0.678247, 0.250583, 0.948912
38.760696, -0.668303, 0.456507, 0.536161
38.780697, -1.699310, 1.674552, 0.532984
38.800697, -1.913356, 1.890274, 0.963732
38.820698, -0.689361, 1.677176, 0.546542
38.840698, -0.875489, 1.273246, 0.128252
38.860699, 0.351170, 1.272284, -0.286103
38.880699, -0.064598, 1.475849, 0.335437
38.900700, 0.540948, 1.270795, 0.750143
38.920700, 0.135077, 1.272167, 0.543572
38.940701, -2.104125, 1.272272, 0.537116
38.960701, -1.900126, 0.249873, 0.332136
38.980701, -2.109414, 0.454285, 0.540954
39.000702, -1.906263, 0.454601, 0.747101
39.020702, -1.903981, 0.658844, 0.539428
39.040703, -0.881884, 0.046110, 0.946730
39.060703, -0.679343, 1.885046, 0.336482
39.080704, -1.088534, 0.454170, 0.337838
39.100704, -0.882633, 0.453739, 0.949660
39.120705, -0.880935, 0.659372, 0.744899
39.140705, -0.676555, 0.045374, 1.153570
39.160706, -0.882446, 0.249675, 0.745178
39.180706, -0.678219, 0.045811, 0.745841
39.200706, -0.677422, 0.454249, 0.744697
39.220707, -0.882472, 0.249844, 0.948565
39.240707, -0.678252, 0.250619, 0.335332
39.260708, -0.270511, 0.250481, 0.745164
39.280708, -0.882743, 0.658421, 0.744669
39.300709, -0.882903, 0.454539, 0.540392
39.320709, -1.086787, 0.454540, 0.539822
39.340710, -0.882786, 0.658876, 0.541318
39.360710, -0.882166, 0.045091, 0.950337
39.380711, -1.086472, 0.454073, 0.337150
39.400711, -0.881919, 0.249706, 0.132015
39.420712, -0.677896, 0.250354, 0.336628
39.440712, -0.883105, 0.454584, 0.335992
39.460712, -0.474306, 0.454472, 0.744800
39.480713, 0.751880, 0.250144, 0.336348
39.500713, -0.678534, 0.046101, 1.358752
39.520714, -0.678070, 0.045991, 0.745023
39.540714, -0.882260, 0.045603, 0.336709
39.560715, -0.677786, 0.249934, 0.540842
39.580715, -1.086891, 0.454158, 0.540922
39.600716, 0.343579, 0.659485, 0.540477
39.620716, 0.343220, 0.454570, 1.562329
39.640717, 0.342735, 0.250687, 0.335837
39.660717, 0.343395, 0.250091, 0.744351
39.680717, 0.342941, 0.454639, 0.744660
39.700718, 0.547809, 0.249910, 0.336461
39.720718, 0.138720, 0.250131, 0.744412
39.740719, 0.343036, 0.249740, 0.540768
39.760719, 0.343721, 0.045202, 0.745293
39.780720, 0.138706, 0.045681, 0.744946
39.800720, 0.547627, -0.363430, 1.154017
39.820721, 0.343811, 0.643175, 0.954813
39.840721, -0.876809, 1.444243, 0.990108
39.860722, 0.153408, -1.623921, 0.774845
39.880722, 9.342882, 2.504422, -2.771052
39.900723, -12.546212, -0.280177, -10.545752
39.920723, -1.111384, 13.972912, -10.104009
39.940723, 0.149446, 15.134833, -10.259008
39.960724, -5.163051, 16.153543, -11.294806
39.980724, -4.966901, 16.410141, -10.302296
40.000725, -4.978948, 14.792646, -9.703380
40.020725, -5.174116, 13.748028, -10.291776
40.040726, -4.147417, 14.739228, -10.075519
40.060726, -3.940674, 14.955640, -10.284356
40.080727, -3.952786, 14.977984, -9.073358
40.100727, -4.156002, 15.182472, -9.073616
40.120728, -4.146734, 13.940208, -9.062625
40.140728, -3.944587, 13.728756, -7.835505
40.160728, -3.947822, 12.719594, -9.269336
40.180729, -4.154950, 12.724416, -8.867207
40.200729, -4.149635, 13.333283, -9.066593
40.220730, -3.945017, 12.711667, -7.430779
40.240730, -3.946568, 12.921372, -8.041472
40.260731, -2.928180, 13.128697, -8.045972
40.280731, -3.129627, 11.903140, -6.820196
40.300732, -2.925034, 12.921231, -8.656301
40.320732, -3.129376, 12.103476, -7.224860
40.340733, -3.333742, 12.105575, -7.021655
40.360733, -3.337373, 10.879792, -6.819467
40.380733, -1.699607, 11.902515, -5.590166
40.400734, -1.902353, 11.899179, -6.612562
40.420734, -1.698413, 11.695340, -6.203501
40.440735, -1.903195, 11.901617, -6.000916
40.460735, -1.903781, 9.654078, -5.999879
40.480736, -1.905431, 11.081984, -5.180593
40.500736, -0.882754, 9.446661, -4.365421
40.520737, -0.880785, 10.878785, -4.775444
40.540737, -0.677995, 9.652516, -4.978441
40.560738, -0.678595, 8.222154, -4.567073
40.580738, -1.087982, 10.059217, -4.979238
40.600739, -1.085139, 9.653003, -4.980419
40.620739, -0.677964, 8.631850, -4.773633
40.640739, -0.885183, 10.059805, -5.182133
40.660740, -1.087480, 8.833271, -3.547603
40.680740, -0.880026, 9.041245, -3.751917
40.700741, -0.679567, 8.629048, -3.550012
40.720741, -0.880801, 8.631513, -3.544067
40.740742, -0.679951, 8.628428, -2.526052
40.760742, -0.675044, 8.631452, -3.137575
40.780743, -1.087386, 8.629311, -2.527531
40.800743, -0.881628, 7.610097, -2.729962
40.820744, 0.546038, 7.607474, -2.526301
40.840744, 0.138223, 7.403500, -2.729451
40.860744, -0.065151, 8.018209, -2.525663
40.880745, 0.342643, 7.607955, -1.707165
40.900745, 0.138832, 6.585960, -1.704860
40.920746, 0.147202, 6.591747, -1.304149
40.940746, 0.546724, 6.994643, -1.310425
40.960747, -0.685860, 6.176858, -2.099881
40.980747, 0.334799, 5.759226, -0.062082
41.000748, 0.551857, 5.156106, -0.486837
41.020748, 0.347540, 4.548916, -0.084335
41.040749, 0.342973, 4.543362, -0.276708
41.060749, 0.543278, 4.332859, -0.269856
41.080750, 0.138161, 4.540637, -0.476254
41.100750, 0.346346, 4.339279, -0.075802
41.120750, 0.140128, 4.748630, -1.507810
41.140751, 0.751971, 3.521668, 0.748063
41.160751, 0.340801, 3.107676, 0.133184
41.180752, 0.347102, 3.521165, 0.133197
41.200752, 0.138080, 6.382246, 0.535614
41.220753, 0.139567, 3.522738, 0.541258
41.240753, 0.341309, 3.723658, 0.337107
41.260754, 0.343693, 2.495773, 0.951065
41.280754, 0.344564, 2.497680, 0.541262
41.300755, 0.342548, 2.091303, 0.743054
41.320755, 0.547288, 2.498473, 0.745328
41.340755, 0.343633, 2.088773, 0.745798
41.360756, 0.343356, 2.703618, 0.334946
41.380756, 0.342863, 1.068201, 0.947626
41.400757, 0.547770, 1.475091, 0.949070
41.420757, 0.139284, 1.271280, -0.070604
41.440758, 0.547062, 0.864119, 0.540995
41.460758, 0.138708, 1.887465, 0.948689
41.480759, 0.548083, 1.272311, 0.745115
41.500759, 0.343692, 1.475426, 0.950299
41.520760, 0.343529, 1.066092, 0.745192
41.540760, 0.343300, 1.067349, 0.743821
41.560760, 0.343003, 1.066824, 0.948465
41.580761, 0.343989, 1.270232, 0.335837
41.600761, -0.065358, 0.453734, -0.071824
41.620762, 0.342713, 0.250396, 0.949718
41.640762, 0.139024, 0.659468, 0.541195
41.660763, 0.343325, 0.659273, 0.744809
41.680763, 0.342856, 0.864324, 0.745198
41.700764, 0.138268, 0.455577, 0.743972
41.720764, 0.752177, 0.250763, 0.948997
41.740765, 0.343628, 0.454867, 1.153332
41.760765, 0.138749, 0.454501, 0.540789
41.780766, 0.343353, -0.159524, 0.745791
41.800766, 0.343329, 0.248751, 0.336866
41.820766, 0.547794, 0.453132, 0.540162
41.840767, 0.547846, -0.158975, 0.949050
41.860767, 0.343285, 1.272357, 0.744663
41.880768, 0.547928, 0.454564, 0.540129
41.900768, 0.343333, 0.251139, 1.153173
41.920769, 0.342877, 0.659574, 0.950065
41.940769, 0.547141, 0.250069, 0.745169
41.960770, 0.547937, 0.249723, 0.540638
41.980770, 0.142112, 0.465788, 0.739877
42.000771, 0.134430, 0.249375, 1.146145
42.020771, 0.547935, -0.577098, 0.557217
42.040771, 0.339742, 0.649165, 0.546631
42.060772, 0.140895, 0.255542, 0.739537
42.080772, 0.345451, -0.969736, 1.145572
42.100773, 0.343354, 0.044835, 0.541366
42.120773, 0.138318, 0.448850, 0.546040
42.140774, 0.139455, 0.246553, 0.541876
42.160774, 0.140486, -1.791140, 0.537465
42.180775, -1.290868, -1.587780, 0.538338
42.200775, 0.342688, -1.795416, 0.746450
42.220776, 0.342990, -1.591220, 0.541709
42.240776, 0.343510, -2.610353, 0.129468
42.260777, 0.343538, -1.994629, 0.332994
42.280777, 0.547238, -0.770522, 0.744721
42.300777, 0.342212, -0.773058, 0.951447
42.320778, 0.547670, -0.773335, 0.746783
42.340778, 0.138889, 0.046035, 0.540634
42.360779, 0.343531, 0.045667, 0.745409
42.380779, 0.342854, 0.453604, 1.155103
42.400780, 0.139025, 0.248315, 0.541648
42.420780, 0.343829, 0.249248, 0.948500
42.440781, 0.343021, 0.454279, 0.947921
42.460781, 0.139014, 0.454025, 0.539195
42.480782, -0.065369, 0.249673, 0.948723
42.500782, -0.065772, 0.454548, 0.541157
42.520782, 0.138820, 0.455029, 0.744697
42.540783, 0.343246, 0.455545, 0.540614
42.560783, 0.343284, 0.250062, 0.746051
42.580784, -0.065495, 0.250025, 0.950113
42.600784, 0.343216, 0.454362, 0.745039
42.620785, 0.343468, 0.658914, 0.948759
42.640785, 0.138968, 1.066758, 0.744154
42.660786, 0.343204, 0.454058, 0.744299
42.680786, 0.342798, 0.045076, 0.540062
42.700787, 0.343194, 0.249787, 1.562629
42.720787, -0.065200, 0.249976, 0.745288
42.740788, 0.342987, 0.045875, 1.563026
42.760788, 0.342596, 0.250135, 0.745186
42.780788, 0.343174, 0.250623, 0.540265
42.800789, 0.547485, 0.250199, 0.335520
42.820789, 0.343609, 0.250071, 0.335941
42.840790, 0.548028, 0.249857, 0.948826
42.860790, 0.138786, 0.249837, 1.153452
42.880791, 0.139181, 0.249694, 0.540638
42.900791, 0.343470, 0.045759, 0.949727
42.920792, 0.343149, 0.454145, 0.540563
42.940792, 0.342965, 0.454633, 0.949260
42.960793, 0.343603, 0.046241, 0.539624
42.980793, 0.343193, 0.250293, 0.540050
43.000793, 0.138430, 0.454521, 0.336268
43.020794, 0.139296, 0.250023, 0.540423
43.040794, 0.139389, 0.249862, 0.540680
43.060795, -0.051141, 0.451852, 0.741694
43.080795, 0.331661, 0.053439, 1.333359
43.100796, -3.141719, 0.490209, 1.366812
43.120796, 3.607396, -4.690579, 0.153913
43.140797, 0.362130, -0.596873, 1.170637
43.160797, 0.345851, 0.055237, 0.527997
43.180798, 0.336546, 0.071322, 6.249277
43.200798, 0.132200, -4.042417, 5.855546
43.220798, 0.349663, -4.261712, 4.847102
43.240799, 0.551653, -3.233267, 5.243294
43.260799, 0.136306, -3.010577, 5.030556
43.280800, 0.337000, -3.010832, 4.828617
43.300800, 0.344701, -2.820015, 5.040775
43.320801, 0.141780, -3.232917, 4.019300
43.340801, 0.138628, -2.201242, 3.402357
43.360802, 0.136091, -3.017038, 3.604763
43.380802, 0.344080, -3.016905, 3.607021
43.400803, 0.343052, -2.819541, 3.606165
43.420803, 0.345032, -3.227707, 3.810838
43.440804, 0.140492, -2.201754, 2.584357
43.460804, -0.066683, -2.200707, 2.379948
43.480804, 0.547137, -1.998803, 2.380190
43.500805, -0.063919, -1.796147, 2.586159
43.520805, -0.066350, -1.592101, 2.586397
43.540806, 0.342293, -1.793531, 2.787855
43.560806, 0.342778, -1.791501, 2.786614
43.580807, 0.343372, -1.997451, 2.582777
43.600807, 0.343103, -1.794181, 2.790238
43.620808, 0.342628, -1.793495, 2.381661
43.640808, 0.343123, -0.770750, 1.970857
43.660809, 0.343532, 0.659030, 1.561648
43.680809, 0.344291, 0.249655, 1.970950
43.700809, 0.342977, 0.045470, 1.970610
43.720810, 0.342632, 1.476548, 1.969597
43.740810, 0.139061, 0.454151, 0.335791
43.760811, 0.343401, 0.658479, 0.745078
43.780811, 0.343832, 0.453509, 0.540936
43.800812, 0.342942, 0.044813, 0.541376
43.820812, 0.343201, 0.454272, 0.133026
43.840813, 0.548169, -0.159273, 0.744970
43.860813, 0.547874, 0.249866, 0.745361
43.880814, 0.138608, 0.046402, 0.744532
43.900814, 0.547322, 0.455070, 0.948636
43.920815, 0.343739, 0.250655, 3.810917
43.940815, 0.343533, 0.045482, 0.540577
43.960815, 0.342841, 0.045282, 0.744566
43.980816, 0.138836, 0.044596, 0.336257
44.000816, 0.343302, 0.454079, 1.153871
44.020817, 0.139145, 0.249466, 0.949736
44.040817, 0.343329, 0.454337, 0.336647
44.060818, 0.138954, 0.454060, 0.336318
44.080818, 0.547068, 0.045885, 0.948915
44.100819, 0.138847, 0.045839, 1.153480
44.120819, 0.139118, 0.454846, 0.540445
44.140820, 0.335370, 0.241339, 0.341872
44.160820, 0.357985, -0.180694, 0.575007
44.180820, 0.554903, -1.211878, 0.942701
44.200821, 2.178629, -3.378663, -1.533259
44.220821, 0.327602, 0.286809, 0.714461
44.240822, 0.346106, 6.574393, -0.468821
44.260822, 0.350303, 7.370944, -5.568883
44.280823, 0.141348, 5.969714, -7.020504
44.300823, 0.542100, 7.220944, -5.811921
44.320824, 0.339604, 7.824423, -5.599933
44.340824, 0.550563, 6.370955, -5.991804
44.360825, 0.345550, 7.185440, -4.765926
44.380825, 0.139450, 5.978165, -4.979712
44.400826, -0.067055, 5.165264, -4.986482
44.420826, 0.345245, 5.972372, -4.774889
44.440826, 0.141779, 6.782366, -4.768559
44.460827, 0.140315, 5.155282, -4.567245
44.480827, 0.138159, 5.569322, -4.982687
44.500828, 0.954695, 7.815413, -4.774501
44.520828, 0.342997, 5.356992, -3.339095
44.540829, 0.545552, 5.151084, -3.344141
44.560829, -0.063147, 5.363643, -4.160601
44.580830, 0.546353, 5.361023, -3.550038
44.600830, 0.547631, 4.133293, -3.954505
44.620831, 0.139612, 4.539867, -3.137316
44.640831, 0.754042, 4.134123, -2.524187
44.660831, 0.138087, 4.131441, -2.936480
44.680832, 0.344244, 4.339564, -2.730773
44.700832, 0.547312, 4.339499, -1.706990
44.720833, 1.770674, 3.313655, -1.096604
44.740833, 0.345751, 3.522202, -1.501912
44.760834, 0.342147, 3.110535, -1.505139
44.780834, 0.139389, 3.112614, -1.295057
44.800835, 0.341581, 3.109243, -1.298825
44.820835, 0.346032, 3.520917, -1.707666
44.840836, 0.138969, 3.316104, -1.301789
44.860836, 0.548171, 2.294606, -0.277573
44.880836, 0.343063, 2.089369, -0.480790
44.900837, 0.342619, 2.293158, -0.480750
44.920837, 0.343712, 2.700802, -0.072271
44.940838, 0.343115, 1.886027, -0.072209
44.960838, 0.137147, 2.296234, -0.482601
44.980839, 0.546824, 1.067543, -0.277163
45.000839, 0.140284, 1.474502, -0.479873
45.020840, 0.343971, 1.475479, -0.275560
45.040840, 0.342536, 0.865371, -0.482060
45.060841, 0.343338, 1.273883, -0.277443
45.080841, 0.139569, 1.475528, -0.890406
45.100842, 0.547661, 1.065758, -0.073044
45.120842, 0.547453, 1.271650, 0.335626
45.140842, 0.138702, 1.885298, 0.335514
45.160843, 0.547570, 1.475697, -0.277277
45.180843, 0.343470, 0.044947, -0.071992
45.200844, 0.547375, 0.249812, -0.276651
45.220844, 0.139784, 0.444070, -0.274876
45.240845, 0.353218, 0.226071, -0.251133
45.260845, 0.139635, -2.237484, -0.876016
45.280846, 6.082691, -4.630588, -1.726809
45.300846, -2.324155, -9.103633, -0.939069
45.320847, -4.375213, 10.702648, -5.998009
45.340847, -7.019632, 15.962023, -5.973639
45.360847, -6.997936, 14.942136, -5.370752
45.380848, -7.004437, 14.565372, -6.013935
45.400848, -7.220162, 14.785887, -4.382421
45.420849, -7.425514, 14.971004, -5.998583
45.440849, -5.988638, 14.747416, -5.782622
45.460850, -6.191008, 14.754715, -4.769498
45.480850, -6.193571, 12.931807, -4.781684
45.500851, -6.197880, 15.382762, -4.987152
45.520851, -5.990135, 13.941802, -4.972970
45.540852, -5.376373, 13.937662, -4.970519
45.560852, -6.194626, 12.921794, -3.549352
45.580853, -5.171544, 13.950873, -3.347785
45.600853, -5.173410, 12.923835, -4.163040
45.620853, -4.969574, 13.328746, -4.154435
45.640854, -4.969835, 13.125772, -3.954525
45.660854, -5.171996, 12.719365, -2.936973
45.680855, -3.741634, 12.516312, -2.528406
45.700855, -3.948645, 11.900032, -3.343850
45.720856, -3.946537, 11.900768, -2.930743
45.740856, -4.151332, 11.899218, -2.118335
45.760857, -3.741196, 11.697838, -2.320665
45.780857, -4.152309, 11.696316, -2.524032
45.800858, -3.743029, 11.900169, -1.297759
45.820858, -3.946629, 10.674789, -1.505413
45.840858, -4.150092, 10.675483, -1.707613
45.860859, -2.926461, 11.081892, -1.707508
45.880859, -2.925944, 10.878074, -1.093471
45.900860, -2.925003, 11.083434, -1.710561
45.920860, -2.717231, 10.879254, -1.506357
45.940861, -2.924126, 9.651310, -1.504670
45.960861, -2.723791, 9.448076, -1.909841
45.980862, -1.906554, 9.857075, -1.501146
46.000862, -1.697968, 11.083416, -1.503066
46.020863, -2.719288, 8.220426, -1.708775
46.040863, -1.905019, 10.061675, -1.092658
46.060863, -1.907953, 8.630580, -0.275228
46.080864, -1.904472, 8.835304, -0.275589
46.100864, -1.698598, 8.834598, -0.278476
46.120865, -1.902800, 8.425573, 0.743206
46.140865, -2.312933, 8.630711, 0.743749
46.160866, -1.902811, 8.630993, 0.335910
46.180866, -2.106742, 8.221050, 0.743260
46.200867, -0.881056, 8.426167, 0.744508
46.220867, -0.677776, 7.404421, 0.542046
46.240868, 0.341628, 8.834814, 0.336776
46.260868, 0.139167, 7.199210, 0.746252
46.280869, 0.138995, 7.607489, 0.335874
46.300869, 0.342763, 7.814009, 0.744990
46.320869, 0.350309, 6.588163, 0.742365
46.340870, 0.139280, 7.399952, 0.738723
46.360870, -0.684541, 8.225685, 0.144107
46.380871, 0.950076, 6.380235, 0.748964
46.400871, 0.144773, 6.585906, 1.148759
46.420872, 0.346333, 6.383119, 0.943274
46.440872, -0.884090, 5.360670, 0.746470
46.460873, -0.681292, 5.155897, 0.544061
46.480873, -0.882515, 5.563781, 0.539926
46.500874, -0.879604, 5.564017, 0.741841
46.520874, -0.677401, 5.154708, 0.540562
46.540874, -0.680128, 5.360330, 1.566528
46.560875, -0.882959, 5.359956, 0.747407
46.580875, -0.880420, 5.562405, 1.152983
46.600876, -0.676375, 5.359779, 0.743377
46.620876, -0.678261, 4.135529, 0.949254
46.640877, -0.679795, 4.336308, 0.540522
46.660877, 0.548550, 4.337318, 0.949194
46.680878, 0.344805, 4.339334, 0.335965
46.700878, 0.546136, 4.337264, 0.742891
46.720879, 0.344001, 3.318352, 0.747625
46.740879, 0.340057, 3.109626, 0.948529
46.760880, 0.140226, 3.521549, 1.360258
46.780880, 0.341478, 3.722980, 0.334557
46.800880, 0.548333, 3.316187, 0.540959
46.820881, 0.342593, 3.112473, 0.743486
46.840881, 0.343856, 7.404569, 0.744243
46.860882, 0.344931, 2.499061, 0.744381
46.880882, 0.139195, 1.680623, 0.744558
46.900883, 0.343856, 2.292378, 0.950749
46.920883, 0.343332, 2.292946, 0.746387
46.940884, 0.342994, 2.295414, 0.744512
46.960884, 0.546386, 1.069181, 0.947751
46.980885, 0.138242, 1.271487, 0.336126
47.000885, -0.064815, 1.270342, 0.541661
47.020885, 0.546835, 1.884353, 0.540795
47.040886, 0.343036, 1.272882, 0.744533
47.060886, 0.548740, 1.271822, 0.540247
47.080887, 0.343668, 1.271064, 0.950434
47.100887, 0.343446, 1.475435, 0.745675
47.120888, 0.343091, 1.272252, 0.335494
47.140888, 0.138723, 1.068703, 0.743979
47.160889, 0.343120, 0.658856, 0.335898
47.180889, 0.343029, 0.249441, 0.744842
47.200890, 0.343052, 0.658854, 0.744913
47.220890, 0.138463, 0.044610, 0.540406
47.240891, 0.139138, 0.454271, 0.336275
47.260891, 0.547579, 0.249770, 0.745358
47.280891, 0.139885, 0.658413, 0.744610
47.300892, 0.343441, 0.454222, 0.540255
47.320892, 0.342597, 0.046263, 0.744734
47.340893, 0.342484, 0.045550, 0.541095
47.360893, 0.343266, 0.250232, 0.745127
47.380894, 0.155213, 0.248635, 0.534941
47.400894, 0.135297, 1.074926, 0.731073
47.420895, -2.948880, 2.923341, 0.547980
47.440895, -0.068739, -2.221705, 0.356131
47.460896, 0.357145, 1.454896, 0.746974
47.480896, 0.556349, 1.688318, 0.528414
47.500896, 0.333934, 0.265704, 0.327292
47.520897, 0.334481, 0.249787, 0.549056
47.540897, -1.899885, 0.237378, 2.797957
47.560898, -1.897605, 0.243900, 2.582593
47.580898, -1.907077, 0.052585, 2.373580
47.600899, -1.908885, 0.050338, 2.788511
47.620899, -2.106715, -1.594254, 2.792110
47.640900, -1.696220, -2.002654, 2.995118
47.660900, -1.904767, -1.382371, 2.992447
47.680901, -1.702581, -1.789315, 1.357895
47.700901, -1.904162, -1.999261, 1.563476
47.720901, -0.879807, -1.797898, 1.766793
47.740902, -0.676971, -0.772402, 1.561216
47.760902, -0.882978, -0.769816, 1.355935
47.780903, -0.883453, -0.975427, 0.131037
47.800903, 0.139527, -0.773430, 0.541685
47.820904, 0.343632, -0.977194, 0.541135
47.840904, 0.342918, -0.566908, 0.949029
47.860905, 0.342808, -0.771724, 0.541014
47.880905, 0.547033, -0.977108, 0.541309
47.900906, 0.138805, -0.976426, 0.337306
47.920906, 0.342139, -0.770728, 0.336479
47.940907, 0.342457, -0.974930, 0.743926
47.960907, 0.343603, 0.454105, 0.744577
47.980907, 0.139614, -0.160161, 0.744778
48.000908, 0.342750, 0.045748, 0.744335
48.020908, 0.139390, 0.659575, 0.335575
48.040909, 0.548556, 0.045085, 1.153125
48.060909, 0.548148, 0.452651, 0.541126
48.080910, 0.138814, 0.044552, 0.336839
48.100910, 0.547877, 0.249584, 0.540718
48.120911, 0.547915, 0.044987, 0.745041
48.140911, 0.342671, 0.454962, 0.541157
48.160912, 0.343006, 0.250568, 0.744212
48.180912, 0.546890, 0.250873, 0.744341
48.200912, 0.547118, 0.046681, 0.948937
48.220913, 0.138790, -0.363284, 0.745052
48.240913, 0.138869, 0.249883, 0.745427
48.260914, 0.342455, 0.249419, 0.336418
48.280914, 0.547512, 0.249371, 0.949639
48.300915, 0.343347, 0.248584, 0.540432
48.320915, 0.343443, 0.249394, 0.745005
48.340916, 0.138364, 0.250414, 0.336174
48.360916, 0.138246, 0.455252, 0.335485
48.380917, 0.547271, 0.454935, 0.744483
48.400917, 0.138769, 0.250345, 0.131939
48.420918, 0.343466, 0.045786, 0.540578
48.440918, 0.342875, 0.249822, 0.540822
48.460918, 0.140398, 0.231878, 0.748334
48.480919, 0.550348, 0.216401, 0.766781
48.500919, -0.903414, -3.834623, 0.562511
48.520920, 2.606843, -7.060958, -0.109075
48.540920, -2.282803, 12.120979, -0.547708
