t_uk, uk1, uk2, uk3
48.560921, 0.009399, -0.049526, 0.006897
48.580921, 0.007728, -0.047121, 0.012190
48.600922, 0.007333, -0.046066, 0.014509
48.620922, 0.006533, -0.042790, 0.019386
48.640923, 0.002287, -0.037378, 0.024964
48.660923, 0.003140, -0.031922, 0.028936
48.680923, 0.005728, -0.024716, 0.029723
48.700924, 0.005679, -0.019179, 0.032307
48.720924, 0.003020, -0.010789, 0.036868
48.740925, -0.001247, -0.004268, 0.041108
48.760925, -0.001981, 0.001858, 0.042231
48.780926, 0.001328, 0.002437, 0.045112
48.800926, 0.003919, 0.000061, 0.047296
48.820927, 0.003185, -0.002647, 0.045956
48.840927, 0.000409, -0.000968, 0.043950
48.860928, -0.006177, 0.002425, 0.039702
48.880928, -0.007173, 0.004759, 0.031507
48.900928, -0.006093, 0.009079, 0.019129
48.920929, -0.009056, 0.009569, 0.010972
48.940929, -0.016813, 0.012042, 0.012081
48.960930, -0.025409, 0.009751, 0.016162
48.980930, -0.027009, 0.007378, 0.021308
49.000931, -0.027792, 0.005763, 0.022751
49.020931, -0.029550, 0.007278, 0.023527
49.040932, -0.025138, 0.006569, 0.026803
49.060932, -0.017230, 0.002436, 0.031321
49.080933, -0.012566, 0.000077, 0.036700
49.100933, -0.009722, -0.001435, 0.039513
49.120934, -0.009034, -0.001141, 0.043006
49.140934, -0.003612, -0.000076, 0.040913
49.160934, 0.001361, -0.001236, 0.035171
49.180935, 0.002619, -0.001994, 0.033853
49.200935, 0.002254, -0.005378, 0.031005
49.220936, 0.002283, -0.007381, 0.027067
49.240936, -0.026248, -0.051735, 0.021225
49.260937, -0.046196, -0.052405, 0.011653
49.280937, -0.037751, -0.030340, -0.011878
49.300938, -0.013849, -0.024784, 0.003952
49.320938, 0.004255, -0.019195, 0.027306
49.340939, 0.016223, 0.003312, 0.029908
49.360939, 0.013046, 0.006825, 0.020059
49.380939, 0.029787, 0.006002, 0.015105
49.400940, 0.031321, 0.010366, 0.018551
49.420940, 0.034577, 0.013578, 0.014125
49.440941, 0.031549, 0.016118, 0.013214
49.460941, 0.024422, 0.011040, 0.005864
49.480942, 0.021149, 0.007351, -0.002255
49.500942, 0.015656, -0.007816, -0.005847
49.520943, 0.008886, -0.017602, -0.014213
49.540943, 0.004294, -0.015630, -0.015987
49.560944, 0.002316, -0.012984, -0.015571
49.580944, 0.002944, -0.005835, -0.007955
49.600945, 0.000572, -0.006177, -0.006629
49.620945, -0.013094, -0.015905, -0.015274
49.640945, -0.023097, -0.018989, -0.021143
49.660946, -0.026298, -0.016227, -0.019587
49.680946, -0.024879, -0.008062, -0.013710
49.700947, -0.021881, -0.001277, -0.008364
49.720947, -0.013083, 0.005903, -0.003968
49.740948, -0.008430, 0.009003, 0.000542
49.760948, -0.005436, 0.011051, 0.005308
49.780949, 0.002144, 0.014162, 0.003988
49.800949, 0.007662, 0.014640, 0.003557
49.820950, 0.009607, 0.021204, 0.005165
49.840950, 0.012402, 0.022525, 0.007634
49.860950, 0.015369, 0.020937, 0.010735
49.880951, 0.016304, 0.017689, 0.011011
49.900951, 0.012053, 0.012667, 0.007232
49.920952, 0.004488, 0.006214, 0.002359
49.940952, -0.003847, -0.002100, -0.004349
49.960953, -0.007397, -0.009124, -0.015726
49.980953, -0.009827, -0.015507, -0.025527
50.000954, -0.013577, -0.018144, -0.030738
50.020954, -0.017547, -0.017188, -0.032474
50.040955, -0.016335, -0.014297, -0.027772
50.060955, -0.014432, -0.011454, -0.020782
50.080956, -0.010834, -0.006693, -0.012712
50.100956, -0.007863, -0.004183, -0.004483
50.120956, -0.005427, -0.002937, 0.002794
50.140957, -0.003219, -0.002442, 0.008380
50.160957, -0.000867, 0.001114, 0.010705
50.180958, 0.001187, 0.004879, 0.011861
50.200958, 0.004521, 0.007378, 0.012721
50.220959, 0.008777, 0.006092, 0.014930
50.240959, 0.013203, 0.000407, 0.021555
50.260960, 0.012029, -0.005770, 0.024039
50.280960, 0.008835, -0.009750, 0.025273
50.300961, 0.005065, -0.015002, 0.024144
50.320961, 0.004211, -0.020361, 0.020072
50.340961, 0.001262, -0.021825, 0.012299
50.360962, -0.000264, -0.020434, 0.003912
50.380962, -0.002161, -0.017998, -0.002529
50.400963, -0.000965, -0.015288, -0.005016
50.420963, 0.000824, -0.017463, -0.006630
50.440964, 0.000285, -0.018466, -0.008004
50.460964, -0.006410, -0.016476, -0.005703
50.480965, -0.010693, -0.017448, -0.000577
50.500965, -0.011467, -0.019555, 0.006182
50.520966, -0.010921, -0.016979, 0.011399
50.540966, -0.009359, -0.012465, 0.016022
50.560966, -0.005794, -0.012347, 0.022920
50.580967, -0.003501, -0.011623, 0.032948
50.600967, -0.013643, -0.058377, 0.044646
50.620968, -0.051004, -0.051813, 0.051711
50.640968, -0.029545, -0.005099, 0.035977
50.660969, -0.005951, 0.005529, 0.053904
50.680969, 0.002811, -0.000449, 0.082476
50.700970, 0.011113, 0.030361, 0.086368
50.720970, -0.001727, 0.046530, 0.064994
50.740971, 0.007111, 0.051022, 0.049024
50.760971, -0.001962, 0.048766, 0.048426
50.780972, 0.000418, 0.042259, 0.044815
50.800972, -0.011866, 0.036430, 0.037287
50.820972, -0.011855, 0.027802, 0.021765
50.840973, -0.013497, 0.018129, 0.010758
50.860973, -0.001791, 0.016806, 0.003628
50.880974, 0.009063, 0.010626, 0.000629
50.900974, 0.013680, 0.009615, -0.003088
50.920975, 0.014592, 0.005682, -0.006414
50.940975, 0.014412, 0.004398, -0.008186
50.960976, 0.007071, -0.012823, -0.019353
50.980976, -0.001130, -0.024383, -0.021623
51.000977, -0.010883, -0.034427, -0.027458
51.020977, -0.016683, -0.035530, -0.029494
51.040977, -0.022560, -0.039938, -0.035438
51.060978, -0.023219, -0.040825, -0.036462
51.080978, -0.016476, -0.035508, -0.029677
51.100979, -0.009235, -0.030648, -0.022239
51.120979, -0.001409, -0.019733, -0.011291
51.140980, 0.011875, -0.002312, 0.008030
51.160980, 0.020875, 0.012935, 0.025334
51.180981, 0.025613, 0.020306, 0.033569
51.200981, 0.024629, 0.022792, 0.034382
51.220982, 0.019888, 0.024768, 0.035652
51.240982, 0.013547, 0.023939, 0.033045
51.260983, 0.010095, 0.026632, 0.026714
51.280983, 0.009727, 0.025809, 0.019938
51.300983, 0.006666, 0.022415, 0.015162
51.320984, 0.000427, 0.015410, 0.010595
51.340984, -0.007159, 0.004406, 0.004433
51.360985, -0.017162, -0.005979, -0.002061
51.380985, -0.023934, -0.015476, -0.011212
51.400986, -0.029095, -0.020891, -0.022113
51.420986, -0.028946, -0.025897, -0.030671
51.440987, -0.022202, -0.024630, -0.035785
51.460987, -0.018314, -0.021910, -0.038293
51.480988, -0.014930, -0.013063, -0.033258
51.500988, -0.008358, -0.004871, -0.026561
51.520988, -0.002205, 0.002281, -0.016467
51.540989, 0.002097, 0.009705, -0.007270
51.560989, 0.002050, 0.016005, 0.002014
51.580990, 0.002022, 0.019295, 0.010895
51.600990, 0.003598, 0.018431, 0.016971
51.620991, 0.003273, 0.019113, 0.017430
51.640991, 0.000203, 0.019852, 0.015181
51.660992, -0.005411, 0.022930, 0.011938
51.680992, -0.007923, 0.019617, 0.009497
51.700993, -0.007228, 0.013830, 0.011989
51.720993, -0.007819, 0.009012, 0.012083
51.740993, -0.010378, 0.006357, 0.015728
51.760994, -0.009186, 0.002628, 0.018940
51.780994, -0.006569, -0.006197, 0.023620
51.800995, -0.003322, -0.013693, 0.026033
51.820995, -0.001442, -0.015769, 0.024624
51.840996, 0.000285, -0.017722, 0.021271
51.860996, 0.000093, -0.023382, 0.022963
51.880997, -0.000893, -0.026696, 0.027741
51.900997, -0.008029, -0.026966, 0.033358
51.920998, -0.013117, -0.022476, 0.038625
51.940998, -0.018173, -0.019409, 0.045793
51.960999, -0.020229, -0.017354, 0.056970
51.980999, -0.023423, -0.016738, 0.068787
52.000999, -0.029778, -0.018555, 0.082679
52.021000, -0.034423, -0.016715, 0.096240
52.041000, -0.004749, -0.034862, 0.128714
52.061001, -0.015334, -0.017453, 0.132153
52.081001, -0.042526, 0.018997, 0.109748
52.101002, -0.028373, 0.008469, 0.115950
52.121002, -0.018850, -0.000536, 0.123834
52.141003, -0.031099, -0.006809, 0.110751
52.161003, -0.024875, 0.001913, 0.101926
52.181004, -0.036167, 0.011330, 0.092850
52.201004, -0.034567, 0.012943, 0.083475
52.221004, -0.043989, 0.004150, 0.067303
52.241005, -0.045271, -0.000949, 0.055923
52.261005, -0.047529, -0.003918, 0.040527
52.281006, -0.049190, -0.011550, 0.031154
52.301006, -0.049214, -0.016895, 0.027710
52.321007, -0.049474, -0.020175, 0.021005
52.341007, -0.034963, -0.011084, 0.024468
52.361008, -0.017475, 0.000283, 0.027977
52.381008, -0.001867, 0.012521, 0.032979
52.401009, 0.012565, 0.017931, 0.038128
52.421009, 0.028699, 0.028342, 0.046283
52.441010, 0.031359, 0.033841, 0.045707
52.461010, 0.031522, 0.037690, 0.038052
52.481010, 0.026685, 0.029921, 0.024718
52.501011, 0.021924, 0.021375, 0.010048
52.521011, 0.015153, 0.013667, -0.004307
52.541012, 0.003550, -0.004867, -0.019236
52.561012, -0.009771, -0.018896, -0.032294
52.581013, -0.015751, -0.018095, -0.036086
52.601013, -0.017835, -0.016395, -0.036716
52.621014, -0.016106, -0.013503, -0.033627
52.641014, -0.011436, -0.008583, -0.022890
52.661015, -0.002048, 0.003822, -0.008423
52.681015, 0.008375, 0.015721, 0.005791
52.701015, 0.018200, 0.026024, 0.016695
52.721016, 0.024848, 0.032020, 0.022159
52.741016, 0.028441, 0.032231, 0.024060
52.761017, 0.022382, 0.030403, 0.025308
52.781017, 0.013197, 0.027745, 0.026254
52.801018, 0.005903, 0.017891, 0.024563
52.821018, -0.005947, 0.001964, 0.017583
52.841019, -0.018906, -0.009432, 0.005051
52.861019, -0.032316, -0.019813, -0.007270
52.881020, -0.043215, -0.031345, -0.016767
52.901020, -0.047503, -0.037331, -0.019367
52.921021, -0.047347, -0.035087, -0.015726
52.941021, -0.041902, -0.026668, -0.003982
52.961021, -0.030593, -0.014916, 0.012347
52.981022, -0.021613, 0.002491, 0.027178
53.001022, -0.013079, 0.018951, 0.039324
53.021023, -0.005603, 0.029353, 0.048263
53.041023, -0.009822, 0.036177, 0.052016
53.061024, -0.020582, 0.037114, 0.053846
53.081024, -0.033454, 0.034990, 0.051131
53.101025, -0.040277, 0.031609, 0.049204
53.121025, -0.044403, 0.033807, 0.044345
53.141026, -0.050243, 0.037598, 0.040880
53.161026, -0.060672, 0.047306, 0.041316
53.181026, -0.064274, 0.055644, 0.045075
53.201027, -0.061056, 0.057428, 0.045174
53.221027, -0.060602, 0.059768, 0.041616
53.241028, -0.064066, 0.066571, 0.037349
53.261028, -0.070521, 0.074007, 0.034395
53.281029, -0.073483, 0.073641, 0.029795
53.301029, -0.068846, 0.072764, 0.022816
53.321030, -0.063236, 0.074608, 0.011643
53.341030, -0.057684, 0.077545, 0.003734
53.361031, -0.047584, 0.078210, -0.008074
53.381031, -0.037450, 0.078029, -0.017274
53.401031, -0.027339, 0.074331, -0.025543
53.421032, -0.019902, 0.070584, -0.029320
53.441032, -0.015547, 0.059651, -0.029023
53.461033, -0.013671, 0.046912, -0.027270
53.481033, -0.008566, 0.034338, -0.027570
53.501034, -0.004359, 0.023070, -0.028741
53.521034, -0.002208, 0.014127, -0.030893
53.541035, -0.001856, 0.011738, -0.034000
53.561035, -0.004409, 0.013789, -0.037708
53.581036, -0.005276, 0.014883, -0.043570
53.601036, -0.006073, 0.016932, -0.049425
53.621037, -0.006792, 0.020501, -0.055221
53.641037, -0.005850, 0.023372, -0.060495
53.661037, -0.001519, 0.023689, -0.065309
53.681038, 0.003291, 0.023153, -0.067796
53.701038, 0.007527, 0.023028, -0.071586
53.721039, 0.012494, 0.023316, -0.075266
53.741039, 0.015158, 0.024324, -0.078013
53.761040, 0.018261, 0.024567, -0.079659
53.781040, 0.019844, 0.023165, -0.082636
53.801041, 0.019028, 0.018541, -0.084059
53.821041, 0.022379, 0.014997, -0.090839
53.841042, 0.024982, 0.011463, -0.098920
53.861042, 0.026110, 0.007926, -0.105032
53.881042, 0.026464, 0.004440, -0.112503
53.901043, 0.032960, -0.002125, -0.119449
53.921043, 0.036757, -0.007738, -0.124972
53.941044, 0.034261, -0.012407, -0.129374
53.961044, 0.024943, -0.019627, -0.128661
53.981045, 0.014054, -0.025662, -0.124503
54.001045, 0.001511, -0.034865, -0.116106
54.021046, -0.010680, -0.037315, -0.105954
54.041046, -0.021933, -0.037078, -0.093135
54.061047, -0.030422, -0.031792, -0.081248
54.081047, -0.035988, -0.027049, -0.070876
54.101048, -0.033940, -0.021840, -0.060748
54.121048, -0.029245, -0.015729, -0.048920
54.141048, -0.022531, -0.008568, -0.038972
54.161049, -0.014804, 0.001744, -0.030848
54.181049, -0.006073, 0.014265, -0.023026
54.201050, 0.004122, 0.026416, -0.017995
54.221050, 0.017667, 0.037011, -0.015769
54.241051, 0.028349, 0.046560, -0.018291
54.261051, 0.035691, 0.055316, -0.022600
54.281052, 0.041373, 0.058732, -0.027802
54.301052, 0.043813, 0.062372, -0.036513
54.321053, 0.047218, 0.063480, -0.049106
54.341053, 0.051044, 0.063938, -0.061268
54.361053, 0.054065, 0.057619, -0.073481
54.381054, 0.052591, 0.046773, -0.081436
54.401054, 0.045570, 0.035123, -0.086479
54.421055, 0.037902, 0.023725, -0.093106
54.441055, 0.033868, 0.012091, -0.096414
54.461056, 0.029283, -0.001601, -0.098584
54.481056, 0.074979, -0.018281, -0.061370
54.501057, 0.094914, -0.004897, -0.036186
54.521057, 0.050012, 0.014135, -0.062802
54.541058, 0.049258, -0.024808, -0.059703
54.561058, 0.048110, -0.053269, -0.062377
54.581059, 0.038795, -0.062558, -0.074711
54.601059, 0.028496, -0.070411, -0.079939
54.621059, 0.023038, -0.077434, -0.076634
54.641060, 0.017238, -0.077769, -0.073144
54.661060, 0.008284, -0.073078, -0.077578
54.681061, 0.002564, -0.074097, -0.081568
54.701061, -0.005190, -0.081034, -0.074815
54.721062, -0.005923, -0.080589, -0.060804
54.741062, -0.008576, -0.079490, -0.054181
54.761063, -0.008251, -0.072112, -0.050082
54.781063, -0.000565, -0.063147, -0.040373
54.801064, 0.008289, -0.061128, -0.027914
54.821064, 0.019688, -0.058877, -0.016561
54.841064, 0.029135, -0.049105, -0.003817
54.861065, 0.040664, -0.037683, 0.009512
54.881065, 0.053144, -0.024117, 0.019631
54.901066, 0.063934, -0.015554, 0.026539
54.921066, 0.073682, -0.008429, 0.028077
54.941067, 0.073431, 0.000959, 0.026213
54.961067, 0.071219, 0.008097, 0.028626
54.981068, 0.070247, 0.008946, 0.035879
55.001068, 0.062186, -0.000089, 0.036463
55.021069, 0.045643, -0.010164, 0.029737
55.041069, 0.031427, -0.018750, 0.024759
55.061069, 0.023578, -0.023502, 0.027698
55.081070, 0.018180, -0.024595, 0.030866
55.101070, 0.010793, -0.024671, 0.033453
55.121071, -0.001888, -0.023564, 0.030777
55.141071, -0.013544, -0.034687, 0.027544
55.161072, -0.021471, -0.046549, 0.022427
55.181072, -0.028202, -0.049567, 0.008979
55.201073, -0.031252, -0.046424, -0.000072
55.221073, -0.027245, -0.043901, -0.002572
55.241074, -0.017473, -0.037391, 0.002890
55.261074, -0.004049, -0.026715, 0.010681
55.281075, 0.008873, -0.014858, 0.015320
55.301075, 0.026479, -0.001405, 0.021199
55.321075, 0.036871, 0.005330, 0.024040
55.341076, 0.041190, 0.006908, 0.022041
55.361076, 0.037686, 0.006353, 0.017173
55.381077, 0.027215, -0.002880, 0.008480
55.401077, 0.016475, -0.012192, 0.001817
55.421078, 0.007666, -0.019435, -0.006298
55.441078, -0.003068, -0.024250, -0.013094
55.461079, -0.007887, -0.025894, -0.017670
55.481079, -0.011875, -0.027120, -0.017538
55.501080, -0.008363, -0.025525, -0.013947
55.521080, -0.005306, -0.024928, -0.008938
55.541080, -0.005339, -0.020379, -0.003057
55.561081, -0.003197, -0.012686, -0.001433
55.581081, 0.001478, -0.009065, -0.001399
55.601082, 0.004467, -0.006379, -0.002442
55.621082, 0.005113, -0.003975, -0.003853
55.641083, 0.001147, -0.002823, -0.002926
55.661083, -0.001768, -0.001172, -0.003033
55.681084, 0.000246, 0.002121, -0.005248
55.701084, 0.002134, 0.003909, -0.006016
55.721085, 0.002365, 0.006944, -0.004453
55.741085, 0.000929, 0.007552, 0.000439
55.761086, -0.004915, 0.009993, 0.004567
55.781086, -0.006947, 0.007527, 0.009621
55.801086, -0.009962, -0.001380, 0.014205
55.821087, -0.007943, -0.012694, 0.020052
55.841087, -0.003061, -0.024088, 0.022477
55.861088, 0.003116, -0.024159, 0.019578
55.881088, 0.012357, -0.023818, 0.013840
55.901089, 0.025442, -0.022081, 0.011083
55.921089, 0.038286, -0.032069, 0.009983
55.941090, 0.048859, -0.044856, 0.008552
55.961090, 0.047615, -0.049036, 0.004574
55.981091, 0.047465, -0.046990, 0.005992
56.001091, 0.039247, -0.051531, 0.010904
56.021091, 0.038493, -0.058950, 0.017812
56.041092, 0.039415, -0.062045, 0.023125
56.061092, 0.040965, -0.064702, 0.026537
56.081093, 0.042383, -0.064052, 0.028539
56.101093, 0.039876, -0.059425, 0.030055
56.121094, 0.039015, -0.056615, 0.032059
56.141094, 0.037060, -0.053785, 0.035114
56.161095, 0.038351, -0.054760, 0.036835
56.181095, 0.038143, -0.053160, 0.039404
56.201096, 0.038862, -0.046458, 0.038605
56.221096, 0.035282, -0.035966, 0.037450
56.241096, 0.032303, -0.025404, 0.032252
56.261097, 0.030929, -0.014591, 0.029195
56.281097, 0.026591, -0.006849, 0.022103
56.301098, 0.023033, 0.000251, 0.014912
56.321098, -0.003174, -0.031995, 0.020988
56.341099, -0.023252, -0.032614, 0.006575
56.361099, -0.019705, -0.006498, -0.026308
56.381100, 0.011612, 0.000805, -0.014800
56.401100, 0.033118, -0.001514, -0.006885
56.421101, 0.033618, 0.014107, -0.016230
56.441101, 0.028706, 0.010699, -0.022382
56.461102, 0.038543, 0.005529, -0.017975
56.481102, 0.033773, 0.003715, -0.010523
56.501102, 0.032223, 0.002125, -0.008838
56.521103, 0.027474, -0.005030, -0.004546
56.541103, 0.026583, -0.006355, 0.001817
56.561104, 0.021085, -0.010831, 0.001806
56.581104, 0.010620, -0.021036, -0.008179
56.601105, 0.002723, -0.021182, -0.017784
56.621105, -0.006541, -0.026396, -0.022829
56.641106, -0.018050, -0.025302, -0.025651
56.661106, -0.022425, -0.025944, -0.027482
56.681107, -0.026408, -0.025600, -0.025250
56.701107, -0.031570, -0.023765, -0.012066
56.721107, -0.029143, -0.014503, 0.001201
56.741108, -0.026478, -0.008701, 0.012717
56.761108, -0.023691, -0.002514, 0.025325
56.781109, -0.015536, 0.006086, 0.032395
56.801109, -0.008224, 0.014344, 0.041925
56.821110, -0.006951, 0.016060, 0.052599
56.841110, -0.009466, 0.010618, 0.057188
56.861111, -0.012928, 0.005844, 0.056175
56.881111, -0.016660, 0.003808, 0.055642
56.901112, -0.016403, 0.006757, 0.056209
56.921112, -0.008800, 0.011699, 0.057116
56.941113, 0.000820, 0.019989, 0.061177
56.961113, 0.011424, 0.024813, 0.064621
56.981113, 0.016989, 0.028807, 0.062686
57.001114, 0.013828, 0.027278, 0.051828
57.021114, 0.006958, 0.021603, 0.035033
57.041115, 0.001772, 0.010912, 0.019618
57.061115, -0.001373, -0.000061, 0.004864
57.081116, -0.007216, -0.006761, -0.006418
57.101116, -0.012038, -0.007567, -0.013158
57.121117, -0.011674, -0.007607, -0.014145
57.141117, -0.009135, -0.007276, -0.016543
57.161118, -0.008210, -0.006763, -0.020764
57.181118, -0.005626, -0.004651, -0.025251
57.201118, -0.005427, -0.007292, -0.029324
57.221119, -0.006025, -0.015463, -0.028698
57.241119, -0.006837, -0.023220, -0.026636
57.261120, -0.005867, -0.025072, -0.026422
57.281120, -0.007183, -0.020234, -0.021695
57.301121, -0.003234, -0.015403, -0.015999
57.321121, 0.001573, -0.008328, -0.008450
57.341122, 0.006759, -0.000089, -0.004690
57.361122, 0.010689, 0.004833, -0.002019
57.381123, 0.009465, 0.002763, -0.003301
57.401123, 0.004260, 0.000491, -0.003102
57.421124, -0.002114, -0.002136, -0.000115
57.441124, -0.010576, -0.003877, 0.004030
57.461124, -0.011078, -0.004662, 0.008818
57.481125, -0.008375, -0.001798, 0.015072
57.501125, -0.004067, 0.003684, 0.017900
57.521126, -0.001866, 0.007362, 0.018436
57.541126, 0.003529, 0.009315, 0.016250
57.561127, 0.005319, 0.005857, 0.014082
57.581127, 0.006042, -0.001509, 0.011769
57.601128, 0.005567, -0.007754, 0.011488
57.621128, 0.005671, -0.015580, 0.008633
57.641129, 0.005824, -0.025717, 0.010193
57.661129, 0.006187, -0.038016, 0.013492
57.681129, -0.000111, -0.049880, 0.022989
57.701130, -0.006515, -0.058133, 0.034782
57.721130, -0.016090, -0.062196, 0.048595
57.741131, -0.026979, -0.058779, 0.063216
57.761131, -0.030575, -0.054571, 0.077361
57.781132, -0.024227, -0.051822, 0.088320
57.801132, -0.038218, -0.056714, 0.099805
57.821133, -0.034148, -0.039822, 0.104309
57.841133, -0.020380, -0.018411, 0.099745
57.861134, -0.010982, 0.004057, 0.096088
57.881134, -0.000353, 0.025237, 0.097882
57.901134, 0.007722, 0.039890, 0.089431
57.921135, 0.010481, 0.044439, 0.071448
57.941135, 0.009209, 0.038705, 0.047389
57.961136, 0.006460, 0.030401, 0.031633
57.981136, 0.006094, 0.023579, 0.022605
58.001137, 0.005027, 0.021740, 0.017617
58.021137, 0.002486, 0.020311, 0.014185
58.041138, 0.001597, 0.018836, 0.011420
58.061138, 0.002085, 0.017253, 0.007692
58.081139, -0.000433, 0.015597, 0.004813
58.101139, -0.004454, 0.009652, 0.002045
58.121140, -0.009869, 0.002423, -0.001604
58.141140, -0.016554, -0.005869, -0.005153
58.161140, -0.018457, -0.011286, -0.005652
58.181141, -0.020701, -0.013877, -0.007082
58.201141, -0.015839, -0.011058, -0.008803
58.221142, -0.007047, -0.004884, -0.009156
58.241142, 0.001498, -0.000490, -0.005290
58.261143, 0.002953, 0.002053, -0.003617
58.281143, 0.001571, 0.001778, -0.008597
58.301144, -0.003197, -0.001393, -0.016839
58.321144, -0.010288, -0.005077, -0.027743
58.341145, -0.015532, -0.005185, -0.031513
58.361145, -0.017161, -0.000373, -0.028353
58.381145, -0.015596, 0.008409, -0.021222
58.401146, -0.010330, 0.021558, -0.012583
58.421146, -0.002773, 0.032911, -0.001435
58.441147, 0.001579, 0.040120, 0.010343
58.461147, 0.000542, 0.043798, 0.013033
58.481148, -0.003199, 0.046399, 0.010271
58.501148, -0.010561, 0.046886, 0.000782
58.521149, -0.023046, 0.052693, -0.007512
58.541149, -0.036945, 0.059422, -0.014272
58.561150, -0.046953, 0.074482, -0.017115
58.581150, -0.058922, 0.096855, -0.023200
58.601151, -0.068854, 0.114783, -0.028769
58.621151, -0.069792, 0.126244, -0.032699
58.641151, -0.073104, 0.135517, -0.035911
58.661152, -0.083932, 0.150618, -0.043183
58.681152, -0.096656, 0.165576, -0.053669
58.701153, -0.093773, 0.170856, -0.067816
58.721153, -0.078342, 0.170351, -0.084545
58.741154, -0.058821, 0.165975, -0.099199
58.761154, -0.042877, 0.159676, -0.105269
58.781155, -0.033423, 0.150321, -0.104982
58.801155, -0.025012, 0.135843, -0.101847
58.821156, -0.016363, 0.119298, -0.099103
58.841156, -0.009740, 0.102454, -0.099726
58.861156, -0.001325, 0.080342, -0.100503
58.881157, 0.002761, 0.062019, -0.101992
58.901157, 0.006587, 0.051283, -0.103913
58.921158, 0.003821, 0.043790, -0.105233
58.941158, -0.001199, 0.035841, -0.104273
58.961159, -0.006285, 0.030124, -0.103204
58.981159, -0.010670, 0.027340, -0.105606
59.001160, -0.009360, 0.021554, -0.105628
59.021160, -0.011486, 0.016130, -0.100728
59.041161, -0.013672, 0.011146, -0.094249
59.061161, -0.015708, 0.008693, -0.089211
59.081161, -0.014336, 0.010083, -0.083979
59.101162, -0.016018, 0.010794, -0.076056
59.121162, -0.018328, 0.009729, -0.064403
59.141163, -0.022216, 0.007147, -0.049467
59.161163, -0.023811, 0.005563, -0.033658
59.181164, -0.025677, 0.007363, -0.018430
59.201164, -0.028118, 0.012083, -0.005349
59.221165, -0.027310, 0.015506, 0.010817
59.241165, -0.021410, 0.014479, 0.026322
59.261166, -0.016570, 0.015203, 0.034720
59.281166, -0.013509, 0.024498, 0.040140
59.301167, -0.014237, 0.035279, 0.044177
59.321167, -0.014036, 0.041218, 0.051401
59.341167, -0.014684, 0.042544, 0.060906
59.361168, -0.018988, 0.045705, 0.064545
59.381168, -0.027534, 0.049743, 0.066951
59.401169, -0.034422, 0.049831, 0.067871
59.421169, -0.037905, 0.049492, 0.066445
59.441170, -0.043431, 0.051723, 0.058713
59.461170, -0.046923, 0.057114, 0.048998
59.481171, -0.050300, 0.062314, 0.039962
59.501171, -0.052238, 0.064321, 0.031837
59.521172, -0.052540, 0.061437, 0.024792
59.541172, -0.051644, 0.056559, 0.015781
59.561172, -0.050850, 0.055414, 0.006790
59.581173, -0.044811, 0.046842, -0.000407
59.601173, -0.037595, 0.038665, -0.008061
59.621174, -0.029230, 0.036657, -0.019754
59.641174, -0.020372, 0.038032, -0.028775
59.661175, -0.011457, 0.034973, -0.038325
59.681175, 0.000208, 0.033201, -0.048815
59.701176, 0.009985, 0.032817, -0.061785
59.721176, 0.021412, 0.034120, -0.078627
59.741177, 0.027836, 0.030323, -0.088321
59.761177, 0.032091, 0.022515, -0.094088
59.781178, 0.032168, 0.016182, -0.098453
59.801178, 0.028810, 0.004477, -0.100792
59.821178, 0.021415, -0.008509, -0.097885
59.841179, 0.013819, -0.018142, -0.097499
59.861179, 0.007692, -0.027648, -0.100104
59.881180, 0.004444, -0.031442, -0.101297
59.901180, 0.000719, -0.037785, -0.102641
59.921181, -0.006135, -0.045382, -0.097702
59.941181, -0.011099, -0.053038, -0.091783
59.961182, -0.013080, -0.056133, -0.082500
59.981182, -0.014628, -0.057827, -0.073666
60.001183, -0.011476, -0.058508, -0.067221
60.021183, -0.009122, -0.055019, -0.059039
60.041183, -0.004070, -0.052753, -0.050761
60.061184, 0.005351, -0.052721, -0.040494
60.081184, 0.019210, -0.053703, -0.034847
60.101185, 0.034699, -0.050983, -0.036330
60.121185, 0.042715, -0.045587, -0.036074
60.141186, 0.049939, -0.045125, -0.035122
60.161186, 0.056349, -0.043902, -0.033583
60.181187, 0.060413, -0.046758, -0.036293
60.201187, 0.068987, -0.046181, -0.037369
60.221188, 0.080172, -0.046491, -0.033297
60.241188, 0.080955, -0.044580, -0.029914
60.261189, 0.082999, -0.049576, -0.030261
60.281189, 0.087880, -0.053429, -0.033445
60.301189, 0.095011, -0.057514, -0.037950
60.321190, 0.105667, -0.061640, -0.042896
60.341190, 0.109829, -0.061094, -0.051227
60.361191, 0.105274, -0.059572, -0.058159
60.381191, 0.100904, -0.059975, -0.062846
60.401192, 0.097396, -0.065255, -0.059726
60.421192, 0.090318, -0.069663, -0.057870
60.441193, 0.079515, -0.065403, -0.054226
60.461193, 0.070326, -0.059895, -0.052976
60.481194, 0.066238, -0.057547, -0.054102
60.501194, 0.063339, -0.053552, -0.058564
60.521194, 0.056887, -0.049907, -0.059287
60.541195, 0.045116, -0.045352, -0.057685
60.561195, 0.031773, -0.041359, -0.051057
60.581196, 0.021405, -0.034457, -0.047107
60.601196, 0.011714, -0.026504, -0.044060
60.621197, 0.004123, -0.022407, -0.037592
60.641197, -0.003055, -0.022619, -0.026376
60.661198, -0.009125, -0.020550, -0.015899
60.681198, -0.013890, -0.012123, -0.009889
