t_g, g1, g2, g3
36.460644, 0.202931, -0.347438, -0.976514
36.480644, 0.199059, -0.168783, -1.420840
36.500645, 0.413010, -0.130508, -1.222916
36.520645, 0.392618, -0.242595, -1.087173
36.540646, 0.332506, 0.174176, -1.391900
36.560646, 0.110313, -0.353450, -1.100034
36.580647, 0.194750, 0.064824, -1.277347
36.600647, 0.474963, -0.058164, -1.152767
36.620647, 0.459808, 0.158352, -0.755194
36.640648, 0.398507, -0.074032, -0.942454
36.660648, 0.445847, -0.164529, -0.975289
36.680649, 0.436430, -0.177278, -1.145895
36.700649, 0.268056, -0.439926, -1.077604
36.720650, 0.631672, -0.097264, -0.962851
36.740650, 0.609382, -0.008993, -1.290911
36.760651, 0.605890, -0.490950, -0.973685
36.780651, 0.511662, -0.067809, -1.006743
36.800652, 0.706306, -0.131390, -1.197316
36.820652, 0.755247, 0.284744, -1.078405
36.840652, 0.451630, -0.098793, -1.230986
36.860653, 0.042984, -0.264584, -1.102634
36.880653, 0.173145, -0.402756, -1.086331
36.900654, 0.589522, -0.439621, -1.292034
36.920654, 0.240166, -0.077466, -0.883675
36.940655, 0.388137, -0.100303, -1.056085
36.960655, 0.610734, -0.118807, -0.936291
36.980656, 0.299080, -0.639228, -1.290210
37.000656, 0.277956, -0.138304, -1.262022
37.020657, 0.661071, -0.112724, -1.291405
37.040657, 0.617788, -0.191234, -0.952792
37.060658, 0.087915, -0.182191, -0.967329
37.080658, 0.557013, -0.151577, -1.188379
37.100658, 0.580739, -0.268425, -1.050866
37.120659, 0.863250, -0.318317, -0.786298
37.140659, 0.716490, -0.048549, -1.198572
37.160660, 0.413405, -0.159238, -0.932448
37.180660, 0.978256, -0.137724, -1.062456
37.200661, 0.934286, -0.029421, -0.840113
37.220661, 0.629379, -0.185361, -0.875638
37.240662, 0.751447, -0.018515, -0.935038
37.260662, 0.683119, -0.353102, -1.220714
37.280663, 0.448475, 0.177387, -0.940649
37.300663, 0.736126, -0.476739, -1.173649
37.320663, 0.793269, -0.227342, -1.036915
37.340664, 0.758967, -0.307106, -1.059277
37.360664, 0.832403, 0.088760, -1.421563
37.380665, 0.900717, -0.184020, -0.840257
37.400665, 0.660160, -0.268013, -1.061305
37.420666, 0.505982, -0.010887, -0.869432
37.440666, 0.630810, -0.188829, -1.205118
37.460667, 0.514721, -0.406540, -1.015116
37.480667, 0.866031, -0.266538, -0.638855
37.500668, 0.792808, -0.262496, -1.002308
37.520668, 0.304350, 0.080364, -0.927403
37.540668, 0.642506, -0.148921, -0.910782
37.560669, 0.348756, -0.129043, -1.330706
37.580669, 0.984817, -0.109098, -0.805255
37.600670, 0.579839, -0.178332, -1.242011
37.620670, 0.439046, -0.197111, -0.918169
37.640671, 0.513741, -0.038809, -1.045624
37.660671, 0.543270, -0.168262, -1.022972
37.680672, 0.967980, -0.302202, -0.872003
37.700672, 0.794214, -0.260626, -0.931458
37.720673, 0.864644, -0.331270, -1.333533
37.740673, 0.803458, -0.105843, -0.822884
37.760674, 0.898765, -0.087718, -1.085846
37.780674, 0.629159, -0.259798, -1.117534
37.800674, 0.722987, -0.196117, -1.232147
37.820675, 0.768422, -0.219852, -0.810127
37.840675, 0.479793, -0.142881, -0.782610
37.860676, 0.924926, -0.280256, -0.774477
37.880676, 0.852790, -0.662791, -0.903850
37.900677, 0.428716, -0.329596, -0.844897
37.920677, 0.806986, -0.059812, -1.090759
37.940678, 0.598712, -0.499700, -0.773994
37.960678, 0.403429, -0.206976, -0.752318
37.980679, 0.540206, -0.616366, -1.216109
38.000679, 0.684746, -0.365980, -0.930595
38.020679, 0.548556, -0.353946, -1.033455
38.040680, 0.659126, -0.326549, -0.670616
38.060680, 0.354146, -0.501944, -1.209171
38.080681, 0.600759, -0.682030, -0.792361
38.100681, 0.408062, -0.279154, -1.024695
38.120682, 1.013330, -0.144245, -0.959719
38.140682, 0.849056, -0.123676, -0.488607
38.160683, 0.506880, -0.376025, -0.930715
38.180683, 0.823134, -0.299249, -1.019573
38.200684, 0.711621, 0.012311, -0.902028
38.220684, 0.300747, -0.052262, -0.944347
38.240685, 0.628750, -0.310507, -0.985091
38.260685, 0.754953, -0.222584, -0.904910
38.280685, 0.855656, -0.425004, -0.878145
38.300686, 0.704940, -0.521285, -1.274665
38.320686, 0.524161, -0.661799, -0.957983
38.340687, 0.534211, -0.493525, -0.771105
38.360687, 0.446626, -0.482911, -0.961525
38.380688, 0.802717, -0.368822, -1.100748
38.400688, 0.694488, -0.397638, -1.181030
38.420689, 0.731912, -0.302709, -0.674663
38.440689, 0.513084, -0.336933, -1.191689
38.460690, 0.846268, -0.378064, -1.001811
38.480690, 0.637074, -0.372391, -1.051510
38.500690, 0.875387, -0.377228, -0.867297
38.520691, 0.685504, -0.175400, -0.728249
38.540691, 0.654888, -0.247838, -1.020268
38.560692, 0.912881, -0.345269, -0.749219
38.580692, 0.703798, -0.304755, -1.236298
38.600693, 0.631326, -0.464755, -1.148863
38.620693, 0.706363, -0.207447, -0.925400
38.640694, 0.420573, -0.190063, -0.975494
38.660694, 0.615983, -0.828893, -0.965042
38.680695, 0.513902, -0.601193, -1.153947
38.700695, 0.516508, -0.403634, -0.675796
38.720695, 0.762483, -0.239658, -0.840885
38.740696, 0.511837, -0.258686, -0.816176
38.760696, 0.467334, -0.599324, -1.105657
38.780697, 0.553874, -0.200642, -0.958211
38.800697, 0.486544, -0.278400, -0.598429
38.820698, 0.853271, -0.376519, -0.912782
38.840698, 0.591589, -0.445289, -0.724008
38.860699, 0.506971, -0.696792, -0.822347
38.880699, 0.700718, -0.471842, -1.043659
38.900700, 0.543393, -0.520016, -0.993221
38.920700, 0.534597, -0.252299, -0.670938
38.940701, 0.508491, -0.174000, -0.751335
38.960701, 0.897985, -0.286989, -0.921319
38.980701, 0.391638, 0.067459, -0.953526
39.000702, 0.756557, -0.404194, -0.707556
39.020702, 0.653477, -0.700182, -0.967389
39.040703, 0.388290, -0.461683, -0.942518
39.060703, 0.653440, -0.628301, -0.593309
39.080704, 0.395140, -0.342410, -0.874603
39.100704, 0.612269, -0.574047, -0.930291
39.120705, 0.851853, -0.066216, -1.237964
39.140705, 0.354125, -0.425364, -0.879480
39.160706, 0.648991, -0.600954, -0.867325
39.180706, 0.419697, -0.369382, -0.831777
39.200706, 0.611052, -0.158361, -0.713303
39.220707, 0.692418, -0.610106, -0.882314
39.240707, 0.363706, -0.538113, -0.615640
39.260708, 0.639073, -0.775610, -0.775026
39.280708, 0.585382, -0.321798, -0.729259
39.300709, 0.272141, -0.571892, -0.531774
39.320709, 0.676930, -0.431197, -0.762647
39.340710, 0.480455, -0.068785, -0.453249
39.360710, 0.513153, -0.480224, -0.613919
39.380711, 0.521401, -0.652373, -0.863483
39.400711, 0.353701, -0.346406, -1.007511
39.420712, 0.597439, -0.508762, -0.753112
39.440712, 0.538942, -0.512949, -0.816175
39.460712, 0.434980, -0.863327, -0.572068
39.480713, 1.053742, -0.472735, -0.427516
39.500713, 0.694478, -0.351536, -0.625703
39.520714, 0.366355, -0.261786, -0.834809
39.540714, 0.443669, -0.459508, -0.477726
39.560715, 0.466161, -0.173892, -0.755984
39.580715, 0.530694, -0.734654, -0.697605
39.600716, 0.399110, -0.432940, -0.805354
39.620716, 0.606738, -0.501059, -0.654991
39.640717, 0.253925, -0.869790, -0.479268
39.660717, 0.533721, -0.256113, -0.481730
39.680717, 0.571553, -0.347708, -0.711574
39.700718, 0.308217, -0.285778, -0.651196
39.720718, 0.447457, -0.525364, -0.755869
39.740719, 0.483867, -0.312384, -0.553739
39.760719, 0.605221, -0.319099, -0.507123
39.780720, 0.269064, -0.146909, -0.526797
39.800720, 0.507560, -0.362065, -0.782970
39.820721, 0.290325, -0.579008, -0.541139
39.840721, 0.144564, -0.206238, -0.644307
39.860722, 0.183280, -0.763003, -0.677719
39.880722, 0.409329, -0.260644, -0.447642
39.900723, 0.404533, 0.095880, -0.412649
39.920723, 0.378256, -0.396660, -0.725264
39.940723, 0.247838, -0.272214, -0.692855
39.960724, -0.101423, -0.270211, -0.482308
39.980724, 0.253210, -0.100051, -0.624715
40.000725, 0.289807, -0.146646, -0.572841
40.020725, 0.498087, -0.127470, -0.571521
40.040726, 0.266514, -0.085571, -0.478094
40.060726, 0.724411, -0.462020, -0.302097
40.080727, 0.089597, -0.067797, -0.345725
40.100727, 0.314407, -0.461480, -0.435811
40.120728, 0.342579, -0.336184, -0.619226
40.140728, 0.163208, -0.441860, -0.444660
40.160728, 0.101450, -0.223292, -0.549687
40.180729, 0.388238, -0.588293, -0.747649
40.200729, 0.392323, -0.378460, -0.501919
40.220730, 0.640455, -4.512455, -0.844413
40.240730, -9.854082, 1.079221, 0.627461
40.260731, -0.959396, 4.004157, -2.576448
40.280731, -1.550500, -2.743917, 0.694382
40.300732, 0.894790, 0.187199, 0.707601
40.320732, -3.147323, -0.210878, -0.672028
40.340733, 1.389518, -0.233787, -0.843932
40.360733, -0.499537, -1.203364, -0.984525
40.380733, 0.098888, -0.014345, -1.245584
40.400734, 0.390447, -0.308556, -0.857825
40.420734, 0.268089, 1.295392, -0.959571
40.440735, 0.753679, -0.403504, -0.698074
40.460735, 0.409737, 0.961347, -0.510265
40.480736, 0.368143, -0.141756, -0.160354
40.500736, 0.305894, 0.010760, -1.241709
40.520737, 0.326598, -0.285827, -0.172130
40.540737, -0.061854, -0.099753, -1.037931
40.560738, 0.460394, -0.402756, -0.505774
40.580738, 0.479532, -1.031910, -0.246602
40.600739, 0.138305, -0.277720, -0.939384
40.620739, 0.588571, 0.216293, -0.637362
40.640739, 0.169112, -0.644652, -0.418776
40.660740, 0.138286, -0.317696, -0.731511
40.680740, 0.264694, -0.571065, -0.654645
40.700741, 0.153401, -0.498724, -0.758330
40.720741, 0.096585, -0.176492, -0.473503
40.740742, 0.373850, 0.045132, -1.096542
40.760742, -0.164992, -0.394079, -0.309383
40.780743, 0.175260, -0.183081, -0.415010
40.800743, 0.630582, -0.346456, -0.801968
40.820744, 0.175960, 0.168521, -0.552654
40.840744, 0.092034, 0.031082, -1.199669
40.860744, -0.139382, 0.145947, -0.569651
40.880745, 0.110549, -0.234046, -0.790988
40.900745, 0.225991, -0.228838, -0.374012
40.920746, 0.356932, -0.441231, -0.853647
40.940746, -0.063444, -0.006553, -1.059690
40.960747, 0.160157, -0.222182, -0.745086
40.980747, 0.209710, -0.095676, -0.929024
41.000748, 0.401045, 0.354238, -0.789662
41.020748, 0.311207, -0.459082, -0.745448
41.040749, 0.194800, -0.061446, -0.670874
41.060749, 0.598244, -0.403775, -0.776633
41.080750, -0.171376, -0.183317, -0.312744
41.100750, 0.225543, -0.409188, -0.562650
41.120750, -0.059996, -0.065510, -0.802226
41.140751, 0.162377, 0.141166, -0.962286
41.160751, -0.022372, -0.088732, -1.030260
41.180752, 0.204751, -0.203872, -0.618783
41.200752, 0.028688, -0.123473, -0.643587
41.220753, 0.245846, -0.294451, -0.840286
41.240753, 0.616877, -0.246550, -0.579862
41.260754, 0.360697, 0.178425, -0.888598
41.280754, 0.074286, -0.309024, -0.841355
41.300755, 0.262963, -0.352399, -0.494754
41.320755, 0.169505, -0.282142, -0.557743
41.340755, 0.553459, -0.249043, -0.639308
41.360756, -0.054010, -0.354736, -0.682323
41.380756, 0.446129, -0.180192, -0.826345
41.400757, 0.471085, -0.255763, -0.929155
41.420757, 0.484620, -0.563570, -0.756200
41.440758, 0.084757, -0.532128, -0.938861
41.460758, 0.087795, 0.285408, -0.557724
41.480759, -0.129614, -0.157482, -0.955817
41.500759, 0.093383, -0.469594, -0.846078
41.520760, 0.730129, -0.082241, -0.502734
41.540760, -0.038062, -0.069294, -0.736610
41.560760, 0.535916, -0.112628, -0.828931
41.580761, 0.365762, -0.261148, -0.743428
41.600761, 0.178738, -0.461083, -0.699256
41.620762, 0.021139, -0.058258, -0.309203
41.640762, 0.276380, -0.135707, -0.387828
41.660763, 0.571459, -0.220560, -0.284295
41.680763, 0.065877, -0.706807, -0.007543
41.700764, 0.122789, -0.375072, -0.590080
41.720764, 0.242161, 0.118214, -0.464468
41.740765, 0.270291, -0.352635, -0.605836
41.760765, 0.582896, -0.239710, -0.529979
41.780766, 0.194588, -0.232617, -0.332390
41.800766, -0.038945, 0.039254, -0.386914
41.820766, -0.088197, 0.028263, -0.648803
41.840767, 0.529547, 0.051226, -0.580060
41.860767, 0.181385, -0.438627, -0.611733
41.880768, 0.219209, -0.032035, -0.673776
41.900768, -0.154923, -0.446388, -0.608802
41.920769, 0.054994, -0.104971, -0.683540
41.940769, 0.209818, -0.035378, -0.554496
41.960770, -0.016539, -0.329665, -0.655726
41.980770, 0.477405, -0.070719, -0.511583
42.000771, 0.208184, 0.247024, -0.701900
42.020771, 0.215849, 0.319138, -0.619298
42.040771, -0.406802, 0.008051, -1.752988
42.060772, 1.818215, -3.940067, 1.096931
42.080772, 1.322008, 1.419860, -1.914371
42.100773, -0.787742, -3.560911, 0.648648
42.120773, -0.767378, 2.436713, -6.042525
42.140774, -0.176905, -0.673625, 0.318037
42.160774, 1.197773, 1.286822, -1.068788
42.180775, -0.786981, 1.153946, -0.112523
42.200775, 0.366108, -1.017101, -0.619720
42.220776, 0.198480, 0.100403, -0.275675
42.240776, -0.030307, -0.254029, -0.552979
42.260777, 0.293308, 0.010228, -0.956233
42.280777, 0.196373, 0.141133, -0.560204
42.300777, -0.915630, -0.025269, -0.294876
42.320778, 0.782887, -0.074417, -0.613220
42.340778, 0.074971, -0.364677, -0.301084
42.360779, 0.124899, 0.061721, -0.976689
42.380779, -0.303051, -0.060332, 0.067576
42.400780, 0.504525, -0.012315, -0.557161
42.420780, 0.315417, -0.883974, -0.501562
42.440781, 0.181771, -0.351062, -0.659124
42.460781, -0.078521, 0.996023, -0.907081
42.480782, 0.256101, -0.410249, -0.203366
42.500782, 0.318389, -0.772561, -0.096720
42.520782, 0.309033, -0.148547, -1.120855
42.540783, 0.039515, 0.297187, -1.202720
42.560783, 0.052957, -0.252890, -0.046889
42.580784, 0.135486, -0.636147, -0.591481
42.600784, -0.387380, -0.213015, -0.388412
42.620785, 0.392342, -0.729404, -0.586166
42.640785, -0.044200, 0.002273, -0.508906
42.660786, 0.265315, -0.476128, -0.534427
42.680786, 0.263179, -0.253350, -0.418717
42.700787, -0.243994, -0.111934, -0.088749
42.720787, 0.185324, -0.476838, -0.732738
42.740788, -0.387737, 0.156215, -0.565031
42.760788, 0.206150, -0.010721, -0.558968
42.780788, 0.225101, -0.132286, -0.122511
42.800789, -0.154497, -0.030811, -0.456111
42.820789, -0.062678, -0.226327, -0.775146
42.840790, -0.045173, 0.090010, -0.749882
42.860790, 0.149770, 0.005669, -0.738982
42.880791, -0.493843, -0.025769, -0.469965
42.900791, -0.122574, 0.000164, -0.452215
42.920792, 0.110952, 0.059521, -0.687014
42.940792, -0.271947, -0.277665, -0.407044
42.960793, -0.241686, 0.157116, -0.460863
42.980793, -0.240186, -0.147010, -0.493508
43.000793, 0.033393, 0.036408, -0.309968
43.020794, -0.368061, -0.069656, -0.678491
43.040794, 0.009653, -0.073327, -0.299007
43.060795, 0.216351, -0.075463, -0.312077
43.080795, -0.088901, -0.017434, -0.671419
43.100796, -0.455771, -0.260523, -0.533038
43.120796, -0.075549, 0.045073, -0.684631
43.140797, 0.135994, 0.281134, -0.736980
43.160797, -0.063366, -0.132737, 0.049911
43.180798, -0.155630, -0.136650, -0.600400
43.200798, -0.309538, -0.047125, -0.474319
43.220798, -0.174915, 0.006451, -0.587944
43.240799, -0.310122, 0.076138, -0.227339
43.260799, -0.001087, -0.215839, -0.525655
43.280800, -0.471366, -0.277909, -0.258520
43.300800, -0.564459, -0.230558, -0.697687
43.320801, 0.154428, -0.246540, -0.581565
43.340801, -0.318630, 0.149419, -0.289185
43.360802, -0.101892, 0.005711, -0.225821
43.380802, -0.216145, 0.015607, -0.280820
43.400803, -0.232545, -0.137237, -0.270275
43.420803, -1.866837, -0.472113, -1.077434
43.440804, 2.789720, 0.276292, -1.260015
43.460804, -0.614161, -2.117550, 0.135149
43.480804, 1.483809, 1.013881, -0.935252
43.500805, -0.523251, 0.680227, -0.842897
43.520805, 0.951541, 0.548203, -0.191389
43.540806, -0.849290, -0.826332, -0.593617
43.560806, -0.109111, 0.220980, -0.194451
43.580807, -0.580031, 0.258980, -0.530048
43.600807, -0.648270, -0.330764, 0.103877
43.620808, 0.197741, -0.024367, -0.364445
43.640808, -0.541821, -0.062899, -0.463884
43.660809, 0.095083, -0.143947, -0.582959
43.680809, -0.410039, 0.028838, -0.301074
43.700809, -0.656627, -0.113330, -0.287872
43.720810, -0.038683, -0.621251, -0.077893
43.740810, -0.015232, -0.046706, -0.217939
43.760811, -0.292097, 0.065134, 0.024597
43.780811, -0.165251, -0.181539, -0.343756
43.800812, 0.111135, -0.167483, -0.257738
43.820812, -0.519618, -0.044495, -0.148418
43.840813, -0.588216, -0.413837, -0.406315
43.860813, -0.486675, -0.174575, -0.330296
43.880814, -0.281856, -0.064065, -0.189610
43.900814, -0.352687, 0.130556, -0.147876
43.920815, -0.307108, 0.045489, -0.320419
43.940815, -0.228109, -0.123845, -0.111892
43.960815, -0.273674, -0.083887, -0.366191
43.980816, -0.047205, -0.157833, -0.061288
44.000816, -0.225467, -0.181511, -0.251420
44.020817, -0.249436, 0.061000, -0.351556
44.040817, -0.331325, 0.131080, -0.071578
44.060818, -0.245030, -0.483107, -0.401812
44.080818, -0.201858, 0.007864, -0.655377
44.100819, -0.475414, 0.066378, -0.160496
44.120819, -0.428246, -0.353438, 0.121871
44.140820, -0.161170, 0.039391, -0.041188
44.160820, -0.234895, 0.042284, -0.464982
44.180820, -0.324204, -0.277229, -0.485833
44.200821, -0.143006, -0.078573, -0.450944
44.220821, -0.304919, -0.423078, -0.433467
44.240822, 0.056413, -0.362329, -0.288836
44.260822, -0.302058, -0.192924, -0.201061
44.280823, -0.129012, -0.373984, -0.386444
44.300823, 0.250237, -0.132284, -0.349911
44.320824, 0.127645, -0.438784, -0.251348
44.340824, 0.267475, -0.384756, -0.347652
44.360825, 0.202114, -0.354850, 0.051681
44.380825, -0.008587, -0.710694, -0.230478
44.400826, 0.371929, -0.671283, -0.110669
44.420826, 0.166062, -0.284376, -0.341005
44.440826, 0.516805, -0.718243, -0.426411
44.460827, 0.408253, -0.565301, -0.245512
44.480827, 0.580605, -0.479551, -0.325235
44.500828, 0.455141, -0.719207, -0.371036
44.520828, 0.327062, -0.742369, -0.381078
44.540829, 0.117119, -0.135895, -0.561615
44.560829, 0.360650, -0.743930, -0.836339
44.580830, 0.367815, -0.623305, -0.187666
44.600830, -0.108549, -0.867126, -0.394599
44.620831, 0.046778, -0.530197, -0.454360
44.640831, 0.812442, -0.559420, -0.971339
44.660831, 0.835921, -0.568558, -0.694748
44.680832, 0.342396, -0.337303, -0.573126
44.700832, 0.411734, -0.299142, -0.471233
44.720833, 0.397155, -0.406876, -0.252155
44.740833, 0.530738, -0.388051, -0.529007
44.760834, 0.261277, -0.291501, -0.674405
44.780834, 0.418854, -0.526000, -0.611591
44.800835, 0.258124, -0.263593, -0.612558
44.820835, 0.232881, -0.583275, -0.632845
44.840836, 0.388527, -0.378868, -0.660963
44.860836, 0.337851, -0.555273, -0.643898
44.880836, 0.669028, -0.611072, -0.360256
44.900837, 0.408258, 0.048799, -1.203495
44.920837, 0.382888, -0.701302, -0.414953
44.940838, 0.372350, -0.565536, -0.274476
44.960838, 0.791732, -0.769307, -0.674683
44.980839, 0.373168, -0.515573, -0.635498
45.000839, 0.025724, -0.309217, -0.311461
45.020840, 0.598034, -0.687332, -0.582970
45.040840, 0.454034, -0.587853, -0.509317
45.060841, 0.681988, -0.483242, -0.675829
45.080841, 0.441578, -0.704834, -0.737410
45.100842, 0.623037, -0.537852, -0.699763
45.120842, 0.692015, -0.436930, -0.598227
45.140842, 0.369226, -0.478781, -0.742963
45.160843, 0.331260, -0.516470, -0.663776
45.180843, 0.373302, -0.536541, -0.713881
45.200844, 0.397358, -0.462757, -0.449181
45.220844, 0.259063, -0.462039, -0.836814
45.240845, 0.547824, -0.542628, -0.940323
45.260845, 0.651080, -0.347149, -0.887628
45.280846, 0.742701, -0.366441, -0.712914
45.300846, 0.872147, -0.297423, -0.763745
45.320847, 0.634825, -0.523099, -0.845092
45.340847, 0.451501, -0.665208, -0.349800
45.360847, 0.945838, -0.458683, -0.725158
45.380848, 0.855852, -0.072561, -0.689660
45.400848, 0.414001, -0.589176, -0.611313
45.420849, 0.691714, -0.653574, -0.666286
45.440849, 0.299617, -0.369424, -0.793426
45.460850, 0.677437, -0.379608, -0.743203
45.480850, 0.557429, -0.320183, -0.710782
45.500851, 0.462803, -0.640465, -0.748274
45.520851, 0.897571, -0.297771, -0.864680
45.540852, 0.672273, -0.495749, -0.490169
45.560852, 0.335856, -0.508815, -0.700734
45.580853, 0.551033, -0.410397, -1.081359
45.600853, 0.143052, -0.547818, -1.000459
45.620853, 0.495038, -0.145445, -0.851478
45.640854, 0.596763, -0.323672, -0.811657
45.660854, 0.251959, -0.585515, -1.134162
45.680855, 0.553565, -0.132835, -0.706714
45.700855, 0.722923, -0.479523, -1.038491
45.720856, 0.413393, -0.582479, -0.279523
45.740856, 0.618083, -0.148752, -1.100639
45.760857, 0.380114, -0.219570, -1.150044
45.780857, 0.715351, -0.150016, -0.958590
45.800858, 0.231522, -0.112996, -0.980575
45.820858, 0.226831, 0.107281, -0.859891
45.840858, 0.325336, -0.319954, -0.797472
45.860859, 0.552663, -0.222275, -0.846649
45.880859, 0.124176, -0.206054, -0.882540
45.900860, 0.347856, 0.178945, -0.859531
45.920860, 0.733249, -0.260980, -0.925612
45.940861, 0.529078, -0.051549, -1.034213
45.960861, 0.123343, 0.055074, -0.864617
45.980862, 0.514488, 0.012280, -0.965060
46.000862, 0.267585, 0.097004, -0.585378
46.020863, 0.348838, 0.085750, -0.915797
46.040863, 0.667196, -0.059177, -0.993005
46.060863, 0.411303, -0.153144, -1.036596
46.080864, 0.480719, 0.066586, -0.832297
46.100864, 0.416377, -0.205944, -0.695262
46.120865, 0.076615, 0.055892, -1.013985
46.140865, 0.150533, 0.042847, -0.899115
46.160866, 0.357744, -0.135698, -0.920474
46.180866, 0.329247, -0.535702, -0.825786
46.200867, 0.305772, -0.271095, -1.000416
46.220867, 0.243755, -0.229467, -1.030711
46.240868, 0.108755, -0.191091, -0.931141
46.260868, 0.191477, -0.364176, -0.872141
46.280869, 0.528677, -0.159517, -0.869619
46.300869, 0.448814, 0.067315, -1.044811
46.320869, 0.189083, 0.131636, -0.922179
46.340870, 0.204784, 0.407562, -0.648970
46.360870, 0.139096, -0.028215, -0.963912
46.380871, 0.257874, -0.039314, -1.187617
46.400871, 0.169420, 0.270867, -1.123869
46.420872, 0.532022, -0.042723, -1.020833
46.440872, 0.576173, -0.289145, -1.142907
46.460873, 0.396440, -0.118460, -0.909637
46.480873, 0.743306, 0.318145, -1.127167
46.500874, 0.143085, 0.060635, -0.743472
46.520874, 0.164887, -0.252141, -0.973159
46.540874, 0.211276, -0.179872, -0.718495
46.560875, -0.159899, -0.325700, -1.070281
46.580875, 0.411260, 0.202437, -1.157172
46.600876, 0.527632, 0.143891, -1.177029
46.620876, 0.261036, -0.037232, -1.103662
46.640877, 0.661067, -0.252289, -0.910784
46.660877, 0.075880, -0.024454, -0.947046
46.680878, 0.314626, -0.268157, -0.876408
46.700878, 0.620732, -0.473878, -0.859839
46.720879, 0.516605, -0.222841, -1.336643
46.740879, 0.579093, -0.045033, -1.209223
46.760880, 0.617944, -0.337083, -0.724954
46.780880, 0.937788, -0.491334, -1.167013
46.800880, 0.553836, -0.037713, -0.934099
46.820881, 0.632127, -0.432506, -0.810915
46.840881, 0.579613, -0.250806, -1.141698
46.860882, 0.478270, -0.244166, -0.983169
46.880882, 0.060927, -0.277536, -0.988173
46.900883, 0.276408, 0.045770, -0.827557
46.920883, 0.299579, -0.070917, -0.736099
46.940884, 0.691657, -0.022353, -1.105291
46.960884, 0.544483, -0.044467, -1.163287
46.980885, 0.370587, -0.321974, -1.269767
47.000885, 0.638783, -0.206314, -0.892578
47.020885, 0.630339, -0.267328, -0.784915
47.040886, 0.036918, 0.233543, -0.744455
47.060886, 0.574475, 0.104698, -1.048158
47.080887, 0.750731, -0.418455, -0.858931
47.100887, 0.444703, 0.042339, -1.059486
47.120888, 0.984882, 0.044540, -0.767082
47.140888, 0.338555, -0.588261, -0.944766
47.160889, 0.560488, -0.640858, -0.991922
47.180889, 1.074043, -0.116813, -1.001728
47.200890, 0.681028, -0.520657, -0.809237
47.220890, 0.715466, -0.096136, -1.010377
47.240891, 0.651174, -0.297819, -1.027567
47.260891, 0.723371, -0.348359, -1.249747
47.280891, 0.772945, -0.551468, -0.731213
47.300892, 0.952368, -0.584014, -0.898924
47.320892, 0.571694, -0.232792, -0.726803
47.340893, 0.696209, -0.388304, -1.050838
47.360893, 0.613001, 0.025107, -0.807926
47.380894, 0.941181, -0.205114, -0.992482
47.400894, 1.194512, -0.453445, -0.640854
47.420895, 0.742418, -0.443529, -1.223713
47.440895, 0.632560, -0.299693, -1.101869
47.460896, 0.823558, -0.172893, -0.761009
47.480896, 0.757812, -0.449330, -0.610208
47.500896, 0.479388, -0.119772, -1.011541
47.520897, 0.921799, -0.780793, -0.866862
47.540897, 0.667297, -0.565317, -0.853642
47.560898, 0.726875, -0.258949, -0.879591
47.580898, 0.657907, -0.445985, -0.719297
47.600899, 0.477073, -0.420243, -0.731193
47.620899, 0.856518, -0.573236, -0.913290
47.640900, 1.103557, -0.093602, -0.651491
47.660900, 0.742567, -0.869717, -0.711998
47.680901, 0.635152, -0.499743, -0.916763
47.700901, 1.057381, -0.402371, -0.606026
47.720901, 0.783144, -0.540818, -0.737842
47.740902, 0.906999, -0.798523, -0.486222
47.760902, 0.656628, -0.311765, -0.523737
47.780903, 0.915222, -0.718664, -0.877791
47.800903, 0.509974, -0.554162, -0.862225
47.820904, 0.703315, -0.683112, -0.938835
47.840904, 0.431000, -0.479625, -0.788321
47.860905, 0.581511, -0.244987, -0.701071
47.880905, 0.631806, -0.660776, -0.789478
47.900906, 0.206779, -0.653495, -0.549456
47.920906, 0.940286, -0.963081, -0.937310
47.940907, 0.700680, -0.403551, -0.803055
47.960907, 0.386630, -0.532278, -0.662473
47.980907, 0.575610, -0.257141, -0.499756
48.000908, 0.848726, -0.647188, -0.716527
48.020908, 0.655950, -0.797822, -0.780246
48.040909, 0.286687, -0.586211, -0.690087
48.060909, 0.509385, -0.146650, -0.309967
48.080910, 0.669760, -0.398948, -0.954217
48.100910, 0.524858, -0.050211, -0.839209
48.120911, 0.562438, -0.577488, -0.579055
48.140911, 0.514234, -0.528011, -0.954041
48.160912, 0.661248, -0.484199, -0.332772
48.180912, 0.571546, -0.446398, -0.564536
48.200912, 0.401344, -0.609004, -0.689553
48.220913, 0.650701, -0.673898, -0.847039
48.240913, 0.087176, -0.637529, -0.624574
48.260914, 0.460541, -0.270128, -0.779090
48.280914, 0.480516, -0.080904, -0.684355
48.300915, 0.523141, -0.408477, -0.488008
48.320915, 0.671446, -0.323009, -0.839364
48.340916, 0.363506, -0.624429, -0.556374
48.360916, 0.301246, -0.281485, -1.288941
48.380917, 0.512555, -0.453371, -0.672016
48.400917, 0.124849, -0.531940, -0.741347
48.420918, 0.629784, -0.438189, -0.728296
48.440918, 0.262680, -0.405680, -0.540470
48.460918, 0.506197, -0.555192, -0.780193
48.480919, 0.669673, -0.516131, -0.911503
48.500919, 0.453818, -0.337445, -0.526989
48.520920, 0.245057, -0.329590, -0.675667
48.540920, 0.694518, -0.410076, -0.470357
48.560921, 0.273823, -0.495601, -0.535310
48.580921, 0.259158, -0.321974, -0.703934
48.600922, 0.438914, -0.399899, -0.493536
