t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.640000, 302.000000, 241.000000, -4082.000000, -92.000000, 129.000000, 22.000000, 0.640000, 266.000000, -71.000000, -13607.000000, -249.000000, 215.000000, -14.000000, 0.640000, -16139.000000, -87.000000, 992.000000, -52.000000, 192.000000, 94.000000, 0.640000, -16169.000000, 306.000000, 718.000000, 29.000000, 65.000000, -93.000000, 0.640000, 237.000000, -16293.000000, 874.000000, -88.000000, 109.000000, 176.000000, 0.640000, 361.000000, -16264.000000, 2337.000000, 21.000000, 92.000000, 106.000000
0.660000, 345.000000, 302.000000, -4043.000000, -45.000000, 158.000000, 17.000000, 0.660000, 326.000000, 11.000000, -13534.000000, -239.000000, 211.000000, -24.000000, 0.660000, -16167.000000, -126.000000, 1043.000000, -57.000000, 182.000000, 95.000000, 0.660000, -16168.000000, 303.000000, 825.000000, 5.000000, 90.000000, -98.000000, 0.660000, 350.000000, -16416.000000, 852.000000, -90.000000, 70.000000, 196.000000, 0.660000, 456.000000, -16307.000000, 2317.000000, 24.000000, 124.000000, 121.000000
0.680000, 224.000000, 97.000000, -3933.000000, -73.000000, 146.000000, 31.000000, 0.680000, 305.000000, -182.000000, -13591.000000, -263.000000, 230.000000, -24.000000, 0.680000, -16134.000000, -130.000000, 891.000000, -43.000000, 163.000000, 98.000000, 0.680000, -16146.000000, 287.000000, 675.000000, 19.000000, 83.000000, -96.000000, 0.680000, 126.000000, -16349.000000, 822.000000, -79.000000, 86.000000, 187.000000, 0.680000, 373.000000, -16310.000000, 2335.000000, 25.000000, 106.000000, 107.000000
0.700000, 507.000000, 66.000000, -3997.000000, -82.000000, 131.000000, 27.000000, 0.700000, 375.000000, -159.000000, -13439.000000, -216.000000, 203.000000, -21.000000, 0.700000, -16092.000000, -20.000000, 869.000000, -41.000000, 181.000000, 86.000000, 0.700000, -16090.000000, 209.000000, 700.000000, 23.000000, 76.000000, -116.000000, 0.700000, 58.000000, -16262.000000, 795.000000, -83.000000, 94.000000, 186.000000, 0.700000, 367.000000, -16139.000000, 2309.000000, 11.000000, 127.000000, 139.000000
0.720000, 239.000000, 377.000000, -4062.000000, -43.000000, 109.000000, 12.000000, 0.720000, 314.000000, 39.000000, -13490.000000, -266.000000, 184.000000, -14.000000, 0.720000, -16108.000000, -222.000000, 1115.000000, -57.000000, 158.000000, 99.000000, 0.720000, -16143.000000, 267.000000, 816.000000, -7.000000, 74.000000, -107.000000, 0.720000, 283.000000, -16347.000000, 752.000000, -67.000000, 78.000000, 184.000000, 0.720000, 411.000000, -16240.000000, 2316.000000, 28.000000, 108.000000, 125.000000
0.740000, 393.000000, 241.000000, -3959.000000, -34.000000, 158.000000, 30.000000, 0.740000, 328.000000, -130.000000, -13594.000000, -270.000000, 199.000000, -25.000000, 0.740000, -16136.000000, -74.000000, 1009.000000, -55.000000, 188.000000, 89.000000, 0.740000, -16162.000000, 329.000000, 722.000000, 18.000000, 93.000000, -96.000000, 0.740000, 227.000000, -16342.000000, 878.000000, -90.000000, 102.000000, 218.000000, 0.740000, 359.000000, -16252.000000, 2282.000000, 1.000000, 125.000000, 139.000000
0.760000, 288.000000, 337.000000, -3935.000000, -91.000000, 109.000000, 41.000000, 0.760000, 272.000000, 25.000000, -13509.000000, -231.000000, 201.000000, -20.000000, 0.760000, -16140.000000, -112.000000, 1071.000000, -53.000000, 193.000000, 115.000000, 0.760000, -16179.000000, 275.000000, 826.000000, 40.000000, 89.000000, -87.000000, 0.760000, 247.000000, -16423.000000, 859.000000, -92.000000, 71.000000, 205.000000, 0.760000, 454.000000, -16371.000000, 2316.000000, 24.000000, 141.000000, 129.000000
0.780000, 356.000000, 192.000000, -4044.000000, -46.000000, 103.000000, 35.000000, 0.780000, 295.000000, -108.000000, -13571.000000, -241.000000, 181.000000, -27.000000, 0.780000, -16179.000000, -172.000000, 917.000000, -53.000000, 173.000000, 71.000000, 0.780000, -16208.000000, 305.000000, 878.000000, 15.000000, 91.000000, -105.000000, 0.780000, 282.000000, -16410.000000, 878.000000, -91.000000, 75.000000, 200.000000, 0.780000, 464.000000, -16340.000000, 2298.000000, 9.000000, 107.000000, 110.000000
0.800000, 425.000000, 223.000000, -4053.000000, -67.000000, 124.000000, 41.000000, 0.800000, 360.000000, -66.000000, -13592.000000, -247.000000, 199.000000, -6.000000, 0.800000, -16169.000000, -44.000000, 827.000000, -30.000000, 173.000000, 66.000000, 0.800000, -16086.000000, 340.000000, 658.000000, 17.000000, 65.000000, -115.000000, 0.800000, 207.000000, -16380.000000, 957.000000, -103.000000, 82.000000, 193.000000, 0.800000, 364.000000, -16247.000000, 2300.000000, 10.000000, 103.000000, 109.000000
0.820000, 297.000000, 297.000000, -4093.000000, -102.000000, 156.000000, 31.000000, 0.820000, 317.000000, -53.000000, -13530.000000, -251.000000, 219.000000, -17.000000, 0.820000, -16182.000000, -131.000000, 1034.000000, -57.000000, 166.000000, 73.000000, 0.820000, -16219.000000, 321.000000, 820.000000, 17.000000, 71.000000, -114.000000, 0.820000, 297.000000, -16425.000000, 845.000000, -104.000000, 115.000000, 195.000000, 0.820000, 500.000000, -16310.000000, 2283.000000, 16.000000, 127.000000, 103.000000
