t_tm, tm1, tm2, tm3
40.300732, 0.017681, -0.003776, -0.008622
40.320732, 0.017848, -0.004527, -0.008242
40.340733, 0.017387, -0.005221, -0.007569
40.360733, 0.017086, -0.004736, -0.007657
40.380733, 0.016930, -0.006130, -0.006556
40.400734, 0.017702, -0.006109, -0.007219
40.420734, 0.017689, -0.006705, -0.006846
40.440735, 0.016945, -0.005591, -0.007031
40.460735, 0.016050, -0.005686, -0.006397
40.480736, 0.015699, -0.006179, -0.005900
40.500736, 0.015434, -0.006541, -0.005469
40.520737, 0.015800, -0.006543, -0.005754
40.540737, 0.015930, -0.006208, -0.005988
40.560738, 0.015950, -0.006501, -0.005806
40.580738, 0.015388, -0.006715, -0.005341
40.600739, 0.015660, -0.006335, -0.005743
40.620739, 0.015902, -0.006845, -0.005594
40.640739, 0.015893, -0.006959, -0.005519
40.660740, 0.016254, -0.006883, -0.005788
40.680740, 0.016189, -0.006542, -0.005958
40.700741, 0.016289, -0.006913, -0.005777
40.720741, 0.016217, -0.007137, -0.005648
40.740742, 0.016027, -0.006539, -0.005882
40.760742, 0.015753, -0.005762, -0.006212
40.780743, 0.015517, -0.005846, -0.005992
40.800743, 0.014458, -0.005885, -0.005335
40.820744, 0.013907, -0.005827, -0.005007
40.840744, 0.013494, -0.005632, -0.004857
40.860744, 0.013512, -0.005278, -0.005100
40.880745, 0.012698, -0.005370, -0.004525
40.900745, 0.012310, -0.005732, -0.004153
40.920746, 0.012813, -0.005506, -0.004565
40.940746, 0.013066, -0.005358, -0.004798
40.960747, 0.012475, -0.005297, -0.004409
40.980747, 0.012551, -0.004976, -0.004751
41.000748, 0.012496, -0.004877, -0.004717
41.020748, 0.012639, -0.006072, -0.004050
41.040749, 0.011468, -0.005729, -0.003596
41.060749, 0.011139, -0.006567, -0.002819
41.080750, 0.011255, -0.006603, -0.002929
41.100750, 0.010343, -0.006017, -0.002664
41.120750, 0.009616, -0.006726, -0.001742
41.140751, 0.010102, -0.006772, -0.002037
41.160751, 0.011015, -0.008297, -0.001644
41.180752, 0.011406, -0.008388, -0.001890
41.200752, 0.010659, -0.007272, -0.002067
41.220753, 0.010795, -0.007218, -0.002244
41.240753, 0.010059, -0.006922, -0.001933
41.260754, 0.009434, -0.007219, -0.001401
41.280754, 0.008780, -0.006634, -0.001341
41.300755, 0.008897, -0.006972, -0.001207
41.320755, 0.008688, -0.007507, -0.000750
41.340755, 0.008578, -0.007757, -0.000528
41.360756, 0.008767, -0.008190, -0.000403
41.380756, 0.007824, -0.007626, -0.000119
41.400757, 0.009231, -0.007333, -0.001230
41.420757, 0.009289, -0.007572, -0.001059
41.440758, 0.008558, -0.006969, -0.000998
41.460758, 0.007429, -0.007108, -0.000192
41.480759, 0.007772, -0.007670, -0.000098
41.500759, 0.007208, -0.007394, 0.000119
41.520760, 0.007545, -0.008110, 0.000439
41.540760, 0.007335, -0.008536, 0.000718
41.560760, 0.007422, -0.008827, 0.000805
41.580761, 0.007313, -0.009395, 0.001304
41.600761, 0.006148, -0.008483, 0.001405
41.620762, 0.006519, -0.008257, 0.001061
41.640762, 0.007938, -0.008703, 0.000470
41.660763, 0.008725, -0.007423, -0.000801
41.680763, 0.009540, -0.007002, -0.001540
41.700764, 0.010092, -0.007620, -0.001503
41.720764, 0.010574, -0.007574, -0.001949
41.740765, 0.009561, -0.007939, -0.001024
41.760765, 0.011241, -0.009267, -0.001166
41.780766, 0.011458, -0.009003, -0.001485
41.800766, 0.010295, -0.007744, -0.001613
41.820766, 0.010487, -0.007735, -0.001700
41.840767, 0.010316, -0.006778, -0.002203
41.860767, 0.009592, -0.006915, -0.001686
41.880768, 0.010179, -0.006133, -0.002514
41.900768, 0.009653, -0.005400, -0.002615
41.920769, 0.009763, -0.005059, -0.002915
41.940769, 0.010660, -0.005533, -0.003180
41.960770, 0.011061, -0.005774, -0.003294
41.980770, 0.011062, -0.006004, -0.003139
42.000771, 0.011083, -0.005912, -0.003172
42.020771, 0.011715, -0.005322, -0.003938
42.040771, 0.012821, -0.005892, -0.004310
42.060772, 0.013221, -0.005360, -0.004907
42.080772, 0.012567, -0.005553, -0.004310
42.100773, 0.013676, -0.005158, -0.005335
42.120773, 0.014327, -0.005021, -0.005739
42.140774, 0.013888, -0.004263, -0.005894
42.160774, 0.013472, -0.004786, -0.005376
42.180775, 0.013397, -0.005354, -0.004936
42.200775, 0.013786, -0.005633, -0.005075
42.220776, 0.012973, -0.005692, -0.004475
42.240776, 0.013376, -0.006012, -0.004589
42.260777, 0.013180, -0.005820, -0.004562
42.280777, 0.013292, -0.005909, -0.004553
42.300777, 0.013373, -0.006481, -0.004216
42.320778, 0.013680, -0.006590, -0.004362
42.340778, 0.013264, -0.005509, -0.004828
42.360779, 0.012578, -0.005734, -0.004257
42.380779, 0.012959, -0.006257, -0.004120
42.400780, 0.013851, -0.006533, -0.004517
42.420780, 0.014131, -0.006191, -0.004991
42.440781, 0.014111, -0.006591, -0.004628
42.460781, 0.015130, -0.007044, -0.005018
42.480782, 0.014315, -0.006716, -0.004691
42.500782, 0.015072, -0.007041, -0.005021
42.520782, 0.015176, -0.006546, -0.005352
42.540783, 0.016036, -0.006641, -0.005802
42.560783, 0.015779, -0.006742, -0.005619
42.580784, 0.015766, -0.006438, -0.005909
42.600784, 0.015783, -0.007022, -0.005398
42.620785, 0.016046, -0.005905, -0.006282
42.640785, 0.015125, -0.005969, -0.005651
42.660786, 0.014203, -0.005549, -0.005361
42.680786, 0.013739, -0.005926, -0.004783
42.700787, 0.013044, -0.005866, -0.004441
42.720787, 0.013102, -0.006679, -0.003941
42.740788, 0.013683, -0.006246, -0.004612
42.760788, 0.015029, -0.006437, -0.005350
42.780788, 0.014683, -0.006048, -0.005352
42.800789, 0.014175, -0.005738, -0.005242
42.820789, 0.014223, -0.004959, -0.005712
42.840790, 0.014587, -0.005493, -0.005648
42.860790, 0.015254, -0.004169, -0.006880
42.880791, 0.014173, -0.003792, -0.006388
42.900791, 0.014417, -0.002965, -0.007054
42.920792, 0.014676, -0.003278, -0.007046
42.940792, 0.014431, -0.002796, -0.007153
42.960793, 0.013727, -0.002931, -0.006612
42.980793, 0.014121, -0.002383, -0.007228
43.000793, 0.013907, -0.002130, -0.007251
43.020794, 0.013548, -0.002177, -0.007023
43.040794, 0.012774, -0.001760, -0.006777
43.060795, 0.013385, -0.002499, -0.006740
43.080795, 0.014164, -0.003025, -0.006907
43.100796, 0.013600, -0.002288, -0.007025
43.120796, 0.012603, -0.002167, -0.006422
43.140797, 0.012643, -0.001760, -0.006673
43.160797, 0.014040, -0.002250, -0.007320
43.180798, 0.013311, -0.002098, -0.006925
43.200798, 0.013736, -0.003347, -0.006390
43.220798, 0.014313, -0.003011, -0.007023
43.240799, 0.014504, -0.003298, -0.006942
43.260799, 0.014331, -0.003229, -0.006899
43.280800, 0.013810, -0.001973, -0.007348
43.300800, 0.012963, -0.001166, -0.007327
43.320801, 0.012191, -0.001671, -0.006509
43.340801, 0.012173, -0.001903, -0.006341
43.360802, 0.011959, -0.002754, -0.005664
43.380802, 0.011967, -0.002463, -0.005847
43.400803, 0.012365, -0.001985, -0.006447
43.420803, 0.011455, -0.001975, -0.005778
43.440804, 0.011530, -0.002053, -0.005865
43.460804, 0.011950, -0.003683, -0.005066
43.480804, 0.010606, -0.003279, -0.004505
43.500805, 0.011177, -0.003034, -0.005046
43.520805, 0.011509, -0.002913, -0.005251
43.540806, 0.012585, -0.003463, -0.005653
43.560806, 0.012872, -0.002874, -0.006238
43.580807, 0.013123, -0.004501, -0.005372
43.600807, 0.012550, -0.005095, -0.004556
43.620808, 0.012881, -0.005743, -0.004439
43.640808, 0.012802, -0.005412, -0.004555
43.660809, 0.012080, -0.005041, -0.004336
43.680809, 0.010922, -0.005278, -0.003475
43.700809, 0.010422, -0.004312, -0.003781
43.720810, 0.011342, -0.004286, -0.004366
43.740810, 0.010672, -0.004060, -0.004105
43.760811, 0.010948, -0.003632, -0.004523
43.780811, 0.011232, -0.003518, -0.004708
43.800812, 0.011711, -0.002993, -0.005349
43.820812, 0.011268, -0.002707, -0.005251
43.840813, 0.010250, -0.002345, -0.004895
43.860813, 0.010697, -0.002504, -0.005036
43.880814, 0.010538, -0.001331, -0.005643
43.900814, 0.011927, -0.001176, -0.006695
43.920815, 0.010938, -0.000324, -0.006545
43.940815, 0.010472, -0.000262, -0.006355
43.960815, 0.010121, -0.001167, -0.005463
43.980816, 0.010623, -0.001298, -0.005730
44.000816, 0.009967, -0.002064, -0.004855
44.020817, 0.009891, -0.002618, -0.004491
44.040817, 0.009911, -0.002026, -0.004904
44.060818, 0.011228, -0.001484, -0.005976
44.080818, 0.011411, -0.001545, -0.006066
44.100819, 0.011041, -0.001042, -0.006206
44.120819, 0.010939, -0.000774, -0.006270
44.140820, 0.011051, 0.000802, -0.007305
44.160820, 0.011541, 0.001118, -0.007839
44.180820, 0.011243, 0.000399, -0.007131
44.200821, 0.012115, 0.000943, -0.008027
44.220821, 0.012444, 0.001491, -0.008566
44.240822, 0.012554, 0.001451, -0.008572
44.260822, 0.013117, 0.002407, -0.009582
44.280823, 0.012665, 0.001589, -0.008777
44.300823, 0.012557, 0.002218, -0.009128
44.320824, 0.012097, 0.002103, -0.008727
44.340824, 0.012111, 0.001586, -0.008456
44.360825, 0.011552, 0.001942, -0.008291
44.380825, 0.011906, 0.002726, -0.009112
44.400826, 0.011205, 0.002092, -0.008169
44.420826, 0.011482, 0.001575, -0.008045
44.440826, 0.011145, 0.001716, -0.007901
44.460827, 0.010183, 0.001829, -0.007390
44.480827, 0.010768, 0.001679, -0.007668
44.500828, 0.010658, 0.000409, -0.006836
44.520828, 0.009751, 0.001161, -0.006698
44.540829, 0.009799, 0.001175, -0.006699
44.560829, 0.010158, 0.001242, -0.007000
44.580830, 0.008984, 0.002064, -0.006755
44.600830, 0.009398, 0.003196, -0.007705
44.620831, 0.010632, 0.003058, -0.008429
44.640831, 0.010963, 0.003103, -0.008661
44.660831, 0.011533, 0.002536, -0.008704
44.680832, 0.010393, 0.002807, -0.008045
44.700832, 0.010070, 0.003721, -0.008376
44.720833, 0.010396, 0.003893, -0.008795
44.740833, 0.009986, 0.004213, -0.008812
44.760834, 0.009995, 0.003721, -0.008442
44.780834, 0.009787, 0.004355, -0.008665
44.800835, 0.009247, 0.004146, -0.008216
44.820835, 0.010189, 0.004409, -0.009007
44.840836, 0.010561, 0.003914, -0.008850
44.860836, 0.011948, 0.003505, -0.009494
44.880836, 0.011916, 0.003569, -0.009514
44.900837, 0.011940, 0.004201, -0.009916
44.920837, 0.011998, 0.003901, -0.009768
44.940838, 0.012870, 0.003326, -0.009955
44.960838, 0.012756, 0.003760, -0.010150
44.980839, 0.012204, 0.003440, -0.009613
45.000839, 0.012004, 0.003638, -0.009633
45.020840, 0.010895, 0.004249, -0.009239
45.040840, 0.010470, 0.004489, -0.009146
45.060841, 0.010617, 0.005454, -0.009903
45.080841, 0.011021, 0.005411, -0.010136
45.100842, 0.011587, 0.005125, -0.010264
45.120842, 0.012500, 0.004454, -0.010478
45.140842, 0.011414, 0.004407, -0.009717
45.160843, 0.011526, 0.003900, -0.009498
45.180843, 0.011314, 0.003169, -0.008896
45.200844, 0.012141, 0.003256, -0.009544
45.220844, 0.011651, 0.002441, -0.008621
45.240845, 0.012570, 0.001495, -0.008632
45.260845, 0.012130, 0.001002, -0.008050
45.280846, 0.012097, 0.001334, -0.008255
45.300846, 0.011152, 0.002039, -0.008126
45.320847, 0.010442, 0.002467, -0.007926
45.340847, 0.009583, 0.002952, -0.007655
45.360847, 0.010114, 0.002043, -0.007441
45.380848, 0.010448, 0.001442, -0.007242
45.400848, 0.010196, 0.001975, -0.007450
45.420849, 0.009207, 0.002343, -0.007086
45.440849, 0.009462, 0.001971, -0.007040
45.460850, 0.008896, 0.002238, -0.006792
45.480850, 0.008577, 0.002146, -0.006516
45.500851, 0.009164, 0.001775, -0.006757
45.520851, 0.009009, 0.001928, -0.006710
45.540852, 0.008659, 0.002786, -0.007066
45.560852, 0.008900, 0.002519, -0.006990
45.580853, 0.008611, 0.002677, -0.006923
45.600853, 0.009247, 0.002640, -0.007182
45.620853, 0.010194, 0.002023, -0.007486
45.640854, 0.010860, 0.000759, -0.007175
45.660854, 0.010639, 0.000804, -0.007067
45.680855, 0.010288, 0.000600, -0.006724
45.700855, 0.011446, 0.000143, -0.007169
45.720856, 0.011086, 0.000469, -0.007100
45.740856, 0.011146, 0.000502, -0.007194
45.760857, 0.010979, 0.000769, -0.007218
45.780857, 0.011389, 0.000096, -0.007119
45.800858, 0.012113, 0.000131, -0.007565
45.820858, 0.011971, 0.000703, -0.007813
45.840858, 0.012028, 0.001112, -0.008039
45.860859, 0.011491, 0.001257, -0.007856
45.880859, 0.012202, 0.000112, -0.007496
45.900860, 0.013454, -0.000138, -0.008155
45.920860, 0.013309, 0.000096, -0.008223
45.940861, 0.013229, 0.000814, -0.008660
45.960861, 0.013551, 0.000517, -0.008654
45.980862, 0.012740, 0.000997, -0.008461
46.000862, 0.012871, 0.000222, -0.008099
46.020863, 0.012162, 0.000703, -0.007969
46.040863, 0.011504, 0.000652, -0.007479
46.060863, 0.010990, 0.000746, -0.007233
46.080864, 0.010287, 0.000739, -0.006794
46.100864, 0.010828, 0.000727, -0.007084
46.120865, 0.010995, 0.001009, -0.007412
46.140865, 0.011217, 0.000538, -0.007209
46.160866, 0.011150, 0.000285, -0.007050
46.180866, 0.010536, 0.000136, -0.006541
46.200867, 0.010197, 0.000059, -0.006299
46.220867, 0.010061, 0.000089, -0.006278
46.240868, 0.009109, 0.000010, -0.005633
46.260868, 0.008768, 0.000190, -0.005541
46.280869, 0.009225, -0.000909, -0.005104
46.300869, 0.010478, -0.002151, -0.005155
46.320869, 0.011521, -0.002388, -0.005580
46.340870, 0.012851, -0.002717, -0.006321
46.360870, 0.012137, -0.003214, -0.005469
46.380871, 0.013323, -0.003704, -0.005888
46.400871, 0.014930, -0.003595, -0.007046
46.420872, 0.014251, -0.002919, -0.006994
46.440872, 0.013951, -0.002661, -0.006916
46.460873, 0.014429, -0.003109, -0.006974
46.480873, 0.013809, -0.002403, -0.007046
46.500874, 0.013745, -0.001809, -0.007371
46.520874, 0.013665, -0.001390, -0.007616
46.540874, 0.013571, -0.001889, -0.007191
46.560875, 0.013504, -0.001328, -0.007568
46.580875, 0.012992, -0.000644, -0.007679
46.600876, 0.012732, -0.001438, -0.006934
46.620876, 0.012582, -0.001512, -0.006802
46.640877, 0.012349, -0.001849, -0.006460
46.660877, 0.011973, -0.001928, -0.006216
46.680878, 0.013230, -0.001574, -0.007196
46.700878, 0.013395, -0.000821, -0.007797
46.720879, 0.013894, -0.001041, -0.007971
46.740879, 0.013237, -0.001144, -0.007464
46.760880, 0.013294, -0.001338, -0.007343
46.780880, 0.013642, -0.000967, -0.007869
46.800880, 0.013580, -0.001917, -0.007179
46.820881, 0.012775, -0.001375, -0.007013
46.840881, 0.012765, -0.001247, -0.007072
46.860882, 0.013231, -0.001226, -0.007410
46.880882, 0.013809, -0.001900, -0.007400
46.900883, 0.013374, -0.001794, -0.007210
46.920883, 0.013154, -0.001771, -0.007080
46.940884, 0.012900, -0.002353, -0.006515
46.960884, 0.011881, -0.002260, -0.005918
46.980885, 0.010714, -0.001110, -0.005879
47.000885, 0.010383, -0.000980, -0.005776
47.020885, 0.010014, -0.000298, -0.006027
47.040886, 0.009743, -0.000127, -0.005889
47.060886, 0.010149, -0.001307, -0.005454
47.080887, 0.010034, -0.000979, -0.005621
47.100887, 0.010565, -0.001851, -0.005355
47.120888, 0.010550, -0.001874, -0.005355
47.140888, 0.010227, -0.002174, -0.005008
47.160889, 0.010142, -0.001690, -0.005238
47.180889, 0.010012, -0.002505, -0.004635
47.200890, 0.010330, -0.002899, -0.004651
47.220890, 0.010889, -0.004338, -0.004068
47.240891, 0.011780, -0.004064, -0.004750
47.260891, 0.011276, -0.005096, -0.003679
47.280891, 0.011247, -0.004993, -0.003926
47.300892, 0.011053, -0.003959, -0.004365
47.320892, 0.011272, -0.004218, -0.004379
47.340893, 0.009929, -0.003995, -0.003670
47.360893, 0.009903, -0.004552, -0.003350
47.380894, 0.009727, -0.005674, -0.002493
47.400894, 0.010099, -0.005759, -0.002694
47.420895, 0.009108, -0.005809, -0.002088
47.440895, 0.008432, -0.005534, -0.001801
47.460896, 0.007523, -0.005395, -0.001353
47.480896, 0.007839, -0.005416, -0.001460
47.500896, 0.008878, -0.004825, -0.002489
47.520897, 0.009348, -0.004998, -0.002719
47.540897, 0.009251, -0.005448, -0.002337
47.560898, 0.009982, -0.005351, -0.002872
47.580898, 0.010026, -0.004451, -0.003488
47.600899, 0.009695, -0.004681, -0.003022
47.620899, 0.009988, -0.004603, -0.003348
47.640900, 0.010018, -0.004904, -0.003123
47.660900, 0.009515, -0.003598, -0.003597
47.680901, 0.009348, -0.004045, -0.003257
47.700901, 0.008223, -0.003840, -0.002673
47.720901, 0.008251, -0.003564, -0.002897
47.740902, 0.008915, -0.003508, -0.003305
47.760902, 0.008811, -0.003060, -0.003589
47.780903, 0.007518, -0.002765, -0.002956
47.800903, 0.007852, -0.002514, -0.003317
47.820904, 0.007108, -0.002265, -0.002986
47.840904, 0.006864, -0.002799, -0.002545
47.860905, 0.006540, -0.003073, -0.002163
47.880905, 0.006626, -0.003913, -0.001715
47.900906, 0.005839, -0.004397, -0.000856
47.920906, 0.006632, -0.004161, -0.001529
47.940907, 0.006734, -0.004646, -0.001249
47.960907, 0.006409, -0.002879, -0.002238
47.980907, 0.006106, -0.002896, -0.001980
48.000908, 0.006033, -0.003273, -0.001681
48.020908, 0.007295, -0.003336, -0.002482
48.040909, 0.008470, -0.004256, -0.002585
48.060909, 0.010281, -0.004491, -0.003607
48.080910, 0.010215, -0.004940, -0.003222
48.100910, 0.011197, -0.003506, -0.004860
48.120911, 0.010136, -0.003700, -0.004017
48.140911, 0.009986, -0.003786, -0.003810
48.160912, 0.009818, -0.003708, -0.003740
48.180912, 0.010142, -0.004014, -0.003768
48.200912, 0.010592, -0.003964, -0.004039
48.220913, 0.010494, -0.004376, -0.003741
48.240913, 0.009371, -0.003657, -0.003509
48.260914, 0.009698, -0.002832, -0.004203
48.280914, 0.009797, -0.003176, -0.004053
48.300915, 0.010060, -0.003133, -0.004248
48.320915, 0.009699, -0.003248, -0.003925
48.340916, 0.009138, -0.003339, -0.003537
48.360916, 0.009500, -0.003367, -0.003767
48.380917, 0.009860, -0.003187, -0.004109
48.400917, 0.009219, -0.002265, -0.004278
48.420918, 0.008935, -0.001828, -0.004362
48.440918, 0.008934, -0.001821, -0.004402
48.460918, 0.009487, -0.002149, -0.004566
48.480919, 0.010324, -0.002340, -0.005004
48.500919, 0.010444, -0.002057, -0.005177
48.520920, 0.010906, -0.001879, -0.005572
48.540920, 0.011098, -0.001928, -0.005660
48.560921, 0.010971, -0.001465, -0.005904
48.580921, 0.010904, -0.001925, -0.005692
48.600922, 0.010927, -0.002592, -0.005125
48.620922, 0.011044, -0.002306, -0.005372
48.640923, 0.010487, -0.001494, -0.005563
48.660923, 0.009849, -0.001390, -0.005181
48.680923, 0.009917, -0.001203, -0.005375
48.700924, 0.011106, -0.001774, -0.005798
48.720924, 0.011103, -0.001407, -0.006020
48.740925, 0.010589, -0.001434, -0.005603
48.760925, 0.010417, -0.000622, -0.006017
48.780926, 0.010017, -0.000091, -0.006104
48.800926, 0.009580, 0.000534, -0.006209
48.820927, 0.010961, 0.000204, -0.007047
48.840927, 0.010316, -0.000290, -0.006098
48.860928, 0.011252, 0.000835, -0.007487
48.880928, 0.011566, 0.000217, -0.007265
48.900928, 0.011614, -0.000451, -0.006863
48.920929, 0.011414, -0.001182, -0.006216
48.940929, 0.012430, -0.000778, -0.007204
48.960930, 0.011165, -0.000066, -0.006843
48.980930, 0.011306, -0.000124, -0.007045
49.000931, 0.010221, -0.001096, -0.005652
49.020931, 0.009340, -0.000934, -0.005220
49.040932, 0.009220, -0.000615, -0.005304
49.060932, 0.009575, -0.001690, -0.004818
49.080933, 0.009811, -0.002341, -0.004611
49.100933, 0.009898, -0.003104, -0.004167
49.120934, 0.010368, -0.002568, -0.004943
49.140934, 0.009980, -0.002918, -0.004362
49.160934, 0.010723, -0.003777, -0.004295
49.180935, 0.011213, -0.004457, -0.004166
49.200935, 0.011071, -0.005099, -0.003677
49.220936, 0.011517, -0.005237, -0.003853
49.240936, 0.011130, -0.005644, -0.003304
49.260937, 0.011174, -0.004686, -0.003994
49.280937, 0.011669, -0.005023, -0.004154
49.300938, 0.012318, -0.004561, -0.004801
49.320938, 0.012299, -0.004366, -0.004863
49.340939, 0.011171, -0.003579, -0.004670
49.360939, 0.011422, -0.003943, -0.004603
49.380939, 0.010895, -0.003903, -0.004241
49.400940, 0.010528, -0.002967, -0.004746
49.420940, 0.009760, -0.002520, -0.004522
49.440941, 0.009651, -0.003631, -0.003722
49.460941, 0.009780, -0.003726, -0.003735
49.480942, 0.010548, -0.004282, -0.003816
49.500942, 0.010237, -0.003755, -0.004068
49.520943, 0.010340, -0.004166, -0.003843
49.540943, 0.011120, -0.005083, -0.003777
49.560944, 0.011407, -0.004827, -0.004089
49.580944, 0.010381, -0.003994, -0.004048
49.600945, 0.009215, -0.003589, -0.003455
49.620945, 0.009238, -0.002994, -0.003894
49.640945, 0.009472, -0.002504, -0.004302
49.660946, 0.010696, -0.003834, -0.004258
49.680946, 0.010714, -0.002827, -0.004917
49.700947, 0.010062, -0.003481, -0.004127
49.720947, 0.010103, -0.004117, -0.003666
49.740948, 0.010189, -0.003983, -0.003830
49.760948, 0.010226, -0.003384, -0.004251
49.780949, 0.009604, -0.004475, -0.003100
49.800949, 0.009160, -0.003840, -0.003229
49.820950, 0.009861, -0.004270, -0.003520
49.840950, 0.008900, -0.004382, -0.002760
49.860950, 0.008967, -0.004715, -0.002596
49.880951, 0.009001, -0.004982, -0.002491
49.900951, 0.008660, -0.005349, -0.002070
49.920952, 0.007724, -0.004385, -0.002030
49.940952, 0.007091, -0.002937, -0.002595
49.960953, 0.005705, -0.003027, -0.001614
49.980953, 0.005390, -0.003309, -0.001283
50.000954, 0.005746, -0.003495, -0.001412
50.020954, 0.005901, -0.003720, -0.001347
50.040955, 0.006427, -0.003566, -0.001782
50.060955, 0.006585, -0.003226, -0.002088
50.080956, 0.006282, -0.003018, -0.001982
50.100956, 0.006659, -0.002721, -0.002443
50.120956, 0.006281, -0.003596, -0.001682
50.140957, 0.005505, -0.004504, -0.000539
50.160957, 0.005988, -0.005721, -0.000198
50.180958, 0.006882, -0.005949, -0.000640
50.200958, 0.007487, -0.006477, -0.000661
50.220959, 0.006803, -0.006221, -0.000349
50.240959, 0.007338, -0.005847, -0.000956
50.260960, 0.006887, -0.005935, -0.000577
50.280960, 0.007077, -0.006274, -0.000509
50.300961, 0.006204, -0.006593, 0.000227
50.320961, 0.006402, -0.006867, 0.000258
50.340961, 0.005807, -0.006369, 0.000297
50.360962, 0.005554, -0.006970, 0.000897
50.380962, 0.006043, -0.008375, 0.001464
50.400963, 0.006277, -0.008416, 0.001224
50.420963, 0.005678, -0.008904, 0.001991
50.440964, 0.006093, -0.008784, 0.001661
50.460964, 0.006158, -0.008533, 0.001444
50.480965, 0.005854, -0.007550, 0.000993
50.500965, 0.005340, -0.007884, 0.001552
50.520966, 0.005475, -0.008085, 0.001577
50.540966, 0.005908, -0.008482, 0.001613
50.560966, 0.006103, -0.007655, 0.000940
50.580967, 0.005179, -0.007080, 0.001182
50.600967, 0.003619, -0.006183, 0.001611
50.620968, 0.002169, -0.006487, 0.002740
50.640968, 0.002759, -0.006296, 0.002213
50.660969, 0.002078, -0.005817, 0.002325
50.680969, 0.002089, -0.006181, 0.002602
50.700970, 0.002341, -0.004973, 0.001623
50.720970, 0.001210, -0.003189, 0.001229
50.740971, 0.001518, -0.003017, 0.000895
50.760971, 0.001495, -0.003023, 0.000927
50.780972, 0.001807, -0.003227, 0.000919
50.800972, 0.001602, -0.002933, 0.000829
50.820972, 0.000999, -0.002925, 0.001220
50.840973, 0.001218, -0.002587, 0.000854
50.860973, 0.001686, -0.002802, 0.000765
50.880974, 0.002208, -0.002419, 0.000139
50.900974, 0.001956, -0.002847, 0.000580
50.920975, 0.001702, -0.002420, 0.000430
50.940975, 0.001015, -0.002455, 0.000913
50.960976, 0.001557, -0.002490, 0.000585
50.980976, 0.001578, -0.002677, 0.000733
51.000977, 0.001738, -0.002055, 0.000206
51.020977, 0.001902, -0.001455, -0.000300
51.040977, 0.001745, -0.000630, -0.000657
51.060978, 0.001834, -0.000886, -0.000547
51.080978, 0.001848, -0.000890, -0.000576
51.100979, 0.001432, -0.000637, -0.000451
51.120979, 0.001608, -0.000713, -0.000559
51.140980, 0.002013, -0.000727, -0.000816
51.160980, 0.002052, -0.001038, -0.000536
51.180981, 0.002731, -0.001654, -0.000668
51.200981, 0.002683, -0.002173, -0.000269
