t_uk, uk1, uk2, uk3
36.420643, -0.002103, -0.000693, 0.004772
36.440643, -0.028099, 0.035877, 0.001413
36.460644, -0.005418, 0.009943, -0.011264
36.480644, 0.022573, -0.014369, -0.003098
36.500645, 0.004102, -0.014174, 0.003266
36.520645, -0.013713, 0.003088, 0.003844
36.540646, -0.007899, 0.011326, -0.000182
36.560646, -0.000178, -0.002309, -0.011322
36.580647, 0.009589, -0.006072, -0.000200
36.600647, -0.004233, -0.002941, 0.002396
36.620647, -0.007955, 0.003029, 0.003571
36.640648, 0.000225, 0.001986, -0.002440
36.660648, 0.001950, -0.003120, -0.006492
36.680649, -0.000514, -0.000965, -0.000241
36.700649, -0.003721, 0.000489, 0.002231
36.720650, -0.003614, 0.001023, -0.001698
36.740650, 0.001490, -0.000898, -0.002185
36.760651, 0.000427, -0.001084, -0.001914
36.780651, -0.003757, -0.000717, -0.001244
36.800652, -0.003445, 0.001830, -0.000522
36.820652, 0.001919, -0.002958, -0.002139
36.840652, 0.000124, -0.003256, -0.003844
36.860653, -0.005291, 0.000218, -0.000387
36.880653, -0.004880, -0.000316, 0.000263
36.900654, 0.000064, -0.001056, -0.000724
36.920654, 0.001056, -0.001978, -0.001553
36.940655, -0.000499, 0.000347, -0.000791
36.960655, -0.002725, -0.000125, -0.000573
36.980656, -0.003689, -0.000754, -0.000553
37.000656, 0.000087, -0.001362, -0.002058
37.020657, -0.001012, -0.000076, -0.000456
37.040657, -0.001098, -0.000814, -0.000728
37.060658, -0.001032, -0.000723, -0.000751
37.080658, 0.000162, -0.002943, -0.001061
37.100658, -0.001253, -0.001843, -0.001753
37.120659, -0.001952, -0.001415, -0.000913
37.140659, -0.001145, -0.000951, -0.001215
37.160660, -0.000873, 0.000007, -0.000630
37.180660, -0.001417, -0.000903, -0.000408
37.200661, -0.001300, 0.001082, -0.000969
37.220661, -0.002643, 0.000515, -0.001385
37.240662, -0.001261, -0.000027, -0.001552
37.260662, -0.000519, -0.000932, -0.001707
37.280663, -0.001831, -0.001163, -0.001483
37.300663, -0.001425, -0.001095, -0.000457
37.320663, -0.001327, -0.001179, -0.000266
37.340664, -0.000351, -0.002072, -0.001315
37.360664, -0.001810, -0.001113, -0.000947
37.380665, -0.002469, 0.000353, -0.000245
37.400665, -0.002447, -0.001292, -0.001647
37.420666, -0.001538, 0.000321, -0.001772
37.440666, -0.002553, -0.000339, -0.001512
37.460667, -0.001091, -0.000426, -0.000685
37.480667, -0.001484, -0.000478, -0.001892
37.500668, -0.001916, -0.001558, -0.001185
37.520668, -0.001836, -0.000888, -0.001076
37.540668, -0.001130, 0.000119, -0.000070
37.560669, -0.001376, -0.000625, -0.000886
37.580669, -0.000994, -0.001250, -0.001074
37.600670, -0.004344, -0.011105, 0.003136
37.620670, -0.002273, 0.003326, 0.002055
37.640671, -0.006474, 0.013784, -0.012402
37.660671, 0.002099, 0.005931, -0.007796
37.680672, 0.003953, -0.006358, 0.003147
37.700672, -0.003526, -0.005705, 0.007469
37.720673, -0.003786, 0.000439, 0.001419
37.740673, -0.000500, 0.001303, -0.004157
37.760674, 0.001408, 0.000139, -0.003651
37.780674, -0.002055, -0.002955, 0.000889
37.800674, -0.003950, -0.000779, 0.001517
37.820675, -0.002702, 0.000668, -0.002509
37.840675, 0.000458, 0.000786, -0.005552
37.860676, 0.000821, -0.000082, -0.003583
37.880676, -0.003494, -0.001005, 0.000067
37.900677, -0.002891, -0.003282, 0.001580
37.920677, -0.000374, -0.002163, -0.001241
37.940678, -0.000262, 0.000056, -0.001866
37.960678, -0.002128, -0.000493, -0.000320
37.980679, -0.001755, -0.002064, -0.000902
38.000679, -0.001505, -0.000208, -0.001600
38.020679, -0.002369, 0.000611, -0.001753
38.040680, -0.001637, 0.000998, -0.003226
38.060680, -0.001971, 0.000804, -0.003055
38.080681, -0.000728, -0.000356, -0.000054
38.100681, -0.002199, -0.001724, 0.000481
38.120682, -0.002558, -0.002437, -0.000950
38.140682, -0.001333, -0.001993, -0.001142
38.160683, -0.002010, -0.001633, -0.001225
38.180683, -0.001648, -0.000957, -0.000774
38.200684, -0.001141, -0.001055, -0.001815
38.220684, -0.000598, -0.000922, -0.001787
38.240685, -0.000876, 0.000199, -0.002955
38.260685, -0.001635, -0.000218, -0.001596
38.280685, -0.002270, -0.001248, -0.000143
38.300686, -0.001098, -0.001496, -0.001125
38.320686, -0.000778, -0.001045, -0.000653
38.340687, -0.000836, -0.002163, -0.001276
38.360687, -0.001141, -0.001954, -0.001099
38.380688, -0.001745, -0.000196, -0.001855
38.400688, -0.002349, -0.001786, -0.001377
38.420689, -0.001307, -0.000876, -0.000777
38.440689, -0.001867, -0.000539, -0.000367
38.460690, -0.001496, -0.001041, -0.001367
38.480690, -0.001833, -0.000649, -0.001359
38.500690, -0.001455, -0.000160, -0.000932
38.520691, -0.001264, 0.000272, -0.001368
38.540691, -0.001638, -0.000602, -0.001661
38.560692, -0.001614, -0.000015, -0.002264
38.580692, -0.001748, -0.000694, -0.000585
38.600693, -0.001882, -0.000375, -0.000918
38.620693, -0.001585, -0.001022, -0.001389
38.640694, -0.001753, -0.001049, -0.000763
38.660694, -0.001665, -0.001759, -0.001890
38.680695, -0.002456, -0.000169, -0.001617
38.700695, -0.001369, -0.001125, -0.002246
38.720695, -0.001488, -0.001477, -0.000119
38.740696, -0.011951, -0.028023, 0.017243
38.760696, 0.010105, 0.003776, 0.011944
38.780697, 0.011845, 0.007844, -0.028539
38.800697, 0.011715, 0.021541, -0.024492
38.820698, -0.009278, -0.003011, 0.008768
38.840698, -0.010134, -0.014806, 0.023690
38.860699, -0.000947, -0.008775, 0.004825
38.880699, 0.006894, 0.005827, -0.014104
38.900700, -0.002125, 0.011482, -0.012923
38.920700, -0.006625, 0.000699, -0.002312
38.940701, -0.001777, -0.008518, 0.009003
38.960701, 0.000645, -0.006965, 0.004610
38.980701, -0.000848, 0.002310, -0.005258
39.000702, -0.002291, 0.005221, -0.006875
39.020702, -0.001091, -0.000785, -0.001862
39.040703, -0.000828, -0.005801, 0.003763
39.060703, -0.002160, -0.003578, 0.000766
39.080704, -0.002321, 0.000900, -0.002008
39.100704, -0.002276, 0.002014, -0.002669
39.120705, -0.000999, -0.000731, -0.000666
39.140705, -0.002281, -0.004421, 0.001282
39.160706, -0.002000, -0.001365, 0.000095
39.180706, -0.001606, 0.000079, -0.002796
39.200706, 0.000282, -0.000847, -0.003492
39.220707, -0.002594, -0.001815, -0.001155
39.240707, -0.001685, -0.002011, -0.001390
39.260708, -0.001897, -0.000406, -0.000710
39.280708, -0.000205, 0.000405, -0.002769
39.300709, -0.001753, -0.000406, -0.001076
39.320709, -0.002135, 0.000451, -0.001880
39.340710, -0.001627, -0.001428, 0.000221
39.360710, -0.001434, 0.000336, 0.000447
39.380711, -0.001768, -0.000543, -0.001682
39.400711, -0.002051, -0.001834, -0.001371
39.420712, -0.001479, -0.001004, -0.000623
39.440712, -0.001132, -0.001846, -0.000635
39.460712, -0.001803, -0.001211, -0.001540
39.480713, -0.001231, -0.002289, -0.002074
39.500713, -0.001302, -0.001135, -0.002180
39.520714, -0.001072, -0.000555, -0.001704
39.540714, -0.001854, -0.000472, -0.000938
39.560715, -0.002272, -0.000818, -0.001098
39.580715, -0.002313, 0.000074, -0.001754
39.600716, -0.002262, -0.000559, -0.002267
39.620716, -0.001253, -0.001760, -0.001388
39.640717, -0.002129, -0.000418, -0.000853
39.660717, -0.002019, -0.001454, -0.002050
39.680717, -0.001145, -0.000456, -0.001029
39.700718, -0.001604, 0.000063, -0.001942
39.720718, -0.002546, 0.000239, -0.001234
39.740719, -0.001024, -0.000609, -0.001519
39.760719, -0.001949, -0.000496, -0.001128
39.780720, -0.002131, -0.001840, -0.001274
39.800720, -0.001689, 0.000467, -0.000367
39.820721, -0.001618, -0.000313, -0.000723
39.840721, -0.002190, -0.002247, -0.001984
39.860722, -0.001232, -0.000144, -0.001437
39.880722, -0.001888, -0.000711, -0.000832
39.900723, -0.003120, -0.026581, 0.015055
39.920723, 0.001636, 0.003465, 0.012828
39.940723, 0.002281, 0.021715, -0.026719
39.960724, 0.005181, 0.021435, -0.023444
39.980724, 0.001094, -0.005699, 0.004612
40.000725, -0.006942, -0.018199, 0.016459
40.020725, -0.004314, -0.004098, 0.009434
40.040726, -0.002195, 0.003617, -0.012549
40.060726, 0.003907, 0.010636, -0.010802
40.080727, -0.002146, -0.000433, -0.004086
40.100727, -0.002490, -0.006080, 0.009735
40.120728, -0.004312, -0.004374, 0.002856
40.140728, -0.000653, 0.000176, -0.005465
40.160728, 0.002312, 0.001463, -0.007935
40.180729, -0.000265, 0.001181, -0.001342
40.200729, -0.003792, -0.002019, 0.003188
40.220730, -0.001817, -0.003586, 0.002362
40.240730, 0.000591, -0.002245, -0.000666
40.260731, -0.000829, 0.000349, -0.002224
40.280731, -0.002316, -0.000394, -0.000738
40.300732, -0.002425, 0.000006, 0.000464
40.320732, -0.000714, -0.000948, -0.001281
40.340733, -0.000769, -0.000635, -0.001765
40.360733, -0.001556, 0.000538, -0.002572
40.380733, -0.001523, -0.001237, -0.001932
40.400734, -0.002191, -0.002819, -0.001526
40.420734, -0.001746, -0.001852, -0.000635
40.440735, -0.002420, -0.001164, -0.000466
40.460735, -0.002651, -0.000642, -0.001018
40.480736, -0.001659, -0.000580, -0.001627
40.500736, -0.000965, -0.000551, -0.001144
40.520737, -0.002134, -0.000761, -0.002052
40.540737, -0.000479, -0.000226, -0.001850
40.560738, -0.000777, -0.000383, -0.001776
40.580738, -0.001794, -0.001235, -0.001175
40.600739, -0.001523, -0.002481, -0.000893
40.620739, -0.002304, -0.000114, -0.000271
40.640739, -0.001461, -0.002195, -0.002245
40.660740, -0.001885, -0.001679, -0.000692
40.680740, -0.002484, -0.000922, -0.001032
40.700741, -0.000213, 0.000510, -0.001896
40.720741, -0.000958, -0.001017, -0.001598
40.740742, -0.000800, -0.000515, -0.001724
40.760742, -0.000345, -0.000997, -0.001894
40.780743, -0.000919, -0.000687, -0.000332
40.800743, -0.000992, -0.002592, -0.001010
40.820744, -0.001141, -0.001248, 0.000041
40.840744, -0.002083, -0.000402, -0.001750
40.860744, -0.000593, -0.000938, -0.000398
40.880745, -0.001383, -0.001257, -0.001219
40.900745, -0.001248, -0.002300, -0.000579
40.920746, -0.000748, -0.000118, -0.000969
40.940746, -0.001154, -0.000624, -0.001117
40.960747, -0.001851, -0.001774, -0.001438
40.980747, -0.001463, -0.000878, -0.001819
41.000748, -0.001046, -0.000774, -0.001169
41.020748, -0.001986, -0.000486, -0.000760
41.040749, 0.005567, -0.037664, 0.023046
41.060749, 0.000554, -0.005038, 0.013062
41.080750, -0.008975, 0.040197, -0.026396
41.100750, 0.007721, 0.033172, -0.033268
41.120750, 0.007382, -0.013834, -0.000219
41.140751, 0.000769, -0.020322, 0.024354
41.160751, -0.012173, -0.009965, 0.012924
41.180752, -0.003293, 0.011426, -0.010310
41.200752, 0.004074, 0.011497, -0.016897
41.220753, 0.002036, -0.001666, -0.002165
41.240753, -0.004332, -0.009989, 0.008824
41.260754, -0.008431, -0.005125, 0.008065
41.280754, 0.000423, 0.002947, -0.003055
41.300755, 0.002909, 0.001216, -0.013732
41.320755, 0.000121, 0.004230, -0.003621
41.340755, -0.005915, -0.005679, 0.004478
41.360756, -0.003952, -0.005746, 0.003751
41.380756, 0.001216, 0.000336, -0.003068
41.400757, -0.001722, 0.003391, -0.008804
41.420757, -0.000953, 0.001174, -0.003320
41.440758, -0.001781, -0.002864, 0.003879
41.460758, -0.002823, -0.005278, 0.002570
41.480759, -0.001495, -0.000349, -0.000491
41.500759, -0.001657, 0.002224, -0.004191
41.520760, -0.002335, 0.000210, -0.004481
41.540760, 0.000764, -0.004194, 0.000945
41.560760, -0.001087, -0.001613, 0.000223
41.580761, -0.001777, 0.002722, -0.002180
41.600761, -0.000670, 0.001348, -0.003830
41.620762, -0.000534, -0.003412, -0.001016
41.640762, -0.002764, -0.004445, 0.001869
41.660763, -0.002705, -0.001471, 0.000361
41.680763, -0.002654, 0.001374, -0.002557
41.700764, -0.001771, 0.001706, -0.003448
41.720764, -0.001106, -0.000357, -0.001685
41.740765, -0.001493, -0.001073, -0.000670
41.760765, -0.001331, -0.000943, -0.002116
41.780766, 0.000108, -0.001160, -0.002440
41.800766, -0.001383, -0.001412, -0.001767
41.820766, -0.002327, -0.000559, 0.000147
41.840767, -0.001220, -0.000816, -0.000936
41.860767, -0.001288, -0.001408, -0.000506
41.880768, -0.002374, 0.000097, -0.001887
41.900768, -0.002039, -0.001216, -0.001384
41.920769, -0.001352, -0.000437, -0.002527
41.940769, -0.001719, -0.000404, -0.002022
41.960770, -0.001299, -0.000904, -0.001132
41.980770, -0.002000, -0.000815, -0.000621
42.000771, -0.001381, -0.001649, -0.001055
42.020771, -0.001038, -0.002093, -0.001156
42.040771, -0.001748, -0.000214, -0.000908
42.060772, -0.002489, -0.000429, -0.000489
42.080772, -0.002881, -0.000947, -0.001371
42.100773, -0.001652, -0.000746, -0.001241
42.120773, -0.002112, -0.000294, -0.001913
42.140774, -0.001470, -0.001095, -0.002020
42.160774, -0.000003, -0.001512, -0.001789
42.180775, -0.000715, -0.001391, -0.000810
42.200775, -0.001443, -0.000896, -0.001278
42.220776, 0.003469, -0.023186, -0.000563
42.240776, -0.000685, -0.000287, 0.006401
42.260777, -0.012546, 0.018873, -0.011045
42.280777, 0.002211, 0.009434, -0.008474
42.300777, 0.006212, -0.011445, -0.001850
42.320778, -0.000665, -0.008960, 0.008386
42.340778, -0.009269, 0.002440, 0.004255
42.360779, -0.005627, 0.004929, -0.005351
42.380779, 0.003868, -0.000658, -0.006025
42.400780, 0.002463, -0.004670, 0.000531
42.420780, -0.005460, -0.001209, 0.002919
42.440781, -0.005167, 0.001220, -0.001870
42.460781, 0.000363, -0.001365, -0.005467
42.480782, 0.002996, -0.002064, -0.003932
42.500782, -0.002888, -0.000866, -0.000189
42.520782, -0.004615, -0.000241, 0.001155
42.540783, -0.001364, -0.001903, -0.002030
42.560783, 0.000733, -0.000851, -0.001357
42.580784, -0.001823, -0.001381, -0.001835
42.600784, -0.003768, 0.000300, 0.000370
42.620785, -0.002114, -0.002516, -0.000135
42.640785, -0.000604, -0.001999, -0.000641
42.660786, -0.001822, -0.000676, -0.003121
42.680786, -0.000606, 0.000032, -0.000484
42.700787, -0.001666, -0.001299, 0.000401
42.720787, -0.001025, -0.001537, 0.000461
42.740788, -0.000261, -0.000140, -0.000173
42.760788, -0.001300, 0.000628, -0.001591
42.780788, -0.001924, -0.000876, 0.000118
42.800789, -0.001550, -0.000415, -0.002705
42.820789, -0.003066, -0.001138, -0.001499
42.840790, -0.002390, -0.000517, -0.001555
42.860790, -0.000523, -0.000441, -0.000903
42.880791, -0.000832, -0.000273, -0.001505
42.900791, -0.001151, -0.001374, -0.000961
42.920792, -0.000790, -0.001428, -0.000797
42.940792, -0.000849, 0.000137, -0.001701
42.960793, -0.000964, -0.001648, -0.001389
42.980793, -0.002356, 0.000318, -0.001194
43.000793, -0.001774, -0.001966, -0.000566
43.020794, -0.001697, -0.001115, -0.000559
43.040794, -0.000449, 0.000189, -0.000108
43.060795, -0.001293, -0.000496, -0.001411
43.080795, -0.002114, -0.000133, -0.000278
43.100796, -0.001269, -0.000867, -0.002613
43.120796, -0.001534, -0.000352, -0.001214
43.140797, -0.001673, -0.000888, -0.001212
43.160797, -0.001802, -0.000658, -0.002320
43.180798, -0.001122, -0.000316, -0.001087
43.200798, -0.002963, -0.000869, -0.001790
43.220798, -0.002140, -0.001253, -0.002284
43.240799, -0.001767, -0.001059, -0.000330
43.260799, -0.001914, -0.000541, -0.001381
43.280800, -0.001442, -0.000537, -0.001705
43.300800, -0.000434, 0.000048, -0.001433
43.320801, -0.001185, -0.000649, -0.000335
43.340801, -0.002183, -0.001059, -0.000899
43.360802, -0.001170, -0.001076, -0.000719
43.380802, -0.001668, -0.001342, -0.000552
43.400803, -0.008621, -0.023347, 0.005564
43.420803, 0.002226, 0.004131, 0.005573
43.440804, -0.004125, 0.013582, -0.020553
43.460804, 0.006486, 0.015806, -0.013728
43.480804, -0.000529, -0.007876, 0.000395
43.500805, -0.000725, -0.008785, 0.012909
43.520805, -0.004378, -0.002085, 0.001458
43.540806, -0.001247, 0.006906, -0.007552
43.560806, 0.002399, 0.002726, -0.005573
43.580807, -0.001666, -0.003170, 0.001261
43.600807, -0.004037, -0.004826, 0.004012
43.620808, -0.002453, -0.001981, 0.001227
43.640808, 0.000056, 0.001211, -0.004755
43.660809, 0.000053, 0.001828, -0.004969
43.680809, -0.001979, 0.000549, -0.001448
43.700809, -0.001389, -0.001841, 0.001171
43.720810, -0.001906, -0.002705, 0.000680
43.740810, -0.000206, -0.000517, -0.000705
43.760811, -0.001500, 0.000914, -0.002446
43.780811, -0.001286, -0.000753, 0.000456
43.800812, -0.001500, -0.002638, -0.000588
43.820812, -0.001363, -0.002520, -0.001434
43.840813, -0.001292, -0.001215, -0.002164
43.860813, -0.001031, 0.000279, -0.003397
43.880814, -0.001525, -0.002972, -0.000736
43.900814, -0.001921, -0.001747, 0.000654
43.920815, -0.002058, -0.000310, -0.001007
43.940815, -0.002449, 0.000247, -0.001425
43.960815, -0.001756, 0.000868, -0.001589
43.980816, -0.001035, 0.000262, -0.000779
44.000816, -0.001843, -0.001446, -0.002046
44.020817, -0.001535, -0.000562, -0.001496
44.040817, -0.001927, -0.000611, -0.002326
44.060818, -0.001210, -0.000796, -0.001337
44.080818, -0.001463, -0.001808, -0.000024
44.100819, -0.001619, -0.002003, -0.000896
44.120819, -0.001877, -0.000405, -0.000137
44.140820, -0.000733, -0.000948, -0.000735
44.160820, 0.000046, -0.000204, -0.001443
44.180820, -0.001938, 0.000551, -0.002079
44.200821, -0.000459, -0.000965, -0.001346
44.220821, -0.001795, 0.000171, -0.002641
44.240822, -0.001271, -0.000526, -0.001928
44.260822, -0.002365, -0.000532, 0.000663
44.280823, -0.002489, -0.001699, -0.001302
44.300823, -0.000919, -0.002443, 0.000441
44.320824, -0.000533, -0.001501, -0.001298
44.340824, -0.002192, -0.001080, -0.001776
44.360825, -0.001836, -0.000331, -0.001746
44.380825, -0.001815, -0.000272, -0.001224
44.400826, -0.002589, -0.000700, -0.002180
44.420826, -0.001477, -0.000533, -0.001511
44.440826, -0.001514, -0.001487, -0.000381
44.460827, -0.001440, -0.000966, -0.001792
44.480827, -0.000626, -0.001414, -0.001356
44.500828, -0.000709, -0.001385, -0.000264
44.520828, -0.008174, -0.033549, 0.020903
44.540829, 0.009302, 0.000762, 0.018706
44.560829, 0.012514, 0.019237, -0.039049
44.580830, 0.008944, 0.034259, -0.025826
44.600830, -0.007643, -0.006917, 0.005216
44.620831, -0.005085, -0.022188, 0.023738
44.640831, -0.004423, -0.008469, 0.007371
44.660831, 0.001259, 0.012015, -0.013323
44.680832, 0.001689, 0.010815, -0.016333
44.700832, 0.001104, -0.001801, 0.001329
44.720833, -0.008015, -0.012473, 0.008676
44.740833, -0.001878, -0.000349, 0.006702
44.760834, -0.003651, 0.002197, -0.008935
44.780834, 0.002016, 0.004535, -0.010619
44.800835, -0.000708, 0.000603, -0.002250
44.820835, -0.005387, -0.005450, 0.004303
44.840836, -0.002705, -0.003679, 0.002787
44.860836, -0.000064, 0.000388, -0.003340
44.880836, -0.002480, 0.004558, -0.006529
44.900837, -0.002881, -0.000715, -0.001603
44.920837, -0.001200, -0.005183, 0.004492
44.940838, -0.001466, -0.003609, 0.003556
44.960838, -0.001849, 0.000121, -0.000877
44.980839, -0.002973, 0.004026, -0.004276
45.000839, -0.001506, 0.000658, -0.000859
45.020840, -0.000767, -0.003210, 0.000669
45.040840, -0.000306, -0.003117, -0.000185
45.060841, -0.001372, -0.000444, -0.001233
45.080841, -0.000331, 0.000136, -0.003241
45.100842, -0.001407, -0.001043, -0.001245
45.120842, -0.002458, -0.000940, -0.001598
45.140842, -0.001688, -0.000519, -0.002014
45.160843, -0.001224, 0.000963, -0.001344
45.180843, -0.001284, -0.000636, -0.001718
45.200844, -0.000835, -0.001322, -0.001398
45.220844, -0.002034, -0.001042, -0.001452
45.240845, -0.002206, -0.001758, -0.000307
45.260845, -0.000910, 0.000801, -0.000926
45.280846, -0.000984, 0.000315, -0.002123
45.300846, -0.001180, -0.001180, -0.001436
45.320847, -0.001347, -0.000234, -0.000456
45.340847, -0.000403, -0.001467, -0.002023
45.360847, -0.000968, -0.000687, -0.001623
45.380848, 0.000070, -0.000687, -0.001515
45.400848, -0.001703, -0.000661, -0.001720
45.420849, -0.001037, -0.000572, 0.000157
45.440849, -0.001670, -0.001074, -0.000980
45.460850, -0.001792, -0.000866, -0.001133
45.480850, -0.001749, -0.000626, -0.001723
45.500851, -0.001588, -0.002207, 0.000252
45.520851, -0.001381, -0.000400, -0.001694
45.540852, -0.001736, -0.001563, -0.001666
45.560852, -0.001217, -0.001540, -0.001080
45.580853, -0.001381, -0.000563, -0.002000
45.600853, -0.001589, -0.001789, -0.000623
45.620853, -0.001742, -0.000197, -0.000798
45.640854, -0.002875, -0.000426, -0.000882
45.660854, -0.001923, -0.001321, -0.001586
45.680855, -0.001438, -0.001123, -0.000940
45.700855, -0.002220, 0.000672, -0.001175
45.720856, -0.001684, -0.000221, -0.000709
45.740856, -0.001677, -0.000753, -0.001647
45.760857, -0.001485, -0.002016, -0.002025
45.780857, -0.001631, -0.000794, -0.001034
45.800858, -0.000704, -0.000405, -0.000114
45.820858, -0.000749, -0.001963, -0.000550
45.840858, -0.002196, -0.001803, -0.000845
45.860859, -0.001651, -0.000181, -0.001126
45.880859, -0.001606, -0.000878, -0.001083
45.900860, -0.001787, -0.000308, -0.001060
45.920860, -0.001177, -0.001191, 0.000102
45.940861, -0.001306, -0.000275, -0.001044
45.960861, -0.001632, -0.001297, -0.000806
45.980862, -0.001740, -0.000402, -0.000924
46.000862, -0.001767, -0.001034, -0.000973
46.020863, -0.000709, -0.000731, -0.001670
46.040863, -0.001885, -0.001544, -0.000487
46.060863, -0.001750, -0.000706, -0.001001
46.080864, -0.000831, -0.001389, -0.001146
46.100864, -0.001355, -0.001531, -0.000876
46.120865, -0.001541, -0.000804, -0.001812
46.140865, -0.002413, -0.000565, -0.001653
46.160866, -0.001343, -0.000582, -0.001453
46.180866, -0.000859, -0.000375, -0.000212
46.200867, -0.001836, -0.001147, -0.000942
46.220867, -0.001554, -0.000055, -0.000573
46.240868, -0.001469, -0.000569, -0.001882
46.260868, -0.000583, -0.000464, -0.000331
46.280869, 0.000444, -0.000499, -0.001608
46.300869, -0.001630, -0.000210, -0.001699
46.320869, -0.001624, -0.000911, 0.000299
46.340870, -0.000895, -0.000047, -0.001842
46.360870, -0.001997, -0.000531, -0.000646
46.380871, -0.001311, -0.000634, -0.001206
46.400871, -0.002000, -0.000849, -0.000867
46.420872, -0.002335, -0.001080, -0.001348
46.440872, -0.000726, -0.000299, -0.001004
46.460873, -0.000406, -0.000443, -0.001463
46.480873, -0.001638, -0.001317, -0.000807
46.500874, -0.001755, -0.000096, -0.001375
46.520874, -0.000652, -0.000304, -0.000951
46.540874, -0.002029, -0.000832, -0.002318
46.560875, -0.000983, -0.000836, -0.000493
46.580875, -0.001378, -0.001488, -0.001143
46.600876, -0.001446, 0.000177, -0.001840
46.620876, -0.001752, -0.000244, -0.001810
46.640877, -0.002076, -0.000314, -0.001903
46.660877, -0.001739, -0.000667, -0.001265
46.680878, -0.001072, -0.000443, -0.000905
46.700878, -0.002295, -0.001071, -0.000560
46.720879, -0.001235, -0.000186, -0.000955
46.740879, -0.002213, -0.000342, -0.001443
46.760880, -0.001306, -0.000234, -0.001260
46.780880, -0.001347, -0.000709, -0.000685
46.800880, -0.000840, 0.000247, -0.000412
46.820881, -0.001636, -0.000383, -0.001426
46.840881, -0.001176, -0.000779, -0.000691
46.860882, -0.001583, -0.042252, 0.008970
46.880882, 0.004324, 0.001654, 0.015349
46.900883, -0.009008, 0.030862, -0.025932
46.920883, 0.007052, 0.023047, -0.022956
46.940884, 0.004218, -0.015376, 0.002767
46.960884, 0.001076, -0.019269, 0.020859
46.980885, -0.006680, -0.002925, 0.007353
47.000885, -0.003154, 0.009056, -0.013946
47.020885, 0.004633, 0.008708, -0.012492
47.040886, 0.001812, -0.003316, -0.002808
47.060886, -0.006037, -0.009543, 0.007380
47.080887, -0.005320, -0.000332, 0.007750
47.100887, -0.002978, -0.000564, -0.006450
47.120888, 0.003079, 0.004346, -0.004966
47.140888, -0.004183, -0.002932, -0.004797
47.160889, -0.002388, -0.001193, 0.006928
47.180889, -0.003706, -0.005194, 0.000346
47.200890, 0.001632, 0.000527, 0.000424
47.220890, -0.001153, -0.000990, -0.005679
47.240891, -0.000465, -0.002236, 0.000197
47.260891, -0.001008, -0.001716, 0.002519
47.280891, -0.002626, -0.000663, -0.002541
47.300892, -0.001551, -0.000025, -0.003587
47.320892, -0.002263, 0.000111, -0.002559
47.340893, -0.003431, -0.000123, -0.001693
47.360893, -0.001866, -0.001250, -0.002188
47.380894, 0.000103, -0.001050, -0.000728
47.400894, -0.001432, -0.001991, -0.000376
47.420895, -0.001505, -0.001297, -0.000088
47.440895, -0.001864, -0.000740, -0.000172
47.460896, -0.000896, -0.000711, -0.001365
47.480896, -0.001307, -0.001141, -0.000627
47.500896, -0.002240, -0.001282, -0.000927
47.520897, -0.001419, 0.000219, -0.002365
47.540897, -0.003051, -0.001088, -0.001786
47.560898, -0.001725, -0.000798, -0.002118
47.580898, -0.001274, -0.000327, -0.001838
47.600899, -0.000594, -0.001314, -0.001022
47.620899, -0.001096, -0.001090, -0.000865
47.640900, -0.001927, -0.000637, -0.000769
47.660900, -0.000087, -0.001655, -0.000375
47.680901, -0.001895, -0.000574, -0.001791
47.700901, -0.002295, -0.001894, -0.002279
47.720901, -0.001406, -0.001257, -0.001735
47.740902, -0.001144, -0.001936, -0.002255
47.760902, -0.001375, -0.000321, -0.000422
47.780903, -0.001927, -0.000682, -0.000804
47.800903, -0.001409, -0.001949, -0.000694
47.820904, -0.000771, -0.000736, -0.000095
47.840904, -0.002480, -0.001370, -0.000677
47.860905, -0.000949, 0.000098, 0.000254
47.880905, -0.001068, -0.001330, -0.002736
47.900906, -0.001472, -0.000358, -0.001647
47.920906, -0.002591, -0.001421, -0.000614
47.940907, -0.001277, -0.001800, 0.000179
47.960907, -0.000973, -0.000775, -0.000310
47.980907, -0.002522, -0.001387, -0.000370
48.000908, -0.003366, -0.000883, -0.000772
48.020908, 0.002925, -0.036794, 0.006382
48.040909, -0.000108, 0.005428, 0.011217
48.060909, -0.017114, 0.037246, -0.022100
48.080910, 0.005297, 0.024297, -0.019452
48.100910, 0.011018, -0.014738, 0.000031
48.120911, -0.003546, -0.019007, 0.018230
48.140911, -0.011055, -0.001937, 0.007963
48.160912, -0.003311, 0.013134, -0.010810
48.180912, 0.004286, 0.004671, -0.013654
48.200912, 0.002051, -0.006442, -0.002246
48.220913, -0.003998, -0.003875, 0.011774
48.240913, -0.010332, -0.001385, 0.002875
48.260914, 0.001586, 0.003980, -0.004499
48.280914, 0.002325, -0.000822, -0.007805
48.300915, -0.001925, -0.000880, -0.001176
48.320915, -0.005196, -0.003046, 0.006691
48.340916, -0.001109, -0.001031, -0.000167
48.360916, 0.003227, 0.000717, -0.004572
48.380917, -0.001484, 0.002832, -0.005483
48.400917, -0.004610, -0.001284, -0.000367
48.420918, -0.001166, -0.004992, 0.002995
48.440918, -0.000615, -0.000509, -0.000632
48.460918, -0.002942, 0.000877, -0.003941
48.480919, -0.001313, -0.000406, -0.002513
48.500919, -0.001895, -0.002003, 0.001682
48.520920, -0.002164, -0.000387, 0.001410
48.540920, -0.001909, 0.001933, -0.003775
