t_ur, ur1, ur2, ur3
36.360641, 0.138468, 0.249493, 0.948428
36.380642, 0.344760, 0.249260, 0.540071
36.400642, 0.364548, 0.018827, 0.744504
36.420643, 0.343081, 0.045297, 0.341991
36.440643, -8.263512, -7.072124, 2.587014
36.460644, 0.339766, 0.260340, 0.325955
36.480644, 0.572073, 0.236028, 1.764908
36.500645, -4.962512, 0.440629, 0.749269
36.520645, -5.388927, 3.115088, 0.749846
36.540646, -3.953028, 3.532109, 0.541413
36.560646, -3.945308, 3.314097, 0.325897
36.580647, -4.344141, 2.901521, 0.541395
36.600647, -4.153646, 3.313466, 0.952805
36.620647, -3.953084, 3.115029, 0.545166
36.640648, -3.944904, 2.500765, 0.334779
36.660648, -3.943180, 2.291283, 0.943917
36.680649, -4.354244, 2.702221, 0.541354
36.700649, -3.948851, 1.886079, 0.543827
36.720650, -3.948743, 2.295426, 0.539898
36.740650, -3.943640, 2.089098, 0.539410
36.760651, -2.923188, 1.475722, 0.539681
36.780651, -3.131687, 0.862869, 0.540352
36.800652, -2.927060, 1.069823, 0.336697
36.820652, -1.900180, 1.473848, 0.130673
36.840652, -1.901976, 1.269144, 0.946565
36.860653, -1.907390, 1.272618, 0.745615
36.880653, -1.906979, 1.476491, 1.155079
36.900654, -1.902036, 1.271344, 0.745278
36.920654, -2.105359, 1.066015, 0.540042
36.940655, -1.902598, 1.068340, 0.540805
36.960655, -1.904825, 1.272275, 0.541023
36.980656, -1.905788, 1.271646, 0.541042
37.000656, -0.676213, 1.475445, 0.948351
37.020657, -0.677312, 0.045914, 0.541140
37.040657, -0.677398, 0.453989, 0.540868
37.060658, -0.881648, 0.658457, 0.132061
37.080658, -0.676138, 0.247453, 0.336158
37.100658, -1.086153, 0.248554, 0.539843
37.120659, -0.678252, 0.453388, 0.540683
37.140659, -0.677445, 0.045039, 0.336004
37.160660, -0.881488, 0.045997, 0.336589
37.180660, -0.882032, 0.249494, 1.358784
37.200661, -0.881915, 0.251479, 0.540627
37.220661, -1.291858, 0.046505, 0.131427
37.240662, -0.677561, 0.045963, 0.335668
37.260662, -1.085418, 0.249465, 0.744295
37.280663, -1.086731, 0.249234, 1.562116
37.300663, -0.677725, 0.658084, 0.745545
37.320663, -0.881943, 0.249218, 0.950143
37.340664, -1.085251, 0.248324, 0.335904
37.360664, -0.882425, 1.066881, 0.949462
37.380665, -0.883085, 0.250750, 0.745757
37.400665, -0.883063, 0.249105, 0.539948
37.420666, -0.677838, 0.250718, 0.948637
37.440666, 0.138347, 0.045651, 0.540084
37.460667, 0.344094, -0.976440, 0.336534
37.480667, 0.343700, 0.045512, 0.539704
37.500668, 0.343269, 0.248839, 0.336034
37.520668, 0.751948, 0.249509, 0.336144
37.540668, 0.139770, 0.250515, 0.541525
37.560669, 0.343808, 0.249772, 0.336334
37.580669, 0.139905, 0.453553, -0.685858
37.600670, 0.340840, 0.034885, 0.340355
37.620670, -1.904373, 0.049316, 0.748057
37.640671, -1.908573, -2.801829, 0.529193
37.660671, -1.695716, 0.665111, 0.329423
37.680672, -1.898147, 0.652822, 0.953556
37.700672, -1.701341, 0.244692, 0.957878
37.720673, -0.680086, 0.250835, 0.747422
37.740673, -0.676800, -0.361490, 0.537438
37.760674, -0.674892, 0.046129, 0.742351
37.780674, -0.678355, -1.796565, 0.542485
37.800674, -0.884565, 0.454024, 0.338737
37.820675, -0.883317, 0.455472, 0.743493
37.840675, -0.675842, 0.046776, 0.536043
37.860676, -1.084079, -0.362875, 0.742419
37.880676, -1.088394, 0.862582, 0.746069
37.900677, -0.883506, 2.291121, 0.338799
37.920677, -0.676674, 1.270237, 0.540354
37.940678, -0.880878, 1.272456, 0.744136
37.960678, -0.678428, 1.476314, 0.132493
37.980679, -0.678055, 0.248333, 0.745100
38.000679, -0.882120, 0.250188, 1.766405
38.020679, -0.678669, 0.251008, 0.539843
38.040680, -0.677937, 0.251395, 0.333994
38.060680, -0.473987, 0.659984, 0.538541
38.080681, -0.677028, 0.454448, 0.745949
38.100681, -0.882814, -0.364517, 0.542077
38.120682, -0.678858, 0.043553, 0.949459
38.140682, 0.343851, 0.043997, 0.540453
38.160683, 0.138889, 0.248764, 0.540371
38.180683, 0.547851, 0.658222, 0.745228
38.200684, 0.344044, 0.249342, 0.335405
38.220684, 0.140301, 0.249475, 0.744215
38.240685, 0.548624, 0.659379, 0.743047
38.260685, 0.343549, 0.658961, 0.335623
38.280685, 0.342915, 0.453556, 0.541453
38.300686, 0.344086, 0.453307, 0.540470
38.320686, 0.344406, 0.044945, 0.949756
38.340687, 0.140064, 0.248233, 0.335944
38.360687, 0.344044, 0.248442, 0.744903
38.380688, 0.139154, 0.045794, 0.539741
38.400688, 0.342836, 0.044204, 0.744625
38.420689, 0.343877, 0.249521, 0.745225
38.440689, 0.139032, 0.454265, 0.541228
38.460690, 0.548003, -0.159458, 0.540228
38.480690, 0.547666, 0.249748, 0.335860
38.500690, 0.343729, 0.250237, 0.949477
38.520691, 0.139636, 0.455075, 0.335851
38.540691, 0.343546, 0.249795, 0.335558
38.560692, 0.139286, 0.250382, 0.743739
38.580692, 0.343436, 0.249703, 1.358607
38.600693, 0.343302, 0.045615, 0.540678
38.620693, 0.343599, 0.249374, 0.335830
38.640694, 0.343431, 0.044941, 0.540833
38.660694, 0.139235, 0.248638, 0.744112
38.680695, 0.342728, 0.454634, 0.539978
38.700695, 0.139530, 0.249272, 0.539350
38.720695, 0.343697, 0.248920, 0.337101
38.740696, 0.128949, 0.426780, 0.763245
38.760696, -2.096310, 0.254173, 0.553539
38.780697, -0.868770, -0.763763, -0.100134
38.800697, -2.094700, 0.271938, 0.312727
38.820698, -2.115692, 0.247385, -1.289236
38.840698, 0.130765, 0.644373, -1.478691
38.860699, 0.139952, 0.241622, -1.701962
38.880699, -0.056521, 2.300230, -1.516485
38.900700, 0.138775, 2.510262, -1.719710
38.920700, 0.338559, 2.295102, -1.504692
38.940701, 0.343408, 2.081478, -1.902191
38.960701, 0.141545, 2.491814, -1.906584
38.980701, 0.344336, 2.296713, -1.916451
39.000702, 0.138608, -0.970792, -1.509256
39.020702, 0.344093, 1.271615, -1.708649
39.040703, 0.344356, 1.471006, -1.498617
39.060703, 0.138740, 1.268822, -0.479642
39.080704, 0.547178, 1.273300, -0.482416
39.100704, 0.342909, 1.478820, -0.483077
39.120705, 0.344185, 1.067263, -0.481074
39.140705, 0.751504, 1.267979, -0.683502
39.160706, 0.138900, 1.475442, -0.684689
39.180706, 0.547894, 1.068072, -3.753589
39.200706, 0.141182, 0.249550, 0.333727
39.220707, 0.546905, 0.452988, 0.540441
39.240707, 0.343500, 0.452793, 0.335829
39.260708, 0.343287, 0.249991, 0.745292
39.280708, 0.140694, 0.659585, 0.743233
39.300709, 0.139147, 0.249991, 0.744926
39.320709, 0.343049, 0.455254, 0.539716
39.340710, 0.343557, 0.044562, 0.950630
39.360710, 0.139466, 0.250733, 0.542042
39.380711, 0.139132, 0.249854, 0.539913
39.400711, 0.343134, 0.452970, 0.744632
39.420712, 0.139421, -0.159421, 0.336596
39.440712, 0.752652, 0.248551, 0.949774
39.460712, 0.139096, 0.453593, 0.540055
39.480713, 0.548269, 0.452514, 0.335145
39.500713, 0.343882, 0.453668, 0.539415
39.520714, 0.548427, 0.249841, 0.539892
39.540714, 0.547645, 0.249925, 0.540657
39.560715, 0.138627, 0.453985, 1.562500
39.580715, 0.547186, 0.454877, 0.539841
39.600716, 0.751523, 0.454245, 0.130545
39.620716, 0.343932, 0.248637, 0.744614
39.640717, 0.138770, 0.249979, 0.745149
39.660717, 0.343165, 0.453350, 0.743952
39.680717, 0.344039, 0.249940, 0.540566
39.700718, 0.139296, 1.272463, 0.335277
39.720718, 0.546953, -0.158178, 0.540361
39.740719, 0.139876, 0.454195, 0.540076
39.760719, 0.343236, 0.454307, 0.744875
39.780720, 0.547368, 0.452963, 0.744728
39.800720, 0.139211, 0.455271, 0.336852
39.820721, 0.139282, 0.045677, 0.949685
39.840721, -0.065606, 0.452556, 0.744018
39.860722, 0.343953, 0.250253, 1.153379
39.880722, 0.343297, 0.249686, 0.336387
39.900723, 0.342065, 0.428223, 0.761057
39.920723, 0.346820, 1.480272, 0.350048
39.940723, 1.777580, -1.363081, 0.106093
39.960724, 0.350366, -0.954578, 0.518151
39.980724, 0.550594, 3.515084, 0.546207
40.000725, 0.542557, 3.093800, 0.558054
40.020725, 0.340871, 3.312308, -4.763363
40.040726, 0.342989, 3.320024, -2.945746
40.060726, 0.349091, 3.122636, -1.513182
40.080727, 0.547354, 4.133570, -1.506466
40.100727, 0.138409, 2.288323, -1.697052
40.120728, 0.136588, 2.085622, -1.908338
40.140728, 0.548847, 1.885766, -1.712252
40.160728, 0.347496, 2.295866, -1.714722
40.180729, 0.140635, 2.091177, -1.708129
40.200729, 0.341393, 2.292384, -0.477220
40.220730, 0.139083, 1.268814, -0.478046
40.240730, 0.345776, 1.270155, -0.481074
40.260731, 0.344355, 1.477155, 0.334995
40.280731, 0.138584, 1.476413, -0.685522
40.300732, 0.342760, 1.067999, 0.746466
40.320732, 0.344471, 3.519835, 0.540314
40.340733, 0.548730, 1.476171, 0.744238
40.360733, 0.343628, 1.272938, 0.539023
40.380733, 0.547977, 1.271162, 0.744070
40.400734, 0.342993, 1.473988, 0.131286
40.420734, 0.343438, 1.270548, 0.540961
40.440735, 0.342764, 2.088833, 0.541130
40.460735, 0.751133, 1.067351, 0.336201
40.480736, 0.343525, 0.249817, 0.948782
40.500736, 0.344220, 0.658629, 0.336075
40.520737, 0.138766, 0.454042, 0.743950
40.540737, 0.344706, 0.250171, 0.335369
40.560738, 0.140123, 0.863204, 0.539819
40.580738, 0.139106, 0.453568, 0.336044
40.600739, 0.343661, 0.247916, 0.949515
40.620739, 0.138596, 0.250283, 0.541324
40.640739, 0.548039, -0.160612, 1.152571
40.660740, 0.547614, 0.453125, 0.745310
40.680740, 0.138415, 0.249475, 0.540563
40.700741, 0.344971, 0.250907, 0.539700
40.720741, 0.344226, 1.066976, 0.335621
40.740742, 0.548699, 0.249882, 0.335496
40.760742, 0.549154, 0.044993, 0.744108
40.780743, 0.344265, 0.454117, 0.745670
40.800743, 0.344192, -0.161009, 0.540585
40.820744, 0.344043, 0.657932, 0.337260
40.840744, 0.343101, 0.454401, 0.539845
40.860744, 0.344591, 0.249459, 0.541198
40.880745, 0.139516, 0.044733, -0.072813
40.900745, 0.343936, 0.452503, 0.745423
40.920746, 0.344436, 0.454685, 0.336250
40.940746, 0.344030, 0.658556, 0.540479
40.960747, 0.547649, 0.453030, 0.335781
40.980747, 0.548037, 0.658302, 0.744183
41.000748, 0.344138, 0.454030, 0.336051
41.020748, 0.547513, 0.249910, 0.745242
41.040749, 0.555066, 0.212733, 0.769048
41.060749, 0.345738, 0.040952, 0.759064
41.080750, 3.400723, -7.885401, -0.915587
41.100750, 0.352906, 0.487976, 1.121547
41.120750, 0.352566, 0.440969, 0.745783
41.140751, 0.141669, 5.544467, -5.157226
41.160751, 0.333011, 5.350417, -3.533463
41.180752, 0.137606, 4.758618, -4.169917
41.200752, 0.144974, 5.371879, -2.950094
41.220753, 0.142936, 5.358716, -2.526548
41.240753, 0.136568, 5.350393, -2.924373
41.260754, 0.132469, 4.333253, -1.494316
41.280754, 0.141322, 4.341326, -1.709842
41.300755, 0.348093, 4.748408, -1.924926
41.320755, 0.345305, 4.751423, -1.710408
41.340755, 0.543584, 4.332699, -1.497902
41.360756, 0.545548, 3.310660, -1.498629
41.380756, 0.550715, 3.316742, -1.505448
41.400757, 0.343463, 3.319797, -1.511184
41.420757, 0.344231, 3.521956, -0.074914
41.440758, 0.547718, 3.517919, -1.498501
41.460758, 0.546676, 3.515504, -1.295434
41.480759, 0.343689, 2.089648, -1.707278
41.500759, 0.343527, 2.501003, -1.506572
41.520760, 0.342849, 2.090206, 0.332738
41.540760, 0.345949, 2.085802, 0.338165
41.560760, -0.064502, 2.701573, 0.746225
41.580761, 0.343407, 1.888311, 0.743822
41.600761, 0.753114, 1.682531, 0.742173
41.620762, 0.140366, 1.268988, 0.540579
41.640762, 0.138136, 2.085551, 0.543464
41.660763, -0.066120, 1.270929, 0.746363
41.680763, 0.138245, 1.478180, 0.539038
41.700764, 0.139129, 0.865292, 0.946961
41.720764, 0.548393, 1.476450, 0.539910
41.740765, 0.343691, 1.271327, 0.745332
41.760765, 0.343853, 1.067050, 0.539479
41.780766, 0.345293, 1.475647, 0.539155
41.800766, 0.343801, -0.159829, 0.539828
41.820766, 0.138572, 0.454245, 0.950556
41.840767, 0.139679, 0.658363, 0.949473
41.860767, 0.343896, 0.044582, 0.336713
41.880768, 0.138526, 0.454901, 0.744115
41.900768, 0.547461, 0.453587, 0.949025
41.920769, 0.548148, 0.249960, 0.947882
41.940769, 0.343466, 0.454400, -0.073616
41.960770, 0.343886, 0.453899, 0.949277
41.980770, 0.343184, 1.680368, 0.745382
42.000771, 0.139519, 0.453154, 0.744947
42.020771, 0.548462, -0.160510, 0.949253
42.040771, 0.343436, 0.045776, 0.540688
42.060772, 0.138411, 0.249967, 0.132324
42.080772, 0.138019, 0.249450, 0.540224
42.100773, 0.547847, 0.249651, 0.744761
42.120773, 0.138787, 0.045696, 0.539683
42.140774, 0.139430, 0.249302, 0.539575
42.160774, 0.140897, 0.248885, 0.744213
42.180775, 0.344470, 0.249006, 0.540785
42.200775, 0.548057, 0.453907, 0.540317
42.220776, 0.552969, 0.022804, 0.541032
42.240776, 0.344499, 1.067707, 1.161216
42.260777, -1.301761, 1.086866, 1.143771
42.280777, 0.143111, 0.259831, 0.328746
42.300777, 0.147111, 0.443359, 0.744152
42.320778, 0.548835, 0.241437, 0.549981
42.340778, 0.131631, 2.296843, -0.476153
42.360779, 0.135273, 2.299332, 0.945058
42.380779, 0.144768, 2.293745, 0.331194
42.400780, 0.347647, 2.289733, 0.542126
42.420780, 0.339725, 2.088788, 0.340138
42.440781, 0.340017, 1.069213, 0.539725
42.460781, 0.141263, 1.271035, -0.281468
42.480782, 0.348180, 1.270336, 1.150883
42.500782, 0.342296, 1.271534, 0.541406
42.520782, 0.544885, 1.067752, 0.542751
42.540783, 0.139536, 1.474903, 0.335190
42.560783, 0.141632, 1.067143, 0.744645
42.580784, 0.343362, 1.271019, 0.744167
42.600784, 0.137132, 1.272700, 0.541965
42.620785, 0.547386, 1.269884, 0.745867
42.640785, 0.344581, 0.248398, 0.132171
42.660786, 0.139077, 0.045314, 0.742881
42.680786, 0.753178, 0.046022, 0.745518
42.700787, 0.343518, 0.249097, 0.541997
42.720787, 0.344159, 1.066457, 0.746463
42.740788, 0.549238, -0.158557, 0.541422
42.760788, 0.139599, 0.455431, 0.540004
42.780788, 0.138976, 0.249521, 0.746121
42.800789, 0.547950, 0.249981, 0.538891
42.820789, 0.342118, 0.249259, 0.335721
42.840790, 0.342795, 0.045473, 0.744447
42.860790, 0.140376, 0.249955, 0.949506
42.880791, 0.752952, 0.045717, 0.948904
42.900791, 0.139749, 0.044616, 0.336258
42.920792, 0.140109, 0.248969, 0.336422
42.940792, 0.140051, 0.250534, 0.539894
42.960793, 0.139936, 0.044342, 0.335831
42.980793, 0.342828, 0.455121, 0.540402
43.000793, 0.343410, 0.248431, 0.949843
43.020794, 0.139203, 0.453688, 0.745443
43.040794, 0.344735, 0.250586, 0.337112
43.060795, 0.343891, 0.045494, 0.540184
43.080795, 0.343070, -0.158550, 0.541317
43.100796, 0.548231, 0.045123, 0.743390
43.120796, 0.343650, 0.454452, 1.971198
43.140797, 0.343511, 0.045102, 0.336007
43.160797, 0.547698, 0.045332, 0.743682
43.180798, 0.344062, 0.454487, 0.540508
43.200798, 0.342221, 0.453934, 0.539805
43.220798, 0.343044, 0.044737, 0.539311
43.240799, 0.547732, 0.249338, 0.950079
43.260799, 0.343270, 0.249856, 0.540215
43.280800, 0.343742, 0.454267, 0.539890
43.300800, 0.344750, 0.250445, 0.744569
43.320801, 0.344000, 0.454154, 0.336885
43.340801, 0.547316, 0.658121, 0.745103
43.360802, 0.344015, 0.453727, 0.540876
43.380802, 0.343517, 0.044648, 0.336667
43.400803, 0.336563, 0.431457, 0.751566
43.420803, 0.551725, 1.276531, 0.547168
43.440804, 0.953974, -0.962431, 0.929856
43.460804, 0.147386, 0.470609, 0.732274
43.480804, 0.140371, 0.242521, 0.541991
43.500805, 0.344460, 1.876804, 1.372100
43.520805, 0.340807, 2.292318, 0.543054
43.540806, 0.548252, 2.301309, 0.534043
43.560806, 0.551898, 2.297129, 0.740429
43.580807, 0.547833, 2.291233, 0.542857
43.600807, 0.545462, 2.085171, 0.750015
43.620808, 0.138447, 1.474826, 0.747230
43.640808, 0.345241, 1.273611, 0.536840
43.660809, 0.549553, 1.274228, 3.602636
43.680809, 0.138921, 1.681732, 0.540147
43.700809, 0.139511, 1.270559, 0.542766
43.720810, 0.138994, 1.269695, 0.337899
43.740810, 0.549294, 1.271883, 0.540891
43.760811, 0.548000, 1.477721, 0.334773
43.780811, 0.343898, 1.680430, 0.542051
43.800812, 0.343684, 1.474168, 0.541007
43.820812, 0.343821, 1.474287, 0.540162
43.840813, 0.548208, 1.679968, 0.743839
43.860813, 0.548468, 1.272679, 0.333822
43.880814, 0.343659, 1.678210, 0.336483
43.900814, 0.138978, 0.248649, 0.746656
43.920815, 0.547441, 0.658869, 0.540589
43.940815, 0.751335, 0.046237, 0.335794
43.960815, 0.139144, 0.251265, 0.335630
43.980816, 0.344149, 0.455065, 0.336440
44.000816, 0.343342, 0.453358, 0.743956
44.020817, 0.343649, 0.045428, 0.744506
44.040817, 0.343257, 0.454192, 0.539269
44.060818, 0.343975, 0.249601, 0.540258
44.080818, 0.343721, 0.248589, 0.950385
44.100819, 0.139281, 0.248394, 1.153920
44.120819, 0.343308, 0.454398, 0.745865
44.140820, 0.140167, 0.045042, 0.540861
44.160820, 0.549546, 0.250193, 1.153373
44.180820, 0.138961, 0.659730, 0.335140
44.200821, 0.344725, 0.249432, 0.335873
44.220821, 0.343389, 0.454974, 0.743361
44.240822, 0.139629, 0.249871, 4.423273
44.260822, 0.342819, 0.249865, 0.542258
44.280823, 0.342696, 0.248698, -0.072897
44.300823, 0.548580, 0.043547, 0.542036
44.320824, 0.344651, 0.248896, 0.949111
44.340824, 0.547308, 0.249317, 0.539819
44.360825, 0.343348, 0.250065, 0.744256
44.380825, 0.139085, 0.658908, 0.744778
44.400826, 0.546910, 0.862886, 0.539415
44.420826, 0.139423, 0.045457, 0.540085
44.440826, 0.547985, 0.044503, 0.745621
44.460827, 0.343745, -0.159383, 0.948617
44.480827, 0.140273, 0.453389, 0.540239
44.500828, 0.140190, 0.249012, 0.541331
44.520828, 0.541325, 0.012441, 0.358122
44.540829, 0.558801, 0.046752, 0.764709
44.560829, 3.626497, -0.547962, 0.706954
44.580830, 0.354129, 0.489062, 0.720177
44.600830, 0.337541, 0.447887, 0.546812
44.620831, 0.340099, 0.228209, 0.974147
44.640831, 0.340762, 3.307937, -1.495009
44.660831, 0.550759, 3.532797, -3.764117
44.680832, 0.346873, 3.122814, -3.971534
44.700832, 0.346288, 3.518981, -2.931868
44.720833, 0.337169, 3.303933, -2.924521
44.740833, 1.160506, 1.885241, -3.130902
44.760834, 1.567333, 2.092193, -2.942132
44.780834, 1.368715, 2.298938, -3.148222
44.800835, 1.570275, 2.090599, -1.504630
44.820835, 1.565597, 2.493329, -1.906891
44.840836, 0.138195, 2.699507, -0.886404
44.860836, 0.140836, 1.885977, -1.505721
44.880836, 0.138420, 2.094554, -1.508910
44.900837, 0.342303, 2.293688, -1.299607
44.920837, 0.343985, 1.471624, -1.702295
44.940838, 0.139434, 1.268791, -1.703231
44.960838, 0.139050, 1.681304, -1.912071
44.980839, 0.546526, 1.276425, -1.506657
45.000839, 0.343678, 1.068652, -0.481267
45.020840, 0.548732, 1.064784, -0.275332
45.040840, 0.344878, 1.064877, 0.541411
45.060841, 0.548127, 1.271956, 0.335986
45.080841, 0.344853, 1.068130, 0.538355
45.100842, 0.343778, 1.066951, 0.335974
45.120842, 0.342726, 1.475867, 0.131214
45.140842, 0.139211, 1.680664, 0.539582
45.160843, 0.343961, 1.273363, 0.744658
45.180843, 0.548216, 1.680547, 0.744285
45.200844, 0.548665, 1.475485, 0.540198
45.220844, 0.343150, 0.249354, 0.744550
45.240845, 0.342978, 0.453046, 0.745695
45.260845, 0.139990, 0.455605, 0.540670
45.280846, 0.344200, 0.455118, 0.539473
45.300846, 0.344005, 0.044810, 2.175383
45.320847, 0.343837, 0.250163, 0.336763
45.340847, 0.549097, 0.453336, 0.335197
45.360847, 0.752816, 0.045303, 0.335596
45.380848, 0.345254, 0.249710, 0.540080
45.400848, 0.139197, 1.884929, 0.539875
45.420849, 0.139863, 0.045418, 0.541753
45.440849, 0.547829, -0.159491, 0.540616
45.460850, 0.547707, 0.453938, 0.540462
45.480850, 0.139151, 0.249771, 0.335496
45.500851, 0.139311, 0.248190, 0.337471
45.520851, 0.343803, 0.454404, 0.539901
45.540852, 0.547763, 0.044427, 0.744336
45.560852, 0.343968, 0.044450, 0.336139
45.580853, 0.139519, 0.454240, 0.539595
45.600853, 0.343595, 0.044201, 0.540973
45.620853, 0.139158, 0.250200, 0.745205
45.640854, 0.546625, 0.045564, 0.745120
45.660854, 0.547577, 0.249076, 0.744417
45.680855, 0.343746, 0.044867, 0.949469
45.700855, 0.342964, 0.251068, 0.540420
45.720856, 0.343501, 0.045769, 0.540886
45.740856, 0.547823, 0.249643, 0.335572
45.760857, 0.343700, 0.043974, 0.539570
45.780857, 0.343553, -0.567994, 1.153782
45.800858, 1.570280, 1.476402, 0.541481
45.820858, 1.365950, 1.270437, 6.059844
45.840858, 1.364504, 1.475003, 0.540751
45.860859, 1.365049, 1.476625, 0.744876
45.880859, 1.365093, 1.271522, 0.744919
45.900860, 1.364912, 1.067686, 0.540535
45.920860, 0.344007, 1.475616, 0.746104
45.940861, 0.139593, 1.067718, 0.540551
45.960861, 0.343552, 1.475510, 0.336413
45.980862, 0.343444, 0.454402, 0.745078
46.000862, 0.139133, 0.453769, 0.540623
46.020863, 0.548791, 1.271669, 0.335549
46.040863, 0.343299, 0.248853, 0.745516
46.060863, 0.343435, 0.249691, 0.745001
46.080864, 0.344353, 0.044601, 0.744857
46.100864, 0.343830, 0.044459, 0.745127
46.120865, 0.547959, 0.453999, 0.539783
46.140865, 0.342772, 0.454239, 0.335567
46.160866, 0.548157, 0.249815, 0.335767
46.180866, 0.140041, 0.658805, 0.337007
46.200867, 0.547664, 0.249249, 0.949467
46.220867, 0.547946, 0.454748, 0.745430
46.240868, 0.343715, 0.454235, 0.744120
46.260868, 0.140316, 0.454340, 0.541265
46.280869, 0.345628, 0.454305, 0.539987
46.300869, 0.343554, 0.454593, 0.539896
46.320869, 0.139276, 0.658268, 0.746301
46.340870, 0.344289, 0.659133, 0.744160
46.360870, 0.547503, 0.454272, 0.540949
46.380871, 0.139588, 0.658546, 0.336013
46.400871, 0.547499, -0.159266, 0.745135
46.420872, 0.547165, 0.249317, 0.744655
46.440872, 0.548774, -0.363092, 0.744998
46.460873, 0.549094, 0.454361, 0.540133
46.480873, 0.139262, 0.453486, 0.745195
46.500874, 0.547745, 0.454708, 0.540220
46.520874, 0.140247, 0.250093, 0.745051
46.540874, 0.138871, 0.658348, 1.765688
46.560875, 0.344201, 0.249561, 0.336727
46.580875, 0.343806, 0.044502, 0.949266
46.600876, 0.548054, 0.250573, 0.744162
46.620876, 0.343432, 0.250152, 0.744192
46.640877, 0.547423, 0.454490, 0.948506
46.660877, 0.547760, 0.249730, 1.153550
46.680878, 0.344112, 1.067550, 0.336314
46.700878, 0.547205, 0.453732, 0.745442
46.720879, 0.343950, 0.454618, 0.336265
46.740879, 0.547287, 0.658838, 0.540152
46.760880, 0.343878, 0.454569, 0.540335
46.780880, 0.343837, 0.454095, 0.745317
46.800880, 0.344344, 0.455051, 0.745590
46.820881, 0.343549, 0.250014, 0.744576
46.840881, 0.548323, 0.249618, 0.745311
46.860882, 0.343602, 0.412551, 0.754972
46.880882, 1.371023, 0.865241, 0.965758
46.900883, 1.970576, -6.463950, -0.301932
46.920883, 0.147951, 0.273443, 0.927453
46.940884, 0.349403, 5.753819, 0.953176
46.960884, 0.141976, 4.319110, 0.971268
46.980885, 0.338504, 5.153080, -0.064241
47.000885, 0.137746, 4.551841, -0.903137
47.020885, 0.145533, 4.551493, -0.492900
47.040886, 0.346996, 4.539470, -0.483216
47.060886, 0.747748, 4.328836, -1.290624
47.080887, 0.339864, 4.338047, -1.699037
47.100887, 0.546521, 3.315842, -1.508831
47.120888, 0.348264, 3.116345, -1.302970
47.140888, 0.136717, 3.313474, -1.302801
47.160889, 0.342796, 3.315213, -1.291076
47.180889, 0.341479, 3.311212, -0.480062
47.200890, 0.346816, 3.316934, -0.479984
47.220890, 0.344031, 3.111010, -0.690463
47.240891, 0.140434, 2.496543, -0.888994
47.260891, 0.344177, 2.292687, 0.339738
47.280891, 0.342558, 2.293740, 0.334678
47.300892, 0.139348, 2.294378, 0.742415
47.320892, 0.342921, 2.294514, 0.539036
47.340893, 0.546068, 2.089873, 0.335526
47.360893, 0.343319, 2.293153, 0.539407
47.380894, 0.549603, 0.453754, 0.540868
47.400894, 0.343753, 1.474816, 0.336843
47.420895, 0.547994, 1.271103, 0.541508
47.440895, 0.343320, 0.658439, 0.745830
47.460896, 0.344288, 1.271689, 0.131447
47.480896, 0.343877, 1.271259, 0.540968
47.500896, 0.342944, 1.271118, 0.745076
47.520897, 0.139481, 1.477025, 0.743638
47.540897, 0.137849, 1.066905, 0.335433
47.560898, 0.343459, -0.159215, 0.539477
47.580898, 0.139626, 0.454476, 0.539757
47.600899, 0.344590, 0.249083, 0.540574
47.620899, 0.344088, 0.249306, 0.745137
47.640900, 0.138973, 0.454167, 0.132043
47.660900, 0.345097, 0.248742, 0.745627
47.680901, 0.343289, 0.454229, 0.539804
47.700901, 0.342889, 0.248502, 0.948130
47.720901, 0.343778, 0.249139, 0.335484
47.740902, 0.344041, 0.452868, 0.334964
47.760902, 0.343809, 0.250075, 0.745581
47.780903, 0.138973, 0.454122, 0.949605
47.800903, 0.343776, 0.452855, 0.745308
47.820904, 0.548728, 0.658444, 1.154720
47.840904, 0.547019, 0.453434, 0.540918
47.860905, 0.548551, 0.250495, 0.746257
47.880905, 0.548432, 0.657850, 0.538859
47.900906, 0.548027, 0.454445, 0.335573
47.920906, 0.342594, 0.248976, 0.540982
47.940907, 0.548222, 0.248597, 0.746182
47.960907, 0.139927, 0.249622, 0.336910
47.980907, 0.342662, 0.657793, 0.541225
48.000908, 0.137533, 0.453920, 0.540824
48.020908, 0.552425, 0.213603, 0.752384
48.040909, 0.345076, 1.482234, 0.552812
48.060909, -1.102014, -5.231156, 1.950312
48.080910, 0.350482, 0.274693, 0.726550
48.100910, 0.969118, 5.345644, 0.337251
48.120911, 0.341638, 5.341375, 0.968639
48.140911, 0.129845, 5.358446, 0.753966
48.160912, 0.341873, 5.577923, 0.122002
48.180912, 0.349470, 4.343050, 0.119159
48.200912, 0.142951, 4.331937, 0.334973
48.220913, 0.341186, 4.538911, 0.553370
48.240913, 0.539167, 4.336994, 0.748877
48.260914, -0.061829, 4.546766, 0.332720
48.280914, 0.551825, 4.133181, 0.533791
48.300915, 0.343259, 3.928716, 0.744826
48.320915, 0.544303, 3.108953, 0.548287
48.340916, 0.139790, 3.315376, 0.337052
48.360916, 0.348411, 2.908310, 0.332647
48.380917, 0.343701, 3.523615, 0.536113
48.400917, 0.340574, 3.519499, 0.336852
48.420918, 0.139733, 1.880597, 0.340214
48.440918, 0.140284, 2.293894, 0.745370
48.460918, 0.342242, 2.295280, 0.742061
48.480919, 0.343871, 1.476401, 0.539082
