t_ur, ur1, ur2, ur3
48.520920, -0.064920, 0.250400, 0.948401
48.540920, -0.064778, 0.045243, 0.744419
48.560921, 0.139878, 0.250013, 0.745603
48.580921, 0.140581, 1.067940, 0.540268
48.600922, -0.064545, 0.045250, 0.744315
48.620922, 0.140229, 0.248855, 0.540516
48.640923, 0.139785, 0.045814, 1.154677
48.660923, -0.065172, 0.454816, 0.744852
48.680923, -0.065026, 0.453761, 0.948594
48.700924, 0.344801, 0.044634, 0.745333
48.720924, -0.065111, -0.159796, 0.745404
48.740925, -0.269212, -0.158531, 1.153466
48.760925, -0.064885, 0.045985, 0.745140
48.780926, -0.269400, 0.046253, -0.073156
48.800926, -0.064954, 0.249380, 0.949778
48.820927, -0.065377, 0.248921, 0.948258
48.840927, 0.139135, -0.159032, 0.745266
48.860928, 0.140203, 0.249182, 0.744656
48.880928, 0.138937, 0.658685, 0.744837
48.900928, -0.065114, -0.159195, 0.540720
48.920929, -0.065366, -0.158896, 0.743768
48.940929, 0.139046, 0.454544, 0.540553
48.960930, 0.141064, -0.158824, 0.744276
48.980930, 0.140293, 0.251297, 0.541282
49.000931, -0.269467, 0.453157, 0.540503
49.020931, 0.138868, -0.159780, 0.948413
49.040932, -0.065568, 0.249291, 0.745163
49.060932, -0.064774, 0.454006, 0.335132
49.080933, 0.138635, 0.455566, 0.744351
49.100933, -0.064058, -0.160031, 1.154166
49.120934, -0.269229, 0.249523, 0.744951
49.140934, 0.752839, 0.046017, 0.540597
49.160934, -0.065113, -0.159155, 2.175137
49.180935, 0.138691, 0.250818, 0.540348
49.200935, -0.064537, 0.250985, 0.947789
49.220936, -0.065807, 0.045181, 0.743721
49.240936, 0.139370, 0.045882, 0.744484
49.260937, -0.270337, 0.044945, 0.541007
49.280937, -0.065136, -0.159151, 0.539920
49.300938, -0.066068, 0.045136, 0.948144
49.320938, -0.064585, 0.248654, 0.540365
49.340939, 0.139526, -0.159180, 0.540532
49.360939, -0.268823, 0.454533, 0.744083
49.380939, 0.138678, -0.158306, 0.743974
49.400940, 0.138739, 0.044915, 0.948938
49.420940, 0.139183, 0.250589, 0.745600
49.440941, -0.064419, 0.249625, 0.335525
49.460941, -0.064495, 0.044592, 0.540201
49.480942, -0.268777, 0.454410, 0.335396
49.500942, 0.140201, 0.249686, 0.539967
49.520943, 0.342455, 0.454090, 0.745728
49.540943, -0.064411, -0.159244, 0.949420
49.560944, -0.064061, 0.249792, 0.949191
49.580944, -0.268348, 0.044487, 0.744379
49.600945, 0.139960, 0.658275, 0.949001
49.620945, -0.064232, 0.248468, 1.153391
49.640945, 0.139474, 0.249621, 0.336511
49.660946, 0.548085, 0.250254, 0.948897
49.680946, -0.064246, -0.160324, 0.745891
49.700947, -0.065615, 0.454009, 0.948750
49.720947, 0.139164, -0.158702, 0.336361
49.740948, -0.065009, 0.249174, 0.539794
49.760948, 0.140398, -0.976554, 0.745326
49.780949, -0.268275, 0.044467, 0.949085
49.800949, -0.064164, 0.250686, 0.335677
49.820950, -0.064703, -0.363414, 1.562380
49.840950, -0.064811, 0.250056, 0.539328
49.860950, -0.063839, -0.158827, 1.562421
49.880951, -0.065299, 0.249968, 0.540720
49.900951, -0.268760, 0.044341, -6.205352
49.920952, -0.064286, 0.045180, 0.744546
49.940952, -0.065315, 0.045353, 0.745005
49.960953, -0.064821, 0.045253, 0.744899
49.980953, -0.065494, 0.250228, 0.745885
50.000954, 0.138969, 0.044801, 0.948936
50.020954, -0.064467, 0.045619, 1.562490
50.040955, -0.064489, 0.454315, 0.539691
50.060955, 0.139916, 0.045262, 0.744828
50.080956, 0.139524, 0.046074, 0.744039
50.100956, -0.065064, 0.249038, 0.950093
50.120956, -0.474508, 0.454338, 0.745461
50.140957, 0.139504, 0.249811, 0.744816
50.160957, 0.139931, -0.159787, 0.335539
50.180958, 0.138982, 0.250469, 0.744961
50.200958, 0.140064, -0.771740, 0.745267
50.220959, -0.063911, 0.453257, 0.744052
50.240959, 0.140214, 0.044696, 0.949194
50.260960, 0.343437, 0.454411, 1.153477
50.280960, 0.344557, 3.520820, 0.743741
50.300961, -0.064982, -0.159370, 0.948362
50.320961, -0.269057, 0.250099, 0.744494
50.340961, 0.139167, 0.250321, 0.744672
50.360962, -0.065293, -0.159085, 0.541004
50.380962, 0.138351, -0.159895, 0.540956
50.400963, -0.064479, 0.046626, 0.744024
50.420963, 0.139611, 0.045010, 0.744166
50.440964, 0.342754, 0.455080, 0.948718
50.460964, 0.140713, 0.453285, 0.539788
50.480965, 0.139362, 0.045485, 0.947667
50.500965, 0.138293, 0.454601, 0.335091
50.520966, -0.066114, 0.045079, 0.744690
50.540966, -0.064489, 0.249907, -2.526124
50.560966, 0.139493, 0.249635, 0.743636
50.580967, 0.139705, 0.249308, 0.744478
50.600967, -0.269898, 0.046160, 0.131701
50.620968, 0.342765, -0.159701, 0.948742
50.640968, 0.139116, 0.045849, 0.744701
50.660969, -0.064733, 0.453711, 0.745445
50.680969, -0.268900, 0.659764, 0.540863
50.700970, 0.139139, 0.045613, 0.948874
50.720970, 0.139319, 0.250179, 1.357740
50.740971, -0.064746, -0.158994, 0.744147
50.760971, 0.140048, 0.657925, 0.335785
50.780972, -0.066483, 0.658406, 0.745082
50.800972, -0.064446, 0.043603, 0.949529
50.820972, 0.139233, 0.046206, 0.744834
50.840973, -0.064980, 0.045852, 0.335259
50.860973, 0.343911, 0.250353, 0.744632
50.880974, -0.064214, 0.249709, 0.745214
50.900974, -0.065233, -0.159724, 0.948998
50.920975, 0.139371, 0.046263, 0.540046
50.940975, -0.064329, 0.250266, 0.744668
50.960976, -0.064898, 0.046138, 1.153768
50.980976, 0.138746, 0.453239, 0.744989
51.000977, -0.064930, 0.044781, 0.744327
51.020977, 0.139610, 0.249903, 1.153919
51.040977, -0.065098, -0.159007, 0.744823
51.060978, -0.064623, 0.250539, 0.744751
51.080978, -0.269113, 0.453460, 0.539966
51.100979, 0.139277, 0.250641, 0.744904
51.120979, -0.269051, 0.249912, 0.948428
51.140980, 3.204349, 0.044700, 0.744200
51.160980, -0.269611, 0.249021, 0.745087
51.180981, -0.064741, -0.159570, 0.540336
51.200981, -0.064025, 0.045280, 0.744687
51.220982, -0.268749, 0.248878, 0.333293
51.240982, 0.140159, 0.045172, 0.948244
51.260983, 0.139866, -0.159679, 0.540627
51.280983, -0.065390, 0.045013, 0.744155
51.300983, 0.139993, 0.044103, 0.950803
51.320984, -0.065325, -0.363979, 0.948564
51.340984, -0.066172, 0.248856, 0.744604
51.360985, 0.139688, 0.453790, 0.541096
51.380985, -0.065463, 0.657947, 0.540860
51.400986, 0.343262, 0.249845, 0.745313
51.420986, 0.139480, 0.454594, 0.540021
51.440987, -0.064499, 0.249746, 0.949900
51.460987, -0.269658, 0.044041, 0.335597
51.480988, -0.473362, 0.454883, 0.336595
51.500988, 0.140154, 0.658140, -0.686543
51.520988, -0.268819, 0.044966, 1.153351
51.540989, 0.139056, 0.044886, 0.948403
51.560989, -0.065103, 0.249061, 0.540999
51.580990, -0.065036, -0.158613, 0.540582
51.600990, 0.140092, 3.110968, 0.745016
51.620991, 0.139983, -0.773046, 0.948998
51.640991, 0.139050, 0.250072, 0.949949
51.660992, -0.269257, 0.046002, 0.744690
51.680992, -0.064422, -0.976915, 1.766419
51.700993, -0.268654, 0.045276, 0.744227
51.720993, -0.472689, 0.045414, 0.540367
51.740993, -0.064868, 0.454163, 0.540761
51.760994, -0.269645, 2.088579, 0.948994
51.780994, 0.343832, -0.159134, 0.949030
51.800995, -0.065005, 0.045367, 0.745417
51.820995, -0.269710, 0.251155, 0.335311
51.840996, -0.065256, 1.679853, 0.948757
51.860996, -0.064031, 0.249767, 0.744298
51.880997, -0.064954, 0.249240, 0.744972
51.900997, -0.063687, 0.249489, 0.745600
51.920998, 0.139318, 0.045965, 0.949035
51.940998, -0.063853, 0.046289, 0.744584
51.960999, 0.139351, 0.454339, 0.540172
51.980999, 0.138987, 0.044518, 0.744935
52.000999, -0.064154, 0.249009, 0.335620
52.021000, -0.269437, 0.249196, 0.132223
52.041000, 0.138947, -1.794324, 0.948633
52.061001, -0.064494, 0.250558, 0.947919
52.081001, -0.269579, 0.045155, 0.948142
52.101002, -0.065100, -0.159085, 0.540058
52.121002, -0.065150, 0.249853, -0.278260
52.141003, 0.139390, 0.046051, 0.743848
52.161003, -0.064743, 0.249934, 0.949279
52.181004, 0.139700, 0.249136, 0.539857
52.201004, -0.065745, 0.863658, 0.745531
52.221004, -0.065605, -0.158020, 0.541010
52.241005, -0.064472, 0.045736, 0.948452
52.261005, -0.064744, 0.046196, 0.744269
52.281006, 0.139305, 0.045686, 0.949089
52.301006, 1.364730, 0.249684, 0.745476
52.321007, -0.269177, 0.045712, 0.335972
52.341007, -0.064405, 0.044673, 0.744472
52.361008, -0.268314, 0.249542, 0.541779
52.381008, 0.139013, 0.249997, 0.745250
52.401009, -0.064774, 0.044121, 0.948716
52.421009, 0.139021, 0.044315, 0.949594
52.441010, 0.139279, 0.045655, 1.154271
52.461010, 0.139774, 0.248833, 1.153887
52.481010, 0.343139, -0.364223, 0.541130
52.501011, 0.139461, 0.250220, 0.745080
52.521011, 0.344118, 0.454573, 0.948501
52.541012, 0.139812, 0.045423, 1.358395
52.561012, -0.063455, -0.363081, 0.744724
52.581013, -0.064478, 0.249612, 0.540766
52.601013, -0.064543, -0.159871, 0.742996
52.621014, 0.138541, 3.110691, 0.745401
52.641014, -0.268843, 0.249883, 0.949482
52.661015, -0.268796, 0.249310, 0.540354
52.681015, -0.065545, 0.045713, 0.949212
52.701015, 0.138834, 0.045010, 0.540384
52.721016, -0.064816, 0.659094, 0.540346
52.741016, -0.268304, 1.680802, 0.746110
52.761017, -0.269698, -0.158557, 0.743980
52.781017, 0.138948, 0.248386, 0.540232
52.801018, -0.064636, 0.249519, 0.948177
52.821018, -0.065583, 0.250025, 0.948519
52.841019, 0.139556, 0.657787, 0.335899
52.861019, -0.064302, 0.454414, 0.745309
52.881020, -0.065623, 0.250342, 1.153302
52.901020, -0.064672, 0.250235, 0.744642
52.921021, 0.140049, -0.160146, 1.152380
52.941021, 0.343439, 0.044816, 0.540371
52.961021, 0.138869, 0.045600, 1.153251
52.981022, 0.139817, 0.250760, 1.357329
53.001022, -0.064334, 0.250559, 0.539839
53.021023, 0.139228, 0.659208, 1.154228
53.041023, -0.064771, 0.043900, 0.745252
53.061024, -0.065462, 0.044611, 0.744164
53.081024, -0.267786, 0.453980, 0.540229
53.101025, 0.139635, -0.159254, 1.152774
53.121025, -0.270488, 0.249606, 0.744944
53.141026, -0.064556, -0.567589, 0.949314
53.161026, -0.063902, 0.657753, 0.949176
53.181026, -0.065200, 0.045540, 0.540197
53.201027, -0.065002, 0.250248, 0.539419
53.221027, -0.268663, 0.453580, 0.950069
53.241028, -0.064956, -0.158949, 0.540688
53.261028, 0.343017, 0.045797, 0.539889
53.281029, -0.064756, 0.248750, 0.539775
53.301029, -0.064467, 0.045206, 0.745042
53.321030, -0.064949, 0.250148, -0.890012
53.341030, 0.139805, 1.067767, 0.948967
53.361031, 0.752530, 0.250231, 0.948654
53.381031, 0.139767, 0.249043, 0.745638
53.401031, -0.065105, 0.250242, 0.949819
53.421032, -0.065746, 1.067726, 0.335536
53.441032, 0.139697, 0.045940, 0.744297
53.461033, -0.064840, 0.658337, 0.539573
53.481033, 0.138261, 0.249309, 0.744927
53.501034, -0.269402, 0.249640, 0.334634
53.521034, -0.064661, 0.249441, 0.744745
53.541035, 0.139701, -0.159198, 0.540766
53.561035, 0.139470, 0.045480, 0.948368
53.581036, -0.472994, 0.249427, 0.539554
53.601036, 1.366488, 0.045068, 0.743887
53.621037, -0.269107, 0.249778, 0.744944
53.641037, -0.065670, 0.045237, 0.336922
53.661037, -0.270312, 0.046109, 0.743632
53.681038, 0.141595, 0.043300, 0.743398
53.701038, -0.064686, 0.044717, 0.335728
53.721039, 0.136317, 0.252395, 0.951362
53.741039, 0.140085, 0.044542, 0.540304
53.761040, -0.266132, 0.043989, 0.744381
53.781040, -0.065024, 0.455635, 0.540280
53.801041, -0.268974, 0.045706, 0.948739
53.821041, -0.063808, 0.044558, 0.948900
53.841042, -0.065101, 0.249726, 0.540052
53.861042, -0.065253, 1.271332, 0.539441
53.881042, -0.065087, 0.250505, 0.745299
53.901043, -0.066547, 0.045587, 0.744807
53.921043, -0.064627, 0.045622, 0.948369
53.941044, -0.064366, 0.249029, 0.744507
53.961044, -0.065907, 0.250181, 0.948718
53.981045, -0.064911, -1.589463, 0.540074
54.001045, -0.065299, 0.249431, 0.745416
54.021046, -0.065614, 0.249541, 0.744007
54.041046, 0.139270, 0.453516, 0.949947
54.061047, 0.139637, 0.044857, 0.948248
54.081047, -0.065218, 1.271948, 0.541406
54.101048, -0.064900, -0.159901, 0.950485
54.121048, -0.268858, 0.249363, 0.949062
54.141048, -0.269775, 0.249041, 0.745185
54.161049, -0.268739, 0.248413, 0.744723
54.181049, -0.065457, 2.090308, 0.948110
54.201050, 0.141006, 0.248905, 0.744771
54.221050, -0.065568, 0.045664, 1.153004
54.241051, -0.065232, 0.250345, 0.541205
54.261051, -0.064640, 0.249965, 0.539871
54.281052, -0.064676, 0.045299, 0.948468
54.301052, 0.138790, 0.044483, 0.131176
54.321053, -0.269653, 0.250198, 0.334744
54.341053, -0.064404, 0.454879, 0.539534
54.361053, 0.138805, 0.044688, 0.539827
54.381054, -0.065730, 0.659200, 0.540876
54.401054, 1.569016, 0.250320, 0.744414
54.421055, -0.065565, 0.046648, 0.132090
54.441055, 0.138495, 0.250413, 0.539566
54.461056, -0.066129, 0.250981, 0.744056
54.481056, -0.064987, 0.249351, 0.130275
54.501057, -0.065168, 0.249955, 1.153709
54.521057, -0.064773, 0.045995, 0.541291
54.541058, -0.064872, 0.045634, 0.540733
54.561058, -0.064859, 0.045187, 0.949472
54.581059, -0.064208, 0.046441, 0.131915
54.601059, -0.268161, 0.044248, 0.744605
54.621059, -0.066786, 0.046433, 1.153179
54.641060, 0.139898, -0.158068, 0.948778
54.661060, 0.143958, 0.043767, 0.539920
54.681061, -0.065333, 0.251199, 0.948719
54.701061, 0.138015, 0.251352, 0.950973
54.721062, -0.063582, 0.044693, 0.948947
54.741062, -0.066226, -0.159855, 0.336001
54.761063, 0.136737, -0.157888, 0.539611
54.781063, -0.065091, 0.453836, 0.949903
54.801064, 0.342472, 0.658918, 0.949464
54.821064, -0.065209, -0.157945, 1.153463
54.841064, 0.140697, 0.248172, 0.745213
54.861065, -0.065310, 0.250375, 0.335719
54.881065, 0.138715, 0.455166, 0.744507
54.901066, 0.138719, 0.044550, 1.357593
54.921066, -0.065897, 0.046635, 0.948385
54.941067, -0.065348, 0.045498, 0.949122
54.961067, -0.065264, 0.249507, 0.540115
54.981068, -0.065078, 0.044488, 0.336367
55.001068, 0.343126, 0.045241, 0.744166
55.021069, 0.343761, -0.363139, 1.357102
55.041069, 0.139865, -0.159173, 0.744249
55.061069, -0.473336, -0.159327, 0.746215
55.081070, -0.065184, 0.248587, 1.152997
55.101070, 0.139366, -0.567404, 1.154112
55.121071, -0.270059, 0.250239, 0.744388
55.141071, -0.065266, 0.250295, 0.948792
55.161072, -0.270068, 0.249301, -0.482448
55.181072, -0.268513, 0.453613, 0.540323
55.201073, -0.065313, 0.453457, 7.286046
55.221073, 0.138478, 0.045188, 0.949185
55.241074, -0.065105, 0.046498, 0.948425
55.261074, -0.268690, 0.045604, 0.745232
55.281075, 0.139757, 0.250051, 0.745531
55.301075, -0.065449, 0.250437, 0.540483
55.321075, 0.139373, 0.249441, 0.948891
55.341076, 0.138808, 0.453060, 0.744363
55.361076, 0.344294, 0.249383, 0.745280
55.381077, 0.140027, 0.249477, 0.949454
55.401077, -0.065204, 0.453945, 1.153798
55.421078, -0.065506, 0.249809, 0.949674
55.441078, 0.139534, 0.251329, 0.539910
55.461079, -0.064156, 0.453658, 0.540724
55.481079, -0.064344, 0.453068, 0.948907
55.501080, -0.064477, 0.250090, 0.131978
55.521080, -0.065086, 0.250334, 0.744901
55.541080, -0.065907, 0.045965, 0.948352
55.561081, 0.138663, 0.250479, 0.540701
55.581081, 0.139242, 0.044701, 0.335165
55.601082, -0.474302, 0.045577, 1.154773
55.621082, -0.065190, 0.248803, 0.540650
55.641083, -0.063446, -0.160082, 0.539563
55.661083, -0.268886, 0.045799, 0.540090
55.681084, -0.065857, -0.362762, 0.539669
55.701084, -0.064998, 0.249881, -0.072561
55.721085, -0.268762, 0.453268, 0.540406
55.741085, 0.140003, 0.249589, 0.334764
55.761086, -0.066430, 0.045104, 0.949228
55.781086, -0.064819, 0.044732, 0.744344
55.801086, 0.139169, -0.158411, 0.744933
55.821087, 0.139343, 0.249399, 0.745511
55.841087, -0.269011, 0.453672, 0.745017
55.861088, -0.268437, -0.568564, 0.336428
55.881088, 0.140838, 0.249091, 0.336312
55.901089, -0.473532, 0.249862, 0.744394
55.921089, 0.139420, -0.158931, 1.153373
55.941090, -0.064875, 0.249733, 1.153857
55.961090, 0.139184, 0.250386, 0.950094
55.981091, -0.269066, 0.249773, 0.744310
56.001091, -0.064940, 0.453707, 0.336280
56.021091, -0.064003, 0.249780, 0.948351
56.041092, -0.064614, 0.453922, 0.335516
56.061092, -0.065386, 0.046375, 0.745161
56.081093, -0.064808, 0.248228, 0.540352
56.101093, -0.065005, 0.045079, 0.743780
56.121094, -0.065666, 0.045120, 0.540097
56.141094, 0.139365, 0.250210, 0.744177
56.161095, -0.064712, 0.248584, 0.744273
56.181095, 0.139140, 0.045456, 0.745246
56.201096, -0.065617, 0.455140, 0.744839
56.221096, 0.139917, 0.045778, -1.707448
56.241096, 0.139340, -0.159780, 0.949252
56.261097, -0.269996, 0.453845, 0.743625
56.281097, 0.139531, 0.045417, 0.540607
56.301098, 0.139393, 0.045982, 1.153459
56.321098, -0.064270, 0.453759, 0.539508
56.341099, -0.065357, 0.046108, 0.744830
56.361099, 0.139535, 0.453183, 0.745225
56.381100, 0.139958, 0.454562, 0.744727
56.401100, 0.138745, -0.158107, 0.949165
56.421101, 0.140376, 0.249754, 0.745028
56.441101, -0.269313, 0.249862, 0.949370
56.461102, -0.269113, 0.046173, 0.540097
56.481102, -0.064747, -0.158619, -0.073341
56.501102, -0.063881, 0.248358, 0.949082
56.521103, 0.137991, -0.362411, 0.539704
56.541103, -0.064746, -0.160043, 0.746089
56.561104, -0.267730, 0.657636, 0.949194
56.581104, 0.138359, 0.045614, 1.562189
56.601105, -0.065309, 0.045541, 0.948224
56.621105, -0.063921, 0.249853, 0.743858
56.641106, 0.138650, 0.047451, 0.744151
56.661106, -0.065299, 0.045641, 0.743933
56.681107, -0.064513, 0.657085, 1.154328
56.701107, 0.547782, 0.250557, 0.744671
56.721107, 0.139458, 0.249661, 0.539415
56.741108, -0.063662, 0.045724, 0.131540
56.761108, -0.065007, 0.454546, 0.744736
56.781109, -0.064807, 0.454367, 0.949704
56.801109, 0.139431, 0.453999, 0.540165
56.821110, 0.138967, 0.249181, 0.948596
56.841110, 0.139572, 0.659199, 0.744961
56.861111, 0.343829, 0.045414, 0.948342
56.881111, -0.064985, 0.452942, 0.949852
56.901112, -0.065258, 0.045637, 0.744266
56.921112, -0.269032, 0.248983, 0.948577
56.941113, -0.065013, 0.249390, 0.335865
56.961113, 0.139176, -0.159533, 0.949208
56.981113, 0.342752, 0.249118, 0.744981
57.001114, -0.473652, 0.249145, 0.540263
57.021114, 0.139280, -0.363005, 0.540411
57.041115, -0.268870, 0.044959, 0.743826
57.061115, -0.269453, 0.046818, 0.744680
57.081116, -0.065283, 0.248578, 0.541313
57.101116, -0.065712, 0.044784, 0.744612
57.121117, -0.066397, 0.250047, 0.743540
57.141117, -0.064613, -0.159806, 1.153045
57.161118, -0.064934, 0.247984, 0.744949
57.181118, 0.343734, 0.044749, 5.650029
57.201118, -0.065176, 0.454380, 0.745266
57.221119, -0.064606, 0.249566, 0.744118
57.241119, 0.138907, 0.249757, 0.744419
