t_uk, uk1, uk2, uk3
36.420643, -0.001994, -0.000370, -0.001155
36.440643, -0.001829, -0.000192, -0.001166
36.460644, -0.002045, -0.000679, -0.001150
36.480644, -0.001824, 0.000046, -0.000505
36.500645, -0.001763, -0.000674, -0.001178
36.520645, -0.001277, -0.000583, -0.000980
36.540646, -0.001129, -0.001184, -0.001262
36.560646, -0.002329, -0.005189, 0.001274
36.580647, -0.005079, 0.000248, 0.003819
36.600647, 0.008460, -0.016535, 0.005214
36.620647, 0.011385, -0.017223, 0.000219
36.640648, -0.016486, 0.036841, -0.014123
36.660648, -0.015177, 0.024332, -0.012375
36.680649, 0.006122, -0.015902, 0.007295
36.700649, 0.007716, -0.022079, 0.009876
36.720650, -0.001153, 0.003754, -0.002673
36.740650, -0.010178, 0.015699, -0.009184
36.760651, -0.004331, 0.003965, -0.002394
36.780651, 0.005789, -0.012362, 0.003746
36.800652, 0.001923, -0.007054, -0.000041
36.820652, -0.007117, 0.007954, -0.006634
36.840652, -0.006757, 0.005958, -0.001789
36.860653, -0.000381, -0.004763, 0.003532
36.880653, 0.001765, -0.005502, 0.002917
36.900654, -0.003187, 0.001407, -0.003365
36.920654, -0.003320, 0.004157, -0.005400
36.940655, -0.000889, 0.000698, -0.001265
36.960655, -0.001472, -0.003642, -0.000163
36.980656, -0.001006, -0.000961, 0.000407
37.000656, -0.001782, 0.000548, -0.001413
37.020657, -0.003125, 0.000151, -0.002116
37.040657, -0.000049, 0.000513, 0.000911
37.060658, -0.003241, -0.002288, -0.001509
37.080658, 0.000046, 0.001498, 0.001566
37.100658, -0.003474, -0.001524, -0.003305
37.120659, -0.000263, 0.000146, 0.000356
37.140659, -0.003489, -0.002220, -0.001005
37.160660, -0.002310, -0.001326, 0.000132
37.180660, -0.002325, 0.000929, -0.000521
37.200661, -0.003343, 0.001530, -0.003000
37.220661, -0.001355, 0.000442, -0.001181
37.240662, -0.001858, 0.000303, -0.000910
37.260662, -0.001716, 0.000181, -0.001532
37.280663, -0.001525, -0.001629, -0.001363
37.300663, -0.000450, -0.001331, 0.000176
37.320663, -0.001439, -0.000385, -0.000290
37.340664, -0.002035, 0.001433, -0.001735
37.360664, -0.002837, 0.001148, -0.002098
37.380665, -0.001924, -0.000629, -0.000847
37.400665, -0.001580, -0.001359, -0.000233
37.420666, -0.002910, -0.000060, -0.001277
37.440666, -0.002722, -0.000327, -0.001027
37.460667, -0.001518, -0.001460, -0.000972
37.480667, -0.000991, -0.001918, -0.000829
37.500668, -0.001028, -0.001268, -0.000292
37.520668, -0.001366, -0.000045, -0.001026
37.540668, -0.001558, 0.000093, -0.001625
37.560669, -0.001782, 0.000092, -0.001169
37.580669, -0.002602, 0.000646, -0.000764
37.600670, -0.002134, 0.000651, -0.001539
37.620670, -0.001649, 0.000440, -0.001077
37.640671, -0.002010, -0.000165, -0.000994
37.660671, 0.006956, -0.010086, -0.000029
37.680672, 0.024469, -0.011962, -0.004132
37.700672, -0.018991, 0.001831, -0.009678
37.720673, -0.030396, 0.029156, 0.018703
37.740673, -0.010595, -0.003028, 0.002131
37.760674, 0.020415, -0.013114, -0.008954
37.780674, 0.007131, -0.001411, -0.006142
37.800674, -0.014286, 0.004943, -0.001657
37.820675, -0.009501, 0.007167, 0.007174
37.840675, 0.000356, -0.005727, -0.003982
37.860676, 0.008209, -0.004749, -0.004803
37.880676, -0.001432, 0.002710, -0.001768
37.900677, -0.009719, 0.000775, 0.001263
37.920677, -0.000694, -0.001955, 0.003556
37.940678, 0.000374, -0.003068, -0.002523
37.960678, -0.001150, 0.000227, -0.002839
37.980679, -0.003559, 0.000789, 0.000871
38.000679, -0.001713, -0.000422, 0.001072
38.020679, -0.001881, -0.000107, -0.002416
38.040680, -0.000727, 0.000648, -0.001773
38.060680, -0.001521, -0.002036, -0.002519
38.080681, -0.003435, -0.001693, 0.000401
38.100681, -0.002577, 0.000119, -0.000100
38.120682, -0.001676, -0.000514, -0.002213
38.140682, -0.001450, -0.000384, -0.002104
38.160683, -0.002972, -0.000373, 0.000194
38.180683, -0.002331, -0.000810, 0.000129
38.200684, -0.000278, -0.000571, -0.001477
38.220684, -0.000261, -0.000604, -0.002303
38.240685, -0.002341, -0.000284, -0.001338
38.260685, -0.002910, -0.000539, -0.000797
38.280685, -0.002840, -0.000891, -0.000801
38.300686, -0.001946, -0.000514, -0.000757
38.320686, -0.002066, -0.000678, -0.001427
38.340687, -0.001900, -0.000670, -0.000738
38.360687, -0.001747, 0.000329, -0.000107
38.380688, -0.001277, -0.000137, -0.000842
38.400688, -0.000554, -0.000601, -0.001827
38.420689, -0.000727, -0.000157, -0.001041
38.440689, -0.001906, -0.000935, -0.001364
38.460690, -0.001908, -0.000189, -0.001726
38.480690, -0.002019, -0.000679, -0.001480
38.500690, -0.002658, -0.000398, -0.000883
38.520691, -0.003602, -0.000377, -0.000809
38.540691, -0.001808, 0.000003, -0.000661
38.560692, -0.002387, -0.000390, -0.001348
38.580692, -0.001601, -0.000183, -0.000796
38.600693, -0.001421, -0.000227, -0.001075
38.620693, -0.001148, -0.000443, -0.001322
38.640694, -0.001786, -0.000516, -0.001545
38.660694, -0.000938, -0.000673, -0.000908
38.680695, -0.001513, -0.000556, -0.000778
38.700695, -0.002610, -0.000259, -0.000565
38.720695, -0.001885, -0.000341, -0.001156
38.740696, -0.001947, 0.000186, -0.001497
38.760696, 0.007997, 0.001703, -0.005435
38.780697, -0.001495, -0.006630, -0.008611
38.800697, -0.011256, 0.004684, 0.013323
38.820698, -0.013061, -0.004007, 0.004946
38.840698, 0.005126, 0.000846, -0.004561
38.860699, 0.005986, -0.000116, -0.010102
38.880699, -0.001183, -0.000958, -0.001782
38.900700, -0.008552, -0.001605, 0.004141
38.920700, -0.005822, -0.000233, 0.001977
38.940701, 0.002290, -0.000128, -0.004480
38.960701, 0.001974, -0.000523, -0.005083
38.980701, -0.003000, -0.000518, -0.000641
39.000702, -0.004163, -0.000202, 0.001098
39.020702, -0.001882, -0.000336, -0.002168
39.040703, -0.001269, 0.000120, -0.003679
39.060703, -0.003043, -0.000543, -0.000738
39.080704, -0.003634, -0.000633, 0.000619
39.100704, -0.002018, -0.001064, -0.000749
39.120705, -0.000320, 0.000193, -0.001103
39.140705, -0.000255, -0.000616, -0.001246
39.160706, -0.001831, -0.000722, -0.000825
39.180706, -0.001919, -0.000179, -0.000162
39.200706, -0.001122, -0.000554, -0.001305
39.220707, -0.001857, -0.000553, -0.001844
39.240707, -0.001952, 0.000222, -0.001887
39.260708, -0.002811, 0.000084, -0.000838
39.280708, -0.002127, -0.000758, -0.001334
39.300709, -0.002288, -0.000265, -0.001204
39.320709, -0.001887, -0.000263, -0.001774
39.340710, -0.002170, -0.000303, -0.000277
39.360710, -0.001551, -0.000899, -0.000072
39.380711, -0.001572, -0.000731, -0.000069
39.400711, -0.001304, -0.000691, -0.000797
39.420712, -0.001596, -0.000042, -0.000591
39.440712, -0.002490, -0.000220, -0.001227
39.460712, -0.002291, -0.000332, -0.001203
39.480713, -0.001904, -0.000253, -0.000872
39.500713, -0.002234, 0.000111, -0.000440
39.520714, -0.001770, 0.000001, -0.000979
39.540714, -0.001645, -0.000387, -0.000510
39.560715, -0.001486, -0.000462, -0.000754
39.580715, -0.001992, -0.000646, -0.000673
39.600716, -0.001605, 0.000305, -0.001119
39.620716, -0.001964, -0.000234, -0.001269
39.640717, -0.002450, 0.000290, -0.001382
39.660717, -0.001790, -0.000306, -0.001651
39.680717, -0.002244, -0.000165, -0.001342
39.700718, -0.001691, -0.000487, -0.000758
39.720718, -0.002180, -0.000266, -0.001590
39.740719, -0.002148, -0.000657, -0.000828
39.760719, -0.001464, -0.000788, -0.000709
39.780720, -0.002194, -0.000309, -0.001057
39.800720, -0.001872, -0.000638, -0.000799
39.820721, -0.001373, -0.016005, 0.004404
39.840721, 0.003806, -0.032564, 0.039699
39.860722, 0.012509, -0.034718, 0.028843
39.880722, 0.008501, 0.005643, -0.042262
39.900723, -0.020486, 0.082616, -0.049749
39.920723, -0.026484, 0.027721, -0.016820
39.940723, 0.008547, -0.036767, 0.032587
39.960724, 0.007878, -0.040061, 0.018793
39.980724, -0.000287, 0.012161, -0.010700
40.000725, -0.012334, 0.029859, -0.024974
40.020725, -0.003187, 0.007244, -0.000180
40.040726, 0.001997, -0.023558, 0.011671
40.060726, 0.004456, -0.011553, 0.007239
40.080727, -0.007657, 0.010791, -0.008172
40.100727, -0.006587, 0.010872, -0.008431
40.120728, 0.002680, -0.004982, 0.002560
40.140728, 0.000542, -0.012028, 0.003301
40.160728, -0.002693, 0.000813, 0.000256
40.180729, -0.005536, 0.005635, -0.006428
40.200729, -0.000221, 0.001282, -0.001407
40.220730, 0.000112, -0.007114, -0.000786
40.240730, -0.001438, -0.001814, 0.001710
40.260731, -0.004566, 0.001104, -0.002790
40.280731, -0.001697, 0.001956, -0.003393
40.300732, -0.001419, -0.001956, 0.000102
40.320732, -0.001446, -0.002115, 0.000726
40.340733, -0.001528, -0.000016, -0.000476
40.360733, -0.005159, 0.000611, -0.002664
40.380733, -0.001792, 0.001331, 0.000227
40.400734, -0.000254, -0.002006, -0.000165
40.420734, -0.000598, -0.001467, 0.000081
40.440735, -0.001095, 0.000433, -0.001710
40.460735, -0.001682, 0.001276, -0.000673
40.480736, -0.003332, -0.001604, 0.000987
40.500736, -0.002139, -0.001734, -0.001438
40.520737, -0.000169, -0.000396, -0.002647
40.540737, -0.001695, -0.000285, -0.001238
40.560738, -0.002295, 0.000169, 0.001317
40.580738, -0.003082, -0.002367, -0.002034
40.600739, -0.000239, 0.000201, -0.003216
40.620739, -0.001664, 0.001052, -0.000836
40.640739, -0.004567, -0.001780, -0.000553
40.660740, -0.002580, -0.001934, -0.001216
40.680740, 0.000589, 0.001665, -0.001123
40.700741, -0.003267, -0.001750, -0.003626
40.720741, -0.000186, 0.000714, 0.002319
40.740742, -0.003651, -0.002370, -0.001669
40.760742, 0.001256, 0.000653, 0.000029
40.780743, -0.002486, -0.001488, -0.003147
40.800743, -0.001012, 0.001302, -0.001172
40.820744, -0.003461, -0.001321, -0.001917
40.840744, -0.002677, -0.000888, -0.000660
40.860744, -0.001735, 0.000601, -0.001279
40.880745, -0.002541, -0.000840, -0.000377
40.900745, -0.002068, -0.000832, 0.001927
40.920746, 0.006303, 0.004955, -0.006145
40.940746, -0.002775, -0.000962, -0.012421
40.960747, -0.009560, -0.001151, 0.015720
40.980747, -0.010386, -0.009969, 0.009512
41.000748, 0.002357, 0.000100, -0.006429
41.020748, 0.002356, 0.006131, -0.012740
41.040749, -0.002211, 0.000577, -0.000707
41.060749, -0.006221, -0.005520, 0.006145
41.080750, -0.002738, -0.002148, 0.004154
41.100750, 0.001161, 0.000900, -0.004208
41.120750, -0.000771, 0.001438, -0.005430
41.140751, -0.001813, 0.000886, 0.002061
41.160751, -0.004383, -0.004324, 0.000371
41.180752, 0.001918, 0.000382, 0.000385
41.200752, -0.002820, -0.000139, -0.005982
41.220753, -0.001333, 0.001956, -0.000338
41.240753, -0.003875, -0.001531, -0.000113
41.260754, -0.001491, -0.003006, 0.000656
41.280754, -0.000620, -0.001100, -0.000334
41.300755, -0.002637, 0.001307, -0.002948
41.320755, -0.002212, -0.000306, -0.000674
41.340755, -0.001551, -0.001223, -0.000205
41.360756, -0.001828, 0.000432, -0.002274
41.380756, -0.002321, 0.000208, -0.002783
41.400757, -0.001729, -0.001716, -0.001339
41.420757, -0.001615, -0.001120, 0.000990
41.440758, -0.002438, 0.000533, -0.000600
41.460758, -0.002191, 0.001875, -0.001720
41.480759, -0.001416, -0.000089, -0.000888
41.500759, -0.001492, -0.001381, -0.000109
41.520760, -0.001656, -0.001901, -0.000810
41.540760, -0.001884, -0.000644, -0.002182
41.560760, -0.002181, -0.001169, -0.001944
41.580761, -0.001195, -0.002167, -0.001382
41.600761, -0.001942, -0.001069, -0.000230
41.620762, -0.002472, -0.000001, -0.000691
41.640762, -0.001875, 0.000288, -0.000400
41.660763, -0.001859, 0.000093, -0.001193
41.680763, -0.002328, 0.000738, -0.000804
41.700764, -0.002632, 0.000773, -0.002030
41.720764, -0.001607, 0.000367, -0.001412
41.740765, -0.001556, 0.000064, -0.001483
41.760765, -0.002150, -0.000303, -0.000806
41.780766, -0.001832, -0.001107, -0.000211
41.800766, -0.001855, -0.001646, -0.000353
41.820766, -0.001705, -0.001671, -0.001433
41.840767, -0.001654, -0.000558, -0.001359
41.860767, -0.001899, -0.000043, -0.001340
41.880768, -0.001572, -0.000240, -0.001466
41.900768, -0.001851, 0.000743, -0.001643
41.920769, -0.002308, 0.000394, -0.000344
41.940769, -0.002358, -0.000328, -0.000834
41.960770, -0.001562, -0.000674, -0.000958
41.980770, 0.001212, 0.010984, -0.006126
42.000771, -0.006469, -0.001022, -0.008670
42.020771, -0.001564, -0.009898, 0.015622
42.040771, -0.005442, -0.010015, 0.005035
42.060772, -0.000005, 0.005145, -0.006465
42.080772, 0.000266, 0.006277, -0.009243
42.100773, -0.001831, -0.001155, -0.000229
42.120773, -0.002582, -0.005954, 0.004445
42.140774, -0.001445, -0.003844, 0.000281
42.160774, -0.000414, 0.002469, -0.004130
42.180775, -0.001653, 0.001423, -0.003257
42.200775, -0.002497, -0.001806, 0.000448
42.220776, -0.002194, -0.002017, 0.000113
42.240776, -0.001674, 0.000853, -0.003344
42.260777, -0.001646, 0.003387, -0.004225
42.280777, -0.002261, 0.001085, -0.001281
42.300777, -0.002972, -0.001452, 0.001038
42.320778, -0.001829, -0.001729, 0.000781
42.340778, -0.002010, 0.000045, -0.000962
42.360779, -0.001653, -0.000323, -0.000593
42.380779, -0.002330, -0.001200, 0.000288
42.400780, -0.001874, -0.002082, 0.000053
42.420780, -0.001355, -0.001148, -0.001909
42.440781, -0.002163, -0.000525, -0.002487
42.460781, -0.001886, -0.000779, -0.002400
42.480782, -0.001953, -0.000723, -0.001686
42.500782, -0.002356, -0.000255, -0.000438
42.520782, -0.002079, 0.000226, -0.001306
42.540783, -0.001938, 0.000741, -0.000981
42.560783, -0.001900, -0.000334, 0.000049
42.580784, -0.002079, -0.000372, -0.000296
42.600784, -0.001969, -0.000441, -0.000963
42.620785, -0.001716, -0.000266, -0.001650
42.640785, -0.001932, -0.001235, -0.001848
42.660786, -0.001980, -0.000746, -0.001704
42.680786, -0.002386, -0.000914, -0.001533
42.700787, -0.001991, -0.000610, -0.000970
42.720787, -0.001784, -0.000420, -0.000714
42.740788, -0.002198, -0.000115, -0.000573
42.760788, -0.002588, -0.000262, -0.000816
42.780788, -0.002010, 0.000226, -0.001331
42.800789, -0.002015, -0.000198, -0.001699
42.820789, -0.001575, -0.000326, -0.001279
42.840790, -0.001471, -0.000540, -0.001583
42.860790, -0.002114, -0.000560, -0.001364
42.880791, -0.001719, -0.000702, -0.000957
42.900791, -0.001714, -0.000231, -0.000682
42.920792, -0.002035, -0.000659, -0.001032
42.940792, -0.002219, -0.000171, -0.001149
42.960793, -0.001581, 0.000251, -0.001972
42.980793, -0.001992, -0.000104, -0.001545
43.000793, -0.002469, -0.000282, -0.000951
43.020794, -0.001604, -0.000374, -0.001172
43.040794, -0.001511, -0.000534, -0.000915
43.060795, 0.012275, -0.002951, -0.004308
43.080795, -0.013523, 0.007449, -0.025833
43.100796, -0.013789, 0.035405, 0.007621
43.120796, -0.006587, -0.035367, 0.021100
43.140797, 0.016946, -0.029673, 0.015821
43.160797, 0.000667, 0.009247, -0.013598
43.180798, -0.008639, 0.025332, -0.015524
43.200798, -0.008700, -0.000425, -0.000472
43.220798, 0.004478, -0.015313, 0.013087
43.240799, 0.002153, -0.008871, 0.000496
43.260799, -0.004593, 0.009442, -0.007835
43.280800, -0.008184, 0.009188, -0.005398
43.300800, -0.000484, -0.004403, 0.002384
43.320801, 0.000880, -0.008521, 0.002881
43.340801, -0.002272, 0.001150, -0.000841
43.360802, -0.004809, 0.002981, -0.002842
43.380802, -0.001105, 0.003114, -0.000584
43.400803, -0.002132, -0.003928, -0.001440
43.420803, -0.000152, -0.003311, -0.001174
43.440804, -0.000407, 0.000638, -0.001244
43.460804, -0.003267, 0.001686, -0.001247
43.480804, -0.002362, -0.000786, -0.001005
43.500805, -0.000503, -0.002538, 0.000557
43.520805, -0.002934, -0.002898, 0.000795
43.540806, -0.002891, 0.000079, -0.002153
43.560806, -0.002406, 0.002109, -0.003394
43.580807, -0.001812, 0.000565, -0.002824
43.600807, -0.002081, -0.000571, 0.000230
43.620808, -0.002556, 0.000114, 0.000466
43.640808, -0.002062, 0.000856, -0.001556
43.660809, -0.001652, -0.000150, -0.001950
43.680809, -0.000893, -0.000741, -0.001462
43.700809, -0.002208, -0.000520, -0.001802
43.720810, -0.002553, -0.000258, -0.002816
43.740810, -0.001839, -0.000653, -0.001428
43.760811, -0.001784, -0.000701, -0.000924
43.780811, -0.001352, -0.001294, -0.000660
43.800812, -0.002243, -0.001177, -0.000219
43.820812, -0.001984, -0.000531, 0.000213
43.840813, -0.001331, -0.000856, -0.001032
43.860813, -0.001626, -0.000531, -0.000641
43.880814, -0.002291, 0.000412, -0.001470
43.900814, -0.002177, 0.000266, -0.001773
43.920815, -0.001446, 0.000259, -0.001095
43.940815, -0.001651, -0.000508, -0.001018
43.960815, -0.002343, -0.000708, -0.001436
43.980816, -0.002064, -0.001394, -0.000962
44.000816, -0.001882, -0.000724, -0.000944
44.020817, -0.001755, -0.000930, -0.000673
44.040817, -0.001856, -0.000467, -0.000572
44.060818, -0.001946, -0.000743, -0.000901
44.080818, -0.002431, -0.000105, -0.001494
44.100819, -0.002053, -0.000151, -0.001335
44.120819, -0.001782, 0.000043, -0.001150
44.140820, -0.009814, -0.009057, 0.004652
44.160820, 0.012801, -0.022278, 0.033412
44.180820, 0.005403, -0.031458, -0.007708
44.200821, -0.005270, 0.050139, -0.030878
44.220821, -0.017582, 0.036412, -0.031541
44.240822, 0.000922, -0.012399, 0.011587
44.260822, 0.005119, -0.033444, 0.021510
44.280823, 0.000448, -0.003888, 0.000675
44.300823, -0.007400, 0.020963, -0.017121
44.320824, -0.005581, 0.011221, -0.009540
44.340824, 0.001064, -0.011430, 0.007403
44.360825, 0.000365, -0.014542, 0.006871
44.380825, -0.001449, 0.004563, -0.002509
44.400826, -0.003640, 0.009258, -0.009278
44.420826, 0.000061, -0.001231, -0.002092
44.440826, 0.000880, -0.008833, 0.004237
44.460827, -0.000585, -0.000724, 0.001146
44.480827, -0.002741, 0.004533, -0.005484
44.500828, -0.003404, 0.002211, -0.001704
44.520828, -0.002187, -0.003390, 0.002885
44.540829, -0.003947, -0.004922, -0.002161
44.560829, 0.000269, 0.003261, -0.000994
44.580830, -0.003147, 0.000641, -0.003652
44.600830, -0.001869, -0.000710, 0.000695
44.620831, -0.001288, -0.002918, 0.000288
44.640831, 0.000258, 0.000121, 0.000197
44.660831, -0.002812, -0.002562, -0.003283
44.680832, -0.000940, 0.001186, -0.001983
44.700832, -0.002188, 0.001121, -0.000203
44.720833, -0.004625, -0.002751, -0.003006
44.740833, 0.000567, 0.001419, 0.000469
44.760834, -0.003037, -0.001464, -0.002759
44.780834, -0.001511, 0.000614, 0.002947
44.800835, -0.003603, -0.002757, -0.000821
44.820835, 0.000848, 0.000134, -0.000878
44.840836, -0.001931, -0.000302, -0.003785
44.860836, -0.001329, 0.000203, -0.001572
44.880836, -0.002122, -0.000627, -0.000382
44.900837, -0.002566, -0.001245, -0.000342
44.920837, -0.001472, -0.002384, -0.000677
44.940838, -0.002070, 0.000437, -0.000615
44.960838, -0.003752, 0.001831, -0.002193
44.980839, -0.002676, -0.000450, -0.001162
45.000839, -0.000615, -0.002304, 0.000535
45.020840, -0.001213, -0.001328, 0.000441
45.040840, -0.002648, 0.001785, -0.001653
45.060841, -0.001847, 0.001483, -0.001442
45.080841, -0.001330, -0.001279, -0.001215
45.100842, -0.001839, -0.002235, -0.001450
45.120842, -0.002047, -0.000750, -0.001593
45.140842, -0.002197, -0.000292, -0.001705
45.160843, -0.001930, -0.001110, -0.001276
45.180843, -0.001714, -0.001043, -0.000398
45.200844, -0.002125, -0.000585, -0.000650
45.220844, -0.001116, -0.010733, 0.001124
45.240845, 0.008033, -0.024326, 0.024868
45.260845, -0.001264, -0.035091, 0.013174
45.280846, 0.017108, 0.024625, -0.020022
45.300846, -0.013425, 0.048375, -0.049879
45.320847, -0.021483, 0.027844, 0.001198
45.340847, -0.010019, -0.027174, 0.025567
45.360847, 0.011677, -0.025057, 0.015235
45.380848, 0.005175, 0.006991, -0.014728
45.400848, -0.006234, 0.023100, -0.018438
45.420849, -0.007301, 0.003810, 0.000624
45.440849, -0.000509, -0.015372, 0.012178
45.460850, 0.001405, -0.008072, 0.003299
45.480850, -0.001158, 0.008620, -0.008888
45.500851, -0.005467, 0.006755, -0.009948
45.520851, -0.002006, -0.003388, 0.004234
45.540852, -0.001160, -0.007529, 0.006684
45.560852, -0.002213, -0.001394, -0.002965
45.580853, -0.000615, 0.005683, -0.005804
45.600853, -0.002481, 0.000648, -0.003433
45.620853, -0.002960, -0.003255, 0.005172
45.640854, -0.003221, -0.001823, 0.000675
45.660854, -0.001067, 0.000584, -0.003776
45.680855, -0.000820, 0.001907, -0.004023
45.700855, -0.003516, -0.001152, -0.001870
45.720856, -0.001408, -0.000416, 0.002454
45.740856, -0.001919, -0.001967, -0.002734
45.760857, -0.000382, 0.001030, -0.000658
45.780857, -0.002896, -0.000493, 0.000352
45.800858, -0.002215, -0.001015, 0.000245
45.820858, -0.001499, -0.000015, -0.003033
45.840858, -0.000678, 0.000678, -0.000825
45.860859, -0.002847, -0.001696, -0.000721
45.880859, -0.002330, -0.001107, 0.000126
45.900860, -0.001388, -0.000153, -0.003774
45.920860, 0.002099, 0.000074, -0.003977
45.940861, -0.000512, -0.001491, -0.002289
45.960861, -0.004461, -0.000318, 0.001353
45.980862, -0.004454, -0.000134, 0.001235
46.000862, -0.000153, -0.000171, -0.000685
46.020863, 0.000042, -0.001560, -0.001988
46.040863, -0.002919, 0.000091, 0.000939
46.060863, -0.005853, -0.000218, 0.000773
46.080864, -0.002373, 0.000099, 0.000412
46.100864, -0.000783, -0.000607, -0.002475
46.120865, -0.000701, -0.000818, -0.002796
46.140865, -0.002203, -0.000087, -0.002253
46.160866, -0.000711, 0.000194, -0.001309
46.180866, -0.000328, -0.000935, -0.002742
46.200867, -0.000441, -0.000225, -0.001494
46.220867, -0.001476, 0.000033, 0.000451
46.240868, -0.003556, -0.000391, -0.000443
46.260868, -0.001733, -0.000772, 0.000250
46.280869, -0.001905, -0.001307, -0.001346
46.300869, -0.002421, 0.000807, -0.001013
46.320869, 0.005125, 0.001372, -0.003637
46.340870, -0.001619, -0.004436, -0.007279
46.360870, -0.008241, 0.003701, 0.011295
46.380871, -0.008023, -0.002151, 0.002961
46.400871, 0.003873, -0.000887, -0.006057
46.420872, 0.001149, 0.000734, -0.007135
46.440872, -0.003475, 0.000288, 0.000468
46.460873, -0.004991, -0.000109, 0.002466
46.480873, -0.001899, -0.001008, -0.001670
46.500874, 0.001011, -0.000771, -0.004162
46.520874, -0.001101, -0.001298, -0.001033
46.540874, -0.003828, -0.000052, 0.002929
46.560875, -0.002344, -0.000426, 0.001404
46.580875, 0.000195, -0.002384, -0.001833
46.600876, -0.000075, -0.000603, -0.002625
46.620876, -0.001960, 0.001526, -0.001155
46.640877, -0.003495, -0.002070, -0.001073
46.660877, -0.000949, -0.001061, -0.001215
46.680878, -0.000379, 0.000955, -0.001254
46.700878, -0.003363, -0.001115, -0.003111
46.720879, -0.001183, 0.001946, 0.001623
46.740879, -0.005128, -0.002373, -0.001880
46.760880, -0.000674, 0.000766, 0.001066
46.780880, -0.003706, -0.002209, -0.002662
46.800880, -0.001167, -0.000220, -0.000637
46.820881, -0.002591, 0.000473, -0.002516
46.840881, -0.001329, 0.000180, -0.001759
46.860882, -0.000253, 0.000281, -0.001621
46.880882, -0.001705, -0.000560, -0.001444
46.900883, -0.001329, -0.002025, 0.000341
46.920883, -0.001852, -0.001457, 0.000385
46.940884, -0.002191, 0.001011, -0.001490
46.960884, -0.003114, 0.001187, -0.002658
46.980885, -0.002658, -0.000913, -0.001093
47.000885, -0.001399, -0.002058, 0.000065
47.020885, -0.002665, -0.001236, -0.000800
47.040886, -0.002148, 0.000482, -0.001469
47.060886, -0.000760, -0.000577, -0.001349
47.080887, -0.001516, -0.001336, 0.000025
47.100887, -0.001738, -0.001372, -0.000327
47.120888, -0.002093, -0.000148, -0.001725
47.140888, -0.002177, 0.000710, -0.002023
47.160889, -0.002064, -0.000324, -0.001321
47.180889, -0.002155, -0.000956, -0.001161
47.200890, -0.002132, -0.000326, -0.001090
47.220890, -0.002436, -0.001380, -0.001190
47.240891, -0.001762, -0.000532, -0.000944
47.260891, -0.001920, -0.000627, -0.000644
47.280891, -0.001015, -0.000766, -0.001393
47.300892, -0.001743, -0.000581, -0.001341
47.320892, -0.002588, 0.000273, -0.001268
47.340893, -0.002701, -0.000440, -0.000500
47.360893, -0.001918, -0.000165, -0.000876
47.380894, 0.014314, -0.001762, -0.006655
47.400894, -0.005603, 0.006933, -0.014929
47.420895, -0.025266, 0.015748, 0.006384
47.440895, -0.005323, -0.019313, 0.018912
47.460896, 0.011961, -0.021911, 0.000972
47.480896, 0.006849, 0.007135, -0.013181
47.500896, -0.011251, 0.015307, -0.009928
47.520897, -0.010704, -0.000610, 0.007461
47.540897, 0.002214, -0.013019, 0.007949
47.560898, 0.004494, -0.006497, -0.003009
47.580898, -0.004977, 0.006595, -0.007615
47.600899, -0.006786, 0.004348, -0.001498
47.620899, -0.000300, -0.005051, 0.002102
47.640900, 0.001595, -0.004637, 0.000703
47.660900, -0.002668, 0.002425, -0.001968
47.680901, -0.004766, 0.004294, -0.001297
47.700901, -0.002063, -0.001244, -0.000122
47.720901, 0.000809, -0.004289, -0.001212
47.740902, -0.000671, -0.000795, -0.002382
47.760902, -0.002362, 0.001791, -0.003257
47.780903, -0.002838, 0.000586, -0.001776
47.800903, -0.001373, -0.001823, 0.000090
47.820904, -0.001553, -0.001180, -0.000461
47.840904, -0.002266, 0.000292, -0.001380
47.860905, -0.002376, -0.000117, -0.000581
47.880905, -0.002466, -0.001095, -0.000286
47.900906, -0.002095, -0.000413, 0.000087
47.920906, -0.003045, 0.000878, -0.000740
47.940907, -0.002728, 0.001084, -0.002076
47.960907, -0.001581, -0.000699, -0.001426
47.980907, -0.001285, -0.001744, -0.001224
48.000908, -0.002434, -0.000242, -0.001667
48.020908, -0.001510, 0.000395, -0.001644
48.040909, -0.000944, -0.000905, -0.001690
48.060909, -0.001351, -0.002153, -0.000469
48.080910, -0.002086, -0.001438, -0.000380
48.100910, -0.001622, -0.000813, -0.000877
48.120911, -0.001585, -0.001003, -0.000961
48.140911, -0.002514, 0.000158, -0.000439
48.160912, -0.002179, 0.000171, -0.001790
48.180912, -0.002609, 0.000476, -0.001661
48.200912, -0.002382, 0.000691, -0.001472
48.220913, -0.002109, -0.000491, -0.000950
48.240913, -0.002031, -0.000514, -0.000575
48.260914, -0.002730, -0.000978, -0.000801
48.280914, -0.001987, -0.001026, -0.000770
48.300915, -0.001837, -0.001813, -0.001164
48.320915, -0.001741, -0.001002, -0.000997
48.340916, -0.002536, 0.000017, -0.001045
48.360916, -0.002654, 0.000448, -0.001734
48.380917, -0.002228, 0.000132, -0.001520
48.400917, -0.002131, -0.000051, -0.000873
48.420918, -0.001718, -0.000204, -0.001017
48.440918, -0.002310, -0.000575, -0.000774
48.460918, -0.000502, -0.018519, 0.002332
48.480919, 0.000848, -0.033996, 0.020779
48.500919, -0.022799, 0.002993, 0.020916
48.520920, 0.014345, 0.047043, -0.037480
48.540920, 0.027927, 0.015389, -0.067300
