t_tm, tm1, tm2, tm3
36.360641, -0.044018, 0.050671, -0.003822
36.380642, -0.020574, 0.017385, 0.002057
36.400642, -0.023912, 0.038264, -0.008629
36.420643, -0.026814, 0.008921, 0.011064
36.440643, -0.010558, 0.005322, 0.003253
36.460644, -0.028655, 0.012289, 0.010142
36.480644, -0.037737, 0.006084, 0.019520
36.500645, -0.016852, 0.044927, -0.017041
36.520645, 0.026269, 0.034476, -0.037210
36.540646, -0.000567, 0.022765, -0.013543
36.560646, 0.017736, -0.001207, -0.010183
36.580647, -0.063509, 0.130916, -0.040790
36.600647, 0.110518, -0.031157, -0.049028
36.620647, 0.007510, 0.228669, -0.144164
36.640648, -0.009269, 0.173785, -0.100342
36.660648, 0.033125, -0.056476, 0.014071
36.680649, -0.022973, 0.057171, -0.020744
36.700649, -0.049761, 0.060962, -0.006566
36.720650, -0.023465, 0.029142, -0.003338
36.740650, -0.077396, 0.016244, 0.037734
36.760651, -0.030533, -0.044205, 0.045773
36.780651, -0.028331, 0.050981, -0.013668
36.800652, 0.009379, 0.035441, -0.027401
36.820652, 0.041464, -0.069487, 0.016876
36.840652, -0.035881, -0.007672, 0.026771
36.860653, 0.021589, -0.028687, 0.004215
36.880653, 0.034052, 0.071201, -0.064413
36.900654, -0.102232, 0.020431, 0.050470
36.920654, -0.033450, 0.024772, 0.005476
36.940655, -0.015077, 0.000193, 0.009164
36.960655, 0.005032, 0.031137, -0.022099
36.980656, -0.032465, 0.016261, 0.010064
37.000656, 0.025043, -0.042725, 0.010655
37.020657, 0.007472, 0.046433, -0.032935
37.040657, 0.006034, 0.020291, -0.016097
37.060658, 0.020366, -0.013023, -0.004591
37.080658, -0.002895, 0.010996, -0.004928
37.100658, 0.017526, -0.008823, -0.005406
37.120659, 0.034858, 0.032908, -0.041542
37.140659, -0.049419, 0.078095, -0.017232
37.160660, 0.004451, 0.090853, -0.058182
37.180660, -0.001528, 0.049968, -0.029552
37.200661, -0.014947, 0.018573, -0.002132
37.220661, 0.045505, -0.013864, -0.019554
37.240662, 0.024819, 0.055754, -0.049302
37.260662, -0.015078, 0.064030, -0.029791
37.280663, -0.011681, 0.037039, -0.015411
37.300663, -0.028756, 0.036328, -0.004465
37.320663, 0.033723, 0.041793, -0.046264
37.340664, -0.031151, 0.042360, -0.006672
37.360664, -0.044156, 0.048753, -0.002566
37.380665, -0.040849, 0.055213, -0.008544
37.400665, -0.042453, 0.014311, 0.017403
37.420666, -0.048659, 0.064700, -0.009527
37.440666, -0.004145, 0.039339, -0.021454
37.460667, -0.013785, 0.002041, 0.007241
37.480667, -0.000640, 0.089262, -0.054076
37.500668, -0.016479, 0.010708, 0.003611
37.520668, -0.027703, 0.027838, 0.000067
37.540668, -0.022869, 0.018219, 0.002961
37.560669, -0.045238, 0.009016, 0.022348
37.580669, -0.000652, 0.045838, -0.027570
37.600670, -0.022217, 0.026499, -0.002493
37.620670, -0.046377, -0.005371, 0.031828
37.640671, -0.041759, 0.049020, -0.004205
37.660671, -0.076695, 0.024102, 0.032507
37.680672, 0.018625, 0.006052, -0.015160
37.700672, 0.075369, 0.185486, -0.159588
37.720673, 0.029439, -0.053109, 0.014282
37.740673, -0.139400, -0.017141, 0.096280
37.760674, 0.093312, 0.034420, -0.078451
37.780674, 0.020623, 0.017846, -0.023586
37.800674, -0.017133, 0.044968, -0.016893
37.820675, -0.043874, 0.044641, -0.000231
37.840675, 0.014447, 0.003239, -0.010870
37.860676, 0.025931, 0.036429, -0.038195
37.880676, -0.055568, 0.001260, 0.033440
37.900677, -0.036806, 0.045600, -0.005168
37.920677, -0.015233, 0.049011, -0.020530
37.940678, -0.009571, -0.014294, 0.014615
37.960678, 0.014422, -0.001723, -0.007828
37.980679, -0.014175, 0.052419, -0.023261
38.000679, -0.055700, 0.045687, 0.006411
38.020679, -0.002913, 0.009564, -0.004044
38.040680, -0.037841, 0.029427, 0.005338
38.060680, -0.002001, -0.003537, 0.003391
38.080681, 0.028000, -0.015592, -0.007723
38.100681, -0.026533, 0.030105, -0.002037
38.120682, 0.005041, 0.040088, -0.027566
38.140682, -0.077811, -0.011648, 0.055011
38.160683, -0.027566, 0.062545, -0.021196
38.180683, -0.038900, 0.049391, -0.006192
38.200684, -0.024285, 0.039702, -0.009277
38.220684, -0.019498, -0.015687, 0.021577
38.240685, 0.010451, -0.013856, 0.002021
38.260685, -0.045039, -0.042435, 0.053623
38.280685, 0.010718, -0.040171, 0.017915
38.300686, -0.049966, 0.039735, 0.006513
38.320686, -0.011775, -0.015085, 0.016454
38.340687, 0.046254, -0.054654, 0.004876
38.360687, -0.005082, 0.022394, -0.010537
38.380688, -0.025803, 0.022641, 0.002068
38.400688, -0.031460, 0.032370, -0.000386
38.420689, 0.015872, -0.028049, 0.007345
38.440689, 0.048350, -0.004031, -0.027306
38.460690, -0.025385, 0.045721, -0.012272
38.480690, -0.065030, 0.043067, 0.013754
38.500690, -0.011866, 0.060569, -0.029656
38.520691, -0.015515, 0.017052, -0.000854
38.540691, 0.015585, 0.016248, -0.019510
38.560692, 0.013546, -0.008604, -0.003089
38.580692, -0.034567, -0.004528, 0.024044
38.600693, -0.012315, -0.020274, 0.019953
38.620693, -0.029691, -0.020223, 0.030619
38.640694, -0.003528, 0.024449, -0.012748
38.660694, -0.025150, 0.045015, -0.011987
38.680695, 0.043792, 0.015526, -0.036435
38.700695, 0.005306, 0.053037, -0.035632
38.720695, -0.074201, 0.021500, 0.032561
38.740696, -0.043136, -0.001334, 0.027370
38.760696, 0.112302, -0.276658, 0.099687
38.780697, -0.082692, 0.145616, -0.037950
38.800697, -0.044989, -0.064854, 0.067272
38.820698, -0.030709, 0.072114, -0.025100
38.840698, 0.023480, 0.068697, -0.056376
38.860699, 0.033686, -0.095290, 0.037411
38.880699, 0.019741, -0.003117, -0.010251
38.900700, -0.034725, 0.059471, -0.014913
38.920700, 0.004418, -0.041305, 0.022486
38.940701, -0.058552, 0.027030, 0.019552
38.960701, 0.040295, 0.008384, -0.029923
38.980701, 0.000326, 0.071938, -0.044099
39.000702, -0.014199, 0.081074, -0.040733
39.020702, 0.031892, -0.022766, -0.005741
39.040703, -0.022108, 0.026850, -0.002775
39.060703, 0.021816, -0.021174, -0.000510
39.080704, 0.057564, -0.011731, -0.028280
39.100704, 0.030215, 0.001019, -0.019223
39.120705, 0.017227, 0.025780, -0.026337
39.140705, -0.014522, 0.032390, -0.010825
39.160706, -0.059436, 0.024846, 0.021429
39.180706, 0.029077, 0.045551, -0.045698
39.200706, -0.048251, 0.099914, -0.031266
39.220707, -0.006023, 0.000141, 0.003622
39.240707, 0.005769, 0.043570, -0.030140
39.260708, 0.006079, 0.048490, -0.033334
39.280708, 0.029003, 0.000903, -0.018406
39.300709, -0.019475, 0.009946, 0.005920
39.320709, -0.025953, 0.017848, 0.005086
39.340710, -0.051517, 0.035684, 0.009940
39.360710, -0.039293, 0.006141, 0.020442
39.380711, -0.045553, 0.022126, 0.014542
39.400711, -0.035030, -0.010403, 0.027913
39.420712, -0.028757, 0.068290, -0.023969
39.440712, -0.043840, 0.090892, -0.028476
39.460712, 0.006388, 0.044660, -0.031186
39.480713, -0.025390, 0.031299, -0.003469
39.500713, -0.063805, 0.051835, 0.007649
39.520714, -0.037739, 0.023193, 0.009080
39.540714, -0.029104, 0.033044, -0.002247
39.560715, -0.000478, 0.030023, -0.018026
39.580715, -0.083156, 0.035727, 0.029392
39.600716, 0.018775, -0.026331, 0.004510
39.620716, -0.064205, 0.059894, 0.002978
39.640717, -0.019465, 0.004922, 0.008979
39.660717, -0.013413, 0.029266, -0.009601
39.680717, -0.018729, -0.003208, 0.013488
39.700718, 0.007719, 0.031905, -0.024222
39.720718, 0.007031, 0.023187, -0.018478
39.740719, -0.021242, 0.004476, 0.010345
39.760719, 0.024197, 0.013906, -0.023383
39.780720, -0.047145, 0.088868, -0.025206
39.800720, -0.001488, 0.071410, -0.042660
39.820721, 0.010239, 0.227888, -0.145369
39.840721, -0.151248, 0.238082, -0.052172
39.860722, 0.055619, -0.201915, 0.088976
39.880722, 0.114439, -0.045558, -0.042651
39.900723, 0.019528, -0.039785, 0.012256
39.920723, -0.216354, 0.033932, 0.112488
39.940723, 0.029175, 0.231883, -0.159463
39.960724, 0.040389, -0.110128, 0.042340
39.980724, 0.067716, -0.038245, -0.018350
40.000725, 0.017810, 0.051628, -0.042470
40.020725, -0.071183, 0.030401, 0.025271
40.040726, 0.001484, 0.096798, -0.059983
40.060726, 0.018465, 0.005284, -0.014592
40.080727, -0.006705, 0.040071, -0.020325
40.100727, -0.011932, 0.081374, -0.042312
40.120728, -0.015381, 0.056244, -0.024853
40.140728, 0.011271, 0.008214, -0.011951
40.160728, 0.025101, 0.023348, -0.029701
40.180729, 0.018436, 0.040312, -0.035949
40.200729, 0.011117, 0.010167, -0.013049
40.220730, 0.043469, 0.065466, -0.066711
40.240730, -0.021909, 0.095719, -0.044923
40.260731, -0.035497, -0.011149, 0.028656
40.280731, -0.015802, 0.030280, -0.008750
40.300732, 0.008271, -0.016668, 0.005079
40.320732, 0.006213, -0.011196, 0.003007
40.340733, -0.018579, 0.043109, -0.014869
40.360733, -0.045410, 0.027460, 0.011199
40.380733, 0.080259, 0.022266, -0.062998
40.400734, 0.013061, 0.031373, -0.027186
40.420734, -0.013452, 0.019543, -0.003645
40.440735, -0.001165, -0.026197, 0.016703
40.460735, -0.019073, 0.028350, -0.005558
40.480736, 0.044384, -0.007852, -0.022533
40.500736, -0.008802, 0.007497, 0.000844
40.520737, -0.059733, 0.062016, -0.001071
40.540737, 0.006346, 0.074667, -0.049471
40.560738, 0.010215, 0.009041, -0.011806
40.580738, 0.029960, 0.002437, -0.019932
40.600739, -0.015358, 0.040884, -0.015494
40.620739, -0.003426, 0.006089, -0.001607
40.640739, -0.048766, 0.062558, -0.008153
40.660740, 0.002888, 0.056725, -0.036393
40.680740, -0.004112, 0.025177, -0.012833
40.700741, 0.012201, -0.019801, 0.004571
40.720741, -0.008593, 0.032757, -0.014700
40.740742, -0.019007, 0.064072, -0.027398
40.760742, -0.010926, -0.018597, 0.018074
40.780743, -0.014292, 0.039124, -0.015077
40.800743, 0.042412, -0.003619, -0.023902
40.820744, 0.007425, -0.014201, 0.004095
40.840744, 0.003966, 0.001682, -0.003469
40.860744, -0.023982, 0.006743, 0.010650
40.880745, -0.019568, 0.007672, 0.007364
40.900745, -0.036170, -0.022053, 0.035726
40.920746, 0.199863, -0.346358, 0.088315
40.940746, -0.183117, 0.333249, -0.090624
40.960747, -0.029624, -0.118327, 0.090444
40.980747, -0.048412, 0.090914, -0.025674
41.000748, -0.005888, -0.059392, 0.039867
41.020748, 0.024599, 0.050289, -0.045833
41.040749, -0.010174, -0.001271, 0.007039
41.060749, -0.015180, 0.002467, 0.007840
41.080750, -0.069864, 0.034848, 0.021745
41.100750, 0.009394, 0.018268, -0.016931
41.120750, 0.041997, 0.013515, -0.034102
41.140751, 0.006220, 0.018777, -0.015288
41.160751, 0.014249, -0.012951, -0.000869
41.180752, 0.026521, 0.039658, -0.040527
41.200752, -0.013538, 0.066665, -0.032347
41.220753, -0.000107, 0.043485, -0.026470
41.240753, 0.012384, 0.014033, -0.016187
41.260754, -0.022872, 0.010065, 0.007938
41.280754, -0.012278, 0.030896, -0.011295
41.300755, -0.008041, 0.045037, -0.022533
41.320755, -0.027012, 0.030102, -0.001739
41.340755, -0.044142, 0.078441, -0.020692
41.360756, -0.039054, 0.032645, 0.004121
41.380756, -0.048744, 0.069110, -0.012165
41.400757, -0.046065, 0.033058, 0.008186
41.420757, -0.020745, -0.037189, 0.035465
41.440758, -0.011596, 0.042513, -0.018804
41.460758, -0.018034, 0.041581, -0.014272
41.480759, -0.066828, 0.071810, -0.002679
41.500759, -0.034633, 0.025768, 0.005597
41.520760, -0.018819, 0.026939, -0.004854
41.540760, -0.033153, 0.075465, -0.025641
41.560760, -0.009114, 0.038481, -0.017872
41.580761, 0.036983, 0.023862, -0.037329
41.600761, -0.002413, 0.019293, -0.010288
41.620762, -0.020435, -0.010382, 0.018916
41.640762, -0.024574, -0.006008, 0.018795
41.660763, 0.022162, -0.007509, -0.009061
41.680763, 0.032210, 0.030335, -0.038341
41.700764, 0.027423, 0.008596, -0.022128
41.720764, -0.005482, 0.049160, -0.026625
41.740765, -0.017169, 0.009905, 0.004525
41.760765, 0.014949, 0.051945, -0.040902
41.780766, -0.030620, 0.042356, -0.006996
41.800766, 0.002058, -0.004316, 0.001366
41.820766, 0.009069, -0.051539, 0.025867
41.840767, -0.022986, -0.003038, 0.016005
41.860767, -0.025774, -0.007243, 0.020288
41.880768, -0.006128, 0.007687, -0.000918
41.900768, 0.006543, 0.053175, -0.036478
41.920769, -0.011972, 0.004462, 0.004648
41.940769, -0.007183, 0.045995, -0.023645
41.960770, -0.008268, -0.041977, 0.030706
41.980770, 0.377992, -0.281141, -0.061144
42.000771, -0.270076, 0.197137, 0.045970
42.020771, 0.044721, -0.158624, 0.069264
42.040771, 0.035375, 0.072668, -0.066122
42.060772, -0.073690, 0.065125, 0.005624
42.080772, -0.011416, -0.024067, 0.021713
42.100773, 0.038977, 0.012892, -0.031862
42.120773, -0.041476, 0.013468, 0.017316
42.140774, -0.008182, -0.001818, 0.006147
42.160774, 0.065237, 0.005592, -0.043575
42.180775, -0.038722, 0.034934, 0.002520
42.200775, -0.029395, 0.044321, -0.008950
42.220776, -0.050385, 0.030691, 0.012290
42.240776, -0.016971, 0.023919, -0.004148
42.260777, -0.036295, -0.023266, 0.036542
42.280777, 0.006447, -0.007112, 0.000370
42.300777, -0.029701, 0.040119, -0.006197
42.320778, 0.032859, 0.019771, -0.032294
42.340778, -0.021271, 0.030226, -0.005350
42.360779, -0.025921, -0.010501, 0.022366
42.380779, 0.047414, -0.025292, -0.013756
42.400780, -0.003180, 0.001418, 0.001092
42.420780, -0.029270, 0.008836, 0.012628
42.440781, 0.000383, -0.024967, 0.015000
42.460781, -0.020641, 0.025737, -0.002999
42.480782, 0.018732, -0.020591, 0.001034
42.500782, -0.007723, -0.026641, 0.021012
42.520782, -0.003798, -0.016797, 0.012588
42.540783, -0.017605, -0.013371, 0.018998
42.560783, 0.028641, -0.034908, 0.003670
42.580784, -0.037759, -0.004354, 0.025903
42.600784, 0.007564, -0.037057, 0.017956
42.620785, -0.038236, 0.023540, 0.009174
42.640785, 0.029121, -0.027630, -0.001067
42.660786, 0.028290, -0.015087, -0.008210
42.680786, 0.031134, -0.042310, 0.006652
42.700787, 0.003672, -0.001544, -0.001319
42.720787, -0.053546, 0.027245, 0.016339
42.740788, -0.066484, -0.003513, 0.043073
42.760788, -0.006941, 0.021795, -0.009027
42.780788, -0.012859, 0.021625, -0.005280
42.800789, 0.000947, 0.003048, -0.002443
42.820789, -0.008344, 0.029261, -0.012719
42.840790, -0.041143, 0.061926, -0.012461
42.860790, -0.001105, 0.003330, -0.001352
42.880791, -0.005071, 0.021845, -0.010209
42.900791, 0.012289, 0.042642, -0.033587
42.920792, -0.030097, 0.027495, 0.001750
42.940792, -0.019391, -0.011367, 0.018874
42.960793, -0.049271, 0.048706, 0.000611
42.980793, -0.045326, -0.004749, 0.030802
43.000793, 0.012268, 0.008928, -0.013001
43.020794, -0.008374, 0.027215, -0.011453
43.040794, -0.063480, 0.022146, 0.025566
43.060795, 0.040060, -0.167751, 0.077704
43.080795, 0.000596, 0.049426, -0.030525
43.100796, -0.438361, 0.555123, -0.068887
43.120796, 0.012966, -0.107244, 0.057461
43.140797, 0.072775, 0.011698, -0.051940
43.160797, -0.089345, -0.101471, 0.116924
43.180798, -0.039162, -0.009699, 0.030027
43.200798, 0.072711, 0.020925, -0.057532
43.220798, 0.035858, 0.025694, -0.037754
43.240799, -0.030525, 0.043269, -0.007612
43.260799, -0.018399, -0.015165, 0.020581
43.280800, -0.044149, -0.009708, 0.033104
43.300800, -0.019037, 0.054906, -0.021785
43.320801, 0.015364, 0.005082, -0.012559
43.340801, -0.006485, -0.027487, 0.020766
43.360802, -0.073659, 0.046441, 0.017007
43.380802, -0.031570, 0.000400, 0.019191
43.400803, -0.016647, 0.010887, 0.003605
43.420803, 0.003360, 0.042098, -0.027758
43.440804, 0.013942, 0.015164, -0.017837
43.460804, -0.067975, -0.004401, 0.044533
43.480804, -0.028816, 0.043441, -0.008769
43.500805, -0.049406, 0.030892, 0.011565
43.520805, -0.072739, 0.065534, 0.004790
43.540806, 0.007114, 0.046529, -0.032773
43.560806, -0.011388, 0.026601, -0.009222
43.580807, -0.015994, 0.049234, -0.020197
43.600807, -0.015837, -0.000975, 0.010345
43.620808, -0.003509, 0.046594, -0.026273
43.640808, -0.049191, 0.002242, 0.028916
43.660809, -0.011158, 0.001477, 0.005968
43.680809, 0.017178, 0.022314, -0.024193
43.700809, 0.003314, 0.031862, -0.021484
43.720810, -0.023555, 0.019841, 0.002394
43.740810, -0.054787, 0.036739, 0.011310
43.760811, 0.022602, 0.015795, -0.023553
43.780811, 0.016114, 0.005081, -0.013021
43.800812, 0.040273, -0.006324, -0.020934
43.820812, 0.005018, 0.001438, -0.003967
43.840813, -0.034204, -0.008417, 0.026194
43.860813, -0.004747, 0.006799, -0.001226
43.880814, -0.003783, 0.008319, -0.002748
43.900814, -0.041651, 0.063295, -0.012983
43.920815, 0.000357, -0.025102, 0.015098
43.940815, -0.042918, 0.019176, 0.014720
43.960815, -0.032251, 0.037527, -0.003046
43.980816, -0.018602, 0.028366, -0.005858
44.000816, -0.040035, 0.005525, 0.021275
44.020817, -0.025859, 0.039863, -0.008406
44.040817, -0.022982, 0.056744, -0.020479
44.060818, 0.000883, -0.018535, 0.010767
44.080818, 0.002487, 0.009427, -0.007285
44.100819, 0.016359, 0.067623, -0.051337
44.120819, 0.031472, 0.032259, -0.039061
44.140820, -0.051389, 0.195244, -0.087507
44.160820, 0.304058, -0.317456, 0.006531
44.180820, 0.100747, -0.032971, -0.041901
44.200821, -0.118338, -0.038557, 0.096380
44.220821, 0.032739, 0.025391, -0.035649
44.240822, -0.084843, 0.078803, 0.004144
44.260822, 0.149472, -0.078832, -0.043913
44.280823, -0.060740, -0.046945, 0.066041
44.300823, 0.030265, 0.013051, -0.026597
44.320824, -0.016867, -0.001959, 0.011579
44.340824, 0.041746, -0.015843, -0.016033
44.360825, -0.012589, 0.082586, -0.042646
44.380825, -0.002366, 0.027220, -0.015155
44.400826, -0.040083, 0.051737, -0.006896
44.420826, 0.022773, 0.062956, -0.052437
44.440826, -0.028887, 0.047919, -0.011458
44.460827, 0.005469, 0.020597, -0.015936
44.480827, -0.013519, -0.007576, 0.012945
44.500828, 0.002200, -0.025068, 0.013943
44.520828, -0.041790, 0.049463, -0.004456
44.540829, -0.026888, 0.097444, -0.042911
44.560829, -0.037938, -0.017013, 0.033738
44.580830, 0.018226, -0.045218, 0.016372
44.600830, 0.046756, 0.016052, -0.038580
44.620831, -0.009327, -0.005083, 0.008844
44.640831, -0.036860, -0.012261, 0.030174
44.660831, -0.032184, 0.039206, -0.004111
44.680832, -0.030100, -0.001813, 0.019637
44.700832, 0.021912, -0.003253, -0.011505
44.720833, -0.044457, -0.015081, 0.036572
44.740833, 0.047858, -0.015467, -0.020025
44.760834, 0.001483, -0.035745, 0.020899
44.780834, -0.043174, 0.063644, -0.012258
44.800835, 0.014110, -0.018840, 0.002810
44.820835, -0.027911, -0.017675, 0.027968
44.840836, -0.007149, -0.011286, 0.011288
44.860836, 0.008453, 0.000905, -0.005756
44.880836, 0.007128, 0.001209, -0.005127
44.900837, 0.045658, -0.038568, -0.004573
44.920837, -0.009892, 0.019798, -0.005992
44.940838, 0.015124, -0.024575, 0.005685
44.960838, -0.036144, 0.029453, 0.004278
44.980839, -0.058388, 0.033532, 0.015483
45.000839, 0.014105, 0.022205, -0.022233
45.020840, -0.016854, 0.018263, -0.000768
45.040840, -0.010308, -0.000929, 0.006912
45.060841, 0.010699, -0.013671, 0.001756
45.080841, 0.007736, 0.020350, -0.017180
45.100842, 0.045090, 0.014922, -0.036865
45.120842, -0.030499, 0.053857, -0.014089
45.140842, -0.001959, -0.008164, 0.006187
45.160843, -0.001721, -0.028674, 0.018557
45.180843, -0.046374, 0.045730, 0.000644
45.200844, -0.011121, 0.044226, -0.020142
45.220844, -0.016483, 0.159871, -0.087411
45.240845, -0.042375, 0.087392, -0.027244
45.260845, -0.058322, 0.035607, 0.014179
45.280846, 0.170332, -0.234953, 0.038512
45.300846, 0.073017, -0.008606, -0.039699
45.320847, -0.065826, 0.043955, 0.013701
45.340847, 0.015660, -0.013167, -0.001605
45.360847, 0.042046, -0.054824, 0.007570
45.380848, -0.010025, 0.015237, -0.003127
45.400848, -0.039102, -0.023747, 0.038563
45.420849, -0.000970, 0.012754, -0.007186
45.440849, 0.027882, 0.027571, -0.033989
45.460850, -0.034741, -0.000976, 0.021982
45.480850, -0.020028, -0.038681, 0.035934
45.500851, 0.025303, 0.009649, -0.021466
45.520851, -0.003088, 0.010675, -0.004613
45.540852, 0.012834, 0.055070, -0.041506
45.560852, -0.035787, 0.004057, 0.019556
45.580853, -0.013533, 0.014981, -0.000811
45.600853, -0.025972, 0.038273, -0.007367
45.620853, -0.060830, 0.032359, 0.017702
45.640854, -0.075254, 0.015485, 0.036879
45.660854, -0.025817, -0.010103, 0.022059
45.680855, -0.021912, 0.009336, 0.007793
45.700855, 0.000305, 0.017004, -0.010564
45.720856, -0.039062, 0.067745, -0.017293
45.740856, -0.024531, 0.088179, -0.038708
45.760857, -0.019981, 0.030117, -0.006078
45.780857, -0.044684, 0.002479, 0.025996
45.800858, -0.072395, 0.027844, 0.027577
45.820858, -0.058749, 0.029511, 0.018159
45.840858, -0.016032, 0.045074, -0.017635
45.860859, -0.017751, 0.023988, -0.003711
45.880859, -0.032643, 0.062886, -0.018279
45.900860, 0.007112, 0.005765, -0.007897
45.920860, -0.024780, 0.069750, -0.027309
45.940861, -0.018321, 0.038952, -0.012492
45.960861, 0.031446, 0.028736, -0.036895
45.980862, 0.021845, 0.060403, -0.050309
46.000862, -0.007288, 0.062172, -0.033453
46.020863, 0.042219, -0.020507, -0.013478
46.040863, 0.012188, 0.035421, -0.029119
46.060863, -0.019298, 0.044970, -0.015562
46.080864, -0.038598, -0.001676, 0.024785
46.100864, -0.043324, 0.051596, -0.004815
46.120865, -0.017342, -0.014684, 0.019636
46.140865, 0.007349, 0.016082, -0.014338
46.160866, 0.071358, -0.022290, -0.030329
46.180866, 0.076912, -0.066247, -0.006924
46.200867, -0.009828, 0.048374, -0.023469
46.220867, -0.026652, 0.016621, 0.006265
46.240868, -0.058683, 0.061560, -0.001439
46.260868, 0.014359, 0.050492, -0.039652
46.280869, 0.029081, 0.049781, -0.048282
46.300869, -0.034496, 0.000999, 0.020627
46.320869, 0.019818, -0.151717, 0.080380
46.340870, -0.028112, 0.215813, -0.114388
46.360870, 0.040764, 0.001677, -0.026120
46.380871, 0.016068, 0.010665, -0.016400
46.400871, 0.055948, 0.012063, -0.041805
46.420872, 0.057016, 0.015732, -0.044702
46.440872, -0.002170, 0.032495, -0.018494
46.460873, -0.030325, 0.009213, 0.013046
46.480873, -0.046736, 0.022092, 0.015291
46.500874, 0.017520, 0.027231, -0.027404
46.520874, -0.003395, -0.000566, 0.002435
46.540874, -0.022991, 0.012823, 0.006329
46.560875, -0.023501, 0.038225, -0.008859
46.580875, -0.025320, 0.031660, -0.003733
46.600876, 0.001454, 0.022590, -0.014680
46.620876, 0.013271, -0.011270, -0.001293
46.640877, 0.002055, 0.012052, -0.008620
46.660877, 0.037185, -0.041266, 0.002289
46.680878, -0.039093, 0.010504, 0.017657
46.700878, 0.032640, -0.017725, -0.009279
46.720879, 0.008727, 0.008570, -0.010603
46.740879, 0.006838, 0.006924, -0.008435
46.760880, -0.044148, 0.013128, 0.019168
46.780880, 0.011414, 0.041712, -0.032480
46.800880, 0.015040, 0.001453, -0.010146
46.820881, -0.047133, 0.044128, 0.002088
46.840881, -0.041073, 0.037352, 0.002493
46.860882, -0.005788, 0.037159, -0.019112
46.880882, -0.022324, 0.007829, 0.008966
46.900883, -0.006301, -0.030195, 0.022305
46.920883, -0.019648, 0.063786, -0.026828
46.940884, -0.069827, 0.071377, -0.000569
46.960884, -0.071643, 0.018523, 0.032802
46.980885, 0.000237, -0.056767, 0.034495
47.000885, 0.002359, -0.005732, 0.002045
47.020885, 0.003012, -0.007993, 0.003023
47.040886, -0.017471, -0.034347, 0.031715
47.060886, -0.003623, 0.048752, -0.027520
47.080887, 0.007843, 0.054742, -0.038234
47.100887, 0.016123, -0.011272, -0.003047
47.120888, -0.036112, 0.029319, 0.004340
47.140888, -0.033633, -0.010790, 0.027290
47.160889, 0.012502, -0.017079, 0.002726
47.180889, 0.016378, 0.020311, -0.022477
47.200890, 0.023324, 0.003988, -0.016793
47.220890, -0.044183, 0.052881, -0.005070
47.240891, -0.020999, 0.008279, 0.007875
47.260891, 0.024571, 0.009926, -0.021184
47.280891, -0.001768, 0.044216, -0.025894
47.300892, -0.001709, -0.014774, 0.010068
47.320892, -0.041970, 0.092357, -0.030522
47.340893, -0.014123, 0.027375, -0.008010
47.360893, -0.068029, 0.013683, 0.033531
47.380894, 0.020043, -0.066203, 0.028058
47.400894, 0.443261, -0.429600, -0.010728
47.420895, -0.271941, 0.151048, 0.075241
47.440895, 0.124252, -0.011036, -0.069760
47.460896, 0.039224, 0.106895, -0.089378
47.480896, -0.126363, -0.016252, 0.087711
47.500896, -0.024355, 0.041871, -0.010558
47.520897, 0.029095, 0.032162, -0.037538
47.540897, -0.016166, 0.008772, 0.004599
47.560898, 0.035120, -0.013360, -0.013469
47.580898, 0.020031, -0.030427, 0.006235
47.600899, -0.058018, 0.023684, 0.021265
47.620899, 0.057465, -0.033110, -0.015173
47.640900, 0.045594, 0.048553, -0.057698
47.660900, -0.031962, 0.039476, -0.004413
47.680901, -0.057973, 0.027740, 0.018762
47.700901, -0.000065, -0.009582, 0.005887
47.720901, -0.026046, -0.014680, 0.024993
47.740902, 0.019362, -0.003778, -0.009615
47.760902, 0.046395, 0.028419, -0.045905
47.780903, -0.008407, 0.017601, -0.005565
47.800903, -0.008150, 0.019197, -0.006697
47.820904, 0.014522, 0.026137, -0.024890
47.840904, 0.041644, -0.036308, -0.003482
47.860905, 0.052727, 0.034687, -0.053628
47.880905, 0.007550, 0.005264, -0.007860
47.900906, -0.054889, 0.032193, 0.014146
47.920906, -0.044219, 0.039355, 0.003207
47.940907, 0.000515, -0.040894, 0.024638
47.960907, -0.034079, 0.003468, 0.018864
47.980907, 0.034616, -0.041283, 0.003881
48.000908, -0.013920, 0.004632, 0.005743
48.020908, -0.031892, 0.031479, 0.000424
48.040909, -0.009482, 0.028023, -0.011263
48.060909, -0.015479, 0.053285, -0.022987
48.080910, 0.067508, -0.040097, -0.017092
48.100910, -0.000364, -0.022118, 0.013721
48.120911, -0.014951, 0.077587, -0.038142
48.140911, -0.021294, 0.020244, 0.000756
48.160912, -0.000172, -0.017369, 0.010705
48.180912, 0.037484, 0.045612, -0.050910
48.200912, 0.006703, -0.016153, 0.005731
48.220913, -0.014050, 0.026596, -0.007580
48.240913, -0.038568, 0.023523, 0.009390
48.260914, -0.026663, 0.024334, 0.001566
48.280914, -0.012605, -0.004457, 0.010479
48.300915, 0.035724, -0.023576, -0.007606
48.320915, 0.046579, -0.011290, -0.021787
48.340916, 0.007175, 0.032251, -0.024098
48.360916, 0.008562, 0.057047, -0.040084
48.380917, 0.038855, -0.014830, -0.014871
48.400917, -0.033392, 0.043877, -0.006219
48.420918, -0.039509, 0.040684, -0.000504
48.440918, -0.021845, 0.070655, -0.029668
48.460918, 0.000211, 0.099535, -0.060869
48.480919, 0.075092, 0.015349, -0.055595
