t, a_x, a_y, a_z, w_x, w_y, w_z
3.639997, -7649.000000, -14251.000000, 2582.000000, 32.000000, 101.000000, 92.000000
3.659997, -7670.000000, -14239.000000, 2639.000000, 37.000000, 93.000000, 84.000000
3.679997, -7647.000000, -14238.000000, 2599.000000, 37.000000, 95.000000, 87.000000
3.699997, -7671.000000, -14238.000000, 2621.000000, 37.000000, 99.000000, 92.000000
3.719997, -7667.000000, -14260.000000, 2619.000000, 35.000000, 86.000000, 89.000000
3.739997, -7645.000000, -14237.000000, 2602.000000, 35.000000, 85.000000, 95.000000
3.759997, -7664.000000, -14237.000000, 2624.000000, 42.000000, 104.000000, 106.000000
3.779997, -7654.000000, -14239.000000, 2599.000000, 31.000000, 88.000000, 105.000000
3.799997, -7669.000000, -14231.000000, 2614.000000, 40.000000, 88.000000, 98.000000
3.819997, -7640.000000, -14236.000000, 2603.000000, 47.000000, 95.000000, 100.000000
3.839997, -7656.000000, -14256.000000, 2583.000000, 33.000000, 95.000000, 102.000000
3.859997, -7661.000000, -14230.000000, 2591.000000, 41.000000, 87.000000, 108.000000
3.879997, -7644.000000, -14217.000000, 2610.000000, 42.000000, 73.000000, 108.000000
3.899997, -7657.000000, -14240.000000, 2617.000000, 41.000000, 81.000000, 101.000000
3.919997, -7659.000000, -14228.000000, 2613.000000, 33.000000, 83.000000, 92.000000
3.939997, -7655.000000, -14253.000000, 2609.000000, 33.000000, 103.000000, 88.000000
3.959997, -7660.000000, -14244.000000, 2607.000000, 46.000000, 85.000000, 101.000000
3.979997, -7659.000000, -14244.000000, 2592.000000, 35.000000, 91.000000, 96.000000
3.999997, -7678.000000, -14224.000000, 2610.000000, 45.000000, 96.000000, 106.000000
4.019997, -7664.000000, -14240.000000, 2635.000000, 37.000000, 101.000000, 82.000000
4.039997, -7646.000000, -14231.000000, 2597.000000, 27.000000, 93.000000, 106.000000
4.059997, -7631.000000, -14260.000000, 2603.000000, 32.000000, 97.000000, 96.000000
4.079997, -7662.000000, -14260.000000, 2584.000000, 36.000000, 84.000000, 100.000000
4.099997, -7656.000000, -14236.000000, 2599.000000, 43.000000, 85.000000, 109.000000
4.119997, -7640.000000, -14249.000000, 2597.000000, 31.000000, 94.000000, 106.000000
4.139997, -7674.000000, -14229.000000, 2596.000000, 45.000000, 97.000000, 86.000000
4.159997, -7662.000000, -14208.000000, 2587.000000, 28.000000, 99.000000, 96.000000
4.179997, -7650.000000, -14239.000000, 2614.000000, 38.000000, 89.000000, 91.000000
4.199997, -7645.000000, -14223.000000, 2611.000000, 28.000000, 90.000000, 87.000000
4.219997, -7650.000000, -14250.000000, 2611.000000, 40.000000, 93.000000, 90.000000
4.239997, -7648.000000, -14239.000000, 2590.000000, 46.000000, 98.000000, 93.000000
4.259997, -7650.000000, -14239.000000, 2594.000000, 36.000000, 97.000000, 107.000000
4.279997, -7674.000000, -14248.000000, 2620.000000, 34.000000, 80.000000, 97.000000
4.299997, -7664.000000, -14236.000000, 2588.000000, 43.000000, 73.000000, 97.000000
4.319997, -7663.000000, -14261.000000, 2598.000000, 27.000000, 98.000000, 94.000000
4.339997, -7661.000000, -14250.000000, 2628.000000, 53.000000, 91.000000, 94.000000
4.359997, -7656.000000, -14237.000000, 2633.000000, 37.000000, 83.000000, 99.000000
4.379997, -7662.000000, -14248.000000, 2615.000000, 40.000000, 84.000000, 88.000000
4.399997, -7652.000000, -14252.000000, 2594.000000, 39.000000, 94.000000, 92.000000
4.419997, -7645.000000, -14257.000000, 2601.000000, 31.000000, 94.000000, 101.000000
4.439997, -7664.000000, -14229.000000, 2601.000000, 44.000000, 96.000000, 93.000000
4.459997, -7666.000000, -14230.000000, 2624.000000, 38.000000, 104.000000, 92.000000
4.479997, -7653.000000, -14241.000000, 2614.000000, 38.000000, 91.000000, 102.000000
4.499997, -7646.000000, -14235.000000, 2610.000000, 27.000000, 95.000000, 92.000000
4.519997, -7616.000000, -14226.000000, 2602.000000, 29.000000, 105.000000, 98.000000
4.539997, -7664.000000, -14258.000000, 2567.000000, 30.000000, 100.000000, 93.000000
4.559997, -7650.000000, -14245.000000, 2620.000000, 40.000000, 84.000000, 117.000000
4.579997, -7645.000000, -14234.000000, 2589.000000, 38.000000, 93.000000, 101.000000
4.599997, -7643.000000, -14214.000000, 2626.000000, 39.000000, 97.000000, 102.000000
4.619997, -7659.000000, -14221.000000, 2585.000000, 39.000000, 87.000000, 88.000000
4.639997, -7666.000000, -14240.000000, 2634.000000, 33.000000, 85.000000, 95.000000
4.659997, -7638.000000, -14236.000000, 2622.000000, 46.000000, 88.000000, 95.000000
4.679996, -7649.000000, -14240.000000, 2635.000000, 34.000000, 96.000000, 94.000000
4.699996, -7652.000000, -14239.000000, 2609.000000, 30.000000, 91.000000, 93.000000
4.719996, -7639.000000, -14226.000000, 2620.000000, 33.000000, 85.000000, 96.000000
4.739996, -7647.000000, -14228.000000, 2632.000000, 26.000000, 94.000000, 89.000000
4.759996, -7649.000000, -14238.000000, 2625.000000, 30.000000, 78.000000, 100.000000
4.779996, -7661.000000, -14236.000000, 2619.000000, 31.000000, 96.000000, 87.000000
4.799996, -7653.000000, -14221.000000, 2612.000000, 46.000000, 94.000000, 106.000000
4.819996, -7644.000000, -14236.000000, 2597.000000, 38.000000, 86.000000, 102.000000
4.839996, -7651.000000, -14234.000000, 2589.000000, 35.000000, 96.000000, 103.000000
4.859996, -7664.000000, -14246.000000, 2610.000000, 40.000000, 92.000000, 93.000000
4.879996, -7636.000000, -14227.000000, 2590.000000, 32.000000, 97.000000, 93.000000
4.899996, -7636.000000, -14249.000000, 2625.000000, 33.000000, 94.000000, 100.000000
4.919996, -7645.000000, -14247.000000, 2564.000000, 40.000000, 93.000000, 97.000000
4.939996, -7670.000000, -14261.000000, 2601.000000, 37.000000, 87.000000, 94.000000
4.959996, -7662.000000, -14244.000000, 2556.000000, 40.000000, 92.000000, 92.000000
4.979996, -7655.000000, -14213.000000, 2571.000000, 39.000000, 100.000000, 100.000000
4.999996, -7649.000000, -14246.000000, 2612.000000, 36.000000, 96.000000, 97.000000
5.019996, -7666.000000, -14258.000000, 2585.000000, 29.000000, 93.000000, 87.000000
5.039996, -7651.000000, -14228.000000, 2621.000000, 37.000000, 95.000000, 91.000000
5.059996, -7674.000000, -14225.000000, 2642.000000, 34.000000, 92.000000, 100.000000
5.079996, -7637.000000, -14228.000000, 2643.000000, 40.000000, 85.000000, 99.000000
5.099996, -7645.000000, -14226.000000, 2627.000000, 33.000000, 83.000000, 94.000000
5.119996, -7661.000000, -14242.000000, 2632.000000, 32.000000, 92.000000, 100.000000
5.139996, -7639.000000, -14251.000000, 2603.000000, 40.000000, 89.000000, 101.000000
5.159996, -7639.000000, -14232.000000, 2600.000000, 29.000000, 89.000000, 100.000000
5.179996, -7654.000000, -14248.000000, 2634.000000, 17.000000, 98.000000, 103.000000
5.199996, -7651.000000, -14245.000000, 2598.000000, 37.000000, 87.000000, 100.000000
5.219996, -7642.000000, -14229.000000, 2609.000000, 32.000000, 87.000000, 94.000000
5.239996, -7652.000000, -14253.000000, 2592.000000, 37.000000, 92.000000, 88.000000
5.259996, -7680.000000, -14214.000000, 2599.000000, 22.000000, 97.000000, 90.000000
5.279996, -7675.000000, -14231.000000, 2572.000000, 35.000000, 84.000000, 95.000000
5.299996, -7669.000000, -14229.000000, 2602.000000, 40.000000, 88.000000, 98.000000
5.319996, -7645.000000, -14217.000000, 2613.000000, 33.000000, 89.000000, 98.000000
5.339996, -7672.000000, -14241.000000, 2623.000000, 41.000000, 83.000000, 97.000000
5.359996, -7647.000000, -14225.000000, 2604.000000, 27.000000, 98.000000, 102.000000
5.379996, -7661.000000, -14264.000000, 2613.000000, 25.000000, 87.000000, 97.000000
5.399996, -7660.000000, -14250.000000, 2594.000000, 33.000000, 83.000000, 92.000000
5.419996, -7654.000000, -14254.000000, 2569.000000, 43.000000, 95.000000, 93.000000
5.439996, -7636.000000, -14259.000000, 2609.000000, 31.000000, 92.000000, 86.000000
5.459996, -7653.000000, -14238.000000, 2594.000000, 31.000000, 99.000000, 95.000000
5.479996, -7682.000000, -14237.000000, 2613.000000, 29.000000, 91.000000, 107.000000
5.499996, -7664.000000, -14259.000000, 2604.000000, 27.000000, 85.000000, 106.000000
5.519996, -7663.000000, -14220.000000, 2601.000000, 39.000000, 85.000000, 106.000000
5.539996, -7642.000000, -14257.000000, 2601.000000, 37.000000, 85.000000, 100.000000
5.559996, -7662.000000, -14232.000000, 2623.000000, 34.000000, 95.000000, 95.000000
5.579996, -7662.000000, -14234.000000, 2603.000000, 34.000000, 97.000000, 101.000000
5.599996, -7650.000000, -14249.000000, 2587.000000, 36.000000, 97.000000, 96.000000
5.619996, -7654.000000, -14245.000000, 2584.000000, 41.000000, 89.000000, 100.000000
5.639996, -7654.000000, -14239.000000, 2613.000000, 34.000000, 92.000000, 97.000000
5.659996, -7666.000000, -14259.000000, 2583.000000, 35.000000, 92.000000, 92.000000
5.679996, -7650.000000, -14244.000000, 2613.000000, 34.000000, 82.000000, 89.000000
5.699996, -7646.000000, -14243.000000, 2624.000000, 28.000000, 94.000000, 92.000000
5.719995, -7666.000000, -14260.000000, 2604.000000, 40.000000, 93.000000, 96.000000
5.739995, -7659.000000, -14229.000000, 2601.000000, 37.000000, 90.000000, 92.000000
5.759995, -7652.000000, -14244.000000, 2615.000000, 33.000000, 80.000000, 95.000000
5.779995, -7645.000000, -14237.000000, 2603.000000, 34.000000, 88.000000, 97.000000
5.799995, -7633.000000, -14233.000000, 2629.000000, 37.000000, 86.000000, 98.000000
5.819995, -7646.000000, -14229.000000, 2584.000000, 37.000000, 98.000000, 88.000000
5.839995, -7631.000000, -14248.000000, 2615.000000, 35.000000, 85.000000, 93.000000
5.859995, -7651.000000, -14230.000000, 2619.000000, 32.000000, 97.000000, 97.000000
5.879995, -7657.000000, -14236.000000, 2603.000000, 34.000000, 96.000000, 97.000000
5.899995, -7650.000000, -14236.000000, 2593.000000, 41.000000, 101.000000, 95.000000
5.919995, -7656.000000, -14244.000000, 2597.000000, 43.000000, 88.000000, 98.000000
5.939995, -7624.000000, -14243.000000, 2596.000000, 36.000000, 105.000000, 96.000000
5.959995, -7677.000000, -14247.000000, 2600.000000, 31.000000, 94.000000, 105.000000
5.979995, -7652.000000, -14230.000000, 2584.000000, 34.000000, 87.000000, 85.000000
