t_ur, ur1, ur2, ur3
24.280365, -0.221871, 0.428688, 1.177578
24.300365, -0.017101, 0.019101, 1.170334
24.320366, -0.223954, 0.223264, 0.957614
24.340366, -0.228004, 0.020069, 0.945863
24.360367, -0.234911, -0.184815, 0.936611
24.380367, -0.240477, 0.628628, 1.133259
24.400368, -0.246724, -0.194724, 0.924302
24.420368, -0.048991, -0.201070, 1.125506
24.440369, -0.258161, -0.000165, 0.920642
24.460369, -0.058551, -1.024162, 0.715584
24.480370, -0.061097, -0.412879, 0.510830
24.500370, -0.265300, -0.004623, 0.715777
24.520370, -0.061479, -0.409810, 0.918308
24.540371, -0.261653, 0.002707, 0.917103
24.560371, 0.150983, -0.401625, 1.120680
24.580372, -0.249586, 0.215489, 1.118756
24.600372, -0.041343, -0.426959, 0.704121
24.620373, -2.094499, 0.994544, 1.294653
24.640373, -6.600973, -7.761194, 1.893924
24.660374, -0.050413, 1.026468, 1.073778
24.680374, -0.458815, -0.200662, 0.868483
24.700375, -3.307914, 3.897497, 1.076063
24.720375, -3.525957, 4.113817, 0.872449
24.740376, -3.331767, 3.926995, 1.084884
24.760376, -3.331209, 3.326169, 0.693397
24.780376, -3.332623, 3.126338, 0.919047
24.800377, -3.342164, 3.336551, 0.726708
24.820377, -2.321685, 2.936384, 1.348332
24.840378, -2.326617, 2.943384, 0.952229
24.860378, -2.528476, 2.950812, 0.967768
24.880379, -2.117640, 1.921667, 0.569133
24.900379, -2.320292, 2.112314, 2.823132
24.920380, -2.317284, 1.894936, 0.784312
24.940380, -1.296701, 1.880493, 1.192947
24.960381, -1.097244, 1.257512, 0.782108
24.980381, -0.894895, 0.851734, 1.395652
25.000381, -1.098180, 1.067886, 0.779100
25.020382, -1.298526, 1.078609, 0.974561
25.040382, -1.290874, 0.873952, 0.965412
25.060383, -1.487841, 1.278716, 1.159524
25.080383, -1.483591, 1.069977, 1.151017
25.100384, -1.076446, 1.071299, 1.146169
25.120384, -1.282982, 1.280308, 0.733121
25.140385, -1.282668, 1.283997, 1.144833
25.160385, -1.274190, 1.281471, 1.352181
25.180386, -1.269206, 1.074659, 0.537733
25.200386, -1.066373, -0.152336, 1.148295
25.220387, -0.054268, -0.152909, 1.145986
25.240387, -0.065749, 0.043160, 1.548226
25.260387, -0.075277, 0.232053, 1.134294
25.280388, -0.286508, -0.187480, 1.130042
25.300388, 1.138410, -0.195572, 1.329686
25.320389, -0.091076, 0.012019, 1.327781
25.340389, -0.294416, -0.592828, 0.920806
25.360390, -0.083269, 0.440697, 0.923129
25.380390, -0.686380, 0.043029, 0.929227
25.400391, -0.064123, -0.149213, 1.142720
25.420391, -0.264321, 0.063472, 1.351596
25.440392, -0.058131, -0.135177, 1.352513
25.460392, -0.057658, 0.682553, 1.144276
25.480392, -0.468582, 0.268180, 1.139696
25.500393, -0.063880, -0.145947, 0.731082
25.520393, -0.274198, -0.353590, 1.143685
25.540394, -0.072494, 0.668398, 0.739412
25.560394, -0.072264, -0.145991, 1.358328
25.580395, -0.477365, 0.264720, 0.954231
25.600395, -0.067185, -0.143746, 1.163164
25.620396, -0.273264, 0.060262, 0.962326
25.640396, -0.071086, 0.057779, 1.166576
25.660397, -0.273897, 0.053133, 1.163735
25.680397, -0.069247, 0.049354, 0.956636
25.700397, 1.563571, -0.153997, 0.750835
25.720398, -0.277723, -0.148895, 1.363747
25.740398, -0.071511, -0.143125, 0.954506
25.760399, -0.271012, 0.064045, 0.952437
25.780399, -0.265468, 0.269807, 0.953977
25.800400, -0.059899, -0.141947, 0.953440
25.820400, -0.062141, -0.141789, 1.156509
25.840401, -0.273022, -0.142422, 0.950955
25.860401, -0.479900, 0.057857, 1.154252
25.880402, -0.071057, 0.053422, 0.952796
25.900402, -0.070352, 0.047976, 1.162591
25.920403, -0.071303, -0.156279, 0.959940
25.940403, -0.275371, -0.151408, 1.163378
25.960403, -0.479134, 0.056319, 0.955548
25.980404, 0.136962, -0.152084, 0.751261
26.000404, -0.271129, 0.042725, 0.343800
26.020405, -0.269274, 0.034869, 1.982370
26.040405, -0.472966, 0.033003, 0.754437
26.060406, -0.063884, -0.171178, 0.751662
26.080406, -0.063132, 0.239441, 1.362729
26.100407, -0.262078, 0.034902, 1.361674
26.120407, -0.052798, 0.032735, 2.583377
26.140408, -0.257262, 0.442916, 1.149012
26.160408, -0.258111, -0.988841, 1.141791
26.180408, 0.150290, 0.032404, 0.933701
26.200409, -0.258266, 0.230254, 1.134630
26.220409, 0.149578, 0.023270, 1.133687
26.240410, -0.260632, 0.225026, 0.726871
26.260410, -0.261494, 0.427563, 0.728978
26.280411, -0.259660, 0.016270, 0.935373
26.300411, -0.263818, 0.017832, 0.732446
26.320412, -0.268049, 0.015813, 0.940963
26.340412, -0.269704, 1.240991, 1.151210
26.360413, -0.269284, 1.239271, 1.156363
26.380413, -0.472252, 1.240835, 1.158201
26.400414, -0.059453, 1.245541, 1.159273
26.420414, -0.259877, 0.638795, 1.364928
26.440414, -0.256304, 1.255934, 1.161459
26.460415, 0.154362, 0.648113, 1.362667
26.480415, -0.252404, 1.266266, 0.949696
26.500416, -0.047716, 1.063005, 1.150906
26.520416, -0.251186, -0.164184, 0.533286
26.540417, -0.249270, 0.443434, 0.939173
26.560417, -0.251892, -0.174411, 1.142603
26.580418, -0.050625, 0.028414, 1.142500
26.600418, -0.053598, -0.177327, 0.940475
26.620419, -0.260958, -0.179427, 0.938447
26.640419, -0.056017, 0.224069, 0.527196
26.660419, -0.257189, -0.190602, 0.936153
26.680420, -0.051447, 0.214859, 0.932030
26.700420, -0.050073, 0.218897, 0.926800
26.720421, -0.046454, -0.186964, 1.125434
26.740421, -0.042088, 0.219868, 0.712826
26.760422, -0.034750, 0.216847, 0.919467
26.780422, -0.028535, 0.419714, 0.922544
26.800423, -0.031459, 0.014674, 0.314575
26.820423, -0.445545, 0.018127, 0.932214
26.840424, 0.167294, 0.020815, 0.525657
26.860424, -0.235048, 0.227887, 0.731496
26.880424, -0.028311, -0.792455, 0.934200
26.900425, -0.234779, 0.233481, 0.933685
26.920425, -0.036850, 0.240898, 1.139336
26.940426, -0.042149, 0.039118, 1.140133
26.960426, 0.157954, -0.165801, 1.142544
26.980427, -0.256382, 0.036865, 1.557082
27.000427, -0.262757, 0.241466, 0.743451
27.020428, 0.141684, 0.242060, 1.768499
27.040428, -0.266803, 0.035365, 0.749373
27.060429, 0.145125, -0.374627, 1.155684
27.080429, -0.262130, 0.441835, 1.153371
27.100430, -0.257927, 0.644921, 1.966725
27.120430, -0.045398, 0.027682, 1.347980
27.140430, -0.034557, 0.226405, 0.727828
27.160431, -0.025392, 0.020017, 0.926604
27.180431, -0.221770, 0.223188, 0.716738
27.200432, -0.011631, 0.220203, 1.122062
27.220432, -0.005174, 0.013355, 1.118083
27.240433, -0.004197, 0.012596, 0.704151
27.260433, -0.004064, 0.214328, 0.498189
27.280434, 0.197722, 0.008876, 1.111153
27.300434, -0.012978, 0.012663, 0.702605
27.320435, -0.018979, 0.219571, 0.703300
27.340435, -0.229997, 0.015713, 1.113504
27.360435, -0.240373, 0.220054, 0.914181
27.380436, -0.250088, 0.426808, 1.124397
27.400436, -0.256276, 0.018228, 0.517289
27.420437, 0.152183, 0.224140, 1.132177
27.440437, 0.152450, -0.384799, 1.337397
27.460438, -0.308845, 0.173211, 0.924422
27.480438, -0.365404, 0.962362, 1.732009
27.500439, -2.156828, 1.197699, -1.162056
27.520439, -0.091603, -0.212904, 0.880702
27.540440, -0.460138, 4.286354, -1.769428
27.560440, 4.235481, 4.914004, -5.440796
27.580441, 4.065890, 5.142519, -5.637016
27.600441, 4.067161, 4.752391, -4.604276
27.620441, 4.078231, 3.943388, -4.601409
27.640442, 2.852010, 4.358070, -4.789239
27.660442, 2.860149, 4.164878, -4.370694
27.680443, 3.265407, 4.369329, -4.768939
27.700443, 3.263901, 2.935334, -2.317302
27.720444, 3.046304, 3.133172, -4.362857
27.740444, 3.244362, 3.136021, -4.361238
27.760445, 3.232119, 3.131528, -3.543887
27.780445, 3.225152, 3.132425, -3.542861
27.800446, 3.013861, 2.925057, -3.338542
27.820446, 2.996923, 2.100156, -3.756263
27.840446, 3.189931, 2.095368, -2.328526
27.860447, 1.949076, 2.083116, -2.536438
27.880447, 2.149888, 1.672762, -2.529397
27.900448, 1.952559, 2.087643, -2.315494
27.920448, 2.362684, 2.299448, -0.879309
27.940449, 0.932449, 2.307031, -1.283909
27.960449, 1.139497, 1.908811, -1.284169
27.980450, 0.533032, 1.298620, -1.080549
28.000450, 1.156152, 1.298744, -1.490453
28.020451, 0.954252, 1.095389, -1.285989
28.040451, 1.156786, 1.912500, -1.284679
28.060452, 0.950717, 0.888306, -1.083877
28.080452, 0.948319, 0.677108, -1.291729
28.100452, 0.334410, 1.083661, -0.068158
28.120453, 0.742980, 1.081998, -0.270914
28.140453, -0.277739, 0.878071, -0.471981
28.160454, -0.278121, 0.880730, 0.143623
28.180454, -0.074686, 0.675338, -0.468511
28.200455, -0.282190, -0.143948, -0.060675
28.220455, -0.283477, -0.148873, -0.267664
28.240456, -0.081299, 0.050033, 0.139638
28.260456, -0.286230, -0.158088, 0.136441
28.280457, 0.122602, 0.249920, -0.276015
28.300457, -0.078090, -0.160805, 0.944301
28.320457, -0.275963, 0.247298, -0.083719
28.340458, -0.066078, -0.164032, 0.117303
28.360458, -0.265591, 0.245396, -0.292953
28.380459, -0.262447, -0.164425, -0.294149
28.400459, 0.148025, 0.039872, -0.292204
28.420460, -0.057416, 0.242825, -0.291670
28.440460, -0.057549, -0.168940, -0.285380
28.460461, -0.262618, -0.169866, -0.279074
28.480461, -0.060601, -0.165979, -0.478644
28.500462, 0.142432, -0.159467, -0.066622
28.520462, -0.058411, -0.154867, 0.344957
28.540462, -0.261192, 0.253144, -0.268065
28.560463, -0.061613, -0.154953, -0.268878
28.580463, -0.476510, -0.155775, 0.135807
28.600464, -0.069564, -0.157526, -0.075254
28.620464, 0.134283, -0.367992, 0.126027
28.640465, -0.275353, 0.241133, -0.491286
28.660465, -0.072688, 0.036864, 0.120407
28.680466, -0.070012, -0.368035, -0.287372
28.700466, -0.475112, 0.042345, -0.079897
28.720467, -0.063261, 0.250350, 0.332502
28.740467, -0.061428, 0.049401, 0.129112
28.760468, -0.265165, 0.457713, 0.131828
28.780468, -0.267171, 0.662139, -0.277386
28.800468, 0.090123, -0.202757, -0.068778
28.820469, -0.347744, -0.618208, 0.133328
28.840469, -2.358953, 7.578836, -1.938945
28.860470, -0.296884, 0.038378, -0.298658
28.880470, 0.133581, 0.040165, -6.621053
28.900471, 5.037069, -0.154117, -5.800677
28.920471, 5.270246, 3.338147, -4.569961
28.940472, 4.265165, 2.940846, -4.362931
28.960472, 4.072278, 2.121451, -4.567534
28.980473, 4.065928, 2.316236, -4.559818
29.000473, 4.057590, 2.102093, -4.553074
29.020473, 3.848921, 1.699877, -4.541987
29.040474, 3.028707, 2.313356, -4.534116
29.060474, 3.223128, 1.891033, -4.544278
29.080475, 4.027704, 3.923462, -3.329631
29.100475, 3.211084, 2.088403, -3.531910
29.120476, 3.208223, 2.494033, -3.535492
29.140476, 3.206355, 0.652128, -2.315000
29.160477, 2.991008, 1.055428, -2.529880
29.180477, 3.196919, 1.057257, -2.533022
29.200478, 2.989343, 1.054861, -2.334772
29.220478, 2.993346, 1.062282, -2.330090
29.240479, 3.202801, 1.069048, -2.121475
29.260479, 1.770768, 1.272059, -2.325221
29.280479, 2.184160, 0.866479, -1.295655
29.300480, 1.977763, 0.869150, -1.497532
29.320480, 1.967667, -0.157089, -1.097731
29.340481, 2.164043, -0.167824, -1.109543
29.360481, 2.162350, 0.029058, -1.113158
29.380482, 0.728928, 0.024807, -1.320450
29.400482, 1.136824, -0.178499, -1.320760
29.420483, 0.735588, 0.645797, -1.318406
29.440483, 0.955279, -0.160566, -0.902140
29.460484, 1.176503, 0.056039, -0.074097
29.480484, 0.983018, 0.066687, -0.063481
29.500484, 0.989150, 0.077346, -0.051607
29.520485, 0.985781, 0.084427, -0.452223
29.540485, 0.977009, 0.080195, 0.161778
29.560486, 0.962293, 0.473350, 0.157039
29.580486, -0.075511, 0.048759, -0.463026
29.600487, 0.107830, 0.649900, 0.141962
29.620487, -0.311508, 0.029654, -0.273991
29.640488, -0.314489, 0.026083, 0.130347
29.660488, 0.102799, -0.173037, -0.074860
29.680489, -0.291820, 0.451547, -0.272611
29.700489, -0.271877, 0.054175, -0.262834
29.720490, -0.049042, 0.267190, 0.358391
29.740490, -0.240536, 0.477139, 0.362540
29.760490, -0.237379, 0.068796, -0.049722
29.780491, -0.039334, 0.061883, 0.146932
29.800491, -0.460641, -2.400810, 0.135952
29.820492, -0.066766, 0.040630, -0.076433
29.840492, 0.124567, -0.375987, -0.077455
29.860493, -0.297282, -0.175348, 0.129950
29.880493, -0.104180, 0.441057, 0.346707
29.900494, 0.092123, 0.041202, -0.043871
29.920494, -0.323559, -0.154459, -0.228190
29.940495, -0.126646, -0.147831, 0.202214
29.960495, -0.338329, -0.140152, -0.395139
29.980495, -0.143400, -0.131352, 0.231377
30.000496, -0.351231, 0.285015, 0.039240
30.020496, -0.143493, 0.289778, 0.254787
30.040497, -0.341867, 0.090394, 0.262192
30.060497, -0.134280, 0.095222, 0.060141
30.080498, -0.328941, -0.308562, 0.672494
30.100498, -0.314647, 0.100172, -0.146075
30.120499, -0.091426, 0.099958, 0.050829
30.140499, -0.285866, 0.103236, 0.038992
30.160500, -0.073106, -0.305002, -0.383757
30.180500, -0.066387, 0.098442, 0.012249
30.200500, -0.265760, 0.296365, 1.224578
30.220501, -0.264830, -0.117469, 1.415952
30.240501, -0.261864, -0.121622, 0.994055
30.260502, -0.054513, 0.075958, 1.185552
30.280502, -0.461588, 0.067787, 0.969450
30.300503, -0.036404, -0.163095, 1.173865
30.320503, 0.157123, 1.456063, 1.160887
30.340504, -9.084186, -10.378991, 3.991908
30.360504, -0.511912, 0.435421, 0.920126
30.380505, -0.102150, 5.119122, 0.928425
30.400505, -4.396913, 4.902555, 0.922310
30.420506, -4.605512, 5.101739, 0.716833
30.440506, -5.430131, 4.904033, 0.719938
30.460506, -4.406192, 5.327041, 0.724049
30.480507, -5.423035, 3.901856, 0.931321
30.500507, -4.386763, 4.115480, 1.138091
30.520508, -4.582793, 4.530098, 1.136377
30.540508, -4.372164, 3.716440, 1.138662
30.560509, -4.572093, 4.340650, 0.947116
30.580509, -3.536252, 4.152088, 0.962977
30.600510, -3.319921, 2.737321, 1.182969
30.620510, -3.513270, 3.158918, 1.396132
30.640511, -3.301384, 2.964502, 2.424395
30.660511, -3.512436, 2.556704, 0.788870
30.680511, -3.520328, 1.946253, 0.991368
30.700512, -3.320653, 1.740912, 0.787432
30.720512, -3.537262, 2.137587, 0.981332
30.740513, -2.941191, 1.514912, 0.763656
30.760513, -2.545187, 2.126156, 0.960680
30.780514, -2.351920, 1.915396, 0.750987
30.800514, -2.359004, 2.112932, 1.157419
30.820515, -2.563567, 1.913306, 1.366186
30.840515, -2.357279, 1.304550, 0.963893
30.860516, -2.356725, 1.100594, 1.373720
30.880516, -1.128266, 1.303506, 0.963622
30.900517, -1.330748, 0.897312, 0.757534
30.920517, -1.328829, 1.104969, 1.778671
30.940517, -0.099004, 1.107280, 0.757543
30.960518, -0.297825, 0.906466, 0.759340
30.980518, -0.087968, 0.912217, 0.969222
31.000519, -0.082722, 1.120310, 0.975278
31.020519, 0.123033, 1.118894, 1.186801
31.040520, -0.083581, -0.110230, 1.184808
31.060520, -0.296100, 0.087964, 1.177996
31.080521, -0.100942, 0.284933, 1.167914
31.100521, 0.095423, 0.071531, 0.952280
31.120522, -0.322265, -0.137796, 0.741381
31.140522, -0.327588, 0.271331, 0.945234
31.160522, 0.082376, 0.067692, 0.946474
31.180523, 0.086961, -0.131476, 0.951833
31.200523, -0.116213, -0.129338, 1.161918
31.220524, -0.117179, -0.126233, 1.374212
31.240524, -0.323480, -0.127109, 1.176502
31.260525, -0.121981, -0.128281, 1.179075
31.280525, -0.530260, 0.480090, 0.568891
31.300526, -0.117687, 0.067494, 1.180753
31.320526, -0.315604, 0.067995, 0.974842
31.340527, -0.512056, 0.272972, 0.769342
31.360527, -0.299506, 0.071239, 0.971455
31.380527, 0.115207, -0.130643, 0.767434
31.400528, -0.081519, -0.331442, 1.380846
31.420528, -0.074970, 0.080414, 1.583174
31.440529, -0.478007, 0.285205, 1.374644
31.460529, -0.271094, 0.284562, 1.166374
31.480530, -0.069100, 0.487921, 0.755253
31.500530, 0.131402, 0.078764, 1.161934
31.520531, 0.128142, 0.282910, 0.754095
31.540531, -0.277862, -0.130776, 0.955281
31.560532, -0.073131, 1.905944, -3.131408
31.580532, -0.280747, 0.472070, 0.957361
31.600533, -0.080721, -0.344908, 0.958647
31.620533, -0.493545, 0.267641, 0.958159
31.640533, -0.086292, -0.139651, 1.159109
31.660534, -0.290750, -0.140565, 1.155686
31.680534, -0.495999, 0.471815, 0.744502
31.700535, -0.088379, -0.142971, 0.948904
31.720535, -0.091547, 0.472065, 0.744778
31.740536, 0.109175, -0.140529, 0.953823
31.760536, -0.301027, -0.548030, 0.752396
31.780537, -0.301612, -0.138652, 0.961145
31.800537, -0.303810, -0.138871, 0.968243
31.820538, -0.309267, 0.068007, 0.974086
31.840538, -0.313859, 0.069808, 0.567652
31.860538, -0.111176, 0.278516, 0.568924
31.880539, -0.111210, 0.489645, 1.181233
31.900539, 0.090608, 0.086639, 1.183707
31.920540, -0.113915, 0.293051, 0.573830
31.940540, -0.112524, 1.115467, -1.265000
31.960541, -0.318216, 0.305101, 1.187231
31.980541, -0.116785, 0.108583, 0.983965
32.000542, -0.118225, 0.115068, 1.392871
32.020542, -0.117389, 0.314574, 1.189426
32.040543, -0.111531, 0.313052, 0.985340
32.060543, 0.301320, 0.313547, 1.390709
32.080544, -0.306488, 0.110387, 1.386366
32.100544, -0.297011, 0.104683, 1.381923
32.120544, -0.286404, 0.096364, 0.559947
32.140545, -0.279243, 0.090329, 1.163296
32.160545, -0.067853, 0.292005, 1.154959
32.180546, -0.472959, 0.489867, 0.738294
32.200546, -0.064617, 0.281626, 0.940131
32.220547, -0.069315, 0.278105, 1.142216
32.240547, -0.074573, 0.274289, 0.936119
32.260548, -0.283217, 0.066271, 0.934669
32.280548, -0.285425, 0.063175, 0.932683
32.300549, -0.288025, 0.058194, 0.933868
32.320549, -0.086199, 0.055495, 1.138384
32.340549, 0.116090, 0.259415, 0.934513
32.360550, -0.289257, 0.056161, 0.722892
32.380550, 0.124019, 0.264515, 1.327104
32.400551, 0.131124, -0.955885, 0.907503
32.420551, -0.065888, 0.069921, 0.692356
32.440552, 0.348634, -0.125904, 1.702529
32.460552, -0.463273, 0.490855, 0.874382
32.480553, -0.251759, 0.085274, 0.862272
32.500553, -0.239801, 0.494217, 0.644573
32.520554, 0.173765, 0.085236, 1.041622
32.540554, -0.031729, -0.324291, 0.832421
32.560555, 0.167654, -0.125059, 1.241381
32.580555, -0.048132, -0.126009, 0.834751
32.600555, -0.061120, 0.284552, 0.834787
32.620556, -0.276536, 0.084379, 0.428243
32.640556, 0.123406, -0.122396, 1.044854
32.660557, -0.289528, 0.282353, 1.667557
32.680557, -0.087941, -0.133175, 0.655007
32.700558, -0.496621, 0.273567, 0.869164
32.720558, -0.294638, 0.271200, 1.084580
32.740559, -0.293740, -0.136714, 1.502851
32.760559, -0.286929, 0.483172, 0.688999
32.780560, -0.276750, 0.285046, 0.484482
32.800560, -0.267669, -0.323883, 1.098027
32.820560, -0.256983, 0.497919, 0.688922
32.840561, -0.047902, 0.091741, 1.099850
32.860561, -0.247152, 0.094825, 0.690865
32.880562, -0.446504, 0.298703, 0.691702
32.900562, 0.172262, 0.094638, 0.892597
32.920563, -0.025756, 0.299826, 0.677802
32.940563, -0.021887, -0.110008, 1.077460
32.960564, -0.023305, 0.091200, 1.069206
32.980564, 0.176438, -0.118662, 0.859032
33.000565, -0.033404, 0.079837, 1.264294
33.020565, 0.167103, 0.276620, 0.852169
33.040565, -0.451532, 0.061956, 0.850821
33.060566, -0.046244, -0.154451, 0.850217
33.080566, -0.254658, -0.169159, 0.851330
33.100567, -0.052971, 0.019827, 0.650863
33.120567, -0.263875, 0.008645, 1.271066
33.140568, -0.271276, -0.410034, 0.663880
33.160568, -0.477658, 0.402710, 1.075720
33.180569, -0.068195, -0.213833, 0.665739
33.200569, -0.474839, 0.196216, 0.869878
33.220570, -0.062034, -0.008670, 1.075224
33.240570, -0.257971, 0.196712, 1.075897
33.260571, -0.251247, -0.004830, 0.463864
33.280571, -0.244409, 0.205479, 0.461900
33.300571, -0.237571, 0.004102, 1.278159
33.320572, -0.026701, -0.197501, 0.460048
33.340572, 0.182720, -0.198158, 1.072491
33.360573, 0.188488, -0.196359, 1.076346
33.380573, -0.216192, 0.213416, 1.080209
33.400574, 0.399779, 0.008563, 1.082136
33.420574, -0.007988, 0.214256, 0.469527
33.440575, -0.004712, 0.007604, 1.494038
33.460575, 0.206839, -0.398294, 0.888833
33.480576, 0.003990, 0.010074, 0.892265
33.500576, 0.206782, 0.215373, 0.894484
33.520576, -0.198544, 0.017095, 1.098399
33.540577, 0.212318, 0.230271, 0.888457
33.560577, 0.213631, -0.378156, 1.089247
33.580578, 0.008235, 0.034693, 1.086110
33.600578, 0.009246, -0.167890, 1.083252
33.620579, -0.190949, -0.170353, 1.079730
33.640579, 0.015243, -0.173814, 0.873369
33.660580, -0.189661, 0.232811, 1.488153
33.680580, 0.010309, 0.019612, 0.882520
33.700581, -0.200461, -0.194494, 1.093810
33.720581, -0.000899, 0.202471, 0.695945
33.740582, -0.006663, -0.011585, 1.523088
33.760582, -0.013332, -0.220259, 0.917601
33.780582, -0.223916, -0.023321, 0.722307
33.800583, -0.218891, -0.034631, 1.140075
33.820583, 0.195638, 0.158605, 1.556377
33.840584, -0.003174, 0.151123, 1.355283
33.860584, -0.000448, -0.463733, 1.354227
33.880585, 0.005859, -0.055522, 0.945494
33.900585, -0.394046, 0.147379, 0.946337
33.920586, 0.231972, -0.059121, 0.944041
33.940586, -0.163106, 0.147452, 1.140712
33.960587, -0.152131, 0.148580, 1.134120
33.980587, 0.262151, -0.056973, 1.130430
34.000587, 0.063002, -0.260004, 1.126593
34.020588, 0.064871, -0.051820, 0.714615
34.040588, -0.343778, -0.051657, 0.714753
34.060589, 0.067861, -0.051267, 1.127074
34.080589, 0.068213, -0.055817, 1.129023
34.100590, -0.138307, 0.149116, 1.126693
34.120590, 0.059858, 0.157447, -0.104743
34.140591, -0.361265, -0.243154, 0.710707
34.160591, -0.174764, 0.168424, 1.122823
34.180592, 0.020318, -0.235187, 1.121624
34.200592, -0.194792, 0.175568, 0.923411
34.220592, 0.197428, -0.431102, 0.726482
34.240593, -0.020913, 1.007935, 0.935303
34.260593, -0.234543, 1.835189, 1.145160
34.280594, 0.368672, 0.818390, 1.150041
34.300594, -0.050518, 1.233863, 0.748438
34.320595, -0.468400, 1.239083, 0.963179
34.340595, -0.068796, 1.450040, 1.176705
34.360596, -0.076184, 1.253623, 0.980030
34.380596, 0.124091, 1.462841, 0.990108
34.400597, 0.324924, 1.055153, 1.205400
34.420597, -0.290198, 0.030661, 1.015029
34.440598, -0.294595, 0.031432, 1.438189
34.460598, -0.094410, 0.239102, 1.243366
34.480598, -0.299205, 0.239551, 1.250610
34.500599, -0.092085, -0.169463, 1.465523
34.520599, -0.085454, 0.030133, 0.858270
34.540600, -0.077979, 0.231020, 1.068587
34.560600, -0.274500, 0.020663, 0.869541
34.580601, -0.062357, 0.011624, 1.487877
34.600601, -0.259037, 0.003813, 0.878170
34.620602, -0.254206, -0.000104, 0.875509
34.640602, -0.253217, -0.001686, 1.073675
34.660603, 0.155519, 0.408861, 1.062733
34.680603, -0.049869, 0.004255, 1.458067
34.700603, -0.258593, 0.009400, 1.034801
34.720604, -0.470044, 0.012555, 1.224572
34.740604, -0.067083, 0.221448, 1.211788
34.760605, -0.279104, -0.185062, 0.997161
34.780605, -0.079794, -0.183073, 1.194470
34.800606, -0.287487, -0.182264, 0.782395
34.820606, -0.088930, 0.021182, 1.194517
34.840607, -0.092637, 0.223496, 1.406904
34.860607, -0.100191, 0.225940, 1.212039
34.880608, 0.096497, 0.231715, 1.016424
34.900608, -0.314149, 0.239279, 1.024640
34.920609, -0.109474, 0.245582, 1.033041
34.940609, -0.109273, 0.051029, 1.038412
34.960609, -0.316959, 0.265245, 1.043282
34.980610, -0.114304, 0.275757, 0.841349
35.000610, -0.113332, -0.120788, 1.046218
35.020611, 0.091377, 0.300835, 1.658480
35.040611, -0.112496, 0.308367, 1.452988
35.060612, -0.109349, -0.506897, 1.044496
35.080612, -0.105321, 0.107047, 1.042961
35.100613, -0.100609, 0.314484, 1.036443
35.120613, -0.300618, 0.113674, 1.436414
35.140614, -0.294435, 0.113393, 1.428554
35.160614, 0.118818, 0.317446, 1.011449
35.180614, -0.081267, 0.315967, 1.209096
35.200615, -0.080009, 0.109761, 0.792254
35.220615, -0.079659, 0.104549, 1.194406
35.240616, -0.489553, 0.301737, 0.779897
35.260616, -0.080713, -0.315585, 1.591097
35.280617, -0.287284, 0.089707, 0.970529
35.300617, 0.116856, 0.289093, 1.170605
35.320618, -0.093870, 0.077597, 0.963727
35.340618, -0.309306, 0.480248, 0.761145
35.360619, -0.114288, -0.139396, 1.170617
35.380619, -0.122888, 0.061810, 0.969003
35.400620, -0.130915, 0.473135, 0.968539
35.420620, -0.136656, 0.271598, 0.968550
35.440620, -0.142104, 0.477160, 0.766271
35.460621, -0.143299, 0.071221, 0.972320
35.480621, -0.349677, 0.277976, 0.767865
35.500622, -0.143094, 0.488215, 0.767233
35.520622, 0.063946, 0.086177, 0.767843
35.540623, -0.136648, 0.090476, 1.383441
35.560623, -0.336727, 0.299645, 0.976188
35.580624, -0.331696, -0.104909, 1.180748
35.600624, -0.121890, -0.100442, 1.180987
35.620625, -0.319019, -0.098254, 0.772443
35.640625, 0.091532, -0.096840, 0.977337
35.660625, -0.516284, 0.312521, 0.978203
35.680626, -0.104347, 0.518623, 1.182752
35.700626, -0.100091, 0.107788, 1.386375
35.720627, -0.092435, 0.103716, 1.383737
35.740627, 0.119070, 0.711500, 1.175263
35.760628, -0.079925, 1.323551, 1.170231
35.780628, -0.074065, 1.526981, 0.955303
35.800629, -0.067802, 1.320434, 0.944835
35.820629, -0.060058, 1.727436, 1.140852
35.840630, -0.058321, 1.310863, 1.543144
35.860630, 0.146710, 1.714862, 0.923121
35.880630, -0.056690, 1.301861, 0.713836
35.900631, -0.060091, 1.295476, 1.321656
35.920631, -0.273044, 0.064123, 0.500891
35.940632, 0.126665, 0.062737, 0.906002
35.960632, -0.289829, 0.266212, 0.905082
35.980633, 0.113161, 0.059390, 0.702152
36.000633, 0.104461, 0.467252, 0.908438
36.020634, -0.107359, 0.062868, 0.914639
36.040634, -0.110939, 0.066600, 0.715503
36.060635, -0.112301, -0.340017, 1.338050
36.080635, 0.090028, -0.132891, 1.141515
36.100636, -0.321528, -0.130044, 0.740214
36.120636, -0.322490, 0.081382, 0.745565
36.140636, -0.114490, 0.085401, 0.954472
36.160637, 0.095122, -1.136123, 1.367067
36.180637, -0.107567, 0.299088, 0.551989
36.200638, -0.102714, 0.099631, 0.961912
36.220638, -0.094884, 0.306083, 0.758508
36.240639, -0.084480, 0.510427, 1.370319
36.260639, -0.074296, 0.507978, 1.165673
36.280640, -0.066606, -0.107484, 0.752784
36.300640, -0.062510, -0.109492, 1.159977
36.320641, -0.060160, -0.321356, 0.753496
36.340641, -0.261311, 0.078290, 0.959492
36.360641, -0.053150, 0.273558, 0.753137
36.380642, -0.053297, -0.139390, 0.749038
36.400642, -0.258027, 0.265384, 0.743107
