t_tm, tm1, tm2, tm3
36.420643, -0.223623, 0.290963, -0.039886
36.440643, -0.153180, 0.212032, -0.035087
36.460644, -0.102686, 0.235127, -0.080267
36.480644, -0.223795, 0.316698, -0.055485
36.500645, -0.190000, 0.325267, -0.081519
36.520645, -0.141620, 0.298025, -0.094679
36.540646, -0.287673, 0.335245, -0.027477
36.560646, -0.126755, 0.245092, -0.071530
36.580647, -0.246562, 0.288939, -0.024529
36.600647, -0.192606, 0.327240, -0.081118
36.620647, -0.163974, 0.244749, -0.048406
36.640648, -0.153634, 0.272758, -0.071864
36.660648, -0.141562, 0.290593, -0.090180
36.680649, -0.172030, 0.320902, -0.089919
36.700649, -0.108598, 0.277286, -0.102353
36.720650, -0.152057, 0.324749, -0.104562
36.740650, -0.234094, 0.380936, -0.088344
36.760651, -0.074311, 0.328974, -0.155003
36.780651, -0.171259, 0.306066, -0.081339
36.800652, -0.190077, 0.384201, -0.117435
36.820652, -0.252896, 0.363353, -0.066038
36.840652, -0.206994, 0.336314, -0.077799
36.860653, -0.156737, 0.230598, -0.044227
36.880653, -0.121021, 0.258159, -0.083034
36.900654, -0.142224, 0.385351, -0.147597
36.920654, -0.146701, 0.227314, -0.048401
36.940655, -0.171112, 0.291027, -0.072252
36.960655, -0.140804, 0.315801, -0.106029
36.980656, -0.105412, 0.329141, -0.135959
37.000656, -0.205595, 0.309264, -0.062153
37.020657, -0.208189, 0.394189, -0.112380
37.040657, -0.128165, 0.322299, -0.117775
37.060658, -0.143805, 0.215613, -0.043044
37.080658, -0.182376, 0.356041, -0.104992
37.100658, -0.130369, 0.336759, -0.125243
37.120659, -0.063041, 0.345229, -0.171860
37.140659, -0.199198, 0.386690, -0.113339
37.160660, -0.132415, 0.274344, -0.085895
37.180660, -0.149621, 0.415903, -0.161686
37.200661, -0.131818, 0.362053, -0.139785
37.220661, -0.112262, 0.308231, -0.118981
37.240662, -0.156304, 0.341049, -0.111893
37.260662, -0.141913, 0.386985, -0.148785
37.280663, -0.204900, 0.272799, -0.040328
37.300663, -0.106444, 0.389409, -0.172100
37.320663, -0.131696, 0.369406, -0.144347
37.340664, -0.119919, 0.367808, -0.150623
37.360664, -0.269208, 0.444186, -0.105324
37.380665, -0.100835, 0.353692, -0.153757
37.400665, -0.128698, 0.347427, -0.132782
37.420666, -0.148238, 0.274010, -0.075949
37.440666, -0.170623, 0.367379, -0.119146
37.460667, -0.090239, 0.312003, -0.134841
37.480667, -0.040402, 0.311685, -0.165328
37.500668, -0.110629, 0.363490, -0.153707
37.520668, -0.177771, 0.238505, -0.036103
37.540668, -0.120481, 0.310519, -0.115317
37.560669, -0.210915, 0.329204, -0.071046
37.580669, -0.104817, 0.362762, -0.156840
37.600670, -0.181431, 0.362077, -0.109257
37.620670, -0.118562, 0.271891, -0.092927
37.640671, -0.173262, 0.308496, -0.081589
37.660671, -0.140880, 0.313474, -0.104562
37.680672, -0.074302, 0.375377, -0.183325
37.700672, -0.096160, 0.347950, -0.153132
37.720673, -0.153723, 0.438444, -0.172917
37.740673, -0.104660, 0.322980, -0.132661
37.760674, -0.154640, 0.390476, -0.143080
37.780674, -0.129880, 0.342071, -0.128785
37.800674, -0.163715, 0.381234, -0.131853
37.820675, -0.079609, 0.310604, -0.140531
37.840675, -0.096917, 0.242425, -0.088271
37.860676, -0.058706, 0.335775, -0.168759
37.880676, -0.004964, 0.351549, -0.211472
37.900677, -0.072528, 0.244913, -0.104804
37.920677, -0.168363, 0.365943, -0.119661
37.940678, -0.021468, 0.271395, -0.152398
37.960678, -0.082034, 0.221323, -0.084557
37.980679, -0.081022, 0.347099, -0.161933
38.000679, -0.076989, 0.320021, -0.147891
38.020679, -0.102400, 0.311955, -0.127325
38.040680, -0.037525, 0.266508, -0.139530
38.060680, -0.109201, 0.308005, -0.120728
38.080681, 0.012331, 0.284596, -0.181262
38.100681, -0.119911, 0.280550, -0.097381
38.120682, -0.124102, 0.393448, -0.163693
38.140682, -0.043751, 0.270102, -0.137890
38.160683, -0.082710, 0.287480, -0.124511
38.180683, -0.110552, 0.369117, -0.157188
38.200684, -0.155732, 0.316836, -0.097470
38.220684, -0.158861, 0.239565, -0.048391
38.240685, -0.105484, 0.320229, -0.130475
38.260685, -0.105875, 0.330470, -0.136484
38.280685, -0.056665, 0.350987, -0.179299
38.300686, -0.112745, 0.396104, -0.172307
38.320686, -0.024805, 0.298802, -0.167069
38.340687, -0.022005, 0.260972, -0.145707
38.360687, -0.060968, 0.277677, -0.131915
38.380688, -0.102800, 0.376846, -0.166677
38.400688, -0.113182, 0.369366, -0.155721
38.420689, -0.036127, 0.277662, -0.147197
38.440689, -0.130733, 0.329727, -0.120727
38.460690, -0.079525, 0.363533, -0.172882
38.480690, -0.095058, 0.328410, -0.141886
38.500690, -0.056197, 0.344484, -0.175619
38.520691, -0.077481, 0.276387, -0.120961
38.540691, -0.118931, 0.327743, -0.126782
38.560692, -0.043620, 0.332914, -0.176301
38.580692, -0.151165, 0.381514, -0.139751
38.600693, -0.105420, 0.354000, -0.151123
38.620693, -0.117725, 0.323924, -0.125194
38.640694, -0.137784, 0.274666, -0.082786
38.660694, 0.002492, 0.328473, -0.201980
38.680695, -0.082429, 0.338470, -0.155801
38.700695, -0.033063, 0.244690, -0.128963
38.720695, -0.092809, 0.324609, -0.140950
38.740696, -0.089318, 0.268588, -0.108914
38.760696, -0.074381, 0.321696, -0.150520
38.780697, -0.128363, 0.303271, -0.106042
38.800697, -0.046545, 0.221606, -0.106577
38.820698, -0.077532, 0.358458, -0.171012
38.840698, -0.032132, 0.267708, -0.143583
38.860699, 0.001583, 0.273591, -0.167930
38.880699, -0.082185, 0.350887, -0.163528
38.900700, -0.065381, 0.309076, -0.148358
38.920700, -0.059151, 0.240390, -0.110278
38.940701, -0.089593, 0.246961, -0.095547
38.960701, -0.089436, 0.362537, -0.166172
38.980701, -0.180166, 0.255595, -0.045056
39.000702, -0.027854, 0.295204, -0.162995
39.020702, -0.017983, 0.328585, -0.189443
39.040703, -0.068701, 0.263488, -0.118495
39.060703, 0.036386, 0.256269, -0.178785
39.080704, -0.081913, 0.249943, -0.102096
39.100704, -0.038430, 0.309198, -0.165025
39.120705, -0.197831, 0.408259, -0.127341
39.140705, -0.065871, 0.244026, -0.108361
39.160706, -0.020825, 0.307509, -0.174832
39.180706, -0.066676, 0.246724, -0.109512
39.200706, -0.084147, 0.258294, -0.105816
39.220707, -0.020466, 0.314991, -0.179619
39.240707, 0.008666, 0.195230, -0.124472
39.260708, 0.034662, 0.286361, -0.196087
39.280708, -0.051953, 0.256243, -0.124384
39.300709, 0.031997, 0.158034, -0.116137
39.320709, -0.032090, 0.284193, -0.153669
39.340710, -0.052707, 0.177593, -0.075925
39.360710, 0.002575, 0.224443, -0.138548
39.380711, -0.009448, 0.278176, -0.163936
39.400711, -0.104821, 0.265702, -0.097610
39.420712, -0.017164, 0.270971, -0.154790
39.440712, -0.025781, 0.269369, -0.148507
39.460712, 0.092979, 0.206240, -0.183096
39.480713, 0.050119, 0.298738, -0.213154
39.500713, -0.022413, 0.257249, -0.143184
39.520714, -0.087539, 0.224341, -0.083009
39.540714, 0.023790, 0.175122, -0.121512
39.560715, -0.088885, 0.227150, -0.083894
39.580715, 0.038290, 0.243200, -0.171982
39.600716, -0.049101, 0.230830, -0.110633
39.620716, -0.001699, 0.247272, -0.149848
39.640717, 0.101631, 0.149311, -0.153683
39.660717, -0.021625, 0.197688, -0.107323
39.680717, -0.044857, 0.251452, -0.125829
39.700718, -0.053193, 0.184207, -0.079663
39.720718, -0.021056, 0.238352, -0.132488
39.740719, -0.027268, 0.203413, -0.107342
39.760719, -0.014240, 0.219828, -0.125379
39.780720, -0.059684, 0.149445, -0.054453
39.800720, -0.059238, 0.251828, -0.117205
39.820721, 0.025099, 0.165669, -0.116549
39.840721, -0.077682, 0.147396, -0.042122
39.860722, 0.032702, 0.172970, -0.125686
39.880722, -0.025457, 0.167412, -0.086488
39.900723, -0.093895, 0.153508, -0.035870
39.920723, -0.051918, 0.218807, -0.101561
39.940723, -0.074782, 0.183284, -0.065808
39.960724, -0.042156, 0.070758, -0.017227
39.980724, -0.097167, 0.168485, -0.042996
40.000725, -0.075835, 0.166808, -0.055105
40.020725, -0.074643, 0.210312, -0.082387
40.040726, -0.070469, 0.143728, -0.044324
40.060726, 0.052337, 0.213341, -0.162408
40.080727, -0.050257, 0.080915, -0.018437
40.100727, 0.020796, 0.153408, -0.106417
40.120728, -0.040128, 0.193081, -0.093121
40.140728, 0.010673, 0.126248, -0.083612
40.160728, -0.057190, 0.128041, -0.042928
40.180729, -0.012738, 0.232566, -0.134078
40.200729, -0.010774, 0.182338, -0.104636
40.220730, 0.798359, 0.371371, -0.718124
40.240730, -0.314597, -2.212738, 1.543951
40.260731, -1.353430, 0.213130, 0.703159
40.280731, 0.662782, -0.399362, -0.164332
40.300732, 0.105245, 0.048396, -0.094323
40.320732, -0.155652, -0.531216, 0.419986
40.340733, -0.084438, 0.450530, -0.222944
40.360733, 0.055643, 0.102391, -0.096741
40.380733, -0.228351, 0.256477, -0.015931
40.400734, -0.088171, 0.251795, -0.099373
40.420734, -0.444413, 0.214394, 0.142766
40.440735, -0.026736, 0.298997, -0.165998
40.460735, -0.279973, 0.162882, 0.072966
40.480736, 0.018365, 0.108590, -0.077572
40.500736, -0.219326, 0.296094, -0.045662
40.520737, 0.043201, 0.103317, -0.089643
40.540737, -0.167942, 0.182451, -0.007948
40.560738, 0.005353, 0.197793, -0.123996
40.580738, 0.186833, 0.164032, -0.215119
40.600739, -0.111220, 0.208844, -0.058973
40.620739, -0.152062, 0.238001, -0.051622
40.640739, 0.057182, 0.128266, -0.113477
40.660740, -0.074128, 0.176777, -0.062240
40.680740, -0.005800, 0.195017, -0.115436
40.700741, -0.043965, 0.189041, -0.088294
40.720741, -0.060221, 0.118104, -0.034997
40.740742, -0.219755, 0.292061, -0.042937
40.760742, 0.008808, 0.040561, -0.030175
40.780743, -0.047379, 0.127274, -0.048499
40.800743, -0.075577, 0.299927, -0.136498
40.820744, -0.143486, 0.148584, -0.002336
40.840744, -0.238234, 0.256672, -0.009966
40.860744, -0.146499, 0.087093, 0.037042
40.880745, -0.103008, 0.188716, -0.051747
40.900745, -0.021944, 0.132964, -0.067630
40.920746, -0.064937, 0.255063, -0.115671
40.940746, -0.203403, 0.196293, 0.005437
40.960747, -0.095236, 0.185972, -0.054857
40.980747, -0.156690, 0.228227, -0.042809
41.000748, -0.221210, 0.233742, -0.006453
41.020748, -0.044577, 0.222010, -0.108036
41.040749, -0.114731, 0.173517, -0.035254
41.060749, -0.054531, 0.284228, -0.139875
41.080750, -0.029284, 0.030666, -0.000686
41.100750, -0.020695, 0.166126, -0.088636
41.120750, -0.143146, 0.144824, -0.000252
41.140751, -0.209465, 0.215742, -0.002700
41.160751, -0.176003, 0.193794, -0.009908
41.180752, -0.068280, 0.165019, -0.058665
41.200752, -0.092544, 0.131343, -0.023177
41.220753, -0.087982, 0.216797, -0.078133
41.240753, -0.040343, 0.243944, -0.124027
41.260754, -0.191764, 0.239379, -0.028021
41.280754, -0.086188, 0.178761, -0.056027
41.300755, -0.008035, 0.152786, -0.088289
41.320755, -0.037162, 0.144104, -0.065059
41.340755, -0.052347, 0.240217, -0.114362
41.360756, -0.051726, 0.122955, -0.043188
41.380756, -0.105183, 0.250696, -0.088229
41.400757, -0.108251, 0.276267, -0.101945
41.420757, -0.010965, 0.250007, -0.145813
41.440758, -0.061373, 0.199698, -0.084080
41.460758, -0.162224, 0.112987, 0.030922
41.480759, -0.149549, 0.153340, -0.001507
41.500759, -0.057355, 0.185607, -0.077955
41.520760, -0.059611, 0.244922, -0.112761
41.540760, -0.121221, 0.127897, -0.003420
41.560760, -0.117619, 0.264934, -0.089261
41.580761, -0.073445, 0.214813, -0.085871
41.600761, -0.025802, 0.169479, -0.087538
41.620762, -0.038500, 0.053796, -0.009127
41.640762, -0.031988, 0.123665, -0.055772
41.660763, 0.010441, 0.166999, -0.108336
41.680763, 0.152145, 0.017397, -0.104282
41.700764, -0.027906, 0.133607, -0.064353
41.720764, -0.106649, 0.125846, -0.011138
41.740765, -0.035648, 0.166405, -0.079600
41.760765, -0.039742, 0.212408, -0.105152
41.780766, -0.012466, 0.092057, -0.048502
41.800766, -0.085523, 0.049163, 0.022650
41.820766, -0.134083, 0.090686, 0.027206
41.840767, -0.113366, 0.207584, -0.056883
41.860767, -0.022881, 0.150117, -0.077521
41.880768, -0.117728, 0.163108, -0.027057
41.900768, -0.027424, 0.083870, -0.034298
41.920769, -0.107401, 0.135936, -0.016834
41.940769, -0.093507, 0.143634, -0.030085
41.960770, -0.054940, 0.121778, -0.040491
41.980770, -0.072196, 0.192396, -0.072959
42.000771, -0.180410, 0.164907, 0.010435
42.020771, -0.179260, 0.150972, 0.018230
42.040771, -0.330679, 0.232500, 0.061695
42.060772, 1.083974, 0.235756, -0.811198
42.080772, -0.638996, 0.602720, 0.025590
42.100773, 0.848072, -0.213400, -0.391883
42.120773, -1.666947, 0.935925, 0.455092
42.140774, 0.199057, -0.089089, -0.068182
42.160774, -0.444739, 0.421745, 0.016435
42.180775, -0.278551, -0.168273, 0.274171
42.200775, 0.100870, 0.213347, -0.192291
42.220776, -0.072186, 0.091282, -0.011263
42.240776, -0.054869, 0.103969, -0.029667
42.260777, -0.179308, 0.243643, -0.038292
42.280777, -0.131954, 0.145829, -0.007755
42.300777, -0.066800, -0.135858, 0.124028
42.320778, -0.080542, 0.280586, -0.121638
42.340778, 0.023641, 0.080365, -0.063596
42.360779, -0.191268, 0.209093, -0.009845
42.380779, 0.024971, -0.079895, 0.033381
42.400780, -0.084982, 0.203812, -0.072056
42.420780, 0.104318, 0.170123, -0.168038
42.440781, -0.039457, 0.161034, -0.073978
42.460781, -0.371627, 0.123008, 0.153722
42.480782, 0.063505, 0.083735, -0.090194
42.500782, 0.159951, 0.084200, -0.149853
42.520782, -0.165546, 0.263906, -0.059129
42.540783, -0.281114, 0.212980, 0.043095
42.560783, 0.051579, 0.006832, -0.035923
42.580784, 0.031657, 0.135321, -0.102067
42.600784, -0.029343, -0.019530, 0.029981
42.620785, 0.055774, 0.193743, -0.152566
42.640785, -0.092852, 0.074157, 0.011909
42.660786, 0.008239, 0.153550, -0.098774
42.680786, -0.016935, 0.127765, -0.067541
42.700787, 0.005223, -0.040942, 0.021768
42.720787, -0.031014, 0.178993, -0.090135
42.740788, -0.142525, 0.015027, 0.078572
42.760788, -0.092990, 0.141693, -0.029218
42.780788, 0.013789, 0.064842, -0.048058
42.800789, -0.078405, 0.045507, 0.020499
42.820789, -0.095679, 0.127738, -0.019047
42.840790, -0.157445, 0.119532, 0.023986
42.860790, -0.132888, 0.158945, -0.015183
42.880791, -0.087816, -0.027084, 0.070589
42.900791, -0.082066, 0.045208, 0.022935
42.920792, -0.133751, 0.139244, -0.002630
42.940792, -0.018402, 0.014378, 0.002554
42.960793, -0.118293, 0.022388, 0.059163
42.980793, -0.059279, 0.033738, 0.015906
43.000793, -0.056846, 0.052570, 0.002916
43.020794, -0.114087, 0.042216, 0.044473
43.040794, -0.037236, 0.052139, -0.008893
43.060795, -0.035960, 0.098455, -0.037942
43.080795, -0.121759, 0.100865, 0.013407
43.100796, -0.051720, 0.002488, 0.030321
43.120796, -0.136917, 0.104792, 0.020342
43.140797, -0.192100, 0.154812, 0.023792
43.160797, 0.039772, -0.029163, -0.006689
43.180798, -0.083062, 0.074995, 0.005370
43.200798, -0.082434, 0.018652, 0.039366
43.220798, -0.111956, 0.066508, 0.028338
43.240799, -0.061665, -0.032131, 0.057570
43.260799, -0.050972, 0.094799, -0.026470
43.280800, 0.002613, -0.052490, 0.030422
43.300800, -0.093378, 0.010577, 0.051030
43.320801, -0.054243, 0.140028, -0.052057
43.340801, -0.091475, -0.022888, 0.070282
43.360802, -0.044594, 0.011993, 0.020134
43.380802, -0.058558, -0.003536, 0.038207
43.400803, -0.024697, -0.007459, 0.019755
43.420803, -0.139600, -0.189669, 0.201681
43.440804, -0.234595, 0.803800, -0.346078
43.460804, 0.457985, -0.125638, -0.205285
43.480804, -0.352423, 0.451739, -0.058700
43.500805, -0.306304, 0.020986, 0.175764
43.520805, -0.126500, 0.210126, -0.050347
43.540806, 0.048460, -0.062114, 0.008068
43.560806, -0.080441, -0.003531, 0.051677
43.580807, -0.158374, -0.040226, 0.122047
43.600807, 0.085761, -0.164531, 0.047604
43.620808, -0.048382, 0.096385, -0.029032
43.640808, -0.073837, -0.037019, 0.068046
43.660809, -0.065493, 0.121285, -0.033693
43.680809, -0.058610, -0.039742, 0.060333
43.700809, -0.030799, -0.090892, 0.074425
43.720810, 0.128279, 0.009275, -0.084634
43.740810, -0.019087, 0.030014, -0.006565
43.760811, -0.004290, -0.074472, 0.048086
43.780811, -0.021169, 0.027917, -0.004004
43.800812, -0.003095, 0.070157, -0.040907
43.820812, -0.022731, -0.085206, 0.065989
43.840813, 0.003937, -0.043361, 0.024035
43.860813, -0.030259, -0.042262, 0.044417
43.880814, -0.022286, -0.028041, 0.030831
43.900814, -0.057516, -0.053278, 0.067920
43.920815, -0.071525, -0.008220, 0.049049
43.940815, 0.005208, -0.026229, 0.012799
43.960815, -0.052144, 0.013485, 0.023871
43.980816, 0.024747, 0.006755, -0.019358
44.000816, -0.011335, 0.008147, 0.002006
44.020817, -0.083908, 0.021243, 0.038692
44.040817, -0.050156, -0.046704, 0.059377
44.060818, 0.015210, 0.051263, -0.040648
44.080818, -0.136256, 0.104703, 0.019989
44.100819, -0.060981, -0.043816, 0.064279
44.120819, 0.081990, -0.076159, -0.004002
44.140820, -0.024703, 0.007013, 0.010928
44.160820, -0.105990, 0.076260, 0.018714
44.180820, -0.043897, 0.070839, -0.016205
44.200821, -0.071603, 0.097394, -0.015353
44.220821, 0.006090, 0.064543, -0.043137
44.240822, 0.032931, 0.108747, -0.086635
44.260822, 0.006316, 0.013076, -0.011869
44.280823, 0.009302, 0.088591, -0.059789
44.300823, -0.029539, 0.157006, -0.077625
44.320824, 0.049723, 0.118343, -0.102829
44.340824, 0.025332, 0.164100, -0.115736
44.360825, 0.093162, 0.072476, -0.101581
44.380825, 0.108299, 0.086403, -0.119400
44.400826, 0.126131, 0.142969, -0.164896
44.420826, -0.008261, 0.138625, -0.079509
44.440826, 0.069870, 0.238494, -0.188552
44.460827, 0.068529, 0.177116, -0.150271
44.480827, 0.036965, 0.224561, -0.159792
44.500828, 0.073555, 0.211995, -0.174650
44.520828, 0.072136, 0.187245, -0.158673
44.540829, -0.092662, 0.164537, -0.043361
44.560829, -0.011557, 0.277952, -0.162502
44.580830, 0.085385, 0.152673, -0.145733
44.600830, 0.087238, 0.095791, -0.112163
44.620831, 0.008478, 0.131468, -0.085446
44.640831, -0.066542, 0.389585, -0.196772
44.660831, -0.011363, 0.341807, -0.201587
44.680832, -0.046018, 0.211227, -0.100568
44.700832, -0.031768, 0.205202, -0.105664
44.720833, 0.033644, 0.161341, -0.119168
44.740833, -0.019031, 0.239714, -0.134566
44.760834, -0.072667, 0.208927, -0.082759
44.780834, -0.008415, 0.233109, -0.137071
44.800835, -0.063825, 0.191760, -0.077727
44.820835, 0.001177, 0.194325, -0.119309
44.840836, -0.042707, 0.227668, -0.112640
44.860836, -0.004143, 0.218097, -0.130540
44.880836, 0.067452, 0.236175, -0.185647
44.900837, -0.233618, 0.327698, -0.056149
44.920837, 0.074066, 0.186408, -0.159350
44.940838, 0.073142, 0.153984, -0.138996
44.960838, 0.047754, 0.322745, -0.226349
44.980839, -0.007012, 0.222875, -0.131690
45.000839, 0.004490, 0.082700, -0.053231
45.020840, 0.044889, 0.259412, -0.185937
45.040840, 0.034754, 0.212962, -0.151353
45.060841, -0.013986, 0.289597, -0.168112
45.080841, 0.015528, 0.255584, -0.165527
45.100842, -0.009170, 0.282756, -0.166903
45.120842, -0.012051, 0.278057, -0.162261
45.140842, -0.039868, 0.239530, -0.121626
45.160843, -0.019339, 0.217294, -0.120695
45.180843, -0.026041, 0.235915, -0.127932
45.200844, 0.005382, 0.190425, -0.119517
45.220844, -0.073832, 0.236003, -0.098564
45.240845, -0.073568, 0.318819, -0.149264
45.260845, -0.106832, 0.327549, -0.134112
45.280846, -0.070462, 0.313156, -0.147720
45.300846, -0.091764, 0.346626, -0.155030
45.320847, -0.065448, 0.317505, -0.153461
45.340847, 0.052126, 0.190986, -0.148637
45.360847, -0.052069, 0.361990, -0.188843
45.380848, -0.125891, 0.327019, -0.122054
45.400848, -0.011320, 0.228757, -0.132627
45.420849, -0.000119, 0.299349, -0.182600
45.440849, -0.089066, 0.234380, -0.088195
45.460850, -0.066919, 0.301839, -0.142995
45.480850, -0.072564, 0.267140, -0.118345
45.500851, -0.011915, 0.258534, -0.150432
45.520851, -0.094197, 0.362662, -0.163317
45.540852, 0.015126, 0.246833, -0.159937
45.560852, -0.027309, 0.215219, -0.114522
45.580853, -0.115085, 0.330001, -0.130528
45.600853, -0.079272, 0.231701, -0.092591
45.620853, -0.126953, 0.267220, -0.084910
45.640854, -0.078359, 0.281908, -0.123790
45.660854, -0.090253, 0.274841, -0.112156
45.680855, -0.097275, 0.247183, -0.090953
45.700855, -0.084041, 0.352407, -0.163312
45.720856, 0.072692, 0.146990, -0.134450
45.740856, -0.170178, 0.338244, -0.101641
45.760857, -0.171941, 0.300606, -0.077587
45.780857, -0.144883, 0.334388, -0.114860
45.800858, -0.167362, 0.237412, -0.041844
45.820858, -0.191507, 0.208931, -0.009599
45.840858, -0.089404, 0.227014, -0.083492
45.860859, -0.116479, 0.282554, -0.100715
45.880859, -0.135618, 0.198623, -0.037716
45.900860, -0.206804, 0.232509, -0.014569
45.920860, -0.119220, 0.333896, -0.130358
45.940861, -0.187785, 0.307757, -0.072197
45.960861, -0.186096, 0.187294, 0.000274
45.980862, -0.187091, 0.287846, -0.060474
46.000862, -0.138456, 0.162975, -0.014214
46.020863, -0.196606, 0.243368, -0.027474
46.040863, -0.174282, 0.328856, -0.093385
46.060863, -0.166959, 0.285425, -0.071390
46.080864, -0.171920, 0.257352, -0.051205
46.100864, -0.089799, 0.223959, -0.081384
46.120865, -0.211676, 0.209552, 0.002439
46.140865, -0.185953, 0.204707, -0.010441
46.160866, -0.147419, 0.256037, -0.065486
46.180866, -0.044796, 0.240617, -0.119255
46.200867, -0.131994, 0.263252, -0.079386
46.220867, -0.147289, 0.255522, -0.065253
46.240868, -0.138529, 0.206936, -0.040997
46.260868, -0.088896, 0.215528, -0.076796
46.280869, -0.123355, 0.280181, -0.095035
46.300869, -0.204578, 0.290783, -0.051501
46.320869, -0.198813, 0.210576, -0.006105
46.340870, -0.203362, 0.155380, 0.030379
46.360870, -0.173454, 0.210525, -0.021686
46.380871, -0.213681, 0.278964, -0.038685
46.400871, -0.267932, 0.244506, 0.015741
46.420872, -0.174354, 0.308690, -0.081035
46.440872, -0.146472, 0.348193, -0.122307
46.460873, -0.143473, 0.266588, -0.074354
46.480873, -0.269871, 0.374893, -0.062630
46.500874, -0.156311, 0.183961, -0.016029
46.520874, -0.132908, 0.240050, -0.064665
46.540874, -0.097557, 0.202109, -0.063275
46.560875, -0.138489, 0.194444, -0.033400
46.580875, -0.250850, 0.319655, -0.040633
46.600876, -0.237993, 0.347664, -0.065640
46.620876, -0.190007, 0.281071, -0.054545
46.640877, -0.098556, 0.332171, -0.142028
46.660877, -0.160647, 0.210507, -0.029560
46.680878, -0.088892, 0.248337, -0.096819
46.700878, -0.036547, 0.310767, -0.167142
46.720879, -0.182527, 0.372123, -0.114713
46.740879, -0.197200, 0.356237, -0.095985
46.760880, -0.044501, 0.277767, -0.142107
46.780880, -0.089831, 0.430533, -0.207423
46.800880, -0.148796, 0.295300, -0.088598
46.820881, -0.040737, 0.293926, -0.154285
46.840881, -0.142835, 0.340720, -0.119985
46.860882, -0.117945, 0.290081, -0.104407
46.880882, -0.122183, 0.205381, -0.050111
46.900883, -0.156560, 0.214539, -0.034536
46.920883, -0.113512, 0.203370, -0.054222
46.940884, -0.184226, 0.353477, -0.102288
46.960884, -0.194099, 0.335534, -0.085260
46.980885, -0.160172, 0.326261, -0.100489
47.000885, -0.107443, 0.309491, -0.122716
47.020885, -0.072057, 0.288488, -0.131684
47.040886, -0.178696, 0.147496, 0.020004
47.060886, -0.196656, 0.321304, -0.075002
47.080887, -0.047146, 0.333375, -0.174412
47.100887, -0.186516, 0.297935, -0.066984
47.120888, -0.121164, 0.356284, -0.142823
47.140888, -0.034090, 0.266728, -0.141780
47.160889, -0.025759, 0.321375, -0.180257
47.180889, -0.125907, 0.418103, -0.177627
47.200890, -0.014033, 0.306817, -0.178591
47.220890, -0.141031, 0.341638, -0.121656
47.240891, -0.103880, 0.333930, -0.139823
47.260891, -0.134172, 0.391293, -0.156180
47.280891, 0.007589, 0.306422, -0.191662
47.300892, -0.014038, 0.376144, -0.220894
47.320892, -0.063860, 0.258011, -0.118133
47.340893, -0.091353, 0.350280, -0.157513
47.360893, -0.133461, 0.278911, -0.088037
47.380894, -0.111448, 0.385848, -0.166846
47.400894, 0.012360, 0.377200, -0.237788
47.420895, -0.110032, 0.393293, -0.172262
47.440895, -0.120055, 0.344571, -0.136359
47.460896, -0.078434, 0.317906, -0.145710
47.480896, 0.006828, 0.281351, -0.175893
47.500896, -0.141954, 0.290714, -0.090013
47.520897, 0.033561, 0.366569, -0.244354
47.540897, -0.013820, 0.303640, -0.176784
47.560898, -0.081947, 0.313396, -0.140795
47.580898, -0.014088, 0.271733, -0.157148
47.600899, -0.025522, 0.233980, -0.127071
47.620899, -0.017664, 0.348764, -0.201953
47.640900, -0.063010, 0.340093, -0.168744
47.660900, 0.080662, 0.292361, -0.228067
47.680901, -0.038239, 0.302136, -0.160833
47.700901, 0.009780, 0.328744, -0.206631
47.720901, 0.010637, 0.295451, -0.186842
47.740902, 0.115656, 0.276876, -0.240161
47.760902, 0.003018, 0.219498, -0.135803
47.780903, 0.027442, 0.346501, -0.228341
47.800903, -0.012720, 0.255115, -0.147850
47.820904, 0.003099, 0.313518, -0.193228
47.840904, -0.017341, 0.225320, -0.126822
47.860905, -0.047564, 0.237496, -0.115646
47.880905, 0.021082, 0.275254, -0.180948
47.900906, 0.052985, 0.142704, -0.119703
47.920906, 0.056214, 0.379081, -0.265936
47.940907, -0.043365, 0.294788, -0.153193
47.960907, 0.001752, 0.204992, -0.126172
47.980907, -0.021940, 0.208748, -0.113878
48.000908, 0.022730, 0.314368, -0.205831
48.020908, 0.035355, 0.289765, -0.198591
48.040909, -0.002843, 0.192262, -0.115575
48.060909, -0.020528, 0.159531, -0.084713
48.080910, -0.086558, 0.319837, -0.141887
48.100910, -0.141141, 0.260110, -0.071837
48.120911, 0.018160, 0.229015, -0.150933
48.140911, -0.065948, 0.288234, -0.135291
48.160912, 0.044697, 0.199830, -0.149459
48.180912, -0.009588, 0.223600, -0.130546
48.200912, -0.002808, 0.215855, -0.129993
48.220913, -0.012522, 0.299936, -0.175322
48.240913, 0.010993, 0.139421, -0.091848
48.260914, -0.086965, 0.239084, -0.092359
48.280914, -0.107422, 0.221847, -0.069246
48.300915, -0.000834, 0.201724, -0.122585
48.320915, -0.079605, 0.297976, -0.132827
48.340916, 0.034162, 0.183406, -0.132952
48.360916, -0.174983, 0.300739, -0.075796
48.380917, -0.016654, 0.231057, -0.130746
48.400917, -0.021836, 0.165268, -0.087410
48.420918, -0.028885, 0.266864, -0.145067
48.440918, -0.006035, 0.153033, -0.089671
48.460918, -0.014223, 0.252340, -0.145230
48.480919, -0.043217, 0.309428, -0.162218
48.500919, -0.011245, 0.187063, -0.107229
48.520920, -0.044109, 0.170184, -0.076698
48.540920, 0.020610, 0.226926, -0.151166
