t_ur, ur1, ur2, ur3
65.501022, -0.607553, -64.271049, 22.799662
65.521019, -1.118915, -64.270699, 22.288174
65.541016, -0.097752, -62.227943, 24.332081
65.561012, -1.119502, -59.673206, 24.331776
65.581009, -0.608586, -58.138802, 21.265570
65.601006, -0.097900, -57.119366, 21.267134
65.621002, -0.097620, -56.096069, 21.776802
65.640999, -0.607572, -60.182846, 22.287676
65.660995, -1.119692, -56.095291, 22.287821
65.680992, -1.120484, -53.541042, 20.754347
65.700989, -1.119688, -56.607307, 20.755678
65.720985, -2.142026, -54.561687, 20.755981
65.740982, -1.118843, -51.496731, 21.778822
65.760979, -1.120279, -52.519375, 22.798378
65.780975, -1.631037, -51.497353, 21.776745
65.800972, -0.608630, -52.008125, 21.776909
65.820969, -0.608675, -48.430893, 22.288694
65.840965, -1.119391, -46.899319, 21.265806
65.860962, -1.119951, -47.919209, 21.777193
65.880959, -1.118910, -46.386185, 21.264820
65.900955, -1.630546, -45.365330, 17.688211
65.920952, -1.119095, -40.766190, 18.199463
65.940948, -1.119576, -43.320751, 17.689327
65.960945, -0.608499, -40.765659, 18.710680
65.980942, -0.608722, -38.211227, 19.222414
66.000938, -0.608459, -41.786335, 18.199921
66.020935, -1.119329, -37.699001, 19.222189
66.040932, -1.119596, -35.144669, 18.710615
66.060928, -0.608266, -33.101456, 18.711494
66.080925, -0.608512, -35.656433, 18.711927
66.100922, -1.119898, -33.100773, 15.644740
66.120918, -1.120530, -35.145550, 17.689064
66.140915, -1.631011, -30.035271, 16.667038
66.160912, -1.119587, -30.545649, 17.177851
66.180908, -0.608897, -27.480150, 16.155779
66.200905, -1.119629, -27.481295, 16.666725
66.220901, -1.118212, -24.923891, 15.644707
66.240898, -0.608219, -22.881456, 17.178164
66.260895, -1.629523, -19.303566, 13.601555
66.280891, -1.118080, -17.258852, 13.089933
66.300888, -1.119845, -17.260305, 13.090037
66.320885, -1.118951, -15.216349, 13.090887
66.340881, -1.631581, -12.150323, 13.601188
66.360878, -1.120725, -9.087868, 11.046875
66.380875, -1.120247, -8.571947, 11.046617
66.400871, -1.119168, -8.571452, 10.535454
66.420868, -1.632247, -6.529125, 7.980419
66.440865, -1.119545, -3.462626, 5.936988
66.460861, -0.608611, -2.951618, 5.936645
66.480858, -1.119382, -2.950971, 4.913883
66.500854, -1.630262, -2.439874, 2.870448
66.520851, -0.608560, -2.951832, 2.870304
66.540848, -0.097638, -3.462517, 3.381382
66.560844, -1.119765, -2.441155, 2.359399
66.580841, -0.608781, -3.463626, 0.825809
66.600838, -0.608101, -0.396751, 0.826238
66.620834, -0.607708, -0.396860, 0.827164
66.640831, -1.119452, 3.691722, 0.315187
66.660828, -0.608627, -0.907607, 0.826233
66.680824, -0.608259, -1.418827, -0.195823
66.700821, -1.119180, 0.114766, 1.336906
66.720818, -1.630973, -1.419346, 1.336707
66.740814, -1.631718, -1.419742, 0.313934
66.760811, -0.608868, -0.908637, -0.197134
66.780807, -2.141384, 7.267011, -0.198622
66.800804, -2.141569, 0.112896, 1.333694
66.820801, -1.119780, -0.906504, 0.311759
66.840797, -1.119576, -0.397585, 0.313286
66.860794, -1.120204, -0.908975, 0.823956
66.880791, -1.120289, -1.418093, 0.825858
66.900787, -1.631207, -0.398199, 0.314979
66.920784, -1.119477, -0.908116, -0.707259
66.940781, -1.119305, -0.397632, -0.197608
66.960777, -1.630758, 0.114646, 0.825817
66.980774, -1.120262, -0.396537, 0.314551
67.000771, -0.608716, -0.396600, 0.314997
67.020767, -1.630467, 0.114361, 0.314696
67.040764, -1.629751, -0.396612, 0.314934
67.060760, -0.607773, -0.399285, 0.828900
67.080757, -1.120559, -0.907738, 0.825557
67.100754, -1.633811, 0.113251, 0.311805
67.120750, -1.123098, -1.420375, 0.823706
67.140747, -1.122836, 0.112308, 0.313628
67.160744, -0.611302, 0.112672, 0.314230
67.180740, -1.122498, -0.399731, -0.196280
67.200737, -1.121267, -0.914491, -0.706663
67.220734, -1.632355, -1.423558, 0.823354
67.240730, -1.119313, -0.907895, 0.826829
67.260727, -0.606580, -0.907566, 1.339731
67.280724, -1.119086, -1.937341, 1.336349
67.300720, -1.119455, -0.918627, 0.821933
67.320717, -1.632370, -0.406563, 1.335553
67.340714, -1.639183, -0.907191, 0.318565
67.360710, -1.634501, -0.907580, 0.318059
67.380707, -1.634420, -0.914430, 0.315373
67.400703, -0.624943, -1.941660, 1.849746
67.420700, -0.691120, -3.960704, 0.318786
67.440697, -1.270747, -0.388523, 0.315112
67.460693, -1.297961, -0.400983, 0.820744
67.480690, -1.262463, -1.415648, 0.820372
67.500687, -1.763821, 0.125099, 0.309525
67.520683, -1.208143, -0.404206, 0.822019
67.540680, -0.640804, -0.926961, 0.314360
67.560677, -0.568596, 0.109646, 0.319943
67.580673, -0.556010, -1.414284, 1.346112
67.600670, -0.569672, 0.144119, -0.186224
67.620667, -1.120474, -0.894963, 1.339700
67.640663, -1.122750, -0.908270, 0.823540
67.660660, -1.122654, -0.394912, 0.310288
67.680656, -0.609187, -0.903364, 0.308963
67.700653, -1.120901, -1.414368, -0.205840
67.720650, -1.633460, -0.899133, -0.204252
67.740646, -0.609033, -0.898552, 0.827133
67.760643, -1.629886, -0.899436, 0.831574
67.780640, -1.630510, -0.395400, 0.318694
67.800636, -1.120185, -0.908551, 0.827232
67.820633, -1.120152, -0.908404, 0.828595
67.840630, -1.119745, 0.113579, 0.316213
67.860626, -1.119375, -0.396311, 0.827000
67.880623, -1.119320, -0.397977, 0.826873
67.900620, -1.119881, -0.907121, 0.826491
67.920616, -1.119713, -0.392393, 0.826241
67.940613, -1.631352, -0.899140, 0.311898
67.960609, -0.610041, -0.381814, 0.307196
67.980606, -0.612775, -0.363468, -0.211793
68.000603, -0.616343, -0.840704, 0.798893
68.020599, -1.125041, 0.234023, 0.282418
68.040596, -1.155621, -0.716731, -0.255899
68.060593, -1.254155, 0.411499, 0.691906
68.080589, -0.866791, -0.496036, 1.097458
68.100586, -0.983882, 0.661276, -0.531733
68.120583, -1.622106, -0.204655, 0.397284
68.140579, -2.225003, -0.087619, 0.319783
68.160576, -1.746567, -0.497114, 0.740643
68.180573, -1.720494, 0.106659, -3.469152
68.200569, -2.181756, -0.348619, 0.509341
68.220566, -1.611613, 0.240380, -1.671582
68.240562, -1.537354, 0.802782, -0.756938
68.260559, -0.973643, 0.336650, -0.372724
68.280556, -0.926774, -0.115766, -0.981022
68.300552, -1.933609, 0.486547, -1.064088
68.320549, -0.907243, 0.581473, -0.108584
68.340546, -1.918986, 1.167094, -0.647724
68.360542, -0.889821, 0.736304, -0.665137
68.380539, -0.370373, 0.804904, -1.682153
68.400536, -0.867521, 1.358623, 0.393885
68.420532, -1.350945, 1.370948, -0.585585
68.440529, -1.304753, 1.347044, -1.039289
68.460526, -0.738405, 0.793440, -0.983186
68.480522, -0.659732, 0.740002, -1.450885
68.500519, -0.549080, 0.676984, -0.407303
68.520515, -0.938673, 1.102679, -0.380009
68.540512, -0.848972, 1.508936, -0.831926
68.560509, -0.292930, 0.377398, -1.258421
68.580505, -0.776970, 0.251523, -2.176415
68.600502, -0.752519, 1.149610, -0.542109
68.620499, -0.718752, -0.005453, 0.569802
68.640495, -0.691679, 0.367462, -0.873458
68.660492, -0.691615, -0.280173, -0.775262
68.680489, -0.724754, -0.402969, 0.342909
68.700485, -0.789361, -1.044696, 0.447233
68.720482, -0.851612, -0.639408, 0.523784
68.740479, -0.904868, -0.747203, -1.966938
68.760475, -0.952305, -0.852006, 1.158036
68.780472, -1.524733, -0.426093, 1.210205
68.800468, -0.074390, -0.478591, 0.731551
68.820465, -1.175057, -1.529846, 0.737266
68.840462, -1.219980, -1.556981, 0.722767
68.860458, -1.749546, -0.562054, -0.325578
68.880455, -0.735642, -1.094802, 0.666755
68.900452, -1.254287, -0.610226, -0.372063
68.920448, -0.751487, -1.152201, 0.646656
68.940445, -0.762462, -0.671478, 0.134893
68.960442, -1.285635, -1.194279, 0.636431
68.980438, -0.786927, -1.698575, 1.128366
69.000435, -0.761978, -1.126979, 0.107514
69.020432, -0.801648, -1.162188, 0.587509
69.040428, -0.817456, -1.656569, 0.077619
69.060425, -1.344165, -1.636774, 0.081751
69.080421, -1.351907, -0.596162, 0.597208
69.100418, -1.351370, -1.089978, 0.605477
69.120415, -0.832463, -1.585110, 0.613161
69.140411, -1.330836, -1.060757, -0.397088
69.160408, -1.316326, -1.553844, 0.128863
69.180405, -1.299712, -0.510469, 0.143167
69.200401, -1.280136, -0.486356, 0.155728
69.220398, -1.253565, -0.973304, 0.159409
69.240395, -1.223133, -0.440030, 1.185974
69.260391, -0.686194, -0.936581, 1.198312
69.280388, -1.171341, -1.441022, 0.203422
69.300385, -0.646721, -0.928350, -0.276074
69.320381, -1.153422, -0.924671, 0.787356
69.340378, -1.144647, -0.409677, 0.312226
69.360374, -1.130363, 2.659270, 0.851364
69.380371, -1.116554, -0.403497, 0.362359
69.400368, -1.106779, -0.400022, 0.894604
69.420364, -1.106117, -0.393474, -0.106406
69.440361, -0.598561, 0.125619, -0.090263
69.460358, -1.108833, -0.376639, 0.936571
69.480354, -0.590878, 0.145234, 0.931578
69.500351, -1.091205, -0.865389, -0.102136
69.520348, -0.568703, -0.857934, 0.909276
69.540344, -0.559231, -0.346097, -0.119402
69.560341, -1.069021, -0.860346, 0.897348
69.580338, -1.588321, 0.158036, 0.383252
69.600334, -1.087761, -0.870190, 1.401805
69.620331, -1.098286, -0.366858, 0.884787
69.640327, -1.618755, -0.884296, 0.874412
69.660324, -1.115644, -0.377483, -0.160428
69.680321, -1.126350, -0.894271, 1.365403
69.700317, -1.650249, -0.389062, -0.171799
69.720314, -1.153795, -0.395062, 0.335380
69.740311, -1.167666, -0.398986, 0.842383
69.760307, -1.180385, 0.620468, 0.840543
69.780304, -0.678374, -1.425676, 0.838274
69.800301, -1.706290, -0.402718, 0.321709
69.820297, -1.199418, -0.399449, -0.194605
69.840294, -0.688973, -0.905855, 0.306201
69.860291, -1.195464, -0.906532, 0.807723
69.880287, -1.189826, -1.426022, 1.317292
69.900284, -1.182565, 0.096193, 1.317404
69.920280, -1.175195, -0.421132, 0.289710
69.940277, -0.656750, -0.418276, -0.742767
69.960274, -1.159606, -0.924143, 1.290591
69.980270, -1.152128, 0.097975, 1.287961
70.000267, -1.147527, -0.416013, 0.267637
70.020264, -0.631867, -0.926819, 1.288551
70.040260, -1.135107, -1.431928, 0.766378
70.060257, -1.635312, -0.405433, 0.754766
70.080254, -1.116186, -1.939368, 0.240938
70.100250, -1.111106, -0.410037, -0.267769
70.120247, -1.621311, 0.095563, 0.759219
70.140244, -1.623513, -0.933278, 0.769659
70.160240, -1.116644, -1.452030, 0.782875
70.180237, -1.626271, -1.462676, 1.305481
70.200233, -1.112428, -1.471418, 0.801258
70.220230, -1.112657, -0.453686, 0.805648
70.240227, -0.608175, -1.474385, 0.300729
70.260223, -1.128909, 0.062299, 0.307719
70.280220, -1.136585, -0.446186, 1.848504
70.300217, -1.142336, -0.444703, 1.346645
70.320213, -1.656800, -1.463676, 0.841757
70.340210, -1.148450, -0.945718, 1.355442
70.360207, -1.662107, -0.425020, 0.334061
70.380203, -1.150921, -0.414769, 0.332099
70.400200, -1.146289, -0.408011, 0.841797
70.420197, -0.626786, -0.403005, 1.350715
70.440193, -1.130063, -0.909588, -0.185695
70.460190, -1.123528, -1.414298, 0.320872
70.480186, -0.606265, -0.899362, 0.830487
70.500183, -0.597333, -0.392316, 0.321132
70.520180, -0.591591, -0.907576, 0.835861
70.540176, -1.103424, -0.909817, 0.330303
70.560173, -0.599398, -1.422864, 0.338571
70.580170, -0.603318, -0.404194, -0.167933
70.600166, -0.601934, -1.426257, 0.339424
70.620163, -1.112756, -0.402561, 1.351908
70.640160, -1.114524, -0.399487, 0.321795
70.660156, -1.629591, 0.114357, 1.336345
70.680153, -1.121907, -0.395176, 1.331375
70.700150, -1.125990, -0.396338, -0.200984
70.720146, -1.128171, -0.398410, 1.332664
70.740143, -1.640549, -0.397985, 0.817572
70.760139, -0.621925, -1.418073, 1.326810
70.780136, -1.137891, -1.418971, 0.309136
70.800133, -1.142599, -0.911441, 1.341294
70.820129, -1.657798, -0.408022, 0.332810
70.840126, -1.148130, -0.413403, -0.168035
70.860123, -1.146979, -0.923372, 0.344043
70.880119, -1.145233, -0.406055, 0.849531
70.900116, -1.143694, -0.910384, -0.176878
70.920113, -1.140747, -0.397094, 0.844183
70.940109, 0.125881, -0.612951, 10.056561
70.960106, -1.122358, -0.911889, 0.328973
70.980103, -1.111117, -0.912267, -0.190356
71.000099, -1.102568, -0.400830, 0.823145
71.020096, -1.096119, -0.909883, 1.835945
71.040092, -1.093797, 0.112423, -0.211867
71.060089, -1.095084, 0.620659, 1.322858
71.080086, -0.582228, -0.918185, 0.812297
71.100082, -0.581055, -0.414057, 1.321723
71.120079, -1.098056, -1.441183, 1.321514
71.140076, -1.112567, -0.934307, 0.817787
71.160072, -1.126481, -0.938431, -0.706343
71.180069, -1.132622, -0.944208, 1.343279
71.200066, -1.134976, -0.434071, 0.829710
71.220062, -1.137301, -1.450409, 1.333756
71.240059, -0.628590, 1.110033, 0.305221
71.260056, -1.137940, -1.444204, 1.326541
71.280052, -1.133648, -0.934058, 0.302975
71.300049, -0.618889, 0.601032, 0.298783
71.320045, -1.129663, -0.926733, -0.215037
71.340042, -0.618920, -0.408523, 0.805227
71.360039, -1.129538, -0.402744, 0.293671
71.380035, -0.615876, -0.908957, 1.314781
71.400032, -1.125327, -0.394755, 1.315919
71.420029, -1.126486, -0.392933, 3.874830
71.440025, -1.127731, -0.392740, 0.816467
71.460022, -1.124320, -0.906134, 0.823048
71.480019, -0.611019, 0.115377, 0.828461
71.500015, -1.119952, -0.393177, 0.321889
71.520012, -1.116768, -0.391521, 0.323075
71.540009, -1.109722, -0.393263, -0.188521
71.560005, -0.590915, -0.395833, 0.831484
71.580002, -1.097660, -0.397071, -0.193726
71.599998, -1.098117, -1.418537, 1.335550
71.619995, -0.588518, -0.907656, 0.310529
71.639992, -1.098858, -0.910486, 0.817911
71.659988, -1.099747, -0.915185, 0.817528
71.679985, -1.614085, -0.407557, 0.305062
71.699982, -1.619235, -0.407060, 0.812357
71.719978, -1.113931, -1.430184, 0.298775
71.739975, -1.120228, -0.920337, -0.724006
71.759972, -0.104612, -0.920803, 1.318951
71.779968, -1.132837, -0.413662, 0.300892
71.799965, -1.136708, -1.439518, 0.816096
71.819962, -1.140321, -0.419910, 1.330629
71.839958, -1.142720, 0.090764, 0.311495
71.859955, 0.900362, -0.926675, 0.310664
71.879951, -0.631580, -0.412535, 0.820756
71.899948, -1.135353, -0.411979, 0.819865
71.919945, -0.616336, 0.098876, 1.331680
71.939941, -0.102116, -0.409790, 0.823315
71.959938, -1.122182, 0.103205, -0.195242
71.979935, -1.630831, -0.404403, 0.828771
71.999931, -1.118368, -0.397748, -0.195463
72.019928, -0.603528, -0.390294, 1.331911
72.039925, -1.619767, -1.407931, 0.302357
72.059921, -1.102978, -0.897984, 1.322097
72.079918, -1.100330, -0.390107, 0.812298
72.099915, -1.102060, -0.393825, 0.816822
72.119911, -1.108779, -0.396181, 0.822978
72.139908, -0.604769, -0.906350, 0.825860
72.159904, -1.119291, -0.394139, 0.313986
72.179901, -1.118581, -0.395754, -0.196505
72.199898, -1.118541, -0.398194, -0.196197
72.219894, -1.123371, -1.421975, 0.829168
72.239891, -1.131831, -0.910916, 0.834265
72.259888, -1.644940, -0.400468, 0.324575
72.279884, -0.102802, -0.914835, 0.320916
72.299881, -1.114575, -0.916213, 0.823402
72.319878, -1.109949, -0.909993, 0.302207
72.339874, -0.598282, -0.394114, 0.806993
72.359871, -0.593772, -0.395442, 1.313780
72.379868, -0.585611, -0.404461, -0.220603
72.399864, -1.093707, 1.631464, 0.289762
72.419861, -0.583870, -0.417235, 0.289156
72.439857, -1.096272, -0.927766, 0.282892
72.459854, -0.588506, 0.093135, -0.231492
72.479851, -1.615765, 2.133509, 1.814224
72.499847, -1.110729, -0.425999, 0.282843
72.519844, -0.601382, -0.943817, 1.816073
72.539841, -1.112000, -1.462911, 1.304541
72.559837, -1.626415, -0.444194, 1.304160
72.579834, -0.611413, -0.439218, 0.277149
72.599831, -1.636790, -0.943926, 0.272824
72.619827, -0.614144, -1.452055, 0.272276
72.639824, -1.122859, -0.941401, 0.272466
72.659821, -2.145524, -0.937277, 0.782859
72.679817, -1.639512, 0.601925, 0.271879
72.699814, -1.132152, 0.094440, 0.787227
72.719810, -1.134553, -0.926154, 0.283996
72.739807, -1.138970, -0.408923, 0.289519
72.759804, -1.138430, -0.909837, -1.241277
72.779800, -0.620890, -1.411184, 0.800407
72.799797, -1.122977, 0.128492, 0.288770
72.819794, -0.605811, -0.889789, 0.803522
72.839790, -0.605534, 0.135552, 0.299956
72.859787, -0.608533, -0.370152, -0.203980
72.879784, -1.116287, -0.366646, 0.823834
72.899780, -0.596479, -0.366936, 0.316108
72.919777, -1.098438, -0.368608, 0.828501
72.939774, -0.580188, 0.139529, 0.830951
72.959770, -1.087366, -0.377672, -0.187908
72.979767, -1.086611, -0.386858, 0.326518
72.999763, -1.088730, -1.927887, -0.183626
73.019760, -1.092396, -0.398209, 0.322760
73.039757, -1.096178, -0.400662, 0.827552
73.059753, -0.587929, 0.109285, 0.821463
73.079750, -1.100019, -1.426743, 0.814043
73.099747, -1.612677, -0.921268, 0.808052
73.119743, -0.596850, -0.928762, 0.808208
73.139740, -1.631316, -0.932273, 1.319870
73.159737, -1.131386, -0.419981, 2.338161
73.179733, -0.621346, -0.417347, 0.285032
73.199730, -0.613888, -0.928911, 0.274046
73.219727, -0.605868, 0.090757, 0.267177
73.239723, -0.604594, -0.931975, 0.777512
73.259720, -1.122415, -0.930984, 0.268690
73.279716, -1.129410, -0.420766, 0.271771
73.299713, -1.130247, 2.641603, 1.296032
73.319710, -1.126052, -0.939550, 0.785798
73.339706, -0.613767, -1.451791, 0.789562
73.359703, -1.128927, 0.082827, 0.285999
73.379700, -0.623956, -0.427252, 0.807206
73.399696, -0.626110, -0.937949, 0.815177
73.419693, -0.625005, -0.933728, -0.716232
73.439690, -0.623713, -1.437008, 0.815169
73.459686, -0.620795, -0.408199, 0.303557
73.479683, -0.615936, -0.912712, 0.813486
73.499680, -1.120496, -0.906594, 1.834521
73.519676, -1.626822, -0.900356, 0.302393
73.539673, -1.114355, -1.918825, 1.328403
73.559669, -1.623745, -1.405856, 0.822409
73.579666, -1.110637, -0.381283, 1.333979
73.599663, -1.106729, -0.378385, 1.333594
73.619659, -1.102922, -0.887051, -0.712557
73.639656, -1.098418, -0.376843, 1.331127
73.659653, -0.586506, -1.402473, 0.823335
73.679649, -1.101521, -0.893895, 0.316328
73.699646, -0.597178, 5.237689, -0.192657
73.719643, -1.112141, 0.125128, 0.829953
73.739639, -0.089587, -0.900969, 0.830092
73.759636, -1.109718, 0.118691, 0.313631
73.779633, -0.598614, -2.943374, 0.816394
73.799629, -0.088868, -0.383510, 0.296723
73.819626, -0.601356, 0.126420, 1.318019
73.839622, -0.091883, -1.414177, 0.808509
73.859619, -0.602946, -0.399437, 0.809858
73.879616, 0.419177, -0.915862, 0.297817
73.899612, -1.116165, -0.919426, 0.807792
73.919609, -0.610268, -1.433368, 0.809906
73.939606, -1.127255, 0.095272, 0.303596
73.959602, -0.620831, -0.930274, 0.307725
73.979599, -1.134489, -0.933157, 0.822584
73.999596, -0.625058, -1.444873, 0.824793
74.019592, -1.137679, -1.953862, 0.826330
74.039589, -1.649033, -0.929054, 1.338349
74.059586, -1.137766, -1.434718, 0.827845
74.079582, -1.136222, -0.405745, 1.338853
74.099579, -0.620652, 0.111201, 0.315093
74.119576, -1.124823, -0.906516, 0.313105
74.139572, -1.119874, -0.904729, 1.336998
74.159569, -0.609313, -1.412988, 0.319201
74.179565, -1.123892, -0.386258, 0.324771
74.199562, -1.126821, 0.128920, 1.352897
74.219559, -1.127025, -0.379029, 0.847017
74.239555, -1.125607, -0.887570, 1.360605
74.259552, -1.123816, 0.647129, 0.341548
74.279549, -1.122368, -0.374681, 0.857275
74.299545, -1.122068, 0.136961, 0.350195
74.319542, -1.119358, -0.884157, 1.372312
74.339539, -1.115902, 0.139103, 0.860065
74.359535, -0.603958, -0.880788, -0.161414
74.379532, -1.117317, -0.879013, 0.350336
74.399529, -0.605231, -0.880508, 0.862112
74.419525, -1.111305, -0.886502, 3.415694
74.439522, -0.593568, -1.403335, 0.856020
74.459518, -0.589954, -0.897599, 1.361289
74.479515, -1.103536, -0.390328, 0.848477
74.499512, -1.625025, -0.901892, 0.849068
74.519508, -1.122249, 0.120561, 0.846463
74.539505, -1.122583, -0.905556, 0.328749
74.559502, -0.609542, -0.906614, 0.828971
74.579498, 0.411111, -0.906379, 0.308036
74.599495, -1.639857, 0.120169, 0.300719
74.619492, -1.138544, -1.403439, 0.803802
74.639488, -1.144798, -1.396726, 0.798429
74.659485, -1.655718, -0.885743, 1.308985
74.679482, -1.651325, -0.381878, 0.289934
74.699478, -1.134401, -0.393520, -0.213481
74.719475, -1.643302, -0.916906, 0.309488
74.739471, -1.134073, -0.414150, 0.323541
74.759468, -0.623859, -0.419854, 0.844998
74.779465, -0.618592, 0.087323, -0.170599
74.799461, -0.609740, -0.938626, 1.362825
74.819458, -0.598628, -0.939269, 0.335631
74.839455, -0.080105, -0.424838, 0.838897
74.859451, -1.099247, 0.089948, 0.833156
74.879448, -1.098305, -0.928323, 1.339584
74.899445, -1.098657, -0.416977, -0.198013
74.919441, -1.610326, -0.927324, 0.307019
74.939438, -0.079699, -1.434027, 0.807924
74.959435, -1.106827, -0.914883, 0.285591
74.979431, -1.623963, -1.418522, 0.788717
74.999428, -0.607524, -0.396969, -0.234834
75.019424, -1.122824, -1.421959, 0.278758
75.039421, -1.128436, 0.105522, 0.794400
75.059418, -1.647544, -0.922962, -2.261070
75.079414, -1.148970, 0.096499, 0.306597
75.099411, -1.159680, -1.434639, 1.850994
75.119408, -1.162126, -0.917900, 0.322003
75.139404, -0.640738, -0.909556, 3.895052
75.159401, -1.645816, 0.113924, 0.826621
75.179398, -0.608483, -0.401793, 0.320500
75.199394, -1.111116, -1.425819, 0.838640
75.219391, -1.107321, -0.400438, 0.843378
75.239388, -1.616232, -0.395242, 0.844305
75.259384, -0.590436, -0.901565, 1.354449
75.279381, -0.586662, -0.389902, 4.420060
75.299377, -0.582832, -0.391210, 0.843882
75.319374, -1.094071, -0.902254, -0.181412
75.339371, -1.095537, -0.388524, 0.322265
75.359367, -1.098629, -0.895387, 0.824788
75.379364, -0.591120, -0.383102, 0.816434
75.399361, -1.107466, -0.387022, 0.815376
75.419357, -1.114127, -1.417618, 0.822176
75.439354, -1.124896, -0.911924, 0.829189
75.459351, -1.136436, -0.399609, 0.829594
75.479347, -1.143951, -1.417344, 0.316113
75.499344, -1.147851, -0.907177, 0.827158
75.519341, -1.658643, -0.910308, 1.852766
75.539337, -1.655566, -0.399933, 0.321618
75.559334, -0.627878, -1.419579, 1.342987
75.579330, -1.129221, -1.416297, 0.316622
75.599327, -1.119325, -0.901068, 1.332901
75.619324, -1.111696, -0.387227, 2.862675
75.639320, -0.594473, -0.902687, 0.822782
75.659317, -1.103204, -0.907476, -2.748179
75.679314, -1.103312, -0.397474, 0.317156
75.699310, -0.080772, -0.905287, 0.312651
75.719307, -1.102414, 0.114571, -0.199185
75.739304, -0.591989, 0.107541, 0.316097
75.759300, -0.594540, -0.413352, 1.345812
75.779297, -0.599328, 0.087984, -0.693059
75.799294, -1.115400, 0.083194, -0.181238
75.819290, -0.607557, 1.104364, 0.837247
75.839287, -1.121454, -0.429869, 0.322249
75.859283, -0.102173, 0.081316, -0.190662
75.879280, -1.125679, -0.941474, 1.340125
75.899277, -1.123970, -0.429319, 0.825689
75.919273, -0.612352, -1.445215, 0.307020
75.939270, -1.123395, -0.925575, 1.829178
75.959267, -0.613258, -0.916944, 0.799243
75.979263, -1.125173, -0.913882, 0.798652
75.999260, -1.126085, -1.425534, 0.293021
76.019257, -1.127475, -0.919395, 0.814110
76.039253, -1.129526, -0.924694, 0.314913
76.059250, -1.644582, -0.927112, 0.325577
76.079247, -1.649103, -0.927601, 0.848094
76.099243, -1.139936, -1.442708, 0.863880
76.119240, -1.137083, -2.476334, 0.371047
76.139236, -1.135364, 0.056809, 0.400451
76.159233, -0.115444, -0.482884, -0.071461
76.179230, -0.119528, -0.519321, 0.485295
76.199226, -1.147601, -0.562688, 0.539555
76.219223, -0.639466, -1.640676, 0.599496
76.239220, -0.129504, -1.177858, 1.154190
76.259216, -0.639454, -0.716418, 0.680699
76.279213, -1.150707, -1.272753, 1.223744
76.299210, -1.157266, -1.317115, 0.229837
76.319206, -0.147416, -0.338797, 1.788467
76.339203, -1.184905, -1.400578, 0.790405
76.359200, -1.197319, -1.444287, 2.353297
76.379196, -1.216666, -0.986948, 0.872019
76.399193, -0.729881, -1.043976, 0.419512
76.419189, -1.252258, -1.618312, 1.492039
76.439186, -1.242071, -1.687990, 1.523529
76.459183, -1.227741, -1.756541, 0.527940
76.479179, -1.222152, -1.812263, 1.055782
76.499176, -1.213106, -1.364838, 1.588414
76.519173, -0.694221, -1.448858, 1.127301
76.539169, -1.213689, -1.515538, 1.684555
76.559166, -1.745416, -2.060171, 1.704456
76.579163, -1.269607, -2.580251, 2.226593
76.599159, -1.321160, -1.553649, 1.218536
76.619156, -1.336793, -1.562183, 1.744825
76.639153, -1.288619, -2.097735, 1.744600
76.659149, -1.247559, -1.585665, 1.728665
76.679146, -1.768947, -2.052724, 1.709070
76.699142, -1.298335, -0.953887, 0.666729
76.719139, -0.809836, -2.429369, 2.210994
76.739136, -1.316617, -0.839543, 1.710351
76.759132, -1.269284, -1.292763, 1.694864
76.779129, -0.683952, -1.251219, 1.159872
76.799126, -0.635154, -0.709670, 1.667941
76.819122, -1.125054, -1.198020, 0.656043
76.839119, -1.098102, -1.711395, 0.670720
76.859116, -0.571476, -1.692335, 3.736519
76.879112, -1.597251, -1.127464, 1.681659
76.899109, -1.096831, -2.092345, 2.188063
76.919106, -1.100387, -1.529849, 2.182241
76.939102, -1.078788, -1.472542, 1.122493
76.959099, -0.527620, -0.902232, 1.058318
76.979095, -0.496983, -0.842827, 0.979290
76.999092, -0.477422, -1.823481, 0.890549
77.019089, -0.976412, -1.293178, 0.296042
77.039085, -1.485013, -0.783409, 1.746662
77.059082, -0.476790, -1.303523, 1.139163
77.079079, -1.015016, -1.327595, 1.035616
77.099075, -1.048988, -1.354283, -0.082387
77.119072, -1.060320, -3.387187, 1.386474
77.139069, -0.975068, -1.193359, 0.954432
77.159065, -0.511222, -1.115694, 1.507303
77.179062, -1.078043, -1.048798, 1.034298
77.199059, -0.599630, -0.990710, 1.092204
77.219055, -1.138561, -0.970758, 0.054182
77.239052, -1.123808, -1.519821, 0.376016
77.259048, -1.091114, -1.027144, 0.285132
77.279045, -1.088018, 0.048275, -0.214169
77.299042, -0.597905, -0.439049, 0.830244
77.319038, -1.120183, -0.941222, 0.844616
77.339035, -1.124571, -0.931030, 0.335949
77.359032, -1.123736, -1.949339, 0.329708
77.379028, -1.632481, -0.410679, 1.342406
77.399025, -1.120350, -0.908555, 0.825044
77.419022, -1.122056, -0.386753, 0.822635
77.439018, -1.127147, -0.887528, 0.827307
77.459015, -1.125820, -0.375257, 0.825151
77.479012, -1.124092, -0.387729, 0.829452
77.499008, -1.633804, -0.915163, 0.324273
77.519005, -1.634682, -0.935407, 0.842767
77.539001, -0.611832, -0.945934, 0.333205
77.558998, -1.630118, -0.444049, 1.350099
77.578995, -1.113972, -0.447311, -0.700346
77.598991, -1.113812, -1.466099, 2.363772
77.618988, -1.115951, -0.956802, 0.831681
