t, a_x, a_y, a_z, w_x, w_y, w_z
5.579996, -14050.000000, -7875.000000, 830.000000, 31.000000, 66.000000, -87.000000
5.599996, -14043.000000, -7865.000000, 836.000000, 30.000000, 77.000000, -100.000000
5.619996, -14021.000000, -7870.000000, 820.000000, 34.000000, 80.000000, -89.000000
5.639996, -14038.000000, -7862.000000, 827.000000, 35.000000, 78.000000, -92.000000
5.659996, -14060.000000, -7863.000000, 872.000000, 33.000000, 82.000000, -91.000000
5.679996, -14084.000000, -7875.000000, 832.000000, 32.000000, 64.000000, -100.000000
5.699996, -14052.000000, -7855.000000, 854.000000, 42.000000, 69.000000, -84.000000
5.719995, -14045.000000, -7856.000000, 841.000000, 34.000000, 72.000000, -101.000000
5.739995, -14060.000000, -7847.000000, 827.000000, 38.000000, 61.000000, -90.000000
5.759995, -14041.000000, -7856.000000, 837.000000, 43.000000, 76.000000, -91.000000
5.779995, -14048.000000, -7852.000000, 822.000000, 39.000000, 62.000000, -95.000000
5.799995, -14060.000000, -7844.000000, 842.000000, 32.000000, 73.000000, -93.000000
5.819995, -14082.000000, -7852.000000, 850.000000, 32.000000, 75.000000, -102.000000
5.839995, -14038.000000, -7835.000000, 844.000000, 36.000000, 69.000000, -93.000000
5.859995, -14051.000000, -7881.000000, 834.000000, 43.000000, 80.000000, -86.000000
5.879995, -14052.000000, -7849.000000, 852.000000, 31.000000, 72.000000, -98.000000
5.899995, -14046.000000, -7865.000000, 833.000000, 32.000000, 73.000000, -82.000000
5.919995, -14032.000000, -7879.000000, 827.000000, 37.000000, 68.000000, -92.000000
5.939995, -14042.000000, -7854.000000, 834.000000, 41.000000, 73.000000, -93.000000
5.959995, -14047.000000, -7857.000000, 851.000000, 39.000000, 69.000000, -87.000000
5.979995, -14069.000000, -7870.000000, 842.000000, 34.000000, 79.000000, -90.000000
5.999995, -14043.000000, -7862.000000, 820.000000, 38.000000, 72.000000, -94.000000
6.019995, -14074.000000, -7880.000000, 808.000000, 37.000000, 68.000000, -89.000000
6.039995, -14057.000000, -7877.000000, 834.000000, 42.000000, 63.000000, -96.000000
6.059995, -14057.000000, -7870.000000, 823.000000, 35.000000, 68.000000, -92.000000
6.079995, -14048.000000, -7821.000000, 831.000000, 44.000000, 67.000000, -94.000000
6.099995, -14069.000000, -7870.000000, 821.000000, 33.000000, 81.000000, -97.000000
6.119995, -14048.000000, -7855.000000, 838.000000, 42.000000, 75.000000, -88.000000
6.139995, -14052.000000, -7844.000000, 855.000000, 28.000000, 71.000000, -101.000000
6.159995, -14058.000000, -7847.000000, 830.000000, 34.000000, 69.000000, -95.000000
6.179995, -14043.000000, -7886.000000, 826.000000, 37.000000, 81.000000, -85.000000
6.199995, -14038.000000, -7847.000000, 870.000000, 34.000000, 85.000000, -87.000000
6.219995, -14028.000000, -7838.000000, 861.000000, 38.000000, 72.000000, -78.000000
6.239995, -14059.000000, -7838.000000, 877.000000, 33.000000, 64.000000, -98.000000
6.259995, -14038.000000, -7882.000000, 855.000000, 40.000000, 74.000000, -91.000000
6.279995, -14051.000000, -7860.000000, 844.000000, 38.000000, 76.000000, -84.000000
6.299995, -14044.000000, -7863.000000, 831.000000, 32.000000, 76.000000, -90.000000
6.319995, -14059.000000, -7860.000000, 819.000000, 40.000000, 68.000000, -89.000000
