t_tm, tm1, tm2, tm3
36.420643, -0.075203, 0.095786, -0.012155
36.440643, -0.074385, 0.098094, -0.014066
36.460644, -0.072231, 0.097579, -0.015079
36.480644, -0.071537, 0.097140, -0.015239
36.500645, -0.070868, 0.095901, -0.014894
36.520645, -0.069969, 0.094778, -0.014762
36.540646, -0.070126, 0.095607, -0.015171
36.560646, -0.071039, 0.096043, -0.014876
36.580647, -0.070914, 0.096369, -0.015151
36.600647, -0.070172, 0.097144, -0.016080
36.620647, -0.070242, 0.095734, -0.015178
36.640648, -0.070596, 0.095519, -0.014828
36.660648, -0.069851, 0.095503, -0.015277
36.680649, -0.067541, 0.094281, -0.015953
36.700649, -0.068675, 0.095090, -0.015749
36.720650, -0.070706, 0.096579, -0.015407
36.740650, -0.070867, 0.096752, -0.015414
36.760651, -0.071371, 0.093748, -0.013270
36.780651, -0.068105, 0.092200, -0.014336
36.800652, -0.069842, 0.093172, -0.013860
36.820652, -0.068462, 0.093218, -0.014737
36.840652, -0.067475, 0.093575, -0.015563
36.860653, -0.068729, 0.093140, -0.014526
36.880653, -0.069248, 0.092661, -0.013915
36.900654, -0.068156, 0.090526, -0.013284
36.920654, -0.067431, 0.089948, -0.013377
36.940655, -0.066800, 0.088683, -0.012993
36.960655, -0.066101, 0.087271, -0.012562
36.980656, -0.065823, 0.086959, -0.012543
37.000656, -0.066002, 0.087028, -0.012475
37.020657, -0.066694, 0.088833, -0.013150
37.040657, -0.067896, 0.091300, -0.013916
37.060658, -0.068074, 0.092766, -0.014701
37.080658, -0.069615, 0.093712, -0.014330
37.100658, -0.069726, 0.091587, -0.012964
37.120659, -0.070229, 0.090698, -0.012112
37.140659, -0.069428, 0.091003, -0.012791
37.160660, -0.067576, 0.092467, -0.014825
37.180660, -0.068364, 0.093172, -0.014770
37.200661, -0.069470, 0.091923, -0.013327
37.220661, -0.070384, 0.093608, -0.013793
37.240662, -0.069701, 0.093416, -0.014096
37.260662, -0.070530, 0.093359, -0.013551
37.280663, -0.069115, 0.092592, -0.013954
37.300663, -0.070395, 0.092124, -0.012880
37.320663, -0.071803, 0.092426, -0.012198
37.340664, -0.070817, 0.090891, -0.011868
37.360664, -0.070076, 0.090417, -0.012035
37.380665, -0.072284, 0.091821, -0.011532
37.400665, -0.071288, 0.089930, -0.010992
37.420666, -0.071492, 0.088389, -0.009925
37.440666, -0.071879, 0.089258, -0.010218
37.460667, -0.072064, 0.091234, -0.011310
37.480667, -0.072290, 0.090890, -0.010961
37.500668, -0.071787, 0.090624, -0.011108
37.520668, -0.071200, 0.091801, -0.012187
37.540668, -0.070000, 0.092625, -0.013429
37.560669, -0.069403, 0.090918, -0.012755
37.580669, -0.068976, 0.090473, -0.012746
37.600670, -0.067601, 0.089621, -0.013073
37.620670, -0.068055, 0.091497, -0.013938
37.640671, -0.068026, 0.091381, -0.013885
37.660671, -0.068543, 0.089101, -0.012176
37.680672, -0.068817, 0.086549, -0.010450
37.700672, -0.069928, 0.089147, -0.011350
37.720673, -0.071011, 0.089148, -0.010685
37.740673, -0.069881, 0.089984, -0.011891
37.760674, -0.068783, 0.090894, -0.013122
37.780674, -0.069795, 0.091607, -0.012934
37.800674, -0.069513, 0.090783, -0.012605
37.820675, -0.069378, 0.091085, -0.012872
37.840675, -0.071687, 0.092689, -0.012429
37.860676, -0.073668, 0.092373, -0.011017
37.880676, -0.071947, 0.093805, -0.012951
37.900677, -0.071065, 0.093276, -0.013171
37.920677, -0.071422, 0.091421, -0.011819
37.940678, -0.072316, 0.090897, -0.010949
37.960678, -0.072849, 0.093379, -0.012135
37.980679, -0.072206, 0.092579, -0.012042
38.000679, -0.070790, 0.091231, -0.012092
38.020679, -0.070491, 0.091015, -0.012144
38.040680, -0.071218, 0.091541, -0.012018
38.060680, -0.070387, 0.090476, -0.011880
38.080681, -0.068421, 0.091098, -0.013469
38.100681, -0.067813, 0.093092, -0.015060
38.120682, -0.069147, 0.093928, -0.014750
38.140682, -0.071057, 0.095549, -0.014562
38.160683, -0.071234, 0.094931, -0.014076
38.180683, -0.070393, 0.095135, -0.014719
38.200684, -0.070596, 0.093643, -0.013683
38.220684, -0.070467, 0.092310, -0.012949
38.240685, -0.070747, 0.093099, -0.013258
38.260685, -0.070700, 0.092775, -0.013090
38.280685, -0.070994, 0.093435, -0.013311
38.300686, -0.070744, 0.093504, -0.013507
38.320686, -0.070926, 0.092001, -0.012478
38.340687, -0.071543, 0.092584, -0.012454
38.360687, -0.072473, 0.094569, -0.013093
38.380688, -0.073533, 0.095988, -0.013307
38.400688, -0.072599, 0.093126, -0.012135
38.420689, -0.072308, 0.093188, -0.012352
38.440689, -0.072807, 0.092353, -0.011535
38.460690, -0.073352, 0.090352, -0.009979
38.480690, -0.073018, 0.089393, -0.009599
38.500690, -0.071728, 0.089470, -0.010440
38.520691, -0.069914, 0.088841, -0.011173
38.540691, -0.071553, 0.090668, -0.011279
38.560692, -0.072409, 0.090032, -0.010364
38.580692, -0.073035, 0.089802, -0.009838
38.600693, -0.071927, 0.089667, -0.010438
38.620693, -0.070333, 0.088712, -0.010836
38.640694, -0.070319, 0.087674, -0.010211
38.660694, -0.071555, 0.087390, -0.009277
38.680695, -0.072712, 0.087928, -0.008894
38.700695, -0.071852, 0.087853, -0.009377
38.720695, -0.072700, 0.086720, -0.008163
38.740696, -0.073416, 0.087054, -0.007927
38.760696, -0.071770, 0.087246, -0.009057
38.780697, -0.070578, 0.085962, -0.009008
38.800697, -0.070553, 0.085875, -0.008970
38.820698, -0.069915, 0.086244, -0.009588
38.840698, -0.070351, 0.086126, -0.009247
38.860699, -0.069881, 0.087695, -0.010494
38.880699, -0.070304, 0.087318, -0.010004
38.900700, -0.070259, 0.088097, -0.010507
38.920700, -0.067775, 0.086964, -0.011345
38.940701, -0.068658, 0.088131, -0.011513
38.960701, -0.069868, 0.088423, -0.010946
38.980701, -0.070492, 0.090730, -0.011969
39.000702, -0.071789, 0.090710, -0.011159
39.020702, -0.071686, 0.091605, -0.011769
39.040703, -0.071311, 0.092337, -0.012446
39.060703, -0.071909, 0.092643, -0.012265
39.080704, -0.071083, 0.093979, -0.013589
39.100704, -0.067522, 0.092845, -0.015089
39.120705, -0.066929, 0.094154, -0.016253
39.140705, -0.065859, 0.095333, -0.017631
39.160706, -0.066911, 0.095466, -0.017065
39.180706, -0.065706, 0.095516, -0.017837
39.200706, -0.066674, 0.095829, -0.017432
39.220707, -0.067090, 0.095822, -0.017171
39.240707, -0.069345, 0.097356, -0.016719
39.260708, -0.071870, 0.100219, -0.016912
39.280708, -0.072642, 0.099994, -0.016300
39.300709, -0.072227, 0.098824, -0.015841
39.320709, -0.073699, 0.099598, -0.015407
39.340710, -0.073227, 0.097271, -0.014278
39.360710, -0.072794, 0.096847, -0.014285
39.380711, -0.072105, 0.097028, -0.014820
39.400711, -0.072426, 0.097309, -0.014794
39.420712, -0.072398, 0.097501, -0.014929
39.440712, -0.072410, 0.096977, -0.014601
39.460712, -0.072732, 0.097385, -0.014652
39.480713, -0.072956, 0.097713, -0.014714
39.500713, -0.072728, 0.097183, -0.014531
39.520714, -0.071395, 0.096876, -0.015164
39.540714, -0.073250, 0.098145, -0.014797
39.560715, -0.072075, 0.096544, -0.014543
39.580715, -0.073004, 0.097004, -0.014252
39.600716, -0.071960, 0.096422, -0.014539
39.620716, -0.072473, 0.096733, -0.014414
39.640717, -0.070837, 0.096781, -0.015450
39.660717, -0.068939, 0.096057, -0.016177
39.680717, -0.067740, 0.095447, -0.016542
39.700718, -0.066872, 0.094190, -0.016310
39.720718, -0.066844, 0.093550, -0.015936
39.740719, -0.066982, 0.093738, -0.015966
39.760719, -0.067125, 0.093484, -0.015724
39.780720, -0.069900, 0.094935, -0.014901
39.800720, -0.069523, 0.092579, -0.013695
39.820721, -0.070764, 0.094104, -0.013862
39.840721, -0.070987, 0.093315, -0.013242
39.860722, -0.072380, 0.093614, -0.012567
39.880722, -0.072073, 0.094021, -0.013005
39.900723, -0.072516, 0.093865, -0.012636
39.920723, -0.070756, 0.092443, -0.012853
39.940723, -0.069969, 0.091452, -0.012732
39.960724, -0.071001, 0.092399, -0.012675
39.980724, -0.071338, 0.091211, -0.011743
40.000725, -0.071132, 0.091277, -0.011910
40.020725, -0.070598, 0.091528, -0.012391
40.040726, -0.070787, 0.092947, -0.013141
40.060726, -0.069089, 0.093413, -0.014471
40.080727, -0.068273, 0.094343, -0.015540
40.100727, -0.070465, 0.094418, -0.014237
40.120728, -0.070659, 0.096037, -0.015105
40.140728, -0.069164, 0.096599, -0.016369
40.160728, -0.069948, 0.097015, -0.016140
40.180729, -0.069064, 0.096454, -0.016342
40.200729, -0.068888, 0.098929, -0.017961
40.220730, -0.067900, 0.099339, -0.018818
40.240730, -0.069019, 0.099858, -0.018447
40.260731, -0.067479, 0.099750, -0.019329
40.280731, -0.067077, 0.099501, -0.019425
40.300732, -0.067084, 0.099591, -0.019475
40.320732, -0.067018, 0.099478, -0.019447
40.340733, -0.067683, 0.098033, -0.018155
40.360733, -0.068284, 0.098870, -0.018296
40.380733, -0.067875, 0.096765, -0.017264
40.400734, -0.069057, 0.096713, -0.016504
40.420734, -0.068946, 0.096778, -0.016612
40.440735, -0.069448, 0.097089, -0.016493
40.460735, -0.067854, 0.095407, -0.016448
40.480736, -0.066977, 0.095860, -0.017264
40.500736, -0.067382, 0.095368, -0.016715
40.520737, -0.067421, 0.096059, -0.017112
40.540737, -0.067547, 0.096109, -0.017065
40.560738, -0.066168, 0.095508, -0.017548
40.580738, -0.064373, 0.095976, -0.018938
40.600739, -0.064194, 0.097003, -0.019675
40.620739, -0.064707, 0.096743, -0.019200
40.640739, -0.065394, 0.097111, -0.019002
40.660740, -0.066833, 0.096934, -0.018008
40.680740, -0.067952, 0.098561, -0.018312
40.700741, -0.067816, 0.098966, -0.018643
40.720741, -0.068942, 0.098724, -0.017802
40.740742, -0.071174, 0.097636, -0.015765
40.760742, -0.070779, 0.098005, -0.016233
40.780743, -0.069762, 0.097223, -0.016381
40.800743, -0.068579, 0.097616, -0.017349
40.820744, -0.069754, 0.097221, -0.016385
40.840744, -0.069431, 0.096841, -0.016352
40.860744, -0.067385, 0.096275, -0.017266
40.880745, -0.068801, 0.095290, -0.015794
40.900745, -0.066742, 0.094328, -0.016474
40.920746, -0.068079, 0.094795, -0.015935
40.940746, -0.068370, 0.094172, -0.015377
40.960747, -0.070008, 0.095533, -0.015199
40.980747, -0.070340, 0.093691, -0.013870
41.000748, -0.068902, 0.091717, -0.013551
41.020748, -0.069187, 0.093059, -0.014194
41.040749, -0.070947, 0.094349, -0.013898
41.060749, -0.069814, 0.094551, -0.014719
41.080750, -0.069413, 0.094861, -0.015154
41.100750, -0.068929, 0.095623, -0.015918
41.120750, -0.070567, 0.096052, -0.015172
41.140751, -0.071432, 0.097728, -0.015662
41.160751, -0.072195, 0.096751, -0.014596
41.180752, -0.072552, 0.097881, -0.015065
41.200752, -0.071532, 0.097671, -0.015565
41.220753, -0.071387, 0.097541, -0.015575
41.240753, -0.071924, 0.098722, -0.015965
41.260754, -0.071797, 0.098279, -0.015773
41.280754, -0.070513, 0.097887, -0.016325
41.300755, -0.069941, 0.099020, -0.017368
41.320755, -0.070240, 0.100914, -0.018339
41.340755, -0.070179, 0.102027, -0.019057
41.360756, -0.071822, 0.101994, -0.018025
41.380756, -0.071122, 0.103590, -0.019430
41.400757, -0.070599, 0.103413, -0.019643
41.420757, -0.071218, 0.103812, -0.019506
41.440758, -0.070347, 0.102560, -0.019279
41.460758, -0.069600, 0.102058, -0.019432
41.480759, -0.071074, 0.101579, -0.018232
41.500759, -0.072509, 0.102621, -0.017984
41.520760, -0.073099, 0.102635, -0.017630
41.540760, -0.073858, 0.103158, -0.017482
41.560760, -0.072613, 0.103261, -0.018311
41.580761, -0.071803, 0.102473, -0.018329
41.600761, -0.073150, 0.102278, -0.017381
41.620762, -0.072395, 0.101818, -0.017565
41.640762, -0.072448, 0.103694, -0.018677
41.660763, -0.071029, 0.104801, -0.020226
41.680763, -0.071352, 0.103936, -0.019500
41.700764, -0.070435, 0.102900, -0.019431
41.720764, -0.068388, 0.100878, -0.019458
41.740765, -0.071475, 0.101211, -0.017760
41.760765, -0.070814, 0.100371, -0.017655
41.780766, -0.069346, 0.099423, -0.017980
41.800766, -0.070289, 0.101653, -0.018761
41.820766, -0.071135, 0.101094, -0.017899
41.840767, -0.071695, 0.101310, -0.017686
41.860767, -0.070823, 0.102700, -0.019071
41.880768, -0.070314, 0.102398, -0.019199
41.900768, -0.068900, 0.102629, -0.020211
41.920769, -0.070078, 0.103356, -0.019930
41.940769, -0.070209, 0.104960, -0.020828
41.960770, -0.070409, 0.105996, -0.021337
41.980770, -0.069594, 0.105105, -0.021295
42.000771, -0.069408, 0.104753, -0.021195
42.020771, -0.068283, 0.104272, -0.021594
42.040771, -0.069527, 0.106184, -0.021994
42.060772, -0.068669, 0.104483, -0.021485
42.080772, -0.067790, 0.104786, -0.022211
42.100773, -0.066837, 0.104840, -0.022831
42.120773, -0.065251, 0.106052, -0.024546
42.140774, -0.066178, 0.108301, -0.025348
42.160774, -0.064789, 0.108000, -0.026020
42.180775, -0.062697, 0.107685, -0.027115
42.200775, -0.062785, 0.107450, -0.026918
42.220776, -0.062124, 0.107853, -0.027571
42.240776, -0.060923, 0.106642, -0.027571
42.260777, -0.062647, 0.107806, -0.027220
42.280777, -0.063185, 0.106712, -0.026221
42.300777, -0.062360, 0.105626, -0.026066
42.320778, -0.061408, 0.104257, -0.025817
42.340778, -0.059302, 0.103334, -0.026550
42.360779, -0.058898, 0.104138, -0.027289
42.380779, -0.059062, 0.104679, -0.027518
42.400780, -0.059615, 0.104932, -0.027333
42.420780, -0.058663, 0.106502, -0.028877
42.440781, -0.057721, 0.107120, -0.029834
42.460781, -0.057247, 0.104935, -0.028793
42.480782, -0.056028, 0.105103, -0.029645
42.500782, -0.056278, 0.104496, -0.029121
42.520782, -0.057310, 0.104976, -0.028779
42.540783, -0.057975, 0.106719, -0.029433
42.560783, -0.059248, 0.106855, -0.028732
42.580784, -0.060120, 0.107360, -0.028504
42.600784, -0.061459, 0.107179, -0.027568
42.620785, -0.062463, 0.104713, -0.025445
42.640785, -0.062179, 0.105649, -0.026192
42.660786, -0.061431, 0.105933, -0.026825
42.680786, -0.061380, 0.106180, -0.027007
42.700787, -0.063866, 0.106600, -0.025733
42.720787, -0.064316, 0.105849, -0.024998
42.740788, -0.061827, 0.104066, -0.025442
42.760788, -0.063337, 0.104690, -0.024893
42.780788, -0.065167, 0.105059, -0.023992
42.800789, -0.066883, 0.104196, -0.022409
42.820789, -0.067340, 0.103664, -0.021803
42.840790, -0.067717, 0.104340, -0.021984
42.860790, -0.066143, 0.102147, -0.021614
42.880791, -0.066079, 0.099777, -0.020208
42.900791, -0.068324, 0.099536, -0.018678
42.920792, -0.069500, 0.101008, -0.018853
42.940792, -0.068736, 0.099760, -0.018561
42.960793, -0.070056, 0.100640, -0.018286
42.980793, -0.070202, 0.099540, -0.017525
43.000793, -0.070601, 0.098932, -0.016908
43.020794, -0.069786, 0.097899, -0.016779
43.040794, -0.069231, 0.098563, -0.017526
43.060795, -0.069334, 0.098330, -0.017320
43.080795, -0.069737, 0.099477, -0.017772
43.100796, -0.068793, 0.099210, -0.018191
43.120796, -0.069806, 0.097672, -0.016629
43.140797, -0.070005, 0.096588, -0.015844
43.160797, -0.072451, 0.095547, -0.013703
43.180798, -0.073479, 0.095889, -0.013279
43.200798, -0.073571, 0.095468, -0.012966
43.220798, -0.072983, 0.093338, -0.012028
43.240799, -0.073395, 0.093117, -0.011639
43.260799, -0.074541, 0.093399, -0.011106
43.280800, -0.072903, 0.092397, -0.011503
43.300800, -0.071610, 0.091297, -0.011628
43.320801, -0.072780, 0.091045, -0.010754
43.340801, -0.072839, 0.090468, -0.010365
43.360802, -0.074269, 0.091058, -0.009845
43.380802, -0.072761, 0.090784, -0.010606
43.400803, -0.072131, 0.090450, -0.010790
43.420803, -0.069457, 0.088574, -0.011291
43.440804, -0.069705, 0.089672, -0.011809
43.460804, -0.071503, 0.090492, -0.011202
43.480804, -0.068462, 0.088485, -0.011850
43.500805, -0.070408, 0.087772, -0.010216
43.520805, -0.069954, 0.087379, -0.010257
43.540806, -0.071903, 0.088535, -0.009762
43.560806, -0.070163, 0.086485, -0.009582
43.580807, -0.069038, 0.086258, -0.010136
43.600807, -0.070403, 0.086997, -0.009747
43.620808, -0.071660, 0.088989, -0.010188
43.640808, -0.072072, 0.090363, -0.010773
43.660809, -0.072976, 0.091752, -0.011064
43.680809, -0.072450, 0.091251, -0.011083
43.700809, -0.071583, 0.090333, -0.011056
43.720810, -0.072045, 0.090281, -0.010740
43.740810, -0.072299, 0.091498, -0.011326
43.760811, -0.072421, 0.091607, -0.011318
43.780811, -0.071731, 0.091349, -0.011584
43.800812, -0.072070, 0.093305, -0.012570
43.820812, -0.072412, 0.092947, -0.012141
43.840813, -0.071817, 0.093301, -0.012723
43.860813, -0.072268, 0.093641, -0.012653
43.880814, -0.073402, 0.094316, -0.012367
43.900814, -0.074036, 0.093806, -0.011665
43.920815, -0.071942, 0.093699, -0.012889
43.940815, -0.073001, 0.093767, -0.012279
43.960815, -0.073218, 0.093175, -0.011784
43.980816, -0.074510, 0.093304, -0.011067
44.000816, -0.074305, 0.094156, -0.011713
44.020817, -0.075534, 0.095160, -0.011569
44.040817, -0.075191, 0.093819, -0.010962
44.060818, -0.074879, 0.093992, -0.011260
44.080818, -0.073919, 0.093118, -0.011317
44.100819, -0.072279, 0.093190, -0.012371
44.120819, -0.072210, 0.092217, -0.011819
44.140820, -0.072749, 0.091220, -0.010880
44.160820, -0.072576, 0.093854, -0.012593
44.180820, -0.073361, 0.096194, -0.013538
44.200821, -0.073304, 0.094670, -0.012643
44.220821, -0.073597, 0.095609, -0.013036
44.240822, -0.073982, 0.096032, -0.013057
44.260822, -0.075655, 0.096057, -0.012042
44.280823, -0.075488, 0.095253, -0.011655
44.300823, -0.073154, 0.094283, -0.012499
44.320824, -0.074140, 0.095621, -0.012709
44.340824, -0.074126, 0.095744, -0.012793
44.360825, -0.075640, 0.096400, -0.012261
44.380825, -0.073166, 0.095180, -0.013039
44.400826, -0.071937, 0.094512, -0.013389
44.420826, -0.072840, 0.095461, -0.013412
44.440826, -0.071742, 0.095721, -0.014247
44.460827, -0.071129, 0.093737, -0.013413
44.480827, -0.072162, 0.095029, -0.013565
44.500828, -0.072373, 0.094162, -0.012906
44.520828, -0.072797, 0.094727, -0.012990
44.540829, -0.073913, 0.094341, -0.012067
44.560829, -0.073558, 0.095279, -0.012859
44.580830, -0.074914, 0.098284, -0.013857
44.600830, -0.074754, 0.097393, -0.013412
44.620831, -0.073765, 0.097033, -0.013802
44.640831, -0.074002, 0.098328, -0.014446
44.660831, -0.075697, 0.099849, -0.014330
44.680832, -0.077028, 0.101728, -0.014658
44.700832, -0.077665, 0.102227, -0.014569
44.720833, -0.076204, 0.103556, -0.016280
44.740833, -0.076794, 0.104184, -0.016300
44.760834, -0.075961, 0.101320, -0.015065
44.780834, -0.076236, 0.101130, -0.014780
44.800835, -0.077464, 0.100370, -0.013560
44.820835, -0.077531, 0.101869, -0.014434
44.840836, -0.076955, 0.101562, -0.014601
44.860836, -0.076409, 0.101114, -0.014663
44.880836, -0.074986, 0.100789, -0.015341
44.900837, -0.075222, 0.101421, -0.015582
44.920837, -0.076395, 0.102554, -0.015551
44.940838, -0.077205, 0.103228, -0.015464
44.960838, -0.079063, 0.104634, -0.015178
44.980839, -0.080299, 0.104024, -0.014045
45.000839, -0.079514, 0.104034, -0.014534
45.020840, -0.082152, 0.104384, -0.013124
45.040840, -0.082125, 0.103905, -0.012848
45.060841, -0.081534, 0.104239, -0.013416
45.080841, -0.082376, 0.106079, -0.014020
45.100842, -0.083788, 0.106060, -0.013139
45.120842, -0.082716, 0.106853, -0.014283
45.140842, -0.081805, 0.105721, -0.014153
45.160843, -0.080550, 0.104709, -0.014308
45.180843, -0.080248, 0.104701, -0.014489
45.200844, -0.080176, 0.105118, -0.014788
45.220844, -0.079709, 0.102220, -0.013307
45.240845, -0.080131, 0.101592, -0.012664
45.260845, -0.079310, 0.102140, -0.013504
45.280846, -0.079179, 0.102571, -0.013848
45.300846, -0.076944, 0.102084, -0.014927
45.320847, -0.076547, 0.103408, -0.015979
45.340847, -0.075977, 0.103824, -0.016583
45.360847, -0.076180, 0.102327, -0.015545
45.380848, -0.075304, 0.102768, -0.016353
45.400848, -0.071925, 0.101453, -0.017631
45.420849, -0.071689, 0.102248, -0.018261
45.440849, -0.071170, 0.102572, -0.018779
45.460850, -0.072669, 0.103652, -0.018515
45.480850, -0.071923, 0.102853, -0.018486
45.500851, -0.071468, 0.102328, -0.018446
45.520851, -0.071096, 0.102944, -0.019051
45.540852, -0.070146, 0.102542, -0.019391
45.560852, -0.069789, 0.102043, -0.019306
45.580853, -0.069459, 0.103181, -0.020204
45.600853, -0.069735, 0.103632, -0.020309
45.620853, -0.069989, 0.104069, -0.020420
45.640854, -0.069638, 0.103924, -0.020547
45.660854, -0.069913, 0.104871, -0.020956
45.680855, -0.068776, 0.106068, -0.022386
45.700855, -0.068799, 0.106830, -0.022837
45.720856, -0.068835, 0.108844, -0.024044
45.740856, -0.069871, 0.107851, -0.022800
45.760857, -0.070426, 0.106779, -0.021804
45.780857, -0.068593, 0.106982, -0.023057
45.800858, -0.069957, 0.107368, -0.022452
45.820858, -0.068891, 0.107355, -0.023101
45.840858, -0.067773, 0.107501, -0.023878
45.860859, -0.069606, 0.108154, -0.023148
45.880859, -0.068909, 0.106505, -0.022571
45.900860, -0.068202, 0.105396, -0.022329
45.920860, -0.068865, 0.104271, -0.021235
45.940861, -0.069285, 0.105261, -0.021580
45.960861, -0.070175, 0.105505, -0.021181
45.980862, -0.069583, 0.106341, -0.022056
46.000862, -0.067271, 0.105054, -0.022694
46.020863, -0.065577, 0.103932, -0.023052
46.040863, -0.064647, 0.105182, -0.024387
46.060863, -0.064902, 0.103762, -0.023364
46.080864, -0.065288, 0.105021, -0.023894
46.100864, -0.064169, 0.104939, -0.024533
46.120865, -0.062924, 0.103378, -0.024348
46.140865, -0.061758, 0.103810, -0.025329
46.160866, -0.061616, 0.104116, -0.025603
46.180866, -0.059473, 0.103232, -0.026383
46.200867, -0.059511, 0.105307, -0.027625
46.220867, -0.059036, 0.103974, -0.027104
46.240868, -0.060294, 0.104548, -0.026680
46.260868, -0.061119, 0.104474, -0.026127
46.280869, -0.061559, 0.105467, -0.026462
46.300869, -0.061342, 0.103334, -0.025294
46.320869, -0.061123, 0.102244, -0.024764
46.340870, -0.061601, 0.104384, -0.025775
46.360870, -0.061544, 0.103566, -0.025311
46.380871, -0.060704, 0.101446, -0.024535
46.400871, -0.061739, 0.102437, -0.024502
46.420872, -0.061735, 0.103257, -0.025006
46.440872, -0.064044, 0.105790, -0.025130
46.460873, -0.064922, 0.107821, -0.025828
46.480873, -0.064183, 0.108376, -0.026622
46.500874, -0.064501, 0.108550, -0.026532
46.520874, -0.064561, 0.107835, -0.026059
46.540874, -0.065897, 0.106579, -0.024470
46.560875, -0.065286, 0.106472, -0.024781
46.580875, -0.066742, 0.105333, -0.023190
46.600876, -0.066013, 0.103223, -0.022350
46.620876, -0.066590, 0.104640, -0.022860
46.640877, -0.067128, 0.104627, -0.022521
46.660877, -0.068419, 0.104660, -0.021746
46.680878, -0.069582, 0.105802, -0.021727
46.700878, -0.069868, 0.105622, -0.021442
46.720879, -0.070237, 0.104410, -0.020475
46.740879, -0.070545, 0.102992, -0.019420
46.760880, -0.069416, 0.102601, -0.019876
46.780880, -0.069772, 0.104129, -0.020590
46.800880, -0.068186, 0.102348, -0.020479
46.820881, -0.068194, 0.102246, -0.020412
46.840881, -0.069572, 0.104808, -0.021127
46.860882, -0.068589, 0.105053, -0.021882
46.880882, -0.069675, 0.105714, -0.021617
46.900883, -0.069542, 0.105672, -0.021673
46.920883, -0.068206, 0.104309, -0.021663
46.940884, -0.069570, 0.107416, -0.022720
46.960884, -0.070192, 0.107507, -0.022393
46.980885, -0.070105, 0.107784, -0.022615
47.000885, -0.067972, 0.106957, -0.023424
47.020885, -0.066681, 0.107663, -0.024649
47.040886, -0.066081, 0.107611, -0.024987
47.060886, -0.066664, 0.107069, -0.024297
47.080887, -0.067386, 0.107324, -0.024008
47.100887, -0.067085, 0.105924, -0.023339
47.120888, -0.066549, 0.107595, -0.024689
47.140888, -0.065303, 0.106963, -0.025071
47.160889, -0.067162, 0.106862, -0.023864
47.180889, -0.066630, 0.108068, -0.024928
47.200890, -0.068283, 0.110302, -0.025273
47.220890, -0.067339, 0.109569, -0.025407
47.240891, -0.067441, 0.109212, -0.025126
47.260891, -0.066778, 0.110239, -0.026162
47.280891, -0.067751, 0.111577, -0.026379
47.300892, -0.068613, 0.111572, -0.025845
47.320892, -0.070270, 0.110205, -0.023991
47.340893, -0.071850, 0.110221, -0.023028
47.360893, -0.071193, 0.109717, -0.023125
47.380894, -0.070386, 0.108704, -0.023003
47.400894, -0.071138, 0.108442, -0.022380
47.420895, -0.072296, 0.110417, -0.022873
47.440895, -0.071416, 0.111009, -0.023776
47.460896, -0.070995, 0.110509, -0.023730
47.480896, -0.070080, 0.109005, -0.023375
47.500896, -0.071134, 0.107945, -0.022080
47.520897, -0.071833, 0.107314, -0.021264
47.540897, -0.071374, 0.107528, -0.021678
47.560898, -0.069290, 0.107113, -0.022707
47.580898, -0.068423, 0.107282, -0.023344
47.600899, -0.068549, 0.107470, -0.023381
47.620899, -0.068346, 0.106805, -0.023101
47.640900, -0.067725, 0.107049, -0.023632
47.660900, -0.068122, 0.107028, -0.023375
47.680901, -0.068260, 0.105334, -0.022256
47.700901, -0.068324, 0.104450, -0.021677
47.720901, -0.068648, 0.105029, -0.021831
47.740902, -0.069126, 0.105151, -0.021611
47.760902, -0.068146, 0.104013, -0.021520
47.780903, -0.070612, 0.104067, -0.020035
47.800903, -0.070120, 0.103808, -0.020179
47.820904, -0.069188, 0.103811, -0.020756
47.840904, -0.067738, 0.104633, -0.022149
47.860905, -0.068610, 0.104228, -0.021366
47.880905, -0.070075, 0.106405, -0.021792
47.900906, -0.070577, 0.105036, -0.020647
47.920906, -0.069264, 0.103265, -0.020375
47.940907, -0.070759, 0.104002, -0.019905
47.960907, -0.069563, 0.103856, -0.020552
47.980907, -0.069581, 0.105299, -0.021422
48.000908, -0.067782, 0.104567, -0.022082
48.020908, -0.067518, 0.103231, -0.021429
48.040909, -0.067877, 0.103165, -0.021168
48.060909, -0.069638, 0.103248, -0.020135
48.080910, -0.068167, 0.101755, -0.020129
48.100910, -0.068766, 0.100328, -0.018890
48.120911, -0.069392, 0.100274, -0.018471
48.140911, -0.071108, 0.100308, -0.017435
48.160912, -0.071682, 0.100061, -0.016932
48.180912, -0.071719, 0.099775, -0.016734
48.200912, -0.071254, 0.099074, -0.016593
48.220913, -0.071241, 0.098677, -0.016358
48.240913, -0.071749, 0.098314, -0.015824
48.260914, -0.071593, 0.098244, -0.015877
48.280914, -0.070186, 0.096469, -0.015660
48.300915, -0.072005, 0.095501, -0.013950
48.320915, -0.072408, 0.096036, -0.014028
48.340916, -0.073086, 0.097880, -0.014736
48.360916, -0.072453, 0.098050, -0.015229
48.380917, -0.071575, 0.097742, -0.015582
48.400917, -0.072319, 0.097329, -0.014872
48.420918, -0.074239, 0.099263, -0.014870
48.440918, -0.073008, 0.098915, -0.015416
48.460918, -0.073333, 0.099854, -0.015789
48.480919, -0.074512, 0.101694, -0.016186
48.500919, -0.074273, 0.101759, -0.016372
48.520920, -0.072541, 0.102556, -0.017925
48.540920, -0.072903, 0.101857, -0.017276
