t_ur, ur1, ur2, ur3
36.420643, -0.015477, 0.154959, 0.805490
36.440643, -0.073719, 0.224134, 0.885671
36.460644, -0.071704, 0.230100, 0.852893
36.480644, -0.070196, 0.234903, 0.733491
36.500645, -0.116261, 0.238087, 0.736136
36.520645, -0.151741, 0.146524, 0.738055
36.540646, -0.131666, 0.170536, 0.786836
36.560646, -0.116125, 0.141447, 0.777261
36.580647, -0.104404, 0.119147, 0.817017
36.600647, -0.095351, 0.102414, 0.894608
36.620647, -0.041159, 0.136456, 0.765727
36.640648, -0.046643, -0.120198, 0.808170
36.660648, -0.003755, -0.034965, 0.746441
36.680649, 0.029009, -0.016457, 0.746245
36.700649, 0.101523, -0.002138, 0.745952
36.720650, 0.110251, 0.056018, 0.745671
36.740650, 0.116877, 0.100658, 0.792282
36.760651, 0.074832, 0.182270, 0.734188
36.780651, 0.089733, 0.197658, 0.783697
36.800652, 0.007026, 0.209692, 0.774757
36.820652, -0.056579, 0.171680, 0.814691
36.840652, -0.058294, 0.284205, 0.751154
36.860653, -0.012758, 0.276292, 0.702439
36.880653, 0.022487, 0.270233, 0.759363
36.900654, 0.002341, 0.218196, 0.803277
36.920654, -0.013210, 0.178335, 0.695445
36.940655, -0.025407, -0.041009, 0.706521
36.960655, -0.034493, 0.026223, 0.762567
36.980656, -0.041427, 0.030921, 0.852839
37.000656, -0.046732, 0.081264, 0.780921
37.020657, -0.050846, 0.214469, 0.820036
37.040657, -0.007198, 0.222804, 0.708449
37.060658, 0.073653, 0.181980, 0.763928
37.080658, 0.041547, 0.197773, 0.806519
37.100658, 0.064102, 0.209592, 0.792228
37.120659, 0.034374, 0.218810, 0.828440
37.140659, 0.011476, 0.320515, 0.856287
37.160660, 0.088245, 0.304079, 0.877669
37.180660, 0.005675, 0.291562, 0.847175
37.200661, 0.083580, 0.281701, 0.823609
37.220661, 0.096704, 0.321589, 0.805254
37.240662, 0.106499, 0.304997, 2.017777
37.260662, 0.113926, 0.292160, 1.771316
37.280663, 0.119907, 0.376792, 1.534480
37.300663, 0.124249, 0.347361, 1.305133
37.320663, 0.080604, 0.277775, 1.222895
37.340664, 0.047222, 0.318415, 1.112800
37.360664, 0.115637, 0.255448, 1.169317
37.380665, 0.073894, 0.206925, 1.071374
37.400665, 0.088847, 0.169708, 1.043040
37.420666, 0.053487, 0.140839, 1.021442
37.440666, 0.073304, 0.213151, 1.052151
37.460667, -0.005722, 0.315934, 0.981482
37.480667, 0.169174, 0.300650, 0.879375
37.500668, 0.115075, 0.336181, 0.848183
37.520668, 0.073536, 0.316286, 0.871556
37.540668, 0.088941, 0.301045, 0.936625
37.560669, 0.100650, 0.241698, 0.986625
37.580669, 0.062276, 0.243374, 1.024873
37.600670, 0.079861, 0.244650, 0.960122
37.620670, 0.140585, 0.246008, 1.004844
37.640671, 0.093298, 0.199615, 1.039192
37.660671, 0.103904, 0.163724, 1.065634
37.680672, 0.112224, 0.089052, 1.038791
37.700672, 0.118653, 0.126366, 0.923561
37.720673, 0.076355, 0.154875, 0.929427
37.740673, 0.043884, 0.176727, 0.792522
37.760674, 0.065764, 0.146396, 0.828707
37.780674, -0.011489, 0.123303, 0.856482
37.800674, 0.023306, 0.152388, 0.972068
37.820675, 0.050114, 0.174787, 0.919595
37.840675, 0.023302, 0.239316, 0.879050
37.860676, 0.002929, 0.288951, 0.895100
37.880676, -0.012962, 0.279927, 0.765915
37.900677, -0.025048, 0.273131, 0.760996
37.920677, 0.012946, 0.220427, 0.804286
37.940678, 0.042114, 0.227063, 0.979348
37.960678, 0.064673, 0.138046, 0.972408
37.980679, 0.034824, 0.163981, 0.825776
38.000679, 0.058771, 0.183684, 0.901412
38.020679, 0.077418, 0.198730, 0.865178
38.040680, 0.138724, 0.210454, 0.884632
38.060680, 0.280300, 0.125134, 0.852625
38.080681, 0.200597, 0.154093, 0.827873
38.100681, 0.186423, 0.223498, 0.808412
38.120682, 0.128375, 0.323893, 0.793651
38.140682, 0.083768, 0.306809, 0.782392
38.160683, 0.096472, 0.293550, 0.820750
38.180683, 0.012081, 0.330751, 0.755981
38.200684, -0.005717, 0.264979, 0.753174
38.220684, -0.066355, 0.214270, 0.704138
38.240685, -0.019048, 0.222532, 0.760698
38.260685, 0.017577, 0.181756, 0.756666
38.280685, 0.045747, 0.244869, 0.753726
38.300686, 0.020240, 0.246241, 0.704615
38.320686, 0.000506, 0.199682, 0.808338
38.340687, -0.061632, 0.305511, 0.793621
38.360687, -0.062383, 0.245557, 0.735066
38.380688, -0.157277, 0.246743, 0.784531
38.400688, -0.088968, 0.200212, 0.822580
38.420689, -0.036397, 0.164588, 0.993153
38.440689, 0.004241, 0.137086, 0.935781
38.460690, -0.011767, 0.115953, 0.938975
38.480690, -0.023944, 0.146620, 0.705538
38.500690, -0.080502, 0.123265, 0.620187
38.520691, -0.076865, 0.246591, 0.601866
38.540691, -0.074002, 0.294351, 0.587630
38.560692, -0.071855, 0.142443, 0.718373
38.580692, -0.070245, 0.167085, 0.724631
38.600693, -0.021706, 0.138834, 0.729151
38.620693, 0.062715, 0.117102, 0.779833
38.640694, -0.014098, 0.147877, 0.677637
38.660694, 0.398629, 0.171560, 0.693363
38.680695, 0.291420, 0.236782, 0.705172
38.700695, 0.209246, 0.192586, 0.667020
38.720695, 0.192992, 0.111569, 0.684886
38.740696, 0.086202, 0.143348, 0.698736
38.760696, 0.051262, 0.167849, 0.709390
38.780697, 0.071567, 0.139472, 0.717649
38.800697, 0.087091, 0.117814, 0.629790
38.820698, 0.052125, 0.148234, 0.656393
38.840698, 0.072334, 0.124685, 0.676982
38.860699, -0.006618, 0.200542, 0.456674
38.880699, -0.020095, 0.211939, 0.570428
38.900700, 0.016593, 0.220710, 0.799486
38.920700, -0.001833, 0.227345, 0.739776
38.940701, -0.016164, 0.279255, 0.693985
38.960701, 0.019839, 0.225126, 0.658489
38.980701, 0.000286, 0.230801, 0.772453
39.000702, -0.015022, 0.282492, 0.813418
39.020702, 0.020542, 0.227791, 0.750545
39.040703, 0.000729, 0.232722, 0.654747
39.060703, 0.032372, 0.236621, 0.675416
39.080704, 0.057224, 0.239789, 0.833189
39.100704, 0.076370, 0.195007, 0.859904
39.120705, -0.003407, 0.254776, 0.880530
39.140705, -0.017943, 0.300867, 0.848901
39.160706, -0.028928, 0.383406, 0.777723
39.180706, -0.037142, 0.305297, 0.864151
39.200706, -0.043697, 0.386820, 0.883493
39.220707, -0.048654, 0.308124, 0.803932
39.240707, -0.052481, 0.247191, 0.790111
39.260708, -0.055204, 0.294981, 0.827002
39.280708, -0.104531, 0.331897, 0.760925
39.300709, -0.095531, 0.265752, 0.756981
39.320709, -0.088400, 0.262046, 0.754131
39.340710, -0.082910, 0.211963, 0.799087
39.360710, -0.125669, 0.220744, 0.739452
39.380711, -0.064496, 0.133225, 0.740599
39.400711, -0.064433, 0.207004, 0.694390
39.420712, -0.064497, 0.217120, 0.706177
39.440712, -0.017466, 0.177494, 0.856558
39.460712, -0.028417, 0.241334, 0.830656
39.480713, 0.340183, 0.384839, 0.763529
39.500713, 0.246727, 0.353715, 0.712065
39.520714, 0.174881, 0.376834, 0.719674
39.540714, 0.119566, 0.300193, 0.725689
39.560715, 0.077011, 0.335508, 0.730166
39.580715, 0.044165, 0.315690, 0.592095
39.600716, 0.066082, 0.206007, 0.721662
39.620716, 0.035794, 0.168997, 0.680050
39.640717, 0.012433, 0.234889, 0.647844
39.660717, 0.041752, 0.238407, 0.623225
39.680717, 0.017138, 1.137455, 0.698332
39.700718, 0.045166, 0.932600, 0.662113
39.720718, -0.027334, 0.680445, 0.681378
39.740719, -0.130228, 0.580835, 0.648631
39.760719, -0.162434, 0.504647, 0.670737
39.780720, -0.139930, 0.445917, 0.640835
39.800720, -0.122709, 0.400564, 0.523191
39.820721, -0.109520, 0.365585, 0.526833
39.840721, -0.099065, 0.385836, 0.576977
39.860722, -0.043930, 0.354528, 0.663131
39.880722, -0.048715, 0.330363, 0.681982
39.900723, -0.052531, 0.311887, 0.743520
39.920723, -0.102649, 0.297520, 0.791078
39.940723, -0.046513, 0.333444, 0.827396
39.960724, -0.050698, 0.266838, 0.855362
39.980724, -0.054065, 0.357143, 0.829810
40.000725, -0.056481, 0.285081, 0.857086
40.020725, -0.058515, 0.371284, 0.925505
40.040726, -0.059852, 0.390634, 0.883889
40.060726, -0.013850, 0.358015, 0.946003
40.080727, -0.072772, 0.380413, 0.805283
40.100727, -0.071007, 0.350384, 0.791315
40.120728, -0.069433, 0.374691, 0.733321
40.140728, -0.021332, 0.393018, 0.783114
40.160728, -0.031599, 0.312758, 0.774262
40.180729, 0.055012, 0.251025, 0.861893
40.200729, 0.027457, 0.298117, 0.787696
40.220730, 0.006063, 0.287051, 0.872144
40.240730, -0.057424, 0.325597, 0.795834
40.260731, -0.059194, 0.213581, 0.736676
40.280731, 0.033738, 0.127541, 0.879697
40.300732, 0.011082, 0.108924, 0.895871
40.320732, -0.006786, 0.094458, 0.813677
40.340733, -0.020182, 0.130420, 0.844946
40.360733, 0.016763, 0.158230, 0.868853
40.380733, -0.001988, 0.132353, 0.793053
40.400734, -0.016665, 0.159508, 0.829196
40.420734, -0.074966, 0.227526, 0.762548
40.440735, -0.025567, 0.185452, 0.758553
40.460735, -0.034644, 0.152916, 0.896980
40.480736, 0.005728, 0.127971, 0.861626
40.500736, -0.057710, 0.109034, 0.976052
40.520737, -0.059322, 0.141402, 0.922765
40.540737, -0.060564, 0.166366, 0.881843
40.560738, -0.014374, 0.279795, 0.850321
40.580738, -0.025944, 0.225679, 0.778953
40.600739, -0.034866, 0.278286, 0.818047
40.620739, 0.005496, 0.271698, 0.848251
40.640739, -0.010624, 0.266581, 0.824262
40.660740, -0.023047, 0.215639, -0.184772
40.680740, -0.032620, -0.059512, 0.029847
40.700741, -0.039998, -0.035416, 0.289144
40.720741, 0.001374, -0.016930, 0.347078
40.740742, 0.033205, -0.002544, 0.438766
40.760742, 0.010558, 0.055444, 0.509415
40.780743, 0.040428, 0.100157, 0.563593
40.800743, 0.063362, 0.134784, 0.746762
40.820744, 0.033841, 0.161333, 0.699289
40.840744, 0.011099, 0.181927, 0.662780
40.860744, -0.006201, 0.244581, 0.681409
40.880745, 0.027379, 0.245636, 0.696027
40.900745, 0.005963, 0.293753, 0.707230
40.920746, -0.010285, 0.283825, 0.716001
40.940746, 0.024179, 0.228567, 0.864210
40.960747, 0.050621, 0.280491, 0.789428
40.980747, 0.023936, 0.273438, 0.731904
41.000748, 0.003301, 0.173637, 0.734807
41.020748, 0.034642, 0.191178, 0.784252
41.040749, 0.058774, 0.204811, 0.727993
41.060749, 0.030415, 0.215350, 0.826272
41.080750, 0.055628, 0.176182, 0.901799
41.100750, 0.074735, 0.476197, 0.818401
41.120750, 0.042404, 0.471011, 0.754249
41.140751, 0.064739, 0.419934, 1.035109
41.160751, 0.034666, 0.333229, 1.015246
41.180752, 0.011515, 0.361094, 0.858394
41.200752, 0.040971, 0.288292, 0.879171
41.220753, 0.016518, 0.232398, 0.801077
41.240753, -0.002199, 0.236357, 0.787922
41.260754, -0.016734, 0.239255, 0.872275
41.280754, -0.027583, 0.241918, 0.890048
41.300755, -0.036296, 0.290924, 0.856039
41.320755, -0.042796, 0.234321, 0.877484
41.340755, -0.000796, 0.190826, 0.941111
41.360756, -0.062776, 0.204494, 0.942878
41.380756, -0.063094, 0.214966, 0.991558
41.400757, -0.016340, 0.128687, 1.028780
41.420757, 0.019639, 0.250974, 1.010461
41.440758, -0.047091, 0.250855, 0.949121
41.460758, 0.042921, 0.156188, 0.949080
41.480759, 0.065187, 0.225054, 0.901536
41.500759, 0.082298, 0.277873, 0.912306
41.520760, 0.095565, 0.271330, 1.062421
41.540760, 0.011347, 0.313336, 1.036426
41.560760, -0.006302, 0.157120, 0.969169
41.580761, 0.027216, 0.225597, 0.869903
41.600761, 0.053182, 0.184354, 0.935435
41.620762, 0.025887, 0.199050, 0.844407
41.640762, 0.052127, 0.163510, 0.774344
41.660763, 0.025194, 0.089003, 0.814581
41.680763, 0.004468, 0.125992, 0.704177
41.700764, -0.011711, 0.201814, 0.666038
41.720764, -0.023763, 0.495575, 0.684045
41.740765, -0.080363, 0.485954, 0.603940
41.760765, -0.029751, 0.431476, 0.683656
41.780766, -0.085008, 0.389792, 0.650739
41.800766, -0.080376, 0.357898, 0.531042
41.820766, -0.076925, 0.285717, 0.721774
41.840767, -0.074064, 0.324638, 0.774435
41.860767, -0.166403, 0.260225, 0.720494
41.880768, -0.143001, 0.257853, 0.820346
41.900768, -0.124795, 0.256140, 0.850097
41.920769, -0.063825, 0.207411, 0.920119
41.940769, -0.063899, 0.217143, 0.974061
41.960770, -0.064007, 0.224942, 0.921136
41.980770, -0.063950, 0.230555, 0.927474
42.000771, -0.017156, 0.187803, 1.026835
42.020771, -0.028223, 0.202087, 1.197574
42.040771, -0.036787, 0.213211, 1.093234
42.060772, -0.043290, 0.127588, 0.965739
42.080772, 0.046166, 0.155881, 1.009038
42.100773, -0.026644, 0.271896, 0.900762
42.120773, 0.011869, 0.266636, 0.770089
42.140774, -0.005926, 0.215553, 0.811745
42.160774, -0.066791, 0.223475, 0.890393
42.180775, -0.019002, 0.182560, 0.904114
42.200775, -0.076670, 0.245093, 0.867341
42.220776, -0.026981, 0.246380, 0.744548
42.240776, -0.035791, 0.199885, 0.697566
42.260777, 0.004632, 0.211449, 0.661405
42.280777, -0.011364, 0.125681, 0.727864
42.300777, -0.023828, 0.201499, 0.684423
42.320778, -0.033262, 0.212688, 0.651442
42.340778, -0.040626, 0.126933, 0.342628
42.360779, -0.046088, 0.107999, 0.482828
42.380779, -0.003316, 0.140784, 0.590202
42.400780, -0.017538, 0.165933, 0.531509
42.420780, 0.018647, 0.138211, 0.533530
42.440781, 0.046727, 0.164052, 0.723634
42.460781, -0.026119, 0.183539, 0.728536
42.480782, -0.035095, 0.151683, 0.779367
42.500782, 0.052453, 0.174406, 0.771563
42.520782, 0.072418, 0.191688, 0.812570
42.540783, 0.087703, 0.110892, 0.891207
42.560783, 0.099728, 0.143265, 0.904400
42.580784, 0.108917, 0.167956, 0.867595
42.600784, 0.115815, 0.092855, 0.792000
42.620785, 0.073931, 0.176010, 0.828458
42.640785, 0.183491, 0.145507, 0.856145
42.660786, 0.173397, 0.216779, 0.783405
42.680786, 0.071341, 0.224458, 0.916123
42.700787, 0.087017, 0.136041, 0.970766
42.720787, 0.099122, 0.068193, 0.965702
42.740788, 0.061370, 0.110064, 0.867562
42.760788, 0.031927, 0.095218, 0.839015
42.780788, 0.056592, 0.130776, 0.817140
42.800789, 0.028625, 0.252670, 0.800476
42.820789, 0.054183, 0.157634, 0.834784
42.840790, 0.026733, 0.178751, 0.813923
42.860790, 0.005609, 0.242361, 0.750966
42.880791, 0.036484, 0.196726, 0.702294
42.900791, 0.012956, 0.256041, 0.806506
42.920792, -0.005040, 0.301985, 0.744998
42.940792, 0.028128, 0.289813, 0.745057
42.960793, 0.006544, 0.280459, 0.745022
42.980793, -0.010033, 0.226234, 0.697805
43.000793, -0.022612, 0.184266, 0.803068
43.020794, -0.032397, 0.152150, 0.883973
43.040794, 0.007041, 0.221873, 0.851982
43.060795, 0.084717, 0.180793, 0.874455
43.080795, 0.144319, 0.196880, 0.844464
43.100796, 0.095898, 0.256028, 0.821396
43.120796, 0.106022, 0.348803, 0.803338
43.140797, 0.113802, 0.326009, 0.789925
43.160797, 0.072677, 0.308246, 0.826535
43.180798, 0.088025, 0.294783, 0.949260
43.200798, 0.005561, 0.378775, 0.855000
43.220798, 0.036526, 0.348943, 0.782568
43.240799, 0.060253, 0.373321, 0.773919
43.260799, -0.015831, 0.297703, 0.720010
43.280800, 0.067141, 0.192250, 0.631296
43.300800, 0.036657, 0.394262, 0.610386
43.320801, 0.060350, 0.360758, 0.735806
43.340801, -0.015682, 0.335082, 0.737697
43.360802, -0.027106, 0.362728, 0.739497
43.380802, -0.035939, 0.289498, 0.787862
43.400803, -0.042838, 0.233332, 0.825039
43.420803, -0.048043, 0.236981, 0.712118
43.440804, -0.004733, 0.239830, 0.483829
43.460804, -0.018930, 0.242140, 0.638544
43.480804, 0.017573, 0.290897, 0.615665
43.500805, 0.045625, 0.233988, 0.739674
43.520805, 0.067382, 0.331757, 0.646493
43.540806, 0.272574, 0.265494, 0.669263
43.560806, 0.194664, 0.167287, 0.733698
43.580807, 0.181855, 0.233506, 0.783474
43.600807, 0.124916, 0.284501, 0.774542
43.620808, 0.081054, 0.323738, 0.767691
43.640808, 0.094543, 0.353968, 0.715184
43.660809, 0.105077, 0.235717, 0.769218
43.680809, -0.028604, 0.238780, 0.763395
43.700809, 0.010228, 0.288555, 0.806437
43.720810, 0.040117, 0.279516, 0.839274
43.740810, 0.110230, 0.225488, 0.864429
43.760811, 0.117147, 0.231204, 0.836806
43.780811, 0.075363, 0.235662, 0.768302
43.800812, 0.137416, 0.144540, 0.762833
43.820812, 0.090608, 0.169004, 0.806026
43.840813, 0.101864, 0.093251, 0.791791
43.860813, 0.110667, 0.176358, 0.828300
43.880814, 0.117310, 0.240466, 0.856177
43.900814, 0.216713, 0.195628, 0.877616
43.920815, 0.198839, 0.255167, 0.846879
43.940815, 0.137916, 0.300972, 0.823051
43.960815, 0.138414, 0.430832, 0.899454
43.980816, 0.044374, 0.436069, 0.863799
44.000816, 0.066436, 0.392912, 0.364634
44.020817, 0.130403, 0.360000, 0.452569
44.040817, 0.085454, 0.334463, 0.614339
44.060818, 0.050811, 0.362171, 2.106748
44.080818, 0.024075, 0.336070, 1.839636
44.100819, 0.050632, 0.316087, 1.539834
44.120819, 0.023609, 0.347978, 1.356107
44.140820, 0.050497, 0.325360, 1.215174
44.160820, 0.023738, 0.260381, 1.106803
44.180820, 0.003240, 0.258057, 1.023006
44.200821, -0.012498, 0.208866, 0.911621
44.220821, 0.022363, 0.124144, 0.872998
44.240822, 0.002265, 0.152975, 0.843325
44.260822, -0.013387, 0.175484, 0.867962
44.280823, -0.025273, 0.192692, 0.792281
44.300823, -0.128580, 0.253151, 0.828437
44.320824, -0.066749, 0.299873, 0.856039
44.340824, -0.066295, 0.194051, 0.924811
44.360825, -0.113330, 0.253865, 0.883038
44.380825, -0.055016, 0.300023, 0.851345
44.400826, -0.010073, 0.288423, 0.874059
44.420826, 0.071524, 0.326835, 0.750030
44.440826, 0.087142, 0.308884, 0.701811
44.460827, 0.051991, 0.295036, 0.758710
44.480827, 0.072272, 0.331854, 0.755578
44.500828, 0.134896, 0.312847, 0.705825
44.520828, 0.088833, 0.204177, 0.667478
44.540829, 0.100500, 0.261846, 0.732601
44.560829, 0.439745, 0.211782, 0.829501
44.580830, 0.370210, 0.173343, 0.762758
44.600830, 0.269996, 0.285350, 0.758677
44.620831, 0.145574, 0.324173, 0.708152
44.640831, 0.096902, 0.306945, 0.669478
44.660831, 0.012423, 0.246474, 0.733992
44.680832, -0.005525, 0.294552, 0.594745
44.700832, 0.028077, 0.095743, 0.676589
44.720833, 0.006641, 0.225700, 0.550925
44.740833, 0.037421, 0.136827, 0.596064
44.760834, 0.060965, 0.162873, 0.630404
44.780834, 0.032124, 0.182943, 0.750948
44.800835, -0.037545, -0.084399, 0.796902
44.820835, -0.043896, -0.007424, 0.832025
44.840836, -0.095950, 0.099001, 0.859026
44.860836, -0.041673, 0.133772, 0.879597
44.880836, -0.047087, 0.113427, 0.942604
44.900837, -0.051027, 0.192044, 0.896991
44.920837, -0.054487, 0.252507, 0.909285
44.940838, -0.009681, 0.251904, 0.824282
44.960838, 0.024521, 0.251621, 0.853018
44.980839, 0.050972, 0.251376, 0.875450
45.000839, 0.024044, 0.298152, 0.797846
45.020840, 0.050635, 0.239804, 0.832714
45.040840, 0.023938, 0.242067, 0.812433
45.060841, 0.050538, 0.290967, 0.749737
45.080841, 0.024143, 0.234363, 0.795675
45.100842, 0.003588, 0.284871, 0.689775
45.120842, 0.034889, 0.323991, 0.702415
45.140842, 0.058918, 0.306827, 0.806719
45.160843, 0.030432, 0.246400, 0.745419
45.180843, 0.008518, 0.153052, 0.698141
45.200844, 0.038803, 0.175358, 0.708980
45.220844, -0.031941, 0.239728, 0.717271
45.240845, -0.039519, 0.289371, 0.770943
45.260845, 0.095957, 0.280269, 0.811977
45.280846, 0.058696, 0.226088, 0.796413
45.300846, 0.077409, 0.278676, 0.831614
45.320847, 0.044579, 0.271915, 0.858804
45.340847, 0.066492, 0.266655, 0.785384
45.360847, 0.130588, 0.262544, 0.775930
45.380848, 0.132502, 0.259699, 0.768708
45.400848, 0.086902, 0.304573, 0.857577
45.420849, 0.099230, 0.292166, 0.831729
45.440849, 0.061074, 0.282297, 0.764433
45.460850, 0.078867, 0.274848, 0.712661
45.480850, 0.092955, 0.221854, 0.672884
45.500851, 0.103785, 0.275524, -0.253894
45.520851, 0.159007, 0.222465, -0.070695
45.540852, 0.154460, 0.181411, 0.258706
45.560852, 0.150972, 0.149886, 0.276417
45.580853, 0.195569, 0.172965, 0.431674
45.600853, 0.135531, 0.190578, 0.504010
45.620853, 0.136316, 0.157226, 0.654062
45.640854, 0.042857, 0.225689, 0.674756
45.660854, 0.018217, 0.184180, 0.785223
45.680855, 0.046142, 0.199205, 0.870273
45.700855, 0.020599, 0.210960, 0.935572
45.720856, -0.046211, 0.266989, 0.891370
45.740856, -0.003481, 0.357623, 0.857843
45.760857, 0.029316, 0.285785, 0.926135
45.780857, 0.243274, 0.183097, 0.931444
45.800858, 0.172072, 0.198587, 0.699767
45.820858, 0.164610, 0.210318, 0.851381
45.840858, 0.111761, 0.266494, 0.826677
45.860859, 0.118327, 0.262715, 0.901902
45.880859, 0.075920, 0.212518, 0.818376
45.900860, 0.090423, 0.173989, 0.848368
45.920860, 0.054625, 0.191288, 0.824351
45.940861, 0.074296, 0.157715, 0.758699
45.960861, 0.089418, 0.131911, 0.802513
45.980862, 0.100988, 0.206553, 0.789296
46.000862, 0.015427, 0.263600, 1.203697
46.020863, 0.091434, 0.213154, 1.144715
46.040863, 0.149790, 0.221449, 1.099501
46.060863, 0.100551, 0.275304, 0.687363
46.080864, 0.156611, 0.174958, 0.747869
46.100864, 0.152590, 0.192229, 0.841659
46.120865, 0.149700, 0.205583, 0.866414
46.140865, 0.053238, 0.215822, 0.790912
46.160866, 0.025792, 0.176216, 0.780167
46.180866, 0.004857, 0.145823, 0.677578
46.200867, -0.011351, 0.122500, 0.692913
46.220867, 0.023573, 0.198820, 0.799149
46.240868, 0.003321, 0.210809, 0.786538
46.260868, 0.034820, 0.172568, 0.682781
46.280869, 0.011719, 0.190424, 0.932773
46.300869, -0.053186, 0.204287, 0.842423
46.320869, -0.008637, 0.167226, 0.725571
46.340870, -0.021448, 0.233719, 0.777147
46.360870, 0.015468, 0.331788, 0.769857
46.380871, 0.044147, 0.312491, 0.811287
46.400871, 0.066242, 0.345257, 0.795794
46.420872, 0.036269, 0.417462, 0.736662
46.440872, 0.060290, 0.331399, 0.785687
46.460873, 0.031279, 0.360056, 0.351687
46.480873, -0.038032, 0.240102, 0.442085
46.500874, 0.050024, 0.242182, 0.605996
46.520874, 0.070466, 0.243601, 0.685192
46.540874, 0.086443, 0.339264, 0.651836
46.560875, 0.098722, 0.271371, 0.673038
46.580875, 0.108090, 0.219070, 0.689462
46.600876, 0.068212, 0.225933, 0.796321
46.620876, 0.037503, 0.184249, 0.831639
46.640877, -0.033362, 0.199440, 0.811671
46.660877, -0.087783, 0.116949, 0.796337
46.680878, -0.035522, 0.100627, 0.784441
46.700878, 0.005035, 0.135359, 0.822646
46.720879, -0.011223, 0.256030, 0.757419
46.740879, -0.023639, 0.301660, 0.801560
46.760880, -0.080294, 0.101070, 0.788458
46.780880, -0.076742, 0.182538, 0.825463
46.800880, -0.074050, 0.198064, 0.806834
46.820881, -0.072062, 0.210148, 0.839640
46.840881, -0.023343, 0.219359, 0.817756
46.860882, 0.014215, 0.037535, 0.753865
46.880882, -0.003972, 0.133690, 0.704559
46.900883, 0.029046, 0.207431, 0.761075
46.920883, 0.101605, 0.264258, 0.804456
46.940884, 0.062917, 0.260778, 0.884850
46.960884, 0.033241, 0.305372, 0.852552
46.980885, 0.010495, 0.245176, 0.874693
47.000885, -0.006774, 0.198938, 0.844617
47.020885, -0.020210, 0.021906, 0.915963
47.040886, -0.030400, 0.074446, 0.876439
47.060886, 0.008938, 0.067587, 0.846080
47.080887, 0.038816, 0.109447, 0.869796
47.100887, -0.032284, 0.141929, 0.888156
47.120888, -0.039742, 0.119879, 0.949342
47.140888, -0.045532, 0.102823, 0.901924
47.160889, -0.050249, 0.136762, 0.913058
47.180889, -0.100700, 0.115436, 0.827004
47.200890, -0.092515, 0.193811, 0.854971
47.220890, -0.086171, 0.348228, 0.876678
47.240891, -0.081459, 0.325253, 0.893466
47.260891, -0.030535, 0.213647, 0.859344
47.280891, 0.008655, 0.269185, 0.691506
47.300892, -0.008343, 0.264829, 0.703876
47.320892, 0.025800, 0.261428, 0.807651
47.340893, 0.051912, 0.211460, 0.746104
47.360893, 0.025033, 0.314570, 0.792892
47.380894, 0.051696, 0.299591, 0.781769
47.400894, 0.071830, 0.287929, 0.820657
47.420895, 0.040227, 0.279015, 0.661682
47.440895, 0.016060, 0.319275, 0.680883
47.460896, 0.044422, 0.161641, 0.648260
47.480896, 0.019266, 0.228950, 0.670780
47.500896, -0.000011, 0.281059, 0.687792
47.520897, -0.015256, 0.320965, 0.747989
47.540897, -0.026814, 0.210319, 0.794522
47.560898, 0.011654, 0.266744, 0.735629
47.580898, 0.041210, 0.309943, 0.831957
47.600899, 0.016484, 0.296117, 0.858928
47.620899, -0.049405, 0.285334, 0.832541
47.640900, -0.005894, 0.229886, 0.859546
47.660900, -0.066858, 0.234528, 0.833059
47.680901, -0.019170, 0.238022, 0.859936
47.700901, -0.029493, 0.240593, 0.833295
47.720901, -0.084857, 0.195511, 0.954253
47.740902, -0.080402, 0.208063, 1.000155
47.760902, -0.029543, 0.217627, 0.988564
47.780903, 0.056666, 0.177886, 0.932512
47.800903, 0.028536, 0.194610, 0.983298
47.820904, 0.101221, 0.254407, 1.069601
47.840904, 0.110122, 0.206178, 1.041798
47.860905, 0.117031, 0.216243, 0.973336
47.880905, 0.075184, 0.223928, 1.014920
47.900906, 0.089898, 0.324048, 0.952492
47.920906, 0.101487, 0.306828, 0.904670
47.940907, 0.110276, 0.293717, 0.914914
47.960907, 0.164073, 0.330744, 0.875890
47.980907, 0.158375, 0.264956, 0.892865
48.000908, 0.106788, 0.261457, 0.905619
48.020908, 0.114195, 0.164220, 0.915819
48.040909, 0.119925, 0.184017, 0.876471
48.060909, 0.124412, 0.198887, 0.846042
48.080910, 0.127846, 0.163566, 0.869817
48.100910, 0.130590, 0.183648, 0.793864
48.120911, 0.085374, 0.151649, 0.877010
48.140911, 0.050710, 0.268390, 0.846466
48.160912, 0.071291, 0.264115, 0.870249
48.180912, 0.039618, 0.260955, 0.888438
48.200912, -0.031529, 0.258427, 0.807906
48.220913, 0.055030, 0.209440, 0.793214
48.240913, 0.027238, 0.218614, 0.687645
48.260914, -0.041240, 0.225761, 0.653544
48.280914, -0.046699, 0.184319, 0.721921
48.300915, -0.051075, 0.152198, 0.774277
48.320915, -0.006828, 0.221779, 0.767261
48.340916, 0.073984, 0.275618, 0.761979
48.360916, 0.136325, 0.175306, 0.804916
48.380917, 0.090030, 0.145642, 0.743726
48.400917, 0.101386, 0.122253, 0.743729
48.420918, 0.251508, 0.151584, 0.744094
48.440918, 0.225418, 0.174219, 0.697234
48.460918, 0.205648, 0.144423, 0.708248
48.480919, 0.190368, 0.121699, 0.763939
48.500919, 0.178725, 0.104154, 0.806775
48.520920, 0.169787, 0.232161, 0.839659
48.540920, 0.115689, 0.141794, 0.864877
