t_uk, uk1, uk2, uk3
48.560921, -0.000912, -0.000469, -0.001474
48.580921, -0.001690, -0.000284, -0.001561
48.600922, -0.001583, -0.000576, -0.001584
48.620922, -0.002013, -0.001175, -0.002420
48.640923, -0.001538, -0.001032, -0.000754
48.660923, -0.001175, -0.001149, -0.000327
48.680923, -0.001672, -0.000858, -0.000882
48.700924, -0.001694, -0.001003, -0.001011
48.720924, -0.001834, -0.000856, -0.001245
48.740925, -0.002031, -0.000537, -0.000848
48.760925, -0.000966, -0.000575, -0.001640
48.780926, -0.002028, -0.000070, -0.001702
48.800926, -0.001234, -0.000076, -0.001363
48.820927, -0.001299, -0.000112, -0.001595
48.840927, -0.001595, 0.000528, -0.000352
48.860928, -0.001759, -0.000389, -0.001936
48.880928, -0.001466, -0.001673, -0.001072
48.900928, -0.001271, 0.000838, -0.001022
48.920929, -0.002091, -0.000872, -0.001780
48.940929, -0.001197, -0.001377, -0.001972
48.960930, -0.001245, -0.001753, -0.000531
48.980930, -0.001074, -0.001612, -0.002362
49.000931, -0.001257, -0.000709, -0.000542
49.020931, -0.001060, -0.000293, -0.001730
49.040932, -0.001409, -0.000821, -0.002525
49.060932, -0.001546, -0.001275, -0.001677
49.080933, -0.001553, -0.000447, -0.001330
49.100933, -0.001963, 0.000005, -0.000551
49.120934, -0.000903, 0.000098, -0.001498
49.140934, -0.001226, -0.000323, -0.001644
49.160934, -0.000686, -0.000550, -0.001370
49.180935, -0.001776, -0.000055, -0.002124
49.200935, -0.000669, -0.000386, -0.001234
49.220936, -0.001076, -0.001130, -0.000972
49.240936, -0.001293, -0.001310, -0.001608
49.260937, -0.002289, -0.000448, -0.002122
49.280937, -0.001390, 0.000028, -0.000782
49.300938, -0.001716, -0.001036, -0.001513
49.320938, -0.001239, -0.000901, -0.001608
49.340939, -0.000798, -0.000896, -0.001218
49.360939, -0.002326, -0.001219, -0.002090
49.380939, -0.001354, -0.000980, -0.000892
49.400940, -0.000929, -0.001271, -0.001680
49.420940, -0.001260, -0.000119, -0.001786
49.440941, -0.001436, -0.001583, -0.001811
49.460941, -0.002317, -0.001834, -0.000922
49.480942, -0.001882, -0.000810, -0.000284
49.500942, -0.002568, -0.000611, -0.001625
49.520943, -0.002064, 0.000339, -0.001931
49.540943, -0.001829, -0.000622, -0.002411
49.560944, -0.002057, -0.002016, -0.000783
49.580944, -0.000927, -0.000850, -0.001354
49.600945, -0.001602, -0.000616, -0.000967
49.620945, -0.001046, -0.001660, -0.001699
49.640945, -0.002032, -0.000239, -0.000964
49.660946, -0.001200, 0.000818, -0.000277
49.680946, -0.001301, -0.000824, -0.001168
49.700947, -0.001696, 0.000137, -0.001577
49.720947, -0.002035, 0.000360, -0.000983
49.740948, -0.000853, -0.000610, -0.001582
49.760948, -0.002851, -0.000166, -0.000056
49.780949, -0.002397, -0.001905, -0.001667
49.800949, -0.001092, 0.000686, -0.001015
49.820950, -0.001747, -0.000689, -0.001179
49.840950, -0.002207, -0.000666, -0.001220
49.860950, -0.001201, -0.001438, -0.001396
49.880951, -0.002430, -0.001588, -0.001485
49.900951, -0.000865, -0.001154, -0.001878
49.920952, -0.001471, -0.001460, -0.000970
49.940952, -0.001553, -0.002086, -0.001600
49.960953, -0.001674, -0.000542, -0.000797
49.980953, -0.001174, -0.001204, -0.001233
50.000954, -0.002072, -0.000937, -0.001549
50.020954, -0.001907, 0.000215, -0.001567
50.040955, -0.001525, -0.000532, -0.002048
50.060955, -0.001973, -0.001025, -0.001520
50.080956, -0.001416, -0.000716, -0.001467
50.100956, -0.000822, 0.000183, -0.001772
50.120956, -0.001665, -0.000252, -0.001331
50.140957, -0.001513, -0.001098, -0.002041
50.160957, -0.000909, 0.000527, -0.000813
50.180958, -0.001508, 0.000018, -0.001553
50.200958, -0.001303, -0.000439, 0.000054
50.220959, -0.001749, -0.000976, -0.002177
50.240959, -0.002129, -0.000482, -0.001289
50.260960, -0.000776, -0.001134, -0.000098
50.280960, -0.001986, -0.001656, -0.001668
50.300961, -0.000764, -0.000615, -0.001228
50.320961, -0.001563, -0.001551, -0.001637
50.340961, -0.001135, -0.000488, -0.002065
50.360962, -0.000940, -0.000849, -0.001257
50.380962, -0.001442, -0.000993, -0.001866
50.400963, -0.001409, -0.001329, -0.002248
50.420963, -0.000753, -0.000638, -0.000740
50.440964, -0.000257, -0.000228, -0.001847
50.460964, -0.001462, -0.000158, -0.000630
50.480965, -0.000583, -0.000246, -0.001965
50.500965, -0.002669, -0.000516, -0.002114
50.520966, -0.000718, -0.000892, -0.002378
50.540966, -0.001355, -0.000226, -0.001373
50.560966, -0.001875, -0.000966, -0.000821
50.580967, -0.001399, -0.000559, -0.001778
50.600967, -0.001317, 0.000470, -0.000790
50.620968, -0.000751, 0.000987, -0.000728
50.640968, -0.001565, -0.000813, -0.001912
50.660969, -0.001696, -0.001056, -0.001434
50.680969, -0.001190, -0.000977, -0.001646
50.700970, -0.001181, -0.000628, -0.000821
50.720970, -0.002084, -0.000480, -0.000570
50.740971, -0.001622, 0.001157, -0.001306
50.760971, -0.001116, -0.000125, -0.002998
50.780972, -0.001477, -0.000895, -0.000760
50.800972, -0.002195, -0.001066, -0.001463
50.820972, -0.001200, -0.001173, -0.002824
50.840973, -0.001118, 0.000321, -0.002237
50.860973, -0.002103, -0.000072, -0.001747
50.880974, -0.000710, -0.000803, -0.001665
50.900974, -0.002428, -0.000463, -0.002357
50.920975, -0.000125, -0.000361, -0.002249
50.940975, -0.001646, -0.000809, -0.000924
50.960976, -0.000673, -0.000557, -0.001988
50.980976, -0.002340, -0.000900, -0.001849
51.000977, -0.002068, -0.000652, -0.001678
51.020977, -0.001513, -0.000212, -0.001989
51.040977, -0.000613, 0.000187, -0.001725
51.060978, -0.002112, -0.000650, -0.001817
51.080978, -0.001223, -0.000505, -0.001456
51.100979, -0.002100, -0.001738, -0.001322
51.120979, -0.001698, -0.001413, -0.000744
51.140980, -0.001605, -0.000065, -0.001531
51.160980, -0.001057, 0.000322, -0.001984
51.180981, -0.001160, -0.002330, -0.001478
51.200981, -0.001357, 0.000479, -0.001834
51.220982, -0.001733, -0.000117, -0.001194
51.240982, -0.001307, -0.001286, 0.000114
51.260983, -0.001648, -0.000499, -0.001625
51.280983, -0.000811, -0.001456, -0.000600
51.300983, -0.001536, -0.000644, -0.002422
51.320984, -0.002119, -0.000618, -0.001848
51.340984, -0.001222, 0.001194, -0.000970
51.360985, -0.001822, -0.000856, -0.001285
51.380985, -0.001218, -0.000798, -0.001615
51.400986, -0.001076, -0.000900, -0.000725
51.420986, -0.001435, 0.000387, -0.001436
51.440987, -0.001733, -0.000549, -0.000284
51.460987, -0.001855, -0.000003, -0.001822
51.480988, -0.001624, -0.000216, -0.001212
51.500988, -0.000776, -0.000899, -0.000511
51.520988, -0.001587, -0.001807, -0.001545
51.540989, -0.002313, -0.000213, -0.001916
51.560989, -0.001748, -0.001451, -0.002303
51.580990, -0.001525, 0.000265, -0.001697
51.600990, -0.000927, -0.000650, -0.001548
51.620991, -0.001916, -0.000686, -0.001196
51.640991, -0.001173, -0.001248, -0.002043
51.660992, -0.001363, -0.001774, -0.000731
51.680992, -0.001490, -0.001100, -0.001567
51.700993, -0.001463, -0.001752, -0.001653
51.720993, -0.001199, -0.000687, -0.001609
51.740993, -0.000760, -0.000211, -0.002387
51.760994, -0.002102, -0.000640, -0.001065
51.780994, -0.000539, -0.001226, -0.001886
51.800995, -0.001126, 0.000558, -0.001227
51.820995, -0.001244, -0.000461, -0.001106
51.840996, -0.001789, -0.000785, -0.001614
51.860996, -0.001317, -0.001084, -0.001785
51.880997, -0.001567, -0.001373, -0.001619
51.900997, -0.001526, 0.000039, -0.001721
51.920998, -0.002163, -0.000569, -0.002170
51.940998, -0.001262, -0.000439, -0.001748
51.960999, -0.001697, -0.001153, -0.000894
51.980999, -0.002269, -0.000343, -0.001322
52.000999, -0.001853, 0.000140, -0.001398
52.021000, -0.002815, -0.000386, -0.000469
52.041000, -0.001482, 0.001173, -0.002026
52.061001, -0.001727, -0.000607, -0.001347
52.081001, -0.001554, -0.000448, -0.001053
52.101002, -0.001078, -0.000626, -0.003174
52.121002, -0.001513, 0.000044, -0.000603
52.141003, -0.002890, -0.001331, -0.001384
52.161003, -0.000941, 0.000260, -0.000732
52.181004, -0.000953, -0.001113, -0.002275
52.201004, -0.002414, -0.000778, -0.001544
52.221004, -0.000396, 0.000025, -0.002807
52.241005, -0.001796, -0.000348, -0.001147
52.261005, -0.001422, -0.000808, -0.000944
52.281006, -0.000957, 0.000832, -0.001579
52.301006, -0.002202, -0.000373, -0.000782
52.321007, -0.001119, -0.000744, -0.001498
52.341007, -0.002658, -0.000891, -0.001472
52.361008, -0.001165, -0.001531, -0.001852
52.381008, -0.001540, -0.000663, -0.000816
52.401009, -0.002138, -0.000070, -0.001724
52.421009, -0.001067, -0.001447, -0.001284
52.441010, -0.002159, -0.000671, -0.000495
52.461010, -0.000921, -0.001247, -0.001488
52.481010, -0.002273, -0.001432, -0.000117
52.501011, -0.000887, 0.000498, -0.001402
52.521011, -0.002357, 0.000837, -0.000675
52.541012, -0.002028, -0.000123, -0.000893
52.561012, -0.001188, -0.001724, -0.000064
52.581013, -0.001523, -0.000703, -0.002142
52.601013, -0.001559, -0.000797, -0.000846
52.621014, -0.001866, 0.000118, -0.000940
52.641014, -0.001998, -0.000870, -0.001223
52.661015, -0.002087, -0.000278, -0.002300
52.681015, -0.001310, -0.001373, -0.002184
52.701015, -0.001129, -0.000526, -0.002126
52.721016, -0.001320, -0.001409, -0.002134
52.741016, -0.002947, 0.000202, -0.000516
52.761017, -0.001149, -0.000899, -0.001644
52.781017, -0.002105, -0.000863, -0.000680
52.801018, -0.000956, -0.000969, -0.001092
52.821018, -0.001457, -0.000967, -0.000485
52.841019, -0.000539, -0.000433, -0.000877
52.861019, -0.001760, -0.000388, -0.000474
52.881020, -0.000608, -0.000667, -0.001410
52.901020, -0.002255, -0.000971, -0.000236
52.921021, -0.002403, -0.001181, -0.001257
52.941021, -0.002016, -0.001119, -0.001564
52.961021, -0.000971, -0.000915, -0.002503
52.981022, -0.000724, -0.000104, -0.000769
53.001022, -0.002101, -0.000226, -0.000990
53.021023, -0.002702, -0.001291, -0.001309
53.041023, -0.002234, -0.000411, -0.001387
53.061024, -0.002298, -0.000591, -0.001380
53.081024, -0.001457, 0.000630, -0.000819
53.101025, -0.000887, -0.000890, -0.000721
53.121025, -0.001609, -0.001709, -0.001598
53.141026, -0.001277, -0.000431, -0.000423
53.161026, -0.000763, -0.000077, -0.001130
53.181026, -0.000826, -0.000848, -0.001556
53.201027, -0.001610, -0.000300, -0.001841
53.221027, -0.002367, -0.000203, -0.001824
53.241028, -0.001402, -0.001077, -0.001272
53.261028, -0.001284, 0.000010, -0.001514
53.281029, -0.002667, -0.000457, -0.000146
53.301029, -0.001410, -0.000686, -0.001483
53.321030, -0.001857, -0.001062, -0.001032
53.341030, -0.001332, -0.000533, -0.001810
53.361031, -0.001200, -0.001013, -0.001541
53.381031, -0.001441, -0.000758, -0.000639
53.401031, -0.001536, -0.001145, -0.002029
53.421032, -0.000747, 0.000709, -0.000362
53.441032, -0.001245, -0.000155, 0.000170
53.461033, -0.001315, -0.001168, -0.001074
53.481033, -0.001244, -0.001338, -0.001150
53.501034, -0.001465, 0.000208, -0.001979
53.521034, -0.001407, -0.001023, -0.002367
53.541035, -0.001871, -0.000591, -0.002499
53.561035, -0.001135, -0.000608, -0.002339
53.581036, -0.001503, 0.000308, -0.000397
53.601036, -0.001822, -0.000825, -0.001256
53.621037, -0.001772, -0.000468, -0.002522
53.641037, -0.000842, 0.001059, -0.002048
53.661037, -0.001729, -0.001525, -0.001576
53.681038, -0.001465, 0.000436, -0.002084
53.701038, -0.001332, -0.000724, -0.001752
53.721039, -0.001054, -0.001188, -0.000639
53.741039, -0.001602, -0.000305, -0.000827
53.761040, -0.001229, 0.000155, -0.000632
53.781040, -0.002062, -0.000390, -0.000998
53.801041, -0.002236, -0.000096, -0.000998
53.821041, -0.001835, -0.000103, -0.000869
53.841042, -0.002004, 0.000832, -0.001111
53.861042, -0.001902, -0.001142, -0.001219
53.881042, -0.001675, -0.000554, -0.001376
53.901043, -0.001128, -0.000069, -0.001794
53.921043, -0.002291, -0.000595, -0.001382
53.941044, -0.001950, 0.000080, -0.001594
53.961044, -0.001997, -0.001015, -0.000788
53.981045, -0.002217, -0.001493, -0.002153
54.001045, -0.001805, -0.000366, -0.001030
54.021046, -0.001363, -0.000103, -0.000501
54.041046, -0.001032, -0.000993, -0.001577
54.061047, -0.001258, -0.000850, -0.001245
54.081047, -0.002200, -0.001034, -0.001760
54.101048, -0.001827, -0.000800, -0.000314
54.121048, -0.001649, -0.000832, -0.001021
54.141048, -0.001582, -0.000592, -0.000221
54.161049, -0.001766, -0.001375, -0.001386
54.181049, -0.001290, -0.001819, -0.001447
54.201050, -0.002506, -0.000541, -0.000955
54.221050, -0.002282, -0.000287, -0.001197
54.241051, -0.001191, 0.000047, -0.001064
54.261051, -0.002272, -0.000346, -0.002495
54.281052, -0.000464, -0.001032, -0.001983
54.301052, -0.002618, 0.000253, -0.001981
54.321053, 0.000258, 0.000057, -0.001136
54.341053, -0.000954, -0.000767, -0.002110
54.361053, -0.000915, -0.001182, -0.000518
54.381054, -0.002149, -0.000932, -0.001636
54.401054, -0.001058, 0.000019, -0.001917
54.421055, -0.000904, 0.000136, -0.000614
54.441055, -0.001353, -0.001072, -0.001585
54.461056, -0.001530, -0.000885, -0.001520
54.481056, -0.001078, -0.001124, -0.001872
54.501057, -0.001103, -0.000798, -0.000749
54.521057, -0.001507, -0.000961, -0.000497
54.541058, -0.001513, 0.000628, -0.001755
54.561058, -0.002052, 0.000113, -0.000883
54.581059, -0.002061, -0.000268, -0.000789
54.601059, -0.002095, -0.000635, -0.001660
54.621059, -0.000630, 0.000142, -0.001590
54.641060, -0.003018, 0.000384, -0.001059
54.661060, -0.001873, -0.000762, -0.000086
54.681061, -0.000882, -0.001940, -0.002164
54.701061, -0.001283, -0.000130, -0.001720
54.721062, -0.001913, -0.001117, -0.001613
54.741062, -0.001881, -0.001180, -0.001745
54.761063, -0.002182, -0.000052, -0.001867
54.781063, -0.000111, -0.000578, -0.002372
54.801064, -0.001147, -0.001038, -0.001288
54.821064, -0.001485, 0.000396, -0.001374
54.841064, -0.001415, -0.000642, -0.001536
54.861065, -0.001830, -0.000212, -0.001652
54.881065, -0.001981, -0.000315, -0.002047
54.901066, -0.001573, -0.001000, -0.001806
54.921066, -0.001797, -0.000594, -0.001828
54.941067, -0.000550, -0.000756, -0.001112
54.961067, -0.000897, -0.000633, -0.001528
54.981068, -0.001101, -0.000851, -0.001165
55.001068, -0.002536, -0.000155, -0.002021
55.021069, -0.001891, -0.000751, -0.002833
55.041069, -0.002901, -0.001537, -0.001204
55.061069, -0.000159, -0.001338, -0.001020
55.081070, -0.000884, -0.000006, -0.000533
55.101070, -0.001562, -0.001038, -0.000673
55.121071, -0.000410, -0.001077, -0.000734
55.141071, -0.001252, 0.000085, -0.001124
55.161072, -0.001526, -0.001692, -0.001202
55.181072, -0.001074, -0.000268, -0.001070
55.201073, -0.001508, -0.000536, -0.000986
55.221073, -0.001778, 0.001212, -0.000806
55.241074, -0.002452, -0.000332, -0.001111
55.261074, -0.001750, -0.000424, -0.001427
55.281075, -0.001651, -0.000262, -0.000538
55.301075, -0.001563, 0.000568, -0.001131
55.321075, -0.001508, -0.000650, -0.001238
55.341076, -0.001265, 0.000446, -0.001040
55.361076, -0.001707, -0.001499, -0.001420
55.381077, -0.002020, -0.000479, -0.001287
55.401077, -0.002377, 0.000180, -0.001668
55.421078, -0.001690, -0.001353, -0.001239
55.441078, -0.001377, -0.000523, -0.001806
55.461079, -0.001622, 0.000299, -0.001650
55.481079, -0.001446, -0.000241, -0.001153
55.501080, -0.001806, -0.000482, -0.001016
55.521080, -0.001943, -0.000379, -0.001152
55.541080, -0.001259, -0.000195, -0.000961
55.561081, -0.001394, 0.000113, -0.000943
55.581081, -0.001768, -0.000737, -0.001547
55.601082, -0.001344, 0.000539, -0.001189
55.621082, -0.001238, 0.000664, -0.001012
55.641083, -0.001717, -0.000560, -0.001782
55.661083, -0.000818, -0.001682, -0.001845
55.681084, -0.000950, -0.001765, -0.001880
55.701084, -0.001593, -0.000479, -0.001813
55.721085, -0.001863, -0.001212, -0.001380
55.741085, -0.001794, 0.001389, -0.000974
55.761086, -0.002478, -0.000074, -0.001761
55.781086, -0.001420, 0.000169, -0.000856
55.801086, -0.000769, 0.001197, -0.001993
55.821087, -0.001872, -0.000650, -0.001346
55.841087, -0.000985, -0.000694, -0.001232
55.861088, -0.002014, -0.000118, -0.000873
55.881088, -0.001518, -0.000784, -0.002375
55.901089, -0.002228, -0.001707, -0.001894
55.921089, -0.000990, -0.000355, -0.001851
55.941090, -0.001981, -0.000441, -0.001031
55.961090, -0.001741, -0.000947, -0.001626
55.981091, -0.001474, 0.000150, -0.001848
56.001091, -0.001541, -0.001016, -0.000598
56.021091, -0.002373, -0.001770, -0.000634
56.041092, -0.002787, -0.000903, -0.001278
56.061092, -0.000965, -0.000770, -0.001571
56.081093, -0.001214, -0.000712, -0.001195
56.101093, -0.002183, -0.000608, -0.002453
56.121094, -0.001620, -0.000851, -0.001640
56.141094, -0.000937, -0.000099, -0.002244
56.161095, -0.002248, -0.000533, -0.001062
56.181095, -0.001507, -0.000379, -0.000240
56.201096, -0.001218, -0.000307, -0.001822
56.221096, -0.002187, -0.000234, -0.000894
56.241096, -0.002346, -0.000414, -0.002379
56.261097, -0.001960, -0.001046, -0.001174
56.281097, -0.002493, -0.001287, -0.001319
56.301098, -0.001238, -0.000156, -0.001581
56.321098, -0.000985, 0.000354, -0.001351
56.341099, -0.001786, -0.000506, -0.001007
56.361099, -0.001478, 0.000765, -0.001978
56.381100, -0.001337, -0.000203, -0.000660
56.401100, -0.001611, -0.000512, -0.002314
56.421101, -0.000844, -0.000519, -0.001374
56.441101, -0.002487, -0.000912, -0.000627
56.461102, -0.001631, -0.000692, -0.001467
56.481102, -0.001659, -0.000439, -0.000185
56.501102, -0.001121, -0.000964, -0.001144
56.521103, -0.001623, 0.000322, -0.001368
56.541103, -0.000605, -0.001462, -0.001689
56.561104, -0.001891, -0.001211, -0.001716
56.581104, -0.001824, -0.000041, -0.002303
56.601105, -0.001870, 0.000119, -0.001033
56.621105, -0.001534, 0.000051, -0.001424
56.641106, -0.000814, -0.000866, -0.001951
56.661106, -0.001221, -0.000693, -0.001854
56.681107, -0.000985, -0.001493, -0.000753
56.701107, -0.001672, 0.000076, -0.001122
56.721107, -0.001392, 0.000538, -0.000769
56.741108, -0.000061, -0.000676, -0.000564
56.761108, -0.001303, -0.000827, -0.000981
56.781109, -0.001640, -0.000421, -0.002132
56.801109, -0.001868, -0.001403, -0.001286
56.821110, -0.001598, -0.001699, -0.001061
56.841110, -0.001666, 0.000065, -0.001663
56.861111, -0.001734, -0.000341, -0.000248
56.881111, -0.001509, -0.000526, -0.001102
56.901112, -0.000571, 0.000101, -0.000844
56.921112, -0.001277, -0.001719, -0.000595
56.941113, -0.001667, -0.000459, -0.000905
56.961113, -0.000777, -0.000810, -0.001513
56.981113, -0.000471, -0.001139, -0.002614
57.001114, -0.001091, -0.000878, -0.000846
57.021114, -0.000562, -0.000886, -0.000839
57.041115, -0.001952, -0.001572, -0.001669
57.061115, -0.000999, 0.000371, -0.001546
57.081116, -0.000709, -0.001145, -0.001076
57.101116, -0.002020, -0.001675, -0.001193
57.121117, -0.001677, -0.000482, -0.000683
57.141117, -0.002529, -0.001053, -0.001391
57.161118, -0.001168, -0.000525, -0.000676
57.181118, -0.001541, -0.001602, -0.001006
57.201118, -0.001357, -0.001974, -0.001195
57.221119, -0.001696, 0.000620, -0.002100
57.241119, -0.001409, -0.000653, -0.001070
57.261120, -0.001653, -0.000447, -0.001691
57.281120, -0.001372, -0.000371, -0.000060
57.301121, -0.001585, -0.000741, -0.001908
57.321121, -0.001962, -0.000998, -0.001840
57.341122, -0.001103, -0.000719, -0.001915
57.361122, -0.001511, -0.000092, -0.001094
57.381123, -0.000126, 0.001894, -0.001496
57.401123, -0.000969, -0.000983, -0.002240
