t_g, g1, g2, g3
36.460644, -0.005006, -0.111329, -0.506151
36.480644, -0.009774, -0.117486, -0.507468
36.500645, -0.010132, -0.117373, -0.504462
36.520645, -0.014926, -0.120486, -0.501399
36.540646, -0.008792, -0.116667, -0.499566
36.560646, -0.008631, -0.115387, -0.504601
36.580647, -0.007875, -0.116768, -0.504070
36.600647, -0.006404, -0.120168, -0.503399
36.620647, -0.007686, -0.115834, -0.499838
36.640648, -0.010210, -0.116284, -0.500847
36.660648, -0.007936, -0.117874, -0.499908
36.680649, -0.008309, -0.123506, -0.492031
36.700649, -0.006732, -0.119256, -0.494644
36.720650, -0.006462, -0.116118, -0.502785
36.740650, -0.006144, -0.115038, -0.502998
36.760651, -0.010339, -0.104894, -0.492954
36.780651, -0.009810, -0.111587, -0.484707
36.800652, -0.007415, -0.105690, -0.487381
36.820652, -0.006445, -0.110245, -0.486154
36.840652, -0.003564, -0.112556, -0.483329
36.860653, -0.008290, -0.111430, -0.486599
36.880653, -0.014411, -0.112584, -0.491186
36.900654, -0.021135, -0.116002, -0.488169
36.920654, -0.026597, -0.121896, -0.489415
36.940655, -0.027592, -0.120350, -0.483149
36.960655, -0.030369, -0.119837, -0.479492
36.980656, -0.029251, -0.117853, -0.475943
37.000656, -0.025722, -0.115348, -0.475687
37.020657, -0.021912, -0.115970, -0.479867
37.040657, -0.017083, -0.116558, -0.485045
37.060658, -0.013821, -0.117948, -0.489357
37.080658, -0.014012, -0.115173, -0.494494
37.100658, -0.013511, -0.105784, -0.486160
37.120659, -0.015488, -0.101292, -0.483620
37.140659, -0.011970, -0.101716, -0.479345
37.160660, -0.007239, -0.111729, -0.482890
37.180660, -0.003090, -0.108328, -0.481654
37.200661, -0.009360, -0.104492, -0.483477
37.220661, -0.002385, -0.098547, -0.484046
37.240662, -0.008131, -0.105509, -0.487164
37.260662, -0.011917, -0.106585, -0.491499
37.280663, -0.010779, -0.107281, -0.485931
37.300663, -0.016805, -0.107356, -0.490874
37.320663, -0.021392, -0.106167, -0.496841
37.340664, -0.028073, -0.111647, -0.497867
37.360664, -0.033676, -0.117604, -0.499070
37.380665, -0.031691, -0.113179, -0.505464
37.400665, -0.033798, -0.110990, -0.496928
37.420666, -0.035617, -0.105893, -0.494109
37.440666, -0.035993, -0.108403, -0.497474
37.460667, -0.028472, -0.108872, -0.499763
37.480667, -0.029503, -0.105678, -0.498275
37.500668, -0.027511, -0.105213, -0.494253
37.520668, -0.021996, -0.108015, -0.495039
37.540668, -0.016646, -0.110460, -0.493247
37.560669, -0.019114, -0.109388, -0.489263
37.580669, -0.018851, -0.108615, -0.484694
37.600670, -0.018169, -0.110964, -0.479497
37.620670, -0.014194, -0.112432, -0.482961
37.640671, -0.015966, -0.113768, -0.486649
37.660671, -0.021705, -0.108291, -0.482281
37.680672, -0.029012, -0.102836, -0.477430
37.700672, -0.021870, -0.100510, -0.480792
37.720673, -0.024895, -0.100010, -0.485363
37.740673, -0.026274, -0.110580, -0.491198
37.760674, -0.021275, -0.114873, -0.488922
37.780674, -0.018671, -0.109891, -0.489551
37.800674, -0.020639, -0.109708, -0.488632
37.820675, -0.022611, -0.113765, -0.492159
37.840675, -0.023376, -0.111254, -0.499784
37.860676, -0.025576, -0.102921, -0.502242
37.880676, -0.022161, -0.114135, -0.504559
37.900677, -0.021597, -0.114849, -0.500865
37.920677, -0.029071, -0.112742, -0.501597
37.940678, -0.030746, -0.108645, -0.501066
37.960678, -0.025210, -0.110647, -0.506854
37.980679, -0.026793, -0.112474, -0.504202
38.000679, -0.027481, -0.113661, -0.497849
38.020679, -0.027735, -0.113778, -0.498182
38.040680, -0.028044, -0.113513, -0.500038
38.060680, -0.026786, -0.111459, -0.493945
38.080681, -0.022751, -0.117963, -0.490397
38.100681, -0.015525, -0.120857, -0.492018
38.120682, -0.012603, -0.116666, -0.494899
38.140682, -0.010830, -0.113899, -0.502064
38.160683, -0.012698, -0.112370, -0.501010
38.180683, -0.009478, -0.113305, -0.497707
38.200684, -0.016215, -0.112588, -0.497425
38.220684, -0.020364, -0.112564, -0.497007
38.240685, -0.021657, -0.116203, -0.500344
38.260685, -0.026085, -0.117699, -0.503207
38.280685, -0.026884, -0.120010, -0.506648
38.300686, -0.023503, -0.119221, -0.503989
38.320686, -0.026616, -0.116248, -0.502047
38.340687, -0.030660, -0.118798, -0.508694
38.360687, -0.025954, -0.118638, -0.512924
38.380688, -0.023053, -0.117633, -0.516802
38.400688, -0.027559, -0.114614, -0.508127
38.420689, -0.028983, -0.116103, -0.508341
38.440689, -0.032493, -0.113929, -0.509464
38.460690, -0.042971, -0.114099, -0.510300
38.480690, -0.041408, -0.110411, -0.505983
38.500690, -0.041526, -0.116088, -0.504447
38.520691, -0.039485, -0.119973, -0.499845
38.540691, -0.038220, -0.118685, -0.507760
38.560692, -0.039677, -0.114325, -0.506536
38.580692, -0.040016, -0.111056, -0.505975
38.600693, -0.037638, -0.111721, -0.502676
38.620693, -0.039925, -0.116796, -0.499362
38.640694, -0.044618, -0.118314, -0.496817
38.660694, -0.048047, -0.113127, -0.500017
38.680695, -0.047208, -0.110105, -0.501638
38.700695, -0.044923, -0.110807, -0.499801
38.720695, -0.048766, -0.106442, -0.497261
38.740696, -0.046463, -0.103510, -0.498511
38.760696, -0.043038, -0.107832, -0.495139
38.780697, -0.046589, -0.111240, -0.492458
38.800697, -0.045754, -0.110522, -0.490206
38.820698, -0.042878, -0.111189, -0.489872
38.840698, -0.041828, -0.107623, -0.487209
38.860699, -0.030287, -0.105952, -0.484253
38.880699, -0.032395, -0.104142, -0.484038
38.900700, -0.031285, -0.106373, -0.486100
38.920700, -0.030547, -0.110595, -0.481009
38.940701, -0.027080, -0.110024, -0.485342
38.960701, -0.028323, -0.106186, -0.486226
38.980701, -0.024559, -0.108689, -0.492264
39.000702, -0.026186, -0.106047, -0.493237
39.020702, -0.020477, -0.104582, -0.493154
39.040703, -0.019791, -0.108601, -0.496407
39.060703, -0.019395, -0.107254, -0.496264
39.080704, -0.014489, -0.110804, -0.498450
39.100704, -0.016160, -0.122219, -0.492936
39.120705, -0.010249, -0.125635, -0.493177
39.140705, -0.006933, -0.131629, -0.492893
39.160706, -0.008559, -0.129887, -0.497184
39.180706, -0.008200, -0.133713, -0.497358
39.200706, -0.009757, -0.132592, -0.499434
39.220707, -0.010964, -0.131591, -0.500572
39.240707, -0.007370, -0.126631, -0.508060
39.260708, -0.001401, -0.121629, -0.516358
39.280708, -0.002354, -0.117920, -0.515318
39.300709, -0.005158, -0.117709, -0.512455
39.320709, -0.006017, -0.115539, -0.518651
39.340710, -0.010793, -0.112336, -0.512333
39.360710, -0.013214, -0.114670, -0.512551
39.380711, -0.012881, -0.118137, -0.511475
39.400711, -0.007020, -0.112866, -0.510030
39.420712, -0.007297, -0.113512, -0.508027
39.440712, -0.007620, -0.111325, -0.506500
39.460712, -0.005599, -0.109375, -0.506623
39.480713, -0.009281, -0.112484, -0.510556
39.500713, -0.006676, -0.109100, -0.506367
39.520714, -0.005089, -0.112343, -0.503526
39.540714, -0.003165, -0.108948, -0.509305
39.560715, -0.006175, -0.109875, -0.504208
39.580715, -0.004418, -0.106287, -0.503883
39.600716, -0.003321, -0.107094, -0.500044
39.620716, -0.002634, -0.105997, -0.500488
39.640717, -0.001978, -0.112179, -0.498668
39.660717, -0.001326, -0.116759, -0.494310
39.680717, -0.002738, -0.117272, -0.489670
39.700718, -0.003344, -0.118721, -0.485242
39.720718, -0.002460, -0.115809, -0.483692
39.740719, -0.001856, -0.114730, -0.483781
39.760719, -0.002107, -0.113293, -0.480026
39.780720, -0.002755, -0.109046, -0.490577
39.800720, -0.013551, -0.111292, -0.490279
39.820721, -0.011400, -0.110182, -0.496120
39.840721, -0.013813, -0.107792, -0.496074
39.860722, -0.014738, -0.104350, -0.497761
39.880722, -0.011445, -0.103771, -0.496251
39.900723, -0.010116, -0.099403, -0.493061
39.920723, -0.010267, -0.102241, -0.486639
39.940723, -0.009728, -0.099257, -0.482820
39.960724, -0.008510, -0.098119, -0.485462
39.980724, -0.009102, -0.092505, -0.479865
40.000725, -0.006136, -0.089779, -0.477543
40.020725, -0.004620, -0.092222, -0.475868
40.040726, 0.000521, -0.091714, -0.477392
40.060726, 0.004681, -0.097286, -0.475816
40.080727, 0.006142, -0.103623, -0.477047
40.100727, 0.004354, -0.096435, -0.480512
40.120728, 0.008478, -0.097248, -0.483561
40.140728, 0.015417, -0.100718, -0.479862
40.160728, 0.013072, -0.102064, -0.484440
40.180729, 0.018425, -0.097637, -0.476687
40.200729, 0.027936, -0.098655, -0.477962
40.220730, 0.028436, -0.104941, -0.478973
40.240730, 0.032810, -0.098888, -0.479094
40.260731, 0.034096, -0.103474, -0.476757
40.280731, 0.032838, -0.104328, -0.475553
40.300732, 0.037424, -0.100303, -0.470397
40.320732, 0.037539, -0.100788, -0.468799
40.340733, 0.031217, -0.097603, -0.470210
40.360733, 0.030750, -0.097842, -0.474151
40.380733, 0.024354, -0.097885, -0.471072
40.400734, 0.023464, -0.094471, -0.472157
40.420734, 0.024785, -0.093500, -0.471648
40.440735, 0.025166, -0.092814, -0.473316
40.460735, 0.024420, -0.093226, -0.466320
40.480736, 0.022397, -0.099424, -0.469863
40.500736, 0.018483, -0.099597, -0.469648
40.520737, 0.020534, -0.101473, -0.472736
40.540737, 0.018316, -0.103439, -0.474983
40.560738, 0.014110, -0.110871, -0.476023
40.580738, 0.016160, -0.118717, -0.475028
40.600739, 0.019173, -0.120039, -0.476800
40.620739, 0.020500, -0.115118, -0.474161
40.640739, 0.019886, -0.114442, -0.477067
40.660740, 0.017567, -0.111635, -0.479367
40.680740, 0.018023, -0.114672, -0.488420
40.700741, 0.018947, -0.115362, -0.489374
40.720741, 0.019123, -0.109265, -0.488331
40.740742, 0.012047, -0.100987, -0.490035
40.760742, 0.015191, -0.101846, -0.490007
40.780743, 0.011194, -0.105486, -0.489204
40.800743, 0.012114, -0.110406, -0.487868
40.820744, 0.011042, -0.105884, -0.488532
40.840744, 0.004582, -0.111870, -0.491964
40.860744, 0.004907, -0.116910, -0.489882
40.880745, -0.000469, -0.113116, -0.490503
40.900745, 0.000491, -0.116647, -0.482750
40.920746, 0.003384, -0.109350, -0.482399
40.940746, 0.002322, -0.107571, -0.482357
40.960747, 0.002312, -0.105939, -0.488776
40.980747, -0.003671, -0.101935, -0.485528
41.000748, -0.009653, -0.106192, -0.481314
41.020748, -0.004136, -0.105082, -0.482729
41.040749, -0.002383, -0.101029, -0.487364
41.060749, -0.002333, -0.106088, -0.488187
41.080750, -0.001378, -0.108435, -0.488569
41.100750, 0.002093, -0.110629, -0.487533
41.120750, 0.001602, -0.106071, -0.492043
41.140751, 0.003769, -0.106599, -0.497815
41.160751, -0.000573, -0.104353, -0.498946
41.180752, 0.000773, -0.105999, -0.501966
41.200752, 0.001097, -0.108537, -0.499882
41.220753, 0.002357, -0.108145, -0.498021
41.240753, 0.002632, -0.110280, -0.504881
41.260754, 0.000150, -0.112306, -0.505667
41.280754, -0.003513, -0.118177, -0.505536
41.300755, -0.000124, -0.122081, -0.506592
41.320755, 0.001884, -0.127817, -0.514978
41.340755, 0.002984, -0.131825, -0.518357
41.360756, 0.003220, -0.124466, -0.519027
41.380756, 0.010374, -0.127200, -0.520334
41.400757, 0.007903, -0.130892, -0.520889
41.420757, 0.007393, -0.130738, -0.523890
41.440758, -0.000042, -0.136526, -0.523710
41.460758, 0.001338, -0.136936, -0.520587
41.480759, -0.002620, -0.130409, -0.521893
41.500759, -0.003595, -0.130378, -0.529530
41.520760, -0.004474, -0.129108, -0.531399
41.540760, -0.002922, -0.127429, -0.533168
41.560760, -0.000412, -0.130776, -0.529898
41.580761, -0.000843, -0.130429, -0.525611
41.600761, -0.006171, -0.128580, -0.529318
41.620762, 0.000545, -0.125709, -0.524133
41.640762, 0.005011, -0.128229, -0.527202
41.660763, 0.010226, -0.133487, -0.526547
41.680763, 0.009840, -0.129461, -0.523426
41.700764, 0.004784, -0.132922, -0.520559
41.720764, 0.005279, -0.132388, -0.512824
41.740765, 0.001002, -0.125920, -0.518779
41.760765, -0.002358, -0.127956, -0.516477
41.780766, 0.000159, -0.127568, -0.508095
41.800766, 0.004653, -0.128464, -0.513910
41.820766, 0.001484, -0.126076, -0.516710
41.840767, 0.001294, -0.124623, -0.518579
41.860767, 0.006896, -0.129686, -0.518623
41.880768, 0.000235, -0.136140, -0.523637
41.900768, 0.001453, -0.141570, -0.523025
41.920769, 0.005117, -0.136662, -0.524050
41.940769, 0.008353, -0.139397, -0.528970
41.960770, 0.008819, -0.141798, -0.531574
41.980770, 0.007779, -0.142727, -0.530406
42.000771, 0.005930, -0.144799, -0.528711
42.020771, 0.005823, -0.147036, -0.526020
42.040771, 0.012493, -0.143763, -0.528557
42.060772, 0.008503, -0.143828, -0.523493
42.080772, 0.012947, -0.143788, -0.521299
42.100773, 0.013307, -0.148399, -0.520557
42.120773, 0.015837, -0.157477, -0.524635
42.140774, 0.023616, -0.157822, -0.527512
42.160774, 0.022197, -0.162251, -0.525599
42.180775, 0.024328, -0.167848, -0.521657
42.200775, 0.020689, -0.170831, -0.525462
42.220776, 0.022523, -0.172993, -0.522279
42.240776, 0.019609, -0.177521, -0.521560
42.260777, 0.019011, -0.175032, -0.527768
42.280777, 0.013077, -0.174410, -0.530674
42.300777, 0.005570, -0.179779, -0.530064
42.320778, 0.003313, -0.181129, -0.526245
42.340778, 0.002654, -0.186906, -0.521096
42.360779, 0.008272, -0.187319, -0.521079
42.380779, 0.008583, -0.186822, -0.520944
42.400780, 0.008415, -0.186529, -0.523438
42.420780, 0.015312, -0.190415, -0.523013
42.440781, 0.021341, -0.189693, -0.519882
42.460781, 0.015965, -0.189584, -0.516540
42.480782, 0.018835, -0.191842, -0.511623
42.500782, 0.016311, -0.190645, -0.511811
42.520782, 0.015195, -0.189731, -0.515735
42.540783, 0.016291, -0.192639, -0.521577
42.560783, 0.013025, -0.189343, -0.525655
42.580784, 0.019476, -0.182577, -0.523358
42.600784, 0.016311, -0.178917, -0.524325
42.620785, 0.013726, -0.168510, -0.518973
42.640785, 0.014997, -0.170736, -0.523263
42.660786, 0.014054, -0.176322, -0.523170
42.680786, 0.014768, -0.176775, -0.523433
42.700787, 0.014629, -0.167331, -0.525905
42.720787, 0.008854, -0.167728, -0.527671
42.740788, 0.008048, -0.172609, -0.520853
42.760788, 0.007212, -0.169758, -0.523166
42.780788, 0.007454, -0.163351, -0.527252
42.800789, 0.004748, -0.154085, -0.526202
42.820789, 0.005226, -0.149747, -0.523825
42.840790, 0.008499, -0.147794, -0.524707
42.860790, 0.003131, -0.150840, -0.518020
42.880791, -0.004547, -0.148515, -0.515162
42.900791, -0.006579, -0.139912, -0.516237
42.920792, -0.004176, -0.137358, -0.519791
42.940792, -0.006208, -0.139004, -0.517234
42.960793, -0.004023, -0.134573, -0.519929
42.980793, -0.004348, -0.129296, -0.514426
43.000793, -0.002598, -0.123479, -0.512012
43.020794, -0.003258, -0.122792, -0.505872
43.040794, -0.001812, -0.127039, -0.506346
43.060795, 0.002046, -0.121732, -0.503983
43.080795, -0.000786, -0.126469, -0.508891
43.100796, -0.002672, -0.132257, -0.511393
43.120796, -0.011462, -0.127978, -0.512730
43.140797, -0.013008, -0.125005, -0.508853
43.160797, -0.020258, -0.116850, -0.513323
43.180798, -0.019070, -0.112983, -0.512761
43.200798, -0.019088, -0.110923, -0.510892
43.220798, -0.030513, -0.116026, -0.512931
43.240799, -0.033944, -0.116142, -0.514099
43.260799, -0.034474, -0.113304, -0.516667
43.280800, -0.037010, -0.118769, -0.514517
43.300800, -0.035214, -0.117721, -0.506145
43.320801, -0.039080, -0.115660, -0.510445
43.340801, -0.037697, -0.110720, -0.505628
43.360802, -0.034475, -0.104441, -0.504841
43.380802, -0.033772, -0.109152, -0.502637
43.400803, -0.036216, -0.112744, -0.501907
43.420803, -0.035933, -0.116709, -0.493591
43.440804, -0.033051, -0.117661, -0.496753
43.460804, -0.032201, -0.113197, -0.498855
43.480804, -0.030954, -0.115025, -0.487869
43.500805, -0.034184, -0.106974, -0.488933
43.520805, -0.038624, -0.111381, -0.491716
43.540806, -0.037925, -0.107360, -0.496872
43.560806, -0.039268, -0.107130, -0.487637
43.580807, -0.040883, -0.112514, -0.486285
43.600807, -0.038497, -0.106977, -0.487906
43.620808, -0.033405, -0.105270, -0.492761
43.640808, -0.030807, -0.106354, -0.496873
43.660809, -0.030785, -0.108426, -0.504655
43.680809, -0.037763, -0.116806, -0.509497
43.700809, -0.042151, -0.120575, -0.508718
43.720810, -0.043386, -0.118971, -0.510403
43.740810, -0.040366, -0.119553, -0.512575
43.760811, -0.044063, -0.123250, -0.516973
43.780811, -0.044589, -0.125396, -0.515726
43.800812, -0.038478, -0.127308, -0.520230
43.820812, -0.039409, -0.125908, -0.517860
43.840813, -0.037208, -0.127460, -0.518447
43.860813, -0.033824, -0.124110, -0.518403
43.880814, -0.035553, -0.122853, -0.522033
43.900814, -0.037220, -0.118867, -0.520374
43.920815, -0.032383, -0.123369, -0.515563
43.940815, -0.034074, -0.120322, -0.517715
43.960815, -0.037063, -0.119236, -0.517290
43.980816, -0.038879, -0.117106, -0.521743
44.000816, -0.037076, -0.120692, -0.524920
44.020817, -0.037268, -0.119914, -0.528607
44.040817, -0.038841, -0.116536, -0.524851
44.060818, -0.040462, -0.116957, -0.524317
44.080818, -0.043379, -0.121645, -0.523986
44.100819, -0.044647, -0.130897, -0.524572
44.120819, -0.049785, -0.132159, -0.523263
44.140820, -0.055264, -0.131102, -0.526517
44.160820, -0.046032, -0.136362, -0.531599
44.180820, -0.045269, -0.139911, -0.539448
44.200821, -0.048098, -0.137976, -0.536900
44.220821, -0.043014, -0.135317, -0.534202
44.240822, -0.040976, -0.133848, -0.537162
44.260822, -0.042785, -0.128907, -0.537728
44.280823, -0.042967, -0.125503, -0.534716
44.300823, -0.042827, -0.131019, -0.528979
44.320824, -0.040926, -0.129511, -0.531814
44.340824, -0.036735, -0.127624, -0.530380
44.360825, -0.037616, -0.125122, -0.535558
44.380825, -0.038247, -0.131512, -0.529531
44.400826, -0.040105, -0.135112, -0.527343
44.420826, -0.041059, -0.136118, -0.531970
44.440826, -0.037296, -0.139272, -0.530901
44.460827, -0.042295, -0.137407, -0.525703
44.480827, -0.037277, -0.133025, -0.526570
44.500828, -0.045377, -0.136590, -0.530854
44.520828, -0.042459, -0.133680, -0.529513
44.540829, -0.043753, -0.129659, -0.530973
44.560829, -0.039423, -0.128547, -0.531335
44.580830, -0.030133, -0.128469, -0.535753
44.600830, -0.031206, -0.125420, -0.533528
44.620831, -0.029320, -0.126852, -0.529640
44.640831, -0.029229, -0.132235, -0.535504
44.660831, -0.024356, -0.126434, -0.539362
44.680832, -0.019447, -0.123177, -0.542154
44.700832, -0.019268, -0.122698, -0.545773
44.720833, -0.011596, -0.127973, -0.544165
44.740833, -0.008807, -0.126382, -0.546483
44.760834, -0.017163, -0.124738, -0.539152
44.780834, -0.020367, -0.124485, -0.541572
44.800835, -0.027475, -0.125087, -0.544112
44.820835, -0.022242, -0.125880, -0.548237
44.840836, -0.025630, -0.130163, -0.549403
44.860836, -0.021409, -0.125275, -0.541985
44.880836, -0.018397, -0.126873, -0.536233
44.900837, -0.013023, -0.123549, -0.535503
44.920837, -0.011325, -0.123176, -0.538691
44.940838, -0.009011, -0.119072, -0.540573
44.960838, -0.006354, -0.113822, -0.543276
44.980839, -0.005053, -0.105046, -0.540638
45.000839, -0.005673, -0.108529, -0.541006
45.020840, -0.007438, -0.100552, -0.546453
45.040840, -0.009459, -0.100978, -0.546431
45.060841, -0.008539, -0.104324, -0.546959
45.080841, -0.003723, -0.102422, -0.551460
45.100842, -0.002701, -0.097413, -0.552306
45.120842, -0.000121, -0.101514, -0.550963
45.140842, 0.002642, -0.098588, -0.542875
45.160843, 0.004612, -0.097684, -0.536500
45.180843, 0.005441, -0.097430, -0.533780
45.200844, 0.005256, -0.100272, -0.537200
45.220844, 0.003422, -0.090685, -0.525335
45.240845, -0.001600, -0.091699, -0.525878
45.260845, 0.000824, -0.094714, -0.525388
45.280846, 0.003033, -0.095430, -0.525342
45.300846, 0.003306, -0.102194, -0.522723
45.320847, 0.009311, -0.104342, -0.523103
45.340847, 0.008452, -0.109736, -0.526175
45.360847, 0.004560, -0.105583, -0.523351
45.380848, 0.006421, -0.109466, -0.520680
45.400848, 0.007804, -0.117246, -0.512280
45.420849, 0.009433, -0.119347, -0.514039
45.440849, 0.013961, -0.120017, -0.510869
45.460850, 0.015466, -0.116395, -0.514469
45.480850, 0.013637, -0.117592, -0.514119
45.500851, 0.010626, -0.122047, -0.514836
45.520851, 0.016069, -0.120801, -0.511039
45.540852, 0.014212, -0.124175, -0.511669
45.560852, 0.011965, -0.126186, -0.511338
45.580853, 0.017148, -0.126555, -0.510961
45.600853, 0.014377, -0.130723, -0.516738
45.620853, 0.014633, -0.130998, -0.516556
45.640854, 0.015646, -0.129741, -0.516110
45.660854, 0.017180, -0.130990, -0.518932
45.680855, 0.024634, -0.134815, -0.517035
45.700855, 0.024570, -0.136843, -0.519822
45.720856, 0.030656, -0.139703, -0.524365
45.740856, 0.026180, -0.135993, -0.522423
45.760857, 0.021273, -0.133292, -0.522078
45.780857, 0.021062, -0.142219, -0.524181
45.800858, 0.016647, -0.143040, -0.530575
45.820858, 0.017515, -0.145445, -0.530023
45.840858, 0.021923, -0.147068, -0.526303
45.860859, 0.019884, -0.142830, -0.531288
45.880859, 0.016813, -0.143576, -0.526149
45.900860, 0.013515, -0.144694, -0.523077
45.920860, 0.008669, -0.142190, -0.524940
45.940861, 0.010924, -0.141722, -0.526272
45.960861, 0.014157, -0.135489, -0.524407
45.980862, 0.015461, -0.140749, -0.526064
46.000862, 0.017458, -0.143855, -0.517971
46.020863, 0.017859, -0.143885, -0.512029
46.040863, 0.021137, -0.150943, -0.514599
46.060863, 0.015448, -0.149081, -0.512800
46.080864, 0.021804, -0.148527, -0.513303
46.100864, 0.027247, -0.147318, -0.506256
46.120865, 0.023331, -0.148498, -0.501971
46.140865, 0.028078, -0.150452, -0.499012
46.160866, 0.028897, -0.153943, -0.500460
46.180866, 0.028023, -0.160107, -0.496442
46.200867, 0.036057, -0.160865, -0.497685
46.220867, 0.036150, -0.156441, -0.492067
46.240868, 0.032964, -0.155534, -0.496166
46.260868, 0.033370, -0.153156, -0.497765
46.280869, 0.038478, -0.148981, -0.495634
46.300869, 0.030107, -0.150106, -0.493619
46.320869, 0.028708, -0.148299, -0.493272
46.340870, 0.030264, -0.151824, -0.498521
46.360870, 0.027932, -0.152640, -0.497165
46.380871, 0.020411, -0.154390, -0.497025
46.400871, 0.019230, -0.153543, -0.500738
46.420872, 0.020169, -0.156050, -0.505199
46.440872, 0.022311, -0.155811, -0.516967
46.460873, 0.023899, -0.159682, -0.521975
46.480873, 0.029451, -0.160036, -0.521744
46.500874, 0.030220, -0.158281, -0.521459
46.520874, 0.025991, -0.160537, -0.523103
46.540874, 0.018250, -0.155786, -0.524850
46.560875, 0.019212, -0.156170, -0.522522
46.580875, 0.010108, -0.154739, -0.527191
46.600876, 0.000991, -0.157388, -0.526193
46.620876, 0.005678, -0.156883, -0.527791
46.640877, 0.003688, -0.156788, -0.529288
46.660877, 0.006371, -0.148446, -0.526946
46.680878, 0.006142, -0.148700, -0.532719
46.700878, 0.004522, -0.147427, -0.534229
46.720879, -0.001455, -0.147252, -0.535221
46.740879, -0.002961, -0.140835, -0.530356
46.760880, -0.004353, -0.145995, -0.529107
46.780880, -0.000256, -0.146657, -0.532672
46.800880, -0.003359, -0.149183, -0.526263
46.820881, -0.004585, -0.149586, -0.525822
46.840881, 0.003221, -0.147064, -0.531649
46.860882, 0.006651, -0.150198, -0.531003
46.880882, 0.008143, -0.145692, -0.532150
46.900883, 0.004619, -0.150413, -0.536171
46.920883, 0.003784, -0.150165, -0.528942
46.940884, 0.011029, -0.150539, -0.536489
46.960884, 0.008635, -0.150799, -0.539613
46.980885, 0.008177, -0.152637, -0.542348
47.000885, 0.005964, -0.160269, -0.540166
47.020885, 0.011516, -0.164426, -0.537088
47.040886, 0.014962, -0.162717, -0.533236
47.060886, 0.014669, -0.158402, -0.531928
47.080887, 0.014028, -0.157474, -0.532808
47.100887, 0.007146, -0.158796, -0.532063
47.120888, 0.011321, -0.163302, -0.535039
47.140888, 0.010076, -0.167345, -0.532912
47.160889, 0.009678, -0.161275, -0.534042
47.180889, 0.013694, -0.164249, -0.537910
47.200890, 0.018793, -0.160135, -0.540945
47.220890, 0.019862, -0.160515, -0.537269
47.240891, 0.020712, -0.158953, -0.535771
47.260891, 0.021317, -0.164990, -0.538320
47.280891, 0.024556, -0.163463, -0.542678
47.300892, 0.023607, -0.160321, -0.543458
47.320892, 0.018698, -0.151454, -0.542773
47.340893, 0.017362, -0.147371, -0.545770
47.360893, 0.017420, -0.146531, -0.542861
47.380894, 0.014864, -0.147814, -0.540639
47.400894, 0.014739, -0.145459, -0.539770
47.420895, 0.018532, -0.144744, -0.545815
47.440895, 0.022343, -0.147007, -0.545156
47.460896, 0.023185, -0.145863, -0.540554
47.480896, 0.020486, -0.147014, -0.537338
47.500896, 0.017767, -0.138496, -0.533245
47.520897, 0.014845, -0.136681, -0.532907
47.540897, 0.012583, -0.141940, -0.536026
47.560898, 0.011174, -0.148948, -0.534450
47.580898, 0.013630, -0.151555, -0.533432
47.600899, 0.008922, -0.157163, -0.537512
47.620899, 0.005121, -0.159020, -0.539924
47.640900, 0.004863, -0.163606, -0.540850
47.660900, 0.003518, -0.163098, -0.541075
47.680901, -0.000653, -0.158836, -0.538553
47.700901, -0.000853, -0.154498, -0.535474
47.720901, 0.001300, -0.153677, -0.534629
47.740902, 0.000091, -0.153345, -0.535933
47.760902, 0.000673, -0.152308, -0.531197
47.780903, -0.003644, -0.146160, -0.536383
47.800903, -0.004265, -0.146488, -0.533638
47.820904, -0.002243, -0.148755, -0.532504
47.840904, 0.001825, -0.154583, -0.531807
47.860905, -0.000012, -0.151106, -0.532529
47.880905, 0.003706, -0.150345, -0.540126
47.900906, -0.000093, -0.146519, -0.537267
47.920906, -0.002528, -0.146803, -0.531235
47.940907, -0.004117, -0.144619, -0.535682
47.960907, -0.004171, -0.150309, -0.534790
47.980907, 0.000787, -0.150846, -0.536413
48.000908, -0.001511, -0.157306, -0.534142
48.020908, -0.001996, -0.155124, -0.529725
48.040909, -0.000099, -0.150634, -0.526308
48.060909, 0.001592, -0.141826, -0.527897
48.080910, -0.003892, -0.146355, -0.523148
48.100910, -0.009650, -0.143247, -0.522369
48.120911, -0.008782, -0.140687, -0.522611
48.140911, -0.008053, -0.132073, -0.523743
48.160912, -0.008431, -0.128246, -0.522149
48.180912, -0.006717, -0.125400, -0.517046
48.200912, -0.011528, -0.128385, -0.519897
48.220913, -0.018040, -0.133454, -0.523387
48.240913, -0.016870, -0.129928, -0.522462
48.260914, -0.016792, -0.129959, -0.521620
48.280914, -0.021627, -0.133235, -0.516556
48.300915, -0.023248, -0.122974, -0.514786
48.320915, -0.019785, -0.118472, -0.515579
48.340916, -0.019220, -0.123103, -0.521230
48.360916, -0.019689, -0.126665, -0.523810
48.380917, -0.021492, -0.130750, -0.522329
48.400917, -0.022380, -0.128152, -0.524111
48.420918, -0.022702, -0.128876, -0.533934
48.440918, -0.023914, -0.134299, -0.532147
48.460918, -0.018901, -0.131094, -0.532893
48.480919, -0.013537, -0.128400, -0.535644
48.500919, -0.010071, -0.126112, -0.533090
48.520920, -0.003309, -0.129786, -0.529147
48.540920, -0.005359, -0.127845, -0.528703
48.560921, -0.006090, -0.132215, -0.524304
48.580921, -0.003364, -0.135515, -0.525627
48.600922, 0.000711, -0.137266, -0.528989
