t_ur, ur1, ur2, ur3
36.420643, -19.647476, 20.167189, 0.700986
36.440643, -19.336609, 20.207285, 0.689848
36.460644, -19.097029, 19.954971, 0.639440
36.480644, -19.100889, 20.089485, 0.700145
36.500645, -18.677235, 20.097950, 0.750353
36.520645, -18.820810, 20.199898, 0.743062
36.540646, -18.645199, 19.900913, 0.973093
36.560646, -18.553371, 19.716249, 0.912987
36.580647, -18.434710, 19.526186, 0.865430
36.600647, -18.390722, 19.758541, 0.828731
36.620647, -18.122383, 19.608013, 0.752238
36.640648, -18.055914, 19.256170, 0.738375
36.660648, -18.097971, 18.796276, 0.819546
36.680649, -17.611671, 18.206112, 2.296075
36.700649, -17.756056, 18.223734, 1.968819
36.720650, -17.302341, 18.048857, 1.716469
36.740650, -16.953865, 17.866167, 1.522466
36.760651, -16.498093, 17.772699, 1.373788
36.780651, -16.383171, 17.323221, 1.259601
36.800652, -16.531563, 16.976891, 1.126467
36.820652, -16.174629, 16.757364, 1.026137
36.840652, -15.947577, 16.541195, 0.997664
36.860653, -15.773492, 16.423647, 0.882987
36.880653, -15.593237, 16.334681, 0.890370
36.900654, -15.453745, 16.220556, 0.802114
36.920654, -15.297889, 15.851127, 0.781407
36.940655, -15.223837, 15.661925, 0.765871
36.960655, -15.120047, 15.707114, 0.753982
36.980656, -14.804543, 15.508818, 0.697705
37.000656, -14.843699, 15.169145, 0.701379
37.020657, -14.872079, 15.049529, 0.703145
37.040657, -14.415721, 15.042764, 0.748112
37.060658, -14.430290, 14.692829, 0.540400
37.080658, -19.670427, 11.350840, 0.754574
37.100658, -24.307251, 11.932978, 1.250132
37.120659, -30.089907, 11.995169, 1.733475
37.140659, -35.577400, 13.726738, 1.876364
37.160660, -38.992771, 17.393719, 2.084460
37.180660, -43.346371, 19.812933, 2.251055
37.200661, -49.611702, 22.417171, 2.244095
37.220661, -54.423950, 28.663639, 2.154062
37.240662, -54.074619, 34.792850, 1.670345
37.260662, -54.710293, 38.328659, 1.307233
37.280663, -54.505001, 39.015957, 1.460894
37.300663, -54.599915, 38.071732, 2.481941
37.320663, -54.316158, 34.170486, 3.735995
37.340664, -51.751167, 30.730875, 4.269700
37.360664, -44.799229, 28.719791, 5.851922
37.380665, -38.854774, 25.216253, 7.859949
37.400665, -33.737755, 21.730604, 11.188183
37.420666, -28.373156, 18.361040, 15.275229
37.440666, -22.804771, 11.912041, 20.442041
37.460667, -19.286137, 6.493083, 24.838604
37.480667, -15.788898, 2.141622, 28.557631
37.500668, -12.773381, -1.199817, 31.006115
37.520668, -10.173574, -3.681306, 32.911915
37.540668, -8.128337, -5.790037, 34.737850
37.560669, -6.501185, -7.484036, 36.237183
37.580669, -5.146054, -8.582074, 37.401600
37.600670, -4.176193, -9.329700, 37.659344
37.620670, -3.534122, -9.092192, 37.590088
37.640671, -3.004834, -8.632747, 37.468327
37.660671, -2.625034, -8.665328, 37.378262
37.680672, -2.319259, -8.968548, 37.304813
37.700672, -2.152892, -9.157204, 36.968784
37.720673, -1.946450, -9.241155, 36.897278
37.740673, -1.852044, -9.204770, 36.590252
37.760674, -1.510335, -9.280357, 36.558300
37.780674, -1.372097, -9.323716, 36.453804
37.800674, -1.262745, -9.457441, 36.241585
37.820675, -0.979551, -9.616983, 36.182434
37.840675, -0.787800, -9.562236, 35.782047
37.860676, -0.564457, -9.488791, 35.473640
37.880676, -0.496294, -9.294358, 35.776855
37.900677, -0.401417, -9.186366, 35.679516
37.920677, -0.424820, -9.128388, 35.424080
37.940678, -0.350602, -8.810003, 35.242695
37.960678, -0.150902, -8.653298, 34.832191
37.980679, -0.134906, -8.425920, 34.484852
38.000679, -0.068919, -8.000005, 34.471012
38.020679, -0.099727, -7.753135, 34.480999
38.040680, -0.107299, -7.456025, 34.554852
38.060680, -0.142052, -7.261792, 34.208561
38.080681, -0.008862, -7.103026, 34.010635
38.100681, 0.059813, -6.980139, 34.114380
38.120682, 0.166981, -6.984497, 33.977650
38.140682, 0.254779, -6.897756, 33.564762
38.160683, 0.238054, -6.783406, 33.215557
38.180683, 0.231962, -6.696955, 32.948696
38.200684, 0.315177, -6.684711, 32.688976
38.220684, 0.358505, -6.448987, 32.617950
38.240685, 0.325813, -6.275803, 32.220039
38.260685, 0.294901, -6.142271, 31.900566
38.280685, 0.227337, -5.986055, 31.970097
38.300686, 0.176082, -5.956917, 31.588686
38.320686, 0.136008, -5.836035, 31.288378
38.340687, 0.107112, -5.595680, 31.010252
38.360687, 0.047490, -5.302306, 30.805683
38.380688, 0.116190, -5.107130, 30.854343
38.400688, 0.225368, -4.990155, 30.665602
38.420689, 0.258550, -4.848856, 30.524666
38.440689, 0.225838, -4.689806, 30.132124
38.460690, 0.288702, -4.327301, 30.396746
38.480690, 0.284430, -4.093824, 29.792875
38.500690, 0.274937, -3.872430, 29.743711
38.520691, 0.305760, -3.708501, 29.172857
38.540691, 0.324362, -3.402287, 29.050621
38.560692, 0.246492, -3.364288, 28.995060
38.580692, 0.285685, -3.390761, 28.664255
38.600693, 0.275395, -3.418476, 28.411764
38.620693, 0.274561, -3.493605, 28.175339
38.640694, 0.273133, -3.509688, 28.139044
38.660694, 0.314509, -3.523412, 27.784882
38.680695, 0.297307, -3.234917, 27.809826
38.700695, 0.211749, -3.043384, 27.681623
38.720695, 0.194154, -2.570801, 27.505262
38.740696, 0.180402, -2.101868, 27.553486
38.760696, 0.170436, -1.827290, 27.304098
38.780697, 0.163697, -1.621283, 26.877907
38.800697, 0.158575, -1.424249, 26.648167
38.820698, 0.154239, -1.282570, 26.428013
38.840698, 0.197330, -1.224770, 25.884018
38.860699, 0.230806, -1.178460, 25.843510
38.880699, 0.209866, -1.182597, 25.807951
38.900700, 0.098854, -0.997136, 25.498177
38.920700, 0.061051, -0.995174, 25.164680
38.940701, 0.032304, -0.992450, 24.671825
38.960701, 0.056030, -1.033763, 24.338472
38.980701, 0.075615, -0.926214, 24.130100
39.000702, 0.043433, -0.700630, 23.686594
39.020702, 0.065431, -0.810890, 23.580523
39.040703, 0.130011, -0.754697, 23.499262
39.060703, 0.084901, -0.805847, 23.059553
39.080704, 0.050571, -0.797935, 23.051285
39.100704, 0.071122, -0.791921, 22.762117
39.120705, 0.039764, -0.834622, 22.586756
39.140705, 0.063273, -0.867915, 22.215464
39.160706, 0.174743, -0.846558, 22.213369
39.180706, 0.072495, -0.921688, 21.975176
39.200706, 0.088070, -0.886536, 21.745073
39.220707, 0.052827, -0.813539, 21.568806
39.240707, 0.072499, -0.662709, 21.386507
39.260708, 0.087877, -0.404762, 21.293154
39.280708, 0.099587, -0.300907, 21.126959
39.300709, 0.109056, -0.126004, 20.904699
39.320709, 0.116568, -0.086554, 20.545078
39.340710, 0.122003, -0.008714, 20.409565
39.360710, 0.126160, 0.098075, 20.305384
39.380711, 0.129462, 0.132661, 20.602549
39.400711, 0.084558, 0.159649, 20.124022
39.420712, 0.002849, 0.274467, 19.708651
39.440712, 0.034006, 0.315918, 19.766443
39.460712, 0.011056, 0.347776, 19.338993
39.480713, 0.040604, 0.561322, 19.010277
39.500713, 0.016507, 0.442217, 18.993107
39.520714, 0.045167, 0.539523, 18.696907
39.540714, 0.113543, 0.425961, 18.516542
39.560715, 0.072164, 0.479880, 18.047216
39.580715, 0.040645, 0.332108, 17.686369
39.600716, 0.110563, 0.266147, 17.786003
39.620716, 0.069902, 0.215221, 17.579695
39.640717, 0.038929, 0.128926, 17.373735
39.660717, 0.061897, 0.156843, 17.262573
39.680717, 0.032687, 0.225390, 17.129612
39.700718, 0.009948, 0.136680, 17.074842
39.720718, -0.007290, 0.162289, 16.655182
39.740719, -0.020645, 0.229439, 16.474119
39.760719, -0.030950, 0.187067, 16.287487
39.780720, 0.055706, 0.154312, 16.191410
39.800720, 0.027972, 0.176533, 15.881858
39.820721, 0.006342, 0.146124, 15.596167
39.840721, -0.010121, 0.170079, 15.329204
39.860722, -0.022666, 0.188510, 15.218115
39.880722, 0.014828, 0.249646, 15.038360
39.900723, 0.043524, 0.296865, 14.994439
39.920723, 0.065539, 1.040855, 14.677862
39.940723, 0.035488, 0.858377, 14.434076
39.960724, 0.106667, 0.764973, 14.246734
39.980724, 0.114249, 0.551850, 14.102764
40.000725, 0.119936, 0.387914, 14.038776
40.020725, 0.077394, 0.356097, 13.942788
40.040726, 0.091957, 0.379108, 13.821672
40.060726, 0.055818, 0.255254, 13.539832
40.080727, 0.028022, 0.395466, 13.275902
40.100727, 0.053849, 0.267631, 13.119653
40.120728, 0.073649, 0.169176, 12.999954
40.140728, 0.135838, 0.140337, 12.954828
40.160728, 0.183872, 0.212712, 12.590126
40.180729, 0.126628, 0.220876, 12.356616
40.200729, 0.129714, 0.274705, 12.082642
40.220730, 0.084854, 0.221825, 12.013238
40.240730, 0.050078, 0.275601, 11.582458
40.260731, -0.023588, 0.458370, 11.298265
40.280731, 0.014217, 0.363299, 11.079534
40.300732, -0.003918, 0.478735, 11.005885
40.320732, 0.029070, 0.378560, 10.854524
40.340733, 0.101784, 0.301547, 10.785233
40.360733, 0.110579, 0.242465, 10.543556
40.380733, 0.069992, 0.244100, 10.169043
40.400734, 0.086077, 0.245619, 9.975033
40.420734, 0.051303, 0.246517, 9.778852
40.440735, 0.166132, 0.247360, 9.722519
40.460735, 0.207025, 0.247873, 9.395815
40.480736, 0.144226, 0.201515, 9.097425
40.500736, 0.142874, 0.259507, 8.820614
40.520737, 0.189170, 0.257105, 8.702324
40.540737, 0.224620, 0.255265, 8.422584
40.560738, 0.204645, 0.206946, 8.160444
40.580738, 0.142473, 0.216599, 7.958704
40.600739, 0.141686, 0.224224, 7.567386
40.620739, 0.093853, 0.230337, 7.171903
40.640739, 0.198549, 0.282085, 6.915293
40.660740, 0.232143, 0.321621, 6.764435
40.680740, 0.163580, 0.257645, 6.412960
40.700741, 0.063678, 0.255775, 6.048237
40.720741, 0.081168, 0.254429, 5.579381
40.740742, 0.094554, 0.253356, 5.265722
40.760742, 0.057670, 0.252578, 4.741480
40.780743, 0.076629, 0.204739, 4.385176
40.800743, 0.043989, 0.168070, 4.111162
40.820744, 0.113293, 0.233984, 3.805924
40.840744, 0.119276, 0.190548, 3.571275
40.860744, 0.123857, 0.204234, 3.154773
40.880745, 0.127047, 0.120728, 2.787232
40.900745, 0.129718, 0.150616, 2.645732
40.920746, 0.085062, 0.078904, 2.537191
40.940746, 0.003687, 0.165911, 2.312087
40.960747, -0.012298, 0.185537, 2.091101
40.980747, 0.022632, 0.200495, 1.827080
41.000748, 0.049219, 0.211765, 1.624690
41.020748, 0.022846, 0.220252, 1.421073
41.040749, 0.096908, 0.274001, 1.170213
41.060749, 0.059171, 0.221066, 1.165825
41.080750, 0.077460, 0.133237, 1.115106
41.100750, 0.091681, 0.254778, 0.981690
41.120750, 0.102277, 0.253541, 0.927072
41.140751, 0.063847, 0.253083, 0.931952
41.160751, 0.081215, 0.204981, 0.935931
41.180752, 0.141468, 0.262397, 0.939084
41.200752, 0.093751, 0.353348, 0.941272
41.220753, 0.104243, 0.282326, 0.990160
41.240753, 0.065055, 0.180363, 0.933397
41.260754, 0.035154, 0.196766, 1.030990
41.280754, 0.106610, 0.161826, 1.059488
41.300755, 0.113929, 0.134408, 0.939517
41.320755, 0.072587, 0.161178, 0.894481
41.340755, 0.087920, 0.134406, 0.907060
41.360756, 0.100128, -0.027755, 0.963753
41.380756, 0.061924, 0.130483, 1.007456
41.400757, 0.079860, 0.063567, 1.041026
41.420757, 0.094122, 0.059543, 1.019918
41.440758, 0.058384, 0.055977, 1.097861
41.460758, 0.029989, 0.100424, 1.110810
41.480759, 0.055560, 0.133836, 1.120954
41.500759, 0.075387, 0.160288, 1.175279
41.520760, 0.091407, 0.178873, 1.122498
41.540760, 0.104634, 0.145771, 1.317963
41.560760, 0.066281, 0.265144, 1.232705
41.580761, 0.084218, 0.262095, 1.261879
41.600761, 0.051676, 0.305396, 1.142400
41.620762, 0.074016, 0.243677, 1.097257
41.640762, 0.092766, 0.196552, 1.109742
41.660763, 0.078798, 0.258284, 1.072180
41.680763, 0.152322, 0.254916, 0.996307
41.700764, 0.202574, 0.253017, 0.984665
41.720764, 0.263414, 0.204422, 0.931274
41.740765, 0.344023, 0.215067, 1.126068
41.760765, 0.378351, 0.223903, 1.228138
41.780766, 0.328239, 0.372612, 0.929669
41.800766, 0.353376, 0.392173, 1.028817
41.820766, 0.317953, 0.359085, 1.056756
41.840767, 0.359273, 0.333862, 0.983988
41.860767, 0.389080, 0.361804, 0.881407
41.880768, 0.521626, 0.382799, 0.945591
41.900768, 0.608004, 0.444705, 0.900350
41.920769, 0.713997, 0.392023, 0.958093
41.940769, 0.767135, 0.454639, 1.008597
41.960770, 0.749157, 0.409869, 0.997469
41.980770, 0.628760, 0.377632, 0.939945
42.000771, 0.512026, 0.354262, 0.987761
42.020771, 0.519169, 0.328376, 1.026525
42.040771, 0.430745, 0.310007, 0.962591
42.060772, 0.362726, 0.250370, 0.959792
42.080772, 0.310396, 0.297855, 0.956595
42.100773, 0.270337, 0.287010, 1.048332
42.120773, 0.192334, 0.326628, 1.024878
42.140774, 0.179921, 0.262993, 1.053918
42.160774, 0.123794, 0.213098, 1.029762
42.180775, 0.127811, 0.223244, 1.011528
42.200775, 0.084061, 0.183481, 1.043895
42.220776, 0.097864, 0.294082, 1.021981
42.240776, 0.107897, 0.189651, 1.005117
42.260777, 0.068245, 0.203874, 0.992065
42.280777, 0.037751, 0.167288, 1.029330
42.300777, 0.061262, 0.139342, 0.869414
42.320778, 0.126511, 0.259136, 0.935040
42.340778, 0.082476, 0.257322, 0.891050
42.360779, 0.095602, 0.302915, 0.857187
42.380779, 0.105732, 0.290883, 0.925338
42.400780, 0.066243, 0.328757, 0.836327
42.420780, 0.083083, 0.263426, 0.909220
42.440781, 0.143319, 0.213145, 0.871273
42.460781, 0.142302, 0.174890, 0.936375
42.480782, 0.330133, 0.144789, 0.986430
42.500782, 0.286194, 0.216577, 1.024870
42.520782, 0.346409, 0.177906, 0.959829
42.540783, 0.298357, 0.100917, 1.004353
42.560783, 0.214205, 0.136094, 1.086030
42.580784, 0.196851, 0.351962, 1.054754
42.600784, 0.136190, 0.376476, 1.077480
42.620785, 0.183540, 0.301271, 1.048177
42.640785, 0.220311, 0.196951, 1.025204
42.660786, 0.154209, 0.210026, 1.007659
42.680786, 0.056146, 0.173120, 0.994115
42.700787, 0.074828, 0.145601, 0.936807
42.720787, -0.005173, 0.171990, 0.845388
42.740788, -0.020472, 0.248443, 0.865172
42.760788, 0.021750, 0.262091, 0.764970
42.780788, -0.027483, 0.329089, 0.771120
42.800789, -0.109218, 0.424688, 0.730534
42.820789, -0.149830, 0.405350, 0.692404
42.840790, -0.249698, 0.490905, 0.699132
42.860790, -0.297264, 0.577748, 0.684890
42.880791, -0.346261, 0.625272, 0.605823
42.900791, -0.387817, 0.681918, 0.561632
42.920792, -0.455422, 0.738952, 0.541651
42.940792, -0.478191, 0.843908, 0.395897
42.960793, -0.467945, 0.931525, 0.206040
42.980793, -0.394690, 1.011937, 0.121364
43.000793, -0.320953, 1.082631, 0.026218
43.020794, -0.297096, 1.097154, 0.015241
43.040794, -0.271901, 1.018448, -0.113269
43.060795, -0.209501, 1.054581, -0.277004
43.080795, -0.170319, 1.086719, -0.415510
43.100796, -0.241948, 1.158721, -0.481722
43.120796, -0.209844, 1.208477, -0.484987
43.140797, -0.286033, 1.234705, -0.527704
43.160797, -0.357689, 1.241708, -0.547967
43.180798, -0.338119, 1.285104, -0.550042
43.200798, -0.383174, 1.217157, -0.542243
43.220798, -0.469639, 1.199380, -0.479608
43.240799, -0.486739, 1.124502, -0.471561
43.260799, -0.491248, 1.098869, -0.460180
43.280800, -0.535970, 1.205189, -0.489051
43.300800, -0.476853, 1.081759, -0.352888
43.320801, -0.434798, 1.016925, -0.369592
43.340801, -0.406237, 0.998655, -0.359767
43.360802, -0.339947, 0.920687, -0.373862
43.380802, -0.288992, 0.796843, -0.263542
43.400803, -0.337752, 0.689099, -0.111326
43.420803, -0.312387, 0.688359, -0.074217
43.440804, -0.272829, 0.629820, -0.037070
43.460804, -0.221445, 0.531847, -0.050542
43.480804, -0.165715, 0.501712, 0.087411
43.500805, -0.112283, 0.525296, 0.156554
43.520805, -0.111430, 0.497339, 0.266933
43.540806, -0.057810, 0.476300, 0.315066
43.560806, -0.012384, 0.412097, 0.316675
43.580807, -0.021065, 0.408926, 0.470796
43.600807, -0.026822, 0.405414, 0.555314
43.620808, 0.011706, 0.354982, 0.541213
43.640808, 0.033166, 0.412329, 0.639588
43.660809, -0.004103, 0.413056, 0.773993
43.680809, -0.036548, 0.417181, 0.791613
43.700809, -0.064443, 0.425021, 0.716819
43.720810, -0.135445, 0.435717, 0.711205
43.740810, -0.190952, 0.446738, 0.758409
43.760811, -0.185555, 0.456696, 0.849275
43.780811, -0.086502, 0.417646, 0.881103
43.800812, -0.151583, 0.387214, 0.865479
43.820812, -0.200046, 0.317416, 0.951131
43.840813, -0.138716, 0.405433, 0.969890
43.860813, -0.084942, 0.660974, 0.887591
43.880814, -0.085402, 0.573876, 0.962197
43.900814, -0.036004, 0.506548, 0.874713
43.920815, -0.041246, 0.500350, 0.851846
43.940815, 0.005333, 0.492722, 0.831397
43.960815, 0.090239, 0.435547, 0.861566
43.980816, 0.013329, 0.479895, 0.884941
44.000816, 0.046664, 0.460200, 0.904101
44.020817, 0.023439, 0.392536, 0.919136
44.040817, 0.004934, 0.382390, 0.835153
44.060818, -0.008996, 0.274060, 0.910901
44.080818, -0.020067, 0.278473, 0.826983
44.100819, -0.076278, 0.275496, 0.761226
44.120819, -0.026068, 0.220647, 0.756730
44.140820, -0.035472, 0.221730, 0.703533
44.160820, -0.043542, 0.220114, 0.801117
44.180820, -0.049711, 0.169308, 0.731343
44.200821, -0.007824, 0.129109, 0.721533
44.220821, -0.025979, 0.145591, 0.805958
44.240822, -0.044669, 0.159138, 0.823197
44.260822, -0.014354, 0.168752, 0.696347
44.280823, -0.038757, 0.221780, 0.788505
44.300823, -0.057017, 0.166474, 0.814317
44.320824, -0.021872, 0.169252, 0.884107
44.340824, -0.040177, 0.124023, 0.799116
44.360825, 0.040505, 0.138570, 0.735225
44.380825, 0.056010, 0.153685, 0.781658
44.400826, 0.068139, 0.075525, 0.535843
44.420826, 0.078517, 0.111452, 0.726845
44.440826, 0.134864, 0.376646, 0.735914
44.460827, 0.085262, 0.252633, 0.793043
44.480827, 0.143157, 0.253621, 0.743832
44.500828, 0.143165, 0.159687, 0.802101
44.520828, 0.146776, 0.181491, 0.990053
44.540829, 0.150990, 0.152240, 1.040254
44.560829, 0.059598, 0.132974, 1.124577
44.580830, -0.010023, 0.025790, 1.140924
44.600830, -0.013512, 0.081679, 1.059187
44.620831, 0.034329, 0.072504, 1.044511
44.640831, -0.022876, 0.062186, 1.033543
44.660831, -0.069855, 0.148077, 0.929899
44.680832, -0.016046, 0.215619, 0.894763
44.700832, -0.025078, 0.456485, 0.866135
44.720833, 0.014010, 0.308768, 0.937597
44.740833, 0.042251, 0.239659, 0.709534
44.760834, 0.015720, 0.231412, 0.768951
44.780834, 0.040862, 0.130005, 0.765330
44.800835, 0.059403, 0.099998, 0.853518
44.820835, 0.073313, 0.076968, 0.873153
44.840836, 0.131556, 0.058236, 0.935240
44.860836, 0.082496, 0.043183, 0.983765
44.880836, 0.139267, 0.031367, 1.021987
44.900837, 0.089862, 0.067743, 1.005975
44.920837, 0.101221, 0.187789, 0.995318
44.940838, 0.158504, 0.137732, 1.035802
44.960838, 0.154078, 0.147982, 0.973260
44.980839, 0.148544, 0.064499, 0.548811
45.000839, 0.143879, 0.237072, 0.742964
45.020840, 0.141050, 0.227506, 0.706990
45.040840, 0.092762, 0.218374, 0.729800
45.060841, 0.056129, 0.211034, 0.796281
45.080841, 0.028648, 0.112216, 0.800870
45.100842, 0.007684, 0.132438, 0.850320
45.120842, -0.008599, 0.150278, 0.887637
45.140842, -0.022137, 0.166687, 0.963138
45.160843, 0.013887, 0.229511, 1.020113
45.180843, -0.005707, 0.233459, 0.967238
45.200844, -0.019991, 0.192280, 0.970916
45.220844, 0.017041, 0.160966, 0.925270
45.240845, -0.000314, 0.135723, 0.936681
45.260845, 0.034752, 0.116049, 0.991249
45.280846, -0.032823, 0.195153, 0.937322
45.300846, 0.009536, 0.160966, 0.894712
45.320847, 0.042772, 0.086232, 0.908536
45.340847, 0.021269, 0.168906, 0.918735
45.360847, 0.004765, 0.136454, 0.879384
45.380848, 0.001737, 0.155269, 0.852332
45.400848, 0.061363, -0.265281, 0.835459
45.420849, -2.959412, -2.901166, 1.104864
45.440849, -5.956559, -5.771760, 1.540681
45.460850, -7.471977, -2.078754, 1.398060
45.480850, -8.690727, 1.092766, 1.283026
45.500851, -9.677691, 3.762574, 1.191482
45.520851, -10.391339, 5.294959, 0.883841
45.540852, -10.801405, 6.566833, 0.598009
45.560852, -11.300838, 7.493021, 0.332572
45.580853, -11.728225, 8.150724, 0.226376
45.600853, -12.050586, 8.463095, 0.054876
45.620853, -11.965095, 8.933556, 0.022946
45.640854, -11.941569, 9.054020, 0.192133
45.660854, -11.825427, 9.092263, 0.375107
45.680855, -11.827827, 8.878133, 0.521197
45.700855, -11.778474, 8.894074, 0.545811
45.720856, -11.736980, 8.708663, 0.714098
45.740856, -11.747334, 8.555152, 0.758809
45.760857, -11.420605, 8.472601, 0.756683
45.780857, -10.974906, 8.631293, 0.908740
45.800858, -10.813689, 8.549872, 0.993834
45.820858, -10.681581, 8.563560, 1.265590
45.840858, -10.617911, 8.412544, 1.164597
45.860859, -10.286208, 8.244510, 1.186860
45.880859, -9.992773, 8.179782, 1.193812
45.900860, -10.022501, 8.170196, 1.228078
45.920860, -9.917969, 8.219509, 1.169355
45.940861, -5.728391, 8.045686, 1.149970
45.960861, -6.309954, 7.905209, 1.237032
45.980862, -6.764396, 7.813488, 1.162532
46.000862, -7.223312, 7.481539, 1.196666
46.020863, -7.589716, 7.290847, 1.171549
46.040863, -7.824862, 7.109167, 1.094655
46.060863, -7.718709, 6.929271, 1.019642
46.080864, -7.870581, 6.888593, 0.997310
46.100864, -7.799736, 6.860048, 0.970173
46.120865, -7.751313, 6.554700, 0.893608
46.140865, -7.677809, 6.227437, 0.829496
46.160866, -7.633669, 6.072765, 0.916984
46.180866, -7.655735, 5.957775, 0.838595
46.200867, -7.630648, 5.918687, 0.774170
46.220867, -7.284234, 5.843668, 0.722024
46.240868, -7.162611, 5.790038, 0.725608
46.260868, -7.070738, 5.518064, 0.677383
46.280869, -6.952807, 5.313387, 0.733543
46.300869, -6.860668, 5.157721, 0.635841
46.320869, -6.502109, 5.036114, 0.657934
46.340870, -6.266484, 4.893756, 0.631465
46.360870, -6.125956, 4.827114, 0.567434
46.380871, -5.918181, 4.487422, 0.617773
46.400871, -5.756389, 4.360612, 0.565274
46.420872, -5.347592, 4.162405, 0.574704
46.440872, -5.077407, 4.005042, 0.584389
46.460873, -4.818690, 3.926436, 0.594547
46.480873, -4.616737, 3.483857, 0.981715
46.500874, -4.600672, 3.042606, 0.951624
46.520874, -4.541155, 2.838713, 0.931343
46.540874, -4.448907, 2.537157, 0.918147
46.560875, -4.427344, 2.302194, 0.860076
46.580875, -4.411474, 2.401885, 0.909207
46.600876, -4.446488, 2.195312, 0.899391
46.620876, -4.426665, 2.036166, 0.844460
46.640877, -4.175467, 1.867191, 0.802255
46.660877, -3.935457, 1.689628, 0.816013
46.680878, -3.799812, 1.600358, 0.777304
46.700878, -3.696416, 1.579799, 0.793550
46.720879, -3.617966, 1.470308, 0.806291
46.740879, -3.558687, 1.481805, 0.674952
46.760880, -3.278922, 1.492653, 0.715600
46.780880, -3.065491, 1.455948, 0.700031
46.800880, -2.806973, 1.382969, 0.689388
46.820881, -2.702935, 1.094469, 0.871849
46.840881, -2.577152, 0.875277, 0.824599
46.860882, -2.529822, 0.659993, 0.836779
46.880882, -2.448814, 0.587330, 0.800100
46.900883, -2.105097, 0.481717, 0.866552
46.920883, -1.934784, 0.445544, 0.918566
46.940884, -1.706746, 0.416647, 0.913486
46.960884, -1.528009, 0.394781, 0.866207
46.980885, -1.427373, 0.277011, 0.884321
47.000885, -1.390917, 0.455191, 0.957169
47.020885, -1.683370, -1.544138, 1.019869
47.040886, -1.623230, -2.204549, 1.022678
47.060886, -2.464674, -1.075203, 1.068727
47.080887, -4.623396, 1.853826, -1.397067
47.100887, -7.265752, 5.422861, -3.575186
47.120888, -8.961873, 10.280002, -5.627388
47.140888, -10.115228, 15.275728, -7.298121
47.160889, -11.508101, 17.978920, -8.392879
47.180889, -12.820109, 21.610893, -9.283568
47.200890, -13.463610, 22.510061, -9.596519
47.220890, -16.141827, 19.982571, -9.322403
47.240891, -17.971436, 16.614979, -8.784984
47.260891, -18.499201, 16.272909, -8.000489
47.280891, -17.354601, 11.277348, -7.735307
47.300892, -13.798194, 7.029266, -6.792320
47.320892, -9.354186, 3.452368, -5.361016
47.340893, -2.550119, -2.771859, -3.716977
47.360893, 4.935517, -6.932486, 0.731074
47.380894, 11.067646, -10.264062, 3.944344
47.400894, 15.309080, -12.629655, 6.491553
47.420895, 18.893887, -14.760128, 8.279963
47.440895, 21.911350, -16.115477, 9.516031
47.460896, 23.469704, -17.149914, 10.590547
47.480896, 24.635010, -17.658283, 11.289641
47.500896, 25.506193, -18.222919, 11.875466
47.520897, 26.880455, -18.528599, 12.283750
47.540897, 27.008383, -18.838390, 12.734122
47.560898, 27.027584, -18.958134, 12.767291
47.580898, 27.693014, -18.835787, 12.775583
47.600899, 28.060236, -18.727068, 12.806892
47.620899, 27.849785, -18.624300, 12.816590
47.640900, 27.607954, -18.615685, 12.867823
47.660900, 27.952736, -18.485811, 12.809123
47.680901, 27.581619, -18.358994, 12.569230
47.700901, 27.317638, -18.142057, 12.424027
47.720901, 27.090252, -18.000328, 12.258396
47.740902, 27.178364, -17.918045, 11.884758
47.760902, 26.959089, -17.741423, 11.778069
47.780903, 26.796024, -17.872807, 11.636816
47.800903, 26.444006, -17.819407, 11.662457
47.820904, 26.649000, -17.626785, 11.346794
47.840904, 27.045568, -17.611820, 11.101171
47.860905, 26.833549, -17.215984, 10.906545
47.880905, 26.769451, -17.234447, 10.750458
47.900906, 26.445669, -17.242054, 10.196295
47.920906, 26.159624, -16.962681, 9.858779
47.940907, 25.993734, -16.512299, 9.735833
47.960907, 25.587084, -16.168501, 9.640251
47.980907, 25.511263, -16.146444, 9.474164
48.000908, 24.935165, -15.948360, 9.394320
48.020908, 24.823383, -15.707730, 9.331990
48.040909, 24.973251, -15.625978, 8.811257
48.060909, 24.524881, -15.712839, 8.833574
48.080910, 24.795330, -15.598867, 8.706388
48.100910, 24.629635, -15.284887, 8.464178
48.120911, 24.551601, -15.004584, 8.322539
48.140911, 24.821735, -14.846566, 8.023272
48.160912, 24.464636, -14.924981, 7.746284
48.180912, 24.001842, -14.759438, 7.628395
48.200912, 23.599325, -14.452925, 7.536991
48.220913, 23.240307, -14.128994, 7.420036
48.240913, 23.008881, -13.980086, 7.330994
48.260914, 22.875624, -13.543186, 6.839149
48.280914, 22.959333, -13.499409, 6.604840
48.300915, 23.073847, -13.520295, 6.474155
48.320915, 22.598753, -13.210975, 6.327530
48.340916, 22.283905, -13.071475, 6.216408
48.360916, 22.277748, -12.778046, 6.131279
48.380917, 22.230942, -12.647781, 6.068332
48.400917, 21.956791, -12.455941, 5.740024
48.420918, 21.515009, -12.498990, 5.584334
48.440918, 21.693785, -12.299685, 5.420552
48.460918, 21.315617, -12.145872, 5.297196
48.480919, 21.024408, -11.932974, 5.251335
48.500919, 20.801998, -11.814807, 4.982830
48.520920, 20.583368, -11.489590, 4.685212
48.540920, 20.462542, -11.286986, 4.460188
