t_tm, tm1, tm2, tm3
36.420643, -0.199133, 0.070074, 0.079830
36.440643, -0.197126, 0.065306, 0.081504
36.460644, -0.201444, 0.064693, 0.084537
36.480644, -0.198804, 0.065917, 0.082165
36.500645, -0.194169, 0.072716, 0.075162
36.520645, -0.195608, 0.079518, 0.071897
36.540646, -0.193079, 0.079918, 0.070096
36.560646, -0.183570, 0.074901, 0.067304
36.580647, -0.175208, 0.074465, 0.062422
36.600647, -0.174583, 0.079777, 0.058796
36.620647, -0.178437, 0.084918, 0.058031
36.640648, -0.175776, 0.085139, 0.056258
36.660648, -0.173556, 0.087386, 0.053519
36.680649, -0.169914, 0.091571, 0.048724
36.700649, -0.167390, 0.094542, 0.045357
36.720650, -0.168097, 0.097144, 0.044204
36.740650, -0.167049, 0.099253, 0.042272
36.760651, -0.167052, 0.105557, 0.038427
36.780651, -0.165274, 0.107506, 0.036143
36.800652, -0.165764, 0.111398, 0.034071
36.820652, -0.167736, 0.112092, 0.034860
36.840652, -0.167762, 0.113708, 0.033890
36.860653, -0.170153, 0.117340, 0.033146
36.880653, -0.174315, 0.121914, 0.032917
36.900654, -0.176183, 0.126333, 0.031371
36.920654, -0.174991, 0.129813, 0.028514
36.940655, -0.173338, 0.133028, 0.025533
36.960655, -0.173913, 0.139108, 0.022177
36.980656, -0.175230, 0.146206, 0.018656
37.000656, -0.175455, 0.154057, 0.014004
37.020657, -0.172937, 0.157886, 0.010117
37.040657, -0.162453, 0.137937, 0.015837
37.060658, -0.124969, 0.109422, 0.010161
37.080658, -0.104233, 0.093296, 0.007236
37.100658, -0.056757, 0.083641, -0.016100
37.120659, -0.072699, 0.097613, -0.014812
37.140659, -0.094849, 0.075759, 0.012161
37.160660, -0.077156, 0.032842, 0.027458
37.180660, -0.017799, -0.036920, 0.033487
37.200661, 0.026738, -0.081638, 0.033356
37.220661, 0.061848, -0.111102, 0.029721
37.240662, 0.092265, -0.138489, 0.027707
37.260662, 0.116789, -0.145688, 0.017003
37.280663, 0.110258, -0.173905, 0.038243
37.300663, 0.085803, -0.233745, 0.089814
37.320663, 0.070796, -0.228154, 0.095642
37.340664, 0.128137, -0.297224, 0.102489
37.360664, 0.144068, -0.346711, 0.122880
37.380665, 0.203507, -0.388226, 0.111622
37.400665, 0.217731, -0.460900, 0.147213
37.420666, 0.304017, -0.538727, 0.141586
37.440666, 0.355154, -0.687219, 0.200719
37.460667, 0.420668, -0.854301, 0.262346
37.480667, 0.489421, -1.030501, 0.327543
37.500668, 0.568105, -1.245241, 0.410144
37.520668, 0.647137, -1.487854, 0.509541
37.540668, 0.734853, -1.774658, 0.630558
37.560669, 0.829523, -2.101309, 0.771610
37.580669, 0.929350, -2.477796, 0.939900
37.600670, 0.831591, -2.557687, 1.048836
37.620670, 0.330018, -2.016158, 1.027160
37.640671, 0.172801, -1.818821, 1.003524
37.660671, 0.065951, -1.814307, 1.066551
37.680672, -0.114115, -1.744641, 1.134893
37.700672, -0.259647, -1.649181, 1.166234
37.720673, -0.376394, -1.582642, 1.197502
37.740673, -0.479815, -1.511940, 1.218028
37.760674, -0.544488, -1.456421, 1.223963
37.780674, -0.593923, -1.410222, 1.226204
37.800674, -0.623182, -1.380508, 1.226085
37.820675, -0.620363, -1.377725, 1.222651
37.840675, -0.588700, -1.395558, 1.214040
37.860676, -0.534582, -1.438112, 1.206692
37.880676, -0.477199, -1.491783, 1.204116
37.900677, -0.421620, -1.549503, 1.205123
37.920677, -0.370599, -1.601064, 1.205177
37.940678, -0.330308, -1.636572, 1.202041
37.960678, -0.300254, -1.662563, 1.199400
37.980679, -0.276538, -1.676590, 1.193359
38.000679, -0.257398, -1.682937, 1.185449
38.020679, -0.236085, -1.700316, 1.182933
38.040680, -0.212580, -1.719521, 1.180182
38.060680, -0.195769, -1.735625, 1.179660
38.080681, -0.183133, -1.754960, 1.183680
38.100681, -0.172729, -1.780305, 1.192741
38.120682, -0.172613, -1.807747, 1.209417
38.140682, -0.177111, -1.837914, 1.230594
38.160683, -0.178391, -1.863903, 1.247242
38.180683, -0.175846, -1.887572, 1.260119
38.200684, -0.176882, -1.909720, 1.274273
38.220684, -0.186371, -1.924812, 1.289324
38.240685, -0.198777, -1.937178, 1.304508
38.260685, -0.198031, -1.943260, 1.307760
38.280685, -0.186935, -1.954758, 1.307946
38.300686, -0.172543, -1.971633, 1.309383
38.320686, -0.161369, -1.979741, 1.307451
38.340687, -0.159409, -1.986159, 1.310161
38.360687, -0.154939, -1.997222, 1.314161
38.380688, -0.147717, -1.994868, 1.308278
38.400688, -0.154463, -2.000399, 1.315806
38.420689, -0.160179, -1.999432, 1.318735
38.440689, -0.186759, -1.998239, 1.334371
38.460690, -0.196257, -1.993701, 1.337450
38.480690, -0.212133, -1.995550, 1.348352
38.500690, -0.217833, -1.988769, 1.347722
38.520691, -0.221060, -1.989658, 1.350252
38.540691, -0.220448, -2.007176, 1.360565
38.560692, -0.207884, -2.012770, 1.356244
38.580692, -0.176863, -2.036019, 1.351334
38.600693, -0.155941, -2.064243, 1.355677
38.620693, -0.140997, -2.091686, 1.363224
38.640694, -0.138542, -2.103130, 1.368696
38.660694, -0.128131, -2.109853, 1.366390
38.680695, -0.126019, -2.104326, 1.361717
38.700695, -0.169473, -2.065398, 1.364713
38.720695, -0.176012, -2.024582, 1.343831
38.740696, -0.178055, -2.012045, 1.337439
38.760696, -0.181404, -2.001292, 1.332938
38.780697, -0.173620, -2.010790, 1.333942
38.800697, -0.166964, -2.017769, 1.334103
38.820698, -0.157457, -2.024794, 1.332537
38.840698, -0.154620, -2.026950, 1.332107
38.860699, -0.154445, -2.021475, 1.328658
38.880699, -0.158384, -2.017272, 1.328518
38.900700, -0.160720, -2.019305, 1.331197
38.920700, -0.165752, -2.012869, 1.330368
38.940701, -0.162947, -2.011237, 1.327645
38.960701, -0.176248, -2.006923, 1.333200
38.980701, -0.176970, -2.004408, 1.332110
39.000702, -0.182580, -2.001441, 1.333754
39.020702, -0.182432, -2.002729, 1.334448
39.040703, -0.182970, -2.002793, 1.334818
39.060703, -0.183553, -2.004712, 1.336348
39.080704, -0.185698, -2.005691, 1.338266
39.100704, -0.186513, -2.003867, 1.337656
39.120705, -0.185891, -2.009039, 1.340428
39.140705, -0.178422, -2.008263, 1.335356
39.160706, -0.176113, -2.010929, 1.335562
39.180706, -0.175206, -2.012017, 1.335668
39.200706, -0.177221, -2.012360, 1.337117
39.220707, -0.179432, -2.010284, 1.337211
39.240707, -0.176151, -2.011647, 1.336024
39.260708, -0.174931, -2.013148, 1.336188
39.280708, -0.174695, -2.013750, 1.336411
39.300709, -0.175343, -2.014738, 1.337412
39.320709, -0.177123, -2.015810, 1.339162
39.340710, -0.178481, -2.014735, 1.339343
39.360710, -0.181394, -2.015731, 1.341744
39.380711, -0.183629, -2.015225, 1.342811
39.400711, -0.187671, -2.017072, 1.346426
39.420712, -0.190033, -2.019408, 1.349306
39.440712, -0.192156, -2.020483, 1.351269
39.460712, -0.194856, -2.023746, 1.354923
39.480713, -0.197735, -2.020999, 1.355018
39.500713, -0.195633, -2.021070, 1.353767
39.520714, -0.192278, -2.020473, 1.351338
39.540714, -0.196764, -2.023714, 1.356077
39.560715, -0.194537, -2.025448, 1.355765
39.580715, -0.192101, -2.024840, 1.353894
39.600716, -0.194747, -2.023296, 1.354581
39.620716, -0.195289, -2.023877, 1.355269
39.640717, -0.193851, -2.025186, 1.355182
39.660717, -0.196511, -2.025172, 1.356811
39.680717, -0.195724, -2.024640, 1.356002
39.700718, -0.195902, -2.024158, 1.355818
39.720718, -0.195507, -2.025060, 1.356125
39.740719, -0.195751, -2.024393, 1.355868
39.760719, -0.195936, -2.027469, 1.357860
39.780720, -0.193792, -2.030021, 1.358097
39.800720, -0.192549, -2.028755, 1.356559
39.820721, -0.191349, -2.027598, 1.355114
39.840721, -0.193368, -2.025442, 1.355041
39.860722, -0.194034, -2.023309, 1.354150
39.880722, -0.193678, -2.023037, 1.353765
39.900723, -0.194755, -2.024112, 1.355084
39.920723, -0.193513, -2.022554, 1.353368
39.940723, -0.193475, -2.022531, 1.353331
39.960724, -0.191993, -2.023625, 1.353086
39.980724, -0.191522, -2.022985, 1.352405
40.000725, -0.191777, -2.023787, 1.353052
40.020725, -0.192629, -2.024437, 1.353973
40.040726, -0.191129, -2.024266, 1.352946
40.060726, -0.192107, -2.023533, 1.353100
40.080727, -0.191978, -2.024228, 1.353444
40.100727, -0.191718, -2.023796, 1.353021
40.120728, -0.192284, -2.023843, 1.353398
40.140728, -0.191972, -2.025794, 1.354397
40.160728, -0.191650, -2.026628, 1.354708
40.180729, -0.190805, -2.027432, 1.354678
40.200729, -0.190782, -2.026714, 1.354225
40.220730, -0.190246, -2.026563, 1.353803
40.240730, -0.190432, -2.027626, 1.354567
40.260731, -0.188982, -2.026700, 1.353109
40.280731, -0.190011, -2.027715, 1.354361
40.300732, -0.187569, -2.028018, 1.353042
40.320732, -0.188957, -2.027608, 1.353648
40.340733, -0.186187, -2.027379, 1.351803
40.360733, -0.186220, -2.027244, 1.351741
40.380733, -0.187691, -2.027242, 1.352645
40.400734, -0.185466, -2.028348, 1.351950
40.420734, -0.185987, -2.029409, 1.352918
40.440735, -0.186264, -2.028415, 1.352482
40.460735, -0.185067, -2.027438, 1.351149
40.480736, -0.183640, -2.028265, 1.350776
40.500736, -0.182537, -2.029441, 1.350814
40.520737, -0.182889, -2.029062, 1.350800
40.540737, -0.181650, -2.029155, 1.350093
40.560738, -0.182404, -2.027194, 1.349361
40.580738, -0.182370, -2.027512, 1.349534
40.600739, -0.182475, -2.025921, 1.348628
40.620739, -0.180677, -2.026660, 1.347972
40.640739, -0.178933, -2.028667, 1.348123
40.660740, -0.177440, -2.030748, 1.348474
40.680740, -0.177959, -2.029998, 1.348335
40.700741, -0.179012, -2.030153, 1.349079
40.720741, -0.179060, -2.030130, 1.349094
40.740742, -0.177266, -2.030465, 1.348194
40.760742, -0.176126, -2.033778, 1.349514
40.780743, -0.176410, -2.033384, 1.349448
40.800743, -0.175692, -2.032964, 1.348750
40.820744, -0.175060, -2.031860, 1.347687
40.840744, -0.176133, -2.030495, 1.347514
40.860744, -0.176286, -2.030497, 1.347610
40.880745, -0.176589, -2.031746, 1.348558
40.900745, -0.175393, -2.032365, 1.348200
40.920746, -0.174433, -2.035511, 1.349529
40.940746, -0.173138, -2.026789, 1.343409
40.960747, -0.174363, -2.023052, 1.341883
40.980747, -0.172935, -2.024512, 1.341895
41.000748, -0.173683, -2.026852, 1.343784
41.020748, -0.172417, -2.027515, 1.343408
41.040749, -0.172543, -2.027273, 1.343339
41.060749, -0.173374, -2.028519, 1.344610
41.080750, -0.171669, -2.029603, 1.344222
41.100750, -0.170728, -2.027994, 1.342661
41.120750, -0.170551, -2.029131, 1.343246
41.140751, -0.170619, -2.029314, 1.343400
41.160751, -0.170039, -2.031533, 1.344396
41.180752, -0.170266, -2.030843, 1.344116
41.200752, -0.168204, -2.033492, 1.344463
41.220753, -0.167523, -2.032271, 1.343298
41.240753, -0.168284, -2.030374, 1.342609
41.260754, -0.169276, -2.028618, 1.342148
41.280754, -0.168782, -2.029483, 1.342372
41.300755, -0.169937, -2.029037, 1.342810
41.320755, -0.171021, -2.029035, 1.343477
41.340755, -0.170451, -2.029793, 1.343589
41.360756, -0.169538, -2.031082, 1.343813
41.380756, -0.170137, -2.031018, 1.344142
41.400757, -0.168740, -2.030693, 1.343084
41.420757, -0.170582, -2.029580, 1.343539
41.440758, -0.169875, -2.029998, 1.343359
41.460758, -0.170861, -2.030293, 1.344146
41.480759, -0.170660, -2.032363, 1.345285
41.500759, -0.169671, -2.033159, 1.345162
41.520760, -0.167248, -2.034728, 1.344628
41.540760, -0.165009, -2.036055, 1.344060
41.560760, -0.168966, -2.031435, 1.343677
41.580761, -0.167889, -2.032085, 1.343410
41.600761, -0.164953, -2.035658, 1.343783
41.620762, -0.164474, -2.037627, 1.344689
41.640762, -0.162381, -2.038495, 1.343930
41.660763, -0.142450, -2.043911, 1.334965
41.680763, -0.098893, -2.070698, 1.324497
41.700764, -0.048374, -2.093510, 1.307316
41.720764, -0.020495, -2.109232, 1.299747
41.740765, -0.038515, -2.100298, 1.305388
41.760765, -0.072729, -2.083903, 1.316447
41.780766, -0.109090, -2.065779, 1.327772
41.800766, -0.147037, -2.048115, 1.340355
41.820766, -0.156630, -2.043031, 1.343158
41.840767, -0.132512, -2.052226, 1.333921
41.860767, -0.083817, -2.076109, 1.318517
41.880768, -0.010257, -2.112274, 1.295300
41.900768, 0.025584, -2.127850, 1.282740
41.920769, 0.013237, -2.122410, 1.287022
41.940769, -0.034040, -2.100307, 1.302639
41.960770, -0.100250, -2.071253, 1.325670
41.980770, -0.168854, -2.041585, 1.349801
42.000771, -0.200025, -2.027750, 1.360549
42.020771, -0.188963, -2.042403, 1.362680
42.040771, -0.190763, -2.042562, 1.363885
42.060772, -0.190242, -2.039112, 1.361460
42.080772, -0.188949, -2.038785, 1.360464
42.100773, -0.187101, -2.038716, 1.359284
42.120773, -0.184637, -2.038466, 1.357615
42.140774, -0.184452, -2.038358, 1.357435
42.160774, -0.184211, -2.038111, 1.357136
42.180775, -0.185053, -2.037190, 1.357092
42.200775, -0.184753, -2.037891, 1.357335
42.220776, -0.183936, -2.039080, 1.357558
42.240776, -0.183386, -2.039774, 1.357642
42.260777, -0.183560, -2.038637, 1.357056
42.280777, -0.181605, -2.039310, 1.356263
42.300777, -0.181421, -2.039147, 1.356050
42.320778, -0.181436, -2.037537, 1.355076
42.340778, -0.179770, -2.037310, 1.353912
42.360779, -0.179833, -2.037761, 1.354226
42.380779, -0.179943, -2.036805, 1.353711
42.400780, -0.179760, -2.035729, 1.352942
42.420780, -0.178563, -2.035944, 1.352337
42.440781, -0.179109, -2.035742, 1.352549
42.460781, -0.179686, -2.033012, 1.351238
42.480782, -0.177698, -2.035169, 1.351331
42.500782, -0.176856, -2.035815, 1.351206
42.520782, -0.175277, -2.034841, 1.349640
42.540783, -0.173365, -2.034524, 1.348269
42.560783, -0.173656, -2.034860, 1.348653
42.580784, -0.176420, -2.033891, 1.349764
42.600784, -0.175268, -2.034965, 1.349710
42.620785, -0.177362, -2.036239, 1.351777
42.640785, -0.176377, -2.035283, 1.350587
42.660786, -0.176819, -2.035668, 1.351094
42.680786, -0.178633, -2.035476, 1.352093
42.700787, -0.180530, -2.033934, 1.352320
42.720787, -0.182485, -2.031611, 1.352106
42.740788, -0.192491, -2.015254, 1.348285
42.760788, -0.201825, -1.951422, 1.315078
42.780788, -0.283563, -1.836007, 1.294968
42.800789, -0.344840, -1.797581, 1.309244
42.820789, -0.375735, -1.761947, 1.306518
42.840790, -0.414595, -1.711932, 1.299921
42.860790, -0.451426, -1.645591, 1.282112
42.880791, -0.485496, -1.567155, 1.255222
42.900791, -0.499955, -1.498227, 1.222060
42.920792, -0.494919, -1.438435, 1.182472
42.940792, -0.462415, -1.385886, 1.130394
42.960793, -0.421829, -1.336299, 1.075147
42.980793, -0.393352, -1.268938, 1.016510
43.000793, -0.358676, -1.202870, 0.954844
43.020794, -0.319667, -1.133296, 0.888372
43.040794, -0.287715, -1.060558, 0.824313
43.060795, -0.264979, -0.980915, 0.761715
43.080795, -0.252695, -0.895153, 0.701817
43.100796, -0.238933, -0.811230, 0.642132
43.120796, -0.223913, -0.736121, 0.587051
43.140797, -0.206859, -0.669619, 0.535970
43.160797, -0.199993, -0.601217, 0.490002
43.180798, -0.207437, -0.526852, 0.449205
43.200798, -0.213803, -0.450464, 0.406510
43.220798, -0.208831, -0.387618, 0.365098
43.240799, -0.195325, -0.332243, 0.322991
43.260799, -0.169698, -0.283664, 0.277570
43.280800, -0.148196, -0.237833, 0.236365
43.300800, -0.136455, -0.198160, 0.204927
43.320801, -0.130137, -0.163044, 0.179609
43.340801, -0.132708, -0.127299, 0.159379
43.360802, -0.134916, -0.101548, 0.145024
43.380802, -0.136839, -0.082192, 0.134398
43.400803, -0.134059, -0.065940, 0.122769
43.420803, -0.115221, -0.057162, 0.105814
43.440804, -0.088693, -0.051246, 0.085873
43.460804, -0.055453, -0.044381, 0.061220
43.480804, -0.029168, -0.032834, 0.037992
43.500805, -0.012213, -0.018665, 0.018907
43.520805, 0.000858, -0.001903, 0.000632
43.540806, 0.010875, 0.012673, -0.014430
43.560806, 0.019920, 0.025430, -0.027783
43.580807, 0.029827, 0.035568, -0.040068
43.600807, 0.034929, 0.045806, -0.049457
43.620808, 0.027782, 0.058715, -0.052934
43.640808, 0.011656, 0.074510, -0.052645
43.660809, -0.006806, 0.093473, -0.052851
43.680809, -0.020361, 0.111620, -0.055580
43.700809, -0.035984, 0.132029, -0.058416
43.720810, -0.051072, 0.151820, -0.061205
43.740810, -0.065761, 0.169978, -0.063242
43.760811, -0.076632, 0.182292, -0.064064
43.780811, -0.089212, 0.192106, -0.062308
43.800812, -0.104736, 0.202300, -0.058972
43.820812, -0.116764, 0.212842, -0.057999
43.840813, -0.124443, 0.222665, -0.059267
43.860813, -0.124882, 0.229394, -0.063102
43.880814, -0.124103, 0.237028, -0.068241
43.900814, -0.127300, 0.247333, -0.072561
43.920815, -0.127260, 0.254934, -0.077225
43.940815, -0.123881, 0.259165, -0.081886
43.960815, -0.122283, 0.264358, -0.086039
43.980816, -0.122490, 0.265570, -0.086651
44.000816, -0.125435, 0.265943, -0.085066
44.020817, -0.125871, 0.265868, -0.084752
44.040817, -0.125505, 0.266544, -0.085389
44.060818, -0.122407, 0.264431, -0.086007
44.080818, -0.118742, 0.259079, -0.084997
44.100819, -0.117867, 0.254379, -0.082667
44.120819, -0.116723, 0.249700, -0.080516
44.140820, -0.115110, 0.247550, -0.080198
44.160820, -0.112202, 0.246237, -0.081187
44.180820, -0.108384, 0.244010, -0.082178
44.200821, -0.105114, 0.241432, -0.082619
44.220821, -0.107431, 0.246646, -0.084374
44.240822, -0.113347, 0.252141, -0.084085
44.260822, -0.117629, 0.252967, -0.081953
44.280823, -0.120018, 0.253683, -0.080919
44.300823, -0.119091, 0.248782, -0.078499
44.320824, -0.116077, 0.241597, -0.075970
44.340824, -0.115242, 0.237947, -0.074256
44.360825, -0.116359, 0.237752, -0.073450
44.380825, -0.117337, 0.239455, -0.073887
44.400826, -0.121654, 0.243396, -0.073634
44.420826, -0.123120, 0.243141, -0.072576
44.440826, -0.124685, 0.242604, -0.071285
44.460827, -0.127458, 0.243085, -0.069871
44.480827, -0.128090, 0.241995, -0.068817
44.500828, -0.125588, 0.238599, -0.068285
44.520828, -0.124246, 0.235721, -0.067355
44.540829, -0.123958, 0.234395, -0.066723
44.560829, -0.124947, 0.238602, -0.068682
44.580830, -0.124083, 0.239007, -0.069460
44.600830, -0.120751, 0.233579, -0.068200
44.620831, -0.112551, 0.224611, -0.067775
44.640831, -0.107870, 0.216548, -0.065737
44.660831, -0.111661, 0.216269, -0.063232
44.680832, -0.116193, 0.220298, -0.062901
44.700832, -0.119175, 0.220536, -0.061211
44.720833, -0.119829, 0.216956, -0.058624
44.740833, -0.122137, 0.212997, -0.054787
44.760834, -0.122577, 0.210078, -0.052734
44.780834, -0.123487, 0.211165, -0.052837
44.800835, -0.123452, 0.212627, -0.053751
44.820835, -0.124623, 0.212556, -0.052987
44.840836, -0.124512, 0.210009, -0.051501
44.860836, -0.122796, 0.207528, -0.051043
44.880836, -0.121254, 0.201949, -0.048588
44.900837, -0.119722, 0.197402, -0.046757
44.920837, -0.114581, 0.189088, -0.044848
44.940838, -0.112206, 0.184074, -0.043250
44.960838, -0.112913, 0.182697, -0.041975
44.980839, -0.117381, 0.182191, -0.038915
45.000839, -0.117988, 0.179570, -0.036942
45.020840, -0.119885, 0.175584, -0.033342
45.040840, -0.119608, 0.167645, -0.028668
45.060841, -0.121688, 0.163851, -0.025072
45.080841, -0.124043, 0.160604, -0.021641
45.100842, -0.125913, 0.160290, -0.020298
45.120842, -0.127684, 0.159267, -0.018584
45.140842, -0.132279, 0.160321, -0.016398
45.160843, -0.137233, 0.164703, -0.016022
45.180843, -0.139392, 0.167141, -0.016181
45.200844, -0.143094, 0.171010, -0.016263
45.220844, -0.144650, 0.174669, -0.017538
45.240845, -0.141832, 0.172153, -0.017737
45.260845, -0.139449, 0.171077, -0.018548
45.280846, -0.141172, 0.173907, -0.019214
45.300846, -0.138994, 0.172365, -0.019614
45.320847, -0.136678, 0.168544, -0.018708
45.340847, -0.134148, 0.168165, -0.020034
45.360847, -0.133504, 0.164227, -0.018027
45.380848, -0.105186, 0.144671, -0.023528
45.400848, -0.092474, 0.141648, -0.029508
45.420849, -0.090157, 0.122424, -0.019204
45.440849, -0.089107, 0.145963, -0.034215
45.460850, -0.088692, 0.168515, -0.048232
45.480850, -0.105993, 0.176398, -0.042392
45.500851, -0.101220, 0.168679, -0.040620
45.520851, -0.097122, 0.176858, -0.048134
45.540852, -0.098343, 0.174015, -0.045648
45.560852, -0.086937, 0.162136, -0.045420
45.580853, -0.086499, 0.150335, -0.038488
45.600853, -0.073563, 0.132843, -0.035778
45.620853, -0.068740, 0.114994, -0.027855
45.640854, -0.055626, 0.087995, -0.019453
45.660854, -0.043991, 0.066765, -0.013661
45.680855, -0.028886, 0.036156, -0.004281
45.700855, -0.014222, 0.008400, 0.003629
45.720856, 0.000041, -0.026288, 0.016016
45.740856, 0.015237, -0.068849, 0.032633
45.760857, 0.029777, -0.118029, 0.053694
45.780857, 0.054417, -0.174299, 0.072862
45.800858, 0.077085, -0.238608, 0.098151
45.820858, 0.104534, -0.312339, 0.126245
45.840858, 0.133060, -0.398585, 0.161314
45.860859, 0.146706, -0.458691, 0.189592
45.880859, 0.149299, -0.476906, 0.199111
45.900860, 0.119858, -0.451889, 0.201969
45.920860, 0.087041, -0.391488, 0.185313
45.940861, 0.093865, -0.373782, 0.170307
45.960861, 0.122008, -0.406381, 0.172874
45.980862, 0.111089, -0.397332, 0.174074
46.000862, 0.083380, -0.372193, 0.175792
46.020863, 0.055932, -0.344584, 0.175842
46.040863, 0.047054, -0.323605, 0.168505
46.060863, 0.050632, -0.308326, 0.156979
46.080864, 0.054428, -0.296310, 0.147309
46.100864, 0.054795, -0.282908, 0.138905
46.120865, 0.053484, -0.265001, 0.128784
46.140865, 0.039359, -0.243267, 0.124217
46.160866, 0.021310, -0.217484, 0.119595
46.180866, 0.007110, -0.192435, 0.113051
46.200867, -0.003308, -0.165788, 0.103204
46.220867, -0.013537, -0.140988, 0.094368
46.240868, -0.025924, -0.113350, 0.085128
46.260868, -0.038110, -0.085162, 0.075429
46.280869, -0.047640, -0.057285, 0.064284
46.300869, -0.054302, -0.035015, 0.054796
46.320869, -0.053606, -0.020469, 0.045491
46.340870, -0.052010, -0.007218, 0.036422
46.360870, -0.048569, 0.000907, 0.029345
46.380871, -0.045689, 0.007335, 0.023650
46.400871, -0.043523, 0.012236, 0.019326
46.420872, -0.042990, 0.018147, 0.015391
46.440872, -0.039499, 0.023271, 0.010115
46.460873, -0.034748, 0.025583, 0.005779
46.480873, -0.029232, 0.027663, 0.001114
46.500874, -0.022149, 0.024560, -0.001353
46.520874, -0.017969, 0.021508, -0.002064
46.540874, -0.016635, 0.021577, -0.002927
46.560875, -0.017890, 0.023558, -0.003363
46.580875, -0.014083, 0.024216, -0.006108
46.600876, -0.012453, 0.027486, -0.009107
46.620876, -0.012597, 0.033024, -0.012398
46.640877, -0.009495, 0.037686, -0.017153
46.660877, -0.007547, 0.041475, -0.020664
46.680878, -0.008846, 0.049888, -0.024999
46.700878, -0.010343, 0.056854, -0.028327
46.720879, -0.012791, 0.064899, -0.031730
46.740879, -0.015607, 0.073489, -0.035238
46.760880, -0.017906, 0.083409, -0.039876
46.780880, -0.022439, 0.093407, -0.043186
46.800880, -0.024865, 0.102024, -0.046952
46.820881, -0.028727, 0.111213, -0.050181
46.840881, -0.034167, 0.121562, -0.053147
46.860882, -0.040700, 0.130483, -0.054570
46.880882, -0.047094, 0.137914, -0.055168
46.900883, -0.050994, 0.144269, -0.056645
46.920883, -0.053476, 0.148869, -0.057924
46.940884, -0.054292, 0.152215, -0.059463
46.960884, -0.055385, 0.155132, -0.060570
46.980885, -0.052439, 0.158943, -0.064710
47.000885, -0.062845, 0.137710, -0.045346
47.020885, -0.044918, 0.097242, -0.031688
47.040886, -0.041584, 0.065692, -0.014487
47.060886, -0.004862, 0.039813, -0.021302
47.080887, -0.004478, -0.000194, 0.002875
47.100887, -0.026602, 0.028900, -0.001259
47.120888, -0.006060, -0.028756, 0.021279
47.140888, 0.026922, -0.087822, 0.037018
47.160889, 0.095848, -0.144786, 0.029346
47.180889, 0.112330, -0.169729, 0.034419
47.200890, 0.118391, -0.180401, 0.037200
47.220890, 0.128008, -0.207702, 0.047941
47.240891, 0.158599, -0.258598, 0.060166
47.260891, 0.160501, -0.283728, 0.074330
47.280891, 0.171265, -0.358223, 0.113163
47.300892, 0.202001, -0.418165, 0.130819
47.320892, 0.249237, -0.469927, 0.133326
47.340893, 0.341623, -0.610758, 0.162390
47.360893, 0.419053, -0.723330, 0.183417
47.380894, 0.549956, -0.871355, 0.193159
47.400894, 0.662518, -1.030697, 0.221098
47.420895, 0.781555, -1.214356, 0.259890
47.440895, 0.887113, -1.327776, 0.264118
47.460896, 0.918121, -1.330302, 0.246569
47.480896, 0.991462, -1.371387, 0.226489
47.500896, 0.982796, -1.333169, 0.208502
47.520897, 0.904056, -1.272896, 0.220196
47.540897, 0.872016, -1.290101, 0.250421
47.560898, 0.811300, -1.276951, 0.279775
47.580898, 0.802646, -1.277490, 0.285432
47.600899, 0.805609, -1.269314, 0.278618
47.620899, 0.789752, -1.256541, 0.280586
47.640900, 0.735720, -1.211227, 0.286197
47.660900, 0.672311, -1.164835, 0.296923
47.680901, 0.618114, -1.111100, 0.297498
47.700901, 0.563844, -1.058573, 0.298855
47.720901, 0.493303, -0.996885, 0.304639
47.740902, 0.434484, -0.932565, 0.301599
47.760902, 0.384314, -0.877458, 0.298856
47.780903, 0.348258, -0.826985, 0.290253
47.800903, 0.324594, -0.772448, 0.271541
47.820904, 0.297385, -0.721548, 0.257231
47.840904, 0.265406, -0.670799, 0.245950
47.860905, 0.231627, -0.621263, 0.236516
47.880905, 0.203870, -0.569913, 0.222269
47.900906, 0.180853, -0.517035, 0.204171
47.920906, 0.166664, -0.469354, 0.183810
47.940907, 0.151022, -0.424648, 0.166158
47.960907, 0.134407, -0.381941, 0.150325
47.980907, 0.114806, -0.340094, 0.136857
48.000908, 0.094193, -0.305660, 0.128533
48.020908, 0.075626, -0.266146, 0.115852
48.040909, 0.048933, -0.227804, 0.108887
48.060909, 0.032101, -0.189333, 0.095773
48.080910, 0.016807, -0.154046, 0.083655
48.100910, 0.013429, -0.126583, 0.068976
48.120911, 0.010971, -0.101251, 0.055031
48.140911, 0.007301, -0.080384, 0.044556
48.160912, 0.003087, -0.059815, 0.034599
48.180912, -0.006480, -0.033386, 0.024362
48.200912, -0.000514, -0.014802, 0.009348
48.220913, -0.004059, 0.005811, -0.001049
48.240913, -0.019596, 0.035291, -0.009473
48.260914, -0.019132, 0.050205, -0.018859
48.280914, -0.021900, 0.060339, -0.023339
48.300915, -0.030174, 0.086088, -0.033958
48.320915, -0.020089, 0.076041, -0.034036
48.340916, -0.029563, 0.114882, -0.051905
48.360916, -0.021665, 0.115906, -0.057393
48.380917, -0.027127, 0.146701, -0.072823
48.400917, -0.034506, 0.154325, -0.072932
48.420918, -0.026413, 0.152101, -0.076557
48.440918, -0.031627, 0.169453, -0.083936
48.460918, -0.031646, 0.178902, -0.089690
48.480919, -0.041783, 0.192696, -0.091868
48.500919, -0.041704, 0.200432, -0.096637
48.520920, -0.049970, 0.212958, -0.099191
48.540920, -0.055775, 0.223277, -0.101915
