t_tm, tm1, tm2, tm3
67.200737, -403.141174, 254.272659, 56.191368
67.220734, -403.152191, 254.232162, 56.226681
67.240730, -403.159119, 254.233871, 56.237167
67.260727, -403.176422, 254.261841, 56.230232
67.280724, -403.198944, 254.229965, 56.253036
67.300720, -403.209900, 254.171494, 56.291019
67.320717, -403.220428, 254.109558, 56.337673
67.340714, -403.265900, 254.109436, 56.375755
67.360710, -403.295074, 254.118866, 56.390514
67.380707, -403.318420, 254.080292, 56.421730
67.400703, -403.387207, 253.994064, 56.508572
67.420700, -403.797882, 253.996124, 56.753590
67.440697, -404.422333, 253.835571, 57.208191
67.460693, -404.978638, 253.468536, 57.783810
67.480690, -405.394073, 253.239227, 58.238529
67.500687, -405.747711, 253.040436, 58.620934
67.520683, -405.832977, 252.732559, 58.905144
67.540680, -405.740845, 252.492859, 59.039421
67.560677, -405.416046, 252.460480, 58.927589
67.580673, -405.005554, 252.396866, 58.750225
67.600670, -404.768188, 252.559235, 58.527618
67.620667, -404.822662, 252.640121, 58.464172
67.640663, -404.841187, 252.643219, 58.454884
67.660660, -404.840424, 252.649933, 58.451405
67.680656, -404.829407, 252.674072, 58.432655
67.700653, -404.829559, 252.679977, 58.427189
67.720650, -404.844482, 252.717148, 58.414936
67.740646, -404.835083, 252.772385, 58.377735
67.760643, -404.847687, 252.859879, 58.327881
67.780640, -404.850494, 252.890625, 58.300121
67.800636, -404.853912, 252.910233, 58.284794
67.820633, -404.851135, 252.925476, 58.272717
67.840630, -404.855682, 252.944809, 58.260818
67.860626, -404.856995, 252.970551, 58.244843
67.880623, -404.853699, 252.981491, 58.232506
67.900620, -404.854706, 253.002502, 58.220142
67.920616, -404.854279, 253.045425, 58.195118
67.940613, -404.853973, 253.095596, 58.166122
67.960609, -404.839905, 253.154129, 58.126797
67.980606, -404.849121, 253.293152, 58.062290
68.000603, -404.835846, 253.532944, 57.943001
68.020599, -404.843292, 254.057159, 57.679420
68.040596, -404.872864, 254.704514, 57.370434
68.060593, -405.180267, 255.420105, 57.208828
68.080589, -405.766724, 256.064545, 57.291180
68.100586, -406.577911, 256.768097, 57.539715
68.120583, -407.670197, 257.609589, 57.931061
68.140579, -408.925201, 258.485199, 58.408569
68.160576, -410.113739, 259.386322, 58.862179
68.180573, -411.169708, 260.331604, 59.221962
68.200569, -412.113953, 261.214264, 59.514931
68.220566, -412.879395, 262.047241, 59.744591
68.240562, -413.554474, 262.906097, 59.860142
68.260559, -414.170380, 263.569489, 60.025883
68.280556, -414.740143, 264.217712, 60.175400
68.300552, -415.321381, 264.924286, 60.315060
68.320549, -415.961365, 265.763763, 60.407394
68.340546, -416.612793, 266.731354, 60.414177
68.360542, -417.251678, 267.859344, 60.325150
68.380539, -417.919708, 269.195801, 60.115425
68.400536, -418.588257, 270.709656, 59.773891
68.420532, -419.245056, 272.366516, 59.304363
68.440529, -419.875977, 274.144653, 58.699413
68.460526, -420.463867, 276.007782, 57.978985
68.480522, -420.997131, 277.995850, 57.112869
68.500519, -421.476959, 280.141663, 56.071938
68.520515, -421.955414, 282.442719, 54.858479
68.540512, -422.460083, 284.830170, 53.527740
68.560509, -423.035400, 287.278595, 52.144417
68.580505, -423.650848, 289.743042, 50.725796
68.600502, -424.270142, 292.225677, 49.276169
68.620499, -424.895355, 294.681519, 47.814003
68.640495, -425.535522, 297.057434, 46.376564
68.660492, -426.197632, 299.267944, 45.032001
68.680489, -426.918915, 301.253632, 43.861069
68.700485, -427.728973, 302.887482, 42.951099
68.720482, -428.604492, 304.199493, 42.320309
68.740479, -429.553680, 305.153015, 41.969078
68.760475, -430.572418, 305.751221, 41.896790
68.780472, -431.651306, 305.964020, 42.133343
68.800468, -432.819580, 305.802399, 42.708843
68.820465, -434.093231, 305.309631, 43.606915
68.840462, -435.414032, 304.539673, 44.740242
68.860458, -436.744110, 303.513611, 46.058945
68.880455, -438.082642, 302.272583, 47.531963
68.900452, -439.445587, 300.845551, 49.133011
68.920448, -440.815430, 299.246155, 50.845081
68.940445, -442.173157, 297.471985, 52.662598
68.960442, -443.500824, 295.560425, 54.574787
68.980438, -444.800781, 293.572021, 56.545334
69.000435, -441.272095, 288.709808, 57.839565
69.020432, -442.587067, 286.684998, 59.788464
69.040428, -443.854614, 284.722351, 61.753689
69.060425, -445.101196, 282.811615, 63.686859
69.080421, -446.314117, 280.982574, 65.557602
69.100418, -447.483002, 279.261841, 67.340622
69.120415, -448.604645, 277.676788, 69.011848
69.140411, -449.680939, 276.244965, 70.556747
69.160408, -450.704926, 274.999847, 71.956741
69.180405, -451.679901, 273.969727, 73.192352
69.200401, -452.612488, 273.178253, 74.251320
69.220398, -453.494507, 272.615723, 75.129662
69.240395, -454.333649, 272.288727, 75.823212
69.260391, -455.149170, 272.173798, 76.349442
69.280388, -455.938324, 272.278595, 76.705620
69.300385, -456.719025, 272.546265, 76.938408
69.320381, -457.498718, 272.996368, 77.054214
69.340378, -458.260193, 273.632416, 77.041641
69.360374, -458.992462, 274.432495, 76.904320
69.380371, -459.699188, 275.362793, 76.667656
69.400368, -460.391907, 276.415253, 76.340393
69.420364, -461.078918, 277.562042, 75.950371
69.440361, -461.768402, 278.788239, 75.513374
69.460358, -462.442230, 280.063629, 75.039246
69.480354, -463.086273, 281.392944, 74.516243
69.500351, -463.706055, 282.756744, 73.955956
69.520348, -464.309265, 284.155060, 73.355774
69.540344, -464.896790, 285.545929, 72.739594
69.560341, -465.477722, 286.879364, 72.147728
69.580338, -466.075928, 288.143402, 71.607483
69.600334, -466.679779, 289.308807, 71.134216
69.620331, -467.291656, 290.365540, 70.736221
69.640327, -467.906311, 291.306671, 70.418663
69.660324, -468.521637, 292.143585, 70.173340
69.680321, -469.156006, 292.879578, 70.005409
69.700317, -469.808899, 293.517395, 69.914284
69.720314, -470.473145, 294.049377, 69.902328
69.740311, -471.155304, 294.497559, 69.962257
69.760307, -471.850952, 294.879608, 70.079185
69.780304, -472.547974, 295.204620, 70.240913
69.800301, -473.246643, 295.495544, 70.431404
69.820297, -473.938568, 295.768982, 70.635216
69.840294, -474.622681, 296.029022, 70.846054
69.860291, -475.302582, 296.269165, 71.061386
69.880287, -475.970734, 296.478699, 71.279289
69.900284, -476.615631, 296.654083, 71.499489
69.920280, -477.232025, 296.796936, 71.725456
69.940277, -477.823853, 296.945221, 71.940033
69.960274, -478.405823, 297.114655, 72.135353
69.980270, -478.977295, 297.300232, 72.305573
70.000267, -479.536591, 297.483795, 72.464378
70.020264, -480.075592, 297.678864, 72.606140
70.040260, -480.587341, 297.892212, 72.724098
70.060257, -481.082153, 298.128937, 72.812286
70.080254, -481.563507, 298.372070, 72.880310
70.100250, -482.035370, 298.620148, 72.932495
70.120247, -482.510162, 298.856323, 72.990456
70.140244, -482.986359, 299.077698, 73.058327
70.160240, -483.467438, 299.289429, 73.135170
70.180237, -483.937805, 299.488739, 73.212906
70.200233, -484.386505, 299.672150, 73.289795
70.220230, -484.825958, 299.836395, 73.377075
70.240227, -485.274933, 300.000519, 73.477646
70.260223, -485.742950, 300.176788, 73.586861
70.280220, -486.223877, 300.363892, 73.701981
70.300217, -486.707214, 300.570251, 73.809578
70.320213, -487.186218, 300.796082, 73.908127
70.340210, -487.662262, 301.062042, 73.985580
70.360207, -488.139374, 301.371063, 74.041359
70.380203, -488.614380, 301.735840, 74.063301
70.400200, -489.077118, 302.148102, 74.045479
70.420197, -489.513824, 302.604309, 73.981873
70.440193, -489.933594, 303.093231, 73.883812
70.460190, -490.341003, 303.623291, 73.751595
70.480186, -490.739349, 304.196472, 73.581299
70.500183, -491.115631, 304.772430, 73.385994
70.520180, -491.474945, 305.345581, 73.179558
70.540176, -491.841309, 305.913879, 72.979820
70.560173, -492.225494, 306.471039, 72.798347
70.580170, -492.605377, 307.008270, 72.628296
70.600166, -492.969421, 307.530243, 72.464912
70.620163, -493.325348, 308.018616, 72.318085
70.640160, -493.684204, 308.485168, 72.188965
70.660156, -494.048645, 308.923798, 72.081230
70.680153, -494.419586, 309.339294, 71.992867
70.700150, -494.796631, 309.727875, 71.924324
70.720146, -495.171234, 310.096466, 71.868515
70.740143, -495.543610, 310.443542, 71.828499
70.760139, -495.919373, 310.781067, 71.799774
70.780136, -496.312347, 311.111786, 71.784042
70.800133, -496.718231, 311.440704, 71.777283
70.820129, -497.127808, 311.753510, 71.781021
70.840126, -497.529968, 312.064880, 71.786217
70.860123, -497.913177, 312.385651, 71.782249
70.880119, -498.283478, 312.726349, 71.762932
70.900116, -498.655365, 313.096008, 71.726494
70.920113, -499.023682, 313.488586, 71.668343
70.940109, -496.185028, 318.502106, 67.253517
70.960106, -497.256592, 318.626831, 66.997726
70.980103, -497.556335, 318.992584, 66.907715
71.000099, -497.831207, 319.355774, 66.800674
71.020096, -498.087982, 319.710876, 66.686478
71.040092, -498.344391, 320.062592, 66.569260
71.060089, -498.610260, 320.394440, 66.466209
71.080086, -498.863770, 320.696136, 66.373428
71.100082, -499.106598, 320.946869, 66.303711
71.120079, -499.366516, 321.136627, 66.284409
71.140076, -499.663483, 321.272156, 66.324326
71.160072, -499.996674, 321.372864, 66.413712
71.180069, -500.327942, 321.435425, 66.531670
71.200066, -500.650299, 321.473999, 66.667236
71.220062, -500.971619, 321.512360, 66.811211
71.240059, -501.301727, 321.561676, 66.952454
71.260056, -501.627228, 321.614563, 67.088371
71.280052, -501.930847, 321.671478, 67.205605
71.300049, -502.219330, 321.735748, 67.310364
71.320045, -502.509369, 321.818085, 67.408401
71.340042, -502.798096, 321.944031, 67.479912
71.360039, -503.088837, 322.100128, 67.532639
71.380035, -503.368225, 322.291321, 67.556435
71.400032, -503.643829, 322.508026, 67.559441
71.420029, -503.926727, 322.742706, 67.553902
71.440025, -504.217560, 323.003448, 67.535469
71.460022, -504.487396, 323.277649, 67.495453
71.480019, -504.749481, 323.573914, 67.437241
71.500015, -505.005157, 323.904877, 67.356453
71.520012, -505.249817, 324.260406, 67.251686
71.540009, -505.473175, 324.622589, 67.125343
71.560005, -505.669739, 324.985413, 66.979340
71.580002, -505.854309, 325.334625, 66.832458
71.599998, -506.040833, 325.664001, 66.699814
71.619995, -506.229828, 325.980225, 66.575493
71.639992, -506.417450, 326.263489, 66.469063
71.659988, -506.602417, 326.507294, 66.384193
71.679985, -506.789825, 326.708282, 66.329338
71.699982, -506.991730, 326.884644, 66.304062
71.719978, -507.204437, 327.023132, 66.309982
71.739975, -507.429901, 327.125702, 66.348389
71.759972, -507.672852, 327.203064, 66.417015
71.779968, -507.936340, 327.246552, 66.517769
71.799965, -508.201569, 327.266846, 66.638519
71.819962, -508.473541, 327.275696, 66.772842
71.839958, -508.742188, 327.281708, 66.911499
71.859955, -509.004211, 327.312347, 67.037994
71.879951, -509.270813, 327.366272, 67.150948
71.899948, -509.510773, 327.447571, 67.228683
71.919945, -509.723541, 327.550842, 67.273369
71.939941, -509.930023, 327.686707, 67.293571
71.959938, -510.133820, 327.852020, 67.291542
71.979935, -510.328491, 328.052277, 67.263802
71.999931, -510.512177, 328.290680, 67.207726
72.019928, -510.685028, 328.569855, 67.120232
72.039925, -510.848846, 328.865997, 67.011795
72.059921, -510.994537, 329.165558, 66.882492
72.079918, -511.136353, 329.451813, 66.754684
72.099915, -511.284393, 329.716827, 66.642654
72.119911, -511.448517, 329.958862, 66.557045
72.139908, -511.629211, 330.193848, 66.492027
72.159904, -511.818512, 330.420959, 66.439705
72.179901, -512.000977, 330.641418, 66.387184
72.199898, -512.178772, 330.840515, 66.344673
72.219894, -512.375305, 331.021484, 66.325630
72.239891, -512.594604, 331.191956, 66.329849
72.259888, -512.815979, 331.363037, 66.337708
72.279884, -512.992798, 331.532623, 66.319473
72.299881, -513.133484, 331.687439, 66.287445
72.319878, -513.259033, 331.860901, 66.237991
72.339874, -513.392944, 332.048584, 66.180717
72.359871, -513.516052, 332.230927, 66.113708
72.379868, -513.608215, 332.370575, 66.045670
72.399864, -513.691040, 332.460236, 65.999893
72.419861, -513.769165, 332.506104, 65.983383
72.439857, -513.847107, 332.527740, 65.986839
72.459854, -513.937439, 332.524872, 66.011108
72.479851, -514.047180, 332.485596, 66.068771
72.499847, -514.168884, 332.398987, 66.166359
72.519844, -514.290344, 332.269440, 66.290199
72.539841, -514.402954, 332.084564, 66.443146
72.559837, -514.514038, 331.861511, 66.624077
72.579834, -514.639038, 331.632690, 66.827034
72.599831, -514.781433, 331.428467, 67.029678
72.619827, -514.918396, 331.246704, 67.214066
72.639824, -515.043518, 331.066986, 67.386726
72.659821, -515.171387, 330.907135, 67.552925
72.679817, -515.317444, 330.776337, 67.712982
72.699814, -515.477966, 330.675018, 67.864075
72.719810, -515.643372, 330.596191, 68.004837
72.739807, -515.824951, 330.565186, 68.130585
72.759804, -516.004211, 330.616364, 68.210030
72.779800, -516.159302, 330.747650, 68.225159
72.799797, -516.298096, 330.948547, 68.180367
72.819794, -516.423767, 331.201111, 68.090149
72.839790, -516.554199, 331.496338, 67.972290
72.859787, -516.701660, 331.840210, 67.836143
72.879784, -516.840698, 332.239441, 67.660210
72.899780, -516.949402, 332.675446, 67.438126
72.919777, -517.030273, 333.126495, 67.185204
72.939774, -517.087769, 333.586792, 66.907280
72.959770, -517.142944, 334.019653, 66.638161
72.979767, -517.192688, 334.401642, 66.392761
72.999763, -517.241394, 334.717560, 66.189270
73.019760, -517.295044, 334.982758, 66.024773
73.039757, -517.355225, 335.194397, 65.900696
73.059753, -517.420349, 335.374542, 65.802193
73.079750, -517.480774, 335.494202, 65.738800
73.099747, -517.546570, 335.551056, 65.715027
73.119743, -517.628357, 335.536743, 65.744530
73.139740, -517.747314, 335.453400, 65.846046
73.159737, -517.892700, 335.341156, 65.991043
73.179733, -518.026978, 335.219696, 66.141762
73.199730, -518.130493, 335.082458, 66.282188
73.219727, -518.205444, 334.929321, 66.410721
73.239723, -518.282471, 334.770325, 66.543732
73.259720, -518.388306, 334.604279, 66.698441
73.279716, -518.516907, 334.426239, 66.874611
73.299713, -518.640381, 334.234375, 67.055840
73.319710, -518.738892, 334.024689, 67.237198
73.339706, -518.836975, 333.825317, 67.412262
73.359703, -518.954773, 333.651947, 67.584373
73.379700, -519.096252, 333.500275, 67.759071
73.399696, -519.238525, 333.372955, 67.921387
73.419693, -519.371033, 333.283051, 68.059540
73.439690, -519.500488, 333.246124, 68.165901
73.459686, -519.620850, 333.264984, 68.230331
73.479683, -519.726624, 333.336426, 68.252548
73.499680, -519.815125, 333.466675, 68.225281
73.519676, -519.897583, 333.655457, 68.155098
73.539673, -519.982178, 333.882568, 68.057800
73.559669, -520.064880, 334.144958, 67.934563
73.579666, -520.138000, 334.433014, 67.789322
73.599663, -520.200745, 334.746674, 67.621841
73.619659, -520.253052, 335.078705, 67.434235
73.639656, -520.293335, 335.416748, 67.230911
73.659653, -520.331543, 335.733521, 67.035461
73.679649, -520.388306, 336.030121, 66.863762
73.699646, -520.461548, 336.312073, 66.711823
73.719643, -520.548035, 336.556915, 66.596565
73.739639, -520.621826, 336.780579, 66.485680
73.759636, -520.682434, 336.973450, 66.387062
73.779633, -520.734558, 337.155487, 66.297791
73.799629, -520.797485, 337.344025, 66.208931
73.819626, -520.875366, 337.516296, 66.134514
73.839622, -520.953125, 337.632355, 66.089729
73.859619, -521.024536, 337.703674, 66.069481
73.879616, -521.090515, 337.736145, 66.072891
73.899612, -521.163757, 337.728455, 66.107323
73.919609, -521.252441, 337.695709, 66.168411
73.939606, -521.358459, 337.626556, 66.262856
73.959602, -521.476868, 337.535919, 66.382652
73.979599, -521.599792, 337.433960, 66.514786
73.999596, -521.720154, 337.325714, 66.653496
74.019592, -521.845337, 337.235718, 66.787079
74.039589, -521.970032, 337.166504, 66.908798
74.059586, -522.091187, 337.137238, 67.006866
74.079582, -522.210632, 337.163422, 67.070351
74.099579, -522.313843, 337.242004, 67.089905
74.119576, -522.400146, 337.358917, 67.072449
74.139572, -522.471802, 337.505432, 67.022583
74.159569, -522.550659, 337.681610, 66.957024
74.179565, -522.648499, 337.894958, 66.881142
74.199562, -522.758179, 338.145203, 66.790588
74.219559, -522.868530, 338.432068, 66.678261
74.239555, -522.973999, 338.748291, 66.544197
74.259552, -523.074951, 339.090088, 66.389000
74.279549, -523.173828, 339.446716, 66.222717
74.299545, -523.271606, 339.821777, 66.042892
74.319542, -523.357239, 340.209015, 65.849106
74.339539, -523.432312, 340.609070, 65.639389
74.359535, -523.502686, 341.020844, 65.419876
74.379532, -523.587158, 341.435394, 65.205338
74.399529, -523.666077, 341.845978, 64.987495
74.419525, -523.724670, 342.221710, 64.774376
74.439522, -523.754883, 342.563049, 64.563522
74.459518, -523.770386, 342.855896, 64.371605
74.479515, -523.798035, 343.101227, 64.216644
74.499512, -523.860046, 343.304932, 64.112579
74.519508, -523.946228, 343.485229, 64.041565
74.539505, -524.017090, 343.607208, 63.998013
74.559502, -524.076355, 343.694427, 63.972271
74.579498, -524.133545, 343.736237, 63.974453
74.599495, -524.218079, 343.758667, 64.009476
74.619492, -524.331726, 343.787079, 64.066902
74.639488, -524.472656, 343.827545, 64.133446
74.659485, -524.614319, 343.872894, 64.193443
74.679482, -524.742676, 343.896851, 64.251610
74.699478, -524.851990, 343.885803, 64.314453
74.719475, -524.950867, 343.834595, 64.393600
74.739471, -525.052734, 343.769501, 64.486336
74.759468, -525.154358, 343.710175, 64.578506
74.779465, -525.234070, 343.665405, 64.651039
74.799461, -525.275696, 343.622467, 64.697914
74.819458, -525.273376, 343.596375, 64.707344
74.839455, -525.249695, 343.587463, 64.692535
74.859451, -525.222412, 343.590302, 64.665215
74.879448, -525.194336, 343.605316, 64.629036
74.899445, -525.166992, 343.602844, 64.599205
74.919441, -525.139282, 343.580017, 64.583107
74.939438, -525.109131, 343.542847, 64.578659
74.959435, -525.102722, 343.503174, 64.594177
74.979431, -525.122681, 343.471130, 64.622169
74.999428, -525.164368, 343.414093, 64.672775
75.019424, -525.220093, 343.323578, 64.754120
75.039421, -525.294739, 343.199219, 64.865837
75.059418, -525.396118, 343.034241, 65.021706
75.079414, -525.536011, 342.858673, 65.214653
75.099411, -525.702698, 342.700165, 65.424026
75.119408, -525.870239, 342.598083, 65.606171
75.139404, -525.995972, 342.582581, 65.714310
75.159401, -526.075134, 342.626770, 65.745125
75.179398, -526.104492, 342.701813, 65.714882
75.199394, -526.111328, 342.803650, 65.651001
75.219391, -526.108887, 342.958923, 65.549042
75.239388, -526.105835, 343.157501, 65.419777
75.259384, -526.089661, 343.397217, 65.255836
75.279381, -526.067200, 343.647308, 65.075455
75.299377, -526.031311, 343.898956, 64.882484
75.319374, -525.994995, 344.133423, 64.699409
75.339371, -525.961914, 344.353271, 64.529816
75.359367, -525.936462, 344.557007, 64.377235
75.379364, -525.926086, 344.731537, 64.249298
75.399361, -525.942505, 344.852844, 64.167000
75.419357, -525.976379, 344.912811, 64.132088
75.439354, -526.039062, 344.924957, 64.149857
75.459351, -526.132996, 344.912048, 64.212929
75.479347, -526.250122, 344.897583, 64.299530
75.499344, -526.382141, 344.872101, 64.399200
75.519341, -526.508850, 344.837433, 64.501747
75.539337, -526.618469, 344.814606, 64.589317
75.559334, -526.703552, 344.829346, 64.641541
75.579330, -526.752686, 344.880280, 64.647842
75.599327, -526.772583, 344.974731, 64.606339
75.619324, -526.779053, 345.104248, 64.528603
75.639320, -526.770325, 345.234344, 64.431221
75.659317, -526.753845, 345.353729, 64.332565
75.679314, -526.729309, 345.459839, 64.240410
75.699310, -526.706909, 345.577759, 64.146133
75.719307, -526.692688, 345.677429, 64.061630
75.739304, -526.682312, 345.742126, 63.996624
75.759300, -526.676453, 345.753052, 63.965942
75.779297, -526.683044, 345.700714, 63.982395
75.799294, -526.699585, 345.599762, 64.042572
75.819290, -526.715637, 345.474152, 64.123619
75.839287, -526.740295, 345.314423, 64.233414
75.859283, -526.769836, 345.144348, 64.354668
75.879280, -526.808411, 344.959320, 64.491371
75.899277, -526.827087, 344.775909, 64.618126
75.919273, -526.838379, 344.611298, 64.733612
75.939270, -526.851074, 344.468018, 64.838264
75.959267, -526.875854, 344.358582, 64.928993
75.979263, -526.910400, 344.262207, 65.012207
75.999260, -526.954468, 344.181122, 65.088852
76.019257, -527.006592, 344.099915, 65.165810
76.039253, -527.061096, 344.008514, 65.251732
76.059250, -527.130920, 343.924286, 65.346191
76.079247, -527.218262, 343.867126, 65.437965
76.099243, -527.317505, 343.836700, 65.518661
76.119240, -527.412537, 343.797211, 65.595695
76.139236, -527.512329, 343.720306, 65.686363
76.159233, -527.621704, 343.571564, 65.821091
76.179230, -527.749756, 343.319427, 66.024559
76.199226, -527.901123, 342.945496, 66.312531
76.219223, -528.036438, 342.381409, 66.701027
76.239220, -528.157532, 341.651154, 67.192894
76.259216, -528.246094, 340.707825, 67.798401
76.279213, -528.308838, 339.561462, 68.520805
76.299210, -528.371033, 338.187927, 69.386024
76.319206, -528.441772, 336.562866, 70.418236
76.339203, -528.537659, 334.692780, 71.630363
76.359200, -528.653748, 332.594727, 73.002647
76.379196, -528.812927, 330.234131, 74.564651
76.399193, -529.013184, 327.610138, 76.325447
76.419189, -529.196716, 324.700256, 78.264122
76.439186, -529.265320, 321.460724, 80.345078
76.459183, -529.200928, 317.870819, 82.572029
76.479179, -529.050903, 313.965424, 84.959030
76.499176, -528.822388, 309.729431, 87.503532
76.519173, -528.486267, 305.064484, 90.244278
76.539169, -528.059814, 300.007477, 93.207176
76.559166, -527.590454, 294.686218, 96.360428
76.579163, -527.147583, 289.192383, 99.685356
76.599159, -526.825317, 283.624115, 103.166718
76.619156, -526.476746, 278.055725, 106.653786
76.639153, -525.845276, 272.511871, 109.966515
76.659149, -524.981812, 267.028900, 113.122208
76.679146, -524.141907, 261.753113, 116.192665
76.699142, -523.470520, 256.873016, 119.150543
76.719139, -522.940369, 252.452377, 121.907951
76.739136, -522.421326, 248.568451, 124.346809
76.759132, -521.831238, 245.335571, 126.330261
76.779129, -521.084534, 242.640549, 127.842621
76.799126, -520.315674, 240.361298, 129.033661
76.819122, -519.597595, 238.411163, 130.012756
76.839119, -518.834595, 236.628662, 130.826126
76.859116, -518.013672, 235.031067, 131.500504
76.879112, -517.269592, 233.793091, 132.016586
76.899109, -516.640869, 232.943390, 132.356598
76.919106, -516.081604, 232.462982, 132.497513
76.939102, -515.473083, 232.361572, 132.369019
76.959099, -514.758606, 232.594070, 131.948380
76.979095, -513.970337, 233.046066, 131.313599
76.999092, -513.094421, 233.489105, 130.586182
77.019089, -512.111694, 233.750900, 129.868515
77.039085, -510.997467, 233.642899, 129.273148
77.059082, -509.733459, 232.985443, 128.919189
77.079079, -508.326874, 231.604416, 128.921509
77.099075, -506.751251, 229.484192, 129.299362
77.119072, -505.042053, 227.117569, 129.820236
77.139069, -503.519135, 226.592880, 129.466797
77.159065, -502.412506, 226.532990, 128.925613
77.179062, -501.624664, 226.894241, 128.310745
77.199059, -501.087952, 227.794922, 127.521591
77.219055, -500.607910, 228.692551, 126.723534
77.239052, -499.659760, 228.579803, 126.211540
77.259048, -498.465118, 228.041687, 125.855301
77.279045, -497.427338, 228.003708, 125.341461
77.299042, -496.562500, 228.147064, 124.777702
77.319038, -495.750336, 228.353043, 124.199448
77.339035, -494.957947, 228.624039, 123.596489
77.359032, -494.173462, 228.896957, 122.990601
77.379028, -493.373291, 229.171402, 122.374954
77.399025, -492.592834, 229.522156, 121.728928
77.419022, -491.849701, 229.926712, 121.066635
77.439018, -491.147919, 230.397049, 120.387093
77.459015, -490.458160, 230.876022, 119.699844
77.479012, -489.762909, 231.279037, 119.043724
77.499008, -489.059509, 231.591385, 118.436012
77.519005, -488.338318, 231.779190, 117.893692
77.539001, -487.592316, 231.905563, 117.386765
77.558998, -486.820679, 231.959030, 116.911751
77.578995, -486.020660, 231.980957, 116.444954
77.598991, -485.245575, 232.021667, 115.985603
77.618988, -484.482483, 232.046951, 115.536324
77.638985, -483.704651, 232.044449, 115.096245
77.658981, -482.964325, 232.083939, 114.657150
77.678978, -482.216736, 232.160187, 114.197647
77.698975, -481.488403, 232.240997, 113.736427
77.718971, -480.774811, 232.330551, 113.283394
77.738968, -480.072113, 232.472183, 112.807892
77.758965, -479.374237, 232.629944, 112.323776
77.778961, -478.689240, 232.851501, 111.808472
77.798958, -478.030212, 233.124207, 111.275002
77.818954, -477.405182, 233.452362, 110.724380
77.838951, -476.793854, 233.797516, 110.165771
77.858948, -476.180725, 234.122940, 109.614067
77.878944, -475.579224, 234.436157, 109.075745
77.898941, -474.986450, 234.726517, 108.553062
77.918938, -474.372406, 234.951752, 108.059952
77.938934, -473.792450, 235.260727, 107.550362
77.958931, -473.202637, 235.504578, 107.060295
77.978928, -472.655182, 235.857498, 106.545280
77.998924, -472.110046, 236.272644, 105.989449
78.018921, -471.561279, 236.767746, 105.383842
78.038918, -471.045258, 237.472427, 104.674515
78.058914, -470.479614, 238.463318, 103.752411
78.078911, -469.768097, 239.692429, 102.574051
78.098907, -468.699707, 241.476578, 100.820297
78.118904, -466.977753, 244.006790, 98.126442
78.138901, -464.406036, 247.579285, 94.161644
78.158897, -461.130341, 251.577118, 89.357147
78.178894, -456.910889, 254.796158, 84.275841
78.198891, -451.357391, 256.495880, 79.258041
78.218887, -445.322296, 256.786743, 74.851578
78.238884, -439.415344, 255.619675, 71.468201
78.258881, -434.071259, 255.155106, 68.578568
78.278877, -432.464539, 257.779144, 65.917732
78.298874, -431.653473, 259.713562, 64.055588
78.318871, -431.595886, 262.077271, 62.531715
78.338867, -431.149902, 264.218231, 60.907902
78.358864, -430.160034, 265.407471, 59.446644
78.378860, -428.346191, 265.322418, 58.242870
78.398857, -425.699127, 264.322052, 57.146942
78.418854, -422.303925, 262.570953, 56.106228
78.438850, -420.306549, 262.406311, 55.140793
78.458847, -418.901611, 262.011536, 54.474918
78.478844, -418.414062, 261.632599, 54.378433
78.498840, -418.050720, 260.816620, 54.650459
78.518837, -417.499298, 259.600220, 55.094757
78.538834, -416.776031, 258.130615, 55.606960
78.558830, -416.778870, 258.447418, 55.631790
78.578827, -416.598633, 257.959717, 55.821037
78.598824, -416.476715, 257.872589, 55.895378
78.618820, -416.315552, 257.746490, 55.947617
78.638817, -416.165070, 257.609497, 56.003510
78.658813, -416.036499, 257.510284, 56.053967
78.678810, -415.927521, 257.484772, 56.067142
78.698807, -415.836609, 257.466431, 56.082748
78.718803, -415.732819, 257.414490, 56.104942
78.738800, -415.637085, 257.366333, 56.132561
78.758797, -415.515747, 257.251617, 56.182125
78.778793, -415.408234, 257.184082, 56.221401
78.798790, -415.319031, 257.153320, 56.244488
78.818787, -415.222290, 257.115234, 56.263641
78.838783, -415.130737, 257.082520, 56.283215
78.858780, -415.036407, 257.049835, 56.300632
78.878777, -414.939392, 257.012177, 56.318054
78.898773, -414.850800, 256.985474, 56.333267
78.918770, -414.759430, 256.952667, 56.351273
78.938766, -414.672577, 256.915009, 56.372196
78.958763, -414.579437, 256.882172, 56.387890
78.978760, -414.489410, 256.854675, 56.400894
78.998756, -414.404083, 256.825287, 56.417431
79.018753, -414.318542, 256.800171, 56.432476
79.038750, -414.234131, 256.767914, 56.449406
79.058746, -414.152435, 256.748352, 56.461094
79.078743, -414.063965, 256.721924, 56.471867
79.098740, -413.980133, 256.707520, 56.479389
79.118736, -413.899872, 256.687866, 56.488331
79.138733, -413.817902, 256.656006, 56.503147
79.158730, -413.735687, 256.623566, 56.519653
79.178726, -413.655121, 256.601349, 56.532055
79.198723, -413.576233, 256.577972, 56.544418
79.218719, -413.496307, 256.555023, 56.554180
79.238716, -413.422394, 256.538971, 56.564560
79.258713, -413.345612, 256.508942, 56.580456
79.278709, -413.271088, 256.486664, 56.593132
79.298706, -413.196716, 256.466888, 56.603554
79.318703, -413.122559, 256.445557, 56.614098
