t_uk, uk1, uk2, uk3
33.940586, -0.036580, -0.023104, 0.007850
33.960587, -0.045326, -0.013401, 0.013959
33.980587, -0.051719, -0.005397, 0.020990
34.000587, -0.054626, -0.000610, 0.029681
34.020588, -0.056915, 0.004482, 0.040197
34.040588, -0.058189, 0.011200, 0.048490
34.060589, -0.059218, 0.017022, 0.057562
34.080589, -0.059495, 0.023026, 0.067310
34.100590, -0.059826, 0.030100, 0.073200
34.120590, -0.054559, 0.037196, 0.073695
34.140591, -0.041379, 0.045715, 0.065175
34.160591, -0.027682, 0.050294, 0.054502
34.180592, -0.014479, 0.053440, 0.042940
34.200592, -0.006934, 0.054975, 0.033767
34.220592, -0.005070, 0.053757, 0.031413
34.240593, -0.000887, 0.050737, 0.027246
34.260593, 0.008284, 0.049139, 0.015865
34.280594, 0.072564, 0.053170, 0.050871
34.300594, 0.209380, 0.101282, 0.164061
34.320595, 0.341649, 0.167771, 0.282012
34.340595, 0.453927, 0.253687, 0.383703
34.360596, 0.536814, 0.342891, 0.476548
34.380596, 0.628131, 0.428229, 0.559482
34.400597, 0.674247, 0.474339, 0.600298
34.420597, 0.663687, 0.414091, 0.559243
34.440598, 0.552583, 0.218086, 0.437775
34.460598, 0.433371, -0.023155, 0.319687
34.480598, 0.373130, -0.196439, 0.311679
34.500599, 0.240369, -0.393280, 0.280414
34.520599, 0.021603, -0.645771, 0.212028
34.540600, -0.101489, -0.769738, 0.233369
34.560600, -0.048417, -0.664938, 0.426309
34.580601, -0.024127, -0.549403, 0.630616
34.600601, -0.043190, -0.478438, 0.821870
34.620602, -0.116189, -0.465638, 0.957322
34.640602, -0.171746, -0.505600, 0.996137
34.660603, -0.131787, -0.522627, 1.048563
34.680603, -0.026355, -0.516348, 1.158535
34.700603, 0.070507, -0.519348, 1.306729
34.720604, 0.152432, -0.546191, 1.472686
34.740604, 0.209990, -0.581580, 1.664357
34.760605, 0.262097, -0.631740, 1.904849
34.780605, 0.298667, -0.686725, 2.186987
34.800606, 0.306347, -0.756451, 2.519423
34.820606, 0.294454, -0.828765, 2.912039
34.840607, 0.249553, -0.878486, 3.339106
34.860607, 0.379713, -0.833597, 3.328283
34.880608, 0.887404, -0.396594, 2.158178
34.900608, 0.969465, -0.010608, 1.242885
34.920609, 0.458149, 0.070867, 1.251980
34.940609, 0.005106, 0.134135, 1.251547
34.960609, -0.185264, 0.145137, 1.064178
34.980610, -0.186794, 0.144342, 0.473906
35.000610, -0.238467, -0.100111, 0.092607
35.020611, -0.380578, -0.406619, -0.110194
35.040611, -0.565410, -0.757385, -0.169317
35.060612, -0.659599, -1.076093, -0.219758
35.080612, -0.685830, -1.360168, -0.251394
35.100613, -0.706386, -1.557070, -0.262261
35.120613, -0.732784, -1.638109, -0.256120
35.140614, -0.711442, -1.633901, -0.233157
35.160614, -0.625183, -1.581214, -0.198190
35.180614, -0.505223, -1.522265, -0.169720
35.200615, -0.412273, -1.450109, -0.180820
35.220615, -0.388007, -1.346398, -0.204493
35.240616, -0.386637, -1.211192, -0.218331
35.260616, -0.334418, -1.057544, -0.210303
35.280617, -0.242980, -0.892033, -0.179897
35.300617, -0.159484, -0.721921, -0.125757
35.320618, -0.067345, -0.556230, -0.056839
35.340618, -0.007667, -0.412260, 0.021449
35.360619, -0.002189, -0.272030, 0.103133
35.380619, -0.005656, -0.144831, 0.183555
35.400620, 0.024335, -0.040583, 0.251245
35.420620, 0.071161, 0.025708, 0.294139
35.440620, 0.096506, 0.028808, 0.302184
35.460621, 0.071081, -0.004611, 0.288806
35.480621, 0.013576, -0.056607, 0.269632
35.500622, -0.031248, -0.114372, 0.249841
35.520622, -0.039930, -0.153987, 0.241124
35.540623, -0.019665, -0.183119, 0.249082
35.560623, 0.003887, -0.222689, 0.249325
35.580624, 0.010977, -0.272605, 0.228533
35.600624, 0.005704, -0.323643, 0.196334
35.620625, 0.000306, -0.342050, 0.161930
35.640625, 0.012213, -0.312213, 0.152367
35.660625, 0.059462, -0.224657, 0.192252
35.680626, 0.086289, -0.133336, 0.254837
35.700626, -0.004655, -0.157217, 0.214154
35.720627, 0.004243, -0.126652, 0.070934
35.740627, -0.002841, -0.002931, 0.010678
35.760628, -0.001228, 0.021095, -0.011227
35.780628, 0.000253, 0.013461, -0.008799
35.800629, 0.001999, -0.009437, 0.004381
35.820629, 0.001352, -0.018031, 0.010223
35.840630, -0.001309, -0.012348, 0.009006
35.860630, -0.000217, -0.010546, 0.009413
35.880630, -0.000253, -0.006011, 0.007962
35.900631, -0.000748, -0.004472, 0.005213
35.920631, -0.000220, -0.000409, 0.000004
35.940632, 0.000374, -0.002557, 0.001262
35.960632, 0.000404, -0.000128, 0.001202
35.980633, -0.000101, 0.000272, 0.000327
36.000633, -0.000013, 0.000154, -0.000061
36.020634, -0.000102, -0.000172, 0.000162
36.040634, 0.000281, -0.000685, -0.000245
36.060635, 0.000286, 0.000038, 0.000129
36.080635, 0.000747, 0.000672, 0.000184
36.100636, -0.000034, 0.000388, -0.000085
36.120636, 0.000241, 0.001413, -0.000351
36.140636, 0.000516, 0.000672, -0.000028
36.160637, 0.000377, 0.001018, -0.000257
36.180637, 0.000470, -0.000024, 0.000477
36.200638, 0.000204, -0.000381, -0.000437
36.220638, -0.000197, -0.000402, -0.000180
36.240639, 0.000669, -0.000767, 0.000166
36.260639, 0.000328, 0.000176, -0.000635
36.280640, -0.000308, -0.000253, -0.000439
36.300640, 0.000097, 0.000180, -0.000477
36.320641, -0.000375, -0.000191, 0.000924
36.340641, 0.000187, 0.000187, -0.000501
36.360641, 0.000350, 0.000948, -0.000236
36.380642, 0.000241, 0.000456, -0.000304
36.400642, -0.000052, 0.000285, -0.000241
36.420643, 0.000763, 0.000778, -0.000735
36.440643, -0.000015, -0.000027, -0.000133
36.460644, -0.000243, -0.000492, -0.000136
36.480644, -0.000174, -0.000351, 0.000416
36.500645, 0.000012, 0.000130, -0.000244
36.520645, 0.000259, 0.000787, 0.000019
36.540646, -0.000144, 0.000805, 0.000261
36.560646, -0.000062, -0.000333, 0.000810
36.580647, -0.000009, 0.000165, 0.000811
36.600647, 0.000010, 0.000666, -0.000058
36.620647, 0.000173, 0.001047, 0.000659
36.640648, 0.000677, 0.000229, -0.000127
36.660648, 0.000762, -0.000190, -0.000100
36.680649, 0.000603, -0.000746, 0.000244
36.700649, -0.000029, -0.000064, -0.000198
36.720650, -0.000616, -0.000661, 0.000036
36.740650, 0.000195, -0.000501, 0.000170
36.760651, -0.000495, -0.000077, -0.000023
36.780651, 0.001128, -0.000909, -0.000421
36.800652, 0.000327, -0.000171, -0.000634
36.820652, 0.000507, -0.000585, -0.000200
36.840652, -0.000196, 0.000298, 0.000371
36.860653, 0.000073, 0.000363, -0.000218
36.880653, -0.000013, -0.000207, 0.000553
36.900654, -0.000265, 0.000086, -0.000067
36.920654, -0.000844, 0.000243, -0.000487
36.940655, -0.000126, -0.000206, -0.000385
36.960655, 0.000076, -0.000059, -0.000477
36.980656, 0.000510, 0.000260, -0.001132
37.000656, 0.000404, 0.000755, -0.000191
37.020657, -0.000194, 0.000818, -0.000541
37.040657, -0.000260, 0.000638, 0.000010
37.060658, 0.000015, 0.001283, -0.000145
37.080658, -0.000123, 0.000570, 0.000188
37.100658, -0.000007, -0.000029, 0.000374
37.120659, 0.000244, 0.000712, 0.000524
37.140659, 0.000374, -0.000287, 0.000328
37.160660, 0.000513, 0.000252, -0.000011
37.180660, 0.000281, 0.000869, -0.000834
37.200661, 0.000489, 0.000617, -0.000722
37.220661, -0.000182, -0.000033, 0.000007
37.240662, -0.000077, -0.000397, 0.000778
37.260662, -0.000342, -0.001013, 0.000247
37.280663, 0.000532, 0.000426, -0.000789
37.300663, -0.000119, 0.000107, -0.000894
37.320663, 0.000483, -0.000473, -0.000984
37.340664, -0.000006, 0.000664, 0.001185
37.360664, 0.000474, 0.000740, 0.000666
37.380665, -0.000241, -0.000123, -0.000045
37.400665, 0.000305, 0.000411, -0.000634
37.420666, 0.000423, 0.000475, -0.000470
37.440666, 0.000120, 0.000308, -0.000608
37.460667, -0.000152, 0.000256, -0.000842
37.480667, 0.000884, 0.000112, -0.000096
37.500668, 0.000351, -0.000402, 0.000138
37.520668, -0.000055, 0.000634, -0.000403
37.540668, 0.000413, -0.000085, -0.000959
37.560669, -0.000186, -0.000707, -0.000651
37.580669, -0.000036, -0.000338, -0.000318
37.600670, 0.000154, 0.000322, 0.000257
37.620670, -0.000034, -0.000421, 0.000230
37.640671, 0.000355, -0.000148, -0.000406
37.660671, 0.000097, 0.000659, -0.000725
37.680672, -0.000245, 0.000319, 0.000402
37.700672, 0.000193, 0.000054, 0.000154
37.720673, 0.000122, 0.000704, -0.000839
37.740673, 0.000589, 0.001323, -0.000204
37.760674, 0.000060, 0.000781, -0.000417
37.780674, 0.000772, 0.000812, 0.000399
37.800674, 0.001193, -0.000544, -0.000827
37.820675, -0.000216, 0.000898, 0.000333
37.840675, 0.000406, 0.000366, -0.000010
37.860676, 0.000120, 0.000234, -0.001483
37.880676, 0.000327, -0.000200, -0.000872
37.900677, -0.000328, 0.000306, -0.000395
37.920677, -0.000010, 0.000264, -0.000239
37.940678, 0.000120, 0.000112, -0.000591
37.960678, 0.000112, -0.000864, -0.000574
37.980679, 0.000422, -0.000399, -0.000176
38.000679, -0.000153, -0.000565, 0.000137
38.020679, -0.000294, -0.000008, -0.000208
38.040680, 0.000009, 0.000129, -0.000574
38.060680, -0.000302, 0.000076, 0.000309
38.080681, -0.000135, 0.000107, -0.000456
38.100681, -0.000133, -0.000308, -0.000139
38.120682, -0.000064, 0.000221, -0.000418
38.140682, -0.000316, -0.000467, -0.000097
38.160683, -0.000151, -0.000296, 0.000760
38.180683, 0.000560, -0.000155, 0.000616
38.200684, -0.000336, 0.000476, -0.000434
38.220684, -0.000272, 0.000015, -0.000093
38.240685, -0.000446, 0.000275, 0.000303
38.260685, -0.000222, -0.000124, -0.000390
38.280685, 0.000024, -0.000517, 0.000048
38.300686, 0.000784, -0.000215, -0.000377
38.320686, 0.000305, -0.000098, 0.000054
38.340687, 0.000461, -0.000166, -0.000198
38.360687, -0.001025, -0.000242, 0.000240
38.380688, 0.000098, 0.000420, 0.000196
38.400688, 0.000369, -0.000138, 0.000456
38.420689, -0.000555, 0.000516, -0.000111
38.440689, -0.000723, -0.000017, -0.000723
38.460690, 0.000069, -0.000246, -0.000679
38.480690, -0.000645, 0.000149, 0.000070
38.500690, -0.000869, -0.000917, 0.000200
38.520691, 0.000374, -0.000937, 0.000144
38.540691, 0.001183, -0.000420, 0.000480
38.560692, 0.001240, -0.000986, 0.000243
38.580692, -0.000041, -0.000237, 0.000328
38.600693, -0.000728, -0.000203, -0.000350
38.620693, 0.000101, 0.000121, -0.000705
38.640694, 0.000049, -0.000799, -0.000849
38.660694, 0.000074, 0.000340, -0.000099
38.680695, -0.000421, 0.000472, -0.000479
38.700695, -0.000478, -0.000397, -0.000034
38.720695, 0.000012, 0.000146, -0.000891
38.740696, -0.000083, -0.000153, -0.000663
38.760696, -0.000265, 0.000479, -0.000479
38.780697, -0.000278, 0.000238, -0.001427
38.800697, 0.000026, 0.000770, -0.001923
38.820698, -0.000333, 0.001037, -0.003540
38.840698, -0.000297, 0.001800, -0.003698
38.860699, 0.000474, 0.001020, -0.000560
38.880699, -0.000070, -0.001425, -0.000424
38.900700, -0.000728, -0.000223, -0.000282
38.920700, -0.000316, -0.000013, -0.000552
38.940701, 0.000502, -0.005074, 0.001649
38.960701, -0.001150, -0.002234, 0.001323
38.980701, -0.000153, -0.000289, 0.000183
39.000702, 0.000218, -0.000348, 0.000396
39.020702, -0.000853, -0.000036, 0.000566
39.040703, -0.000150, -0.000057, -0.000458
39.060703, 0.000291, 0.000779, -0.000079
39.080704, 0.000169, 0.000108, 0.000144
39.100704, 0.000033, 0.000648, 0.000270
39.120705, -0.000175, -0.000103, -0.000414
39.140705, -0.000173, 0.000405, -0.000273
39.160706, 0.000102, -0.000101, -0.000206
39.180706, -0.000035, 0.000339, -0.000455
39.200706, 0.000305, 0.000018, -0.000293
39.220707, -0.000491, 0.000153, -0.000098
39.240707, -0.000317, 0.000613, -0.000565
39.260708, -0.001400, 0.003913, -0.000517
39.280708, -0.001253, 0.004737, -0.001337
39.300709, 0.000427, 0.008293, -0.007155
39.320709, 0.002314, 0.014866, -0.017289
39.340710, 0.001003, 0.002647, -0.005259
39.360710, -0.000374, -0.010103, 0.006976
39.380711, -0.002237, -0.000217, 0.004838
39.400711, -0.003949, 0.021925, -0.006159
39.420712, -0.002749, 0.055086, -0.031900
39.440712, 0.004317, 0.173627, -0.048214
39.460712, 0.002453, 0.295203, -0.067079
39.480713, -0.131637, 0.392610, -0.204491
39.500713, -0.279118, 0.526199, -0.373583
39.520714, -0.386416, 0.696009, -0.549646
39.540714, -0.462409, 0.869346, -0.714204
39.560715, -0.510446, 1.035885, -0.904045
39.580715, -0.536622, 1.178585, -1.104620
39.600716, -0.583915, 1.299901, -1.286258
39.620716, -0.661221, 1.413584, -1.415961
39.640717, -0.773184, 1.496106, -1.509697
39.660717, -0.877193, 1.597870, -1.615141
39.680717, -0.910001, 1.685077, -1.712140
39.700718, -0.871802, 1.745103, -1.794921
39.720718, -0.820373, 1.789680, -1.830890
39.740719, -0.765489, 1.821134, -1.816987
39.760719, -0.689588, 1.828326, -1.775184
39.780720, -0.567911, 1.817531, -1.735836
39.800720, -0.418373, 1.798454, -1.709746
39.820721, -0.260789, 1.749702, -1.666880
39.840721, -0.103332, 1.663903, -1.602098
39.860722, 0.054842, 1.558858, -1.524863
39.880722, 0.213199, 1.438079, -1.437517
39.900723, 0.352876, 1.311249, -1.350143
39.920723, 0.455452, 1.178084, -1.246117
39.940723, 0.517053, 1.025668, -1.110574
39.960724, 0.537160, 0.873909, -0.966495
39.980724, 0.523439, 0.727633, -0.820432
40.000725, 0.463514, 0.595427, -0.662153
40.020725, 0.356117, 0.504637, -0.505429
40.040726, 0.243448, 0.449188, -0.385605
40.060726, 0.149836, 0.395452, -0.297019
40.080727, 0.071792, 0.353435, -0.233122
40.100727, -0.002373, 0.327581, -0.192271
40.120728, -0.051693, 0.308248, -0.177252
40.140728, -0.072298, 0.273109, -0.171317
40.160728, -0.074394, 0.221932, -0.163870
40.180729, -0.081009, 0.169940, -0.147865
40.200729, -0.106288, 0.121892, -0.122694
40.220730, -0.139874, 0.079673, -0.093603
40.240730, -0.164594, 0.041022, -0.070726
40.260731, -0.169567, 0.009229, -0.063813
40.280731, -0.155290, -0.011048, -0.082255
40.300732, -0.124181, -0.029706, -0.110924
40.320732, -0.094158, -0.053720, -0.120896
40.340733, -0.085805, -0.061655, -0.118791
40.360733, -0.095358, -0.055001, -0.114743
40.380733, -0.106467, -0.052374, -0.105507
40.400734, -0.115059, -0.057372, -0.091128
40.420734, -0.120599, -0.063693, -0.075771
40.440735, -0.123144, -0.068913, -0.057960
40.460735, -0.121474, -0.073887, -0.035233
40.480736, -0.116983, -0.074168, -0.014072
40.500736, -0.107651, -0.070744, 0.001715
40.520737, -0.099693, -0.061765, 0.012117
40.540737, -0.095334, -0.050485, 0.019420
40.560738, -0.088901, -0.039543, 0.026174
40.580738, -0.076948, -0.034002, 0.029609
40.600739, -0.063128, -0.027418, 0.032095
40.620739, -0.049606, -0.016289, 0.030301
40.640739, -0.032231, -0.005972, 0.028901
40.660740, -0.012105, -0.000948, 0.029029
40.680740, 0.008792, 0.003468, 0.026754
40.700741, 0.023714, 0.008212, 0.023800
40.720741, 0.031820, 0.011417, 0.017908
40.740742, 0.035291, 0.012648, 0.011306
40.760742, 0.034599, 0.011891, 0.007259
40.780743, 0.029272, 0.011482, 0.004647
40.800743, 0.019243, 0.010797, 0.007399
40.820744, 0.004849, 0.009879, 0.012530
40.840744, -0.008344, 0.004946, 0.021644
40.860744, -0.018142, -0.002849, 0.030221
40.880745, -0.022353, -0.013003, 0.037611
40.900745, -0.027064, -0.020357, 0.042187
40.920746, -0.036009, -0.017995, 0.043701
40.940746, -0.045617, -0.009619, 0.043311
40.960747, -0.046577, 0.000530, 0.038191
40.980747, -0.043060, 0.007735, 0.033348
41.000748, -0.040317, 0.010493, 0.033412
41.020748, -0.042253, 0.013928, 0.037396
41.040749, -0.045229, 0.016430, 0.044619
41.060749, -0.045455, 0.015057, 0.050688
41.080750, -0.042223, 0.009279, 0.056980
41.100750, -0.034887, 0.005263, 0.056259
41.120750, -0.028343, 0.003929, 0.049998
41.140751, -0.025422, 0.006419, 0.042503
41.160751, -0.025501, 0.011059, 0.035851
41.180752, -0.028108, 0.013868, 0.029714
41.200752, -0.025655, 0.014901, 0.023278
41.220753, -0.019101, 0.013334, 0.014505
41.240753, -0.013544, 0.009186, 0.007653
41.260754, -0.009958, 0.006145, 0.004482
41.280754, -0.006022, 0.001459, 0.001718
41.300755, -0.001401, -0.002576, -0.004218
41.320755, 0.002014, -0.005079, -0.011656
41.340755, 0.003769, -0.006575, -0.019869
41.360756, 0.006536, -0.009522, -0.024581
41.380756, 0.011978, -0.017962, -0.027917
41.400757, 0.013762, -0.025809, -0.029321
41.420757, 0.008645, -0.028786, -0.028142
41.440758, -0.001370, -0.030547, -0.025834
41.460758, -0.007687, -0.036215, -0.023346
41.480759, -0.008516, -0.038331, -0.026100
41.500759, -0.008502, -0.037307, -0.029246
41.520760, -0.014333, -0.035048, -0.026865
41.540760, -0.026092, -0.028939, -0.020015
41.560760, -0.037486, -0.021595, -0.009721
41.580761, -0.042963, -0.015228, 0.003001
41.600761, -0.045029, -0.008225, 0.012918
41.620762, -0.039066, -0.003156, 0.017631
41.640762, -0.031423, 0.004490, 0.015732
41.660763, -0.023304, 0.012579, 0.013447
41.680763, -0.018108, 0.017285, 0.017019
41.700764, -0.012840, 0.017519, 0.024586
41.720764, -0.010324, 0.016744, 0.032271
41.740765, -0.005957, 0.018779, 0.033235
41.760765, 0.002786, 0.021876, 0.027888
41.780766, 0.008912, 0.024086, 0.022549
41.800766, 0.011351, 0.024473, 0.020353
41.820766, 0.013457, 0.023867, 0.018836
41.840767, 0.014498, 0.019654, 0.016673
41.860767, 0.008273, 0.015848, 0.018189
41.880768, -0.001419, 0.011190, 0.023839
41.900768, -0.010168, 0.006832, 0.026473
41.920769, -0.015788, 0.006272, 0.025007
41.940769, 0.026942, 0.008812, 0.064976
41.960770, 0.161481, 0.055972, 0.199425
41.980770, 0.291012, 0.118427, 0.343492
42.000771, 0.390830, 0.175204, 0.448313
42.020771, 0.482363, 0.229106, 0.555101
42.040771, 0.566755, 0.288298, 0.653490
42.060772, 0.653694, 0.336009, 0.750635
42.080772, 0.740965, 0.378604, 0.844764
42.100773, 0.830780, 0.375691, 0.919526
42.120773, 0.866165, 0.291237, 0.897629
42.140774, 0.792124, 0.118746, 0.774868
42.160774, 0.619602, -0.113761, 0.595561
42.180775, 0.491977, -0.314246, 0.453476
42.200775, 0.367099, -0.487489, 0.399497
42.220776, 0.217026, -0.607389, 0.411469
42.240776, 0.094979, -0.666262, 0.483558
42.260777, -0.020487, -0.690104, 0.585220
42.280777, -0.140108, -0.760395, 0.713156
42.300777, -0.225169, -0.863497, 0.789301
42.320778, -0.228781, -0.969458, 0.808722
42.340778, -0.189500, -1.055258, 0.866885
42.360779, -0.145098, -1.193583, 0.950854
42.380779, -0.092164, -1.343121, 1.070874
42.400780, -0.006515, -1.471547, 1.256893
42.420780, 0.081240, -1.620591, 1.490860
42.440781, 0.190886, -1.814706, 1.782793
42.460781, 0.352765, -1.985034, 2.171920
42.480782, 0.552254, -2.123769, 2.668087
42.500782, 0.742330, -2.310988, 3.262571
42.520782, 0.907665, -2.483007, 4.033103
42.540783, 1.075229, -2.416821, 4.530725
42.560783, 1.424589, -2.116946, 4.538077
42.580784, 1.172501, -4.511624, 2.729587
42.600784, -0.282988, -0.683642, 0.788714
42.620785, -0.380216, -0.207736, 0.298086
42.640785, -0.313680, 0.154138, -0.265978
42.660786, -0.310237, 0.407810, -0.971800
42.680786, -0.433719, -0.424302, -1.339191
42.700787, -0.488456, -0.980429, -0.430921
42.720787, 0.055292, 0.155481, 0.527662
42.740788, -0.022046, -0.049658, 0.277158
42.760788, 0.029882, -0.072637, -0.169682
42.780788, -0.010211, -0.004760, 0.070990
42.800789, -0.003906, -0.035534, 0.007329
42.820789, 0.005344, 0.002456, -0.014809
42.840790, -0.001589, -0.011142, 0.031025
42.860790, 0.003637, -0.002635, -0.012121
42.880791, -0.001868, -0.008829, 0.007858
42.900791, -0.000544, -0.000448, 0.008059
42.920792, 0.000626, 0.000490, -0.003270
42.940792, 0.000064, -0.002767, -0.005363
42.960793, -0.002855, -0.002213, 0.001421
42.980793, 0.000438, 0.001638, -0.001756
43.000793, 0.000717, 0.000673, -0.001685
43.020794, -0.001611, -0.002433, -0.002209
43.040794, -0.000267, -0.004095, 0.001095
43.060795, 0.000473, -0.002402, 0.005852
43.080795, 0.001958, 0.000751, -0.000977
43.100796, 0.001673, -0.003188, -0.002265
43.120796, -0.002685, -0.002777, 0.002940
43.140797, -0.000795, 0.001134, 0.000897
43.160797, 0.000972, -0.000260, -0.003944
43.180798, -0.000625, -0.001516, -0.001443
43.200798, -0.001011, -0.000913, -0.002025
43.220798, 0.000713, -0.000003, 0.002942
43.240799, 0.001075, 0.001356, 0.003007
43.260799, -0.000329, -0.000291, -0.003526
43.280800, -0.001535, -0.002529, -0.000497
43.300800, -0.000743, -0.000984, 0.006252
43.320801, 0.000514, 0.001980, -0.001905
43.340801, -0.000622, -0.003783, 0.000855
43.360802, -0.000326, -0.000685, -0.003598
43.380802, -0.000916, -0.000314, 0.003653
43.400803, 0.000195, 0.000191, -0.000218
43.420803, 0.000816, 0.000262, 0.000612
43.440804, 0.000226, -0.001157, -0.001984
43.460804, 0.000478, -0.001549, 0.002121
43.480804, 0.001246, 0.000827, 0.004277
