t_g, g1, g2, g3
67.720650, -1.292907, 117.253189, -192.557770
67.740646, -1.253568, 117.244507, -192.560959
67.760643, -1.204706, 117.228966, -192.582962
67.780640, -1.189752, 117.215088, -192.597733
67.800636, -1.189206, 117.200302, -192.614609
67.820633, -1.185488, 117.189323, -192.622940
67.840630, -1.185182, 117.177963, -192.637344
67.860626, -1.180963, 117.162346, -192.653214
67.880623, -1.182833, 117.147453, -192.665237
67.900620, -1.178132, 117.135750, -192.676300
67.920616, -1.159028, 117.121635, -192.688263
67.940613, -1.130406, 117.108299, -192.697556
67.960609, -1.088661, 117.095352, -192.697205
67.980606, -0.992273, 117.092194, -192.698013
68.000603, -0.787279, 117.104225, -192.659912
68.020599, -0.393230, 117.102478, -192.643997
68.040596, 0.222318, 117.220421, -192.491852
68.060593, 1.081739, 117.718300, -192.114899
68.080589, 2.141978, 118.685272, -191.469009
68.100586, 3.494958, 120.100777, -190.553650
68.120583, 5.211468, 121.998177, -189.362549
68.140579, 7.151399, 124.226387, -188.000793
68.160576, 9.205374, 126.528511, -186.561844
68.180573, 11.244602, 128.704849, -185.187790
68.200569, 13.154142, 130.705948, -183.925705
68.220566, 14.939060, 132.499466, -182.737228
68.240562, 16.577444, 134.047668, -181.737671
68.260559, 17.980003, 135.451492, -180.825424
68.280556, 19.283842, 136.739975, -179.988342
68.300552, 20.634514, 138.034866, -179.122925
68.320549, 22.088598, 139.370209, -178.253281
68.340546, 23.664433, 140.720901, -177.378571
68.360542, 25.400919, 142.094177, -176.465912
68.380539, 27.313440, 143.487625, -175.550766
68.400536, 29.377884, 144.873001, -174.644226
68.420532, 31.513374, 146.190002, -173.805466
68.440529, 33.642242, 147.369659, -173.098648
68.460526, 35.703239, 148.369522, -172.543854
68.480522, 37.635132, 149.098679, -172.229965
68.500519, 39.360237, 149.460312, -172.260590
68.520515, 40.839066, 149.437012, -172.679214
68.540512, 42.118557, 149.130356, -173.377075
68.560509, 43.264885, 148.662231, -174.256195
68.580505, 44.284599, 148.062500, -175.284378
68.600502, 45.170868, 147.318634, -176.457550
68.620499, 45.857834, 146.400024, -177.818497
68.640495, 46.328159, 145.336227, -179.334396
68.660492, 46.603920, 144.215042, -180.909897
68.680489, 46.719547, 143.154709, -182.451691
68.700485, 46.659580, 142.256958, -183.890121
68.720482, 46.424423, 141.523834, -185.226105
68.740479, 45.969891, 140.935394, -186.496048
68.760475, 45.288811, 140.481888, -187.704086
68.780472, 44.430309, 140.224533, -188.764236
68.800468, 43.464695, 140.254700, -189.603577
68.820465, 42.407768, 140.566803, -190.252960
68.840462, 41.215759, 141.043045, -190.813705
68.860458, 39.857365, 141.594025, -191.336975
68.880455, 38.342663, 142.189651, -191.840668
68.900452, 36.691372, 142.821060, -192.334564
68.920448, 34.922489, 143.485031, -192.810410
68.940445, 33.048710, 144.179214, -193.250412
68.960442, 31.114952, 144.913223, -193.628510
68.980438, 29.166824, 145.688385, -193.945740
69.000435, 27.475210, 145.258453, -191.794662
69.020432, 25.589827, 146.085663, -192.052322
69.040428, 23.785528, 146.962708, -192.238235
69.060425, 22.082005, 147.882004, -192.362717
69.080421, 20.478977, 148.813232, -192.452911
69.100418, 18.975294, 149.721664, -192.534027
69.120415, 17.568752, 150.580566, -192.628891
69.140411, 16.261536, 151.374313, -192.750076
69.160408, 15.074835, 152.094727, -192.898209
69.180405, 14.022716, 152.734558, -193.081329
69.200401, 13.110869, 153.282944, -193.315201
69.220398, 12.310713, 153.713211, -193.623398
69.240395, 11.616524, 154.019608, -194.015854
69.260391, 11.023372, 154.221985, -194.483597
69.280388, 10.541144, 154.323700, -195.022812
69.300385, 10.162493, 154.376053, -195.590546
69.320381, 9.924544, 154.408325, -196.162003
69.340378, 9.808995, 154.396301, -196.760056
69.360374, 9.788300, 154.322281, -197.394836
69.380371, 9.844662, 154.188889, -198.062592
69.400368, 9.979999, 154.020035, -198.746765
69.420364, 10.201662, 153.848526, -199.417679
69.440361, 10.501248, 153.689133, -200.072281
69.460358, 10.844963, 153.518906, -200.724564
69.480354, 11.217313, 153.315643, -201.389877
69.500351, 11.595538, 153.068069, -202.080002
69.520348, 11.971757, 152.777344, -202.801407
69.540344, 12.327426, 152.452972, -203.542770
69.560341, 12.650443, 152.127808, -204.274933
69.580338, 12.948585, 151.843857, -204.974548
69.600334, 13.205968, 151.603546, -205.638672
69.620331, 13.412599, 151.408844, -206.266922
69.640327, 13.559700, 151.253082, -206.862625
69.660324, 13.650294, 151.134155, -207.428421
69.680321, 13.696410, 151.066833, -207.959137
69.700317, 13.704387, 151.057114, -208.448395
69.720314, 13.675357, 151.109009, -208.889267
69.740311, 13.619350, 151.219849, -209.288254
69.760307, 13.547654, 151.384354, -209.647827
69.780304, 13.459418, 151.583160, -209.980011
69.800301, 13.362712, 151.806656, -210.290024
69.820297, 13.265743, 152.044678, -210.584412
69.840294, 13.158276, 152.279724, -210.878555
69.860291, 13.020923, 152.496704, -211.191376
69.880287, 12.845201, 152.688583, -211.524002
69.900284, 12.624302, 152.846603, -211.875168
69.920280, 12.363523, 152.969254, -212.239670
69.940277, 12.086954, 153.058853, -212.617355
69.960274, 11.804769, 153.116821, -213.017075
69.980270, 11.515933, 153.145523, -213.438370
70.000267, 11.221689, 153.155121, -213.867249
70.020264, 10.928247, 153.142609, -214.302200
70.040260, 10.630622, 153.090897, -214.754013
70.060257, 10.320793, 152.996185, -215.237167
70.080254, 10.003114, 152.872589, -215.738480
70.100250, 9.679116, 152.728790, -216.249878
70.120247, 9.349681, 152.585892, -216.759201
70.140244, 9.023552, 152.457016, -217.254883
70.160240, 8.703245, 152.345749, -217.736572
70.180237, 8.373314, 152.226883, -218.221161
70.200233, 8.028888, 152.093170, -218.706253
70.220230, 7.679557, 151.963196, -219.177277
70.240227, 7.356989, 151.866364, -219.617859
70.260223, 7.073726, 151.813675, -220.024857
70.280220, 6.825048, 151.797394, -220.407715
70.300217, 6.612653, 151.804367, -220.770172
70.320213, 6.432279, 151.824036, -221.116577
70.340210, 6.292379, 151.854538, -221.449844
70.360207, 6.198771, 151.895325, -221.770142
70.380203, 6.147052, 151.933594, -222.092667
70.400200, 6.122339, 151.949173, -222.429626
70.420197, 6.113554, 151.925232, -222.787781
70.440193, 6.115950, 151.867111, -223.163330
70.460190, 6.134387, 151.781906, -223.554077
70.480186, 6.166828, 151.667770, -223.965927
70.500183, 6.184990, 151.514709, -224.401413
70.520180, 6.195206, 151.339050, -224.843796
70.540176, 6.210330, 151.173859, -225.275284
70.560173, 6.238535, 151.043243, -225.683319
70.580170, 6.266096, 150.926239, -226.076797
70.600166, 6.281581, 150.800613, -226.470352
70.620163, 6.274086, 150.673813, -226.857864
70.640160, 6.260316, 150.561020, -227.233536
70.660156, 6.238822, 150.466248, -227.594238
70.680153, 6.209183, 150.389191, -227.945526
70.700150, 6.174940, 150.332642, -228.281387
70.720146, 6.133472, 150.284897, -228.609039
70.740143, 6.083000, 150.244705, -228.927567
70.760139, 6.037268, 150.222427, -229.231750
70.780136, 6.002309, 150.225784, -229.521408
70.800133, 5.979160, 150.253983, -229.798080
70.820129, 5.959769, 150.299133, -230.061554
70.840126, 5.944321, 150.348526, -230.318375
70.860123, 5.937408, 150.386795, -230.571121
70.880119, 5.942906, 150.414322, -230.823303
70.900116, 5.967637, 150.437241, -231.080002
70.920113, 6.000968, 150.446289, -231.348740
70.940109, 7.449655, 146.174942, -233.782150
70.960106, 7.433527, 146.134094, -234.080917
70.980103, 7.392987, 146.038681, -234.407364
71.000099, 7.332643, 145.904343, -234.750961
71.020096, 7.254505, 145.742584, -235.106079
71.040092, 7.170926, 145.575424, -235.463638
71.060089, 7.077499, 145.418411, -235.816986
71.080086, 6.959939, 145.251938, -236.174530
71.100082, 6.805277, 145.081421, -236.528366
71.120079, 6.628412, 144.947250, -236.855087
71.140076, 6.451462, 144.886337, -237.134232
71.160072, 6.281313, 144.891022, -237.378189
71.180069, 6.100862, 144.920746, -237.603439
71.200066, 5.910131, 144.958511, -237.816681
71.220062, 5.728209, 145.007141, -238.017380
71.240059, 5.556623, 145.067856, -238.213394
71.260056, 5.387912, 145.119293, -238.417358
71.280052, 5.213614, 145.148056, -238.629578
71.300049, 5.037807, 145.159988, -238.846268
71.320045, 4.882138, 145.173248, -239.057632
71.340042, 4.759433, 145.187027, -239.266846
71.360039, 4.661709, 145.198792, -239.477600
71.380035, 4.585679, 145.196579, -239.695435
71.400032, 4.531310, 145.188446, -239.913208
71.420029, 4.495886, 145.188354, -240.126801
71.440025, 4.484404, 145.195557, -240.338562
71.460022, 4.479483, 145.182373, -240.557541
71.480019, 4.487076, 145.159637, -240.778778
71.500015, 4.519313, 145.125336, -241.003159
71.520012, 4.561887, 145.073212, -241.237167
71.540009, 4.592328, 144.986282, -241.492249
71.560005, 4.606707, 144.861938, -241.764847
71.580002, 4.604925, 144.718552, -242.042938
71.599998, 4.593901, 144.582199, -242.313065
71.619995, 4.575749, 144.452835, -242.578720
71.639992, 4.531844, 144.321335, -242.847122
71.659988, 4.465129, 144.196960, -243.107620
71.679985, 4.379163, 144.089493, -243.351959
71.699982, 4.287112, 144.010147, -243.579361
71.719978, 4.184084, 143.959076, -243.788834
71.739975, 4.072715, 143.940216, -243.976593
71.759972, 3.958011, 143.955994, -244.145905
71.779968, 3.833560, 144.001282, -244.300980
71.799965, 3.704974, 144.066330, -244.441956
71.819962, 3.575063, 144.148010, -244.572205
71.839958, 3.452841, 144.238785, -244.691559
71.859955, 3.351551, 144.331619, -244.806015
71.879951, 3.264849, 144.417648, -244.926941
71.899948, 3.179965, 144.465363, -245.070618
71.919945, 3.094965, 144.475296, -245.231995
71.939941, 3.031095, 144.471222, -245.397171
71.959938, 2.986869, 144.456268, -245.566895
71.979935, 2.965933, 144.429367, -245.740753
71.999931, 2.972413, 144.392288, -245.914825
72.019928, 2.999805, 144.335312, -246.100372
72.039925, 3.027319, 144.251373, -246.304459
72.059921, 3.044063, 144.140793, -246.523804
72.079918, 3.048240, 144.021027, -246.746933
72.099915, 3.046482, 143.914413, -246.959320
72.119911, 3.050385, 143.843231, -247.145828
72.139908, 3.066859, 143.806244, -247.311432
72.159904, 3.083119, 143.783737, -247.470840
72.179901, 3.094491, 143.758514, -247.632278
72.199898, 3.094584, 143.735077, -247.788620
72.219894, 3.095438, 143.739258, -247.928925
72.239891, 3.110127, 143.784546, -248.043610
72.259888, 3.125611, 143.834671, -248.159332
72.279884, 3.114852, 143.833160, -248.303482
72.299881, 3.073472, 143.780426, -248.467728
72.319878, 3.036210, 143.706497, -248.636520
72.339874, 3.005379, 143.632309, -248.809677
72.359871, 2.957947, 143.534439, -249.001205
72.379868, 2.861691, 143.395874, -249.214294
72.399864, 2.723592, 143.247162, -249.427155
72.419861, 2.562111, 143.106186, -249.628082
72.439857, 2.386023, 142.972305, -249.820236
72.459854, 2.196955, 142.857468, -250.004379
72.479851, 1.998201, 142.774521, -250.170288
72.499847, 1.781876, 142.721527, -250.318939
72.519844, 1.533376, 142.675690, -250.465607
72.539841, 1.245721, 142.628082, -250.609497
72.559837, 0.943224, 142.598175, -250.732498
72.579834, 0.654279, 142.602707, -250.830460
72.599831, 0.388889, 142.623474, -250.925049
72.619827, 0.138640, 142.641922, -251.023544
72.639824, -0.109937, 142.647202, -251.125214
72.659821, -0.337340, 142.658569, -251.218704
72.679817, -0.531518, 142.696213, -251.297699
72.699814, -0.693452, 142.751480, -251.370895
72.719810, -0.823566, 142.821915, -251.432556
72.739807, -0.908127, 142.913956, -251.481476
72.759804, -0.933822, 142.998962, -251.535797
72.779800, -0.915191, 143.046600, -251.610687
72.799797, -0.866619, 143.051666, -251.713440
72.819794, -0.788598, 143.028793, -251.831543
72.839790, -0.672984, 143.007629, -251.944748
72.859787, -0.512086, 143.002274, -252.050766
72.879784, -0.319845, 142.978012, -252.171448
72.899780, -0.121141, 142.907791, -252.318710
72.919777, 0.070641, 142.792175, -252.487549
72.939774, 0.252962, 142.640747, -252.673584
72.959770, 0.407414, 142.474365, -252.869736
72.979767, 0.525545, 142.307205, -253.062912
72.999763, 0.603448, 142.151123, -253.243942
73.019760, 0.650156, 142.014526, -253.409561
73.039757, 0.666419, 141.896835, -253.563232
73.059753, 0.663385, 141.793503, -253.709045
73.079750, 0.621272, 141.693710, -253.849838
73.099747, 0.534540, 141.606339, -253.984985
73.119743, 0.412941, 141.555603, -254.097778
73.139740, 0.275788, 141.571213, -254.168015
73.159737, 0.137781, 141.639420, -254.210266
73.179733, -0.010561, 141.703384, -254.256134
73.199730, -0.190825, 141.726227, -254.325638
73.219727, -0.401161, 141.710052, -254.413177
73.239723, -0.613281, 141.693878, -254.497375
73.259720, -0.811139, 141.716324, -254.558762
73.279716, -1.003616, 141.773071, -254.605011
73.299713, -1.207978, 141.830307, -254.652603
73.319710, -1.428201, 141.863983, -254.708527
73.339706, -1.644016, 141.896927, -254.762894
73.359703, -1.828198, 141.953613, -254.802322
73.379700, -1.979041, 142.043747, -254.826218
73.399696, -2.103746, 142.141312, -254.844711
73.419693, -2.202434, 142.230270, -254.864563
73.439690, -2.266093, 142.309219, -254.889572
73.459686, -2.293447, 142.372238, -254.922775
73.479683, -2.291818, 142.408218, -254.970993
73.499680, -2.261288, 142.409943, -255.038116
73.519676, -2.196138, 142.390915, -255.117493
73.539673, -2.104398, 142.365814, -255.202591
73.559669, -1.987461, 142.332794, -255.291534
73.579666, -1.855237, 142.288620, -255.384613
73.599663, -1.712566, 142.224335, -255.489166
73.619659, -1.564250, 142.140350, -255.604233
73.639656, -1.422846, 142.034515, -255.732483
73.659653, -1.293650, 141.927856, -255.858948
73.679649, -1.166745, 141.847244, -255.969315
73.699646, -1.038756, 141.799377, -256.059784
73.719643, -0.922496, 141.770721, -256.143219
73.739639, -0.827918, 141.736694, -256.228973
73.759636, -0.758673, 141.691208, -256.314728
73.779633, -0.695086, 141.644730, -256.395050
73.799629, -0.630233, 141.607193, -256.473755
73.819626, -0.573923, 141.579987, -256.553894
73.839622, -0.551985, 141.561295, -256.629486
73.859619, -0.565634, 141.540970, -256.703369
73.879616, -0.608697, 141.522385, -256.774658
73.899612, -0.673884, 141.515686, -256.835571
73.919609, -0.746502, 141.537811, -256.881592
73.939606, -0.829779, 141.592239, -256.908691
73.959602, -0.918843, 141.670685, -256.924744
73.979599, -1.010210, 141.760696, -256.933411
73.999596, -1.100047, 141.859222, -256.933716
74.019592, -1.172912, 141.962982, -256.930237
74.039589, -1.228919, 142.068665, -256.924652
74.059586, -1.255155, 142.170532, -256.920044
74.079582, -1.245825, 142.262512, -256.922150
74.099579, -1.208239, 142.327438, -256.939575
74.119576, -1.157408, 142.356659, -256.978241
74.139572, -1.093292, 142.362076, -257.027954
74.159569, -1.001855, 142.372726, -257.072998
74.179565, -0.872815, 142.403717, -257.107391
74.199562, -0.708925, 142.449310, -257.136475
74.219559, -0.514913, 142.495010, -257.166748
74.239555, -0.301545, 142.531998, -257.201874
74.259552, -0.074221, 142.559113, -257.242828
74.279549, 0.164832, 142.580856, -257.286743
74.299545, 0.416371, 142.599045, -257.331635
74.319542, 0.670477, 142.600189, -257.385223
74.339539, 0.924921, 142.584503, -257.447296
74.359535, 1.189973, 142.563828, -257.508850
74.379532, 1.462189, 142.555695, -257.564880
74.399529, 1.726159, 142.540527, -257.628143
74.419525, 1.951365, 142.496918, -257.707123
74.439522, 2.132751, 142.417297, -257.803528
74.459518, 2.270484, 142.320663, -257.903961
74.479515, 2.382038, 142.243271, -257.990997
74.499512, 2.491763, 142.222595, -258.043457
74.519508, 2.594629, 142.240036, -258.080872
74.539505, 2.657173, 142.252991, -258.118652
74.559502, 2.685014, 142.256302, -258.160309
74.579498, 2.684927, 142.267761, -258.192078
74.599495, 2.690798, 142.316940, -258.199310
74.619492, 2.723333, 142.416107, -258.180176
74.639488, 2.773149, 142.546127, -258.153839
74.659485, 2.823075, 142.673126, -258.136353
74.679482, 2.844774, 142.778625, -258.135498
74.699478, 2.824732, 142.855667, -258.152191
74.719475, 2.774237, 142.922134, -258.168610
74.739471, 2.718110, 143.000122, -258.174469
74.759468, 2.664796, 143.077698, -258.180756
74.779465, 2.607135, 143.125549, -258.202759
74.799461, 2.529592, 143.121490, -258.248871
74.819458, 2.437885, 143.057068, -258.321136
74.839455, 2.341033, 142.957153, -258.408783
74.859451, 2.250467, 142.844269, -258.500275
74.879448, 2.167408, 142.727615, -258.594360
74.899445, 2.073686, 142.613113, -258.686646
74.919441, 1.969147, 142.502670, -258.774323
74.939438, 1.861297, 142.404022, -258.849731
74.959435, 1.765874, 142.334869, -258.908295
74.979431, 1.688605, 142.298492, -258.954742
74.999428, 1.604614, 142.294556, -258.990723
75.019424, 1.511319, 142.315628, -259.013245
75.039421, 1.403458, 142.366882, -259.022034
75.059418, 1.291409, 142.464371, -259.004791
75.079414, 1.202244, 142.629440, -258.948853
75.099411, 1.154432, 142.844162, -258.863708
75.119408, 1.147327, 143.062607, -258.779388
75.139404, 1.172991, 143.218948, -258.731354
75.159401, 1.200375, 143.286179, -258.736938
75.179398, 1.217509, 143.275497, -258.782623
75.199394, 1.241539, 143.223877, -258.842407
75.219391, 1.296720, 143.153671, -258.907837
75.239388, 1.380485, 143.072739, -258.979431
75.259384, 1.485987, 142.971802, -259.062347
75.279381, 1.590389, 142.852203, -259.157684
75.299377, 1.691221, 142.714249, -259.260651
75.319374, 1.782763, 142.577026, -259.358887
75.339371, 1.866393, 142.449295, -259.450012
75.359367, 1.947408, 142.337387, -259.530396
75.379364, 2.012320, 142.245850, -259.604156
75.399361, 2.051756, 142.188644, -259.664703
75.419357, 2.065177, 142.168259, -259.705170
75.439354, 2.070620, 142.204010, -259.710602
75.459351, 2.084793, 142.298035, -259.681702
75.479347, 2.113144, 142.430054, -259.636078
75.499344, 2.138380, 142.581360, -259.586884
75.519341, 2.156278, 142.729279, -259.540344
75.539337, 2.173915, 142.858139, -259.501617
75.559334, 2.203615, 142.952515, -259.479736
75.579330, 2.237298, 142.991547, -259.484039
75.599327, 2.277909, 142.979645, -259.515442
75.619324, 2.323907, 142.930252, -259.570679
75.639320, 2.358752, 142.851639, -259.643738
75.659317, 2.384909, 142.761887, -259.717682
75.679314, 2.403604, 142.671356, -259.784729
75.699310, 2.424593, 142.578873, -259.856232
75.719307, 2.431802, 142.488129, -259.930878
75.739304, 2.414696, 142.404465, -260.004822
75.759300, 2.367038, 142.334885, -260.068756
75.779297, 2.285356, 142.292786, -260.115173
75.799294, 2.178685, 142.276047, -260.144440
75.819290, 2.058044, 142.272247, -260.163757
75.839287, 1.921672, 142.284073, -260.174347
75.859283, 1.781224, 142.310776, -260.176636
75.879280, 1.634139, 142.345444, -260.176819
75.899277, 1.485018, 142.367493, -260.177673
75.919273, 1.349319, 142.383087, -260.177612
75.939270, 1.230482, 142.398758, -260.175323
75.959267, 1.136959, 142.422607, -260.174072
75.979263, 1.056750, 142.451691, -260.174255
75.999260, 0.991532, 142.489716, -260.173889
76.019257, 0.927874, 142.534164, -260.173676
76.039253, 0.867750, 142.591614, -260.162415
76.059250, 0.825078, 142.672226, -260.137146
76.079247, 0.811877, 142.776291, -260.101501
76.099243, 0.821405, 142.891037, -260.066956
76.119240, 0.815409, 142.991531, -260.047516
76.139236, 0.777240, 143.091843, -260.034302
76.159233, 0.692750, 143.207108, -260.015930
76.179230, 0.543987, 143.352341, -259.984375
76.199226, 0.317461, 143.533707, -259.937958
76.219223, -0.037026, 143.730255, -259.877075
76.239220, -0.519641, 143.932648, -259.805481
76.259216, -1.156408, 144.130402, -259.720947
76.279213, -1.938524, 144.332550, -259.617737
76.299210, -2.866053, 144.575943, -259.476776
76.319206, -3.940400, 144.889801, -259.278748
76.339203, -5.144281, 145.293686, -259.013855
76.359200, -6.477833, 145.779541, -258.696564
76.379196, -7.929561, 146.393616, -258.291901
76.399193, -9.487929, 147.151276, -257.783905
76.419189, -11.206386, 147.977097, -257.214600
76.439186, -13.163870, 148.757614, -256.630066
76.459183, -15.362238, 149.485855, -256.009308
76.479179, -17.762320, 150.208267, -255.330338
76.499176, -20.384541, 150.920029, -254.616547
76.519173, -23.245535, 151.654694, -253.815079
76.539169, -26.260706, 152.487061, -252.843338
76.559166, -29.325491, 153.466049, -251.687012
76.579163, -32.333176, 154.675522, -250.314819
76.599159, -35.194447, 156.189835, -248.721207
76.619156, -37.964851, 157.791824, -247.049438
76.639153, -40.759640, 159.153854, -245.445694
76.659149, -43.511806, 160.328964, -243.834366
76.679146, -46.019646, 161.581253, -242.110077
76.699142, -48.133121, 163.036530, -240.274887
76.719139, -49.843632, 164.627701, -238.415894
76.739136, -51.167088, 166.185165, -236.598984
76.759132, -52.188190, 167.470612, -235.006622
76.779129, -53.031082, 168.364822, -233.684265
76.799126, -53.693054, 169.047729, -232.520416
76.819122, -54.179108, 169.644196, -231.448303
76.839119, -54.594952, 170.122391, -230.460327
76.859116, -54.895565, 170.519348, -229.489563
76.879112, -54.957581, 170.920135, -228.540009
76.899109, -54.750244, 171.358871, -227.625381
76.919106, -54.306824, 171.781921, -226.772186
76.939102, -53.709202, 172.019623, -226.068680
76.959099, -53.045753, 171.969788, -225.569641
76.979095, -52.373230, 171.673660, -225.240677
76.999092, -51.813019, 171.177292, -225.034561
77.019089, -51.447487, 170.530487, -224.896774
77.039085, -51.364059, 169.782806, -224.764206
77.059082, -51.642563, 168.993805, -224.564407
77.079079, -52.366268, 168.225418, -224.247055
77.099075, -53.514088, 167.510162, -223.767792
77.119072, -54.803349, 166.798935, -223.206604
77.139069, -55.148396, 165.837067, -223.051041
77.159065, -55.001728, 165.155594, -222.820541
77.179062, -54.435963, 164.782944, -222.508591
77.199059, -53.431492, 164.618530, -222.188217
77.219055, -52.395367, 164.497955, -221.868607
77.239052, -52.138748, 164.030869, -221.592331
77.259048, -52.250610, 163.394501, -221.327805
77.279045, -52.088089, 162.784180, -221.119659
77.299042, -51.747375, 162.302795, -220.896179
77.319038, -51.325584, 161.886490, -220.653717
77.339035, -50.855740, 161.485794, -220.414001
77.359032, -50.394634, 161.078613, -220.191086
77.379028, -49.941624, 160.652573, -219.974823
77.399025, -49.452923, 160.219391, -219.778320
77.419022, -48.929379, 159.802963, -219.589951
77.439018, -48.352154, 159.415817, -219.400116
77.459015, -47.782440, 159.022278, -219.231277
77.479012, -47.260334, 158.631546, -219.060074
77.499008, -46.799191, 158.244675, -218.881348
77.519005, -46.409290, 157.874100, -218.676575
77.539001, -46.064632, 157.499054, -218.460739
77.558998, -45.778793, 157.103912, -218.246536
77.578995, -45.529293, 156.683243, -218.039307
77.598991, -45.276199, 156.270767, -217.838058
77.618988, -45.029510, 155.870544, -217.633224
77.638985, -44.800526, 155.465195, -217.426407
77.658981, -44.546009, 155.083405, -217.220840
77.678978, -44.266731, 154.693054, -217.017502
77.698975, -44.000996, 154.298309, -216.835587
77.718971, -43.700783, 153.939743, -216.622040
77.738968, -43.379879, 153.574539, -216.426865
77.758965, -43.053505, 153.202835, -216.240875
77.778961, -42.693653, 152.824936, -216.069260
77.798958, -42.299637, 152.457397, -215.904205
77.818954, -41.866310, 152.107513, -215.745224
77.838951, -41.422443, 151.765244, -215.591187
77.858948, -40.996899, 151.418564, -215.443497
77.878944, -40.582184, 151.075363, -215.298294
77.898941, -40.180767, 150.746536, -215.147446
77.918938, -39.810673, 150.419083, -214.983139
77.938934, -39.401485, 150.101227, -214.828690
77.958931, -39.013035, 149.797867, -214.655975
77.978928, -38.568069, 149.507889, -214.500870
77.998924, -38.078636, 149.210617, -214.352127
78.018921, -37.552013, 148.886993, -214.228394
78.038918, -36.909416, 148.539627, -214.149155
78.058914, -36.146484, 148.049500, -214.179993
78.078911, -35.335293, 147.299957, -214.369400
78.098907, -34.491272, 145.894623, -214.987747
78.118904, -33.675549, 143.367355, -216.294464
78.138901, -32.895962, 139.292953, -218.525360
78.158897, -32.367447, 133.966721, -221.366333
78.178894, -32.760712, 127.484253, -224.598785
78.198891, -34.438431, 119.860313, -227.973526
78.218887, -36.928520, 112.122490, -230.959854
78.238884, -39.913284, 105.110168, -233.244873
78.258881, -41.563740, 99.483391, -234.325302
78.278877, -40.828556, 96.588638, -235.374313
78.298874, -39.604923, 95.341652, -235.658600
78.318871, -37.883816, 94.956085, -235.739487
78.338867, -36.264961, 94.419220, -235.859283
78.358864, -35.374252, 93.463051, -236.054886
78.378860, -35.467510, 91.909790, -236.283783
78.398857, -36.345528, 89.703133, -236.556198
78.418854, -37.826931, 86.916595, -236.807266
78.438850, -38.228165, 85.040894, -236.905762
78.458847, -38.484940, 83.869743, -236.861053
78.478844, -38.579899, 83.580551, -236.628708
78.498840, -38.784348, 83.680855, -236.209213
78.518837, -39.229843, 83.761879, -235.727371
78.538834, -39.957359, 83.668137, -235.332413
78.558830, -39.448841, 84.054031, -234.955612
78.578827, -39.283001, 84.424583, -234.462570
78.598824, -38.969357, 84.736725, -234.059402
78.618820, -38.650452, 85.036392, -233.641541
78.638817, -38.338776, 85.338280, -233.223999
78.658813, -38.009796, 85.645287, -232.819016
78.678810, -37.652214, 85.943497, -232.436722
78.698807, -37.289162, 86.248383, -232.059814
78.718803, -36.953026, 86.541092, -231.688263
78.738800, -36.620392, 86.835655, -231.320847
78.758797, -36.315361, 87.132500, -230.931702
78.778793, -36.000370, 87.420456, -230.562256
78.798790, -35.669186, 87.708534, -230.206116
78.818787, -35.338364, 87.991348, -229.847000
78.838783, -35.009151, 88.272957, -229.493912
78.858780, -34.679764, 88.552505, -229.141159
78.878777, -34.356468, 88.827690, -228.790924
78.898773, -34.033688, 89.102631, -228.447723
78.918770, -33.715961, 89.372322, -228.107361
78.938766, -33.405273, 89.641174, -227.770111
78.958763, -33.095669, 89.904190, -227.435394
78.978760, -32.785992, 90.163803, -227.106369
78.998756, -32.478836, 90.425430, -226.777664
79.018753, -32.170727, 90.685173, -226.451370
79.038750, -31.872576, 90.940262, -226.130859
79.058746, -31.571333, 91.192940, -225.814651
79.078743, -31.274382, 91.441338, -225.498505
79.098740, -30.971642, 91.687843, -225.185730
79.118736, -30.680378, 91.928596, -224.882233
79.138733, -30.399412, 92.168785, -224.579346
79.158730, -30.119730, 92.407249, -224.275604
79.178726, -29.836363, 92.645126, -223.975754
79.198723, -29.554226, 92.881798, -223.677429
79.218719, -29.278149, 93.110504, -223.385483
79.238716, -28.999334, 93.344955, -223.094315
79.258713, -28.729538, 93.576874, -222.802948
79.278709, -28.460413, 93.802849, -222.518875
79.298706, -28.193243, 94.026085, -222.237808
79.318703, -27.930580, 94.247612, -221.959427
79.338699, -27.671856, 94.467484, -221.682968
79.358696, -27.410921, 94.683281, -221.407928
79.378693, -27.159117, 94.898643, -221.135239
79.398689, -26.905394, 95.112709, -220.865250
79.418686, -26.652163, 95.324249, -220.599792
79.438683, -26.399727, 95.529442, -220.340439
79.458679, -26.148483, 95.734238, -220.081757
79.478676, -25.904322, 95.941284, -219.820038
79.498672, -25.656574, 96.146744, -219.562195
79.518669, -25.410435, 96.350662, -219.309219
79.538666, -25.169888, 96.551025, -219.059479
79.558662, -24.927416, 96.745346, -218.813721
79.578659, -24.689018, 96.938576, -218.568207
79.598656, -24.453400, 97.131371, -218.325378
79.618652, -24.216064, 97.322845, -218.085358
79.638649, -23.989183, 97.509750, -217.850357
79.658646, -23.765451, 97.695816, -217.617783
79.678642, -23.547609, 97.879700, -217.382812
79.698639, -23.330729, 98.061661, -217.149628
79.718636, -23.112019, 98.244034, -216.918396
79.738632, -22.901516, 98.426331, -216.690598
79.758629, -22.690172, 98.601082, -216.468704
79.778625, -22.480497, 98.772957, -216.246811
79.798622, -22.272657, 98.941925, -216.027405
79.818619, -22.065699, 99.117188, -215.808411
79.838615, -21.865807, 99.285240, -215.593185
79.858612, -21.668707, 99.450302, -215.379593
