t_uk, uk1, uk2, uk3
48.500919, -0.001622, -0.004061, -0.009212
48.520920, -0.005841, -0.007374, -0.010161
48.540920, -0.008075, -0.022146, -0.010619
48.560921, 0.011326, -0.013010, 0.002225
48.580921, 0.019522, 0.003897, 0.010311
48.600922, 0.004276, 0.002623, 0.003397
48.620922, -0.016507, -0.019019, -0.006223
48.640923, -0.016376, -0.028322, -0.006316
48.660923, 0.010811, -0.007484, 0.015602
48.680923, 0.021732, 0.003872, 0.028272
48.700924, -0.008520, -0.031290, 0.014827
48.720924, -0.021733, -0.049426, 0.009450
48.740925, 0.008584, -0.020162, 0.022292
48.760925, 0.037527, 0.019731, 0.038773
48.780926, 0.011229, 0.011506, 0.019576
48.800926, -0.030357, -0.026878, -0.012353
48.820927, -0.003053, -0.005726, -0.004947
48.840927, 0.031501, 0.038698, 0.019527
48.860928, 0.023320, 0.031799, 0.016084
48.880928, -0.006830, -0.003030, -0.013815
48.900928, -0.018388, -0.014206, -0.031597
48.920929, -0.000440, -0.001005, -0.019527
48.940929, 0.021858, 0.023408, 0.001073
48.960930, 0.013393, 0.022048, 0.000661
48.980930, -0.024747, -0.020986, -0.012293
49.000931, -0.021177, -0.037461, -0.005627
49.020931, 0.016319, -0.003015, 0.024661
49.040932, 0.029774, 0.017096, 0.050537
49.060932, 0.007900, -0.006052, 0.035246
49.080933, -0.019154, -0.034627, 0.010761
49.100933, -0.013247, -0.039639, 0.015058
49.120934, 0.018792, -0.003324, 0.046680
49.140934, 0.024103, 0.007965, 0.069305
49.160934, -0.006634, -0.025105, 0.051612
49.180935, -0.008988, -0.037518, 0.032923
49.200935, 0.029135, 0.004196, 0.047047
49.220936, 0.046108, 0.032831, 0.052315
49.240936, 0.022424, 0.015185, 0.017654
49.260937, -0.009322, -0.022318, -0.010882
49.280937, 0.004033, -0.023586, -0.005432
49.300938, 0.029432, 0.008558, 0.020217
49.320938, 0.025764, 0.010890, 0.032509
49.340939, 0.010039, -0.006962, 0.022213
49.360939, 0.002272, -0.010987, 0.014977
49.380939, 0.024025, 0.015174, 0.023141
49.400940, 0.034823, 0.047120, 0.031396
49.420940, 0.012655, 0.040171, 0.016581
49.440941, -0.009694, 0.019923, -0.006525
49.460941, -0.002085, 0.016486, -0.009968
49.480942, 0.013304, 0.028644, -0.004285
49.500942, 0.024773, 0.034111, -0.004814
49.520943, 0.016674, 0.030397, -0.008223
49.540943, -0.007675, 0.009997, -0.019827
49.560944, -0.003459, 0.017233, -0.016886
49.580944, 0.008108, 0.039465, -0.001967
49.600945, 0.003004, 0.036208, -0.006333
49.620945, -0.004396, 0.027774, -0.019474
49.640945, -0.017520, 0.023728, -0.023582
49.660946, -0.012067, 0.024729, -0.014157
49.680946, 0.002097, 0.041387, -0.004381
49.700947, -0.012350, 0.031760, -0.005625
49.720947, -0.038307, 0.002213, -0.018273
49.740948, -0.024358, 0.007663, -0.012064
49.760948, 0.011187, 0.044429, 0.013932
49.780949, 0.007838, 0.043669, 0.005798
49.800949, -0.026452, 0.006701, -0.024782
49.820950, -0.025101, -0.000059, -0.033581
49.840950, -0.000457, 0.026968, -0.018113
49.860950, 0.005527, 0.035317, -0.013469
49.880951, -0.007774, 0.012452, -0.029888
49.900951, -0.015916, -0.008834, -0.042172
49.920952, -0.005859, -0.002903, -0.027435
49.940952, 0.002891, 0.008938, -0.008999
49.960953, 0.003079, 0.005897, -0.003503
49.980953, -0.007653, -0.004152, -0.008906
50.000954, -0.012982, -0.008455, -0.015805
50.020954, -0.008868, -0.003340, -0.013146
50.040955, -0.011674, 0.000092, -0.013679
50.060955, -0.015057, -0.001369, -0.015630
50.080956, -0.009979, -0.003033, -0.013462
50.100956, -0.003778, -0.002965, -0.013808
50.120956, -0.005321, -0.006366, -0.021551
50.140957, -0.009990, -0.009007, -0.026531
50.160957, -0.009018, -0.010216, -0.019201
50.180958, -0.008192, -0.012838, -0.017820
50.200958, -0.004237, -0.016958, -0.018169
50.220959, -0.003634, -0.021152, -0.027862
50.240959, 0.000133, -0.016340, -0.030748
50.260960, 0.000179, -0.010960, -0.030420
50.280960, -0.008858, -0.015529, -0.033098
50.300961, -0.013957, -0.021499, -0.028525
50.320961, -0.017630, -0.027168, -0.028458
50.340961, -0.014954, -0.029269, -0.027694
50.360962, -0.010609, -0.020855, -0.024862
50.380962, -0.008354, -0.006501, -0.022743
50.400963, -0.007728, 0.000662, -0.022512
50.420963, -0.010596, -0.000825, -0.021461
50.440964, -0.013504, -0.013091, -0.028179
50.460964, -0.011099, -0.025580, -0.034799
50.480965, -0.007996, -0.018381, -0.027910
50.500965, -0.007447, -0.010577, -0.026967
50.520966, -0.004776, -0.012455, -0.029090
50.540966, -0.010562, -0.025847, -0.026808
50.560966, -0.014551, -0.032989, -0.021656
50.580967, -0.013451, -0.026429, -0.006137
50.600967, -0.009416, -0.018647, 0.007855
50.620968, -0.005506, -0.021593, 0.010961
50.640968, -0.009869, -0.033833, 0.003057
50.660969, -0.012340, -0.038125, -0.000794
50.680969, -0.011284, -0.029401, 0.011893
50.700970, -0.010814, -0.022646, 0.025931
50.720970, -0.013104, -0.025511, 0.031407
50.740971, -0.012131, -0.027536, 0.035294
50.760971, -0.002882, -0.022830, 0.035328
50.780972, 0.008356, -0.018844, 0.023275
50.800972, 0.017533, -0.012545, 0.012334
50.820972, 0.008431, -0.007718, -0.002096
50.840973, -0.005071, -0.011346, -0.012228
50.860973, -0.009530, -0.012177, -0.014423
50.880974, 0.001398, -0.011720, -0.012559
50.900974, 0.004140, -0.012633, -0.012402
50.920975, 0.001585, -0.018384, -0.017911
50.940975, -0.004884, -0.023229, -0.017793
50.960976, -0.007151, -0.012885, -0.001740
50.980976, -0.002170, -0.003470, 0.012539
51.000977, 0.005187, -0.002806, 0.020395
51.020977, 0.009872, -0.008819, 0.024732
51.040977, 0.001797, -0.016988, 0.022766
51.060978, -0.002665, -0.014772, 0.024445
51.080978, -0.001054, -0.000547, 0.022784
51.100979, -0.000515, 0.007738, 0.013894
51.120979, 0.004404, 0.005163, 0.011913
51.140980, 0.010936, -0.000136, 0.012181
51.160980, 0.011102, -0.004545, 0.011538
51.180981, 0.005992, -0.008528, 0.014758
51.200981, 0.008617, -0.008688, 0.024981
51.220982, 0.011519, -0.005765, 0.031668
51.240982, 0.006054, -0.008881, 0.027529
51.260983, 0.004032, -0.003055, 0.028418
51.280983, 0.009599, 0.004542, 0.030269
51.300983, 0.020092, 0.004645, 0.021194
51.320984, 0.024937, 0.005774, 0.011436
51.340984, 0.026991, 0.013987, 0.006415
51.360985, 0.017731, 0.014190, -0.000238
51.380985, 0.009642, 0.007372, -0.008332
51.400986, 0.013830, 0.005731, -0.009150
51.420986, 0.021711, 0.008337, -0.002906
51.440987, 0.018236, 0.006543, -0.003727
51.460987, -0.001176, 0.001461, -0.012483
51.480988, -0.003634, 0.006605, -0.007710
51.500988, 0.005761, 0.018349, 0.006424
51.520988, 0.006898, 0.018483, 0.017186
51.540989, -0.004172, 0.009443, 0.016870
51.560989, -0.006797, 0.009891, 0.016068
51.580990, 0.006929, 0.023653, 0.016649
51.600990, 0.012098, 0.032055, 0.006194
51.620991, 0.011798, 0.033047, -0.008008
51.640991, 0.009042, 0.035019, -0.014759
51.660992, 0.006049, 0.036662, -0.018845
51.680992, 0.006883, 0.032306, -0.023007
51.700993, 0.001293, 0.021435, -0.028716
51.720993, 0.000216, 0.011356, -0.022825
51.740993, 0.003569, 0.006699, -0.014561
51.760994, 0.006587, 0.003321, -0.006717
51.780994, 0.004604, 0.002685, -0.000523
51.800995, 0.001122, 0.004231, 0.006378
51.820995, -0.002201, 0.000006, 0.012867
51.840996, -0.001426, 0.000050, 0.009163
51.860996, 0.011184, 0.014716, 0.007185
51.880997, 0.013076, 0.024425, -0.000680
51.900997, 0.008454, 0.013660, -0.015501
51.920998, 0.002158, 0.001589, -0.024393
51.940998, -0.006544, -0.005993, -0.021706
51.960999, -0.007025, -0.011705, -0.007677
51.980999, -0.003221, -0.010485, 0.009373
52.000999, 0.004515, -0.000061, 0.020594
52.021000, 0.002859, 0.005260, 0.023947
52.041000, -0.016472, -0.016094, 0.016785
52.061001, -0.014934, -0.019523, 0.017274
52.081001, -0.003945, -0.002551, 0.028010
52.101002, 0.002250, 0.003065, 0.027464
52.121002, -0.003780, -0.000637, 0.018465
52.141003, -0.007554, -0.005455, 0.012236
52.161003, -0.004663, 0.002421, 0.013149
52.181004, 0.000737, 0.008676, 0.010400
52.201004, 0.004011, 0.004805, -0.000187
52.221004, 0.004037, 0.011848, -0.003681
52.241005, -0.002878, 0.009014, -0.009059
52.261005, -0.012587, 0.010309, -0.011010
52.281006, -0.012400, 0.012294, -0.008061
52.301006, -0.005086, 0.019495, -0.000059
52.321007, -0.008208, 0.015673, 0.002508
52.341007, -0.020413, 0.000773, -0.001950
52.361008, -0.018888, 0.001811, -0.001153
52.381008, -0.012691, 0.010023, 0.003859
52.401009, -0.007856, 0.013109, 0.003149
52.421009, -0.009088, 0.007996, -0.000909
52.441010, -0.014181, 0.004893, -0.003998
52.461010, -0.014144, 0.003549, -0.002823
52.481010, -0.010140, 0.005778, -0.002430
52.501011, 0.000060, 0.005875, -0.005279
52.521011, -0.001857, -0.000401, -0.011899
52.541012, -0.002482, -0.010630, -0.008563
52.561012, 0.005887, -0.008732, -0.002304
52.581013, 0.004874, -0.004843, 0.000325
52.601013, -0.012809, -0.017065, 0.001853
52.621014, -0.022880, -0.029847, 0.011878
52.641014, -0.010612, -0.021494, 0.032523
52.661015, 0.006912, 0.001534, 0.046625
52.681015, 0.005170, 0.007500, 0.038892
52.701015, -0.017019, -0.012787, 0.023597
52.721016, -0.017524, -0.021811, 0.015988
52.741016, 0.003057, -0.003801, 0.020549
52.761017, 0.019731, 0.017842, 0.020659
52.781017, 0.015868, 0.023558, 0.009528
52.801018, -0.002687, 0.010368, -0.012305
52.821018, -0.005385, 0.003426, -0.019783
52.841019, 0.008956, 0.014277, -0.011019
52.861019, 0.016868, 0.020789, -0.003267
52.881020, 0.009148, 0.010430, -0.008352
52.901020, -0.003534, -0.001614, -0.016785
52.921021, -0.005404, -0.004061, -0.018049
52.941021, 0.009435, 0.005275, -0.014721
52.961021, 0.018945, 0.010570, -0.012589
52.981022, 0.009322, -0.002707, -0.024222
53.001022, -0.001657, -0.013319, -0.037235
53.021023, -0.001345, -0.006780, -0.032774
53.041023, 0.002889, 0.006021, -0.015371
53.061024, -0.003880, -0.002447, -0.007554
53.081024, -0.014327, -0.018937, -0.007973
53.101025, -0.005822, -0.014395, -0.000231
53.121025, 0.009836, -0.002044, 0.013221
53.141026, 0.016047, 0.000548, 0.012877
53.161026, 0.006724, -0.011259, -0.001128
53.181026, -0.000124, -0.018626, -0.011099
53.201027, 0.012262, -0.008946, -0.003647
53.221027, 0.021586, 0.003524, 0.004844
53.241028, 0.014155, 0.001307, 0.002054
53.261028, 0.001452, -0.009118, -0.008502
53.281029, 0.001866, -0.007452, -0.013186
53.301029, 0.012930, 0.003430, -0.013473
53.321030, 0.014991, 0.007980, -0.016026
53.341030, 0.001140, -0.002950, -0.029781
53.361031, -0.007944, -0.010726, -0.033406
53.381031, -0.005661, -0.006056, -0.026420
53.401031, -0.000206, 0.003026, -0.018016
53.421032, 0.001004, 0.000240, -0.014169
53.441032, -0.007336, -0.010385, -0.017555
53.461033, -0.007430, -0.011341, -0.012192
53.481033, -0.005383, -0.002923, -0.006080
53.501034, -0.004703, 0.001431, -0.005376
53.521034, -0.011020, -0.007726, -0.008210
53.541035, -0.008754, -0.013440, -0.011413
53.561035, -0.000074, -0.008194, -0.006623
53.581036, -0.000689, -0.001265, 0.000106
53.601036, -0.001728, -0.010215, 0.003123
53.621037, -0.005312, -0.021868, -0.000497
53.641037, -0.007512, -0.025499, -0.003049
53.661037, -0.001477, -0.017961, 0.000537
53.681038, 0.008384, -0.009370, 0.011993
53.701038, 0.004402, -0.014081, 0.013774
53.721039, -0.005769, -0.027007, 0.007018
53.741039, -0.011341, -0.033243, -0.000266
53.761040, -0.000256, -0.018771, 0.005168
53.781040, 0.012645, -0.000537, 0.019506
53.801041, -0.000156, -0.008872, 0.014352
53.821041, -0.026775, -0.030627, 0.003777
53.841042, -0.024586, -0.033865, 0.022200
53.861042, 0.006330, -0.012235, 0.051941
53.881042, 0.027881, 0.009516, 0.058293
53.901043, -0.000965, 0.000567, 0.035869
53.921043, -0.033071, -0.023621, 0.012594
53.941044, 0.004964, 0.002718, 0.017049
53.961044, 0.034713, 0.033885, 0.019481
53.981045, 0.031342, 0.023599, -0.005160
54.001045, -0.004347, -0.004639, -0.037562
54.021046, -0.017692, -0.011245, -0.051815
54.041046, 0.012266, 0.027241, -0.032109
54.061047, 0.021844, 0.046467, -0.010731
54.081047, -0.009623, 0.009372, -0.020051
54.101048, -0.021543, -0.015363, -0.022498
54.121048, 0.001895, 0.006906, 0.003589
54.141048, 0.010725, 0.024844, 0.025592
54.161049, -0.017802, -0.007357, 0.010184
54.181049, -0.034017, -0.028804, 0.001496
54.201050, -0.017480, -0.009868, 0.021397
54.221050, 0.004092, 0.014107, 0.047185
54.241051, -0.000307, 0.013658, 0.050291
54.261051, -0.019306, -0.001026, 0.032241
54.281052, -0.021918, -0.004375, 0.015541
54.301052, 0.000637, 0.010078, 0.015322
54.321053, 0.014152, 0.021948, 0.016511
54.341053, 0.012623, 0.020671, 0.013920
54.361053, 0.001629, 0.011661, 0.001978
54.381054, -0.005824, 0.009948, -0.002101
54.401054, 0.001173, 0.018488, 0.005109
54.421055, 0.003579, 0.020858, 0.012440
54.441055, -0.011385, 0.005546, 0.007389
54.461056, -0.017861, -0.006506, 0.008694
54.481056, -0.003327, 0.005247, 0.018893
54.501057, 0.017527, 0.021698, 0.026036
54.521057, 0.014593, 0.017156, 0.008126
54.541058, 0.003383, 0.010520, -0.010426
54.561058, -0.001716, 0.013911, -0.020661
54.581059, 0.003350, 0.026371, -0.014837
54.601059, 0.004865, 0.026364, -0.006660
54.621059, -0.000120, 0.009566, -0.002519
54.641060, 0.000710, 0.001866, 0.002719
54.661060, 0.003206, 0.004113, 0.006091
54.681061, -0.001258, -0.001101, 0.000429
54.701061, 0.002495, -0.006771, -0.003280
54.721062, 0.016441, 0.005847, 0.007550
54.741062, 0.026312, 0.014438, 0.017655
54.761063, 0.018608, 0.013260, 0.009327
54.781063, -0.011841, -0.009981, -0.007270
54.801064, -0.015209, -0.018964, -0.004819
54.821064, 0.011837, 0.010624, 0.013891
54.841064, 0.008925, 0.015421, 0.025098
54.861065, -0.001455, -0.006611, 0.021300
54.881065, 0.012656, -0.005139, 0.011488
54.901066, 0.027904, 0.011174, 0.006492
54.921066, 0.026779, 0.022226, -0.000938
54.941067, 0.016087, 0.013388, -0.017620
54.961067, 0.011660, 0.005046, -0.027020
54.981068, 0.015484, 0.008936, -0.035210
55.001068, 0.013548, 0.009319, -0.039447
55.021069, 0.012204, 0.006537, -0.037181
55.041069, 0.010053, 0.000750, -0.034522
55.061069, 0.004615, -0.006344, -0.029783
55.081070, -0.001333, -0.009958, -0.018439
55.101070, -0.007844, -0.017876, -0.012574
55.121071, -0.008304, -0.015455, -0.005318
55.141071, -0.003008, -0.006227, 0.003581
55.161072, 0.006763, -0.000290, 0.011592
55.181072, 0.003564, -0.008888, 0.007661
55.201073, -0.002997, -0.020074, 0.002748
55.221073, 0.003335, -0.015211, 0.006078
55.241074, 0.011385, -0.000600, 0.009936
55.261074, 0.013578, 0.009999, 0.007780
55.281075, 0.001895, 0.007215, -0.001722
55.301075, -0.010823, -0.002351, -0.013436
55.321075, -0.014500, -0.004841, -0.018259
55.341076, -0.000810, 0.004648, -0.013153
55.361076, 0.009205, 0.021232, -0.009266
55.381077, -0.002530, 0.021799, -0.015240
55.401077, -0.020533, 0.008250, -0.026742
55.421078, -0.027445, -0.001928, -0.037959
55.441078, -0.019454, 0.002980, -0.032107
55.461079, -0.013015, 0.005624, -0.021413
55.481079, -0.011943, 0.004808, -0.019671
55.501080, -0.012032, 0.006222, -0.020060
55.521080, -0.020926, -0.003904, -0.022622
55.541080, -0.028084, -0.015466, -0.020964
55.561081, -0.017305, -0.009968, -0.010274
55.581081, -0.010567, 0.006203, 0.004355
55.601082, -0.030613, -0.010932, 0.006305
55.621082, -0.038345, -0.022440, -0.001611
55.641083, -0.031968, -0.016944, 0.005927
55.661083, -0.016469, -0.015122, 0.017552
55.681084, -0.018391, -0.021462, 0.016399
55.701084, -0.012239, -0.022190, 0.013207
55.721085, -0.003802, -0.009630, 0.014001
55.741085, 0.000551, -0.002420, 0.014037
55.761086, -0.001015, 0.002000, 0.001157
55.781086, -0.013942, -0.000716, -0.014332
55.801086, -0.012319, -0.010857, -0.021741
55.821087, 0.007538, -0.000159, -0.022781
55.841087, 0.020208, 0.013580, -0.018629
55.861088, 0.010737, -0.000277, -0.027078
55.881088, -0.008353, -0.027104, -0.034930
55.901089, -0.006221, -0.031328, -0.028204
55.921089, 0.006497, -0.013074, -0.007320
55.941090, 0.011952, 0.001579, 0.004055
55.961090, 0.002062, -0.002964, -0.004035
55.981091, -0.015929, -0.016248, -0.017450
56.001091, -0.012762, -0.015999, -0.008535
56.021091, 0.001788, 0.003085, 0.015334
56.041092, -0.002584, 0.003677, 0.028550
56.061092, -0.018276, -0.012477, 0.017479
56.081093, -0.022523, -0.018481, 0.011282
56.101093, -0.002944, -0.004132, 0.020542
56.121094, 0.015386, 0.005742, 0.026511
56.141094, 0.013475, -0.000485, 0.024138
56.161095, 0.001759, -0.012995, 0.014082
56.181095, -0.004303, -0.015498, 0.004499
56.201096, 0.006389, -0.005643, 0.007688
56.221096, 0.011537, 0.002114, 0.014009
56.241096, 0.005331, -0.005260, 0.009352
56.261097, 0.004934, -0.008748, 0.005911
56.281097, 0.003354, -0.008387, 0.004695
56.301098, -0.001300, -0.012110, 0.001444
56.321098, 0.003406, -0.007330, 0.007514
56.341099, 0.016605, 0.005144, 0.019907
56.361099, 0.015413, 0.006074, 0.019277
56.381100, -0.002929, -0.010191, 0.010720
56.401100, -0.006228, -0.017063, 0.020824
56.421101, 0.004552, -0.010146, 0.039474
56.441101, 0.007041, -0.009017, 0.050800
56.461102, 0.000650, -0.014249, 0.051628
56.481102, -0.004941, -0.014738, 0.042259
56.501102, 0.002653, -0.000322, 0.038009
56.521103, 0.019736, 0.018481, 0.038013
56.541103, 0.021779, 0.015751, 0.022500
56.561104, 0.004898, -0.002115, -0.006040
56.581104, -0.004400, -0.015169, -0.021593
56.601105, 0.014134, -0.000960, -0.007181
56.621105, 0.024817, 0.011534, 0.015518
56.641106, 0.000307, -0.010122, 0.021974
56.661106, -0.013273, -0.025366, 0.032506
56.681107, 0.002138, -0.007324, 0.059174
56.701107, 0.022330, 0.015847, 0.078352
56.721107, 0.011704, 0.005578, 0.063694
56.741108, -0.008000, -0.013062, 0.038513
56.761108, 0.007621, -0.001930, 0.037647
56.781109, 0.022448, 0.022245, 0.043699
56.801109, 0.011978, 0.027051, 0.039693
56.821110, -0.002244, 0.018105, 0.023994
56.841110, 0.002043, 0.016017, 0.024330
56.861111, 0.019180, 0.024663, 0.034162
56.881111, 0.031346, 0.033511, 0.038294
56.901112, 0.024259, 0.029736, 0.025494
56.921112, 0.014048, 0.020565, 0.013479
56.941113, 0.020448, 0.026562, 0.013267
56.961113, 0.038722, 0.039953, 0.012808
56.981113, 0.041780, 0.038510, -0.001666
57.001114, 0.043108, 0.037288, -0.007968
57.021114, 0.050052, 0.040516, -0.012765
57.041115, 0.059230, 0.043269, -0.024886
57.061115, 0.049616, 0.049167, -0.037279
57.081116, 0.027970, 0.039360, -0.048545
57.101116, 0.010267, 0.023522, -0.053467
57.121117, 0.006837, 0.023845, -0.034663
57.141117, 0.013337, 0.030790, -0.009713
57.161118, 0.015031, 0.033018, 0.005881
57.181118, -0.009805, 0.009246, 0.008996
57.201118, -0.016613, 0.001853, 0.014473
57.221119, -0.006788, 0.033189, 0.031547
57.241119, -0.002909, 0.045248, 0.048229
57.261120, -0.011985, 0.024533, 0.038588
57.281120, -0.011639, 0.006438, 0.023810
57.301121, -0.009385, 0.013859, 0.020995
57.321121, 0.000526, 0.024843, 0.027973
57.341122, 0.009000, 0.031084, 0.024836
57.361122, 0.000734, 0.020117, 0.015272
57.381123, -0.009765, 0.001685, 0.008696
57.401123, -0.002548, 0.005987, 0.008345
57.421124, 0.010733, 0.026297, 0.019942
57.441124, 0.007056, 0.018975, 0.014431
57.461124, -0.001712, -0.002847, 0.000107
57.481125, 0.006412, 0.001124, 0.000228
57.501125, 0.022137, 0.021581, 0.016294
57.521126, 0.015192, 0.018915, 0.012515
