t_ur, ur1, ur2, ur3
36.360641, -50.159393, 2.682123, 30.884966
36.380642, -50.164520, 3.182222, 31.891018
36.400642, -50.678143, 2.671173, 31.886841
36.420643, -53.230274, 2.677454, 30.867632
36.440643, -55.785061, 2.168753, 30.864601
36.460644, -50.676800, 2.160088, 30.853180
36.480644, -61.921185, 2.147036, 33.906960
36.500645, -52.716492, 2.659106, 33.397018
36.520645, -58.329712, 2.671221, 34.938477
36.540646, -52.203945, 1.652009, 31.368477
36.560646, -53.240089, -0.912827, 31.876102
36.580647, -55.295826, -1.428001, 33.407223
36.600647, -52.735977, 0.112512, 33.412209
36.620647, -55.790768, 0.631416, 33.933422
36.640648, -55.792328, -0.904989, 31.382483
36.660648, -55.293861, -0.917772, 30.861097
36.680649, -55.298576, 0.607974, 34.937160
36.700649, -56.302490, 0.115471, 33.410542
36.720650, -55.774029, -0.888825, 32.395813
36.740650, -56.303223, 0.116386, 33.404552
36.760651, -57.863564, 0.089136, 33.892960
36.780651, -52.741898, 0.608106, 33.384296
36.800652, -63.447243, -0.389919, 33.402626
36.820652, -57.316204, 0.119438, 33.916325
36.840652, -55.805721, -0.418657, 33.897671
36.860653, -58.367958, -0.931127, 32.875919
36.880653, -55.293282, 0.116435, 30.336792
36.900654, -55.298862, 0.119922, 31.365814
36.920654, -53.272018, 0.094297, 31.361250
36.940655, -55.830997, -0.431797, 31.367485
36.960655, -55.810364, -0.412571, 28.834183
36.980656, -57.842514, -0.392260, 31.401581
37.000656, -53.241573, -0.905300, 30.368706
37.020657, -55.289242, -0.405097, 31.377073
37.040657, -55.292881, 0.104711, 31.884926
37.060658, -55.288960, -0.397491, 31.376820
37.080658, -52.731625, 0.630873, 30.867882
37.100658, -55.803249, 0.624975, 28.310133
37.120659, -53.252979, 0.097402, 30.348452
37.140659, -55.303234, 0.086799, 28.302189
37.160660, -52.744324, 0.603395, 28.312279
37.180660, -55.803333, -0.400764, 27.816931
37.200661, -52.735931, 0.117087, 28.843140
37.220661, -55.809906, -0.411495, 27.298571
37.240662, -52.739513, 3.162757, 28.316088
37.260662, -52.728443, 2.658897, 27.292990
37.280663, -57.834492, 2.668450, 32.407036
37.300663, -50.171085, 2.161422, 31.380827
37.320663, -60.898396, 3.182877, 29.333599
37.340664, -55.785984, 3.178125, 28.820837
37.360664, -58.855446, 2.654858, 30.851345
37.380665, -52.725445, 2.654290, 30.846893
37.400665, -57.831436, 2.670045, 31.878101
37.420666, -50.678219, 2.676521, 29.332842
37.440666, -60.909275, 2.152311, 29.333624
37.460667, -50.700378, 1.618801, 29.327003
37.480667, -53.251003, 3.153225, 30.862347
37.500668, -53.236221, 3.183373, 25.776310
37.520668, -53.231689, 2.683481, 27.319014
37.540668, -50.184917, 2.146390, 26.277153
37.560669, -52.743534, 2.134383, 28.311186
37.580669, -55.792839, 2.661463, 27.809008
37.600670, -50.667080, 2.679817, 29.346844
37.620670, -55.784912, 2.160494, 30.871216
37.640671, -53.240719, 2.661883, 27.284792
37.660671, -53.240868, 2.147415, 28.297880
37.680672, -50.167641, 2.155491, 28.809265
37.700672, -50.674412, 1.653516, 31.369047
37.720673, -55.791233, 1.651006, 28.304754
37.740673, -53.751976, 2.157242, 30.857180
37.760674, -53.235409, 2.668505, 28.298319
37.780674, -47.609642, 2.158018, 25.743469
37.800674, -47.616787, 2.153152, 28.296314
37.820675, -47.625198, 0.116022, 27.790724
37.840675, -48.133392, -0.380782, 28.822426
37.860676, -45.065674, -0.884001, 28.821314
37.880676, -47.622921, -0.378011, 28.813715
37.900677, -47.625336, -0.387759, 27.784863
37.920677, -47.110149, 0.120233, 28.801893
37.940678, -47.621677, 0.127799, 28.802340
37.960678, -50.179665, 0.127874, 28.294292
37.980679, -47.629532, 0.630057, 28.801508
38.000679, -45.584404, 0.623263, 25.732676
38.020679, -47.112385, -0.907130, 28.806589
38.040680, -47.627232, 0.114644, 25.745163
38.060680, -48.142452, -0.401840, 22.682751
38.080681, -48.153526, -0.928575, 23.697535
38.100681, -45.093864, 0.081304, 26.247913
38.120682, -48.146950, 0.096081, 23.193604
38.140682, -48.125099, 0.122465, 22.700502
38.160683, -45.061970, -0.395077, 22.181620
38.180683, -45.088135, 0.085980, 23.689495
38.200684, -47.645702, 2.130949, 20.111431
38.220684, -45.067188, 3.685354, 21.661158
38.240685, -45.055225, 2.159234, 22.687704
38.260685, -41.994160, 2.661755, 20.128218
38.280685, -45.069344, 2.139333, 20.629892
38.300686, -42.519119, 2.646522, 19.601793
38.320686, -45.074177, 2.141369, 20.114605
38.340687, -39.964348, 3.169818, 20.122171
38.360687, -39.453453, 2.150607, 19.106117
38.380688, -38.944809, 2.667084, 17.581978
38.400688, -40.482265, 2.664990, 18.093273
38.420689, -39.459213, 2.148688, 18.088173
38.440689, -37.402374, 4.707881, 17.576399
38.460690, -36.889011, 5.224569, 18.089769
38.480690, -34.347084, 4.199162, 15.027778
38.500690, -34.355606, 4.709026, 15.541707
38.520691, -36.909126, 5.735830, 12.481248
38.540691, -36.906548, 4.203490, 15.037768
38.560692, -37.412472, 4.709626, 16.051537
38.580692, -36.383102, 4.199767, 12.469835
38.600693, -34.336956, 7.781242, 15.529880
38.620693, -34.340862, 7.777063, 15.522529
38.640694, -36.891575, 7.264110, 12.465128
38.660694, -37.403282, 7.257506, 12.468218
38.680695, -34.344276, 7.757772, 12.974700
38.700695, -31.285091, 10.313308, 12.465993
38.720695, -34.343533, 10.331269, 9.928752
38.740696, -29.734688, 9.832742, 9.428547
38.760696, -31.791183, 10.332279, 9.932502
38.780697, -29.245411, 10.321383, 9.414029
38.800697, -34.347420, 10.325873, 9.930703
38.820698, -29.220627, 10.340266, 9.425601
38.840698, -32.280994, 9.326414, 9.421926
38.860699, -29.225487, 10.344193, 10.426589
38.880699, -29.232946, 10.340240, 9.902885
38.900700, -31.788988, 10.847655, 9.391345
38.920700, -29.239931, 13.389029, 9.395895
38.940701, -29.234135, 12.874062, 7.366186
38.960701, -29.223738, 13.394111, 7.382557
38.980701, -30.254725, 12.882518, 7.904564
39.000702, -26.162188, 13.396244, 4.326660
39.020702, -27.179832, 12.384759, 4.835171
39.040703, -29.229918, 12.889009, 6.360808
39.060703, -29.235016, 15.433064, 7.881667
39.080704, -29.229523, 16.456390, 7.374440
39.100704, -27.172197, 15.441174, 6.365164
39.120705, -26.659220, 15.444384, 4.840967
39.140705, -26.673388, 14.921186, 5.856258
39.160706, -26.676121, 14.918406, 3.808552
39.180706, -29.727547, 14.422168, 4.836940
39.200706, -29.211588, 14.939855, 7.384540
39.220707, -26.655006, 14.423552, 6.860764
39.240707, -26.662827, 14.927333, 7.877988
39.260708, -26.157019, 15.437119, 7.373037
39.280708, -29.217306, 16.468449, 7.897250
39.300709, -26.651964, 15.969001, 7.393931
39.320709, -27.165169, 14.941242, 6.369249
39.340710, -29.729073, 14.929659, 6.872420
39.360710, -26.662048, 15.949885, 10.438919
39.380711, -26.651199, 15.965302, 9.421476
39.400711, -26.639788, 15.468136, 9.431576
39.420712, -29.709906, 13.926101, 9.425921
39.440712, -26.662416, 15.952462, 12.476076
39.460712, -26.662241, 12.375706, 11.962459
39.480713, -26.636950, 12.914701, 12.491665
39.500713, -26.638811, 13.435641, 13.007494
39.520714, -26.664154, 12.389623, 12.997001
39.540714, -26.159058, 12.376728, 10.945436
39.560715, -29.206287, 12.394236, 12.998859
39.580715, -28.692219, 10.364436, 12.493431
39.600716, -29.212873, 10.355012, 12.992256
39.620716, -26.152855, 10.343447, 14.509305
39.640717, -26.146599, 10.348871, 14.509199
39.660717, -26.651474, 10.361054, 14.010085
39.680717, -26.655912, 7.293097, 15.036460
39.700718, -29.229210, 6.769243, 15.033232
39.720718, -26.173965, 7.275887, 15.031135
39.740719, -26.675188, 7.797828, 15.038113
39.760719, -26.660177, 8.325123, 14.539749
39.780720, -28.706850, 7.809942, 14.536595
39.800720, -26.670284, 7.286228, 16.568556
39.820721, -28.711111, 8.303825, 18.095079
39.840721, -29.723383, 6.778987, 17.081903
39.860722, -29.211676, 4.732467, 17.599710
39.880722, -28.703947, 2.684384, 18.103184
39.900723, -29.741753, 4.213814, 17.586107
39.920723, -29.747246, 3.698871, 17.073355
39.940723, -32.271416, 4.740388, 20.652594
39.960724, -31.749666, 5.262691, 20.654213
39.980724, -31.767456, 4.730303, 20.128450
40.000725, -34.331596, 4.199725, 20.628622
40.020725, -31.768316, 5.225849, 20.119972
40.040726, -34.824532, 4.219292, 20.129452
40.060726, -34.832806, 1.661190, 20.642389
40.080727, -34.331997, 4.711364, 20.119656
40.100727, -34.319427, 2.666181, 21.139084
40.120728, -36.855972, 2.170859, 22.167213
40.140728, -36.859547, 1.665470, 22.675194
40.160728, -37.399181, 2.151391, 20.104382
40.180729, -34.861027, 2.134114, 23.161747
40.200729, -34.842091, 2.148368, 20.112883
40.220730, -34.820580, 1.668772, 20.649107
40.240730, -34.327961, 1.665370, 20.134403
40.260731, -31.288191, 1.641089, 19.605419
40.280731, -34.363705, 2.142720, 20.114346
40.300732, -34.853954, 2.161374, 20.646065
40.320732, -34.835293, 2.180671, 17.086836
40.340733, -32.295685, 2.671340, 17.077618
40.360733, -34.360607, 2.133351, 18.080330
40.380733, -36.399517, 3.161277, 18.595371
40.400734, -31.779079, 2.168305, 17.080372
40.420734, -34.838974, 2.175081, 17.597412
40.440735, -34.349770, 2.656700, 16.050398
40.460735, -31.803999, 2.635980, 14.506388
40.480736, -31.794949, 4.181846, 15.026327
40.500736, -34.851322, 2.156832, 15.042397
40.520737, -34.852276, 5.225312, 14.536301
40.540737, -34.348797, 4.185661, 15.034968
40.560738, -36.898010, 4.179766, 15.540675
40.580738, -39.952728, 5.212418, 14.518396
40.600739, -37.392746, 4.199440, 15.535907
40.620739, -34.846603, 4.195261, 17.055712
40.640739, -34.855968, 4.192756, 17.050198
40.660740, -34.854729, 4.198422, 18.591034
40.680740, -37.910042, 4.207306, 17.071491
40.700741, -32.287140, 5.226473, 15.542783
40.720741, -31.784548, 4.704139, 15.536471
40.740742, -34.346661, 3.679196, 13.493579
40.760742, -34.348747, 5.214589, 15.543023
40.780743, -34.344769, 4.710358, 12.481373
40.800743, -34.853603, 4.710864, 14.526965
40.820744, -37.408138, 4.705503, 14.518105
40.840744, -34.337505, 4.705872, 15.533759
40.860744, -34.337326, 5.220617, 15.022131
40.880745, -36.893341, 4.712517, 14.513438
40.900745, -34.339867, 4.710242, 14.508611
40.920746, -34.339951, 6.236393, 14.503744
40.940746, -34.849072, 6.749223, 15.017040
40.960747, -34.332088, 7.266129, 15.535090
40.980747, -34.330757, 7.272478, 15.032004
41.000748, -34.340351, 7.266429, 15.543113
41.020748, -34.346386, 7.773762, 19.631422
41.040749, -34.843563, 7.276593, 15.044012
41.060749, -37.387920, 7.287183, 13.012410
41.080750, -37.404358, 7.776438, 15.036515
41.100750, -34.856575, 7.758499, 15.527497
41.120750, -34.334511, 7.768054, 14.510773
41.140751, -37.382633, 7.278934, 15.035673
41.160751, -36.875267, 7.279987, 14.520522
41.180752, -32.300903, 7.769292, 18.589691
41.200752, -31.281328, 7.771093, 14.501152
41.220753, -32.284275, 6.773448, 15.035011
41.240753, -37.388653, 7.800478, 15.043828
41.260754, -34.848244, 7.264118, 14.517690
41.280754, -34.853474, 6.730295, 16.034113
41.300755, -34.835644, 9.304452, 15.017572
41.320755, -34.310440, 7.284833, 18.098476
41.340755, -34.831577, 6.771785, 15.030541
41.360756, -37.404926, 7.775711, 15.529508
41.380756, -36.903111, 7.763337, 15.007416
41.400757, -36.889740, 7.769231, 17.568827
41.420757, -36.879272, 7.783649, 14.003955
41.440758, -34.327587, 7.782956, 15.540105
41.460758, -34.859493, 7.251689, 14.512191
41.480759, -34.861843, 7.761707, 14.513719
41.500759, -36.886330, 7.781087, 15.038344
41.520760, -34.322945, 7.790995, 15.554086
41.540760, -35.352047, 6.759193, 14.521968
41.560760, -32.294647, 7.767978, 16.043240
41.580761, -37.405338, 7.772768, 15.532355
41.600761, -34.333626, 7.784909, 15.541751
41.620762, -34.330002, 7.279353, 16.056164
41.640762, -34.334995, 6.763825, 15.540963
41.660763, -34.852222, 6.757581, 15.537431
41.680763, -36.896088, 7.265372, 15.024278
41.700764, -37.404202, 10.330382, 15.026592
41.720764, -34.334324, 7.266829, 14.517195
41.740765, -34.333797, 8.293762, 15.030417
41.760765, -34.849876, 6.763188, 16.052261
41.780766, -34.849941, 6.762983, 15.028390
41.800766, -34.848461, 7.784530, 15.536931
41.820766, -34.849182, 6.762393, 15.024177
41.840767, -34.849461, 7.781614, 15.024084
41.860767, -34.341755, 7.781659, 13.999629
41.880768, -34.341347, 7.270977, 15.534619
41.900768, -34.848949, 7.278033, 15.535571
41.920769, -36.887154, 7.281373, 15.024637
41.940769, -37.399555, 7.275174, 15.015361
41.960770, -39.448593, 6.746771, 15.003474
41.980770, -34.845169, 6.745770, 16.529585
42.000771, -36.884121, 7.270888, 18.069429
42.020771, -34.330750, 7.795048, 15.525006
42.040771, -34.344379, 7.274859, 15.016869
42.060772, -33.845558, 7.262571, 14.504267
42.080772, -32.309715, 10.327461, 14.512205
42.100773, -31.784948, 9.829920, 14.530766
42.120773, -34.329636, 9.324638, 12.499221
42.140774, -34.849251, 9.822783, 12.494902
42.160774, -34.351685, 12.875322, 14.013350
42.180775, -36.897400, 10.325616, 12.995144
42.200775, -34.328995, 12.897939, 10.961164
42.220776, -34.333828, 10.854614, 13.001186
42.240776, -34.348606, 13.395152, 14.523934
42.260777, -36.385353, 12.885624, 14.524703
42.280777, -39.430561, 12.389080, 15.048356
42.300777, -39.943676, 12.391763, 15.046319
42.320778, -39.447983, 13.393873, 14.002887
42.340778, -39.960815, 12.873857, 15.529693
42.360779, -39.952309, 13.393638, 15.025228
42.380779, -37.390232, 12.381290, 14.523952
42.400780, -36.888119, 12.889426, 15.037511
42.420780, -37.410446, 12.369465, 15.036348
42.440781, -36.892323, 12.377657, 14.533765
42.460781, -36.887012, 13.411303, 13.009590
42.480782, -37.403416, 12.382032, 15.051262
42.500782, -37.407799, 12.372368, 13.001609
42.520782, -36.890717, 12.887885, 13.003031
42.540783, -36.888161, 12.384407, 15.557055
42.560783, -36.886387, 12.391606, 15.044822
42.580784, -39.954132, 12.389657, 14.531861
42.600784, -39.954903, 13.403047, 17.589577
42.620785, -39.949184, 12.890646, 14.007014
42.640785, -39.945004, 12.894365, 18.606485
42.660786, -44.544666, 12.382715, 16.050434
42.680786, -42.497307, 14.425817, 16.556580
42.700787, -45.050724, 12.373332, 17.567225
42.720787, -42.501305, 12.372001, 20.627758
42.740788, -45.055431, 12.890430, 19.608541
42.760788, -42.493752, 12.388163, 20.128057
42.780788, -45.563873, 12.894700, 20.640604
42.800789, -42.508434, 12.887040, 20.640764
42.820789, -47.618210, 13.399097, 21.156496
42.840790, -41.989372, 12.895054, 17.077778
42.860790, -45.055843, 12.379659, 20.144609
42.880791, -45.578041, 12.368506, 20.646225
42.900791, -46.591232, 12.885899, 19.623375
42.920792, -48.114532, 12.390548, 20.136753
42.940792, -45.053833, 12.388579, 20.126518
42.960793, -42.509392, 12.886464, 19.603760
42.980793, -47.624039, 13.392663, 20.115683
43.000793, -50.164051, 12.381511, 20.127117
43.020794, -45.553932, 5.743751, 20.635521
43.040794, -45.567989, 13.397069, 21.642422
43.060795, -48.151020, 13.381397, 20.613029
43.080795, -45.082634, 12.359737, 20.629858
43.100796, -45.055683, 12.378652, 20.144012
43.120796, -45.556873, 13.407834, 21.177376
43.140797, -48.121334, 12.888625, 21.170021
43.160797, -50.173901, 12.367091, 19.623945
43.180798, -45.061554, 12.364038, 20.127832
43.200798, -45.570305, 9.305237, 19.617107
43.220798, -47.616940, 12.890550, 20.639984
43.240799, -46.602612, 12.375639, 20.126329
43.260799, -45.573277, 9.818273, 20.127794
43.280800, -47.607895, 12.884765, 20.639055
43.300800, -47.610344, 12.885437, 20.638582
43.320801, -48.131855, 9.304025, 21.148226
43.340801, -44.559769, 9.813674, 20.637070
43.360802, -48.139034, 10.842352, 20.639980
43.380802, -42.006397, 9.823775, 20.134562
43.400803, -42.515480, 9.309113, 17.581503
43.420803, -47.630665, 9.814183, 20.140291
43.440804, -43.035305, 10.831620, 17.584400
43.460804, -45.578613, 9.815006, 20.652624
43.480804, -42.506660, 9.316844, 17.081203
43.500805, -45.070683, 10.848207, 17.587666
43.520805, -42.525955, 9.810740, 17.577051
43.540806, -48.140579, 10.320001, 18.085669
43.560806, -42.510956, 10.843431, 17.068439
43.580807, -43.033752, 7.268639, 18.091175
43.600807, -39.465691, 7.266903, 16.046326
43.620808, -42.524738, 9.822316, 18.090675
43.640808, -42.515366, 10.336203, 17.072823
43.660809, -45.576645, 10.336757, 17.584293
43.680809, -47.111012, 9.817438, 18.088886
43.700809, -42.508057, 7.255786, 17.567310
43.720810, -45.572456, 10.327032, 20.116856
43.740810, -39.442307, 7.270267, 18.074417
43.760811, -42.514072, 7.788442, 18.589283
43.780811, -43.035675, 6.754061, 17.565950
43.800812, -39.969501, 10.318660, 17.562702
43.820812, -45.583485, 9.814281, 17.572577
43.840813, -45.066116, 10.333227, 15.032048
43.860813, -39.957314, 9.810139, 15.027101
43.880814, -39.456001, 9.798209, 15.021176
43.900814, -39.461277, 10.315586, 15.029837
43.920815, -39.451801, 9.820659, 15.043193
43.940815, -40.462051, 10.338540, 16.072119
43.960815, -37.398674, 10.840091, 14.535128
43.980816, -37.402004, 9.296750, 15.550488
44.000816, -36.888908, 10.830566, 14.528434
44.020817, -36.885021, 10.332637, 15.047954
44.040817, -37.396618, 10.339479, 15.561921
44.060818, -37.398354, 10.336144, 15.554328
44.080818, -34.332699, 9.823815, 15.549006
44.100819, -37.396618, 10.339047, 14.528528
44.120819, -36.884872, 9.829162, 16.059744
44.140820, -36.886536, 10.338346, 15.029933
44.160820, -36.887112, 7.783360, 14.517427
44.180820, -34.338287, 8.292396, 15.025630
44.200821, -34.340199, 7.777818, 16.556639
44.220821, -34.848530, 7.781492, 15.544227
44.240822, -34.335709, 6.757044, 14.529910
44.260822, -34.335133, 7.264593, 15.043764
44.280823, -37.403355, 7.266896, 15.552831
44.300823, -37.395531, 6.763338, 18.105455
44.320824, -37.385487, 7.795550, 18.611275
44.340824, -36.869659, 4.219252, 17.582949
44.360825, -37.390461, 7.275043, 18.078115
44.380825, -34.849728, 6.249402, 17.554090
44.400826, -34.342854, 4.210332, 18.067961
44.420826, -34.335197, 4.723844, 18.589302
44.440826, -34.329407, 4.208890, 18.086027
44.460827, -39.956921, 7.780519, 17.579960
44.480827, -37.415627, 7.253491, 17.580322
44.500828, -34.342873, 7.248294, 15.033318
44.520828, -34.841637, 8.284174, 14.538654
44.540829, -34.341724, 7.268366, 14.547024
44.560829, -34.350483, 4.712255, 16.079565
44.580830, -32.297737, 7.269331, 14.545471
44.600830, -34.844795, 4.205752, 17.610451
44.620831, -34.332626, 4.721044, 16.073797
44.640831, -31.779039, 5.232422, 17.087599
44.660831, -31.783190, 4.214077, 17.593342
44.680832, -37.403675, 5.243146, 17.082979
44.700832, -37.398842, 4.729447, 17.590565
44.720833, -34.840137, 5.225343, 20.643421
44.740833, -36.883987, 4.712454, 20.641121
44.760834, -34.328274, 5.742598, 20.139120
44.780834, -37.393089, 4.212022, 21.170158
44.800835, -36.878887, 2.683232, 20.664307
44.820835, -36.875980, 2.173047, 22.700777
44.840836, -37.389511, 2.680638, 20.134726
44.860836, -37.388859, 3.703466, 21.146769
44.880836, -36.875309, 2.685148, 22.161892
44.900837, -34.834591, 3.197419, 23.182304
44.920837, -34.329014, 2.168169, 23.692097
44.940838, -34.840351, 2.168886, 23.190077
44.960838, -36.884327, 2.172022, 23.199198
44.980839, -37.397427, 2.170030, 20.647442
45.000839, -37.400169, 2.673523, 23.198858
45.020840, -37.402565, 3.176213, 23.194281
45.040840, -36.879517, 2.673942, 23.203758
45.060841, -39.934406, 2.174273, 23.212198
45.080841, -39.940453, 2.680165, 22.691767
45.100842, -39.438370, 0.113700, 23.183542
45.120842, -39.429272, 0.122140, 26.240191
45.140842, -37.378311, 0.136955, 26.749561
45.160843, -39.936867, -0.376288, 22.660995
45.180843, -36.892330, 0.110423, 23.160400
45.200844, -39.973724, -0.420500, 26.220261
45.220844, -39.442291, 0.109582, 23.685087
45.240845, -39.424011, 0.129944, 20.128738
45.260845, -43.018681, 0.112633, 23.697348
45.280846, -36.910816, 0.085561, 20.611731
45.300846, -37.413807, -0.415884, 20.107880
45.320847, -37.396038, -0.382952, 21.149258
45.340847, -37.403954, -0.377753, 20.128778
45.360847, -38.961155, -0.920677, 20.622267
45.380848, -37.435722, -0.430893, 20.610880
45.400848, -37.410053, -0.922954, 17.562246
45.420849, -39.434593, 0.120421, 18.092386
45.440849, -39.966789, -0.405711, 17.571968
45.460850, -34.881237, 0.079481, 17.554136
45.480850, -34.367619, 0.590851, 15.001820
45.500851, -34.339302, 0.105105, 15.535531
45.520851, -34.838791, -0.390453, 15.038430
45.540852, -34.351295, 0.607262, 14.001131
45.560852, -31.810190, 3.146197, 12.452692
45.580853, -34.353512, 2.642434, 12.969439
45.600853, -34.849575, 2.658464, 12.472717
45.620853, -31.781858, 3.169281, 12.982227
45.640854, -34.853352, 2.140525, 11.951654
45.660854, -34.859886, 2.138334, 11.946199
45.680855, -31.793808, 2.653279, 12.452308
45.700855, -31.280273, 2.662072, 12.453156
45.720856, -29.238768, 1.646261, 11.943943
45.740856, -28.731421, 2.156837, 11.944811
45.760857, -29.249258, 2.662556, 9.904011
45.780857, -29.256348, 2.648903, 10.929878
45.800858, -28.730410, 4.182457, 10.426722
45.820858, -29.739849, 4.711660, 5.838893
45.840858, -28.731646, 5.722982, 6.857343
45.860859, -26.709597, 6.722936, 6.841962
45.880859, -26.190899, 7.747701, 7.364209
45.900860, -26.168539, 7.773417, 4.320686
45.920860, -26.670095, 7.789191, 4.843294
45.940861, -23.627541, 7.251256, 4.319264
45.960861, -24.155518, 8.250533, 4.303737
45.980862, -26.690504, 9.288768, 3.805753
46.000862, -24.106838, 9.828383, 4.845165
46.020863, -24.108238, 10.339941, 3.816652
46.040863, -23.612560, 10.834561, 4.821183
46.060863, -26.169441, 9.811614, 5.321387
46.080864, -27.171257, 10.855391, 6.856350
46.100864, -29.711935, 11.376490, 7.875760
46.120865, -29.210136, 9.315407, 6.323461
46.140865, -29.733889, 9.809168, 9.881995
46.160866, -26.670677, 9.814606, 8.855891
46.180866, -26.658464, 10.348546, 9.380731
46.200867, -24.100519, 7.292994, 9.905527
46.220867, -23.609718, 10.338573, 7.347249
46.240868, -24.140558, 11.847024, 7.351276
46.260868, -24.135256, 12.867957, 7.368579
46.280869, -24.106987, 9.312015, 5.866545
46.300869, -23.585049, 12.898609, 4.349192
46.320869, -23.609344, 13.387907, 4.840906
46.340870, -24.131399, 13.379988, 4.316673
46.360870, -24.620640, 13.402724, 4.836312
46.380871, -24.097147, 10.352321, 4.840076
46.400871, -24.105927, 12.893478, 7.381294
46.420872, -23.603601, 12.879932, 6.852460
46.440872, -23.589035, 9.316598, 6.856068
46.460873, -24.091579, 12.908330, 7.880575
46.480873, -24.101562, 9.328181, 7.361562
46.500874, -24.120150, 9.823103, 6.841300
46.520874, -23.615072, 12.370500, 7.348909
46.540874, -23.594530, 12.382075, 8.382129
46.560875, -26.130482, 13.415636, 9.420190
46.580875, -24.089714, 12.386049, 6.863697
46.600876, -24.113451, 12.877275, 7.876818
46.620876, -21.062340, 12.871344, 6.852245
46.640877, -21.047359, 12.893549, 7.897206
46.660877, -23.591171, 10.869306, 7.404338
46.680878, -24.109251, 9.835198, 6.383018
46.700878, -21.568462, 13.392136, 6.873027
46.720879, -21.054556, 13.393846, 6.868530
46.740879, -23.589144, 10.862100, 7.904179
46.760880, -26.648872, 9.850477, 7.909664
46.780880, -24.112591, 12.897106, 9.419649
46.800880, -21.567247, 10.842993, 9.917371
46.820881, -24.108082, 10.346625, 9.418458
46.840881, -24.093586, 6.787992, 8.409009
46.860882, -24.104137, 7.291403, 11.972985
46.880882, -24.119831, 7.273886, 11.952220
46.900883, -26.150707, 8.305550, 11.950700
46.920883, -26.133883, 7.298030, 12.466775
46.940884, -26.647890, 7.296396, 15.523862
46.960884, -26.148678, 4.729540, 15.001168
46.980885, -26.665806, 4.215209, 14.998271
47.000885, -26.664431, 4.735178, 15.001579
47.020885, -26.659945, 5.252170, 15.003209
47.040886, -26.663979, 5.247810, 15.000737
47.060886, -26.151892, 4.728530, 14.486854
47.080887, -26.661539, 4.724736, 17.552835
47.100887, -26.155962, 4.721335, 14.493217
47.120888, -26.160742, 4.715848, 12.457799
47.140888, -24.126949, 7.777776, 12.463245
47.160889, -26.681639, 6.757361, 12.472278
47.180889, -26.670504, 8.297007, 12.485682
47.200890, -28.710293, 7.784970, 11.978641
47.220890, -28.715536, 6.749321, 11.462789
47.240891, -29.235815, 9.803843, 11.456419
47.260891, -26.675817, 7.766582, 12.482307
47.280891, -26.662548, 8.295159, 11.983093
47.300892, -26.662142, 7.794426, 10.966237
47.320892, -26.169947, 7.781406, 12.490152
47.340893, -23.625765, 7.765945, 10.950206
47.360893, -26.161163, 9.310969, 9.940701
47.380894, -29.207674, 7.280908, 8.929710
47.400894, -29.222181, 8.799049, 9.936091
47.420895, -26.680721, 9.291910, 11.955840
47.440895, -29.222635, 10.834609, 13.490983
47.460896, -31.241911, 7.283373, 11.976251
47.480896, -29.206247, 6.256171, 11.976385
47.500896, -29.746387, 9.291654, 12.463447
47.520897, -26.695086, 10.316731, 12.461024
47.540897, -28.717905, 8.292284, 12.487150
47.560898, -28.690159, 7.292777, 12.510201
47.580898, -28.696426, 5.745215, 11.987058
47.600899, -29.222473, 10.324449, 12.980721
47.620899, -29.226049, 6.753009, 12.461468
47.640900, -31.767179, 7.274256, 11.956289
47.660900, -31.758484, 7.789857, 15.017653
47.680901, -31.762167, 7.782571, 15.515491
47.700901, -32.276230, 7.778009, 14.486119
47.720901, -32.278641, 7.268879, 15.507409
47.740902, -31.769789, 7.781577, 14.998807
47.760902, -31.778080, 6.755420, 15.002825
47.780903, -31.784548, 7.769311, 12.453087
47.800903, -31.783171, 7.251338, 12.459888
47.820904, -29.229534, 7.247589, 12.465123
47.840904, -31.779802, 7.252590, 11.453389
47.860905, -29.223219, 6.744224, 11.970930
47.880905, -34.340034, 7.249328, 12.483145
47.900906, -29.745556, 7.244359, 13.505146
47.920906, -31.776804, 7.767395, 12.999948
47.940907, -29.212267, 7.783834, 11.985114
47.960907, -29.221064, 5.743295, 12.490216
47.980907, -31.788504, 4.711315, 12.476233
48.000908, -29.235970, 4.706167, 13.488259
48.020908, -31.783842, 4.708930, 11.957098
48.040909, -31.774504, 4.718022, 11.958529
48.060909, -29.222864, 4.207922, 15.526818
48.080910, -31.793648, 4.708376, 11.943341
48.100910, -29.759651, 4.185215, 13.481808
48.120911, -29.226412, 5.214742, 12.983563
48.140911, -29.210541, 3.704533, 12.484859
48.160912, -29.226574, 4.719157, 11.970360
48.180912, -29.237181, 4.706244, 12.977535
48.200912, -26.168827, 5.227130, 11.951974
48.220913, -28.708586, 3.196750, 15.021794
48.240913, -28.702150, 2.190418, 15.020503
48.260914, -29.230160, 2.691102, 15.011289
48.280914, -29.241547, 2.672323, 14.995320
48.300915, -29.242903, 2.670765, 14.995516
48.320915, -28.724150, 2.163332, 15.010338
48.340916, -29.230873, 2.171857, 12.976935
48.360916, -28.723511, 2.166116, 11.954984
48.380917, -29.246147, 1.646007, 11.946194
48.400917, -28.739399, 2.658293, 12.452493
48.420918, -29.242861, 2.157596, 12.459645
48.440918, -29.237041, 2.673956, 12.469235
48.460918, -29.233351, 2.161692, 12.468830
48.480919, -29.747869, 3.684366, 12.463012
