t_uk, uk1, uk2, uk3
36.380642, 0.000237, -0.000765, 0.000749
36.400642, 0.000691, 0.000140, 0.000238
36.420643, 0.000128, -0.000015, 0.001404
36.440643, 0.000553, -0.000568, 0.000939
36.460644, 0.000281, -0.000153, 0.000756
36.480644, -0.000041, -0.000186, 0.000642
36.500645, 0.000894, -0.000570, 0.000373
36.520645, 0.000351, 0.000159, 0.000368
36.540646, 0.000094, 0.000180, 0.000712
36.560646, 0.000623, -0.000268, 0.000921
36.580647, 0.000282, 0.000540, 0.000994
36.600647, 0.000238, -0.000219, 0.001235
36.620647, 0.000969, 0.000268, 0.000672
36.640648, 0.000374, -0.000042, 0.000334
36.660648, 0.000042, -0.000369, 0.000554
36.680649, 0.000459, -0.000108, 0.001088
36.700649, 0.000416, -0.000462, 0.000969
36.720650, 0.000599, 0.000203, 0.000925
36.740650, 0.000332, 0.000308, 0.001316
36.760651, -0.000014, -0.000581, 0.001167
36.780651, 0.000027, -0.000622, 0.000951
36.800652, 0.000303, -0.000067, 0.000648
36.820652, 0.001081, -0.000146, 0.001064
36.840652, 0.000356, -0.000173, 0.001214
36.860653, 0.000490, -0.000422, 0.001235
36.880653, 0.000352, 0.000195, 0.001127
36.900654, 0.000605, -0.000130, 0.001086
36.920654, 0.000251, 0.000106, 0.000804
36.940655, 0.000101, -0.000091, 0.000707
36.960655, 0.000262, 0.000331, 0.000598
36.980656, 0.000070, -0.000091, 0.000662
37.000656, 0.000506, -0.000153, 0.000555
37.020657, 0.000556, -0.000219, 0.001202
37.040657, 0.000236, 0.000098, 0.000891
37.060658, 0.000501, -0.000294, 0.000511
37.080658, -0.000013, -0.000016, 0.001119
37.100658, 0.000694, -0.000406, 0.000688
37.120659, -0.000019, 0.000146, 0.000660
37.140659, 0.000504, 0.000358, 0.000627
37.160660, -0.000062, -0.000415, 0.000982
37.180660, 0.000529, -0.000456, 0.001034
37.200661, 0.000253, -0.000510, 0.000685
37.220661, 0.000458, -0.000388, 0.000713
37.240662, 0.000484, -0.000391, 0.000737
37.260662, 0.000119, 0.000120, 0.000529
37.280663, 0.000147, -0.000175, 0.001238
37.300663, 0.000663, -0.000316, 0.000649
37.320663, -0.000000, -0.000143, 0.001123
37.340664, 0.000357, 0.000969, 0.000561
37.360664, 0.000031, 0.000473, 0.000918
37.380665, -0.000455, 0.000375, 0.000361
37.400665, 0.000327, 0.000043, 0.001492
37.420666, 0.000001, 0.000168, 0.000663
37.440666, 0.000802, -0.000273, 0.000579
37.460667, 0.000670, -0.000528, 0.000965
37.480667, 0.000324, 0.000371, 0.000348
37.500668, -0.000263, -0.000272, 0.001575
37.520668, 0.000282, 0.000307, 0.000833
37.540668, 0.000739, 0.000178, 0.000745
37.560669, 0.000281, -0.000202, 0.001174
37.580669, 0.000442, -0.000502, 0.000833
37.600670, 0.000275, 0.000003, 0.000366
37.620670, 0.000185, 0.000022, 0.000849
37.640671, -0.000151, -0.000244, 0.001348
37.660671, 0.000994, 0.000289, 0.000840
37.680672, 0.000439, 0.000084, 0.000759
37.700672, 0.000704, -0.001003, 0.001007
37.720673, 0.000670, -0.000543, 0.001106
37.740673, 0.000188, -0.000295, 0.000934
37.760674, 0.000323, -0.000123, 0.001054
37.780674, 0.001078, -0.000288, 0.000724
37.800674, 0.000830, -0.000250, 0.000790
37.820675, 0.000274, -0.000048, 0.000325
37.840675, -0.000200, 0.000241, 0.001148
37.860676, -0.000454, 0.000304, 0.000565
37.880676, 0.001126, -0.000294, 0.000331
37.900677, 0.000460, -0.000761, 0.000663
37.920677, 0.000255, -0.000063, 0.001200
37.940678, 0.000302, -0.000107, 0.001061
37.960678, 0.000834, 0.000400, 0.000473
37.980679, 0.000865, -0.000415, 0.000373
38.000679, 0.000284, 0.000055, 0.001128
38.020679, 0.000031, -0.000037, 0.001330
38.040680, 0.000359, -0.000001, 0.001194
38.060680, 0.000441, -0.000118, 0.000282
38.080681, 0.000602, 0.000034, 0.000741
38.100681, 0.000620, -0.000685, 0.001082
38.120682, 0.000348, 0.000196, 0.001091
38.140682, 0.000228, 0.000340, 0.000256
38.160683, 0.000488, -0.000292, 0.001362
38.180683, 0.000438, -0.000687, 0.000777
38.200684, 0.000394, -0.000255, 0.000203
38.220684, 0.000212, 0.000353, 0.000940
38.240685, 0.000466, 0.000381, 0.000880
38.260685, 0.000923, -0.000359, 0.000828
38.280685, 0.000776, -0.000391, 0.000446
38.300686, 0.000485, 0.000051, 0.000809
38.320686, -0.000434, 0.000164, 0.000912
38.340687, -0.000091, 0.000101, 0.001173
38.360687, 0.000714, -0.000501, 0.000593
38.380688, 0.000394, 0.000195, 0.000552
38.400688, -0.000713, 0.000236, 0.000774
38.420689, -0.000065, 0.000150, 0.000822
38.440689, 0.000117, -0.000420, 0.000455
38.460690, 0.000283, -0.000435, 0.001424
38.480690, 0.000483, -0.000267, 0.000550
38.500690, 0.000420, 0.000816, 0.000494
38.520691, 0.000212, -0.000531, 0.000944
38.540691, -0.000068, -0.000414, 0.000909
38.560692, 0.000367, -0.000570, 0.000613
38.580692, 0.000736, 0.000008, 0.000370
38.600693, 0.000784, 0.000634, 0.000841
38.620693, -0.000194, 0.000119, 0.000914
38.640694, 0.000604, -0.000410, 0.000593
38.660694, 0.000327, 0.000120, 0.000551
38.680695, 0.000326, 0.000349, 0.000675
38.700695, -0.000016, -0.000015, 0.000983
38.720695, 0.000298, -0.000318, 0.000436
38.740696, 0.000163, -0.000022, 0.000297
38.760696, 0.001085, 0.000119, 0.000336
38.780697, 0.000879, -0.000021, 0.000769
38.800697, 0.000301, -0.000084, 0.001127
38.820698, 0.000095, -0.000487, 0.000529
38.840698, -0.000127, 0.000372, 0.001175
38.860699, 0.000079, 0.000000, 0.000532
38.880699, 0.000049, 0.000145, 0.001061
38.900700, 0.000469, 0.000867, 0.001252
38.920700, 0.000584, 0.000150, 0.001223
38.940701, 0.000440, -0.000023, 0.000812
38.960701, 0.000555, -0.000323, 0.000763
38.980701, 0.000708, -0.000032, 0.000503
39.000702, 0.000555, -0.000268, 0.001087
39.020702, 0.000493, 0.000499, 0.001136
39.040703, 0.000330, -0.000083, 0.000943
39.060703, 0.000721, 0.000157, 0.001270
39.080704, 0.000358, 0.000138, 0.001113
39.100704, 0.000264, 0.000082, 0.001547
39.120705, 0.000121, 0.000079, 0.001035
39.140705, 0.000618, -0.000344, 0.000529
39.160706, 0.001060, 0.000058, 0.000579
39.180706, 0.000790, 0.000103, 0.000694
39.200706, 0.000146, 0.000032, 0.000965
39.220707, -0.000037, 0.000076, 0.001124
39.240707, 0.000327, -0.000457, 0.000861
39.260708, 0.000917, 0.000014, 0.000929
39.280708, 0.000071, 0.000560, 0.000602
39.300709, 0.000214, 0.000490, 0.001064
39.320709, 0.000122, 0.000306, 0.000711
39.340710, 0.000438, 0.000313, 0.000621
39.360710, 0.000050, 0.000216, 0.000639
39.380711, -0.000042, 0.000071, 0.000939
39.400711, 0.000005, 0.000068, 0.000314
39.420712, 0.000255, -0.000114, 0.000206
39.440712, 0.000331, 0.000519, 0.001017
39.460712, -0.000178, -0.000049, 0.000753
39.480713, -0.000244, 0.000136, 0.000784
39.500713, -0.000093, -0.000762, 0.000701
39.520714, 0.000392, -0.000387, 0.001064
39.540714, -0.000068, -0.000160, 0.000358
39.560715, 0.000020, 0.000136, 0.000041
39.580715, 0.000741, 0.000244, 0.000738
39.600716, 0.000117, -0.000445, 0.000248
39.620716, -0.000158, -0.000003, 0.000369
39.640717, 0.000051, 0.000008, 0.000946
39.660717, 0.000027, 0.000004, 0.000944
39.680717, -0.000040, -0.000111, 0.001192
39.700718, 0.000371, -0.000352, 0.000509
39.720718, 0.000165, -0.000233, 0.000405
39.740719, 0.000393, 0.000164, 0.000280
39.760719, 0.000263, 0.000149, 0.001456
39.780720, 0.000416, 0.000144, 0.000508
39.800720, 0.000216, -0.000159, 0.000851
39.820721, 0.000418, 0.000238, 0.000720
39.840721, 0.000369, 0.000044, 0.000416
39.860722, 0.000487, 0.000092, 0.000306
39.880722, 0.000944, 0.000225, 0.000837
39.900723, 0.000679, 0.000149, 0.000580
39.920723, -0.000088, 0.000131, 0.001207
39.940723, 0.000145, -0.000275, 0.001009
39.960724, 0.000164, -0.000135, 0.000594
39.980724, 0.000942, -0.000101, 0.000789
40.000725, 0.000193, 0.000492, 0.001042
40.020725, -0.000292, -0.000375, 0.001237
40.040726, 0.000124, 0.000474, 0.000824
40.060726, 0.000879, -0.000006, 0.000993
40.080727, 0.000492, 0.000477, 0.001411
40.100727, -0.000091, -0.000257, 0.000823
40.120728, -0.000197, 0.000097, 0.001051
40.140728, 0.000051, 0.000094, 0.000614
40.160728, 0.000617, -0.000548, 0.000533
40.180729, 0.000558, -0.000267, 0.000664
40.200729, -0.000062, -0.000556, 0.000749
40.220730, -0.000083, -0.000094, 0.000702
40.240730, 0.000415, -0.000114, 0.000535
40.260731, 0.000578, 0.000075, 0.000720
40.280731, 0.000304, -0.000320, 0.000846
40.300732, 0.000215, -0.000040, 0.001266
40.320732, 0.000074, -0.000239, 0.001232
40.340733, 0.000509, 0.000167, 0.000767
40.360733, -0.000343, -0.000180, 0.000937
40.380733, -0.000037, -0.000298, 0.000935
40.400734, -0.000105, 0.000442, 0.000639
40.420734, -0.000033, -0.000131, 0.001071
40.440735, 0.000146, -0.000248, 0.001146
40.460735, 0.000465, 0.000032, 0.001060
40.480736, 0.000428, 0.000564, 0.000829
40.500736, 0.000325, -0.000639, 0.001283
40.520737, 0.000258, -0.000230, 0.000598
40.540737, 0.000173, 0.000162, 0.000646
40.560738, 0.000400, 0.000034, 0.001112
40.580738, 0.000184, -0.000133, 0.000739
40.600739, 0.000440, -0.000224, 0.000942
40.620739, -0.000335, -0.000580, 0.001178
40.640739, -0.000066, 0.000007, 0.000987
40.660740, 0.000147, 0.000399, 0.000782
40.680740, 0.000031, 0.000452, 0.001354
40.700741, 0.000548, -0.000542, 0.000991
40.720741, 0.000579, -0.000104, 0.001064
40.740742, 0.000236, 0.000399, 0.000812
40.760742, 0.000468, 0.000265, 0.001276
40.780743, 0.000320, -0.000039, 0.000785
40.800743, 0.000232, -0.000274, 0.000846
40.820744, 0.000596, -0.000713, 0.000532
40.840744, 0.000583, 0.000166, 0.000557
40.860744, 0.000532, 0.000048, 0.000626
40.880745, 0.000329, -0.000185, 0.000434
40.900745, 0.000744, -0.000227, 0.001042
40.920746, 0.000121, 0.000443, 0.000526
40.940746, 0.000646, -0.000251, 0.000692
40.960747, 0.000303, -0.000579, 0.000733
40.980747, 0.000441, -0.000228, 0.000984
41.000748, 0.000512, -0.000039, 0.000946
41.020748, 0.000968, -0.000292, 0.001067
41.040749, 0.000438, 0.000102, 0.001088
41.060749, 0.000003, 0.000091, 0.000462
41.080750, 0.000698, 0.000496, 0.000995
41.100750, 0.000395, 0.000142, 0.000831
41.120750, -0.000133, -0.000113, 0.000889
41.140751, 0.000044, -0.000277, 0.000337
41.160751, 0.000299, -0.000654, 0.000638
41.180752, 0.000278, -0.000289, 0.000916
41.200752, 0.000281, -0.000085, 0.000528
41.220753, 0.000534, 0.000070, 0.000513
41.240753, -0.000199, 0.000119, 0.000984
41.260754, 0.000050, -0.000757, 0.001091
41.280754, 0.000234, -0.000528, 0.001082
41.300755, 0.000849, -0.000223, 0.000750
41.320755, 0.000231, -0.000181, 0.000599
41.340755, 0.000190, 0.000182, 0.000273
41.360756, 0.000550, -0.000755, 0.000954
41.380756, -0.000066, 0.000266, 0.000710
41.400757, -0.000063, 0.000198, 0.001096
41.420757, 0.000583, -0.000204, 0.000761
41.440758, 0.000121, -0.000393, 0.000912
41.460758, 0.000300, -0.000108, 0.000687
41.480759, 0.000513, 0.000089, 0.000719
41.500759, 0.000301, -0.000110, 0.000708
41.520760, 0.000328, -0.000125, 0.001562
41.540760, 0.000190, -0.000649, 0.001056
41.560760, 0.000299, -0.000627, 0.000366
41.580761, 0.000344, -0.000648, 0.000364
41.600761, 0.000003, -0.000104, 0.001653
41.620762, 0.000183, -0.000300, 0.000501
41.640762, 0.000321, -0.000599, 0.000799
41.660763, -0.000156, -0.000048, 0.000938
41.680763, -0.000063, 0.000278, 0.000660
41.700764, 0.000046, -0.000382, 0.001057
41.720764, -0.000041, -0.000063, 0.000629
41.740765, 0.000235, 0.000164, 0.000762
41.760765, 0.000233, -0.000299, 0.000225
41.780766, 0.000233, 0.000177, 0.000829
41.800766, 0.000056, 0.000218, 0.001168
41.820766, 0.000423, 0.000149, 0.001010
41.840767, 0.000582, -0.000111, 0.000344
41.860767, 0.000029, 0.000005, 0.000981
41.880768, -0.000066, -0.000880, 0.000673
41.900768, 0.000714, -0.000613, 0.001149
41.920769, 0.000237, -0.000365, 0.001032
41.940769, 0.000388, 0.000286, 0.000277
41.960770, 0.000532, -0.000063, 0.000692
41.980770, 0.000418, -0.000531, 0.000685
42.000771, 0.000117, -0.000522, 0.001237
42.020771, 0.000214, 0.000000, 0.000826
42.040771, 0.000351, -0.000180, 0.000874
42.060772, 0.000009, -0.000108, 0.001031
42.080772, -0.000498, -0.000089, 0.001575
42.100773, 0.000010, -0.000039, 0.001239
42.120773, 0.000746, -0.000083, 0.000693
42.140774, 0.000464, 0.000149, 0.000691
42.160774, 0.000437, -0.000224, 0.000972
42.180775, 0.000325, 0.000039, 0.001243
42.200775, 0.000392, -0.000273, 0.000526
42.220776, -0.000016, 0.000264, 0.001100
42.240776, 0.000230, -0.000596, 0.001218
42.260777, -0.000171, 0.000163, 0.000966
42.280777, 0.000201, -0.000154, 0.000270
42.300777, 0.000163, -0.000394, 0.000501
42.320778, 0.000832, -0.000336, 0.000858
42.340778, 0.000164, 0.000371, 0.000503
42.360779, 0.000323, -0.000135, 0.000226
42.380779, 0.000420, -0.000460, 0.000618
42.400780, 0.000787, -0.000107, 0.000487
42.420780, 0.000699, -0.000037, 0.000791
42.440781, 0.000279, 0.000283, 0.000513
42.460781, 0.000447, 0.000231, 0.000298
42.480782, 0.000234, -0.000017, 0.000869
42.500782, 0.000351, 0.000012, 0.001033
42.520782, 0.000346, -0.000319, 0.000437
42.540783, 0.000321, 0.000004, 0.000558
42.560783, 0.000191, 0.000054, 0.000825
42.580784, -0.000091, -0.000342, 0.000368
42.600784, 0.000134, -0.000232, 0.000316
42.620785, 0.000026, 0.000118, 0.000733
42.640785, 0.000447, 0.000497, 0.000925
42.660786, -0.000132, -0.000115, 0.000687
42.680786, 0.000422, 0.000557, 0.000654
42.700787, 0.000350, 0.000329, 0.000809
42.720787, 0.000031, -0.000347, 0.000936
42.740788, 0.000240, -0.000066, 0.000686
42.760788, 0.000250, -0.000384, 0.000481
42.780788, 0.000216, 0.000120, 0.001173
42.800789, 0.000652, 0.000560, 0.000633
42.820789, 0.000896, -0.000105, 0.000908
42.840790, -0.000104, -0.000082, 0.001233
42.860790, 0.000003, 0.000257, 0.000294
42.880791, 0.000233, -0.000043, 0.000296
42.900791, 0.000290, 0.000850, 0.001917
42.920792, 0.000148, 0.000285, 0.000711
42.940792, 0.001311, 0.000012, 0.000703
42.960793, -0.000245, -0.000896, 0.001430
42.980793, -0.000956, -0.000091, 0.001459
43.000793, 0.000055, 0.000403, 0.000921
43.020794, 0.001237, -0.000315, 0.000259
43.040794, 0.000604, -0.000107, 0.000758
43.060795, -0.000428, 0.000239, 0.001518
43.080795, 0.000237, 0.000007, 0.001099
43.100796, 0.000093, -0.000091, 0.000828
43.120796, 0.000767, -0.000477, 0.001460
43.140797, 0.000191, -0.000035, 0.001171
43.160797, 0.001008, -0.000267, 0.000911
43.180798, 0.000075, 0.000602, 0.000142
43.200798, 0.000670, 0.000118, 0.000534
43.220798, 0.000618, -0.000618, 0.000598
43.240799, 0.000442, 0.000175, 0.000833
43.260799, 0.000486, 0.000149, 0.000808
43.280800, 0.000398, 0.000193, 0.000805
43.300800, 0.000354, 0.000211, 0.000878
43.320801, 0.000597, -0.000573, 0.000620
43.340801, -0.000044, -0.000386, 0.000822
43.360802, -0.000077, -0.000249, 0.001447
43.380802, 0.000241, 0.000003, 0.001060
43.400803, 0.000218, 0.000096, 0.000945
43.420803, 0.000253, -0.000414, 0.000706
43.440804, -0.000112, -0.000367, 0.001275
43.460804, 0.000848, -0.000411, 0.000627
43.480804, -0.000221, 0.000556, 0.000554
43.500805, -0.000267, 0.000257, 0.000660
43.520805, 0.000263, 0.000423, 0.000852
43.540806, 0.000262, -0.000256, 0.000644
43.560806, 0.000391, 0.000092, 0.000163
43.580807, 0.000189, -0.000294, 0.000922
43.600807, 0.000354, -0.000205, 0.000802
43.620808, -0.000030, -0.000591, 0.001622
43.640808, 0.000806, 0.000166, 0.000633
43.660809, 0.000986, 0.000775, 0.000220
43.680809, -0.000019, -0.000068, 0.000867
43.700809, -0.000680, -0.000411, 0.001364
43.720810, 0.000529, -0.000428, 0.000940
43.740810, 0.000669, -0.000732, 0.000901
43.760811, 0.000808, -0.000533, 0.000651
43.780811, 0.000070, -0.000084, 0.000944
43.800812, 0.000021, -0.000730, 0.001211
43.820812, 0.000491, -0.000223, 0.001131
43.840813, 0.000577, -0.000458, 0.000575
43.860813, 0.000072, -0.000110, 0.000845
43.880814, -0.000317, 0.000232, 0.000711
43.900814, 0.001056, -0.000756, 0.000693
43.920815, 0.000280, 0.000716, 0.000025
43.940815, -0.000407, -0.000365, 0.001187
43.960815, 0.000486, -0.001078, 0.001699
43.980816, 0.001035, 0.000937, 0.000018
44.000816, 0.000259, 0.001091, 0.000422
44.020817, 0.000008, -0.000412, 0.001072
44.040817, 0.000467, -0.000271, 0.001587
44.060818, 0.000461, -0.000523, 0.001080
44.080818, 0.000442, -0.000177, 0.001108
44.100819, 0.000441, -0.000085, 0.000920
44.120819, 0.000490, 0.000172, 0.000765
44.140820, 0.000689, 0.000353, -0.000022
44.160820, 0.000376, -0.000179, 0.001084
44.180820, 0.000443, -0.000288, 0.001615
44.200821, 0.000260, -0.000013, 0.000985
44.220821, 0.000425, 0.000591, 0.001413
44.240822, 0.000459, -0.000177, 0.000942
44.260822, -0.000381, 0.000211, 0.000728
44.280823, 0.000439, -0.000300, 0.000737
44.300823, 0.000484, 0.000386, 0.000412
44.320824, -0.000017, 0.000265, 0.001031
44.340824, -0.000229, -0.000272, 0.001119
44.360825, 0.000791, 0.000272, 0.001153
44.380825, 0.000823, 0.000308, 0.000054
44.400826, 0.000185, 0.000046, 0.000690
44.420826, 0.000877, 0.000056, 0.000443
44.440826, 0.000422, 0.000148, 0.001017
44.460827, 0.000557, 0.000566, 0.000650
44.480827, 0.000827, 0.000031, 0.000769
44.500828, 0.000424, 0.000076, 0.001266
44.520828, -0.000153, 0.000087, 0.000273
44.540829, 0.000215, 0.000216, 0.000852
44.560829, 0.000342, -0.000537, 0.000232
44.580830, 0.000790, 0.000634, 0.000958
44.600830, 0.000094, 0.000056, 0.001147
44.620831, 0.000458, -0.000249, 0.000434
44.640831, 0.000466, 0.000332, 0.001001
44.660831, 0.000233, 0.000024, 0.000365
44.680832, 0.000601, -0.000527, 0.001269
44.700832, 0.000468, 0.000166, 0.001202
44.720833, 0.000538, 0.000203, 0.001376
44.740833, 0.000159, -0.000435, 0.000479
44.760834, 0.000284, 0.000027, 0.000687
44.780834, 0.000358, 0.000268, 0.001566
44.800835, -0.000194, 0.000487, 0.000872
44.820835, 0.000372, -0.000462, 0.000848
44.840836, 0.000903, 0.000192, 0.000610
44.860836, 0.000577, 0.000030, 0.000462
44.880836, -0.000205, -0.000419, 0.000687
44.900837, 0.000100, 0.000235, 0.000906
44.920837, -0.000197, -0.000046, 0.000982
44.940838, 0.000319, 0.000145, 0.000486
44.960838, 0.000399, 0.000195, 0.000942
44.980839, 0.000533, 0.000073, 0.000721
45.000839, 0.000441, -0.000435, 0.001269
45.020840, 0.000554, 0.000091, 0.000487
45.040840, 0.000672, -0.000137, 0.000881
45.060841, -0.000450, 0.000097, 0.000913
45.080841, 0.000117, -0.000485, 0.000725
45.100842, 0.000167, 0.000607, 0.000504
45.120842, 0.000645, 0.000031, 0.000462
45.140842, 0.000096, -0.000162, 0.000664
45.160843, -0.000178, 0.000029, 0.000679
45.180843, 0.000173, -0.000390, 0.000775
45.200844, 0.000306, -0.000044, 0.000785
45.220844, 0.000281, -0.000570, 0.001215
45.240845, 0.000347, -0.000083, 0.001033
45.260845, -0.000104, 0.000397, 0.000814
45.280846, 0.000605, -0.000317, 0.000968
45.300846, 0.000626, 0.000198, 0.000761
45.320847, 0.000989, 0.000104, 0.000907
45.340847, -0.000154, 0.000492, 0.001108
45.360847, 0.000324, 0.000166, 0.000532
45.380848, 0.000894, -0.000512, 0.000026
45.400848, 0.000600, -0.000223, 0.000714
45.420849, 0.000324, -0.000567, 0.001375
45.440849, 0.000393, -0.000481, 0.001171
45.460850, 0.000740, -0.000087, 0.000675
45.480850, -0.000179, -0.000449, 0.000567
45.500851, 0.000329, -0.000249, 0.001032
45.520851, 0.000872, 0.000126, 0.000681
45.540852, 0.000392, 0.000668, 0.001253
45.560852, 0.000845, -0.000475, 0.000647
45.580853, 0.001432, 0.000149, 0.000478
45.600853, 0.000511, -0.000044, 0.000345
45.620853, -0.000176, 0.000437, 0.000504
45.640854, 0.000163, -0.000377, 0.000412
45.660854, 0.000307, -0.000294, 0.000616
45.680855, -0.000025, -0.000577, 0.001098
45.700855, 0.000414, -0.000252, 0.000807
45.720856, 0.000697, -0.000573, 0.000736
45.740856, 0.000410, -0.000713, 0.000867
45.760857, -0.000294, -0.000552, 0.001115
45.780857, -0.000015, 0.000634, 0.001011
45.800858, 0.000383, -0.000339, 0.000505
45.820858, 0.000369, -0.000617, 0.000912
45.840858, -0.000342, 0.000282, 0.000498
45.860859, -0.000173, 0.000050, 0.000885
45.880859, 0.000671, -0.000202, 0.000928
45.900860, 0.000893, -0.000667, 0.000257
45.920860, -0.000021, -0.000322, 0.000155
45.940861, 0.000007, -0.000636, 0.001326
45.960861, 0.000739, -0.000174, 0.000837
45.980862, 0.000397, 0.000166, 0.000461
46.000862, 0.000993, -0.000056, 0.001159
46.020863, 0.000420, -0.000298, 0.001013
46.040863, 0.000697, 0.000801, 0.001089
46.060863, 0.000486, -0.000288, 0.001264
46.080864, -0.000243, -0.000155, 0.001345
46.100864, 0.000514, -0.000096, 0.000537
46.120865, 0.000463, -0.000130, 0.001041
46.140865, -0.000067, -0.000248, 0.001103
46.160866, 0.000490, 0.000396, 0.000563
46.180866, -0.000016, 0.000048, 0.000870
46.200867, 0.000353, -0.000082, 0.001399
46.220867, 0.000598, 0.000224, 0.000877
46.240868, -0.000135, 0.000001, 0.000707
46.260868, 0.000007, 0.000056, 0.001002
46.280869, 0.000324, -0.000350, 0.000369
46.300869, 0.000255, -0.000502, 0.000799
46.320869, -0.000113, 0.000053, 0.000806
46.340870, 0.000076, -0.000251, 0.000846
46.360870, 0.000302, -0.000110, 0.000825
46.380871, 0.000302, -0.000248, 0.001307
46.400871, 0.001186, -0.000504, -0.000426
46.420872, 0.000535, 0.001326, 0.000400
46.440872, -0.000427, -0.000018, 0.001509
46.460873, 0.000893, -0.000570, 0.000711
46.480873, 0.000732, -0.000090, 0.000144
46.500874, 0.000069, 0.000194, 0.000272
46.520874, -0.000088, -0.000413, 0.000841
46.540874, 0.000416, -0.000463, 0.000920
46.560875, 0.000831, 0.000271, 0.000528
46.580875, 0.000332, -0.000015, 0.001060
46.600876, -0.000110, -0.000733, 0.001299
46.620876, 0.000964, -0.000477, 0.000854
46.640877, 0.000296, -0.000295, 0.000686
46.660877, 0.000007, -0.000256, 0.000870
46.680878, 0.000191, -0.000707, 0.001690
46.700878, 0.000167, -0.000631, 0.000547
46.720879, 0.000523, 0.000051, 0.000398
46.740879, 0.000492, 0.000151, 0.000786
46.760880, 0.000376, 0.000081, 0.001699
46.780880, 0.001175, 0.000088, 0.000879
46.800880, 0.000783, -0.000249, 0.000697
46.820881, -0.000105, -0.000133, 0.000957
46.840881, -0.000248, -0.000464, 0.000864
46.860882, 0.000029, 0.000330, 0.000619
46.880882, 0.000213, 0.000212, 0.000276
46.900883, -0.000129, 0.000236, 0.001054
46.920883, 0.000262, -0.000403, 0.001601
46.940884, 0.001016, -0.000595, 0.000855
46.960884, -0.000088, 0.000524, 0.000023
46.980885, -0.000541, 0.000975, 0.000616
47.000885, -0.000198, -0.000228, 0.001439
47.020885, 0.000667, -0.000105, 0.000897
47.040886, 0.001193, -0.000055, 0.000542
47.060886, 0.000988, -0.000200, 0.000783
47.080887, -0.000105, 0.000863, 0.000899
47.100887, -0.000359, 0.000104, 0.001005
47.120888, 0.000964, -0.000269, 0.000511
47.140888, 0.000691, -0.000414, 0.000621
47.160889, 0.000150, 0.000328, 0.000919
47.180889, -0.000699, 0.000510, 0.001281
47.200890, 0.000357, 0.000683, 0.001320
47.220890, 0.000526, -0.000665, 0.000526
47.240891, 0.000628, 0.000118, 0.000347
47.260891, 0.000557, 0.000043, 0.000426
47.280891, 0.000325, -0.000339, 0.000871
47.300892, 0.000394, -0.000198, 0.001017
47.320892, 0.000828, -0.000002, 0.000309
47.340893, 0.000352, 0.000216, 0.000555
47.360893, -0.000430, -0.000329, 0.001027
47.380894, 0.000166, 0.000006, 0.001103
47.400894, 0.000385, -0.000108, 0.000299
47.420895, 0.000689, 0.000258, 0.000444
47.440895, 0.000351, -0.000298, 0.000775
47.460896, 0.000238, -0.000390, 0.001053
47.480896, 0.000596, -0.000296, 0.000294
47.500896, 0.000435, -0.000413, 0.000295
47.520897, -0.000181, -0.000131, 0.000870
47.540897, 0.000054, 0.000110, 0.001629
47.560898, 0.000759, -0.000409, 0.000787
47.580898, 0.000786, -0.000277, 0.000603
47.600899, 0.000368, 0.000239, 0.000016
47.620899, 0.000130, 0.000374, 0.001007
47.640900, 0.000167, -0.000641, 0.001207
47.660900, 0.000188, -0.000044, 0.001196
47.680901, 0.000741, 0.000040, 0.001200
47.700901, 0.000046, -0.000063, 0.000760
47.720901, 0.000437, -0.000083, 0.000668
47.740902, 0.000714, 0.000218, 0.000788
47.760902, 0.000353, 0.000382, 0.001197
47.780903, 0.000190, 0.000310, 0.000993
47.800903, 0.000024, -0.000615, 0.001165
47.820904, 0.000306, 0.000110, 0.001121
47.840904, 0.000505, -0.000130, 0.000462
47.860905, 0.000168, 0.000076, 0.000787
47.880905, 0.000963, -0.000317, 0.000658
47.900906, 0.000826, -0.000573, 0.000672
47.920906, 0.000304, 0.000607, 0.000746
47.940907, 0.000361, -0.000412, 0.000501
47.960907, 0.000080, -0.000205, 0.000638
47.980907, -0.000098, 0.000137, 0.001079
48.000908, 0.000123, -0.000313, 0.001304
48.020908, 0.000235, -0.000900, 0.000824
48.040909, 0.000348, -0.000384, 0.000569
48.060909, 0.000459, -0.000738, 0.000805
48.080910, 0.000254, -0.000972, 0.001102
48.100910, 0.000876, -0.000313, 0.000881
48.120911, -0.000226, 0.000350, 0.000431
48.140911, -0.000058, -0.000016, 0.001328
48.160912, 0.000717, 0.000435, 0.000951
48.180912, 0.000236, -0.000016, 0.001014
48.200912, 0.000380, 0.000121, 0.001038
48.220913, 0.000165, -0.000234, 0.000853
48.240913, 0.000204, -0.000013, 0.000961
48.260914, 0.000302, -0.000156, 0.000779
48.280914, 0.000459, -0.000642, 0.001130
48.300915, 0.000304, -0.000160, 0.000827
48.320915, -0.000266, 0.000348, 0.000891
48.340916, -0.000198, 0.000331, 0.000870
48.360916, -0.000094, -0.000619, 0.000705
48.380917, 0.000764, -0.000106, 0.000529
48.400917, 0.000716, 0.000168, 0.000510
48.420918, 0.000390, 0.000217, 0.000948
48.440918, 0.000074, -0.000316, 0.000863
48.460918, 0.000785, -0.000498, 0.001083
48.480919, 0.000532, -0.000035, 0.001176
48.500919, 0.000265, 0.000032, 0.001498
