t_g, g1, g2, g3
0.000000, 0.000000, -0.002490, 3.099597
0.020000, 0.000000, -0.009799, 3.111565
0.040000, 0.000000, -0.005254, 3.124648
0.060000, 0.000000, -0.025880, 3.105862
0.080000, 0.000000, -0.013009, 3.110252
0.100000, 0.000000, -0.014462, 3.122994
0.120000, 0.000000, -0.008913, 3.133811
0.140000, 0.000000, -0.016360, 3.117793
0.160000, 0.000000, -0.009099, 3.114432
0.180000, 0.000000, -0.004216, 3.120093
0.200000, 0.000000, -0.030300, 3.114645
0.220000, 0.000000, -0.014674, 3.133118
0.240000, 0.000000, -0.002435, 3.110520
0.260000, 0.000000, -0.011886, 3.121930
0.280000, 0.000000, 0.003351, 3.116350
0.300000, 0.000000, -0.021494, 3.112803
0.320000, 0.000000, -0.003703, 3.114939
0.340000, 0.000000, 0.004502, 3.125893
0.360000, 0.000000, -0.004455, 3.116316
0.380000, 0.000000, -0.014654, 3.126729
0.400000, 0.000000, -0.003882, 3.110856
0.420000, 0.000000, -0.000021, 3.123480
0.440000, 0.000000, -0.014524, 3.114267
0.460000, 0.000000, -0.007954, 3.119460
0.480000, 0.000000, -0.022506, 3.133743
0.500000, 0.000000, -0.022666, -3.139313
0.520000, 0.000000, -0.006387, 3.139003
0.540000, 0.000000, -0.005228, 3.122969
0.560000, 0.000000, -0.030202, 3.108281
0.580000, 0.000000, 0.000008, 3.116100
0.600000, 0.000000, -0.000351, 3.108904
0.620000, 0.000000, -0.005731, 3.116627
0.640000, 0.000000, -0.015284, 3.118547
0.660000, 0.000000, -0.027873, 3.107358
0.680000, 0.000000, 0.005934, 3.132189
0.700000, 0.000000, -0.023208, 3.129551
0.720000, 0.000000, 0.003498, 3.127799
0.740000, 0.000000, -0.012766, 3.125443
0.760000, 0.000000, -0.010633, 3.116953
0.780000, 0.000000, 0.005295, 3.129377
0.800000, 0.000000, -0.012748, 3.130090
0.820000, 0.000000, -0.002717, 3.112442
0.840000, 0.000000, -0.005919, 3.110026
0.860000, 0.000000, -0.012976, 3.117512
0.880000, 0.000000, 0.005865, 3.107897
0.900000, 0.000000, 0.004265, 3.124640
0.920000, 0.000000, -0.001440, 3.122658
0.940000, 0.000000, 0.005781, 3.118030
0.960000, 0.000000, -0.032392, 3.115200
0.980000, 0.000000, -0.017063, 3.124050
1.000000, 0.000000, -0.013934, 3.123197
1.020000, 0.000000, -0.026111, 3.131263
1.040000, 0.000000, -0.002013, -3.130873
1.060000, 0.000000, -0.007745, 3.124669
1.080000, 0.000000, -0.021957, 3.123989
1.100000, 0.000000, -0.008783, 3.116182
1.120000, 0.000000, -0.020605, 3.125913
1.140000, 0.000000, -0.017697, 3.101969
1.159999, 0.000000, -0.022006, 3.118034
1.179999, 0.000000, -0.012058, 3.109492
1.199999, 0.000000, -0.004615, 3.111117
1.219999, 0.000000, -0.002833, 3.123594
1.239999, 0.000000, -0.003474, 3.118144
1.259999, 0.000000, -0.019655, 3.124377
1.279999, 0.000000, -0.016915, 3.120717
1.299999, -0.000050, -0.016882, 3.120785
1.319999, -0.000090, -0.016494, 3.120837
1.339999, -0.000148, -0.016297, 3.120509
1.359999, -0.000194, -0.016061, 3.120588
1.379999, -0.000244, -0.016226, 3.120593
1.399999, -0.000289, -0.016098, 3.120414
1.419999, -0.000323, -0.015843, 3.120289
1.439999, -0.000359, -0.015800, 3.120241
1.459999, -0.000403, -0.015877, 3.120508
1.479999, -0.000444, -0.015903, 3.120380
1.499999, -0.000477, -0.015788, 3.119954
1.519999, -0.000527, -0.015641, 3.119762
1.539999, -0.000554, -0.015924, 3.119807
1.559999, -0.000581, -0.015926, 3.119577
1.579999, -0.000618, -0.015910, 3.119469
1.599999, -0.000657, -0.015781, 3.119365
1.619999, -0.000702, -0.015822, 3.119424
1.639999, -0.000728, -0.015827, 3.119088
1.659999, -0.000762, -0.015705, 3.119020
1.679999, -0.000791, -0.015835, 3.118954
1.699999, -0.000826, -0.015862, 3.118893
1.719999, -0.000865, -0.015711, 3.118804
1.739999, -0.000899, -0.015531, 3.118631
1.759999, -0.000940, -0.015167, 3.118608
1.779999, -0.000956, -0.015057, 3.118420
1.799999, -0.000983, -0.014511, 3.118324
1.819999, -0.001027, -0.014437, 3.118279
1.839999, -0.001053, -0.014661, 3.118504
1.859999, -0.001081, -0.014124, 3.118464
1.879999, -0.001103, -0.013654, 3.118565
1.899999, -0.001130, -0.013295, 3.118283
1.919999, -0.001150, -0.012825, 3.118087
1.939999, -0.001164, -0.012737, 3.118055
1.959999, -0.001182, -0.012613, 3.118338
1.979999, -0.001153, -0.025338, 3.071748
1.999999, -0.001136, -0.037950, 3.026129
2.019999, -0.001106, -0.050163, 2.981409
2.039999, -0.001069, -0.062411, 2.937407
2.059999, -0.001038, -0.074423, 2.894315
2.079999, -0.001018, -0.085899, 2.852045
2.099999, -0.000980, -0.097103, 2.810677
2.119999, -0.000964, -0.108252, 2.769784
2.139999, -0.000942, -0.119196, 2.729783
2.159999, -0.000924, -0.129955, 2.690823
2.179999, -0.000909, -0.140715, 2.652679
2.199999, -0.000886, -0.151275, 2.615354
2.219999, -0.000853, -0.161204, 2.578773
2.239999, -0.000837, -0.171144, 2.543042
2.259999, -0.000812, -0.180933, 2.507799
2.279999, -0.000785, -0.190301, 2.473374
2.299999, -0.000764, -0.199607, 2.439302
2.319999, -0.000734, -0.208928, 2.406034
2.339998, -0.000718, -0.217789, 2.373612
2.359998, -0.000696, -0.226430, 2.341462
2.379998, -0.000671, -0.234983, 2.310328
2.399998, -0.000652, -0.243545, 2.279925
2.419998, -0.000646, -0.251521, 2.250173
2.439998, -0.000619, -0.259487, 2.221064
2.459998, -0.000595, -0.267009, 2.192539
2.479998, -0.000587, -0.274752, 2.164454
2.499998, -0.000565, -0.282197, 2.137169
2.519998, -0.000548, -0.289772, 2.109926
2.539998, -0.000533, -0.297449, 2.083529
2.559998, -0.000516, -0.304841, 2.057596
2.579998, -0.000495, -0.312002, 2.031858
2.599998, -0.000467, -0.318725, 2.006985
2.619998, -0.000451, -0.325488, 1.982571
2.639998, -0.000428, -0.332032, 1.958523
2.659998, -0.000420, -0.338440, 1.935260
2.679998, -0.000415, -0.344968, 1.912085
2.699998, -0.000398, -0.350728, 1.889319
2.719998, -0.000385, -0.356605, 1.867277
2.739998, -0.000366, -0.362423, 1.845787
2.759998, -0.000367, -0.368338, 1.824901
2.779998, -0.000362, -0.374122, 1.803969
2.799998, -0.000357, -0.379723, 1.783561
2.819998, -0.000342, -0.385028, 1.763423
2.839998, -0.000326, -0.390426, 1.743798
2.859998, -0.000316, -0.396013, 1.724460
2.879998, -0.000320, -0.401146, 1.705316
2.899998, -0.000312, -0.406033, 1.686954
2.919998, -0.000295, -0.411200, 1.669193
2.939998, -0.000280, -0.416155, 1.651752
2.959998, -0.000277, -0.420863, 1.634199
2.979998, -0.000266, -0.425481, 1.617119
2.999998, -0.000257, -0.430233, 1.600614
3.019998, -0.000241, -0.434863, 1.584426
3.039998, -0.000239, -0.439280, 1.568405
3.059998, -0.000221, -0.443622, 1.552571
3.079998, -0.000195, -0.447449, 1.536889
3.099998, -0.000181, -0.451801, 1.521761
3.119998, -0.000173, -0.455749, 1.506951
3.139998, -0.000161, -0.459605, 1.492450
3.159998, -0.000145, -0.463699, 1.353072
3.179998, -0.000141, -0.467884, 1.341458
3.199998, -0.000130, -0.471788, 1.330146
3.219998, -0.000131, -0.475086, 1.319649
3.239998, -0.000113, -0.478862, 1.308976
3.259998, -0.000107, -0.482434, 1.298524
3.279998, -0.000089, -0.485764, 1.288559
3.299998, -0.000088, -0.488713, 1.278601
3.319998, -0.000074, -0.491907, 1.268926
3.339998, -0.000074, -0.495402, 1.259088
3.359998, -0.000067, -0.498647, 1.249766
3.379997, -0.000076, -0.502020, 1.240413
3.399997, -0.000075, -0.505337, 1.230932
3.419997, -0.000066, -0.508341, 1.222032
3.439997, -0.000058, -0.511424, 1.213217
3.459997, -0.000041, -0.514564, 1.204932
3.479997, -0.000029, -0.517357, 1.196327
3.499997, -0.000018, -0.519627, 1.188004
3.519997, 0.000003, -0.522461, 1.180099
3.539997, 0.000021, -0.525013, 1.172091
3.559997, 0.000030, -0.527568, 1.039120
3.579997, 0.000039, -0.530403, 1.034224
3.599997, 0.000043, -0.532886, 1.028976
3.619997, 0.000046, -0.535072, 1.023832
3.639997, 0.000046, -0.537174, 1.018883
3.659997, 0.000048, -0.539704, 1.014072
3.679997, 0.000054, -0.541777, 1.009210
3.699997, 0.000067, -0.544357, 1.004603
3.719997, 0.000075, -0.546964, 1.000117
3.739997, 0.000091, -0.549132, 0.995568
3.759997, 0.000094, -0.551044, 0.991358
3.779997, 0.000094, -0.553114, 0.862050
3.799997, 0.000096, -0.555078, 0.860799
3.819997, 0.000094, -0.557244, 0.859372
3.839997, 0.000101, -0.559132, 0.858149
3.859997, 0.000105, -0.560898, 0.856530
3.879997, 0.000106, -0.562708, 0.855084
3.899997, 0.000109, -0.564360, 0.853274
3.919997, 0.000117, -0.566358, 0.851903
3.939997, 0.000124, -0.567966, 0.850406
3.959997, -0.000082, -0.565931, 0.848302
3.979997, -0.000129, -0.567350, 0.846506
3.999997, -0.000013, -0.567864, 0.721079
4.019997, 0.000133, -0.567763, 0.722514
4.039997, 0.000180, -0.569990, 0.723653
4.059997, 0.000139, -0.572459, 0.724865
4.079997, 0.000142, -0.573350, 0.600889
4.099997, 0.000147, -0.575145, 0.604899
4.119997, 0.000132, -0.577263, 0.608475
4.139997, 0.000169, -0.578294, 0.612360
4.159997, 0.000140, -0.579922, 0.615591
4.179997, 0.000151, -0.581397, 0.618715
4.199997, 0.000179, -0.582910, 0.622034
4.219997, 0.000165, -0.584274, 0.625276
4.239997, 0.000167, -0.585647, 0.628583
4.259997, 0.000176, -0.586992, 0.631597
4.279997, 0.000156, -0.588689, 0.634446
4.299997, 0.000164, -0.590457, 0.637440
4.319997, 0.000178, -0.592205, 0.640671
4.339997, 0.000190, -0.593322, 0.643674
4.359997, 0.000192, -0.594783, 0.646722
4.379997, 0.000197, -0.596375, 0.649642
4.399997, 0.000199, -0.597691, 0.527290
4.419997, 0.000215, -0.598609, 0.532271
4.439997, 0.000209, -0.599586, 0.537602
4.459997, 0.000217, -0.600671, 0.417349
4.479997, 0.000227, -0.601772, 0.424948
4.499997, 0.000210, -0.602507, 0.431879
4.519997, 0.000220, -0.603868, 0.439038
4.539997, 0.000227, -0.604944, 0.445833
4.559997, 0.000235, -0.606142, 0.452541
4.579997, 0.000227, -0.607100, 0.459552
4.599997, 0.000245, -0.607927, 0.465763
4.619997, 0.000245, -0.609170, 0.472331
4.639997, 0.000244, -0.610039, 0.478948
4.659997, 0.000257, -0.610860, 0.484815
4.679996, 0.000246, -0.611530, 0.490825
4.699996, 0.000238, -0.612599, 0.496559
4.719996, 0.000247, -0.613177, 0.502273
4.739996, 0.000237, -0.614069, 0.507937
4.759996, 0.000228, -0.615012, 0.513264
4.779996, 0.000232, -0.615598, 0.518540
4.799996, 0.000227, -0.616411, 0.524134
4.819996, 0.000229, -0.617165, 0.529522
4.839996, 0.000229, -0.618129, 0.534866
4.859996, 0.000228, -0.619086, 0.539731
4.879996, 0.000248, -0.619924, 0.544810
4.899996, 0.000252, -0.620709, 0.549899
4.919996, 0.000259, -0.621501, 0.554595
4.939996, 0.000256, -0.622337, 0.559019
4.959996, 0.000258, -0.622966, 0.563451
4.979996, 0.000258, -0.623510, 0.442707
4.999996, 0.000265, -0.624237, 0.449762
5.019996, 0.000277, -0.624965, 0.456706
5.039996, 0.000275, -0.625982, 0.463417
5.059996, 0.000275, -0.626748, 0.469977
5.079996, 0.000278, -0.627460, 0.476014
5.099996, 0.000281, -0.628204, 0.482127
5.119996, 0.000263, -0.628667, 0.487543
5.139996, 0.000254, -0.630016, 0.368564
5.159996, 0.000286, -0.630296, 0.251950
5.179996, 0.000277, -0.630850, 0.262939
5.199996, 0.000261, -0.631253, 0.273496
5.219996, 0.000243, -0.631979, 0.283694
5.239996, 0.000284, -0.632584, 0.168476
5.259996, 0.000358, -0.633003, 0.180959
5.279996, 0.000395, -0.633462, 0.192711
5.299996, 0.000369, -0.633940, 0.204226
5.319996, 0.000310, -0.634579, 0.215376
5.339996, 0.000294, -0.635045, 0.226948
5.359996, 0.000321, -0.635177, 0.237775
5.379996, 0.000222, -0.636514, 0.123754
5.399996, 0.000239, -0.636703, 0.136845
5.419996, 0.000282, -0.636486, 0.149994
5.439996, 0.000302, -0.636633, 0.162703
5.459996, 0.000307, -0.637389, 0.175159
5.479996, 0.000327, -0.637774, 0.187191
5.499996, 0.000363, -0.637900, 0.199188
5.519996, 0.000369, -0.638429, 0.210700
5.539996, 0.000395, -0.638520, 0.222257
5.559996, 0.000402, -0.638980, 0.233209
5.579996, 0.000348, -0.639377, 0.244286
5.599996, 0.000319, -0.639131, 0.255042
5.619996, 0.000298, -0.640127, 0.140557
5.639996, 0.000360, -0.640713, 0.153248
5.659996, 0.000427, -0.640997, 0.165898
5.679996, 0.000429, -0.641082, 0.178581
5.699996, 0.000374, -0.641412, 0.190775
5.719995, 0.000276, -0.641745, 0.202640
5.739995, 0.000169, -0.641671, 0.214267
5.759995, 0.000105, -0.642125, 0.225917
5.779995, 0.000155, -0.642057, 0.237343
5.799995, 0.000364, -0.641947, 0.247607
5.819995, 0.000582, -0.641857, 0.258007
5.839995, 0.000842, -0.641802, 0.268520
5.859995, 0.000917, -0.641819, 0.278267
5.879995, 0.000776, -0.642326, 0.288485
5.899995, 0.000665, -0.643617, 0.298020
5.919995, 0.000893, -0.644236, 0.307427
5.939995, 0.002216, -0.644155, 0.192433
5.959995, 0.007154, -0.640480, 0.199559
5.979995, 0.016317, -0.634246, 0.201436
5.999995, 0.033504, -0.627105, 0.076997
6.019995, 0.057717, -0.619358, 0.079233
6.039995, 0.086427, -0.612127, 0.079859
6.059995, 0.118282, -0.603741, 0.081131
6.079995, 0.152775, -0.594042, 0.082752
6.099995, 0.189063, -0.581595, 0.085451
6.119995, 0.226771, -0.567417, 0.087440
6.139995, 0.265999, -0.551344, 0.086816
6.159995, 0.305906, -0.536325, 0.082793
6.179995, 0.345495, -0.521498, 0.074860
6.199995, 0.383592, -0.508244, 0.063511
6.219995, 0.418869, -0.493631, 0.055822
6.239995, 0.450244, -0.479849, 0.049512
6.259995, 0.476468, -0.466379, 0.040471
6.279995, 0.497863, -0.454191, 0.029469
6.299995, 0.515596, -0.443410, 0.015480
6.319995, 0.530682, -0.433782, 0.001308
6.339995, 0.543740, -0.424067, -0.011087
6.359995, 0.554804, -0.414564, -0.021992
6.379995, 0.564236, -0.404543, -0.031151
6.399995, 0.572702, -0.393299, -0.039434
6.419995, 0.581542, -0.381889, -0.044094
6.439995, 0.589797, -0.369126, -0.047418
6.459995, 0.597088, -0.353021, -0.046335
6.479995, 0.603589, -0.332782, -0.041288
6.499995, 0.609575, -0.307514, -0.030589
6.519995, 0.615896, -0.277254, -0.017569
6.539995, 0.623953, -0.240441, -0.002839
6.559995, 0.631243, -0.201146, 0.014360
6.579995, 0.640812, -0.170065, 0.025725
6.599995, 0.655226, -0.151078, 0.029416
6.619995, 0.673510, -0.144286, 0.021509
6.639995, 0.693576, -0.146149, 0.005508
6.659995, 0.712988, -0.154433, -0.017986
6.679995, 0.729705, -0.166875, -0.045718
6.699995, 0.741531, -0.178505, -0.074443
6.719995, 0.747503, -0.185977, -0.103920
6.739995, 0.747916, -0.187734, -0.126466
6.759995, 0.743396, -0.183944, -0.142906
6.779994, 0.734927, -0.177179, -0.154282
6.799994, 0.723364, -0.167396, -0.161061
6.819994, 0.709465, -0.156353, -0.161850
6.839994, 0.694337, -0.147342, -0.156947
6.859994, 0.678283, -0.142616, -0.151874
6.879994, 0.661624, -0.144219, -0.149796
6.899994, 0.646565, -0.142037, -0.156284
6.919994, 0.633858, -0.141334, -0.158466
6.939994, 0.622368, -0.148263, -0.164880
6.959994, 0.610627, -0.151624, -0.169088
6.979994, 0.598417, -0.154225, -0.172138
6.999994, 0.584891, -0.154845, -0.172176
7.019994, 0.568493, -0.153049, -0.168133
7.039994, 0.548121, -0.145535, -0.158096
7.059994, 0.524435, -0.134692, -0.142940
7.079994, 0.497756, -0.122492, -0.125561
7.099994, 0.468049, -0.109702, -0.107361
7.119994, 0.436121, -0.095241, -0.087392
7.139994, 0.405311, -0.080743, -0.069884
7.159994, 0.380773, -0.069074, -0.058062
7.179994, 0.365195, -0.062382, -0.054754
7.199994, 0.357261, -0.061076, -0.056460
7.219994, 0.354081, -0.061540, -0.061521
7.239994, 0.352818, -0.064525, -0.066766
7.259994, 0.351879, -0.068535, -0.070018
7.279994, 0.349136, -0.067765, -0.069984
7.299994, 0.343868, -0.067343, -0.070452
7.319994, 0.338181, -0.064097, -0.066294
7.339994, 0.333009, -0.061664, -0.059639
7.359994, 0.327921, -0.056527, -0.050631
7.379994, 0.322150, -0.047626, -0.036295
7.399994, 0.319162, -0.040747, -0.027438
7.419994, 0.323748, -0.044696, -0.020153
7.439994, 0.332900, -0.042853, -0.011144
7.459994, 0.344216, -0.039951, -0.004337
7.479994, 0.356611, -0.035584, 0.002161
7.499994, 0.368039, -0.028607, 0.008187
7.519994, 0.378478, -0.030554, 0.011802
7.539994, 0.384230, -0.038931, -0.085846
7.559994, 0.379854, -0.046004, -0.067647
7.579994, 0.369193, -0.047636, -0.063589
7.599994, 0.353671, -0.044851, -0.063124
7.619994, 0.338970, -0.042454, -0.065805
7.639994, 0.328074, -0.037971, -0.062581
7.659994, 0.318036, -0.031023, -0.055755
7.679994, 0.305943, -0.023511, -0.051862
7.699994, 0.292307, -0.014982, -0.048322
7.719994, 0.278212, -0.005446, -0.044281
7.739994, 0.267409, 0.003016, -0.034208
7.759994, 0.257783, 0.012929, -0.021679
7.779994, 0.250121, 0.022375, -0.009743
7.799994, 0.245633, 0.030168, 0.000639
7.819993, 0.242607, 0.039946, 0.011440
7.839993, 0.239239, 0.047886, 0.019873
7.859993, 0.234532, 0.054567, 0.024943
7.879993, 0.229301, 0.060289, 0.027230
7.899993, 0.225205, 0.064131, 0.027892
7.919993, 0.222698, 0.064805, 0.025636
7.939993, 0.219767, 0.062449, 0.021747
7.959993, 0.216051, 0.057367, 0.015991
7.979993, 0.211505, 0.049654, 0.008970
7.999993, 0.206426, 0.041373, 0.001818
8.019994, 0.201705, 0.033589, -0.004626
8.039994, 0.197680, 0.027003, -0.010059
8.059995, 0.193884, 0.020644, -0.015119
8.079995, 0.190264, 0.014448, -0.020263
8.099996, 0.187167, 0.004392, -0.028139
8.119996, 0.184831, -0.010548, -0.039719
8.139997, 0.182291, -0.022738, -0.053148
8.159997, 0.179514, -0.043387, -0.062358
8.179997, 0.183026, -0.061669, -0.067453
8.199998, 0.184976, -0.073351, -0.068670
8.219998, 0.180633, -0.078795, -0.071532
8.239999, 0.172264, -0.077201, -0.070235
8.259999, 0.163564, -0.071445, -0.065256
8.280000, 0.157958, -0.062420, -0.057955
8.300000, 0.152753, -0.053677, -0.049338
8.320001, 0.147055, -0.049587, -0.042807
8.340001, 0.142515, -0.049354, -0.040641
8.360002, 0.140402, -0.051732, -0.042554
8.380002, 0.138819, -0.054069, -0.045361
8.400002, 0.136766, -0.053810, -0.045843
8.420003, 0.133702, -0.051640, -0.043692
8.440003, 0.130073, -0.047987, -0.039968
8.460004, 0.126781, -0.045900, -0.037217
8.480004, 0.124416, -0.045029, -0.036592
8.500005, 0.122456, -0.045142, -0.037815
8.520005, 0.120235, -0.045705, -0.039248
8.540006, 0.117717, -0.044621, -0.038810
8.560006, 0.115135, -0.042789, -0.037572
8.580007, 0.112755, -0.041002, -0.036104
8.600007, 0.110630, -0.040271, -0.035484
8.620008, 0.108536, -0.040107, -0.035726
8.640008, 0.106352, -0.040046, -0.035637
8.660008, 0.104158, -0.039659, -0.034696
8.680009, 0.102033, -0.038596, -0.033781
8.700009, 0.099982, -0.037682, -0.032853
8.720010, 0.097979, -0.037111, -0.032444
8.740010, 0.096040, -0.036900, -0.032297
8.760011, 0.094164, -0.036319, -0.031839
8.780011, 0.092296, -0.035659, -0.031048
8.800012, 0.090488, -0.034748, -0.030587
8.820012, 0.088677, -0.034218, -0.029961
8.840013, 0.086868, -0.033594, -0.029802
8.860013, 0.085110, -0.032927, -0.029258
8.880013, 0.083430, -0.032309, -0.028837
8.900014, 0.081775, -0.031624, -0.028404
8.920014, 0.080125, -0.030826, -0.027915
8.940015, 0.078517, -0.030047, -0.027693
8.960015, 0.076976, -0.029383, -0.027178
8.980016, 0.075471, -0.028974, -0.026305
9.000016, 0.074021, -0.028522, -0.025915
9.020017, 0.072630, -0.028567, -0.025239
9.040017, 0.071085, -0.027905, -0.024937
9.060018, 0.069532, -0.026940, -0.024276
9.080018, 0.068184, -0.026340, -0.024006
9.100019, 0.066947, -0.025949, -0.023938
9.120019, 0.065608, -0.025965, -0.024082
9.140019, 0.064212, -0.025343, -0.023704
9.160020, 0.062947, -0.024494, -0.023142
9.180020, 0.061741, -0.023646, -0.022425
9.200021, 0.060490, -0.023246, -0.022154
9.220021, 0.059243, -0.023038, -0.022114
9.240022, 0.058072, -0.022685, -0.021845
9.260022, 0.056947, -0.022513, -0.021689
9.280023, 0.055824, -0.022100, -0.021468
9.300023, 0.054699, -0.021663, -0.021283
9.320024, 0.053607, -0.021171, -0.021214
9.340024, 0.052538, -0.020813, -0.021228
9.360024, 0.051503, -0.020200, -0.021451
9.380025, 0.050480, -0.020535, -0.021240
9.400025, 0.049462, -0.020058, -0.021177
9.420026, 0.048462, -0.020319, -0.020996
9.440026, 0.047488, -0.020332, -0.020619
9.460027, 0.046563, -0.020026, -0.020581
9.480027, 0.045661, -0.019643, -0.020502
9.500028, 0.044735, -0.019325, -0.020465
9.520028, 0.043826, -0.018970, -0.020003
9.540029, 0.042959, -0.018811, -0.020239
9.560029, 0.042125, -0.018480, -0.020042
9.580029, 0.041281, -0.017974, -0.019537
9.600030, 0.040450, -0.017751, -0.019057
9.620030, 0.039648, -0.017680, -0.018697
9.640031, 0.038882, -0.017432, -0.018727
9.660031, 0.038122, -0.016957, -0.018739
9.680032, 0.037347, -0.016862, -0.018115
9.700032, 0.036592, -0.016924, -0.017688
9.720033, 0.035880, -0.016966, -0.018199
9.740033, 0.035184, -0.016904, -0.018280
9.760034, 0.034491, -0.016764, -0.017929
9.780034, 0.033797, -0.016271, -0.017173
9.800035, 0.033125, -0.016239, -0.017014
9.820035, 0.032476, -0.015517, -0.017054
9.840035, 0.031845, -0.014973, -0.016860
9.860036, 0.031208, -0.014965, -0.017090
9.880036, 0.030571, -0.014669, -0.017218
9.900037, 0.029976, -0.014378, -0.017382
9.920037, 0.029378, -0.013762, -0.017423
9.940038, 0.028809, -0.013567, -0.017676
9.960038, 0.028228, -0.013644, -0.017822
9.980039, 0.027647, -0.013827, -0.017728
10.000039, 0.027105, -0.013431, -0.017543
10.020040, 0.026569, -0.013037, -0.017814
10.040040, 0.026041, -0.012814, -0.017252
10.060040, 0.025516, -0.012695, -0.017221
10.080041, 0.025008, -0.012567, -0.016719
10.100041, 0.024531, -0.012168, -0.016665
10.120042, 0.024045, -0.011641, -0.016322
10.140042, 0.023571, -0.011449, -0.016413
10.160043, 0.023109, -0.011181, -0.016454
10.180043, 0.022657, -0.011055, -0.016413
10.200044, 0.022213, -0.011215, -0.016535
10.220044, 0.021766, -0.011252, -0.016609
10.240045, 0.021341, -0.011350, -0.016502
10.260045, 0.020923, -0.011163, -0.016249
10.280046, 0.020523, -0.010767, -0.016146
10.300046, 0.020119, -0.010810, -0.015745
10.320046, 0.019720, -0.010764, -0.015380
10.340047, 0.019335, -0.010927, -0.015277
10.360047, 0.018961, -0.010774, -0.015179
10.380048, 0.018596, -0.010786, -0.014533
10.400048, 0.018219, -0.010639, -0.014366
10.420049, 0.017857, -0.010228, -0.014290
10.440049, 0.017519, -0.010065, -0.014244
10.460050, 0.017185, -0.010375, -0.014432
10.480050, 0.016840, -0.010152, -0.014301
10.500051, 0.016519, -0.010135, -0.014079
10.520051, 0.016193, -0.010154, -0.013943
10.540051, 0.015883, -0.010107, -0.013823
10.560052, 0.015572, -0.010155, -0.013655
10.580052, 0.015257, -0.009525, -0.013565
10.600053, 0.014943, -0.009380, -0.013816
10.620053, 0.014661, -0.009269, -0.014008
10.640054, 0.014373, -0.009556, -0.013765
10.660054, 0.014094, -0.009568, -0.013649
10.680055, 0.013810, -0.009583, -0.013485
10.700055, 0.013553, -0.009443, -0.013256
10.720056, 0.013305, -0.009420, -0.013071
10.740056, 0.013054, -0.009251, -0.012953
10.760056, 0.012784, -0.009556, -0.012685
10.780057, 0.012526, -0.009323, -0.012270
10.800057, 0.012276, -0.009250, -0.012211
10.820058, 0.012044, -0.009146, -0.012108
10.840058, 0.011811, -0.009145, -0.012074
10.860059, 0.011573, -0.009429, -0.012231
10.880059, 0.011353, -0.009255, -0.012158
10.900060, 0.011134, -0.009618, -0.012298
10.920060, 0.010928, -0.009619, -0.012496
10.940061, 0.010718, -0.009246, -0.012306
10.960061, 0.010501, -0.009337, -0.012132
10.980062, 0.010310, -0.009513, -0.012320
11.000062, 0.010111, -0.009670, -0.012298
11.020062, 0.009924, -0.009682, -0.012476
