t_g, g1, g2, g3
48.580921, 0.153835, -0.132462, -0.144522
48.600922, 0.395651, 0.026855, -0.334894
48.620922, 0.071322, 0.086112, -0.064315
48.640923, 0.223460, -0.013439, 0.080247
48.660923, 0.143102, -0.149807, 0.108617
48.680923, 0.477578, -0.090922, -0.397852
48.700924, 0.446330, -0.076723, -0.153466
48.720924, 0.280633, -0.047846, -0.391975
48.740925, 0.206711, -0.185106, 0.321771
48.760925, 0.216539, -0.276413, -0.297897
48.780926, 0.383091, -0.388733, -0.157320
48.800926, 0.229884, -0.132971, 0.031974
48.820927, 0.701136, -0.108938, -0.215039
48.840927, 0.659400, -0.313930, -0.370700
48.860928, 0.146059, -0.094266, -0.151875
48.880928, 0.391813, -0.272397, -0.051547
48.900928, 0.420251, -0.114631, -0.047031
48.920929, 0.298273, 0.204383, -0.355226
48.940929, 0.213384, -0.004635, -0.193091
48.960930, 0.311669, 0.158892, -0.360347
48.980930, 0.366784, -0.002174, -0.336895
49.000931, 0.068854, -0.407046, -0.110701
49.020931, 0.178296, -0.385120, -0.281231
49.040932, 0.190256, -0.256792, -0.096639
49.060932, 0.162496, -0.399048, -0.403237
49.080933, 0.147223, -0.241684, -0.011204
49.100933, 0.158525, -0.257927, -0.435549
49.120934, 0.168731, -0.224359, -0.242907
49.140934, 2.501668, -2.124628, -2.243791
49.160934, -5.402640, -4.800802, 3.577747
49.180935, 4.115746, 3.661432, 0.166305
49.200935, -1.293358, 0.814828, -2.481030
49.220936, 1.644157, -0.751399, 1.616722
49.240936, 1.462681, -0.731235, -0.276457
49.260937, 0.083522, -0.297780, 0.441723
49.280937, 0.352597, -0.578937, 0.057658
49.300938, -0.171754, 0.166491, 0.155790
49.320938, 0.541549, -0.534324, -0.057236
49.340939, 0.546607, 0.021564, -0.463738
49.360939, 0.635113, -0.739149, -0.173998
49.380939, 0.480012, -0.523230, -0.296738
49.400940, -0.106269, -0.299165, 0.086488
49.420940, 0.635066, -0.296281, 0.078691
49.440941, 0.281441, -0.349591, 0.238222
49.460941, 0.470497, -0.310781, -0.101431
49.480942, 0.428738, -0.578967, -0.403699
49.500942, 0.692684, 0.009741, 0.048023
49.520943, 0.642460, -0.526147, -0.155673
49.540943, 0.183938, -0.059930, -0.234482
49.560944, 0.319551, -0.147634, -0.246579
49.580944, 0.397231, -0.014018, -0.183724
49.600945, 0.339601, -0.165027, -0.239679
49.620945, 0.179494, -0.185189, 0.094632
49.640945, 0.272187, -0.243812, -0.268022
49.660946, 0.497153, -0.282457, 0.128058
49.680946, 0.404557, -0.369091, -0.286287
49.700947, 0.542819, -0.464736, -0.333709
49.720947, 0.309639, -0.319923, -0.450289
49.740948, 0.198721, -0.194921, -0.404500
49.760948, 0.624290, -0.101765, -0.544417
49.780949, 0.237829, -0.059759, -0.181057
49.800949, 0.484056, -0.308878, -0.398941
49.820950, 0.261939, -0.049624, -0.097546
49.840950, 0.085931, -0.019731, -0.314989
49.860950, 0.270362, -0.262938, -0.229329
49.880951, 0.140721, -0.004591, -0.373444
49.900951, 0.349578, -0.088370, -0.280081
49.920952, 0.488249, -0.181998, -0.334251
49.940952, 0.255803, -0.463584, -0.354775
49.960953, 0.381075, -0.088999, -0.204089
49.980953, 0.226533, -0.343234, 0.053774
50.000954, 0.181668, -0.249118, -0.307954
50.020954, 0.308410, -0.373783, 0.096949
50.040955, 0.308556, -0.272258, -0.118023
50.060955, 0.249753, -0.365837, -0.231192
50.080956, 0.268485, 0.013841, -0.204629
50.100956, 0.167535, -0.039207, -0.164251
50.120956, 0.091210, -0.315417, -0.211390
50.140957, 0.229806, -0.262209, -0.392277
50.160957, 0.380291, -0.323898, -0.112754
50.180958, -0.136678, -0.073616, -0.116318
50.200958, 0.095481, -0.326755, -0.117423
50.220959, 0.399061, -0.248282, -0.293521
50.240959, 0.376347, 0.070696, -0.021916
50.260960, 0.187795, -0.419578, -0.380117
50.280960, 2.465727, -6.082490, -2.552263
50.300961, -5.864882, -1.290664, 1.711199
50.320961, 7.554112, 2.687620, -0.691490
50.340961, -2.783389, 0.907852, -3.303813
50.360962, 1.006573, -0.808929, 1.227791
50.380962, 2.460688, -1.866584, 1.526128
50.400963, -0.406269, 0.371152, 0.062283
50.420963, 0.710573, -1.430644, -0.428031
50.440964, -0.345655, -0.128927, -0.156574
50.460964, 0.867864, 0.000661, -0.202010
50.480965, 0.266208, -0.430284, 0.076239
50.500965, 0.373872, 0.076777, 0.013595
50.520966, 0.177577, -0.422961, -0.202095
50.540966, 0.457183, -0.178177, -0.135820
50.560966, 0.086098, -0.140668, -0.624747
50.580967, 0.340908, 0.148042, -0.014105
50.600967, -0.055190, 0.833662, -0.954946
50.620968, -0.267369, -0.074223, 1.019050
50.640968, -0.011148, 0.214016, -0.501204
50.660969, 0.239326, -0.097587, 0.686370
50.680969, 0.580657, 0.109886, -0.122406
50.700970, -0.141635, 0.342479, 0.153300
50.720970, 0.021919, -0.008041, 0.102304
50.740971, 0.921585, -0.185847, 0.292810
50.760971, 0.379919, -0.005201, -0.067881
50.780972, 0.343665, -0.132795, -0.284966
50.800972, 0.745854, -0.760051, -0.488072
50.820972, 0.015665, 0.138165, -0.665314
50.840973, 0.136593, 0.080331, -0.131359
50.860973, 0.506221, -0.131852, 0.439366
50.880974, 0.096268, 0.111280, 0.106826
50.900974, 0.050673, -0.004745, -0.433227
50.920975, 0.215308, -0.447622, -0.146478
50.940975, 0.281848, -0.506230, -0.061601
50.960976, 0.211286, -0.311384, -0.343941
50.980976, 0.140810, -0.256653, -0.351133
51.000977, 0.589070, -0.039859, -0.259151
51.020977, 0.348281, -0.211688, -0.309290
51.040977, 0.420122, -0.189214, -0.001050
51.060978, 0.153276, -0.303684, 0.025465
51.080978, 0.186719, -0.183457, -0.337844
51.100979, 0.436982, 0.106953, -0.280033
51.120979, 0.028604, 0.022934, -0.016454
51.140980, 0.473598, -0.058546, -0.508219
51.160980, 0.106476, 0.241713, 0.031438
51.180981, 0.317205, 0.007692, 0.006146
51.200981, 0.327738, 0.140740, -0.407116
51.220982, 0.196543, -0.099047, -0.090335
51.240982, 0.049395, 0.055316, -0.232732
51.260983, 0.333851, -0.098792, 0.049138
51.280983, 0.302410, -0.203755, -0.210531
51.300983, 0.128361, -0.249095, -0.269377
51.320984, 0.246369, -0.335780, 0.065829
51.340984, 0.103417, -0.348917, -0.005872
51.360985, 0.556681, -0.034372, -0.154713
51.380985, 0.509456, 0.012274, -0.034076
51.400986, 0.357212, -0.520176, -0.043125
51.420986, -0.033281, -0.460045, -0.289571
51.440987, -0.070921, 0.110111, 0.069968
51.460987, 0.381118, -0.049644, -0.038594
51.480988, 0.055863, -0.373281, -0.154856
51.500988, 0.543828, -0.725756, -0.288426
51.520988, 0.184416, -0.048265, 0.018601
51.540989, 2.874856, -0.062870, 0.313197
51.560989, -3.936456, -1.532999, 0.036032
51.580990, 1.610821, 1.169416, -0.147563
51.600990, -0.274923, -0.486443, -0.093299
51.620991, 0.962862, -0.111339, -0.361936
51.640991, 0.661213, -0.079265, -0.153151
51.660992, 0.345620, -0.293790, -0.286895
51.680992, 0.451614, -0.231939, 0.042042
51.700993, 0.330870, -0.395507, -0.196285
51.720993, 0.446457, -0.583299, -0.081052
51.740993, 0.386051, 0.196901, -0.593561
51.760994, -0.135708, 0.014533, -0.212082
51.780994, 0.214747, -0.150944, -0.406423
51.800995, 0.556038, -0.023906, -0.449523
51.820995, 0.367992, -0.412166, -0.076424
51.840996, 0.378245, -0.015129, -0.614190
51.860996, 0.169341, -0.216739, -0.080539
51.880997, 0.515562, 0.060891, -0.051141
51.900997, 0.407531, -0.222207, -0.326763
51.920998, -0.024764, -0.103580, -0.191088
51.940998, 0.142784, -0.203651, 0.052560
51.960999, 0.385837, -0.105391, 0.137669
51.980999, 0.238665, -0.252169, -0.308619
52.000999, 0.331267, -0.201260, -0.151114
52.021000, 0.621305, -0.552754, 0.025994
52.041000, 0.230032, -0.124879, -0.001941
52.061001, 0.486700, 0.103955, -0.069225
52.081001, 0.420819, -0.226462, -0.399685
52.101002, 0.254354, -0.334058, -0.221955
52.121002, 0.020810, -0.124992, -0.214899
52.141003, -0.046388, -0.257175, 0.216393
52.161003, 0.163802, -0.925339, -0.327072
52.181004, 0.251010, -0.273383, -0.279203
52.201004, 0.657252, -0.252226, -0.097573
52.221004, 0.121403, -0.069304, -0.288968
52.241005, 0.255534, -0.196335, 0.059606
52.261005, 0.394702, -0.097856, -0.553697
52.281006, 0.089041, -0.157653, -0.265870
52.301006, 0.199594, -0.289117, -0.379246
52.321007, 0.216707, -0.139638, -0.269261
52.341007, 0.117722, -0.538241, -0.038406
52.361008, 0.039829, -0.303634, 0.073720
52.381008, 0.768960, -0.222160, -0.137173
52.401009, 0.277780, -0.297031, -0.163714
52.421009, 0.671755, -0.194830, -0.263867
52.441010, 0.258242, -0.573252, 0.068105
52.461010, 0.470629, -0.382582, -0.039981
52.481010, 0.602499, 0.077187, -0.178089
52.501011, 0.359482, 0.050153, -0.275572
52.521011, 0.152540, -0.273594, -0.225596
52.541012, 0.342650, 0.209531, -0.093194
52.561012, 0.040175, -0.142171, -0.197811
52.581013, 0.238554, -0.200517, -0.296892
52.601013, 0.205535, -0.029299, -0.247964
52.621014, 0.237575, -0.322561, -0.272503
52.641014, 0.220947, -0.227708, -0.060464
52.661015, 0.525742, -0.025837, -0.122767
52.681015, 2.782665, -0.662583, -1.135624
52.701015, -5.922157, -5.961072, -0.286398
52.721016, 3.159388, 2.047544, -3.505404
52.741016, -0.147712, -0.794325, 0.595685
52.761017, 0.829910, -0.018962, -0.275890
52.781017, 0.844227, -0.209675, 1.074095
52.801018, 0.470457, 0.060576, -0.628722
52.821018, 0.345453, -0.257592, 1.376856
52.841019, 0.247688, -0.930916, -0.119176
52.861019, 0.285924, 0.026093, 0.518429
52.881020, 0.466765, -0.530852, -0.130419
52.901020, 0.099108, 0.035745, -0.220454
52.921021, 0.987459, -0.727777, -0.026589
52.941021, 0.321022, -0.254581, 0.264696
52.961021, 0.143288, -0.194855, 0.341407
52.981022, 0.622049, -0.243493, -0.561698
53.001022, 0.224421, -0.108283, -0.141171
53.021023, 0.728667, -0.403212, 0.114710
53.041023, -0.071011, -0.188445, -0.234337
53.061024, 0.367335, -0.033403, -0.200117
53.081024, 0.503339, -0.346252, 0.010234
53.101025, 0.249774, -0.123209, -0.463367
53.121025, -0.055486, 0.052833, 0.046921
53.141026, 0.119293, -0.314179, 0.194685
53.161026, 0.071463, -0.166493, -0.490018
53.181026, -0.044085, 0.322502, -0.384601
53.201027, 0.413559, -0.006207, -0.221804
53.221027, -0.039954, -0.313255, -0.260105
53.241028, 0.197831, -0.330492, 0.022195
53.261028, -0.013186, 0.035591, -0.218151
53.281029, 0.145687, -0.278883, 0.042445
53.301029, 0.482933, -0.382342, -0.461046
53.321030, 0.161994, -0.436631, -0.183816
53.341030, 0.014311, -0.502815, -0.068526
53.361031, 0.264308, -0.286142, -0.102064
