t_ur, ur1, ur2, ur3
36.300640, -0.097709, 0.114387, 0.719913
36.320641, 0.413672, 0.114318, -0.301986
36.340641, -0.097784, 0.114241, -1.324640
36.360641, -0.097482, 0.113824, -0.302573
36.380642, -0.097778, -0.397771, 0.208448
36.400642, -0.097324, 0.114121, -0.303049
36.420643, -0.097887, 0.113965, -0.301883
36.440643, -0.097461, -0.397574, -0.302348
36.460644, -0.097733, 0.113827, 0.208455
36.480644, -0.098055, -0.397192, -0.813631
36.500645, -0.097120, 0.113410, -0.302914
36.520645, -0.097664, -0.396847, 0.208067
36.540646, 0.413065, -0.396826, 0.208411
36.560646, -0.097391, -0.397274, 0.208620
36.580647, 0.413254, -0.396467, -0.302293
36.600647, 0.413209, 0.113761, -0.302052
36.620647, 0.413941, 0.114248, -0.302615
36.640648, -0.097641, -0.397048, -0.813940
36.660648, 0.413014, 0.624720, -0.302733
36.680649, -0.097555, -0.397114, -0.302199
36.700649, -0.097599, -0.397468, -0.302318
36.720650, 0.413571, -0.396803, -0.813348
36.740650, -0.097683, 0.114288, -0.301971
36.760651, -0.098028, 0.113399, -0.813106
36.780651, -0.097987, -0.397628, 0.208650
36.800652, 0.413274, -0.397073, -0.302639
36.820652, -0.096934, 0.113835, -0.302223
36.840652, -0.097659, -0.397179, 0.208913
36.860653, -0.097525, 0.113558, 0.208934
36.880653, 0.413324, 0.114175, 0.719935
36.900654, -0.097410, -0.397136, -0.302201
36.920654, -0.097764, -0.396900, -0.302483
36.940655, -0.097913, 0.113889, -0.302580
36.960655, -0.097752, 0.114311, -0.813675
36.980656, -0.097944, 0.113889, -0.302625
37.000656, -0.608495, -0.397159, -0.302732
37.020657, -0.097459, -0.397225, -0.813072
37.040657, -0.097778, 0.114078, -0.302396
37.060658, -0.608500, -0.397300, -0.302776
37.080658, -0.098028, -0.397022, -0.302168
37.100658, -0.608307, -0.908398, -0.302599
37.120659, -0.098033, -0.396860, -0.813613
37.140659, -0.097510, -0.396648, -0.813646
37.160660, -0.098076, 0.113565, -0.302305
37.180660, -0.097485, 0.624633, -0.813239
37.200661, -0.097761, 0.113471, -0.302602
37.220661, -0.097557, 0.113592, 0.208412
37.240662, -0.097530, -0.397397, -0.302550
37.260662, -0.097896, 0.114100, -0.302758
37.280663, -0.097868, -0.397181, -0.302049
37.300663, -0.097352, 0.113664, -0.813625
37.320663, -0.098015, 0.113837, -0.302164
37.340664, -0.097658, 0.114949, -0.302726
37.360664, 0.413003, 0.114453, 0.208618
37.380665, -0.098469, 0.114355, -0.302926
37.400665, -0.097687, 0.114023, -1.323767
37.420666, 0.412973, 0.114148, -0.302624
37.440666, 0.413774, 0.113707, -0.302708
37.460667, -0.097345, -0.397535, -0.302322
37.480667, 0.413296, -0.907622, -0.302939
37.500668, -0.098278, -0.397278, 0.209275
37.520668, -0.097733, 0.114287, 0.208532
37.540668, -0.097275, 0.114158, -0.302542
37.560669, -0.097733, -0.908194, 0.208873
37.580669, -0.097572, 0.113478, -0.813440
37.600670, 0.413246, 0.113983, 0.208065
37.620670, -0.097829, -1.418957, -0.813424
37.640671, -0.098166, -0.397250, -0.301939
37.660671, -0.097021, -0.396717, -0.302447
37.680672, -0.097576, 0.114065, 0.208458
37.700672, -0.608297, -0.398009, -0.302280
37.720673, -0.097344, 0.113438, -0.813168
37.740673, -0.608813, 0.113686, -0.302353
37.760674, -0.097691, 0.624965, -0.302233
37.780674, -0.096937, 0.113692, -0.813549
37.800674, -0.097184, -0.397256, 0.208489
37.820675, 0.413246, 0.113932, -0.302962
37.840675, -0.098214, 0.114221, 0.208848
37.860676, -0.098468, 0.114284, -0.302722
37.880676, -0.096888, -0.397300, -0.302956
37.900677, -0.097555, -0.397767, -0.302624
37.920677, -0.097760, -0.397069, -0.813074
37.940678, -0.097712, 0.113873, -0.302226
37.960678, 0.413806, -0.396606, -0.302814
37.980679, -0.097149, 0.624673, -0.302914
38.000679, -0.097731, -0.396951, -0.302159
38.020679, 0.413003, -0.397043, -0.301957
38.040680, -0.608642, -0.397007, -0.302093
38.060680, -0.097574, 0.113862, -0.303005
38.080681, -0.097413, -0.396973, -0.302546
38.100681, -0.097394, 0.113296, -0.302205
38.120682, -0.097667, 0.114177, 0.208791
38.140682, -0.097787, -0.396666, -0.303031
38.160683, -0.097527, 0.113688, -0.812911
38.180683, -0.097576, -0.397693, 0.208476
38.200684, -0.097621, 0.113725, -0.303084
38.220684, -0.097803, 0.625442, -0.813333
38.240685, -0.097548, -0.396625, -0.302407
38.260685, -0.097092, 0.113621, -0.813446
38.280685, -0.097239, -0.397397, -0.302841
38.300686, -0.097529, -0.396955, -0.302478
38.320686, -0.609435, 0.114144, 0.208611
38.340687, -0.098106, -0.907892, -0.302114
38.360687, -0.097301, -0.397507, -0.302694
38.380688, -0.097620, 0.114176, -0.813722
38.400688, -0.098727, 0.114216, 0.208473
38.420689, -0.098080, -0.396856, 0.719629
38.440689, -0.097897, -0.397426, 0.208154
38.460690, -0.097732, -0.908427, 0.209124
38.480690, -0.097531, -0.397274, -0.302737
38.500690, -0.097595, -0.907176, 0.208193
38.520691, -0.097803, 0.113449, 0.208643
38.540691, -0.609069, -0.397420, -0.302378
38.560692, -0.097647, 0.113410, -0.302674
38.580692, -0.097278, 0.113988, -0.813903
38.600693, -0.097231, 0.114615, -0.302446
38.620693, -0.098208, 0.114099, 0.208613
38.640694, -0.608397, -0.397416, 0.208292
38.660694, -0.097688, -0.396886, 0.208251
38.680695, -0.097689, 0.114330, -0.302612
38.700695, 0.412955, -0.397021, -0.302305
38.720695, -0.097717, 0.113663, -0.813837
38.740696, -0.097852, -0.397028, 0.207996
38.760696, -0.096930, 0.625207, -0.302951
38.780697, -0.097136, 0.113960, -0.302518
38.800697, -0.097713, 0.113896, 0.208826
38.820698, -0.097919, 0.113494, 0.208228
38.840698, -0.098142, -0.396634, -0.302112
38.860699, 0.413051, 0.113981, -0.302755
38.880699, -0.097965, -0.396861, -0.302226
38.900700, -0.097545, -0.396139, -0.302035
38.920700, -0.097431, 0.114131, -0.302064
38.940701, -0.097575, -0.397029, -0.302475
38.960701, -0.097460, -0.397329, 0.208462
38.980701, 0.413680, -0.397038, -0.813771
39.000702, -0.097459, 0.624821, -0.302200
39.020702, -0.097522, 0.625588, 0.208835
39.040703, -0.097684, -0.397089, -0.302344
39.060703, -0.097294, -0.396849, -0.302017
39.080704, -0.097656, 0.114119, 0.208812
39.100704, -0.097750, -0.396924, -2.856672
39.120705, -0.097894, 0.114059, -0.302252
39.140705, -0.097397, 0.113636, -0.302758
39.160706, 0.414032, -0.396948, -0.302708
39.180706, -0.097224, 0.114083, -0.302593
39.200706, -0.097869, 0.114012, 0.208664
39.220707, -0.098052, 0.114056, -0.302163
39.240707, -0.097688, -0.397463, 0.208560
39.260708, -0.097098, -0.907978, -0.302358
39.280708, -0.097943, 0.114541, -0.302685
39.300709, -0.097801, -0.396516, 0.208764
39.320709, -0.097892, -0.396700, -0.302576
39.340710, -0.608563, -0.396693, -0.302666
39.360710, -0.097965, -0.396790, -0.302648
39.380711, -0.098057, 0.114051, 0.208638
39.400711, 0.412977, -0.396938, -0.302973
39.420712, -0.097760, 0.113866, 0.207906
39.440712, -0.097684, -0.396487, -0.302270
39.460712, 0.412793, -0.397055, -0.813520
39.480713, -0.098258, 0.114116, -0.302503
39.500713, -0.098107, -0.397768, -0.302586
39.520714, -0.097623, -0.397393, 0.208763
39.540714, -0.098083, -0.397166, 0.208057
39.560715, 0.412992, -0.396870, -0.303246
39.580715, -0.097273, 0.114224, -0.302549
39.600716, 0.413088, -0.397451, -0.303039
39.620716, -0.609159, 0.113977, -0.302918
39.640717, -0.097963, -0.396999, -0.813327
39.660717, -0.097988, 0.113984, -0.302343
39.680717, -0.609041, -0.397117, -0.813082
39.700718, 0.413343, -0.397358, -0.302778
39.720718, 0.413137, 0.113747, 0.208105
39.740719, -0.608608, -0.396842, -0.303007
39.760719, -0.097751, -0.396858, 0.209156
39.780720, -0.097598, -0.396862, -0.302779
39.800720, -0.097798, 0.113821, -0.302437
39.820721, -0.097597, 0.114218, 0.208420
39.840721, -0.097646, 0.114024, -0.813857
39.860722, -0.097527, -0.907900, -0.302981
39.880722, -0.097071, 0.114205, 0.208536
39.900723, -0.097335, 0.114129, 0.208279
39.920723, 0.412884, -0.396875, -0.813067
39.940723, -0.097870, 0.113705, -0.302278
39.960724, -0.097850, 0.113846, -0.302693
39.980724, -0.097072, 0.113879, -4.390512
40.000725, -0.097822, 0.114472, -0.302245
40.020725, -0.098306, 0.113605, -1.835009
40.040726, -0.097891, -0.396533, -0.302464
40.060726, 0.413850, 0.113974, -0.302294
40.080727, -0.097522, -0.396529, -0.301876
40.100727, -0.098105, 0.113723, -0.813451
40.120728, -0.609198, 0.114077, -0.302236
40.140728, -0.608950, -0.396912, -0.302673
40.160728, -0.097398, -0.397554, -0.302754
40.180729, -0.097457, 0.113713, -0.813610
40.200729, -0.098077, 0.113424, 0.719557
40.220730, -0.609084, -0.397100, -0.302585
40.240730, -0.097600, 0.113867, -0.302752
40.260731, -0.097437, 0.114055, 0.208419
40.280731, -0.097711, -0.397327, 0.208545
40.300732, 0.413187, 0.113940, -0.302021
40.320732, 0.413046, -0.397246, -0.302055
40.340733, -0.097505, 0.114148, 0.208466
40.360733, -0.098358, -0.397186, 0.208636
40.380733, -0.098051, -0.397304, -1.835311
40.400734, -0.098120, 0.114422, 0.208338
40.420734, -0.098048, 0.113849, 0.208770
40.440735, -0.097869, 0.113732, -0.302141
40.460735, -0.097550, -0.396975, -0.302227
40.480736, -0.097586, 0.114544, -0.302458
40.500736, -0.097690, -0.908632, -0.302004
40.520737, -0.097756, -0.397236, 0.208297
40.540737, -0.097842, 0.114143, -0.813628
40.560738, 0.413371, 0.114015, -1.324147
40.580738, -0.097831, 0.113847, -0.813534
40.600739, -0.097574, 0.113756, -0.813332
40.620739, -0.098350, -0.397586, -0.302109
40.640739, -0.098080, -0.396999, -0.302300
40.660740, -0.097867, -0.396607, -0.302505
40.680740, -0.097984, -0.396554, -0.301933
40.700741, -0.097466, 0.113438, -0.813283
40.720741, -0.097436, -0.397110, 0.208763
40.740742, -0.097778, 0.114379, -0.302476
40.760742, 0.413440, 0.114245, -0.302011
40.780743, 0.413292, -0.397045, -0.302503
40.800743, -0.097782, 0.624815, -0.302441
40.820744, -0.097418, 0.113267, -0.302755
40.840744, -0.097432, 0.625255, -0.813717
40.860744, -0.097483, 0.114029, -0.302661
40.880745, -0.097685, 0.624903, -0.813839
40.900745, -0.097271, 0.113754, 0.719850
40.920746, -0.097894, 0.114423, 0.208225
40.940746, 0.413618, 0.113729, -0.302595
40.960747, -0.097712, 0.113401, -0.813540
40.980747, -0.097574, 0.624861, 0.208683
41.000748, -0.097502, 0.113942, -0.302341
41.020748, -0.097047, -0.397298, -0.302220
41.040749, -0.097576, 0.114083, 0.208787
41.060749, -0.608998, 0.114071, -0.302825
41.080750, -0.097317, 0.114477, 0.208694
41.100750, -0.097619, -0.396864, -0.302456
41.120750, -0.098148, -0.397119, -0.813384
41.140751, -0.097971, 0.113704, -0.813936
41.160751, -0.097715, -0.397660, -0.813635
41.180752, 0.413250, -0.397296, -0.302371
41.200752, -0.097734, -0.908077, -0.302759
41.220753, -0.097481, -0.396936, 0.208212
41.240753, -0.098214, -0.396887, -0.302303
41.260754, -0.608951, 0.113224, 0.208790
41.280754, -0.608767, 0.624561, -0.302205
41.300755, -0.097166, 0.113757, -0.302537
41.320755, -0.097784, 0.113799, -0.302688
41.340755, -0.097825, 0.114162, -0.303014
41.360756, 0.413521, 0.113225, -0.302333
41.380756, -0.098080, -0.396740, -0.302577
41.400757, -0.098078, 0.114178, 0.208795
41.420757, -0.097432, -0.397210, -0.302526
41.440758, -0.097894, 0.113587, -0.302375
41.460758, -0.097715, -0.397114, -0.302600
41.480759, -0.097502, -0.396918, 0.208419
41.500759, -0.097713, -0.397116, -0.302579
41.520760, 0.413300, -0.397131, -1.834684
41.540760, -0.097825, 0.113331, -0.302231
41.560760, -0.097716, 0.113353, 0.208065
41.580761, -0.097671, -0.908641, -0.302923
41.600761, -0.098011, -0.397110, 0.209352
41.620762, -0.097831, -0.908292, 0.208200
41.640762, -0.097693, -0.397605, -0.302488
41.660763, -0.098171, -0.397054, -0.302349
41.680763, -0.098077, -0.907714, -0.302627
41.700764, -0.608955, -0.397388, -0.302230
41.720764, 0.412931, -0.397069, 0.719437
41.740765, -0.097780, 0.114144, -0.302525
41.760765, -0.608768, -0.397305, -0.814048
41.780766, -0.097781, -0.396829, -0.813444
41.800766, -0.608945, 0.114198, 0.208867
41.820766, 0.413395, -0.907844, -0.302277
41.840767, 0.413553, -0.397117, -0.302943
41.860767, -0.608972, 0.113986, 0.208680
41.880768, -0.098081, 0.113100, -0.302614
41.900768, -0.608287, 0.113367, -0.302138
41.920769, -0.097778, 0.113616, -0.302255
41.940769, -0.097626, 0.114266, -0.303010
41.960770, -0.097483, -0.397070, 0.208391
41.980770, 0.413390, -0.397537, -0.302602
42.000771, -0.097897, 0.113458, -0.813037
42.020771, -0.097801, -0.397006, -0.302461
42.040771, -0.097663, -0.397186, 0.208573
42.060772, -0.098006, 0.113872, 0.208730
42.080772, -0.098512, 0.113891, -0.812698
42.100773, 0.412982, 0.113941, 0.208939
42.120773, -0.097269, -0.397089, -0.302594
42.140774, -0.097551, -0.396857, -0.813583
42.160774, -0.097577, 0.113756, -0.302315
42.180775, -0.097690, -0.907953, -0.302044
42.200775, 0.413363, 0.113707, -0.302761
42.220776, -0.098030, 0.114245, -0.813173
42.240776, 0.413202, 0.113384, -0.302069
42.260777, -0.098186, 0.114143, -0.302322
42.280777, -0.608800, 0.113826, -0.303017
42.300777, -0.608838, 0.113586, -0.813772
42.320778, 0.413803, -0.397342, -0.813416
42.340778, 0.413136, 0.114352, -0.302785
42.360779, -0.097691, -0.397142, 0.207925
42.380779, -0.097594, 0.113520, -0.813656
42.400780, -0.097228, -0.397113, -0.302800
42.420780, -0.097316, 1.647025, -0.302496
42.440781, -0.097736, 0.114263, -0.813760
42.460781, -0.097567, 0.114211, -0.302989
42.480782, -0.608766, 0.113963, -0.302418
42.500782, -0.097664, 0.113992, 0.208732
42.520782, -0.097668, 0.113661, -0.302851
42.540783, -0.608680, 0.113984, -0.302729
42.560783, -0.097823, -0.396952, 0.208524
42.580784, -0.098106, -0.397348, 1.741148
42.600784, -0.097881, 0.113748, -0.813957
42.620785, -0.097988, 0.114099, -0.302554
42.640785, -0.097567, -0.396509, -0.302362
42.660786, -0.098147, 0.113865, -0.302600
42.680786, -0.097593, -0.396449, -0.813619
42.700787, -0.608651, -0.396677, 0.208508
42.720787, -0.097984, -0.908339, -0.302351
42.740788, -0.097775, 0.113914, -0.302601
42.760788, 0.413222, 0.113597, -0.302806
42.780788, -0.097799, 0.114100, -0.302114
42.800789, -0.097363, -0.396446, 0.208332
42.820789, -0.097118, -0.397111, -0.302379
42.840790, -0.098119, -0.397088, 0.208932
42.860790, 0.412975, 0.114237, -0.302993
42.880791, -0.608768, -0.908036, 0.207995
42.900791, -0.097725, -0.396156, -0.301370
42.920792, -0.097866, 0.114266, -0.302576
42.940792, 0.414282, -0.396994, -0.813570
42.960793, -0.098260, -0.397902, -0.812843
42.980793, -0.098971, -0.397097, -0.301828
43.000793, -0.097959, -0.396603, -0.302366
43.020794, -0.096777, 0.113665, -0.303028
43.040794, -0.097410, -0.397113, -0.302529
43.060795, -0.098443, -0.396767, 0.209217
43.080795, -0.097778, 0.625096, -0.302188
43.100796, 0.413065, -0.397097, 0.208527
43.120796, -0.097247, -0.397483, -0.301827
43.140797, -0.097824, -0.908027, -0.302116
43.160797, -0.097007, 0.113713, 0.208610
43.180798, -0.097940, 0.114582, -0.303145
43.200798, -1.119318, -0.396888, 0.208234
43.220798, -0.097397, 0.113362, 0.208297
43.240799, -0.097573, -0.396831, 0.208533
43.260799, -0.097529, 0.114130, 0.208508
43.280800, -0.097616, 0.114173, 0.208505
43.300800, -0.097661, 1.136286, -0.302409
43.320801, -0.097417, -0.397579, 0.208319
43.340801, -0.098059, 0.113594, -0.302465
43.360802, -0.098092, -0.397255, -0.301840
43.380802, -0.097774, -0.397003, -0.302227
43.400803, -0.097797, 0.114077, 0.208644
43.420803, -0.097762, 0.113566, -1.324554
43.440804, -0.098127, -0.397373, 0.208974
43.460804, -0.097167, -0.908404, -0.302660
43.480804, -0.098235, -0.396450, -0.302733
43.500805, -0.098281, -0.396749, 0.208360
43.520805, -0.097752, -0.396583, -0.813421
43.540806, -0.097753, -0.397262, 0.208344
43.560806, 0.413363, 0.114072, 0.207862
43.580807, -0.097825, 0.113687, 0.208621
43.600807, -0.097661, -0.397211, -0.813471
43.620808, -0.098044, -0.397597, 0.209321
43.640808, -0.097208, -0.396840, -0.302654
43.660809, -0.097028, -0.396231, -0.303067
43.680809, -0.098033, -0.397074, -0.302420
43.700809, -0.098694, 0.113569, -0.301923
43.720810, -0.097486, 0.113552, -0.302347
43.740810, -0.097345, -0.397738, 0.208601
43.760811, -0.097206, 0.113447, -0.302636
43.780811, -0.097944, -0.397090, -0.813329
43.800812, -0.097994, 0.113250, -0.813062
43.820812, -0.097524, 0.113757, -0.813143
43.840813, -0.097438, -0.397464, 0.208275
43.860813, -0.097943, -0.397116, -0.302442
43.880814, -0.098332, 0.114212, -0.813563
43.900814, 0.414028, 0.113224, 0.208392
43.920815, -0.097734, 0.114696, -0.303262
43.940815, 0.412565, 0.113616, 0.208886
43.960815, -0.097529, -0.398084, -0.812574
43.980816, -0.096979, -0.396069, -0.303270
44.000816, -0.097756, -0.395915, -0.302865
44.020817, -0.098007, 0.113569, -0.302215
44.040817, -0.097547, 0.113709, 0.209286
44.060818, 0.413433, -0.397529, -0.813193
44.080818, -0.097572, -0.397184, -0.302179
44.100819, -0.097573, 0.113895, 0.208619
44.120819, -0.097525, 0.114152, -0.302522
44.140820, -0.097326, 0.114334, -0.303309
44.160820, -0.097638, 0.113801, 0.208784
44.180820, -0.097571, -0.908280, -0.301672
44.200821, -0.608741, 0.113967, -0.302302
44.220821, -0.097589, -0.396415, -0.301874
44.240822, -0.097555, -0.397183, -0.813331
44.260822, -0.098396, -0.396796, 0.208428
44.280823, -0.097575, -0.908292, 0.208436
44.300823, -0.097531, 0.625474, -0.302875
44.320824, -0.098031, -0.396741, -0.302256
44.340824, -0.098243, -0.397278, 0.208818
44.360825, -0.097223, -0.396734, -0.302134
44.380825, 0.413795, 0.114288, 0.718862
44.400826, -0.608816, 0.114027, -0.302597
44.420826, -0.097137, 0.114036, -0.302844
44.440826, -0.097592, -0.396858, -0.302270
44.460827, -0.097458, -0.907427, 0.208349
44.480827, -0.097188, 0.114011, -0.302518
44.500828, -0.097591, -0.396930, 0.208965
44.520828, -0.098167, -0.396919, -0.303014
44.540829, -0.097800, -0.396790, -0.813421
44.560829, -0.097672, -0.397544, -0.303055
44.580830, -0.097225, -0.907359, -0.302329
44.600830, -0.097921, -0.907937, -0.302140
44.620831, -0.097556, 0.113731, -0.302853
44.640831, 0.413438, -0.396674, -0.302286
44.660831, -0.097782, 0.114005, 0.208064
44.680832, -0.097413, -0.908519, -0.813004
44.700832, 0.413440, -0.396840, -1.835044
44.720833, -0.097476, 0.114183, -0.301911
44.740833, -0.097856, 0.113545, 0.719287
44.760834, 0.413255, -0.396979, -0.302600
44.780834, -0.097656, 0.114248, -0.812707
44.800835, -0.609195, 0.114468, -0.302415
44.820835, 0.413344, 0.113519, -0.302439
44.840836, -0.608098, 0.114172, -0.813664
44.860836, -0.097438, -0.396976, -0.302825
44.880836, -0.098219, -0.397425, -0.302600
44.900837, -0.097914, -0.396771, -0.302381
44.920837, -0.098212, -0.397052, -0.302305
44.940838, -0.097695, -0.396861, -0.302801
44.960838, -0.097616, -0.396811, -0.302345
44.980839, -0.097482, -0.396933, -0.302566
45.000839, -0.097574, 0.113545, -0.302018
45.020840, -0.608447, -0.396915, -0.813786
45.040840, -0.097343, -0.397143, -0.813393
45.060841, -0.098465, -0.396909, 0.208613
45.080841, -0.097897, 0.624604, -0.302562
45.100842, -0.608834, 0.114588, -0.302783
45.120842, -0.097369, 0.114012, 0.208161
45.140842, -0.097919, -0.397168, -0.302623
45.160843, -0.098192, 0.114009, -0.302608
45.180843, -0.608828, 0.113590, -0.302512
45.200844, 0.413278, 0.113936, 0.208484
45.220844, -0.097734, -0.397576, -0.813059
45.240845, -0.097668, 0.113897, -0.813241
45.260845, -0.098119, -0.907595, -0.302473
45.280846, -0.097409, -0.397324, -0.302320
45.300846, -0.097388, 0.114178, -0.302526
45.320847, -0.608012, 0.114084, -0.302380
45.340847, -0.609155, 0.114473, -0.813165
45.360847, -0.097691, -0.907827, -0.302755
45.380848, -0.097121, -0.908504, -0.814247
45.400848, -0.608401, -0.397229, -0.302573
45.420849, -0.097690, -0.397573, -0.301912
45.440849, 0.413364, -0.397487, -0.302116
45.460850, -0.097274, -0.397093, -0.813598
45.480850, -0.609180, -0.397455, -0.813706
45.500851, 0.413301, 0.113732, -0.302255
45.520851, -0.097143, -0.396880, -0.302606
45.540852, 0.413364, 0.114648, -0.302034
45.560852, -0.097169, 0.113506, -0.813626
45.580853, -0.096583, -0.396857, -0.302809
45.600853, -0.097504, -0.397051, -1.835901
45.620853, -0.098190, 0.114417, -0.813769
45.640854, -0.097851, -0.397383, 0.208111
45.660854, -0.097708, -0.397300, 0.208316
45.680855, -0.098040, -0.397584, 0.208797
45.700855, 0.413385, 0.113728, -0.302480
45.720856, -0.097317, -0.397579, -0.302551
45.740856, -0.097604, -0.397719, 0.208566
45.760857, -0.098309, -0.397558, -0.302172
45.780857, -0.098030, 0.114615, 0.208710
45.800858, -0.097632, -0.397345, 0.208204
45.820858, -0.097646, 0.113364, -0.302375
45.840858, -0.098356, -0.396724, -0.813775
45.860859, -0.098187, 0.114030, -0.302402
45.880859, -0.097343, -0.397208, -1.324332
45.900860, -0.097122, -0.397673, -0.814017
45.920860, -0.609022, -0.397328, -0.303132
45.940861, -0.098008, 0.113344, -0.301961
45.960861, -0.097275, -0.397181, -0.302450
45.980862, -0.097617, -0.907826, 0.208160
46.000862, 0.413965, 0.113924, -0.302128
46.020863, 0.413392, -0.397304, 0.208712
46.040863, -0.097318, 0.625890, -0.813184
46.060863, -0.097528, 0.113692, -0.302023
46.080864, -0.098257, 0.113825, -0.301942
46.100864, 0.413485, -0.397102, -0.813736
46.120865, -0.097552, -0.397137, 0.208740
46.140865, -0.098081, 0.113732, -0.813171
46.160866, -0.097525, 0.114377, -0.302724
46.180866, -0.098031, 0.114028, -0.813403
46.200867, -0.097662, -0.397088, -0.301888
46.220867, 0.413569, 0.114204, -0.302410
46.240868, -0.098149, -0.397006, 0.208407
46.260868, 0.412979, 0.114037, -0.302285
46.280869, -0.097690, -0.397356, -0.302918
46.300869, -0.097759, -0.397508, 0.208499
46.320869, -0.098127, -0.396953, -0.813468
46.340870, 0.413048, 0.113730, 0.208545
46.360870, -0.097713, -0.908103, -0.302462
46.380871, -0.097713, -0.397254, -0.812967
46.400871, -0.096829, 0.113476, 0.207273
46.420872, -0.608466, -0.395680, 0.208099
46.440872, -0.098441, -0.397024, -0.812764
46.460873, -0.097121, -0.397577, -0.302576
46.480873, -0.097282, 0.113890, -0.303143
46.500874, 0.413041, -0.396812, -0.303015
46.520874, 0.412884, -0.397419, 0.208540
46.540874, -0.608585, 0.113518, -0.302367
46.560875, 0.413802, -0.907722, 0.719336
46.580875, -0.097682, 0.625073, 0.208759
46.600876, -0.098125, 0.113247, -0.812975
46.620876, -0.097051, -1.419455, 0.208553
46.640877, -0.097718, -0.397302, -0.302601
46.660877, -0.098007, -0.397262, 0.208569
46.680878, -0.097823, 0.113274, -0.301597
46.700878, -0.097848, 0.113349, 0.208246
46.720879, -0.097492, 0.114031, 0.208097
46.740879, -0.097522, 0.114131, -0.302501
46.760880, -0.097639, 0.114062, -0.812574
46.780880, -0.096840, 1.136163, -0.302408
46.800880, -0.097232, -0.397256, -0.302590
46.820881, -0.098120, -0.397139, -0.302330
46.840881, 0.412723, -0.397470, -0.813409
46.860882, -0.097985, 0.114310, -0.302668
46.880882, 0.413184, 0.625301, -0.303012
46.900883, -0.098143, 0.625324, 0.208754
46.920883, -0.097752, -0.397409, 0.720408
46.940884, 0.413988, -0.397601, -0.302432
46.960884, -0.098103, -0.396483, -0.303264
46.980885, -0.609542, -0.396031, -0.302671
47.000885, -0.098213, -0.397234, -0.301848
47.020885, -0.097348, 0.113876, 0.208596
47.040886, -0.096822, 0.113925, -0.813731
47.060886, 0.413960, -0.397206, -0.302504
47.080887, -0.098120, 0.114843, 0.208598
47.100887, -0.098374, -0.396902, -0.302282
47.120888, -0.097051, 0.113711, -0.302776
47.140888, -0.097324, 0.113567, 0.208320
47.160889, 0.413122, 0.114308, -0.302368
47.180889, -0.098714, 0.114490, -0.302006
47.200890, 0.413329, 0.114663, 0.209019
47.220890, -0.097489, -0.397671, 0.208226
47.240891, -0.097387, -0.396889, -0.302940
47.260891, -0.097457, 0.114024, -2.346807
47.280891, -0.097690, -0.397345, 0.719679
47.300892, -0.097621, -0.397204, -0.302270
47.320892, -0.097187, -0.397008, 0.208008
47.340893, -0.097662, 0.114196, -0.302732
47.360893, 0.412542, -0.397335, 0.208726
47.380894, -0.608835, 0.113986, -0.302184
47.400894, -0.097629, 0.113872, -0.302988
47.420895, -0.097326, 0.114239, 0.208143
47.440895, -0.097663, 0.113682, -0.302512
47.460896, -0.097777, -0.908382, 0.719861
47.480896, -0.097419, -0.908288, -0.302993
47.500896, -0.097579, -0.397420, -0.302992
47.520897, -0.098196, 0.624958, -0.302417
47.540897, -0.097960, -0.396896, -0.301658
47.560898, 0.413730, -0.397415, -0.302500
47.580898, -0.097228, 0.113703, 0.208302
47.600899, -0.608633, -0.396768, -0.814258
47.620899, -0.608871, 0.114354, 0.208706
47.640900, -0.097848, -0.908634, -0.302080
47.660900, -0.097827, -0.397050, -0.813077
47.680901, -0.097273, -0.396967, -0.302087
47.700901, -0.097969, 0.113918, -0.813513
47.720901, -0.097578, 0.113897, -0.302619
47.740902, -0.097301, 0.114198, -0.813486
47.760902, -0.097662, 0.114362, 0.208897
47.780903, -0.097825, 0.625399, -0.302294
47.800903, 0.412996, 0.113366, -0.302122
47.820904, -0.097708, 0.114090, -0.302166
47.840904, -0.097510, 0.113850, 0.208161
47.860905, 0.413140, 0.114056, -0.302500
47.880905, 0.413935, -0.397323, 0.208357
47.900906, -0.097188, 0.113408, -0.813602
47.920906, -0.097711, 0.114588, -0.302541
47.940907, -0.097654, -0.908404, -0.302786
47.960907, -0.097935, 0.624883, 0.208338
47.980907, 0.412874, -0.396869, -0.302208
48.000908, -0.097891, -0.397319, -0.301983
48.020908, -0.097780, 0.113080, 0.208524
48.040909, -0.097666, -0.397390, -0.302718
48.060909, 0.413431, 0.113242, -0.302482
48.080910, -0.097760, -0.908965, -0.302185
48.100910, 0.413848, 1.135762, 0.208580
48.120911, -0.098241, 0.114330, 0.208131
48.140911, -0.098073, -0.397022, -0.301959
48.160912, -0.097297, 0.114415, -0.813322
48.180912, -0.097778, -0.397022, -0.302273
48.200912, -0.097635, -0.396886, -0.813235
48.220913, -0.097849, -0.908226, -0.302434
48.240913, -0.097811, -0.397019, -0.302326
48.260914, -0.097713, 0.113825, -0.813494
48.280914, -0.097556, 0.113339, -0.813144
48.300915, -0.608697, -0.908152, 0.208526
48.320915, -0.098280, -0.396658, -0.813383
48.340916, -0.609198, -0.396676, -0.302417
48.360916, -0.098108, -0.397625, -0.302582
48.380917, 0.413736, 0.113874, -0.813744
48.400917, 0.413688, 0.114149, -0.813763
48.420918, -0.097624, -0.396789, -0.302339
