t_g, g1, g2, g3
48.620922, -3.652727, 5.945938, 6.212712
48.640923, -3.628754, 5.908560, 6.262606
48.660923, -3.626462, 5.913485, 6.256853
48.680923, -3.641506, 5.866054, 6.204990
48.700924, -3.658526, 5.811378, 6.227614
48.720924, -3.659034, 5.820179, 6.219220
48.740925, -3.631542, 5.819838, 6.234396
48.760925, -3.660842, 5.744513, 6.225999
48.780926, -3.693122, 5.780234, 6.197643
48.800926, -3.710283, 5.823435, 6.238961
48.820927, -3.750293, 5.768625, 6.211882
48.840927, -3.765046, 5.817757, 6.180544
48.860928, -3.770210, 5.866411, 6.192446
48.880928, -3.762940, 5.827054, 6.194042
48.900928, -3.705403, 5.844082, 6.190974
48.920929, -3.721029, 5.883757, 6.241827
48.940929, -3.749210, 5.887885, 6.248035
48.960930, -3.653077, 5.956109, 6.293852
48.980930, -3.687832, 5.933256, 6.282336
49.000931, -3.675086, 5.943078, 6.278578
49.020931, -3.698265, 5.955462, 6.264905
49.040932, -3.708077, 5.983498, 6.252174
49.060932, -3.715391, 6.002981, 6.267070
49.080933, -3.767246, 5.964561, 6.240499
49.100933, -3.780060, 5.961052, 6.228145
49.120934, -3.811868, 5.907289, 6.230386
49.140934, -3.800050, 5.892644, 6.221727
49.160934, -3.779771, 5.899338, 6.237815
49.180935, -3.728961, 5.914567, 6.242907
49.200935, -3.722958, 5.916234, 6.273237
49.220936, -3.724119, 5.917561, 6.277340
49.240936, -3.719624, 5.933155, 6.275352
49.260937, -3.782218, 5.940055, 6.293427
49.280937, -3.794367, 5.975216, 6.285282
49.300938, -3.846986, 5.933865, 6.270094
49.320938, -3.877120, 5.882684, 6.270264
49.340939, -3.917267, 5.862654, 6.229208
49.360939, -3.914962, 5.858987, 6.246372
49.380939, -3.913101, 5.857791, 6.280743
49.400940, -3.854367, 5.914950, 6.321655
49.420940, -3.842045, 5.951255, 6.319743
49.440941, -3.844109, 5.941052, 6.352386
49.460941, -3.798025, 5.996343, 6.336339
49.480942, -3.832222, 5.969815, 6.360696
49.500942, -3.814487, 5.982241, 6.413623
49.520943, -3.840602, 6.000320, 6.419350
49.540943, -3.839496, 5.993172, 6.360586
49.560944, -3.853486, 5.992865, 6.331950
49.580944, -3.862927, 5.983877, 6.327276
49.600945, -3.867800, 5.975595, 6.324539
49.620945, -3.858216, 5.947896, 6.337947
49.640945, -3.823931, 5.940031, 6.346778
49.660946, -3.825310, 5.966272, 6.331551
49.680946, -3.870728, 5.938347, 6.331758
49.700947, -3.900512, 5.917074, 6.346790
49.720947, -3.916787, 5.910112, 6.340692
49.740948, -3.888371, 5.881680, 6.326834
49.760948, -3.880196, 5.903271, 6.307177
49.780949, -3.894464, 5.943573, 6.284752
49.800949, -3.885359, 5.952099, 6.291144
49.820950, -3.898180, 5.980037, 6.282865
49.840950, -3.900266, 5.990335, 6.287591
49.860950, -3.878305, 6.043861, 6.351767
49.880951, -3.894148, 6.045177, 6.342377
49.900951, -3.847326, 6.039494, 6.358677
49.920952, -3.854187, 6.043363, 6.342628
49.940952, -3.894980, 6.021041, 6.349507
49.960953, -3.918857, 6.018351, 6.328288
49.980953, -3.888521, 6.010669, 6.302254
50.000954, -3.910897, 6.066204, 6.332934
50.020954, -3.950334, 6.123415, 6.331039
50.040955, -4.001746, 6.080530, 6.323224
50.060955, -3.996134, 6.065415, 6.314917
50.080956, -3.999145, 6.073730, 6.267363
50.100956, -3.971799, 6.062342, 6.248768
50.120956, -3.914457, 5.991204, 6.237079
50.140957, -3.871033, 6.029428, 6.274762
50.160957, -3.888502, 6.048232, 6.259205
50.180958, -3.900406, 6.057493, 6.253181
50.200958, -3.899823, 6.056736, 6.251594
50.220959, -3.931071, 6.046807, 6.221766
50.240959, -3.889788, 5.908381, 6.216837
50.260960, -3.847767, 5.906798, 6.235165
50.280960, -3.840564, 5.950788, 6.252292
50.300961, -3.813573, 5.979432, 6.254049
50.320961, -3.874540, 5.967260, 6.239602
50.340961, -3.870336, 5.945800, 6.239534
50.360962, -3.843606, 5.954713, 6.244367
50.380962, -3.868042, 5.937920, 6.228038
50.400963, -3.845024, 5.928792, 6.233345
50.420963, -3.848517, 5.924264, 6.231358
50.440964, -3.838549, 5.931002, 6.236338
50.460964, -3.806143, 5.890015, 6.261607
50.480965, -3.806348, 5.977392, 6.257801
50.500965, -3.833058, 5.965970, 6.252837
50.520966, -3.831028, 5.943592, 6.272021
50.540966, -3.854714, 5.949775, 6.259168
50.560966, -3.833355, 5.933864, 6.260896
50.580967, -3.812051, 5.974701, 6.278442
50.600967, -3.845637, 5.993863, 6.261662
50.620968, -3.838828, 5.952905, 6.282669
50.640968, -3.871935, 5.948865, 6.258051
50.660969, -3.835747, 5.936915, 6.264297
50.680969, -3.835763, 5.918834, 6.258861
50.700970, -3.783002, 5.953098, 6.220639
50.720970, -3.759751, 5.946760, 6.232921
50.740971, -3.763429, 5.955959, 6.244254
50.760971, -3.760168, 5.939685, 6.230378
50.780972, -3.765480, 5.988751, 6.249350
50.800972, -3.785920, 5.964946, 6.252458
50.820972, -3.782285, 5.984823, 6.231759
50.840973, -3.773747, 5.953110, 6.229333
50.860973, -3.777826, 5.932064, 6.216794
50.880974, -3.765585, 5.938035, 6.222124
50.900974, -3.794659, 5.946109, 6.215770
50.920975, -3.800718, 5.933663, 6.209287
50.940975, -3.818121, 5.941187, 6.210550
50.960976, -3.830621, 5.929763, 6.208123
50.980976, -3.826688, 5.931822, 6.200543
51.000977, -3.834429, 5.941531, 6.185867
51.020977, -3.805231, 5.926048, 6.199283
51.040977, -3.813685, 5.933554, 6.202389
51.060978, -3.814734, 5.931666, 6.200639
51.080978, -3.825573, 5.927153, 6.191805
51.100979, -3.818223, 5.919010, 6.213849
51.120979, -3.833048, 5.923484, 6.216264
51.140980, -3.823298, 5.911407, 6.205197
51.160980, -3.833432, 5.922663, 6.211823
51.180981, -3.833413, 5.898172, 6.201310
51.200981, -3.828201, 5.899217, 6.201573
51.220982, -3.835354, 5.894121, 6.199956
51.240982, -3.846724, 5.899749, 6.187262
51.260983, -3.846603, 5.901190, 6.208217
51.280983, -3.843515, 5.904171, 6.211124
51.300983, -3.867285, 5.897025, 6.212121
51.320984, -3.873851, 5.896014, 6.201536
51.340984, -3.850186, 5.903022, 6.199964
51.360985, -3.844345, 5.911141, 6.208307
51.380985, -3.832741, 5.915526, 6.208438
51.400986, -3.829557, 5.923912, 6.209430
51.420986, -3.838062, 5.939723, 6.206418
51.440987, -3.815004, 5.951584, 6.201050
51.460987, -3.819099, 5.946117, 6.198831
51.480988, -3.815914, 5.943249, 6.204597
51.500988, -3.816360, 5.939999, 6.220196
51.520988, -3.820171, 5.940774, 6.215731
51.540989, -3.833454, 5.945736, 6.212142
51.560989, -3.805472, 5.927259, 6.215159
51.580990, -3.829673, 5.930084, 6.214210
51.600990, -3.829753, 5.920257, 6.214623
51.620991, -3.831955, 5.926984, 6.220407
51.640991, -3.839041, 5.922429, 6.208512
51.660992, -3.835174, 5.927686, 6.211545
51.680992, -3.815606, 5.926295, 6.212236
51.700993, -3.813283, 5.926515, 6.206729
51.720993, -3.801614, 5.912416, 6.216398
51.740993, -3.799049, 5.914881, 6.226262
51.760994, -3.801040, 5.909542, 6.220071
51.780994, -3.798230, 5.906201, 6.213356
51.800995, -3.779998, 5.900437, 6.218669
51.820995, -3.787046, 5.892801, 6.220123
51.840996, -3.780744, 5.880167, 6.227369
51.860996, -3.768607, 5.873465, 6.232988
51.880997, -3.767393, 5.870542, 6.243225
51.900997, -3.756990, 5.870067, 6.239413
51.920998, -3.767666, 5.874210, 6.249223
51.940998, -3.770484, 5.877757, 6.253984
51.960999, -3.792073, 5.864767, 6.257776
51.980999, -3.789913, 5.863409, 6.257094
52.000999, -3.793257, 5.877574, 6.263772
52.021000, -3.798496, 5.878554, 6.256272
52.041000, -3.790372, 5.864648, 6.253048
52.061001, -3.793993, 5.866162, 6.255801
52.081001, -3.806631, 5.874823, 6.256182
52.101002, -3.795451, 5.855477, 6.269427
52.121002, -3.796508, 5.846595, 6.253928
52.141003, -3.810405, 5.865179, 6.273578
52.161003, -3.817993, 5.863770, 6.256930
52.181004, -3.827333, 5.852237, 6.267200
52.201004, -3.821267, 5.860960, 6.283794
52.221004, -3.837253, 5.873868, 6.255255
52.241005, -3.839677, 5.851494, 6.254783
52.261005, -3.837932, 5.855574, 6.260073
52.281006, -3.823506, 5.846426, 6.273051
52.301006, -3.816103, 5.819379, 6.296774
52.321007, -3.796213, 5.825086, 6.298895
52.341007, -3.828661, 5.844282, 6.275606
52.361008, -3.836999, 5.843716, 6.269518
52.381008, -3.830370, 5.867545, 6.303918
52.401009, -3.812734, 5.843277, 6.331962
52.421009, -3.813703, 5.833968, 6.309335
52.441010, -3.807006, 5.819552, 6.310999
52.461010, -3.818234, 5.828476, 6.317455
52.481010, -3.815888, 5.838099, 6.344015
52.501011, -3.806205, 5.853077, 6.344893
52.521011, -3.796267, 5.835535, 6.364739
52.541012, -3.790631, 5.842679, 6.379102
52.561012, -3.791102, 5.859658, 6.369433
52.581013, -3.788188, 5.842820, 6.378107
52.601013, -3.813259, 5.841496, 6.368264
52.621014, -3.804796, 5.840164, 6.360109
52.641014, -3.811106, 5.865262, 6.352917
52.661015, -3.813919, 5.866225, 6.342672
52.681015, -3.786589, 5.874076, 6.342939
52.701015, -3.773120, 5.883111, 6.346516
52.721016, -3.789195, 5.878025, 6.325418
52.741016, -3.818092, 5.891574, 6.330563
52.761017, -3.812369, 5.857604, 6.320142
52.781017, -3.830219, 5.845894, 6.299063
52.801018, -3.815592, 5.856016, 6.300554
52.821018, -3.829370, 5.856365, 6.295578
52.841019, -3.813870, 5.837856, 6.304962
52.861019, -3.801651, 5.825878, 6.315471
52.881020, -3.792405, 5.835501, 6.337747
52.901020, -3.805845, 5.833673, 6.332471
52.921021, -3.794181, 5.843232, 6.345137
52.941021, -3.801809, 5.850319, 6.354054
52.961021, -3.813967, 5.856286, 6.350456
52.981022, -3.814172, 5.847511, 6.334426
53.001022, -3.790164, 5.832081, 6.353000
53.021023, -3.790369, 5.837552, 6.350496
53.041023, -3.790105, 5.833218, 6.348862
53.061024, -3.796704, 5.833621, 6.351684
53.081024, -3.790276, 5.832224, 6.345061
53.101025, -3.790990, 5.835938, 6.344479
53.121025, -3.790805, 5.838877, 6.347785
53.141026, -3.784544, 5.839980, 6.347940
53.161026, -3.786239, 5.835927, 6.340776
53.181026, -3.786618, 5.840288, 6.345919
53.201027, -3.786564, 5.848326, 6.335298
53.221027, -3.796289, 5.845035, 6.339727
53.241028, -3.798856, 5.840284, 6.335720
53.261028, -3.797843, 5.838231, 6.347970
53.281029, -3.800117, 5.839972, 6.343012
53.301029, -3.793745, 5.846687, 6.342680
53.321030, -3.791820, 5.851346, 6.337752
53.341030, -3.798610, 5.862350, 6.334927
53.361031, -3.796733, 5.860710, 6.335110
53.381031, -3.795683, 5.862602, 6.327827
53.401031, -3.802918, 5.858653, 6.325385
53.421032, -3.819981, 5.860245, 6.328347
53.441032, -3.817649, 5.851368, 6.334523
53.461033, -3.815884, 5.846493, 6.335248
53.481033, -3.820861, 5.851364, 6.331004
53.501034, -3.819355, 5.853287, 6.331185
53.521034, -3.822496, 5.843336, 6.331341
53.541035, -3.825563, 5.843046, 6.331625
53.561035, -3.825365, 5.847550, 6.325607
53.581036, -3.827998, 5.849587, 6.318566
53.601036, -3.828364, 5.855064, 6.309794
53.621037, -3.825932, 5.847936, 6.303205
53.641037, -3.826537, 5.850855, 6.303068
53.661037, -3.833909, 5.849957, 6.299911
53.681038, -3.839825, 5.845759, 6.292617
53.701038, -3.843071, 5.847096, 6.288304
53.721039, -3.837763, 5.845103, 6.282221
53.741039, -3.829183, 5.853617, 6.290601
53.761040, -3.822187, 5.850469, 6.299568
53.781040, -3.821843, 5.849617, 6.299571
53.801041, -3.812472, 5.855904, 6.302717
53.821041, -3.813068, 5.848969, 6.309497
53.841042, -3.807916, 5.849759, 6.312682
53.861042, -3.748896, 5.884557, 6.331174
53.881042, -3.755989, 5.879369, 6.319745
53.901043, -3.746651, 5.870340, 6.308854
53.921043, -3.752401, 5.851944, 6.288322
53.941044, -3.753119, 5.827267, 6.253538
53.961044, -3.755502, 5.828754, 6.212079
53.981045, -3.741826, 5.796271, 6.151567
54.001045, -3.724506, 5.749134, 6.095674
54.021046, -3.719603, 5.714520, 6.019762
54.041046, -3.713892, 5.661814, 5.911662
54.061047, -3.699303, 5.586690, 5.782938
54.081047, -3.686473, 5.507243, 5.624274
54.101048, -3.676517, 5.385100, 5.411577
54.121048, -3.664676, 5.240613, 5.197167
54.141048, -3.629720, 5.057565, 4.954398
54.161049, -3.583520, 4.872382, 4.722596
54.181049, -3.539403, 4.663489, 4.474219
54.201050, -3.444733, 4.447781, 4.213399
54.221050, -3.337067, 4.213624, 3.960362
54.241051, -3.229900, 3.972575, 3.691928
54.261051, -3.089427, 3.706741, 3.438454
54.281052, -2.925104, 3.429188, 3.184525
54.301052, -2.740960, 3.178708, 2.930032
54.321053, -2.541577, 2.929309, 2.673277
54.341053, -2.337419, 2.679802, 2.420518
54.361053, -2.139961, 2.439136, 2.191348
54.381054, -1.928291, 2.198884, 1.977926
54.401054, -1.724882, 1.957260, 1.778034
54.421055, -1.524071, 1.709554, 1.606073
54.441055, -1.313976, 1.479130, 1.471604
54.461056, -1.115274, 1.270726, 1.365751
54.481056, -0.935836, 1.096208, 1.281734
54.501057, -0.761563, 0.915298, 1.205497
54.521057, -0.607503, 0.773902, 1.137141
54.541058, -0.462880, 0.652385, 1.064180
54.561058, -0.337092, 0.573978, 0.995591
54.581059, -0.219926, 0.496599, 0.910395
54.601059, -0.105314, 0.439720, 0.829606
54.621059, 0.009769, 0.410441, 0.733154
54.641060, 0.108161, 0.393496, 0.638518
54.661060, 0.202673, 0.361898, 0.562085
54.681061, 0.285038, 0.315237, 0.499021
54.701061, 0.374720, 0.267041, 0.446872
54.721062, 0.465264, 0.208228, 0.406586
54.741062, 0.554868, 0.145721, 0.370258
54.761063, 0.630204, 0.076402, 0.343512
54.781063, 0.703772, 0.014639, 0.322461
54.801064, 0.771605, -0.046498, 0.313090
54.821064, 0.833693, -0.099055, 0.314176
54.841064, 0.875001, -0.140639, 0.308186
54.861065, 0.913105, -0.172353, 0.303253
54.881065, 0.944044, -0.186066, 0.286695
54.901066, 0.968104, -0.191656, 0.253736
54.921066, 0.984425, -0.189616, 0.221599
54.941067, 1.004727, -0.182319, 0.189180
54.961067, 1.020349, -0.170544, 0.153780
54.981068, 1.039723, -0.153745, 0.116316
55.001068, 1.059991, -0.143855, 0.084370
55.021069, 1.071725, -0.122444, 0.044598
55.041069, 1.084892, -0.093748, 0.001428
55.061069, 1.109447, -0.064202, -0.041172
55.081070, 1.128192, -0.055185, -0.084362
55.101070, 1.158618, -0.037663, -0.128798
55.121071, 1.180411, -0.031437, -0.165319
55.141071, 1.203203, -0.024063, -0.196194
55.161072, 1.218552, -0.016962, -0.226411
55.181072, 1.234415, -0.009684, -0.250614
55.201073, 1.237866, -0.003950, -0.269575
55.221073, 1.239231, -0.002789, -0.272682
55.241074, 1.230623, -0.001945, -0.270421
55.261074, 1.220589, -0.000906, -0.275230
55.281075, 1.207012, 0.004852, -0.273306
55.301075, 1.187499, 0.009348, -0.267185
55.321075, 1.169338, 0.018505, -0.265792
55.341076, 1.144142, 0.031627, -0.270920
55.361076, 1.116047, 0.039443, -0.271001
55.381077, 1.097778, 0.051387, -0.274726
55.401077, 1.081576, 0.062540, -0.284137
55.421078, 1.063325, 0.078700, -0.287415
55.441078, 1.056264, 0.095346, -0.288335
55.461079, 1.044500, 0.102620, -0.290595
55.481079, 1.038679, 0.110428, -0.297276
55.501080, 1.031408, 0.123489, -0.307203
55.521080, 1.020239, 0.129741, -0.318748
55.541080, 1.011960, 0.136097, -0.332237
55.561081, 1.008371, 0.135426, -0.346532
55.581081, 0.997307, 0.134128, -0.349860
55.601082, 0.994212, 0.132907, -0.358938
55.621082, 0.990159, 0.139330, -0.367152
55.641083, 0.990033, 0.146895, -0.373493
55.661083, 0.987608, 0.149883, -0.381602
55.681084, 0.990971, 0.162769, -0.381639
55.701084, 0.986520, 0.168126, -0.390099
55.721085, 0.978799, 0.171688, -0.391888
55.741085, 0.978002, 0.170647, -0.390142
55.761086, 0.965738, 0.163761, -0.394799
55.781086, 0.969757, 0.162881, -0.393563
55.801086, 0.965320, 0.158786, -0.396519
55.821087, 0.960025, 0.156049, -0.396081
55.841087, 0.950466, 0.149482, -0.397196
55.861088, 0.944811, 0.157084, -0.389384
55.881088, 0.932367, 0.150094, -0.392290
55.901089, 0.924814, 0.142601, -0.390645
55.921089, 0.920120, 0.137450, -0.393551
55.941090, 0.908188, 0.137972, -0.393840
55.961090, 0.898076, 0.137691, -0.387984
55.981091, 0.890831, 0.140008, -0.392678
56.001091, 0.875278, 0.142792, -0.392868
56.021091, 0.866098, 0.151484, -0.396362
56.041092, 0.861627, 0.163190, -0.404110
56.061092, 0.851862, 0.167241, -0.408020
56.081093, 0.852663, 0.167427, -0.410590
56.101093, 0.849721, 0.164333, -0.418064
56.121094, 0.846808, 0.164274, -0.424940
56.141094, 0.838660, 0.163034, -0.428731
56.161095, 0.832569, 0.155614, -0.428461
56.181095, 0.828743, 0.157210, -0.419290
56.201096, 0.822824, 0.155696, -0.416303
56.221096, 0.814746, 0.156846, -0.419078
56.241096, 0.810718, 0.152367, -0.414522
56.261097, 0.804893, 0.151225, -0.405678
56.281097, 0.798412, 0.149980, -0.398104
56.301098, 0.793178, 0.147413, -0.389556
56.321098, 0.791211, 0.143951, -0.387823
56.341099, 0.790845, 0.149750, -0.386998
56.361099, 0.783799, 0.147097, -0.384664
56.381100, 0.783588, 0.149929, -0.384674
56.401100, 0.779901, 0.144187, -0.390686
56.421101, 0.777631, 0.153518, -0.395093
56.441101, 0.775456, 0.153691, -0.392998
56.461102, 0.771186, 0.156335, -0.388057
56.481102, 0.761212, 0.155743, -0.383557
56.501102, 0.751957, 0.156926, -0.382807
56.521103, 0.751397, 0.155789, -0.382118
56.541103, 0.745688, 0.152085, -0.381793
56.561104, 0.743365, 0.156690, -0.380682
56.581104, 0.735855, 0.149992, -0.376884
56.601105, 0.732744, 0.150519, -0.377496
56.621105, 0.726788, 0.150641, -0.373197
56.641106, 0.722358, 0.148237, -0.373279
56.661106, 0.718522, 0.155456, -0.371187
56.681107, 0.710672, 0.153457, -0.370871
56.701107, 0.706587, 0.149350, -0.367317
56.721107, 0.703472, 0.145814, -0.363805
56.741108, 0.701607, 0.149613, -0.371315
56.761108, 0.702905, 0.152408, -0.373624
56.781109, 0.700011, 0.150667, -0.378178
56.801109, 0.696379, 0.151421, -0.378365
56.821110, 0.687992, 0.155198, -0.383804
56.841110, 0.689571, 0.157120, -0.384868
56.861111, 0.683208, 0.154052, -0.385567
56.881111, 0.677054, 0.151831, -0.388166
56.901112, 0.678689, 0.146720, -0.387292
56.921112, 0.679715, 0.138043, -0.382049
56.941113, 0.668907, 0.137159, -0.375616
56.961113, 0.666926, 0.127927, -0.374442
56.981113, 0.664183, 0.125535, -0.369651
57.001114, 0.657112, 0.127771, -0.363128
57.021114, 0.650605, 0.124625, -0.369417
57.041115, 0.651716, 0.121142, -0.368932
57.061115, 0.654710, 0.118364, -0.374658
57.081116, 0.657582, 0.116688, -0.376745
57.101116, 0.658784, 0.114360, -0.377119
57.121117, 0.653285, 0.116645, -0.384623
57.141117, 0.649243, 0.115362, -0.386862
57.161118, 0.646929, 0.110968, -0.387548
57.181118, 0.644196, 0.101999, -0.383647
57.201118, 0.639727, 0.102880, -0.383076
57.221119, 0.578384, 0.019846, -0.344333
57.241119, 0.542897, 0.024287, -0.317440
57.261120, 0.465085, -0.003863, -0.394784
57.281120, 0.488051, -0.017933, -0.396433
57.301121, 0.356490, -0.012527, -0.363371
57.321121, 0.290121, -0.159521, -0.456772
57.341122, 0.296806, -0.137131, -0.508156
57.361122, 0.215212, -0.147700, -0.472113
57.381123, 0.215034, -0.075022, -0.571039
57.401123, 0.157202, -0.084081, -0.460489
57.421124, 0.189166, -0.124320, -0.142049
57.441124, 0.122975, -0.126617, -0.043474
57.461124, 0.163046, -0.075293, -0.012763
57.481125, 0.097879, -0.158630, 0.026690
57.501125, 0.123621, -0.127356, 0.021279
57.521126, 0.035914, -0.115706, 0.006529
57.541126, -0.039881, -0.096584, 0.046969
57.561127, -0.012708, -0.094555, -0.011787
57.581127, -0.071216, 0.010979, 0.015855
57.601128, -0.085238, 0.011598, -0.025787
57.621128, -0.063998, 0.036655, 0.028382
57.641129, -0.060262, 0.015856, 0.097195
57.661129, -0.164551, -0.093488, 0.142673
57.681129, -0.163757, 0.063214, 0.119003
57.701130, -0.148978, 0.092341, 0.102709
57.721130, -0.257083, 0.251783, 0.087205
57.741131, -0.391374, 0.285545, 0.124006
57.761131, -0.348821, 0.179042, 0.061947
57.781132, -0.404555, 0.207355, 0.003209
57.801132, -0.479574, 0.212620, -0.008258
57.821133, -0.514531, 0.218993, -0.020893
57.841133, -0.547587, 0.267817, 0.028637
57.861134, -0.516876, 0.296152, 0.121874
57.881134, -0.472332, 0.428166, 0.348913
57.901134, -0.620241, 0.357809, 0.418060
57.921135, -0.438475, 0.229653, 0.305734
57.941135, -0.376773, 0.296492, 0.207812
57.961136, -0.348845, 0.265582, 0.114900
57.981136, -0.524184, 0.302895, 0.091279
58.001137, -0.693643, 0.332883, 0.151130
58.021137, -0.606146, 0.331510, 0.150182
58.041138, -0.677967, 0.340611, 0.089900
58.061138, -0.618055, 0.442180, -0.000961
58.081139, -0.662561, 0.404201, -0.002644
58.101139, -0.549857, 0.436769, -0.184979
58.121140, -0.596839, 0.338175, -0.198288
58.141140, -0.783515, 0.371163, -0.397602
58.161140, -0.657397, 0.168966, -0.473151
58.181141, -0.814493, 0.328969, -0.304625
58.201141, -0.757336, 0.432625, -0.424607
58.221142, -0.879956, 0.586810, -0.397509
58.241142, -0.972409, 0.724283, -0.488423
58.261143, -1.120542, 0.946112, -0.471924
58.281143, -1.435237, 1.222209, -0.477937
58.301144, -1.548768, 1.546352, -0.420228
58.321144, -1.752237, 1.892043, -0.324400
58.341145, -1.868694, 2.291094, -0.278782
58.361145, -2.001692, 2.550469, -0.216115
58.381145, -2.048517, 2.769208, -0.169923
58.401146, -2.115091, 2.873973, -0.174774
58.421146, -2.143003, 2.867234, -0.161528
58.441147, -2.195388, 2.849948, -0.143712
58.461147, -2.216914, 2.877770, -0.138234
58.481148, -2.202774, 2.845287, -0.155773
58.501148, -2.207010, 2.808757, -0.177276
58.521149, -2.200251, 2.753678, -0.142157
58.541149, -2.132956, 2.662713, -0.114967
58.561150, -2.121622, 2.543158, -0.082484
58.581150, -2.106585, 2.418225, -0.027026
58.601151, -2.049214, 2.362331, -0.034567
58.621151, -1.990488, 2.261153, -0.054405
58.641151, -1.938282, 2.185786, -0.012709
58.661152, -1.877704, 2.091007, 0.005333
58.681152, -1.834576, 2.048253, 0.034586
58.701153, -1.836745, 1.944722, 0.076087
58.721153, -1.859956, 1.830433, 0.098438
58.741154, -1.863269, 1.727298, 0.124061
58.761154, -1.779228, 1.713202, 0.115668
58.781155, -1.727482, 1.741206, 0.110179
58.801155, -1.712149, 1.706318, 0.156983
58.821156, -1.662208, 1.654352, 0.139091
58.841156, -1.673854, 1.587833, 0.154253
58.861156, -1.660792, 1.588068, 0.168802
58.881157, -1.701891, 1.552515, 0.128456
58.901157, -1.670577, 1.525008, 0.052716
58.921158, -1.706462, 1.529518, 0.069507
58.941158, -1.673509, 1.583216, 0.073837
58.961159, -1.671006, 1.610716, 0.047675
58.981159, -1.667637, 1.753876, 0.097579
59.001160, -1.728552, 1.808046, 0.132715
59.021160, -1.736087, 1.870976, 0.161009
59.041161, -1.804401, 1.959639, 0.216561
59.061161, -1.833075, 2.046179, 0.270861
59.081161, -1.899362, 2.143983, 0.267905
59.101162, -1.893986, 2.325230, 0.301268
59.121162, -1.972803, 2.383844, 0.300242
59.141163, -1.970737, 2.454962, 0.269831
59.161163, -2.073534, 2.526047, 0.283657
59.181164, -2.093562, 2.662347, 0.320008
59.201164, -2.130767, 2.769162, 0.371193
59.221165, -2.182923, 2.828274, 0.442244
59.241165, -2.216262, 2.921612, 0.478639
59.261166, -2.321438, 2.971557, 0.566288
59.281166, -2.433310, 3.097126, 0.646447
59.301167, -2.469263, 3.161707, 0.671850
59.321167, -2.560127, 3.269482, 0.780106
59.341167, -2.640625, 3.396883, 0.861768
59.361168, -2.725066, 3.472648, 0.933684
59.381168, -2.790329, 3.595906, 1.045329
59.401169, -2.900566, 3.738620, 1.216578
59.421169, -2.907703, 3.839130, 1.374973
59.441170, -2.925983, 3.888994, 1.478020
59.461170, -3.002892, 3.978343, 1.599786
59.481171, -3.059411, 4.078609, 1.706233
59.501171, -3.194771, 4.272895, 1.917255
59.521172, -3.301962, 4.373397, 2.052504
59.541172, -3.455952, 4.469813, 2.238046
59.561172, -3.519841, 4.565581, 2.371456
59.581173, -3.610056, 4.604202, 2.515849
59.601173, -3.642781, 4.693280, 2.708655
59.621174, -3.717906, 4.767065, 2.884742
59.641174, -3.765077, 4.827684, 3.036852
59.661175, -3.798711, 4.842569, 3.179004
59.681175, -3.825619, 4.914742, 3.353487
59.701176, -3.873148, 4.949090, 3.514567
59.721176, -3.955321, 4.970550, 3.675235
59.741177, -4.014174, 4.981904, 3.838761
59.761177, -4.058502, 4.956541, 4.047510
59.781178, -4.063734, 5.041795, 4.169710
59.801178, -4.107159, 5.025457, 4.304529
59.821178, -4.147405, 5.030198, 4.443063
59.841179, -4.166929, 5.012918, 4.552776
59.861179, -4.130522, 4.984675, 4.667608
59.881180, -4.074565, 5.030064, 4.748996
59.901180, -4.125552, 5.057631, 4.864347
59.921181, -4.107686, 5.104011, 4.983953
59.941181, -4.102246, 5.144982, 5.058817
59.961182, -4.141392, 5.178678, 5.132100
59.981182, -4.154069, 5.268661, 5.163990
60.001183, -4.128939, 5.281982, 5.216844
60.021183, -4.139555, 5.370351, 5.221240
60.041183, -4.114393, 5.340584, 5.266661
60.061184, -4.113559, 5.404754, 5.292455
60.081184, -4.141652, 5.451146, 5.318476
60.101185, -4.134381, 5.420453, 5.344644
60.121185, -4.155114, 5.442079, 5.418143
60.141186, -4.140735, 5.403713, 5.493711
60.161186, -4.125911, 5.419952, 5.506076
60.181187, -4.110644, 5.409698, 5.560474
60.201187, -4.142392, 5.428375, 5.611694
60.221188, -4.128633, 5.472317, 5.699930
60.241188, -4.135412, 5.497550, 5.729080
60.261189, -4.140621, 5.467256, 5.753419
60.281189, -4.120043, 5.499787, 5.744698
60.301189, -4.054866, 5.501633, 5.754977
60.321190, -4.082194, 5.544005, 5.754064
60.341190, -4.072897, 5.519950, 5.729901
60.361191, -4.100838, 5.522880, 5.753425
60.381191, -4.093750, 5.541269, 5.779185
60.401192, -4.079941, 5.544268, 5.827667
60.421192, -4.080624, 5.615575, 5.876250
60.441193, -4.031164, 5.633566, 5.887237
60.461193, -4.027950, 5.623261, 5.923323
60.481194, -4.057035, 5.620460, 5.933263
60.501194, -4.035315, 5.620345, 5.928332
60.521194, -4.022929, 5.604708, 5.971152
60.541195, -4.037821, 5.581033, 5.991306
60.561195, -4.041609, 5.584066, 5.922711
60.581196, -4.030234, 5.597118, 5.923699
60.601196, -4.042447, 5.579793, 5.925323
60.621197, -4.081767, 5.567300, 5.927737
60.641197, -4.085675, 5.550995, 5.915917
60.661198, -4.036989, 5.549403, 5.915571
60.681198, -4.020807, 5.558151, 5.938109
60.701199, -4.042355, 5.516163, 5.995057
60.721199, -4.032244, 5.557765, 6.031992
60.741199, -4.066672, 5.564397, 6.031656
60.761200, -4.049341, 5.591020, 6.018239
