t_ur, ur1, ur2, ur3
48.560921, 175.433487, -190.846497, 0.345719
48.580921, 177.674103, -190.471252, 0.736192
48.600922, 177.670334, -191.275818, 0.747470
48.620922, 179.726181, -190.030228, 0.545666
48.640923, 177.669098, -189.245880, 0.738565
48.660923, 177.671661, -193.104279, 0.747777
48.680923, 173.394516, -187.792130, 0.948316
48.700924, 175.426804, -190.267838, 0.944960
48.720924, 176.454407, -188.191345, 0.747064
48.740925, 172.373108, -188.623550, 0.541792
48.760925, 172.364990, -189.230865, 0.741602
48.780926, 174.613342, -189.011032, 0.949224
48.800926, 175.221558, -186.993500, 0.746106
48.820927, 172.568893, -188.203476, 0.946787
48.840927, 172.359451, -187.180176, 0.741369
48.860928, 171.131180, -188.423340, 2.382015
48.880928, 174.409500, -185.743362, 0.746411
48.900928, 171.341339, -184.941711, 0.946975
48.920929, 171.132248, -184.736206, 1.360270
48.940929, 171.342484, -183.696457, 0.538315
48.960930, 170.315262, -184.746017, 0.952304
48.980930, 172.368423, -183.699005, 0.544655
49.000931, 172.361130, -181.466354, 0.532684
49.020931, 170.113007, -185.960236, 0.544410
49.040932, -182.096909, -182.675095, 0.742155
49.060932, 169.087479, -181.680588, 0.540262
49.080933, 171.346817, -184.106567, 0.949693
49.100933, 170.120575, -181.470657, 0.539936
49.120934, 167.056778, -181.869812, 0.745524
49.140934, 170.322662, -181.045364, 0.539679
49.160934, 167.252853, -180.655945, 0.745738
49.180935, 169.094955, -180.223267, 0.953045
49.200935, 169.094147, -176.564392, 0.539905
49.220936, 166.225082, -178.391342, 0.948678
49.240936, 168.075012, -177.987534, 0.741638
49.260937, 166.025269, -178.197540, 0.537907
49.280937, 166.847733, -177.366592, 1.566425
49.300938, 165.624710, -177.179535, 0.740679
49.320938, 167.057205, -177.573029, 0.948783
49.340939, 167.261749, -172.876923, 0.945906
49.360939, 165.008743, -175.128510, 0.335504
49.380939, 166.853394, -175.117050, 0.542591
49.400940, 165.816330, -173.088486, 1.150185
49.420940, 162.554367, -176.748489, 0.751051
49.440941, 165.003479, -171.864044, 0.943566
49.460941, 165.824600, -172.054626, 0.955025
49.480942, 161.534332, -170.628113, 0.123291
49.500942, 164.803116, -169.813126, 0.541594
49.520943, 162.971817, -169.804352, 0.131723
49.540943, 161.329590, -169.001404, 0.746186
49.560944, 161.739594, -170.005890, 0.952047
49.580944, 159.693710, -165.322937, 0.947693
49.600945, 159.084747, -165.100983, 0.949658
49.620945, 164.193604, -162.866486, 0.535928
49.640945, 162.970703, -163.672470, 1.159449
49.660946, 158.467545, -157.960312, 0.745052
49.680946, 158.468521, -159.380844, 1.154637
49.700947, 158.471436, -156.119568, 0.943484
49.720947, 159.701263, -159.380646, 0.749459
49.740948, 164.803909, -155.098907, 1.148579
49.760948, 163.781616, -154.678223, 0.342058
49.780949, 158.668320, -152.031586, 0.740646
49.800949, 155.408966, -149.778732, 0.543714
49.820950, 158.467438, -148.555481, 0.538438
49.840950, 158.469925, -146.502167, 1.154447
49.860950, 161.734238, -144.469345, 0.333629
49.880951, 160.719193, -144.464462, 0.745459
49.900951, 153.981308, -141.402328, 0.747595
49.920952, 160.311844, -140.371429, 0.542268
49.940952, 153.151123, -136.496994, 0.542311
49.960953, 160.925278, -135.676651, 0.538112
49.980953, 158.680084, -133.631058, 0.743531
50.000954, 155.196884, -134.247345, 0.536624
50.020954, 154.175705, -130.769485, 0.951622
50.040955, 161.129547, -128.321548, 0.331986
50.060955, 152.348770, -128.722366, 1.361072
50.080956, 157.037292, -125.251488, 0.542530
50.100956, 157.650864, -125.047615, 0.949128
50.120956, 152.144836, -119.734497, 0.743961
50.140957, 157.039444, -118.711517, 1.150603
50.160957, 154.179214, -116.659767, 0.332057
50.180958, 151.116394, -115.444786, 1.156350
50.200958, 151.118866, -112.376724, 0.743891
50.220959, 155.198654, -109.508400, 0.951951
50.240959, 152.144241, -106.041100, 0.535826
50.260960, 151.118607, -104.199974, 0.542606
50.280960, 154.172958, -102.971771, 0.541676
50.300961, 148.876343, -98.679375, 0.952629
50.320961, 149.274109, -96.429802, 0.536300
50.340961, 150.708740, -93.977631, 0.745319
50.360962, 147.646561, -91.320183, 0.947381
50.380962, 150.091965, -89.891251, 0.947596
50.400963, 147.852661, -87.847374, 0.745119
50.420963, 147.646606, -83.757156, 0.744952
50.440964, 147.843155, -80.487381, 0.744408
50.460964, 147.852402, -78.037216, 0.743342
50.480965, 147.029633, -73.738144, 0.334203
50.500965, 147.028290, -73.131424, 0.742866
50.520966, 153.369186, -70.064346, 0.743776
50.540966, 146.828537, -67.608879, 0.746671
50.560966, 149.071014, -65.569183, 0.745552
50.580967, 150.911667, -60.252483, 0.542028
50.600967, 150.500549, -60.454556, 0.742235
50.620968, 147.851074, -57.189114, 0.747214
50.640968, 147.850250, -54.118813, 0.944888
50.660969, 143.966537, -49.828045, 1.153994
50.680969, 144.785751, -50.031204, 0.949127
50.700970, 149.074738, -44.309921, 0.745191
50.720970, 146.008652, -42.265892, 0.539288
50.740971, 146.621246, -35.926048, 0.745550
50.760971, 148.870056, -35.725533, 0.539997
50.780972, 149.071396, -31.840351, 0.132664
50.800972, 146.625916, -28.365599, 0.949758
50.820972, 141.509781, -25.296293, 1.153221
50.840973, 144.786194, -21.214668, 1.154446
50.860973, 141.311798, -18.759460, 0.742868
50.880974, 144.782501, -14.469194, 0.744302
50.900974, 146.827347, -11.193340, 0.744159
50.920975, 140.494766, -7.312728, 0.950733
50.940975, 147.844696, -6.084371, 0.335937
50.960976, 143.561218, -3.020276, 1.972269
50.980976, 140.493881, -3.221302, 0.949580
51.000977, 139.470581, -1.590438, 0.539553
51.020977, 145.600845, 0.450628, 0.948427
51.040977, 143.559235, 0.454685, 0.540693
51.060978, 142.739410, 0.864201, -0.073025
51.080978, 139.267776, 0.452934, 0.541492
51.100979, 144.989166, 0.657936, 0.744913
51.120979, 143.761871, 0.046019, 0.540003
51.140980, 137.225052, 0.453689, 0.336870
51.160980, 137.225433, 0.457484, 0.744344
51.180981, 143.761414, 0.453536, 0.745657
51.200981, 142.332916, 0.452561, 0.743782
51.220982, 139.268265, 0.248348, 0.948607
51.240982, 136.406784, 0.455457, 0.948448
51.260983, 139.268600, 0.658246, -0.685652
51.280983, 139.266632, 0.250635, 0.743182
51.300983, 136.407852, 0.454364, 0.948496
51.320984, 141.514877, 0.252137, 0.540080
51.340984, 140.491974, -0.157289, 0.949334
51.360985, 135.182526, 0.453225, 0.744360
51.380985, 140.492111, 0.249206, 0.745156
51.400986, 140.289673, 0.248777, 0.539526
51.420986, 137.223999, 0.249801, 0.950067
51.440987, 133.342346, 0.453309, 0.747523
51.460987, 135.180435, 0.660029, 0.950128
51.480988, 138.245026, 0.249152, 0.545181
51.500988, 134.362274, 0.658045, 0.544444
51.520988, 138.449661, 0.257365, 0.537710
51.540989, 138.449356, 0.250964, 0.337542
51.560989, 135.183762, 0.460933, 0.745149
51.580990, 132.118134, 0.655132, 0.742044
51.600990, 132.320480, 0.047821, 0.541104
51.620991, 134.363846, 0.658079, 0.743788
51.640991, 131.300217, 0.659092, 0.538947
51.660992, 132.115646, 0.656682, 0.950448
51.680992, 137.429092, 0.250344, 0.745239
51.700993, 134.364365, 0.658041, 0.745684
51.720993, 130.074081, 0.658395, 0.541347
51.740993, 133.138550, 0.456630, 0.949713
51.760994, 131.299805, 0.248156, 0.950309
51.780994, 134.977219, 0.454934, 0.744754
51.800995, 128.848892, 0.044064, 1.359066
51.820995, 133.139664, 0.455346, 0.948274
51.840996, 130.278824, -0.155427, 0.746291
51.860996, 134.568466, 0.250071, 0.744492
51.880997, 128.848755, 0.863432, 0.949577
51.900997, 133.341919, 0.657961, 0.538985
51.920998, 129.462738, -0.157396, 0.743789
51.940998, 132.117157, 0.046966, 0.745359
51.960999, 130.278656, 0.251303, 0.743973
51.980999, 128.849319, 0.456462, 0.948454
52.000999, 130.278992, 0.249124, 0.540108
52.021000, 132.117462, 0.456440, 0.540247
52.041000, 125.988312, 0.659023, 0.744231
52.061001, 131.299408, 0.046643, 0.949524
52.081001, 128.030548, 0.659622, 0.540855
52.101002, 125.988045, 0.250591, -0.481858
52.121002, 130.075211, 0.456420, 0.949734
52.141003, 125.784317, 0.250277, 0.947427
52.161003, 123.740303, 0.250260, 0.950185
52.181004, 130.073471, 0.454201, 0.949442
52.201004, 125.987007, -0.567181, 0.948127
52.221004, 124.761452, 0.248292, 1.153233
52.241005, 127.010292, 0.452517, 0.537947
52.261005, 124.762619, 0.251301, 0.745626
52.281006, 127.827469, 0.454499, 1.153051
52.301006, 127.621651, 0.251350, 0.745674
52.321007, 122.309448, 0.250600, 0.541047
52.341007, 126.600594, 0.863903, 7.488858
52.361008, 126.601112, -0.364050, 0.539085
52.381008, 122.514420, 0.453185, 0.744014
52.401009, 120.471748, 0.454720, 0.744614
52.421009, 125.580231, 0.861074, 0.539444
52.441010, 125.785446, 0.657388, 0.336837
52.461010, 119.247711, 0.658713, 0.541432
52.481010, 122.514450, 0.452696, 0.743285
52.501011, 120.471634, 0.454514, 0.745626
52.521011, 117.408653, 0.658213, 0.540062
52.541012, 116.182243, 1.067753, 0.541238
52.561012, 111.888512, 0.455388, 0.949589
52.581013, 113.116707, 0.658065, 0.745252
52.601013, 108.008614, 0.452766, 0.742802
52.621014, 109.030525, 0.657215, 0.949244
52.641014, 102.495201, 0.452343, 1.151866
52.661015, 100.246712, 0.452442, 0.538739
52.681015, 100.248703, 0.659521, 1.153747
52.701015, 94.119392, 0.456441, 1.155389
52.721016, 90.643150, 0.455410, 0.948219
52.741016, 87.578575, 0.454135, 0.744820
52.761017, 88.401146, 1.066030, 0.743239
52.781017, 81.043686, 0.456797, 0.743996
52.801018, 75.932602, 0.455376, 0.950248
52.821018, 73.482422, 0.659788, 0.743601
52.841019, 68.378059, 0.454257, 0.743860
52.861019, 67.150116, 0.250428, 1.153303
52.881020, 61.021709, 0.249356, 0.745303
52.901020, 56.730148, 0.454910, 0.744919
52.921021, 49.988686, 0.657254, 0.948570
52.941021, 44.882061, 0.659238, 0.538556
52.961021, 38.549156, 0.659422, 0.948362
52.981022, 34.463039, 0.453878, 0.949462
53.001022, 30.376600, 0.044875, 0.540767
53.021023, 21.385319, 0.249663, 1.152835
53.041023, 17.502499, 0.249882, 0.742169
53.061024, 9.740210, 0.455800, 0.947449
53.081024, 4.634573, 0.454945, 0.949990
53.101025, 2.183299, 0.454024, 0.743761
53.121025, 1.364060, 0.454940, 0.539680
53.141026, 1.364413, 0.455280, 0.744289
53.161026, 1.366089, 0.250563, 0.540243
53.181026, 0.139772, 0.250418, 1.765677
53.201027, 0.547327, 0.250490, 9.124297
53.221027, 0.139159, 0.251458, 0.948784
53.241028, 0.139097, 0.455251, 0.539672
53.261028, 0.138973, 0.453628, 0.744196
53.281029, 0.139836, 0.454859, 0.947793
53.301029, 0.139104, 0.046924, 1.152372
53.321030, 0.139543, 0.253895, 0.539407
53.341030, 0.139713, 0.458703, 0.540899
53.361031, 0.139124, 0.250548, 1.152369
53.381031, 0.343146, 0.248962, 0.744168
53.401031, -0.067869, 0.660292, 0.538908
53.421032, 0.136665, 0.658469, 1.154115
53.441032, 0.341450, 0.451236, 0.744656
53.461033, 0.343595, 0.454257, 0.948279
53.481033, 0.343445, 0.456290, 0.538276
53.501034, 0.548804, 0.657344, 0.947389
53.521034, 0.343757, 0.454982, 0.743179
53.541035, 0.343310, 0.249775, 0.744963
53.561035, 0.343904, 0.658815, 0.948533
53.581036, 0.343604, 0.250304, 0.744904
53.601036, 0.344394, 0.452963, 0.744225
53.621037, 0.139093, 0.453622, 0.335624
53.641037, 0.343010, 0.251135, 0.539832
53.661037, 0.548018, 0.659065, 0.336107
53.681038, 0.343127, 0.248376, 0.743028
53.701038, 0.343873, 0.250798, 0.948725
53.721039, 0.139620, 0.863788, 0.744039
53.741039, 0.343766, 0.254815, 0.945800
53.761040, 0.139837, 0.670236, 0.327251
53.781040, 0.341340, 0.477069, 0.325482
53.801041, 0.133576, 0.459225, 0.957680
53.821041, 0.135858, 0.236828, 0.749888
53.841042, 0.138794, 0.444336, 0.747760
53.861042, 0.139226, 0.439384, 0.752937
53.881042, 0.142817, -0.110429, 0.718124
53.901043, 0.130833, 0.734178, 1.122583
53.921043, -0.062281, 0.154968, 0.520450
53.941044, 0.159352, 0.609014, 0.308230
53.961044, 0.356406, 0.862361, 0.498425
53.981045, 0.372392, 0.715477, 0.646720
54.001045, 0.153121, 0.569754, 0.178111
54.021046, 0.329691, 0.884794, 0.322983
54.041046, 0.109858, 0.833505, 0.446181
54.061047, 0.121754, 1.185157, 0.367178
54.081047, 0.322106, 0.924606, 0.255259
54.101048, 0.123741, 1.261849, 0.145055
54.121048, 0.348668, 1.564295, -0.178163
54.141048, 0.380049, 1.220876, 0.107092
54.161049, 0.223918, 1.273118, -0.207576
54.181049, 0.238142, 1.744645, -0.516392
54.201050, 0.444912, 1.996984, -0.398633
54.221050, 0.246599, 2.230865, -0.682764
54.241051, 0.456834, 1.841122, -0.559777
54.261051, 0.261867, 1.432098, -1.239196
54.281052, 0.240659, 1.832827, -0.867420
54.301052, -0.028207, 2.047783, -0.481962
54.321053, 0.119938, 1.642353, -0.907411
54.341053, 0.099951, 1.809081, -0.507365
54.361053, 0.302754, 1.942062, -1.112453
54.381054, 0.313681, 1.458047, -1.110655
54.401054, -0.274148, 0.961496, -0.898706
54.421055, 0.181161, 1.467523, -1.084138
54.441055, 0.218727, 1.337406, -0.632973
54.461056, 0.224421, 0.787157, -0.770229
54.481056, 0.204720, 1.272614, -0.490075
54.501057, 0.161472, 1.174222, -0.833310
54.521057, 0.299388, 0.883809, -0.547187
54.541058, 0.204303, 0.809659, -0.242463
54.561058, 0.098697, 0.566516, -0.149678
54.581059, -0.191763, 0.356311, -0.093263
54.601059, -0.241924, 0.754213, -0.043322
54.621059, 0.134477, 0.545558, 0.624538
54.641060, -0.280530, 0.747105, 0.262217
54.661060, -0.246533, 0.524588, 0.088766
54.681061, -0.164117, 0.496124, 0.094764
54.701061, 0.140485, 0.456333, 0.299553
54.721062, 0.025580, 0.423852, -0.311571
54.741062, 0.286821, 0.613090, -0.087263
54.761063, 0.322343, 0.395397, 0.153924
54.781063, 0.760564, 0.579214, 0.195295
54.801064, 0.177951, 0.544222, 0.658974
54.821064, 0.595978, 0.300022, 0.316081
54.841064, 0.376830, 0.486381, 0.588716
54.861065, -0.072394, 0.486590, 0.251706
54.881065, 0.081597, 0.504234, 0.732751
54.901066, 0.250678, 0.719978, 0.390215
54.921066, 0.018986, 0.325381, 0.651213
54.941067, 0.210432, 0.552893, 1.100184
54.961067, 0.205920, 0.584541, 0.505168
54.981068, 0.209374, 0.819237, 0.721633
55.001068, 0.206703, 0.434375, 0.335379
55.021069, 0.406973, 0.454769, 1.174842
55.041069, 0.203959, 0.879184, 0.776597
55.061069, 0.213159, 0.695059, 0.973395
55.081070, 0.227409, 0.502146, 0.346133
55.101070, 0.245443, 0.497452, 0.747476
55.121071, 0.261898, 0.679246, 0.744814
55.141071, 0.274863, 0.652468, 0.944117
55.161072, 0.284835, 0.411130, 0.537894
55.181072, -0.111823, 0.568323, 0.543858
55.201073, -0.097957, 0.306779, 0.756002
55.221073, 0.117347, 0.663781, 0.557591
55.241074, 0.121069, 0.012900, 0.963260
55.261074, 0.323847, 0.192540, 0.750450
55.281075, -0.092167, 0.169863, 0.752906
55.301075, 0.101370, 0.148840, 0.559139
55.321075, 0.292734, 0.341525, 0.774607
55.341076, 0.075614, 0.549445, 0.166348
55.361076, 0.069939, 0.358949, 0.572920
55.381077, 0.275516, 0.378013, 0.775047
55.401077, 0.074470, 0.601974, 0.779182
55.421078, 0.081971, 0.410354, 0.992526
55.441078, 0.294277, 0.214779, 1.008547
55.461079, 0.299736, 0.842243, 0.404441
55.481079, 0.099661, 0.449295, 0.613059
55.501080, 0.309985, 0.466195, 1.021716
55.521080, 0.320044, 0.680390, 0.401451
55.541080, 0.327530, 0.481913, 1.006162
55.561081, 0.535273, 0.484458, 0.998619
55.581081, 0.128583, 0.892717, 0.786677
55.601082, 0.331610, 0.067859, 0.781877
55.621082, 0.124239, 0.676414, 0.571462
55.641083, 0.321852, 0.056254, 0.771180
55.661083, 0.315978, 0.255260, 1.178261
55.681084, 0.108842, 0.656994, 0.767197
55.701084, 0.109794, 0.240225, 0.762340
55.721085, 0.116485, 0.641203, 0.551918
55.741085, 0.128242, 0.431961, 0.540982
55.761086, 0.138272, 0.431031, 0.734610
55.781086, 0.140677, -0.592993, 0.524763
55.801086, 0.139138, 0.427188, 0.726090
55.821087, 0.138969, 0.626560, 0.523149
55.841087, 0.139532, 0.411622, 0.528337
55.861088, 0.346878, 0.196676, 0.735762
55.881088, 0.753649, 0.398365, 0.734168
55.901089, 0.136756, 0.195759, 1.139035
55.921089, 0.335747, 0.200574, 2.770591
55.941090, 0.126206, 0.406463, 0.525042
55.961090, 0.121563, 0.200309, 0.738847
55.981091, 0.319089, 0.205168, 0.339769
56.001091, 0.314632, 0.215187, 0.756173
56.021091, 0.314852, 1.044156, 0.556400
56.041092, 0.115168, 0.234720, 0.766205
56.061092, 0.125536, 0.450943, 0.767887
56.081093, 0.336193, 0.463852, 0.975466
56.101093, 0.138912, 0.474439, 0.774183
56.121094, 0.352832, 0.682469, 0.777269
56.141094, 0.360287, 0.274108, 0.982254
56.161095, -0.043245, 0.677793, 0.571809
56.181095, 0.165028, 0.461275, -0.452908
56.201096, 0.163499, 0.244979, 1.584580
56.221096, 0.361919, 0.237539, 0.755791
56.241096, 0.354854, 0.639222, 0.949749
56.261097, 0.144391, 0.628170, 0.939856
56.281097, 0.344414, 0.415246, 0.729628
56.301098, -0.070278, 0.407786, 0.521276
56.321098, 0.328339, 0.201329, 0.519570
56.341099, 0.119247, 0.406082, 0.929378
56.361099, 0.320149, 0.617444, 0.726210
56.381100, 0.117789, 0.424487, 0.726887
56.401100, 0.530471, 0.436338, 0.323706
56.421101, 0.333565, 1.264403, 0.740332
56.441101, -0.066152, 0.247115, 0.544326
56.461102, 0.351940, 0.251251, 0.758486
56.481102, 0.557794, 0.459289, 0.561862
56.501102, 0.148231, 0.256286, 0.973922
56.521103, 0.354430, 1.074962, 0.566713
56.541103, 0.354338, 0.252266, 0.975989
56.561104, 0.147472, 0.040183, 0.773336
56.581104, 0.348765, 0.238231, 0.565825
56.601105, 0.342922, 0.234871, 0.764369
56.621105, 0.338985, 0.434675, 0.554572
56.641106, -0.070536, 0.224601, 0.754055
56.661106, 0.134782, 0.426142, 0.747645
56.681107, 0.336143, 0.021905, 0.738455
56.701107, -0.074292, -0.993589, 0.936851
56.721107, 0.129210, 0.647637, 0.729360
56.741108, 0.335163, 0.446207, 1.139913
56.761108, 0.336954, 0.653860, 0.940507
56.781109, 0.338110, 0.657369, 0.536870
56.801109, 0.135459, 0.457614, 0.950280
56.821110, 0.343639, 0.461120, 0.751535
56.841110, 0.143537, 0.462624, 0.550796
56.861111, 0.353415, 0.256279, 0.756112
56.881111, 6.899566, 0.453591, -0.063226
56.901112, 0.160155, 0.239921, 0.954919
56.921112, 0.567715, 0.641628, 0.946930
56.941113, 0.358753, 0.224147, 1.757585
56.961113, 0.559074, 0.626480, 0.729941
56.981113, 0.347270, 0.208586, 1.137907
57.001114, 0.337424, 0.614494, 0.727214
57.021114, 0.123707, 0.413446, 0.929146
57.041115, 1.754393, 0.215920, 0.516944
57.061115, 0.324980, 0.427751, 0.722863
57.081116, 0.331189, 0.228545, 0.929748
57.101116, 0.133749, 0.435959, 0.934264
57.121117, 0.347794, 0.439315, 0.530817
57.141117, 0.354841, 0.436886, 0.330848
57.161118, 0.358983, 0.436618, 0.539159
57.181118, 0.360014, 0.228876, 0.746398
57.201118, -0.046572, 0.227883, 0.946116
57.221119, 0.405357, -0.192036, 0.975597
57.241119, 9.611840, 0.375920, 0.395169
57.261120, -0.599297, -4.782581, 1.220695
57.281120, 2.222509, -8.508618, -0.026193
57.301121, 2.979150, 4.330000, -10.273733
57.321121, -7.240888, 11.045085, -14.394339
57.341122, -9.551347, 16.150385, -17.291094
57.361122, -13.228958, 22.666641, -18.138758
57.381123, -15.496843, 26.118200, -20.201048
57.401123, -18.937042, 27.951418, -22.033710
57.421124, -21.557503, 36.107864, -26.304918
57.441124, -29.501114, 38.170456, -23.209703
57.461124, -28.728823, 52.705978, -25.437710
57.481125, -25.265409, 60.918045, -28.893015
57.501125, -20.796492, 60.757996, -27.421246
57.521126, -20.792595, 58.354286, -29.007984
57.541126, -17.498417, 57.980019, -28.749134
57.561127, -14.800980, 55.974319, -29.936155
57.581127, -12.329329, 54.585022, -28.262892
57.601128, -11.666281, 55.629253, -28.635633
57.621128, -10.606879, 50.152885, -28.189560
57.641129, -11.175412, 44.463428, -25.701706
57.661129, -12.182088, 45.919453, -23.630428
57.681129, -11.582698, 43.686161, -21.766203
57.701130, -11.590805, 39.622593, -21.942377
57.721130, -11.988925, 34.744526, -19.061775
57.741131, -8.669269, 30.870579, -16.191603
57.761131, -7.798318, 28.464630, -14.960473
57.781132, -10.019890, 24.217670, -11.887709
57.801132, -8.350172, 19.551899, -10.638293
57.821133, -15.462979, 9.775393, -4.897260
57.841133, -17.285316, 9.610597, 0.029656
57.861134, -18.687967, 4.940670, 1.466485
57.881134, -24.021563, 0.871998, 14.534040
57.901134, -25.066013, -14.035720, 19.825958
57.921135, -21.844957, -19.578897, 25.517094
57.941135, -25.400238, -39.013016, 34.892353
57.961136, -23.363468, -30.856251, 38.356205
57.981136, -25.838213, -41.321522, 45.711578
58.001137, -33.378094, -45.415318, 50.838978
58.021137, -44.380222, -45.809212, 55.967728
58.041138, -57.654667, -55.423584, 64.768021
58.061138, -53.561619, -65.853836, 66.008278
58.081139, -56.385002, -70.103905, 70.749962
58.101139, -68.406708, -72.733261, 78.972229
58.121140, -80.078194, -99.954987, 86.127167
58.141140, -71.905403, -99.950226, 99.446373
58.161140, -94.876488, -92.038513, 97.444275
58.181141, -96.947449, -97.575958, 103.365677
58.201141, -102.226402, -103.069992, 115.477478
58.221142, -95.683372, -104.464294, 110.632423
58.241142, -100.377151, -103.692307, 112.309662
58.261143, -97.487213, -99.961403, 110.188805
58.281143, -97.642151, -101.963875, 109.526421
58.301144, -95.396957, -102.207344, 112.962433
58.321144, -100.164330, -100.987556, 111.627838
58.341145, -94.631142, -101.504211, 111.728607
58.361145, -97.838852, -100.329903, 110.595879
58.381145, -95.385216, -101.067863, 108.406990
58.401146, -97.258224, -101.077690, 108.490089
58.421146, -93.629272, -101.958138, 110.237030
58.441147, -94.453491, -101.097664, 110.324913
58.461147, -94.388634, -99.744705, 109.733246
58.481148, -95.541840, -101.947960, 110.299393
58.501148, -92.930351, -97.385086, 106.801521
58.521149, -91.914124, -98.753960, 106.741493
58.541149, -92.782631, -96.325943, 107.894775
58.561150, -90.853279, -101.615761, 107.264519
58.581150, -95.959045, -99.535248, 107.073051
58.601151, -91.711906, -96.306061, 105.646011
58.621151, -96.063431, -96.730362, 104.014877
58.641151, -92.865097, -99.582535, 106.055992
58.661152, -94.994591, -96.761810, 107.225014
58.681152, -92.009644, -97.826431, 103.688507
58.701153, -91.885918, -100.293037, 104.067802
58.721153, -95.246948, -97.284935, 105.869026
58.741154, -90.263863, -95.489258, 106.628685
58.761154, -93.216881, -97.727036, 104.755791
58.781155, -90.240463, -96.518326, 103.698586
58.801155, -91.758293, -96.774025, 104.662773
58.821156, -90.557747, -95.762589, 104.456207
58.841156, -89.766243, -96.803337, 103.664307
58.861156, -92.471481, -95.033745, 103.668854
58.881157, -89.411797, -94.846107, 103.732262
58.901157, -90.430374, -93.411903, 104.863052
58.921158, -92.304367, -95.913376, 103.910614
58.941158, -88.429108, -92.648460, 99.523788
58.961159, -89.407654, -93.853798, 102.944847
58.981159, -92.492683, -95.925690, 102.832184
59.001160, -87.763435, -96.117058, 104.567192
59.021160, -88.498146, -90.544441, 99.399292
59.041161, -89.269295, -93.605919, 101.521584
59.061161, -87.180870, -91.354347, 102.803307
59.081161, -88.327538, -92.304466, 99.422440
59.101162, -89.313683, -93.519409, 101.514458
59.121162, -87.251984, -91.508110, 98.050751
59.141163, -85.395241, -93.319664, 101.365410
59.161163, -87.814606, -90.654259, 100.967796
59.181164, -86.993996, -93.779015, 100.525040
59.201164, -86.348747, -89.090195, 100.513626
59.221165, -85.885033, -93.808449, 96.221970
59.241165, -86.927208, -89.176468, 100.263557
59.261166, -83.892792, -89.643188, 97.170410
59.281166, -83.728951, -90.688499, 98.420372
59.301167, -85.023247, -89.740257, 97.603722
59.321167, -85.097916, -86.765274, 97.594177
59.341167, -82.889709, -89.871742, 97.401093
59.361168, -82.907639, -89.930595, 96.378311
59.381168, -85.190483, -91.014778, 97.155510
59.401169, -84.199036, -90.833290, 93.861328
59.421169, -86.053917, -85.322762, 96.525940
59.441170, -83.013954, -89.850266, 95.085648
59.461170, -82.018936, -88.040619, 97.114098
59.481171, -81.812798, -86.594116, 95.072762
59.501171, -84.252792, -87.396759, 95.072556
59.521172, -84.240852, -87.836029, 95.035187
59.541172, -83.186264, -86.828819, 94.806686
59.561172, -82.132820, -88.032318, 91.748901
59.581173, -79.846634, -87.813301, 93.978088
59.601173, -83.090500, -85.773544, 92.901283
59.621174, -80.589439, -85.756752, 94.103111
59.641174, -82.983200, -85.744186, 91.850365
59.661175, -81.936455, -85.776840, 93.849243
59.681175, -83.344284, -87.847046, 93.386192
59.701176, -78.387642, -87.023720, 90.716896
59.721176, -79.616585, -86.820045, 93.746643
59.741177, -79.224861, -88.491791, 89.785606
59.761177, -78.412979, -85.418098, 92.400711
59.781178, -81.881943, -85.586426, 92.193825
59.801178, -81.694817, -84.960060, 92.549385
59.821178, -80.294220, -82.476906, 90.060669
59.841179, -79.253365, -82.585518, 89.497368
59.861179, -81.718506, -84.528969, 91.197357
59.881180, -77.457024, -83.655663, 90.409241
59.901180, -77.425087, -83.561188, 88.419121
59.921181, -77.382004, -83.857574, 88.292458
59.941181, -77.174187, -82.362602, 90.355751
59.961182, -76.389275, -83.352394, 87.486221
59.981182, -76.198509, -80.846268, 90.576775
60.001183, -74.003700, -82.884613, 89.325989
60.021183, -76.306610, -81.088051, 87.398438
60.041183, -75.494003, -79.470383, 88.155457
60.061184, -77.303040, -80.846001, 90.630280
60.081184, -76.510330, -81.877258, 86.339989
60.101185, -75.540665, -82.178116, 88.481750
60.121185, -75.507568, -78.968483, 86.977142
60.141186, -76.225449, -77.917244, 84.756233
60.161186, -74.971466, -81.380211, 86.208046
60.181187, -74.344757, -78.912575, 87.253159
60.201187, -74.153175, -78.460403, 86.700134
60.221188, -75.478317, -78.675301, 84.011719
60.241188, -74.223541, -81.832993, 84.802788
60.261189, -72.999344, -80.699799, 85.370171
60.281189, -73.205673, -79.448067, 85.158737
60.301189, -72.185722, -79.644653, 83.921288
60.321190, -70.957153, -76.580360, 84.741524
60.341190, -73.201408, -78.639893, 84.748032
60.361191, -73.002327, -77.020927, 83.937531
60.381191, -72.385986, -77.040283, 83.332489
60.401192, -73.002121, -79.695999, 82.923462
60.421192, -74.229958, -74.372398, 83.942589
60.441193, -73.198921, -78.456039, 82.919838
60.461193, -73.204208, -77.228577, 83.326843
60.481194, -73.000389, -77.429695, 80.667625
60.501194, -69.935585, -78.249298, 80.876175
60.521194, -70.142021, -75.798332, 80.875809
60.541195, -69.934708, -76.403824, 81.486839
60.561195, -69.119423, -75.169777, 82.917488
60.581196, -68.912926, -77.628174, 81.893867
60.601196, -71.979103, -74.153885, 82.096443
60.621197, -70.956192, -75.583672, 80.868698
60.641197, -70.750298, -74.150047, 78.621117
60.661198, -67.891220, -73.744301, 78.621384
60.681198, -69.115814, -74.153236, 80.869606
