t_ur, ur1, ur2, ur3
36.400642, -9.806584, -1.418557, 0.813033
36.420643, -10.317756, -0.396815, 1.324023
36.440643, -9.806887, -2.441015, 0.813116
36.460644, -10.318175, -2.441343, 0.812835
36.480644, -10.829166, -1.929944, 1.834543
36.500645, -11.340397, -2.441074, -0.720331
36.520645, -11.340048, -1.418668, -0.208890
36.540646, -10.318421, -1.419049, -0.719984
36.560646, -11.339911, -1.418555, 0.302226
36.580647, -10.317988, -1.419062, 1.324104
36.600647, -10.828671, -1.418625, -0.208764
36.620647, -10.317646, -2.440532, 0.812711
36.640648, -10.828993, -1.418446, 0.301695
36.660648, -11.340031, -1.418927, 0.812862
36.680649, -10.829072, -1.419157, 0.301991
36.700649, -10.829020, -2.441451, 0.813687
36.720650, -10.829094, 0.625097, 7.967050
36.740650, -10.828589, -1.930609, 1.323485
36.760651, -10.829600, -1.930312, 0.301407
36.780651, -10.829233, -0.908500, 0.301979
36.800652, -10.829159, -0.907478, -0.208948
36.820652, -11.850812, -0.907822, 0.813356
36.840652, -11.340006, -0.908242, -0.719403
36.860653, -9.807599, -1.930051, 1.324587
36.880653, -10.317972, -1.418646, 0.302342
36.900654, -10.829270, -1.929726, 0.813508
36.920654, -10.318172, -0.908052, -0.208379
36.940655, -10.317734, -0.397047, 1.324039
36.960655, -11.851178, -1.418763, -0.208907
36.980656, -10.829202, -1.418647, 1.324524
37.000656, -10.828792, -1.930103, -0.208691
37.020657, -10.828982, -1.930443, 0.812880
37.040657, -10.829411, -1.929802, 0.812995
37.060658, -11.339706, -1.929523, 1.834855
37.080658, -10.829040, -1.418996, 0.302609
37.100658, -11.340117, -2.440955, 1.324111
37.120659, -11.340210, -1.419088, -0.208815
37.140659, -11.339753, -0.908081, 0.301688
37.160660, -11.339690, -1.419019, -0.209175
37.180660, -10.829496, -1.418887, -0.208934
37.200661, -10.829042, -1.929720, 0.813369
37.220661, -10.829317, -1.929960, 0.302515
37.240662, -10.318056, -1.930150, -0.719846
37.260662, -10.317923, -0.907866, 0.813047
37.280663, -10.828909, -1.930282, 0.812946
37.300663, -10.829342, -0.908393, 1.324051
37.320663, -10.829293, -0.908056, -0.719737
37.340664, -10.318214, -1.929406, 1.323996
37.360664, -11.339935, -0.907615, -0.208667
37.380665, -10.318130, -1.418737, 0.302130
37.400665, -11.340099, -0.908386, 0.812975
37.420666, -9.807213, -1.419481, 1.324423
37.440666, -10.829143, -1.419185, 1.834889
37.460667, -10.829136, -0.908059, 0.812741
37.480667, -10.829200, -1.418851, -0.719711
37.500668, -10.828721, -2.441081, 0.813324
37.520668, -12.362252, -1.419093, 0.813088
37.540668, -10.829114, -1.930146, 0.812898
37.560669, -10.318177, -2.440882, 1.323808
37.580669, -10.318004, -1.929262, 0.302090
37.600670, -11.339706, 0.114221, 0.302247
37.620670, -12.361802, -0.908543, 1.324114
37.640671, -9.296413, -1.930123, -0.209231
37.660671, -10.318102, -1.419181, 1.835596
37.680672, -10.828997, -0.396695, -0.719744
37.700672, -10.317506, -1.930023, 0.302572
37.720673, -11.339530, -0.908151, 0.812912
37.740673, -10.829298, -1.930172, 0.302313
37.760674, -10.317482, -1.418923, 0.812985
37.780674, -10.317850, -2.440601, 1.324046
37.800674, -11.339870, -1.929834, 0.302081
37.820675, -10.829699, 1.647689, -0.208518
37.840675, -10.318191, -1.418726, 1.325122
37.860676, -11.851196, -1.929866, -0.719472
37.880676, -10.828674, -2.440557, 0.301956
37.900677, -10.828770, -1.418879, 0.812947
37.920677, -11.850468, -1.929653, -0.208982
37.940678, -10.828904, -2.440690, 0.813047
37.960678, -10.828861, -1.419153, 0.812787
37.980679, -14.405063, -1.930136, 0.813428
38.000679, -10.828703, -1.419343, -0.719957
38.020679, -10.828173, -1.930069, 1.324052
38.040680, -10.829344, -1.930242, 0.301942
38.060680, -10.828997, -2.440852, 0.813073
38.080681, -10.829000, -0.908292, 0.301830
38.100681, -11.850720, -1.419502, -0.208855
38.120682, -10.318285, -1.929838, 0.813624
38.140682, -11.851149, -1.930142, 2.346440
38.160683, -10.829342, -0.907922, 1.834811
38.180683, -10.828911, -1.419139, 1.324178
38.200684, -10.828621, -0.907585, -0.208554
38.220684, -10.828844, -1.929811, 0.301626
38.240685, -9.806641, -1.930673, 1.324195
38.260685, -9.807009, -1.930048, 0.302056
38.280685, -9.807121, -1.418908, 1.323552
38.300686, -10.318202, -0.908225, 0.812398
38.320686, -9.806913, -1.419923, 0.302078
38.340687, -9.806927, -1.929871, -0.208873
38.360687, -10.317779, -1.929403, -0.209194
38.380688, -10.828959, -0.908035, 0.813005
38.400688, -10.828770, 0.113711, 0.302338
38.420689, -10.829178, -2.440954, 2.857015
38.440689, -10.318204, -2.440561, 3.367320
38.460690, -10.317993, -2.440499, 0.812917
38.480690, -10.318336, -1.930166, 1.324283
38.500690, -10.828905, -0.908633, -0.208699
38.520691, -10.317918, -1.929941, -1.741817
38.540691, -10.318406, -1.419352, -2.253206
38.560692, -10.828725, -1.418722, 0.301601
38.580692, -9.806749, -1.929678, 1.324438
38.600693, -11.340418, -0.907839, 2.346896
38.620693, -11.339983, -1.419196, 0.813735
38.640694, -10.828773, -2.441014, 0.812908
38.660694, -12.873139, -0.396931, -0.208441
38.680695, -10.829179, 2.157988, -0.208702
38.700695, -10.318172, -0.908272, -0.209325
38.720695, -10.318443, -1.418489, 0.302009
38.740696, -11.339920, -0.907940, 0.301876
38.760696, -9.295623, -1.419075, 0.812824
38.780697, -9.806696, -2.440161, 21.253239
38.800697, -9.806839, -0.907869, 1.324179
38.820698, -9.807002, -1.930163, 0.813211
38.840698, -10.828700, -1.930047, 0.813465
38.860699, -10.829547, -0.907989, -0.719922
38.880699, -10.318511, -2.440691, -0.208383
38.900700, -11.340210, -1.930310, 2.346561
38.920700, -10.318743, -0.907921, 0.302530
38.940701, -10.317732, -2.951721, 0.302270
38.960701, -11.340421, -1.418951, 0.302257
38.980701, -10.317165, -1.418659, -0.719533
39.000702, -10.828743, -1.418731, 1.835558
39.020702, -10.317880, 0.624859, 1.323970
39.040703, -11.340463, -1.419278, -0.719618
39.060703, -10.318018, -1.419464, 0.813023
39.080704, -10.829227, -0.908361, 1.835291
39.100704, -11.339980, -0.397163, -0.208564
39.120705, -10.828634, -2.440915, 0.813029
39.140705, -10.828862, -0.397140, 0.813165
39.160706, -9.807004, -0.908338, 0.301779
39.180706, -10.828775, -1.419140, 0.812848
39.200706, -9.806756, -0.908246, -0.720119
39.220707, -10.317784, -0.908176, 0.302057
39.240707, -9.806446, -1.929748, 1.324294
39.260708, -10.317857, -1.418922, 0.812881
39.280708, -10.829458, -1.418974, 0.301869
39.300709, -11.339981, -0.907689, 0.813031
39.320709, -10.317729, -0.907645, 1.324277
39.340710, -10.828568, -1.419585, 1.323907
39.360710, -10.829163, -1.930193, 0.302127
39.380711, -11.850896, -1.419223, 1.835489
39.400711, -11.340029, -1.930098, 0.302195
39.420712, -11.340512, -1.419323, 0.813352
39.440712, -9.296108, -1.929612, 0.812815
39.460712, -10.828791, -1.418946, 0.812725
39.480713, -11.339641, -1.929887, 0.302121
39.500713, -10.317994, -1.930187, 1.835183
39.520714, -12.361787, -0.907657, 0.302543
39.540714, -10.317751, -1.930021, 0.302868
39.560715, -11.340118, -7.039937, 2.346231
39.580715, -11.340012, -1.419209, -0.209230
39.600716, -10.829252, -1.930308, 0.813151
39.620716, -11.340215, -7.040281, 1.323832
39.640717, -11.339501, -1.418875, 0.302343
39.660717, -10.828862, -1.930333, 1.323919
39.680717, -10.829211, -1.418978, 0.812793
39.700718, -10.317964, -0.396984, 0.302547
39.720718, -9.807185, -1.418774, 1.835169
39.740719, -10.318312, -2.440968, 0.302241
39.760719, -10.828787, -0.908378, 0.302407
39.780720, -10.317899, -1.419119, 0.301321
39.800720, -9.806795, -2.441367, 1.323811
39.820721, -10.828883, -0.908028, 0.813224
39.840721, -11.339892, -0.908100, -0.208859
39.860722, -9.806703, -2.440803, 1.324376
39.880722, -10.317317, -1.930109, 0.813491
39.900723, -11.339894, -2.440412, -0.209495
39.920723, -10.829298, -1.930236, -0.209214
39.940723, -11.340162, 1.135895, -0.208742
39.960724, -11.850440, -0.907659, 1.323956
39.980724, -9.806799, -1.929998, 0.302273
40.000725, -11.850696, -1.419035, -0.208530
40.020725, -10.829134, -1.930447, 0.813184
40.040726, -10.317917, -1.419490, 0.813529
40.060726, -10.829300, -0.908266, 0.813065
40.080727, -10.828863, -1.418780, 0.813251
40.100727, -11.339688, -5.506957, -0.209203
40.120728, -11.339792, -1.418958, 0.813022
40.140728, -9.806675, -1.929805, 0.301976
40.160728, -11.851010, -0.396940, 0.302342
40.180729, -11.339297, -1.419088, 0.813127
40.200729, -10.828632, 0.624743, 0.812838
40.220730, -10.829203, -1.929960, 1.834723
40.240730, -11.340598, -1.418983, 0.813154
40.260731, -10.317715, -2.441752, 0.813338
40.280731, -11.850740, -1.929792, 1.324247
40.300732, -10.317974, -1.930165, -0.208629
40.320732, -10.317967, -1.930289, 1.324273
40.340733, -11.851542, -1.930305, 1.324396
40.360733, -11.851078, -1.929988, 1.835486
40.380733, -10.828764, -2.440896, 0.302267
40.400734, -11.339828, -1.418810, 0.812613
40.420734, -11.339865, -0.396935, -0.719772
40.440735, -10.829269, -2.441039, 0.813271
40.460735, -11.339784, -0.908494, -0.208689
40.480736, -10.828742, -1.929559, 1.835423
40.500736, -11.339732, -1.419081, -0.719679
40.520737, -10.829437, -1.418860, 0.812777
40.540737, -10.829388, -4.485297, -0.208824
40.560738, -10.828719, -0.907770, 0.813792
40.580738, -11.340211, -1.930467, -0.208750
40.600739, -11.340170, -1.419156, -0.208401
40.620739, -10.317652, -2.441178, 0.812774
40.640739, -10.828863, -0.908221, 0.301924
40.660740, -10.317812, -1.419534, -0.209039
40.680740, -10.317880, -1.419761, 1.324450
40.700741, -11.340282, -0.907967, -0.209045
40.720741, -9.806664, -2.952018, 0.813326
40.740742, -10.318152, -0.908359, 0.812852
40.760742, -9.806821, -1.929935, 0.302060
40.780743, -10.318126, -1.929818, -0.719638
40.800743, -10.828445, -1.419183, 1.324620
40.820744, -10.829065, -1.929735, 1.323557
40.840744, -10.829048, -1.419067, 0.813046
40.860744, -10.318421, -1.930332, 1.324328
40.880745, -10.828929, -1.418928, 1.324369
40.900745, -11.340352, -0.908131, 0.812651
40.920746, -9.806905, -0.908385, 0.302410
40.940746, -11.851180, -1.419118, -0.208977
40.960747, -9.807137, 2.157894, 0.813525
40.980747, -10.828876, -0.396744, 0.813817
41.000748, -11.850946, -1.419011, 0.813366
41.020748, -10.828944, -1.930330, -0.719414
41.040749, -10.828674, -0.908120, 0.302566
41.060749, -10.829022, -1.419042, -0.208833
41.080750, -10.317936, -2.951144, -2.252770
41.100750, -10.828632, -2.441020, -3.275045
41.120750, -11.340143, -0.907876, -0.720098
41.140751, -9.807422, -0.908358, 0.301985
41.160751, -10.318215, -1.418876, 1.835138
41.180752, -10.318876, -1.418767, -0.209007
41.200752, -9.806523, -2.440593, 1.834919
41.220753, -10.317896, -0.908255, -0.208303
41.240753, -10.829127, -1.418950, 1.324544
41.260754, -10.318464, -1.929501, 1.324130
41.280754, -10.829155, -1.929933, -0.208627
41.300755, -10.829001, -0.908422, 0.813112
41.320755, -10.829499, -0.397164, 0.302351
41.340755, -9.807552, -1.418565, 0.301970
41.360756, -11.340189, -1.419234, 1.835068
41.380756, -10.317904, -1.419441, 0.812818
41.400757, -11.339865, -1.929755, 0.301599
41.420757, -10.829066, -0.908377, 1.324334
41.440758, -11.340148, -2.441058, 0.813205
41.460758, -10.829086, -1.418929, 0.813674
41.480759, -11.851016, -1.418794, -0.209084
41.500759, -10.318769, -2.441474, 0.302759
41.520760, -10.828806, -1.929817, 0.813532
41.540760, -10.829025, -2.440903, 0.301455
41.560760, -10.829327, -1.929868, -0.209370
41.580761, -11.339917, -0.396842, -0.719769
41.600761, -10.318287, -1.930268, 0.302049
41.620762, -10.829481, 0.114244, 0.812923
41.640762, -9.807282, -1.930239, 0.812509
41.660763, -10.828950, -1.929678, 0.813140
41.680763, -10.318265, -1.929779, 1.324017
41.700764, -10.317554, -1.929470, 1.835181
41.720764, -9.807275, -2.440229, 0.302248
41.740765, -10.829207, -2.440809, 1.834975
41.760765, -10.828791, -2.951304, -0.208966
41.780766, -11.340260, -1.419624, 0.302420
41.800766, -9.806913, -1.929537, 1.323995
41.820766, -10.829525, -1.929722, -0.208821
41.840767, -10.317806, -1.929609, 1.324317
41.860767, -11.340240, -0.908197, 0.302241
41.880768, -10.829255, -1.929894, -0.209021
41.900768, -11.850349, -0.907861, -0.208781
41.920769, -9.807317, -1.929939, 0.302214
41.940769, -11.339917, -1.930424, 0.302034
41.960770, -11.339961, -1.930700, -0.208655
41.980770, -10.828915, -1.930264, 0.812890
42.000771, -12.362530, -0.908091, 0.301594
42.020771, -11.340185, -1.418791, 0.813243
42.040771, -11.340215, -1.419076, 0.301615
42.060772, -10.829038, -1.929680, 1.835118
42.080772, -9.806998, -2.440869, 2.346639
42.100773, -10.828733, -1.418581, 1.324506
42.120773, -9.807093, -1.929939, 0.812857
42.140774, -10.317946, -1.419133, 0.302107
42.160774, -9.806609, -0.907381, 0.302002
42.180775, -9.806866, -1.930760, 0.813571
42.200775, -10.318052, -0.908308, -0.208749
42.220776, -9.806412, -2.441294, 0.812687
42.240776, -10.318289, -1.930260, 1.324175
42.260777, -10.829380, -2.440837, 0.302376
42.280777, -9.806775, -1.419068, 1.835076
42.300777, -10.828861, -0.908154, 0.301623
42.320778, -10.829095, -1.930172, 1.834874
42.340778, -10.829076, -0.907872, -0.209202
42.360779, -10.317922, -1.418997, 1.323946
42.380779, -11.339937, -1.930564, 1.835223
42.400780, -10.829035, -1.418504, -0.208580
42.420780, -10.318563, -4.484786, 1.324073
42.440781, -11.340072, -1.419210, -0.720100
42.460781, -11.340050, -0.908127, -0.208694
42.480782, -10.829595, -0.908296, 0.813013
42.500782, -10.828929, -1.930359, 0.301868
42.520782, -10.317923, -0.908028, 0.813142
42.540783, -10.828856, 0.114263, 0.813100
42.560783, -10.829249, -0.907736, 0.813042
42.580784, -10.828682, -3.973924, 0.812657
42.600784, -10.828840, -1.418952, 1.323974
42.620785, -10.829361, -0.908246, -0.720060
42.640785, -9.807488, -1.930083, 0.812552
42.660786, -11.851338, -0.907687, 0.301920
42.680786, -10.828950, -1.929561, -0.719449
42.700787, -10.828616, -1.419479, 0.812768
42.720787, -11.340175, -1.418996, -0.209299
42.740788, -10.829090, -1.930068, 0.813160
42.760788, -11.850328, -1.930071, 0.812898
42.780788, -11.339940, -1.930465, -0.208560
42.800789, -10.318261, -2.441628, 0.812714
42.820789, -11.339874, -1.930012, -0.209289
42.840790, -10.828776, -1.930629, 0.813208
42.860790, -11.339906, -1.930634, 1.323855
42.880791, -11.339804, -1.419480, -0.208667
42.900791, -11.339478, -1.419595, 3.368371
42.920792, -10.829110, -1.930202, -0.208250
42.940792, -10.828810, -2.952018, 3.368444
42.960793, -11.850392, -0.907541, 0.302259
42.980793, -10.829036, -1.418886, -0.719749
43.000793, -10.828952, -0.908036, 1.324202
43.020794, -10.828287, -1.419388, 0.812818
43.040794, -10.828789, -1.929677, 1.834957
43.060795, -10.827991, -1.929809, 1.324239
43.080795, -10.317712, -1.419158, -0.208859
43.100796, -9.807115, -0.908055, 1.835512
43.120796, -10.318221, -1.930057, 1.323779
43.140797, -9.807302, -2.440949, 1.835300
43.160797, -10.318036, -0.907706, -0.208878
43.180798, -10.828803, 4.202465, 0.302457
43.200798, -10.317644, -0.908007, -0.208737
43.220798, -9.296244, -0.907783, 0.812901
43.240799, -10.829126, -0.908056, -2.252460
43.260799, -9.806859, -1.929471, -0.208342
43.280800, -10.317509, -0.908006, 0.812957
43.300800, -9.806890, -1.929801, 0.812753
43.320801, -10.829019, -1.419306, 0.813114
43.340801, -11.340239, -1.929379, 0.812467
43.360802, -10.828653, -1.419460, 1.324275
43.380802, -11.339963, -1.930025, 0.813140
43.400803, -10.317919, -1.929315, 0.302252
43.420803, -11.340138, -0.907786, 0.813023
43.440804, -11.340648, -1.418676, 0.302374
43.460804, -10.318417, -1.929733, 0.813201
43.480804, -11.339932, -0.907897, 2.346476
43.500805, -10.318392, -1.419188, 0.302468
43.520805, -10.828782, -1.419108, 1.835620
43.540806, -10.828829, -1.418300, 1.324252
43.560806, -9.296013, -1.418204, -0.720138
43.580807, -10.317892, -1.418758, 0.302379
43.600807, -9.806679, -1.929960, 1.324205
43.620808, -9.296523, -0.908409, -1.231031
43.640808, -10.829408, -1.419329, 0.813084
43.660809, -9.806680, -1.418374, 1.323843
43.680809, -10.829132, -0.907865, -0.719757
43.700809, -10.828698, -1.419297, 0.812908
43.720810, -9.806694, -1.418696, 1.324394
43.740810, -10.317802, 0.114217, 0.301999
43.760811, -10.828751, -1.930075, -0.209332
43.780811, -11.850806, -1.418976, 0.813145
43.800812, -10.317868, -0.907988, 0.302364
43.820812, -11.339644, -1.929974, 0.302412
43.840813, -10.829506, -2.440900, 0.813042
43.860813, -15.427598, -1.418972, -2.252733
43.880814, -11.340373, -1.930713, 1.835058
43.900814, -10.317924, -2.441644, 0.813254
43.920815, -11.339759, -2.440742, 1.834914
43.940815, -10.828657, -1.930242, 0.301834
43.960815, -10.829314, 5.223875, 0.302034
43.980816, -11.339779, -1.929477, -0.209517
44.000816, -10.318148, -1.930058, -1.230971
44.020817, -10.318151, -0.396767, -0.209275
44.040817, -10.828768, -0.907848, 0.301955
44.060818, -10.317919, -1.418881, 0.302064
44.080818, -10.828995, -0.907831, -0.209247
44.100819, -10.828859, -1.419302, -0.719770
44.120819, -10.318032, -0.907830, -0.208852
44.140820, -10.317938, -0.396609, 0.813027
44.160820, -9.807457, -1.418766, 1.835250
44.180820, -10.829023, -1.418923, 0.302109
44.200821, -9.807001, -2.951674, 1.323811
44.220821, -10.317896, 4.712845, 1.324037
44.240822, -10.317345, -1.418856, 1.834919
44.260822, -10.829521, 0.114381, -0.719573
44.280823, -11.340006, -1.929638, 0.812791
44.300823, -11.339612, -2.440926, 1.323653
44.320824, -10.828652, -1.419386, -0.719722
44.340824, -9.807342, -1.929920, 0.812884
44.360825, -10.829452, -2.440137, 0.813439
44.380825, -10.318059, -2.952117, 0.812904
44.400826, -10.829661, 0.113766, 0.301695
44.420826, -10.828796, -2.441200, 1.323342
44.440826, -10.829370, -1.419230, 0.302035
44.460827, -10.318172, -1.930379, 0.812903
44.480827, -10.829160, -2.441280, 0.812328
44.500828, -9.807259, -0.908145, 0.302074
44.520828, -11.340378, -1.419078, 0.812648
44.540829, -11.340440, -1.418904, 0.302164
44.560829, -9.806907, 3.690968, -0.720307
44.580830, -10.828631, -1.419170, 0.302410
44.600830, -10.828865, -1.418812, -0.720233
44.620831, -10.317760, -1.418922, -0.209017
44.640831, -10.829090, -1.419231, -0.209001
44.660831, -10.828560, -1.419136, -0.209193
44.680832, -10.318259, -1.930236, 0.813452
44.700832, -10.318053, -1.419061, 1.835761
44.720833, -9.807319, -1.930315, 0.302166
44.740833, -9.806844, -1.418634, 0.812940
44.760834, -10.829355, -1.929666, 1.324310
44.780834, -10.828584, -1.419277, 0.302082
44.800835, -10.318370, -2.440812, 1.324193
44.820835, -11.850905, -3.974214, 1.834269
44.840836, -10.317371, -1.418930, -0.720247
44.860836, -10.828977, -1.930033, 0.813235
44.880836, -10.318033, -2.440941, -0.208631
44.900837, -11.339685, -5.507031, 0.302045
44.920837, -10.829403, -0.907915, 1.324425
44.940838, -9.807250, -0.908042, 2.345706
44.960838, -11.340148, -0.908596, 2.857174
44.980839, -10.828880, -0.397235, -0.208837
45.000839, -10.318143, -1.930150, 1.324317
45.020840, -10.829241, -0.397173, -0.208884
45.040840, -9.807086, -1.930362, 0.302080
45.060841, -10.829270, -1.419075, -0.209295
45.080841, -10.828658, -0.908129, -0.720277
45.100842, -10.828905, -1.418763, 1.324129
45.120842, -10.829061, -0.907868, -0.208557
45.140842, -10.317983, -1.930039, 1.323652
45.160843, -10.318081, -1.930030, 0.302360
45.180843, -10.317826, -8.572533, 1.324283
45.200844, -10.828608, -1.930287, -0.208917
45.220844, -11.851039, -1.419420, 0.813114
45.240845, -10.828670, -2.440484, -0.720112
45.260845, -10.318008, -2.441199, 0.813734
45.280846, -10.829476, -1.418838, -0.209140
45.300846, -10.318165, -2.951885, 0.302711
45.320847, -10.828838, -1.930098, 0.812673
45.340847, -10.829477, -1.929659, -1.230745
45.360847, -10.828359, -1.418894, 1.835474
45.380848, -9.807070, -2.951717, 0.813327
45.400848, -10.318375, -1.418053, 0.813096
45.420849, -11.339967, -1.419115, -0.720396
45.440849, -10.317879, -0.907982, -0.719964
45.460850, -10.318266, -1.418971, 0.812806
45.480850, -10.829138, -1.418974, 0.302052
45.500851, -10.829184, -1.419787, -0.209010
45.520851, -10.317914, -1.418978, 1.324226
45.540852, -9.296588, -1.929945, 0.813040
45.560852, -9.807069, -1.929683, 1.324528
45.580853, -10.828937, -1.930074, 0.813117
45.600853, -10.828980, -1.419467, 0.301570
45.620853, -9.807159, -2.441182, 0.302031
45.640854, -10.828743, -0.907700, 1.324431
45.660854, -10.829410, -1.419365, 0.302599
45.680855, -9.296037, -2.440767, 1.323992
45.700855, -10.318229, -1.418834, 1.324656
45.720856, -10.828788, -0.396669, -0.719538
45.740856, -10.829113, -1.418833, 1.324271
45.760857, -9.807344, 6.245903, 1.324107
45.780857, -10.829013, -1.419144, -0.208603
45.800858, -11.340096, -1.929965, 0.812859
45.820858, -10.318149, 0.625438, 1.324271
45.840858, -10.317854, -1.418746, 1.323860
45.860859, -11.851293, -1.929548, 0.302228
45.880859, -11.340378, -0.397212, 0.302310
45.900860, -11.340303, -0.908031, 1.324401
45.920860, -10.829184, -2.952520, 1.324150
45.940861, -11.339772, -1.929630, 2.346822
45.960861, -9.295879, -0.907925, 1.323911
45.980862, -10.829522, -3.462956, 1.323945
46.000862, -11.851015, -1.419000, -0.720218
46.020863, -10.318362, -1.419557, -0.719946
46.040863, -9.807803, -1.930005, 1.324602
46.060863, -9.807183, -1.419300, 0.813410
46.080864, -10.828947, -0.907408, -1.230703
46.100864, -10.318748, -2.951716, -0.209459
46.120865, -10.317649, -1.418903, -0.209151
46.140865, -10.318168, -1.418951, 1.835485
46.160866, -10.829200, -2.440991, -0.208558
46.180866, -25.647654, -2.952200, 1.324204
46.200867, -11.339499, -1.929604, -0.208527
46.220867, -10.318042, -2.441738, 0.812788
46.240868, -10.317804, -2.951743, 1.835651
46.260868, -10.829452, -1.930435, 0.302069
46.280869, -10.828865, -1.419224, 1.323965
46.300869, -10.318144, -1.418577, 1.835508
46.320869, -11.850965, -1.418185, -0.208852
46.340870, -11.339759, -1.418931, 0.812685
46.360870, -11.339843, -1.418878, 0.301785
46.380871, -11.340144, -0.397159, 0.301912
46.400871, -10.829483, -1.419488, -0.208772
46.420872, -11.340335, -0.908153, -0.209558
46.440872, -11.850670, -0.907915, 0.813075
46.460873, -12.361778, 0.113917, -0.208993
46.480873, -10.317900, -0.908561, -0.208980
46.500874, -10.318380, -1.419277, -0.209278
46.520874, -10.829207, -1.929868, 2.346133
46.540874, -10.828709, -0.397702, 0.301527
46.560875, -10.828519, -1.930082, 0.301625
46.580875, -10.317986, -0.907778, 1.324363
46.600876, -9.806615, -1.929810, 0.302315
46.620876, -10.828862, -1.419464, 0.301480
46.640877, -12.872871, -1.419161, 0.302061
46.660877, -9.807348, -0.908408, -0.720588
46.680878, -10.318221, -2.440457, 0.813374
46.700878, -10.829211, -1.419897, 2.346180
46.720879, -10.317939, -1.929866, 0.302456
46.740879, -11.340057, -1.929869, 0.301600
46.760880, -11.339919, -0.907314, 0.812386
46.780880, -10.829097, -1.419091, -0.719889
46.800880, -10.828927, -1.929680, 0.301904
46.820881, -10.829274, -1.419027, -0.209232
46.840881, -10.828725, -1.419460, 2.346545
46.860882, -10.829297, -1.930428, -0.208422
46.880882, -10.317814, -1.930519, 0.812748
46.900883, -10.829226, -1.419323, 0.813367
46.920883, -10.318556, -1.418549, 3.367938
46.940884, -11.339960, -1.418633, 0.812872
46.960884, -10.317924, -1.930248, -0.720281
46.980885, -11.339998, -1.930141, -0.208235
47.000885, -10.828821, -1.419227, 0.812942
47.020885, -9.806777, -1.929752, 0.812778
47.040886, -10.318147, -0.907947, 2.346018
47.060886, -9.296839, -0.907714, -0.719829
47.080887, -10.318293, -1.419183, 0.813067
47.100887, -10.317850, -1.929805, -0.209149
47.120888, -10.318238, -1.418706, 0.301649
47.140888, -10.829382, -0.907458, -0.209047
47.160889, -9.806705, -0.908052, 0.302340
47.180889, -10.828835, -1.930076, 0.301901
47.200890, -10.318102, -1.418719, -0.209366
47.220890, -10.828747, -1.930269, 0.301671
47.240891, -10.829148, -2.440601, 0.813299
47.260891, -10.317889, -1.929356, 1.324068
47.280891, -10.829111, 0.114173, -0.208460
47.300892, -10.829274, -1.419144, 1.323641
47.320892, -11.850584, -1.930612, 0.812861
47.340893, -10.829181, -1.418490, -0.719881
47.360893, -10.318057, -1.418831, 1.323989
47.380894, -11.851449, -1.929505, 0.301757
47.400894, -11.850863, -1.930334, 0.812720
47.420895, -10.318495, -1.930517, 1.835312
47.440895, -10.318015, 0.113659, 1.834868
47.460896, -10.317918, -1.930423, 0.302172
47.480896, -10.318150, -1.930286, 0.301870
47.500896, -10.829006, -1.419623, 0.301847
47.520897, -10.318019, -0.908576, 1.323849
47.540897, -11.340305, -0.908353, 0.813475
47.560898, -10.318122, -1.418414, -0.208742
47.580898, -10.829482, -2.440626, 0.301733
47.600899, -10.828657, -2.441106, 1.835124
47.620899, -11.339865, -0.908002, 0.813599
47.640900, -10.318309, -0.907611, 0.302473
47.660900, -10.829017, -1.929780, 0.812937
47.680901, -11.340447, -1.929633, -0.208721
47.700901, -11.339891, -0.908107, 0.302637
47.720901, -10.317984, -1.419042, 0.301916
47.740902, -10.318748, -1.419197, 0.302481
47.760902, -11.339866, -2.441384, -0.719549
47.780903, -11.339825, -1.419232, 0.812954
47.800903, -10.828625, -2.440288, 0.302642
47.820904, -10.318308, -2.951940, 0.813020
47.840904, -11.339776, -1.419072, 0.301833
47.860905, -10.317802, -1.929774, -0.719860
47.880905, -11.339780, -1.418093, 0.812640
47.900906, -11.340352, -0.908365, -0.719730
47.920906, -10.828857, -1.930165, -1.741400
47.940907, -10.828609, -0.908377, -0.208739
47.960907, -10.828933, -0.907670, -0.209293
47.980907, -10.317506, -1.929724, 0.302170
48.000908, -10.317783, -1.419209, 0.812702
48.020908, -10.318014, -1.929999, -0.208634
48.040909, -10.828973, -1.930213, 0.813713
48.060909, -10.317717, -1.419531, 0.301966
48.080910, -10.318198, -0.396608, -0.209225
48.100910, -9.806864, -1.418745, -0.209059
48.120911, -10.318240, -2.441037, 0.812813
48.140911, -10.829082, -0.907730, -0.719409
48.160912, -9.807394, -1.930101, 0.302209
48.180912, -10.317669, -1.930004, 0.812681
48.200912, -10.829292, -1.418902, 0.812808
48.220913, -11.339847, -1.418733, -2.252500
48.240913, -10.828998, -0.908040, 1.834841
48.260914, -11.339757, -0.908010, 0.813052
48.280914, -11.339898, -1.418994, 0.301759
48.300915, -11.339661, -0.907637, -0.720070
48.320915, -10.318151, -0.908141, -0.208360
48.340916, -9.806612, -3.463054, 1.324347
48.360916, -11.340261, -1.418557, 0.813021
48.380917, -10.828840, -1.419040, 0.813325
48.400917, -9.807227, -1.929116, 0.813726
48.420918, -11.339890, -1.418829, 0.302641
48.440918, -10.318257, -1.419020, 0.813521
48.460918, -10.829157, -1.930107, 0.812720
48.480919, -10.829035, -1.418287, 0.812912
48.500919, -10.828629, -1.929621, 1.323910
48.520920, -10.829303, -2.440794, 0.812307
