t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.620000, 566.000000, -11394.000000, 1114.000000, -59.000000, 116.000000, 12.000000, 0.620000, 476.000000, -11678.000000, -8509.000000, -247.000000, 226.000000, -4.000000, 0.620000, -11343.000000, 33.000000, -10842.000000, -47.000000, 181.000000, 98.000000, 0.620000, -11374.000000, 449.000000, -10857.000000, 29.000000, 65.000000, -93.000000, 0.620000, -11300.000000, -11522.000000, 875.000000, -81.000000, 79.000000, 185.000000, 0.620000, -11271.000000, -11569.000000, 2493.000000, 30.000000, 117.000000, 81.000000
0.640000, 542.000000, -11365.000000, 1099.000000, -64.000000, 136.000000, 11.000000, 0.640000, 454.000000, -11710.000000, -8598.000000, -256.000000, 208.000000, -39.000000, 0.640000, -11325.000000, 66.000000, -10779.000000, -33.000000, 180.000000, 122.000000, 0.640000, -11405.000000, 426.000000, -10866.000000, 18.000000, 71.000000, -107.000000, 0.640000, -11320.000000, -11529.000000, 1029.000000, -90.000000, 82.000000, 180.000000, 0.640000, -11230.000000, -11568.000000, 2381.000000, 39.000000, 79.000000, 110.000000
0.660000, 543.000000, -11389.000000, 1187.000000, -63.000000, 134.000000, -3.000000, 0.660000, 481.000000, -11682.000000, -8665.000000, -258.000000, 212.000000, -3.000000, 0.660000, -11372.000000, 61.000000, -10751.000000, -53.000000, 190.000000, 112.000000, 0.660000, -11382.000000, 473.000000, -10948.000000, 38.000000, 75.000000, -81.000000, 0.660000, -11359.000000, -11507.000000, 982.000000, -88.000000, 85.000000, 199.000000, 0.660000, -11246.000000, -11595.000000, 2448.000000, 21.000000, 121.000000, 114.000000
0.680000, 567.000000, -11378.000000, 1138.000000, -48.000000, 134.000000, 12.000000, 0.680000, 456.000000, -11693.000000, -8622.000000, -264.000000, 227.000000, -7.000000, 0.680000, -11298.000000, 65.000000, -10761.000000, -38.000000, 183.000000, 95.000000, 0.680000, -11399.000000, 429.000000, -10878.000000, 19.000000, 57.000000, -104.000000, 0.680000, -11341.000000, -11535.000000, 901.000000, -105.000000, 92.000000, 174.000000, 0.680000, -11229.000000, -11593.000000, 2493.000000, 12.000000, 102.000000, 103.000000
0.700000, 549.000000, -11394.000000, 1063.000000, -77.000000, 126.000000, 3.000000, 0.700000, 430.000000, -11677.000000, -8609.000000, -254.000000, 229.000000, -20.000000, 0.700000, -11340.000000, 59.000000, -10776.000000, -44.000000, 181.000000, 70.000000, 0.700000, -11362.000000, 497.000000, -10936.000000, 24.000000, 94.000000, -112.000000, 0.700000, -11298.000000, -11532.000000, 935.000000, -98.000000, 79.000000, 159.000000, 0.700000, -11263.000000, -11572.000000, 2441.000000, 25.000000, 102.000000, 118.000000
0.720000, 529.000000, -11377.000000, 1166.000000, -77.000000, 131.000000, -1.000000, 0.720000, 473.000000, -11740.000000, -8553.000000, -252.000000, 211.000000, -17.000000, 0.720000, -11262.000000, 41.000000, -10780.000000, -38.000000, 169.000000, 95.000000, 0.720000, -11331.000000, 447.000000, -10854.000000, 26.000000, 69.000000, -93.000000, 0.720000, -11325.000000, -11486.000000, 865.000000, -87.000000, 80.000000, 183.000000, 0.720000, -11236.000000, -11536.000000, 2425.000000, 30.000000, 108.000000, 115.000000
0.740000, 538.000000, -11401.000000, 1167.000000, -86.000000, 149.000000, 27.000000, 0.740000, 475.000000, -11705.000000, -8620.000000, -263.000000, 203.000000, -3.000000, 0.740000, -11299.000000, 68.000000, -10752.000000, -49.000000, 185.000000, 118.000000, 0.740000, -11336.000000, 462.000000, -10929.000000, 22.000000, 75.000000, -110.000000, 0.740000, -11313.000000, -11518.000000, 866.000000, -97.000000, 71.000000, 162.000000, 0.740000, -11195.000000, -11540.000000, 2369.000000, 18.000000, 91.000000, 101.000000
0.760000, 560.000000, -11368.000000, 1164.000000, -83.000000, 136.000000, 0.000000, 0.760000, 460.000000, -11657.000000, -8591.000000, -216.000000, 209.000000, 17.000000, 0.760000, -11342.000000, 82.000000, -10745.000000, -55.000000, 177.000000, 100.000000, 0.760000, -11377.000000, 453.000000, -10949.000000, 29.000000, 81.000000, -97.000000, 0.760000, -11328.000000, -11469.000000, 904.000000, -67.000000, 83.000000, 180.000000, 0.760000, -11195.000000, -11561.000000, 2450.000000, 24.000000, 111.000000, 98.000000
0.780000, 600.000000, -11335.000000, 1151.000000, -71.000000, 141.000000, 14.000000, 0.780000, 442.000000, -11679.000000, -8549.000000, -249.000000, 217.000000, -20.000000, 0.780000, -11319.000000, 55.000000, -10720.000000, -33.000000, 190.000000, 91.000000, 0.780000, -11365.000000, 465.000000, -10884.000000, 20.000000, 66.000000, -107.000000, 0.780000, -11305.000000, -11503.000000, 960.000000, -91.000000, 79.000000, 196.000000, 0.780000, -11187.000000, -11524.000000, 2424.000000, 27.000000, 88.000000, 112.000000
0.800000, 553.000000, -11406.000000, 1143.000000, -79.000000, 122.000000, 17.000000, 0.800000, 404.000000, -11729.000000, -8635.000000, -263.000000, 216.000000, -6.000000, 0.800000, -11375.000000, 60.000000, -10880.000000, -44.000000, 158.000000, 110.000000, 0.800000, -11422.000000, 457.000000, -10937.000000, 25.000000, 68.000000, -108.000000, 0.800000, -11362.000000, -11539.000000, 904.000000, -90.000000, 82.000000, 191.000000, 0.800000, -11284.000000, -11601.000000, 2399.000000, 26.000000, 125.000000, 91.000000
