t_uk, uk1, uk2, uk3
12.100087, -0.013985, -0.017199, -0.000898
12.120088, -0.006149, -0.004749, 0.003880
12.140088, -0.001414, 0.001306, 0.005431
12.160089, 0.001346, 0.001525, 0.001876
12.180089, -0.001121, 0.003266, -0.002625
12.200089, -0.001814, 0.002296, -0.001878
12.220090, 0.003457, 0.004420, 0.000933
12.240090, 0.006410, 0.012041, 0.002029
12.260091, 0.008447, 0.015442, 0.002917
12.280091, 0.008425, 0.011130, 0.000947
12.300092, 0.008142, 0.006957, 0.000146
12.320092, 0.000357, 0.005308, 0.001243
12.340093, -0.003805, -0.003237, 0.004079
12.360093, -0.000932, -0.009658, 0.005296
12.380094, -0.008594, -0.013958, 0.001204
12.400094, -0.017070, -0.017157, -0.000161
12.420094, -0.014719, -0.020310, 0.000995
12.440095, -0.011966, -0.018615, 0.000415
12.460095, -0.010468, -0.008708, 0.001294
12.480096, -0.003195, -0.001290, 0.005419
12.500096, 0.005814, 0.002081, 0.002034
12.520097, 0.000513, 0.003835, -0.002664
12.540097, 0.000496, 0.000743, -0.002023
12.560098, 0.005018, 0.000733, -0.001149
12.580098, 0.002504, 0.002334, 0.001598
12.600099, -0.005128, -0.001335, 0.001106
12.620099, -0.007272, -0.007264, 0.001164
12.640100, -0.006482, -0.008781, 0.002051
12.660100, -0.011447, -0.009597, 0.003009
12.680100, -0.012069, -0.012975, 0.001144
12.700101, -0.006820, -0.010565, -0.001320
12.720101, -0.005689, -0.002060, 0.001254
12.740102, -0.003354, 0.003328, 0.004121
12.760102, 0.002594, -0.000129, 0.002611
12.780103, 0.002435, -0.001899, -0.000395
12.800103, -0.006191, -0.001992, -0.001924
12.820104, -0.002426, -0.004141, 0.001840
12.840104, -0.000243, -0.005230, 0.002070
12.860105, -0.005368, -0.004362, -0.000444
12.880105, -0.006377, -0.005080, 0.004067
12.900105, -0.005490, -0.008691, 0.001941
12.920106, -0.004256, -0.007440, 0.001003
12.940106, -0.007691, -0.004471, 0.002589
12.960107, -0.004637, -0.004676, -0.000161
12.980107, 0.004781, 0.001134, 0.000071
13.000108, 0.005232, 0.007890, 0.001863
13.020108, 0.002890, 0.010544, 0.001215
13.040109, 0.003591, 0.004465, -0.001130
13.060109, 0.006127, 0.003586, -0.001392
13.080110, -0.000276, 0.004233, -0.002481
13.100110, -0.004552, 0.001604, -0.003625
13.120111, 0.003933, 0.003398, 0.000311
13.140111, 0.005651, 0.002823, 0.000585
13.160111, -0.002445, 0.000411, -0.002201
13.180112, -0.001750, -0.000961, -0.001240
13.200112, 0.002118, -0.002406, -0.000063
13.220113, -0.002730, -0.002581, -0.001011
13.240113, -0.007891, -0.007092, -0.001029
13.260114, -0.008035, -0.009448, 0.001991
13.280114, -0.005207, -0.007890, 0.003036
13.300115, -0.006026, -0.001501, 0.001374
13.320115, -0.002544, -0.000269, 0.000718
13.340116, 0.002081, 0.000642, 0.000437
13.360116, 0.005336, 0.002574, 0.001569
13.380116, -0.001653, 0.004280, 0.000349
13.400117, -0.004065, -0.002238, 0.002268
13.420117, -0.005482, -0.011647, 0.002163
13.440118, -0.011617, -0.015873, -0.000460
13.460118, -0.016775, -0.017456, 0.000303
13.480119, -0.014888, -0.017303, 0.000839
13.500119, -0.006720, -0.012163, 0.000835
13.520120, -0.000656, 0.000776, 0.002040
13.540120, 0.005558, 0.011469, 0.004734
13.560121, 0.008089, 0.011394, 0.003499
13.580121, 0.008336, 0.007126, 0.001759
13.600121, 0.001398, 0.004822, 0.001236
13.620122, -0.004192, -0.000289, 0.002386
13.640122, -0.005642, -0.009425, 0.004684
13.660123, -0.009276, -0.014295, 0.002785
13.680123, -0.013009, -0.012957, 0.002057
13.700124, -0.010794, -0.010808, 0.002102
13.720124, -0.007677, -0.009364, 0.000014
13.740125, -0.001548, -0.002917, -0.000723
13.760125, 0.001886, 0.006539, -0.000322
13.780126, 0.006608, 0.012444, 0.003001
13.800126, 0.007357, 0.007364, 0.002480
13.820127, 0.005643, 0.000808, 0.000887
13.840127, -0.001419, -0.002243, -0.000086
13.860127, -0.008483, -0.004996, 0.000964
13.880128, -0.009651, -0.009972, 0.000808
13.900128, -0.005148, -0.008230, 0.000661
13.920129, -0.002304, 0.000340, 0.001672
13.940129, -0.000100, 0.006015, 0.003435
13.960130, 0.002862, 0.006060, 0.003595
13.980130, 0.004192, 0.003189, 0.001440
14.000131, 0.001676, 0.004682, 0.000752
14.020131, -0.002226, 0.004764, 0.000169
14.040132, -0.000648, 0.000242, -0.000886
14.060132, 0.002040, 0.000778, -0.000109
14.080132, 0.001829, 0.004529, -0.000978
14.100133, -0.000630, 0.009399, -0.000929
14.120133, 0.002971, 0.007816, -0.000134
14.140134, 0.005399, 0.004455, -0.001326
14.160134, 0.004404, 0.003348, -0.000628
14.180135, 0.001192, 0.005135, 0.000730
14.200135, -0.001304, 0.001764, -0.000126
14.220136, -0.002514, -0.002503, -0.000988
14.240136, 0.000085, -0.002655, 0.002025
14.260137, -0.002459, -0.002028, 0.000927
14.280137, -0.004627, -0.002196, -0.000671
14.300138, -0.001794, -0.000830, 0.000936
14.320138, -0.001607, -0.001513, 0.000922
14.340138, -0.000029, -0.000005, 0.000157
14.360139, -0.000915, 0.003656, 0.000570
14.380139, 0.001736, 0.002935, 0.000350
14.400140, 0.001723, 0.001252, -0.000401
14.420140, -0.000693, -0.002726, -0.000812
14.440141, -0.002271, -0.002083, -0.000075
14.460141, -0.006469, -0.003009, 0.002180
14.480142, -0.005173, -0.008710, 0.001699
14.500142, -0.009561, -0.015061, 0.001062
14.520143, -0.008570, -0.014280, -0.002918
14.540143, -0.009872, -0.008906, -0.001126
14.560143, -0.005174, -0.003891, -0.000359
14.580144, 0.001193, 0.001386, -0.001177
14.600144, 0.005916, 0.007321, 0.000500
14.620145, 0.008601, 0.013611, -0.001288
14.640145, 0.010161, 0.017740, 0.001323
14.660146, 0.009055, 0.015087, 0.000218
14.680146, 0.005847, 0.006656, -0.000988
14.700147, 0.003064, 0.001553, -0.001170
14.720147, -0.001132, -0.000209, 0.000403
14.740148, -0.005192, -0.005056, -0.000280
14.760148, -0.006268, -0.009032, -0.001107
14.780149, -0.005804, -0.009092, -0.001246
14.800149, -0.004037, -0.003236, -0.002115
14.820149, -0.000302, 0.001745, -0.000111
14.840150, 0.003210, 0.004795, 0.000240
14.860150, 0.005784, 0.006406, 0.000185
14.880151, 0.005172, 0.007152, 0.000919
14.900151, 0.004535, 0.007533, 0.001553
14.920152, 0.003172, 0.006172, 0.000924
14.940152, -0.001222, -0.000235, 0.000834
14.960153, -0.004842, -0.006277, 0.001858
14.980153, -0.007520, -0.008363, -0.000782
15.000154, -0.005981, -0.004819, 0.000561
15.020154, -0.004476, -0.001887, 0.001106
15.040154, -0.001112, -0.001501, 0.000933
15.060155, 0.001473, 0.001003, 0.000738
15.080155, -0.000009, 0.001804, 0.000633
15.100156, 0.001135, 0.002938, 0.000360
15.120156, 0.000750, 0.001702, -0.001553
15.140157, -0.001948, 0.000262, -0.000498
15.160157, -0.000952, -0.001340, 0.000086
15.180158, -0.001655, -0.002330, 0.002529
15.200158, 0.000036, -0.002833, 0.001572
15.220159, -0.005139, -0.005314, 0.000166
15.240159, -0.004594, -0.007551, -0.001208
15.260159, -0.006468, -0.008862, 0.000314
15.280160, -0.004733, -0.007009, 0.001807
15.300160, -0.005626, -0.006231, 0.000372
15.320161, -0.001765, -0.001295, 0.002702
15.340161, 0.000127, 0.002354, 0.004553
15.360162, 0.001669, 0.001289, 0.003417
15.380162, -0.001223, -0.001121, -0.000125
15.400163, -0.000860, -0.000206, -0.001422
15.420163, 0.001070, 0.002858, 0.000615
15.440164, 0.000825, 0.003010, 0.002338
15.460164, -0.000690, -0.001032, 0.001955
15.480165, -0.003817, -0.006677, 0.000919
15.500165, -0.006625, -0.009952, -0.002749
15.520165, -0.005551, -0.005460, -0.001012
15.540166, -0.002558, -0.002364, 0.000304
15.560166, -0.001171, -0.000522, 0.000365
15.580167, -0.000188, -0.000558, 0.001091
15.600167, 0.001557, 0.000661, 0.000650
15.620168, 0.001570, 0.001688, 0.001208
15.640168, 0.000212, 0.003211, 0.000001
15.660169, 0.001157, 0.003210, 0.003566
15.680169, 0.000779, -0.000036, 0.003057
15.700170, -0.004213, -0.003955, -0.001278
15.720170, -0.004855, -0.004061, -0.001104
15.740170, -0.001372, -0.000243, 0.000365
15.760171, 0.000013, 0.002722, 0.000438
15.780171, 0.000282, 0.002328, 0.001032
15.800172, -0.001453, -0.000474, 0.000221
15.820172, -0.002851, -0.002861, 0.000065
15.840173, -0.002432, -0.003510, -0.001246
15.860173, -0.003101, -0.003555, -0.000724
15.880174, -0.004478, -0.003513, -0.000126
15.900174, -0.003582, -0.005343, 0.000405
15.920175, -0.005316, -0.006212, -0.000894
15.940175, -0.004731, -0.004501, -0.001220
15.960176, -0.001592, -0.001151, 0.000401
15.980176, 0.002874, 0.003225, 0.003429
16.000175, 0.001541, 0.001171, 0.000252
16.020176, -0.001338, -0.002389, -0.001834
16.040176, -0.003750, -0.005531, -0.000955
16.060177, -0.005264, -0.007096, 0.000165
16.080177, -0.006070, -0.007582, 0.000562
16.100178, -0.006372, -0.003789, -0.000774
16.120178, -0.002795, -0.001180, 0.000591
16.140179, -0.000311, 0.002297, 0.000028
16.160179, 0.001778, 0.005015, -0.001302
16.180180, 0.006115, 0.010076, -0.001699
16.200180, 0.008956, 0.013603, -0.000757
16.220181, 0.011343, 0.013794, 0.000229
16.240181, 0.008076, 0.010949, 0.001286
16.260181, 0.001782, 0.002419, -0.001106
16.280182, -0.004264, -0.004468, -0.003122
16.300182, -0.006280, -0.008546, -0.000446
16.320183, -0.007171, -0.010232, -0.002501
16.340183, -0.004356, -0.004405, -0.000619
16.360184, -0.001010, 0.000754, -0.000477
16.380184, 0.001566, 0.006183, -0.000097
16.400185, 0.003584, 0.005859, 0.000967
16.420185, 0.002650, 0.004405, -0.000192
16.440186, 0.002334, 0.003713, 0.000777
16.460186, 0.002200, 0.004953, 0.000048
16.480186, 0.001621, 0.004505, -0.000613
16.500187, 0.003908, 0.005914, 0.001599
16.520187, 0.003354, 0.004955, 0.001533
16.540188, -0.001694, -0.001665, 0.002355
16.560188, -0.005724, -0.007794, 0.000354
16.580189, -0.009259, -0.010844, -0.001408
16.600189, -0.005638, -0.007314, -0.000213
16.620190, -0.004793, -0.005083, 0.000829
16.640190, -0.003073, -0.002311, -0.001171
16.660191, -0.000345, -0.000836, 0.000120
16.680191, -0.000623, 0.002139, -0.001866
16.700191, 0.001641, 0.003467, 0.000441
16.720192, 0.002607, 0.005953, 0.002153
16.740192, 0.003095, 0.003948, 0.002489
16.760193, -0.000200, -0.001705, -0.000203
16.780193, -0.004570, -0.006737, 0.000707
16.800194, -0.007525, -0.009508, -0.001301
16.820194, -0.009672, -0.011847, -0.000910
16.840195, -0.008140, -0.009587, 0.001109
16.860195, -0.004351, -0.006776, 0.004386
16.880196, -0.003977, -0.005428, 0.004134
16.900196, -0.005074, -0.004108, 0.001844
16.920197, -0.003178, -0.002425, -0.000208
16.940197, -0.001209, -0.000532, 0.001962
16.960197, -0.000135, 0.001234, 0.000508
16.980198, -0.000061, 0.001645, 0.001896
17.000198, 0.000385, 0.000387, -0.000751
17.020199, 0.001334, 0.000817, 0.001603
17.040199, -0.000932, -0.001016, 0.000596
17.060200, -0.003837, -0.004315, -0.000021
17.080200, -0.004428, -0.005027, -0.000295
17.100201, -0.004094, -0.005017, -0.000275
17.120201, -0.004973, -0.005248, 0.001240
17.140202, -0.003085, -0.004325, 0.002569
17.160202, -0.004565, -0.004133, 0.000563
17.180202, -0.004465, -0.004626, 0.000867
17.200203, -0.003330, -0.002817, 0.002252
17.220203, -0.003820, -0.002330, 0.000505
17.240204, -0.004586, -0.003130, -0.000878
17.260204, -0.002626, -0.002112, 0.000077
17.280205, -0.001112, 0.000784, 0.002652
17.300205, -0.000034, 0.001346, 0.002448
17.320206, -0.000107, 0.000639, 0.001913
17.340206, -0.000766, 0.000047, 0.000643
17.360207, -0.000846, 0.000417, 0.000654
17.380207, 0.000208, 0.000728, -0.000704
17.400208, 0.000628, 0.002256, 0.000046
17.420208, 0.000519, 0.003008, 0.000604
17.440208, 0.000462, 0.000524, 0.001477
17.460209, -0.002178, -0.002824, -0.000640
17.480209, -0.003355, -0.004354, -0.000921
17.500210, -0.003151, -0.002620, 0.000304
17.520210, -0.001841, -0.001749, 0.001042
17.540211, 0.000569, -0.001648, 0.001490
17.560211, -0.001859, -0.004087, -0.001320
17.580212, -0.003751, -0.003950, -0.002724
17.600212, -0.002749, -0.003416, -0.000395
17.620213, -0.002196, -0.003074, 0.000609
17.640213, -0.003427, -0.003312, 0.001372
17.660213, -0.003740, -0.004488, 0.004907
17.680214, -0.006725, -0.009630, 0.003900
17.700214, -0.010350, -0.014325, 0.002747
17.720215, -0.013001, -0.014725, 0.001048
17.740215, -0.011357, -0.013424, -0.000622
17.760216, -0.008417, -0.010454, 0.000915
17.780216, -0.005522, -0.006798, 0.002498
17.800217, -0.003814, -0.004324, 0.002730
17.820217, -0.004843, -0.004066, 0.001734
17.840218, -0.004262, -0.004639, -0.000094
17.860218, -0.002650, -0.002036, -0.000981
17.880219, -0.001061, 0.000995, -0.001460
17.900219, 0.000851, 0.004214, 0.001594
17.920219, 0.001764, 0.002905, 0.003061
17.940220, 0.000147, -0.000287, 0.004418
17.960220, -0.005205, -0.005553, 0.003366
17.980221, -0.009728, -0.008554, 0.002517
18.000221, -0.012916, -0.009629, 0.005568
18.020222, -0.006917, -0.006289, 0.021887
18.040222, 0.003789, -0.003387, 0.042022
18.060223, -0.006405, -0.007830, 0.036424
18.080223, -0.025280, -0.024462, 0.007554
18.100224, -0.030959, -0.031507, -0.010723
18.120224, -0.021514, -0.024116, -0.008955
18.140224, 0.001294, -0.000517, 0.016994
18.160225, 0.015176, 0.018024, 0.044038
18.180225, 0.017817, 0.023745, 0.062174
18.200226, 0.009851, 0.016653, 0.069014
18.220226, -0.003374, -0.010175, 0.070989
18.240227, -0.039419, -0.063880, 0.049167
18.260227, -0.074140, -0.110852, 0.039520
18.280228, -0.072261, -0.087710, 0.124214
18.300228, -0.061762, -0.066840, 0.157264
18.320229, -0.074169, -0.087542, 0.134554
18.340229, -0.057101, -0.114412, 0.171746
18.360229, -0.078937, -0.161677, 0.156577
18.380230, -0.132238, -0.209484, 0.123810
18.400230, -0.167079, -0.233182, 0.139288
18.420231, -0.212367, -0.285460, 0.075832
18.440231, -0.226555, -0.322118, 0.043294
18.460232, -0.222342, -0.345117, 0.039883
18.480232, -0.223736, -0.341550, 0.048024
18.500233, -0.220726, -0.320317, 0.045255
18.520233, -0.184947, -0.293905, 0.072621
18.540234, -0.159526, -0.276971, 0.083636
18.560234, -0.142451, -0.255091, 0.080279
18.580235, -0.094417, -0.204659, 0.098344
18.600235, -0.039993, -0.142608, 0.124862
18.620235, -0.013410, -0.078970, 0.123197
18.640236, 0.029142, 0.011469, 0.124688
18.660236, 0.120483, 0.124709, 0.150524
18.680237, 0.233488, 0.227430, 0.170428
18.700237, 0.327900, 0.319539, 0.182967
18.720238, 0.439929, 0.390809, 0.220349
18.740238, 0.594038, 0.415192, 0.290143
18.760239, 0.730751, 0.374122, 0.354232
18.780239, 0.813132, 0.254239, 0.371977
18.800240, 0.851115, 0.086647, 0.399609
18.820240, 0.840440, -0.113898, 0.414384
18.840240, 0.808703, -0.317520, 0.400067
18.860241, 0.752306, -0.494452, 0.342739
18.880241, 0.736930, -0.591493, 0.344936
18.900242, 0.757358, -0.653154, 0.354806
18.920242, 0.830115, -0.656881, 0.392385
18.940243, 0.952346, -0.609330, 0.450874
18.960243, 1.131066, -0.535118, 0.529772
18.980244, 1.309802, -0.425014, 0.659507
19.000244, 1.441728, -0.320057, 0.769807
19.020245, 1.559201, -0.217015, 0.875731
19.040245, 1.682465, -0.120790, 0.972732
19.060246, 1.836486, -0.045790, 1.104799
19.080246, 1.998042, 0.018061, 1.235991
19.100246, 2.155204, 0.077194, 1.388659
19.120247, 2.276787, 0.059508, 1.481400
19.140247, 2.390303, -0.029675, 1.487331
19.160248, 2.470770, -0.115500, 1.539520
19.180248, 2.542182, -0.179219, 1.693582
19.200249, 2.527551, -0.342600, 1.639738
19.220249, 2.480110, -0.532725, 1.471324
19.240250, 2.478124, -0.634498, 1.421752
19.260250, 2.505040, -0.617317, 1.498533
19.280251, 2.477356, -0.585602, 1.511803
19.300251, 2.399439, -0.570276, 1.461893
19.320251, 2.287160, -0.563016, 1.409768
19.340252, 2.189869, -0.580365, 1.369200
19.360252, 2.105249, -0.626878, 1.324806
19.380253, 2.013803, -0.688251, 1.248827
19.400253, 1.846232, -0.812293, 1.037475
19.420254, 1.659037, -0.902992, 0.875453
19.440254, 1.502163, -0.900588, 0.901331
19.460255, 1.301652, -0.901316, 0.918341
19.480255, 1.039122, -0.983272, 0.787817
19.500256, 0.771332, -1.098954, 0.595707
19.520256, 0.526932, -1.210562, 0.378515
19.540257, 0.302408, -1.268017, 0.166822
19.560257, 0.128034, -1.216197, 0.048616
19.580257, 0.061527, -1.005740, 0.102233
19.600258, 0.073303, -0.717431, 0.213726
19.620258, 0.126172, -0.472879, 0.275969
19.640259, 0.232802, -0.274142, 0.366689
19.660259, 0.313442, -0.103335, 0.531449
19.680260, 0.322785, 0.013492, 0.777760
19.700260, 0.252339, -0.030984, 0.977757
19.720261, 0.120530, -0.207238, 1.126923
19.740261, 0.007797, -0.317708, 1.255339
19.760262, 0.027953, -0.226681, 1.378941
19.780262, 0.070946, -0.121437, 1.404611
19.800262, 0.051308, -0.074458, 1.358361
19.820263, 0.012299, -0.030731, 1.320485
19.840263, -0.008221, 0.009316, 1.278064
19.860264, -0.017053, 0.009892, 1.273148
19.880264, -0.013194, -0.010091, 1.273014
19.900265, 0.012336, -0.006290, 1.299093
19.920265, 0.003746, -0.001751, 1.386003
19.940266, 0.010358, -0.019357, 1.503724
19.960266, 0.040340, -0.059433, 1.622847
19.980267, 0.045229, -0.062441, 1.713392
20.000267, 0.027376, -0.045040, 1.768661
20.020267, 0.008405, -0.031188, 1.787209
20.040268, -0.001699, -0.022411, 1.733078
20.060268, -0.000339, -0.020305, 1.629218
20.080269, -0.007216, -0.028189, 1.497933
20.100269, -0.006717, -0.024980, 1.339742
20.120270, -0.004642, -0.019066, 1.170773
20.140270, -0.004812, -0.007801, 0.998586
20.160271, 0.008588, -0.003596, 0.877869
20.180271, 0.022801, 0.005385, 0.836708
20.200272, 0.018262, 0.009766, 0.867089
20.220272, 0.026519, 0.070855, 0.832446
20.240273, 0.009642, 0.024139, 0.072115
20.260273, -0.006018, 0.031122, -0.015129
20.280273, -0.001172, -0.002752, 0.013272
20.300274, -0.000772, -0.002530, 0.019839
20.320274, 0.000203, 0.002899, 0.011239
20.340275, 0.001438, -0.008887, -0.003371
20.360275, -0.000353, -0.009166, -0.006583
20.380276, 0.002395, -0.003633, 0.001559
20.400276, 0.001663, -0.002533, 0.006167
20.420277, 0.000429, 0.000090, 0.001907
20.440277, -0.000002, -0.000605, 0.000009
20.460278, 0.000129, -0.000627, -0.000616
20.480278, -0.000682, 0.000695, 0.000442
20.500278, -0.000504, -0.000409, 0.001015
20.520279, 0.000191, 0.000637, 0.001473
20.540279, 0.000243, 0.000848, 0.001335
20.560280, 0.000002, -0.000503, 0.001189
20.580280, -0.000100, -0.000530, 0.000774
20.600281, -0.000278, 0.000120, 0.000234
20.620281, 0.000223, -0.000065, -0.000236
20.640282, -0.000823, -0.001138, 0.001401
20.660282, 0.000488, -0.001589, 0.000583
20.680283, 0.000079, -0.001485, 0.000093
20.700283, 0.000028, 0.000073, 0.000401
20.720284, 0.000179, -0.001108, 0.000816
20.740284, 0.000518, -0.000696, -0.000703
20.760284, -0.000510, 0.008892, -0.000009
20.780285, -0.000774, -0.000576, 0.000902
20.800285, 0.000105, -0.001565, -0.000411
20.820286, 0.000014, 0.003182, -0.000004
20.840286, -0.000079, 0.002192, 0.000442
20.860287, -0.000192, 0.003774, 0.000872
20.880287, -0.000672, 0.003641, 0.000627
20.900288, -0.001185, 0.006285, -0.000368
20.920288, -0.001070, 0.012496, -0.001719
20.940289, 0.000156, 0.037039, -0.015953
20.960289, -0.014730, 0.178215, -0.084093
20.980289, -0.076740, 0.355962, -0.154168
21.000290, -0.110453, 0.376739, -0.151106
21.020290, -0.132165, 0.405608, -0.191189
21.040291, -0.192171, 0.552162, -0.332712
21.060291, -0.250601, 0.691170, -0.480708
21.080292, -0.323060, 0.896695, -0.719003
21.100292, -0.385575, 1.103393, -0.970202
21.120293, -0.401013, 1.242917, -1.220885
21.140293, -0.432404, 1.360576, -1.486915
21.160294, -0.476086, 1.397661, -1.682600
21.180294, -0.526294, 1.377106, -1.811592
21.200294, -0.634657, 1.330371, -1.907605
21.220295, -0.758018, 1.271740, -1.956863
21.240295, -0.833591, 1.213689, -1.959908
21.260296, -0.884073, 1.132977, -1.923177
21.280296, -0.921730, 1.023949, -1.856750
21.300297, -0.959943, 0.914970, -1.790022
21.320297, -0.982813, 0.843460, -1.750479
21.340298, -0.980945, 0.784471, -1.712830
21.360298, -0.931792, 0.707456, -1.666346
21.380299, -0.863565, 0.618452, -1.605510
21.400299, -0.796081, 0.549228, -1.540316
21.420300, -0.725988, 0.497760, -1.470484
21.440300, -0.651386, 0.454306, -1.387504
21.460300, -0.572444, 0.415190, -1.295848
21.480301, -0.486984, 0.374768, -1.198106
21.500301, -0.401443, 0.339964, -1.103165
21.520302, -0.336702, 0.324467, -1.008430
21.540302, -0.294003, 0.319281, -0.902667
21.560303, -0.242752, 0.314884, -0.790822
21.580303, -0.188939, 0.302671, -0.676597
21.600304, -0.125561, 0.286241, -0.567792
21.620304, -0.055528, 0.268514, -0.472780
21.640305, 0.000775, 0.251015, -0.402828
21.660305, 0.033783, 0.239247, -0.342666
21.680305, 0.042344, 0.238466, -0.289113
21.700306, 0.038430, 0.242747, -0.247063
21.720306, 0.033056, 0.248157, -0.217451
21.740307, 0.031248, 0.247134, -0.202177
21.760307, 0.033286, 0.232454, -0.192607
21.780308, 0.031489, 0.203468, -0.181146
21.800308, 0.018094, 0.175426, -0.163555
21.820309, -0.008318, 0.152574, -0.137390
