t_ur, ur1, ur2, ur3
100.715111, 16.847664, -23.912855, 9.348838
100.735107, 19.382595, -23.913738, 6.800674
100.755104, 18.846643, -24.425541, 6.812972
100.775101, 21.366505, -26.978182, 3.754241
100.795097, 21.337105, -26.458626, 3.760529
100.815094, 23.858227, -29.517210, 4.276332
100.835091, 26.903294, -29.513201, 1.213478
100.855087, 27.404108, -32.057228, -2.360647
100.875084, 26.883486, -29.507589, -1.348938
100.895081, 26.876087, -31.061798, -0.345989
100.915077, 26.885880, -29.540339, -1.371464
100.935074, 24.350370, -28.516026, -1.876391
100.955070, 23.859695, -29.541054, -0.849462
100.975067, 24.388302, -29.546326, -0.850962
100.995064, 24.402740, -28.518871, -1.358851
101.015060, 21.853151, -32.090549, -2.375037
101.035057, 24.400230, -25.969824, -0.855770
101.055054, 26.952175, -28.022356, -0.873779
101.075050, 21.863445, -28.516670, -0.857130
101.095047, 21.367172, -26.464657, -0.849983
101.115044, 21.874693, -27.001860, -0.870839
101.135040, 18.808435, -23.437151, -1.389955
101.155037, 21.364611, -23.939926, -3.936143
101.175034, 21.866316, -24.445396, -7.507375
101.195030, 24.391356, -23.943497, -6.496338
101.215027, 26.923048, -23.434572, -8.546656
101.235023, 26.919979, -21.378452, -9.556239
101.255020, 27.432579, -21.380108, -11.587706
101.275017, 27.431370, -18.838566, -15.666128
101.295013, 27.416908, -15.787016, -13.109863
101.315010, 29.467125, -15.785650, -13.608662
101.335007, 26.937393, -16.272690, -18.178068
101.355003, 26.938776, -12.701411, -16.640800
101.375000, 27.437517, -11.200298, -18.701115
101.394997, 27.443134, -7.626678, -20.230450
101.414993, 29.504948, -9.135335, -20.211763
101.434990, 26.449579, -7.588133, -20.709730
101.454987, 24.404043, -8.112293, -21.739578
101.474983, 24.399569, -5.067411, -19.716328
101.494980, 24.413233, -5.057233, -20.230909
101.514977, 24.432203, -5.039781, -19.196838
101.534973, 21.370573, -2.993985, -19.703611
101.554970, 21.877350, -2.495621, -19.196850
101.574966, 21.367432, -3.007147, -20.216579
101.594963, 21.875757, -2.479397, -19.698847
101.614960, 21.867630, -1.960368, -17.146151
101.634956, 21.361168, 0.090460, -18.166286
101.654953, 21.370272, 0.605938, -17.648026
101.674950, 21.886812, 0.599043, -17.135458
101.694946, 18.825060, 5.705571, -17.132467
101.714943, 19.350742, 5.196162, -16.099667
101.734940, 18.857712, 5.202941, -15.063765
101.754936, 16.818401, 5.211637, -14.546131
101.774933, 16.304680, 5.214950, -14.036771
101.794930, 16.299688, 4.703872, -14.554492
101.814926, 16.296186, 6.236218, -10.477528
101.834923, 13.751554, 5.225608, -10.986346
101.854919, 13.769604, 4.216007, -8.937444
101.874916, 13.772741, 2.172100, -9.457952
101.894913, 10.699056, 2.166129, -9.474294
101.914909, 10.686792, 3.183532, -6.427506
101.934906, 11.190145, 3.692473, -6.954017
101.954903, 11.197720, 3.192002, -3.883704
101.974899, 11.207625, 2.696075, -3.872577
101.994896, 11.208580, 3.208825, -3.354461
102.014893, 11.198950, 0.647198, -3.864371
102.034889, 10.673347, 0.135801, -2.329988
102.054886, 11.169068, 0.654896, -1.306503
102.074883, 11.672504, 0.150837, -0.791279
102.094879, 11.668553, 0.657427, -1.299477
102.114876, 11.160528, 0.658016, -1.286731
102.134872, 11.161510, -0.875135, -1.276874
102.154869, 10.650825, -4.960145, 1.285407
102.174866, 11.152592, -4.447295, 1.278286
102.194862, 11.148611, -5.971200, 1.270325
102.214859, 11.154159, -8.523575, 3.818368
102.234856, 8.603378, -7.504475, 4.320371
102.254852, 8.099227, -10.577725, 6.355128
102.274849, 8.621662, -10.069738, 9.414564
102.294846, 5.058430, -11.082089, 9.416472
102.314842, 5.579621, -10.566730, 8.396227
102.334839, 6.080045, -13.140708, 12.470513
102.354836, 5.566835, -12.632076, 12.977119
102.374832, 6.088573, -16.187809, 10.943842
102.394829, 5.571193, -15.670544, 10.431999
102.414825, 5.541451, -18.759516, 11.942244
102.434822, 5.525684, -18.257566, 14.992976
102.454819, 5.535148, -21.816214, 13.977599
102.474815, 6.058493, -22.824961, 14.496179
102.494812, 8.607488, -23.345634, 14.486703
102.514809, 8.086793, -23.871862, 14.988024
102.534805, 8.598514, -26.939556, 14.990253
102.554802, 8.598196, -26.419922, 13.974771
102.574799, 11.139708, -27.438204, 12.440641
102.594795, 11.122075, -29.492434, 5.278708
102.614792, 13.137636, -29.509050, 13.433004
102.634789, 16.697035, -31.047596, 11.886419
102.654785, 16.718897, -31.541557, 12.421824
102.674782, 16.230192, -31.537983, 11.936402
102.694778, 16.239513, -31.048084, 8.881792
102.714775, 18.782270, -31.064846, 9.905233
102.734772, 18.760706, -32.581722, 5.829241
102.754768, 24.363096, -33.579262, 6.348130
102.774765, 24.337965, -34.091263, 3.788623
102.794762, 27.385145, -34.110485, 6.332960
102.814758, 26.874479, -34.113602, 3.777560
102.834755, 26.893080, -34.603729, 4.820706
102.854752, 26.908859, -34.082474, 3.811131
102.874748, 24.877851, -34.606064, 1.246794
102.894745, 24.343437, -31.558556, 1.219642
102.914742, 21.785421, -30.541111, 4.782300
102.934738, 19.274885, -26.445396, 3.769269
102.954735, 13.705870, -24.412836, 3.782455
102.974731, 11.184872, -18.827333, 3.268112
102.994728, 8.648999, -16.295956, 4.286207
103.014725, 6.109547, -12.711959, 1.233421
103.034721, 6.110112, -13.212105, 1.754805
103.054718, 5.577241, -13.215997, 0.719155
103.074715, 6.071293, -13.735354, 1.213867
103.094711, 2.973828, -11.183723, 1.201100
103.114708, 2.970935, -10.659285, 0.692180
103.134705, 2.974928, -10.642673, 1.213946
103.154701, 2.970059, -10.644157, -0.823689
103.174698, 0.393746, -8.108146, -1.856093
103.194695, 0.370392, -8.125245, -0.848083
103.214691, 0.364410, -5.562370, -1.871463
103.234688, 0.373272, -5.543307, 0.184112
103.254684, -0.122169, -2.987223, -1.853146
103.274681, 0.403381, -4.024817, -1.845282
103.294678, 0.402410, 0.563755, -0.818939
103.314674, -2.658516, 0.068578, -6.423850
103.334671, -7.777668, 0.072346, -6.418912
103.354668, -7.287668, -0.454431, -6.438771
103.374664, -7.804788, 3.121198, -6.972409
103.394661, -10.863743, 2.614827, -6.983262
103.414658, -10.852391, 4.138586, -6.996856
103.434654, -12.887048, 4.636171, -3.432946
103.454651, -15.424878, 7.704382, -2.408755
103.474648, -18.468315, 11.294190, -2.397178
103.494644, -18.453005, 11.290586, -4.434167
103.514641, -21.010452, 12.803524, -3.417039
103.534637, -18.466467, 13.306762, -2.909845
103.554634, -21.020464, 13.328431, -4.422680
103.574631, -17.967209, 13.351158, -3.894058
103.594627, -18.506781, 13.861199, -2.360574
103.614624, -18.519390, 13.346283, -7.469073
103.634621, -18.524265, 13.348986, -6.449030
103.654617, -18.532318, 13.350140, -5.952131
103.674614, -19.039036, 13.357609, -5.958440
103.694611, -21.071726, 13.358438, -3.404850
103.714607, -18.506266, 14.885804, -3.919068
103.734604, -21.048546, 15.908748, -4.427362
103.754601, -21.041538, 15.401498, -3.907524
103.774597, -21.039457, 15.911162, -3.902537
103.794594, -21.045296, 15.913324, -4.410858
103.814590, -21.056942, 15.404565, -3.900258
103.834587, -18.003950, 15.915616, -3.907473
103.854584, -18.521959, 12.851912, -4.419662
103.874580, -18.521910, 16.946455, -4.415701
103.894577, -18.010725, 13.371136, -4.412186
103.914574, -18.517456, 15.413184, -3.384324
103.934570, -18.512768, 13.881376, -3.894318
103.954567, -19.016785, 15.927571, -3.380616
103.974564, -18.500647, 16.443079, -4.403524
103.994560, -17.980125, 15.930416, -4.402050
104.014557, -18.486639, 15.927238, -1.843553
104.034554, -18.481905, 15.932048, -0.814166
104.054550, -18.473480, 15.944098, -1.312820
104.074547, -18.473204, 15.950047, -1.308370
104.094543, -15.928936, 15.942787, -1.314786
104.114540, -15.426476, 13.386870, -0.804835
104.134537, -15.429343, 13.916254, -0.284486
104.154533, -15.937858, 13.932051, -1.295206
104.174530, -12.872323, 12.390771, -0.786130
104.194527, -12.873573, 13.397450, -0.799773
104.214523, -15.421613, 12.377111, -1.313919
104.234520, -13.368879, 13.408448, -1.314752
104.254517, -15.924773, 13.404694, 1.230155
104.274513, -15.920747, 12.889208, 3.269925
104.294510, -15.903004, 13.409798, 4.299625
104.314507, -15.889992, 10.356685, 3.798544
104.334503, -15.384832, 10.862581, 4.303173
104.354500, -15.909637, 10.851377, 3.781170
104.374496, -13.361734, 10.849148, 4.287154
104.394493, -12.853451, 10.348274, 4.290955
104.414490, -13.361874, 7.806725, 4.301248
104.434486, -13.881554, 7.802094, 3.786852
104.454483, -13.381659, 8.814995, 3.773989
104.474480, -12.871383, 8.300217, 4.277620
104.494476, -12.862085, 8.301867, 3.766386
104.514473, -13.361503, 7.285635, 4.280698
104.534470, -13.358814, 4.216981, 3.767583
104.554466, -13.367423, 5.229812, 3.753922
104.574463, -10.824805, 4.715729, 4.253314
104.594460, -10.324415, 4.719421, 6.805040
104.614456, -10.320065, 5.245588, 4.266533
104.634453, -10.829105, 2.691090, 4.790592
104.654449, -7.774713, 4.719530, 4.274240
104.674446, -8.296196, 4.717565, 3.763345
104.694443, -7.781405, 5.242385, 3.781862
104.714439, -7.779663, 2.692885, 1.236608
104.734436, -5.236986, 5.237448, 1.229940
104.754433, -4.226270, 4.717905, -0.819950
104.774429, -5.249164, 5.232661, -0.810785
104.794426, -5.256030, 4.721041, -1.318693
104.814423, -2.707105, 5.221851, -1.327276
104.834419, -2.191011, 5.733520, -0.817231
104.854416, -2.169967, 5.747199, -0.798523
104.874413, -2.660301, 5.242137, -4.358950
104.894409, -2.658838, 4.710014, -3.855567
104.914406, 0.396376, 5.205826, -6.940103
104.934402, 0.385114, 6.231606, -6.439419
104.954399, 0.379207, 5.224869, -3.880489
104.974396, 0.387158, 5.237332, -3.359333
104.994392, 2.956808, 4.725588, -6.414565
105.014389, 2.957164, 4.708024, -6.930318
105.034386, 2.947490, 4.698882, -6.427591
105.054382, 2.944613, 5.726544, -6.424066
105.074379, 5.508265, 5.740181, -6.414281
105.094376, 6.032730, 5.235085, -5.892175
105.114372, 6.040878, 5.226712, -5.890009
105.134369, 5.535202, 4.710500, -6.913363
105.154366, 5.534336, 5.226792, -5.382093
105.174362, 6.040782, 4.722304, -5.380861
105.194359, 5.532097, 5.239406, -6.398182
105.214355, 6.039543, 2.168773, -5.893075
105.234352, 5.519617, 2.670337, -5.911079
105.254349, 5.518402, 2.677730, -3.873727
105.274345, 6.036583, 3.198487, -2.850828
105.294342, 6.055074, 3.206014, -3.863420
105.314339, 6.066423, 3.199653, -3.348473
105.334335, 6.061206, 3.183255, -3.863837
105.354332, 6.056948, 1.649126, -2.839810
105.374329, 6.051741, 3.710378, -4.875378
105.394325, 5.529963, 2.693376, -3.339535
105.414322, 5.520897, 3.703501, -2.323337
105.434319, 5.531818, 3.194596, -1.298537
105.454315, 5.548247, 3.202641, 0.239325
105.474312, 6.079557, 2.701387, -1.284235
105.494308, 3.020294, 3.208297, -1.279712
105.514305, 2.496071, 3.191474, -1.291059
105.534302, 2.486737, 4.719654, -0.279628
105.554298, 3.003707, 3.206490, -1.294034
105.574295, 3.512651, 2.699232, 1.257945
105.594292, 2.991153, 3.195676, 1.245894
105.614288, 0.440725, 0.128829, -0.794729
105.634285, 0.439991, -0.373728, 5.337209
105.654282, 0.427989, 0.652305, 3.281289
105.674278, 0.426588, -0.376213, 3.271589
105.694275, 0.946364, 0.646151, 3.781719
105.714272, 0.445432, -1.901982, 3.784551
105.734268, 0.440529, -2.413013, 4.290330
105.754265, 0.421780, -4.976245, 3.765483
105.774261, 0.913052, -4.983048, 6.813048
105.794258, 0.394563, -7.531451, 5.785521
105.814255, 0.396987, -8.542668, 7.318089
105.834251, 0.397947, -8.031590, 6.803082
105.854248, 0.906286, -7.021654, 6.286235
105.874245, 0.398531, -8.056918, 6.285824
105.894241, 0.406491, -4.991788, 3.740903
105.914238, 0.911404, -5.501850, 4.257209
105.934235, 0.387842, -4.994911, 4.774158
105.954231, 0.382002, -5.504274, 3.760697
105.974228, 0.382927, -5.500623, 0.702169
105.994225, 0.381480, -4.994408, 1.212690
106.014221, 0.891373, -5.003487, 1.716966
106.034218, 0.395113, -4.997292, 1.216657
106.054214, 0.407682, -5.502963, 1.737105
106.074211, 0.407965, -5.509708, 0.711095
106.094208, -0.109440, -4.497095, -0.829482
106.114204, 0.393706, -1.947803, -1.345907
106.134201, -0.123925, -2.978034, -1.861551
106.154198, 0.386173, -1.958192, -0.841344
106.174194, 0.396160, -2.454414, -1.853512
106.194191, 0.923640, -2.949854, -0.305482
106.214188, 0.409371, -1.937327, -1.334854
106.234184, 0.398660, -2.468415, 0.183812
106.254181, 0.399485, -2.976519, -0.837229
106.274178, 1.433148, 0.113742, -1.333953
106.294174, 0.415846, 0.119286, -5.921712
106.314171, 0.400172, -0.425105, -6.444242
106.334167, 0.371321, 0.046348, -6.980565
106.354164, 2.920554, -0.450152, -6.983530
106.374161, 3.433995, 0.103802, -8.495905
106.394157, 5.478836, 3.184344, -9.505742
106.414154, 5.987500, 2.642347, -8.997136
106.434151, 5.997205, 2.610483, -11.550475
106.454147, 3.465873, 5.185594, -11.531446
106.474144, 6.023136, 4.691159, -12.036883
106.494141, 6.016675, 5.196443, -11.017396
106.514137, 6.011220, 5.698510, -11.018960
106.534134, 6.017658, 5.702332, -11.521174
106.554131, 5.515926, 5.200776, -10.997994
106.574127, 6.026174, 4.693891, -11.508655
106.594124, 6.019494, 5.205616, -12.026922
106.614120, 9.082955, 5.716161, -12.035690
106.634117, 6.018871, 5.208993, -11.014203
106.654114, 8.577731, 4.190743, -9.477485
106.674110, 6.032043, 4.708165, -8.963916
106.694107, 5.531378, 4.713727, -8.962440
106.714104, 6.049635, 4.710229, -9.480372
106.734100, 5.540193, 5.215576, -7.956248
106.754097, 2.987398, 5.213840, -6.943872
106.774094, 2.995689, 5.731029, -6.946909
106.794090, 3.004259, 5.225230, -6.944149
106.814087, 3.512128, 5.218450, -5.925179
106.834084, 2.994884, 5.726315, -2.860832
106.854080, 2.999871, 4.717025, -3.874241
106.874077, 2.999454, 5.237425, -4.384810
106.894073, 3.502041, 2.167884, -3.369257
106.914070, 3.488504, 3.180897, -3.381010
106.934067, 2.464037, 2.674521, -4.404612
106.954063, 2.970970, 3.186063, -3.897263
106.974060, 3.483551, 3.183188, -2.875681
106.994057, 2.981292, 2.675138, -3.377122
107.014053, 0.441506, 3.198485, -1.313609
107.034050, 0.448235, 2.689341, -1.303352
107.054047, 0.441013, 2.167106, -1.816609
107.074043, 0.425287, 2.669812, -0.803289
107.094040, 0.933347, 2.683107, -0.288073
107.114037, 0.426133, 2.699088, -0.278058
107.134033, 0.422672, 3.206255, -1.811791
107.154030, 0.422312, 3.186446, -1.307793
107.174026, 0.431050, 3.692080, -2.328629
107.194023, 0.446172, 2.681828, -0.784667
107.214020, 0.447547, 2.174802, -0.272772
107.234016, 0.436028, 3.190986, -0.795653
107.254013, 0.416663, 3.181340, -1.326731
107.274010, 0.409595, 3.183221, 1.221942
107.294006, 0.415174, 2.678223, 1.224535
107.314003, 0.437302, 3.204328, 1.755117
107.334000, -2.108376, 2.693200, 0.741761
107.353996, -2.115305, 3.185011, 1.244446
107.373993, -5.704285, 2.659994, 2.764467
107.393990, -4.681206, 7.273417, 1.743377
107.413986, -4.678960, -0.896008, 0.210416
107.433983, -5.195673, 3.691792, 1.736829
107.453979, -5.212486, 0.104121, 3.764952
107.473976, -5.210265, 0.621203, 4.272510
107.493973, -5.204346, 3.191603, 4.277536
107.513969, -4.687888, 0.124956, 3.774812
107.533966, -7.751969, 0.113311, 4.800013
107.553963, -7.759071, 1.129301, 4.283317
107.573959, -7.767027, 0.620656, 3.765897
107.593956, -4.707120, 0.626118, 3.764150
107.613953, -5.221548, -0.393014, 4.277091
107.633949, -5.220026, 0.119823, 4.283131
107.653946, -4.714280, 0.112235, 1.213645
107.673943, -5.230895, -0.407595, 0.699478
107.693939, -4.723270, -2.449880, 0.700557
107.713936, -4.734605, -1.428362, 1.204316
107.733932, -5.244346, -4.486305, 1.713897
107.753929, -4.730188, -4.996462, 1.196502
107.773926, -5.239260, -4.488427, 2.207784
107.793922, -5.235395, -5.514748, 0.156700
107.813919, -5.237273, -5.525944, 4.237455
107.833916, -5.235580, -4.504708, 4.236217
107.853912, -5.215698, -5.510072, 1.698305
107.873909, -4.701358, -4.996086, 1.707970
107.893906, -5.236552, -5.018965, 1.700096
107.913902, -2.699659, -5.030567, 0.678796
107.933899, -2.188869, -1.938995, 2.231423
107.953896, -2.174495, -2.428985, -0.809832
107.973892, -2.166538, -2.442124, -0.803394
107.993889, -2.688481, -1.959926, -0.820337
108.013885, -2.178359, -2.982415, -1.340037
108.033882, -2.167983, -0.913122, -2.868764
108.053879, 0.905828, -2.438537, -2.874195
108.073875, 0.905146, -2.970524, -2.888437
108.093872, 0.906119, -2.467217, -3.912243
108.113869, 0.921572, 0.106539, -3.386540
108.133865, 0.928860, 0.628596, -2.862805
108.153862, -0.095055, -0.412957, -3.884026
108.173859, -0.106774, 0.589972, -7.471201
108.193855, 2.951754, 0.084759, -6.453823
108.213852, 3.450346, -0.412277, -5.941678
108.233849, 6.002449, 2.669015, -6.444884
108.253845, 6.010947, 2.669215, -5.920835
108.273842, 6.019354, 2.655769, -5.909867
108.293839, 8.072202, 3.677652, -8.961673
108.313835, 8.074166, 3.175980, -8.947899
108.333832, 8.062365, 3.176847, -8.437685
108.353828, 8.057101, 3.692600, -8.952259
108.373825, 8.572773, 2.674866, -8.954100
108.393822, 8.583614, 3.186424, -9.471379
108.413818, 8.594370, 2.672422, -6.925438
108.433815, 8.093885, 2.671376, -5.910358
108.453812, 8.623654, 3.189884, -6.930754
108.473808, 8.631167, 2.676328, -6.421002
108.493805, 8.631992, 5.223728, -6.933977
108.513802, 8.627337, 4.707135, -6.425962
108.533798, 8.618125, 5.729229, -6.426577
108.553795, 8.104293, 5.735569, -5.910207
108.573792, 8.616247, 5.746604, -6.407907
108.593788, 8.101283, 2.679118, -6.402493
108.613785, 8.595365, 5.227792, -6.411167
108.633781, 8.580373, 5.741114, -6.419681
108.653778, 11.139658, 3.194762, -6.414466
108.673775, 11.146277, 2.177238, -6.918904
108.693771, 11.146429, 3.199044, -7.430252
108.713768, 11.142769, 2.683953, -6.927323
108.733765, 11.135352, 3.699383, -6.427311
108.753761, 8.586205, 2.684227, -3.355528
108.773758, 8.600636, 2.692323, -3.347558
108.793755, 8.617505, 3.209025, -3.851594
108.813751, 8.620549, 2.692041, -3.343911
108.833748, 8.612790, 7.280021, -3.353734
108.853745, 8.098420, 3.184700, -3.359069
108.873741, 8.613515, 3.701922, -1.310075
108.893738, 8.612748, 2.695805, -3.345489
108.913734, 8.610667, 2.698224, -3.852433
108.933731, 8.089472, 2.176426, -4.370844
108.953728, 8.078096, 3.185693, -3.872228
108.973724, 5.524868, 3.191377, -3.873749
108.993721, 5.532746, 3.202060, -4.382043
109.013718, 5.537440, 3.196313, -4.385159
109.033714, 6.048031, 2.671785, -0.815638
109.053711, 3.502999, 0.634916, -0.296542
109.073708, 3.002052, 0.652496, -1.819762
109.093704, 3.505386, 0.647127, -1.319532
109.113701, 2.980990, 0.118503, -0.823444
109.133698, 2.979219, 0.118602, -0.826189
109.153694, 2.987119, 0.646923, -0.306703
109.173691, 3.504224, 0.145407, -0.808624
109.193687, 2.986446, 0.129314, -1.328320
109.213684, 2.973499, 0.626375, -1.855281
109.233681, 0.415344, 0.633018, 1.720211
109.253677, 0.421949, 0.645211, 0.193898
109.273674, 0.428092, 0.130381, 1.215152
109.293671, 0.428165, 0.121543, 1.212726
109.313667, 0.429564, 1.143312, 1.212534
109.333664, 0.428314, 0.123587, 0.702059
109.353661, 0.420342, 0.123156, -1.344037
109.373657, 0.397180, -0.396675, -0.842764
109.393654, 0.379931, 0.623826, -0.849919
109.413651, 0.890873, 0.633112, -1.357509
109.433647, 3.443274, 0.122134, -1.868920
109.453644, 2.928772, 0.626116, -0.848652
109.473640, 2.935428, 0.114735, -0.838251
109.493637, 2.947578, 0.631926, -2.358380
109.513634, 2.435265, 0.117682, -0.825184
109.533630, 2.942098, 0.114613, -1.849664
109.553627, 2.434527, 0.632711, -5.931139
109.573624, 2.933918, 0.620405, -6.962163
109.593620, 2.911407, 0.087442, -5.958471
109.613617, 5.467652, 0.606252, -8.002677
109.633614, 5.989898, -0.394433, -9.524654
109.653610, 5.986614, 1.128471, -8.507071
109.673607, 5.984345, 0.084225, -8.513469
109.693604, 5.479774, 0.079271, -9.019750
109.713600, 6.004429, 3.165079, -12.583002
109.733597, 5.494305, 2.145164, -12.577138
109.753593, 5.992976, 2.122447, -13.103211
109.773590, 5.985950, 5.690678, -11.578845
109.793587, 8.555230, 4.689501, -11.054167
109.813583, 8.574303, 5.730527, -11.030815
109.833580, 8.066443, 8.277451, -14.085257
109.853577, 8.058038, 8.255630, -14.081461
109.873573, 8.560527, 10.296474, -18.164639
109.893570, 8.549383, 10.817825, -17.134819
109.913567, 10.586307, 9.291903, -15.087224
109.933563, 11.105070, 8.281629, -16.612213
109.953560, 10.607842, 9.310502, -16.098282
109.973557, 8.571319, 11.858407, -15.082087
109.993553, 8.072914, 10.830456, -15.087426
110.013550, 8.600515, 12.362958, -15.088258
110.033546, 8.099325, 12.877387, -14.577977
110.053543, 5.552016, 13.390465, -12.022959
110.073540, 5.559309, 13.395503, -11.001422
110.093536, 6.077874, 13.397139, -11.511785
110.113533, 5.570407, 12.887603, -12.024479
110.133530, 3.007228, 13.394831, -8.965272
110.153526, 4.535077, 10.843190, -8.970483
110.173523, 5.557361, 10.855447, -6.927348
110.193520, 2.997410, 10.862806, -4.377756
110.213516, 3.007906, 10.359334, -6.927215
110.233513, 3.018621, 10.866030, -6.416247
110.253510, 0.449957, 10.333158, -5.413758
110.273506, 0.449785, 10.840681, -6.443901
110.293503, 0.960919, 10.338206, -5.937114
110.313499, 0.443267, 10.849912, 3.254327
110.333496, 0.457065, 10.860970, -4.908554
110.353493, 0.983273, 10.357562, -3.864096
110.373489, 0.447292, 10.847391, -3.362689
110.393486, 0.423197, 14.413579, -3.883978
110.413483, -0.088720, 10.850861, -3.356173
110.433479, 0.430087, 10.354074, -4.362118
110.453476, 0.420274, 10.350463, -3.856402
110.473473, 0.403239, 9.824057, -3.361161
110.493469, 0.396161, 10.841439, -3.884685
110.513466, 0.400152, 10.851347, -3.882802
110.533463, 0.410870, 8.306277, -2.851398
110.553459, 0.423171, 8.822056, -3.352278
110.573456, 0.419240, 7.789686, -4.376337
110.593452, 0.409065, 10.333963, -3.874961
110.613449, -5.224250, 8.287480, -4.392485
110.633446, -5.220764, 10.339594, -3.879113
110.653442, -5.213095, 8.298565, -2.863602
110.673439, -5.196394, 7.274128, -0.819762
110.693436, -7.224179, 7.783066, -0.311312
110.713432, -7.214976, 7.777580, -1.342771
110.733429, -10.796493, 7.771371, -0.842498
110.753426, -10.290813, 8.787976, 2.215929
110.773422, -10.290399, 7.772314, 1.196989
110.793419, -10.285928, 8.289449, 0.694668
110.813416, -10.297787, 7.775466, 1.203275
110.833412, -10.309686, 7.765263, 0.176363
110.853409, -14.406325, 7.765570, 1.197669
110.873405, -10.832446, 8.278816, 1.707888
110.893402, -10.318905, 7.775959, 1.203819
110.913399, -10.308599, 7.784296, 2.241446
110.933395, -10.315392, 7.267772, 1.734351
110.953392, -10.834203, 8.793161, -1.331754
110.973389, -10.336305, 7.767207, -0.825360
110.993385, -7.792643, 8.273897, -1.341477
111.013382, -10.353199, 7.769347, -1.342469
111.033379, -7.289022, 8.794554, -1.346594
111.053375, -7.799212, 7.767104, -0.842724
111.073372, -7.788659, 7.769181, -1.345179
111.093369, -7.782394, 8.282330, -3.385332
111.113365, -10.851352, 9.296334, -3.389974
111.133362, -7.793560, 11.329650, -4.929313
111.153358, -7.798896, 10.303014, -4.419627
111.173355, -7.791672, 10.826477, -5.933576
111.193352, -7.798031, 10.829536, -6.949453
111.213348, -4.745890, 10.307534, -6.956278
111.233345, -5.261340, 11.329017, -6.441057
111.253342, -4.741024, 11.344376, -7.449950
111.273338, -4.731368, 10.840640, -7.442795
111.293335, -2.167824, 10.830944, -6.423090
111.313332, -2.158540, 10.315125, -5.911553
111.333328, -5.213515, 10.324396, -6.415665
111.353325, -5.211293, 10.843117, -6.412756
111.373322, -5.214288, 10.835344, -5.907130
111.393318, -5.221400, 10.824610, -6.430799
111.413315, -2.153096, 10.828570, -6.946914
111.433311, -2.661085, 10.838710, -6.433912
111.453308, -2.142384, 10.332822, -6.428205
111.473305, -2.131866, 10.843265, -6.422552
111.493301, -2.128515, 10.840943, -3.865945
111.513298, -4.683462, 10.843257, -3.353549
111.533295, -4.683374, 9.824811, -3.353289
111.553291, -2.126695, 11.358572, -3.357454
111.573288, -2.128871, 10.841847, -3.875344
111.593285, -5.193424, 10.330443, -2.854002
111.613281, -5.192371, 10.844914, -3.366146
111.633278, -5.185864, 10.848427, -3.875879
111.653275, -5.186862, 10.848557, -0.812669
111.673271, -5.185612, 10.341018, -1.320241
111.693268, -5.180779, 10.855289, -0.799591
111.713264, -4.667102, 10.344636, -0.282366
111.733261, -4.666531, 7.792939, -1.299370
111.753258, -5.181264, 7.798091, -1.295153
111.773254, -5.192550, 8.821439, -0.280221
111.793251, -4.691122, 7.792673, -1.827045
111.813248, -5.203148, 8.303882, 1.743397
111.833244, -5.197891, 5.246000, 1.232072
111.853241, -5.194643, 5.250996, 1.229920
111.873238, -5.201777, 5.757589, 4.285718
111.893234, -4.680534, 5.760665, 4.803000
111.913231, -7.725954, 5.765901, 3.794550
111.933228, -7.727659, 5.242855, 5.832157
111.953224, -7.734555, 5.232383, 4.291027
111.973221, -7.222365, 5.241472, 4.294328
111.993217, -8.249812, 5.248643, 4.805140
112.013214, -7.746882, 4.220507, 4.288145
112.033211, -7.753990, 4.724692, 4.791231
112.053207, -8.265454, 5.243454, 4.282104
112.073204, -7.754224, 2.690535, 4.283988
112.093201, -7.762269, 3.195407, 3.764724
112.113197, -7.771560, 2.679154, 1.711520
112.133194, -7.771579, 2.682570, 1.198841
112.153191, -7.267461, 3.188976, 1.701992
112.173187, -7.790821, 2.660387, 1.177586
112.193184, -7.790192, 4.704524, 0.156396
112.213181, -7.782348, 3.181298, 0.676371
112.233177, -5.223143, 2.670477, 1.706406
112.253174, -4.711449, 5.222853, 1.205614
112.273170, -4.708404, 5.226821, 0.711988
112.293167, -4.714281, 5.223509, -1.323790
112.313164, -4.727285, 4.703969, -1.330686
112.333160, -2.186115, 4.701252, -3.384212
112.353157, -2.707267, 5.216475, -3.389918
112.373154, -2.194541, 4.711068, -6.966303
112.393150, -2.702689, 4.703941, -6.457542
112.413147, -2.193345, 7.242340, -6.471393
112.433144, -2.693381, 7.752037, -6.472731
112.453140, -2.670568, 7.761747, -6.458843
112.473137, -2.659649, 10.315669, -6.452053
112.493134, -2.149332, 10.816749, -6.961610
112.513130, -2.148838, 13.368358, -9.508664
112.533127, -0.105340, 12.859354, -8.987713
112.553123, -0.097008, 13.379603, -13.569755
112.573120, -0.103743, 12.868100, -12.033408
112.593117, 0.389020, 13.370024, -12.553459
112.613113, 2.935781, 13.374281, -11.531943
112.633110, 2.942840, 13.901769, -12.032118
112.653107, 5.513144, 13.400561, -14.061389
112.673103, 2.962321, 12.877200, -15.597127
112.693100, 6.017927, 13.372849, -15.098169
112.713097, 6.009575, 13.374437, -14.596883
112.733093, 6.020167, 13.396143, -12.030801
112.753090, 6.031108, 13.408376, -14.574970
112.773087, 5.523969, 9.820701, -14.063622
112.793083, 5.515122, 13.384912, -12.544153
112.813080, 5.512010, 12.882283, -12.551826
112.833076, 8.079650, 13.406367, -12.540654
