t_g, g1, g2, g3
12.120088, -3.935300, 5.665790, 6.106828
12.140088, -3.967356, 5.861950, 6.185805
12.160089, -3.705894, 5.742043, 6.141541
12.180089, -3.820388, 5.775457, 6.090922
12.200089, -3.706116, 5.751207, 6.113317
12.220090, -3.760854, 5.642147, 6.346926
12.240090, -3.801931, 5.659408, 6.197794
12.260091, -3.815278, 5.681063, 6.231901
12.280091, -3.934856, 5.595871, 6.128487
12.300092, -3.733874, 5.772819, 6.151810
12.320092, -3.771597, 5.999998, 6.208004
12.340093, -3.817887, 5.677854, 6.182148
12.360093, -3.813021, 5.921573, 6.187568
12.380094, -3.697295, 5.652761, 6.315246
12.400094, -3.764589, 5.683313, 6.064006
12.420094, -3.856457, 5.688992, 6.260477
12.440095, -3.747762, 5.721458, 6.202296
12.460095, -3.617313, 5.710946, 6.408523
12.480096, -3.810139, 5.891475, 6.167455
12.500096, -3.822747, 5.769125, 6.098736
12.520097, -3.784840, 5.878328, 6.096846
12.540097, -3.691818, 5.761488, 6.096161
12.560098, -3.799492, 5.828485, 6.166128
12.580098, -3.749471, 5.692389, 6.033866
12.600099, -3.766389, 5.836505, 6.086544
12.620099, -3.806612, 5.777620, 6.171750
12.640100, -3.762517, 5.855062, 6.121587
12.660100, -3.791566, 5.844254, 6.245658
12.680100, -3.881969, 5.704989, 6.294346
12.700101, -3.832308, 5.788473, 6.271916
12.720101, -3.724464, 5.759115, 6.120577
12.740102, -3.853792, 5.781130, 6.194519
12.760102, -3.830296, 5.869047, 6.202162
12.780103, -3.856764, 5.750659, 6.152208
12.800103, -3.830141, 5.720821, 6.080974
12.820104, -3.776829, 5.781465, 6.162423
12.840104, -3.676880, 5.690568, 6.166733
12.860105, -3.779179, 5.665732, 6.332283
12.880105, -3.739779, 5.644459, 6.167929
12.900105, -3.924726, 5.870346, 6.230637
12.920106, -3.812810, 5.932574, 6.104589
12.940106, -3.648839, 5.688363, 6.003430
12.960107, -3.945255, 5.731930, 6.164147
12.980107, -3.766836, 5.791393, 6.206578
13.000108, -3.979555, 5.728110, 6.134250
13.020108, -3.910141, 5.772743, 6.260396
13.040109, -3.811948, 5.872427, 6.216538
13.060109, -4.037905, 5.966315, 6.109556
13.080110, -3.884187, 5.787722, 6.091115
13.100110, -3.692929, 5.742048, 6.210966
13.120111, -3.787482, 5.769491, 6.267320
13.140111, -3.712271, 5.855998, 6.134946
13.160111, -3.696136, 5.681106, 6.329360
13.180112, -3.672924, 5.667171, 6.223433
13.200112, -3.853161, 5.860433, 5.947704
13.220113, -3.734961, 5.757101, 6.145310
13.240113, -3.875720, 5.980883, 6.187596
13.260114, -3.805392, 5.896495, 6.241930
13.280114, -3.745846, 5.774666, 6.080739
13.300115, -3.860324, 5.862944, 5.968610
13.320115, -3.927382, 5.837030, 6.093245
13.340116, -3.847067, 5.894295, 6.229430
13.360116, -3.804559, 5.814052, 6.257703
13.380116, -3.775440, 5.604645, 6.200027
13.400117, -3.761024, 5.866452, 6.158628
13.420117, -3.897105, 5.749141, 6.314206
13.440118, -3.803118, 5.861911, 6.055523
13.460118, -3.904918, 5.995656, 6.026142
13.480119, -3.687109, 5.885568, 6.230196
13.500119, -3.796854, 5.747984, 6.138109
13.520120, -3.761518, 5.954153, 6.185685
13.540120, -3.947794, 5.831952, 6.276113
13.560121, -3.877166, 5.768506, 6.110271
13.580121, -3.849869, 5.819609, 6.123403
13.600121, -3.678909, 5.816917, 6.130541
13.620122, -3.880009, 5.794483, 6.174477
13.640122, -3.861854, 5.815136, 6.155083
13.660123, -3.783828, 5.798159, 6.265381
13.680123, -3.765352, 6.021838, 6.345261
13.700124, -3.715272, 5.891771, 6.055676
13.720124, -3.967427, 5.820393, 6.051130
13.740125, -3.847825, 5.931130, 6.217308
13.760125, -3.704647, 5.861146, 6.103277
13.780126, -3.890484, 5.774404, 6.156638
13.800126, -3.832406, 5.819189, 6.081062
13.820127, -3.627161, 5.764066, 6.216144
13.840127, -3.836456, 5.809201, 6.167063
13.860127, -3.716891, 5.835483, 6.253381
13.880128, -3.872545, 5.754474, 6.186819
13.900128, -3.936938, 5.705798, 6.153992
13.920129, -3.881154, 5.772574, 6.260447
13.940129, -3.885340, 5.736684, 6.109009
13.960130, -3.931192, 5.591209, 6.142088
13.980130, -3.830498, 5.603254, 6.259441
14.000131, -3.753908, 5.719966, 6.278912
14.020131, -3.675198, 5.571290, 6.087934
14.040132, -3.806009, 5.692693, 6.170441
14.060132, -3.804031, 5.687900, 6.224715
14.080132, -3.735447, 5.873267, 6.384327
14.100133, -3.927688, 5.833646, 6.096573
14.120133, -3.821513, 5.905533, 6.167483
14.140134, -3.825549, 5.718399, 6.033353
14.160134, -3.845691, 5.676872, 6.005260
14.180135, -3.755330, 5.680969, 6.076357
14.200135, -3.683652, 5.739624, 6.011661
14.220136, -3.687508, 5.759183, 6.168634
14.240136, -3.852215, 5.721357, 6.295379
14.260137, -3.780455, 5.951352, 6.424953
14.280137, -3.755872, 5.583221, 6.059881
14.300138, -3.610235, 5.826720, 6.194739
14.320138, -3.835274, 5.928024, 6.125086
14.340138, -3.960815, 5.810105, 6.086536
14.360139, -3.746976, 5.629818, 5.987778
14.380139, -3.850218, 5.673284, 6.138185
14.400140, -3.781934, 5.882076, 6.197704
14.420140, -3.759093, 5.751847, 6.200973
14.440141, -3.783828, 5.938411, 6.293244
14.460141, -3.878719, 5.878159, 6.270048
14.480142, -3.765653, 6.072266, 6.032939
14.500142, -3.794156, 5.896842, 6.136870
14.520143, -3.760737, 5.804378, 6.314635
14.540143, -3.722364, 5.719021, 6.073419
14.560143, -3.669226, 5.729444, 6.291672
14.580144, -3.912298, 5.842829, 6.080135
14.600144, -3.767298, 5.787505, 6.199169
14.620145, -3.983435, 5.828281, 6.060228
14.640145, -3.816257, 5.883733, 6.187613
14.660146, -3.902343, 5.789158, 6.237571
14.680146, -3.624208, 5.868985, 6.199536
14.700147, -3.686477, 5.758976, 6.166381
14.720147, -3.891426, 5.899274, 6.164641
14.740148, -3.889599, 5.808551, 6.297159
14.760148, -3.700653, 5.754440, 6.128684
14.780149, -3.667907, 5.831888, 6.283908
14.800149, -3.791956, 5.578501, 6.048329
14.820149, -3.900265, 5.855338, 6.233321
14.840150, -3.704972, 5.826386, 6.103125
14.860150, -3.849412, 5.790318, 6.129854
14.880151, -3.738146, 5.946623, 6.178704
14.900151, -3.744390, 5.842153, 6.034434
14.920152, -3.638351, 5.793905, 6.076068
14.940152, -3.871137, 5.972214, 6.168435
14.960153, -3.883688, 5.839281, 6.180492
14.980153, -3.670093, 5.711799, 6.307065
15.000154, -3.884540, 5.938012, 6.095746
15.020154, -3.741296, 5.644399, 6.201982
15.040154, -3.918628, 5.827950, 6.415701
15.060155, -3.718407, 5.624193, 6.233701
15.080155, -3.723838, 5.691909, 6.184531
15.100156, -3.935191, 5.757517, 6.200664
15.120156, -4.015040, 5.750744, 6.078706
15.140157, -3.874848, 5.969310, 6.241950
15.160157, -3.783399, 5.999434, 6.345722
15.180158, -3.723198, 5.933295, 6.253974
15.200158, -3.711650, 5.709247, 6.276462
15.220159, -3.641370, 5.834528, 6.087426
15.240159, -3.716232, 5.895059, 6.151432
15.260159, -3.781699, 5.773192, 6.220384
15.280160, -3.865802, 5.769496, 6.326750
15.300160, -3.809381, 5.714499, 6.196643
15.320161, -3.725953, 5.687473, 6.261438
15.340161, -3.687311, 5.865803, 6.264439
15.360162, -3.620841, 5.816279, 6.022981
15.380162, -3.715921, 5.663153, 5.997194
15.400163, -3.790293, 5.776756, 6.065469
15.420163, -3.722340, 6.052597, 6.017037
15.440164, -3.866437, 5.749295, 6.265308
15.460164, -3.769548, 5.525311, 6.038120
15.480165, -3.815589, 5.773377, 6.063595
15.500165, -3.660853, 5.676796, 6.160753
15.520165, -3.765639, 5.605127, 6.072742
15.540166, -3.796378, 5.734429, 6.150034
15.560166, -3.943479, 5.753204, 6.322168
15.580167, -3.618294, 5.927784, 6.277081
15.600167, -3.682653, 5.808496, 6.285144
15.620168, -3.859876, 5.473104, 6.189052
15.640168, -3.823236, 5.791554, 6.253953
15.660169, -3.778953, 5.680455, 6.155409
15.680169, -3.791768, 5.761174, 6.067974
15.700170, -3.838217, 5.659561, 6.203892
15.720170, -3.783211, 5.942202, 6.308894
15.740170, -3.832632, 5.872750, 6.067861
15.760171, -3.902469, 5.760165, 6.310447
15.780171, -3.936909, 5.832386, 6.108251
15.800172, -3.763666, 5.884756, 6.126739
15.820172, -3.703092, 5.831869, 6.087266
15.840173, -3.878762, 5.824865, 6.265419
15.860173, -3.811849, 6.049082, 6.166516
15.880174, -3.693575, 5.694537, 6.118567
15.900174, -3.839075, 5.766121, 6.231229
15.920175, -3.803626, 5.897467, 6.063004
15.940175, -3.670488, 5.799784, 6.232008
15.960176, -3.705344, 5.822701, 6.227987
15.980176, -3.802406, 5.776624, 6.138700
16.000175, -3.829684, 5.892626, 6.192185
16.020176, -3.702466, 5.855325, 6.124619
16.040176, -3.734651, 5.802249, 6.070583
16.060177, -3.823345, 5.813656, 6.221346
16.080177, -3.854574, 5.720943, 6.227921
16.100178, -3.936821, 5.833534, 6.185765
16.120178, -3.952865, 5.821610, 6.168343
16.140179, -3.883019, 5.733432, 6.166749
16.160179, -3.857211, 5.877191, 6.165217
16.180180, -3.812136, 5.859665, 6.359284
16.200180, -3.689233, 5.768157, 6.261257
16.220181, -3.707477, 5.661400, 6.331410
16.240181, -3.818889, 5.750413, 6.113125
16.260181, -3.852662, 5.707709, 5.998572
16.280182, -3.801098, 5.652136, 6.095516
16.300182, -3.895574, 5.587796, 6.045379
16.320183, -3.794193, 5.776433, 6.221466
16.340183, -3.898669, 5.819469, 6.119035
16.360184, -3.789210, 5.626026, 6.149016
16.380184, -4.004708, 5.843339, 6.144184
16.400185, -3.737269, 5.792170, 6.064333
16.420185, -3.733949, 5.681262, 6.310430
16.440186, -3.804611, 5.678320, 6.130211
16.460186, -3.751648, 5.641601, 6.311473
16.480186, -3.701510, 5.873942, 6.281133
16.500187, -3.703954, 5.684277, 6.193542
16.520187, -3.610145, 5.898324, 6.325301
16.540188, -3.701251, 5.745113, 6.264195
16.560188, -3.863526, 5.775524, 6.245872
16.580189, -3.814736, 5.669653, 6.075551
16.600189, -3.753419, 5.776237, 6.186490
16.620190, -3.921562, 5.735862, 6.277988
16.640190, -3.936085, 5.906878, 6.267008
16.660191, -3.810474, 5.696378, 6.217793
16.680191, -3.682592, 5.710860, 6.206634
16.700191, -3.709856, 5.745886, 6.149184
16.720192, -3.783776, 5.846382, 6.339059
16.740192, -3.934155, 5.665881, 6.179890
16.760193, -3.919697, 5.724024, 6.042133
16.780193, -3.706978, 5.553932, 6.340633
16.800194, -3.765235, 5.785013, 6.173751
16.820194, -3.746759, 5.858141, 6.065160
16.840195, -3.810158, 5.536716, 6.263905
16.860195, -3.704265, 5.642667, 6.164338
16.880196, -3.755886, 5.812683, 6.106993
16.900196, -3.801427, 5.868994, 5.998429
16.920197, -3.758434, 5.749722, 6.170261
16.940197, -3.753074, 5.770737, 6.216375
16.960197, -3.812584, 5.703440, 6.104415
16.980198, -3.851824, 5.641971, 6.215695
17.000198, -3.789907, 5.882977, 6.248662
17.020199, -3.652192, 5.814389, 6.191501
17.040199, -3.875564, 5.843700, 6.083418
17.060200, -3.737698, 5.737968, 6.294050
17.080200, -3.806589, 5.791973, 6.229706
17.100201, -3.655846, 5.645615, 6.139271
17.120201, -3.775798, 5.709263, 6.161190
17.140202, -3.736088, 5.681835, 6.219212
17.160202, -3.792098, 5.773188, 6.110408
17.180202, -3.939797, 5.771317, 6.168460
17.200203, -3.886617, 5.688822, 6.140287
17.220203, -3.851352, 5.656009, 6.283273
17.240204, -3.670376, 5.847337, 6.192709
17.260204, -3.844722, 5.778165, 6.049983
17.280205, -3.797179, 5.729356, 6.203045
17.300205, -3.713326, 5.967762, 6.208590
17.320206, -3.768606, 5.848608, 6.067645
17.340206, -3.666811, 5.805463, 6.244963
17.360207, -3.855430, 5.888041, 6.293963
17.380207, -3.861982, 5.873436, 6.344794
17.400208, -3.914728, 5.643423, 6.189591
17.420208, -3.998831, 5.800729, 6.181921
17.440208, -3.972405, 5.839731, 6.103183
17.460209, -3.935747, 5.849709, 6.286474
17.480209, -3.989092, 5.821218, 6.097216
17.500210, -3.666542, 5.804722, 6.172143
17.520210, -3.851984, 5.626349, 6.237435
17.540211, -3.723696, 5.622180, 6.126101
17.560211, -3.963043, 5.622860, 6.125035
17.580212, -3.896121, 5.615113, 6.222608
17.600212, -3.931150, 5.762019, 6.147076
17.620213, -3.865029, 5.802437, 6.177972
17.640213, -3.832755, 5.882180, 6.121017
17.660213, -3.854277, 5.998816, 6.209671
17.680214, -3.765097, 5.685928, 6.106815
17.700214, -3.877434, 5.898583, 6.290747
17.720215, -3.850391, 5.822526, 6.148531
17.740215, -3.962068, 5.767955, 6.403093
17.760216, -3.795728, 5.665613, 6.200127
17.780216, -3.707548, 5.907625, 6.250228
17.800217, -3.829048, 5.623635, 6.178603
17.820217, -3.864388, 5.695067, 6.260173
17.840218, -3.741249, 5.968799, 6.345627
17.860218, -3.700167, 5.934445, 6.233678
17.880219, -3.943263, 5.915545, 6.360749
17.900219, -3.929554, 5.833120, 6.143279
17.920219, -3.871024, 5.845143, 6.044984
17.940220, -3.828610, 5.836038, 5.964252
17.960220, -3.717245, 5.684757, 6.210663
17.980221, -3.885077, 5.838946, 6.073707
18.000221, -3.789917, 5.623654, 5.953594
18.020222, -3.777404, 5.692891, 6.043113
18.040222, -3.960867, 5.787464, 6.248300
18.060223, -3.854249, 5.885381, 6.245420
18.080223, -3.855058, 5.765800, 6.144042
18.100224, -3.894425, 5.745443, 6.182467
18.120224, -3.869531, 5.759900, 6.335304
18.140224, -3.814708, 5.695708, 6.079374
18.160225, -3.830715, 5.740511, 6.167922
18.180225, -3.730271, 5.909943, 6.104540
18.200226, -3.794297, 5.702092, 6.189634
18.220226, -3.758547, 5.722965, 6.198553
18.240227, -3.657500, 5.754674, 6.169220
18.260227, -3.856010, 5.820755, 6.185068
18.280228, -3.914648, 5.634642, 6.259922
18.300228, -3.776373, 5.637432, 6.433661
18.320229, -3.840139, 5.750157, 6.188314
18.340229, -3.974708, 5.925818, 6.245789
18.360229, -3.717433, 5.835389, 6.275408
18.380230, -3.978353, 5.873469, 6.200378
18.400230, -3.803094, 5.887660, 6.103727
18.420231, -3.853571, 5.821468, 6.115923
18.440231, -3.898650, 5.714555, 6.152087
18.460232, -3.793049, 5.757589, 6.232105
18.480232, -3.941398, 5.901352, 6.247106
18.500233, -3.751539, 5.855356, 5.977906
18.520233, -3.735343, 5.998184, 6.026576
18.540234, -3.904795, 5.792025, 6.197646
18.560234, -3.754110, 5.597140, 6.258963
18.580235, -3.756814, 5.925069, 6.180828
18.600235, -3.764081, 5.780090, 6.186331
18.620235, -3.934000, 5.908684, 5.901637
18.640236, -3.894420, 5.929652, 6.000621
18.660236, -3.901819, 5.676787, 6.070546
18.680237, -3.832976, 5.639710, 6.339603
18.700237, -3.747338, 5.703083, 6.170358
18.720238, -3.859698, 5.904399, 6.126059
18.740238, -4.035272, 5.934328, 6.182094
18.760239, -3.834078, 5.639660, 6.104833
18.780239, -3.700267, 5.793743, 6.087859
18.800240, -3.774097, 5.841147, 6.179216
18.820240, -3.727441, 5.786490, 6.064602
18.840240, -3.785311, 5.808468, 6.259766
18.860241, -3.789455, 5.930459, 6.220800
18.880241, -3.577490, 5.830454, 6.092695
18.900242, -3.786554, 5.896795, 6.014262
18.920242, -3.706054, 5.787346, 6.091065
18.940243, -3.878772, 5.624535, 6.394313
18.960243, -4.012940, 5.747206, 6.259999
18.980244, -3.895165, 5.724576, 6.287520
19.000244, -3.875823, 5.697973, 6.142433
19.020245, -3.822611, 5.879066, 6.130040
19.040245, -3.958338, 5.805760, 6.115682
19.060246, -3.621934, 5.910605, 6.055334
19.080246, -3.921722, 5.910489, 6.152593
19.100246, -3.997064, 5.669457, 6.209201
19.120247, -3.952564, 5.749401, 6.250592
19.140247, -3.822229, 5.883814, 6.287827
19.160248, -3.847462, 5.712154, 6.144076
19.180248, -3.827541, 5.547084, 6.304504
19.200249, -3.853184, 5.903931, 6.407272
19.220249, -3.746924, 5.903246, 6.347891
19.240250, -3.815424, 5.857289, 6.213285
19.260250, -3.703889, 5.975776, 6.180954
19.280251, -3.869314, 5.825693, 6.214845
19.300251, -3.928861, 5.664665, 6.131316
19.320251, -3.735654, 5.645615, 6.274257
19.340252, -3.826359, 5.757919, 6.078727
19.360252, -3.765272, 5.725937, 6.007588
19.380253, -3.750329, 5.781164, 6.148859
19.400253, -3.861450, 5.908833, 6.076227
19.420254, -3.734071, 5.831411, 6.084578
19.440254, -3.855036, 5.912118, 6.090315
19.460255, -3.780436, 5.797740, 6.211705
19.480255, -3.976888, 5.889501, 6.074287
19.500256, -3.863588, 5.772506, 6.146185
19.520256, -3.628579, 5.813300, 6.265376
19.540257, -3.791056, 5.684711, 6.071348
19.560257, -3.936204, 5.756652, 6.170437
19.580257, -3.948707, 5.673623, 6.228163
19.600258, -3.875643, 5.587918, 6.153780
19.620258, -3.855558, 5.723212, 6.316302
19.640259, -3.847420, 5.694674, 6.045442
19.660259, -3.887357, 5.749903, 6.109570
19.680260, -3.928089, 5.648231, 6.002530
19.700260, -3.976705, 5.723021, 6.027081
19.720261, -3.830989, 5.789970, 6.159507
19.740261, -3.906105, 5.761448, 6.037506
19.760262, -3.769859, 5.803761, 6.305287
19.780262, -3.964597, 5.682957, 6.059307
19.800262, -3.782071, 5.519596, 6.166688
19.820263, -3.792823, 5.811104, 6.275201
19.840263, -3.771084, 5.759293, 6.035161
19.860264, -4.023711, 5.774065, 6.197335
19.880264, -3.859349, 5.837389, 6.236743
19.900265, -3.832783, 5.653376, 6.294270
19.920265, -3.797852, 5.599665, 6.131355
19.940266, -3.820317, 5.676120, 6.056132
19.960266, -3.762480, 5.756768, 6.174731
19.980267, -3.770180, 5.772405, 6.168765
20.000267, -3.874872, 5.915153, 6.215277
20.020267, -3.761736, 5.787636, 6.277265
20.040268, -3.831982, 5.806834, 6.297865
20.060268, -3.825125, 5.900797, 6.307724
20.080269, -3.805341, 5.882095, 6.296494
20.100269, -3.866592, 5.713272, 6.213697
20.120270, -3.674742, 5.796826, 6.126995
20.140270, -3.788128, 5.812847, 6.139077
20.160271, -3.646904, 5.925881, 6.178409
20.180271, -3.748064, 5.784068, 6.214957
20.200272, -3.838439, 5.769139, 6.107592
20.220272, -3.879925, 5.907518, 6.105746
20.240273, -3.679827, 5.842085, 6.127850
20.260273, -3.806461, 5.643666, 6.245433
20.280273, -3.998270, 5.923618, 6.100813
20.300274, -3.827075, 5.838117, 6.037819
20.320274, -3.684984, 5.884477, 6.158186
20.340275, -4.094589, 5.846875, 6.022876
20.360275, -3.873181, 5.845682, 6.254036
20.380276, -3.827235, 5.850820, 6.193639
20.400276, -3.774856, 5.658340, 6.261123
20.420277, -3.914667, 5.662388, 6.177128
20.440277, -3.728566, 5.669760, 6.344306
20.460278, -3.697559, 5.644403, 6.321869
20.480278, -3.886254, 5.662291, 6.273766
20.500278, -3.771183, 5.674772, 6.349792
20.520279, -3.617082, 5.619718, 6.137671
20.540279, -3.958070, 5.696522, 6.286056
20.560280, -3.827668, 5.836366, 6.107361
20.580280, -3.817990, 5.797085, 6.192799
20.600281, -3.852290, 5.904948, 6.302862
20.620281, -3.690462, 5.980546, 6.263263
20.640282, -3.898598, 5.925553, 6.041511
20.660282, -3.636580, 5.938673, 6.142747
20.680283, -3.926935, 5.795839, 6.027425
20.700283, -3.722275, 5.806623, 6.157242
20.720284, -3.946103, 5.793309, 6.201697
20.740284, -3.849375, 5.930120, 6.106374
20.760284, -3.777535, 5.951849, 6.125063
20.780285, -3.650374, 5.864717, 6.153079
20.800285, -3.840280, 5.625145, 6.257839
20.820286, -3.879440, 5.815027, 6.184814
20.840286, -3.942429, 5.765695, 6.163880
20.860287, -3.700441, 5.800891, 6.176001
20.880287, -3.774031, 6.067902, 6.238372
20.900288, -3.791551, 5.717274, 6.132491
20.920288, -3.725251, 5.913538, 6.136943
20.940289, -3.903906, 5.833401, 6.241068
20.960289, -3.956751, 5.651143, 6.165442
20.980289, -3.845852, 5.874548, 6.296964
21.000290, -3.816017, 5.828762, 6.207604
21.020290, -3.859735, 5.676151, 6.148880
21.040291, -3.849059, 5.756031, 6.200821
21.060291, -3.872173, 5.957453, 6.020800
21.080292, -3.950139, 5.859909, 6.015913
21.100292, -3.929959, 5.840726, 6.008579
21.120293, -3.619993, 5.967209, 6.079613
21.140293, -3.782283, 5.689592, 6.121283
21.160294, -3.990791, 5.719202, 6.128981
21.180294, -3.881366, 5.689973, 6.102053
21.200294, -4.050239, 5.753259, 6.265312
21.220295, -3.880274, 5.964286, 6.109954
21.240295, -3.787487, 5.971242, 6.081658
21.260296, -3.798917, 5.784322, 6.140570
21.280296, -3.889523, 5.784561, 6.321692
21.300297, -3.850651, 5.666446, 6.141823
21.320297, -3.981844, 5.555835, 6.368516
21.340298, -3.853778, 5.903623, 6.100141
21.360298, -3.915213, 5.887505, 6.194226
21.380299, -3.896597, 5.743917, 6.126231
21.400299, -3.782782, 5.561560, 6.073301
21.420300, -3.820430, 5.596555, 6.253752
21.440300, -3.708165, 5.787008, 6.259876
21.460300, -3.705118, 5.736865, 6.122299
21.480301, -3.784110, 5.968829, 6.099022
21.500301, -3.665605, 5.781632, 6.111840
21.520302, -3.858044, 5.863366, 6.280270
21.540302, -3.861511, 5.702099, 6.209327
21.560303, -3.901231, 5.793791, 6.405521
21.580303, -3.970244, 5.923648, 6.207904
21.600304, -3.798639, 5.831221, 6.183833
21.620304, -3.685493, 5.828261, 6.145075
21.640305, -3.729146, 5.617853, 6.053921
21.660305, -3.540516, 5.820111, 6.171484
21.680305, -3.653336, 5.745558, 6.257937
21.700306, -3.781129, 5.645330, 6.174107
21.720306, -3.764033, 5.718523, 6.187775
21.740307, -3.839918, 5.683815, 6.126636
21.760307, -3.924787, 5.888616, 6.074450
21.780308, -3.839527, 5.844439, 6.192342
21.800308, -3.715832, 5.835011, 6.180420
21.820309, -3.960278, 6.070950, 6.235230
21.840309, -3.921341, 5.818787, 6.051096
21.860310, -3.822285, 5.727071, 6.190945
21.880310, -3.839145, 5.843281, 6.114422
21.900311, -4.104756, 5.686725, 6.103711
21.920311, -3.729645, 5.780035, 6.161168
21.940311, -3.836668, 5.772304, 6.182942
21.960312, -3.824390, 5.801947, 6.350507
21.980312, -3.907089, 5.698511, 6.082633
22.000313, -3.838025, 5.738089, 6.202127
22.020313, -3.838439, 5.925611, 6.223861
22.040314, -3.695963, 5.773695, 6.222243
22.060314, -3.732852, 5.740921, 6.311795
22.080315, -3.869488, 5.724360, 6.215588
22.100315, -3.895674, 5.763613, 6.145256
