t_tm, tm1, tm2, tm3
122.231499, 1.901056, -12.535504, 7.617870
122.251495, 0.400801, -11.089386, 7.530256
122.271492, 3.998280, -13.204865, 6.615083
122.291489, 1.643790, -12.459493, 7.530499
122.311485, 2.534147, -12.678512, 7.216238
122.331482, 0.325772, -11.023552, 7.456588
122.351479, 1.762392, -12.863518, 7.879022
122.371475, 3.125669, -12.331616, 6.745886
122.391472, 2.467043, -11.703161, 6.509936
122.411469, 1.859065, -13.192122, 7.891820
122.431465, 2.598781, -13.273922, 7.731922
122.451462, 1.654770, -12.057871, 7.359038
122.471458, 1.469152, -12.223166, 7.518993
122.491455, 1.890371, -12.977397, 7.875749
122.511452, 1.796686, -12.772150, 7.763968
122.531448, 0.839384, -11.716547, 7.556783
122.551445, 1.634404, -12.318148, 7.559333
122.571442, 1.264021, -12.749739, 8.099610
122.591438, 0.002139, -12.537526, 8.636797
122.611435, 2.228748, -13.993999, 8.262652
122.631432, 3.087082, -13.423326, 7.374063
122.651428, 0.657842, -11.836468, 7.737871
122.671425, 1.577900, -12.405252, 7.663479
122.691422, 1.333409, -12.955610, 8.199171
122.711418, 2.776073, -12.677871, 6.957397
122.731415, 2.689469, -12.421479, 6.952775
122.751411, 1.914651, -12.123559, 7.327675
122.771408, 1.393414, -12.672209, 7.955803
122.791405, 1.055771, -11.693914, 7.530602
122.811401, 2.636112, -13.051383, 7.430516
122.831398, 3.029458, -12.424843, 6.753469
122.851395, 0.344106, -11.315691, 7.603358
122.871391, 2.700635, -12.507595, 7.230927
122.891388, 0.762796, -11.596520, 7.652593
122.911385, 0.638059, -12.944714, 8.521186
122.931381, 0.770023, -12.359244, 8.066685
122.951378, 3.425061, -12.956350, 7.016751
122.971375, 1.909867, -12.581651, 7.442823
122.991371, 0.792255, -11.856602, 7.706429
123.011368, -0.180957, -12.295636, 8.734590
123.031364, -1.804239, -12.714285, 9.939374
123.051361, 0.368676, -12.126733, 8.114133
123.071358, 3.377283, -13.738532, 7.485090
123.091354, 2.553289, -12.375818, 6.931248
123.111351, 0.228898, -11.907370, 8.138103
123.131348, 0.707434, -12.791032, 8.457816
123.151344, 1.299569, -12.333840, 7.712420
123.171341, 2.596946, -12.032094, 6.650811
123.191338, 2.410609, -12.665848, 7.323853
123.211334, 2.012217, -12.729147, 7.605138
123.231331, 0.833503, -11.747069, 7.603373
123.251328, 1.811035, -12.410099, 7.491065
123.271324, 2.292697, -12.552846, 7.354848
123.291321, 2.069514, -12.211166, 7.190084
123.311317, 0.290198, -12.377595, 8.440411
123.331314, 0.687263, -12.015252, 7.905719
123.351311, 0.892802, -12.317135, 7.941626
123.371307, -0.162750, -11.137247, 7.756680
123.391304, 2.508310, -13.457462, 7.850121
123.411301, 2.614264, -12.851157, 7.260210
123.431297, 0.649272, -12.786726, 8.407383
123.451294, 1.333081, -12.144503, 7.688455
123.471291, 1.196985, -13.207389, 8.534811
123.491287, 1.937476, -12.347167, 7.370644
123.511284, 2.351130, -12.838797, 7.435695
123.531281, 2.119661, -12.757284, 7.503641
123.551277, -1.268212, -10.993711, 8.153449
123.571274, 0.802397, -12.231074, 7.944268
123.591270, 2.613806, -12.707353, 7.248088
123.611267, 0.875490, -12.279120, 7.846469
123.631264, 0.608710, -11.708314, 7.615937
123.651260, 2.485785, -13.406300, 7.788308
123.671257, 2.456576, -12.970628, 7.487360
123.691254, 0.750748, -11.507971, 7.425904
123.711250, 0.816880, -11.289916, 7.323431
123.731247, 1.710524, -12.229733, 7.558906
123.751244, 0.365962, -11.730327, 7.836066
123.771240, 2.870823, -13.082148, 7.293471
123.791237, 2.342064, -13.278001, 7.743973
123.811234, 0.506141, -11.848011, 7.782108
123.831230, 0.553538, -11.253183, 7.508743
123.851227, 2.664266, -12.673265, 7.228689
123.871223, 2.654697, -12.461470, 7.017902
123.891220, 0.682736, -10.987533, 7.074176
123.911217, 2.027974, -12.717278, 7.555962
123.931213, 2.067574, -12.564070, 7.425818
123.951210, 1.028233, -12.124290, 7.719973
123.971207, 2.120625, -12.564611, 7.415909
123.991203, 1.812935, -12.888198, 7.886871
124.011200, 1.432882, -11.718732, 7.168677
124.031197, 3.097163, -12.891649, 7.009921
124.051193, 1.950266, -12.673382, 7.606165
124.071190, 1.786145, -11.389952, 6.819944
124.091187, -0.338334, -11.402840, 8.092264
124.111183, 2.223283, -12.630253, 7.514678
124.131180, 2.728008, -12.789193, 7.248006
124.151176, 0.925849, -11.389788, 7.153815
124.171173, 1.281647, -12.169110, 7.587197
124.191170, 2.046533, -11.800276, 6.939663
124.211166, 1.533187, -11.346639, 6.914764
124.231163, 1.644679, -11.904865, 7.217622
124.251160, 2.698436, -11.889383, 6.736814
124.271156, 0.399330, -10.847482, 7.154692
124.291153, 2.421604, -13.287302, 7.667577
124.311150, 2.306506, -13.408560, 7.869902
124.331146, 3.537017, -12.936689, 6.807877
124.351143, -0.158072, -11.159933, 7.735936
124.371140, 1.431539, -11.562403, 7.286002
124.391136, 2.602030, -12.103558, 6.956790
124.411133, 1.151413, -11.934214, 7.476977
124.431129, 1.049508, -11.417500, 7.241202
124.451126, 2.020919, -12.383203, 7.408828
124.471123, 0.601450, -12.013357, 7.968877
124.491119, 1.869184, -11.854091, 7.111209
124.511116, 2.742577, -11.841365, 6.622716
124.531113, 0.924601, -11.755118, 7.527750
124.551109, 0.990030, -11.255614, 7.098907
124.571106, 1.072896, -12.857807, 8.241760
124.591103, 2.031760, -12.213108, 7.310378
124.611099, 0.758041, -12.005059, 7.786115
124.631096, 1.296608, -11.953496, 7.593331
124.651093, 2.523070, -13.502997, 7.947881
124.671089, 3.319077, -12.877481, 6.821467
124.691086, 2.108100, -12.541732, 7.322222
124.711082, 2.156769, -11.906229, 7.033262
124.731079, 2.370898, -11.894166, 6.960504
124.751076, 0.707976, -11.280922, 7.476226
124.771072, 4.290413, -14.289404, 7.481153
124.791069, 2.558776, -13.453021, 7.801602
124.811066, 2.850570, -12.989796, 7.171136
124.831062, 1.788618, -12.087241, 7.380215
124.851059, 0.432820, -11.311055, 7.642197
124.871056, 1.147480, -12.783132, 8.091115
124.891052, 1.603401, -12.543087, 7.692497
124.911049, 1.842832, -12.023476, 7.259771
124.931046, 1.537384, -11.728916, 7.190989
124.951042, 1.019029, -12.670238, 8.099992
124.971039, 1.563349, -12.580593, 7.797002
124.991035, -0.077306, -12.252422, 8.451748
125.011032, 2.072471, -11.997731, 7.028018
125.031029, 1.931624, -12.212855, 7.315700
125.051025, 1.482643, -11.711699, 7.199996
125.071022, -0.206929, -11.215826, 7.821979
125.091019, 1.018779, -12.003105, 7.760635
125.111015, 3.423725, -13.087393, 7.082249
125.131012, 2.841300, -12.976744, 7.060858
125.151009, 2.591541, -12.936416, 7.368223
125.171005, 1.249405, -11.992032, 7.594870
125.191002, 1.402346, -11.516081, 7.183864
125.210999, 1.395018, -11.737096, 7.245095
125.230995, 2.678244, -12.623979, 7.218407
125.250992, 2.369572, -12.640744, 7.306791
125.270988, 3.194625, -12.594691, 6.784268
125.290985, 2.113019, -12.213011, 7.190136
125.310982, 3.185467, -13.065509, 7.209164
125.330978, -0.633894, -10.394076, 7.507429
125.350975, 2.084412, -13.271534, 8.008430
125.370972, 1.742231, -11.862921, 7.266852
125.390968, 3.828303, -12.414791, 6.178177
125.410965, 1.646676, -12.001450, 7.326216
125.430962, 1.269910, -11.797191, 7.442098
125.450958, -0.012888, -11.989105, 8.315756
125.470955, 1.986955, -12.886266, 7.696694
125.490952, 2.838612, -12.402802, 6.916113
125.510948, 1.440797, -12.555849, 7.770103
125.530945, -0.840831, -11.483532, 8.435327
125.550941, 1.193220, -12.778639, 8.160354
125.570938, 2.370587, -12.714375, 7.387784
125.590935, 1.751157, -12.733006, 7.654217
125.610931, 1.561795, -12.124038, 7.455183
125.630928, 2.620082, -12.760400, 7.251178
125.650925, 0.950483, -12.591742, 8.076610
125.670921, 1.888543, -12.416117, 7.460041
125.690918, 1.712294, -12.883381, 8.058043
125.710915, 0.542583, -12.121574, 8.028558
125.730911, 1.508513, -12.543183, 7.687192
125.750908, 2.120968, -13.152560, 7.771455
125.770905, 1.966138, -12.785989, 7.539238
125.790901, -1.377145, -11.161879, 8.467649
125.810898, 1.571583, -11.724696, 7.240507
125.830894, 2.021852, -11.500482, 6.825278
125.850891, 2.022235, -12.694511, 7.433355
125.870888, 0.850318, -11.959293, 7.696914
125.890884, 1.636601, -13.010047, 8.023381
125.910881, 2.157234, -12.795001, 7.515583
125.930878, 0.290870, -12.217542, 8.140116
125.950874, 2.539028, -12.481183, 7.154626
125.970871, 0.248525, -11.194555, 7.725461
125.990868, 2.783388, -12.726453, 7.095694
126.010864, 2.905899, -13.068464, 7.322340
126.030861, 3.740731, -12.441656, 6.348067
126.050858, 0.033652, -10.436681, 7.167292
126.070854, 2.653698, -12.245498, 7.040895
126.090851, 2.070509, -12.126245, 7.236545
126.110847, 1.253994, -11.624636, 7.224845
126.130844, 2.416563, -12.846579, 7.476620
126.150841, 2.272468, -13.070783, 7.813530
126.170837, -0.672839, -11.347205, 8.249644
126.190834, 1.425921, -12.418602, 7.693994
126.210831, 2.143306, -13.175605, 7.877680
126.230827, 1.602806, -12.437872, 7.578103
126.250824, -0.481126, -11.726336, 8.416310
126.270821, 0.897605, -11.533025, 7.571321
126.290817, 1.731613, -12.503104, 7.713618
126.310814, -0.015098, -12.086370, 8.275529
126.330811, 1.326074, -12.871843, 8.095647
126.350807, 4.091007, -14.361250, 7.453121
126.370804, 0.696268, -11.921677, 7.685560
126.390800, 0.911145, -12.148766, 7.832790
126.410797, 1.020526, -12.049606, 7.834442
126.430794, 1.820948, -12.450855, 7.678702
126.450790, 1.079607, -12.842385, 8.190378
126.470787, 2.182405, -12.738810, 7.519426
126.490784, 2.353342, -12.746797, 7.430959
126.510780, 0.831766, -11.393084, 7.350712
126.530777, 0.692346, -12.367889, 8.230677
126.550774, 1.493850, -11.981581, 7.501904
126.570770, 0.113056, -11.742169, 7.993494
126.590767, 1.156661, -12.288033, 7.803161
126.610764, 2.729676, -12.922776, 7.306862
126.630760, 1.991607, -12.483098, 7.396206
126.650757, 0.534432, -12.212779, 8.069860
126.670753, 1.978265, -12.627640, 7.587180
126.690750, 0.829903, -12.210724, 7.957763
126.710747, 2.052487, -12.328177, 7.182750
126.730743, 2.419343, -12.763375, 7.380162
126.750740, 2.425381, -11.965282, 6.792684
126.770737, 1.346873, -12.780698, 8.018524
126.790733, 1.982242, -12.735967, 7.633894
126.810730, 2.664766, -13.300826, 7.640450
126.830727, 2.185151, -12.415422, 7.242643
126.850723, 1.022964, -11.878592, 7.651536
126.870720, 0.096024, -12.066745, 8.388843
126.890717, 0.927433, -11.859703, 7.621121
126.910713, 1.309512, -11.514991, 7.114543
126.930710, 2.399241, -12.745580, 7.384091
126.950706, 1.264013, -11.177513, 7.039663
126.970703, 2.486040, -12.281599, 6.946869
126.990700, 2.982021, -12.803982, 7.071013
127.010696, 2.730866, -12.345552, 6.848257
127.030693, -0.836909, -10.111808, 7.378901
127.050690, 2.011999, -13.037480, 7.802366
127.070686, 3.979918, -13.713741, 7.182084
127.090683, 1.930016, -11.929515, 7.021395
127.110680, 3.144621, -12.034729, 6.384446
127.130676, 2.719315, -12.714717, 7.173334
127.150673, 2.137278, -13.201623, 7.846047
127.170670, 1.165103, -12.186723, 7.710326
127.190666, 1.622130, -12.337173, 7.574885
127.210663, 1.753499, -12.035417, 7.343100
127.230659, 0.525507, -11.973263, 7.887899
127.250656, 1.719113, -11.695156, 7.148793
127.270653, 1.600658, -12.498091, 7.681830
127.290649, -0.012265, -11.486750, 7.968229
127.310646, 1.284023, -12.262241, 7.751226
127.330643, 1.640241, -12.251522, 7.549397
127.350639, 1.779085, -12.630279, 7.602804
127.370636, 0.558365, -11.259925, 7.419106
127.390633, 0.893862, -12.299360, 8.067543
127.410629, 1.743876, -12.222903, 7.441718
127.430626, 1.109772, -12.010242, 7.636636
127.450623, 1.462610, -12.987309, 8.086859
127.470619, 1.667679, -12.913899, 7.905879
127.490616, 0.779237, -12.710368, 8.198970
127.510612, -0.653365, -11.646300, 8.509159
127.530609, 2.447398, -12.424597, 7.254912
127.550606, -0.009686, -11.561722, 8.008764
127.570602, -0.449771, -12.037278, 8.586134
127.590599, 1.704005, -12.840322, 7.873065
127.610596, 2.236473, -13.046369, 7.670952
127.630592, -0.467506, -10.889467, 7.615023
127.650589, 1.514769, -11.792556, 7.298894
127.670586, 1.142379, -12.263767, 7.907497
127.690582, 0.602918, -11.779265, 7.864415
127.710579, 1.355201, -12.203939, 7.660133
127.730576, 1.814750, -12.572662, 7.641715
127.750572, 3.378561, -13.073847, 6.942214
127.770569, 1.007963, -12.944930, 8.282566
127.790565, 2.960245, -13.484443, 7.716925
127.810562, 1.416106, -12.082969, 7.548078
127.830559, -0.547577, -11.275892, 8.133127
127.850555, 1.440699, -13.218279, 8.324383
127.870552, 1.375100, -12.797559, 8.071834
127.890549, 3.179195, -12.943588, 6.929834
127.910545, 0.983528, -11.836757, 7.501448
127.930542, 2.188832, -12.158480, 7.219880
127.950539, 0.938057, -12.075484, 7.824472
127.970535, 1.316920, -11.247861, 7.077248
127.990532, 2.273420, -12.404456, 7.259361
128.010529, 1.678572, -12.927605, 7.898369
128.030533, 1.911136, -12.220497, 7.100690
128.050537, 1.159133, -10.813104, 6.824976
128.070541, 3.263352, -12.224358, 6.665052
128.090546, 1.900251, -11.625525, 6.856400
128.110550, -0.177552, -11.021344, 7.712804
128.130554, 1.727356, -12.314485, 7.551612
128.150558, 2.269377, -13.186110, 7.833420
128.170563, 2.166036, -12.742934, 7.320355
128.190567, 1.688147, -12.432677, 7.525822
128.210571, 1.974557, -12.201849, 7.254277
128.230576, 1.660367, -12.203957, 7.398564
128.250580, 1.008753, -11.186036, 7.185419
128.270584, 1.840067, -12.281165, 7.384078
128.290588, 0.874155, -12.238714, 7.877085
128.310593, 0.850649, -11.431087, 7.316832
128.330597, 2.765699, -11.730001, 6.519256
128.350601, 1.751659, -12.388306, 7.504309
128.370605, 1.395036, -12.861673, 8.022667
128.390610, 1.698892, -12.177871, 7.478553
128.410614, 1.819051, -12.849565, 7.774454
128.430618, 1.155304, -11.824290, 7.410161
128.450623, 1.516833, -11.950295, 7.329054
128.470627, 0.819257, -11.589853, 7.554585
128.490631, -0.204435, -12.051005, 8.415192
128.510635, 2.097420, -12.315008, 7.274538
128.530640, 3.115091, -13.646667, 7.612338
128.550644, 2.703198, -11.945016, 6.643309
128.570648, -0.356686, -10.633505, 7.524070
128.590652, 2.692404, -13.524543, 7.946031
128.610657, 2.332868, -12.960729, 7.670038
128.630661, 0.600651, -11.702599, 7.683379
128.650665, 1.803422, -12.182109, 7.390872
128.670670, 0.977107, -11.922222, 7.704016
128.690674, 2.667728, -12.120439, 6.732327
128.710678, 0.676661, -11.566305, 7.559117
128.730682, 2.477537, -12.082030, 6.966604
128.750687, 2.101135, -11.755690, 6.885478
128.770691, 1.050382, -11.329832, 7.223515
128.790695, 3.195392, -12.724324, 6.992099
128.810699, 2.756566, -12.278762, 6.940750
128.830704, 1.677423, -11.486130, 6.739006
128.850708, 2.019308, -12.341455, 7.274240
128.870712, 1.848917, -12.177073, 7.395388
128.890717, 0.079347, -11.772896, 8.091002
128.910721, 1.921892, -12.591413, 7.535678
128.930725, 1.043893, -11.266357, 7.225446
128.950729, 2.173586, -12.301819, 7.223402
128.970734, 2.227273, -12.528762, 7.291382
128.990738, 2.517251, -13.220845, 7.683765
129.010742, 2.162831, -11.956059, 7.073225
129.030746, 0.910495, -11.835986, 7.685636
129.050751, 2.159518, -12.518842, 7.461619
129.070755, 0.953040, -11.875581, 7.648018
129.090759, 0.595553, -11.871564, 7.749264
129.110764, 1.274523, -12.676363, 8.005227
129.130768, 2.439801, -12.837797, 7.491248
129.150772, 0.991916, -11.651614, 7.486202
129.170776, 1.492911, -12.566227, 7.793393
129.190781, 1.683627, -13.158552, 8.203283
129.210785, 2.034577, -12.047215, 7.120113
129.230789, 1.066801, -12.476534, 7.916031
129.250793, 1.547067, -11.770350, 7.268457
129.270798, 2.093868, -11.887061, 6.973265
129.290802, 0.918022, -11.625931, 7.485693
129.310806, 1.935091, -11.417142, 6.885391
129.330811, 2.033005, -12.656072, 7.646570
129.350815, 2.018296, -12.088523, 7.124062
129.370819, 1.981773, -12.470816, 7.324274
129.390823, 2.107371, -12.435960, 7.388406
129.410828, 2.709236, -12.326005, 7.092171
129.430832, 0.043394, -11.028086, 7.535541
129.450836, 2.354386, -13.015359, 7.637201
129.470840, 0.828726, -12.312116, 8.089189
129.490845, 2.358219, -12.798282, 7.344976
129.510849, 2.891405, -13.981222, 7.787879
129.530853, 2.438698, -13.369480, 7.738515
129.550858, 2.221387, -11.801039, 6.848566
129.570862, -0.336184, -10.609320, 7.504250
129.590866, 1.280946, -11.556600, 7.381788
129.610870, 1.311696, -11.911516, 7.569702
129.630875, 1.392849, -12.073231, 7.434591
129.650879, 0.014472, -11.399315, 7.725338
129.670883, 2.779632, -13.185523, 7.493847
129.690887, 1.830640, -11.802129, 7.086833
129.710892, -0.394522, -11.875597, 8.413947
129.730896, 1.012231, -11.568316, 7.469603
129.750900, 0.900146, -12.818474, 8.393620
129.770905, -0.974140, -11.892885, 8.727247
129.790909, 3.262518, -14.199348, 7.945913
129.810913, 2.375380, -13.200376, 7.748179
129.830917, 1.682553, -12.088985, 7.314629
129.850922, -0.893144, -11.307440, 8.324315
129.870926, 0.101828, -11.609056, 8.137298
129.890930, 1.425146, -12.167630, 7.638082
129.910934, -1.021469, -11.402810, 8.395089
129.930939, 2.249959, -12.644768, 7.463913
129.950943, 1.964157, -12.936213, 7.780053
129.970947, 4.438709, -12.841851, 6.165167
129.990952, 2.517459, -12.468123, 7.043427
130.010956, 2.800511, -12.551857, 7.086943
130.030960, 2.340237, -11.691832, 6.706830
130.050964, 0.979223, -11.667828, 7.524151
130.070969, 3.282640, -13.793752, 7.661544
130.090973, 2.111109, -13.162061, 7.786861
130.110977, 1.276499, -12.055984, 7.488090
130.130981, 0.761410, -12.216576, 8.038245
130.150986, 1.035759, -11.659388, 7.509583
130.170990, 0.918893, -11.602303, 7.433633
130.190994, 1.810034, -12.082225, 7.272174
130.210999, 2.480928, -12.740177, 7.352842
130.231003, 2.552319, -12.171719, 6.871286
130.251007, 0.245321, -11.687911, 7.914250
130.271011, 1.014988, -11.538767, 7.483170
130.291016, 0.543583, -12.515685, 8.331508
130.311020, 1.553043, -12.452217, 7.660822
130.331024, 3.784995, -14.179488, 7.702900
130.351028, 2.376982, -12.792068, 7.469223
130.371033, 1.059564, -12.328357, 7.776300
130.391037, -0.038218, -12.653573, 8.752439
130.411041, 1.156668, -12.891874, 8.325367
130.431046, 1.164054, -12.050304, 7.655453
130.451050, 0.432564, -11.904359, 7.864834
130.471054, 4.097375, -13.584419, 7.031734
130.491058, 1.508422, -11.381656, 7.038076
130.511063, 2.892335, -12.464390, 6.854970
130.531067, 1.249177, -11.834830, 7.494799
130.551071, 2.907392, -12.855497, 7.250355
130.571075, 0.436068, -11.702220, 7.723282
130.591080, 0.047551, -11.372657, 7.771664
130.611084, 3.408603, -12.851087, 6.958117
130.631088, 1.743262, -12.013542, 7.242722
130.651093, -0.064870, -11.129053, 7.654921
130.671097, 2.513454, -12.652193, 7.259154
130.691101, 3.259502, -13.304513, 7.352036
130.711105, 1.253837, -12.280102, 7.724587
130.731110, 1.878103, -11.869785, 7.175887
130.751114, 1.431465, -12.013170, 7.501264
130.771118, 2.835136, -12.852378, 7.110446
130.791122, 2.505021, -12.899096, 7.418051
130.811127, 2.416097, -11.688274, 6.719172
130.831131, 1.470457, -11.815039, 7.316413
130.851135, 1.430974, -12.222229, 7.644670
130.871140, 3.305881, -13.857992, 7.710711
130.891144, 2.175686, -13.358429, 7.865486
130.911148, 1.383221, -11.550299, 7.107247
130.931152, 1.179145, -12.574577, 8.002108
130.951157, 2.865453, -12.576240, 7.135430
130.971161, 1.050689, -11.711858, 7.512445
130.991165, 1.242541, -11.155913, 7.022402
131.011169, 2.987246, -13.069284, 7.370589
131.031174, 0.766739, -11.504705, 7.449136
131.051178, 4.131826, -13.861317, 6.962828
131.071182, 2.356882, -12.779778, 7.473271
131.091187, 2.840921, -12.643569, 6.971069
131.111191, 0.031735, -10.773056, 7.313032
131.131195, 0.033894, -11.591907, 7.992972
131.151199, 1.835294, -12.108282, 7.378017
131.171204, 1.236853, -12.537623, 7.909060
131.191208, 0.796646, -11.389291, 7.252384
131.211212, 3.052757, -13.183111, 7.293233
131.231216, 2.820308, -13.363585, 7.491776
131.251221, 0.599451, -10.250960, 6.780700
131.271225, 0.433366, -12.128180, 8.113808
131.291229, 1.701738, -12.302144, 7.557927
131.311234, -1.364275, -11.953935, 9.105036
131.331238, -0.276145, -13.140872, 9.152775
131.351242, 3.932760, -14.524714, 7.837234
131.371246, 2.409641, -13.688642, 7.935131
131.391251, 0.946573, -11.722403, 7.409585
131.411255, 1.518334, -11.734944, 7.308763
131.431259, -0.167423, -10.941491, 7.819247
131.451263, 0.281654, -11.450159, 7.799233
131.471268, 1.141269, -12.857689, 8.116081
131.491272, 2.385109, -12.463802, 7.322329
131.511276, 1.816302, -12.275149, 7.338262
131.531281, 2.611204, -11.887210, 6.568331
131.551285, 3.529056, -11.784941, 6.085667
131.571289, 1.736920, -11.233293, 6.750400
131.591293, -0.030212, -10.973083, 7.593104
131.611298, 1.296766, -12.705755, 8.021236
131.631302, 3.162611, -13.803569, 7.767878
131.651306, 0.986912, -11.948930, 7.611827
131.671310, 2.261739, -11.901910, 6.713792
131.691315, 1.695042, -11.779667, 7.117601
131.711319, 2.809012, -12.603752, 7.111244
131.731323, -0.493395, -11.157643, 8.013965
131.751328, 0.086003, -11.798216, 8.127000
131.771332, 1.327681, -12.597939, 7.993973
131.791336, 0.102613, -11.179661, 7.593330
131.811340, 1.658699, -12.056963, 7.361389
131.831345, 2.284503, -12.245648, 7.099632
131.851349, 1.183581, -12.186584, 7.658558
131.871353, 1.171339, -12.820602, 8.170488
131.891357, 1.969089, -13.844893, 8.385347
131.911362, 2.498163, -13.279073, 7.712814
131.931366, 0.964474, -12.022534, 7.563481
131.951370, 1.602844, -12.647173, 7.779656
131.971375, 1.704573, -12.744552, 7.767725
131.991379, 0.676074, -12.084735, 7.904077
132.011383, 1.805730, -13.412857, 8.210469
132.031387, 1.230930, -11.708728, 7.389969
132.051392, 0.757897, -11.298690, 7.322569
132.071396, 0.361659, -12.053822, 7.910344
132.091400, 2.844680, -13.050345, 7.419127
132.111404, 2.667636, -12.762937, 7.159379
132.131409, -0.291243, -11.661370, 8.053612
132.151413, 0.934382, -11.696390, 7.597818
132.171417, 1.753417, -12.489528, 7.733912
132.191422, 2.299444, -12.222432, 7.086271
132.211426, 0.653975, -12.302050, 8.059732
132.231430, 1.867106, -12.167017, 7.388040
132.251434, 2.985421, -13.413630, 7.494219
132.271439, -0.274262, -11.869332, 8.289280
132.291443, 1.825645, -12.758768, 7.784099
132.311447, 1.707507, -11.653100, 7.056100
132.331451, -0.061138, -10.650728, 7.491178
132.351456, 2.783313, -12.708592, 7.210826
132.371460, 3.176332, -13.372341, 7.465013
132.391464, 2.168415, -12.768104, 7.456986
132.411469, 0.997564, -11.207945, 7.159363
132.431473, 1.170121, -12.359857, 7.895439
132.451477, 1.673430, -12.773202, 7.811707
132.471481, 0.864357, -12.314589, 7.943350
132.491486, 1.426005, -12.768120, 8.031549
132.511490, 1.651869, -12.721964, 7.815174
132.531494, 2.644977, -12.022690, 6.694876
132.551498, 1.639818, -12.627076, 7.754395
132.571503, 1.263377, -11.762532, 7.465429
132.591507, 1.010116, -12.442314, 7.967191
132.611511, 1.756590, -12.422311, 7.538819
132.631516, 2.625034, -13.090474, 7.519257
132.651520, 0.683268, -12.226010, 7.947686
132.671524, 1.165142, -11.848905, 7.403757
132.691528, 1.388835, -11.370785, 7.133391
132.711533, 2.149628, -12.355041, 7.549985
132.731537, -0.232656, -11.437664, 8.039140
132.751541, 1.850636, -12.967637, 7.846187
132.771545, 1.008959, -12.205191, 7.853836
132.791550, 1.411433, -11.995353, 7.387679
132.811554, 2.989847, -12.952076, 7.055141
132.831558, 2.444758, -12.388235, 7.113580
132.851562, 2.792887, -12.782420, 7.189335
132.871567, -0.153795, -11.426696, 7.839549
132.891571, 0.492198, -12.449551, 8.312263
132.911575, 0.923516, -13.198606, 8.608906
132.931580, 1.161360, -11.711023, 7.434074
132.951584, 1.747533, -11.991466, 7.141918
132.971588, 1.718042, -12.007463, 7.339989
132.991592, 1.552684, -11.007234, 6.810457
133.011597, -0.264413, -11.126184, 7.824563
133.031601, 2.055426, -12.739370, 7.579107
133.051605, 2.002395, -12.662134, 7.551147
133.071609, 1.660654, -12.183796, 7.439844
133.091614, 2.588590, -12.128337, 6.830116
133.111618, 1.571042, -12.926788, 7.963507
133.131622, 2.505446, -12.780173, 7.278264
133.151627, 1.063994, -11.726585, 7.471853
133.171631, 2.877553, -12.482199, 7.028943
133.191635, 1.125757, -12.147203, 7.706129
133.211639, 0.961486, -11.583503, 7.389232
133.231644, 2.716075, -12.967558, 7.321183
133.251648, 1.650739, -12.017135, 7.327755
133.271652, 0.561056, -12.783098, 8.412919
133.291656, 0.976227, -12.862217, 8.188498
133.311661, 1.258170, -12.203181, 7.757708
133.331665, -0.071263, -11.956027, 8.385482
133.351669, 0.728970, -11.692295, 7.694226
133.371674, 2.312695, -13.453780, 8.040816
133.391678, 1.654095, -13.269905, 8.127786
133.411682, 1.929211, -13.771359, 8.157830
133.431686, 1.176468, -12.726314, 8.086554
133.451691, 3.815211, -13.707701, 7.407422
133.471695, 1.778692, -12.788956, 7.801657
133.491699, 0.818268, -11.840938, 7.609077
133.511703, 1.316842, -12.709538, 8.071622
133.531708, 1.450377, -11.372469, 7.074444
133.551712, 2.820817, -12.353474, 6.791089
133.571716, 1.420862, -11.664990, 7.216937
133.591721, 2.091614, -12.767039, 7.588530
133.611725, 2.292645, -12.751583, 7.306018
133.631729, 0.145532, -10.794558, 7.334965
133.651733, 2.520165, -12.961646, 7.551641
133.671738, 1.019203, -12.636051, 8.077863
133.691742, -0.075015, -11.229373, 7.694436
133.711746, 0.486045, -11.791944, 7.871764
133.731750, 2.338400, -13.223088, 7.759604
133.751755, 2.998791, -12.919447, 7.088988
133.771759, 0.630894, -12.499442, 8.163576
133.791763, 3.090885, -12.488155, 6.818922
133.811768, 2.175436, -12.245170, 7.182599
133.831772, 0.661791, -11.048162, 7.271399
133.851776, 2.830224, -12.484221, 7.071567
133.871780, -0.033982, -11.032430, 7.774420
133.891785, 2.911224, -12.073844, 6.497885
133.911789, 1.721524, -12.567181, 7.571081
133.931793, 3.026683, -13.602785, 7.669272
133.951797, 3.336816, -12.671783, 6.802197
133.971802, 1.408641, -11.950909, 7.345306
133.991806, 1.174450, -12.323953, 7.859490
134.011810, 3.136106, -12.491579, 7.016006
134.031815, 0.585071, -11.851142, 7.781020
134.051819, 2.026580, -12.551933, 7.435234
134.071823, 1.905079, -13.247466, 8.073157
134.091827, 3.625311, -13.615192, 7.182292
134.111832, 0.361148, -12.444598, 8.413352
134.131836, 3.004652, -13.479552, 7.612742
134.151840, 2.103937, -12.787408, 7.562428
134.171844, 0.893523, -11.967108, 7.654101
134.191849, 3.578424, -13.366818, 7.109270
134.211853, 2.021610, -12.120958, 7.158941
134.231857, 1.213104, -12.166775, 7.594524
134.251862, 1.202759, -12.194867, 7.746525
134.271866, 1.494899, -12.672328, 7.951132
134.291870, 0.803501, -12.642136, 8.198122
134.311874, 1.159323, -12.480838, 7.808161
134.331879, 3.340318, -12.713675, 6.805753
134.351883, 1.692763, -12.415305, 7.544580
