t_uk, uk1, uk2, uk3
271.629272, -0.000566, 0.001479, 0.001478
271.649261, -0.000213, 0.001001, 0.002058
271.669250, 0.000028, -0.001409, -0.002768
271.689240, -0.000104, -0.000430, -0.001285
271.709229, -0.000214, 0.001622, 0.001990
271.729218, -0.000187, 0.000354, 0.000300
271.749207, -0.000391, -0.001429, -0.002457
271.769196, -0.000315, 0.000435, 0.000178
271.789185, -0.000003, 0.002137, 0.003018
271.809174, -0.000690, -0.000372, -0.000532
271.829163, -0.001101, -0.001345, -0.002973
271.849152, -0.000278, 0.000704, 0.000669
271.869141, -0.000740, 0.000580, 0.002876
271.889130, -0.000220, -0.002027, -0.000749
271.909119, 0.000047, -0.000667, -0.002621
271.929108, -0.000544, 0.001554, 0.001504
271.949097, -0.000538, 0.000609, 0.003180
271.969086, -0.000716, -0.001476, -0.000469
271.989075, -0.000002, -0.001138, -0.002265
272.009064, -0.000196, 0.000913, 0.001194
272.029053, -0.000173, 0.001123, 0.003261
272.049042, -0.000055, -0.002035, -0.001015
272.069031, -0.000119, -0.001328, -0.003097
272.089020, -0.000460, 0.000335, 0.000707
272.109009, -0.000333, 0.001186, 0.003233
272.128998, 0.000044, -0.000969, 0.000040
272.148987, -0.000198, -0.002422, -0.003423
272.168976, -0.000256, 0.000443, -0.000023
272.188965, -0.000368, 0.001695, 0.003465
272.208954, -0.000733, -0.001281, 0.001034
272.228943, -0.000242, -0.002143, -0.003700
272.248932, 0.000221, 0.001614, -0.000304
272.268921, -0.000258, 0.001530, 0.003840
272.288910, 0.000176, -0.000821, 0.000683
272.308899, 0.000246, -0.001645, -0.003654
272.328888, 0.000478, 0.000750, 0.000395
272.348877, 0.000183, 0.001500, 0.003500
272.368866, 0.000294, -0.001217, 0.000520
272.388855, 0.000331, -0.001035, -0.004490
272.408844, -0.000805, 0.000667, -0.000061
272.428833, 0.000940, 0.001950, 0.003168
272.448822, 0.000310, -0.000528, -0.000484
272.468811, -0.000347, -0.001059, -0.003678
272.488800, -0.000347, 0.001328, -0.000458
272.508789, 0.000661, 0.001434, 0.003881
272.528778, 0.000597, -0.001285, 0.000907
272.548767, -0.000152, -0.001734, -0.003787
272.568756, 0.000068, -0.000326, -0.001608
272.588745, -0.000092, 0.001746, 0.004006
272.608734, 0.000042, -0.000281, 0.003162
272.628723, -0.000051, -0.002364, -0.003029
272.648712, 0.000018, -0.001038, -0.002976
272.668701, -0.000084, 0.001873, 0.001989
272.688690, -0.000302, 0.001286, 0.003470
272.708679, -0.000673, -0.001841, -0.000642
272.728668, 0.000474, -0.001930, -0.003877
272.748657, 0.000257, 0.001606, 0.000425
272.768646, -0.000355, 0.002333, 0.004629
272.788635, -0.000816, -0.000427, 0.001945
272.808624, -0.000212, -0.002514, -0.003254
272.828613, 0.000042, -0.000715, -0.002698
272.848602, 0.000469, 0.001003, 0.002783
272.868591, 0.000133, 0.000950, 0.003730
272.888580, -0.000321, -0.001928, -0.002333
272.908569, -0.000808, -0.001433, -0.003101
272.928558, -0.000288, 0.001465, 0.000389
272.948547, 0.000216, 0.001068, 0.005628
272.968536, 0.000202, -0.000663, 0.000047
272.988525, 0.000078, -0.001587, -0.004553
273.008514, 0.000006, 0.000469, -0.001241
273.028503, -0.000246, 0.001489, 0.004757
273.048492, -0.000079, -0.000984, 0.003975
273.068481, -0.000620, -0.002669, -0.002157
273.088470, -0.000338, -0.001604, -0.005159
273.108459, -0.000488, 0.002743, 0.000907
273.128448, -0.000330, 0.002178, 0.004556
273.148438, -0.000382, -0.001382, 0.001520
273.168427, -0.000957, -0.003338, -0.004936
273.188416, 0.000383, -0.000638, -0.002807
273.208405, 0.000320, 0.002833, 0.002754
273.228394, -0.000142, 0.000860, 0.004219
273.248383, -0.000480, -0.001543, -0.002394
273.268372, -0.000158, -0.001838, -0.005950
273.288361, -0.000201, 0.001468, 0.000824
273.308350, 0.000380, 0.001189, 0.005567
273.328339, 0.000040, -0.001825, 0.002144
273.348328, 0.000118, -0.002962, -0.004301
273.368317, 0.000039, 0.000229, -0.003707
273.388306, -0.000945, 0.003356, 0.005242
273.408295, -0.001372, -0.000789, 0.004634
273.428284, -0.000538, -0.003976, -0.002677
273.448273, -0.000131, -0.001275, -0.006100
273.468262, 0.000224, 0.003668, 0.001962
273.488251, -0.000162, 0.001808, 0.006574
273.508240, -0.000643, -0.002548, 0.000681
273.528229, -0.000209, -0.002985, -0.004964
273.548218, -0.000616, 0.000778, -0.002167
273.568207, 0.000312, 0.003299, 0.004751
273.588196, 0.000247, -0.000287, 0.003125
273.608185, -0.000380, -0.003068, -0.004252
273.628174, -0.001132, -0.000896, -0.003958
273.648163, -0.000066, 0.002935, 0.003089
273.668152, 0.000683, 0.002036, 0.005658
273.688141, 0.000281, -0.001966, -0.000986
273.708130, 0.000706, -0.002186, -0.007108
273.728119, -0.000039, 0.002661, -0.003129
273.748108, -0.000483, 0.003729, 0.005115
273.768097, -0.001013, 0.001192, 0.005806
273.788086, -0.001425, -0.003764, -0.001561
273.808075, -0.000786, -0.003221, -0.005719
273.828064, -0.000194, 0.001259, -0.002124
273.848053, 0.000689, 0.002983, 0.004844
273.868042, -0.000342, 0.000652, 0.003859
273.888031, 0.000683, -0.002807, -0.005459
273.908020, 0.000384, -0.001250, -0.006746
273.928009, -0.000058, 0.003407, 0.000453
273.947998, -0.001125, 0.002845, 0.006674
273.967987, -0.002460, -0.002564, 0.003298
273.987976, -0.000804, -0.004626, -0.005090
274.007965, 0.000287, 0.000326, -0.004916
274.027954, 0.000207, 0.004437, 0.002244
274.047943, 0.000308, 0.002310, 0.005164
274.067932, -0.000406, -0.003090, -0.001790
274.087921, -0.000550, -0.003670, -0.004943
274.107910, -0.000637, 0.001538, -0.000370
274.127899, -0.000551, 0.002820, 0.005531
274.147888, 0.000122, -0.001455, 0.003960
274.167877, 0.000180, -0.003027, -0.005120
274.187866, 0.000622, -0.000228, -0.006373
274.207855, 0.000851, 0.003427, 0.001879
274.227844, -0.000706, 0.001999, 0.006756
274.247833, -0.001882, -0.003153, 0.002047
274.267822, -0.000585, -0.003829, -0.004950
274.287811, -0.000013, -0.001883, -0.004415
274.307800, -0.000007, 0.002458, 0.001883
274.327789, 0.000112, 0.001745, 0.006594
274.347778, -0.000044, -0.002185, 0.002452
274.367767, -0.000632, -0.003446, -0.005279
274.387756, 0.000969, -0.000117, -0.005417
274.407745, 0.000590, 0.004045, 0.000681
274.427734, 0.000638, 0.003393, 0.005102
274.447723, 0.000036, -0.000415, 0.002084
274.467712, 0.000293, -0.003707, -0.004256
274.487701, 0.000501, -0.001263, -0.005554
274.507690, 0.000015, 0.003713, 0.001099
274.527679, -0.000636, 0.003278, 0.005931
274.547668, -0.001006, -0.000272, 0.003658
274.567657, -0.000168, -0.003721, -0.003089
274.587646, -0.000679, -0.002131, -0.005188
274.607635, -0.000309, 0.002146, 0.000539
274.627625, -0.001035, 0.002546, 0.006184
274.647614, -0.001178, -0.000385, 0.004408
274.667603, -0.000486, -0.003515, -0.001922
274.687592, 0.000645, -0.003444, -0.006083
274.707581, 0.001385, 0.001178, -0.002233
274.727570, 0.000651, 0.003097, 0.003261
274.747559, -0.000401, 0.000638, 0.005049
274.767548, 0.000303, -0.002359, -0.000060
274.787537, 0.000451, -0.003681, -0.005144
274.807526, 0.001039, 0.000218, -0.003612
274.827515, 0.001052, 0.003840, 0.000980
274.847504, -0.000078, 0.003106, 0.004009
274.867493, -0.000383, -0.000230, 0.001312
274.887482, 0.000468, -0.002819, -0.003224
274.907471, 0.001025, -0.001063, -0.005289
274.927460, 0.000594, 0.003021, -0.000323
274.947449, 0.000011, 0.003402, 0.003788
274.967438, -0.001463, 0.000419, 0.003670
274.987427, -0.000726, -0.001684, -0.000960
275.007416, 0.000385, -0.001879, -0.004668
275.027405, 0.000873, 0.000962, -0.001789
275.047394, -0.000039, 0.004023, 0.002506
275.067383, -0.000515, 0.002491, 0.004295
275.087372, -0.000064, -0.000907, 0.001619
275.107361, -0.000221, -0.002894, -0.003137
275.127350, 0.000902, -0.001314, -0.003093
275.147339, 0.000218, 0.002219, 0.000983
275.167328, -0.000459, 0.003773, 0.003801
275.187317, -0.001165, 0.000725, 0.003055
275.207306, -0.000427, -0.001833, -0.000611
275.227295, -0.000325, -0.002932, -0.002910
275.247284, 0.001203, -0.000010, -0.001733
275.267273, 0.000097, 0.003244, 0.001628
275.287262, -0.000708, 0.002797, 0.004012
275.307251, -0.001438, 0.000216, 0.001382
275.327240, -0.000640, -0.002237, -0.001835
275.347229, -0.000149, -0.002288, -0.003113
275.367218, 0.000517, 0.000726, -0.001276
275.387207, -0.000059, 0.002365, 0.002577
275.407196, -0.001546, 0.001775, 0.002959
275.427185, -0.000808, -0.000950, -0.000077
275.447174, -0.000075, -0.002704, -0.002486
275.467163, 0.000222, -0.001299, -0.002290
275.487152, 0.000450, 0.001847, 0.000400
275.507141, -0.000154, 0.002148, 0.001759
275.527130, -0.000774, 0.001869, 0.002536
275.547119, -0.000879, -0.000516, -0.000287
275.567108, 0.000368, -0.003319, -0.002000
275.587097, 0.000962, -0.000892, -0.001645
275.607086, 0.000120, 0.001958, -0.000009
275.627075, -0.000414, 0.002188, 0.001658
275.647064, -0.001035, 0.001670, 0.001567
275.667053, -0.000018, -0.001937, -0.000124
275.687042, 0.000764, -0.002422, -0.002735
275.707031, 0.000788, -0.000052, -0.002330
275.727020, 0.000789, 0.001530, -0.000372
275.747009, 0.000297, 0.002399, 0.001643
275.766998, -0.000523, 0.000766, 0.001227
275.786987, -0.000276, -0.001784, -0.001190
275.806976, 0.000347, -0.003082, -0.002733
275.826965, 0.001379, -0.000769, -0.001385
275.846954, 0.001026, 0.001282, 0.000391
275.866943, -0.000154, 0.002510, 0.001639
275.886932, -0.001362, 0.000367, 0.001575
275.906921, -0.000973, -0.001030, -0.001081
275.926910, 0.000603, -0.003156, -0.001957
275.946899, 0.000668, -0.001728, -0.001101
275.966888, 0.000294, 0.001268, 0.001065
275.986877, -0.001083, 0.002556, 0.002195
276.006866, -0.001931, 0.001497, 0.001462
276.026855, -0.001086, -0.000965, -0.000057
276.046844, 0.000237, -0.002952, -0.002288
276.066833, 0.000759, -0.001421, -0.001312
276.086823, -0.000242, 0.000942, -0.000027
276.106812, 0.000164, 0.002908, 0.001426
276.126801, -0.000417, 0.002294, 0.000975
276.146790, -0.000466, -0.000126, 0.000064
276.166779, 0.000818, -0.002725, -0.001540
276.186768, 0.001538, -0.002348, -0.001688
276.206757, 0.001417, -0.000548, -0.000133
276.226746, -0.000530, 0.001440, 0.001013
276.246735, -0.000565, 0.002418, 0.001871
276.266724, -0.000752, 0.000279, 0.001282
276.286713, -0.000745, -0.002142, 0.000228
276.306702, 0.000210, -0.002339, -0.000487
276.326691, 0.001270, -0.001060, -0.000219
276.346680, -0.000229, 0.001725, 0.000616
276.366669, -0.000357, 0.002836, 0.001876
276.386658, -0.000737, 0.002859, 0.000292
276.406647, -0.000224, -0.000889, -0.000183
276.426636, 0.000489, -0.001717, -0.001280
276.446625, 0.001118, -0.002609, -0.001331
276.466614, 0.000546, -0.000562, -0.000496
276.486603, -0.000135, 0.001925, 0.000644
276.506592, -0.000913, 0.003061, 0.001270
276.526581, -0.001034, 0.000479, 0.000352
276.546570, -0.000300, -0.002036, -0.000586
276.566559, -0.000250, -0.002603, -0.000826
276.586548, 0.000592, -0.000872, 0.000145
276.606537, -0.000798, 0.001831, 0.000916
276.626526, -0.000803, 0.003720, 0.000844
276.646515, -0.000983, 0.001166, 0.000654
276.666504, 0.000030, -0.001768, 0.000314
276.686493, 0.000782, -0.002861, 0.000152
276.706482, 0.000336, -0.000230, -0.001164
276.726471, 0.000078, 0.002071, 0.000352
276.746460, -0.001039, 0.003000, 0.000493
276.766449, -0.000406, 0.001601, 0.000631
276.786438, -0.000002, -0.002345, -0.000280
276.806427, 0.000827, -0.002350, -0.000863
276.826416, 0.001199, -0.001182, -0.000896
276.846405, 0.000513, -0.000256, -0.000120
276.866394, -0.000829, 0.003391, 0.000325
276.886383, -0.001616, 0.002744, 0.000909
276.906372, -0.001085, -0.000519, 0.000301
276.926361, -0.000029, -0.003158, -0.000449
276.946350, 0.000736, -0.003089, -0.000404
276.966339, -0.000237, -0.001197, -0.000852
276.986328, 0.000051, 0.002619, -0.001079
277.006317, -0.000437, 0.003368, 0.000013
277.026306, -0.000663, 0.002417, 0.001058
277.046295, -0.000689, -0.000984, -0.000533
277.066284, 0.000567, -0.003576, -0.000026
277.086273, 0.000303, -0.003222, -0.000198
277.106262, 0.000431, -0.001223, -0.000335
277.126251, -0.000680, 0.002943, 0.000778
277.146240, -0.001054, 0.002910, 0.001018
277.166229, -0.000240, 0.001318, 0.000842
277.186218, -0.000529, -0.003082, -0.000447
277.206207, 0.000799, -0.003753, -0.000810
277.226196, 0.000449, -0.001153, -0.001391
277.246185, 0.000641, 0.002467, -0.001116
277.266174, -0.000533, 0.003729, 0.000193
277.286163, -0.000153, 0.002074, 0.001446
277.306152, -0.000219, -0.001057, 0.000696
277.326141, 0.000359, -0.003906, -0.000681
277.346130, 0.000309, -0.001893, -0.001164
277.366119, -0.000428, 0.000077, -0.000497
277.386108, -0.001140, 0.003521, 0.000932
277.406097, -0.000826, 0.003751, 0.001518
277.426086, -0.000617, 0.000488, 0.000870
277.446075, 0.000600, -0.002075, 0.000135
277.466064, 0.000429, -0.003737, -0.000664
277.486053, 0.000849, -0.003018, -0.000958
277.506042, -0.000055, -0.000597, -0.001259
277.526031, -0.000824, 0.003487, 0.000760
277.546021, -0.001510, 0.004485, 0.000820
277.566010, -0.000584, 0.002457, 0.001081
277.585999, 0.000329, -0.000810, 0.000386
277.605988, 0.000431, -0.004079, -0.000352
277.625977, 0.001328, -0.002999, -0.001051
277.645966, 0.000499, -0.000878, -0.000991
277.665955, -0.000642, 0.002761, 0.000615
277.685944, -0.000866, 0.004430, 0.000778
277.705933, -0.000880, 0.003772, 0.000434
277.725922, -0.000563, 0.000338, 0.000927
277.745911, 0.001185, -0.003820, -0.000618
277.765900, 0.000560, -0.005180, -0.001367
277.785889, 0.000515, -0.003043, -0.000744
277.805878, 0.000006, 0.001631, -0.001132
277.825867, -0.000656, 0.004591, 0.000474
277.845856, -0.001035, 0.004508, 0.000791
277.865845, -0.000703, 0.003523, 0.001515
277.885834, 0.000165, -0.002690, -0.000399
277.905823, 0.000831, -0.004836, -0.000868
277.925812, 0.000400, -0.004663, -0.000932
277.945801, 0.000482, -0.001309, -0.001535
277.965790, 0.000447, 0.001607, -0.000404
277.985779, -0.000619, 0.003576, 0.000848
278.005768, -0.001413, 0.005249, 0.001066
278.025757, -0.000714, 0.001269, 0.000655
278.045746, -0.000464, -0.003639, 0.000338
278.065735, 0.000866, -0.004750, -0.000686
278.085724, 0.000599, -0.004323, -0.000692
278.105713, 0.000539, -0.002603, -0.000752
278.125702, -0.000305, 0.002456, 0.001002
278.145691, -0.000718, 0.006011, 0.000981
278.165680, 0.000341, 0.004323, 0.001396
278.185669, -0.000149, 0.000900, 0.001100
278.205658, -0.000232, -0.003237, -0.000118
278.225647, 0.000885, -0.005587, -0.000918
278.245636, 0.000504, -0.003974, -0.000428
278.265625, -0.000366, -0.001699, -0.000590
278.285614, 0.000019, 0.004017, -0.000217
278.305603, -0.000969, 0.006562, 0.000780
278.325592, -0.001193, 0.004391, 0.001241
278.345581, -0.000389, 0.001426, 0.000703
278.365570, -0.000017, -0.001559, -0.000488
278.385559, 0.000322, -0.005658, -0.000768
278.405548, 0.001139, -0.004608, -0.001093
278.425537, -0.000371, -0.001068, -0.000822
278.445526, -0.000835, 0.002285, 0.000580
278.465515, -0.001145, 0.005418, 0.000440
278.485504, -0.000351, 0.006311, 0.001260
278.505493, 0.000310, 0.001824, 0.000897
278.525482, -0.000419, -0.003716, -0.000350
278.545471, -0.000100, -0.005439, -0.000776
278.565460, 0.000836, -0.005578, -0.001150
278.585449, 0.000625, -0.003342, -0.001346
278.605438, -0.000015, 0.000332, -0.001164
278.625427, -0.000083, 0.005076, 0.001362
278.645416, -0.001824, 0.006205, 0.000902
278.665405, -0.000929, 0.004213, -0.000253
278.685394, 0.000293, -0.001287, 0.001174
278.705383, 0.000516, -0.004889, -0.000239
278.725372, -0.000095, -0.005818, -0.000691
278.745361, 0.000021, -0.005112, 0.000132
278.765350, 0.000382, 0.000144, -0.000193
278.785339, -0.000476, 0.003546, 0.000636
278.805328, -0.000265, 0.005918, 0.001516
278.825317, -0.000840, 0.005775, 0.001121
278.845306, -0.000493, 0.002450, 0.000302
278.865295, 0.000317, -0.002605, -0.000141
278.885284, 0.000433, -0.005647, -0.000589
278.905273, 0.000075, -0.005934, -0.000966
278.925262, 0.000574, -0.003576, -0.000422
278.945251, 0.000803, 0.000934, -0.000367
278.965240, -0.000488, 0.004720, 0.000500
278.985229, -0.000963, 0.005931, 0.000742
279.005219, -0.001103, 0.005192, 0.001610
279.025208, -0.000483, 0.001297, 0.000501
279.045197, -0.000146, -0.003142, -0.000474
279.065186, 0.000489, -0.005717, -0.000551
279.085175, -0.000281, -0.006283, -0.000211
279.105164, -0.000175, -0.003119, -0.001742
279.125153, 0.000496, 0.002341, 0.000174
279.145142, -0.000244, 0.005694, 0.000987
279.165131, -0.001366, 0.006148, 0.000467
279.185120, -0.000117, 0.006208, 0.000507
279.205109, -0.000410, 0.001398, 0.001120
279.225098, -0.000368, -0.003559, -0.000296
279.245087, 0.000652, -0.006398, 0.000002
279.265076, 0.000276, -0.005557, -0.000149
279.285065, -0.000331, -0.003863, -0.000101
279.305054, 0.000283, -0.000784, 0.000113
279.325043, -0.000560, 0.006077, 0.000524
279.345032, -0.000335, 0.007154, 0.000553
279.365021, -0.000134, 0.005925, 0.001195
279.385010, -0.000132, 0.002740, -0.000033
279.404999, -0.000369, -0.001800, -0.000132
279.424988, -0.000285, -0.006360, -0.000112
279.444977, 0.000857, -0.006488, -0.001172
279.464966, 0.000522, -0.004740, -0.000525
279.484955, -0.000174, -0.001272, -0.000447
279.504944, 0.000893, 0.003409, 0.000495
279.524933, -0.000302, 0.007502, 0.000263
279.544922, -0.000814, 0.006854, 0.000846
279.564911, -0.000027, 0.005040, 0.000234
279.584900, -0.000201, 0.000443, 0.000839
279.604889, -0.000732, -0.004026, -0.000243
279.624878, 0.000454, -0.007271, -0.000772
279.644867, 0.000583, -0.006333, -0.000469
279.664856, 0.000391, -0.003993, -0.000142
279.684845, 0.000010, -0.000178, 0.000084
279.704834, 0.000393, 0.004788, 0.000668
279.724823, -0.000700, 0.007310, 0.000545
279.744812, -0.000633, 0.005838, 0.000601
279.764801, -0.000002, 0.000243, 0.000078
279.784790, 0.000235, -0.003150, 0.000206
279.804779, -0.000521, -0.007161, -0.000769
279.824768, 0.000158, -0.005857, -0.000053
279.844757, 0.000717, -0.001532, -0.000560
279.864746, -0.000027, 0.002677, 0.000351
279.884735, -0.000499, 0.006076, 0.000875
279.904724, -0.000471, 0.006792, 0.000892
279.924713, -0.000961, 0.004184, 0.000522
279.944702, -0.000453, -0.001185, 0.000343
279.964691, 0.000474, -0.005488, -0.000118
279.984680, 0.000314, -0.007262, 0.000163
280.004669, 0.000216, -0.003716, -0.000465
280.024658, 0.000209, -0.003114, -0.000172
280.044647, -0.000051, 0.003448, 0.000766
280.064636, -0.000834, 0.006285, 0.000239
280.084625, -0.000650, 0.007300, 0.000348
280.104614, -0.000234, 0.005833, 0.000596
280.124603, -0.000978, 0.001903, 0.001071
280.144592, -0.000172, -0.002208, 0.000210
280.164581, -0.000469, -0.006364, -0.001033
280.184570, 0.000458, -0.006927, -0.000965
280.204559, -0.000017, -0.005973, -0.000590
280.224548, 0.000097, -0.004475, -0.000235
280.244537, 0.000454, -0.000803, -0.000440
280.264526, -0.000776, 0.003892, 0.000743
280.284515, -0.000920, 0.007110, 0.001279
280.304504, -0.001203, 0.006789, 0.001208
280.324493, -0.000982, 0.002774, 0.000610
280.344482, -0.001065, -0.002606, 0.000287
280.364471, 0.000212, -0.006390, -0.000906
280.384460, 0.000083, -0.007028, -0.000381
280.404449, 0.000121, -0.004959, -0.000300
280.424438, 0.000153, -0.001699, -0.000177
280.444427, 0.000167, 0.003486, 0.000045
280.464417, -0.000527, 0.007313, 0.000738
280.484406, -0.001043, 0.006940, 0.001112
280.504395, -0.000309, 0.003977, 0.000460
280.524384, -0.000048, 0.000123, 0.000669
280.544373, -0.000669, -0.005426, -0.000175
280.564362, 0.000552, -0.007675, -0.000779
280.584351, 0.001184, -0.006161, 0.000047
280.604340, 0.000122, -0.002678, -0.000559
280.624329, -0.000473, -0.000474, 0.000530
280.644318, -0.000757, 0.003371, 0.000529
280.664307, 0.000420, 0.007229, 0.000747
280.684296, -0.001063, 0.007827, 0.000964
280.704285, -0.001033, 0.005597, 0.000177
280.724274, 0.000480, 0.002460, -0.000132
280.744263, -0.000342, -0.001392, -0.000424
280.764252, -0.000371, -0.004089, -0.000590
280.784241, -0.000159, -0.007418, -0.001067
280.804230, 0.000704, -0.007578, -0.000983
280.824219, -0.000120, -0.004383, -0.000938
280.844208, 0.000016, -0.001143, -0.000639
280.864197, -0.000461, 0.001924, 0.000937
280.884186, -0.000249, 0.005515, 0.001299
280.904175, -0.000175, 0.007301, 0.001065
280.924164, 0.000369, 0.005585, 0.000474
280.944153, -0.000612, 0.002509, -0.000066
280.964142, -0.000231, -0.003107, -0.000811
280.984131, 0.000607, -0.005682, -0.000388
281.004120, 0.000305, -0.007711, -0.001073
281.024109, 0.000543, -0.005009, -0.000503
281.044098, -0.000598, -0.000924, 0.000314
281.064087, 0.000655, 0.003211, 0.001237
281.084076, 0.000288, 0.006165, 0.000803
281.104065, -0.000580, 0.007281, 0.001329
281.124054, 0.000295, 0.005426, 0.000080
281.144043, -0.000030, 0.001168, -0.000199
281.164032, -0.000498, -0.003639, -0.000383
281.184021, -0.000163, -0.006365, -0.001413
281.204010, 0.000005, -0.007069, -0.001142
281.223999, -0.000635, -0.006757, -0.000603
281.243988, 0.000093, -0.004470, -0.000129
281.263977, 0.000029, -0.002197, 0.000087
281.283966, 0.000351, 0.001777, 0.000525
281.303955, 0.000072, 0.005497, 0.001047
281.323944, -0.001129, 0.007114, 0.000888
281.343933, -0.000771, 0.006912, 0.001214
281.363922, 0.000341, 0.005917, 0.000436
281.383911, -0.000977, 0.002927, 0.000332
281.403900, -0.000045, 0.000494, -0.000491
281.423889, -0.000129, -0.004920, -0.000837
281.443878, 0.000205, -0.006635, -0.000722
281.463867, -0.000313, -0.006906, -0.000778
281.483856, 0.000062, -0.005464, -0.000807
281.503845, -0.000980, -0.004361, 0.000666
281.523834, -0.000103, -0.001137, -0.000094
281.543823, 0.001107, 0.001816, 0.000015
281.563812, 0.000269, 0.005840, 0.001684
281.583801, -0.000167, 0.006982, 0.000993
281.603790, -0.000035, 0.007374, 0.000909
281.623779, -0.000209, 0.006101, -0.000194
281.643768, -0.000162, 0.004065, 0.000405
281.663757, -0.000878, -0.000282, -0.000827
281.683746, -0.000442, -0.003824, -0.001297
281.703735, -0.000651, -0.005985, -0.000620
281.723724, 0.000122, -0.007185, -0.001155
281.743713, 0.000169, -0.006774, 0.000011
281.763702, 0.000068, -0.005025, 0.000403
281.783691, -0.000403, -0.002476, 0.000202
281.803680, 0.000470, 0.001470, 0.000510
281.823669, -0.000206, 0.004311, 0.000926
281.843658, -0.000079, 0.006032, 0.001330
281.863647, -0.000713, 0.008169, 0.001168
281.883636, -0.000743, 0.007026, 0.000746
281.903625, -0.000437, 0.004896, -0.000136
281.923615, -0.000708, 0.001529, -0.000385
281.943604, 0.000049, -0.001021, -0.000704
281.963593, 0.000331, -0.004876, -0.000710
281.983582, -0.000358, -0.006563, -0.000640
282.003571, 0.000354, -0.007538, -0.000681
282.023560, 0.000102, -0.006779, 0.000010
282.043549, -0.000139, -0.005247, -0.000207
282.063538, -0.000153, -0.002189, 0.000345
282.083527, 0.000082, 0.001578, 0.000842
282.103516, -0.000731, 0.003956, 0.000609
282.123505, 0.000032, 0.006096, 0.000477
282.143494, -0.000267, 0.007351, 0.000853
282.163483, 0.000172, 0.007755, 0.000775
282.183472, -0.000990, 0.005931, 0.000223
282.203461, -0.000590, 0.003552, 0.000292
282.223450, -0.000540, -0.000296, -0.000144
282.243439, -0.000345, -0.002029, -0.000835
282.263428, 0.000147, -0.006048, -0.001422
282.283417, -0.000071, -0.006784, -0.001430
282.303406, 0.000423, -0.007141, -0.000469
282.323395, 0.000589, -0.006232, -0.000502
282.343384, -0.000005, -0.004782, 0.000389
282.363373, 0.000016, -0.001103, 0.000111
282.383362, 0.000075, 0.001603, 0.001068
282.403351, -0.000649, 0.005221, 0.000034
282.423340, -0.000143, 0.006365, 0.001326
282.443329, -0.000278, 0.007488, 0.001516
282.463318, -0.000370, 0.007021, 0.001325
282.483307, -0.000590, 0.005624, 0.000599
282.503296, -0.000256, 0.004547, 0.000178
282.523285, -0.000867, 0.001219, -0.000283
282.543274, -0.000660, -0.003103, -0.000433
282.563263, -0.000633, -0.005959, -0.000965
282.583252, -0.000430, -0.006865, -0.000923
282.603241, 0.000009, -0.006903, -0.000199
282.623230, 0.000024, -0.006953, -0.000564
282.643219, -0.000440, -0.004493, -0.000364
282.663208, -0.000026, -0.001377, 0.000326
282.683197, 0.000667, 0.002306, 0.000303
282.703186, -0.000310, 0.006400, 0.000613
282.723175, 0.000470, 0.007402, 0.001132
282.743164, -0.001226, 0.007296, 0.001498
282.763153, -0.000520, 0.003741, -0.000553
282.783142, 0.000256, 0.002722, -0.000738
282.803131, -0.000086, -0.001901, -0.000314
282.823120, -0.000042, -0.004634, -0.000707
282.843109, -0.000106, -0.007396, -0.001641
282.863098, -0.000503, -0.007175, -0.001224
282.883087, -0.000129, -0.005736, -0.000460
282.903076, 0.000437, -0.003953, -0.000265
282.923065, -0.000908, -0.003640, 0.000182
282.943054, -0.000634, -0.001035, 0.000743
282.963043, -0.000034, 0.002922, 0.000989
282.983032, 0.000977, 0.005615, 0.001595
283.003021, 0.000202, 0.007222, 0.001925
283.023010, 0.000411, 0.007653, 0.001028
283.042999, -0.000217, 0.007047, 0.001562
283.062988, -0.000438, 0.004998, 0.000411
283.082977, 0.000055, 0.002286, 0.000639
283.102966, -0.000647, 0.000477, -0.000286
283.122955, 0.000397, -0.001944, -0.000515
283.142944, -0.000575, -0.004163, -0.000917
283.162933, -0.000011, -0.005556, -0.000894
283.182922, 0.000371, -0.006498, -0.001387
283.202911, -0.000409, -0.007234, -0.000084
283.222900, 0.000177, -0.005614, -0.000391
283.242889, 0.000438, -0.004410, 0.000764
283.262878, 0.000235, 0.001140, 0.000673
283.282867, -0.000076, 0.002562, 0.001312
283.302856, -0.000103, 0.006118, 0.001645
283.322845, -0.000247, 0.006976, 0.000544
283.342834, -0.000317, 0.007295, 0.000670
283.362823, 0.000284, 0.005535, 0.000635
283.382812, -0.000258, 0.003820, 0.000764
283.402802, -0.000551, -0.000304, -0.000242
283.422791, -0.000063, -0.002859, -0.000021
283.442780, -0.000658, -0.006224, -0.001588
283.462769, -0.000083, -0.007215, -0.001217
283.482758, 0.000005, -0.006714, -0.001250
283.502747, -0.000020, -0.007039, -0.000886
283.522736, 0.000029, -0.005113, -0.000061
283.542725, 0.000030, -0.004025, 0.000489
283.562714, 0.000501, -0.001400, -0.000102
283.582703, 0.000574, 0.000311, 0.001022
283.602692, 0.000842, 0.002948, 0.001040
283.622681, 0.000519, 0.006196, 0.001146
283.642670, 0.000242, 0.007248, 0.001015
283.662659, -0.000202, 0.007837, 0.001380
283.682648, -0.000875, 0.006970, 0.001087
283.702637, 0.000181, 0.007279, 0.001269
283.722626, -0.000206, 0.005998, 0.000030
283.742615, -0.000849, 0.004811, -0.000309
