t_tm, tm1, tm2, tm3
36.420643, -0.105128, 0.174379, -0.041692
36.440643, 0.025782, 0.033243, -0.036159
36.460644, 0.002941, 0.110279, -0.069107
36.480644, -0.058957, 0.087134, -0.016878
36.500645, -0.157448, 0.111243, 0.029045
36.520645, -0.040405, 0.042853, -0.001276
36.540646, -0.121049, 0.183512, -0.037463
36.560646, -0.038292, -0.050861, 0.054610
36.580647, -0.162619, 0.157199, 0.004185
36.600647, -0.046883, 0.113407, -0.040343
36.620647, -0.174563, 0.071501, 0.063834
36.640648, -0.146888, 0.227980, -0.048692
36.660648, -0.085599, 0.106465, -0.012271
36.680649, -0.052577, 0.104170, -0.031200
36.700649, -0.041482, 0.120449, -0.047965
36.720650, -0.028497, -0.011802, 0.024745
36.740650, -0.043571, 0.127908, -0.051230
36.760651, -0.100121, 0.120763, -0.012056
36.780651, -0.113202, 0.119156, -0.003022
36.800652, -0.146393, 0.088636, 0.036035
36.820652, 0.017276, 0.135615, -0.093393
36.840652, -0.073790, 0.041071, 0.020364
36.860653, -0.012812, 0.217562, -0.124877
36.880653, -0.055754, 0.028386, 0.017001
36.900654, -0.132303, 0.131041, 0.001484
36.920654, -0.031082, 0.150845, -0.072916
36.940655, -0.044828, 0.086951, -0.025463
36.960655, -0.055533, 0.113446, -0.035041
36.980656, -0.085717, 0.118100, -0.019299
37.000656, -0.066068, 0.128309, -0.037626
37.020657, -0.038606, 0.131098, -0.056234
37.040657, -0.038027, 0.062174, -0.014530
37.060658, -0.144813, 0.173242, -0.016567
37.080658, -0.099517, 0.151224, -0.031016
37.100658, -0.060260, 0.126493, -0.040093
37.120659, 0.089648, 0.042337, -0.081026
37.140659, -0.066684, 0.040026, 0.016627
37.160660, -0.036472, 0.160877, -0.075720
37.180660, -0.024789, 0.088357, -0.038658
37.200661, -0.003284, 0.070866, -0.041224
37.220661, -0.016673, 0.107420, -0.055287
37.240662, 0.051318, 0.062518, -0.069744
37.260662, -0.129191, 0.083611, 0.028511
37.280663, -0.075307, 0.033837, 0.025712
37.300663, 0.008225, 0.017634, -0.015825
37.320663, -0.052875, 0.029494, 0.014554
37.340664, -0.076195, 0.121685, -0.027348
37.360664, -0.141305, 0.070588, 0.043916
37.380665, -0.029943, 0.125997, -0.058454
37.400665, -0.019363, 0.060279, -0.024864
37.420666, -0.095062, 0.139608, -0.026671
37.440666, -0.091133, 0.097395, -0.003330
37.460667, -0.097581, 0.120522, -0.013473
37.480667, -0.100585, 0.049601, 0.031654
37.500668, -0.009539, 0.091232, -0.049801
37.520668, -0.143041, 0.056209, 0.053760
37.540668, -0.072236, 0.184788, -0.068294
37.560669, -0.124305, 0.112083, 0.008129
37.580669, -0.059294, 0.144095, -0.051428
37.600670, 0.026573, -0.037220, 0.006353
37.620670, -0.123856, 0.150512, -0.015598
37.640671, -0.031522, 0.037320, -0.003368
37.660671, -0.002375, 0.069442, -0.040914
37.680672, -0.058324, 0.065233, -0.003902
37.700672, -0.051031, 0.096974, -0.027761
37.720673, -0.052110, 0.092169, -0.024165
37.740673, -0.004350, 0.119100, -0.070001
37.760674, -0.055137, 0.069411, -0.008413
37.780674, -0.121137, 0.200086, -0.047523
37.800674, -0.054210, 0.091516, -0.022473
37.820675, -0.104610, 0.139150, -0.020513
37.840675, -0.019014, 0.072263, -0.032392
37.860676, -0.021617, 0.063056, -0.025171
37.880676, -0.071874, 0.072151, 0.000218
37.900677, -0.004533, 0.000268, 0.002627
37.920677, -0.037373, 0.176474, -0.084683
37.940678, -0.058388, 0.129822, -0.043277
37.960678, -0.086058, 0.109173, -0.013641
37.980679, -0.043538, 0.038494, 0.003313
38.000679, -0.104640, 0.235697, -0.079410
38.020679, -0.140085, 0.081213, 0.036681
38.040680, -0.106999, 0.060152, 0.029165
38.060680, -0.038526, 0.143568, -0.063893
38.080681, -0.027876, 0.107855, -0.048656
38.100681, 0.016414, 0.045244, -0.037715
38.120682, -0.118257, 0.090546, 0.017548
38.140682, -0.092572, 0.189050, -0.058375
38.160683, -0.094390, 0.098718, -0.002132
38.180683, -0.119371, 0.186969, -0.040607
38.200684, -0.071492, 0.094283, -0.013523
38.220684, -0.107984, 0.118324, -0.005727
38.240685, -0.018459, 0.073816, -0.033682
38.260685, -0.060998, 0.040370, 0.012917
38.280685, -0.033684, 0.120903, -0.053043
38.300686, -0.036393, 0.149914, -0.069078
38.320686, -0.111020, 0.158700, -0.028497
38.340687, -0.047773, 0.084666, -0.022255
38.360687, 0.008959, 0.060505, -0.042438
38.380688, 0.027158, 0.066457, -0.057274
38.400688, -0.069252, 0.049491, 0.012433
38.420689, -0.092843, 0.190148, -0.058878
38.440689, -0.154197, 0.122259, 0.020322
38.460690, -0.117794, 0.103809, 0.009170
38.480690, -0.048063, 0.159725, -0.067881
38.500690, -0.060698, 0.016754, 0.027142
38.520691, -0.041874, 0.060548, -0.011170
38.540691, -0.013125, 0.086108, -0.044467
38.560692, -0.001151, 0.044488, -0.026440
38.580692, -0.069703, 0.175862, -0.064405
38.600693, -0.090151, -0.021763, 0.068779
38.620693, -0.082786, 0.064339, 0.011703
38.640694, -0.014917, 0.094205, -0.048305
38.660694, -0.022256, 0.140788, -0.072213
38.680695, -0.125698, 0.231557, -0.063920
38.700695, -0.052994, 0.066474, -0.007941
38.720695, -0.099865, 0.082368, 0.011215
38.740696, -0.106639, 0.056361, 0.031257
38.760696, -0.118188, 0.158622, -0.024035
38.780697, -0.082979, 0.108007, -0.014825
38.800697, -0.211708, 0.098686, 0.070112
38.820698, -0.032113, 0.186817, -0.094233
38.840698, -0.009344, 0.096426, -0.053090
38.860699, -0.094363, 0.099858, -0.002844
38.880699, 0.016776, 0.078943, -0.058503
38.900700, -0.118331, 0.166280, -0.028622
38.920700, -0.041335, 0.194531, -0.093262
38.940701, -0.103100, -0.037041, 0.086074
38.960701, -0.067490, 0.112431, -0.027060
38.980701, -0.011126, 0.078395, -0.040990
39.000702, -0.067708, 0.082674, -0.008767
39.020702, -0.036550, -0.035032, 0.043879
39.040703, -0.102643, 0.088799, 0.009002
39.060703, 0.030146, 0.116169, -0.089450
39.080704, -0.181468, 0.229754, -0.028486
39.100704, -0.012063, 0.070549, -0.035625
39.120705, 0.014813, 0.030369, -0.027652
39.140705, -0.037465, 0.130367, -0.056491
39.160706, -0.113963, 0.137487, -0.013740
39.180706, 0.008434, -0.020966, 0.007602
39.200706, -0.060125, 0.066672, -0.003672
39.220707, -0.157979, 0.058579, 0.061511
39.240707, 0.033067, 0.113239, -0.089460
39.260708, -0.082691, 0.099436, -0.009772
39.280708, -0.001181, 0.068493, -0.041070
39.300709, -0.035086, 0.122672, -0.053258
39.320709, -0.057925, 0.041427, 0.010381
39.340710, -0.114859, 0.092564, 0.014225
39.360710, -0.070304, 0.112196, -0.025184
39.380711, -0.069532, 0.031769, 0.023419
39.400711, -0.070056, -0.024352, 0.057989
39.420712, -0.118632, 0.107244, 0.007590
39.440712, -0.084134, 0.106158, -0.012986
39.460712, -0.075265, 0.048988, 0.016440
39.480713, 0.023810, 0.070337, -0.057580
39.500713, -0.045874, 0.086137, -0.024322
39.520714, -0.028743, 0.095544, -0.040610
39.540714, -0.077358, 0.057971, 0.012248
39.560715, -0.061637, 0.124993, -0.038329
39.580715, -0.057630, 0.115876, -0.035233
39.600716, -0.075610, 0.101622, -0.015466
39.620716, -0.161151, 0.120039, 0.025957
39.640717, -0.002207, 0.127114, -0.076211
39.660717, -0.142419, 0.132908, 0.006573
39.680717, -0.063060, 0.166104, -0.062540
39.700718, 0.030858, 0.044871, -0.046380
39.720718, -0.009808, 0.166800, -0.095749
39.740719, -0.101676, 0.174016, -0.043596
39.760719, -0.133976, 0.077349, 0.035279
39.780720, 0.014776, -0.026789, 0.007250
39.800720, -0.066361, 0.060951, 0.003660
39.820721, -0.062852, 0.163760, -0.061239
39.840721, -0.043551, 0.102429, -0.035695
39.860722, -0.014748, 0.155943, -0.086082
39.880722, -0.089033, 0.142717, -0.032280
39.900723, -0.066036, 0.137289, -0.043125
39.920723, -0.096995, 0.176953, -0.048270
39.940723, -0.105578, 0.146085, -0.024150
39.960724, 0.004376, 0.112017, -0.071051
39.980724, -0.036511, 0.165285, -0.078386
40.000725, -0.103234, 0.202330, -0.059915
40.020725, -0.036994, 0.192776, -0.094864
40.040726, -0.073904, 0.092997, -0.011252
40.060726, -0.029390, 0.029737, -0.000054
40.080727, -0.117509, 0.076724, 0.025522
40.100727, -0.035267, 0.121896, -0.052674
40.120728, -0.024885, 0.100169, -0.045807
40.140728, -0.081992, 0.110076, -0.016696
40.160728, -0.064891, 0.041332, 0.014726
40.180729, -0.132270, 0.240864, -0.065554
40.200729, -0.186644, 0.128922, 0.036231
40.220730, -0.130433, 0.138432, -0.004177
40.240730, -0.106710, 0.042975, 0.039469
40.260731, -0.007957, 0.053220, -0.027579
40.280731, -0.119115, 0.092793, 0.016705
40.300732, -0.069915, 0.059057, 0.007003
40.320732, -0.132096, 0.177008, -0.026694
40.340733, -0.068420, 0.093713, -0.015066
40.360733, -0.104001, 0.066041, 0.023726
40.380733, -0.164378, 0.130664, 0.021460
40.400734, -0.077407, 0.098889, -0.012692
40.420734, -0.107474, 0.233891, -0.076563
40.440735, -0.107183, 0.149410, -0.025190
40.460735, 0.050486, 0.036281, -0.053222
40.480736, -0.037379, 0.066884, -0.017804
40.500736, -0.079003, 0.141486, -0.037703
40.520737, -0.051143, 0.089935, -0.023397
40.540737, -0.067768, 0.111247, -0.026168
40.560738, -0.015987, 0.116719, -0.061385
40.580738, 0.105096, -0.006193, -0.060923
40.600739, -0.062831, 0.123820, -0.036878
40.620739, -0.125175, 0.072083, 0.033073
40.640739, -0.085859, 0.056316, 0.018491
40.660740, -0.066059, 0.117318, -0.030924
40.680740, -0.109733, 0.131770, -0.012856
40.700741, -0.153703, 0.130224, 0.015157
40.720741, -0.071033, 0.120753, -0.029958
40.740742, 0.005742, -0.049467, 0.026651
40.760742, -0.096780, 0.052874, 0.027314
40.780743, -0.212551, 0.144241, 0.042832
40.800743, -0.051619, 0.140901, -0.054205
40.820744, -0.098862, 0.081937, 0.010862
40.840744, -0.150461, 0.100297, 0.031424
40.860744, -0.021394, 0.065938, -0.027068
40.880745, -0.042185, 0.147063, -0.063773
40.900745, -0.086589, 0.167172, -0.048707
40.920746, -0.024652, -0.017392, 0.025789
40.940746, -0.103738, 0.053914, 0.030964
40.960747, -0.042523, 0.101182, -0.035566
40.980747, -0.020780, 0.117125, -0.058682
41.000748, -0.109864, 0.150722, -0.024340
41.020748, -0.050672, 0.158778, -0.065696
41.040749, -0.039885, 0.095804, -0.033909
41.060749, 0.016169, 0.002970, -0.011768
41.080750, -0.052117, 0.186597, -0.081783
41.100750, -0.063430, 0.040018, 0.014629
41.120750, 0.021910, 0.043690, -0.040150
41.140751, -0.163221, 0.113368, 0.031302
41.160751, 0.018904, -0.007782, -0.006889
41.180752, -0.013555, -0.001411, 0.009205
41.200752, -0.093830, 0.123642, -0.017686
41.220753, 0.029035, 0.040455, -0.042563
41.240753, 0.017462, 0.007367, -0.015247
41.260754, -0.098488, 0.163232, -0.038978
41.280754, -0.098458, 0.072913, 0.016119
41.300755, -0.073943, 0.055326, 0.011760
41.320755, -0.022803, 0.115861, -0.056664
41.340755, -0.047195, 0.131700, -0.051313
41.360756, -0.099813, 0.201856, -0.061732
41.380756, -0.077024, 0.136838, -0.036086
41.400757, -0.083120, 0.175668, -0.056028
41.420757, -0.047202, 0.175830, -0.078239
41.440758, 0.011725, 0.062202, -0.045177
41.460758, -0.107301, 0.141526, -0.020307
41.480759, -0.142573, 0.171569, -0.016925
41.500759, -0.108172, 0.143148, -0.020760
41.520760, -0.097862, 0.153433, -0.033383
41.540760, -0.116593, 0.116293, 0.000813
41.560760, -0.085255, 0.162846, -0.046889
41.580761, -0.035536, 0.099109, -0.038604
41.600761, -0.035769, 0.046542, -0.006381
41.620762, -0.029856, 0.081602, -0.031416
41.640762, -0.109849, 0.107136, 0.002249
41.660763, -0.106719, 0.151697, -0.026871
41.680763, -0.063055, 0.107654, -0.026876
41.700764, -0.036245, 0.101075, -0.039366
41.720764, 0.044001, 0.043962, -0.053916
41.740765, -0.205357, 0.128656, 0.047914
41.760765, -0.075405, 0.109241, -0.020241
41.780766, -0.120110, 0.122836, -0.001016
41.800766, -0.024953, 0.115588, -0.055174
41.820766, -0.060336, 0.007395, 0.032631
41.840767, -0.015975, 0.083332, -0.041018
41.860767, 0.018645, 0.087458, -0.064848
41.880768, -0.083971, 0.157772, -0.044583
41.900768, -0.081305, 0.104997, -0.014019
41.920769, -0.045024, 0.173702, -0.078281
41.940769, -0.188977, 0.099988, 0.055324
41.960770, -0.043946, 0.192352, -0.090326
41.980770, -0.071446, 0.115181, -0.026303
42.000771, -0.072183, 0.137758, -0.039626
42.020771, -0.056976, 0.223565, -0.101351
42.040771, -0.057910, 0.038013, 0.012453
42.060772, -0.014326, 0.013661, 0.000483
42.080772, -0.034774, 0.057605, -0.013745
42.100773, -0.072168, 0.160923, -0.053772
42.120773, -0.014389, 0.083226, -0.041930
42.140774, -0.062361, 0.035975, 0.016438
42.160774, -0.015219, -0.015941, 0.019097
42.180775, -0.056389, 0.079697, -0.013919
42.200775, -0.103903, 0.132639, -0.016976
42.220776, -0.127322, 0.127958, 0.000299
42.240776, -0.125152, 0.085386, 0.024941
42.260777, -0.088981, 0.158553, -0.041975
42.280777, -0.018911, 0.135402, -0.070985
42.300777, -0.215915, 0.163968, 0.032866
42.320778, -0.038909, 0.188879, -0.091307
42.340778, -0.067092, 0.207984, -0.085615
42.360779, -0.033039, 0.089557, -0.034311
42.380779, -0.049102, 0.094099, -0.027194
42.400780, -0.079184, 0.105583, -0.015683
42.420780, -0.121680, 0.129947, -0.004388
42.440781, -0.099663, 0.051636, 0.029846
42.460781, -0.000130, 0.027822, -0.016898
42.480782, -0.045197, 0.066540, -0.012781
42.500782, -0.179045, 0.108179, 0.044211
42.520782, -0.016776, 0.121867, -0.064040
42.540783, -0.085424, 0.021879, 0.039238
42.560783, -0.009409, 0.151262, -0.086513
42.580784, -0.078980, 0.101868, -0.013542
42.600784, -0.102650, 0.116840, -0.008105
42.620785, -0.079404, 0.119113, -0.023803
42.640785, -0.047143, 0.085115, -0.022918
42.660786, -0.146018, 0.228446, -0.049512
42.680786, -0.166366, 0.070313, 0.059513
42.700787, -0.013345, 0.052814, -0.024015
42.720787, -0.024780, 0.127122, -0.062320
42.740788, -0.066422, 0.043448, 0.014378
42.760788, -0.118976, 0.157465, -0.022846
42.780788, -0.071647, 0.080285, -0.004886
42.800789, -0.048178, -0.027157, 0.046231
42.820789, -0.060700, 0.103745, -0.025940
42.840790, -0.064186, 0.016238, 0.029605
42.860790, -0.028991, 0.074009, -0.027316
42.880791, -0.075892, 0.095358, -0.011470
42.900791, -0.121764, 0.123939, -0.000670
42.920792, -0.044601, -0.019997, 0.039661
42.940792, -0.077608, 0.149351, -0.043361
42.960793, -0.107105, 0.133148, -0.015314
42.980793, -0.047298, 0.003336, 0.027082
43.000793, -0.124769, 0.103258, 0.013800
43.020794, -0.084342, 0.176946, -0.056056
43.040794, 0.010157, 0.129944, -0.085550
43.060795, -0.102692, 0.031468, 0.044018
43.080795, -0.179984, 0.106854, 0.045597
43.100796, -0.037169, 0.043686, -0.003777
43.120796, -0.053725, 0.117686, -0.038741
43.140797, -0.088496, 0.126935, -0.022979
43.160797, -0.126376, 0.186800, -0.036191
43.180798, -0.068217, 0.023167, 0.027859
43.200798, -0.132352, 0.056004, 0.047304
43.220798, -0.037302, 0.045207, -0.004623
43.240799, -0.026396, -0.009689, 0.022162
43.260799, -0.089044, 0.031040, 0.035877
43.280800, -0.025518, 0.082639, -0.034720
43.300800, -0.081367, 0.105355, -0.014199
43.320801, -0.137304, 0.121960, 0.010105
43.340801, -0.078811, -0.021804, 0.061824
43.360802, -0.074969, 0.132316, -0.034592
43.380802, -0.114391, 0.119906, -0.002748
43.400803, -0.114990, -0.017085, 0.081216
43.420803, -0.126639, 0.161111, -0.020352
43.440804, -0.053414, 0.069164, -0.009323
43.460804, -0.166868, 0.105742, 0.038202
43.480804, -0.088203, 0.002939, 0.052507
43.500805, -0.097454, 0.122036, -0.014474
43.520805, -0.067143, 0.068301, -0.000345
43.540806, -0.024550, 0.022478, 0.001396
43.560806, -0.093289, 0.040457, 0.032743
43.580807, -0.097950, 0.166492, -0.041298
43.600807, -0.014492, 0.076135, -0.037539
43.620808, -0.072775, 0.072956, 0.000282
43.640808, -0.039956, 0.077837, -0.022901
43.660809, -0.071912, 0.172383, -0.060923
43.680809, -0.023302, 0.092706, -0.042228
43.700809, -0.098688, 0.060004, 0.024138
43.720810, -0.075001, 0.051830, 0.014544
43.740810, -0.046722, 0.117498, -0.042938
43.760811, -0.120600, 0.194749, -0.044597
43.780811, -0.053562, 0.107999, -0.032931
43.800812, 0.029742, 0.049752, -0.048671
43.820812, -0.077502, 0.114946, -0.022431
43.840813, -0.000118, 0.022994, -0.013960
43.860813, -0.051874, 0.118599, -0.040439
43.880814, 0.026174, 0.047999, -0.045405
43.900814, -0.075346, 0.094733, -0.011424
43.920815, -0.210025, 0.093616, 0.072170
43.940815, -0.001506, 0.066945, -0.039925
43.960815, -0.133716, 0.020970, 0.069524
43.980816, -0.120450, 0.165708, -0.026968
44.000816, -0.088630, 0.206367, -0.071368
44.020817, -0.082825, 0.109400, -0.015770
44.040817, -0.005726, 0.075237, -0.042388
44.060818, -0.121419, 0.195395, -0.044487
44.080818, -0.087164, 0.079877, 0.004917
44.100819, -0.061869, 0.214396, -0.092743
44.120819, -0.052287, 0.057151, -0.002687
44.140820, -0.104516, 0.080853, 0.015005
44.160820, -0.116399, 0.233355, -0.070742
44.180820, -0.181497, 0.069950, 0.069049
44.200821, -0.110517, 0.176968, -0.039954
44.220821, -0.028723, 0.056562, -0.016833
44.240822, -0.001764, 0.060874, -0.036062
44.260822, 0.000769, 0.183798, -0.112634
44.280823, -0.022704, 0.131540, -0.066293
44.300823, -0.034201, 0.079406, -0.027401
44.320824, -0.119525, 0.154408, -0.020642
44.340824, -0.056262, 0.093449, -0.022389
44.360825, -0.111757, 0.145521, -0.020001
44.380825, -0.160802, 0.137416, 0.015139
44.400826, -0.034894, 0.172749, -0.083935
44.420826, -0.054817, 0.068757, -0.008211
44.440826, -0.022315, 0.117487, -0.057957
44.460827, -0.059128, 0.068733, -0.005543
44.480827, -0.101145, 0.059692, 0.025841
44.500828, -0.082959, 0.129605, -0.028018
44.520828, 0.000780, -0.013297, 0.007634
44.540829, -0.031245, 0.158860, -0.077707
44.560829, -0.111568, 0.057599, 0.033536
44.580830, -0.087368, 0.107499, -0.011814
44.600830, 0.029073, 0.081094, -0.067385
44.620831, 0.012778, 0.156868, -0.103593
44.640831, -0.051755, 0.050583, 0.000994
44.660831, -0.076087, 0.039212, 0.022912
44.680832, -0.079836, 0.108334, -0.016960
44.700832, -0.082486, 0.045268, 0.023156
44.720833, -0.149648, 0.152679, -0.001042
44.740833, -0.057463, 0.082239, -0.014810
44.760834, -0.126696, 0.107002, 0.012701
44.780834, -0.038785, 0.033030, 0.003720
44.800835, -0.113609, 0.123827, -0.005622
44.820835, -0.090846, 0.097334, -0.003469
44.840836, -0.040813, 0.073804, -0.019913
44.860836, -0.025177, 0.067232, -0.025529
44.880836, -0.050997, 0.071617, -0.012309
44.900837, -0.044866, 0.088892, -0.026625
44.920837, 0.068567, 0.132112, -0.122832
44.940838, -0.052408, 0.095857, -0.026232
44.960838, 0.037477, 0.019321, -0.034863
44.980839, 0.051676, 0.056823, -0.066489
45.000839, -0.169692, 0.168262, 0.001789
45.020840, -0.171059, 0.150693, 0.013352
45.040840, 0.008920, 0.059481, -0.041790
45.060841, -0.204318, 0.258443, -0.031925
45.080841, -0.041213, 0.125888, -0.051450
45.100842, -0.103019, 0.128609, -0.015060
45.120842, -0.081540, 0.159731, -0.047275
45.140842, -0.122620, 0.075437, 0.029454
45.160843, -0.060192, 0.111373, -0.030908
45.180843, -0.112979, 0.036178, 0.047476
45.200844, -0.094356, 0.065790, 0.017941
45.220844, -0.005141, 0.124299, -0.072687
45.240845, -0.065614, 0.079297, -0.007997
45.260845, -0.073836, 0.098901, -0.014898
45.280846, -0.054794, 0.149458, -0.057472
45.300846, -0.072538, 0.073330, -0.000093
45.320847, 0.019485, 0.038722, -0.035625
45.340847, -0.025834, 0.095507, -0.042377
45.360847, -0.120669, 0.121269, 0.000285
45.380848, -0.106770, 0.083938, 0.014509
45.400848, -0.031179, 0.045063, -0.008305
45.420849, -0.097416, 0.154132, -0.034084
45.440849, -0.043648, 0.173763, -0.079165
45.460850, -0.105236, 0.166577, -0.036865
45.480850, -0.042601, 0.090701, -0.029123
45.500851, 0.005027, 0.083420, -0.054002
45.520851, -0.104820, 0.107301, -0.000949
45.540852, 0.017443, 0.071262, -0.054226
45.560852, -0.126330, 0.056677, 0.043186
45.580853, 0.016173, 0.102678, -0.072615
45.600853, -0.115440, 0.071678, 0.027327
45.620853, -0.116984, 0.084149, 0.020668
45.640854, -0.101379, 0.118468, -0.009881
45.660854, -0.097808, -0.012765, 0.068003
45.680855, -0.054215, 0.069425, -0.008990
45.700855, -0.083444, 0.120774, -0.022330
45.720856, -0.094217, 0.116869, -0.013315
45.740856, -0.115345, 0.155850, -0.024096
45.760857, -0.037419, 0.101284, -0.038771
45.780857, -0.110471, 0.123522, -0.007369
45.800858, 0.014118, 0.051903, -0.040365
45.820858, -0.052067, 0.084960, -0.019792
45.840858, -0.138708, 0.088630, 0.031308
45.860859, 0.024833, -0.003775, -0.012984
45.880859, -0.073170, 0.113905, -0.024463
45.900860, -0.037604, 0.076926, -0.023792
45.920860, 0.031787, 0.022770, -0.033464
45.940861, -0.070205, 0.102488, -0.019321
45.960861, -0.026797, 0.019178, 0.004793
45.980862, 0.005417, 0.066557, -0.043952
46.000862, -0.063279, 0.028660, 0.021466
46.020863, -0.106454, 0.074434, 0.020114
46.040863, -0.032090, 0.107013, -0.045548
46.060863, -0.111675, 0.149284, -0.022348
46.080864, -0.028830, 0.078408, -0.030100
46.100864, -0.025290, 0.062925, -0.022830
46.120865, -0.114785, 0.164601, -0.029782
46.140865, -0.142706, 0.070187, 0.045023
46.160866, -0.156257, 0.232419, -0.045633
46.180866, -0.042073, 0.109268, -0.040778
46.200867, -0.104342, 0.065678, 0.024158
46.220867, -0.053908, 0.138366, -0.051249
46.240868, -0.079840, 0.127192, -0.028465
46.260868, -0.073985, 0.070215, 0.002700
46.280869, -0.067595, 0.090943, -0.013884
46.300869, -0.053997, 0.095280, -0.024901
46.320869, -0.045084, 0.082523, -0.022605
46.340870, 0.056401, 0.052346, -0.066666
46.360870, -0.102104, 0.126868, -0.014561
46.380871, 0.024526, 0.040782, -0.039986
46.400871, -0.072072, 0.091912, -0.011719
46.420872, -0.026447, 0.156414, -0.079168
46.440872, -0.039446, 0.071590, -0.019403
46.460873, -0.064981, 0.046982, 0.011334
46.480873, -0.066005, 0.128251, -0.037629
46.500874, -0.031199, 0.073392, -0.025580
46.520874, -0.104043, 0.136395, -0.019180
46.540874, -0.042881, -0.000087, 0.026451
46.560875, -0.057892, 0.128872, -0.043002
46.580875, -0.047347, 0.106100, -0.035598
46.600876, -0.104269, 0.163595, -0.035640
46.620876, -0.046111, 0.129035, -0.050355
46.640877, -0.105637, 0.156874, -0.030697
46.660877, -0.083117, 0.057748, 0.015929
46.680878, -0.081064, 0.029141, 0.032123
46.700878, -0.037460, 0.170991, -0.081283
46.720879, -0.088083, 0.047002, 0.025544
46.740879, -0.144368, 0.119275, 0.016092
46.760880, -0.077625, 0.084325, -0.003671
46.780880, -0.058009, 0.074459, -0.009725
46.800880, -0.049599, 0.159038, -0.066517
46.820881, -0.063466, 0.093133, -0.017762
46.840881, -0.031539, 0.036286, -0.002727
46.860882, -0.110469, 0.138358, -0.016423
46.880882, -0.076164, 0.114749, -0.023135
46.900883, -0.093598, 0.115936, -0.013127
46.920883, -0.030241, 0.120732, -0.055059
46.940884, -0.072948, 0.111291, -0.023004
46.960884, -0.062959, 0.183944, -0.073490
46.980885, -0.064862, 0.098190, -0.019987
47.000885, -0.029554, 0.017150, 0.007728
47.020885, -0.015517, -0.103900, 0.072955
47.040886, -0.034240, 0.078105, -0.026584
47.060886, -0.104365, 0.202493, -0.059318
47.080887, -0.057521, 0.113164, -0.033646
47.100887, -0.019393, 0.109784, -0.055055
47.120888, 0.008093, 0.080033, -0.053823
47.140888, -0.078460, 0.104969, -0.015753
47.160889, -0.074076, 0.095867, -0.012899
47.180889, -0.057268, 0.113535, -0.034027
47.200890, -0.031638, 0.028921, 0.001829
47.220890, -0.033378, 0.038152, -0.002734
47.240891, -0.062660, 0.212637, -0.091183
47.260891, -0.091962, 0.080755, 0.007335
47.280891, -0.101752, 0.134999, -0.019739
47.300892, -0.043843, 0.124276, -0.048846
47.320892, 0.049177, 0.044985, -0.057727
47.340893, -0.097406, 0.094142, 0.002517
47.360893, -0.020118, 0.059337, -0.023825
47.380894, -0.031842, 0.045109, -0.007926
47.400894, -0.006439, 0.036257, -0.018161
47.420895, -0.114522, 0.113242, 0.001398
47.440895, -0.031426, 0.101287, -0.042462
47.460896, -0.039193, 0.170949, -0.080190
47.480896, -0.072786, 0.058072, 0.009371
47.500896, -0.043646, 0.052045, -0.004890
47.520897, -0.054233, -0.010482, 0.039783
47.540897, -0.046972, 0.062278, -0.009087
47.560898, -0.017974, 0.099974, -0.049942
47.580898, -0.030278, 0.128261, -0.059629
47.600899, -0.054409, 0.108035, -0.032431
47.620899, -0.155972, 0.133376, 0.014631
47.640900, -0.107279, 0.119480, -0.006867
47.660900, -0.040658, 0.133333, -0.056335
47.680901, -0.026111, 0.071252, -0.027406
47.700901, -0.027801, 0.075583, -0.029010
47.720901, -0.106848, 0.079022, 0.017557
47.740902, -0.004688, 0.036842, -0.019597
47.760902, 0.039474, 0.084070, -0.075604
47.780903, -0.065166, 0.100590, -0.021266
47.800903, -0.067956, 0.025169, 0.026477
47.820904, -0.056001, -0.029355, 0.052389
47.840904, -0.168508, 0.142857, 0.016563
47.860905, -0.189428, 0.104093, 0.053096
47.880905, -0.102547, 0.005460, 0.059799
47.900906, -0.059281, 0.076835, -0.010392
47.920906, 0.073969, 0.049499, -0.075745
47.940907, -0.135848, 0.088699, 0.029505
47.960907, -0.060072, 0.176096, -0.070478
47.980907, -0.049353, 0.049153, 0.000388
48.000908, -0.062882, 0.102095, -0.023590
48.020908, -0.081007, 0.144152, -0.038097
48.040909, -0.039193, 0.058426, -0.011526
48.060909, -0.150434, 0.096894, 0.033483
48.080910, -0.145056, 0.121397, 0.015221
48.100910, -0.094593, 0.131133, -0.021787
48.120911, -0.136145, 0.162026, -0.015058
48.140911, -0.061218, 0.066082, -0.002638
48.160912, -0.144461, 0.161448, -0.009587
48.180912, -0.067311, 0.242094, -0.106295
48.200912, -0.008801, -0.000680, 0.005833
48.220913, -0.080831, 0.016157, 0.039902
48.240913, -0.036917, 0.007379, 0.018223
48.260914, 0.025847, 0.131308, -0.096042
48.280914, -0.096389, 0.182929, -0.052290
48.300915, -0.098361, 0.079233, 0.012203
48.320915, -0.080798, -0.013757, 0.058137
48.340916, -0.023037, 0.048992, -0.015715
48.360916, -0.040909, 0.079829, -0.023529
48.380917, -0.081138, 0.088097, -0.003810
48.400917, -0.071783, 0.127931, -0.033876
48.420918, -0.082024, 0.144829, -0.037884
48.440918, -0.090006, 0.117883, -0.016526
48.460918, -0.185744, 0.124835, 0.038171
48.480919, -0.075863, 0.131324, -0.033436
48.500919, -0.139476, 0.053506, 0.053214
48.520920, -0.076770, 0.078625, -0.000718
48.540920, -0.063575, 0.034133, 0.018309
