t_uk, uk1, uk2, uk3
48.500919, -0.001189, 0.000123, -0.001447
48.520920, -0.001505, 0.000003, -0.002008
48.540920, -0.001363, -0.000747, -0.001584
48.560921, -0.001021, -0.000384, -0.000399
48.580921, -0.000319, -0.000053, -0.001328
48.600922, -0.001130, -0.000740, -0.001687
48.620922, -0.000670, -0.001542, -0.001079
48.640923, -0.001115, -0.000176, -0.000139
48.660923, -0.001756, 0.000012, -0.001150
48.680923, -0.001611, -0.001042, -0.001815
48.700924, -0.000384, -0.001356, -0.000670
48.720924, -0.001695, -0.001379, -0.000598
48.740925, -0.001512, -0.000115, -0.001349
48.760925, -0.001470, -0.000005, -0.000863
48.780926, -0.001700, 0.000263, -0.001561
48.800926, -0.001538, -0.001017, -0.000631
48.820927, -0.001961, -0.001476, -0.002151
48.840927, -0.001764, -0.000615, -0.000736
48.860928, -0.000697, -0.001215, -0.001346
48.880928, -0.001962, -0.000494, -0.001165
48.900928, -0.001698, -0.000779, -0.000875
48.920929, -0.001951, -0.000479, -0.002234
48.940929, -0.001854, -0.000259, -0.001042
48.960930, 0.000164, -0.000407, -0.001727
48.980930, -0.000607, 0.000901, -0.000314
49.000931, -0.001767, -0.001646, -0.001093
49.020931, -0.002031, -0.001363, -0.001996
49.040932, -0.002153, -0.001106, -0.000839
49.060932, -0.001359, -0.000797, -0.002087
49.080933, -0.002265, 0.000762, -0.001651
49.100933, -0.000642, -0.001614, -0.000649
49.120934, -0.001529, -0.000874, -0.001051
49.140934, -0.000946, 0.000027, -0.000998
49.160934, -0.001697, -0.000739, -0.001682
49.180935, -0.002209, 0.000422, -0.001247
49.200935, -0.001121, 0.000589, -0.002620
49.220936, -0.002392, -0.000809, -0.002281
49.240936, -0.001530, -0.000108, -0.001518
49.260937, -0.002636, -0.001045, -0.000588
49.280937, -0.001721, -0.000734, -0.001676
49.300938, -0.002652, -0.000854, -0.002265
49.320938, -0.001170, -0.001743, -0.001231
49.340939, -0.001373, -0.000764, -0.001064
49.360939, -0.001123, -0.000270, -0.001920
49.380939, -0.002221, 0.000110, -0.002028
49.400940, -0.002160, -0.001075, -0.001471
49.420940, -0.001717, 0.000192, -0.000403
49.440941, -0.001003, -0.000772, -0.001694
49.460941, -0.001080, -0.001398, -0.001394
49.480942, -0.001077, -0.000394, -0.001823
49.500942, -0.000699, -0.000711, -0.001629
49.520943, -0.002729, -0.000713, -0.000275
49.540943, -0.000996, -0.000827, -0.000989
49.560944, -0.000646, -0.000604, -0.001218
49.580944, -0.000647, -0.001503, -0.001623
49.600945, -0.000940, -0.000905, -0.001408
49.620945, -0.000817, -0.001929, -0.001424
49.640945, -0.001426, -0.000775, -0.000708
49.660946, -0.001415, -0.000143, -0.001512
49.680946, -0.000831, -0.001907, -0.000111
49.700947, -0.002200, -0.000794, -0.001659
49.720947, -0.001736, -0.000286, -0.000858
49.740948, -0.001593, -0.001222, -0.001802
49.760948, -0.000502, -0.000541, -0.000676
49.780949, -0.000574, -0.001522, -0.001324
49.800949, -0.000749, 0.000289, -0.001543
49.820950, -0.001287, -0.000621, -0.001219
49.840950, -0.001396, -0.000341, -0.002268
49.860950, -0.000424, -0.000411, -0.001178
49.880951, -0.001884, -0.000429, -0.000876
49.900951, -0.001060, -0.001649, -0.001770
49.920952, -0.000871, -0.000810, -0.001456
49.940952, -0.001900, -0.000637, -0.000997
49.960953, -0.001405, -0.000737, -0.001103
49.980953, -0.002078, -0.000169, -0.000117
50.000954, -0.001931, -0.001189, -0.001473
50.020954, -0.001051, -0.000371, -0.001109
50.040955, -0.001073, -0.000489, -0.001905
50.060955, -0.000983, -0.000728, -0.001174
50.080956, -0.001376, 0.000084, -0.001964
50.100956, -0.001649, -0.001359, -0.000316
50.120956, -0.002493, -0.000466, -0.000541
50.140957, -0.001396, -0.000586, -0.001186
50.160957, -0.000968, -0.001370, -0.001680
50.180958, -0.001918, 0.000072, -0.001041
50.200958, -0.000836, -0.000134, -0.000735
50.220959, -0.000495, -0.001546, -0.001950
50.240959, -0.000686, -0.001294, -0.001215
50.260960, -0.001747, -0.000393, -0.001339
50.280960, -0.000628, 0.000038, -0.002261
50.300961, -0.001567, -0.000953, -0.002047
50.320961, -0.001357, -0.000297, -0.001508
50.340961, -0.001732, -0.000076, -0.001330
50.360962, -0.001877, -0.000668, -0.000591
50.380962, -0.002548, -0.001478, -0.000639
50.400963, -0.001063, 0.000636, -0.001978
50.420963, -0.001289, -0.000980, -0.001836
50.440964, -0.002430, 0.000276, -0.001691
50.460964, -0.000187, -0.001518, -0.001808
50.480965, -0.001537, -0.000505, -0.002742
50.500965, -0.002607, -0.000203, -0.002128
50.520966, -0.002699, -0.000911, -0.001312
50.540966, -0.001074, -0.000489, -0.001740
50.560966, -0.001407, -0.000762, -0.002367
50.580967, -0.001195, -0.001088, -0.001525
50.600967, -0.002198, 0.000170, -0.001112
50.620968, -0.002420, -0.001284, -0.001667
50.640968, -0.001784, -0.000141, -0.001301
50.660969, -0.001318, -0.001093, -0.000557
50.680969, -0.001200, 0.000584, -0.000733
50.700970, -0.001761, -0.000377, -0.001534
50.720970, -0.001581, -0.000218, -0.001452
50.740971, -0.001330, -0.000577, -0.001855
50.760971, -0.000851, -0.001255, -0.001434
50.780972, -0.003068, -0.000773, -0.000920
50.800972, -0.001031, -0.002387, -0.000880
50.820972, -0.001667, 0.000216, -0.001168
50.840973, -0.001564, -0.000138, -0.001960
50.860973, -0.001273, -0.000044, -0.001371
50.880974, -0.000799, -0.000688, -0.000788
50.900974, -0.001818, -0.001308, -0.001411
50.920975, -0.001529, 0.000273, -0.001549
50.940975, -0.000913, -0.000130, -0.001334
50.960976, -0.001483, 0.000148, -0.001047
50.980976, -0.002153, -0.001565, -0.001013
51.000977, -0.001515, -0.001209, -0.001675
51.020977, -0.001289, -0.000494, -0.000896
51.040977, -0.001682, -0.000590, -0.001179
51.060978, -0.001207, 0.000142, -0.001251
51.080978, -0.001413, -0.001344, -0.001630
51.100979, -0.001623, 0.000244, -0.001098
51.120979, -0.001351, -0.000484, -0.001981
51.140980, -0.001035, -0.001290, -0.001802
51.160980, -0.001911, -0.001376, -0.000915
51.180981, -0.001326, -0.001153, -0.001259
51.200981, -0.000610, -0.000710, -0.001315
51.220982, -0.001049, -0.001518, -0.003927
51.240982, -0.000741, -0.000818, -0.002165
51.260983, -0.001033, -0.001262, -0.000969
51.280983, -0.001974, -0.000977, -0.001847
51.300983, -0.000907, -0.001887, 0.000394
51.320984, -0.001910, -0.001186, -0.001845
51.340984, -0.002756, -0.001541, -0.001398
51.360985, -0.001212, -0.001013, -0.000500
51.380985, -0.002047, -0.001232, -0.000736
51.400986, -0.001922, -0.000552, -0.000689
51.420986, -0.001420, -0.000210, -0.001575
51.440987, -0.001083, -0.000650, -0.000509
51.460987, -0.001958, -0.001948, -0.001623
51.480988, -0.001347, 0.000080, -0.000624
51.500988, -0.000745, -0.001040, -0.001759
51.520988, -0.001119, -0.001024, -0.001465
51.540989, -0.001843, -0.001104, -0.002006
51.560989, -0.001688, -0.001336, -0.000596
51.580990, -0.001621, -0.000197, -0.001014
51.600990, -0.000808, -0.001032, -0.000987
51.620991, -0.000917, -0.001440, -0.001411
51.640991, -0.001849, -0.000324, -0.000460
51.660992, -0.001557, 0.000012, -0.001312
51.680992, -0.001006, -0.000902, -0.001587
51.700993, -0.000954, -0.000714, -0.001775
51.720993, -0.000674, -0.000576, -0.001229
51.740993, -0.001452, -0.000640, -0.000834
51.760994, -0.001945, -0.001417, -0.001415
51.780994, -0.001352, -0.000718, -0.001379
51.800995, -0.001590, -0.000623, -0.000585
51.820995, -0.002010, 0.000758, -0.001909
51.840996, -0.001841, -0.001330, -0.001652
51.860996, -0.000616, -0.000630, -0.001704
51.880997, -0.001539, -0.001157, -0.001030
51.900997, -0.000271, -0.000908, -0.000402
51.920998, -0.001582, -0.000025, -0.001374
51.940998, -0.000438, 0.000299, -0.001418
51.960999, -0.001549, -0.000464, -0.001424
51.980999, -0.001913, -0.001472, -0.001068
52.000999, -0.000738, -0.001387, -0.001599
52.021000, -0.001737, -0.001201, -0.000590
52.041000, -0.001953, -0.000715, -0.001776
52.061001, -0.001079, 0.000161, -0.002490
52.081001, -0.001879, -0.000835, -0.002267
52.101002, -0.001685, -0.000669, -0.001537
52.121002, -0.001734, -0.000544, -0.002259
52.141003, -0.001510, 0.000061, -0.002155
52.161003, -0.001327, -0.000462, -0.001130
52.181004, -0.001200, -0.001261, -0.001738
52.201004, -0.002329, 0.000072, -0.000472
52.221004, -0.002190, 0.000397, -0.000585
52.241005, -0.001057, -0.000254, -0.001957
52.261005, -0.001329, 0.000206, -0.001733
52.281006, -0.001595, -0.000304, -0.001320
52.301006, -0.001969, -0.000712, -0.000526
52.321007, -0.001477, -0.000278, -0.001248
52.341007, -0.000989, -0.001317, -0.001530
52.361008, -0.000614, -0.000855, 0.000184
52.381008, -0.001887, -0.000400, -0.000752
52.401009, -0.001359, -0.001869, -0.001693
52.421009, -0.001879, -0.001675, -0.000815
52.441010, -0.001620, -0.000335, -0.000545
52.461010, -0.001126, -0.001564, -0.000929
52.481010, -0.002045, -0.001430, -0.000465
52.501011, -0.001439, -0.000177, -0.000923
52.521011, -0.001066, -0.000230, -0.001908
52.541012, -0.001088, -0.000567, -0.000796
52.561012, -0.000039, -0.000288, -0.001278
52.581013, -0.001063, -0.000785, -0.000830
52.601013, -0.001127, -0.001455, -0.003006
52.621014, -0.002359, -0.001309, -0.000602
52.641014, -0.001143, -0.000514, -0.000927
52.661015, -0.001096, -0.001087, -0.001242
52.681015, -0.002130, -0.000277, -0.001197
52.701015, -0.002065, -0.000980, -0.001211
52.721016, -0.001400, -0.000086, -0.001249
52.741016, -0.000604, -0.000381, 0.000108
52.761017, -0.001998, -0.000140, -0.002023
52.781017, -0.001951, -0.002010, -0.001364
52.801018, -0.001220, -0.000878, -0.002232
52.821018, -0.002168, -0.000372, -0.001890
52.841019, -0.001344, -0.001393, -0.001320
52.861019, -0.000887, -0.000390, -0.000693
52.881020, -0.002208, -0.000055, -0.001514
52.901020, -0.001257, -0.000162, -0.001361
52.921021, -0.000850, -0.001730, -0.002436
52.941021, -0.001745, -0.001174, -0.001224
52.961021, -0.002031, -0.000390, -0.001565
52.981022, -0.001083, 0.000363, -0.001863
53.001022, -0.000918, 0.000162, -0.001756
53.021023, -0.001671, 0.000029, -0.000587
53.041023, -0.001355, -0.002090, -0.000750
53.061024, -0.002047, -0.001379, -0.001838
53.081024, -0.000086, -0.000824, -0.001366
53.101025, -0.001265, -0.000837, -0.002042
53.121025, -0.002788, -0.000791, -0.001059
53.141026, -0.001141, -0.000389, -0.001095
53.161026, -0.000487, -0.001426, -0.001233
53.181026, -0.001785, -0.000450, -0.001398
53.201027, -0.001586, -0.000149, -0.002177
53.221027, -0.000962, -0.001223, -0.000340
53.241028, -0.001541, -0.000532, -0.000908
53.261028, -0.002168, -0.000193, -0.001706
53.281029, -0.001340, -0.001647, -0.001820
53.301029, -0.001051, -0.000784, -0.000960
53.321030, -0.001533, -0.000249, -0.000822
53.341030, -0.001095, -0.000226, -0.001442
53.361031, -0.001254, -0.000165, -0.001754
53.381031, -0.001132, -0.001354, -0.000364
53.401031, -0.001689, -0.000155, -0.000590
53.421032, -0.002331, -0.000267, -0.001683
53.441032, -0.001203, -0.000050, -0.001705
53.461033, -0.001425, -0.000843, -0.002022
53.481033, -0.002638, -0.001088, -0.001075
53.501034, -0.001702, -0.000757, -0.002585
53.521034, -0.001245, -0.000955, -0.001258
53.541035, -0.001198, -0.000781, -0.000830
53.561035, -0.001429, -0.000510, -0.002041
53.581036, -0.000979, -0.000970, -0.002041
53.601036, -0.000211, -0.000922, -0.002115
53.621037, -0.001407, -0.000619, -0.001058
53.641037, -0.002254, -0.000753, -0.000297
53.661037, -0.002612, 0.000119, -0.002371
53.681038, 0.000695, -0.002690, -0.002604
53.701038, -0.001271, -0.001273, -0.001491
53.721039, -0.004583, 0.001998, 0.000953
53.741039, -0.000815, -0.001448, -0.001291
53.761040, 0.001568, -0.002001, -0.001621
53.781040, -0.001608, 0.000832, -0.001315
53.801041, -0.001274, -0.000284, -0.001670
53.821041, -0.000393, -0.001432, -0.001509
53.841042, -0.001685, -0.000671, -0.001544
53.861042, -0.001837, -0.001068, -0.002154
53.881042, -0.001671, 0.000109, -0.000703
53.901043, -0.003132, -0.000403, -0.001195
53.921043, -0.001212, -0.000368, -0.002040
53.941044, -0.000951, -0.001367, -0.001495
53.961044, -0.002491, -0.000216, -0.001690
53.981045, -0.001496, -0.000260, -0.001522
54.001045, -0.001883, -0.000966, -0.000587
54.021046, -0.002199, -0.000855, -0.001996
54.041046, -0.001630, -0.001288, -0.000462
54.061047, -0.001262, -0.001133, -0.002161
54.081047, -0.001803, -0.000452, -0.000190
54.101048, -0.001485, -0.001485, 0.000076
54.121048, -0.001158, -0.001034, -0.001347
54.141048, -0.002074, -0.001356, -0.000817
54.161049, -0.001039, -0.001984, -0.001280
54.181049, -0.002041, 0.000312, -0.002299
54.201050, 0.000106, -0.001492, -0.001231
54.221050, -0.002153, -0.000326, -0.001812
54.241051, -0.001816, -0.000052, -0.000390
54.261051, -0.001225, -0.000432, -0.001725
54.281052, -0.001261, -0.000691, -0.001941
54.301052, -0.002110, -0.001507, -0.001637
54.321053, -0.001953, -0.000198, -0.002475
54.341053, -0.000988, 0.000076, -0.002062
54.361053, -0.002094, -0.001302, -0.001769
54.381054, -0.002314, 0.000020, -0.000719
54.401054, -0.001968, -0.000077, -0.001588
54.421055, -0.002150, 0.000658, -0.000723
54.441055, -0.002405, 0.000016, -0.002029
54.461056, -0.002714, 0.000585, -0.001947
54.481056, -0.001571, -0.001046, -0.002538
54.501057, -0.001752, -0.000441, -0.001107
54.521057, -0.001357, 0.000005, -0.000304
54.541058, -0.001456, -0.000356, -0.000862
54.561058, -0.001443, -0.000803, -0.000937
54.581059, -0.000792, 0.000451, -0.000897
54.601059, -0.000460, -0.001742, -0.001398
54.621059, -0.003370, 0.000443, -0.001637
54.641060, -0.001002, 0.000349, -0.001631
54.661060, 0.003058, -0.002223, -0.001676
54.681061, -0.001917, 0.000802, -0.001689
54.701061, -0.002885, 0.000955, 0.000564
54.721062, -0.000166, -0.001297, -0.001462
54.741062, -0.002811, -0.001438, -0.001218
54.761063, -0.004163, 0.000528, -0.001984
54.781063, -0.001675, -0.000968, -0.000506
54.801064, -0.002712, -0.000261, -0.000944
54.821064, -0.001794, 0.000471, -0.001352
54.841064, -0.000203, -0.002225, -0.000790
54.861065, -0.001894, -0.000022, -0.001501
54.881065, -0.002184, 0.000362, -0.001496
54.901066, -0.002181, -0.001440, -0.001599
54.921066, -0.002481, 0.000645, -0.002024
54.941067, -0.001933, -0.000492, -0.001287
54.961067, -0.001849, -0.000890, -0.001481
54.981068, -0.001663, -0.001502, -0.000852
55.001068, -0.002058, -0.000749, -0.001836
55.021069, -0.001423, -0.000346, -0.002090
55.041069, -0.001035, -0.000756, -0.001753
55.061069, -0.001321, -0.000910, 0.000213
55.081070, -0.001769, -0.001810, -0.001819
55.101070, -0.001534, -0.000204, -0.000703
55.121071, -0.002359, -0.000157, -0.001614
55.141071, -0.001851, -0.000102, -0.001616
55.161072, -0.002368, -0.001096, -0.002040
55.181072, -0.000812, -0.001190, -0.001272
55.201073, -0.001898, -0.001346, -0.000758
55.221073, -0.002422, -0.000802, -0.001224
55.241074, -0.001689, 0.000508, -0.001984
55.261074, -0.000990, -0.000386, -0.000771
55.281075, -0.001143, -0.000346, -0.000471
55.301075, -0.002033, 0.000040, -0.001113
55.321075, -0.001527, -0.000956, -0.001518
55.341076, -0.002092, -0.001743, -0.001639
55.361076, -0.000891, -0.001014, -0.000722
55.381077, -0.000872, -0.000920, -0.000955
55.401077, -0.001788, -0.000858, -0.001018
55.421078, -0.002091, -0.000587, -0.000735
55.441078, -0.001366, 0.000933, -0.001685
55.461079, -0.000740, -0.001145, -0.000872
55.481079, -0.000928, -0.001735, -0.001502
55.501080, -0.001061, -0.000307, -0.000834
55.521080, -0.001671, -0.000062, -0.001101
55.541080, -0.002492, -0.000025, -0.002057
55.561081, -0.002236, 0.000082, -0.000895
55.581081, -0.001658, -0.001289, -0.002054
55.601082, -0.002287, -0.000413, -0.000043
55.621082, -0.001775, -0.001593, -0.000946
55.641083, -0.000031, -0.001666, -0.002033
55.661083, -0.001186, -0.000191, -0.001505
55.681084, -0.002441, 0.000031, -0.001927
55.701084, -0.001583, -0.000516, -0.000967
55.721085, -0.001062, -0.001535, -0.001189
55.741085, -0.000897, -0.000808, -0.002456
55.761086, -0.003014, -0.000886, -0.001181
55.781086, -0.001403, -0.001258, -0.001658
55.801086, -0.001731, 0.000006, -0.001069
55.821087, -0.001557, -0.000997, -0.000491
55.841087, -0.001310, -0.001131, -0.000986
55.861088, -0.000736, -0.001365, -0.000791
55.881088, -0.000062, -0.001306, -0.000907
55.901089, -0.001517, -0.000535, -0.001608
55.921089, -0.001479, -0.000514, -0.001443
55.941090, -0.001459, -0.000664, -0.000959
55.961090, -0.001716, -0.000011, -0.000315
55.981091, -0.001366, -0.000624, -0.001692
56.001091, -0.001525, -0.001097, -0.000939
56.021091, -0.000587, -0.000616, -0.002058
56.041092, -0.001199, -0.000882, -0.001704
56.061092, -0.001971, 0.000385, -0.000842
56.081093, -0.001393, -0.002169, -0.001244
56.101093, -0.001590, -0.000911, -0.002222
56.121094, -0.002251, -0.000870, -0.001499
56.141094, -0.001535, -0.000187, -0.001825
56.161095, -0.001297, -0.001813, -0.001730
56.181095, -0.001760, -0.000534, -0.000756
56.201096, -0.002201, 0.000337, -0.001163
56.221096, -0.000982, -0.000212, -0.000661
56.241096, -0.001559, -0.001363, -0.001157
56.261097, -0.002296, -0.000958, -0.002377
56.281097, -0.001369, -0.000573, -0.000988
56.301098, -0.001506, -0.000008, -0.001356
56.321098, -0.000854, -0.001044, -0.002087
56.341099, -0.001941, 0.000118, -0.001173
56.361099, -0.001365, -0.001621, -0.000778
56.381100, -0.000942, -0.000241, -0.001275
56.401100, -0.002154, 0.000310, -0.001243
56.421101, -0.000523, -0.000643, -0.000974
56.441101, -0.001613, -0.000534, -0.001039
56.461102, -0.001413, 0.000183, -0.001498
56.481102, -0.001332, -0.000202, -0.001747
56.501102, -0.000466, -0.002039, -0.001327
56.521103, -0.002909, 0.000382, -0.001892
56.541103, -0.001330, -0.001626, 0.000087
56.561104, -0.000029, -0.001544, -0.001215
56.581104, -0.002541, -0.000376, -0.001410
56.601105, -0.001894, -0.000449, -0.002185
56.621105, -0.000506, -0.000544, -0.002144
56.641106, -0.002249, 0.001461, -0.001851
56.661106, -0.001883, -0.000349, -0.002069
56.681107, -0.001098, -0.002094, -0.000488
56.701107, -0.001717, 0.000160, -0.001332
56.721107, -0.001441, -0.000736, -0.002181
56.741108, -0.000246, -0.000266, -0.001273
56.761108, -0.001592, -0.000258, -0.001266
56.781109, -0.001392, -0.000437, -0.000705
56.801109, -0.001469, -0.000804, -0.001431
56.821110, -0.001933, -0.001215, -0.001812
56.841110, -0.001328, 0.000019, -0.001041
56.861111, -0.001355, -0.000576, -0.002067
56.881111, -0.001570, -0.001862, -0.000557
56.901112, -0.001843, -0.000353, -0.001736
56.921112, -0.001332, -0.001414, -0.001832
56.941113, -0.001598, -0.001006, -0.001354
56.961113, -0.001724, -0.001116, -0.001201
56.981113, -0.002432, -0.001279, -0.001021
57.001114, -0.001637, -0.001251, -0.001333
57.021114, -0.001620, -0.000212, -0.001184
57.041115, -0.001170, -0.001031, -0.002176
57.061115, -0.001753, 0.000828, -0.001322
57.081116, -0.001868, -0.001819, -0.000282
57.101116, -0.002296, -0.001206, -0.001390
57.121117, -0.002981, -0.000350, -0.002462
57.141117, -0.001198, -0.001389, -0.001770
57.161118, -0.001519, -0.002413, -0.001053
57.181118, -0.001450, -0.001241, -0.001583
57.201118, -0.001761, -0.000423, -0.000736
57.221119, -0.001190, -0.000830, -0.001885
57.241119, -0.001993, -0.000639, -0.001583
