t_g, g1, g2, g3
36.420643, 0.221272, -0.077216, -0.665746
36.440643, -0.189222, -0.444072, -0.335713
36.460644, 0.178766, -0.311809, -0.349896
36.480644, -0.097020, -0.215616, -0.541730
36.500645, -0.112815, 0.094804, -0.718439
36.520645, -0.005298, -0.013772, -0.227610
36.540646, 0.247370, -0.020605, -0.690607
36.560646, -0.377466, 0.011755, -0.148014
36.580647, 0.045551, 0.073489, -0.786235
36.600647, -0.056043, -0.343293, -0.623418
36.620647, -0.163252, 0.289478, -0.586648
36.640648, 0.292058, -0.055386, -0.872374
36.660648, -0.005295, -0.092206, -0.554443
36.680649, 0.040182, -0.181702, -0.484098
36.700649, -0.035000, -0.374645, -0.633558
36.720650, -0.434658, -0.256572, -0.387778
36.740650, 0.125937, -0.239792, -0.510087
36.760651, -0.055216, -0.142393, -0.683439
36.780651, 0.169397, 0.148570, -0.453665
36.800652, -0.267624, -0.011738, -0.760654
36.820652, 0.210690, -0.452599, -0.431514
36.840652, -0.156840, -0.010625, -0.386596
36.860653, 0.387421, -0.502721, -0.666836
36.880653, -0.326210, -0.203999, -0.486165
36.900654, 0.156003, 0.164721, -0.534703
36.920654, 0.092714, -0.424514, -0.647071
36.940655, 0.136991, -0.044650, -0.300614
36.960655, 0.073678, -0.176544, -0.496399
36.980656, 0.113883, -0.024355, -0.493608
37.000656, -0.063622, -0.332469, -0.711539
37.020657, 0.035988, -0.363750, -0.611814
37.040657, 0.132684, 0.030523, -0.182131
37.060658, 0.019446, -0.100392, -0.880380
37.080658, 0.232754, 0.011493, -0.540886
37.100658, -0.069022, -0.353288, -0.704214
37.120659, 0.082297, -0.493743, -0.079432
37.140659, -0.197280, -0.077997, -0.419508
37.160660, 0.216739, -0.320126, -0.571200
37.180660, -0.080228, -0.353551, -0.516341
37.200661, 0.007858, -0.284854, -0.334339
37.220661, 0.188338, -0.204597, -0.334697
37.240662, -0.007676, -0.502053, -0.283508
37.260662, -0.259337, -0.056935, -0.718532
37.280663, -0.265782, -0.080984, -0.462204
37.300663, -0.097145, -0.209270, -0.177470
37.320663, -0.029231, 0.076093, -0.193554
37.340664, 0.198575, 0.004785, -0.421357
37.360664, -0.291047, 0.021984, -0.694660
37.380665, 0.193853, -0.221272, -0.425251
37.400665, -0.008213, -0.183442, -0.307114
37.420666, -0.006605, -0.195801, -0.722485
37.440666, -0.167015, -0.191126, -0.677226
37.460667, 0.126121, 0.031178, -0.497393
37.480667, -0.184063, 0.039718, -0.468731
37.500668, -0.069114, -0.422289, -0.510847
37.520668, -0.168738, 0.213098, -0.504156
37.540668, 0.178274, -0.307707, -0.743161
37.560669, -0.140474, -0.083789, -0.734945
37.580669, 0.270948, -0.096336, -0.449680
37.600670, -0.309534, -0.261295, -0.116626
37.620670, 0.184027, 0.071867, -0.594998
37.640671, -0.041982, -0.066431, -0.235826
37.660671, 0.108402, -0.182238, -0.227000
37.680672, -0.122849, -0.150805, -0.461455
37.700672, -0.082682, -0.279710, -0.571804
37.720673, -0.076682, -0.246659, -0.541738
37.740673, 0.291583, -0.206074, -0.282193
37.760674, -0.059650, -0.117923, -0.416340
37.780674, 0.248547, -0.091481, -0.769908
37.800674, -0.014903, -0.172806, -0.477318
37.820675, 0.117354, -0.029088, -0.599890
37.840675, 0.054824, -0.174400, -0.301109
37.860676, -0.030851, -0.207928, -0.342529
37.880676, -0.157459, -0.155333, -0.536978
37.900677, -0.054865, -0.032404, -0.054090
37.920677, 0.257608, -0.344318, -0.608449
37.940678, 0.151458, -0.157507, -0.500375
37.960678, 0.078091, -0.020231, -0.487113
37.980679, -0.073435, -0.046854, -0.277450
38.000679, 0.548392, -0.019556, -0.634960
38.020679, -0.179338, 0.080721, -0.635187
38.040680, -0.249125, -0.044328, -0.586961
38.060680, 0.066030, -0.390295, -0.643130
38.080681, 0.041771, -0.304543, -0.491415
38.100681, -0.076487, -0.342094, -0.284219
38.120682, -0.076267, 0.047450, -0.565296
38.140682, 0.183582, -0.233856, -0.768266
38.160683, -0.047763, -0.065670, -0.565226
38.180683, -0.037607, -0.326970, -0.991825
38.200684, -0.125807, -0.222246, -0.610699
38.220684, -0.003348, -0.046331, -0.623763
38.240685, 0.005673, -0.232024, -0.355894
38.260685, -0.026987, 0.066356, -0.248328
38.280685, 0.052276, -0.324006, -0.543086
38.300686, 0.268376, -0.221889, -0.468427
38.320686, 0.202154, -0.001680, -0.612991
38.340687, 0.324231, 0.166324, -0.104595
38.360687, 0.000264, -0.299782, -0.285231
38.380688, 0.119839, -0.285022, -0.184288
38.400688, -0.153072, -0.065409, -0.422353
38.420689, 0.248759, -0.170704, -0.709794
38.440689, -0.013527, 0.129385, -0.673085
38.460690, 0.034700, 0.099839, -0.518186
38.480690, 0.237691, -0.241606, -0.550672
38.500690, -0.384132, -0.190995, -0.491847
38.520691, -0.218530, -0.297578, -0.528149
38.540691, -0.108654, -0.423557, -0.527033
38.560692, -0.105104, -0.292050, -0.316985
38.580692, 0.449786, -0.010194, -0.430213
38.600693, -0.566826, -0.076532, -0.502043
38.620693, -0.252389, -0.168694, -0.598324
38.640694, -0.127773, -0.470072, -0.586144
38.660694, 0.084819, -0.430244, -0.603196
38.680695, 0.371818, -0.086754, -0.801407
38.700695, -0.224628, -0.282119, -0.567297
38.720695, -0.187723, -0.107016, -0.628989
38.740696, -0.171637, 0.051485, -0.490384
38.760696, 0.419996, 0.247962, -0.397737
38.780697, -0.009277, -0.114575, -0.566448
38.800697, -0.270551, 0.226677, -0.842052
38.820698, 0.177539, -0.494304, -0.737603
38.840698, 0.058561, -0.317130, -0.408089
38.860699, -0.030359, -0.050269, -0.553564
38.880699, -0.084321, -0.499899, -0.455298
38.900700, 0.055792, -0.148825, -0.798821
38.920700, 0.361518, -0.302273, -0.595261
38.940701, -0.630082, -0.014946, -0.497376
38.960701, 0.186266, -0.007679, -0.385884
38.980701, 0.003453, -0.277946, -0.372094
39.000702, 0.009027, -0.053267, -0.420025
39.020702, -0.277071, 0.036366, -0.124148
39.040703, -0.113633, -0.049998, -0.587695
39.060703, 0.086933, -0.548784, -0.458038
39.080704, 0.261015, 0.057429, -0.926791
39.100704, 0.106527, -0.146852, -0.237394
39.120705, 0.042170, -0.151307, -0.094348
39.140705, -0.074497, -0.475067, -0.717812
39.160706, 0.123385, 0.025048, -0.588920
39.180706, -0.177654, -0.119987, -0.070453
39.200706, -0.191921, -0.216760, -0.539595
39.220707, -0.104084, 0.333447, -0.457826
39.240707, 0.212529, -0.422901, -0.316728
39.260708, 0.061168, -0.008757, -0.452617
39.280708, 0.111183, -0.181038, -0.217044
39.300709, 0.285750, -0.093938, -0.320386
39.320709, 0.011888, 0.087121, -0.212662
39.340710, -0.027658, 0.072544, -0.525367
39.360710, 0.053187, -0.124862, -0.516218
39.380711, -0.186303, -0.017698, -0.369649
39.400711, -0.360759, 0.052643, -0.275133
39.420712, -0.089970, -0.033826, -0.657828
39.440712, 0.077225, -0.014267, -0.471662
39.460712, -0.201352, -0.084752, -0.472079
39.480713, 0.140873, -0.267410, -0.184794
39.500713, -0.021920, -0.195710, -0.457486
39.520714, -0.099328, -0.388350, -0.571857
39.540714, -0.024642, 0.062073, -0.338902
39.560715, 0.275373, 0.003034, -0.354353
39.580715, -0.109175, -0.362037, -0.693674
39.600716, 0.055686, -0.054628, -0.468132
39.620716, -0.146349, 0.037266, -0.797301
39.640717, 0.236288, -0.306295, -0.376400
39.660717, 0.154077, 0.200308, -0.550974
39.680717, 0.317214, -0.128531, -0.512008
39.700718, -0.133088, -0.461074, -0.332506
39.720718, 0.407839, -0.271475, -0.398195
39.740719, 0.096032, -0.215061, -0.787351
39.760719, -0.106915, 0.145326, -0.538280
39.780720, -0.404920, -0.351047, -0.265494
39.800720, 0.127096, 0.153028, -0.195225
39.820721, 0.241351, -0.195278, -0.576339
39.840721, -0.028379, -0.281675, -0.541453
39.860722, 0.367071, -0.245621, -0.389592
39.880722, 0.006874, -0.225685, -0.722295
39.900723, 0.026160, -0.280989, -0.663681
39.920723, 0.090152, -0.254670, -0.807516
39.940723, -0.074862, -0.246196, -0.825510
39.960724, 0.214184, -0.289075, -0.321508
39.980724, 0.156248, -0.400856, -0.654221
40.000725, 0.237096, -0.191310, -0.785601
40.020725, 0.379954, -0.295030, -0.563416
40.040726, 0.066080, -0.015606, -0.415979
40.060726, -0.221141, -0.221649, -0.375447
40.080727, -0.315006, -0.132867, -0.736570
40.100727, 0.175458, -0.199226, -0.425716
40.120728, 0.102334, -0.222157, -0.389350
40.140728, 0.014247, -0.101953, -0.551400
40.160728, -0.191693, -0.087874, -0.418570
40.180729, 0.312735, -0.153737, -0.905748
40.200729, -0.118072, 0.138159, -0.822208
40.220730, -0.046101, -0.075744, -0.770605
40.240730, -0.178346, 0.102548, -0.431902
40.260731, -0.095378, -0.290446, -0.353815
40.280731, -0.097931, 0.019851, -0.599503
40.300732, -0.108968, -0.058643, -0.423806
40.320732, 0.245019, 0.053880, -0.667197
40.340733, -0.107960, -0.215285, -0.589713
40.360733, -0.009826, 0.158742, -0.374624
40.380733, 0.013785, 0.163639, -0.688296
40.400734, -0.093853, -0.185193, -0.605524
40.420734, 0.524383, -0.021851, -0.651752
40.440735, 0.113033, -0.068430, -0.655862
40.460735, -0.001019, -0.376465, -0.150230
40.480736, 0.010053, -0.116362, -0.327489
40.500736, 0.164786, -0.103002, -0.552253
40.520737, -0.067150, -0.233871, -0.523304
40.540737, -0.060780, -0.248116, -0.627404
40.560738, 0.043841, -0.392373, -0.524738
40.580738, -0.172591, -0.605587, -0.094190
40.600739, 0.124131, -0.137534, -0.500106
40.620739, -0.116974, 0.117193, -0.521607
40.640739, -0.299660, -0.167072, -0.608400
40.660740, 0.025455, -0.194231, -0.569211
40.680740, -0.054726, -0.145277, -0.738866
40.700741, -0.286514, -0.179331, -0.983550
40.720741, 0.098203, -0.113715, -0.515234
40.740742, -0.314453, -0.122300, -0.070990
40.760742, -0.219681, -0.023863, -0.515266
40.780743, -0.025117, 0.276414, -0.815603
40.800743, 0.077366, -0.310370, -0.626214
40.820744, -0.090695, -0.008567, -0.527534
40.840744, -0.061951, 0.161152, -0.613220
40.860744, -0.145573, -0.337474, -0.471449
40.880745, 0.110672, -0.342429, -0.615789
40.900745, 0.155068, -0.193321, -0.689178
40.920746, -0.416378, -0.231129, -0.342255
40.940746, -0.074657, 0.145443, -0.380815
40.960747, 0.105602, -0.146760, -0.399880
40.980747, 0.012486, -0.404494, -0.560272
41.000748, 0.234322, 0.062410, -0.539601
41.020748, 0.288258, -0.180187, -0.499880
41.040749, -0.041897, -0.282928, -0.518021
41.060749, -0.151916, -0.234378, -0.156841
41.080750, 0.406478, -0.176630, -0.516433
41.100750, -0.062570, 0.039681, -0.284307
41.120750, -0.151949, -0.435798, -0.349776
41.140751, -0.179921, 0.041203, -0.801091
41.160751, -0.122887, -0.166328, -0.073799
41.180752, -0.112250, -0.045610, -0.110397
41.200752, 0.176435, 0.050282, -0.461881
41.220753, -0.118808, -0.419909, -0.298401
41.240753, -0.258848, -0.365041, -0.285193
41.260754, 0.102023, -0.175416, -0.728506
41.280754, -0.211802, -0.094266, -0.605931
41.300755, -0.093441, -0.009830, -0.393306
41.320755, 0.090958, -0.308750, -0.474002
41.340755, 0.190917, -0.173624, -0.465190
41.360756, 0.241264, -0.199251, -0.776590
41.380756, -0.055072, -0.313515, -0.750167
41.400757, 0.009201, -0.389372, -0.873000
41.420757, 0.168707, -0.386644, -0.697464
41.440758, -0.065146, -0.385227, -0.358071
41.460758, -0.023257, -0.168037, -0.754407
41.480759, 0.069734, -0.051976, -0.820647
41.500759, 0.011845, -0.136236, -0.725633
41.520760, 0.148955, -0.089743, -0.635818
41.540760, 0.187945, 0.193377, -0.424562
41.560760, 0.208653, -0.124345, -0.613373
41.580761, -0.142337, -0.416016, -0.634899
41.600761, -0.147350, -0.191707, -0.386729
41.620762, -0.016923, -0.241108, -0.424054
41.640762, 0.259440, 0.278064, -0.303716
41.660763, 0.131349, -0.061240, -0.647812
41.680763, 0.152668, -0.037837, -0.394774
41.700764, 0.157969, -0.121089, -0.347809
41.720764, 0.048198, -0.332375, -0.140855
41.740765, -0.048399, 0.291679, -0.758899
41.760765, -0.008133, -0.151989, -0.568114
41.780766, 0.043942, 0.038756, -0.603677
41.800766, 0.262702, -0.122380, -0.297949
41.820766, -0.290284, -0.057240, -0.350186
41.840767, 0.080297, -0.211168, -0.327840
41.860767, 0.224185, -0.236454, -0.190178
41.880768, 0.315257, -0.002467, -0.482428
41.900768, 0.110773, 0.009409, -0.431418
41.920769, 0.415127, -0.141878, -0.440601
41.940769, -0.161559, 0.230221, -0.728649
41.960770, 0.183516, -0.460756, -0.764382
41.980770, -0.070122, -0.258421, -0.657169
42.000771, 0.219692, -0.063641, -0.475865
42.020771, 0.293972, -0.427986, -0.808914
42.040771, -0.329710, -0.241158, -0.538128
42.060772, -0.080494, -0.075428, -0.150823
42.080772, -0.080699, -0.176607, -0.372417
42.100773, 0.246962, -0.135862, -0.560358
42.120773, -0.005265, -0.303115, -0.410250
42.140774, -0.108285, 0.007403, -0.309669
42.160774, -0.061884, 0.076079, 0.010592
42.180775, -0.013294, -0.112712, -0.421700
42.200775, -0.078846, -0.201305, -0.765147
42.220776, -0.059808, -0.058588, -0.734102
42.240776, -0.250997, -0.074014, -0.718029
42.260777, 0.146633, -0.150881, -0.654712
42.280777, 0.192141, -0.312164, -0.468974
42.300777, 0.206423, 0.437942, -0.682581
42.320778, 0.225160, -0.425079, -0.702015
42.340778, 0.350428, -0.259882, -0.681691
42.360779, 0.054756, -0.188996, -0.391437
42.380779, -0.000237, -0.194771, -0.475764
42.400780, -0.046322, -0.158899, -0.589561
42.420780, 0.055031, 0.022480, -0.626629
42.440781, -0.028459, 0.185091, -0.320916
42.460781, -0.036244, -0.154047, -0.169090
42.480782, 0.063103, -0.027339, -0.277507
42.500782, -0.063036, 0.252063, -0.665887
42.520782, 0.300898, -0.154016, -0.292852
42.540783, -0.356488, -0.076397, -0.500319
42.560783, 0.262916, -0.351213, -0.468021
42.580784, -0.093069, -0.191044, -0.619889
42.600784, 0.186942, 0.128046, -0.422873
42.620785, 0.119848, -0.050137, -0.489303
42.640785, -0.067802, -0.231950, -0.498728
42.660786, 0.210883, -0.143104, -0.955840
42.680786, -0.138334, 0.283179, -0.553160
42.700787, -0.402780, -0.571985, -0.662446
42.720787, 0.126597, -0.317669, -0.495526
42.740788, -0.199562, -0.097241, -0.437516
42.760788, 0.105072, -0.059565, -0.708058
42.780788, -0.122793, -0.157240, -0.539722
42.800789, -0.392711, -0.061869, -0.282063
42.820789, 0.058733, -0.126186, -0.468362
42.840790, -0.385293, -0.174909, -0.491335
42.860790, -0.045451, -0.241715, -0.414224
42.880791, -0.154506, -0.236595, -0.647731
42.900791, 0.107625, 0.101191, -0.544194
42.920792, -0.093730, 0.189497, -0.015300
42.940792, 0.122556, -0.186038, -0.631245
42.960793, -0.026825, -0.138446, -0.717203
42.980793, -0.142989, 0.050134, -0.179307
43.000793, -0.073555, 0.022398, -0.627336
43.020794, 0.126907, -0.274837, -0.764020
43.040794, 0.239342, -0.367334, -0.379920
43.060795, -0.106215, 0.207442, -0.304892
43.080795, -0.306586, 0.015057, -0.903540
43.100796, -0.164326, -0.190103, -0.390808
43.120796, 0.150029, -0.125601, -0.439492
43.140797, -0.016250, -0.178462, -0.665563
43.160797, 0.123258, -0.133903, -0.832601
43.180798, -0.185335, 0.013393, -0.327246
43.200798, -0.309906, 0.027593, -0.639575
43.220798, -0.048173, -0.082076, -0.284758
43.240799, -0.278974, -0.117706, -0.240124
43.260799, -0.053730, 0.202316, -0.241840
43.280800, -0.035253, -0.282159, -0.443323
43.300800, -0.082249, -0.183550, -0.626680
43.320801, -0.039663, 0.030311, -0.690197
43.340801, -0.233070, 0.206829, -0.163901
43.360802, -0.041989, -0.288944, -0.711767
43.380802, 0.185268, 0.164332, -0.444653
43.400803, -0.599088, -0.020947, -0.567146
43.420803, 0.089173, -0.057238, -0.744420
43.440804, -0.061833, -0.128160, -0.418208
43.460804, -0.108892, 0.160486, -0.693885
43.480804, -0.182914, 0.190292, -0.236583
43.500805, 0.215590, 0.108573, -0.417247
43.520805, 0.036827, 0.036753, -0.320796
43.540806, -0.337902, -0.326178, -0.454915
43.560806, -0.025565, 0.208280, -0.260950
43.580807, 0.134553, -0.159250, -0.711634
43.600807, 0.132239, -0.132954, -0.241602
43.620808, -0.027595, -0.024032, -0.410253
43.640808, -0.141876, -0.303662, -0.533549
43.660809, 0.152944, -0.279817, -0.710796
43.680809, -0.026156, -0.325368, -0.482648
43.700809, -0.100020, 0.072599, -0.433511
43.720810, -0.137828, -0.034033, -0.420734
43.740810, 0.101041, -0.205309, -0.486210
43.760811, 0.181768, -0.135982, -0.812131
43.780811, 0.064777, -0.169401, -0.477334
43.800812, 0.090390, -0.252893, -0.133705
43.820812, 0.133063, -0.027088, -0.454076
43.840813, -0.223647, -0.320571, -0.331495
43.860813, -0.102033, -0.389147, -0.696092
43.880814, -0.062438, -0.382938, -0.278080
43.900814, 0.016736, -0.065176, -0.473311
43.920815, -0.237375, 0.271988, -0.786139
43.940815, 0.204541, -0.079024, -0.116267
43.960815, -0.210721, 0.283445, -0.370760
43.980816, 0.054645, -0.137408, -0.796328
44.000816, 0.309702, -0.199988, -0.725825
44.020817, 0.098375, -0.012819, -0.465452
44.040817, 0.084913, -0.214811, -0.278175
44.060818, 0.229450, -0.086498, -0.764904
44.080818, -0.185420, -0.149492, -0.607574
44.100819, 0.421710, -0.237303, -0.638452
44.120819, -0.175026, -0.192480, -0.472678
44.140820, 0.089886, 0.187397, -0.352344
44.160820, 0.286548, -0.216482, -0.890086
44.180820, -0.274107, 0.215885, -0.692908
44.200821, 0.152796, -0.131926, -0.750609
44.220821, 0.025851, -0.092855, -0.258633
44.240822, 0.105715, -0.148561, -0.187204
44.260822, 0.226796, -0.575419, -0.656896
44.280823, 0.107900, -0.363079, -0.535745
44.300823, 0.287812, 0.094646, -0.108741
44.320824, 0.137560, -0.008974, -0.658477
44.340824, -0.044591, -0.203723, -0.519221
44.360825, 0.018125, -0.124363, -0.732024
44.380825, 0.065844, 0.171435, -0.670887
44.400826, 0.474043, -0.123017, -0.373176
44.420826, -0.020335, -0.080249, -0.375570
44.440826, 0.049385, -0.360569, -0.524081
44.460827, -0.158319, -0.197282, -0.515026
44.480827, -0.171197, 0.012988, -0.502274
44.500828, -0.138628, -0.338710, -0.799874
44.520828, -0.116079, -0.059660, -0.049706
44.540829, 0.221771, -0.332374, -0.558453
44.560829, -0.177042, 0.063299, -0.502459
44.580830, -0.206092, -0.289202, -0.762115
44.600830, 0.007882, -0.469643, -0.367146
44.620831, 0.112014, -0.624240, -0.634931
44.640831, -0.075267, -0.068594, -0.341793
44.660831, -0.373555, -0.208486, -0.596283
44.680832, 0.030999, -0.089156, -0.524186
44.700832, -0.176575, -0.011000, -0.430146
44.720833, 0.003622, -0.006156, -0.800913
44.740833, -0.096045, -0.202354, -0.516285
44.760834, 0.053213, 0.143836, -0.517559
44.780834, -0.297056, -0.269258, -0.471960
44.800835, 0.025175, -0.015449, -0.621010
44.820835, -0.050241, -0.075795, -0.558585
44.840836, -0.208715, -0.349724, -0.581587
44.860836, -0.202360, -0.384470, -0.537718
44.880836, -0.111598, -0.199344, -0.478956
44.900837, -0.214875, -0.403566, -0.662327
44.920837, 0.253666, -0.618682, -0.348780
44.940838, 0.041310, -0.144740, -0.443076
44.960838, -0.132143, -0.376327, -0.204765
44.980839, 0.086776, -0.385221, -0.161832
45.000839, 0.089863, 0.100251, -0.796702
45.020840, 0.130039, 0.224644, -0.672853
45.040840, -0.176702, -0.470529, -0.456032
45.060841, 0.339367, 0.109753, -0.997915
45.080841, 0.057534, -0.305855, -0.565530
45.100842, 0.068981, -0.038749, -0.595606
45.120842, 0.218604, -0.118660, -0.588589
45.140842, -0.267233, -0.058373, -0.685647
45.160843, -0.004160, -0.224095, -0.567850
45.180843, -0.346482, -0.008685, -0.570793
45.200844, -0.090716, 0.037683, -0.449215
45.220844, 0.121058, -0.395133, -0.480296
45.240845, -0.339823, -0.395949, -0.751002
45.260845, -0.059367, -0.166864, -0.569797
45.280846, 0.312469, -0.096924, -0.431777
45.300846, -0.210787, -0.209751, -0.593935
45.320847, 0.218145, -0.033744, 0.040318
45.340847, 0.091556, -0.209987, -0.379622
45.360847, -0.061225, -0.059665, -0.697980
45.380848, 0.079158, 0.183565, -0.372663
45.400848, -0.103170, -0.163117, -0.333937
45.420849, 0.102025, -0.141627, -0.684525
45.440849, 0.376683, -0.187049, -0.480525
45.460850, 0.129467, -0.134538, -0.720807
45.480850, -0.137766, -0.344104, -0.592785
45.500851, -0.118674, -0.501491, -0.515720
45.520851, -0.188599, -0.195794, -0.751089
45.540852, -0.012265, -0.395693, -0.345215
45.560852, -0.311455, -0.004599, -0.642342
45.580853, 0.112258, -0.404703, -0.375806
45.600853, -0.282049, -0.085397, -0.676662
45.620853, -0.005985, 0.140164, -0.463465
45.640854, 0.013953, -0.055848, -0.602663
45.660854, -0.277403, 0.205789, -0.259961
45.680855, -0.107451, -0.169635, -0.464748
45.700855, 0.110139, -0.048003, -0.508333
45.720856, -0.135494, -0.230408, -0.742048
45.740856, 0.100925, -0.073516, -0.701934
45.760857, 0.096983, -0.177744, -0.405540
45.780857, 0.016458, -0.036750, -0.628620
45.800858, -0.004620, -0.288756, -0.246289
45.820858, 0.052947, -0.087313, -0.378095
45.840858, -0.036594, 0.187597, -0.526715
45.860859, 0.073000, -0.017780, 0.104141
45.880859, -0.055204, -0.230520, -0.636098
45.900860, 0.217377, 0.050170, -0.168259
45.920860, -0.036138, -0.274115, -0.131809
45.940861, 0.165587, 0.027504, -0.360209
45.960861, -0.253981, -0.213435, -0.354506
45.980862, -0.160330, -0.470388, -0.474926
46.000862, -0.245072, -0.090655, -0.410008
46.020863, -0.124573, 0.019083, -0.531123
46.040863, 0.146650, -0.175909, -0.381145
46.060863, 0.013131, -0.148334, -0.755962
46.080864, -0.083996, -0.295001, -0.472106
46.100864, -0.094809, -0.255731, -0.408120
46.120865, -0.173563, -0.386106, -1.017401
46.140865, -0.171541, 0.148996, -0.573736
46.160866, 0.169783, -0.154983, -1.018798
46.180866, 0.107241, -0.182444, -0.436255
46.200867, -0.034713, 0.138888, -0.398531
46.220867, 0.039801, -0.324100, -0.649308
46.240868, 0.111041, -0.090947, -0.536459
46.260868, -0.009882, 0.011037, -0.381491
46.280869, -0.099596, -0.198571, -0.567218
46.300869, -0.054370, -0.230352, -0.535110
46.320869, -0.276914, -0.440273, -0.695278
46.340870, 0.035496, -0.438103, -0.189008
46.360870, 0.054645, -0.050569, -0.603341
46.380871, -0.001092, -0.283916, -0.183106
46.400871, -0.210227, -0.292103, -0.683302
46.420872, 0.129251, -0.433033, -0.635630
46.440872, -0.163080, -0.300465, -0.525270
46.460873, -0.311267, -0.231107, -0.566288
46.480873, 0.013263, -0.254953, -0.632927
46.500874, -0.012348, -0.196037, -0.380443
46.520874, 0.285453, 0.151672, -0.415557
46.540874, -0.357675, -0.168830, -0.375313
46.560875, 0.229860, -0.077296, -0.417282
46.580875, 0.064217, -0.188583, -0.467641
46.600876, 0.209637, -0.045849, -0.627029
46.620876, -0.038078, -0.396097, -0.679758
46.640877, 0.096164, -0.124353, -0.707312
46.660877, -0.183011, -0.069171, -0.499054
46.680878, -0.103383, 0.124301, -0.279932
46.700878, 0.309905, -0.270498, -0.531180
46.720879, -0.127917, 0.052947, -0.393892
46.740879, 0.095135, 0.208239, -0.544559
46.760880, -0.234469, -0.261615, -0.675249
46.780880, 0.014223, -0.056043, -0.371597
46.800880, 0.170522, -0.304171, -0.617837
46.820881, 0.076149, -0.050453, -0.400822
46.840881, -0.185076, -0.203315, -0.373539
46.860882, 0.023748, -0.094841, -0.693051
46.880882, -0.014196, -0.179520, -0.601154
46.900883, 0.011445, -0.082282, -0.589689
46.920883, -0.086193, -0.475504, -0.678900
46.940884, 0.185091, 0.022245, -0.381304
46.960884, 0.198939, -0.324008, -0.715235
46.980885, 0.260797, 0.117845, -0.240893
47.000885, -0.189969, -0.132286, -0.282979
47.020885, -0.604393, -0.079902, -0.106883
47.040886, -0.107173, -0.295535, -0.497803
47.060886, 0.083877, -0.338665, -0.938261
47.080887, -0.096328, -0.335964, -0.667466
47.100887, 0.220128, -0.169931, -0.315824
47.120888, -0.114009, -0.494079, -0.493238
47.140888, 0.044534, -0.067791, -0.494728
47.160889, -0.217600, -0.309318, -0.711544
47.180889, 0.076735, -0.166944, -0.496075
47.200890, -0.212278, -0.199431, -0.365032
47.220890, -0.257148, -0.275093, -0.451903
47.240891, 0.249482, -0.399507, -0.802724
47.260891, -0.087507, -0.035026, -0.517752
47.280891, 0.091304, -0.051987, -0.604915
47.300892, 0.135834, -0.211474, -0.482267
47.320892, -0.087537, -0.496989, -0.280265
47.340893, 0.023654, 0.040591, -0.471959
47.360893, -0.108325, -0.277767, -0.402313
47.380894, -0.245134, -0.297357, -0.474985
47.400894, 0.030537, -0.098149, -0.144390
47.420895, -0.085924, -0.077561, -0.682921
47.440895, 0.130456, -0.168826, -0.367816
47.460896, 0.338588, -0.232370, -0.502268
47.480896, -0.133184, -0.067740, -0.446006
47.500896, -0.083607, -0.117051, -0.352712
47.520897, -0.438471, -0.152806, -0.409328
47.540897, -0.102636, -0.166933, -0.422779
47.560898, 0.153677, -0.201552, -0.336746
47.580898, 0.408743, -0.014639, -0.220079
47.600899, -0.049334, -0.280989, -0.593342
47.620899, 0.051497, 0.152432, -0.663266
47.640900, -0.038961, -0.089030, -0.664360
47.660900, -0.058946, -0.459126, -0.719335
47.680901, -0.015663, -0.209612, -0.369186
47.700901, -0.193433, -0.400044, -0.569170
47.720901, -0.133347, -0.006773, -0.561334
47.740902, -0.168119, -0.306331, -0.345125
47.760902, 0.133072, -0.401974, -0.251080
47.780903, -0.130008, -0.280777, -0.642256
47.800903, -0.095072, 0.100170, -0.243395
47.820904, -0.406811, -0.031195, -0.288654
47.840904, 0.092486, 0.209953, -0.671643
47.860905, -0.229757, 0.146305, -0.816270
47.880905, -0.409503, 0.017651, -0.479745
47.900906, 0.024685, -0.047588, -0.370171
47.920906, -0.055755, -0.591714, -0.259078
47.940907, -0.198227, 0.011295, -0.685887
47.960907, 0.203486, -0.298958, -0.670299
47.980907, 0.087807, 0.091245, -0.169107
48.000908, 0.025776, -0.140904, -0.492217
48.020908, 0.077331, -0.193503, -0.651581
48.040909, 0.028653, -0.051957, -0.267661
48.060909, -0.435930, -0.199325, -0.971074
48.080910, 0.035202, 0.141171, -0.616624
48.100910, 0.084320, -0.072242, -0.590315
48.120911, 0.331889, 0.222652, -0.508831
48.140911, -0.093586, -0.111954, -0.439525
48.160912, -0.001987, -0.072963, -0.845580
48.180912, 0.566631, -0.190909, -0.629451
48.200912, -0.210382, -0.167873, -0.210855
48.220913, -0.176319, 0.107953, -0.289834
48.240913, -0.353361, -0.223040, -0.404968
48.260914, 0.079514, -0.603264, -0.539230
48.280914, 0.031220, -0.344435, -0.894037
48.300915, 0.071418, 0.158057, -0.353665
48.320915, -0.354988, 0.058289, -0.324590
48.340916, -0.112422, -0.223750, -0.357703
48.360916, 0.106245, -0.060534, -0.295664
48.380917, -0.216735, -0.243553, -0.675478
48.400917, 0.002605, -0.239647, -0.644464
48.420918, -0.024903, -0.295907, -0.758975
48.440918, -0.142264, -0.259965, -0.748609
48.460918, -0.109575, 0.161879, -0.792501
48.480919, -0.132664, -0.372370, -0.799160
48.500919, -0.368247, 0.011630, -0.687358
48.520920, -0.091131, -0.094861, -0.502447
48.540920, -0.014300, 0.116342, -0.206757
48.560921, 0.052392, -0.048291, -0.285991
