t, a_x, a_y, a_z, w_x, w_y, w_z
4.479997, -3805.000000, -15621.000000, 12749.000000, -42.000000, 135.000000, 18.000000
4.499997, -3797.000000, -15607.000000, 12748.000000, -45.000000, 128.000000, 9.000000
4.519997, -3812.000000, -15615.000000, 12737.000000, -42.000000, 137.000000, 4.000000
4.539997, -3812.000000, -15601.000000, 12711.000000, -48.000000, 143.000000, 11.000000
4.559997, -3811.000000, -15613.000000, 12798.000000, -49.000000, 139.000000, 10.000000
4.579997, -3809.000000, -15603.000000, 12751.000000, -44.000000, 131.000000, 6.000000
4.599997, -3824.000000, -15599.000000, 12732.000000, -45.000000, 115.000000, 8.000000
4.619997, -3794.000000, -15589.000000, 12738.000000, -59.000000, 131.000000, 8.000000
4.639997, -3808.000000, -15579.000000, 12710.000000, -52.000000, 134.000000, 4.000000
4.659997, -3803.000000, -15611.000000, 12765.000000, -36.000000, 140.000000, 5.000000
4.679996, -3816.000000, -15606.000000, 12745.000000, -42.000000, 135.000000, 6.000000
4.699996, -3826.000000, -15614.000000, 12749.000000, -42.000000, 136.000000, 10.000000
4.719996, -3799.000000, -15617.000000, 12762.000000, -37.000000, 128.000000, 9.000000
4.739996, -3800.000000, -15610.000000, 12747.000000, -36.000000, 135.000000, 5.000000
4.759996, -3809.000000, -15605.000000, 12757.000000, -47.000000, 131.000000, 11.000000
4.779996, -3781.000000, -15626.000000, 12737.000000, -36.000000, 142.000000, 9.000000
4.799996, -3793.000000, -15587.000000, 12735.000000, -46.000000, 143.000000, 2.000000
4.819996, -3802.000000, -15600.000000, 12744.000000, -44.000000, 134.000000, 12.000000
4.839996, -3809.000000, -15602.000000, 12739.000000, -32.000000, 136.000000, 8.000000
4.859996, -3810.000000, -15622.000000, 12718.000000, -50.000000, 135.000000, 3.000000
4.879996, -3810.000000, -15638.000000, 12737.000000, -46.000000, 124.000000, -1.000000
4.899996, -3801.000000, -15613.000000, 12707.000000, -39.000000, 124.000000, 9.000000
4.919996, -3817.000000, -15632.000000, 12716.000000, -44.000000, 130.000000, 12.000000
4.939996, -3822.000000, -15617.000000, 12724.000000, -40.000000, 130.000000, 6.000000
4.959996, -3837.000000, -15638.000000, 12738.000000, -29.000000, 140.000000, 4.000000
4.979996, -3809.000000, -15605.000000, 12744.000000, -43.000000, 144.000000, 7.000000
4.999996, -3846.000000, -15600.000000, 12748.000000, -42.000000, 134.000000, 4.000000
5.019996, -3806.000000, -15594.000000, 12725.000000, -44.000000, 128.000000, 8.000000
5.039996, -3819.000000, -15604.000000, 12761.000000, -47.000000, 132.000000, 3.000000
5.059996, -3778.000000, -15601.000000, 12746.000000, -47.000000, 136.000000, 8.000000
5.079996, -3810.000000, -15587.000000, 12734.000000, -47.000000, 137.000000, 2.000000
5.099996, -3809.000000, -15604.000000, 12736.000000, -41.000000, 130.000000, 8.000000
5.119996, -3810.000000, -15610.000000, 12734.000000, -57.000000, 132.000000, 6.000000
5.139996, -3836.000000, -15585.000000, 12744.000000, -47.000000, 131.000000, 2.000000
5.159996, -3804.000000, -15596.000000, 12721.000000, -46.000000, 129.000000, 7.000000
5.179996, -3807.000000, -15568.000000, 12720.000000, -38.000000, 125.000000, 9.000000
5.199996, -3808.000000, -15601.000000, 12740.000000, -42.000000, 134.000000, 3.000000
5.219996, -3795.000000, -15612.000000, 12729.000000, -37.000000, 129.000000, 1.000000
5.239996, -3817.000000, -15621.000000, 12757.000000, -52.000000, 132.000000, 14.000000
5.259996, -3801.000000, -15606.000000, 12743.000000, -43.000000, 130.000000, 5.000000
5.279996, -3827.000000, -15582.000000, 12733.000000, -38.000000, 134.000000, 13.000000
5.299996, -3805.000000, -15591.000000, 12749.000000, -48.000000, 124.000000, 11.000000
5.319996, -3820.000000, -15618.000000, 12751.000000, -42.000000, 133.000000, 11.000000
5.339996, -3811.000000, -15607.000000, 12736.000000, -38.000000, 137.000000, 12.000000
5.359996, -3801.000000, -15612.000000, 12752.000000, -38.000000, 136.000000, 2.000000
5.379996, -3796.000000, -15612.000000, 12739.000000, -60.000000, 129.000000, 5.000000
5.399996, -3808.000000, -15607.000000, 12699.000000, -41.000000, 132.000000, 8.000000
5.419996, -3799.000000, -15601.000000, 12728.000000, -49.000000, 135.000000, 0.000000
5.439996, -3786.000000, -15585.000000, 12776.000000, -31.000000, 140.000000, 6.000000
5.459996, -3801.000000, -15616.000000, 12727.000000, -51.000000, 142.000000, 13.000000
5.479996, -3813.000000, -15606.000000, 12710.000000, -45.000000, 126.000000, 9.000000
5.499996, -3810.000000, -15622.000000, 12755.000000, -51.000000, 131.000000, 15.000000
5.519996, -3805.000000, -15597.000000, 12750.000000, -44.000000, 127.000000, 10.000000
5.539996, -3819.000000, -15604.000000, 12741.000000, -39.000000, 131.000000, 13.000000
5.559996, -3800.000000, -15620.000000, 12760.000000, -43.000000, 125.000000, 8.000000
5.579996, -3828.000000, -15636.000000, 12760.000000, -47.000000, 146.000000, 8.000000
5.599996, -3802.000000, -15586.000000, 12741.000000, -37.000000, 136.000000, -5.000000
5.619996, -3807.000000, -15606.000000, 12736.000000, -41.000000, 131.000000, 8.000000
5.639996, -3808.000000, -15603.000000, 12761.000000, -45.000000, 127.000000, 9.000000
5.659996, -3811.000000, -15604.000000, 12760.000000, -49.000000, 138.000000, -6.000000
5.679996, -3807.000000, -15605.000000, 12709.000000, -39.000000, 131.000000, 13.000000
5.699996, -3788.000000, -15596.000000, 12733.000000, -42.000000, 129.000000, 11.000000
5.719995, -3791.000000, -15603.000000, 12721.000000, -39.000000, 129.000000, 7.000000
5.739995, -3810.000000, -15622.000000, 12739.000000, -38.000000, 131.000000, 6.000000
5.759995, -3795.000000, -15604.000000, 12736.000000, -41.000000, 139.000000, 8.000000
5.779995, -3814.000000, -15608.000000, 12761.000000, -34.000000, 140.000000, -3.000000
5.799995, -3805.000000, -15581.000000, 12735.000000, -43.000000, 126.000000, 19.000000
5.819995, -3809.000000, -15613.000000, 12771.000000, -52.000000, 127.000000, 9.000000
5.839995, -3811.000000, -15616.000000, 12728.000000, -48.000000, 124.000000, 6.000000
5.859995, -3819.000000, -15613.000000, 12741.000000, -51.000000, 124.000000, 9.000000
5.879995, -3799.000000, -15624.000000, 12775.000000, -46.000000, 133.000000, 12.000000
5.899995, -3828.000000, -15604.000000, 12748.000000, -41.000000, 137.000000, 15.000000
5.919995, -3809.000000, -15605.000000, 12733.000000, -43.000000, 127.000000, 16.000000
5.939995, -3812.000000, -15631.000000, 12725.000000, -44.000000, 138.000000, 16.000000
5.959995, -3795.000000, -15608.000000, 12748.000000, -44.000000, 139.000000, 2.000000
5.979995, -3812.000000, -15600.000000, 12731.000000, -41.000000, 127.000000, 14.000000
5.999995, -3818.000000, -15598.000000, 12730.000000, -32.000000, 125.000000, 15.000000
6.019995, -3803.000000, -15602.000000, 12724.000000, -47.000000, 127.000000, 10.000000
6.039995, -3805.000000, -15608.000000, 12765.000000, -41.000000, 139.000000, 14.000000
6.059995, -3784.000000, -15600.000000, 12763.000000, -49.000000, 130.000000, 10.000000
6.079995, -3797.000000, -15608.000000, 12734.000000, -42.000000, 134.000000, 14.000000
6.099995, -3811.000000, -15622.000000, 12725.000000, -58.000000, 134.000000, 18.000000
6.119995, -3799.000000, -15612.000000, 12766.000000, -41.000000, 134.000000, 7.000000
6.139995, -3812.000000, -15609.000000, 12737.000000, -52.000000, 133.000000, 6.000000
6.159995, -3800.000000, -15610.000000, 12743.000000, -52.000000, 135.000000, 8.000000
6.179995, -3814.000000, -15604.000000, 12736.000000, -38.000000, 136.000000, 9.000000
6.199995, -3806.000000, -15605.000000, 12763.000000, -49.000000, 135.000000, 6.000000
6.219995, -3795.000000, -15603.000000, 12762.000000, -38.000000, 140.000000, 11.000000
6.239995, -3802.000000, -15605.000000, 12758.000000, -45.000000, 138.000000, 6.000000
