t_g, g1, g2, g3
36.460644, -0.326993, 0.326566, -0.583555
36.480644, -0.301223, 0.317940, -0.580182
36.500645, -0.259410, 0.304639, -0.584986
36.520645, -0.229475, 0.314893, -0.590629
36.540646, -0.224110, 0.315801, -0.596335
36.560646, -0.224917, 0.303398, -0.590215
36.580647, -0.220332, 0.277054, -0.585601
36.600647, -0.206865, 0.268213, -0.589606
36.620647, -0.197654, 0.274499, -0.596111
36.640648, -0.189989, 0.278438, -0.591551
36.660648, -0.190875, 0.265699, -0.606020
36.680649, -0.177087, 0.250015, -0.611168
36.700649, -0.161522, 0.243109, -0.609117
36.720650, -0.150707, 0.245894, -0.605742
36.740650, -0.144538, 0.234245, -0.613488
36.760651, -0.127704, 0.220256, -0.625415
36.780651, -0.115312, 0.214366, -0.623990
36.800652, -0.101145, 0.202733, -0.632227
36.820652, -0.095844, 0.205975, -0.634677
36.840652, -0.088754, 0.200366, -0.637281
36.860653, -0.082512, 0.198914, -0.641297
36.880653, -0.075442, 0.202392, -0.649065
36.900654, -0.073305, 0.197725, -0.664073
36.920654, -0.058757, 0.198028, -0.662884
36.940655, -0.044503, 0.194282, -0.664815
36.960655, -0.031497, 0.187691, -0.668574
36.980656, -0.019619, 0.181100, -0.675471
37.000656, 0.004511, 0.177925, -0.684098
37.020657, 0.017745, 0.170865, -0.691532
37.040657, -0.038686, 0.161378, -0.714881
37.060658, -0.081172, 0.089587, -0.714407
37.080658, 0.016387, 0.149768, -0.587808
37.100658, 0.007061, -0.037000, -0.598530
37.120659, 0.076935, -0.014548, -0.667870
37.140659, 0.024871, 0.055904, -0.713608
37.160660, -0.021982, 0.061782, -0.697033
37.180660, -0.111335, -0.022198, -0.630064
37.200661, -0.121695, -0.072151, -0.503707
37.220661, -0.164072, -0.152372, -0.433737
37.240662, -0.225958, -0.242657, -0.324337
37.260662, -0.235874, -0.368617, -0.267955
37.280663, -0.264955, -0.310298, -0.157318
37.300663, -0.490184, -0.255314, -0.120459
37.320663, -0.396972, -0.202493, -0.077131
37.340664, -0.614497, -0.411624, 0.026838
37.360664, -0.652468, -0.372565, 0.167487
37.380665, -0.734247, -0.583963, 0.256925
37.400665, -0.850921, -0.547486, 0.379858
37.420666, -0.948175, -0.754526, 0.472898
37.440666, -1.115858, -0.636115, 0.689931
37.460667, -1.393703, -0.593664, 0.871661
37.480667, -1.582901, -0.483647, 1.131350
37.500668, -1.896824, -0.375935, 1.429236
37.520668, -2.195685, -0.186086, 1.790976
37.540668, -2.584483, 0.034056, 2.233059
37.560669, -2.956726, 0.347992, 2.755798
37.580669, -3.407832, 0.737071, 3.384296
37.600670, -3.810654, 1.191915, 4.124005
37.620670, -3.955355, 1.920228, 4.073357
37.640671, -4.109885, 2.325277, 3.921156
37.660671, -4.195762, 2.817392, 3.914322
37.680672, -4.299882, 3.254013, 3.803003
37.700672, -4.367021, 3.591338, 3.597183
37.720673, -4.339225, 3.980072, 3.453700
37.740673, -4.317124, 4.307891, 3.274279
37.760674, -4.316388, 4.527739, 3.086049
37.780674, -4.270792, 4.673369, 2.918000
37.800674, -4.200919, 4.756760, 2.796016
37.820675, -4.187121, 4.771196, 2.718644
37.840675, -4.174961, 4.730974, 2.689363
37.860676, -4.150400, 4.648310, 2.715171
37.880676, -4.160111, 4.553195, 2.770338
37.900677, -4.147419, 4.463795, 2.866098
37.920677, -4.147817, 4.374638, 2.989451
37.940678, -4.134850, 4.294674, 3.124434
37.960678, -4.154783, 4.238602, 3.257066
37.980679, -4.166316, 4.177644, 3.359870
38.000679, -4.146701, 4.143110, 3.458906
38.020679, -4.151893, 4.123457, 3.553245
38.040680, -4.155643, 4.115231, 3.646267
38.060680, -4.161998, 4.116735, 3.707551
38.080681, -4.170358, 4.141780, 3.760159
38.100681, -4.183917, 4.168151, 3.805115
38.120682, -4.192441, 4.227660, 3.851141
38.140682, -4.196998, 4.309655, 3.914965
38.160683, -4.203011, 4.400978, 3.980429
38.180683, -4.226498, 4.476412, 4.038795
38.200684, -4.242667, 4.549795, 4.119910
38.220684, -4.257492, 4.607460, 4.205564
38.240685, -4.257291, 4.688740, 4.293834
38.260685, -4.245921, 4.749372, 4.374942
38.280685, -4.276262, 4.788482, 4.452440
38.300686, -4.300911, 4.813945, 4.547162
38.320686, -4.301682, 4.828091, 4.626230
38.340687, -4.298866, 4.868890, 4.687961
38.360687, -4.320493, 4.905978, 4.756912
38.380688, -4.278659, 4.944611, 4.794598
38.400688, -4.298182, 5.006183, 4.834387
38.420689, -4.273733, 5.040152, 4.880912
38.440689, -4.293540, 5.115041, 4.898780
38.460690, -4.266674, 5.159032, 4.944501
38.480690, -4.282168, 5.227724, 4.966500
38.500690, -4.238139, 5.266771, 4.978596
38.520691, -4.220587, 5.306353, 5.012498
38.540691, -4.261311, 5.346030, 5.044241
38.560692, -4.241866, 5.344115, 5.051760
38.580692, -4.212501, 5.344282, 5.150278
38.600693, -4.215443, 5.364611, 5.226088
38.620693, -4.245691, 5.374074, 5.266465
38.640694, -4.245539, 5.386055, 5.288315
38.660694, -4.212838, 5.375641, 5.359543
38.680695, -4.161417, 5.386324, 5.462141
38.700695, -4.085737, 5.479812, 5.516412
38.720695, -4.123791, 5.488745, 5.561255
38.740696, -4.101243, 5.507350, 5.593962
38.760696, -4.088323, 5.519795, 5.603433
38.780697, -4.072948, 5.527278, 5.633103
38.800697, -4.034681, 5.535026, 5.653342
38.820698, -3.992606, 5.530058, 5.673065
38.840698, -3.974012, 5.525266, 5.678353
38.860699, -3.963569, 5.514725, 5.671112
38.880699, -3.990788, 5.518326, 5.668982
38.900700, -3.986324, 5.538031, 5.682867
38.920700, -3.979064, 5.544067, 5.660800
38.940701, -3.989456, 5.518314, 5.649779
38.960701, -4.012670, 5.543763, 5.627007
38.980701, -3.997852, 5.545965, 5.611207
39.000702, -4.004274, 5.554278, 5.595985
39.020702, -4.008356, 5.554135, 5.595954
39.040703, -4.011241, 5.553041, 5.588150
39.060703, -4.014326, 5.557936, 5.594626
39.080704, -4.022919, 5.564618, 5.589329
39.100704, -4.013368, 5.567962, 5.589316
39.120705, -4.019075, 5.581339, 5.607837
39.140705, -4.016551, 5.548743, 5.606322
39.160706, -4.019484, 5.543516, 5.618536
39.180706, -4.038658, 5.534491, 5.619545
39.200706, -4.045296, 5.533350, 5.605249
39.220707, -4.041727, 5.531964, 5.589907
39.240707, -4.035154, 5.528767, 5.607078
39.260708, -4.035433, 5.532602, 5.616850
39.280708, -4.028184, 5.540687, 5.626269
39.300709, -4.024976, 5.553959, 5.636395
39.320709, -4.023141, 5.566231, 5.637195
39.340710, -4.019835, 5.571804, 5.638182
39.360710, -4.013011, 5.594873, 5.647026
39.380711, -4.004239, 5.611420, 5.650242
39.400711, -4.004742, 5.634479, 5.658751
39.420712, -4.002278, 5.656182, 5.669647
39.440712, -4.000705, 5.672169, 5.678240
39.460712, -4.011734, 5.687358, 5.680647
39.480713, -4.024716, 5.675623, 5.654820
39.500713, -4.026281, 5.665161, 5.651509
39.520714, -4.009574, 5.664944, 5.667959
39.540714, -4.017825, 5.687649, 5.676670
39.560715, -4.028475, 5.675194, 5.673141
39.580715, -4.021144, 5.666862, 5.673478
39.600716, -4.014678, 5.679812, 5.675076
39.620716, -4.017332, 5.680377, 5.673965
39.640717, -4.012206, 5.685294, 5.685092
39.660717, -4.022002, 5.685687, 5.674709
39.680717, -4.015997, 5.687001, 5.677399
39.700718, -4.017761, 5.682048, 5.673810
39.720718, -4.016170, 5.684863, 5.676082
39.740719, -4.015925, 5.682746, 5.674428
39.760719, -4.026628, 5.686931, 5.680363
39.780720, -4.029176, 5.685423, 5.688719
39.800720, -4.021470, 5.681267, 5.691981
39.820721, -4.016822, 5.674564, 5.690879
39.840721, -4.015934, 5.675259, 5.680622
39.860722, -4.008253, 5.676857, 5.677347
39.880722, -4.004197, 5.677382, 5.678933
39.900723, -4.010172, 5.680964, 5.679238
39.920723, -4.005308, 5.674351, 5.678529
39.940723, -4.002774, 5.676563, 5.679831
39.960724, -4.006073, 5.670046, 5.680762
39.980724, -4.001921, 5.668620, 5.682827
40.000725, -4.001089, 5.674414, 5.688216
40.020725, -4.002925, 5.677963, 5.687256
40.040726, -4.005573, 5.669266, 5.685894
40.060726, -4.000380, 5.673955, 5.686942
40.080727, -3.997657, 5.677868, 5.690811
40.100727, -3.993042, 5.680560, 5.694420
40.120728, -3.988762, 5.685138, 5.697201
40.140728, -3.992759, 5.687798, 5.702096
40.160728, -3.997526, 5.685191, 5.701564
40.180729, -3.998386, 5.683324, 5.702600
40.200729, -3.999635, 5.679286, 5.699946
40.220730, -3.998275, 5.677655, 5.701432
40.240730, -3.998318, 5.681906, 5.707559
40.260731, -3.996021, 5.673765, 5.704570
40.280731, -4.003661, 5.675653, 5.701659
40.300732, -4.002324, 5.666503, 5.704840
40.320732, -4.000592, 5.671897, 5.703232
40.340733, -3.994604, 5.665297, 5.708947
40.360733, -3.991984, 5.666308, 5.710988
40.380733, -3.994287, 5.668604, 5.707594
40.400734, -4.001700, 5.657695, 5.707701
40.420734, -3.998996, 5.665451, 5.713135
40.440735, -3.999185, 5.662321, 5.708180
40.460735, -3.994530, 5.656913, 5.709027
40.480736, -3.996927, 5.651793, 5.712931
40.500736, -3.999804, 5.646935, 5.712865
40.520737, -3.996134, 5.650313, 5.714302
40.540737, -3.989431, 5.651318, 5.722421
40.560738, -3.986296, 5.648235, 5.716891
40.580738, -3.986535, 5.648921, 5.714948
40.600739, -3.981374, 5.647841, 5.713881
40.620739, -3.982881, 5.641540, 5.718140
40.640739, -3.981298, 5.642571, 5.728574
40.660740, -3.982840, 5.645146, 5.736399
40.680740, -3.977743, 5.646533, 5.736554
40.700741, -3.981949, 5.646996, 5.733163
40.720741, -3.983909, 5.643379, 5.730370
40.740742, -3.981673, 5.638815, 5.734961
40.760742, -3.992384, 5.636210, 5.740413
40.780743, -3.993183, 5.634963, 5.736447
40.800743, -3.994975, 5.627380, 5.733444
40.820744, -3.988434, 5.626143, 5.733316
40.840744, -3.986383, 5.625944, 5.729511
40.860744, -3.984819, 5.627557, 5.730443
40.880745, -3.986589, 5.631434, 5.736847
40.900745, -3.991347, 5.624766, 5.733980
40.920746, -3.994241, 5.630130, 5.742492
40.940746, -3.955660, 5.626787, 5.742889
40.960747, -3.940711, 5.630710, 5.740968
40.980747, -3.933961, 5.636068, 5.753685
41.000748, -3.937801, 5.642005, 5.759146
41.020748, -3.936019, 5.643247, 5.763480
41.040749, -3.933753, 5.644734, 5.764345
41.060749, -3.938230, 5.648499, 5.767212
41.080750, -3.938170, 5.646608, 5.773176
41.100750, -3.933855, 5.641433, 5.772222
41.120750, -3.930470, 5.644634, 5.778751
41.140751, -3.935668, 5.643828, 5.775728
41.160751, -3.943435, 5.640508, 5.775969
41.180752, -3.940773, 5.640782, 5.776467
41.200752, -3.944899, 5.639613, 5.783596
41.220753, -3.939375, 5.638080, 5.786279
41.240753, -3.933182, 5.638299, 5.782197
41.260754, -3.932863, 5.638011, 5.776083
41.280754, -3.933234, 5.637111, 5.776560
41.300755, -3.931530, 5.640206, 5.774539
41.320755, -3.935791, 5.642408, 5.772950
41.340755, -3.938198, 5.640148, 5.773316
41.360756, -3.936094, 5.644923, 5.780435
41.380756, -3.941645, 5.640674, 5.775651
41.400757, -3.937077, 5.638335, 5.778983
41.420757, -3.934715, 5.644967, 5.774843
41.440758, -3.932747, 5.646111, 5.775295
41.460758, -3.932036, 5.649893, 5.779852
41.480759, -3.941796, 5.646636, 5.774693
41.500759, -3.947904, 5.643999, 5.777709
41.520760, -3.944653, 5.641741, 5.777422
41.540760, -3.943051, 5.640699, 5.782086
41.560760, -3.946005, 5.639003, 5.778194
41.580761, -3.942870, 5.638497, 5.780360
41.600761, -3.945611, 5.637739, 5.785384
41.620762, -3.946933, 5.642768, 5.789616
41.640762, -3.950245, 5.638555, 5.788273
41.660763, -3.958072, 5.621222, 5.775411
41.680763, -3.956470, 5.629015, 5.784050
41.700764, -3.952547, 5.612956, 5.792847
41.720764, -3.960500, 5.596953, 5.797398
41.740765, -3.958573, 5.609266, 5.796572
41.760765, -3.967138, 5.615854, 5.788095
41.780766, -3.958555, 5.633194, 5.789802
41.800766, -3.962196, 5.648151, 5.782665
41.820766, -3.965604, 5.647196, 5.771297
41.840767, -3.962519, 5.636713, 5.761156
41.860767, -3.968153, 5.629694, 5.746107
41.880768, -3.969145, 5.609797, 5.744968
41.900768, -3.959017, 5.604789, 5.736414
41.920769, -3.925218, 5.641707, 5.731787
41.940769, -3.916700, 5.695892, 5.745861
41.960770, -3.923612, 5.721591, 5.772069
41.980770, -3.933033, 5.749815, 5.796498
42.000771, -3.948941, 5.761741, 5.789466
42.020771, -3.939057, 5.768464, 5.818505
42.040771, -3.934043, 5.784517, 5.829966
42.060772, -3.932704, 5.774614, 5.825396
42.080772, -3.928404, 5.772514, 5.824679
42.100773, -3.926424, 5.766591, 5.825649
42.120773, -3.931403, 5.750502, 5.824703
42.140774, -3.931056, 5.751335, 5.824561
42.160774, -3.928296, 5.748728, 5.817833
42.180775, -3.929629, 5.749422, 5.818749
42.200775, -3.935171, 5.747562, 5.814530
42.220776, -3.934884, 5.748631, 5.817741
42.240776, -3.936382, 5.744069, 5.816853
42.260777, -3.937603, 5.738795, 5.812078
42.280777, -3.934275, 5.735185, 5.817252
42.300777, -3.936795, 5.730552, 5.815418
42.320778, -3.928358, 5.732293, 5.815163
42.340778, -3.929183, 5.724437, 5.816003
42.360779, -3.928517, 5.726679, 5.818345
42.380779, -3.925850, 5.726476, 5.816908
42.400780, -3.925313, 5.720688, 5.812328
42.420780, -3.930748, 5.711306, 5.807789
42.440781, -3.931299, 5.711514, 5.804884
42.460781, -3.926810, 5.707356, 5.799129
42.480782, -3.930495, 5.703383, 5.803088
42.500782, -3.940116, 5.695075, 5.800064
42.520782, -3.939328, 5.685853, 5.800683
42.540783, -3.932746, 5.681495, 5.806035
42.560783, -3.935619, 5.680672, 5.804761
42.580784, -3.941372, 5.683397, 5.792993
42.600784, -3.938733, 5.686307, 5.802245
42.620785, -3.945141, 5.693314, 5.802861
42.640785, -3.945017, 5.688572, 5.802191
42.660786, -3.945776, 5.688180, 5.797317
42.680786, -3.949394, 5.691751, 5.793251
42.700787, -3.949590, 5.693825, 5.789781
42.720787, -3.934740, 5.708012, 5.795083
42.740788, -3.921430, 5.726151, 5.785389
42.760788, -3.928913, 5.679490, 5.754806
42.780788, -3.932082, 5.617645, 5.608440
42.800789, -3.956007, 5.575522, 5.493428
42.820789, -3.942879, 5.532389, 5.419975
42.840790, -3.913900, 5.509376, 5.310923
42.860790, -3.908179, 5.452668, 5.186582
42.880791, -3.890559, 5.377245, 5.040421
42.900791, -3.884861, 5.275815, 4.879128
42.920792, -3.873146, 5.163708, 4.692871
42.940792, -3.863295, 5.013528, 4.501400
42.960793, -3.826519, 4.831037, 4.311478
42.980793, -3.788496, 4.624726, 4.101269
43.000793, -3.729188, 4.397310, 3.895970
43.020794, -3.661607, 4.138999, 3.688511
43.040794, -3.584711, 3.862832, 3.470145
43.060795, -3.478091, 3.571640, 3.256010
43.080795, -3.368045, 3.281182, 3.030053
43.100796, -3.238808, 2.987518, 2.795945
43.120796, -3.095129, 2.706821, 2.574738
43.140797, -2.937028, 2.435225, 2.362468
43.160797, -2.763442, 2.180430, 2.158175
43.180798, -2.590889, 1.952736, 1.960522
43.200798, -2.417145, 1.745739, 1.751398
43.220798, -2.240632, 1.557034, 1.556086
43.240799, -2.066189, 1.382005, 1.371877
43.260799, -1.883986, 1.209504, 1.209137
43.280800, -1.708873, 1.039867, 1.051824
43.300800, -1.542039, 0.891132, 0.916236
43.320801, -1.380211, 0.763600, 0.795951
43.340801, -1.222496, 0.663161, 0.670351
43.360802, -1.085155, 0.575211, 0.558641
43.380802, -0.955671, 0.509065, 0.459367
43.400803, -0.852414, 0.454731, 0.364015
43.420803, -0.752579, 0.400046, 0.288361
43.440804, -0.657719, 0.350000, 0.227402
43.460804, -0.569514, 0.284309, 0.189012
43.480804, -0.485492, 0.217818, 0.155775
43.500805, -0.410446, 0.151775, 0.118738
43.520805, -0.336851, 0.085075, 0.086487
43.540806, -0.270841, 0.028448, 0.055314
43.560806, -0.200755, -0.023290, 0.032252
43.580807, -0.140466, -0.077569, 0.014699
43.600807, -0.080683, -0.123686, -0.000904
43.620808, -0.030715, -0.155233, -0.028470
43.640808, 0.011409, -0.170354, -0.054745
43.660809, 0.045426, -0.179034, -0.094442
43.680809, 0.082697, -0.187354, -0.130923
43.700809, 0.117887, -0.186455, -0.174107
43.720810, 0.149381, -0.183877, -0.217655
43.740810, 0.179969, -0.176405, -0.268974
43.760811, 0.206476, -0.171737, -0.312264
43.780811, 0.231109, -0.158990, -0.353423
43.800812, 0.251767, -0.136627, -0.402372
43.820812, 0.270720, -0.115222, -0.445502
43.840813, 0.289781, -0.094220, -0.490146
43.860813, 0.306028, -0.083827, -0.528971
43.880814, 0.324759, -0.079883, -0.562492
43.900814, 0.345732, -0.074608, -0.598228
43.920815, 0.369613, -0.070345, -0.628710
43.940815, 0.389358, -0.073849, -0.651159
43.960815, 0.413030, -0.081205, -0.679740
43.980816, 0.432483, -0.083099, -0.698181
44.000816, 0.448644, -0.079502, -0.718853
44.020817, 0.460596, -0.083457, -0.732144
44.040817, 0.473546, -0.086020, -0.748580
44.060818, 0.480105, -0.094734, -0.765013
44.080818, 0.482510, -0.100079, -0.770668
44.100819, 0.481779, -0.097652, -0.781208
44.120819, 0.475989, -0.099967, -0.790305
44.140820, 0.475667, -0.102063, -0.795154
44.160820, 0.475353, -0.108215, -0.794495
44.180820, 0.468740, -0.117962, -0.797644
44.200821, 0.463480, -0.120468, -0.788793
44.220821, 0.465692, -0.130826, -0.797362
44.240822, 0.468242, -0.134014, -0.802892
44.260822, 0.469059, -0.130263, -0.806768
44.280823, 0.475526, -0.124437, -0.813167
44.300823, 0.471547, -0.120477, -0.807905
44.320824, 0.463393, -0.118026, -0.801162
44.340824, 0.459418, -0.114621, -0.798524
44.360825, 0.455185, -0.111046, -0.793649
44.380825, 0.448317, -0.113633, -0.790452
44.400826, 0.440442, -0.113388, -0.796586
44.420826, 0.436916, -0.110311, -0.796985
44.440826, 0.435646, -0.105310, -0.795528
44.460827, 0.434016, -0.097533, -0.797278
44.480827, 0.422877, -0.095469, -0.799282
44.500828, 0.419580, -0.094851, -0.798275
44.520828, 0.413843, -0.090265, -0.805003
44.540829, 0.405926, -0.087262, -0.804447
44.560829, 0.404318, -0.091624, -0.805144
44.580830, 0.399383, -0.092086, -0.800839
44.600830, 0.395530, -0.087649, -0.804617
44.620831, 0.389133, -0.097780, -0.804948
44.640831, 0.380826, -0.099792, -0.792291
44.660831, 0.371578, -0.097239, -0.793953
44.680832, 0.368241, -0.097352, -0.792340
44.700832, 0.361599, -0.094067, -0.786846
44.720833, 0.358005, -0.086293, -0.784689
44.740833, 0.346186, -0.082164, -0.787944
44.760834, 0.334908, -0.083947, -0.793117
44.780834, 0.337654, -0.081374, -0.791881
44.800835, 0.335632, -0.079702, -0.788581
44.820835, 0.329514, -0.078046, -0.791923
44.840836, 0.320392, -0.077277, -0.795432
44.860836, 0.319351, -0.077859, -0.789932
44.880836, 0.302597, -0.079575, -0.782360
44.900837, 0.298398, -0.077151, -0.780220
44.920837, 0.287165, -0.079434, -0.771411
44.940838, 0.283053, -0.075260, -0.762109
44.960838, 0.275448, -0.075262, -0.751007
44.980839, 0.260634, -0.070426, -0.743654
45.000839, 0.245082, -0.075091, -0.742319
45.020840, 0.235126, -0.069585, -0.746011
45.040840, 0.223155, -0.059911, -0.737973
45.060841, 0.214046, -0.048142, -0.735786
45.080841, 0.199379, -0.036023, -0.732577
45.100842, 0.192066, -0.024990, -0.727103
45.120842, 0.178889, -0.018606, -0.721517
45.140842, 0.168729, -0.007933, -0.719623
45.160843, 0.164402, -0.000442, -0.725961
45.180843, 0.155442, 0.002644, -0.727842
45.200844, 0.149261, 0.013058, -0.736028
45.220844, 0.156331, 0.017745, -0.746231
45.240845, 0.160006, 0.022251, -0.739057
45.260845, 0.156650, 0.019841, -0.739608
45.280846, 0.162641, 0.024703, -0.745533
45.300846, 0.160902, 0.021860, -0.741343
45.320847, 0.153334, 0.020923, -0.737965
45.340847, 0.158793, 0.015364, -0.736726
45.360847, 0.150527, 0.017251, -0.735626
45.380848, 0.094625, -0.071732, -0.739748
45.400848, 0.149866, -0.061218, -0.778502
45.420849, 0.094459, -0.062508, -0.745405
45.440849, 0.137338, -0.136442, -0.733634
45.460850, 0.159796, -0.205886, -0.741556
45.480850, 0.141880, -0.175036, -0.772154
45.500851, 0.121748, -0.188669, -0.770473
45.520851, 0.173141, -0.195112, -0.762363
45.540852, 0.161402, -0.190732, -0.755609
45.560852, 0.138745, -0.216875, -0.761143
45.580853, 0.149012, -0.176487, -0.754802
45.600853, 0.128527, -0.187581, -0.740414
45.620853, 0.115015, -0.165348, -0.716754
45.640854, 0.070646, -0.165504, -0.679756
45.660854, 0.047607, -0.171468, -0.656551
45.680855, 0.002196, -0.178194, -0.607620
45.700855, -0.034382, -0.186943, -0.572103
45.720856, -0.077881, -0.178284, -0.516109
45.740856, -0.135400, -0.160331, -0.453632
45.760857, -0.217151, -0.139434, -0.388518
45.780857, -0.300771, -0.139172, -0.303141
45.800858, -0.407871, -0.129458, -0.219151
45.820858, -0.515012, -0.110996, -0.112632
45.840858, -0.644974, -0.076716, 0.012361
45.860859, -0.770305, -0.028009, 0.148761
45.880859, -0.866597, -0.005007, 0.284526
45.900860, -0.953294, 0.031862, 0.383870
45.920860, -1.026492, 0.055048, 0.429049
45.940861, -1.066949, 0.057211, 0.455348
45.960861, -1.076191, 0.061265, 0.518371
45.980862, -1.104349, 0.062290, 0.556964
46.000862, -1.124388, 0.076686, 0.578521
46.020863, -1.124448, 0.097456, 0.581412
46.040863, -1.123263, 0.104110, 0.562903
46.060863, -1.116404, 0.102464, 0.547338
46.080864, -1.101606, 0.096253, 0.535079
46.100864, -1.091702, 0.080197, 0.513834
46.120865, -1.057010, 0.051585, 0.491303
46.140865, -1.025878, 0.043014, 0.464976
46.160866, -0.985875, 0.040257, 0.435162
46.180866, -0.954793, 0.024535, 0.396411
46.200867, -0.906560, 0.007426, 0.346424
46.220867, -0.855550, 0.001810, 0.299271
46.240868, -0.810525, -0.007207, 0.244861
46.260868, -0.767683, -0.014711, 0.186142
46.280869, -0.711389, -0.023715, 0.130574
46.300869, -0.654810, -0.029384, 0.081063
46.320869, -0.597886, -0.039700, 0.037870
46.340870, -0.548078, -0.052575, -0.012975
46.360870, -0.499822, -0.059947, -0.052919
46.380871, -0.458060, -0.074646, -0.097171
46.400871, -0.416471, -0.085347, -0.129248
46.420872, -0.380546, -0.096534, -0.166103
46.440872, -0.345386, -0.110756, -0.194786
46.460873, -0.318009, -0.124155, -0.219248
46.480873, -0.288105, -0.137523, -0.236463
46.500874, -0.265209, -0.150377, -0.243222
46.520874, -0.246315, -0.159767, -0.246257
46.540874, -0.226633, -0.163294, -0.246252
46.560875, -0.215601, -0.166500, -0.254378
46.580875, -0.203218, -0.179582, -0.254772
46.600876, -0.186401, -0.184224, -0.253819
46.620876, -0.168216, -0.190876, -0.262508
46.640877, -0.151098, -0.205616, -0.263710
46.660877, -0.137532, -0.215919, -0.267256
46.680878, -0.115668, -0.222750, -0.276646
46.700878, -0.099844, -0.227057, -0.284859
46.720879, -0.081001, -0.234302, -0.299028
46.740879, -0.058061, -0.236861, -0.308078
46.760880, -0.038610, -0.249133, -0.320880
46.780880, -0.020929, -0.254879, -0.335958
46.800880, -0.004363, -0.262745, -0.350152
46.820881, 0.014977, -0.265237, -0.358337
46.840881, 0.035204, -0.266532, -0.372212
46.860882, 0.055295, -0.265413, -0.390146
46.880882, 0.070651, -0.267365, -0.414950
46.900883, 0.093250, -0.265324, -0.434685
46.920883, 0.105971, -0.268577, -0.459067
46.940884, 0.121660, -0.265559, -0.477760
46.960884, 0.130781, -0.266437, -0.497440
46.980885, 0.106573, -0.332963, -0.620656
47.000885, 0.125391, -0.229931, -0.622511
47.020885, 0.085206, -0.208022, -0.581809
47.040886, 0.125999, -0.091044, -0.504500
47.060886, 0.093936, -0.173766, -0.492923
47.080887, 0.099267, -0.039175, -0.370942
47.100887, 0.157094, -0.010372, -0.520689
47.120888, 0.013759, -0.001902, -0.457721
47.140888, -0.027732, 0.058636, -0.311178
47.160889, -0.132744, -0.091196, -0.196790
47.180889, -0.213600, -0.148829, -0.151944
47.200890, -0.285322, -0.231989, -0.169344
47.220890, -0.324846, -0.258273, -0.092431
47.240891, -0.471429, -0.350567, -0.010891
47.260891, -0.506145, -0.343132, 0.048391
47.280891, -0.734540, -0.329654, 0.119221
47.300892, -0.795463, -0.312341, 0.261202
47.320892, -0.820776, -0.345356, 0.326241
47.340893, -0.998513, -0.359511, 0.543042
47.360893, -1.093510, -0.347034, 0.694478
47.380894, -1.238609, -0.470560, 0.936122
47.400894, -1.382009, -0.475882, 1.214955
47.420895, -1.644921, -0.477082, 1.583229
47.440895, -1.774485, -0.513555, 1.973140
47.460896, -1.865210, -0.558808, 2.279287
47.480896, -2.015423, -0.591761, 2.659997
47.500896, -2.029765, -0.645116, 2.893852
47.520897, -2.163405, -0.631453, 3.055772
47.540897, -2.206323, -0.616012, 3.240533
47.560898, -2.251823, -0.522321, 3.321079
47.580898, -2.335184, -0.472787, 3.440134
47.600899, -2.353164, -0.444610, 3.511136
47.620899, -2.402163, -0.442963, 3.593345
47.640900, -2.396967, -0.410443, 3.603037
47.660900, -2.428235, -0.368561, 3.603496
47.680901, -2.412434, -0.324310, 3.573340
47.700901, -2.407732, -0.289483, 3.537492
47.720901, -2.403756, -0.231625, 3.425952
47.740902, -2.395809, -0.214616, 3.292856
47.760902, -2.378513, -0.158861, 3.154754
47.780903, -2.346104, -0.102418, 3.015905
47.800903, -2.290844, -0.107062, 2.851649
47.820904, -2.244451, -0.112904, 2.691044
47.840904, -2.179525, -0.092669, 2.537904
47.860905, -2.121423, -0.065127, 2.384794
47.880905, -2.056330, -0.055100, 2.224465
47.900906, -1.984633, -0.050462, 2.053907
47.920906, -1.897339, -0.063117, 1.892159
47.940907, -1.815280, -0.076558, 1.733968
47.960907, -1.728450, -0.097547, 1.581023
47.980907, -1.624158, -0.108330, 1.430186
48.000908, -1.537512, -0.101105, 1.293894
48.020908, -1.448681, -0.111686, 1.146125
48.040909, -1.363048, -0.095138, 0.984081
48.060909, -1.247080, -0.084345, 0.854834
48.080910, -1.154635, -0.082732, 0.721679
48.100910, -1.069801, -0.109141, 0.611179
48.120911, -0.988841, -0.134908, 0.517420
48.140911, -0.915185, -0.155680, 0.431505
48.160912, -0.827434, -0.167118, 0.349585
48.180912, -0.727812, -0.167173, 0.257224
48.200912, -0.661573, -0.227661, 0.181335
48.220913, -0.581193, -0.243779, 0.131867
48.240913, -0.472506, -0.218756, 0.063767
48.260914, -0.436352, -0.278008, -0.010457
48.280914, -0.373042, -0.282549, -0.046291
48.300915, -0.263104, -0.266324, -0.119710
48.320915, -0.291400, -0.304290, -0.132497
48.340916, -0.144998, -0.292711, -0.215117
48.360916, -0.131872, -0.324479, -0.219038
48.380917, -0.037503, -0.338181, -0.302239
48.400917, -0.011049, -0.335168, -0.328472
48.420918, -0.024755, -0.376624, -0.358983
48.440918, 0.050066, -0.371546, -0.394112
48.460918, 0.079623, -0.383402, -0.420998
48.480919, 0.122669, -0.362044, -0.449535
48.500919, 0.136189, -0.383501, -0.473818
48.520920, 0.178805, -0.373955, -0.507752
48.540920, 0.207456, -0.377184, -0.540284
48.560921, 0.255301, -0.367458, -0.571517
48.580921, 0.297876, -0.363266, -0.597452
48.600922, 0.337871, -0.358408, -0.623919
