t_uk, uk1, uk2, uk3
48.560921, -0.109482, 0.174970, -0.089077
48.580921, -0.112882, 0.180072, -0.074419
48.600922, -0.105367, 0.183905, -0.050698
48.620922, -0.092983, 0.177460, -0.028975
48.640923, -0.080369, 0.169073, -0.004443
48.660923, -0.076378, 0.163496, 0.014654
48.680923, -0.068798, 0.157068, 0.034072
48.700924, -0.060759, 0.138783, 0.049737
48.720924, -0.055548, 0.122383, 0.058801
48.740925, -0.053579, 0.101135, 0.061816
48.760925, -0.052502, 0.076883, 0.058067
48.780926, -0.049818, 0.052464, 0.052314
48.800926, -0.043434, 0.027962, 0.045940
48.820927, -0.037175, 0.011273, 0.039187
48.840927, -0.032349, -0.003451, 0.025941
48.860928, -0.025252, -0.009424, 0.017114
48.880928, -0.014159, -0.009159, 0.008867
48.900928, -0.010508, -0.014733, -0.001856
48.920929, -0.011746, -0.018075, -0.005730
48.940929, -0.012580, -0.015531, -0.005919
48.960930, -0.010714, -0.016005, -0.007455
48.980930, -0.003378, -0.018797, -0.011815
49.000931, 0.001248, -0.016162, -0.016696
49.020931, 0.000420, -0.012351, -0.025009
49.040932, -0.000943, -0.006534, -0.026912
49.060932, -0.010810, -0.002051, -0.027147
49.080933, -0.020333, 0.000586, -0.024431
49.100933, -0.028701, 0.002429, -0.020632
49.120934, -0.032363, 0.005862, -0.013630
49.140934, -0.033408, 0.013239, -0.005983
49.160934, -0.036459, 0.021084, 0.000295
49.180935, -0.039394, 0.026945, 0.002726
49.200935, -0.036062, 0.028277, 0.007288
49.220936, -0.029822, 0.026345, 0.009784
49.240936, -0.025100, 0.017812, 0.011754
49.260937, -0.013848, 0.003715, 0.011050
49.280937, 0.005053, -0.018828, 0.009072
49.300938, 0.014893, -0.041095, 0.003286
49.320938, 0.020384, -0.047414, -0.003395
49.340939, 0.022589, -0.046769, -0.013415
49.360939, 0.025945, -0.050723, -0.019626
49.380939, 0.026439, -0.061846, -0.024345
49.400940, 0.022303, -0.072505, -0.030174
49.420940, 0.013406, -0.071032, -0.033979
49.440941, -0.000875, -0.063868, -0.044182
49.460941, -0.018734, -0.054126, -0.050245
49.480942, -0.026303, -0.045767, -0.045801
49.500942, -0.026507, -0.044091, -0.041153
49.520943, -0.036518, -0.041574, -0.035254
49.540943, -0.045438, -0.027918, -0.030262
49.560944, -0.050228, -0.002694, -0.023008
49.580944, -0.050226, 0.019908, -0.016125
49.600945, -0.049674, 0.035064, -0.008208
49.620945, -0.047683, 0.048378, 0.000068
49.640945, -0.038241, 0.057807, 0.008074
49.660946, -0.023755, 0.055856, 0.018965
49.680946, -0.006377, 0.053547, 0.030765
49.700947, 0.007578, 0.054851, 0.038564
49.720947, 0.013733, 0.061541, 0.043213
49.740948, 0.012956, 0.071105, 0.047253
49.760948, 0.015541, 0.078875, 0.049451
49.780949, 0.018458, 0.085038, 0.056148
49.800949, 0.018916, 0.083787, 0.062203
49.820950, 0.015014, 0.079588, 0.069980
49.840950, 0.009646, 0.072794, 0.076390
49.860950, 0.003746, 0.061355, 0.072950
49.880951, -0.001742, 0.054876, 0.066424
49.900951, -0.007382, 0.050723, 0.052431
49.920952, -0.012199, 0.049340, 0.035686
49.940952, -0.016818, 0.053451, 0.022888
49.960953, -0.021822, 0.052160, 0.012195
49.980953, -0.028196, 0.051106, 0.007094
50.000954, -0.039168, 0.045584, 0.001346
50.020954, -0.046049, 0.040612, -0.002677
50.040955, -0.048831, 0.042029, -0.004426
50.060955, -0.058249, 0.039787, -0.011229
50.080956, -0.067766, 0.039159, -0.012179
50.100956, -0.081089, 0.040099, -0.008232
50.120956, -0.094421, 0.035471, -0.002743
50.140957, -0.099738, 0.026204, 0.002016
50.160957, -0.092066, 0.017873, 0.005288
50.180958, -0.078089, 0.009333, 0.000244
50.200958, -0.057853, 0.009506, -0.004583
50.220959, -0.040105, 0.013872, -0.008350
50.240959, -0.025621, 0.012349, -0.007665
50.260960, -0.012139, 0.007752, -0.005439
50.280960, 0.003744, -0.000868, -0.006194
50.300961, 0.015946, -0.005898, -0.010833
50.320961, 0.020955, -0.004027, -0.015427
50.340961, 0.013677, -0.004897, -0.021711
50.360962, 0.004959, -0.008588, -0.023219
50.380962, -0.000892, -0.009941, -0.019891
50.400963, -0.010393, -0.008697, -0.012929
50.420963, -0.021723, -0.004761, -0.002766
50.440964, -0.030561, -0.001715, 0.007878
50.460964, -0.033762, 0.003052, 0.020197
50.480965, -0.035414, 0.010164, 0.026778
50.500965, -0.032111, 0.022705, 0.033492
50.520966, -0.030157, 0.032505, 0.040519
50.540966, -0.028933, 0.038970, 0.047289
50.560966, -0.031058, 0.040947, 0.049784
50.580967, -0.035755, 0.037186, 0.048035
50.600967, -0.029777, 0.030359, 0.047200
50.620968, -0.023189, 0.022043, 0.045440
50.640968, -0.024784, 0.016022, 0.040481
50.660969, -0.031628, 0.013192, 0.035340
50.680969, -0.037208, 0.017027, 0.036359
50.700970, -0.038061, 0.016685, 0.040533
50.720970, -0.031966, 0.014616, 0.039788
50.740971, -0.024989, 0.015186, 0.029634
50.760971, -0.019260, 0.015607, 0.019538
50.780972, -0.015628, 0.014525, 0.011538
50.800972, -0.013759, 0.008593, 0.010349
50.820972, -0.017195, 0.005599, 0.005188
50.840973, -0.026632, 0.006699, -0.004849
50.860973, -0.038308, 0.007709, -0.017215
50.880974, -0.048146, 0.002831, -0.030668
50.900974, -0.056961, -0.001811, -0.039188
50.920975, -0.061254, -0.007444, -0.048240
50.940975, -0.059198, -0.011083, -0.049979
50.960976, -0.049329, -0.019308, -0.047582
50.980976, -0.027581, -0.026053, -0.041839
51.000977, -0.002282, -0.031122, -0.035822
51.020977, 0.028456, -0.032144, -0.036437
51.040977, 0.058152, -0.034563, -0.042019
51.060978, 0.086699, -0.041233, -0.048813
51.080978, 0.105291, -0.053121, -0.059106
51.100979, 0.109220, -0.066163, -0.073019
51.120979, 0.105070, -0.080807, -0.088601
51.140980, 0.087803, -0.088116, -0.104325
51.160980, 0.067641, -0.098753, -0.118402
51.180981, 0.050698, -0.105776, -0.132291
51.200981, 0.036317, -0.105273, -0.146307
51.220982, 0.017293, -0.097429, -0.156437
51.240982, 0.003507, -0.089295, -0.160076
51.260983, -0.002286, -0.080620, -0.160134
51.280983, -0.009090, -0.071281, -0.159870
51.300983, -0.016242, -0.063636, -0.156554
51.320984, -0.019176, -0.054116, -0.152807
51.340984, -0.023499, -0.039873, -0.153697
51.360985, -0.021197, -0.029180, -0.148485
51.380985, -0.010675, -0.029551, -0.138702
51.400986, 0.002190, -0.029090, -0.126822
51.420986, 0.013244, -0.026769, -0.113207
51.440987, 0.024600, -0.024773, -0.096932
51.460987, 0.035453, -0.028990, -0.076661
51.480988, 0.044377, -0.033495, -0.058034
51.500988, 0.052655, -0.037790, -0.043588
51.520988, 0.062219, -0.041683, -0.032611
51.540989, 0.069495, -0.042165, -0.028439
51.560989, 0.073185, -0.035011, -0.025865
51.580990, 0.076232, -0.029355, -0.021290
51.600990, 0.081606, -0.028765, -0.016208
51.620991, 0.081063, -0.023511, -0.013531
51.640991, 0.077896, -0.018331, -0.015639
51.660992, 0.073809, -0.012879, -0.021113
51.680992, 0.074389, -0.013998, -0.024375
51.700993, 0.069760, -0.011382, -0.030215
51.720993, 0.057248, -0.007821, -0.037256
51.740993, 0.038590, -0.003194, -0.040970
51.760994, 0.019239, -0.003112, -0.041324
51.780994, 0.005248, -0.007048, -0.037046
51.800995, -0.004586, -0.010866, -0.034632
51.820995, -0.015386, -0.010367, -0.036043
51.840996, -0.032724, -0.009491, -0.034551
51.860996, -0.042796, -0.012944, -0.029236
51.880997, -0.040920, -0.022887, -0.020933
51.900997, -0.029665, -0.032739, -0.014952
51.920998, -0.019165, -0.033713, -0.011230
51.940998, -0.007685, -0.032257, -0.005350
51.960999, 0.010817, -0.035271, -0.000610
51.980999, 0.059414, -0.055974, 0.045790
52.000999, 0.061441, -0.057381, 0.049823
52.021000, 0.051373, -0.032540, 0.010082
52.041000, 0.055891, -0.040142, -0.012128
52.061001, 0.051466, -0.050344, -0.025424
52.081001, 0.036094, -0.041989, -0.037023
52.101002, 0.024168, -0.042508, -0.036973
52.121002, 0.022348, -0.038630, -0.040107
52.141003, 0.023643, -0.024485, -0.067330
52.161003, 0.020098, -0.012734, -0.111121
52.181004, 0.038790, -0.003855, -0.154436
52.201004, 0.055832, -0.002012, -0.205781
52.221004, 0.070193, 0.007409, -0.260182
52.241005, 0.093948, 0.016501, -0.321310
52.261005, 0.117154, 0.029329, -0.388091
52.281006, 0.145447, 0.045934, -0.461358
52.301006, 0.184261, 0.072554, -0.533785
52.321007, 0.221680, 0.097467, -0.628894
52.341007, 0.270667, 0.133805, -0.728332
52.361008, 0.328258, 0.179355, -0.842531
52.381008, 0.393318, 0.245442, -0.976280
52.401009, 0.370754, 0.371677, -1.070763
52.421009, 0.460140, 0.197945, -0.939427
52.441010, 0.635332, -0.202424, -0.691631
52.461010, 0.619064, -0.520491, -0.413493
52.481010, 0.416742, -0.657213, -0.060950
52.501011, 0.141796, -0.540926, 0.193432
52.521011, -0.061034, -0.343105, 0.328327
52.541012, -0.156793, -0.180931, 0.403013
52.561012, -0.151588, -0.071365, 0.412586
52.581013, -0.086035, -0.001606, 0.387367
52.601013, 0.005177, 0.021712, 0.377291
52.621014, 0.097044, 0.015247, 0.395042
52.641014, 0.163037, 0.007388, 0.423000
52.661015, 0.195535, 0.013418, 0.439265
52.681015, 0.190164, 0.030422, 0.439217
52.701015, 0.178020, 0.036396, 0.429697
52.721016, 0.156958, 0.031610, 0.410315
52.741016, 0.119017, 0.026499, 0.386475
52.761017, 0.066969, 0.028752, 0.354475
52.781017, 0.010363, 0.034319, 0.324824
52.801018, -0.030612, 0.032336, 0.298126
52.821018, -0.064055, 0.029793, 0.277164
52.841019, -0.098680, 0.021706, 0.283038
52.861019, -0.143788, 0.019865, 0.308206
52.881020, -0.162086, 0.019890, 0.312458
52.901020, -0.142625, 0.010133, 0.297003
52.921021, -0.106696, -0.003613, 0.276943
52.941021, -0.079671, -0.001387, 0.245716
52.961021, -0.075763, 0.006309, 0.212029
52.981022, -0.081083, 0.007377, 0.180535
53.001022, -0.091529, 0.004881, 0.158351
53.021023, -0.105917, -0.007441, 0.143422
53.041023, -0.124420, -0.032625, 0.136140
53.061024, -0.149077, -0.049406, 0.129958
53.081024, -0.166165, -0.050051, 0.113791
53.101025, -0.170422, -0.038645, 0.087392
53.121025, -0.163071, -0.026341, 0.060391
53.141026, -0.150695, -0.022229, 0.046275
53.161026, -0.135369, -0.023338, 0.046435
53.181026, -0.120754, -0.017773, 0.047605
53.201027, -0.109779, -0.002192, 0.049165
53.221027, -0.096249, 0.019213, 0.053257
53.241028, -0.081243, 0.037730, 0.062103
53.261028, -0.064593, 0.052976, 0.072708
53.281029, -0.048793, 0.061107, 0.083903
53.301029, -0.031918, 0.064083, 0.095091
53.321030, -0.017960, 0.063629, 0.106662
53.341030, -0.008573, 0.064467, 0.115372
53.361031, -0.007150, 0.066784, 0.120267
53.381031, -0.008223, 0.069660, 0.119063
53.401031, -0.007146, 0.065912, 0.114629
53.421032, -0.004490, 0.062492, 0.106996
53.441032, -0.004975, 0.060311, 0.097544
53.461033, -0.007086, 0.062377, 0.087665
53.481033, -0.009367, 0.062733, 0.079082
53.501034, -0.008426, 0.062897, 0.072388
53.521034, -0.006966, 0.062127, 0.060562
53.541035, -0.008169, 0.060230, 0.046756
53.561035, -0.009847, 0.057942, 0.033514
53.581036, -0.015437, 0.049631, 0.021990
53.601036, -0.023920, 0.036763, 0.017438
53.621037, -0.033458, 0.026881, 0.016586
53.641037, -0.045911, 0.021712, 0.019119
53.661037, -0.053674, 0.018152, 0.024565
53.681038, -0.055838, 0.015535, 0.029710
53.701038, -0.056586, 0.011656, 0.036132
53.721039, -0.057852, 0.012432, 0.041413
53.741039, -0.062570, 0.013654, 0.047623
53.761040, -0.070447, 0.018777, 0.054919
53.781040, -0.078089, 0.023043, 0.065657
53.801041, -0.076665, 0.029123, 0.076160
53.821041, -0.070920, 0.032471, 0.079402
53.841042, -0.065861, 0.034964, 0.076347
53.861042, -0.062814, 0.036688, 0.071186
53.881042, -0.059286, 0.036376, 0.065664
53.901043, -0.055263, 0.033446, 0.059907
53.921043, -0.052993, 0.033696, 0.056463
53.941044, -0.051666, 0.036787, 0.048408
53.961044, -0.050937, 0.043661, 0.042966
53.981045, -0.051198, 0.046070, 0.038520
54.001045, -0.036535, 0.033756, 0.032697
54.021046, -0.008307, 0.004436, 0.021806
54.041046, 0.018664, -0.033705, 0.011395
54.061047, 0.043611, -0.067945, -0.003149
54.081047, 0.053020, -0.083113, -0.021235
54.101048, 0.046052, -0.079827, -0.042300
54.121048, 0.027390, -0.065303, -0.063947
54.141048, 0.003667, -0.046452, -0.079112
54.161049, -0.018270, -0.065691, -0.081160
54.181049, -0.066805, -0.141337, -0.071341
54.201050, -0.100173, -0.193225, -0.062117
54.221050, -0.136066, -0.208849, -0.058384
54.241051, -0.142626, -0.182009, -0.059273
54.261051, -0.171512, -0.143221, -0.062350
54.281052, -0.143844, -0.092831, -0.060359
54.301052, -0.122847, -0.063051, -0.042154
54.321053, -0.117593, -0.050374, -0.030982
54.341053, -0.075120, -0.074311, -0.028258
54.361053, -0.018517, -0.119191, -0.004247
54.381054, 0.015362, -0.151414, 0.024133
54.401054, 0.036245, -0.174273, 0.061221
54.421055, 0.055796, -0.166331, 0.099856
54.441055, 0.043282, -0.150162, 0.136810
54.461056, 0.067695, -0.142822, 0.169502
54.481056, 0.092327, -0.109757, 0.197291
54.501057, 0.056668, -0.109858, 0.235729
54.521057, 0.093875, -0.079360, 0.260954
54.541058, 0.088483, -0.085159, 0.275176
54.561058, 0.111348, -0.091464, 0.271256
54.581059, 0.114910, -0.099853, 0.273181
54.601059, 0.105602, -0.115655, 0.253847
54.621059, 0.080532, -0.154157, 0.235567
54.641060, 0.021406, -0.204918, 0.189315
54.661060, -0.006777, -0.269810, 0.137133
54.681061, -0.114153, -0.356406, 0.046298
54.701061, -0.222571, -0.453919, -0.035414
54.721062, -0.222404, -0.561372, -0.036001
54.741062, -0.132280, -0.678969, 0.072869
54.761063, -0.051939, -0.787219, 0.183711
54.781063, 0.043740, -0.904931, 0.304543
54.801064, 0.128631, -1.033586, 0.435359
54.821064, 0.216119, -1.201441, 0.576330
54.841064, 0.302381, -1.409344, 0.726253
54.861065, 0.382684, -1.655749, 0.897435
54.881065, 0.493076, -1.934050, 1.093412
54.901066, 0.598006, -2.253196, 1.319331
54.921066, 0.556311, -2.109973, 1.292739
54.941067, 0.225319, -0.965535, 0.853704
54.961067, 0.331490, -0.153193, 0.543598
54.981068, 0.874224, -0.358296, 0.754546
55.001068, 0.915199, -0.430520, 1.003017
55.021069, 0.690789, -0.204642, 1.132754
55.041069, 0.635226, -0.089310, 1.234459
55.061069, 0.574951, 0.023272, 1.196251
55.081070, 0.510103, 0.197075, 1.017610
55.101070, 0.487926, 0.335379, 0.801214
55.121071, 0.457634, 0.386818, 0.664161
55.141071, 0.427724, 0.440349, 0.532184
55.161072, 0.384534, 0.481066, 0.405364
55.181072, 0.321422, 0.493458, 0.253415
55.201073, 0.284615, 0.470119, 0.082448
55.221073, 0.208333, 0.474192, -0.105282
55.241074, 0.109113, 0.462174, -0.275835
55.261074, 0.000660, 0.433593, -0.424998
55.281075, -0.076143, 0.431088, -0.533344
55.301075, -0.145534, 0.446532, -0.638626
55.321075, -0.189200, 0.457836, -0.721986
55.341076, -0.206676, 0.455149, -0.784019
55.361076, -0.219542, 0.462559, -0.813296
55.381077, -0.217002, 0.495392, -0.827709
55.401077, -0.205594, 0.549698, -0.829968
55.421078, -0.191204, 0.617519, -0.819174
55.441078, -0.175096, 0.662813, -0.795489
55.461079, -0.160947, 0.674313, -0.756467
55.481079, -0.165076, 0.667484, -0.709757
55.501080, -0.170969, 0.659870, -0.666914
55.521080, -0.174893, 0.648941, -0.619800
55.541080, -0.186804, 0.638814, -0.571747
55.561081, -0.195852, 0.633388, -0.540088
55.581081, -0.206774, 0.625342, -0.509637
55.601082, -0.204517, 0.599824, -0.473553
55.621082, -0.204895, 0.570039, -0.443677
55.641083, -0.194964, 0.549661, -0.418842
55.661083, -0.204320, 0.549311, -0.391187
55.681084, -0.222128, 0.568611, -0.370623
55.701084, -0.219720, 0.562687, -0.339602
55.721085, -0.199316, 0.538823, -0.294963
55.741085, -0.172492, 0.502652, -0.253053
55.761086, -0.147562, 0.474180, -0.220205
55.781086, -0.129586, 0.440402, -0.198749
55.801086, -0.090966, 0.403328, -0.179828
55.821087, -0.079213, 0.372805, -0.174206
55.841087, -0.053071, 0.347299, -0.172477
55.861088, -0.033967, 0.313440, -0.172573
55.881088, -0.008243, 0.273629, -0.200542
55.901089, 0.015274, 0.230908, -0.219681
55.921089, 0.008613, 0.196343, -0.243024
55.941090, -0.006579, 0.169609, -0.251814
55.961090, -0.017899, 0.150314, -0.262753
55.981091, -0.026766, 0.123632, -0.245429
56.001091, -0.037981, 0.100352, -0.234964
56.021091, -0.039545, 0.068769, -0.224584
56.041092, -0.040221, 0.044725, -0.221504
56.061092, -0.045410, 0.029176, -0.235105
56.081093, -0.049007, 0.017397, -0.232246
56.101093, -0.046770, 0.008740, -0.217482
56.121094, -0.050181, 0.011553, -0.199144
56.141094, -0.045645, 0.017649, -0.178264
56.161095, -0.040720, 0.018576, -0.164635
56.181095, -0.039408, 0.025209, -0.154380
56.201096, -0.031452, 0.030192, -0.150463
56.221096, -0.026302, 0.029924, -0.146030
56.241096, -0.018327, 0.031048, -0.136583
56.261097, -0.017195, 0.040610, -0.123732
56.281097, -0.019816, 0.050883, -0.108610
56.301098, -0.014552, 0.063009, -0.090494
56.321098, -0.003273, 0.070473, -0.070780
56.341099, -0.000072, 0.072761, -0.060535
56.361099, -0.006590, 0.068082, -0.055031
56.381100, -0.009355, 0.059117, -0.039496
56.401100, -0.007570, 0.045983, -0.025407
56.421101, -0.018036, 0.040444, -0.020042
56.441101, -0.025794, 0.043427, -0.014830
56.461102, -0.028472, 0.038467, 0.002520
56.481102, -0.026327, 0.038423, 0.017754
56.501102, -0.027021, 0.042038, 0.025894
56.521103, -0.025945, 0.032386, 0.027555
56.541103, -0.016142, 0.013826, 0.030232
56.561104, -0.012493, -0.003776, 0.024135
56.581104, -0.008527, -0.004139, 0.015031
56.601105, -0.005834, 0.000269, 0.008032
56.621105, -0.000489, 0.003964, 0.007766
56.641106, 0.005385, 0.007540, 0.013148
56.661106, 0.005621, 0.008326, 0.002354
56.681107, -0.002381, 0.008129, -0.005535
56.701107, -0.004234, 0.005373, -0.010070
56.721107, -0.007058, 0.000743, -0.018666
56.741108, -0.012406, -0.006152, -0.022569
56.761108, -0.010330, -0.009834, -0.017913
56.781109, -0.013237, -0.004248, -0.008372
56.801109, -0.011132, 0.005272, 0.001999
56.821110, -0.011128, 0.017461, 0.010986
56.841110, 0.024698, 0.007203, 0.034145
56.861111, 0.076362, -0.053306, 0.052551
56.881111, 0.104196, -0.097792, 0.045218
56.901112, 0.093881, -0.155076, 0.023058
56.921112, 0.021720, -0.155878, -0.018586
56.941113, -0.005803, -0.126151, -0.061380
56.961113, -0.022841, -0.138958, -0.087338
56.981113, -0.004899, -0.192986, -0.104142
57.001114, 0.023117, -0.245499, -0.112651
57.021114, 0.056677, -0.296162, -0.119142
57.041115, 0.074315, -0.346001, -0.125973
57.061115, 0.095311, -0.401190, -0.133738
57.081116, 0.121452, -0.460774, -0.136612
57.101116, 0.153600, -0.514794, -0.141443
57.121117, 0.180854, -0.579782, -0.142916
57.141117, 0.228488, -0.647834, -0.138300
57.161118, 0.283596, -0.716472, -0.134820
57.181118, 0.334472, -0.801283, -0.128614
57.201118, 0.407346, -0.895456, -0.125911
57.221119, 0.477424, -1.015366, -0.120436
57.241119, 0.578800, -1.141558, -0.119655
57.261120, 0.679191, -1.296641, -0.111219
57.281120, 0.826839, -1.451702, -0.096164
57.301121, 1.005216, -1.649690, -0.065292
57.321121, 1.151821, -1.773999, -0.039909
57.341122, 0.998313, -1.545224, 0.001177
57.361122, 0.862218, -0.968240, -0.195235
57.381123, 0.716628, -0.559117, -0.334594
57.401123, 0.735299, -0.702879, -0.075573
57.421124, 0.731843, -0.801912, 0.126630
57.441124, 0.662606, -0.792602, 0.235855
57.461124, 0.533069, -0.811545, 0.398791
57.481125, 0.368811, -0.737950, 0.549949
57.501125, 0.262611, -0.639991, 0.700554
57.521126, 0.239193, -0.541756, 0.863618
57.541126, 0.270050, -0.425438, 1.014705
57.561127, 0.315288, -0.296217, 1.152609
57.581127, 0.342944, -0.155453, 1.269345
57.601128, 0.363318, -0.031368, 1.349789
57.621128, 0.396848, 0.060759, 1.397626
57.641129, 0.417538, 0.114976, 1.407190
57.661129, 0.414504, 0.118942, 1.407566
57.681129, 0.398683, 0.086948, 1.398098
57.701130, 0.386785, 0.028332, 1.367781
57.721130, 0.361824, -0.032004, 1.270718
57.741131, 0.320328, -0.100692, 1.143937
57.761131, 0.241670, -0.177990, 1.041703
57.781132, 0.180906, -0.251404, 0.958555
57.801132, 0.188735, -0.306672, 0.881293
57.821133, 0.196844, -0.350864, 0.855310
57.841133, 0.193777, -0.353453, 0.848578
57.861134, 0.223035, -0.314772, 0.851203
57.881134, 0.280580, -0.238341, 0.840442
57.901134, 0.298589, -0.155415, 0.832925
57.921135, 0.260343, -0.071863, 0.836172
57.941135, 0.214879, -0.011568, 0.834403
57.961136, 0.167459, 0.022918, 0.829214
57.981136, 0.116510, 0.035897, 0.813600
58.001137, 0.066956, 0.034193, 0.785832
58.021137, 0.045598, 0.025359, 0.742401
58.041138, 0.041793, 0.013734, 0.698944
58.061138, 0.034828, -0.014835, 0.677603
58.081139, 0.036523, -0.047411, 0.681608
58.101139, 0.071028, -0.056465, 0.681174
58.121140, 0.114070, -0.042196, 0.682978
58.141140, 0.166240, -0.008439, 0.683155
58.161140, 0.219490, 0.010086, 0.684177
58.181141, 0.237790, 0.012135, 0.683907
58.201141, 0.245143, -0.002529, 0.675562
58.221142, 0.241335, -0.013985, 0.672169
58.241142, 0.233882, -0.030000, 0.661245
58.261143, 0.225604, -0.044099, 0.661574
58.281143, 0.230451, -0.047905, 0.673755
58.301144, 0.241855, -0.049951, 0.677575
58.321144, 0.267445, -0.066308, 0.625811
58.341145, 0.195775, -0.277327, 0.356922
58.361145, 0.023269, -0.030525, 0.044825
58.381145, -0.003411, -0.000697, -0.011603
58.401146, -0.002192, 0.077913, -0.019116
58.421146, -0.003460, 0.042637, -0.023640
58.441147, 0.001337, 0.004727, -0.019240
58.461147, 0.005317, -0.020185, 0.009276
58.481148, -0.003391, -0.024442, 0.018933
58.501148, -0.004827, -0.017995, 0.013252
58.521149, -0.002961, -0.009489, 0.005765
58.541149, -0.002542, -0.003561, 0.001932
58.561150, -0.002041, -0.006836, 0.001091
58.581150, -0.003368, -0.006318, 0.005227
58.601151, -0.002603, -0.005260, 0.004687
58.621151, -0.003491, 0.006630, -0.000674
58.641151, -0.003946, -0.000801, -0.001146
58.661152, -0.001496, -0.000925, -0.000349
58.681152, -0.001922, 0.000401, -0.001074
58.701153, -0.001419, -0.001205, -0.000364
58.721153, -0.001836, -0.000130, -0.000411
58.741154, -0.000803, -0.000209, -0.000074
58.761154, -0.002644, -0.000064, 0.000161
58.781155, -0.002497, 0.001403, -0.001254
58.801155, -0.000921, -0.001268, -0.001227
58.821156, -0.001949, 0.000127, -0.000710
58.841156, -0.002331, 0.000507, -0.000913
58.861156, -0.000971, -0.000810, -0.001340
58.881157, -0.001235, -0.001294, -0.000520
58.901157, -0.001506, -0.000352, -0.001224
58.921158, -0.001763, -0.001445, -0.002284
58.941158, -0.001243, -0.001013, 0.001629
58.961159, -0.001634, -0.001879, -0.004018
58.981159, -0.002513, -0.001849, -0.002367
59.001160, -0.002308, -0.001611, -0.000722
59.021160, -0.000816, -0.000964, -0.000763
59.041161, -0.001205, -0.001362, -0.002071
59.061161, -0.000847, -0.001451, -0.000036
59.081161, -0.002293, -0.000265, -0.002187
59.101162, -0.000937, -0.000796, -0.001829
59.121162, -0.001964, 0.000277, -0.002193
59.141163, -0.002809, -0.001181, -0.002171
59.161163, -0.002289, -0.000671, -0.000786
59.181164, -0.002362, -0.000883, -0.001411
59.201164, -0.001660, -0.001731, -0.000798
59.221165, -0.002067, -0.001560, -0.001529
59.241165, -0.001509, -0.001255, -0.002727
59.261166, -0.000969, -0.000265, -0.000960
59.281166, -0.001627, -0.001872, -0.000155
59.301167, -0.001695, 0.000279, -0.001601
59.321167, -0.001069, -0.001154, -0.000797
59.341167, -0.001867, -0.000784, 0.000169
59.361168, -0.002847, -0.001314, -0.001163
59.381168, -0.000942, 0.000667, -0.002164
59.401169, -0.002893, -0.000805, -0.003414
59.421169, -0.001698, -0.000886, -0.001603
59.441170, -0.001445, -0.001737, -0.001393
59.461170, -0.001902, -0.000311, -0.002647
59.481171, -0.001315, -0.000674, -0.000278
59.501171, -0.001816, -0.002154, -0.002428
59.521172, -0.001673, 0.000677, -0.002653
59.541172, -0.000892, -0.001216, -0.001479
59.561172, -0.001087, -0.001188, -0.001525
59.581173, -0.000107, -0.001344, -0.002042
59.601173, -0.000868, -0.001146, -0.001316
59.621174, -0.002119, -0.001173, -0.002137
59.641174, -0.001161, -0.001437, -0.000812
59.661175, -0.001279, -0.000755, -0.002794
59.681175, -0.001208, -0.000731, -0.003860
59.701176, -0.000922, -0.001936, -0.002015
59.721176, -0.001292, -0.001575, -0.001163
59.741177, -0.001810, -0.000336, -0.001163
59.761177, -0.000405, -0.001442, -0.001803
59.781178, -0.002326, -0.001782, -0.002037
59.801178, -0.001512, -0.001311, -0.002006
59.821178, -0.001268, -0.002172, -0.000647
59.841179, -0.000908, 0.000947, -0.002144
59.861179, -0.001643, -0.000404, -0.000145
59.881180, -0.001233, -0.001131, -0.002131
59.901180, -0.001212, -0.001636, -0.001408
59.921181, -0.001309, -0.001253, -0.000666
59.941181, -0.001746, 0.000202, -0.001485
59.961182, -0.002667, -0.001239, -0.001851
59.981182, -0.001848, 0.000215, -0.001254
60.001183, -0.001505, 0.000158, -0.000276
60.021183, -0.001249, -0.000662, -0.001280
60.041183, -0.001622, -0.000569, -0.000180
60.061184, -0.001256, 0.000755, -0.002746
60.081184, -0.000511, -0.000630, -0.002122
60.101185, -0.001654, -0.000876, -0.001647
60.121185, -0.001615, -0.001623, -0.002556
60.141186, -0.001077, -0.000797, -0.002568
60.161186, -0.002430, -0.001163, -0.000576
60.181187, -0.001033, 0.000304, -0.001044
60.201187, -0.001420, 0.000020, -0.000852
60.221188, -0.002241, 0.000018, -0.001565
60.241188, -0.001448, -0.000154, -0.001637
60.261189, -0.001010, -0.000472, -0.002125
60.281189, -0.001323, -0.001247, 0.000444
60.301189, -0.000919, -0.000623, -0.001645
60.321190, -0.001729, -0.001146, -0.001828
60.341190, -0.001728, -0.001175, -0.001741
60.361191, -0.000688, -0.000584, -0.001425
60.381191, -0.000539, -0.000957, -0.001179
60.401192, -0.001831, -0.001172, -0.002747
60.421192, -0.002140, -0.000585, -0.002373
60.441193, -0.002998, -0.001728, -0.001520
60.461193, -0.001532, -0.000185, -0.001642
60.481194, -0.001397, -0.000494, -0.002363
60.501194, -0.001354, -0.000846, -0.000267
60.521194, -0.002247, -0.000742, -0.002341
60.541195, -0.001302, -0.000460, -0.001681
60.561195, -0.001229, -0.000282, -0.001912
60.581196, -0.000799, -0.000114, -0.002241
60.601196, -0.001186, -0.000748, -0.001325
60.621197, -0.002549, -0.000757, -0.001552
60.641197, -0.001885, -0.002137, 0.000410
60.661198, -0.001073, -0.001412, -0.000270
60.681198, -0.001476, -0.002254, -0.000880
