t_ur, ur1, ur2, ur3
142.653656, 200.797089, 211.192612, 182.639786
142.673660, 181.381851, 215.789368, 185.700043
142.693665, 197.741745, 213.743652, 185.186981
142.713669, 220.217041, 204.550262, 188.255356
142.733673, 176.779510, 207.103180, 183.148224
142.753677, 215.617615, 206.086456, 189.279984
142.773682, 200.291214, 213.754089, 182.637802
142.793686, 202.334000, 213.733734, 184.679794
142.813690, 216.125092, 215.786942, 184.672363
142.833694, 177.299438, 207.116119, 182.633194
142.853699, 217.664642, 214.766479, 187.241180
142.873703, 178.826660, 206.589706, 185.190002
142.893707, 216.643433, 209.652695, 183.140503
142.913712, 199.775879, 210.178574, 182.635986
142.933716, 215.104782, 214.769043, 185.706467
142.953720, 176.274048, 211.698975, 180.589447
142.973724, 212.047775, 219.883530, 182.119064
142.993729, 211.530121, 199.434219, 180.080200
143.013733, 220.725266, 217.327728, 184.167725
143.033737, 209.488937, 200.978516, 189.790619
143.053741, 211.533585, 216.296234, 183.661163
143.073746, 217.661514, 209.141769, 184.675049
143.093750, 191.600891, 200.453812, 181.096878
143.113754, 189.558899, 219.891541, 183.658661
143.133759, 200.287170, 213.749054, 187.239151
143.153763, 207.440521, 219.356247, 185.697876
143.173767, 165.542267, 213.242004, 186.204254
143.193771, 216.129654, 217.841019, 186.725891
143.213776, 219.702347, 195.859894, 188.263000
143.233780, 191.091125, 208.128647, 182.123993
143.253784, 215.113617, 214.253555, 186.722000
143.273788, 192.112549, 215.279388, 183.144699
143.293793, 220.724960, 208.635956, 184.167206
143.313797, 175.761353, 210.176193, 180.591019
143.333801, 217.155426, 210.179184, 185.704132
143.353806, 189.556152, 234.173141, 182.123276
143.373810, 219.703659, 209.652649, 187.737778
143.393814, 172.185303, 211.714935, 183.146378
143.413818, 218.172058, 198.923111, 190.819305
143.433823, 214.085938, 217.321289, 185.701355
143.453827, 216.644135, 206.078461, 183.140671
143.473831, 199.265091, 211.710388, 188.768448
143.493835, 215.100479, 213.237366, 183.660843
143.513840, 199.777817, 207.098206, 184.167191
143.533844, 220.733307, 210.685135, 193.364044
143.553848, 196.200760, 224.471176, 185.188828
143.573853, 215.617264, 202.507278, 184.677826
143.593857, 179.338806, 213.246216, 188.769989
143.613861, 208.978790, 210.675598, 182.639648
143.633865, 177.800125, 212.205704, 181.609741
143.653870, 208.975723, 217.835281, 180.072342
143.673874, 211.534393, 198.940826, 189.792526
143.693878, 204.885681, 211.191666, 186.728439
143.713882, 210.000946, 206.070007, 182.122162
143.733887, 218.690384, 215.283646, 184.161102
143.753891, 189.557602, 210.173965, 181.615494
143.773895, 202.837982, 208.123505, 184.174606
143.793900, 190.067535, 210.174179, 184.679794
143.813904, 196.206787, 213.230698, 186.212051
143.833908, 184.445557, 213.231537, 187.231812
143.853912, 214.592529, 204.548569, 189.785324
143.873917, 209.491837, 207.112213, 185.188477
143.893921, 192.627579, 210.179703, 187.237473
143.913925, 225.327942, 224.976929, 186.211761
143.933929, 186.493515, 215.276154, 182.116943
143.953934, 222.773605, 218.869614, 187.234558
143.973938, 213.060577, 214.768738, 184.176804
143.993942, 218.170013, 207.101181, 185.703979
144.013947, 219.197769, 210.166794, 184.674606
144.033951, 197.738083, 216.299911, 182.633408
144.053955, 215.103409, 208.644348, 183.145981
144.073959, 200.285980, 223.965866, 183.145462
144.093964, 182.920288, 206.087036, 184.678299
144.113968, 220.220612, 210.678284, 181.103241
144.133972, 211.018295, 211.690964, 186.209259
144.153976, 206.420746, 206.094284, 186.720169
144.173981, 220.730270, 214.777039, 180.086319
144.193985, 169.117218, 211.696991, 184.172913
144.213989, 214.083878, 217.317230, 186.206467
144.233994, 187.516891, 212.723984, 188.760117
144.253998, 217.152679, 214.779388, 186.723923
144.274002, 181.889725, 222.944382, 183.150208
144.294006, 211.020325, 209.141357, 188.763718
144.314011, 178.831207, 213.240082, 179.054474
144.334015, 212.551208, 220.385757, 186.212753
144.354019, 209.483658, 216.304291, 180.081192
144.374023, 190.071426, 214.267593, 182.637161
144.394028, 214.087982, 214.762100, 190.815155
144.414032, 205.908951, 210.672836, 185.698135
144.434036, 192.623535, 208.120544, 181.097183
144.454041, 229.930130, 212.734497, 187.744644
144.474045, 207.953934, 202.511780, 184.684174
144.494049, 226.348068, 210.667313, 180.591171
144.514053, 203.868195, 199.947830, 183.648773
144.534058, 216.130173, 212.733704, 185.190796
144.554062, 162.980820, 214.254807, 186.218948
144.574066, 212.042557, 204.037766, 185.190704
144.594070, 216.135513, 211.698730, 189.787338
144.614075, 173.204971, 211.700241, 184.677200
144.634079, 214.591827, 220.392319, 180.590073
144.654083, 202.846527, 195.867111, 184.168091
144.674088, 175.763565, 212.215393, 188.769455
144.694092, 203.865479, 208.109055, 184.676117
144.714096, 199.267456, 211.703491, 181.094635
144.734100, 173.208847, 213.251160, 181.616821
144.754105, 208.976425, 213.229446, 182.641708
144.774109, 214.084961, 212.209030, 183.653595
144.794113, 197.225815, 205.058365, 183.651367
144.814117, 217.148727, 207.621185, 185.702148
144.834122, 194.151627, 222.435944, 185.193817
144.854126, 213.069016, 207.610077, 186.210617
144.874130, 181.386200, 218.858337, 184.677429
144.894135, 212.551407, 217.829742, 182.123199
144.914139, 184.956314, 213.235458, 186.211777
144.934143, 210.509628, 205.586304, 190.302216
144.954147, 173.720398, 209.143875, 188.772675
144.974152, 223.280869, 209.136887, 191.832016
144.994156, 196.709518, 213.744492, 182.628128
145.014160, 194.159409, 209.668839, 184.679184
145.034164, 216.126587, 206.597900, 189.792923
145.054169, 212.555176, 215.272064, 188.254562
145.074173, 189.563599, 210.676849, 184.670395
145.094177, 211.021957, 218.354065, 190.298233
145.114182, 195.174728, 211.703217, 186.217087
145.134186, 198.751602, 213.748657, 182.125732
145.154190, 175.255859, 207.103760, 184.166641
145.174194, 213.573090, 213.226410, 187.230530
145.194199, 182.909683, 216.303070, 179.053528
145.214203, 221.245193, 205.580933, 189.277924
145.234207, 202.335663, 226.013763, 183.151901
145.254211, 214.086807, 204.538986, 185.699890
145.274216, 180.359024, 212.207016, 183.650909
145.294220, 214.597214, 206.097305, 182.126953
145.314224, 197.221252, 215.787277, 189.283722
145.334229, 198.756332, 209.140854, 186.208557
145.354233, 206.428757, 209.661453, 184.161758
145.374237, 221.748764, 215.279144, 183.149109
145.394241, 224.299576, 216.304672, 186.216522
145.414246, 212.556824, 201.990372, 189.790253
145.434250, 187.006958, 212.723648, 183.145401
145.454254, 217.661469, 206.074966, 187.743332
145.474258, 203.862411, 214.253967, 185.187119
145.494263, 174.230255, 209.674210, 185.700333
145.514267, 214.601364, 221.925385, 186.217453
145.534271, 210.506729, 211.689972, 186.210388
145.554276, 167.074677, 206.591644, 184.670471
145.574280, 213.066132, 211.713165, 188.256668
145.594284, 207.437378, 215.796417, 178.554108
145.614288, 207.953156, 209.142975, 182.636215
145.634293, 210.003448, 209.655182, 179.052429
145.654297, 171.674515, 212.218262, 188.254395
145.674301, 213.573044, 202.505127, 186.725296
145.694305, 216.128922, 210.178009, 186.724121
145.714310, 195.694153, 212.729523, 187.745941
145.734314, 217.664917, 210.673218, 181.102402
145.754318, 212.546310, 216.809067, 187.230331
145.774323, 213.064438, 205.068130, 186.721054
145.794327, 192.114059, 211.202744, 185.195679
145.814331, 190.064545, 216.807281, 187.748367
145.834335, 213.067368, 210.154922, 190.293457
145.854340, 200.803558, 210.174469, 180.074875
145.874344, 201.310684, 216.308853, 187.749832
145.894348, 220.216446, 210.677338, 188.261490
145.914352, 180.361664, 215.791779, 165.257568
145.934357, 215.113297, 215.276535, 185.698624
145.954361, 212.038330, 218.344635, 186.722092
145.974365, 209.991516, 203.531586, 187.744644
145.994370, 218.176804, 221.416336, 185.191833
146.014374, 173.208298, 217.838287, 183.658783
146.034378, 215.617386, 211.177658, 187.742508
146.054382, 213.065292, 220.386734, 185.693710
146.074387, 182.918335, 211.720673, 186.212738
146.094391, 216.130142, 209.655975, 188.264572
146.114395, 212.041718, 222.428665, 185.700684
146.134399, 207.956161, 209.146225, 187.737900
146.154404, 216.130295, 213.241104, 184.168488
146.174408, 178.819366, 216.310883, 188.259735
146.194412, 207.950699, 215.276611, 184.679321
146.214417, 179.855209, 214.766708, 187.231628
146.234421, 215.620697, 218.854218, 189.275375
146.254425, 213.573288, 212.207153, 182.122116
146.274429, 189.048431, 214.782272, 184.677002
146.294434, 201.316437, 208.640671, 171.909561
146.314438, 218.175140, 214.246674, 183.146622
146.334442, 209.482834, 204.034500, 185.183426
146.354446, 199.268204, 215.288925, 186.211365
146.374451, 207.440460, 217.329651, 181.107010
146.394455, 212.042068, 207.098907, 188.255020
146.414459, 165.547363, 211.699097, 187.226242
146.434464, 206.932220, 204.049713, 187.234848
146.454468, 196.706741, 211.190201, 184.174667
146.474472, 219.193283, 218.344635, 178.037125
146.494476, 195.694550, 209.148682, 185.699753
146.514481, 215.618530, 211.183182, 187.742813
146.534485, 200.796280, 210.177689, 186.207001
146.554489, 212.046524, 202.514175, 188.768158
146.574493, 190.583344, 218.861038, 186.727570
146.594498, 193.134399, 217.314514, 185.188843
146.614502, 208.975067, 211.695236, 186.717422
146.634506, 205.909393, 215.803268, 187.236374
146.654510, 211.529388, 210.681366, 181.622116
146.674515, 178.315521, 208.627625, 186.724380
146.694519, 206.933990, 212.725067, 185.693405
146.714523, 213.578873, 211.192474, 187.231461
146.734528, 213.059418, 218.349564, 185.192032
146.754532, 204.376144, 217.840057, 185.700684
146.774536, 216.646194, 207.613281, 187.235001
146.794540, 221.238968, 215.789093, 182.122849
146.814545, 197.220078, 220.892151, 186.720398
146.834549, 217.661636, 212.731155, 189.277771
146.854553, 205.399506, 212.224304, 189.283524
146.874557, 220.730606, 219.865173, 189.791550
146.894562, 221.239853, 213.229782, 185.693680
146.914566, 175.765152, 209.158615, 181.608627
146.934570, 201.308426, 201.486389, 188.262589
146.954575, 209.994751, 210.677689, 183.658524
146.974579, 201.316589, 215.271988, 186.206085
146.994583, 213.575867, 212.726929, 185.699738
147.014587, 193.642456, 216.816528, 186.725586
147.034592, 212.042023, 220.392029, 186.213013
147.054596, 179.341660, 216.308212, 184.679230
147.074600, 199.777466, 206.583176, 185.189545
147.094604, 205.393158, 214.766342, 186.207504
147.114609, 213.066238, 196.898453, 184.679535
147.134613, 218.175873, 217.832748, 185.198441
147.154617, 207.443527, 215.273239, 191.832764
147.174622, 215.109283, 214.761749, 189.271362
147.194626, 172.695679, 214.267242, 187.233994
147.214630, 213.059448, 217.842987, 183.152344
147.234634, 220.726120, 219.357544, 179.062469
147.254639, 215.110840, 212.721313, 189.272491
147.274643, 166.054001, 217.834808, 188.252182
147.294647, 206.416061, 204.034225, 186.213318
147.314651, 207.440155, 198.422714, 183.144989
147.334656, 216.136353, 218.348068, 183.660522
147.354660, 214.598999, 208.629517, 189.278961
147.374664, 212.551224, 206.587021, 186.719543
147.394669, 217.662689, 219.371964, 188.253357
147.414673, 185.981094, 208.652145, 179.574295
147.434677, 218.174332, 208.635330, 185.195862
147.454681, 202.840790, 217.309662, 193.870377
147.474686, 218.689590, 199.957794, 191.825516
147.494690, 212.042801, 219.372360, 183.660629
147.514694, 195.686462, 218.345932, 180.083099
147.534698, 216.646896, 207.614319, 184.676849
147.554703, 209.490555, 206.077896, 188.764755
147.574707, 212.037338, 214.771484, 189.790359
147.594711, 188.021729, 215.282288, 186.213486
147.614716, 207.956284, 208.642715, 186.213852
147.634720, 177.805481, 213.740097, 187.744766
147.654724, 196.197876, 212.203766, 187.738602
147.674728, 208.466507, 211.209656, 184.677567
147.694733, 218.174240, 209.663452, 188.264786
147.714737, 213.059570, 219.360260, 183.148849
147.734741, 205.399338, 206.076340, 182.628174
147.754745, 212.045410, 211.705780, 187.741455
147.774750, 185.978058, 211.715408, 183.660843
147.794754, 209.484818, 213.234634, 186.215256
147.814758, 202.847870, 200.968903, 183.141479
147.834763, 207.958588, 214.259857, 185.697372
147.854767, 211.017456, 211.186523, 186.722137
147.874771, 208.973679, 211.712112, 188.766510
147.894775, 177.296265, 205.577469, 185.194382
147.914780, 222.263229, 216.806229, 180.594894
147.934784, 204.883423, 223.956772, 186.719513
147.954788, 206.420868, 200.459732, 186.207962
147.974792, 206.933746, 210.695129, 185.703156
147.994797, 214.084671, 210.168457, 182.640808
148.014801, 224.818710, 209.136581, 184.165878
148.034805, 201.824921, 213.238739, 184.670563
148.054810, 184.959412, 219.887802, 185.701599
148.074814, 211.015396, 208.636398, 186.216339
148.094818, 217.152206, 217.328308, 183.656555
148.114822, 212.559708, 216.295883, 185.189926
148.134827, 204.885925, 213.742264, 181.611618
148.154831, 231.966034, 215.278824, 184.677185
148.174835, 215.108627, 208.132843, 190.811752
148.194839, 209.490723, 215.800781, 187.748276
148.214844, 185.471008, 217.314011, 191.834641
148.234848, 209.485825, 210.671921, 186.717163
148.254852, 211.534180, 197.411087, 188.251923
148.274857, 181.380142, 214.261414, 183.152512
148.294861, 191.087082, 219.875336, 186.213867
148.314865, 214.600189, 208.629837, 189.272110
148.334869, 205.403656, 214.255997, 188.764587
148.354874, 197.731293, 223.462555, 185.191849
148.374878, 215.616898, 214.257553, 188.258926
148.394882, 211.023514, 213.749573, 185.701553
148.414886, 191.095612, 208.125107, 188.255478
148.434891, 207.952377, 214.758148, 183.654678
148.454895, 212.038589, 215.287964, 189.784897
148.474899, 199.780380, 212.229019, 185.703888
148.494904, 181.380493, 214.761322, 185.706284
148.514908, 212.550659, 217.824387, 187.740082
148.534912, 186.494949, 219.363724, 189.782043
148.554916, 212.553284, 213.754669, 187.236023
148.574921, 208.973145, 218.859009, 187.240707
148.594925, 197.736801, 212.716354, 187.235947
148.614929, 208.469162, 205.059555, 188.762802
148.634933, 180.358749, 208.126450, 187.234390
148.654938, 209.992661, 213.746536, 185.703110
148.674942, 209.996368, 212.223816, 187.233337
148.694946, 180.877167, 216.301102, 187.747742
148.714951, 222.259277, 211.182312, 184.678482
148.734955, 216.125748, 211.698456, 186.206650
148.754959, 208.978882, 212.222946, 185.188171
148.774963, 194.668106, 221.420746, 186.219437
148.794968, 223.797089, 214.250885, 189.793396
148.814972, 172.185745, 213.736130, 188.249741
148.834976, 208.467438, 205.580811, 190.808533
148.854980, 173.204346, 212.217896, 185.707367
148.874985, 197.728287, 211.195648, 185.194763
148.894989, 188.026855, 211.700653, 184.676071
148.914993, 223.800339, 215.274796, 186.721130
148.934998, 180.354721, 213.235519, 187.232178
148.955002, 198.242477, 200.462860, 180.078979
148.975006, 198.759750, 207.113602, 185.703903
148.995010, 214.597992, 211.700333, 187.747421
149.015015, 218.174438, 218.841522, 183.142502
149.035019, 183.936798, 213.752594, 187.738464
149.055023, 211.019821, 210.183136, 192.860092
149.075027, 212.040451, 214.256638, 185.197937
149.095032, 196.198425, 206.589722, 186.210876
149.115036, 227.375046, 206.587585, 185.693710
149.135040, 210.508606, 211.707291, 182.633667
149.155045, 214.079102, 214.260544, 187.748276
149.175049, 209.487930, 209.143600, 183.146591
149.195053, 198.761017, 216.816071, 185.700562
149.215057, 202.330948, 200.450623, 187.743652
149.235062, 224.813919, 210.682114, 183.655411
149.255066, 213.573044, 217.846878, 184.171539
149.275070, 204.889542, 204.543732, 185.706863
149.295074, 212.549149, 219.867905, 190.297485
149.315079, 185.470062, 216.810455, 184.159653
149.335083, 200.803757, 210.694962, 184.680984
149.355087, 209.995346, 209.150620, 183.663101
149.375092, 195.692123, 215.266556, 186.721436
149.395096, 190.072067, 207.615829, 189.272232
149.415100, 213.572968, 203.530548, 184.168533
149.435104, 213.572540, 202.504486, 184.683029
149.455109, 217.154816, 217.839554, 185.698914
149.475113, 188.542633, 213.231277, 189.277206
149.495117, 192.111023, 218.850006, 183.142593
149.515121, 199.263199, 211.705994, 185.185303
149.535126, 180.874283, 213.246490, 185.191696
149.555130, 208.977188, 205.579773, 184.685455
149.575134, 197.221146, 215.779785, 183.146423
149.595139, 214.596512, 206.584015, 186.716202
149.615143, 223.285706, 213.249939, 185.700729
149.635147, 161.453339, 215.280685, 182.643005
149.655151, 210.507156, 217.319321, 186.725555
149.675156, 193.648849, 211.701874, 186.716156
149.695160, 215.112534, 212.723114, 189.785095
149.715164, 208.459702, 218.351746, 186.212250
149.735168, 211.017838, 204.553238, 189.277695
149.755173, 225.333145, 214.259796, 188.256363
149.775177, 193.645294, 221.406906, 184.168320
149.795181, 178.824677, 215.779572, 191.318436
149.815186, 221.240372, 211.715698, 187.231003
149.835190, 196.715225, 211.712830, 186.729279
149.855194, 209.999329, 212.200974, 183.148682
149.875198, 197.731598, 207.610672, 184.160141
149.895203, 215.109711, 203.532959, 186.720612
149.915207, 174.735413, 210.174606, 185.706894
149.935211, 212.552658, 217.831146, 184.169357
149.955215, 199.783905, 211.185989, 177.519882
149.975220, 210.511581, 214.262650, 186.209259
149.995224, 181.378815, 212.214691, 186.726105
150.015228, 205.395706, 190.757721, 188.767654
150.035233, 220.732971, 211.195465, 185.190720
150.055237, 183.938507, 220.379639, 184.169281
150.075241, 215.100616, 208.120743, 184.674622
150.095245, 196.712769, 200.472229, 188.764328
150.115250, 211.533157, 217.839828, 188.771561
150.135254, 192.624649, 213.742676, 183.148361
150.155258, 207.446228, 205.047195, 191.827255
150.175262, 215.622940, 207.108643, 186.206757
150.195267, 206.418137, 216.315140, 184.684067
150.215271, 191.087357, 219.874451, 188.262024
150.235275, 215.107727, 210.679214, 181.610214
150.255280, 180.364532, 218.343979, 186.209564
150.275284, 207.949280, 211.697800, 185.699585
150.295288, 214.079514, 204.556076, 191.830841
150.315292, 206.937057, 213.753922, 185.191513
150.335297, 214.601074, 208.635345, 187.746902
150.355301, 215.108719, 208.626251, 189.273911
150.375305, 201.312653, 211.190628, 188.763153
150.395309, 183.936966, 219.385803, 187.750381
150.415314, 220.217117, 218.853867, 182.642654
150.435318, 200.799164, 218.332260, 183.651794
150.455322, 214.091583, 213.752686, 184.158203
150.475327, 191.603760, 218.861603, 184.680969
150.495331, 209.994034, 210.174805, 193.880066
150.515335, 169.633789, 210.678726, 187.232498
150.535339, 218.178864, 215.274689, 189.275635
150.555344, 198.241440, 218.346497, 189.787430
150.575348, 200.796890, 211.705795, 185.703461
150.595352, 202.846329, 223.465668, 188.767609
150.615356, 187.006927, 210.166245, 188.257858
150.635361, 216.127487, 215.265244, 188.764008
150.655365, 182.404449, 214.777145, 186.715942
150.675369, 215.622406, 210.695251, 187.239029
150.695374, 167.070099, 215.791016, 185.708557
150.715378, 193.133713, 204.539993, 188.762238
150.735382, 210.002243, 207.611053, 192.337921
150.755386, 191.601578, 220.906708, 184.168228
150.775391, 203.351883, 213.748245, 184.685242
150.795395, 214.086395, 203.525024, 188.257278
150.815399, 212.045471, 217.836884, 185.187744
150.835403, 180.359436, 213.740036, 184.165222
150.855408, 196.195969, 201.484360, 187.741974
150.875412, 196.202835, 213.250595, 183.145447
150.895416, 199.271683, 211.706161, 181.618988
150.915421, 220.215057, 214.762878, 186.211884
150.935425, 206.931244, 203.516678, 183.649200
150.955429, 218.686722, 212.736511, 181.103180
150.975433, 208.974625, 213.241882, 187.751221
150.995438, 179.338684, 218.846359, 183.148163
151.015442, 183.939697, 208.636719, 179.562424
151.035446, 215.108841, 215.285263, 187.232361
151.055450, 204.369934, 208.635406, 188.771957
151.075455, 221.240005, 209.152008, 190.811172
151.095459, 183.943222, 214.763321, 187.234940
151.115463, 197.732574, 215.785782, 184.166245
151.135468, 207.439590, 208.637894, 188.764603
151.155472, 202.845306, 199.447693, 189.792755
151.175476, 208.976257, 209.664261, 185.194031
151.195480, 167.069321, 208.107773, 189.276108
151.215485, 214.598007, 209.145676, 185.181107
151.235489, 194.159546, 213.764709, 183.144409
151.255493, 209.484558, 215.278305, 189.796112
151.275497, 214.597488, 214.253433, 186.723541
151.295502, 210.004257, 215.786804, 182.628036
151.315506, 196.716217, 218.345749, 187.232117
151.335510, 209.481735, 206.602112, 189.281372
151.355515, 209.483902, 209.658875, 188.258301
151.375519, 204.890808, 204.549591, 187.745941
151.395523, 213.064499, 215.275864, 182.123367
151.415527, 189.041016, 217.312134, 187.742065
151.435532, 209.995300, 204.049057, 187.740128
151.455536, 193.650772, 208.647888, 186.214981
151.475540, 183.428589, 209.648407, 183.659439
151.495544, 214.087723, 207.095474, 185.692719
151.515549, 224.311264, 212.218277, 187.231339
151.535553, 178.313690, 215.797913, 184.175232
151.555557, 214.081970, 217.320953, 185.705811
151.575562, 215.109451, 210.159668, 187.229309
151.595566, 190.072739, 211.707031, 186.206696
151.615570, 200.286957, 211.193512, 186.722473
151.635574, 208.463974, 215.287369, 187.233856
151.655579, 214.601913, 203.021072, 188.768875
151.675583, 218.174698, 219.867218, 185.702209
151.695587, 185.973923, 219.364075, 186.720184
151.715591, 210.508224, 221.932800, 185.187027
151.735596, 208.977814, 216.306427, 188.260559
151.755600, 216.129974, 212.208206, 187.746078
151.775604, 219.707596, 211.691925, 189.781616
151.795609, 180.360580, 212.737030, 188.766998
151.815613, 203.351730, 212.222458, 184.686707
151.835617, 210.507736, 220.382889, 188.260498
151.855621, 213.578186, 206.079086, 190.295273
151.875626, 204.380890, 217.320633, 189.786072
151.895630, 214.594467, 206.590576, 191.322586
151.915634, 200.284515, 214.775208, 183.147339
151.935638, 203.871140, 220.903824, 187.746735
151.955643, 215.112061, 211.702332, 188.767883
151.975647, 178.313278, 215.269623, 185.697556
151.995651, 208.974792, 200.974213, 188.251251
152.015656, 212.554321, 215.300598, 189.281143
152.035660, 178.825256, 213.232346, 188.774551
152.055664, 209.996887, 212.714035, 186.209213
152.075668, 195.182327, 212.721603, 186.714554
152.095673, 217.154373, 205.576111, 192.855927
152.115677, 216.638504, 216.309113, 186.218430
152.135681, 183.425064, 215.276321, 186.725082
152.155685, 208.470490, 213.233292, 189.787888
152.175690, 199.778168, 206.080765, 185.698502
152.195694, 208.460922, 210.678711, 189.277359
152.215698, 200.798935, 212.225220, 186.211365
152.235703, 201.314331, 213.755020, 187.748093
152.255707, 216.129410, 205.557983, 189.279633
152.275711, 187.510193, 212.205719, 187.226852
152.295715, 217.664932, 211.198013, 194.893875
152.315720, 173.716171, 212.219208, 186.219543
152.335724, 210.508591, 206.592178, 184.173874
152.355728, 222.265182, 209.136200, 192.341431
152.375732, 217.156174, 216.813614, 184.674484
152.395737, 225.836441, 212.223724, 188.257294
152.415741, 223.278870, 205.058868, 185.706055
152.435745, 209.488174, 215.282684, 183.144562
152.455750, 218.689896, 216.299179, 187.743790
152.475754, 218.169601, 225.488327, 186.721176
152.495758, 192.108124, 218.862701, 184.676102
152.515762, 211.533844, 210.689667, 189.791626
152.535767, 213.575897, 218.857773, 188.263382
152.555771, 198.757126, 222.936172, 190.809494
152.575775, 220.731323, 211.693451, 189.781967
152.595779, 213.577393, 208.651169, 190.299728
152.615784, 178.315948, 209.665344, 182.642883
152.635788, 219.194748, 211.697601, 191.325912
152.655792, 205.400192, 216.299759, 185.183624
152.675797, 191.092575, 216.299591, 187.230804
152.695801, 216.123077, 208.638931, 189.279694
152.715805, 199.778275, 205.576645, 186.212692
152.735809, 211.025177, 211.701035, 180.082382
152.755814, 194.155869, 212.209091, 187.743179
152.775818, 216.129211, 207.101257, 184.165268
152.795822, 211.019623, 210.693481, 185.702362
152.815826, 208.975235, 206.086853, 187.751541
152.835831, 205.396530, 218.328003, 184.679764
152.855835, 180.869690, 215.787415, 185.690582
152.875839, 217.156830, 211.206848, 182.634598
152.895844, 167.583115, 221.413620, 189.286041
152.915848, 211.020264, 207.101883, 189.278793
152.935852, 188.028549, 214.250458, 185.696228
152.955856, 213.062332, 207.103500, 184.677048
152.975861, 216.126389, 217.326431, 187.748306
152.995865, 191.089981, 218.857193, 186.725998
153.015869, 206.422897, 211.194870, 183.147614
153.035873, 206.932343, 211.692215, 188.766037
153.055878, 196.708130, 216.293533, 183.140518
153.075882, 184.449615, 215.294800, 182.119186
153.095886, 196.205856, 209.668320, 185.195511
153.115891, 214.084412, 211.190048, 193.368484
153.135895, 216.132278, 214.248276, 185.695602
153.155899, 166.566635, 214.770248, 192.340042
153.175903, 180.866501, 219.379562, 190.816528
153.195908, 212.550491, 213.232300, 185.197113
153.215912, 193.134933, 214.253433, 187.232315
153.235916, 190.584229, 210.167847, 186.207993
153.255920, 215.617249, 212.719101, 192.342087
153.275925, 220.725494, 213.759079, 186.210251
153.295929, 192.118484, 214.774857, 185.191635
153.315933, 204.889679, 204.542557, 188.259003
153.335938, 212.037094, 219.356979, 186.718903
153.355942, 195.689972, 215.794876, 187.230347
153.375946, 206.935547, 210.696564, 188.771317
153.395950, 214.598206, 218.851120, 190.304581
153.415955, 218.685883, 218.844070, 183.653244
153.435959, 209.489639, 209.154800, 186.205383
153.455963, 222.260452, 215.285507, 188.260147
153.475967, 170.648483, 217.835831, 187.748840
153.495972, 216.133194, 216.810287, 189.273544
153.515976, 207.448853, 219.364685, 183.144150
153.535980, 207.440842, 210.685074, 185.700790
153.555984, 225.325562, 212.729858, 188.768295
153.575989, 187.517212, 213.755493, 188.770111
153.595993, 211.020432, 211.702377, 184.681702
153.615997, 194.153595, 210.152451, 190.809494
153.636002, 198.241852, 204.550217, 194.893051
153.656006, 205.910553, 206.097961, 184.681610
153.676010, 212.550827, 218.337997, 187.240768
153.696014, 177.806107, 210.163376, 186.210327
153.716019, 190.073883, 215.786362, 190.291885
153.736023, 211.022156, 209.153122, 186.723068
153.756027, 211.016479, 211.200668, 182.129456
153.776031, 207.954498, 216.300522, 186.214264
153.796036, 164.012253, 210.168060, 189.276810
153.816040, 216.640457, 202.501602, 191.831726
153.836044, 218.169144, 209.142258, 187.743927
153.856049, 180.357971, 211.717560, 188.765533
153.876053, 217.666626, 215.286987, 190.304382
153.896057, 206.928802, 213.224182, 185.701340
153.916061, 204.376495, 202.495361, 185.181549
153.936066, 214.602142, 207.109695, 189.273468
153.956070, 189.559189, 204.560638, 190.815430
153.976074, 198.245438, 210.677155, 184.684357
153.996078, 213.578888, 205.559433, 193.362762
154.016083, 218.686432, 209.149338, 185.696884
154.036087, 221.748459, 217.325180, 187.748093
154.056091, 176.779160, 221.926117, 185.194275
154.076096, 189.047623, 208.644821, 187.233398
154.096100, 220.733490, 213.229538, 191.322464
154.116104, 180.865875, 217.824875, 187.231201
154.136108, 221.234833, 217.835159, 191.826706
154.156113, 213.068741, 209.670319, 181.613602
154.176117, 191.603241, 214.265701, 187.749664
154.196121, 212.554474, 206.069412, 188.255768
154.216125, 178.831497, 209.141296, 187.737656
154.236130, 194.157761, 220.406082, 186.721786
154.256134, 213.059784, 213.747040, 186.220444
154.276138, 222.258118, 211.191483, 190.302780
154.296143, 204.890030, 208.120956, 182.119202
154.316147, 217.155563, 222.428421, 185.188538
154.336151, 198.239868, 214.261963, 189.277542
154.356155, 213.573044, 206.596649, 192.854141
154.376160, 215.624176, 217.328766, 186.214401
154.396164, 218.175354, 215.276260, 192.854462
154.416168, 217.152054, 214.245056, 184.674194
154.436172, 221.750046, 210.185104, 187.743713
154.456177, 186.492722, 213.754456, 188.264267
154.476181, 208.974625, 206.070709, 187.238556
154.496185, 177.802765, 204.031296, 190.803223
154.516190, 205.916214, 209.154022, 188.250366
154.536194, 220.726974, 211.711487, 180.083694
154.556198, 188.534424, 220.900620, 184.680878
154.576202, 203.361084, 211.696899, 186.719421
154.596207, 216.130142, 219.367676, 186.210510
154.616211, 208.972031, 213.236023, 183.658768
154.636215, 207.950775, 217.330383, 187.747009
154.656219, 176.276291, 212.219467, 184.680878
154.676224, 220.220200, 211.178406, 189.277802
154.696228, 229.411560, 218.342529, 188.761887
154.716232, 184.450455, 220.402557, 186.718842
154.736237, 218.174698, 213.753296, 188.773865
154.756241, 217.659866, 205.566238, 185.705933
154.776245, 196.201416, 213.732147, 188.761230
