t_uk, uk1, uk2, uk3
125.330978, 0.006096, -0.000083, -0.002896
125.350975, 0.000280, 0.004787, 0.006345
125.370972, -0.003766, -0.002074, 0.003669
125.390968, 0.000500, -0.002018, -0.006099
125.410965, 0.004028, 0.005031, -0.001630
125.430962, -0.002741, -0.008053, 0.002624
125.450958, -0.000406, 0.006071, 0.000295
125.470955, 0.003070, 0.000035, 0.002679
125.490952, -0.001522, -0.002215, -0.001744
125.510948, -0.002035, -0.005022, -0.003947
125.530945, 0.003115, 0.007946, 0.004709
125.550941, -0.004364, -0.000049, 0.005681
125.570938, 0.000726, -0.008451, -0.004742
125.590935, 0.002083, 0.009377, -0.003633
125.610931, -0.002334, 0.000262, 0.005800
125.630928, -0.004524, -0.000723, -0.000812
125.650925, 0.005278, 0.002799, -0.003561
125.670921, 0.001245, -0.001185, 0.001618
125.690918, -0.004309, -0.002267, 0.002655
125.710915, -0.000918, 0.002648, 0.001034
125.730911, 0.000008, 0.007224, 0.000242
125.750908, -0.003553, -0.006479, -0.003162
125.770905, -0.000078, -0.005837, -0.006471
125.790901, 0.004503, 0.011020, 0.002804
125.810898, -0.002931, -0.001148, 0.007167
125.830894, -0.003961, -0.003973, -0.002895
125.850891, 0.003173, -0.002486, -0.004734
125.870888, 0.000516, 0.004551, 0.002581
125.890884, -0.005098, -0.000360, 0.003090
125.910881, 0.000323, -0.004259, -0.003546
125.930878, 0.004137, 0.008095, -0.001022
125.950874, -0.001789, -0.008811, 0.001541
125.970871, -0.004287, 0.002914, -0.000679
125.990868, 0.001546, 0.004395, 0.001384
126.010864, -0.000734, -0.000986, 0.000897
126.030861, -0.000369, -0.009036, -0.006554
126.050858, 0.005646, 0.005115, 0.001183
126.070854, -0.004067, 0.003528, 0.006823
126.090851, -0.002076, -0.009702, -0.000982
126.110847, 0.004817, 0.001457, -0.007987
126.130844, 0.002450, 0.002095, 0.003660
126.150841, -0.004471, -0.004199, 0.004945
126.170837, -0.001308, 0.001793, -0.001126
126.190834, 0.003814, -0.000670, -0.000131
126.210831, -0.003624, -0.002899, -0.001418
126.230827, 0.000319, -0.000899, -0.002123
126.250824, 0.000217, 0.011253, 0.004884
126.270821, -0.002221, 0.001047, 0.003476
126.290817, -0.002344, -0.010200, -0.004152
126.310814, 0.002165, 0.008555, -0.001162
126.330811, -0.000858, -0.000100, 0.006750
126.350807, -0.003690, 0.000627, -0.001397
126.370804, 0.003659, -0.002161, -0.006066
126.390800, 0.002448, 0.003525, 0.001628
126.410797, -0.004529, -0.002438, 0.004356
126.430794, -0.001807, -0.003313, 0.001591
126.450790, 0.002726, 0.007531, 0.000823
126.470787, 0.000003, -0.008809, -0.000443
126.490784, -0.003108, -0.002221, -0.003651
126.510780, 0.003343, 0.007784, 0.002825
126.530777, -0.000332, 0.003016, 0.006830
126.550774, -0.005941, -0.008326, -0.002078
126.570770, 0.003793, -0.000921, -0.004044
126.590767, 0.000613, 0.008981, 0.004389
126.610764, -0.004509, -0.000676, 0.002665
126.630760, -0.000383, -0.002842, -0.005476
126.650757, 0.004304, 0.004173, -0.001148
126.670753, -0.002349, -0.006675, 0.003610
126.690750, -0.003271, 0.003525, -0.000296
126.710747, 0.004318, 0.004004, 0.000060
126.730743, -0.002352, -0.001721, -0.002165
126.750740, -0.001953, -0.005699, -0.004757
126.770737, 0.003104, 0.005979, 0.001852
126.790733, -0.001154, 0.003722, 0.005224
126.810730, -0.000660, -0.012290, -0.003695
126.830727, 0.003439, 0.007482, -0.005954
126.850723, 0.001084, 0.002343, 0.005422
126.870720, -0.004812, -0.001813, 0.003275
126.890717, 0.002809, -0.000941, -0.003795
126.910713, 0.006156, 0.001786, 0.000426
126.930710, -0.002124, 0.000218, 0.001805
126.950706, -0.003296, -0.003977, 0.000991
126.970703, 0.000940, 0.011382, -0.000828
126.990700, -0.000279, -0.002526, 0.000702
127.010696, -0.002435, -0.009190, -0.004859
127.030693, 0.003626, 0.004216, -0.002559
127.050690, 0.001912, 0.006529, 0.008203
127.070686, -0.003427, -0.002179, 0.001308
127.090683, 0.001191, -0.003469, -0.006204
127.110680, 0.003207, 0.002098, -0.001368
127.130676, -0.002526, 0.000892, 0.003092
127.150673, -0.001217, -0.004895, -0.001675
127.170670, 0.004119, 0.006019, -0.000724
127.190666, 0.001669, -0.005247, 0.002180
127.210663, -0.004727, -0.002797, -0.001483
127.230659, 0.003615, 0.009842, 0.000496
127.250656, 0.002561, -0.003284, 0.002173
127.270653, 0.000514, -0.004952, -0.003061
127.290649, 0.002675, -0.001688, -0.001570
127.310646, -0.000835, 0.011494, 0.005770
127.330643, -0.003776, -0.007765, 0.001370
127.350639, 0.002017, 0.000100, -0.007957
127.370636, 0.004958, 0.003811, 0.002303
127.390633, -0.003964, -0.001719, 0.007016
127.410629, -0.005270, -0.000880, -0.000176
127.430626, 0.004638, 0.001153, -0.000054
127.450623, -0.000972, 0.000029, -0.001470
127.470619, -0.003690, -0.005593, -0.001828
127.490616, 0.002416, 0.007268, 0.000158
127.510612, -0.000230, 0.004840, 0.004544
127.530609, -0.001544, -0.009191, -0.000111
127.550606, -0.000954, -0.000761, -0.004890
127.570602, 0.000391, 0.005504, 0.005747
127.590599, -0.004101, -0.001773, 0.003816
127.610596, -0.001558, -0.002557, -0.004500
127.630592, 0.005815, 0.001943, -0.002476
127.650589, -0.001013, 0.004345, 0.002022
127.670586, -0.003299, -0.003730, 0.004042
127.690582, -0.000446, 0.003436, -0.000428
127.710579, 0.002305, 0.004007, 0.001695
127.730576, -0.001804, -0.011355, -0.001852
127.750572, -0.000651, 0.002830, -0.005465
127.770569, 0.004638, 0.008667, 0.003785
127.790565, -0.003730, 0.001642, 0.003602
127.810562, -0.000657, -0.006426, -0.003812
127.830559, 0.002416, -0.000627, -0.001803
127.850555, -0.000635, 0.008538, 0.004258
127.870552, -0.004221, -0.008060, 0.002604
127.890549, 0.002820, 0.004467, -0.006609
127.910545, 0.004119, -0.000078, -0.000741
127.930542, -0.002064, -0.004683, 0.002033
127.950539, -0.002114, 0.002553, 0.000147
127.970535, 0.002461, 0.002145, 0.003571
127.990532, -0.000533, 0.001090, 0.000598
128.010529, -0.001577, -0.010811, -0.003975
128.030533, 0.003657, 0.007443, -0.001987
128.050537, 0.000836, 0.008182, 0.005125
128.070541, -0.001849, -0.005942, 0.000942
128.090546, 0.001175, -0.000897, -0.006995
128.110550, 0.003481, 0.001180, 0.002290
128.130554, -0.004093, 0.000223, 0.004105
128.150558, -0.002732, -0.002326, -0.000524
128.170563, 0.005475, 0.003625, -0.003109
128.190567, -0.000375, 0.001043, -0.000969
128.210571, -0.002494, -0.006170, 0.000582
128.230576, 0.000773, 0.007331, -0.000714
128.250580, 0.000437, 0.005529, 0.006166
128.270584, -0.002093, -0.009119, 0.000128
128.290588, -0.001252, -0.003581, -0.007031
128.310593, 0.003911, 0.007589, 0.001936
128.330597, -0.004594, 0.003140, 0.003148
128.350601, -0.001114, -0.005306, -0.004007
128.370605, 0.004860, 0.000324, -0.004166
128.390610, -0.000191, 0.003956, 0.004175
128.410614, -0.004383, -0.006373, 0.000046
128.430618, 0.003503, 0.010420, -0.003263
128.450623, 0.002999, -0.005517, 0.000581
128.470627, -0.001736, -0.002894, -0.001830
128.490631, 0.000779, 0.002182, 0.000168
128.510635, 0.002220, 0.004634, 0.004525
128.530640, -0.003139, -0.005180, -0.001401
128.550644, 0.000989, -0.006598, -0.006044
128.570648, 0.002327, 0.012031, 0.002966
128.590652, -0.003147, -0.002213, 0.006877
128.610657, -0.000040, -0.002593, -0.001655
128.630661, 0.005202, 0.002020, -0.003910
128.650665, 0.001409, -0.000937, 0.003087
128.670670, -0.006813, 0.000353, 0.001278
128.690674, 0.000702, 0.001941, -0.001392
128.710678, 0.002631, 0.003173, 0.000102
128.730682, -0.001857, -0.007412, -0.001289
128.750687, 0.002003, -0.003564, -0.003973
128.770691, 0.002127, 0.011649, 0.004030
128.790695, 0.001361, -0.001110, 0.005562
128.810699, -0.002391, -0.005690, -0.005381
128.830704, 0.002313, 0.003857, -0.004490
128.850708, 0.001064, 0.001869, 0.002867
128.870712, -0.003718, 0.000614, 0.002032
128.890717, 0.003664, -0.005858, -0.001771
128.910721, 0.004359, 0.004486, 0.000217
128.930725, -0.003399, -0.005065, 0.003163
128.950729, -0.003636, -0.001152, -0.001318
128.970734, 0.003780, 0.010775, 0.000753
128.990738, 0.000589, -0.010289, -0.000145
129.010742, 0.001005, -0.000712, -0.003514
129.030746, 0.001110, 0.001133, 0.004007
129.050751, -0.003056, 0.004247, 0.006308
129.070755, -0.002754, -0.009983, -0.003066
129.090759, 0.005009, 0.000799, -0.006723
129.110764, 0.000369, 0.008831, 0.005369
129.130768, -0.005396, -0.007426, 0.004878
129.150772, -0.000547, 0.001049, -0.003159
129.170776, 0.003668, -0.000985, -0.000371
129.190781, -0.002933, -0.003433, 0.001711
129.210785, -0.004115, -0.000572, -0.001682
129.230789, 0.005581, 0.007811, 0.001884
129.250793, 0.000127, 0.001265, 0.001934
129.270798, -0.000575, -0.009175, -0.002003
129.290802, -0.000045, 0.002912, -0.001556
129.310806, -0.001438, 0.007023, 0.005642
129.330811, -0.001708, -0.005889, 0.001352
129.350815, 0.000424, -0.002963, -0.008267
129.370819, 0.006155, 0.003869, -0.001179
129.390823, -0.002535, -0.000413, 0.003614
129.410828, -0.004306, -0.001339, 0.001168
129.430832, 0.003018, -0.000279, -0.000552
129.450836, 0.000932, 0.000104, 0.000576
129.470840, -0.002511, -0.007697, 0.000776
129.490845, -0.001959, 0.002311, -0.003458
129.510849, 0.003871, 0.011878, 0.001448
129.530853, -0.001034, -0.008130, -0.001596
129.550858, 0.000643, -0.003001, -0.006561
129.570862, 0.004165, 0.004663, 0.002514
129.590866, -0.004296, 0.001641, 0.007370
129.610870, -0.002759, -0.003267, 0.000934
129.630875, 0.004272, -0.004528, -0.005880
129.650879, 0.003505, 0.008832, -0.000283
129.670883, -0.003939, -0.004242, 0.002461
129.690887, -0.002170, 0.004810, -0.002158
129.710892, 0.003776, 0.004706, 0.002111
129.730896, -0.000816, -0.008207, 0.001291
129.750900, -0.003647, -0.001639, -0.001820
129.770905, 0.000200, 0.000289, 0.001138
129.790909, -0.000210, 0.009411, 0.004880
129.810913, -0.000973, -0.009069, -0.001289
129.830917, 0.002052, -0.003360, -0.006485
129.850922, 0.001217, 0.010157, 0.002489
129.870926, -0.004817, -0.005688, 0.007264
129.890930, -0.002082, 0.000708, -0.001187
129.910934, 0.004338, -0.001123, -0.001790
129.930939, 0.000841, -0.001158, 0.000933
129.950943, -0.005678, -0.002029, -0.000703
129.970947, 0.001953, 0.003869, -0.000548
129.990952, 0.003880, 0.010553, 0.001776
130.010956, -0.001726, -0.008616, -0.000684
130.030960, -0.000265, -0.003861, -0.005282
130.050964, 0.000873, 0.008213, 0.002693
130.070969, -0.000483, -0.002995, 0.004687
130.090973, -0.001597, -0.001736, -0.005365
130.110977, 0.005820, 0.001302, -0.002720
130.130981, -0.002617, 0.002884, 0.003236
130.150986, -0.003998, -0.002804, 0.003379
130.170990, 0.004383, -0.001515, -0.001987
130.190994, 0.002738, 0.003315, -0.000088
130.210999, -0.003692, -0.006617, 0.001270
130.231003, -0.002164, 0.006645, -0.002863
130.251007, 0.003369, 0.005459, 0.005065
130.271011, -0.000631, -0.010521, -0.000300
130.291016, 0.000211, -0.000426, -0.002928
130.311020, 0.000199, 0.005890, 0.004087
130.331024, -0.004097, 0.007429, 0.004596
130.351028, -0.003660, -0.008549, -0.002940
130.371033, 0.003129, 0.000303, -0.006890
130.391037, 0.002402, 0.004767, 0.002578
130.411041, -0.003206, -0.006384, 0.003439
130.431046, 0.001370, 0.006371, -0.001515
130.451050, 0.005038, -0.002137, 0.000078
130.471054, -0.000174, -0.003464, 0.000400
130.491058, -0.004961, -0.002949, -0.001831
130.511063, 0.003849, 0.005107, 0.000352
130.531067, 0.001345, 0.006694, 0.002428
130.551071, -0.001243, -0.015076, -0.002703
130.571075, 0.003789, 0.002196, -0.006075
130.591080, 0.001714, 0.008302, 0.004657
130.611084, -0.004840, -0.003932, 0.005850
130.631088, -0.002164, -0.002434, -0.005597
130.651093, 0.005816, 0.000172, -0.002541
130.671097, -0.002249, 0.001487, 0.000694
130.691101, -0.001661, -0.001769, 0.000246
130.711105, 0.004812, 0.004014, 0.000950
130.731110, -0.000202, -0.003234, 0.001721
130.751114, -0.002317, -0.007347, -0.001990
130.771118, 0.001715, 0.010708, -0.003553
130.791122, 0.004650, 0.006073, 0.004122
130.811127, -0.000618, -0.009230, -0.000812
130.831131, 0.002799, -0.000909, -0.004428
130.851135, 0.000937, 0.002703, 0.002488
130.871140, -0.005521, 0.001939, 0.002818
130.891144, 0.000464, -0.006889, -0.003933
130.911148, 0.005231, 0.003516, -0.002577
130.931152, -0.001640, 0.001601, 0.003133
130.951157, -0.004341, -0.005870, 0.001643
130.971161, 0.000910, 0.008260, -0.000438
130.991165, 0.003001, -0.004470, 0.001981
131.011169, -0.000983, -0.006580, -0.000723
131.031174, -0.001140, -0.000865, -0.003971
131.051178, 0.003922, 0.007023, 0.000575
131.071182, -0.000966, 0.005111, 0.002357
131.091187, -0.000145, -0.013459, -0.004652
131.111191, 0.003542, 0.003813, -0.005144
131.131195, -0.001773, 0.003438, 0.006112
131.151199, -0.005058, -0.005740, 0.003363
131.171204, 0.000498, 0.003655, -0.003456
131.191208, 0.005356, -0.002394, -0.001091
131.211212, -0.003265, 0.000797, -0.000316
131.231216, -0.003756, -0.001412, -0.001325
131.251221, 0.003673, 0.005592, 0.001857
131.271225, -0.000337, 0.004679, 0.003670
131.291229, -0.002601, -0.014611, -0.001353
131.311234, -0.000335, 0.002775, -0.003584
131.331238, 0.000812, 0.006381, 0.004846
131.351242, -0.001954, -0.004826, 0.003503
131.371246, -0.001922, 0.000404, -0.006315
131.391251, 0.004919, -0.001636, -0.001960
131.411255, -0.002858, 0.006458, 0.003437
131.431259, -0.004974, -0.005201, 0.002621
131.451263, 0.004036, 0.000010, -0.000484
131.471268, 0.003026, 0.001953, 0.000466
131.491272, -0.001353, -0.009575, 0.000387
131.511276, -0.002711, 0.004925, -0.003629
131.531281, 0.003411, 0.009386, 0.000912
131.551285, -0.000173, -0.001123, 0.002738
131.571289, -0.001949, -0.007963, -0.005563
131.591293, 0.004397, 0.001815, -0.002316
131.611298, -0.000227, 0.007756, 0.004599
131.631302, -0.003045, -0.005174, 0.003207
131.651306, 0.002775, -0.002432, -0.004050
131.671310, 0.003503, 0.004489, -0.002256
131.691315, -0.002318, -0.001627, 0.003238
131.711319, -0.004727, 0.003241, -0.001365
131.731323, 0.003875, 0.004719, 0.001422
131.751328, 0.000575, -0.003498, 0.002726
131.771332, -0.003443, -0.007564, -0.002017
131.791336, 0.000372, 0.003473, -0.000946
131.811340, 0.000677, 0.011878, 0.003369
131.831345, -0.002613, -0.006243, 0.001419
131.851349, -0.001211, -0.006502, -0.007540
131.871353, 0.003723, 0.010586, 0.002239
131.891357, -0.002492, -0.002289, 0.006780
131.911362, -0.002322, -0.001326, -0.003351
131.931366, 0.004529, -0.000943, -0.002313
131.951370, -0.002953, 0.001010, 0.000667
131.971375, -0.004368, 0.001451, -0.000915
131.991379, 0.002997, 0.002445, -0.001379
132.011383, 0.002245, 0.004598, 0.003317
132.031387, -0.001425, -0.010396, 0.000316
132.051392, -0.003296, 0.006603, -0.003066
132.071396, 0.002395, 0.008947, 0.004151
132.091400, -0.003370, -0.008640, 0.001126
132.111404, -0.001715, -0.004756, -0.006605
132.131409, 0.005954, 0.001777, -0.002116
132.151413, -0.001569, 0.008466, 0.005510
132.171417, -0.004032, -0.002779, 0.004651
132.191422, 0.001349, -0.001428, -0.003298
132.211426, 0.002224, 0.003619, -0.000831
132.231430, -0.003376, -0.007567, 0.000903
132.251434, -0.002817, 0.006189, -0.003033
132.271439, 0.005163, 0.007235, 0.001006
132.291443, 0.002554, -0.004908, 0.001797
132.311447, -0.001116, -0.003991, -0.004642
132.331451, 0.000713, 0.001605, 0.000181
132.351456, -0.001139, 0.010691, 0.006504
132.371460, -0.002861, -0.008995, 0.002196
132.391464, 0.002757, -0.004065, -0.006987
132.411469, 0.005443, 0.007839, 0.000058
132.431473, -0.001976, -0.001592, 0.005661
132.451477, -0.002213, 0.000899, -0.000877
132.471481, 0.003987, -0.000536, -0.000183
132.491486, -0.000034, -0.004106, -0.000055
132.511490, -0.005182, -0.001261, -0.001954
132.531494, 0.003781, 0.007680, -0.000896
132.551498, 0.001681, 0.003639, 0.003426
132.571503, -0.002297, -0.012375, -0.001020
132.591507, -0.001284, 0.001188, -0.004328
132.611511, 0.000938, 0.011521, 0.004615
132.631516, -0.001588, -0.006288, 0.002027
132.651520, -0.000975, -0.002006, -0.005967
132.671524, 0.004359, 0.001122, -0.001892
132.691528, -0.003286, 0.001475, 0.003609
132.711533, -0.003770, -0.001238, 0.003092
132.731537, 0.003580, -0.003755, -0.001754
132.751541, 0.003479, 0.002520, 0.000312
132.771545, -0.001549, -0.008666, 0.000569
132.791550, -0.003455, 0.002026, -0.003366
132.811554, 0.002610, 0.013284, 0.002266
132.831558, -0.000820, -0.006469, 0.001288
132.851562, -0.003178, -0.005523, -0.006144
132.871567, 0.002469, 0.001299, -0.003172
132.891571, -0.001469, 0.004986, 0.004883
132.911575, -0.003028, -0.002304, 0.004342
132.931580, 0.002483, -0.008574, -0.003749
132.951584, 0.003466, 0.008457, -0.002083
132.971588, -0.004379, -0.004061, 0.003433
132.991592, -0.004190, 0.003689, -0.001013
133.011597, 0.003694, 0.003884, 0.001860
133.031601, -0.000014, -0.005569, 0.000982
133.051605, -0.004350, -0.000367, -0.001896
133.071609, 0.001326, 0.005233, 0.000616
133.091614, 0.000666, 0.008793, 0.003684
133.111618, -0.004330, -0.012176, -0.002545
133.131622, 0.003002, -0.001799, -0.006137
133.151627, 0.001805, 0.009975, 0.004089
133.171631, -0.002838, -0.004209, 0.005392
133.191635, -0.002345, -0.001804, -0.003855
133.211639, 0.005448, -0.000442, -0.002911
133.231644, -0.002299, 0.000897, 0.000062
133.251648, -0.005680, -0.000236, -0.000731
133.271652, 0.005180, 0.003545, -0.000226
133.291656, 0.003449, 0.004556, 0.002648
133.311661, -0.001868, -0.010634, -0.000028
133.331665, -0.003149, 0.000220, -0.001908
133.351669, -0.002201, 0.009868, 0.004451
133.371674, -0.001405, -0.005254, 0.004265
133.391678, -0.003224, -0.007184, -0.006019
133.411682, 0.004587, 0.000792, -0.004155
133.431686, 0.000806, 0.005625, 0.003494
133.451691, -0.005187, -0.001074, 0.003750
133.471695, 0.002955, -0.004701, -0.002047
133.491699, 0.003567, 0.003824, -0.001804
133.511703, -0.002110, -0.005522, 0.002553
133.531708, -0.004209, -0.001926, -0.000803
133.551712, 0.002602, 0.008468, -0.000734
133.571716, 0.004041, -0.001779, 0.002158
133.591721, -0.003119, -0.007106, -0.004655
133.611725, 0.002889, 0.001218, -0.004162
133.631729, 0.000816, 0.008823, 0.005551
133.651733, -0.004316, 0.000817, 0.005436
133.671738, -0.001943, -0.010673, -0.002091
133.691742, 0.000485, 0.002701, -0.004808
133.711746, -0.000790, 0.002264, 0.003776
133.731750, -0.005067, -0.003225, 0.001711
133.751755, 0.001322, 0.002560, -0.003504
133.771759, 0.006425, 0.000610, 0.000592
133.791763, -0.002243, -0.003692, -0.000357
133.811768, -0.001865, -0.000102, -0.001429
133.831772, -0.000344, 0.004646, 0.003554
133.851776, -0.001499, 0.001002, 0.003610
133.871780, -0.002251, -0.013882, -0.000949
133.891785, 0.000526, 0.000353, -0.007412
133.911789, 0.004321, 0.010745, 0.003359
133.931793, -0.001140, -0.004223, 0.004090
133.951797, 0.000389, -0.001093, -0.004494
133.971802, 0.005801, 0.000130, -0.000934
133.991806, -0.002954, -0.001367, 0.002299
134.011810, -0.005355, -0.000116, 0.003334
134.031815, 0.000947, -0.000386, -0.001524
134.051819, 0.003320, 0.003590, -0.000681
134.071823, -0.001994, -0.010531, -0.000935
134.091827, -0.002602, 0.002384, -0.005753
134.111832, 0.002562, 0.011995, 0.006792
134.131836, -0.003761, -0.007358, 0.005479
134.151840, -0.002593, -0.005044, -0.004316
134.171844, 0.003163, 0.000971, -0.002540
134.191849, -0.000793, 0.011042, 0.004124
134.211853, -0.003180, -0.005320, 0.001437
134.231857, 0.002878, -0.002063, -0.004026
134.251862, 0.001376, 0.003969, 0.000881
134.271866, -0.004218, -0.006167, 0.004256
134.291870, -0.002200, 0.008044, -0.001174
134.311874, 0.004880, 0.002072, 0.000827
134.331879, -0.002014, -0.004373, -0.000640
134.351883, -0.003933, -0.001440, -0.005014
134.371887, 0.001964, 0.006761, 0.003812
134.391891, -0.000865, 0.004135, 0.005531
134.411896, -0.000191, -0.011606, -0.000446
134.431900, 0.000742, -0.001183, -0.004817
134.451904, 0.000090, 0.010129, 0.002081
134.471909, -0.006096, -0.002342, 0.005352
134.491913, -0.003448, -0.001902, -0.003370
134.511917, 0.005406, -0.002406, -0.002748
134.531921, -0.000212, -0.001761, 0.001433
134.551926, -0.004086, -0.000770, -0.000400
134.571930, 0.002451, 0.003021, 0.000440
134.591934, 0.004120, 0.006496, 0.001530
134.611938, 0.000960, -0.008260, 0.000894
134.631943, -0.002107, -0.003593, -0.003415
134.651947, 0.000777, 0.013084, 0.000236
134.671951, -0.001409, -0.000444, 0.005744
134.691956, -0.001466, -0.006285, -0.005118
134.711960, 0.006743, 0.000168, -0.005221
134.731964, -0.000068, 0.004255, 0.004246
134.751968, -0.007352, -0.002224, 0.003632
134.771973, 0.000841, -0.004391, -0.001725
134.791977, 0.004015, 0.003473, -0.003401
134.811981, -0.001749, -0.005714, 0.000437
134.831985, -0.000780, 0.004071, -0.002416
134.851990, 0.004387, 0.008541, 0.003629
134.871994, 0.000610, -0.007009, 0.002493
134.891998, -0.004341, -0.005746, -0.005017
134.912003, 0.002087, 0.006090, -0.002713
134.932007, 0.001798, 0.006514, 0.002666
134.952011, -0.000127, -0.005684, -0.001199
134.972015, 0.003588, -0.006143, -0.006150
134.992020, 0.001059, 0.008281, 0.000458
135.012024, -0.003646, -0.000684, 0.006635
135.032028, -0.004238, -0.000953, 0.000422
135.052032, 0.005532, 0.005325, -0.002232
135.072037, 0.002121, -0.005154, 0.000079
135.092041, -0.005313, -0.000925, -0.002156
135.112045, 0.002171, 0.006555, -0.002776
135.132050, 0.003853, 0.007789, 0.003731
135.152054, -0.000593, -0.004444, 0.001545
135.172058, -0.001785, -0.010627, -0.004608
135.192062, -0.001034, 0.009549, -0.000192
135.212067, -0.000512, 0.002342, 0.007551
135.232071, -0.002365, -0.005797, 0.001093
135.252075, 0.003806, -0.000252, -0.006665
135.272079, 0.004579, 0.001842, -0.001352
135.292084, -0.005400, 0.003836, 0.002440
135.312088, -0.002038, 0.000078, -0.000151
135.332092, 0.003200, 0.001290, 0.000877
135.352097, 0.000749, -0.001155, 0.001986
135.372101, -0.003698, -0.009925, -0.001137
135.392105, -0.001578, 0.010155, -0.003627
135.412109, 0.002695, 0.007972, 0.003604
135.432114, -0.000495, -0.007674, 0.000777
135.452118, 0.000066, -0.004518, -0.005928
135.472122, 0.003240, 0.004637, -0.000833
135.492126, -0.005663, 0.005492, 0.008274
135.512131, -0.002960, -0.005264, 0.003381
135.532135, 0.003439, -0.005144, -0.003512
135.552139, 0.003299, 0.004662, -0.000785
135.572144, -0.002125, -0.005021, 0.001133
135.592148, -0.003274, 0.005450, -0.002271
135.612152, 0.005098, 0.008037, -0.000157
135.632156, 0.001214, -0.005342, 0.000767
135.652161, -0.003674, -0.004644, -0.003822
135.672165, 0.001128, 0.003500, -0.001438
135.692169, -0.001107, 0.008145, 0.006500
135.712173, -0.000037, -0.004618, 0.004238
135.732178, 0.001030, -0.009846, -0.005935
135.752182, 0.002054, 0.008536, -0.002726
135.772186, -0.001689, 0.003686, 0.003844
135.792191, -0.006033, 0.001169, 0.000855
135.812195, 0.003210, 0.002545, -0.003293
135.832199, 0.003370, -0.003345, -0.000265
135.852203, -0.004775, -0.001313, 0.000835
135.872208, -0.000484, -0.000833, -0.000093
135.892212, 0.002449, 0.005765, 0.003336
135.912216, 0.002265, -0.001384, 0.002884
135.932220, -0.001688, -0.012429, -0.003623
135.952225, 0.000656, 0.010220, -0.004865
135.972229, 0.001744, 0.008429, 0.003687
135.992233, -0.004115, -0.004259, 0.002379
136.012238, 0.000574, -0.004159, -0.006574
136.032242, 0.005290, -0.001003, -0.002541
136.052246, -0.001755, 0.005582, 0.004181
136.072250, -0.003336, -0.002378, 0.002946
136.092255, 0.003339, 0.001975, -0.002047
136.112259, 0.004480, 0.004243, 0.000655
136.132263, -0.002478, -0.009712, 0.000066
136.152267, -0.004079, 0.006239, -0.002783
136.172272, 0.002217, 0.009271, 0.003551
136.192276, -0.001564, -0.006885, 0.003407
136.212280, -0.000268, -0.007680, -0.003998
136.232285, 0.003247, -0.003119, -0.004488
136.252289, 0.000567, 0.010393, 0.003748
136.272293, -0.002082, -0.000823, 0.004738
136.292297, 0.000778, -0.005871, -0.003754
136.312302, 0.003706, 0.006774, -0.004124
136.332306, -0.001886, -0.002582, 0.002041
136.352310, -0.005094, 0.002182, -0.000064
136.372314, 0.004474, 0.005753, 0.000312
136.392319, 0.004436, -0.004918, 0.002958
136.412323, -0.001988, -0.003580, -0.001001
136.432327, -0.002446, -0.001863, -0.001692
136.452332, -0.000309, 0.014656, 0.004353
136.472336, -0.003208, -0.005806, 0.003757
136.492340, -0.001293, -0.010241, -0.006280
136.512344, 0.004810, 0.010401, -0.004103
136.532349, -0.000874, 0.002812, 0.008693
136.552353, -0.002355, -0.000005, 0.002970
136.572357, 0.001040, -0.003316, -0.003742
136.592361, 0.002985, -0.001155, -0.000962
136.612366, -0.006014, 0.002624, 0.000482
136.632370, 0.000028, 0.000205, -0.001515
136.652374, 0.005384, 0.008718, 0.001468
136.672379, 0.000093, -0.007838, 0.001561
136.692383, -0.004599, -0.005332, -0.003189
136.712387, -0.001543, 0.012046, -0.000214
136.732391, 0.001259, -0.000526, 0.006381
136.752396, -0.002911, -0.005956, -0.000847
136.772400, 0.001826, -0.005711, -0.007659
136.792404, 0.005007, 0.007348, -0.001992
136.812408, -0.003191, 0.007542, 0.004193
136.832413, -0.000690, -0.006254, 0.001187
136.852417, 0.004230, 0.000573, -0.004034
136.872421, 0.001041, -0.002370, 0.000813
136.892426, -0.004942, -0.005997, 0.002068
136.912430, -0.003188, 0.007630, -0.001735
136.932434, 0.005229, 0.002278, 0.003025
136.952438, -0.000600, -0.005114, -0.001419
136.972443, -0.001900, -0.007843, -0.006229
136.992447, 0.003658, 0.008482, -0.000336
137.012451, -0.003605, 0.007515, 0.008273
137.032455, -0.003325, -0.008094, 0.002771
137.052460, 0.000196, -0.000413, -0.006667
137.072464, 0.001790, 0.008231, 0.000744
137.092468, -0.005459, -0.001335, 0.004198
137.112473, -0.002130, -0.000361, -0.002709
137.132477, 0.006714, -0.000451, -0.000300
137.152481, -0.003861, -0.004339, -0.000252
137.172485, -0.004482, 0.001113, 0.000115
137.192490, 0.002744, 0.003545, 0.000319
137.212494, 0.001562, 0.003441, 0.001725
137.232498, -0.002757, -0.011369, -0.001372
137.252502, -0.001348, 0.004695, -0.004607
137.272507, -0.000007, 0.008364, 0.007371
137.292511, -0.001777, -0.008445, 0.005946
137.312515, 0.001159, -0.004671, -0.006542
137.332520, 0.004687, 0.002653, -0.000712
137.352524, -0.002876, 0.003852, 0.003676
137.372528, -0.006275, 0.000425, 0.003026
137.392532, 0.001838, -0.004599, -0.002088
137.412537, 0.003610, 0.003356, -0.001522
137.432541, -0.003172, -0.006839, 0.000965
137.452545, -0.001404, 0.001659, -0.002736
