t_uk, uk1, uk2, uk3
36.360641, -0.002076, -0.000744, -0.001710
36.380642, -0.001981, -0.000888, -0.001638
36.400642, -0.001652, -0.000588, -0.001908
36.420643, -0.001838, -0.000819, -0.002027
36.440643, -0.001955, -0.001074, -0.001826
36.460644, -0.002257, -0.001402, -0.002107
36.480644, -0.002262, -0.000989, -0.002493
36.500645, -0.002507, -0.001133, -0.002314
36.520645, -0.002157, -0.000700, -0.001858
36.540646, -0.002503, -0.001080, -0.001966
36.560646, -0.002020, -0.000586, -0.001729
36.580647, -0.002071, -0.001093, -0.001945
36.600647, -0.001766, -0.000657, -0.001732
36.620647, -0.001728, -0.000591, -0.002230
36.640648, -0.002088, -0.000477, -0.002260
36.660648, -0.002140, -0.000958, -0.002079
36.680649, -0.002168, -0.001189, -0.001964
36.700649, -0.002115, -0.001509, -0.001255
36.720650, -0.002189, -0.001002, -0.001944
36.740650, -0.001685, -0.001654, -0.002564
36.760651, -0.002696, -0.001357, -0.002548
36.780651, -0.002329, -0.001517, -0.001976
36.800652, -0.002254, -0.000496, -0.001917
36.820652, -0.001935, -0.000840, -0.001586
36.840652, -0.002116, -0.001260, -0.001386
36.860653, -0.002668, -0.001096, -0.001463
36.880653, -0.002054, -0.000677, -0.001613
36.900654, -0.002366, -0.000771, -0.001434
36.920654, -0.002253, -0.001069, -0.001347
36.940655, -0.001816, -0.001050, -0.002010
36.960655, -0.002301, -0.000795, -0.001876
36.980656, -0.002298, -0.000678, -0.001526
37.000656, -0.001887, -0.001148, -0.001659
37.020657, -0.002078, -0.001488, -0.002061
37.040657, -0.002506, -0.000847, -0.001946
37.060658, -0.001815, -0.000568, -0.002181
37.080658, -0.002135, -0.001028, -0.001346
37.100658, -0.002226, -0.001014, -0.001939
37.120659, -0.002319, -0.001120, -0.001783
37.140659, -0.001863, -0.001099, -0.002267
37.160660, -0.001799, -0.001051, -0.002144
37.180660, -0.002592, -0.000918, -0.001903
37.200661, -0.002138, -0.000765, -0.001573
37.220661, -0.002412, -0.001005, -0.001440
37.240662, -0.002138, -0.001195, -0.001828
37.260662, -0.002005, -0.000884, -0.001895
37.280663, -0.002004, -0.001327, -0.001996
37.300663, -0.002438, -0.001410, -0.001998
37.320663, -0.002389, -0.001074, -0.001719
37.340664, -0.002297, -0.000451, -0.002054
37.360664, -0.002045, -0.000633, -0.001636
37.380665, -0.002212, -0.000768, -0.001825
37.400665, -0.002209, -0.001403, -0.001966
37.420666, -0.002281, -0.001512, -0.001627
37.440666, -0.002238, -0.001216, -0.002147
37.460667, -0.002231, -0.001076, -0.002201
37.480667, -0.002296, -0.000883, -0.001694
37.500668, -0.001817, -0.001139, -0.001617
37.520668, -0.002389, -0.001124, -0.001853
37.540668, -0.002210, -0.001191, -0.002043
37.560669, -0.002260, -0.000941, -0.002241
37.580669, -0.002086, -0.000307, -0.001865
37.600670, -0.001816, -0.000770, -0.001708
37.620670, -0.001939, -0.001560, -0.001935
37.640671, -0.002468, -0.001168, -0.002200
37.660671, -0.002184, -0.001212, -0.001440
37.680672, -0.002092, -0.000699, -0.001726
37.700672, -0.001588, -0.001067, -0.001383
37.720673, -0.001639, -0.001169, -0.002029
37.740673, -0.002393, -0.001217, -0.001642
37.760674, -0.001564, -0.000954, -0.001956
37.780674, -0.001932, -0.000659, -0.002003
37.800674, -0.001980, -0.000879, -0.001874
37.820675, -0.002794, -0.000382, -0.001486
37.840675, -0.002272, -0.000758, -0.000928
37.860676, -0.002320, -0.000911, -0.001454
37.880676, -0.001770, -0.000616, -0.001999
37.900677, -0.001865, -0.000910, -0.001995
37.920677, -0.001590, -0.000698, -0.001951
37.940678, -0.002000, -0.000749, -0.001895
37.960678, -0.001957, -0.001184, -0.002154
37.980679, -0.001132, -0.001181, -0.001514
38.000679, -0.001799, -0.001374, -0.001939
38.020679, -0.001269, -0.001114, -0.001997
38.040680, -0.002440, -0.001286, -0.002013
38.060680, -0.002092, -0.000911, -0.001868
38.080681, -0.002096, -0.001309, -0.002125
38.100681, -0.001843, -0.001533, -0.001824
38.120682, -0.002367, -0.000883, -0.001317
38.140682, -0.002272, -0.001187, -0.001582
38.160683, -0.002438, -0.000940, -0.002225
38.180683, -0.002006, -0.001170, -0.001872
38.200684, -0.001717, -0.000603, -0.001523
38.220684, -0.001940, -0.000856, -0.002329
38.240685, -0.001709, -0.001718, -0.001855
38.260685, -0.002077, -0.001093, -0.001899
38.280685, -0.002190, -0.000939, -0.002498
38.300686, -0.002284, -0.001242, -0.002543
38.320686, -0.001982, -0.001954, -0.001877
38.340687, -0.001995, -0.000916, -0.001842
38.360687, -0.001861, -0.000448, -0.002163
38.380688, -0.002054, -0.001052, -0.001936
38.400688, -0.001865, -0.001279, -0.001617
38.420689, -0.002273, -0.001012, -0.001993
38.440689, -0.002285, -0.000620, -0.002675
38.460690, -0.002075, -0.000557, -0.002025
38.480690, -0.002418, -0.001211, -0.001767
38.500690, -0.002001, -0.001651, -0.001668
38.520691, -0.002000, -0.000986, -0.001827
38.540691, -0.002488, -0.001383, -0.002229
38.560692, -0.001820, -0.000754, -0.002354
38.580692, -0.001818, -0.000723, -0.001612
38.600693, -0.002527, -0.000856, -0.001127
38.620693, -0.002093, -0.001227, -0.001207
38.640694, -0.001869, -0.001072, -0.002033
38.660694, -0.002289, -0.000935, -0.001410
38.680695, -0.002275, -0.001070, -0.001670
38.700695, -0.002254, -0.001290, -0.002294
38.720695, -0.002526, -0.000520, -0.001946
38.740696, -0.002029, -0.000957, -0.002079
38.760696, -0.001677, -0.001106, -0.002117
38.780697, -0.001765, -0.000220, -0.001767
38.800697, -0.001907, -0.000887, -0.001870
38.820698, -0.002070, -0.001208, -0.001731
38.840698, -0.001796, -0.001092, -0.001477
38.860699, -0.002643, -0.001007, -0.001905
38.880699, -0.002593, -0.000749, -0.001352
38.900700, -0.002319, -0.001355, -0.001462
38.920700, -0.002825, -0.000938, -0.001425
38.940701, -0.001814, -0.000793, -0.001685
38.960701, -0.002530, -0.000982, -0.001698
38.980701, -0.001247, -0.000691, -0.001515
39.000702, -0.001839, -0.000763, -0.001478
39.020702, -0.001962, -0.001239, -0.002080
39.040703, -0.002572, -0.001309, -0.001601
39.060703, -0.002100, -0.001495, -0.001918
39.080704, -0.002323, -0.001379, -0.001745
39.100704, -0.002090, -0.001167, -0.001533
39.120705, -0.001730, -0.000974, -0.001912
39.140705, -0.001958, -0.001144, -0.001777
39.160706, -0.002072, -0.001356, -0.002176
39.180706, -0.001872, -0.001171, -0.002094
39.200706, -0.001825, -0.001264, -0.002102
39.220707, -0.001867, -0.001194, -0.001898
39.240707, -0.001515, -0.000793, -0.001756
39.260708, -0.001939, -0.000953, -0.002061
39.280708, -0.002554, -0.001006, -0.002086
39.300709, -0.002090, -0.000706, -0.001910
39.320709, -0.001811, -0.000663, -0.001772
39.340710, -0.001664, -0.001616, -0.002142
39.360710, -0.002258, -0.001237, -0.001828
39.380711, -0.002019, -0.001255, -0.001547
39.400711, -0.002138, -0.001143, -0.001760
39.420712, -0.002622, -0.001354, -0.001589
39.440712, -0.002163, -0.000657, -0.002127
39.460712, -0.001886, -0.000977, -0.002217
39.480713, -0.001750, -0.000932, -0.001834
39.500713, -0.002076, -0.001232, -0.001853
39.520714, -0.001923, -0.000675, -0.001412
39.540714, -0.001833, -0.001066, -0.001087
39.560715, -0.002228, -0.000997, -0.001792
39.580715, -0.002121, -0.001240, -0.002199
39.600716, -0.002348, -0.001353, -0.001790
39.620716, -0.002324, -0.001341, -0.002218
39.640717, -0.001611, -0.000906, -0.001612
39.660717, -0.001958, -0.001378, -0.002131
39.680717, -0.002307, -0.001009, -0.002148
39.700718, -0.002046, -0.000988, -0.001408
39.720718, -0.002254, -0.000805, -0.001867
39.740719, -0.002394, -0.001027, -0.001714
39.760719, -0.001883, -0.001395, -0.001548
39.780720, -0.001981, -0.001150, -0.002634
39.800720, -0.001863, -0.001426, -0.002239
39.820721, -0.001979, -0.001046, -0.001717
39.840721, -0.002002, -0.001118, -0.001828
39.860722, -0.001771, -0.000861, -0.001674
39.880722, -0.001399, -0.001154, -0.001450
39.900723, -0.002004, -0.000470, -0.002464
39.920723, -0.002394, -0.001281, -0.002183
39.940723, -0.002272, -0.001190, -0.001711
39.960724, -0.001563, -0.000677, -0.002094
39.980724, -0.001867, -0.001042, -0.001682
40.000725, -0.001819, -0.001066, -0.001499
40.020725, -0.002229, -0.001492, -0.001757
40.040726, -0.001999, -0.001521, -0.001413
40.060726, -0.002396, -0.001283, -0.001877
40.080727, -0.001959, -0.000812, -0.001690
40.100727, -0.001798, -0.000976, -0.002171
40.120728, -0.001901, -0.000989, -0.001920
40.140728, -0.001744, -0.000850, -0.001979
40.160728, -0.002133, -0.000944, -0.001613
40.180729, -0.001406, -0.001119, -0.001814
40.200729, -0.001728, -0.001355, -0.002103
40.220730, -0.002299, -0.001005, -0.002313
40.240730, -0.002707, -0.001014, -0.001787
40.260731, -0.001797, -0.001810, -0.001604
40.280731, -0.001863, -0.000837, -0.001803
40.300732, -0.002056, -0.001210, -0.001598
40.320732, -0.002049, -0.001334, -0.001777
40.340733, -0.002665, -0.001350, -0.001654
40.360733, -0.002201, -0.001033, -0.001550
40.380733, -0.001860, -0.000954, -0.001688
40.400734, -0.001937, -0.000842, -0.002329
40.420734, -0.001974, -0.000939, -0.001755
40.440735, -0.002365, -0.001098, -0.001671
40.460735, -0.001893, -0.001511, -0.001658
40.480736, -0.001838, -0.000604, -0.001613
40.500736, -0.001842, -0.001113, -0.001662
40.520737, -0.002533, -0.000891, -0.002164
40.540737, -0.002483, -0.001289, -0.001792
40.560738, -0.001815, -0.000787, -0.001149
40.580738, -0.002321, -0.001512, -0.001719
40.600739, -0.002279, -0.001187, -0.001370
40.620739, -0.001733, -0.001237, -0.002167
40.640739, -0.001959, -0.001239, -0.002031
40.660740, -0.001894, -0.001565, -0.002008
40.680740, -0.001961, -0.001792, -0.001600
40.700741, -0.002391, -0.000985, -0.002013
40.720741, -0.001731, -0.001091, -0.001615
40.740742, -0.002234, -0.001377, -0.002089
40.760742, -0.001889, -0.000980, -0.001895
40.780743, -0.002207, -0.000862, -0.001620
40.800743, -0.001542, -0.001215, -0.001430
40.820744, -0.002161, -0.000780, -0.002493
40.840744, -0.002144, -0.001098, -0.001896
40.860744, -0.002504, -0.001377, -0.001721
40.880745, -0.002025, -0.000959, -0.001681
40.900745, -0.002462, -0.001149, -0.002290
40.920746, -0.001973, -0.001402, -0.001545
40.940746, -0.002303, -0.001149, -0.001946
40.960747, -0.002205, -0.001164, -0.001417
40.980747, -0.001972, -0.000747, -0.001124
41.000748, -0.002070, -0.001043, -0.001575
41.020748, -0.002040, -0.001375, -0.001396
41.040749, -0.001770, -0.001137, -0.001390
41.060749, -0.002118, -0.001074, -0.001802
41.080750, -0.002018, -0.000216, -0.001793
41.100750, -0.001728, -0.001079, -0.002096
41.120750, -0.002252, -0.000893, -0.002080
41.140751, -0.002490, -0.001375, -0.001970
41.160751, -0.002298, -0.000907, -0.001898
41.180752, -0.002958, -0.000798, -0.001976
41.200752, -0.001591, -0.000652, -0.002117
41.220753, -0.001978, -0.001272, -0.001272
41.240753, -0.002223, -0.000981, -0.001506
41.260754, -0.002546, -0.000546, -0.001920
41.280754, -0.002251, -0.000978, -0.001596
41.300755, -0.002097, -0.001439, -0.001829
41.320755, -0.002595, -0.001168, -0.001605
41.340755, -0.002621, -0.000596, -0.001985
41.360756, -0.002298, -0.001265, -0.001968
41.380756, -0.001986, -0.001472, -0.002124
41.400757, -0.001974, -0.000800, -0.002356
41.420757, -0.002162, -0.001395, -0.001715
41.440758, -0.002257, -0.001116, -0.001737
41.460758, -0.002182, -0.000961, -0.001267
41.480759, -0.002140, -0.000826, -0.002052
41.500759, -0.002850, -0.001533, -0.001196
41.520760, -0.001901, -0.000862, -0.001409
41.540760, -0.002121, -0.000962, -0.002500
41.560760, -0.002423, -0.000913, -0.002338
41.580761, -0.002026, -0.000846, -0.001751
41.600761, -0.002369, -0.001313, -0.001906
41.620762, -0.002577, -0.000746, -0.002018
41.640762, -0.002351, -0.001284, -0.002432
41.660763, -0.002045, -0.000723, -0.001802
41.680763, -0.002347, -0.000824, -0.002033
41.700764, -0.001636, -0.000515, -0.001856
41.720764, -0.002343, -0.000288, -0.001707
41.740765, -0.002303, -0.000868, -0.002062
41.760765, -0.001886, -0.000376, -0.001934
41.780766, -0.002369, -0.001655, -0.001535
41.800766, -0.001981, -0.000582, -0.002055
41.820766, -0.002621, -0.000767, -0.001790
41.840767, -0.001889, -0.000654, -0.001733
41.860767, -0.002348, -0.001214, -0.001714
41.880768, -0.002351, -0.000939, -0.001989
41.900768, -0.001473, -0.000879, -0.001750
41.920769, -0.002386, -0.000984, -0.001741
41.940769, -0.002027, -0.001469, -0.001921
41.960770, -0.002071, -0.001745, -0.001623
41.980770, -0.002010, -0.001309, -0.002051
42.000771, -0.002667, -0.001109, -0.002361
42.020771, -0.002295, -0.000822, -0.001699
42.040771, -0.002324, -0.001107, -0.002340
42.060772, -0.002134, -0.000725, -0.001918
42.080772, -0.002066, -0.000928, -0.001383
42.100773, -0.001829, -0.000613, -0.001544
42.120773, -0.002161, -0.000984, -0.002085
42.140774, -0.002028, -0.001164, -0.001848
42.160774, -0.001677, -0.000399, -0.001954
42.180775, -0.001934, -0.001805, -0.001371
42.200775, -0.002134, -0.001326, -0.001717
42.220776, -0.001480, -0.001353, -0.002255
42.240776, -0.002371, -0.001305, -0.001875
42.260777, -0.002475, -0.000896, -0.001579
42.280777, -0.001844, -0.001099, -0.001960
42.300777, -0.001957, -0.001172, -0.002332
42.320778, -0.002191, -0.001217, -0.002162
42.340778, -0.002172, -0.000889, -0.002171
42.360779, -0.002003, -0.001028, -0.002104
42.380779, -0.002047, -0.001609, -0.001813
42.400780, -0.002131, -0.000536, -0.001549
42.420780, -0.002645, -0.000777, -0.001976
42.440781, -0.002181, -0.001241, -0.002082
42.460781, -0.002159, -0.001145, -0.001663
42.480782, -0.002690, -0.001314, -0.001928
42.500782, -0.002025, -0.001404, -0.002088
42.520782, -0.002005, -0.001045, -0.001799
42.540783, -0.001952, -0.000728, -0.001841
42.560783, -0.002345, -0.000753, -0.001899
42.580784, -0.001778, -0.001024, -0.002285
42.600784, -0.001936, -0.000984, -0.002075
42.620785, -0.002457, -0.001264, -0.002043
42.640785, -0.002557, -0.001128, -0.002389
42.660786, -0.002462, -0.000705, -0.002035
42.680786, -0.002045, -0.000606, -0.001432
42.700787, -0.001712, -0.001510, -0.002174
42.720787, -0.002284, -0.001027, -0.002268
42.740788, -0.002186, -0.001113, -0.001781
42.760788, -0.001452, -0.001116, -0.002043
42.780788, -0.002050, -0.001509, -0.001529
42.800789, -0.002344, -0.001686, -0.002228
42.820789, -0.001984, -0.001057, -0.002258
42.840790, -0.001872, -0.001674, -0.001734
42.860790, -0.002015, -0.001679, -0.002195
42.880791, -0.001913, -0.001511, -0.001636
42.900791, -0.001587, -0.001627, -0.001624
42.920792, -0.002206, -0.001247, -0.001218
42.940792, -0.001905, -0.001090, -0.001551
42.960793, -0.001515, -0.000559, -0.001696
42.980793, -0.002131, -0.000917, -0.001731
43.000793, -0.002048, -0.001054, -0.001848
43.020794, -0.001382, -0.001419, -0.002123
43.040794, -0.001885, -0.000722, -0.002080
43.060795, -0.001087, -0.000854, -0.001811
43.080795, -0.001794, -0.001189, -0.001827
43.100796, -0.002183, -0.001072, -0.001524
43.120796, -0.002304, -0.001102, -0.002271
43.140797, -0.002370, -0.001008, -0.001736
43.160797, -0.002118, -0.000723, -0.001846
43.180798, -0.001899, -0.000538, -0.001498
43.200798, -0.001726, -0.001025, -0.001706
43.220798, -0.002299, -0.000800, -0.002041
43.240799, -0.002222, -0.001074, -0.001483
43.260799, -0.001927, -0.000516, -0.001311
43.280800, -0.001591, -0.001024, -0.001985
43.300800, -0.001957, -0.000845, -0.002189
43.320801, -0.002114, -0.001337, -0.001828
43.340801, -0.002348, -0.000424, -0.002474
43.360802, -0.001749, -0.001491, -0.001775
43.380802, -0.002073, -0.001070, -0.001802
43.400803, -0.002001, -0.000360, -0.001703
43.420803, -0.002247, -0.000804, -0.001919
43.440804, -0.002757, -0.000707, -0.001581
43.460804, -0.002498, -0.000778, -0.001740
43.480804, -0.002042, -0.000914, -0.001547
43.500805, -0.002474, -0.001219, -0.001487
43.520805, -0.001878, -0.001139, -0.001416
43.540806, -0.001924, -0.000332, -0.001798
43.560806, -0.002068, -0.000235, -0.002121
43.580807, -0.001974, -0.000789, -0.001576
43.600807, -0.001747, -0.001005, -0.001844
43.620808, -0.002577, -0.001426, -0.002027
43.640808, -0.002504, -0.001360, -0.001858
43.660809, -0.001748, -0.000405, -0.002206
43.680809, -0.002228, -0.000882, -0.001739
43.700809, -0.001794, -0.001328, -0.002033
43.720810, -0.001763, -0.000727, -0.001656
43.740810, -0.001884, -0.000773, -0.001956
43.760811, -0.001846, -0.001120, -0.002300
43.780811, -0.001929, -0.001007, -0.001796
43.800812, -0.001951, -0.001006, -0.001591
43.820812, -0.001754, -0.001019, -0.001543
43.840813, -0.002602, -0.000959, -0.001900
43.860813, -0.001695, -0.001003, -0.001756
43.880814, -0.002483, -0.001758, -0.001978
43.900814, -0.002006, -0.001702, -0.001688
43.920815, -0.001868, -0.000801, -0.002122
43.940815, -0.001753, -0.001287, -0.002121
43.960815, -0.002410, -0.001223, -0.001921
43.980816, -0.001888, -0.000522, -0.002486
44.000816, -0.002230, -0.001103, -0.001967
44.020817, -0.002232, -0.000771, -0.002244
44.040817, -0.001864, -0.000866, -0.002000
44.060818, -0.002001, -0.000913, -0.001891
44.080818, -0.002090, -0.000849, -0.002216
44.100819, -0.001955, -0.001334, -0.001753
44.120819, -0.002115, -0.000848, -0.001821
44.140820, -0.002020, -0.000613, -0.001914
44.160820, -0.002525, -0.000797, -0.001786
44.180820, -0.002119, -0.000954, -0.001847
44.200821, -0.002070, -0.000747, -0.002239
44.220821, -0.001978, -0.001144, -0.002013
44.240822, -0.001427, -0.000887, -0.002117
44.260822, -0.002616, -0.000609, -0.001555
44.280823, -0.002115, -0.000683, -0.002151
44.300823, -0.001721, -0.000984, -0.002396
44.320824, -0.001748, -0.001418, -0.001704
44.340824, -0.002410, -0.000965, -0.002057
44.360825, -0.002547, -0.000195, -0.001502
44.380825, -0.002141, -0.001190, -0.002038
44.400826, -0.002757, -0.001224, -0.002261
44.420826, -0.001892, -0.001259, -0.002708
44.440826, -0.002466, -0.001261, -0.001920
44.460827, -0.002254, -0.001424, -0.002039
44.480827, -0.002255, -0.001339, -0.002614
44.500828, -0.002327, -0.001162, -0.001882
44.520828, -0.002488, -0.001109, -0.002294
44.540829, -0.002550, -0.000935, -0.001791
44.560829, -0.001975, -0.001049, -0.002290
44.580830, -0.001727, -0.001201, -0.001545
44.600830, -0.001961, -0.000843, -0.002215
44.620831, -0.001842, -0.000954, -0.001986
44.640831, -0.002185, -0.001263, -0.001970
44.660831, -0.001655, -0.001167, -0.002161
44.680832, -0.002341, -0.001281, -0.001490
44.700832, -0.002135, -0.001092, -0.001276
44.720833, -0.002387, -0.001360, -0.001789
44.740833, -0.001912, -0.000665, -0.002002
44.760834, -0.002451, -0.000711, -0.001740
44.780834, -0.001679, -0.001308, -0.001873
44.800835, -0.002452, -0.000871, -0.001857
44.820835, -0.002029, -0.001313, -0.002767
44.840836, -0.001454, -0.000961, -0.002229
44.860836, -0.002073, -0.001078, -0.001707
44.880836, -0.002115, -0.001000, -0.001600
44.900837, -0.001795, -0.001050, -0.001911
44.920837, -0.002499, -0.000933, -0.001625
44.940838, -0.002318, -0.001060, -0.002316
44.960838, -0.002257, -0.001613, -0.001835
44.980839, -0.001976, -0.001238, -0.001805
45.000839, -0.002225, -0.001195, -0.001733
45.020840, -0.002336, -0.001177, -0.001853
45.040840, -0.002155, -0.001407, -0.001875
45.060841, -0.002366, -0.001107, -0.002264
45.080841, -0.001754, -0.001146, -0.002260
45.100842, -0.002001, -0.000794, -0.001921
45.120842, -0.002156, -0.000886, -0.001526
45.140842, -0.002065, -0.001083, -0.002398
45.160843, -0.002163, -0.001075, -0.001595
45.180843, -0.001908, -0.000633, -0.001767
45.200844, -0.001703, -0.001332, -0.001885
45.220844, -0.002162, -0.001451, -0.001828
45.240845, -0.001766, -0.000543, -0.002094
45.260845, -0.002090, -0.001257, -0.001207
45.280846, -0.002572, -0.000870, -0.002109
45.300846, -0.002247, -0.000957, -0.001244
45.320847, -0.001934, -0.001143, -0.002268
45.340847, -0.002573, -0.000704, -0.001741
45.360847, -0.001454, -0.000925, -0.001562
45.380848, -0.002138, -0.000789, -0.001614
45.400848, -0.002457, -0.000084, -0.001845
45.420849, -0.002076, -0.001147, -0.002379
45.440849, -0.001960, -0.001000, -0.001946
45.460850, -0.002348, -0.001002, -0.002136
45.480850, -0.002233, -0.001005, -0.001903
45.500851, -0.002279, -0.001818, -0.001979
45.520851, -0.001996, -0.001009, -0.001824
45.540852, -0.002642, -0.000990, -0.001902
45.560852, -0.002138, -0.000728, -0.001522
45.580853, -0.002032, -0.001119, -0.001824
45.600853, -0.002076, -0.001498, -0.002385
45.620853, -0.002228, -0.001240, -0.001924
45.640854, -0.001838, -0.000718, -0.001618
45.660854, -0.002505, -0.001396, -0.001356
45.680855, -0.002092, -0.000825, -0.002058
45.700855, -0.002311, -0.000866, -0.001394
45.720856, -0.001883, -0.000673, -0.001520
45.740856, -0.002209, -0.000864, -0.001779
45.760857, -0.002412, -0.001167, -0.001943
45.780857, -0.002109, -0.001176, -0.001572
45.800858, -0.002205, -0.001010, -0.002082
45.820858, -0.002231, -0.000660, -0.001779
45.840858, -0.001936, -0.000778, -0.002190
45.860859, -0.002416, -0.000593, -0.001727
45.880859, -0.002487, -0.001216, -0.001645
45.900860, -0.002413, -0.001048, -0.001649
45.920860, -0.002279, -0.001592, -0.001900
45.940861, -0.001882, -0.000675, -0.001200
45.960861, -0.001934, -0.000943, -0.002138
45.980862, -0.002618, -0.001042, -0.002105
46.000862, -0.002138, -0.001031, -0.002201
46.020863, -0.002444, -0.001588, -0.001929
46.040863, -0.002871, -0.001050, -0.001448
46.060863, -0.002252, -0.001331, -0.001532
46.080864, -0.002042, -0.000425, -0.001700
46.100864, -0.002829, -0.000788, -0.002428
46.120865, -0.001731, -0.000934, -0.002120
46.140865, -0.002250, -0.000983, -0.001551
46.160866, -0.002296, -0.001049, -0.001526
46.180866, -0.001779, -0.001272, -0.001846
46.200867, -0.001608, -0.000649, -0.001496
46.220867, -0.002124, -0.001797, -0.002154
46.240868, -0.001886, -0.000815, -0.001385
46.260868, -0.002547, -0.001480, -0.001886
46.280869, -0.001961, -0.001255, -0.002085
46.300869, -0.002226, -0.000608, -0.001528
46.320869, -0.002088, -0.000216, -0.001821
46.340870, -0.001868, -0.000963, -0.002256
46.360870, -0.001953, -0.000909, -0.002170
46.380871, -0.002253, -0.001163, -0.002043
46.400871, -0.002579, -0.001520, -0.001741
46.420872, -0.002445, -0.001170, -0.002527
46.440872, -0.001793, -0.000933, -0.001867
46.460873, -0.001915, -0.001074, -0.001962
46.480873, -0.001982, -0.001579, -0.001948
46.500874, -0.002462, -0.001308, -0.002247
46.520874, -0.002303, -0.000913, -0.001890
46.540874, -0.001804, -0.001706, -0.002428
46.560875, -0.001614, -0.001127, -0.002330
46.580875, -0.002067, -0.000796, -0.001686
46.600876, -0.001684, -0.000855, -0.001640
46.620876, -0.001958, -0.001495, -0.002475
46.640877, -0.002022, -0.001192, -0.001894
46.660877, -0.002417, -0.001426, -0.002570
46.680878, -0.002303, -0.000515, -0.001568
46.700878, -0.002307, -0.001928, -0.001842
46.720879, -0.002021, -0.000911, -0.001499
46.740879, -0.002167, -0.000914, -0.002355
46.760880, -0.002028, -0.000331, -0.002555
46.780880, -0.002193, -0.001122, -0.001872
46.800880, -0.002022, -0.000725, -0.002051
46.820881, -0.002370, -0.001059, -0.002201
46.840881, -0.001820, -0.001492, -0.001477
46.860882, -0.002393, -0.001473, -0.001390
46.880882, -0.001896, -0.001564, -0.002194
46.900883, -0.002321, -0.001354, -0.001575
46.920883, -0.002638, -0.000580, -0.002057
46.940884, -0.002070, -0.000665, -0.002069
46.960884, -0.002006, -0.001292, -0.002263
46.980885, -0.002108, -0.001186, -0.001203
47.000885, -0.001917, -0.001258, -0.001999
47.020885, -0.001846, -0.000797, -0.002163
47.040886, -0.002228, -0.000965, -0.002005
47.060886, -0.002894, -0.000731, -0.001811
47.080887, -0.002375, -0.001215, -0.001874
47.100887, -0.001932, -0.000850, -0.002118
47.120888, -0.002321, -0.000738, -0.002306
47.140888, -0.002478, -0.000476, -0.002016
47.160889, -0.001773, -0.001070, -0.001615
47.180889, -0.001930, -0.001121, -0.002054
47.200890, -0.002183, -0.000750, -0.002335
47.220890, -0.001843, -0.001314, -0.002284
47.240891, -0.002244, -0.000660, -0.001642
47.260891, -0.001971, -0.000401, -0.001982
47.280891, -0.002206, -0.000818, -0.001428
47.300892, -0.002370, -0.001175, -0.002409
47.320892, -0.001708, -0.001657, -0.002080
47.340893, -0.002276, -0.000522, -0.001864
47.360893, -0.002139, -0.000862, -0.002060
47.380894, -0.002572, -0.000550, -0.002198
47.400894, -0.001986, -0.001379, -0.002222
47.420895, -0.002577, -0.001562, -0.001724
47.440895, -0.002097, -0.001331, -0.002168
47.460896, -0.001999, -0.001468, -0.001783
47.480896, -0.002231, -0.001331, -0.002085
47.500896, -0.002102, -0.001654, -0.002108
47.520897, -0.002101, -0.001594, -0.002200
47.540897, -0.002415, -0.001371, -0.001467
47.560898, -0.002204, -0.000446, -0.001711
47.580898, -0.002577, -0.000685, -0.002222
47.600899, -0.001753, -0.001165, -0.001913
47.620899, -0.001975, -0.001019, -0.001342
47.640900, -0.002390, -0.000629, -0.001482
47.660900, -0.002113, -0.000825, -0.002004
47.680901, -0.002557, -0.000678, -0.001690
47.700901, -0.002000, -0.001124, -0.001318
47.720901, -0.002066, -0.001073, -0.002039
47.740902, -0.002830, -0.001228, -0.001474
47.760902, -0.001975, -0.001442, -0.001532
47.780903, -0.001934, -0.001263, -0.001988
47.800903, -0.001720, -0.000347, -0.001313
47.820904, -0.002390, -0.001013, -0.001922
47.840904, -0.001886, -0.001103, -0.002122
47.860905, -0.001885, -0.000819, -0.001842
47.880905, -0.001890, -0.000125, -0.002301
47.900906, -0.002462, -0.001383, -0.001712
47.920906, -0.001953, -0.001210, -0.001410
47.940907, -0.001705, -0.001395, -0.001708
47.960907, -0.002029, -0.000688, -0.002262
47.980907, -0.001588, -0.000769, -0.001786
48.000908, -0.001866, -0.001241, -0.002239
48.020908, -0.002096, -0.001044, -0.001603
48.040909, -0.002068, -0.001258, -0.001228
48.060909, -0.001798, -0.001562, -0.001989
48.080910, -0.002280, -0.000612, -0.002194
48.100910, -0.001932, -0.000777, -0.002027
48.120911, -0.002323, -0.001096, -0.002129
48.140911, -0.002178, -0.000748, -0.001391
48.160912, -0.002463, -0.001146, -0.001746
48.180912, -0.001751, -0.001049, -0.002261
48.200912, -0.002388, -0.000934, -0.002133
48.220913, -0.001956, -0.000764, -0.001523
48.240913, -0.002093, -0.001057, -0.002196
48.260914, -0.001867, -0.001028, -0.001890
48.280914, -0.002008, -0.001025, -0.002196
48.300915, -0.001770, -0.000655, -0.002052
48.320915, -0.002232, -0.001159, -0.001328
48.340916, -0.001680, -0.001140, -0.001703
48.360916, -0.002370, -0.000589, -0.001921
48.380917, -0.001936, -0.001071, -0.001616
48.400917, -0.002295, -0.000161, -0.001216
48.420918, -0.001999, -0.000860, -0.001314
48.440918, -0.002339, -0.001051, -0.001420
48.460918, -0.002253, -0.001152, -0.002222
48.480919, -0.002130, -0.000318, -0.002029
