time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
67.220734, 5128.000000, 5260.000000, 15782.000000, 15700.000000, -131.000000, 46.000000
67.240730, 5080.000000, 5084.000000, 15788.000000, 15672.000000, -132.000000, 32.000000
67.260727, 5176.000000, 5250.000000, 15774.000000, 15704.000000, -141.000000, 36.000000
67.280724, 5116.000000, 5178.000000, 15792.000000, 15730.000000, -127.000000, 49.000000
67.300720, 5100.000000, 5174.000000, 15786.000000, 15726.000000, -136.000000, 26.000000
67.320717, 5098.000000, 5310.000000, 15790.000000, 15720.000000, -136.000000, 45.000000
67.340714, 5108.000000, 5196.000000, 15792.000000, 15760.000000, -133.000000, 36.000000
67.360710, 5108.000000, 5198.000000, 15794.000000, 15776.000000, -131.000000, 31.000000
67.380707, 5008.000000, 5224.000000, 15734.000000, 15760.000000, -133.000000, 20.000000
67.400703, 5032.000000, 5190.000000, 15788.000000, 15766.000000, -133.000000, 40.000000
67.420700, 5032.000000, 5292.000000, 15778.000000, 15748.000000, -127.000000, 39.000000
67.440697, 5068.000000, 5126.000000, 15760.000000, 15776.000000, -118.000000, 47.000000
67.460693, 5072.000000, 5274.000000, 15802.000000, 15742.000000, -134.000000, 42.000000
67.480690, 5112.000000, 5210.000000, 15772.000000, 15760.000000, -125.000000, 24.000000
67.500687, 5084.000000, 5290.000000, 15880.000000, 15734.000000, -137.000000, 35.000000
67.520683, 5170.000000, 5198.000000, 15776.000000, 15616.000000, -128.000000, 31.000000
67.540680, 5056.000000, 5068.000000, 15752.000000, 15732.000000, -130.000000, 33.000000
67.560677, 4994.000000, 5162.000000, 15788.000000, 15760.000000, -133.000000, 32.000000
67.580673, 5112.000000, 5174.000000, 15804.000000, 15678.000000, -138.000000, 37.000000
67.600670, 5148.000000, 5262.000000, 15790.000000, 15684.000000, -144.000000, 33.000000
67.620667, 5096.000000, 5112.000000, 15780.000000, 15736.000000, -126.000000, 45.000000
67.640663, 5114.000000, 5116.000000, 15738.000000, 15676.000000, -129.000000, 31.000000
67.660660, 5082.000000, 5272.000000, 15754.000000, 15744.000000, -125.000000, 29.000000
67.680656, 5098.000000, 5078.000000, 15848.000000, 15808.000000, -126.000000, 34.000000
67.700653, 5120.000000, 5232.000000, 15866.000000, 15730.000000, -132.000000, 27.000000
67.720650, 5064.000000, 5158.000000, 15780.000000, 15656.000000, -138.000000, 40.000000
67.740646, 5060.000000, 5160.000000, 15870.000000, 15682.000000, -120.000000, 36.000000
67.760643, 5088.000000, 5260.000000, 15794.000000, 15720.000000, -146.000000, 34.000000
67.780640, 5006.000000, 5190.000000, 15766.000000, 15716.000000, -132.000000, 47.000000
67.800636, 5084.000000, 5162.000000, 15792.000000, 15680.000000, -145.000000, 31.000000
67.820633, 5126.000000, 5152.000000, 15768.000000, 15718.000000, -145.000000, 29.000000
67.840630, 5134.000000, 5162.000000, 15758.000000, 15746.000000, -138.000000, 34.000000
67.860626, 5060.000000, 5246.000000, 15802.000000, 15766.000000, -143.000000, 29.000000
67.880623, 5202.000000, 5232.000000, 15772.000000, 15706.000000, -139.000000, 31.000000
67.900620, 5090.000000, 5230.000000, 15770.000000, 15734.000000, -139.000000, 37.000000
67.920616, 5128.000000, 4972.000000, 15738.000000, 15690.000000, -145.000000, 23.000000
67.940613, 5156.000000, 5106.000000, 15760.000000, 15788.000000, -137.000000, 22.000000
67.960609, 5082.000000, 5238.000000, 15784.000000, 15764.000000, -121.000000, 37.000000
67.980606, 5028.000000, 5244.000000, 15828.000000, 15786.000000, -137.000000, 47.000000
68.000603, 5062.000000, 5258.000000, 15806.000000, 15748.000000, -126.000000, 42.000000
68.020599, 5102.000000, 5146.000000, 15712.000000, 15684.000000, -125.000000, 40.000000
68.040596, 5080.000000, 5100.000000, 15800.000000, 15810.000000, -141.000000, 36.000000
68.060593, 5106.000000, 5204.000000, 15772.000000, 15802.000000, -146.000000, 32.000000
68.080589, 5112.000000, 5218.000000, 15794.000000, 15728.000000, -127.000000, 35.000000
68.100586, 5092.000000, 5292.000000, 15772.000000, 15736.000000, -138.000000, 38.000000
68.120583, 5070.000000, 5104.000000, 15752.000000, 15726.000000, -122.000000, 34.000000
68.140579, 5122.000000, 5174.000000, 15844.000000, 15786.000000, -141.000000, 20.000000
68.160576, 5146.000000, 5270.000000, 15732.000000, 15714.000000, -124.000000, 43.000000
68.180573, 5120.000000, 5138.000000, 15688.000000, 15718.000000, -124.000000, 27.000000
68.200569, 5142.000000, 5208.000000, 15714.000000, 15682.000000, -123.000000, 40.000000
68.220566, 5106.000000, 5098.000000, 15736.000000, 15766.000000, -142.000000, 38.000000
68.240562, 5086.000000, 5268.000000, 15762.000000, 15820.000000, -136.000000, 28.000000
68.260559, 5022.000000, 5244.000000, 15782.000000, 15768.000000, -141.000000, 29.000000
68.280556, 5096.000000, 5246.000000, 15782.000000, 15718.000000, -133.000000, 26.000000
68.300552, 5070.000000, 5196.000000, 15830.000000, 15764.000000, -118.000000, 34.000000
68.320549, 5082.000000, 5218.000000, 15762.000000, 15772.000000, -121.000000, 36.000000
68.340546, 5098.000000, 5246.000000, 15856.000000, 15768.000000, -135.000000, 40.000000
68.360542, 5108.000000, 5146.000000, 15750.000000, 15770.000000, -135.000000, 49.000000
68.380539, 5130.000000, 5220.000000, 15818.000000, 15750.000000, -140.000000, 42.000000
68.400536, 5136.000000, 5270.000000, 15780.000000, 15724.000000, -144.000000, 38.000000
68.420532, 5102.000000, 5168.000000, 15798.000000, 15772.000000, -134.000000, 33.000000
68.440529, 5150.000000, 5274.000000, 15750.000000, 15714.000000, -120.000000, 48.000000
68.460526, 5096.000000, 5222.000000, 15730.000000, 15706.000000, -136.000000, 29.000000
68.480522, 4980.000000, 5222.000000, 15786.000000, 15734.000000, -136.000000, 24.000000
68.500519, 5074.000000, 5286.000000, 15754.000000, 15780.000000, -127.000000, 32.000000
68.520515, 5088.000000, 5126.000000, 15806.000000, 15672.000000, -125.000000, 39.000000
68.540512, 5188.000000, 5282.000000, 15746.000000, 15718.000000, -126.000000, 38.000000
68.560509, 5082.000000, 5138.000000, 15770.000000, 15742.000000, -129.000000, 38.000000
68.580505, 5106.000000, 5274.000000, 15764.000000, 15788.000000, -118.000000, 31.000000
68.600502, 5142.000000, 5128.000000, 15770.000000, 15748.000000, -111.000000, 36.000000
68.620499, 5024.000000, 5132.000000, 15822.000000, 15666.000000, -124.000000, 30.000000
68.640495, 5096.000000, 5238.000000, 15830.000000, 15716.000000, -135.000000, 34.000000
68.660492, 5084.000000, 5260.000000, 15724.000000, 15628.000000, -124.000000, 27.000000
68.680489, 5128.000000, 5212.000000, 15732.000000, 15768.000000, -120.000000, 36.000000
68.700485, 5100.000000, 5174.000000, 15776.000000, 15782.000000, -127.000000, 34.000000
68.720482, 5090.000000, 5154.000000, 15840.000000, 15734.000000, -130.000000, 33.000000
68.740479, 5084.000000, 5194.000000, 15846.000000, 15782.000000, -128.000000, 32.000000
68.760475, 5070.000000, 5184.000000, 15818.000000, 15734.000000, -132.000000, 41.000000
68.780472, 5102.000000, 5206.000000, 15752.000000, 15672.000000, -146.000000, 39.000000
68.800468, 5110.000000, 5170.000000, 15708.000000, 15802.000000, -139.000000, 30.000000
68.820465, 5058.000000, 4988.000000, 15822.000000, 15754.000000, -124.000000, 39.000000
68.840462, 5152.000000, 5238.000000, 15818.000000, 15804.000000, -135.000000, 53.000000
68.860458, 5146.000000, 5142.000000, 15810.000000, 15700.000000, -128.000000, 32.000000
68.880455, 5182.000000, 5160.000000, 15840.000000, 15764.000000, -135.000000, 23.000000
68.900452, 5096.000000, 5172.000000, 15794.000000, 15774.000000, -139.000000, 21.000000
68.920448, 5018.000000, 5110.000000, 15782.000000, 15796.000000, -130.000000, 34.000000
68.940445, 5094.000000, 5176.000000, 15784.000000, 15760.000000, -132.000000, 26.000000
68.960442, 5040.000000, 5160.000000, 15830.000000, 15786.000000, -135.000000, 42.000000
68.980438, 5138.000000, 5106.000000, 15802.000000, 15748.000000, -129.000000, 22.000000
69.000435, 5174.000000, 5148.000000, 15804.000000, 15762.000000, -145.000000, 34.000000
69.020432, 5098.000000, 5156.000000, 15784.000000, 15786.000000, -123.000000, 30.000000
69.040428, 5096.000000, 5284.000000, 15830.000000, 15744.000000, -133.000000, 50.000000
69.060425, 5094.000000, 5144.000000, 15748.000000, 15726.000000, -137.000000, 37.000000
69.080421, 5090.000000, 5184.000000, 15764.000000, 15804.000000, -134.000000, 33.000000
69.100418, 5030.000000, 5202.000000, 15786.000000, 15716.000000, -132.000000, 26.000000
69.120415, 5060.000000, 5202.000000, 15844.000000, 15688.000000, -145.000000, 48.000000
69.140411, 5120.000000, 5254.000000, 15778.000000, 15736.000000, -129.000000, 32.000000
69.160408, 5068.000000, 5102.000000, 15818.000000, 15748.000000, -130.000000, 44.000000
69.180405, 5112.000000, 5122.000000, 15796.000000, 15798.000000, -133.000000, 40.000000
69.200401, 5034.000000, 5110.000000, 15798.000000, 15776.000000, -124.000000, 32.000000
69.220398, 5180.000000, 5276.000000, 15784.000000, 15836.000000, -125.000000, 42.000000
69.240395, 5120.000000, 5282.000000, 15830.000000, 15694.000000, -124.000000, 45.000000
69.260391, 5148.000000, 5198.000000, 15786.000000, 15744.000000, -121.000000, 36.000000
69.280388, 5092.000000, 5202.000000, 15818.000000, 15756.000000, -134.000000, 36.000000
69.300385, 5106.000000, 5170.000000, 15762.000000, 15802.000000, -125.000000, 36.000000
69.320381, 5044.000000, 5262.000000, 15764.000000, 15818.000000, -128.000000, 42.000000
69.340378, 5052.000000, 5208.000000, 15760.000000, 15730.000000, -129.000000, 36.000000
69.360374, 5138.000000, 5162.000000, 15738.000000, 15730.000000, -127.000000, 55.000000
69.380371, 5132.000000, 5172.000000, 15750.000000, 15740.000000, -136.000000, 32.000000
69.400368, 5118.000000, 5132.000000, 15782.000000, 15746.000000, -127.000000, 35.000000
69.420364, 5108.000000, 5292.000000, 15798.000000, 15742.000000, -120.000000, 34.000000
69.440361, 5072.000000, 5260.000000, 15754.000000, 15750.000000, -148.000000, 41.000000
69.460358, 5130.000000, 5242.000000, 15756.000000, 15690.000000, -136.000000, 28.000000
69.480354, 5070.000000, 5178.000000, 15744.000000, 15780.000000, -128.000000, 23.000000
69.500351, 5112.000000, 5162.000000, 15850.000000, 15672.000000, -142.000000, 31.000000
69.520348, 5218.000000, 5202.000000, 15750.000000, 15730.000000, -122.000000, 39.000000
69.540344, 5080.000000, 5124.000000, 15876.000000, 15714.000000, -125.000000, 40.000000
69.560341, 5128.000000, 5160.000000, 15776.000000, 15720.000000, -129.000000, 43.000000
69.580338, 5052.000000, 5150.000000, 15732.000000, 15660.000000, -117.000000, 35.000000
69.600334, 5132.000000, 5144.000000, 15746.000000, 15760.000000, -130.000000, 22.000000
69.620331, 5118.000000, 5290.000000, 15742.000000, 15766.000000, -142.000000, 32.000000
69.640327, 5088.000000, 5246.000000, 15726.000000, 15720.000000, -147.000000, 43.000000
69.660324, 5066.000000, 5164.000000, 15834.000000, 15768.000000, -124.000000, 44.000000
69.680321, 5134.000000, 5166.000000, 15854.000000, 15718.000000, -119.000000, 41.000000
69.700317, 5048.000000, 5088.000000, 15796.000000, 15808.000000, -131.000000, 28.000000
69.720314, 5074.000000, 5224.000000, 15796.000000, 15746.000000, -135.000000, 40.000000
69.740311, 5076.000000, 5240.000000, 15736.000000, 15704.000000, -139.000000, 27.000000
69.760307, 5072.000000, 5090.000000, 15808.000000, 15780.000000, -139.000000, 29.000000
69.780304, 5034.000000, 5280.000000, 15756.000000, 15692.000000, -155.000000, 40.000000
69.800301, 5152.000000, 5108.000000, 15820.000000, 15720.000000, -133.000000, 23.000000
69.820297, 5084.000000, 5240.000000, 15782.000000, 15740.000000, -136.000000, 34.000000
69.840294, 5094.000000, 5198.000000, 15764.000000, 15744.000000, -142.000000, 46.000000
69.860291, 5166.000000, 5224.000000, 15846.000000, 15736.000000, -128.000000, 28.000000
69.880287, 5126.000000, 5120.000000, 15732.000000, 15722.000000, -138.000000, 37.000000
69.900284, 5104.000000, 5112.000000, 15802.000000, 15736.000000, -129.000000, 36.000000
69.920280, 5064.000000, 5242.000000, 15788.000000, 15782.000000, -118.000000, 39.000000
69.940277, 5094.000000, 5180.000000, 15810.000000, 15706.000000, -132.000000, 44.000000
69.960274, 5126.000000, 5236.000000, 15830.000000, 15680.000000, -133.000000, 33.000000
69.980270, 5152.000000, 5184.000000, 15812.000000, 15718.000000, -135.000000, 42.000000
70.000267, 5168.000000, 5186.000000, 15826.000000, 15750.000000, -133.000000, 33.000000
70.020264, 5044.000000, 5256.000000, 15818.000000, 15734.000000, -128.000000, 46.000000
70.040260, 5146.000000, 5088.000000, 15722.000000, 15698.000000, -144.000000, 46.000000
70.060257, 5104.000000, 5160.000000, 15758.000000, 15708.000000, -129.000000, 37.000000
70.080254, 5110.000000, 5034.000000, 15820.000000, 15736.000000, -121.000000, 35.000000
70.100250, 5060.000000, 5146.000000, 15754.000000, 15764.000000, -126.000000, 36.000000
70.120247, 5066.000000, 5188.000000, 15754.000000, 15668.000000, -129.000000, 42.000000
70.140244, 5082.000000, 5074.000000, 15794.000000, 15720.000000, -140.000000, 52.000000
70.160240, 5118.000000, 5170.000000, 15828.000000, 15814.000000, -126.000000, 32.000000
70.180237, 5058.000000, 5154.000000, 15780.000000, 15768.000000, -130.000000, 27.000000
70.200233, 5044.000000, 5174.000000, 15810.000000, 15772.000000, -143.000000, 44.000000
70.220230, 5080.000000, 5230.000000, 15754.000000, 15776.000000, -137.000000, 37.000000
70.240227, 5130.000000, 5178.000000, 15868.000000, 15742.000000, -145.000000, 25.000000
70.260223, 5100.000000, 5256.000000, 15764.000000, 15726.000000, -120.000000, 34.000000
70.280220, 5076.000000, 5194.000000, 15760.000000, 15716.000000, -143.000000, 28.000000
70.300217, 5128.000000, 5258.000000, 15778.000000, 15822.000000, -134.000000, 25.000000
70.320213, 5060.000000, 5154.000000, 15796.000000, 15822.000000, -134.000000, 29.000000
70.340210, 4996.000000, 5114.000000, 15822.000000, 15698.000000, -133.000000, 26.000000
70.360207, 5076.000000, 5192.000000, 15808.000000, 15712.000000, -142.000000, 36.000000
70.380203, 5010.000000, 5136.000000, 15722.000000, 15676.000000, -141.000000, 47.000000
70.400200, 5160.000000, 5296.000000, 15818.000000, 15770.000000, -130.000000, 29.000000
70.420197, 5080.000000, 5202.000000, 15770.000000, 15814.000000, -129.000000, 39.000000
70.440193, 5094.000000, 5230.000000, 15820.000000, 15720.000000, -137.000000, 40.000000
70.460190, 5142.000000, 5172.000000, 15790.000000, 15690.000000, -145.000000, 28.000000
70.480186, 5078.000000, 5148.000000, 15810.000000, 15758.000000, -126.000000, 38.000000
70.500183, 5148.000000, 5222.000000, 15756.000000, 15742.000000, -131.000000, 48.000000
70.520180, 5108.000000, 5170.000000, 15836.000000, 15772.000000, -114.000000, 34.000000
70.540176, 5074.000000, 5136.000000, 15840.000000, 15756.000000, -119.000000, 37.000000
70.560173, 5106.000000, 5168.000000, 15734.000000, 15726.000000, -142.000000, 25.000000
70.580170, 5120.000000, 5162.000000, 15836.000000, 15712.000000, -124.000000, 28.000000
70.600166, 5176.000000, 5256.000000, 15764.000000, 15738.000000, -136.000000, 37.000000
70.620163, 5100.000000, 5248.000000, 15808.000000, 15772.000000, -136.000000, 32.000000
70.640160, 5156.000000, 5162.000000, 15726.000000, 15778.000000, -149.000000, 36.000000
70.660156, 5080.000000, 5168.000000, 15838.000000, 15660.000000, -143.000000, 38.000000
70.680153, 5192.000000, 5158.000000, 15758.000000, 15696.000000, -124.000000, 56.000000
70.700150, 5120.000000, 5230.000000, 15774.000000, 15716.000000, -132.000000, 27.000000
70.720146, 5186.000000, 5292.000000, 15790.000000, 15706.000000, -132.000000, 48.000000
70.740143, 5114.000000, 5148.000000, 15804.000000, 15854.000000, -125.000000, 18.000000
70.760139, 5122.000000, 5116.000000, 15750.000000, 15762.000000, -127.000000, 29.000000
70.780136, 5126.000000, 5136.000000, 15768.000000, 15808.000000, -131.000000, 40.000000
70.800133, 5026.000000, 5254.000000, 15766.000000, 15792.000000, -127.000000, 31.000000
70.820129, 5072.000000, 5204.000000, 15772.000000, 15732.000000, -133.000000, 24.000000
70.840126, 5090.000000, 5058.000000, 15750.000000, 15742.000000, -128.000000, 24.000000
70.860123, 5074.000000, 5168.000000, 15738.000000, 15756.000000, -139.000000, 39.000000
70.880119, 5128.000000, 5110.000000, 15746.000000, 15784.000000, -129.000000, 43.000000
70.900116, 5138.000000, 5228.000000, 15808.000000, 15682.000000, -121.000000, 48.000000
70.920113, 4992.000000, 5122.000000, 15842.000000, 15696.000000, -137.000000, 38.000000
70.940109, 5082.000000, 5134.000000, 15792.000000, 15732.000000, -133.000000, 46.000000
70.960106, 5028.000000, 5222.000000, 15820.000000, 15790.000000, -124.000000, 25.000000
70.980103, 4992.000000, 5120.000000, 15842.000000, 15702.000000, -125.000000, 34.000000
71.000099, 5138.000000, 5230.000000, 15782.000000, 15746.000000, -124.000000, 31.000000
71.020096, 5074.000000, 5182.000000, 15810.000000, 15772.000000, -136.000000, 30.000000
71.040092, 5116.000000, 5234.000000, 15778.000000, 15630.000000, -127.000000, 51.000000
71.060089, 5148.000000, 5188.000000, 15834.000000, 15720.000000, -142.000000, 34.000000
71.080086, 5010.000000, 5162.000000, 15728.000000, 15750.000000, -136.000000, 33.000000
71.100082, 5046.000000, 5308.000000, 15784.000000, 15814.000000, -123.000000, 32.000000
71.120079, 5070.000000, 5170.000000, 15840.000000, 15716.000000, -140.000000, 17.000000
71.140076, 5094.000000, 5194.000000, 15798.000000, 15722.000000, -135.000000, 33.000000
71.160072, 5172.000000, 5204.000000, 15748.000000, 15838.000000, -131.000000, 42.000000
71.180069, 5076.000000, 5182.000000, 15742.000000, 15744.000000, -140.000000, 30.000000
71.200066, 5054.000000, 5270.000000, 15766.000000, 15706.000000, -143.000000, 41.000000
71.220062, 5110.000000, 5126.000000, 15806.000000, 15724.000000, -137.000000, 34.000000
71.240059, 5090.000000, 5110.000000, 15710.000000, 15748.000000, -127.000000, 42.000000
71.260056, 5054.000000, 5160.000000, 15794.000000, 15796.000000, -138.000000, 39.000000
71.280052, 5134.000000, 5294.000000, 15780.000000, 15716.000000, -122.000000, 44.000000
71.300049, 5194.000000, 5284.000000, 15830.000000, 15794.000000, -138.000000, 37.000000
71.320045, 5146.000000, 5106.000000, 15770.000000, 15728.000000, -135.000000, 30.000000
71.340042, 5118.000000, 5232.000000, 15822.000000, 15662.000000, -121.000000, 28.000000
71.360039, 5158.000000, 5180.000000, 15700.000000, 15748.000000, -134.000000, 37.000000
71.380035, 5018.000000, 5126.000000, 15736.000000, 15780.000000, -132.000000, 42.000000
71.400032, 5114.000000, 5252.000000, 15782.000000, 15706.000000, -133.000000, 23.000000
71.420029, 5046.000000, 5202.000000, 15814.000000, 15770.000000, -137.000000, 32.000000
71.440025, 5154.000000, 5218.000000, 15764.000000, 15776.000000, -131.000000, 40.000000
71.460022, 5052.000000, 5104.000000, 15862.000000, 15722.000000, -129.000000, 33.000000
71.480019, 5080.000000, 5184.000000, 15776.000000, 15744.000000, -129.000000, 21.000000
71.500015, 5046.000000, 5242.000000, 15764.000000, 15718.000000, -134.000000, 22.000000
71.520012, 5054.000000, 5150.000000, 15762.000000, 15752.000000, -124.000000, 43.000000
71.540009, 5042.000000, 5146.000000, 15730.000000, 15716.000000, -130.000000, 25.000000
71.560005, 5052.000000, 5256.000000, 15804.000000, 15746.000000, -125.000000, 36.000000
71.580002, 5090.000000, 5318.000000, 15692.000000, 15752.000000, -113.000000, 20.000000
71.599998, 5112.000000, 5194.000000, 15848.000000, 15738.000000, -130.000000, 34.000000
71.619995, 5042.000000, 5106.000000, 15818.000000, 15704.000000, -128.000000, 47.000000
71.639992, 5138.000000, 5252.000000, 15860.000000, 15780.000000, -124.000000, 38.000000
71.659988, 5126.000000, 5198.000000, 15878.000000, 15768.000000, -145.000000, 31.000000
71.679985, 5110.000000, 5204.000000, 15806.000000, 15842.000000, -116.000000, 37.000000
71.699982, 5040.000000, 5170.000000, 15754.000000, 15736.000000, -132.000000, 32.000000
71.719978, 5052.000000, 5144.000000, 15766.000000, 15774.000000, -132.000000, 40.000000
71.739975, 5094.000000, 5210.000000, 15746.000000, 15750.000000, -123.000000, 39.000000
71.759972, 5038.000000, 5210.000000, 15790.000000, 15712.000000, -125.000000, 31.000000
71.779968, 5066.000000, 5160.000000, 15898.000000, 15738.000000, -134.000000, 39.000000
71.799965, 5132.000000, 5288.000000, 15770.000000, 15736.000000, -134.000000, 34.000000
71.819962, 5060.000000, 5128.000000, 15814.000000, 15774.000000, -141.000000, 34.000000
71.839958, 5066.000000, 5208.000000, 15736.000000, 15710.000000, -138.000000, 39.000000
71.859955, 5078.000000, 5226.000000, 15832.000000, 15750.000000, -129.000000, 34.000000
71.879951, 5154.000000, 5324.000000, 15814.000000, 15770.000000, -125.000000, 29.000000
71.899948, 5064.000000, 5114.000000, 15770.000000, 15764.000000, -137.000000, 32.000000
71.919945, 5164.000000, 5126.000000, 15742.000000, 15758.000000, -123.000000, 31.000000
71.939941, 5048.000000, 5202.000000, 15778.000000, 15724.000000, -146.000000, 22.000000
71.959938, 5120.000000, 5182.000000, 15822.000000, 15718.000000, -131.000000, 27.000000
71.979935, 5168.000000, 5210.000000, 15792.000000, 15814.000000, -132.000000, 46.000000
71.999931, 5072.000000, 5120.000000, 15798.000000, 15740.000000, -135.000000, 53.000000
72.019928, 5106.000000, 5138.000000, 15724.000000, 15724.000000, -127.000000, 35.000000
72.039925, 5180.000000, 5242.000000, 15840.000000, 15778.000000, -141.000000, 32.000000
72.059921, 5168.000000, 5202.000000, 15762.000000, 15774.000000, -113.000000, 24.000000
72.079918, 5082.000000, 5228.000000, 15822.000000, 15812.000000, -117.000000, 36.000000
72.099915, 5108.000000, 5160.000000, 15774.000000, 15768.000000, -138.000000, 39.000000
72.119911, 5058.000000, 5118.000000, 15826.000000, 15760.000000, -126.000000, 34.000000
72.139908, 5108.000000, 5194.000000, 15758.000000, 15768.000000, -122.000000, 26.000000
72.159904, 5142.000000, 5180.000000, 15776.000000, 15732.000000, -128.000000, 38.000000
72.179901, 5104.000000, 5276.000000, 15766.000000, 15794.000000, -133.000000, 28.000000
72.199898, 5122.000000, 5126.000000, 15774.000000, 15716.000000, -134.000000, 39.000000
72.219894, 5086.000000, 5194.000000, 15770.000000, 15742.000000, -134.000000, 30.000000
72.239891, 5074.000000, 5188.000000, 15822.000000, 15690.000000, -123.000000, 51.000000
72.259888, 5108.000000, 5208.000000, 15846.000000, 15690.000000, -126.000000, 34.000000
72.279884, 5052.000000, 5234.000000, 15694.000000, 15740.000000, -129.000000, 45.000000
72.299881, 5044.000000, 5212.000000, 15818.000000, 15758.000000, -127.000000, 41.000000
72.319878, 5078.000000, 5184.000000, 15718.000000, 15748.000000, -141.000000, 36.000000
72.339874, 5170.000000, 5252.000000, 15824.000000, 15796.000000, -127.000000, 40.000000
72.359871, 5042.000000, 5138.000000, 15786.000000, 15694.000000, -142.000000, 49.000000
72.379868, 5052.000000, 5236.000000, 15798.000000, 15802.000000, -118.000000, 40.000000
72.399864, 5098.000000, 5166.000000, 15798.000000, 15694.000000, -124.000000, 50.000000
72.419861, 5120.000000, 5148.000000, 15756.000000, 15740.000000, -138.000000, 34.000000
72.439857, 5056.000000, 5238.000000, 15748.000000, 15680.000000, -140.000000, 53.000000
72.459854, 5084.000000, 5254.000000, 15788.000000, 15708.000000, -129.000000, 19.000000
72.479851, 5138.000000, 5268.000000, 15858.000000, 15816.000000, -134.000000, 34.000000
72.499847, 5100.000000, 5170.000000, 15736.000000, 15720.000000, -130.000000, 34.000000
72.519844, 5090.000000, 5084.000000, 15762.000000, 15808.000000, -131.000000, 40.000000
72.539841, 4988.000000, 5228.000000, 15788.000000, 15804.000000, -125.000000, 43.000000
72.559837, 5156.000000, 5188.000000, 15816.000000, 15762.000000, -131.000000, 28.000000
72.579834, 5102.000000, 5242.000000, 15798.000000, 15732.000000, -123.000000, 40.000000
72.599831, 5056.000000, 5158.000000, 15824.000000, 15670.000000, -124.000000, 38.000000
72.619827, 5128.000000, 5220.000000, 15720.000000, 15690.000000, -139.000000, 45.000000
72.639824, 5064.000000, 5224.000000, 15750.000000, 15770.000000, -126.000000, 49.000000
72.659821, 5098.000000, 5154.000000, 15780.000000, 15704.000000, -125.000000, 45.000000
72.679817, 5072.000000, 5236.000000, 15808.000000, 15706.000000, -137.000000, 40.000000
72.699814, 5104.000000, 5100.000000, 15794.000000, 15746.000000, -135.000000, 42.000000
72.719810, 5122.000000, 5222.000000, 15850.000000, 15770.000000, -134.000000, 43.000000
72.739807, 5138.000000, 5092.000000, 15720.000000, 15790.000000, -122.000000, 33.000000
72.759804, 5136.000000, 5286.000000, 15740.000000, 15696.000000, -131.000000, 47.000000
72.779800, 5158.000000, 5238.000000, 15800.000000, 15742.000000, -147.000000, 45.000000
72.799797, 5102.000000, 5118.000000, 15758.000000, 15722.000000, -131.000000, 34.000000
72.819794, 5070.000000, 5268.000000, 15738.000000, 15732.000000, -136.000000, 33.000000
72.839790, 5082.000000, 5232.000000, 15766.000000, 15686.000000, -139.000000, 38.000000
72.859787, 5054.000000, 5212.000000, 15740.000000, 15784.000000, -141.000000, 37.000000
72.879784, 5178.000000, 5104.000000, 15792.000000, 15732.000000, -127.000000, 24.000000
72.899780, 5160.000000, 5072.000000, 15802.000000, 15738.000000, -145.000000, 34.000000
72.919777, 5060.000000, 5222.000000, 15784.000000, 15754.000000, -129.000000, 43.000000
72.939774, 5102.000000, 5200.000000, 15764.000000, 15720.000000, -144.000000, 35.000000
72.959770, 5142.000000, 5206.000000, 15786.000000, 15772.000000, -121.000000, 49.000000
72.979767, 5128.000000, 5154.000000, 15828.000000, 15646.000000, -136.000000, 25.000000
72.999763, 5084.000000, 5162.000000, 15766.000000, 15714.000000, -134.000000, 39.000000
73.019760, 5094.000000, 5228.000000, 15816.000000, 15746.000000, -133.000000, 19.000000
73.039757, 5094.000000, 5174.000000, 15882.000000, 15636.000000, -128.000000, 42.000000
73.059753, 5034.000000, 5272.000000, 15724.000000, 15722.000000, -133.000000, 39.000000
73.079750, 5090.000000, 5160.000000, 15760.000000, 15736.000000, -127.000000, 35.000000
73.099747, 5122.000000, 5150.000000, 15816.000000, 15716.000000, -136.000000, 33.000000
73.119743, 5116.000000, 5170.000000, 15808.000000, 15786.000000, -125.000000, 52.000000
73.139740, 5126.000000, 5200.000000, 15756.000000, 15728.000000, -135.000000, 40.000000
73.159737, 5058.000000, 5278.000000, 15856.000000, 15726.000000, -134.000000, 39.000000
73.179733, 5164.000000, 5224.000000, 15854.000000, 15734.000000, -122.000000, 32.000000
73.199730, 5032.000000, 5114.000000, 15814.000000, 15710.000000, -136.000000, 44.000000
73.219727, 5084.000000, 5312.000000, 15786.000000, 15766.000000, -133.000000, 34.000000
73.239723, 5016.000000, 5282.000000, 15726.000000, 15602.000000, -150.000000, 36.000000
73.259720, 5132.000000, 5250.000000, 15842.000000, 15710.000000, -137.000000, 42.000000
73.279716, 5002.000000, 5194.000000, 15744.000000, 15798.000000, -128.000000, 34.000000
73.299713, 5130.000000, 5142.000000, 15776.000000, 15792.000000, -131.000000, 40.000000
73.319710, 5082.000000, 5194.000000, 15834.000000, 15746.000000, -130.000000, 32.000000
73.339706, 5124.000000, 5132.000000, 15770.000000, 15680.000000, -128.000000, 39.000000
73.359703, 5028.000000, 5244.000000, 15800.000000, 15722.000000, -131.000000, 20.000000
73.379700, 5082.000000, 5214.000000, 15754.000000, 15734.000000, -130.000000, 44.000000
73.399696, 5080.000000, 5144.000000, 15782.000000, 15828.000000, -139.000000, 23.000000
