time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
62.121231, 9148.000000, 9288.000000, 13972.000000, 13988.000000, -128.000000, 35.000000
62.141232, 9188.000000, 9226.000000, 13964.000000, 13940.000000, -139.000000, 41.000000
62.161232, 9076.000000, 9338.000000, 14030.000000, 14022.000000, -139.000000, 28.000000
62.181232, 9152.000000, 9226.000000, 14014.000000, 13900.000000, -122.000000, 27.000000
62.201233, 9196.000000, 9216.000000, 13988.000000, 13974.000000, -140.000000, 39.000000
62.221233, 9132.000000, 9288.000000, 13972.000000, 14024.000000, -141.000000, 43.000000
62.241234, 9140.000000, 9210.000000, 14104.000000, 13956.000000, -128.000000, 30.000000
62.261234, 9170.000000, 9260.000000, 14028.000000, 14050.000000, -128.000000, 32.000000
62.281235, 9138.000000, 9236.000000, 14050.000000, 14030.000000, -131.000000, 30.000000
62.301235, 9144.000000, 9322.000000, 14048.000000, 13992.000000, -137.000000, 39.000000
62.321236, 9150.000000, 9320.000000, 14080.000000, 14006.000000, -141.000000, 43.000000
62.341236, 9200.000000, 9172.000000, 14008.000000, 13954.000000, -141.000000, 37.000000
62.361237, 9168.000000, 9254.000000, 14060.000000, 14036.000000, -119.000000, 36.000000
62.381237, 9190.000000, 9288.000000, 14048.000000, 13974.000000, -134.000000, 46.000000
62.401237, 9168.000000, 9314.000000, 14036.000000, 14002.000000, -133.000000, 32.000000
62.421238, 9158.000000, 9304.000000, 13986.000000, 13894.000000, -129.000000, 33.000000
62.441238, 9142.000000, 9106.000000, 14028.000000, 14018.000000, -134.000000, 34.000000
62.461239, 9148.000000, 9206.000000, 14040.000000, 13964.000000, -118.000000, 40.000000
62.481239, 9062.000000, 9166.000000, 14034.000000, 14002.000000, -141.000000, 36.000000
62.501240, 9170.000000, 9236.000000, 13998.000000, 13912.000000, -140.000000, 44.000000
62.521240, 9212.000000, 9186.000000, 14088.000000, 13908.000000, -126.000000, 39.000000
62.541241, 9134.000000, 9150.000000, 13968.000000, 13938.000000, -132.000000, 45.000000
62.561241, 9196.000000, 9298.000000, 14106.000000, 13976.000000, -146.000000, 41.000000
62.581242, 9170.000000, 9202.000000, 13970.000000, 14032.000000, -129.000000, 41.000000
62.601242, 9058.000000, 9262.000000, 14056.000000, 13948.000000, -121.000000, 35.000000
62.621243, 9180.000000, 9204.000000, 14034.000000, 13942.000000, -127.000000, 32.000000
62.641243, 9050.000000, 9178.000000, 14044.000000, 13978.000000, -126.000000, 30.000000
62.661243, 9192.000000, 9258.000000, 13958.000000, 13942.000000, -130.000000, 35.000000
62.681244, 9188.000000, 9188.000000, 13968.000000, 14008.000000, -133.000000, 27.000000
62.701244, 9168.000000, 9204.000000, 14096.000000, 13920.000000, -130.000000, 30.000000
62.721245, 9262.000000, 9098.000000, 14018.000000, 13880.000000, -119.000000, 16.000000
62.741245, 9202.000000, 9162.000000, 13986.000000, 13982.000000, -129.000000, 33.000000
62.761246, 9130.000000, 9322.000000, 13938.000000, 14062.000000, -123.000000, 47.000000
62.781246, 9106.000000, 9294.000000, 14006.000000, 13944.000000, -127.000000, 38.000000
62.801247, 9152.000000, 9192.000000, 14012.000000, 13984.000000, -138.000000, 29.000000
62.821247, 9126.000000, 9210.000000, 13992.000000, 13922.000000, -150.000000, 33.000000
62.841248, 9156.000000, 9124.000000, 13998.000000, 13954.000000, -128.000000, 34.000000
62.861248, 9164.000000, 9286.000000, 14032.000000, 13950.000000, -126.000000, 28.000000
62.881248, 9172.000000, 9296.000000, 13994.000000, 13946.000000, -148.000000, 37.000000
62.901249, 9140.000000, 9218.000000, 14038.000000, 14016.000000, -113.000000, 36.000000
62.921249, 9220.000000, 9138.000000, 14074.000000, 13950.000000, -134.000000, 41.000000
62.941250, 9190.000000, 9156.000000, 14040.000000, 13966.000000, -131.000000, 34.000000
62.961250, 9138.000000, 9266.000000, 13982.000000, 13962.000000, -131.000000, 48.000000
62.981251, 9142.000000, 9240.000000, 14068.000000, 14062.000000, -128.000000, 41.000000
63.001251, 9250.000000, 9282.000000, 14024.000000, 14048.000000, -131.000000, 41.000000
63.021252, 9206.000000, 9136.000000, 14070.000000, 13938.000000, -120.000000, 35.000000
63.041252, 9184.000000, 9320.000000, 13956.000000, 14006.000000, -142.000000, 29.000000
63.061253, 9086.000000, 9228.000000, 13980.000000, 14012.000000, -122.000000, 32.000000
63.081253, 9176.000000, 9156.000000, 14042.000000, 13974.000000, -146.000000, 40.000000
63.101254, 9194.000000, 9238.000000, 14056.000000, 14034.000000, -126.000000, 38.000000
63.121254, 9116.000000, 9206.000000, 13962.000000, 13948.000000, -121.000000, 40.000000
63.141254, 9202.000000, 9248.000000, 13954.000000, 14012.000000, -137.000000, 44.000000
63.161255, 9128.000000, 9238.000000, 13994.000000, 14002.000000, -145.000000, 38.000000
63.181255, 9236.000000, 9270.000000, 14004.000000, 13934.000000, -125.000000, 22.000000
63.201256, 9122.000000, 9374.000000, 14022.000000, 13924.000000, -121.000000, 41.000000
63.221256, 9104.000000, 9194.000000, 14006.000000, 14006.000000, -134.000000, 36.000000
63.241257, 9160.000000, 9322.000000, 13982.000000, 14016.000000, -135.000000, 53.000000
63.261257, 9100.000000, 9352.000000, 13984.000000, 14054.000000, -132.000000, 43.000000
63.281258, 9112.000000, 9158.000000, 13990.000000, 13976.000000, -138.000000, 33.000000
63.301258, 9070.000000, 9322.000000, 13962.000000, 14026.000000, -137.000000, 32.000000
63.321259, 9190.000000, 9178.000000, 14002.000000, 14010.000000, -129.000000, 50.000000
63.341259, 9154.000000, 9360.000000, 13996.000000, 13956.000000, -143.000000, 29.000000
63.361259, 9130.000000, 9274.000000, 14014.000000, 14044.000000, -115.000000, 43.000000
63.381260, 9228.000000, 9260.000000, 14016.000000, 13932.000000, -131.000000, 42.000000
63.401260, 9168.000000, 9276.000000, 13964.000000, 13964.000000, -134.000000, 53.000000
63.421261, 9144.000000, 9220.000000, 13964.000000, 13940.000000, -127.000000, 30.000000
63.441261, 9126.000000, 9260.000000, 14106.000000, 13940.000000, -123.000000, 41.000000
63.461262, 9158.000000, 9348.000000, 14016.000000, 14016.000000, -135.000000, 31.000000
63.481262, 9124.000000, 9276.000000, 14074.000000, 13886.000000, -138.000000, 35.000000
63.501263, 9156.000000, 9246.000000, 14016.000000, 13920.000000, -132.000000, 25.000000
63.521263, 9150.000000, 9232.000000, 14054.000000, 13964.000000, -128.000000, 35.000000
63.541264, 9206.000000, 9354.000000, 14012.000000, 13992.000000, -135.000000, 38.000000
63.561264, 9128.000000, 9228.000000, 14042.000000, 13966.000000, -137.000000, 31.000000
63.581264, 9184.000000, 9328.000000, 14044.000000, 13996.000000, -132.000000, 41.000000
63.601265, 9104.000000, 9196.000000, 14046.000000, 14082.000000, -115.000000, 48.000000
63.621265, 9136.000000, 9166.000000, 13930.000000, 13980.000000, -135.000000, 42.000000
63.641266, 9200.000000, 9330.000000, 14074.000000, 13998.000000, -126.000000, 24.000000
63.661266, 9184.000000, 9224.000000, 13928.000000, 13966.000000, -129.000000, 34.000000
63.681267, 9128.000000, 9314.000000, 14032.000000, 13992.000000, -135.000000, 30.000000
63.701267, 9150.000000, 9220.000000, 13980.000000, 13924.000000, -133.000000, 35.000000
63.721268, 9156.000000, 9242.000000, 14000.000000, 14000.000000, -130.000000, 38.000000
63.741268, 9148.000000, 9258.000000, 13926.000000, 13972.000000, -129.000000, 40.000000
63.761269, 9144.000000, 9252.000000, 14010.000000, 13926.000000, -128.000000, 29.000000
63.781269, 9150.000000, 9246.000000, 14026.000000, 13928.000000, -141.000000, 30.000000
63.801270, 9150.000000, 9180.000000, 14082.000000, 13994.000000, -148.000000, 38.000000
63.821270, 9130.000000, 9190.000000, 13950.000000, 14044.000000, -121.000000, 40.000000
63.841270, 9118.000000, 9348.000000, 13968.000000, 13990.000000, -134.000000, 22.000000
63.861271, 9110.000000, 9218.000000, 13950.000000, 13894.000000, -139.000000, 30.000000
63.881271, 9204.000000, 9240.000000, 13998.000000, 13916.000000, -131.000000, 42.000000
63.901272, 9240.000000, 9242.000000, 14068.000000, 13968.000000, -131.000000, 45.000000
63.921272, 9198.000000, 9156.000000, 13958.000000, 14080.000000, -134.000000, 34.000000
63.941273, 9194.000000, 9274.000000, 14032.000000, 13988.000000, -139.000000, 33.000000
63.961273, 9186.000000, 9202.000000, 13988.000000, 13948.000000, -129.000000, 40.000000
63.981274, 9136.000000, 9220.000000, 14052.000000, 13964.000000, -127.000000, 57.000000
64.001274, 9158.000000, 9192.000000, 14058.000000, 13936.000000, -130.000000, 40.000000
64.021271, 9098.000000, 9260.000000, 13998.000000, 14022.000000, -122.000000, 29.000000
64.041267, 9150.000000, 9360.000000, 14020.000000, 13966.000000, -151.000000, 36.000000
64.061264, 9042.000000, 9174.000000, 14060.000000, 13958.000000, -133.000000, 43.000000
64.081261, 9146.000000, 9290.000000, 14028.000000, 13966.000000, -137.000000, 28.000000
64.101257, 9178.000000, 9162.000000, 13974.000000, 14008.000000, -124.000000, 39.000000
64.121254, 9120.000000, 9354.000000, 13942.000000, 13992.000000, -124.000000, 26.000000
64.141251, 9200.000000, 9254.000000, 14096.000000, 14024.000000, -143.000000, 42.000000
64.161247, 9176.000000, 9216.000000, 14034.000000, 13972.000000, -127.000000, 36.000000
64.181244, 9182.000000, 9314.000000, 14028.000000, 13940.000000, -130.000000, 45.000000
64.201241, 9196.000000, 9182.000000, 14042.000000, 14006.000000, -131.000000, 22.000000
64.221237, 9168.000000, 9302.000000, 14034.000000, 14046.000000, -143.000000, 32.000000
64.241234, 9116.000000, 9274.000000, 14008.000000, 14096.000000, -137.000000, 35.000000
64.261230, 9130.000000, 9208.000000, 14036.000000, 14010.000000, -139.000000, 27.000000
64.281227, 9208.000000, 9246.000000, 13970.000000, 14016.000000, -132.000000, 33.000000
64.301224, 9154.000000, 9258.000000, 13956.000000, 13928.000000, -143.000000, 34.000000
64.321220, 9156.000000, 9250.000000, 13942.000000, 14056.000000, -140.000000, 29.000000
64.341217, 9134.000000, 9216.000000, 14012.000000, 14022.000000, -121.000000, 41.000000
64.361214, 9156.000000, 9268.000000, 13994.000000, 13924.000000, -133.000000, 23.000000
64.381210, 9158.000000, 9266.000000, 13998.000000, 14054.000000, -137.000000, 37.000000
64.401207, 9120.000000, 9278.000000, 14096.000000, 14038.000000, -138.000000, 29.000000
64.421204, 9070.000000, 9356.000000, 13974.000000, 13992.000000, -153.000000, 48.000000
64.441200, 9164.000000, 9298.000000, 13984.000000, 13916.000000, -132.000000, 24.000000
64.461197, 9230.000000, 9236.000000, 14020.000000, 13970.000000, -121.000000, 35.000000
64.481194, 9198.000000, 9254.000000, 14038.000000, 14010.000000, -135.000000, 36.000000
64.501190, 9160.000000, 9180.000000, 14002.000000, 13982.000000, -112.000000, 31.000000
64.521187, 9186.000000, 9278.000000, 14044.000000, 13900.000000, -126.000000, 35.000000
64.541183, 9092.000000, 9238.000000, 13994.000000, 13950.000000, -132.000000, 22.000000
64.561180, 9128.000000, 9228.000000, 14008.000000, 13934.000000, -133.000000, 29.000000
64.581177, 9190.000000, 9188.000000, 14038.000000, 13998.000000, -127.000000, 26.000000
64.601173, 9120.000000, 9120.000000, 14022.000000, 13974.000000, -148.000000, 33.000000
64.621170, 9128.000000, 9298.000000, 13974.000000, 13938.000000, -127.000000, 40.000000
64.641167, 9168.000000, 9354.000000, 14042.000000, 14004.000000, -125.000000, 36.000000
64.661163, 9174.000000, 9212.000000, 13984.000000, 13880.000000, -124.000000, 36.000000
64.681160, 9064.000000, 9238.000000, 14006.000000, 13980.000000, -130.000000, 38.000000
64.701157, 9206.000000, 9176.000000, 14064.000000, 13908.000000, -137.000000, 26.000000
64.721153, 9144.000000, 9274.000000, 14020.000000, 13976.000000, -146.000000, 27.000000
64.741150, 9170.000000, 9260.000000, 13982.000000, 13978.000000, -129.000000, 34.000000
64.761147, 9080.000000, 9208.000000, 13956.000000, 13966.000000, -123.000000, 45.000000
64.781143, 9128.000000, 9142.000000, 14108.000000, 14032.000000, -126.000000, 38.000000
64.801140, 9204.000000, 9130.000000, 13990.000000, 14036.000000, -143.000000, 34.000000
64.821136, 9224.000000, 9274.000000, 14062.000000, 13990.000000, -132.000000, 36.000000
64.841133, 9204.000000, 9158.000000, 14088.000000, 14040.000000, -134.000000, 45.000000
64.861130, 9142.000000, 9244.000000, 13998.000000, 14016.000000, -118.000000, 34.000000
64.881126, 9120.000000, 9242.000000, 14056.000000, 13970.000000, -136.000000, 32.000000
64.901123, 9166.000000, 9120.000000, 14066.000000, 13974.000000, -120.000000, 36.000000
64.921120, 9190.000000, 9372.000000, 14038.000000, 13970.000000, -145.000000, 39.000000
64.941116, 9182.000000, 9200.000000, 14092.000000, 13962.000000, -117.000000, 41.000000
64.961113, 9152.000000, 9200.000000, 14030.000000, 14024.000000, -128.000000, 42.000000
64.981110, 9188.000000, 9154.000000, 14058.000000, 13954.000000, -127.000000, 28.000000
65.001106, 9096.000000, 9290.000000, 14072.000000, 14006.000000, -134.000000, 38.000000
65.021103, 9138.000000, 9354.000000, 13978.000000, 13988.000000, -136.000000, 34.000000
65.041100, 9144.000000, 9186.000000, 14028.000000, 13958.000000, -127.000000, 34.000000
65.061096, 9146.000000, 9214.000000, 13982.000000, 13976.000000, -129.000000, 34.000000
65.081093, 9136.000000, 9204.000000, 13980.000000, 14028.000000, -133.000000, 51.000000
65.101089, 9174.000000, 9186.000000, 13998.000000, 14006.000000, -129.000000, 31.000000
65.121086, 9150.000000, 9282.000000, 14012.000000, 13956.000000, -137.000000, 40.000000
65.141083, 9232.000000, 9244.000000, 13988.000000, 13976.000000, -125.000000, 34.000000
65.161079, 9280.000000, 9180.000000, 14046.000000, 14020.000000, -136.000000, 30.000000
65.181076, 9134.000000, 9204.000000, 13986.000000, 14018.000000, -139.000000, 37.000000
65.201073, 9226.000000, 9178.000000, 13966.000000, 13990.000000, -128.000000, 36.000000
65.221069, 9246.000000, 9214.000000, 13984.000000, 14028.000000, -146.000000, 45.000000
65.241066, 9134.000000, 9288.000000, 13990.000000, 13990.000000, -132.000000, 28.000000
65.261063, 9218.000000, 9248.000000, 14078.000000, 14020.000000, -130.000000, 37.000000
65.281059, 9172.000000, 9180.000000, 14048.000000, 14012.000000, -119.000000, 36.000000
65.301056, 9210.000000, 9342.000000, 13956.000000, 14022.000000, -134.000000, 31.000000
65.321053, 9220.000000, 9220.000000, 13978.000000, 14010.000000, -135.000000, 19.000000
65.341049, 9136.000000, 9214.000000, 14070.000000, 14026.000000, -119.000000, 33.000000
65.361046, 9282.000000, 9220.000000, 14000.000000, 13940.000000, -124.000000, 33.000000
65.381042, 9148.000000, 9180.000000, 14124.000000, 13962.000000, -127.000000, 25.000000
65.401039, 9176.000000, 9246.000000, 13980.000000, 14000.000000, -131.000000, 58.000000
65.421036, 9160.000000, 9290.000000, 14048.000000, 13988.000000, -129.000000, 33.000000
65.441032, 9104.000000, 9200.000000, 13968.000000, 13878.000000, -124.000000, 38.000000
65.461029, 9126.000000, 9156.000000, 14036.000000, 13966.000000, -135.000000, 27.000000
65.481026, 9148.000000, 9262.000000, 14024.000000, 13922.000000, -127.000000, 40.000000
65.501022, 9194.000000, 9212.000000, 14020.000000, 14008.000000, -126.000000, 43.000000
65.521019, 9118.000000, 9374.000000, 13954.000000, 13970.000000, -129.000000, 29.000000
65.541016, 9112.000000, 9254.000000, 14038.000000, 13972.000000, -125.000000, 33.000000
65.561012, 9194.000000, 9220.000000, 13962.000000, 13874.000000, -121.000000, 31.000000
65.581009, 9128.000000, 9146.000000, 14086.000000, 13896.000000, -141.000000, 17.000000
65.601006, 9244.000000, 9320.000000, 14002.000000, 14054.000000, -141.000000, 36.000000
65.621002, 9140.000000, 9390.000000, 14004.000000, 13970.000000, -132.000000, 40.000000
65.640999, 9118.000000, 9256.000000, 13990.000000, 13906.000000, -133.000000, 40.000000
65.660995, 9214.000000, 9242.000000, 14006.000000, 14018.000000, -127.000000, 41.000000
65.680992, 9186.000000, 9184.000000, 13956.000000, 13948.000000, -138.000000, 24.000000
65.700989, 9174.000000, 9284.000000, 13984.000000, 13992.000000, -138.000000, 31.000000
65.720985, 9146.000000, 9230.000000, 14062.000000, 13996.000000, -125.000000, 28.000000
65.740982, 9176.000000, 9262.000000, 14010.000000, 13970.000000, -135.000000, 36.000000
65.760979, 9142.000000, 9224.000000, 14086.000000, 13940.000000, -137.000000, 50.000000
65.780975, 9212.000000, 9112.000000, 14030.000000, 14008.000000, -130.000000, 37.000000
65.800972, 9076.000000, 9316.000000, 14066.000000, 13958.000000, -141.000000, 41.000000
65.820969, 9194.000000, 9278.000000, 14014.000000, 14000.000000, -156.000000, 30.000000
65.840965, 9132.000000, 9308.000000, 14044.000000, 13940.000000, -127.000000, 42.000000
65.860962, 9254.000000, 9202.000000, 13978.000000, 13998.000000, -126.000000, 36.000000
65.880959, 9190.000000, 9318.000000, 13984.000000, 13966.000000, -106.000000, 33.000000
65.900955, 9092.000000, 9322.000000, 14054.000000, 14056.000000, -129.000000, 37.000000
65.920952, 9196.000000, 9190.000000, 14018.000000, 14010.000000, -126.000000, 37.000000
65.940948, 9134.000000, 9202.000000, 13958.000000, 13940.000000, -143.000000, 31.000000
65.960945, 9126.000000, 9284.000000, 14120.000000, 13974.000000, -122.000000, 34.000000
65.980942, 9136.000000, 9280.000000, 14026.000000, 13984.000000, -139.000000, 34.000000
66.000938, 9194.000000, 9282.000000, 14048.000000, 13920.000000, -130.000000, 26.000000
66.020935, 9136.000000, 9044.000000, 14012.000000, 13916.000000, -128.000000, 38.000000
66.040932, 9162.000000, 9168.000000, 13956.000000, 13956.000000, -129.000000, 21.000000
66.060928, 9156.000000, 9224.000000, 14010.000000, 13976.000000, -131.000000, 41.000000
66.080925, 9060.000000, 9360.000000, 13980.000000, 13952.000000, -141.000000, 35.000000
66.100922, 9156.000000, 9236.000000, 13972.000000, 14034.000000, -140.000000, 30.000000
66.120918, 9082.000000, 9118.000000, 14034.000000, 13978.000000, -133.000000, 31.000000
66.140915, 9212.000000, 9182.000000, 14038.000000, 13932.000000, -133.000000, 38.000000
66.160912, 9144.000000, 9156.000000, 13944.000000, 14062.000000, -137.000000, 23.000000
66.180908, 9146.000000, 9294.000000, 13976.000000, 13922.000000, -137.000000, 34.000000
66.200905, 9150.000000, 9280.000000, 14038.000000, 13982.000000, -124.000000, 41.000000
66.220901, 9222.000000, 9228.000000, 14020.000000, 14024.000000, -118.000000, 40.000000
66.240898, 9168.000000, 9120.000000, 14054.000000, 13962.000000, -127.000000, 18.000000
66.260895, 9190.000000, 9180.000000, 14072.000000, 13960.000000, -137.000000, 30.000000
66.280891, 9136.000000, 9276.000000, 14048.000000, 14026.000000, -147.000000, 38.000000
66.300888, 9212.000000, 9228.000000, 14010.000000, 13980.000000, -138.000000, 31.000000
66.320885, 9170.000000, 9132.000000, 14016.000000, 13858.000000, -138.000000, 35.000000
66.340881, 9212.000000, 9256.000000, 14016.000000, 13976.000000, -144.000000, 43.000000
66.360878, 9190.000000, 9226.000000, 13940.000000, 14062.000000, -141.000000, 50.000000
66.380875, 9196.000000, 9286.000000, 14032.000000, 13962.000000, -126.000000, 35.000000
66.400871, 9118.000000, 9284.000000, 14006.000000, 13942.000000, -141.000000, 42.000000
66.420868, 9148.000000, 9170.000000, 13996.000000, 13926.000000, -121.000000, 31.000000
66.440865, 9132.000000, 9162.000000, 14126.000000, 13900.000000, -133.000000, 41.000000
66.460861, 9116.000000, 9206.000000, 14044.000000, 14038.000000, -142.000000, 32.000000
66.480858, 9108.000000, 9258.000000, 14060.000000, 13986.000000, -136.000000, 33.000000
66.500854, 9084.000000, 9292.000000, 13990.000000, 13980.000000, -150.000000, 29.000000
66.520851, 9162.000000, 9154.000000, 14018.000000, 13932.000000, -131.000000, 47.000000
66.540848, 9196.000000, 9284.000000, 14060.000000, 13928.000000, -135.000000, 31.000000
66.560844, 9092.000000, 9264.000000, 14020.000000, 13962.000000, -137.000000, 42.000000
66.580841, 9186.000000, 9288.000000, 13998.000000, 13912.000000, -134.000000, 43.000000
66.600838, 9180.000000, 9326.000000, 13954.000000, 13924.000000, -128.000000, 43.000000
66.620834, 9198.000000, 9206.000000, 13960.000000, 14006.000000, -131.000000, 34.000000
66.640831, 9130.000000, 9348.000000, 14016.000000, 14034.000000, -139.000000, 33.000000
66.660828, 9138.000000, 9226.000000, 14022.000000, 13968.000000, -137.000000, 29.000000
66.680824, 9208.000000, 9254.000000, 14058.000000, 14040.000000, -131.000000, 37.000000
66.700821, 9166.000000, 9252.000000, 14064.000000, 13974.000000, -123.000000, 37.000000
66.720818, 9198.000000, 9108.000000, 14028.000000, 13994.000000, -137.000000, 44.000000
66.740814, 9158.000000, 9220.000000, 14018.000000, 13986.000000, -116.000000, 28.000000
66.760811, 9160.000000, 9260.000000, 14036.000000, 13942.000000, -132.000000, 28.000000
66.780807, 9116.000000, 9260.000000, 14018.000000, 14028.000000, -130.000000, 30.000000
66.800804, 9178.000000, 9150.000000, 13980.000000, 14016.000000, -132.000000, 24.000000
66.820801, 9174.000000, 9162.000000, 13980.000000, 14000.000000, -144.000000, 38.000000
66.840797, 9172.000000, 9304.000000, 13984.000000, 14010.000000, -128.000000, 38.000000
66.860794, 9156.000000, 9214.000000, 14026.000000, 13902.000000, -140.000000, 40.000000
66.880791, 9152.000000, 9388.000000, 14066.000000, 13926.000000, -120.000000, 26.000000
66.900787, 9216.000000, 9176.000000, 13962.000000, 13984.000000, -128.000000, 32.000000
66.920784, 9096.000000, 9146.000000, 14054.000000, 14018.000000, -118.000000, 39.000000
66.940781, 9108.000000, 9220.000000, 14046.000000, 14018.000000, -119.000000, 26.000000
66.960777, 9204.000000, 9184.000000, 13992.000000, 14062.000000, -143.000000, 26.000000
66.980774, 9178.000000, 9346.000000, 14050.000000, 13996.000000, -126.000000, 19.000000
67.000771, 9130.000000, 9094.000000, 13988.000000, 13904.000000, -140.000000, 44.000000
67.020767, 9160.000000, 9156.000000, 14004.000000, 14006.000000, -134.000000, 23.000000
67.040764, 9134.000000, 9270.000000, 13922.000000, 13932.000000, -133.000000, 39.000000
67.060760, 9202.000000, 9232.000000, 14038.000000, 13982.000000, -138.000000, 44.000000
67.080757, 9224.000000, 9232.000000, 14008.000000, 14004.000000, -125.000000, 34.000000
67.100754, 9100.000000, 9146.000000, 14064.000000, 14074.000000, -121.000000, 38.000000
67.120750, 9178.000000, 9116.000000, 13948.000000, 13940.000000, -142.000000, 30.000000
67.140747, 9214.000000, 9282.000000, 14070.000000, 14058.000000, -143.000000, 33.000000
67.160744, 9126.000000, 9298.000000, 13988.000000, 13952.000000, -142.000000, 29.000000
67.180740, 9130.000000, 9354.000000, 14050.000000, 13974.000000, -139.000000, 30.000000
67.200737, 9192.000000, 9192.000000, 13978.000000, 13924.000000, -141.000000, 19.000000
67.220734, 9140.000000, 9174.000000, 14062.000000, 13958.000000, -128.000000, 44.000000
67.240730, 9188.000000, 9246.000000, 14036.000000, 14018.000000, -139.000000, 34.000000
67.260727, 9040.000000, 9254.000000, 14082.000000, 14056.000000, -123.000000, 24.000000
67.280724, 9230.000000, 9270.000000, 13912.000000, 13956.000000, -135.000000, 38.000000
67.300720, 9080.000000, 9236.000000, 13958.000000, 13954.000000, -129.000000, 38.000000
67.320717, 9146.000000, 9224.000000, 14022.000000, 13956.000000, -120.000000, 29.000000
67.340714, 9172.000000, 9260.000000, 14004.000000, 14006.000000, -140.000000, 32.000000
67.360710, 9164.000000, 9284.000000, 14076.000000, 13976.000000, -137.000000, 36.000000
67.380707, 9166.000000, 9252.000000, 14040.000000, 13966.000000, -127.000000, 29.000000
67.400703, 9094.000000, 9270.000000, 13972.000000, 14016.000000, -119.000000, 24.000000
67.420700, 9160.000000, 9156.000000, 13970.000000, 14012.000000, -122.000000, 23.000000
67.440697, 9130.000000, 9190.000000, 14026.000000, 13964.000000, -133.000000, 35.000000
67.460693, 9194.000000, 9234.000000, 13992.000000, 14046.000000, -143.000000, 32.000000
67.480690, 9146.000000, 9308.000000, 14022.000000, 13954.000000, -129.000000, 29.000000
67.500687, 9102.000000, 9162.000000, 13990.000000, 13956.000000, -119.000000, 34.000000
67.520683, 9124.000000, 9220.000000, 14010.000000, 14022.000000, -128.000000, 39.000000
67.540680, 9210.000000, 9260.000000, 13968.000000, 13970.000000, -135.000000, 44.000000
67.560677, 9116.000000, 9282.000000, 13976.000000, 14022.000000, -132.000000, 36.000000
67.580673, 9124.000000, 9260.000000, 14012.000000, 13934.000000, -124.000000, 26.000000
67.600670, 9166.000000, 9162.000000, 13962.000000, 13872.000000, -127.000000, 42.000000
67.620667, 9130.000000, 9266.000000, 14062.000000, 14046.000000, -147.000000, 38.000000
67.640663, 9162.000000, 9276.000000, 14110.000000, 13966.000000, -143.000000, 21.000000
67.660660, 9096.000000, 9280.000000, 13950.000000, 13968.000000, -138.000000, 48.000000
67.680656, 9080.000000, 9312.000000, 14016.000000, 14018.000000, -117.000000, 38.000000
67.700653, 9180.000000, 9148.000000, 13990.000000, 13950.000000, -120.000000, 46.000000
67.720650, 9150.000000, 9350.000000, 13952.000000, 14008.000000, -136.000000, 26.000000
67.740646, 9232.000000, 9194.000000, 14012.000000, 13968.000000, -134.000000, 52.000000
67.760643, 9182.000000, 9270.000000, 14066.000000, 13916.000000, -132.000000, 25.000000
67.780640, 9186.000000, 9244.000000, 13994.000000, 13934.000000, -137.000000, 24.000000
67.800636, 9168.000000, 9136.000000, 14074.000000, 14044.000000, -129.000000, 40.000000
67.820633, 9198.000000, 9264.000000, 13964.000000, 14052.000000, -124.000000, 32.000000
67.840630, 9162.000000, 9202.000000, 14028.000000, 13970.000000, -145.000000, 34.000000
67.860626, 9148.000000, 9242.000000, 13966.000000, 14022.000000, -127.000000, 39.000000
67.880623, 9086.000000, 9190.000000, 14022.000000, 13994.000000, -137.000000, 40.000000
67.900620, 9186.000000, 9188.000000, 14002.000000, 13904.000000, -132.000000, 47.000000
67.920616, 9158.000000, 9334.000000, 13936.000000, 14004.000000, -132.000000, 39.000000
67.940613, 9132.000000, 9246.000000, 13972.000000, 13972.000000, -138.000000, 32.000000
67.960609, 9172.000000, 9306.000000, 14082.000000, 14008.000000, -138.000000, 32.000000
67.980606, 9154.000000, 9162.000000, 14064.000000, 13948.000000, -151.000000, 35.000000
68.000603, 9128.000000, 9204.000000, 13936.000000, 13996.000000, -139.000000, 33.000000
68.020599, 9156.000000, 9352.000000, 13970.000000, 13970.000000, -140.000000, 44.000000
68.040596, 9100.000000, 9254.000000, 14004.000000, 14024.000000, -121.000000, 42.000000
68.060593, 9178.000000, 9240.000000, 13972.000000, 13972.000000, -142.000000, 34.000000
68.080589, 9184.000000, 9124.000000, 14062.000000, 14000.000000, -130.000000, 41.000000
68.100586, 9198.000000, 9182.000000, 13990.000000, 13918.000000, -118.000000, 33.000000
68.120583, 9212.000000, 9268.000000, 13968.000000, 13962.000000, -128.000000, 29.000000
68.140579, 9202.000000, 9312.000000, 14074.000000, 14040.000000, -135.000000, 29.000000
68.160576, 9074.000000, 9296.000000, 13976.000000, 13956.000000, -128.000000, 44.000000
68.180573, 9190.000000, 9244.000000, 14042.000000, 13924.000000, -136.000000, 41.000000
68.200569, 9108.000000, 9100.000000, 13978.000000, 14086.000000, -134.000000, 24.000000
68.220566, 9128.000000, 9210.000000, 14020.000000, 13992.000000, -127.000000, 40.000000
68.240562, 9204.000000, 9230.000000, 14054.000000, 13944.000000, -131.000000, 21.000000
68.260559, 9106.000000, 9286.000000, 14098.000000, 13964.000000, -137.000000, 39.000000
68.280556, 9118.000000, 9198.000000, 13930.000000, 13888.000000, -130.000000, 37.000000
68.300552, 9140.000000, 9194.000000, 13996.000000, 13912.000000, -119.000000, 44.000000
