time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
61.821224, -7514.000000, -7384.000000, 14250.000000, 14164.000000, -139.000000, 35.000000
61.841225, -7678.000000, -7574.000000, 14188.000000, 14170.000000, -136.000000, 36.000000
61.861225, -7644.000000, -7560.000000, 14172.000000, 14152.000000, -134.000000, 29.000000
61.881226, -7542.000000, -7568.000000, 14186.000000, 14164.000000, -135.000000, 30.000000
61.901226, -7610.000000, -7338.000000, 14096.000000, 14202.000000, -130.000000, 45.000000
61.921227, -7652.000000, -7394.000000, 14162.000000, 14218.000000, -139.000000, 33.000000
61.941227, -7588.000000, -7526.000000, 14198.000000, 14068.000000, -148.000000, 48.000000
61.961227, -7564.000000, -7532.000000, 14218.000000, 14102.000000, -137.000000, 19.000000
61.981228, -7606.000000, -7538.000000, 14218.000000, 14086.000000, -142.000000, 42.000000
62.001228, -7656.000000, -7468.000000, 14134.000000, 14190.000000, -127.000000, 38.000000
62.021229, -7596.000000, -7470.000000, 14218.000000, 14134.000000, -130.000000, 24.000000
62.041229, -7610.000000, -7446.000000, 14202.000000, 14154.000000, -126.000000, 39.000000
62.061230, -7690.000000, -7534.000000, 14138.000000, 14088.000000, -127.000000, 25.000000
62.081230, -7600.000000, -7506.000000, 14166.000000, 14100.000000, -131.000000, 35.000000
62.101231, -7530.000000, -7428.000000, 14202.000000, 14218.000000, -135.000000, 44.000000
62.121231, -7556.000000, -7424.000000, 14172.000000, 14150.000000, -127.000000, 40.000000
62.141232, -7590.000000, -7418.000000, 14136.000000, 14140.000000, -132.000000, 32.000000
62.161232, -7658.000000, -7474.000000, 14168.000000, 14172.000000, -131.000000, 36.000000
62.181232, -7614.000000, -7526.000000, 14186.000000, 14082.000000, -123.000000, 28.000000
62.201233, -7542.000000, -7500.000000, 14166.000000, 14248.000000, -136.000000, 31.000000
62.221233, -7606.000000, -7482.000000, 14156.000000, 14136.000000, -132.000000, 32.000000
62.241234, -7616.000000, -7592.000000, 14224.000000, 14174.000000, -132.000000, 41.000000
62.261234, -7652.000000, -7496.000000, 14188.000000, 14074.000000, -120.000000, 29.000000
62.281235, -7580.000000, -7564.000000, 14272.000000, 14204.000000, -125.000000, 30.000000
62.301235, -7654.000000, -7434.000000, 14152.000000, 14102.000000, -133.000000, 32.000000
62.321236, -7682.000000, -7456.000000, 14178.000000, 14146.000000, -141.000000, 39.000000
62.341236, -7564.000000, -7458.000000, 14168.000000, 14132.000000, -125.000000, 36.000000
62.361237, -7590.000000, -7468.000000, 14256.000000, 14174.000000, -142.000000, 45.000000
62.381237, -7550.000000, -7556.000000, 14226.000000, 14118.000000, -132.000000, 33.000000
62.401237, -7646.000000, -7484.000000, 14260.000000, 14208.000000, -131.000000, 39.000000
62.421238, -7612.000000, -7504.000000, 14184.000000, 14138.000000, -151.000000, 34.000000
62.441238, -7540.000000, -7496.000000, 14218.000000, 14110.000000, -128.000000, 46.000000
62.461239, -7614.000000, -7564.000000, 14180.000000, 14108.000000, -114.000000, 26.000000
62.481239, -7610.000000, -7520.000000, 14172.000000, 14130.000000, -138.000000, 30.000000
62.501240, -7584.000000, -7366.000000, 14172.000000, 14246.000000, -132.000000, 37.000000
62.521240, -7620.000000, -7594.000000, 14216.000000, 14108.000000, -122.000000, 24.000000
62.541241, -7618.000000, -7514.000000, 14164.000000, 14146.000000, -139.000000, 38.000000
62.561241, -7594.000000, -7542.000000, 14186.000000, 14138.000000, -120.000000, 21.000000
62.581242, -7524.000000, -7556.000000, 14158.000000, 14088.000000, -144.000000, 27.000000
62.601242, -7596.000000, -7412.000000, 14198.000000, 14192.000000, -129.000000, 29.000000
62.621243, -7588.000000, -7482.000000, 14206.000000, 14132.000000, -138.000000, 37.000000
62.641243, -7630.000000, -7460.000000, 14206.000000, 14128.000000, -124.000000, 33.000000
62.661243, -7620.000000, -7576.000000, 14282.000000, 14140.000000, -143.000000, 42.000000
62.681244, -7590.000000, -7430.000000, 14184.000000, 14200.000000, -135.000000, 34.000000
62.701244, -7592.000000, -7474.000000, 14208.000000, 14234.000000, -115.000000, 40.000000
62.721245, -7574.000000, -7526.000000, 14216.000000, 14160.000000, -129.000000, 48.000000
62.741245, -7642.000000, -7522.000000, 14198.000000, 14130.000000, -115.000000, 23.000000
62.761246, -7552.000000, -7486.000000, 14188.000000, 14128.000000, -127.000000, 38.000000
62.781246, -7630.000000, -7432.000000, 14182.000000, 14110.000000, -138.000000, 25.000000
62.801247, -7558.000000, -7416.000000, 14156.000000, 14152.000000, -130.000000, 25.000000
62.821247, -7588.000000, -7564.000000, 14234.000000, 14146.000000, -135.000000, 34.000000
62.841248, -7586.000000, -7492.000000, 14170.000000, 14154.000000, -128.000000, 44.000000
62.861248, -7566.000000, -7512.000000, 14142.000000, 14138.000000, -135.000000, 32.000000
62.881248, -7574.000000, -7394.000000, 14220.000000, 14202.000000, -133.000000, 44.000000
62.901249, -7592.000000, -7418.000000, 14222.000000, 14164.000000, -135.000000, 22.000000
62.921249, -7554.000000, -7478.000000, 14204.000000, 14146.000000, -134.000000, 49.000000
62.941250, -7570.000000, -7444.000000, 14218.000000, 14116.000000, -145.000000, 36.000000
62.961250, -7640.000000, -7560.000000, 14194.000000, 14232.000000, -133.000000, 37.000000
62.981251, -7638.000000, -7412.000000, 14212.000000, 14170.000000, -137.000000, 29.000000
63.001251, -7620.000000, -7454.000000, 14142.000000, 14162.000000, -132.000000, 36.000000
63.021252, -7588.000000, -7516.000000, 14200.000000, 14212.000000, -132.000000, 21.000000
63.041252, -7642.000000, -7502.000000, 14192.000000, 14180.000000, -116.000000, 32.000000
63.061253, -7668.000000, -7492.000000, 14240.000000, 14124.000000, -121.000000, 29.000000
63.081253, -7640.000000, -7442.000000, 14240.000000, 14136.000000, -137.000000, 21.000000
63.101254, -7626.000000, -7474.000000, 14142.000000, 14200.000000, -129.000000, 29.000000
63.121254, -7682.000000, -7482.000000, 14210.000000, 14110.000000, -126.000000, 36.000000
63.141254, -7542.000000, -7518.000000, 14134.000000, 14094.000000, -131.000000, 33.000000
63.161255, -7596.000000, -7536.000000, 14224.000000, 14100.000000, -131.000000, 32.000000
63.181255, -7582.000000, -7358.000000, 14138.000000, 14124.000000, -140.000000, 41.000000
63.201256, -7666.000000, -7396.000000, 14210.000000, 14196.000000, -122.000000, 23.000000
63.221256, -7546.000000, -7524.000000, 14144.000000, 14120.000000, -128.000000, 35.000000
63.241257, -7570.000000, -7502.000000, 14138.000000, 14112.000000, -133.000000, 49.000000
63.261257, -7630.000000, -7500.000000, 14284.000000, 14080.000000, -133.000000, 42.000000
63.281258, -7528.000000, -7430.000000, 14094.000000, 14128.000000, -128.000000, 34.000000
63.301258, -7556.000000, -7396.000000, 14202.000000, 14212.000000, -129.000000, 39.000000
63.321259, -7522.000000, -7498.000000, 14146.000000, 14128.000000, -126.000000, 28.000000
63.341259, -7622.000000, -7542.000000, 14188.000000, 14168.000000, -133.000000, 36.000000
63.361259, -7590.000000, -7532.000000, 14180.000000, 14150.000000, -139.000000, 33.000000
63.381260, -7606.000000, -7482.000000, 14164.000000, 14134.000000, -133.000000, 27.000000
63.401260, -7618.000000, -7526.000000, 14206.000000, 14110.000000, -136.000000, 33.000000
63.421261, -7608.000000, -7440.000000, 14210.000000, 14206.000000, -138.000000, 29.000000
63.441261, -7584.000000, -7452.000000, 14186.000000, 14200.000000, -125.000000, 20.000000
63.461262, -7532.000000, -7596.000000, 14124.000000, 14204.000000, -129.000000, 34.000000
63.481262, -7666.000000, -7438.000000, 14124.000000, 14186.000000, -128.000000, 41.000000
63.501263, -7616.000000, -7438.000000, 14094.000000, 14030.000000, -147.000000, 30.000000
63.521263, -7582.000000, -7556.000000, 14248.000000, 14170.000000, -127.000000, 35.000000
63.541264, -7522.000000, -7416.000000, 14190.000000, 14162.000000, -137.000000, 28.000000
63.561264, -7614.000000, -7548.000000, 14232.000000, 14252.000000, -142.000000, 28.000000
63.581264, -7614.000000, -7432.000000, 14148.000000, 14128.000000, -118.000000, 39.000000
63.601265, -7582.000000, -7512.000000, 14224.000000, 14160.000000, -130.000000, 32.000000
63.621265, -7554.000000, -7472.000000, 14226.000000, 14134.000000, -119.000000, 27.000000
63.641266, -7562.000000, -7542.000000, 14220.000000, 14140.000000, -136.000000, 39.000000
63.661266, -7562.000000, -7412.000000, 14124.000000, 14136.000000, -130.000000, 27.000000
63.681267, -7578.000000, -7416.000000, 14258.000000, 14234.000000, -129.000000, 44.000000
63.701267, -7620.000000, -7542.000000, 14234.000000, 14152.000000, -124.000000, 22.000000
63.721268, -7628.000000, -7576.000000, 14208.000000, 14106.000000, -133.000000, 44.000000
63.741268, -7570.000000, -7530.000000, 14220.000000, 14094.000000, -130.000000, 33.000000
63.761269, -7562.000000, -7434.000000, 14148.000000, 14194.000000, -131.000000, 45.000000
63.781269, -7694.000000, -7482.000000, 14176.000000, 14186.000000, -123.000000, 42.000000
63.801270, -7640.000000, -7524.000000, 14172.000000, 14138.000000, -148.000000, 32.000000
63.821270, -7676.000000, -7458.000000, 14142.000000, 14110.000000, -124.000000, 33.000000
63.841270, -7616.000000, -7542.000000, 14204.000000, 14116.000000, -140.000000, 23.000000
63.861271, -7596.000000, -7416.000000, 14254.000000, 14170.000000, -136.000000, 29.000000
63.881271, -7684.000000, -7478.000000, 14148.000000, 14172.000000, -154.000000, 35.000000
63.901272, -7612.000000, -7508.000000, 14186.000000, 14120.000000, -138.000000, 33.000000
63.921272, -7542.000000, -7526.000000, 14118.000000, 14128.000000, -132.000000, 33.000000
63.941273, -7636.000000, -7576.000000, 14172.000000, 14172.000000, -133.000000, 35.000000
63.961273, -7594.000000, -7434.000000, 14232.000000, 14074.000000, -114.000000, 25.000000
63.981274, -7562.000000, -7518.000000, 14218.000000, 14178.000000, -135.000000, 42.000000
64.001274, -7558.000000, -7512.000000, 14170.000000, 14062.000000, -129.000000, 36.000000
64.021271, -7608.000000, -7528.000000, 14148.000000, 14160.000000, -127.000000, 18.000000
64.041267, -7654.000000, -7570.000000, 14182.000000, 14160.000000, -123.000000, 41.000000
64.061264, -7664.000000, -7486.000000, 14228.000000, 14192.000000, -132.000000, 44.000000
64.081261, -7522.000000, -7444.000000, 14198.000000, 14176.000000, -133.000000, 40.000000
64.101257, -7628.000000, -7518.000000, 14130.000000, 14086.000000, -134.000000, 33.000000
64.121254, -7568.000000, -7500.000000, 14152.000000, 14206.000000, -137.000000, 41.000000
64.141251, -7622.000000, -7542.000000, 14216.000000, 14148.000000, -131.000000, 31.000000
64.161247, -7622.000000, -7408.000000, 14232.000000, 14142.000000, -115.000000, 15.000000
64.181244, -7654.000000, -7476.000000, 14182.000000, 14150.000000, -128.000000, 27.000000
64.201241, -7614.000000, -7548.000000, 14198.000000, 14136.000000, -143.000000, 25.000000
64.221237, -7650.000000, -7490.000000, 14186.000000, 14184.000000, -129.000000, 39.000000
64.241234, -7634.000000, -7504.000000, 14208.000000, 14132.000000, -130.000000, 29.000000
64.261230, -7626.000000, -7394.000000, 14214.000000, 14156.000000, -142.000000, 47.000000
64.281227, -7634.000000, -7488.000000, 14212.000000, 14116.000000, -148.000000, 27.000000
64.301224, -7572.000000, -7434.000000, 14206.000000, 14262.000000, -149.000000, 34.000000
64.321220, -7596.000000, -7486.000000, 14130.000000, 14086.000000, -133.000000, 30.000000
64.341217, -7630.000000, -7502.000000, 14194.000000, 14126.000000, -129.000000, 30.000000
64.361214, -7578.000000, -7398.000000, 14164.000000, 14178.000000, -130.000000, 40.000000
64.381210, -7552.000000, -7536.000000, 14218.000000, 14134.000000, -142.000000, 33.000000
64.401207, -7580.000000, -7464.000000, 14192.000000, 14258.000000, -126.000000, 41.000000
64.421204, -7580.000000, -7510.000000, 14220.000000, 14112.000000, -132.000000, 40.000000
64.441200, -7662.000000, -7568.000000, 14166.000000, 14290.000000, -132.000000, 39.000000
64.461197, -7534.000000, -7404.000000, 14200.000000, 14228.000000, -143.000000, 42.000000
64.481194, -7524.000000, -7542.000000, 14220.000000, 14158.000000, -135.000000, 32.000000
64.501190, -7624.000000, -7484.000000, 14234.000000, 14150.000000, -131.000000, 41.000000
64.521187, -7606.000000, -7482.000000, 14194.000000, 14134.000000, -135.000000, 21.000000
64.541183, -7578.000000, -7580.000000, 14198.000000, 14216.000000, -118.000000, 20.000000
64.561180, -7570.000000, -7432.000000, 14214.000000, 14198.000000, -130.000000, 37.000000
64.581177, -7598.000000, -7540.000000, 14178.000000, 14134.000000, -128.000000, 52.000000
64.601173, -7530.000000, -7562.000000, 14214.000000, 14192.000000, -127.000000, 31.000000
64.621170, -7568.000000, -7522.000000, 14184.000000, 14182.000000, -138.000000, 32.000000
64.641167, -7542.000000, -7364.000000, 14236.000000, 14176.000000, -147.000000, 37.000000
64.661163, -7592.000000, -7494.000000, 14194.000000, 14164.000000, -135.000000, 30.000000
64.681160, -7618.000000, -7506.000000, 14160.000000, 14120.000000, -134.000000, 43.000000
64.701157, -7604.000000, -7430.000000, 14214.000000, 14200.000000, -116.000000, 36.000000
64.721153, -7532.000000, -7536.000000, 14158.000000, 14148.000000, -129.000000, 45.000000
64.741150, -7606.000000, -7430.000000, 14142.000000, 14154.000000, -138.000000, 31.000000
64.761147, -7648.000000, -7408.000000, 14214.000000, 14154.000000, -130.000000, 37.000000
64.781143, -7574.000000, -7526.000000, 14208.000000, 14104.000000, -134.000000, 31.000000
64.801140, -7630.000000, -7602.000000, 14160.000000, 14104.000000, -134.000000, 30.000000
64.821136, -7548.000000, -7590.000000, 14238.000000, 14142.000000, -144.000000, 15.000000
64.841133, -7622.000000, -7438.000000, 14112.000000, 14082.000000, -132.000000, 26.000000
64.861130, -7630.000000, -7448.000000, 14188.000000, 14146.000000, -121.000000, 24.000000
64.881126, -7596.000000, -7470.000000, 14188.000000, 14188.000000, -134.000000, 36.000000
64.901123, -7658.000000, -7598.000000, 14150.000000, 14178.000000, -132.000000, 29.000000
64.921120, -7642.000000, -7510.000000, 14162.000000, 14148.000000, -124.000000, 23.000000
64.941116, -7572.000000, -7534.000000, 14136.000000, 14164.000000, -133.000000, 36.000000
64.961113, -7578.000000, -7508.000000, 14170.000000, 14200.000000, -127.000000, 53.000000
64.981110, -7608.000000, -7574.000000, 14180.000000, 14076.000000, -141.000000, 28.000000
65.001106, -7614.000000, -7550.000000, 14224.000000, 14182.000000, -127.000000, 36.000000
65.021103, -7578.000000, -7566.000000, 14172.000000, 14112.000000, -137.000000, 24.000000
65.041100, -7644.000000, -7440.000000, 14122.000000, 14162.000000, -131.000000, 32.000000
65.061096, -7588.000000, -7448.000000, 14216.000000, 14226.000000, -136.000000, 43.000000
65.081093, -7586.000000, -7492.000000, 14142.000000, 14144.000000, -138.000000, 37.000000
65.101089, -7662.000000, -7612.000000, 14168.000000, 14210.000000, -134.000000, 32.000000
65.121086, -7534.000000, -7416.000000, 14204.000000, 14098.000000, -123.000000, 17.000000
65.141083, -7562.000000, -7512.000000, 14194.000000, 14072.000000, -132.000000, 40.000000
65.161079, -7604.000000, -7404.000000, 14194.000000, 14174.000000, -147.000000, 36.000000
65.181076, -7570.000000, -7448.000000, 14214.000000, 14140.000000, -119.000000, 35.000000
65.201073, -7544.000000, -7446.000000, 14108.000000, 14134.000000, -136.000000, 31.000000
65.221069, -7626.000000, -7474.000000, 14130.000000, 14160.000000, -139.000000, 32.000000
65.241066, -7640.000000, -7408.000000, 14166.000000, 14206.000000, -130.000000, 33.000000
65.261063, -7552.000000, -7482.000000, 14088.000000, 14160.000000, -126.000000, 38.000000
65.281059, -7510.000000, -7478.000000, 14212.000000, 14152.000000, -123.000000, 25.000000
65.301056, -7580.000000, -7506.000000, 14182.000000, 14158.000000, -120.000000, 32.000000
65.321053, -7570.000000, -7580.000000, 14210.000000, 14112.000000, -128.000000, 39.000000
65.341049, -7618.000000, -7426.000000, 14164.000000, 14204.000000, -133.000000, 46.000000
65.361046, -7670.000000, -7578.000000, 14170.000000, 14190.000000, -135.000000, 40.000000
65.381042, -7604.000000, -7580.000000, 14192.000000, 14140.000000, -128.000000, 22.000000
65.401039, -7584.000000, -7384.000000, 14124.000000, 14202.000000, -128.000000, 45.000000
65.421036, -7574.000000, -7578.000000, 14174.000000, 14116.000000, -130.000000, 38.000000
65.441032, -7622.000000, -7426.000000, 14086.000000, 14246.000000, -132.000000, 30.000000
65.461029, -7604.000000, -7486.000000, 14166.000000, 14176.000000, -140.000000, 37.000000
65.481026, -7570.000000, -7456.000000, 14146.000000, 14192.000000, -148.000000, 24.000000
65.501022, -7520.000000, -7552.000000, 14116.000000, 14148.000000, -136.000000, 39.000000
65.521019, -7540.000000, -7526.000000, 14224.000000, 14148.000000, -122.000000, 33.000000
65.541016, -7636.000000, -7458.000000, 14160.000000, 14164.000000, -124.000000, 38.000000
65.561012, -7576.000000, -7530.000000, 14218.000000, 14056.000000, -128.000000, 42.000000
65.581009, -7590.000000, -7478.000000, 14230.000000, 14038.000000, -121.000000, 42.000000
65.601006, -7640.000000, -7476.000000, 14220.000000, 14144.000000, -130.000000, 36.000000
65.621002, -7578.000000, -7590.000000, 14164.000000, 14186.000000, -134.000000, 24.000000
65.640999, -7604.000000, -7486.000000, 14142.000000, 14102.000000, -140.000000, 20.000000
65.660995, -7610.000000, -7562.000000, 14160.000000, 14120.000000, -132.000000, 39.000000
65.680992, -7624.000000, -7518.000000, 14164.000000, 14096.000000, -129.000000, 23.000000
65.700989, -7650.000000, -7492.000000, 14224.000000, 14132.000000, -129.000000, 44.000000
65.720985, -7562.000000, -7428.000000, 14224.000000, 14140.000000, -128.000000, 37.000000
65.740982, -7556.000000, -7358.000000, 14212.000000, 14154.000000, -132.000000, 43.000000
65.760979, -7530.000000, -7562.000000, 14170.000000, 14120.000000, -127.000000, 43.000000
65.780975, -7594.000000, -7468.000000, 14214.000000, 14124.000000, -117.000000, 46.000000
65.800972, -7620.000000, -7606.000000, 14170.000000, 14172.000000, -134.000000, 45.000000
65.820969, -7568.000000, -7474.000000, 14238.000000, 14146.000000, -120.000000, 17.000000
65.840965, -7544.000000, -7446.000000, 14234.000000, 14216.000000, -143.000000, 34.000000
65.860962, -7622.000000, -7650.000000, 14192.000000, 14206.000000, -139.000000, 26.000000
65.880959, -7640.000000, -7428.000000, 14164.000000, 14178.000000, -138.000000, 37.000000
65.900955, -7582.000000, -7506.000000, 14122.000000, 14186.000000, -127.000000, 29.000000
65.920952, -7622.000000, -7414.000000, 14136.000000, 14126.000000, -127.000000, 32.000000
65.940948, -7600.000000, -7406.000000, 14172.000000, 14068.000000, -131.000000, 24.000000
65.960945, -7588.000000, -7532.000000, 14172.000000, 14126.000000, -132.000000, 28.000000
65.980942, -7548.000000, -7510.000000, 14080.000000, 14062.000000, -126.000000, 26.000000
66.000938, -7554.000000, -7510.000000, 14128.000000, 14136.000000, -135.000000, 26.000000
66.020935, -7676.000000, -7468.000000, 14140.000000, 14146.000000, -126.000000, 37.000000
66.040932, -7540.000000, -7378.000000, 14166.000000, 14150.000000, -121.000000, 40.000000
66.060928, -7584.000000, -7572.000000, 14166.000000, 14148.000000, -131.000000, 33.000000
66.080925, -7558.000000, -7494.000000, 14278.000000, 14184.000000, -116.000000, 49.000000
66.100922, -7602.000000, -7524.000000, 14210.000000, 14166.000000, -133.000000, 33.000000
66.120918, -7502.000000, -7480.000000, 14238.000000, 14130.000000, -139.000000, 39.000000
66.140915, -7556.000000, -7414.000000, 14190.000000, 14070.000000, -118.000000, 38.000000
66.160912, -7576.000000, -7522.000000, 14196.000000, 14134.000000, -127.000000, 39.000000
66.180908, -7612.000000, -7546.000000, 14188.000000, 14154.000000, -128.000000, 38.000000
66.200905, -7596.000000, -7474.000000, 14144.000000, 14198.000000, -127.000000, 25.000000
66.220901, -7580.000000, -7438.000000, 14206.000000, 14198.000000, -137.000000, 44.000000
66.240898, -7592.000000, -7486.000000, 14154.000000, 14188.000000, -128.000000, 33.000000
66.260895, -7554.000000, -7564.000000, 14194.000000, 14120.000000, -137.000000, 30.000000
66.280891, -7568.000000, -7464.000000, 14186.000000, 14160.000000, -133.000000, 36.000000
66.300888, -7618.000000, -7518.000000, 14182.000000, 14106.000000, -134.000000, 25.000000
66.320885, -7596.000000, -7410.000000, 14268.000000, 14110.000000, -129.000000, 37.000000
66.340881, -7608.000000, -7550.000000, 14170.000000, 14080.000000, -126.000000, 29.000000
66.360878, -7598.000000, -7468.000000, 14150.000000, 14196.000000, -134.000000, 36.000000
66.380875, -7518.000000, -7428.000000, 14144.000000, 14140.000000, -139.000000, 20.000000
66.400871, -7638.000000, -7464.000000, 14156.000000, 14088.000000, -117.000000, 36.000000
66.420868, -7626.000000, -7380.000000, 14230.000000, 14110.000000, -133.000000, 28.000000
66.440865, -7554.000000, -7550.000000, 14212.000000, 14134.000000, -114.000000, 41.000000
66.460861, -7604.000000, -7412.000000, 14170.000000, 14134.000000, -133.000000, 26.000000
66.480858, -7518.000000, -7460.000000, 14200.000000, 14158.000000, -136.000000, 36.000000
66.500854, -7676.000000, -7618.000000, 14226.000000, 14204.000000, -132.000000, 36.000000
66.520851, -7574.000000, -7398.000000, 14098.000000, 14194.000000, -129.000000, 45.000000
66.540848, -7596.000000, -7504.000000, 14160.000000, 14064.000000, -137.000000, 25.000000
66.560844, -7652.000000, -7524.000000, 14162.000000, 14124.000000, -136.000000, 39.000000
66.580841, -7570.000000, -7526.000000, 14162.000000, 14170.000000, -139.000000, 17.000000
66.600838, -7640.000000, -7582.000000, 14164.000000, 14188.000000, -131.000000, 33.000000
66.620834, -7636.000000, -7404.000000, 14126.000000, 14240.000000, -126.000000, 24.000000
66.640831, -7564.000000, -7588.000000, 14166.000000, 14110.000000, -141.000000, 34.000000
66.660828, -7644.000000, -7494.000000, 14182.000000, 14144.000000, -130.000000, 31.000000
66.680824, -7654.000000, -7514.000000, 14142.000000, 14048.000000, -125.000000, 37.000000
66.700821, -7530.000000, -7424.000000, 14210.000000, 14190.000000, -135.000000, 17.000000
66.720818, -7674.000000, -7444.000000, 14178.000000, 14184.000000, -121.000000, 40.000000
66.740814, -7608.000000, -7500.000000, 14176.000000, 14158.000000, -121.000000, 38.000000
66.760811, -7582.000000, -7512.000000, 14106.000000, 14124.000000, -142.000000, 31.000000
66.780807, -7634.000000, -7540.000000, 14190.000000, 14170.000000, -134.000000, 29.000000
66.800804, -7536.000000, -7434.000000, 14218.000000, 14086.000000, -122.000000, 38.000000
66.820801, -7588.000000, -7448.000000, 14202.000000, 14246.000000, -141.000000, 28.000000
66.840797, -7580.000000, -7530.000000, 14120.000000, 14120.000000, -140.000000, 43.000000
66.860794, -7656.000000, -7480.000000, 14138.000000, 14198.000000, -127.000000, 38.000000
66.880791, -7590.000000, -7598.000000, 14176.000000, 14164.000000, -140.000000, 28.000000
66.900787, -7608.000000, -7464.000000, 14156.000000, 14120.000000, -131.000000, 31.000000
66.920784, -7624.000000, -7454.000000, 14144.000000, 14058.000000, -138.000000, 22.000000
66.940781, -7600.000000, -7456.000000, 14194.000000, 14152.000000, -140.000000, 39.000000
66.960777, -7534.000000, -7488.000000, 14146.000000, 14178.000000, -124.000000, 32.000000
66.980774, -7630.000000, -7440.000000, 14174.000000, 14176.000000, -142.000000, 37.000000
67.000771, -7684.000000, -7370.000000, 14172.000000, 14150.000000, -139.000000, 33.000000
67.020767, -7598.000000, -7452.000000, 14172.000000, 14108.000000, -127.000000, 31.000000
67.040764, -7634.000000, -7488.000000, 14168.000000, 14136.000000, -125.000000, 29.000000
67.060760, -7588.000000, -7530.000000, 14226.000000, 14164.000000, -125.000000, 26.000000
67.080757, -7642.000000, -7478.000000, 14160.000000, 14040.000000, -136.000000, 33.000000
67.100754, -7568.000000, -7470.000000, 14160.000000, 14138.000000, -136.000000, 31.000000
67.120750, -7604.000000, -7392.000000, 14130.000000, 14164.000000, -143.000000, 26.000000
67.140747, -7570.000000, -7538.000000, 14226.000000, 14150.000000, -138.000000, 37.000000
67.160744, -7604.000000, -7560.000000, 14198.000000, 14032.000000, -137.000000, 37.000000
67.180740, -7564.000000, -7522.000000, 14228.000000, 14156.000000, -133.000000, 28.000000
67.200737, -7620.000000, -7484.000000, 14184.000000, 14158.000000, -129.000000, 33.000000
67.220734, -7586.000000, -7328.000000, 14140.000000, 14144.000000, -128.000000, 32.000000
67.240730, -7584.000000, -7474.000000, 14218.000000, 14198.000000, -124.000000, 50.000000
67.260727, -7616.000000, -7516.000000, 14294.000000, 14058.000000, -131.000000, 36.000000
67.280724, -7472.000000, -7522.000000, 14122.000000, 14124.000000, -136.000000, 27.000000
67.300720, -7628.000000, -7398.000000, 14180.000000, 14160.000000, -145.000000, 32.000000
67.320717, -7634.000000, -7432.000000, 14136.000000, 14148.000000, -117.000000, 36.000000
67.340714, -7646.000000, -7474.000000, 14188.000000, 14240.000000, -136.000000, 41.000000
67.360710, -7614.000000, -7548.000000, 14178.000000, 14138.000000, -116.000000, 23.000000
67.380707, -7568.000000, -7498.000000, 14218.000000, 14122.000000, -134.000000, 31.000000
67.400703, -7670.000000, -7396.000000, 14146.000000, 14202.000000, -131.000000, 43.000000
67.420700, -7532.000000, -7586.000000, 14252.000000, 14110.000000, -139.000000, 41.000000
67.440697, -7622.000000, -7484.000000, 14222.000000, 14200.000000, -129.000000, 39.000000
67.460693, -7602.000000, -7524.000000, 14200.000000, 14088.000000, -131.000000, 34.000000
67.480690, -7686.000000, -7554.000000, 14120.000000, 14168.000000, -139.000000, 33.000000
67.500687, -7608.000000, -7416.000000, 14210.000000, 14196.000000, -136.000000, 22.000000
67.520683, -7710.000000, -7620.000000, 14112.000000, 14198.000000, -135.000000, 38.000000
67.540680, -7582.000000, -7438.000000, 14142.000000, 14094.000000, -138.000000, 35.000000
67.560677, -7614.000000, -7534.000000, 14200.000000, 14078.000000, -126.000000, 45.000000
67.580673, -7546.000000, -7372.000000, 14172.000000, 14176.000000, -136.000000, 20.000000
67.600670, -7620.000000, -7374.000000, 14184.000000, 14140.000000, -137.000000, 37.000000
67.620667, -7574.000000, -7558.000000, 14264.000000, 14130.000000, -128.000000, 25.000000
67.640663, -7606.000000, -7662.000000, 14198.000000, 14112.000000, -132.000000, 41.000000
67.660660, -7614.000000, -7532.000000, 14190.000000, 14192.000000, -127.000000, 36.000000
67.680656, -7652.000000, -7534.000000, 14170.000000, 14144.000000, -134.000000, 49.000000
67.700653, -7526.000000, -7448.000000, 14200.000000, 14098.000000, -130.000000, 38.000000
67.720650, -7564.000000, -7538.000000, 14192.000000, 14154.000000, -138.000000, 27.000000
67.740646, -7562.000000, -7440.000000, 14266.000000, 14198.000000, -126.000000, 38.000000
67.760643, -7574.000000, -7558.000000, 14140.000000, 14192.000000, -137.000000, 31.000000
67.780640, -7606.000000, -7426.000000, 14160.000000, 14194.000000, -130.000000, 36.000000
67.800636, -7604.000000, -7358.000000, 14174.000000, 14192.000000, -123.000000, 31.000000
67.820633, -7610.000000, -7516.000000, 14182.000000, 14144.000000, -145.000000, 37.000000
67.840630, -7618.000000, -7536.000000, 14162.000000, 14130.000000, -134.000000, 29.000000
67.860626, -7646.000000, -7478.000000, 14138.000000, 14126.000000, -136.000000, 34.000000
67.880623, -7570.000000, -7478.000000, 14148.000000, 14150.000000, -129.000000, 33.000000
67.900620, -7606.000000, -7476.000000, 14226.000000, 14186.000000, -134.000000, 26.000000
67.920616, -7646.000000, -7488.000000, 14204.000000, 14160.000000, -126.000000, 20.000000
67.940613, -7582.000000, -7492.000000, 14214.000000, 14158.000000, -138.000000, 34.000000
67.960609, -7516.000000, -7560.000000, 14184.000000, 14146.000000, -113.000000, 43.000000
67.980606, -7562.000000, -7438.000000, 14194.000000, 14148.000000, -132.000000, 36.000000
68.000603, -7564.000000, -7378.000000, 14166.000000, 14198.000000, -133.000000, 22.000000
