time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
18.320229, 12304.000000, 12462.000000, 11452.000000, 11292.000000, -127.000000, 42.000000
18.340229, 12332.000000, 12446.000000, 11390.000000, 11440.000000, -110.000000, 41.000000
18.360229, 12282.000000, 12472.000000, 11422.000000, 11390.000000, -138.000000, 32.000000
18.380230, 12318.000000, 12470.000000, 11478.000000, 11560.000000, -143.000000, 40.000000
18.400230, 12330.000000, 12482.000000, 11412.000000, 11350.000000, -143.000000, 38.000000
18.420231, 12342.000000, 12442.000000, 11474.000000, 11402.000000, -137.000000, 33.000000
18.440231, 12384.000000, 12478.000000, 11462.000000, 11408.000000, -132.000000, 38.000000
18.460232, 12400.000000, 12456.000000, 11462.000000, 11414.000000, -128.000000, 36.000000
18.480232, 12456.000000, 12566.000000, 11446.000000, 11446.000000, -138.000000, 29.000000
18.500233, 12422.000000, 12382.000000, 11438.000000, 11380.000000, -132.000000, 28.000000
18.520233, 12374.000000, 12400.000000, 11406.000000, 11462.000000, -157.000000, 21.000000
18.540234, 12316.000000, 12382.000000, 11466.000000, 11490.000000, -127.000000, 49.000000
18.560234, 12308.000000, 12352.000000, 11484.000000, 11418.000000, -148.000000, 21.000000
18.580235, 12430.000000, 12476.000000, 11506.000000, 11440.000000, -135.000000, 32.000000
18.600235, 12418.000000, 12390.000000, 11442.000000, 11450.000000, -142.000000, 36.000000
18.620235, 12424.000000, 12382.000000, 11498.000000, 11474.000000, -130.000000, 41.000000
18.640236, 12326.000000, 12452.000000, 11452.000000, 11466.000000, -123.000000, 46.000000
18.660236, 12406.000000, 12376.000000, 11482.000000, 11458.000000, -127.000000, 37.000000
18.680237, 12334.000000, 12468.000000, 11476.000000, 11412.000000, -123.000000, 32.000000
18.700237, 12298.000000, 12356.000000, 11432.000000, 11358.000000, -129.000000, 36.000000
18.720238, 12366.000000, 12450.000000, 11478.000000, 11428.000000, -145.000000, 33.000000
18.740238, 12310.000000, 12420.000000, 11432.000000, 11394.000000, -129.000000, 33.000000
18.760239, 12380.000000, 12480.000000, 11386.000000, 11396.000000, -146.000000, 26.000000
18.780239, 12368.000000, 12444.000000, 11456.000000, 11496.000000, -145.000000, 37.000000
18.800240, 12372.000000, 12386.000000, 11366.000000, 11432.000000, -128.000000, 34.000000
18.820240, 12300.000000, 12442.000000, 11412.000000, 11440.000000, -131.000000, 49.000000
18.840240, 12442.000000, 12446.000000, 11452.000000, 11476.000000, -132.000000, 42.000000
18.860241, 12376.000000, 12402.000000, 11436.000000, 11404.000000, -126.000000, 33.000000
18.880241, 12342.000000, 12450.000000, 11456.000000, 11470.000000, -127.000000, 25.000000
18.900242, 12426.000000, 12358.000000, 11442.000000, 11424.000000, -132.000000, 42.000000
18.920242, 12432.000000, 12370.000000, 11414.000000, 11476.000000, -118.000000, 44.000000
18.940243, 12408.000000, 12446.000000, 11360.000000, 11518.000000, -134.000000, 41.000000
18.960243, 12356.000000, 12544.000000, 11546.000000, 11406.000000, -124.000000, 41.000000
18.980244, 12374.000000, 12432.000000, 11480.000000, 11400.000000, -127.000000, 35.000000
19.000244, 12366.000000, 12390.000000, 11436.000000, 11370.000000, -142.000000, 38.000000
19.020245, 12412.000000, 12370.000000, 11414.000000, 11452.000000, -125.000000, 44.000000
19.040245, 12286.000000, 12394.000000, 11402.000000, 11428.000000, -148.000000, 38.000000
19.060246, 12336.000000, 12548.000000, 11434.000000, 11452.000000, -122.000000, 44.000000
19.080246, 12354.000000, 12516.000000, 11492.000000, 11582.000000, -131.000000, 30.000000
19.100246, 12392.000000, 12410.000000, 11482.000000, 11424.000000, -126.000000, 26.000000
19.120247, 12384.000000, 12464.000000, 11458.000000, 11426.000000, -133.000000, 32.000000
19.140247, 12414.000000, 12502.000000, 11450.000000, 11412.000000, -120.000000, 38.000000
19.160248, 12294.000000, 12532.000000, 11474.000000, 11448.000000, -117.000000, 49.000000
19.180248, 12322.000000, 12474.000000, 11432.000000, 11504.000000, -121.000000, 29.000000
19.200249, 12370.000000, 12394.000000, 11412.000000, 11376.000000, -123.000000, 35.000000
19.220249, 12400.000000, 12400.000000, 11388.000000, 11444.000000, -133.000000, 39.000000
19.240250, 12412.000000, 12384.000000, 11486.000000, 11414.000000, -135.000000, 34.000000
19.260250, 12340.000000, 12482.000000, 11494.000000, 11512.000000, -129.000000, 40.000000
19.280251, 12348.000000, 12508.000000, 11466.000000, 11384.000000, -139.000000, 27.000000
19.300251, 12342.000000, 12348.000000, 11450.000000, 11394.000000, -121.000000, 27.000000
19.320251, 12392.000000, 12456.000000, 11382.000000, 11464.000000, -142.000000, 40.000000
19.340252, 12368.000000, 12434.000000, 11488.000000, 11404.000000, -143.000000, 37.000000
19.360252, 12430.000000, 12534.000000, 11468.000000, 11360.000000, -118.000000, 43.000000
19.380253, 12342.000000, 12480.000000, 11436.000000, 11416.000000, -152.000000, 41.000000
19.400253, 12392.000000, 12410.000000, 11498.000000, 11420.000000, -130.000000, 29.000000
19.420254, 12420.000000, 12394.000000, 11452.000000, 11462.000000, -139.000000, 41.000000
19.440254, 12416.000000, 12368.000000, 11428.000000, 11426.000000, -143.000000, 39.000000
19.460255, 12444.000000, 12458.000000, 11512.000000, 11468.000000, -136.000000, 23.000000
19.480255, 12360.000000, 12564.000000, 11408.000000, 11476.000000, -135.000000, 31.000000
19.500256, 12284.000000, 12390.000000, 11380.000000, 11312.000000, -130.000000, 30.000000
19.520256, 12428.000000, 12334.000000, 11448.000000, 11436.000000, -136.000000, 37.000000
19.540257, 12366.000000, 12488.000000, 11514.000000, 11454.000000, -126.000000, 48.000000
19.560257, 12320.000000, 12544.000000, 11472.000000, 11434.000000, -133.000000, 32.000000
19.580257, 12326.000000, 12430.000000, 11416.000000, 11422.000000, -135.000000, 37.000000
19.600258, 12412.000000, 12338.000000, 11516.000000, 11470.000000, -139.000000, 29.000000
19.620258, 12308.000000, 12484.000000, 11426.000000, 11452.000000, -123.000000, 31.000000
19.640259, 12366.000000, 12426.000000, 11436.000000, 11500.000000, -139.000000, 36.000000
19.660259, 12398.000000, 12484.000000, 11514.000000, 11464.000000, -126.000000, 38.000000
19.680260, 12362.000000, 12444.000000, 11432.000000, 11440.000000, -133.000000, 40.000000
19.700260, 12308.000000, 12486.000000, 11520.000000, 11354.000000, -133.000000, 33.000000
19.720261, 12364.000000, 12510.000000, 11494.000000, 11466.000000, -135.000000, 36.000000
19.740261, 12326.000000, 12382.000000, 11418.000000, 11490.000000, -124.000000, 46.000000
19.760262, 12320.000000, 12468.000000, 11462.000000, 11440.000000, -146.000000, 34.000000
19.780262, 12328.000000, 12394.000000, 11442.000000, 11454.000000, -143.000000, 33.000000
19.800262, 12370.000000, 12474.000000, 11464.000000, 11390.000000, -116.000000, 46.000000
19.820263, 12402.000000, 12454.000000, 11462.000000, 11516.000000, -131.000000, 52.000000
19.840263, 12392.000000, 12466.000000, 11486.000000, 11428.000000, -128.000000, 42.000000
19.860264, 12264.000000, 12494.000000, 11436.000000, 11486.000000, -128.000000, 29.000000
19.880264, 12276.000000, 12406.000000, 11488.000000, 11464.000000, -137.000000, 29.000000
19.900265, 12382.000000, 12416.000000, 11412.000000, 11442.000000, -140.000000, 40.000000
19.920265, 12386.000000, 12434.000000, 11470.000000, 11410.000000, -141.000000, 31.000000
19.940266, 12332.000000, 12462.000000, 11480.000000, 11460.000000, -144.000000, 38.000000
19.960266, 12356.000000, 12468.000000, 11466.000000, 11450.000000, -135.000000, 34.000000
19.980267, 12372.000000, 12392.000000, 11422.000000, 11462.000000, -140.000000, 28.000000
20.000267, 12364.000000, 12414.000000, 11388.000000, 11440.000000, -124.000000, 38.000000
20.020267, 12302.000000, 12396.000000, 11444.000000, 11432.000000, -134.000000, 37.000000
20.040268, 12336.000000, 12438.000000, 11412.000000, 11446.000000, -138.000000, 25.000000
20.060268, 12434.000000, 12516.000000, 11466.000000, 11392.000000, -139.000000, 46.000000
20.080269, 12390.000000, 12456.000000, 11470.000000, 11354.000000, -135.000000, 42.000000
20.100269, 12330.000000, 12352.000000, 11424.000000, 11434.000000, -130.000000, 30.000000
20.120270, 12370.000000, 12540.000000, 11422.000000, 11468.000000, -130.000000, 45.000000
20.140270, 12318.000000, 12450.000000, 11500.000000, 11456.000000, -127.000000, 38.000000
20.160271, 12346.000000, 12462.000000, 11458.000000, 11486.000000, -137.000000, 51.000000
20.180271, 12374.000000, 12408.000000, 11380.000000, 11400.000000, -127.000000, 41.000000
20.200272, 12296.000000, 12408.000000, 11530.000000, 11446.000000, -139.000000, 46.000000
20.220272, 12398.000000, 12474.000000, 11394.000000, 11422.000000, -124.000000, 27.000000
20.240273, 12342.000000, 12486.000000, 11530.000000, 11390.000000, -126.000000, 49.000000
20.260273, 12336.000000, 12520.000000, 11498.000000, 11444.000000, -134.000000, 31.000000
20.280273, 12378.000000, 12390.000000, 11356.000000, 11428.000000, -137.000000, 41.000000
20.300274, 12366.000000, 12482.000000, 11482.000000, 11446.000000, -138.000000, 32.000000
20.320274, 12342.000000, 12432.000000, 11450.000000, 11480.000000, -124.000000, 21.000000
20.340275, 12358.000000, 12542.000000, 11444.000000, 11498.000000, -146.000000, 42.000000
20.360275, 12312.000000, 12494.000000, 11464.000000, 11420.000000, -137.000000, 24.000000
20.380276, 12370.000000, 12392.000000, 11392.000000, 11434.000000, -131.000000, 32.000000
20.400276, 12322.000000, 12496.000000, 11452.000000, 11438.000000, -134.000000, 35.000000
20.420277, 12372.000000, 12434.000000, 11414.000000, 11426.000000, -126.000000, 45.000000
20.440277, 12370.000000, 12476.000000, 11520.000000, 11424.000000, -140.000000, 44.000000
20.460278, 12394.000000, 12424.000000, 11516.000000, 11508.000000, -139.000000, 33.000000
20.480278, 12394.000000, 12402.000000, 11402.000000, 11418.000000, -143.000000, 37.000000
20.500278, 12396.000000, 12490.000000, 11472.000000, 11440.000000, -150.000000, 41.000000
20.520279, 12324.000000, 12392.000000, 11438.000000, 11440.000000, -137.000000, 42.000000
20.540279, 12324.000000, 12446.000000, 11474.000000, 11388.000000, -135.000000, 38.000000
20.560280, 12382.000000, 12424.000000, 11386.000000, 11392.000000, -140.000000, 38.000000
20.580280, 12332.000000, 12422.000000, 11434.000000, 11338.000000, -132.000000, 49.000000
20.600281, 12418.000000, 12500.000000, 11420.000000, 11450.000000, -135.000000, 32.000000
20.620281, 12344.000000, 12602.000000, 11446.000000, 11398.000000, -136.000000, 31.000000
20.640282, 12384.000000, 12466.000000, 11422.000000, 11402.000000, -125.000000, 36.000000
20.660282, 12354.000000, 12350.000000, 11418.000000, 11468.000000, -134.000000, 47.000000
20.680283, 12430.000000, 12358.000000, 11450.000000, 11366.000000, -131.000000, 40.000000
20.700283, 12308.000000, 12446.000000, 11426.000000, 11432.000000, -133.000000, 34.000000
20.720284, 12462.000000, 12420.000000, 11442.000000, 11358.000000, -124.000000, 32.000000
20.740284, 12294.000000, 12420.000000, 11502.000000, 11420.000000, -126.000000, 41.000000
20.760284, 12448.000000, 12386.000000, 11472.000000, 11404.000000, -135.000000, 46.000000
20.780285, 12348.000000, 12326.000000, 11480.000000, 11476.000000, -119.000000, 31.000000
20.800285, 12390.000000, 12436.000000, 11490.000000, 11446.000000, -126.000000, 42.000000
20.820286, 12330.000000, 12424.000000, 11474.000000, 11434.000000, -129.000000, 31.000000
20.840286, 12322.000000, 12468.000000, 11428.000000, 11470.000000, -134.000000, 26.000000
20.860287, 12352.000000, 12356.000000, 11456.000000, 11378.000000, -120.000000, 38.000000
20.880287, 12366.000000, 12396.000000, 11410.000000, 11484.000000, -120.000000, 34.000000
20.900288, 12376.000000, 12468.000000, 11420.000000, 11474.000000, -149.000000, 43.000000
20.920288, 12352.000000, 12410.000000, 11442.000000, 11456.000000, -131.000000, 47.000000
20.940289, 12358.000000, 12526.000000, 11426.000000, 11440.000000, -131.000000, 33.000000
20.960289, 12402.000000, 12360.000000, 11444.000000, 11394.000000, -125.000000, 40.000000
20.980289, 12406.000000, 12392.000000, 11464.000000, 11492.000000, -122.000000, 42.000000
21.000290, 12358.000000, 12396.000000, 11382.000000, 11424.000000, -130.000000, 34.000000
21.020290, 12378.000000, 12440.000000, 11462.000000, 11432.000000, -131.000000, 36.000000
21.040291, 12376.000000, 12538.000000, 11448.000000, 11456.000000, -137.000000, 47.000000
21.060291, 12396.000000, 12416.000000, 11396.000000, 11342.000000, -125.000000, 34.000000
21.080292, 12408.000000, 12352.000000, 11432.000000, 11362.000000, -138.000000, 26.000000
21.100292, 12378.000000, 12518.000000, 11376.000000, 11446.000000, -133.000000, 35.000000
21.120293, 12364.000000, 12420.000000, 11430.000000, 11414.000000, -142.000000, 34.000000
21.140293, 12328.000000, 12464.000000, 11456.000000, 11380.000000, -126.000000, 36.000000
21.160294, 12396.000000, 12406.000000, 11450.000000, 11434.000000, -122.000000, 46.000000
21.180294, 12378.000000, 12466.000000, 11440.000000, 11576.000000, -141.000000, 42.000000
21.200294, 12330.000000, 12474.000000, 11518.000000, 11432.000000, -127.000000, 39.000000
21.220295, 12364.000000, 12444.000000, 11440.000000, 11454.000000, -126.000000, 32.000000
21.240295, 12356.000000, 12438.000000, 11474.000000, 11444.000000, -134.000000, 29.000000
21.260296, 12358.000000, 12424.000000, 11428.000000, 11472.000000, -125.000000, 37.000000
21.280296, 12388.000000, 12434.000000, 11416.000000, 11442.000000, -134.000000, 37.000000
21.300297, 12404.000000, 12460.000000, 11448.000000, 11406.000000, -126.000000, 59.000000
21.320297, 12328.000000, 12494.000000, 11414.000000, 11410.000000, -126.000000, 32.000000
21.340298, 12442.000000, 12388.000000, 11420.000000, 11398.000000, -136.000000, 47.000000
21.360298, 12330.000000, 12484.000000, 11456.000000, 11404.000000, -126.000000, 26.000000
21.380299, 12286.000000, 12486.000000, 11408.000000, 11470.000000, -122.000000, 31.000000
21.400299, 12374.000000, 12428.000000, 11438.000000, 11482.000000, -132.000000, 32.000000
21.420300, 12398.000000, 12416.000000, 11392.000000, 11512.000000, -140.000000, 37.000000
21.440300, 12364.000000, 12468.000000, 11418.000000, 11476.000000, -132.000000, 27.000000
21.460300, 12354.000000, 12392.000000, 11462.000000, 11394.000000, -141.000000, 48.000000
21.480301, 12346.000000, 12526.000000, 11484.000000, 11412.000000, -144.000000, 35.000000
21.500301, 12410.000000, 12524.000000, 11392.000000, 11468.000000, -149.000000, 35.000000
21.520302, 12378.000000, 12396.000000, 11434.000000, 11430.000000, -129.000000, 19.000000
21.540302, 12340.000000, 12414.000000, 11480.000000, 11400.000000, -128.000000, 43.000000
21.560303, 12378.000000, 12346.000000, 11502.000000, 11414.000000, -131.000000, 38.000000
21.580303, 12442.000000, 12550.000000, 11430.000000, 11376.000000, -129.000000, 33.000000
21.600304, 12406.000000, 12480.000000, 11450.000000, 11448.000000, -130.000000, 34.000000
21.620304, 12350.000000, 12370.000000, 11460.000000, 11502.000000, -134.000000, 22.000000
21.640305, 12396.000000, 12368.000000, 11444.000000, 11452.000000, -141.000000, 38.000000
21.660305, 12364.000000, 12330.000000, 11482.000000, 11346.000000, -130.000000, 37.000000
21.680305, 12314.000000, 12376.000000, 11524.000000, 11534.000000, -133.000000, 33.000000
21.700306, 12394.000000, 12454.000000, 11402.000000, 11438.000000, -135.000000, 33.000000
21.720306, 12430.000000, 12514.000000, 11444.000000, 11396.000000, -122.000000, 31.000000
21.740307, 12416.000000, 12390.000000, 11502.000000, 11488.000000, -142.000000, 28.000000
21.760307, 12374.000000, 12348.000000, 11472.000000, 11376.000000, -139.000000, 29.000000
21.780308, 12380.000000, 12492.000000, 11446.000000, 11430.000000, -144.000000, 45.000000
21.800308, 12370.000000, 12430.000000, 11512.000000, 11420.000000, -142.000000, 36.000000
21.820309, 12434.000000, 12492.000000, 11472.000000, 11478.000000, -138.000000, 36.000000
21.840309, 12310.000000, 12410.000000, 11444.000000, 11430.000000, -139.000000, 36.000000
21.860310, 12386.000000, 12416.000000, 11434.000000, 11398.000000, -132.000000, 42.000000
21.880310, 12288.000000, 12454.000000, 11422.000000, 11386.000000, -123.000000, 38.000000
21.900311, 12380.000000, 12364.000000, 11412.000000, 11454.000000, -141.000000, 34.000000
21.920311, 12372.000000, 12444.000000, 11454.000000, 11432.000000, -122.000000, 39.000000
21.940311, 12416.000000, 12374.000000, 11446.000000, 11466.000000, -137.000000, 46.000000
21.960312, 12348.000000, 12348.000000, 11504.000000, 11502.000000, -137.000000, 41.000000
21.980312, 12324.000000, 12442.000000, 11520.000000, 11424.000000, -142.000000, 37.000000
22.000313, 12370.000000, 12406.000000, 11522.000000, 11388.000000, -135.000000, 24.000000
22.020313, 12358.000000, 12480.000000, 11458.000000, 11458.000000, -145.000000, 26.000000
22.040314, 12372.000000, 12302.000000, 11426.000000, 11432.000000, -133.000000, 30.000000
22.060314, 12346.000000, 12330.000000, 11422.000000, 11500.000000, -123.000000, 22.000000
22.080315, 12322.000000, 12568.000000, 11444.000000, 11438.000000, -130.000000, 42.000000
22.100315, 12390.000000, 12394.000000, 11408.000000, 11428.000000, -139.000000, 41.000000
