t_uk, uk1, uk2, uk3
36.420643, -0.453773, -0.068245, -0.066563
36.440643, -0.452368, 0.049547, -0.006495
36.460644, -0.444789, 0.154143, 0.054553
36.480644, -0.414942, 0.250063, 0.109389
36.500645, -0.367929, 0.325846, 0.178042
36.520645, -0.316365, 0.388413, 0.242613
36.540646, -0.277244, 0.445462, 0.299206
36.560646, -0.265087, 0.489714, 0.355099
36.580647, -0.264465, 0.520269, 0.403139
36.600647, -0.275826, 0.529697, 0.443545
36.620647, -0.304209, 0.540748, 0.466417
36.640648, -0.333676, 0.533288, 0.481059
36.660648, -0.371804, 0.530060, 0.489313
36.680649, -0.418348, 0.523156, 0.491662
36.700649, -0.476189, 0.516906, 0.498116
36.720650, -0.537370, 0.509918, 0.505325
36.740650, -0.585340, 0.508473, 0.501361
36.760651, -0.620843, 0.503770, 0.492471
36.780651, -0.647976, 0.501643, 0.471590
36.800652, -0.659147, 0.493568, 0.457769
36.820652, -0.657471, 0.492893, 0.432833
36.840652, -0.647695, 0.502665, 0.417905
36.860653, -0.634688, 0.517098, 0.403842
36.880653, -0.599260, 0.535314, 0.391011
36.900654, -0.543222, 0.543274, 0.382345
36.920654, -0.470154, 0.532222, 0.376129
36.940655, -0.386834, 0.508353, 0.364115
36.960655, -0.304996, 0.486316, 0.332614
36.980656, -0.210842, 0.460361, 0.298502
37.000656, -0.120640, 0.421755, 0.268974
37.020657, -0.045581, 0.382074, 0.243394
37.040657, 0.020105, 0.347686, 0.203018
37.060658, 0.086911, 0.296764, 0.161858
37.080658, 0.126766, 0.258195, 0.114349
37.100658, 0.148653, 0.221004, 0.068099
37.120659, 0.156314, 0.178204, 0.030803
37.140659, 0.103459, 0.145979, 0.003275
37.160660, 0.045346, 0.113454, -0.019525
37.180660, -0.018879, 0.075744, -0.031699
37.200661, -0.068480, 0.045127, -0.038241
37.220661, -0.103993, 0.024091, -0.039180
37.240662, -0.113702, 0.005818, -0.032365
37.260662, -0.119554, -0.014268, -0.026001
37.280663, -0.107462, -0.022613, -0.021212
37.300663, -0.094591, -0.025426, -0.021951
37.320663, -0.073294, -0.019519, -0.026286
37.340664, -0.054677, -0.016921, -0.027265
37.360664, -0.028153, -0.012696, -0.024173
37.380665, -0.013107, -0.011945, -0.017300
37.400665, 0.005714, -0.009622, -0.007849
37.420666, 0.012903, -0.010990, 0.000409
37.440666, 0.020399, -0.010676, 0.010856
37.460667, 0.020639, -0.013675, 0.013026
37.480667, 0.018067, -0.014828, 0.011716
37.500668, 0.007224, -0.013508, 0.011991
37.520668, -0.001496, -0.020157, 0.014060
37.540668, -0.007549, -0.021779, 0.017658
37.560669, -0.012966, -0.017843, 0.018483
37.580669, -0.011678, -0.013592, 0.015596
37.600670, -0.006379, -0.008448, 0.013224
37.620670, 0.001454, -0.009022, 0.013036
37.640671, 0.001580, -0.006984, 0.012442
37.660671, 0.003137, -0.002134, 0.010062
37.680672, 0.010113, -0.002988, 0.001242
37.700672, 0.015188, 0.000506, -0.012881
37.720673, 0.015384, 0.001951, -0.029612
37.740673, 0.019590, 0.001731, -0.043818
37.760674, 0.017706, 0.001067, -0.054207
37.780674, 0.013744, -0.009517, -0.057730
37.800674, 0.008089, -0.012396, -0.058979
37.820675, -0.013469, -0.019041, -0.056237
37.840675, -0.001878, -0.013089, -0.058127
37.860676, -0.015499, -0.017089, -0.050986
37.880676, -0.006885, -0.012286, -0.046562
37.900677, -0.012074, -0.013999, -0.037274
37.920677, -0.002802, -0.002850, -0.028576
37.940678, -0.004944, -0.006993, -0.015928
37.960678, -0.001587, -0.006314, -0.007298
37.980679, 0.020371, -0.044723, -0.025507
38.000679, 0.060701, -0.085537, -0.069745
38.020679, 0.089599, -0.092156, -0.081215
38.040680, 0.119869, -0.083421, -0.085793
38.060680, 0.133961, -0.052102, -0.086772
38.080681, 0.079856, -0.046598, -0.085492
38.100681, 0.059628, -0.038403, -0.099463
38.120682, 0.047635, -0.046908, -0.107989
38.140682, 0.043743, -0.048608, -0.112361
38.160683, 0.035095, -0.077640, -0.114942
38.180683, 0.055390, -0.137698, -0.106316
38.200684, 0.062098, -0.194005, -0.087451
38.220684, 0.097009, -0.234219, -0.061852
38.240685, 0.123200, -0.254489, -0.032236
38.260685, 0.134612, -0.252179, -0.002102
38.280685, 0.134437, -0.246579, 0.024045
38.300686, 0.123573, -0.234733, 0.053805
38.320686, 0.143190, -0.233188, 0.084424
38.340687, 0.140950, -0.214752, 0.113924
38.360687, 0.142173, -0.193594, 0.144671
38.380688, 0.108918, -0.156133, 0.164505
38.400688, 0.079599, -0.144908, 0.173471
38.420689, 0.014640, -0.147971, 0.174434
38.440689, -0.029661, -0.160539, 0.168118
38.460690, -0.029833, -0.164294, 0.165196
38.480690, -0.046493, -0.179092, 0.162934
38.500690, -0.086657, -0.214478, 0.131161
38.520691, -0.096182, -0.267686, 0.082382
38.540691, -0.116457, -0.326871, 0.018975
38.560692, -0.144670, -0.365151, -0.022759
38.580692, -0.141102, -0.405844, -0.061276
38.600693, -0.157379, -0.459520, -0.102604
38.620693, -0.161204, -0.531220, -0.147734
38.640694, -0.166870, -0.598172, -0.181771
38.660694, -0.145389, -0.628607, -0.188549
38.680695, -0.028554, -0.692741, -0.125524
38.700695, 0.098531, -0.780975, 0.015911
38.720695, 0.268798, -0.836722, 0.207101
38.740696, 0.458851, -0.904783, 0.399697
38.760696, 0.634105, -1.044314, 0.569419
38.780697, 0.813363, -1.213828, 0.768137
38.800697, 1.024361, -1.200791, 0.919529
38.820698, 0.996272, -0.750594, 0.883009
38.840698, 0.877778, -0.083193, 0.649042
38.860699, 0.891117, 0.312411, 0.572648
38.880699, 1.032180, 0.401319, 0.722421
38.900700, 1.026113, 0.495173, 0.802031
38.920700, 0.907971, 0.575006, 0.786099
38.940701, 0.800209, 0.667096, 0.765526
38.960701, 0.679526, 0.765981, 0.680133
38.980701, 0.540300, 0.761695, 0.535341
39.000702, 0.358803, 0.720678, 0.368719
39.020702, 0.234284, 0.716034, 0.206582
39.040703, 0.107844, 0.679584, 0.022858
39.060703, -0.052142, 0.595719, -0.176166
39.080704, -0.176623, 0.522028, -0.354273
39.100704, -0.244759, 0.466401, -0.484652
39.120705, -0.300634, 0.372755, -0.617899
39.140705, -0.367699, 0.272043, -0.743468
39.160706, -0.389951, 0.224022, -0.804552
39.180706, -0.370628, 0.210327, -0.812458
39.200706, -0.357682, 0.166878, -0.831018
39.220707, -0.300684, 0.147367, -0.840565
39.240707, -0.216254, 0.177465, -0.802860
39.260708, -0.135265, 0.223694, -0.732748
39.280708, -0.078479, 0.251554, -0.669170
39.300709, -0.037459, 0.289851, -0.586125
39.320709, -0.007004, 0.344159, -0.494621
39.340710, 0.018163, 0.354424, -0.429097
39.360710, 0.014678, 0.328256, -0.382471
39.380711, -0.011697, 0.323787, -0.334654
39.400711, -0.046230, 0.318392, -0.288436
39.420712, -0.121300, 0.277744, -0.256514
39.440712, -0.197195, 0.228181, -0.247153
39.460712, -0.273627, 0.206844, -0.227149
39.480713, -0.324850, 0.178332, -0.206058
39.500713, -0.402784, 0.124542, -0.196548
39.520714, -0.452255, 0.084725, -0.197043
39.540714, -0.472149, 0.080630, -0.177678
39.560715, -0.464474, 0.071368, -0.149429
39.580715, -0.462919, 0.043324, -0.132987
39.600716, -0.450147, 0.030506, -0.123413
39.620716, -0.396225, 0.058636, -0.099981
39.640717, -0.341684, 0.089406, -0.072750
39.660717, -0.291462, 0.086802, -0.062739
39.680717, -0.230452, 0.091727, -0.052203
39.700718, -0.146689, 0.135319, -0.016686
39.720718, -0.072137, 0.178101, 0.014491
39.740719, -0.025156, 0.180642, 0.022013
39.760719, 0.025535, 0.181160, 0.029656
39.780720, 0.077906, 0.211181, 0.059361
39.800720, 0.115909, 0.234992, 0.087434
39.820721, 0.112469, 0.211516, 0.089125
39.840721, 0.097690, 0.179550, 0.086979
39.860722, 0.096910, 0.180989, 0.100048
39.880722, 0.098030, 0.181620, 0.109369
39.900723, 0.070730, 0.141923, 0.087465
39.920723, 0.039261, 0.093142, 0.060250
39.940723, 0.033471, 0.078276, 0.050200
39.960724, 0.033338, 0.086290, 0.050963
39.980724, 0.006576, 0.054942, 0.026984
40.000725, -0.021736, 0.003929, -0.005873
40.020725, -0.032607, -0.014536, -0.009723
40.040726, -0.023084, -0.003963, 0.001891
40.060726, -0.034118, -0.018561, 0.000629
40.080727, -0.040432, -0.047173, -0.020817
40.100727, -0.054005, -0.059773, -0.027475
40.120728, -0.029271, -0.034668, -0.015161
40.140728, -0.025580, -0.014241, -0.007912
40.160728, -0.032454, -0.026135, -0.016171
40.180729, -0.048114, -0.028730, -0.023626
40.200729, -0.028130, -0.007409, -0.006110
40.220730, -0.016329, 0.019303, 0.005360
40.240730, -0.007932, 0.013990, 0.003670
40.260731, -0.011633, -0.004469, -0.004252
40.280731, -0.004766, 0.002874, 0.002252
40.300732, 0.006644, 0.025720, 0.012706
40.320732, 0.011111, 0.025670, 0.019274
40.340733, 0.004209, 0.002365, 0.011840
40.360733, -0.002183, -0.005718, 0.006352
40.380733, -0.004505, 0.007786, 0.013720
40.400734, -0.008212, 0.018870, 0.021323
40.420734, -0.023600, 0.009385, 0.019899
40.440735, -0.039007, 0.006442, 0.011294
40.460735, -0.048322, 0.022136, 0.018713
40.480736, -0.049372, 0.035328, 0.033664
40.500736, -0.054556, 0.029878, 0.051761
40.520737, -0.063137, 0.008333, 0.039813
40.540737, -0.037391, 0.016866, 0.034067
40.560738, -0.014647, 0.045539, 0.045337
40.580738, 0.007740, 0.060631, 0.054200
40.600739, 0.027098, 0.048931, 0.052275
40.620739, 0.035011, 0.031181, 0.046347
40.640739, 0.052278, 0.049126, 0.038494
40.660740, 0.063969, 0.066982, 0.034142
40.680740, 0.079684, 0.044709, 0.017150
40.700741, 0.066376, -0.025681, -0.013981
40.720741, 0.046950, -0.068333, -0.026289
40.740742, 0.000765, -0.072806, -0.039558
40.760742, -0.036976, -0.056374, -0.055055
40.780743, -0.066773, -0.060431, -0.080933
40.800743, -0.076422, -0.081324, -0.097315
40.820744, -0.078437, -0.067066, -0.096687
40.840744, -0.069168, -0.044572, -0.083197
40.860744, -0.070505, -0.041541, -0.071359
40.880745, -0.059841, -0.061216, -0.062521
40.900745, -0.056754, -0.067968, -0.057378
40.920746, -0.055478, -0.058666, -0.048844
40.940746, -0.040181, -0.040614, -0.033518
40.960747, -0.030411, -0.033150, -0.017190
40.980747, -0.012621, -0.043146, -0.013921
41.000748, 0.001131, -0.041405, -0.013971
41.020748, 0.006166, -0.031791, -0.012536
41.040749, 0.020666, -0.023634, -0.015493
41.060749, 0.030935, -0.034479, -0.027093
41.080750, 0.060017, -0.049084, -0.045943
41.100750, 0.076051, -0.070453, -0.067131
41.120750, 0.123286, -0.091764, -0.083099
41.140751, 0.133574, -0.111446, -0.097891
41.160751, 0.154823, -0.109871, -0.106463
41.180752, 0.144949, -0.116462, -0.126556
41.200752, 0.132710, -0.103125, -0.140524
41.220753, 0.106955, -0.107990, -0.160228
41.240753, 0.079870, -0.092863, -0.161095
41.260754, 0.059808, -0.073991, -0.142532
41.280754, 0.080390, -0.040412, -0.115869
41.300755, 0.064144, 0.000368, -0.109199
41.320755, 0.061585, 0.021983, -0.107982
41.340755, 0.056190, 0.031386, -0.102730
41.360756, 0.121602, 0.038782, -0.096417
41.380756, 0.186199, -0.002367, -0.134194
41.400757, 0.258541, -0.051824, -0.191343
41.420757, 0.335672, -0.101500, -0.230059
41.440758, 0.447774, -0.102836, -0.258270
41.460758, 0.549227, -0.126586, -0.291533
41.480759, 0.664845, -0.173173, -0.354768
41.500759, 0.795090, -0.209891, -0.407093
41.520760, 0.958547, -0.214915, -0.449356
41.540760, 1.136020, -0.228813, -0.508226
41.560760, 1.327903, -0.288193, -0.601510
41.580761, 1.535828, -0.337544, -0.696901
41.600761, 1.658135, -0.339246, -0.723141
41.620762, 1.430802, -0.237792, -0.709011
41.640762, 1.152849, -0.297306, -0.625613
41.660763, 0.861496, -0.467237, -0.441774
41.680763, 0.498117, -0.569444, -0.253493
41.700764, 0.206120, -0.649211, -0.108274
41.720764, -0.021849, -0.679997, -0.077039
41.740765, -0.227563, -0.646163, -0.119047
41.760765, -0.423964, -0.574153, -0.158951
41.780766, -0.549999, -0.518410, -0.180298
41.800766, -0.629202, -0.524628, -0.184550
41.820766, -0.669966, -0.576523, -0.179115
41.840767, -0.711938, -0.547650, -0.171522
41.860767, -0.749425, -0.439880, -0.156651
41.880768, -0.779928, -0.340131, -0.126191
41.900768, -0.814198, -0.257205, -0.100313
41.920769, -0.821637, -0.172269, -0.068806
41.940769, -0.789131, -0.069198, 0.001832
41.960770, -0.737276, 0.013115, 0.095021
41.980770, -0.688454, 0.061857, 0.175827
42.000771, -0.640727, 0.098429, 0.234571
42.020771, -0.586272, 0.148624, 0.300280
42.040771, -0.522142, 0.208157, 0.369399
42.060772, -0.476399, 0.249287, 0.419084
42.080772, -0.455599, 0.268400, 0.436934
42.100773, -0.424378, 0.297133, 0.452248
42.120773, -0.379357, 0.338431, 0.480007
42.140774, -0.334718, 0.363505, 0.506054
42.160774, -0.312086, 0.367595, 0.511498
42.180775, -0.305761, 0.368063, 0.510013
42.200775, -0.294124, 0.390079, 0.523498
42.220776, -0.277963, 0.414712, 0.547773
42.240776, -0.259688, 0.418010, 0.556645
42.260777, -0.246767, 0.398388, 0.538306
42.280777, -0.225244, 0.396150, 0.517682
42.300777, -0.192938, 0.416131, 0.507343
42.320778, -0.154614, 0.426385, 0.496465
42.340778, -0.136034, 0.410517, 0.470324
42.360779, -0.127931, 0.389766, 0.438587
42.380779, -0.126363, 0.380587, 0.414201
42.400780, -0.107130, 0.383215, 0.402432
42.420780, -0.092790, 0.358755, 0.393976
42.440781, -0.090778, 0.318466, 0.358638
42.460781, -0.085047, 0.280669, 0.307007
42.480782, -0.066475, 0.271583, 0.269200
42.500782, -0.049553, 0.264134, 0.244246
42.520782, -0.025536, 0.234280, 0.212650
42.540783, -0.022511, 0.185726, 0.168113
42.560783, -0.016880, 0.142333, 0.123916
42.580784, -0.007809, 0.118120, 0.097044
42.600784, 0.014189, 0.101094, 0.078838
42.620785, 0.008267, 0.064808, 0.054535
42.640785, 0.000944, 0.017265, 0.024578
42.660786, -0.023657, -0.012277, -0.000445
42.680786, -0.031203, -0.015720, -0.006611
42.700787, -0.041319, -0.011709, -0.003760
42.720787, -0.051133, -0.025529, -0.005267
42.740788, -0.068599, -0.049896, -0.015103
42.760788, -0.068678, -0.058616, -0.020278
42.780788, -0.070904, -0.042454, -0.010303
42.800789, -0.061487, -0.022605, 0.006055
42.820789, -0.064354, -0.025361, 0.018007
42.840790, -0.082092, -0.037775, 0.022257
42.860790, -0.083412, -0.028550, 0.021072
42.880791, -0.075380, -0.007037, 0.034498
42.900791, -0.065179, 0.016623, 0.051701
42.920792, -0.064650, 0.026991, 0.063709
42.940792, -0.074755, 0.019272, 0.063057
42.960793, -0.074795, 0.016988, 0.064318
42.980793, -0.068383, 0.034927, 0.071599
43.000793, -0.057036, 0.052275, 0.083401
43.020794, -0.049355, 0.064983, 0.084598
43.040794, -0.054729, 0.054777, 0.077169
43.060795, -0.065125, 0.049084, 0.063396
43.080795, -0.063995, 0.055123, 0.061493
43.100796, -0.062513, 0.066442, 0.067733
43.120796, -0.058253, 0.072749, 0.073596
43.140797, -0.059991, 0.056774, 0.065829
43.160797, -0.062009, 0.034883, 0.058059
43.180798, -0.054382, 0.022631, 0.042086
43.200798, -0.038317, 0.023587, 0.040520
43.220798, -0.023977, 0.024336, 0.040379
43.240799, -0.015834, 0.016831, 0.033468
43.260799, -0.015302, -0.007195, 0.011155
43.280800, -0.010856, -0.016178, -0.002787
43.300800, -0.010473, -0.016989, -0.006147
43.320801, -0.004655, -0.005547, 0.004878
43.340801, -0.009538, 0.005482, 0.004657
43.360802, 0.008705, -0.023895, -0.025320
43.380802, 0.062668, -0.060155, -0.080651
43.400803, 0.100611, -0.035145, -0.091786
43.420803, 0.119629, 0.032901, -0.095387
43.440804, 0.124708, 0.034487, -0.080197
43.460804, 0.136127, 0.025458, -0.074759
43.480804, 0.121310, -0.007854, -0.087978
43.500805, 0.090723, -0.086888, -0.131849
43.520805, 0.096216, -0.183819, -0.166911
43.540806, 0.135920, -0.285163, -0.180161
43.560806, 0.234241, -0.370799, -0.185356
43.580807, 0.269325, -0.371161, -0.188216
43.600807, 0.296191, -0.334290, -0.182056
43.620808, 0.311110, -0.289198, -0.170927
43.640808, 0.286452, -0.240345, -0.154980
43.660809, 0.260396, -0.203194, -0.143948
43.680809, 0.239398, -0.146595, -0.115069
43.700809, 0.208768, -0.105199, -0.089328
43.720810, 0.190699, -0.090799, -0.068223
43.740810, 0.161191, -0.058757, -0.053294
43.760811, 0.174082, -0.021078, -0.035478
43.780811, 0.171043, 0.017712, 0.006815
43.800812, 0.143932, 0.025017, 0.021300
43.820812, 0.121179, -0.056634, -0.005927
43.840813, 0.079323, -0.123728, -0.035330
43.860813, 0.041838, -0.163840, -0.053752
43.880814, -0.000018, -0.215460, -0.056158
43.900814, -0.066578, -0.275021, -0.071827
43.920815, -0.093308, -0.294644, -0.049851
43.940815, -0.049465, -0.239486, 0.016641
43.960815, -0.026153, -0.225844, 0.044679
43.980816, -0.017224, -0.243782, 0.055673
44.000816, 0.022586, -0.147293, 0.066878
44.020817, -0.021099, -0.085426, -0.009685
44.040817, -0.019934, -0.079009, -0.035545
44.060818, 0.022320, -0.057890, -0.011978
44.080818, 0.027267, -0.108252, -0.038731
44.100819, 0.117985, -0.054471, -0.001815
44.120819, 0.112970, -0.098294, -0.021439
44.140820, 0.136225, -0.070632, 0.027846
44.160820, 0.135931, -0.089171, -0.006521
44.180820, 0.148862, -0.021316, 0.017313
44.200821, 0.134421, -0.027074, 0.026656
44.220821, 0.128472, 0.056203, 0.107883
44.240822, 0.100399, 0.039746, 0.128622
44.260822, 0.068787, 0.150301, 0.230582
44.280823, -0.015796, 0.048402, 0.222479
44.300823, -0.059510, 0.084295, 0.205336
44.320824, -0.130097, 0.060379, 0.193202
44.340824, -0.166070, 0.000167, 0.083562
44.360825, -0.063591, 0.067045, 0.030978
44.380825, -0.008441, 0.021332, 0.019233
44.400826, 0.017600, -0.068324, -0.068535
44.420826, 0.099397, -0.034349, -0.134433
44.440826, 0.131961, 0.029509, -0.060457
44.460827, 0.105678, 0.031104, 0.043455
44.480827, 0.125652, 0.006707, 0.087391
44.500828, 0.176415, -0.000817, 0.064938
44.520828, 0.194351, -0.005602, 0.057747
44.540829, 0.158030, -0.078920, 0.091833
44.560829, 0.142767, -0.164538, 0.107217
44.580830, 0.198025, -0.243232, 0.102228
44.600830, 0.308108, -0.368256, 0.057365
44.620831, 0.437070, -0.524481, -0.042214
44.640831, 0.524325, -0.720642, -0.140342
44.660831, 0.503616, -0.874653, -0.155261
44.680832, 0.473640, -0.872902, -0.101080
44.700832, 0.422688, -0.678836, -0.080149
44.720833, 0.440041, -0.576353, -0.110712
44.740833, 0.436864, -0.732716, -0.109642
44.760834, 0.329610, -0.966212, -0.114792
44.780834, 0.263405, -1.107741, -0.135678
44.800835, 0.267525, -1.107145, -0.093139
44.820835, 0.225826, -1.078181, -0.033545
44.840836, 0.168393, -1.108558, -0.019852
44.860836, 0.074105, -1.205100, -0.052997
44.880836, 0.011992, -1.316432, -0.072068
44.900837, -0.059496, -1.320266, -0.025631
44.920837, -0.108712, -1.228029, 0.038595
44.940838, -0.078201, -1.158405, 0.082764
44.960838, 0.045023, -1.150286, 0.080080
44.980839, 0.183131, -1.163969, 0.066986
45.000839, 0.275268, -1.174648, 0.116092
45.020840, 0.282458, -1.134930, 0.252250
45.040840, 0.282379, -0.992074, 0.453066
45.060841, 0.381035, -0.804920, 0.637380
45.080841, 0.523998, -0.676908, 0.721425
45.100842, 0.573589, -0.625732, 0.721110
45.120842, 0.490819, -0.607857, 0.756358
45.140842, 0.380484, -0.537376, 0.861327
45.160843, 0.290390, -0.363461, 0.962406
45.180843, 0.206100, -0.073014, 1.033063
45.200844, 0.095247, 0.180156, 1.130234
45.220844, -0.057163, 0.106863, 1.191726
45.240845, -0.114818, 0.156525, 1.193629
45.260845, -0.143234, 0.194800, 1.189264
45.280846, -0.097758, 0.267413, 1.170647
45.300846, 0.043003, 0.271311, 1.116125
45.320847, 0.184393, 0.187834, 1.013960
45.340847, 0.271383, 0.066893, 0.897171
45.360847, 0.253699, -0.057454, 0.873553
45.380848, 0.206894, -0.125177, 0.909719
45.400848, 0.239269, -0.209806, 0.932394
45.420849, 0.328621, -0.242903, 0.910367
45.440849, 0.368077, -0.110326, 0.903883
45.460850, 0.124538, -0.035852, 1.050749
45.480850, -0.103509, 0.029805, 1.144120
45.500851, -0.038775, 0.213601, 1.186259
45.520851, 0.057641, 0.294021, 1.122851
45.540852, 0.197402, 0.278331, 0.938098
45.560852, 0.346741, 0.249291, 0.760287
45.580853, 0.352405, 0.232403, 0.743877
45.600853, 0.342395, 0.229068, 0.798126
45.620853, 0.458218, 0.198720, 0.751117
45.640854, 0.658325, 0.129560, 0.599282
45.660854, 0.747292, 0.034496, 0.453255
45.680855, 0.683170, -0.056063, 0.438304
45.700855, 0.580385, -0.159573, 0.477006
45.720856, 0.588431, -0.209493, 0.446167
45.740856, 0.657240, -0.182883, 0.342314
45.760857, 0.562903, -0.072855, 0.291899
45.780857, 0.309946, 0.023527, 0.439561
45.800858, 0.104103, 0.040811, 0.550131
45.820858, 0.103428, 0.088453, 0.512831
45.840858, 0.143964, 0.071427, 0.343033
45.860859, 0.127572, 0.014249, 0.252382
45.880859, 0.051988, -0.036364, 0.311304
45.900860, 0.060688, -0.064995, 0.345850
45.920860, 0.138089, -0.056397, 0.283026
45.940861, 0.142478, -0.010089, 0.266976
45.960861, 0.041802, 0.018513, 0.384920
45.980862, -0.058843, 0.017528, 0.505084
46.000862, -0.034770, -0.006157, 0.536713
46.020863, 0.063837, -0.012923, 0.489927
46.040863, 0.070902, -0.003278, 0.512956
46.060863, -0.009911, -0.087440, 0.430235
46.080864, 0.004617, 0.009236, 0.093668
46.100864, -0.017020, -0.021885, 0.022646
46.120865, 0.008300, -0.001905, -0.045967
46.140865, 0.011212, 0.069334, -0.076591
46.160866, -0.000584, 0.039863, 0.025738
46.180866, 0.002713, -0.055995, -0.000147
46.200867, -0.001632, -0.046289, -0.003573
46.220867, 0.013906, -0.010465, -0.024001
46.240868, 0.001804, 0.015500, 0.008369
46.260868, -0.005362, -0.000795, 0.060705
46.280869, -0.009448, -0.031886, 0.016085
46.300869, 0.002891, 0.000422, -0.049065
46.320869, -0.002281, 0.032360, -0.029473
46.340870, -0.005033, 0.007143, 0.036959
46.360870, -0.001841, -0.033079, 0.021641
46.380871, 0.005185, -0.017226, -0.039190
46.400871, 0.001406, 0.030042, -0.027867
46.420872, -0.005310, 0.017574, 0.035629
46.440872, 0.000211, -0.036767, 0.023039
46.460873, 0.005972, -0.028606, -0.030522
46.480873, -0.002231, 0.034416, -0.027459
46.500874, -0.005081, 0.027067, 0.020390
46.520874, -0.002754, -0.038038, 0.020399
46.540874, 0.004127, -0.027943, -0.017968
46.560875, 0.003961, 0.035972, -0.022259
46.580875, -0.005294, 0.026179, 0.015103
46.600876, 0.000616, -0.042330, 0.018089
46.620876, 0.004066, -0.022388, -0.010134
46.640877, -0.002198, 0.035365, -0.020447
46.660877, 0.003622, 0.016149, 0.007864
46.680878, 0.003839, -0.036397, 0.019015
46.700878, -0.007741, -0.015169, -0.002201
46.720879, -0.001031, 0.032377, -0.014583
46.740879, 0.006982, 0.016875, 0.004137
46.760880, -0.009681, -0.034355, 0.009959
46.780880, -0.007352, -0.010260, -0.009526
46.800880, 0.010985, 0.033851, -0.005803
46.820881, 0.002140, 0.009262, 0.005248
46.840881, -0.012335, -0.041363, -0.000489
46.860882, -0.005426, -0.002484, -0.007354
46.880882, 0.001200, 0.038642, -0.001997
46.900883, -0.006287, -0.011157, -0.001181
46.920883, -0.002591, -0.036146, -0.005397
46.940884, -0.001004, 0.027391, 0.002928
46.960884, 0.005177, 0.026269, 0.003393
46.980885, -0.000246, -0.038948, -0.006140
47.000885, -0.008935, 0.000100, 0.001072
47.020885, 0.009191, 0.036467, -0.003174
47.040886, -0.002756, -0.019487, -0.006592
47.060886, -0.002529, -0.026015, -0.007885
47.080887, 0.007674, 0.027914, -0.002218
47.100887, 0.007817, 0.005400, 0.003154
47.120888, -0.004025, -0.032715, -0.000580
47.140888, -0.003446, 0.011194, -0.003710
47.160889, 0.013001, 0.026783, -0.002528
47.180889, -0.006623, -0.028518, -0.007664
47.200890, 0.000074, -0.013148, -0.003995
47.220890, 0.005874, 0.031982, 0.008887
47.240891, 0.003689, -0.013550, -0.005551
47.260891, -0.007685, -0.031983, -0.002985
47.280891, 0.001646, 0.019547, 0.002587
47.300892, 0.004274, 0.016117, -0.003791
47.320892, -0.008964, -0.035143, -0.010979
47.340893, 0.001361, 0.003539, 0.003322
47.360893, 0.006481, 0.030640, 0.004549
47.380894, -0.000137, -0.024531, -0.007950
47.400894, -0.007618, -0.012059, 0.001516
47.420895, 0.008504, 0.029853, -0.002147
47.440895, 0.000931, -0.008292, -0.008989
47.460896, -0.004866, -0.024708, -0.006538
47.480896, 0.007700, 0.019262, 0.003209
47.500896, 0.008115, 0.007016, -0.003026
47.520897, -0.008400, -0.023275, -0.003999
47.540897, -0.000911, 0.008973, -0.002953
47.560898, 0.003473, 0.018683, -0.003495
47.580898, -0.001425, -0.022634, -0.004405
47.600899, -0.005127, -0.000833, 0.002148
47.620899, 0.004269, 0.022914, 0.003018
47.640900, -0.006666, -0.016407, -0.008248
47.660900, -0.011454, -0.012615, -0.002871
47.680901, -0.001391, 0.025519, 0.009058
47.700901, 0.001752, -0.013115, -0.003936
47.720901, -0.004898, -0.015713, 0.000705
47.740902, 0.006782, 0.024482, 0.000828
47.760902, -0.001768, -0.007815, -0.012583
47.780903, -0.002938, -0.022867, -0.000849
47.800903, 0.003747, 0.023163, 0.007475
47.820904, 0.001460, -0.003877, -0.008594
47.840904, -0.010489, -0.019452, -0.001232
47.860905, 0.000917, 0.019653, 0.002263
47.880905, 0.002455, -0.000912, -0.000001
47.900906, -0.008873, -0.023856, 0.005304
47.920906, 0.002722, 0.017061, 0.001220
47.940907, 0.000171, 0.000214, -0.007216
47.960907, -0.002274, -0.020702, -0.003602
47.980907, 0.001340, 0.016180, 0.003338
48.000908, 0.000322, 0.006904, -0.001453
48.020908, -0.010631, -0.022239, -0.008764
48.040909, 0.002526, 0.015653, 0.003147
48.060909, 0.007922, 0.003216, 0.001137
48.080910, -0.003761, -0.021445, -0.003892
48.100910, 0.005861, 0.019554, -0.001740
48.120911, -0.001121, -0.000076, -0.003205
48.140911, -0.008703, -0.019927, 0.002194
48.160912, -0.001022, 0.020395, 0.005128
48.180912, -0.001667, -0.005556, -0.012757
48.200912, -0.001985, -0.011078, -0.002402
48.220913, 0.002298, 0.023111, 0.004738
48.240913, -0.006455, -0.015426, -0.006015
48.260914, -0.011056, -0.007330, -0.003451
48.280914, 0.005098, 0.017918, 0.007841
48.300915, 0.001156, -0.014256, -0.006529
48.320915, -0.006931, -0.001392, -0.001412
48.340916, -0.001969, 0.013751, 0.002783
48.360916, -0.006703, -0.012372, 0.000378
48.380917, -0.003549, 0.000829, -0.000480
48.400917, 0.002880, 0.015189, -0.004144
48.420918, -0.005081, -0.015722, -0.000990
48.440918, -0.003625, 0.008285, 0.004523
48.460918, -0.003851, 0.007087, -0.006343
48.480919, -0.007749, -0.019439, -0.001987
48.500919, -0.000287, 0.016628, 0.006824
48.520920, -0.000538, -0.001967, -0.008854
48.540920, -0.005250, -0.012388, -0.005401
