t_tm, tm1, tm2, tm3
36.420643, 1.051528, -0.496693, -0.344254
36.440643, 1.010935, -0.465154, -0.338510
36.460644, 0.968142, -0.424953, -0.336697
36.480644, 0.931240, -0.389676, -0.335507
36.500645, 0.901311, -0.364473, -0.332462
36.520645, 0.882159, -0.354017, -0.327051
36.540646, 0.850159, -0.335380, -0.318724
36.560646, 0.811758, -0.315714, -0.307084
36.580647, 0.765228, -0.302805, -0.286317
36.600647, 0.727189, -0.291407, -0.269854
36.620647, 0.677668, -0.274030, -0.249971
36.640648, 0.644462, -0.269005, -0.232594
36.660648, 0.579670, -0.239764, -0.210550
36.680649, 0.532531, -0.226640, -0.189539
36.700649, 0.463814, -0.201965, -0.162292
36.720650, 0.406155, -0.184071, -0.137714
36.740650, 0.341728, -0.159161, -0.113252
36.760651, 0.281660, -0.129243, -0.094529
36.780651, 0.234903, -0.111938, -0.076304
36.800652, 0.175449, -0.095552, -0.049701
36.820652, 0.118147, -0.060076, -0.036073
36.840652, 0.077952, -0.023678, -0.033539
36.860653, 0.035874, 0.005237, -0.025279
36.880653, 0.013378, 0.000904, -0.008786
36.900654, -0.024356, 0.001663, 0.013981
36.920654, -0.075457, 0.025706, 0.030769
36.940655, -0.125392, 0.065828, 0.037026
36.960655, -0.137259, 0.091614, 0.028597
36.980656, -0.132822, 0.093794, 0.024535
37.000656, -0.113966, 0.089259, 0.015694
37.020657, -0.130675, 0.124318, 0.004586
37.040657, -0.141527, 0.129714, 0.007974
37.060658, -0.128679, 0.135058, -0.003197
37.080658, -0.134928, 0.161911, -0.015737
37.100658, -0.139507, 0.148169, -0.004532
37.120659, -0.125956, 0.137400, -0.006303
37.140659, -0.133486, 0.141813, -0.004360
37.160660, -0.130727, 0.146731, -0.009060
37.180660, -0.154021, 0.144931, 0.006379
37.200661, -0.162371, 0.152146, 0.007118
37.220661, -0.166225, 0.153451, 0.008694
37.240662, -0.176327, 0.153484, 0.014893
37.260662, -0.179099, 0.154202, 0.016161
37.280663, -0.179189, 0.152022, 0.017547
37.300663, -0.174078, 0.143826, 0.019402
37.320663, -0.172477, 0.151242, 0.013891
37.340664, -0.162689, 0.141667, 0.013708
37.360664, -0.159028, 0.142294, 0.011071
37.380665, -0.154465, 0.120241, 0.021719
37.400665, -0.163982, 0.124526, 0.024964
37.420666, -0.158788, 0.121687, 0.023498
37.440666, -0.157161, 0.118029, 0.024729
37.460667, -0.162395, 0.111490, 0.031942
37.480667, -0.163528, 0.115826, 0.029993
37.500668, -0.165089, 0.116784, 0.030370
37.520668, -0.162079, 0.113023, 0.030812
37.540668, -0.163553, 0.111251, 0.032800
37.560669, -0.168929, 0.113314, 0.034851
37.580669, -0.172419, 0.114497, 0.036278
37.600670, -0.174596, 0.114499, 0.037616
37.620670, -0.167906, 0.107311, 0.037885
37.640671, -0.166621, 0.100634, 0.041168
37.660671, -0.174148, 0.105291, 0.042960
37.680672, -0.174392, 0.107228, 0.041928
37.700672, -0.159520, 0.096970, 0.039032
37.720673, -0.154906, 0.095298, 0.037212
37.740673, -0.145105, 0.105992, 0.024652
37.760674, -0.134978, 0.090703, 0.027748
37.780674, -0.146469, 0.100824, 0.028646
37.800674, -0.133752, 0.087198, 0.029132
37.820675, -0.147227, 0.098402, 0.030590
37.840675, -0.136301, 0.097607, 0.024349
37.860676, -0.152616, 0.100527, 0.032612
37.880676, -0.139065, 0.090759, 0.030229
37.900677, -0.149961, 0.111284, 0.024413
37.920677, -0.140632, 0.099291, 0.025988
37.940678, -0.141103, 0.104516, 0.023089
37.960678, -0.143787, 0.104810, 0.024563
37.980679, -0.126179, 0.078433, 0.029818
38.000679, -0.115872, 0.090531, 0.016091
38.020679, -0.104785, 0.057524, 0.029407
38.040680, -0.064036, 0.051556, 0.007962
38.060680, -0.029911, 0.043154, -0.007920
38.080681, -0.049903, 0.054332, -0.002434
38.100681, -0.035564, 0.047528, -0.007110
38.120682, -0.023632, 0.035315, -0.007002
38.140682, -0.045409, 0.072981, -0.016581
38.160683, -0.026750, 0.045752, -0.011452
38.180683, -0.010680, 0.042694, -0.019479
38.200684, -0.009231, 0.011360, -0.001250
38.220684, 0.016751, -0.006107, -0.006587
38.240685, 0.038774, -0.042742, 0.002211
38.260685, 0.055128, -0.054730, -0.000541
38.280685, 0.053457, -0.052198, -0.001058
38.300686, 0.053217, -0.061835, 0.004971
38.320686, 0.065814, -0.073837, 0.004540
38.340687, 0.091289, -0.121917, 0.018197
38.360687, 0.098043, -0.130417, 0.019226
38.380688, 0.124240, -0.158512, 0.020243
38.400688, 0.108182, -0.160131, 0.031116
38.420689, 0.081884, -0.150553, 0.041462
38.440689, 0.069540, -0.154841, 0.051678
38.460690, 0.070616, -0.169710, 0.060089
38.480690, 0.079136, -0.215622, 0.082861
38.500690, 0.045735, -0.236269, 0.116024
38.520691, 0.084608, -0.292367, 0.126325
38.540691, 0.058811, -0.278021, 0.133452
38.560692, 0.078122, -0.311320, 0.141884
38.580692, 0.067682, -0.297384, 0.139807
38.600693, 0.076898, -0.314940, 0.144847
38.620693, 0.094023, -0.344126, 0.152115
38.640694, 0.076519, -0.354459, 0.169197
38.660694, 0.145226, -0.407058, 0.158996
38.680695, 0.212050, -0.413193, 0.121600
38.700695, 0.288463, -0.554775, 0.160957
38.720695, 0.333807, -0.639450, 0.184712
38.740696, 0.398444, -0.749327, 0.211971
38.760696, 0.467706, -0.893234, 0.257148
38.780697, 0.556983, -1.059984, 0.303943
38.800697, 0.632312, -1.161831, 0.319718
38.820698, 0.599360, -1.136683, 0.324658
38.840698, 0.503671, -0.981692, 0.288985
38.860699, 0.456884, -0.889906, 0.261777
38.880699, 0.472908, -0.908453, 0.263231
38.900700, 0.450968, -0.917118, 0.282025
38.920700, 0.407308, -0.899514, 0.298161
38.940701, 0.376547, -0.873275, 0.301086
38.960701, 0.317983, -0.848820, 0.322218
38.980701, 0.269678, -0.845376, 0.349854
39.000702, 0.224829, -0.798196, 0.348674
39.020702, 0.191947, -0.769245, 0.351250
39.040703, 0.173310, -0.721823, 0.333785
39.060703, 0.137726, -0.680676, 0.330582
39.080704, 0.118523, -0.624369, 0.308043
39.100704, 0.099602, -0.559175, 0.279908
39.120705, 0.101648, -0.495005, 0.239490
39.140705, 0.124647, -0.453398, 0.199941
39.160706, 0.139707, -0.429917, 0.176341
39.180706, 0.156971, -0.388880, 0.140671
39.200706, 0.187624, -0.387954, 0.121235
39.220707, 0.217174, -0.378697, 0.097394
39.240707, 0.251511, -0.377664, 0.075624
39.260708, 0.251763, -0.373283, 0.072796
39.280708, 0.268744, -0.345074, 0.045127
39.300709, 0.253679, -0.301533, 0.027832
39.320709, 0.235543, -0.278186, 0.024749
39.340710, 0.228401, -0.270239, 0.024297
39.360710, 0.220831, -0.246528, 0.014488
39.380711, 0.179599, -0.195557, 0.008768
39.400711, 0.178120, -0.185544, 0.003568
39.420712, 0.162569, -0.168268, 0.002600
39.440712, 0.149718, -0.131455, -0.011954
39.460712, 0.117914, -0.116330, -0.001603
39.480713, 0.096815, -0.094462, -0.001958
39.500713, 0.060655, -0.089773, 0.017441
39.520714, 0.038322, -0.073597, 0.021320
39.540714, -0.004126, -0.041252, 0.027714
39.560715, -0.020166, -0.037678, 0.035408
39.580715, -0.036916, -0.043399, 0.049211
39.600716, -0.044463, -0.026197, 0.043360
39.620716, -0.056823, -0.011614, 0.042070
39.640717, -0.065811, -0.004299, 0.043139
39.660717, -0.065085, -0.003288, 0.042075
39.680717, -0.068036, 0.003315, 0.039863
39.700718, -0.069083, 0.012597, 0.034843
39.720718, -0.062556, 0.018668, 0.027121
39.740719, -0.058246, 0.024381, 0.020980
39.760719, -0.054059, 0.033694, 0.012720
39.780720, -0.061599, 0.041120, 0.012830
39.800720, -0.052310, 0.041436, 0.006919
39.820721, -0.048516, 0.026674, 0.013592
39.840721, -0.041892, 0.018648, 0.014411
39.860722, -0.036012, 0.013879, 0.013701
39.880722, -0.027362, 0.004487, 0.014107
39.900723, -0.021406, 0.002233, 0.011816
39.920723, -0.019456, -0.004123, 0.014494
39.940723, -0.023959, 0.011813, 0.007542
39.960724, -0.023438, 0.012305, 0.006921
39.980724, -0.023466, 0.006594, 0.010423
40.000725, -0.018541, -0.002448, 0.012909
40.020725, -0.021860, 0.003201, 0.011505
40.040726, -0.014747, -0.003452, 0.011186
40.060726, -0.015052, -0.000657, 0.009669
40.080727, -0.020074, 0.000878, 0.011823
40.100727, -0.031244, -0.002713, 0.020892
40.120728, -0.039481, 0.016613, 0.014169
40.140728, -0.018911, -0.012198, 0.019087
40.160728, -0.042424, 0.020780, 0.013438
40.180729, -0.026038, -0.020610, 0.028608
40.200729, -0.035761, 0.003707, 0.019755
40.220730, -0.029642, -0.003341, 0.020288
40.240730, -0.029341, 0.005277, 0.014844
40.260731, -0.020731, -0.008298, 0.017828
40.280731, -0.024963, 0.006387, 0.011472
40.300732, -0.018787, 0.000716, 0.011129
40.320732, -0.016305, -0.003211, 0.011998
40.340733, -0.010168, -0.012323, 0.013781
40.360733, -0.007664, -0.015653, 0.014271
40.380733, -0.012251, -0.008574, 0.012775
40.400734, -0.008599, -0.004965, 0.008324
40.420734, -0.013076, 0.000442, 0.007781
40.440735, -0.012308, 0.000581, 0.007223
40.460735, -0.021528, 0.011262, 0.006382
40.480736, -0.022834, 0.008354, 0.008960
40.500736, -0.035907, 0.018462, 0.010840
40.520737, -0.018499, -0.001812, 0.012496
40.540737, -0.020517, -0.011315, 0.019537
40.560738, -0.012953, -0.019118, 0.019641
40.580738, -0.022479, -0.000484, 0.014135
40.600739, -0.013795, -0.011746, 0.015661
40.620739, -0.013037, -0.019642, 0.020013
40.640739, -0.016723, -0.007184, 0.014680
40.660740, -0.019005, 0.004789, 0.008778
40.680740, -0.007060, 0.026743, -0.011973
40.700741, 0.011093, 0.007761, -0.011565
40.720741, 0.013361, 0.005394, -0.011516
40.740742, 0.019792, -0.007728, -0.007468
40.760742, -0.003812, 0.016440, -0.007685
40.780743, -0.009881, 0.023143, -0.008039
40.800743, -0.010142, 0.023041, -0.007817
40.820744, -0.014749, 0.022208, -0.004471
40.840744, -0.012895, 0.033246, -0.012349
40.860744, -0.020143, 0.038978, -0.011385
40.880745, -0.019447, 0.033144, -0.008253
40.900745, -0.015918, 0.038018, -0.013400
40.920746, -0.018554, 0.039065, -0.012416
40.940746, -0.027849, 0.050172, -0.013472
40.960747, -0.038302, 0.057755, -0.011664
40.980747, -0.021442, 0.040417, -0.011463
41.000748, -0.018755, 0.026343, -0.004529
41.020748, -0.009724, 0.015449, -0.003441
41.040749, -0.001076, 0.023012, -0.013380
41.060749, -0.006769, 0.004975, 0.001131
41.080750, 0.010438, -0.004511, -0.003673
41.100750, 0.007827, -0.015404, 0.004581
41.120750, 0.039760, -0.041875, 0.001076
41.140751, 0.045461, -0.044709, -0.000705
41.160751, 0.072660, -0.065470, -0.004780
41.180752, 0.100955, -0.079207, -0.013816
41.200752, 0.116421, -0.077789, -0.024203
41.220753, 0.121839, -0.068280, -0.033341
41.240753, 0.143262, -0.061758, -0.050510
41.260754, 0.145022, -0.076674, -0.042491
41.280754, 0.135936, -0.093154, -0.026840
41.300755, 0.155335, -0.076430, -0.048988
41.320755, 0.156152, -0.055312, -0.062378
41.340755, 0.177122, -0.087262, -0.055790
41.360756, 0.205734, -0.134734, -0.044435
41.380756, 0.222363, -0.146655, -0.047399
41.400757, 0.294297, -0.168110, -0.078591
41.420757, 0.345125, -0.181240, -0.101870
41.440758, 0.420366, -0.214146, -0.128111
41.460758, 0.471266, -0.242949, -0.141870
41.480759, 0.559451, -0.274104, -0.177148
41.500759, 0.643822, -0.302426, -0.211806
41.520760, 0.749549, -0.335888, -0.256476
41.540760, 0.854456, -0.372878, -0.298488
41.560760, 1.005018, -0.430060, -0.356285
41.580761, 1.172351, -0.493956, -0.420310
41.600761, 1.322184, -0.539690, -0.484643
41.620762, 1.343573, -0.507919, -0.517199
41.640762, 1.327280, -0.513785, -0.503588
41.660763, 1.309799, -0.558493, -0.465544
41.680763, 1.254829, -0.571960, -0.423483
41.700764, 1.190535, -0.571664, -0.384082
41.720764, 1.151399, -0.570752, -0.360544
41.740765, 1.107579, -0.527551, -0.359930
41.760765, 1.084639, -0.485264, -0.371612
41.780766, 1.071050, -0.448020, -0.385973
41.800766, 1.049806, -0.422015, -0.388764
41.820766, 1.035967, -0.410653, -0.387178
41.840767, 0.991237, -0.389669, -0.372445
41.860767, 0.930743, -0.339058, -0.366088
41.880768, 0.879945, -0.289466, -0.365078
41.900768, 0.806358, -0.242339, -0.348534
41.920769, 0.759627, -0.197851, -0.346913
41.940769, 0.713019, -0.153471, -0.345302
41.960770, 0.671375, -0.137801, -0.329226
41.980770, 0.632275, -0.116572, -0.318110
42.000771, 0.604113, -0.119015, -0.299281
42.020771, 0.565812, -0.093028, -0.291561
42.040771, 0.530690, -0.091138, -0.271091
42.060772, 0.489869, -0.076699, -0.254772
42.080772, 0.459352, -0.062361, -0.244735
42.100773, 0.424970, -0.050074, -0.231065
42.120773, 0.388351, -0.043618, -0.212462
42.140774, 0.356838, -0.029926, -0.201416
42.160774, 0.319659, -0.023021, -0.182741
42.180775, 0.283259, -0.006147, -0.170630
42.200775, 0.247437, 0.003026, -0.154174
42.220776, 0.220047, 0.012094, -0.142845
42.240776, 0.183493, 0.021717, -0.126214
42.260777, 0.160374, 0.015169, -0.107985
42.280777, 0.138769, 0.036617, -0.107773
42.300777, 0.113754, 0.034593, -0.091138
42.320778, 0.091831, 0.058466, -0.092209
42.340778, 0.075674, 0.059815, -0.083086
42.360779, 0.056405, 0.071584, -0.078405
42.380779, 0.035120, 0.084645, -0.073272
42.400780, 0.018402, 0.092028, -0.067485
42.420780, 0.003218, 0.098014, -0.061790
42.440781, -0.012449, 0.092592, -0.048836
42.460781, -0.015857, 0.097360, -0.049648
42.480782, -0.018281, 0.099111, -0.049224
42.500782, -0.029686, 0.101314, -0.043547
42.520782, -0.022694, 0.096659, -0.045011
42.540783, -0.025753, 0.101390, -0.046014
42.560783, -0.024040, 0.094495, -0.042862
42.580784, -0.024830, 0.090646, -0.040026
42.600784, -0.014180, 0.082278, -0.041477
42.620785, -0.019574, 0.068314, -0.029635
42.640785, -0.010997, 0.061344, -0.030662
42.660786, -0.009482, 0.050771, -0.025143
42.680786, -0.012195, 0.057489, -0.027571
42.700787, -0.020475, 0.050647, -0.018299
42.720787, -0.023144, 0.053450, -0.018366
42.740788, -0.018202, 0.043007, -0.015037
42.760788, -0.019581, 0.047298, -0.016806
42.780788, -0.029131, 0.049749, -0.012423
42.800789, -0.031420, 0.043682, -0.007311
42.820789, -0.027536, 0.042134, -0.008757
42.840790, -0.044211, 0.040748, 0.002355
42.860790, -0.046171, 0.046265, 0.000194
42.880791, -0.060719, 0.052289, 0.005475
42.900791, -0.060844, 0.062172, -0.000480
42.920792, -0.076863, 0.058877, 0.011393
42.940792, -0.084359, 0.060168, 0.015220
42.960793, -0.099626, 0.064067, 0.022240
42.980793, -0.107249, 0.068526, 0.024212
43.000793, -0.115910, 0.077926, 0.023807
43.020794, -0.124812, 0.084920, 0.025020
43.040794, -0.130056, 0.083883, 0.028881
43.060795, -0.137028, 0.087913, 0.030714
43.080795, -0.144386, 0.087633, 0.035415
43.100796, -0.155051, 0.091204, 0.039801
43.120796, -0.160307, 0.094674, 0.040920
43.140797, -0.164145, 0.094294, 0.043514
43.160797, -0.166900, 0.091092, 0.047164
43.180798, -0.167434, 0.093070, 0.046286
43.200798, -0.170833, 0.098239, 0.045224
43.220798, -0.172725, 0.092210, 0.050068
43.240799, -0.170281, 0.087264, 0.051582
43.260799, -0.163956, 0.076994, 0.053955
43.280800, -0.154924, 0.068584, 0.053526
43.300800, -0.148531, 0.067035, 0.050536
43.320801, -0.147556, 0.060430, 0.053966
43.340801, -0.145603, 0.056999, 0.054857
43.360802, -0.132744, 0.054488, 0.048473
43.380802, -0.095721, -0.008605, 0.064182
43.400803, -0.101627, 0.021164, 0.049652
43.420803, -0.117883, 0.046213, 0.044374
43.440804, -0.141260, 0.044411, 0.059865
43.460804, -0.131417, 0.069639, 0.038410
43.480804, -0.168412, 0.095761, 0.045245
43.500805, -0.135572, 0.095828, 0.024986
43.520805, -0.117408, 0.107202, 0.006863
43.540806, -0.100617, 0.041976, 0.036329
43.560806, -0.002612, -0.044478, 0.028751
43.580807, 0.019453, -0.078935, 0.036193
43.600807, 0.057879, -0.074704, 0.009955
43.620808, 0.099543, -0.101947, 0.000930
43.640808, 0.101257, -0.078990, -0.014135
43.660809, 0.159071, -0.121548, -0.023757
43.680809, 0.126296, -0.081837, -0.027813
43.700809, 0.150809, -0.109692, -0.025906
43.720810, 0.147768, -0.107614, -0.025301
43.740810, 0.152788, -0.099688, -0.033228
43.760811, 0.143868, -0.087593, -0.035117
43.780811, 0.128954, -0.052110, -0.047588
43.800812, 0.090014, -0.033298, -0.035095
43.820812, 0.111006, -0.040911, -0.043373
43.840813, 0.107752, -0.022750, -0.052452
43.860813, 0.095076, -0.034351, -0.037569
43.880814, 0.134191, -0.045873, -0.054618
43.900814, 0.168766, -0.074267, -0.058577
43.920815, 0.167696, -0.097913, -0.043488
43.940815, 0.153547, -0.093494, -0.037473
43.960815, 0.160803, -0.133822, -0.017331
43.980816, 0.137368, -0.118873, -0.012026
44.000816, 0.123863, -0.126392, 0.000876
44.020817, 0.075756, -0.060516, -0.009706
44.040817, 0.090805, -0.100504, 0.005431
44.060818, 0.042829, -0.082414, 0.023928
44.080818, 0.078088, -0.092027, 0.008087
44.100819, 0.124412, -0.109886, -0.009533
44.120819, 0.125921, -0.070170, -0.034697
44.140820, 0.120762, -0.096044, -0.015732
44.160820, 0.148967, -0.110159, -0.024483
44.180820, 0.153747, -0.074738, -0.049040
44.200821, 0.179999, -0.114083, -0.041192
44.220821, 0.172699, -0.100226, -0.045154
44.240822, 0.183903, -0.084859, -0.061428
44.260822, 0.120731, -0.084291, -0.022884
44.280823, 0.122671, -0.105044, -0.011414
44.300823, 0.100687, -0.089583, -0.007314
44.320824, 0.068944, -0.109577, 0.024429
44.340824, 0.075682, -0.113653, 0.022768
44.360825, 0.089916, -0.111075, 0.012432
44.380825, 0.115841, -0.147922, 0.018958
44.400826, 0.133687, -0.141445, 0.004018
44.420826, 0.203038, -0.152026, -0.032220
44.440826, 0.224930, -0.171818, -0.033619
44.460827, 0.216706, -0.149767, -0.042013
44.480827, 0.147847, -0.122188, -0.016449
44.500828, 0.198893, -0.162694, -0.023156
44.520828, 0.331105, -0.197443, -0.083345
44.540829, 0.333485, -0.234403, -0.062256
44.560829, 0.279610, -0.270569, -0.007019
44.580830, 0.294611, -0.237158, -0.036643
44.600830, 0.276774, -0.270180, -0.005511
44.620831, 0.330217, -0.363234, 0.018372
44.640831, 0.437703, -0.488954, 0.028919
44.660831, 0.499593, -0.507010, 0.001836
44.680832, 0.512533, -0.485012, -0.019554
44.700832, 0.439417, -0.436044, -0.004424
44.720833, 0.453607, -0.463018, 0.003301
44.740833, 0.509321, -0.584848, 0.043347
44.760834, 0.601430, -0.757684, 0.092112
44.780834, 0.682339, -0.862895, 0.106505
44.800835, 0.759064, -0.942628, 0.107926
44.820835, 0.770962, -1.048500, 0.165208
44.840836, 0.810697, -1.114146, 0.180804
44.860836, 0.865045, -1.217709, 0.210543
44.880836, 0.940019, -1.235581, 0.175293
44.900837, 0.959529, -1.220320, 0.153970
44.920837, 0.962057, -1.218079, 0.151046
44.940838, 0.981489, -1.271352, 0.171592
44.960838, 1.078769, -1.445493, 0.217970
44.980839, 1.223124, -1.572705, 0.206729
45.000839, 1.381001, -1.673250, 0.170890
45.020840, 1.446296, -1.686455, 0.138751
45.040840, 1.399784, -1.605746, 0.118135
45.060841, 1.364444, -1.554560, 0.108655
45.080841, 1.352323, -1.502972, 0.084637
45.100842, 1.366279, -1.541872, 0.099784
45.120842, 1.422959, -1.643775, 0.127075
45.140842, 1.401519, -1.639952, 0.137941
45.160843, 1.320076, -1.603169, 0.165634
45.180843, 1.172545, -1.549814, 0.223900
45.200844, 1.061406, -1.484418, 0.252414
45.220844, 1.080257, -1.516084, 0.260133
45.240845, 1.145413, -1.508965, 0.215676
45.260845, 1.158982, -1.489196, 0.195260
45.280846, 1.049220, -1.434025, 0.229166
45.300846, 0.937886, -1.391703, 0.271880
45.320847, 0.921921, -1.429504, 0.304777
45.340847, 0.962010, -1.499975, 0.323100
45.360847, 1.056414, -1.534465, 0.286029
45.380848, 1.103760, -1.525672, 0.251516
45.400848, 1.089257, -1.497908, 0.243503
45.420849, 1.090013, -1.527339, 0.260997
45.440849, 1.119692, -1.689431, 0.341639
45.460850, 1.096680, -1.744086, 0.389158
45.480850, 1.106226, -1.679198, 0.343684
45.500851, 1.042508, -1.609075, 0.340120
45.520851, 0.959246, -1.561238, 0.362188
45.540852, 0.921770, -1.670754, 0.452089
45.560852, 0.965816, -1.767331, 0.483906
45.580853, 0.893829, -1.768573, 0.528982
45.600853, 0.750633, -1.697443, 0.573734
45.620853, 0.601426, -1.663566, 0.644918
45.640854, 0.578362, -1.639190, 0.644241
45.660854, 0.692736, -1.661562, 0.587480
45.680855, 0.722049, -1.678453, 0.579743
45.700855, 0.701023, -1.702686, 0.607476
45.720856, 0.730286, -1.730111, 0.606196
45.740856, 0.836727, -1.769626, 0.564781
45.760857, 0.822625, -1.818757, 0.603442
45.780857, 0.674344, -1.800283, 0.683456
45.800858, 0.502966, -1.711983, 0.735080
45.820858, 0.433655, -1.651789, 0.741018
45.840858, 0.449647, -1.706745, 0.764708
45.860859, 0.509193, -1.751605, 0.755425
45.880859, 0.477897, -1.791821, 0.799232
45.900860, 0.423313, -1.782889, 0.827386
45.920860, 0.396472, -1.801595, 0.855325
45.940861, 0.399048, -1.813621, 0.861078
45.960861, 0.372912, -1.817499, 0.879535
45.980862, 0.290615, -1.802911, 0.921298
46.000862, 0.248198, -1.801491, 0.946545
46.020863, 0.259006, -1.864164, 0.978136
46.040863, 0.257547, -1.904629, 1.003727
46.060863, 0.192817, -1.887006, 1.032823
46.080864, 0.176411, -1.838633, 1.013405
46.100864, 0.177616, -1.827339, 1.005771
46.120865, 0.193988, -1.822116, 0.992505
46.140865, 0.201147, -1.823165, 0.988737
46.160866, 0.159267, -1.820640, 1.012979
46.180866, 0.164647, -1.854880, 1.030561
46.200867, 0.167374, -1.860532, 1.032332
46.220867, 0.207503, -1.875248, 1.016606
46.240868, 0.203779, -1.863335, 1.011629
46.260868, 0.161425, -1.848652, 1.028744
46.280869, 0.165850, -1.862149, 1.034256
46.300869, 0.181488, -1.867655, 1.027988
46.320869, 0.186450, -1.870878, 1.026901
46.340870, 0.157429, -1.869086, 1.043674
46.360870, 0.167060, -1.873744, 1.040587
46.380871, 0.219144, -1.877854, 1.011030
46.400871, 0.216844, -1.870755, 1.008113
46.420872, 0.188688, -1.870379, 1.025218
46.440872, 0.194211, -1.892049, 1.035042
46.460873, 0.218743, -1.901447, 1.025674
46.480873, 0.214469, -1.882719, 1.016876
46.500874, 0.167529, -1.885117, 1.047238
46.520874, 0.181389, -1.900461, 1.048069
46.540874, 0.236048, -1.917179, 1.024621
46.560875, 0.210892, -1.882907, 1.019193
46.580875, 0.163674, -1.870908, 1.040940
46.600876, 0.189662, -1.897913, 1.041421
46.620876, 0.198751, -1.903204, 1.039054
46.640877, 0.192154, -1.891184, 1.035780
46.660877, 0.177036, -1.888537, 1.043472
46.680878, 0.176386, -1.902967, 1.052678
46.700878, 0.138614, -1.899227, 1.073649
46.720879, 0.113499, -1.903300, 1.091596
46.740879, 0.122799, -1.920859, 1.096586
46.760880, 0.132259, -1.935967, 1.099981
46.780880, 0.139761, -1.932180, 1.093052
46.800880, 0.127261, -1.916035, 1.090895
46.820881, 0.105271, -1.915541, 1.104131
46.840881, 0.102361, -1.932808, 1.116460
46.860882, 0.108267, -1.938455, 1.116269
46.880882, 0.101707, -1.927409, 1.113568
46.900883, 0.107300, -1.949037, 1.123322
46.920883, 0.134707, -1.960834, 1.113649
46.940884, 0.115241, -1.947559, 1.117532
46.960884, 0.104746, -1.943035, 1.121233
46.980885, 0.125659, -1.967011, 1.122989
47.000885, 0.113326, -1.958468, 1.125368
47.020885, -0.017166, -2.066225, 1.271456
47.040886, 0.113625, -1.970312, 1.132411
47.060886, 0.143634, -1.988988, 1.125334
47.080887, 0.123245, -1.973217, 1.128262
47.100887, 0.136538, -1.979800, 1.124095
47.120888, 0.139079, -1.998372, 1.133864
47.140888, 0.126075, -1.984444, 1.133371
47.160889, 0.124790, -1.979857, 1.131362
47.180889, 0.137986, -1.990131, 1.129508
47.200890, 0.142953, -2.002866, 1.134221
47.220890, 0.120189, -1.993374, 1.142443
47.240891, 0.140174, -2.005918, 1.137794
47.260891, 0.139534, -2.001655, 1.135587
47.280891, 0.139241, -1.986614, 1.126589
47.300892, 0.122843, -1.982046, 1.133896
47.320892, 0.159290, -2.007367, 1.126911
47.340893, 0.143467, -1.992737, 1.127724
47.360893, 0.113569, -1.971928, 1.133431
47.380894, 0.135322, -1.989941, 1.131032
47.400894, 0.140431, -1.973890, 1.118091
47.420895, 0.140172, -1.964941, 1.112790
47.440895, 0.134151, -1.973147, 1.121504
47.460896, 0.157027, -1.975965, 1.109141
47.480896, 0.150972, -1.977733, 1.113947
47.500896, 0.154449, -1.985007, 1.116246
47.520897, 0.159123, -1.983948, 1.112722
47.540897, 0.159453, -1.980372, 1.110336
47.560898, 0.150890, -1.980422, 1.115638
47.580898, 0.160265, -1.984218, 1.112183
47.600899, 0.147723, -1.979216, 1.116853
47.620899, 0.134076, -1.979264, 1.125283
47.640900, 0.117759, -1.995781, 1.145408
47.660900, 0.122480, -2.003268, 1.147071
47.680901, 0.092423, -1.995544, 1.160861
47.700901, 0.083623, -2.008403, 1.174125
47.720901, 0.085557, -2.005217, 1.170991
47.740902, 0.077826, -2.002984, 1.174388
47.760902, 0.089433, -2.014582, 1.174319
47.780903, 0.087559, -2.009176, 1.172174
47.800903, 0.082819, -2.000561, 1.169835
47.820904, 0.084337, -2.018878, 1.180079
47.840904, 0.087077, -2.017420, 1.177502
47.860905, 0.084646, -2.003685, 1.170617
47.880905, 0.069926, -2.016004, 1.187196
47.900906, 0.051773, -2.017239, 1.199126
47.920906, 0.034232, -2.005609, 1.202827
47.940907, 0.034506, -2.003024, 1.201081
47.960907, 0.039452, -2.008012, 1.201080
47.980907, 0.031667, -2.004936, 1.203995
48.000908, 0.031988, -2.012356, 1.208327
48.020908, 0.055520, -2.023229, 1.200475
48.040909, 0.021642, -2.015333, 1.216512
48.060909, 0.026093, -2.010201, 1.210640
48.080910, 0.045281, -2.018121, 1.203660
48.100910, 0.041815, -2.005067, 1.197828
48.120911, 0.024821, -2.006011, 1.208866
48.140911, 0.020008, -2.021899, 1.221524
48.160912, -0.007562, -2.021282, 1.238121
48.180912, -0.000589, -2.030355, 1.239365
48.200912, -0.015123, -2.039774, 1.254060
48.220913, -0.030067, -2.029439, 1.256954
48.240913, -0.027520, -2.035829, 1.259285
48.260914, -0.035817, -2.037572, 1.265457
48.280914, -0.046517, -2.031185, 1.268146
48.300915, -0.040183, -2.046247, 1.273438
48.320915, -0.039314, -2.043984, 1.271522
48.340916, -0.050500, -2.033862, 1.272232
48.360916, -0.056725, -2.042595, 1.281394
48.380917, -0.039464, -2.036132, 1.266823
48.400917, -0.054987, -2.036149, 1.276390
48.420918, -0.076192, -2.042806, 1.293507
48.440918, -0.087933, -2.051880, 1.306272
48.460918, -0.085523, -2.057893, 1.308458
48.480919, -0.087151, -2.060117, 1.310818
48.500919, -0.094235, -2.061389, 1.315955
48.520920, -0.089663, -2.068596, 1.317538
48.540920, -0.101354, -2.080869, 1.332225
