time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
6.199995, -10846.000000, -10742.000000, 11760.000000, 11748.000000, -127.000000, 37.000000
6.219995, -10808.000000, -10750.000000, 11792.000000, 11634.000000, -132.000000, 40.000000
6.239995, -10866.000000, -10764.000000, 11766.000000, 11710.000000, -131.000000, 27.000000
6.259995, -10848.000000, -10596.000000, 11710.000000, 11770.000000, -137.000000, 33.000000
6.279995, -10880.000000, -10662.000000, 11770.000000, 11700.000000, -126.000000, 23.000000
6.299995, -10812.000000, -10766.000000, 11700.000000, 11620.000000, -126.000000, 17.000000
6.319995, -10778.000000, -10784.000000, 11782.000000, 11626.000000, -136.000000, 20.000000
6.339995, -10876.000000, -10634.000000, 11706.000000, 11690.000000, -126.000000, 45.000000
6.359995, -10850.000000, -10714.000000, 11632.000000, 11680.000000, -145.000000, 31.000000
6.379995, -10852.000000, -10686.000000, 11662.000000, 11742.000000, -133.000000, 28.000000
6.399995, -10858.000000, -10768.000000, 11758.000000, 11696.000000, -133.000000, 23.000000
6.419995, -10790.000000, -10802.000000, 11816.000000, 11686.000000, -137.000000, 33.000000
6.439995, -10886.000000, -10684.000000, 11762.000000, 11670.000000, -151.000000, 28.000000
6.459995, -10854.000000, -10654.000000, 11694.000000, 11730.000000, -134.000000, 38.000000
6.479995, -10886.000000, -10720.000000, 11790.000000, 11644.000000, -128.000000, 40.000000
6.499995, -10796.000000, -10628.000000, 11804.000000, 11700.000000, -145.000000, 25.000000
6.519995, -10844.000000, -10812.000000, 11774.000000, 11708.000000, -155.000000, 36.000000
6.539995, -10880.000000, -10660.000000, 11750.000000, 11758.000000, -126.000000, 26.000000
6.559995, -10750.000000, -10766.000000, 11742.000000, 11628.000000, -137.000000, 15.000000
6.579995, -10872.000000, -10666.000000, 11736.000000, 11698.000000, -128.000000, 31.000000
6.599995, -10796.000000, -10840.000000, 11714.000000, 11746.000000, -135.000000, 38.000000
6.619995, -10838.000000, -10806.000000, 11676.000000, 11656.000000, -133.000000, 40.000000
6.639995, -10818.000000, -10664.000000, 11716.000000, 11688.000000, -137.000000, 26.000000
6.659995, -10846.000000, -10674.000000, 11700.000000, 11646.000000, -143.000000, 19.000000
6.679995, -10886.000000, -10764.000000, 11652.000000, 11750.000000, -135.000000, 30.000000
6.699995, -10804.000000, -10808.000000, 11714.000000, 11714.000000, -145.000000, 23.000000
6.719995, -10808.000000, -10748.000000, 11712.000000, 11600.000000, -133.000000, 34.000000
6.739995, -10858.000000, -10600.000000, 11764.000000, 11656.000000, -137.000000, 32.000000
6.759995, -10812.000000, -10726.000000, 11760.000000, 11728.000000, -124.000000, 45.000000
6.779994, -10866.000000, -10692.000000, 11690.000000, 11690.000000, -133.000000, 34.000000
6.799994, -10790.000000, -10770.000000, 11726.000000, 11682.000000, -132.000000, 26.000000
6.819994, -10798.000000, -10812.000000, 11722.000000, 11748.000000, -131.000000, 22.000000
6.839994, -10902.000000, -10672.000000, 11730.000000, 11792.000000, -132.000000, 41.000000
6.859994, -10822.000000, -10732.000000, 11692.000000, 11746.000000, -130.000000, 32.000000
6.879994, -10916.000000, -10706.000000, 11720.000000, 11704.000000, -113.000000, 30.000000
6.899994, -10830.000000, -10808.000000, 11712.000000, 11642.000000, -119.000000, 28.000000
6.919994, -10914.000000, -10608.000000, 11708.000000, 11714.000000, -139.000000, 40.000000
6.939994, -10792.000000, -10666.000000, 11702.000000, 11698.000000, -130.000000, 33.000000
6.959994, -10810.000000, -10720.000000, 11710.000000, 11724.000000, -140.000000, 32.000000
6.979994, -10828.000000, -10644.000000, 11724.000000, 11774.000000, -142.000000, 29.000000
6.999994, -10892.000000, -10702.000000, 11652.000000, 11698.000000, -131.000000, 26.000000
7.019994, -10820.000000, -10650.000000, 11720.000000, 11740.000000, -126.000000, 39.000000
7.039994, -10816.000000, -10762.000000, 11762.000000, 11678.000000, -136.000000, 25.000000
7.059994, -10878.000000, -10782.000000, 11700.000000, 11650.000000, -124.000000, 37.000000
7.079994, -10762.000000, -10698.000000, 11716.000000, 11660.000000, -130.000000, 34.000000
7.099994, -10894.000000, -10800.000000, 11754.000000, 11708.000000, -131.000000, 17.000000
7.119994, -10758.000000, -10690.000000, 11672.000000, 11736.000000, -134.000000, 34.000000
7.139994, -10870.000000, -10662.000000, 11656.000000, 11722.000000, -139.000000, 11.000000
7.159994, -10888.000000, -10754.000000, 11740.000000, 11728.000000, -125.000000, 35.000000
7.179994, -10762.000000, -10814.000000, 11720.000000, 11708.000000, -119.000000, 27.000000
7.199994, -10860.000000, -10796.000000, 11806.000000, 11682.000000, -129.000000, 28.000000
7.219994, -10858.000000, -10588.000000, 11744.000000, 11750.000000, -133.000000, 21.000000
7.239994, -10820.000000, -10662.000000, 11676.000000, 11774.000000, -153.000000, 32.000000
7.259994, -10868.000000, -10696.000000, 11760.000000, 11680.000000, -143.000000, 37.000000
7.279994, -10822.000000, -10828.000000, 11650.000000, 11710.000000, -150.000000, 22.000000
7.299994, -10826.000000, -10828.000000, 11674.000000, 11718.000000, -134.000000, 24.000000
7.319994, -10860.000000, -10682.000000, 11800.000000, 11716.000000, -135.000000, 32.000000
7.339994, -10836.000000, -10658.000000, 11692.000000, 11710.000000, -127.000000, 41.000000
7.359994, -10836.000000, -10708.000000, 11702.000000, 11670.000000, -136.000000, 33.000000
7.379994, -10826.000000, -10750.000000, 11748.000000, 11590.000000, -147.000000, 30.000000
7.399994, -10784.000000, -10804.000000, 11690.000000, 11660.000000, -130.000000, 24.000000
7.419994, -10806.000000, -10714.000000, 11744.000000, 11758.000000, -136.000000, 36.000000
7.439994, -10850.000000, -10632.000000, 11744.000000, 11696.000000, -149.000000, 34.000000
7.459994, -10864.000000, -10682.000000, 11710.000000, 11788.000000, -131.000000, 33.000000
7.479994, -10824.000000, -10838.000000, 11654.000000, 11684.000000, -126.000000, 20.000000
7.499994, -10784.000000, -10788.000000, 11728.000000, 11644.000000, -142.000000, 21.000000
7.519994, -10892.000000, -10648.000000, 11732.000000, 11794.000000, -133.000000, 21.000000
7.539994, -10880.000000, -10716.000000, 11716.000000, 11670.000000, -139.000000, 29.000000
7.559994, -10918.000000, -10748.000000, 11692.000000, 11704.000000, -132.000000, 36.000000
7.579994, -10734.000000, -10738.000000, 11684.000000, 11676.000000, -123.000000, 36.000000
7.599994, -10814.000000, -10802.000000, 11754.000000, 11680.000000, -127.000000, 30.000000
7.619994, -10806.000000, -10658.000000, 11666.000000, 11664.000000, -145.000000, 40.000000
7.639994, -10758.000000, -10644.000000, 11758.000000, 11692.000000, -138.000000, 33.000000
7.659994, -10838.000000, -10652.000000, 11700.000000, 11712.000000, -138.000000, 39.000000
7.679994, -10862.000000, -10772.000000, 11748.000000, 11650.000000, -127.000000, 34.000000
7.699994, -10896.000000, -10764.000000, 11756.000000, 11676.000000, -133.000000, 24.000000
7.719994, -10812.000000, -10716.000000, 11714.000000, 11726.000000, -136.000000, 26.000000
7.739994, -10802.000000, -10728.000000, 11714.000000, 11622.000000, -143.000000, 45.000000
7.759994, -10820.000000, -10700.000000, 11702.000000, 11724.000000, -149.000000, 30.000000
7.779994, -10860.000000, -10738.000000, 11736.000000, 11634.000000, -141.000000, 27.000000
7.799994, -10852.000000, -10764.000000, 11684.000000, 11700.000000, -134.000000, 29.000000
7.819993, -10866.000000, -10690.000000, 11720.000000, 11686.000000, -126.000000, 33.000000
7.839993, -10822.000000, -10764.000000, 11642.000000, 11664.000000, -139.000000, 10.000000
7.859993, -10750.000000, -10748.000000, 11774.000000, 11694.000000, -125.000000, 28.000000
7.879993, -10808.000000, -10746.000000, 11700.000000, 11648.000000, -126.000000, 21.000000
7.899993, -10900.000000, -10586.000000, 11720.000000, 11688.000000, -131.000000, 28.000000
7.919993, -10870.000000, -10736.000000, 11686.000000, 11746.000000, -135.000000, 35.000000
7.939993, -10866.000000, -10800.000000, 11730.000000, 11648.000000, -150.000000, 17.000000
7.959993, -10814.000000, -10696.000000, 11588.000000, 11646.000000, -124.000000, 22.000000
7.979993, -10840.000000, -10806.000000, 11642.000000, 11620.000000, -139.000000, 46.000000
7.999993, -10834.000000, -10634.000000, 11640.000000, 11680.000000, -137.000000, 16.000000
8.019994, -10844.000000, -10702.000000, 11802.000000, 11690.000000, -131.000000, 33.000000
8.039994, -10870.000000, -10634.000000, 11644.000000, 11680.000000, -134.000000, 24.000000
8.059995, -10844.000000, -10640.000000, 11650.000000, 11716.000000, -121.000000, 23.000000
8.079995, -10890.000000, -10776.000000, 11754.000000, 11684.000000, -141.000000, 34.000000
8.099996, -10758.000000, -10568.000000, 11710.000000, 11670.000000, -146.000000, 25.000000
8.119996, -10904.000000, -10690.000000, 11690.000000, 11828.000000, -129.000000, 34.000000
8.139997, -10844.000000, -10710.000000, 11774.000000, 11676.000000, -131.000000, 27.000000
8.159997, -10836.000000, -10692.000000, 11662.000000, 11734.000000, -145.000000, 30.000000
8.179997, -10868.000000, -10828.000000, 11706.000000, 11624.000000, -135.000000, 30.000000
8.199998, -10888.000000, -10582.000000, 11676.000000, 11674.000000, -137.000000, 19.000000
8.219998, -10828.000000, -10706.000000, 11712.000000, 11742.000000, -138.000000, 32.000000
8.239999, -10832.000000, -10776.000000, 11762.000000, 11680.000000, -125.000000, 26.000000
8.259999, -10832.000000, -10692.000000, 11740.000000, 11638.000000, -128.000000, 36.000000
8.280000, -10910.000000, -10816.000000, 11676.000000, 11668.000000, -135.000000, 30.000000
8.300000, -10850.000000, -10682.000000, 11734.000000, 11710.000000, -140.000000, 20.000000
8.320001, -10852.000000, -10744.000000, 11684.000000, 11694.000000, -136.000000, 21.000000
8.340001, -10798.000000, -10620.000000, 11772.000000, 11754.000000, -132.000000, 40.000000
8.360002, -10834.000000, -10728.000000, 11748.000000, 11676.000000, -136.000000, 28.000000
8.380002, -10856.000000, -10822.000000, 11712.000000, 11700.000000, -139.000000, 37.000000
8.400002, -10864.000000, -10724.000000, 11686.000000, 11674.000000, -140.000000, 29.000000
8.420003, -10860.000000, -10748.000000, 11698.000000, 11764.000000, -143.000000, 33.000000
8.440003, -10796.000000, -10752.000000, 11718.000000, 11712.000000, -136.000000, 42.000000
8.460004, -10812.000000, -10780.000000, 11730.000000, 11606.000000, -145.000000, 37.000000
8.480004, -10844.000000, -10860.000000, 11694.000000, 11658.000000, -125.000000, 33.000000
8.500005, -10888.000000, -10706.000000, 11660.000000, 11652.000000, -124.000000, 10.000000
8.520005, -10800.000000, -10652.000000, 11752.000000, 11722.000000, -132.000000, 30.000000
8.540006, -10824.000000, -10662.000000, 11728.000000, 11702.000000, -119.000000, 30.000000
8.560006, -10768.000000, -10750.000000, 11746.000000, 11728.000000, -123.000000, 34.000000
8.580007, -10870.000000, -10730.000000, 11668.000000, 11734.000000, -134.000000, 19.000000
8.600007, -10872.000000, -10726.000000, 11720.000000, 11682.000000, -135.000000, 24.000000
8.620008, -10856.000000, -10720.000000, 11704.000000, 11646.000000, -138.000000, 21.000000
8.640008, -10872.000000, -10730.000000, 11748.000000, 11730.000000, -119.000000, 34.000000
8.660008, -10848.000000, -10750.000000, 11698.000000, 11714.000000, -126.000000, 35.000000
8.680009, -10856.000000, -10726.000000, 11686.000000, 11624.000000, -127.000000, 31.000000
8.700009, -10852.000000, -10676.000000, 11750.000000, 11668.000000, -116.000000, 31.000000
8.720010, -10940.000000, -10696.000000, 11726.000000, 11700.000000, -128.000000, 32.000000
8.740010, -10824.000000, -10710.000000, 11658.000000, 11764.000000, -144.000000, 29.000000
8.760011, -10848.000000, -10730.000000, 11666.000000, 11706.000000, -136.000000, 26.000000
8.780011, -10876.000000, -10794.000000, 11788.000000, 11758.000000, -141.000000, 27.000000
8.800012, -10812.000000, -10704.000000, 11706.000000, 11724.000000, -161.000000, 52.000000
8.820012, -10866.000000, -10650.000000, 11736.000000, 11700.000000, -131.000000, 29.000000
8.840013, -10786.000000, -10642.000000, 11758.000000, 11768.000000, -135.000000, 29.000000
8.860013, -10822.000000, -10766.000000, 11728.000000, 11684.000000, -131.000000, 35.000000
8.880013, -10832.000000, -10680.000000, 11704.000000, 11704.000000, -142.000000, 32.000000
8.900014, -10892.000000, -10726.000000, 11714.000000, 11742.000000, -123.000000, 36.000000
8.920014, -10804.000000, -10680.000000, 11702.000000, 11660.000000, -141.000000, 28.000000
8.940015, -10772.000000, -10602.000000, 11746.000000, 11724.000000, -125.000000, 28.000000
8.960015, -10858.000000, -10704.000000, 11724.000000, 11720.000000, -139.000000, 35.000000
8.980016, -10872.000000, -10688.000000, 11690.000000, 11724.000000, -121.000000, 15.000000
9.000016, -10850.000000, -10660.000000, 11738.000000, 11672.000000, -144.000000, 21.000000
9.020017, -10850.000000, -10624.000000, 11734.000000, 11686.000000, -130.000000, 15.000000
9.040017, -10830.000000, -10734.000000, 11722.000000, 11764.000000, -126.000000, 37.000000
9.060018, -10812.000000, -10788.000000, 11672.000000, 11694.000000, -143.000000, 36.000000
9.080018, -10858.000000, -10614.000000, 11752.000000, 11668.000000, -146.000000, 18.000000
9.100019, -10848.000000, -10704.000000, 11688.000000, 11698.000000, -131.000000, 26.000000
9.120019, -10824.000000, -10682.000000, 11736.000000, 11674.000000, -130.000000, 33.000000
9.140019, -10826.000000, -10700.000000, 11644.000000, 11732.000000, -124.000000, 34.000000
9.160020, -10866.000000, -10830.000000, 11740.000000, 11698.000000, -134.000000, 39.000000
9.180020, -10830.000000, -10734.000000, 11670.000000, 11704.000000, -132.000000, 15.000000
9.200021, -10782.000000, -10692.000000, 11660.000000, 11784.000000, -142.000000, 24.000000
9.220021, -10872.000000, -10650.000000, 11704.000000, 11722.000000, -143.000000, 41.000000
9.240022, -10838.000000, -10774.000000, 11752.000000, 11658.000000, -138.000000, 29.000000
9.260022, -10790.000000, -10776.000000, 11812.000000, 11718.000000, -126.000000, 29.000000
9.280023, -10810.000000, -10766.000000, 11714.000000, 11726.000000, -138.000000, 27.000000
9.300023, -10860.000000, -10730.000000, 11704.000000, 11780.000000, -130.000000, 28.000000
9.320024, -10754.000000, -10720.000000, 11776.000000, 11700.000000, -124.000000, 20.000000
9.340024, -10832.000000, -10786.000000, 11610.000000, 11734.000000, -131.000000, 25.000000
9.360024, -10940.000000, -10758.000000, 11708.000000, 11692.000000, -130.000000, 41.000000
9.380025, -10782.000000, -10762.000000, 11790.000000, 11674.000000, -138.000000, 23.000000
9.400025, -10888.000000, -10752.000000, 11750.000000, 11630.000000, -133.000000, 26.000000
9.420026, -10876.000000, -10748.000000, 11748.000000, 11764.000000, -134.000000, 33.000000
9.440026, -10846.000000, -10774.000000, 11702.000000, 11610.000000, -144.000000, 36.000000
9.460027, -10872.000000, -10842.000000, 11796.000000, 11704.000000, -136.000000, 25.000000
9.480027, -10866.000000, -10710.000000, 11654.000000, 11714.000000, -135.000000, 35.000000
9.500028, -10774.000000, -10734.000000, 11728.000000, 11660.000000, -142.000000, 21.000000
9.520028, -10828.000000, -10724.000000, 11758.000000, 11752.000000, -133.000000, 36.000000
9.540029, -10848.000000, -10796.000000, 11730.000000, 11696.000000, -136.000000, 31.000000
9.560029, -10810.000000, -10726.000000, 11746.000000, 11648.000000, -138.000000, 23.000000
9.580029, -10762.000000, -10618.000000, 11704.000000, 11744.000000, -127.000000, 24.000000
9.600030, -10878.000000, -10722.000000, 11672.000000, 11698.000000, -140.000000, 34.000000
9.620030, -10894.000000, -10636.000000, 11776.000000, 11630.000000, -139.000000, 22.000000
9.640031, -10870.000000, -10654.000000, 11720.000000, 11680.000000, -148.000000, 30.000000
9.660031, -10806.000000, -10700.000000, 11724.000000, 11700.000000, -128.000000, 31.000000
9.680032, -10814.000000, -10722.000000, 11738.000000, 11700.000000, -134.000000, 43.000000
9.700032, -10810.000000, -10746.000000, 11730.000000, 11670.000000, -122.000000, 29.000000
9.720033, -10878.000000, -10716.000000, 11694.000000, 11732.000000, -130.000000, 18.000000
9.740033, -10792.000000, -10748.000000, 11696.000000, 11662.000000, -115.000000, 26.000000
9.760034, -10858.000000, -10808.000000, 11776.000000, 11710.000000, -146.000000, 31.000000
9.780034, -10840.000000, -10698.000000, 11688.000000, 11672.000000, -142.000000, 35.000000
9.800035, -10840.000000, -10622.000000, 11752.000000, 11664.000000, -145.000000, 29.000000
9.820035, -10734.000000, -10622.000000, 11658.000000, 11676.000000, -140.000000, 25.000000
9.840035, -10886.000000, -10766.000000, 11710.000000, 11702.000000, -143.000000, 35.000000
9.860036, -10780.000000, -10702.000000, 11740.000000, 11754.000000, -125.000000, 42.000000
9.880036, -10782.000000, -10638.000000, 11690.000000, 11730.000000, -131.000000, 28.000000
